Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_F12_516400
PTCD3	7.22020958857534
RPL7A	12.0508068688810
TEAD1	5.6619301750761
ARL6IP1	9.98355616502947
CTAGE5	4.41623842710537
SLC25A14	6.08364130719129
LEP	2.96539529277227
PCDH21	4.35767482017125
CACNG5	3.26698779549622
ECH1	6.87261579994758
MAPKAPK2	4.9776290442539
ATXN10	7.80570943677861
LHFPL2	6.30593801746229
CCL22	4.34305949081281
ACTR8	4.72926360421786
PTPN22	3.28458112528537
CYP2F1	3.28442594439726
ITGA3	4.39179489400759
RABGGTA	4.66697484979643
KIAA1033	6.43039576137798
ZNF510	3.30121218578752
SLC26A10	3.23744353959623
STX8	8.18723033148688
RUNX3	4.94347777870638
EFNB1	4.26542647746846
EIF4G3	5.10765496957591
ACSM3	4.44190277972219
C5AR1	6.19179420088412
SIGLEC8	3.40037667901997
ASCC3L1	8.9739755603742
ZNF623	5.06388629583119
A2M	9.13714703784892
NOL8	6.32245261540406
GRPEL1	6.63859367538626
LMNB2	4.72896116472647
ROCK2	4.12646076484262
SNX16	4.89552064557258
Magmas	5.94567681533482
ANXA3	8.42301496069068
C11orf2	7.6989773893329
VKORC1	7.77494516817388
TRPM6	3.08015114692564
KIAA1609	3.77334015965983
FOXK2	4.67411865348292
FEV	3.09908434341678
EED	6.21511851091103
RNF32	2.92808747787352
PDCD5	7.10583243717214
SLC8A1	3.40416889260413
HES1	6.34249236054148
DGUOK	7.42134204544865
CLDN16	4.13257534914601
CLC	3.44666938350017
ISL1	3.6202593210995
C1QTNF3	4.66032924430282
GAGE1	2.96017202048062
KIAA0528	7.4074945629118
VGLL3	3.42749444238783
MANEA	4.69517071993264
C1orf61	3.60822368363757
SUPT4H1	7.32291425025225
CD1A	3.74684887128938
ASAHL	6.16444939706145
TRAF5	5.49357073810032
RAPGEF6	4.9056190148092
WHSC1	4.85445296195273
NEIL1	3.35434557340429
KIAA0020	7.89641269537646
C16orf45	3.73718719399023
GFPT2	4.18842464790179
RBM10	6.68891542554489
MRS2L	6.91581146723498
DNAH17	3.41899163215981
STARD5	3.63155387794815
C19orf10	7.50739579699322
SIP1	5.96026297949453
DNAJC15	8.36942921310607
C1orf160	5.64138710395516
SLFN12	4.21400792951188
STAU2	5.09465182290184
FAM98A	7.67309541958593
EXOC3	6.02747105344187
RAD23B	7.78844075068352
HIST3H3	3.69708326632999
NCOR2	4.17388326966048
TNFRSF9	3.42121888105030
KLK8	9.15128122207845
NOL1	6.27258422623356
ALX1	3.61703379452727
CCNE1	7.4832831668708
PKDREJ	3.60676563448372
TIAL1	5.90853298901214
WHSC1L1	4.02511387226509
HIST1H1E	4.25297431405565
SMUG1	5.33714738789311
TM4SF4	3.51008056791411
NPY6R	3.46648129005185
UFM1	7.62910521860568
AP3M2	6.8635934459962
USP14	8.57360870620053
CORO2A	4.83480076087717
ETNK2	3.65476428176953
APOE	6.52684138970138
ANGPT4	4.04623226583401
DSTN	10.4837609262463
SFRS14	4.94786983051124
FRS2	3.36045784814727
NR2E3	4.14686136036984
ST8SIA4	3.75438537832553
GMPR	6.99821337029653
TUBB2C	8.5531844386112
LOC730092	3.89015181446912
ORM1	3.22212125292013
HSPD1	10.6419548180259
C5orf13	6.90144743120466
F2RL1	4.75887666751822
PLEKHA9	4.51326652784703
ZNF232	6.35270338502922
SLC6A7	3.58917519324629
ADH5	7.36292409089769
SHBG	3.35420484918184
DSCR6	4.61743383468558
CROCCL2	3.45909199110274
CDIPT	8.38434255086824
SLC16A5	5.53314030035981
TUBB	10.2012033617581
GAS2L1	4.91500640287283
TOR3A	6.76115168282342
PREP	6.00606989543967
RFX3	4.2919872093011
CHMP1B	9.08105378542824
COPS4	8.39599702061774
MYH6	3.2966999026582
BCHE	3.35661423505747
MAP3K13	3.67149560774387
LCMT1	7.9717169349332
EIF1AX	8.95132278273764
SLC24A5	2.98625097926447
BCL2	3.6115972671796
HBZ	3.18879210515499
HCRTR2	3.25415236434777
TJAP1	5.65969762795231
MAPBPIP	7.7795477426436
TMEM156	3.17652791357185
MYO15B	3.64966141538467
ZNF239	6.61002724519551
KIAA1324	4.05827882325934
PLCL2	4.35056614640991
C4orf29	3.90956801209646
SNX19	5.8837849818632
NAALADL1	3.09311351047143
DUSP5	5.73130224865805
GKN1	3.65651215195528
PXDN	6.38896993739387
FCN1	4.29472141986032
SLMO1	4.2035212647314
TNXB	4.04872898446102
C1QL1	3.15227246192063
BIRC7	3.4397474542586
A4GALT	4.3481872972032
TIMM22	4.77055088358356
ABHD9	3.55089635392235
TOMM34	7.13040559731164
ZNF35	4.54903985486243
LIMD1	3.64636577799594
CARD8	4.11269354768763
KIAA0286	5.04720330934495
CD6	3.62576981158520
RSRC1	7.09703260047694
TOX3	3.20038514561171
C16orf35	4.1474715504553
CRHBP	3.13591355951402
PTRF	4.97762371680113
FBXO24	3.02633803363846
CHST11	4.10610506105112
THRB	4.09881215605923
RNF39	4.21384318889525
MYBPC1	3.1324022969794
PSMD11	7.59731492105504
ALAD	4.25441349406553
AQP2	3.42178825174168
EN1	3.08609993322537
GSTM4	4.8644942101912
ZNF187	6.17712127557986
CDC42BPA	5.9468562240231
F7	3.18687985133437
CNOT1	6.04427904274082
SLC13A4	3.32452736790913
ZBTB11	7.3424958871478
B3GALT5	2.71855858688919
LUC7L2	7.40958580966904
SPTBN1	4.33587934574749
EXOC2	4.63929046943475
LSM4	7.52861983802687
IRS1	4.10128372352683
TMEM1	4.99652581226423
MRPL34	7.57579427253531
SAMM50	7.68659445670801
CDC42EP3	4.58295785470617
HSF2	4.39424653123463
SRP72	7.93999306780226
MFN2	5.5771304009702
TSPAN7	3.83278370686646
SGK269	3.99991417810462
NUCB1	7.04840738106382
RHOH	3.83971289908194
MTX1	8.20024174540019
CENTA1	5.59652077810243
ATR	6.42725503482426
IGLV3-25	7.42298032583166
DDX49	6.04835515947594
TACR1	3.45252907212812
SFRS5	6.49437416060978
THAP1	6.1810281704167
RHBDF1	4.79266778626472
RASIP1	6.18450128711858
DPYD	6.14327327715262
MYO5C	7.2565440221905
DOHH	3.25158151437035
POF1B	4.03705054267392
MAPK10	3.61214734472324
ZNF552	5.91192095306899
USP32	4.48796916737293
MED27	6.71581477050269
NCAM1	3.61777895957103
LOC171220	4.61140680684563
PRDX4	9.7457233509455
AGT	3.76455698712092
SLC22A14	3.74506514323841
DAPP1	5.59835140211635
PILRA	4.62745874066487
ATF7	3.66354268634617
ABCF2	5.63161182478828
KIAA0748	3.39175399588492
C17orf85	4.87542877455912
TKTL1	3.35984015908981
FGF1	3.37216735677701
IL6R	5.10250550680745
CHRNB2	3.9546883409598
COL7A1	3.79643486173756
NFIL3	8.29336710152448
LRRC48	3.37499580096795
TM6SF1	4.42659095691105
SPG20	6.28903203901297
COX10	5.01141444572758
DNAJA3	6.8044096384912
ECEL1	3.54231468925893
GCA	6.58780051689673
GLG1	8.06047082941742
CIITA	3.99036931696953
CLDN6	3.7959572962427
EPHA4	4.78350406234132
FANCC	4.00293224601956
MUTYH	7.04367765980385
L2HGDH	3.97486853616697
GPATCH2	4.60421386308953
PSG3	3.15970383760153
ZNF227	3.30581530881372
MRPL15	9.8038250612321
NQO2	6.74912388555448
C21orf59	7.76600675140185
ZBTB20	4.97206714130385
NEU1	7.66363225970362
QRICH1	6.65707165605227
C2orf34	4.73839454364516
UBE2L6	10.4357293869878
HP1BP3	5.54425180014765
MED14	5.16301357364915
TSN	7.69316309526701
TPBG	7.32786796343308
SPRY2	5.71198880878458
LZTFL1	6.95240844753901
OSR2	5.17833295368466
KLHL7	5.48939046668097
XPC	5.48370447425426
GMFB	7.8133567031089
PBEF1	8.5984726039235
CCR3	2.91544797188234
AGTPBP1	5.17308083038695
TMEM8	5.77993421767115
PCSK6	3.36382221926111
STAT5A	4.28791989292497
FAM18B	6.89875599449548
PTPN2	6.86510646163177
SF3A3	7.82891946818873
EFCBP2	3.58839531467823
HCFC1	4.91853899790998
NFYA	3.6325291173274
PBLD	4.62189000351671
PIGF	7.41014451699195
AHNAK	6.3661231425802
ACTR5	4.69846623068569
KIF14	5.83853360607624
PTGER1	3.94890072198911
NOS2A	3.17013809131817
TENC1	4.77718858242011
YIPF2	5.69923798510242
ETV2	3.23228711818263
KIAA1012	9.05217315828197
C17orf53	4.01205228022741
AHR	7.7955047407638
PTPRH	3.33547091060941
ATP10A	4.75853757588187
ATP6V1C1	5.89804222823566
DPH4	6.40867051723286
TAS2R3	3.14123637368375
C5orf5	5.605561579932
KCNA4	3.60678799551385
COQ10B	7.66945398503166
NMNAT2	4.12435547525116
PSMF1	7.23914237679256
SORBS2	3.64920189594443
NFE2L2	9.13098886215311
SH3PXD2A	3.77962929368574
NRF1	4.02029635401038
SPINK5	4.07307493190067
SH2D2A	5.31223596509364
PRDM12	3.18553439535077
RBBP6	5.70475694884802
OPA3	3.41016043620342
PAQR4	5.53971366467254
IFI27	12.3811055136544
SKAP2	5.136995334966
TJP3	4.17391208329386
C9orf61	4.74725096677949
MT1G	10.9067746517120
HS1BP3	5.6086606871272
IDS	4.72331597289322
PARG	5.30991149837235
OR2B2	2.88529988467126
DYRK4	5.8220071875588
MICALL1	4.55380539340281
GALR2	2.9317208557817
CHRM4	3.69563186525515
RIC3	3.19043659304011
GPBP1L1	8.2931043666455
ART1	3.25586477898738
TBX21	3.28549789096156
DUS4L	5.35192484631919
KCNJ6	3.38605126584699
TNFAIP6	5.08951675329372
CCT4	10.6854002736810
RTEL1	3.6771060282624
CASP5	4.06832022028086
CHMP6	4.69068263468703
BRD4	5.67956589700136
NDUFA13	9.91142252792432
CYP19A1	3.17889761987149
CD151	5.9184081534232
DOK4	3.50040475854352
FAM26B	6.1930414649909
ARFRP1	4.20301844950121
MRPL41	3.04261657947556
CRYBA1	3.12734906870258
HRH2	3.41451530845307
KIF25	3.58365529915722
MTMR6	6.44743073714356
SCAMP3	7.42948770652895
MTG1	6.01178261248512
UBTD1	4.44246316126199
SOX9	6.4283918670863
CRABP1	8.12018075510182
FLJ33790	3.38478888718155
FAU	11.593992621861
DTNB	3.81559770044395
CARD9	4.57975752683385
PACSIN3	4.29851668998877
OMD	3.06249433371393
HOXB8	3.15659541823902
NSBP1	3.56993323378013
SLC4A5	3.66544294572824
FBXO46	5.62896765754941
UGCGL2	4.90584245078124
SVIL	4.68654295117298
OAS1	8.18134367492931
PHB2	10.8668182152595
NDRG2	3.94740614820847
ERMAP	5.20037915841411
GRIP1	3.07041170184182
APBA2	4.14285509806049
TCF21	3.11278754898178
JPH2	3.11249582277634
DLST	6.54255806260328
SLA	5.68777387897368
AMELX	2.90536129526577
WNT6	3.26584507303344
ATP2B2	4.10632331478437
CPVL	7.02435851665056
RGS20	2.94194462965967
TRAM2	5.34575458221818
ZNRF4	4.24927175511839
ZNF419	4.91494711545367
LXN	7.1011601093778
TLK1	4.89780899666504
UPK3B	4.07578841095784
MTMR12	4.87008688646386
KLHL21	6.01433058856458
ZNF384	5.03582470437778
PI15	3.33714861317351
RER1	6.44963078939154
ELAVL2	3.17798927439614
KLF2	6.54445475472184
RPN1	9.6048219503048
PMVK	6.89779182815018
EIF3D	8.98566850836556
SIX2	3.50661133776136
HPS1	4.79869743396477
RNF7	7.44229685433
TFE3	5.36541683034016
C11orf17	5.08426811797088
SNRPC	8.81822142819693
KCTD13	3.77929254025125
DLGAP1	3.67086119230022
PGLYRP1	3.60517587116079
IL8	6.83328128499474
IRF7	6.67702868972673
SERPINB13	2.99911659867771
SET	8.98648102000638
NAB2	4.86094506400605
MGC40069	3.75987802688652
BLR1	3.29737670783729
LRP5L	3.8743652053833
FAM120A	6.20252248351147
ASCL2	3.21936796038128
PCDHGA10	3.68134265840597
SHH	3.05084173505505
SH2B1	4.94696899117566
ATP5H	10.7704178014755
THPO	3.32694373609742
HIST1H3E	3.23049956366844
TYRP1	3.40959060024827
EIF2S1	7.10942131921666
RFNG	5.91353928137112
RAB20	6.81646925844914
TNFRSF17	4.54345444651669
RBM7	7.53934769117217
TMPRSS4	7.28362124953156
NKX2-8	2.93492802785264
C1orf115	6.45120494796095
TAF9	6.8951148262478
TERF2	6.15638201597601
TNFRSF1A	7.23547860640272
ACADVL	7.17753389865195
ISCU	9.18473916877476
KIAA0841	4.92298392980548
GTF2H5	9.52908687186235
EDG8	2.89169156681676
RAB15	4.08044509501895
HBP1	5.84541127774875
TNNT2	3.37467814795225
CECR5	6.75303817908389
JRK	4.19490636005705
PHGDH	7.2472744833206
XPO4	5.20302472456784
ARHGAP25	4.62842729486802
CA9	4.74642257278468
TLX1	3.27967419469044
GPS1	6.76626016887289
RPS29	11.8782609757963
MKLN1	6.33080133532944
ATP6V0A2	4.35533953494325
EMR2	4.10005753503374
KIAA0319L	5.30007097993057
DOPEY2	4.66602869688083
SLC29A3	5.92024825777415
LGALS4	4.09290179564589
SDHD	9.37484580318639
USH2A	3.03395493113673
NF1	4.35605160308002
IMPAD1	6.49924129365888
APOBEC3A	5.21251968825633
OLR1	4.87130564286189
HCFC1R1	6.37372450357572
TAOK2	3.58175513060657
NRAP	3.95719859776547
PPFIBP1	5.3893560217794
LYPD3	5.8552698054914
BCL7A	4.36014421306627
AGER	3.41569277632421
MCM10	5.71420767443489
MAP4K3	6.35288277062385
PFTK1	4.54938410548103
CBS	6.68228375452167
CLK3	5.6572676329778
KIAA0753	6.64158886095139
GABRE	4.80236391226105
FIS1	8.58308667085357
ELF4	7.14291896192772
C11orf49	8.2422382034079
CLIP2	3.94838585850846
CLPS	3.92543654532639
PPCDC	4.26897425154271
KDELR1	7.28867376192401
NT5E	4.30393692609426
FOXN2	3.88299214939224
NCSTN	7.24795546487944
PARP4	7.82341583476713
CD83	6.3657843106812
NPY	3.50855730069977
IL18	5.24410639793566
BEGAIN	3.16629902905013
VPS16	6.702626103246
SLC16A2	5.16792540725764
SLC35B1	7.46594410807952
C4orf20	6.81647433659863
IGFBP2	9.26734992624869
NOTCH2	6.95482720450614
SIGLEC1	5.29556086556017
SLC9A2	3.80686749002982
CD93	5.69247662863262
CEP164	3.75014348697916
P53AIP1	3.34774719472201
ADD1	6.41754403152617
ZNF136	5.7185995560295
ANP32A	4.87541040015959
MGP	9.34577258132979
DNAJC1	5.5885594443861
CCDC144A	3.03277000238398
ACLY	6.17593522084907
TRPC1	3.71393498513247
CYP4F12	3.43207300397127
FKBP5	3.41854623269527
SMS	7.63037245399074
MAPK7	4.60824703745583
RRAGC	8.38508746546745
PARD6A	4.52918293000908
CCDC85B	4.36268482546786
SYNGR4	3.25223794092027
WIF1	3.18827461996618
GCH1	7.77500275840903
STRN3	4.66284099884948
TMOD2	2.89071468888979
FLI1	3.72821719471003
DGKQ	3.75689588010011
MAB21L2	2.99762528801172
SCNN1B	3.08434630823442
ECHDC3	7.20319130266676
TMEM106C	8.8896943578539
CSNK2A2	6.08825285483767
GPRIN2	3.93382975372297
CPA4	4.0938000396214
RPL39	12.8634751984288
HERC3	3.98796741396882
MELK	8.47442252100462
IL15RA	6.00759108598034
HMBOX1	5.38879406403075
CUL3	5.9707679517871
PODXL	7.94669562267316
CCT6B	4.25750481313093
GPX2	3.75576024754519
ITK	4.10761650153261
CLIC5	5.66105749652695
RABAC1	8.99793585012968
YPEL1	5.60353172224568
DNAJC4	3.92130524465067
NR1D2	6.6099134335654
KIAA0776	7.14595188619718
FBXL5	7.65163028563734
C13orf27	6.26181731598758
DEFA5	2.9406056506639
TRHDE	3.29687854847597
ZNF536	2.87334338070371
MEF2B	3.77941168039802
UQCRQ	9.95198240527782
ITGB2	8.10446326548715
PTPN4	6.93453233515112
STX5	4.73382311242917
CD72	4.41513698781191
ERH	9.8117948664224
XRCC1	5.72633427929406
VEGFA	6.33880315332615
MPHOSPH1	5.48805402377323
MORC1	2.7085868520342
PARVB	3.83974489873616
ELL	3.47562917092975
SETBP1	5.83620622538997
CDH11	5.37882705786691
NDC80	7.08030910876906
GIMAP6	5.95732473118017
AREG	4.47595849811953
BAT2D1	6.98858588138719
CDS2	5.95191679443501
LIPT1	6.93090865594347
SENP3	5.65832819465274
IL1F9	3.60308591584706
GRIN2A	3.81057996955556
MAN2C1	4.36320717263382
NSUN5	6.23603799433078
SF3B5	9.67256065562196
CEP72	5.00416250482355
MYC	8.25619544059937
NRXN1	3.22835999718238
DECR2	5.0664572993083
SLC37A1	5.04834385009324
SUPT16H	7.32962350174057
MUS81	7.12155991782483
PHYH	8.09800717664486
ULBP1	3.17151767502151
OIP5	6.30791994358337
IL10RB	7.2832811285547
OTUB2	3.38634576725966
NELL2	3.57646289509604
MAPK8IP2	3.47894781672422
ARHGAP10	4.36096466477659
POU3F2	3.04766845270522
RPLP2	8.2939663565886
FGF22	3.15694824196246
PSCD4	3.84860670457884
TRAPPC6A	6.31164258956626
C21orf2	3.61599023064036
CEMP1	3.06775355601721
IL1RAPL1	3.30902789000239
LIN7B	3.98347449125699
VCP	8.19627373022971
NKX2-1	3.18838299181019
BGN	5.08096598593831
LAMA3	5.12020907915456
APOBEC3F	3.55453147419698
COCH	3.67364324727707
SCGB1D2	8.05250138606783
SP4	3.31293902702879
SLC11A1	4.23255077152234
ICAM2	5.05872257680681
C21orf25	6.07124515449522
SH3GL1	6.10788112815828
RALB	7.48694129741376
GSK3B	6.36496539419508
GNGT1	3.35115963961219
GPD1L	7.12472620887012
VPS37B	5.33714602646922
TNFAIP3	6.92917956328522
C6orf32	4.36482009277030
ATG3	9.06857214541571
KLHDC2	8.5695780921599
NDUFV2	9.98348118885433
PANK3	4.24423243609299
BLK	3.40654433784736
MATN4	3.10608205141302
GPM6A	3.94245034179956
WDR82	7.80145280378653
APOM	4.24019359792103
PKP2	5.00647504108608
C1orf135	5.66345788510976
TRIP10	6.02142226542222
HRASLS	4.86362520388361
TESK1	6.69507554123996
FSD1	3.64041507780681
SFXN3	4.69727833792443
MMP1	3.2196986744099
CA12	5.71923881652672
ZNF611	5.91581301693131
C19orf58	6.29653691805482
NCOA6	7.87162441129982
PDE6G	4.06058000428204
PPP4R1	8.3366145645964
HLA-DQA1	9.77138549220574
GCLC	5.63495348198435
MAN1A2	3.90121189486925
SEC61A1	8.0974526989398
IKBKAP	5.12383518322863
TWSG1	5.93430555917373
UPF1	4.89156215807151
KIAA1219	6.36220242918186
CTDP1	4.2617718448437
ZMYND10	3.68583686215135
WNT16	4.32078375015318
ADAMTS6	3.34081393867515
SNW1	7.57812606988237
IL18RAP	3.97330463344604
RPP30	8.19015201437719
KRT86	4.5670954541464
CDC40	5.7468509209899
SLIT1	3.54104236292165
KIAA0574	3.42019077384187
GTPBP2	5.47294091640839
SETD3	6.99089027135341
C15orf44	6.49754976287974
PRRX2	4.20159405037545
GPR110	3.38706426684262
C11orf10	10.2525619278865
MKKS	7.0767960291143
ELK4	3.50150970415649
ACOX3	4.0119426111928
ADCY1	3.46074659264554
KIAA0372	6.70111447316322
TP53AP1	4.74046799682447
RHBG	3.6460613849438
SMURF2	7.60724214304696
TP53I3	6.9606074933219
EBP	6.69948211851086
SLC22A3	2.82469591041197
TOR1A	6.91560588981798
P2RY4	3.52421552152994
TRPV1	3.79706787266408
ADAMTS12	3.41447801723642
PES1	6.54835381193794
UCP2	10.5398159975866
ATG4A	5.7797434974707
FOXG1	3.74545706741353
MAGEA10	4.28439487797402
WFS1	5.7691837878026
TRIM24	6.35345902385178
PABPN1	8.79011339877515
PROC	3.61237910674054
SLCO1C1	3.50048353763079
SLC25A30	3.34567906470088
SLC22A5	4.895613092429
DEPDC1	7.48083050007578
KIF23	6.62871618828052
SYN2	3.48294984709368
ASPN	5.07219067929488
CENTG2	5.96973817193795
ZDHHC17	4.8620739217945
VNN3	3.57015577553498
KCNH1	3.62274246215785
PPARD	4.87869139257057
PSMAL	2.73126298544419
FLJ10815	4.41370242534511
YBX1	11.0045020094436
STK24	8.75304481208267
SPEG	4.12419169108434
STK10	4.38318285395825
ZNF695	2.57166852006512
SCTR	2.8136892196075
AAAS	4.91594327663106
SSX3	3.20709060279703
ABCD3	7.92351473775384
MTF2	6.11010969427863
FIG4	7.38041019964595
TMCO6	5.3166451708137
C9orf46	8.94114694485843
ATP6V1F	9.55715176461502
IGHMBP2	4.78964627152627
CCDC94	4.47674459731889
EGR4	3.26768339485178
DUS2L	4.44094037013564
FAM3C	8.64510570097881
DCTN4	5.80543471145476
EIF2AK2	6.60784590849797
CST4	4.28011275493211
CCL11	3.85076389823401
LMO7	3.79277053884638
PAM	8.25823994151954
NUTF2	8.97249693542673
ADRBK1	4.99810393573703
ZNF84	5.07094768844302
SLC39A4	6.87240444353046
CITED2	6.01100812488587
C12orf49	4.6552163545208
GRM3	3.06939109013966
CCDC49	4.34779868432318
STARD8	4.30614236958625
FNDC4	4.2272223957317
SIAH2	6.21268443165453
CCDC103	3.0600815587337
ATP5A1	11.8106557651284
HTR7P	3.16366549053608
LALBA	3.26622021799842
RMND5A	4.87730182870139
ATP5J2	10.6169254686065
PSCD2	6.49729343753423
MMP3	4.66610435125768
ZNF409	3.93541902893299
CRHR1	3.28436564668311
WDR70	7.90202644033929
ZFAND1	7.78861997042746
CCL18	4.88546178883993
KRTAP1-3	3.26457002395585
RINT1	6.58153942788092
NRN1	3.90095495251311
SPAG5	6.04251154733314
KIAA0408	2.92692807936602
F13A1	7.03178666856232
DNAH7	3.41642309984026
SLC10A1	3.9500472323528
BRCA2	3.45061636563068
ACADM	8.02778774146063
GIPC2	3.06001425043997
OGN	3.20583276554703
RAGE	6.82208024505082
XPO6	6.21918639731312
FMR1	7.92153198485777
DUSP3	4.80251942190257
ANKMY1	3.0953134726478
CHMP2A	8.90921850809814
FAM8A1	7.10536617250378
GPR21	3.89636557434403
BBS9	4.4704417916262
UNC119B	6.02889636097816
SLC12A3	3.31277205141652
ZDHHC7	6.9665801714046
FVT1	6.11409339009642
ENTPD6	6.45209051437682
PPP1R2P9	3.44182440769293
ERCC4	4.05111349630165
MMP8	3.20595235122523
HMHA1	4.94410533156169
RAD23A	7.54718155221745
ACY1	7.16040449511386
MT1E	10.0569330209244
PPP5C	4.70659813941218
GPR20	3.31509564995271
RFPL3	2.94102539083986
GHITM	9.5015200301666
SCAMP4	4.35309996972069
NARG1L	4.55422347035185
MYO9A	6.06974787019318
BLMH	4.7441927811007
NDUFB7	8.32873956353993
ADCYAP1	3.47959859266435
SP110	7.0320581740188
MIER2	3.53564523190395
KIAA0513	3.70613753492253
SH3BP2	4.01093166029204
PNMA2	3.19205707843682
MAP3K7IP2	7.15165454570106
AGRN	5.09028254181417
CEP290	3.36233755921321
ANXA10	4.08815772658352
RTN2	5.53268396910908
C14orf133	6.28324396049718
PRPS1L1	2.97528831160847
PRPH2	3.79508693220027
KLRA1	2.64547384564205
IRX4	2.93700170453590
GOLGB1	6.55895711911797
GPR97	3.18202617238359
NFKBIL1	4.54828936475305
CHD7	5.72778774275203
APBB3	4.26684143115233
RPS10	10.7047872325523
HIC1	3.13154426042413
TLE3	4.37621311044312
PSMB7	9.10672937697949
IAPP	3.81598128209632
SHQ1	7.05953079223507
API5	6.46751612410628
GP1BB	3.68314519077748
FTHP1	8.5188982726126
TRIM6-TRIM34	4.93569490198785
SLC6A1	3.73871820188216
OCLN	5.21596395369304
NAGLU	4.19600291215065
PTTG3	5.2494068916908
FAM117A	5.96522863793888
SPRY1	6.95137232270135
FLJ10781	7.35469745841446
CDON	3.58717147372467
SH3YL1	8.23614050092528
IGKC	10.1077272739520
TREM2	6.7471676672081
MMP14	4.21884891590458
SERPINI1	4.14971533869859
HDHD3	4.53832642649713
DYNC1LI1	6.80211537759005
FASTKD5	5.51623336325409
TDRD3	5.32828622734487
THSD7A	3.50980725460612
NDST3	3.01498279440448
CXCL2	7.79329927625507
DHRS12	3.88241739047663
MAP3K15	6.79931018232662
FBXO9	6.29459915559618
APPL2	5.53910886500224
TNPO1	7.31891291091069
CARD10	4.1458339062285
MRPL13	8.68280207078224
SNX5	7.62147811794467
EEF1D	7.21889945448627
RAB6A	3.94981771824692
SOD1	9.88476674800517
C12orf5	6.72629675184155
PACS1	4.48820349133372
PAPOLG	3.51337846516158
CHML	3.45401570693318
SIRT5	4.94427667873216
MSRB2	6.8685300126098
BCR	6.12262802080829
PUS3	5.64253740209212
CAPN2	9.69069797833517
FXYD5	6.55056491075082
TWISTNB	3.25512526867889
UBE1L	6.1313517716916
UBE1C	8.24219661847878
CHD2	3.15972123502033
C15orf2	3.40095550556141
FZD5	5.90707210614503
NR4A1	5.15180873995894
LOC339047	5.79419402576201
TRIM17	4.66890953996834
ZSCAN21	3.13591496819574
RPL15	11.7722794320003
ATP5G3	10.4687883368302
PRC1	7.32647996020067
ADAMTS8	3.27315517262627
ABCB9	3.69386699076102
HOXC4	6.45747895135328
TRAK2	6.78572483957917
STAB1	6.66581190018976
CEACAM5	3.13592075942835
MYT1L	3.05713487214208
RASA2	4.51253998938203
LRRTM2	3.22401419033941
STAG1	6.10133278145945
OSBPL7	3.61633401816818
GIMAP4	7.202145052582
FUT3	3.78832414632916
DBI	9.43084836254343
LPIN2	5.68300261788534
PAPD1	6.49164725280896
APOOL	5.51595556039934
DIABLO	8.30417220594885
ARMC9	4.72862057205231
RPS6KA4	4.84850374593258
TRHR	3.15724993268196
SLITRK3	4.01112605674897
TGFBRAP1	4.33139945976006
FAHD2A	6.81061262195291
CNTN1	3.34607027842169
ZNF211	4.32409647282468
BBS4	6.38653759509441
TMEM181	3.23513760929869
PFDN1	7.0902922347799
MINPP1	6.61792297071252
MPHOSPH6	8.118309503293
RGS11	3.22587788301393
HOXC10	3.26010434503387
ITPKB	5.07242851753717
HS6ST1	3.25565937346898
AKR1D1	3.27272844319752
TNP2	3.19699526325080
MEOX2	5.648417930049
EML4	4.33012922615313
SGTA	5.09208544335407
ATP6V0C	9.1912071455701
PRPF8	7.96005568358811
PSMD6	9.45213112019295
HIST1H2BI	4.52062587360443
TMC5	4.01271165368871
FKBP3	8.79438175450502
FLJ20273	8.4440770130995
PLEKHB2	7.76714910386008
RPL28	9.26963650953131
NOX3	2.91825381810782
ZNF544	6.68382476238051
EPYC	3.53929147945196
ELAC1	3.08607449601644
METT11D1	6.83765237667994
BIN2	4.54548477179714
NACA2	3.50492285620679
RPL18A	12.8127056374133
UBOX5	4.30792508393052
TCERG1	7.27216758174453
MPP6	4.32673147633615
KRT16	3.20109684635448
UBE2O	4.63791135484689
KLF5	7.46250651621113
C9orf31	3.55463533747332
APOLD1	4.65880279116283
UBL5	9.34382426180872
ARHGAP29	8.64431785492102
TNFSF8	3.24684046330958
PDE5A	3.18320889847607
CDR1	2.92141485079421
FBLN2	3.53688439240171
C14orf104	5.67807138916459
HBE1	3.11387074622142
ROBO4	3.45240854173786
C1orf108	8.36424435228094
FOXI1	2.78842282748456
BCKDHA	6.97539957799044
RAB4A	7.13809005296362
C11orf80	5.14082649502533
MYOC	3.63468632772154
GIF	3.56796918501104
TMEM39B	5.9969513984324
RPL3	11.6461775453939
THBS1	6.18415937703472
APOO	7.93495222654489
ATPBD1C	7.58907001428173
FARSA	6.15573019527708
ARMCX1	6.39171086808298
EIF4ENIF1	6.26094910035936
CMAS	6.5387782539285
OR7E24	3.4718561501104
TNFRSF21	6.24714972499673
PLAC1	5.34898446368954
KLHL18	4.58093593248309
LBA1	4.37151451533147
MKL2	6.6625485373581
TBX3	3.51940685942422
TAZ	4.60905674113141
CRIP2	8.54163489218058
DAXX	6.07580652395447
ELMO1	6.02956021413435
RGS13	3.22030259683058
DIO2	3.66207951917093
UNC13A	4.04744064272777
TAF11	7.3797429696643
ORC3L	6.98482486327986
PRX	3.32865767225622
TARBP2	6.59204601682345
CABIN1	5.43854758679899
TRIOBP	5.97673244526404
HIST1H2AC	8.31858487144001
