Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_A10_491178
UPK3A	3.27726497818573
LOC93349	3.42170839416494
FIP1L1	7.29111405621111
SSH1	5.95961102401956
LENEP	3.79915225079624
RHOB	7.86269977981454
RIBC2	3.4225998007453
ENSA	7.84416162578824
GNAQ	4.16730895335427
CKAP2	7.45441452009115
HOOK2	5.97454631634775
INTS9	5.62583066607676
DKFZP564J102	4.53911868866202
CCNG1	10.2545529073105
HNRPAB	9.0732501808003
AMH	3.23517530702847
HADH	7.67056948790948
TRPM1	3.27670601989243
CACNG3	3.10715209056893
PPP2R1A	7.68023245239815
CCKAR	3.3855359411507
COL2A1	4.28380802054623
PTH2R	5.40741831896774
IFI30	8.69098074107887
DDN	3.81515234032254
GLUL	8.46433846628575
HK2	6.19983796281216
ELOVL6	5.00304981014592
MDK	6.96532491604452
EPHX1	6.5989243799811
RASSF2	4.15395923881558
BFAR	7.07232579716435
ZNF14	6.248810111827
PPIL2	3.99565313181309
PRTN3	3.38104542660359
CTA-126B4.3	4.89592884621661
AVPR1A	3.26812675727864
KLHL22	4.28006955643492
HSPBP1	6.32329230400476
PRKD1	4.90034888461833
TNFAIP8	5.13226672756398
KIAA0195	5.14160076843947
GNB2L1	11.4414051273264
SCGB2A2	3.56928394785905
CALCRL	3.67252386106105
ICAM1	4.35096331896470
UBXD7	6.97336349763467
TMEM35	5.81961828135571
ZNF674	2.75454033570947
BCL2L1	5.13264892532843
HECTD3	6.4485743462135
BRSK2	2.84151607256434
PCDHGB5	3.7144515938527
CD19	3.08822502885455
RAPGEF3	3.58372185786198
LGALS9	6.14441288112065
SCARB2	6.13920096289659
KIAA0974	4.80126727595081
MAPK3	5.6674952294016
USP34	7.34915324115326
MAP2K1IP1	9.23637425296702
CHIC2	7.48725431161848
SLC16A3	4.05776751998413
STK4	4.02352087415463
APLP2	7.85795888629188
DLX5	3.24751498576255
FBXO41	4.83915937533455
MICAL3	3.96485147947295
ITIH2	4.30917295159147
ADK	5.48999565033621
TNNI3K	2.88299905033137
HDAC2	9.90386622000445
PRR7	3.70809730010763
THBS2	5.82220845151981
CA2	3.97288655853202
RANBP17	4.20693356347818
CRYZ	7.4247456443592
GBAS	9.01264550827592
TGOLN2	7.55052381259672
CTBS	4.9363067957904
ETS1	3.80200174747875
FGD1	4.88030284125113
EDC4	5.16214619813875
PCDH8	3.69461984999542
KCNK15	4.12663941455445
HSP90B1	8.55311915193613
GSTA3	4.28089265478236
TNIP2	6.6518159473188
BCAS1	3.07492084221217
HOXB6	3.06338076197408
NOL6	5.43846205227728
PDHA2	3.05507734519071
SORD	8.07505733727746
SPC25	4.53846272373211
VAMP3	8.27408775898478
WDHD1	4.11319688422018
TCIRG1	6.24514631890328
STAP2	7.82851122677246
CHCHD8	7.8183881116235
TRIM44	6.81546753698449
KIAA1305	7.02018951460614
PARL	8.69116375086887
CRNN	3.03850594162541
SIDT2	6.21600156349671
RYR2	4.11793109451099
TRRAP	4.92665251512639
TRAF1	3.30151140569124
GRN	8.62252799836303
SCAMP1	5.53524404669713
TRIM32	6.53581559210924
PTS	8.56545100178877
BANP	7.50355948618024
ATP6V1G1	9.36586558954951
PRKACG	3.66096939472669
ADCY6	4.60919057648945
PRKY	3.12050367962377
CYP51A1	4.51864823370207
DDC	3.34879284358007
ANPEP	3.39763559835044
NPR2	4.30812248718912
PROM1	5.81070930009326
COPG	7.42368684069047
OR5I1	2.8697396374522
TRIP4	8.41104658739273
ZFYVE26	6.23966844725093
GDF5	4.00298665279886
SNX3	11.2654080198444
C1orf175	3.23578943670658
CSH2	3.38374357401253
PPY2	2.94216376351574
STOML2	8.578797643004
ALPI	3.15642568654229
FTSJ1	5.87113546632028
ZNF273	4.72341826471793
DST	4.55281846690452
GLRX5	9.96496963291986
C20orf12	4.5439837053979
CAB39	8.71424698525066
RAB5C	6.68628475463848
FLAD1	6.58020956408108
TTLL3	3.64996110415339
MSH2	7.42079767952714
NPPC	2.79384567613282
PIP4K2C	7.81651613299611
CYLD	4.66989780339433
ZEB2	3.21674940999398
MRP63	7.72520771876714
WTAP	7.32225441225865
NEUROD4	3.85485687709212
MGAT4A	4.65468475299337
MTMR2	6.7027321972524
CHRM2	3.25746251495271
TSC22D4	4.3994151027087
PPYR1	3.36039475148035
CCNH	6.26374343070168
USP48	5.27684286972251
NR1H4	3.45496015185498
RASL10A	3.24549758008791
RRM1	6.62838524086879
GABRA4	3.05643662124427
C1orf35	5.10866403014889
SSTR1	2.91454836707042
APOBEC3C	8.81554639868077
CTDSPL	4.64991989241842
RUSC2	4.20493675052500
PDE11A	3.68142062395418
ZCCHC8	6.41137456724707
RAD17	6.03586882579314
TEX12	3.19230922122838
LILRB5	3.40673946650845
CD5	3.88587600948751
ARHGEF1	4.03574534953914
ABCA4	3.86785927756599
TSPAN9	4.65733338888606
WDR67	4.85779585875154
THUMPD1	7.18251119978344
ARID4A	4.82862443431925
OPRM1	3.12481737896871
SYCP2	2.93101699371819
CYP26B1	5.0754891056393
FLJ13231	3.92563194440386
VN1R1	3.68824123675924
LECT2	3.08845473892116
PCCA	6.6548335381489
AQP5	4.14686866119122
RAB30	3.42257170000464
OSBPL11	6.66931751452495
YLPM1	7.44879587788872
GNB5	5.44420633149472
CCL21	3.46106571626794
PRKAR1B	4.36480379886713
C1orf121	6.84158766895188
FMO2	4.30119683234626
IL16	3.40997923154691
MSTN	2.79726928098026
VCL	6.58892183612119
TCF3	5.2397172421821
CCDC88C	3.40431938119899
HFE	3.99113160014306
SERPINE1	4.56170886996616
FAM125B	4.404281825498
BAI2	4.09144265024716
SMC5	5.35700343507972
AKAP5	2.91605939747620
POU2F3	4.31483850201553
BACH1	5.49942646970832
PPP2R2D	5.78596484297799
C11orf63	3.57327689247493
SSSCA1	6.98511516900048
LRRC51	7.22163667907257
LRRC3	2.92281203059668
PORCN	3.63215665547199
DTL	6.72641951808019
ACTG2	4.62450789573789
FAM124B	3.30173215223605
RSAD2	4.65972876355031
CTBP2	8.9866716222061
ZMYND11	8.53248731823118
CRTC3	7.37210955395284
MYH8	3.2754675350125
LRRFIP2	5.27792131444839
TTN	5.73218274851835
RGS6	3.63323439001842
PLLP	5.78295972802114
SRGAP3	4.70074078865764
PDK1	4.88673850986897
NBR2	3.50154772780520
ZFYVE21	6.74667914598171
C13orf1	4.42868372938992
ZNF137	4.24530084953918
CEP27	6.80789622188185
WDR41	6.67086799803189
BEST2	3.08677879515474
RNF121	4.10977279971143
ZNF93	7.63443718283901
MEG3	4.06542468129817
BCCIP	6.48752420269953
OXSR1	7.17501769564045
RAD51	5.40696673736699
RPL13A	12.1290807904852
MEST	10.8672959923757
DYRK1A	5.11383546331007
HTRA2	6.83953020878465
SARDH	3.2690015127186
ILKAP	6.39130823603979
ANGPTL2	4.25599800325631
RBBP5	5.4797816206199
ORC2L	5.40973003797626
HBS1L	6.32830458269498
TMEM30A	8.07008752410105
PDS5A	5.68776437652555
WISP3	7.86686565116557
CRK	9.33462232603216
NCAPH2	4.07027149039433
RNASET2	10.0097133126555
NEDD9	6.32072922178502
WDR79	6.41097518757376
PSG6	2.97241077648094
SMPDL3B	5.59371697541401
MORC4	6.20373945531696
PSMD13	6.0042907715147
DDX23	6.69357181971784
ETV5	4.42311603841384
MYRIP	3.75893917121534
LY6E	7.55515419057784
ATP12A	4.01972204157386
BTBD7	3.48047122021786
AUP1	8.20124659399696
PIP	3.74248543277491
GSTO1	9.6858736394713
CORO7	3.78965164395146
COX6A2	4.41108060454192
MAD2L1BP	7.21440702499899
PITPNM3	2.98025849073828
ENPP1	5.45991546540264
SCNN1A	7.49743902714636
LSM1	10.7167996841092
KCNE2	3.31239344639996
IDUA	3.70893715177052
P2RX4	4.83824514929508
PPP2R3C	6.8371487952844
CCND2	8.24361186771193
COX11	6.81070773133133
CUL4A	6.53882477843456
CFB	6.33509835291445
PDZK1	3.38328689302539
PCP4	7.76687583033081
UBIAD1	4.65430988183267
CDC42BPB	6.13496927682112
ZNF323	6.27410013250841
RIMS2	4.28991559650309
CXCL6	3.16583335557494
SLC34A2	6.5638163077165
RNMTL1	8.81093204696907
NPTN	8.78422156626614
SART3	7.07142046211543
UPP1	3.44359781457528
CAPN10	3.57149470342091
SLC6A9	3.4446668788109
CCR5	4.35954327947915
NDUFS5	11.6428050892825
CISD1	7.6017472161889
PDLIM3	4.15313017133542
ZNHIT3	7.48519227290641
SNRPD3	9.0086384002723
VPS24	9.49046005245396
SCN8A	3.11454810615514
KIAA0701	3.8966079078854
UNC93B1	3.56752501661002
GMNN	8.66679600381159
FDXR	6.18833439151644
SPCS2	10.1159077448148
CDCP1	3.57549793073576
PAX3	3.40526990360011
PNLIPRP1	3.36148562703673
LASS4	5.01338520952149
HSD17B8	7.85145377878693
EYA4	3.67293383539745
PRKAB1	5.83254103424759
KIF20A	6.8954430780897
YAP1	8.45364478833397
SC5DL	4.9670802259762
NNT	5.02537818712167
DKFZp566H0824	2.83009222896663
ITPKC	4.8397571987147
ST8SIA2	3.21740441933619
LMX1B	3.59746314904221
RAD21	9.37696342524453
SNRPB	8.30549749776484
MIF	11.4933543884656
DLGAP2	3.13828742655028
PFN1	10.5974393926673
IRF8	4.38581922797987
PRO0132	2.98948259558511
MICALL2	4.57561783648272
ZNF654	5.54645388159365
SS18L1	5.89233500828139
ACD	6.43802668673168
BCL3	4.25430002163503
SLC16A8	3.49600868829883
ITGB3	3.21770112487697
MRLC2	10.5956260477722
CEP152	3.51938238224061
F2RL3	3.03918865381046
CLIP1	4.43979170557869
ZNF75	4.24019330670907
SF3B4	8.46174396308975
ATP5C1	12.0788070397166
MAP7D3	4.82602947000816
SEMA5A	3.83884190924171
PSCDBP	3.59635527661742
UBP1	8.6116192157796
XYLB	3.17281874384303
C13orf15	7.84374483447683
ZNF282	4.45072911824871
ZNF222	4.99094747053234
COL10A1	4.18634187996157
MFSD5	5.77915194422655
C20orf67	5.29832146430026
NLGN4Y	2.79466890345937
INHBC	3.46720663510482
GNG13	3.08792004031683
NUMA1	3.82037035271223
F12	3.87987664335845
C1orf41	7.0869280986816
SUPT6H	5.41160123845173
GSK3A	5.18994593111925
GIPC1	6.56096144576903
ELL2	3.54847987547951
C9orf167	4.54485267979824
PVRL3	7.12103450474681
ADAM20	3.55995968884792
GPR87	3.04185813913686
ZNF770	4.91453103165082
SMR3B	3.24480759949934
FZD1	4.55717479111900
TRPC4AP	5.88701640984753
MKL1	3.77736408801109
C2orf28	10.2182689254534
LAMA4	4.12613034637127
EIF4G2	9.242479692188
ZZZ3	7.65600842359222
C16orf5	3.6456387545392
GALNAC4S-6ST	6.00848025735121
IGFBP4	6.07204344202722
NDUFA10	8.94257446032163
CTNNA2	4.49300078059890
NUDT15	6.84481512290316
CEPT1	6.4465308206041
CLIC2	3.91074089143225
RNF13	7.76435581944542
TDRD1	3.60978349703529
KCNK5	5.08434273947651
CCDC92	7.14659167010073
ETNK1	7.19471868668225
CD69	3.09340450718563
LTA	3.15144877287417
TTPA	2.9163479273355
MYOZ1	4.41923871680863
IFNB1	3.17509447032544
CLNS1A	9.28709163355861
SC65	5.75838874071664
CXorf45	6.23151784174273
ZXDB	3.25426411807979
PEX5L	3.29055228354048
EPS15L1	5.62760958094421
GPA33	3.8010844879645
MGEA5	6.72738205490567
HIST1H3A	3.0324300232939
BCAT1	5.01009813821421
ING1	5.21923204876211
SLC2A9	4.01152176631476
ORC6L	6.06657653263804
PRAMEF12	2.99968360322186
KLK11	8.07914407934778
C19orf28	4.94102082228722
MAGEB1	2.93459100313165
MED22	4.10520645379583
ETV6	3.59125193552338
CEBPB	9.53250634246183
KRT85	3.43896922071501
CRYGA	3.2322190377278
HMGA1	6.13278320395386
CAPN7	6.1617741962662
MGC5566	4.17349552548839
GEM	4.55848038864573
NANOS1	5.65267891665317
RANBP2	6.19338127678679
APITD1	6.93586464380511
LIG3	4.84401667271966
IRAK4	3.55526292471759
PARD3	7.58671016134173
SERPINI2	9.84423222884904
TTC9	4.67154927292878
MLPH	4.34900647339033
RETSAT	6.27109565736052
NRG1	3.19506831953241
CAST	5.66500816744148
TBC1D9	6.28323774217352
TTK	8.58732463940771
ZNF557	3.47563399451404
DDX41	7.16044850573349
TGFBI	8.60874177878882
PGM3	6.71007942806387
PSMB10	5.53947951385769
UBE2D2	7.61960509893211
GABARAPL2	9.33919365273893
DGCR2	5.15940681744269
UNC45A	5.09484411745557
CISH	5.13525054385583
OGDHL	5.6527431317502
SPINT2	10.3134114660727
CASK	5.70599510775225
GIT2	4.70810203748424
CLDN18	3.26526650354764
RNF128	3.17726014790177
NCAPG	5.45968225376123
ABHD6	4.52990506816136
ATP6V0E1	7.14476838531112
C14orf161	3.21951124463636
UTP11L	9.21054189324036
GCNT1	3.87232853553572
DUSP9	4.83694103599494
TM4SF5	3.90840663988663
SUCLA2	7.49458388781969
NANS	5.98827772113413
OLFML1	3.37459272117894
ATP10B	3.81753918115977
SCNM1	8.28224175789826
NPAS3	3.71594199186756
AMD1	8.53861155839323
GGA2	4.55800315013522
PRKCA	4.35297299368592
TRIB2	5.36296407605152
SDCCAG3	6.01128698149514
TTC1	7.43311127907199
GHSR	3.14796848839362
ATP8B1	4.84418835381198
HIPK1	6.78222799584192
C1orf78	6.57484745017436
CLN3	5.4174984486753
STX4	6.29643203248644
WAPAL	5.93068437721191
TUBB1	3.36102318366611
SCN5A	4.20960745385507
ZNF192	3.00937742448491
SEC22A	5.40263660240138
DPY19L1	5.06686406449746
C11orf9	5.40586286715323
GRIA2	3.42459701526907
VDAC2	9.93418018715268
C8orf44	5.21431497004853
ZPBP	3.11457876493854
NUSAP1	7.90532796372621
LANCL1	6.74408445601206
FGF23	3.78507315767519
PCNT	6.67890741282408
BCKDHB	5.69695744760133
IFNA8	3.39068551497356
BET1	7.05595973813403
SPRR1B	3.49853748086591
FLRT1	4.39931195948047
HDAC6	4.46771785329787
SNX17	8.42872461606564
N4BP3	3.23114572385376
PLSCR3	9.22051162207525
TTC30A	6.99802876462529
CRISP1	3.18552955603538
KRT32	3.56888957523399
GHRH	3.18088237795779
IL11RA	8.93908971699534
GDF3	3.33210731862076
RPS6KB1	5.2957826645087
POLR3B	7.59490590118309
TOP1	8.13532758516867
DNAJC10	6.14016245661275
CRCT1	2.93952998510475
ADIPOQ	3.42824169600558
MPST	8.30270222726525
DPM2	5.58155482807903
FAM38B	3.80808414072388
RIT2	3.07682962057542
SLC18A1	3.42082106142633
RPS17	12.4973210945993
ABCA3	4.89194080353147
CD44	4.30631011423014
FARP1	7.07904639480454
KCNMA1	4.99849557155437
PAX7	3.13410884816201
TUBD1	4.82620834885373
NARG2	7.16807756621934
GNL3	7.76731876208041
BTG2	6.79745542258284
ITGA5	5.08257040965487
NDUFS6	7.99902960557463
MEFV	3.55312759131354
TUT1	3.65839433810227
ERAL1	6.42418884715794
ECHS1	9.50463971494168
NMBR	3.37127361240374
VPS4A	6.36844851181738
ABCB7	6.82683977679442
CYP11A1	4.26931647753271
PFKP	9.5971674736616
C9orf91	3.83975892839077
ABCC6	3.922719768063
LRRC41	7.29223273231308
ATP5F1	11.1075815442054
GFOD2	4.01109124139865
MOSC1	5.11145139210062
NCF4	3.38267850758879
HYMAI	4.31385912298058
SLC25A3	11.076429407371
NAGPA	5.41148189461831
MTHFD2L	4.82961396840176
ZNF646	3.57532076589239
RAB1B	8.01063139515243
IFT122	7.00386768828005
GALNT3	8.40820364603106
LDB3	3.58490757988262
GARNL1	5.39002643372493
ALDOAP2	2.92969681134724
LRRC6	4.80094560493543
NTRK1	3.04459423074588
ARTS-1	3.54474586979876
UBAC1	6.41011526660078
SLC6A11	3.11517068531481
NAP1L2	4.3484061498945
EPB41L4B	7.38627023956403
RPL19	11.4070692050962
CNGB1	3.33698278243257
LOC643641	5.1685132888654
FAM134B	3.83642863417564
WISP2	3.31761520911924
NTSR1	3.59778808334122
HS3ST3A1	3.34134032668648
GPSM2	6.06307327389683
PRKCG	3.3311205937384
CHORDC1	7.27206575182482
MON1B	4.05538025281338
TRIB3	4.71342689700455
SLC2A5	4.55849335107255
C2orf49	6.46504669883808
DDX5	10.3272774198921
ZNF446	4.48623599969808
MLF1IP	8.70003060601925
SLC26A1	3.07241804955361
RGN	5.09119404184766
COL4A5	8.8560524572586
CCNB1	8.4643399621282
CCDC28B	3.90154345785444
RP11-35N6.1	3.33473510855764
KCNK3	5.97950012091997
ZFP161	5.03850460199998
FGR	3.96619253847146
COX15	5.971491105826
EPN2	4.79334313875983
AQP9	7.27571759009028
XK	3.49287771841754
SLC15A2	3.723814551014
MREG	6.30433892634635
HEPH	3.62052367876569
THRAP3	4.69178962226264
MET	4.11111258145682
PDLIM2	4.6285611252312
ING3	6.16862346131298
PHYHIP	3.61366100055414
CCT8L2	3.14386926486463
ADAM7	3.49682452694877
COPS7A	7.50939314004138
WSCD1	4.50012522827579
SLC12A8	5.52310880782045
RNF185	3.66989628999489
TNS3	8.84335236569981
IGSF3	7.15836314363663
SRPK1	7.34305542324025
MED13L	5.29749202001791
LOC93432	3.12437283086519
C7orf44	6.10019087037415
PTCD3	7.8622146121484
RPL7A	12.1813946345704
TEAD1	5.10280118180292
ARL6IP1	10.0246807914767
CTAGE5	4.91891972607343
SLC25A14	6.18849241194476
LEP	3.22087498229735
PCDH21	3.69169390080335
CACNG5	3.65303889999598
ECH1	7.4980274493317
MAPKAPK2	5.78213179029767
ATXN10	8.05220517165561
LHFPL2	5.03684921446777
CCL22	3.88053256771583
ACTR8	5.00662261870877
PTPN22	2.98842318444307
CYP2F1	3.0308888564732
ITGA3	5.44377206401111
RABGGTA	5.99964661836772
KIAA1033	6.21399384351596
ZNF510	3.93899956608927
SLC26A10	3.42981956452412
STX8	3.47580676714249
RUNX3	3.36234732554681
EFNB1	4.57209626052714
EIF4G3	6.83210927930109
ACSM3	3.85049542685497
C5AR1	4.00039860071514
SIGLEC8	3.47919113642085
ASCC3L1	10.0047113308077
ZNF623	5.3034496675346
A2M	8.8877089737019
NOL8	6.39035410940115
GRPEL1	6.89106620003612
LMNB2	5.93158119285055
ROCK2	4.43120363217285
SNX16	4.82483272009396
Magmas	5.50202166375958
ANXA3	9.988503278359
C11orf2	8.59851962793734
VKORC1	7.85018168598291
TRPM6	3.37131762140517
KIAA1609	4.55159679514098
FOXK2	5.97009043918284
FEV	3.38951331497655
EED	6.18393623663265
RNF32	3.10559572718218
PDCD5	6.78856431512372
SLC8A1	3.27024612884705
HES1	6.74895207397326
DGUOK	8.83417859634028
CLDN16	4.00254550401354
CLC	3.41075734455071
ISL1	3.71233135578191
C1QTNF3	4.4168730198499
GAGE1	3.02593775289901
KIAA0528	8.07264015078862
VGLL3	3.16320403448282
MANEA	5.27105674879518
C1orf61	3.57506900435037
SUPT4H1	7.73449907872078
CD1A	4.06742073799932
ASAHL	4.58532614086746
TRAF5	7.32465275247242
RAPGEF6	5.19035188852187
WHSC1	5.32434964099792
NEIL1	3.48384443178740
KIAA0020	6.60017811787945
C16orf45	3.67784252651604
GFPT2	3.90853610407924
RBM10	6.3822216212346
MRS2L	7.02288030437543
DNAH17	3.70583516351801
STARD5	3.85204567280198
C19orf10	7.41548402611834
SIP1	6.269507677723
DNAJC15	6.92283271401288
C1orf160	5.76945955040633
SLFN12	5.16962747899824
STAU2	5.11832661491229
FAM98A	8.12618975479498
EXOC3	5.5380424226901
RAD23B	7.83656048356818
HIST3H3	3.72015291191315
NCOR2	4.27945458117195
TNFRSF9	3.26237174783632
KLK8	8.35097505041322
NOL1	7.0194292001025
ALX1	3.60341920818306
CCNE1	6.00676761357247
PKDREJ	3.69168708613027
TIAL1	5.72245839467513
WHSC1L1	5.90911951083472
HIST1H1E	3.54901152604275
SMUG1	5.76852287313399
TM4SF4	7.12674590068457
NPY6R	3.44438707971947
UFM1	7.65789813379674
AP3M2	8.60563176964627
USP14	9.12254382125094
CORO2A	4.88905967388335
ETNK2	3.8636162247899
APOE	5.57323770775975
ANGPT4	3.55241593149686
DSTN	9.90341585045469
SFRS14	5.44470845227472
FRS2	3.58917953742993
NR2E3	3.34394608348700
ST8SIA4	3.45641946788481
GMPR	7.5626504949835
TUBB2C	8.43554449876074
LOC730092	4.26756724679853
ORM1	3.12175924960299
HSPD1	10.4845169732226
C5orf13	8.88320354561216
F2RL1	4.92181433873719
PLEKHA9	5.52313322186256
ZNF232	8.60398757473883
SLC6A7	3.46561908746077
ADH5	8.36313229576375
SHBG	3.45430418904933
DSCR6	3.1799884892547
CROCCL2	3.58281387010547
CDIPT	8.0208051740828
SLC16A5	4.44238886974297
TUBB	11.2965869075583
GAS2L1	4.96357910894855
TOR3A	5.95390779451227
PREP	6.87477868474218
RFX3	3.52526641849352
CHMP1B	7.84969076260053
COPS4	9.45369928946014
MYH6	3.96533249117634
BCHE	6.3920223031255
MAP3K13	3.88956616231163
LCMT1	7.94485778467928
EIF1AX	7.69114404487642
SLC24A5	3.20979528239692
BCL2	4.04665076715796
HBZ	3.30284276778878
HCRTR2	3.37920396508938
TJAP1	6.48336940651311
MAPBPIP	7.1377225817459
TMEM156	3.03147304476404
MYO15B	4.10217115769162
ZNF239	7.41092680960123
KIAA1324	3.54896391826715
PLCL2	4.49799042880498
C4orf29	4.37365441829385
SNX19	7.2506705437548
NAALADL1	3.05993868983958
DUSP5	3.88418990042204
GKN1	3.60595735552577
PXDN	8.34053797325889
FCN1	3.47937261237587
SLMO1	3.82683105059996
TNXB	4.00755088159677
C1QL1	3.64981861177034
BIRC7	4.15221937981159
A4GALT	4.45248433000935
TIMM22	8.17956153407913
ABHD9	3.3612079645776
TOMM34	8.1238823754716
ZNF35	5.09859822411397
LIMD1	3.4774559080763
CARD8	4.77774402611245
KIAA0286	5.07238566374848
CD6	3.69227632991497
RSRC1	6.95645450512086
TOX3	3.0460423764122
C16orf35	4.96082495956436
CRHBP	3.16875565714535
PTRF	6.12465333174146
FBXO24	3.02157154119708
CHST11	3.59309335748106
THRB	4.40066488367523
RNF39	4.56263046680636
MYBPC1	3.10089777500686
PSMD11	7.944253887246
ALAD	4.71084825402001
AQP2	3.63827979276972
EN1	3.35535808704314
GSTM4	5.27743313427693
ZNF187	7.61739941855112
CDC42BPA	6.50669365218715
F7	3.31672774678661
CNOT1	6.3244109001958
SLC13A4	4.33800836727774
ZBTB11	6.93341430828777
B3GALT5	2.80177544696971
LUC7L2	7.6230757113742
SPTBN1	4.90611898978719
EXOC2	4.67851234993577
LSM4	7.02782789192835
IRS1	5.5020903970516
TMEM1	4.39575180541077
MRPL34	7.61566589120074
SAMM50	7.10918711075225
CDC42EP3	6.59471140223411
HSF2	6.08283073880881
SRP72	8.3739014272184
MFN2	5.74553759361943
TSPAN7	4.99366540696511
SGK269	4.44457842064625
NUCB1	6.48874777059811
RHOH	3.01333187509195
MTX1	8.24805205971356
CENTA1	4.69340187758271
ATR	6.90301380974201
IGLV3-25	4.21500516496031
DDX49	6.41119493767433
TACR1	3.44325140286728
SFRS5	6.83272403230721
THAP1	8.1625850984711
RHBDF1	5.29426329618303
RASIP1	3.69415859362005
DPYD	3.95023621132129
MYO5C	6.44615607886467
DOHH	3.3515643318068
POF1B	5.03148516025397
MAPK10	3.7556391380433
ZNF552	5.40657742335473
USP32	5.43616836981014
MED27	6.65219464058737
NCAM1	3.48650080294469
LOC171220	4.49753063751322
PRDX4	9.93735109900899
AGT	3.65381237978735
SLC22A14	3.68317668131223
DAPP1	5.48592399247819
PILRA	3.83377010373801
ATF7	3.68344389475036
ABCF2	4.87673772319404
KIAA0748	3.02991181962926
C17orf85	6.72604848471343
TKTL1	3.25917531850713
FGF1	3.44551895860551
IL6R	4.17383951452415
CHRNB2	3.7550882620149
COL7A1	3.91587700882032
NFIL3	7.64780412763159
LRRC48	3.52129491002839
TM6SF1	3.55156816446556
SPG20	7.06161345780615
COX10	5.18280107736635
DNAJA3	6.82265533415933
ECEL1	4.79458215004573
GCA	7.15660297855005
GLG1	8.26008897865561
CIITA	3.42348334756321
CLDN6	4.97402669250967
EPHA4	4.31301115562362
FANCC	3.94959288722341
MUTYH	6.2387758643154
L2HGDH	3.91769703637587
GPATCH2	6.2850783259461
PSG3	3.13048462599241
ZNF227	4.11888659155034
MRPL15	10.1943374046605
NQO2	6.51998063440926
C21orf59	8.19239155324039
ZBTB20	6.95121782710515
NEU1	7.56237857709789
QRICH1	7.50136962756502
C2orf34	5.09423590229357
UBE2L6	8.32639451153496
HP1BP3	5.81204840038503
MED14	4.44255592536882
TSN	6.43792080831117
TPBG	8.41815501171678
SPRY2	6.24461541997296
LZTFL1	7.073933317461
OSR2	6.30132384226344
KLHL7	4.27056980416701
XPC	6.72805865709563
GMFB	8.5924506498361
PBEF1	7.25179992309026
CCR3	2.76027092337843
AGTPBP1	6.01495181661538
TMEM8	7.080369458316
PCSK6	3.41492854415537
STAT5A	4.62094925660182
FAM18B	6.57479341304127
PTPN2	6.27665675645452
SF3A3	8.20227600614218
EFCBP2	3.75182658415484
HCFC1	5.4959317376853
NFYA	3.94297287394429
PBLD	4.80059769706724
PIGF	7.69051149932919
AHNAK	6.58370739881823
ACTR5	4.28029983906510
KIF14	5.18635064627143
PTGER1	4.00477681249986
NOS2A	3.17216988245905
TENC1	4.36951201748147
YIPF2	6.06845766926469
ETV2	3.41916733542915
KIAA1012	8.1456300999186
C17orf53	3.70299222137761
AHR	7.78707705556213
PTPRH	3.50714351438332
ATP10A	4.42463853045264
ATP6V1C1	5.44140424076946
DPH4	6.08358336658527
TAS2R3	3.19284166221609
C5orf5	6.34649384961505
KCNA4	3.71198166933653
COQ10B	7.19895754360423
NMNAT2	3.30040884188265
PSMF1	6.88058992355811
SORBS2	4.61469670317689
NFE2L2	10.7011938104737
SH3PXD2A	3.52263911611698
NRF1	4.37295869034371
SPINK5	4.75570381931976
SH2D2A	4.09648482573275
PRDM12	3.37550734718812
RBBP6	6.8996353530738
OPA3	3.3759191837767
PAQR4	4.6108166929681
IFI27	11.2564514496677
SKAP2	4.5801459491791
TJP3	3.88112133749003
C9orf61	4.2837790599078
MT1G	10.1763283978320
HS1BP3	6.61262759076575
IDS	4.86406010317608
PARG	5.88633756250158
OR2B2	3.07833961292061
DYRK4	5.9065842963909
MICALL1	7.88273576543607
GALR2	2.85239977823921
CHRM4	3.64271267121209
RIC3	3.37460996612142
GPBP1L1	7.48687797463935
ART1	3.76411057359877
TBX21	3.28019475770126
DUS4L	4.49911231337965
KCNJ6	3.36261246293098
TNFAIP6	3.57746951261442
CCT4	11.3265333116165
RTEL1	3.75548327990591
CASP5	3.75262728189114
CHMP6	4.44740462942990
BRD4	6.54476709095794
NDUFA13	9.95586306851914
CYP19A1	3.27631058722584
CD151	6.02293718019889
DOK4	3.87265759788275
FAM26B	6.04085824602567
ARFRP1	4.19628108544403
MRPL41	3.26400368967289
CRYBA1	3.32951469856214
HRH2	3.35714670623107
KIF25	3.81456965605445
MTMR6	7.0609951891083
SCAMP3	6.93377924756473
MTG1	6.40671520660228
UBTD1	4.37223671710914
SOX9	7.54145954589021
CRABP1	5.71467346495505
FLJ33790	3.64079302485803
FAU	11.4870168884043
DTNB	4.50095344818641
CARD9	4.01247126537894
PACSIN3	4.34117484132802
OMD	3.14103332050149
HOXB8	2.90005096221450
NSBP1	4.20731823476192
SLC4A5	3.59640862590511
FBXO46	6.35962973605446
UGCGL2	5.31698994249941
SVIL	7.51047818676811
OAS1	5.27303661770572
PHB2	10.8690584478616
NDRG2	5.45463829423234
ERMAP	5.34058130006301
GRIP1	3.27694748578552
APBA2	4.39596800478768
TCF21	3.46930110679030
JPH2	3.00846623735845
DLST	6.81230512179669
SLA	4.44229812005637
AMELX	2.90782514468007
WNT6	3.53418115581552
ATP2B2	3.74942386720624
CPVL	8.05632002026713
