Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_A05
GABRA4	3.09243359078596
C1orf35	4.94944220856878
SSTR1	3.0433789604096
APOBEC3C	5.86483054150218
CTDSPL	5.24838060751988
RUSC2	4.60310640920749
PDE11A	3.52384272406092
ZCCHC8	7.36560732311699
RAD17	5.92926698834083
TEX12	2.86394576817271
LILRB5	3.0013695355307
CD5	3.73722000286702
ARHGEF1	4.21986909768418
ABCA4	3.30008606598804
TSPAN9	4.67079054042726
WDR67	5.75385085153134
THUMPD1	6.96159744632163
ARID4A	4.69604710976126
OPRM1	2.94215982512905
SYCP2	2.87116113511734
CYP26B1	4.02854585679002
FLJ13231	4.3172323517464
VN1R1	3.98533705143353
LECT2	2.95519067090248
PCCA	5.66749414660043
AQP5	3.51842804834427
RAB30	3.09098898839755
OSBPL11	7.5063971771999
YLPM1	7.05106585462791
GNB5	5.5094166999222
CCL21	4.76465173983074
PRKAR1B	3.893490869345
C1orf121	6.43881938539975
FMO2	5.32810457897632
IL16	3.5159709552043
MSTN	2.65370022140342
VCL	7.00971980412852
TCF3	4.60572580268753
CCDC88C	3.31675729623731
HFE	4.43694684484793
SERPINE1	7.11401663666701
FAM125B	4.61282193866170
BAI2	5.16525726373061
SMC5	7.40244221916942
AKAP5	2.92935558208857
POU2F3	6.44973039728945
BACH1	4.5509745366419
PPP2R2D	6.09457934342935
C11orf63	4.7620033063743
SSSCA1	6.19390851105071
LRRC51	6.99618606337236
LRRC3	2.78711791840167
PORCN	6.00753411518237
DTL	6.4217820892565
ACTG2	8.0267530598346
FAM124B	3.22606419345441
RSAD2	7.72512188815112
CTBP2	9.26737178837664
ZMYND11	7.38128641999353
CRTC3	7.78935115536692
MYH8	3.13585126310273
LRRFIP2	6.0314977804478
TTN	2.99375591959935
RGS6	3.47609500526367
PLLP	5.44401140138738
SRGAP3	4.89973684686018
PDK1	4.34064961523310
NBR2	3.57147039982456
ZFYVE21	6.34344775560835
C13orf1	4.58927636360172
ZNF137	4.73382269877069
CEP27	6.2842288024742
WDR41	6.32708988648584
BEST2	2.97221188130072
RNF121	4.540644804129
ZNF93	5.32626145939598
MEG3	3.80451539852269
BCCIP	6.36096506651618
OXSR1	7.48429360620611
RAD51	5.14789134305575
RPL13A	12.0797433920359
MEST	8.13420914303454
DYRK1A	5.14708720271631
HTRA2	5.70011783654911
SARDH	3.05842400365908
ILKAP	6.51826618947591
ANGPTL2	5.55410868403988
RBBP5	5.08342332805987
ORC2L	5.9838471609276
HBS1L	5.70459602303104
TMEM30A	8.23973777925666
PDS5A	5.91045773424855
WISP3	4.03781268670174
CRK	7.27282880286365
NCAPH2	4.53421357767019
RNASET2	8.60677647623858
NEDD9	6.64097170440287
WDR79	5.5311215555172
PSG6	2.86334682598907
SMPDL3B	6.11322900273953
MORC4	6.22936012785463
PSMD13	6.8440224213011
DDX23	7.11243918860584
ETV5	5.79586210098077
MYRIP	4.37591282221295
LY6E	10.0212012885890
ATP12A	3.73693945256643
BTBD7	3.40273547538832
AUP1	7.94570101298533
PIP	3.74236875512443
GSTO1	9.75421755701748
CORO7	3.64070102935161
COX6A2	3.96938502813753
MAD2L1BP	7.39566382625692
PITPNM3	2.86005297681942
ENPP1	6.73619483724627
SCNN1A	8.07063493096862
LSM1	8.18440019067084
KCNE2	3.37806646348083
IDUA	3.89694191591826
P2RX4	6.41444691897956
PPP2R3C	7.00782818351443
CCND2	4.59623742343719
COX11	6.97001800840179
CUL4A	6.54172267547803
CFB	6.4947470828378
PDZK1	6.99567064062121
PCP4	3.07951847550230
UBIAD1	4.72478517475725
CDC42BPB	6.16435471235156
ZNF323	7.15454016797195
RIMS2	4.49247534058189
CXCL6	3.36846969369824
SLC34A2	9.92710889545082
RNMTL1	5.75290234897192
NPTN	9.63648722146889
SART3	7.05542924173267
UPP1	7.44881994441239
CAPN10	3.16718995017732
SLC6A9	3.43962864099145
CCR5	5.41703880550463
NDUFS5	10.0200195727767
CISD1	9.03808741562393
PDLIM3	6.57304038094052
ZNHIT3	7.56315646353784
SNRPD3	8.27975041401934
VPS24	9.4579041046363
SCN8A	3.18089299809331
KIAA0701	5.53304438649579
UNC93B1	5.44207824672845
GMNN	7.72345815864698
FDXR	4.68099814394877
SPCS2	10.1619554438716
CDCP1	7.38354662829005
PAX3	3.25782085924313
PNLIPRP1	3.32620617742485
LASS4	3.84457015603115
HSD17B8	6.80827616004633
EYA4	3.28784663974476
PRKAB1	6.6543217926741
KIF20A	7.26754781644492
YAP1	6.93155684737935
SC5DL	5.90350236835484
NNT	5.7189154600953
DKFZp566H0824	2.93426820971102
ITPKC	5.07273499951241
ST8SIA2	2.95682509315418
LMX1B	3.33129748853512
RAD21	10.1328828067762
SNRPB	9.39811582018384
MIF	10.7443771717389
DLGAP2	3.17476403593758
PFN1	10.6862284283111
IRF8	5.15825650005363
PRO0132	2.97833602355002
MICALL2	5.18417648203206
ZNF654	5.98294623994173
SS18L1	6.6675127706673
ACD	6.26336448876841
BCL3	5.03880046156606
SLC16A8	3.58119793796993
ITGB3	3.88533852360196
MRLC2	10.0524050318386
CEP152	3.66575617817753
F2RL3	3.32846059374270
CLIP1	5.96375777044744
ZNF75	4.37450861596684
SF3B4	7.94247665188066
ATP5C1	11.2671354312017
MAP7D3	5.26387564296984
SEMA5A	5.37955711053035
PSCDBP	4.46944147483308
UBP1	8.27821490910074
XYLB	3.07375864176246
C13orf15	8.14453906791009
ZNF282	5.18483267639583
ZNF222	4.24049336945252
COL10A1	7.9683409876274
MFSD5	7.12717523099454
C20orf67	5.04002410963234
NLGN4Y	2.93047071162398
INHBC	3.12820661340476
GNG13	2.94871147888874
NUMA1	4.21240821606131
F12	4.05345844271688
C1orf41	7.32384697010934
SUPT6H	5.28018328609169
GSK3A	5.05759814696044
GIPC1	6.4964929805162
ELL2	3.64315719304324
C9orf167	5.19415341544768
PVRL3	5.48827239569134
ADAM20	3.4001288186649
GPR87	5.78605071978154
ZNF770	4.68297048080227
SMR3B	2.84073960902764
FZD1	5.42921695397068
TRPC4AP	6.53140478303452
MKL1	4.07393315406985
C2orf28	9.59619203146864
LAMA4	5.86791553744933
EIF4G2	9.70486415241344
ZZZ3	7.40693249336414
C16orf5	4.22953146732249
GALNAC4S-6ST	7.36949910457173
IGFBP4	7.71219898670395
NDUFA10	8.50470371748565
CTNNA2	3.40642288806887
NUDT15	7.06547858959076
CEPT1	6.74140855612144
CLIC2	5.24353153593352
RNF13	7.82962064559638
TDRD1	3.40074083399619
KCNK5	4.94800115035847
CCDC92	7.42571776218875
ETNK1	5.87221701493818
CD69	4.63661931067756
LTA	3.0419049164286
TTPA	3.21350074699448
MYOZ1	4.18985803149860
IFNB1	3.1502333560473
CLNS1A	8.80185535660906
SC65	5.74798529079601
CXorf45	5.48028297855123
ZXDB	3.42052927443349
PEX5L	3.25975892104102
EPS15L1	5.09791911732001
GPA33	3.6387187232833
MGEA5	7.32308624262398
HIST1H3A	3.0563990784122
BCAT1	4.92760030401332
ING1	5.08963732852116
SLC2A9	4.44254238445899
ORC6L	6.54716801696202
PRAMEF12	3.15792419001695
KLK11	9.1045769995476
C19orf28	6.3475839294523
MAGEB1	2.89047544538767
MED22	5.38867583986254
ETV6	4.13767427678215
CEBPB	10.1250984242262
KRT85	3.50219907640503
CRYGA	3.08399652799353
HMGA1	6.66816565211603
CAPN7	6.32951743584963
MGC5566	3.86850693448005
GEM	6.92922426994145
NANOS1	7.3142424614942
RANBP2	6.92301486041752
APITD1	7.36939566399985
LIG3	4.29027792514785
IRAK4	4.76981424103381
PARD3	6.59894538673763
SERPINI2	3.57521884296814
TTC9	5.85418917200576
MLPH	7.74517565201012
RETSAT	6.35088483716571
NRG1	3.19306944720659
CAST	7.23423169089118
TBC1D9	6.08309410578067
TTK	8.2666232864196
ZNF557	3.23428081625243
DDX41	7.30085077826973
TGFBI	9.85263713360227
PGM3	6.68770693342768
PSMB10	7.94666019874666
UBE2D2	7.69254878044358
GABARAPL2	9.45907797896782
DGCR2	5.57318881206505
UNC45A	5.25519472645339
CISH	5.47064782834464
OGDHL	6.39297703017519
SPINT2	12.4421805293361
CASK	6.47073259274036
GIT2	4.87144788000601
CLDN18	3.31506523699522
RNF128	3.32022308366805
NCAPG	6.35651846340037
ABHD6	4.18050182208581
ATP6V0E1	7.9800961597102
C14orf161	2.93269820801108
UTP11L	7.50132613180586
GCNT1	4.82174119201285
DUSP9	3.10831547025886
TM4SF5	3.97059779166566
SUCLA2	7.52624227440618
NANS	7.88204696845717
OLFML1	5.94709120511398
ATP10B	6.64135942907375
SCNM1	7.35973562154542
NPAS3	4.7919368901068
AMD1	7.58157149228732
GGA2	4.76522022662944
PRKCA	4.9557225312201
TRIB2	7.50291312076682
SDCCAG3	6.61707214399072
TTC1	7.77108832973096
GHSR	2.97622742079121
ATP8B1	4.93650782720724
HIPK1	6.1251785325999
C1orf78	6.02268206783357
CLN3	6.10977774055021
STX4	6.90789352491279
WAPAL	6.83928780330612
TUBB1	3.16067007726906
SCN5A	3.76559245044663
ZNF192	2.90082692472469
SEC22A	5.38425057894505
DPY19L1	5.76735160011027
C11orf9	5.126453044912
GRIA2	3.07726868361991
VDAC2	11.3406934819171
C8orf44	3.47815229941627
ZPBP	3.13242802862438
NUSAP1	8.14034269462553
LANCL1	6.64083879981282
FGF23	3.72233685450633
PCNT	6.86050590929767
BCKDHB	5.24222962479688
IFNA8	3.22799088170217
BET1	7.33706052647517
SPRR1B	2.95164169427335
FLRT1	3.34347527180842
HDAC6	4.29826132499081
SNX17	7.68983645692763
N4BP3	3.25940450619559
PLSCR3	7.6251501979657
TTC30A	5.00766310890441
CRISP1	2.84576845053323
KRT32	3.53759427462769
GHRH	3.0433889736816
IL11RA	5.18016473084258
GDF3	3.14298967617998
RPS6KB1	6.41994680883384
POLR3B	6.62524397091141
TOP1	8.24637079208184
DNAJC10	6.18371336455106
CRCT1	2.9020850647151
ADIPOQ	3.01976309570822
MPST	6.34002189036575
DPM2	6.68530712198364
FAM38B	4.06765821511254
RIT2	3.03351525480798
SLC18A1	3.32124412976315
RPS17	11.3733051357591
ABCA3	4.63897850546507
CD44	5.28016898185815
FARP1	6.37909209343205
KCNMA1	4.7029654920867
PAX7	3.06918127472640
TUBD1	4.70921162883259
NARG2	6.4240172154668
GNL3	7.72523799234806
BTG2	5.79552544966323
ITGA5	6.77520747157643
NDUFS6	9.1361937035911
MEFV	3.41049288755946
TUT1	3.72976552420763
ERAL1	5.70648758666686
ECHS1	10.1001639154869
NMBR	3.08655092365355
VPS4A	6.8763102832651
ABCB7	6.80993853841022
CYP11A1	3.33853006726197
PFKP	8.98338924639282
C9orf91	4.42696109236474
ABCC6	3.36562547668697
LRRC41	7.1079071413039
ATP5F1	10.4771739956884
GFOD2	4.49990426498533
MOSC1	4.82060826463786
NCF4	3.66195158853401
HYMAI	3.21768855384625
SLC25A3	11.3476019057555
NAGPA	4.8294244780257
MTHFD2L	3.47314535760256
ZNF646	3.49255675414536
RAB1B	8.22009870899511
IFT122	7.09375378694463
GALNT3	7.2454897461984
LDB3	3.43718274429814
GARNL1	4.98936504677492
ALDOAP2	2.92376932566910
LRRC6	6.16093068800677
NTRK1	3.11054464043505
ARTS-1	4.34793746735052
UBAC1	7.41253754449302
SLC6A11	3.14742885020710
NAP1L2	4.14891019815812
EPB41L4B	8.10517383639
RPL19	11.3856525799182
CNGB1	3.48378773709410
LOC643641	4.95015262923474
FAM134B	3.85640482080102
WISP2	3.79978011907706
NTSR1	3.49234893264189
HS3ST3A1	4.61057702047710
GPSM2	5.45642573485674
PRKCG	3.25426757870234
CHORDC1	7.66512010094114
MON1B	4.57966627383300
TRIB3	7.13821460618511
SLC2A5	5.24241049182918
C2orf49	6.21027329461015
DDX5	10.5420865116022
ZNF446	4.77118849916718
MLF1IP	7.49448439937622
SLC26A1	3.06821376212879
RGN	5.20368733749922
COL4A5	6.31412723547019
CCNB1	8.47644734172509
CCDC28B	3.53029237891728
RP11-35N6.1	3.17173877462124
KCNK3	3.91220894089812
ZFP161	4.68980735041318
FGR	3.88822355580674
COX15	6.12973752988434
EPN2	5.22035485598101
AQP9	7.07912307772913
XK	5.02843979521095
SLC15A2	3.50615586042161
MREG	6.25449105966378
HEPH	6.89133130706135
THRAP3	4.08596512711045
MET	4.59700534371302
PDLIM2	5.78425941435348
ING3	6.57802181038615
PHYHIP	3.47609784902517
CCT8L2	3.16758153624885
ADAM7	3.02452930083984
COPS7A	7.3288918306264
WSCD1	3.73483249942272
SLC12A8	7.60060599622003
RNF185	3.55732252603554
TNS3	9.92308334079152
IGSF3	5.86062629474175
SRPK1	6.868259362994
MED13L	6.50673032901432
LOC93432	3.09133788478732
C7orf44	6.99417438034268
PTCD3	7.15375843236264
RPL7A	12.3802377722687
TEAD1	6.78267643703257
ARL6IP1	9.832589031235
CTAGE5	4.54493790991976
SLC25A14	5.99498824363442
LEP	3.20240141741565
PCDH21	4.38969120105766
CACNG5	3.25391354284229
ECH1	9.4265735544972
MAPKAPK2	5.25412986835634
ATXN10	7.93151086036835
LHFPL2	6.31390256667371
CCL22	4.05170216443312
ACTR8	4.54788673988787
PTPN22	3.01209014225054
CYP2F1	2.87814008800298
ITGA3	6.89667700659888
RABGGTA	5.2893415356753
KIAA1033	6.99796461206808
ZNF510	4.09654257221971
SLC26A10	3.44414856312604
STX8	7.53647880874025
RUNX3	7.66318249102109
EFNB1	4.0114811594639
EIF4G3	6.8477189940435
ACSM3	4.15885326369757
C5AR1	5.54191984352001
SIGLEC8	3.24206124105389
ASCC3L1	8.97363615115588
ZNF623	6.73943658736538
A2M	9.13967702843068
NOL8	6.90703817210576
GRPEL1	7.42502812554956
LMNB2	5.08615177837724
ROCK2	4.28083291701787
SNX16	4.53664171982564
Magmas	5.21149176929447
ANXA3	7.5174676761589
C11orf2	8.09843502346269
VKORC1	7.32455854340222
TRPM6	3.19015593374424
KIAA1609	4.89824921620744
FOXK2	6.42466774412495
FEV	3.10785559332603
EED	5.75044765260747
RNF32	3.03596360678037
PDCD5	6.58503071889312
SLC8A1	3.20979096990183
HES1	5.90078455331408
DGUOK	7.25948870017655
CLDN16	6.42783519713291
CLC	3.38040451845916
ISL1	3.60226775524038
C1QTNF3	6.98279360959236
GAGE1	2.87074520674430
KIAA0528	6.90852226946516
VGLL3	3.66301523078246
MANEA	5.12138142849286
C1orf61	3.46372952960116
SUPT4H1	7.92944137105283
CD1A	3.69567370302301
ASAHL	4.31841192779699
TRAF5	6.11436302764069
RAPGEF6	5.44204786435898
WHSC1	5.68579270674673
NEIL1	3.68973442162225
KIAA0020	7.18806087113135
C16orf45	5.31540776043587
GFPT2	5.67885348349996
RBM10	6.96758300948435
MRS2L	6.88876516962589
DNAH17	3.52369798044361
STARD5	3.75773079481356
C19orf10	7.69264157215839
SIP1	5.12783960637124
DNAJC15	6.30928468765542
C1orf160	6.81037374229797
SLFN12	4.97203584189044
STAU2	5.67222774397978
FAM98A	7.85787139650303
EXOC3	6.52967182167383
RAD23B	9.2819587418324
HIST3H3	3.73589167885741
NCOR2	4.29922269416551
TNFRSF9	3.16624799317598
KLK8	9.95941159447416
NOL1	5.76564201908234
ALX1	3.54068488415561
CCNE1	7.33531292954115
PKDREJ	3.47632149949195
TIAL1	6.00207760158785
WHSC1L1	4.19554267504218
HIST1H1E	4.20140215950138
SMUG1	5.86731465896237
TM4SF4	3.70833036059401
NPY6R	3.36494910193289
UFM1	7.78717103836283
AP3M2	6.45155247371249
USP14	7.82210057597178
CORO2A	6.91888370448621
ETNK2	3.42814519484883
APOE	5.53809963062233
ANGPT4	3.73901334787454
DSTN	11.2018451301251
SFRS14	4.82130872296219
FRS2	3.39130036845274
NR2E3	3.41285988916398
ST8SIA4	3.57425062017170
GMPR	7.10335777050878
TUBB2C	9.10151104330062
LOC730092	3.62883442099916
ORM1	2.90145102196143
HSPD1	10.8855085226042
C5orf13	7.30937018419043
F2RL1	7.32225014804722
PLEKHA9	4.94140453028521
ZNF232	6.10460515174217
SLC6A7	3.47737783794357
ADH5	7.95766853045957
SHBG	3.39386450234878
DSCR6	3.73778238368887
CROCCL2	3.42210815127794
CDIPT	8.2320628065607
SLC16A5	5.8677866170833
TUBB	10.1245137191684
GAS2L1	5.56575754773452
TOR3A	5.63222578509125
PREP	5.96169193603228
RFX3	3.65411743708645
CHMP1B	7.85615031826241
COPS4	8.26185991698921
MYH6	3.14737947161708
BCHE	3.15345601055348
MAP3K13	3.88426034184977
LCMT1	7.44759922773834
EIF1AX	8.3573160083412
SLC24A5	2.99459220185916
BCL2	3.43597184203128
HBZ	3.15669801908055
HCRTR2	3.16191655211425
TJAP1	5.85378373757023
MAPBPIP	7.35894410699252
TMEM156	3.25567435494429
MYO15B	3.62689464751758
ZNF239	6.27222297989886
KIAA1324	3.34069606226875
PLCL2	4.69215786174124
C4orf29	3.55141737468815
SNX19	6.61035634692227
NAALADL1	3.26386103289214
DUSP5	6.4324195610297
GKN1	3.79569348792151
PXDN	8.53619289918593
FCN1	3.41684596676958
SLMO1	3.53736143857067
TNXB	4.12442426536779
C1QL1	3.24205440641095
BIRC7	3.63038889705909
A4GALT	4.27201191436139
TIMM22	6.85514859193267
ABHD9	4.46473082246709
TOMM34	6.89209649669738
ZNF35	4.28162020942341
LIMD1	3.54497209486075
CARD8	4.78955523572455
KIAA0286	4.99735299594906
CD6	3.51421561098921
RSRC1	7.56316565920743
TOX3	3.02392385578631
C16orf35	4.71353450707277
CRHBP	3.1548312400186
PTRF	7.13257425096561
FBXO24	2.90768507424549
CHST11	4.2386146567823
THRB	3.90565839859991
RNF39	4.76677647287017
MYBPC1	3.34870073803684
PSMD11	8.01207496345068
ALAD	5.29735501580248
AQP2	3.38277216263476
EN1	3.00267666116713
GSTM4	4.32198670538421
ZNF187	6.02038351553678
CDC42BPA	6.39213016246765
F7	3.1898678318931
CNOT1	6.27409600801233
SLC13A4	3.20288636795607
ZBTB11	7.62989185586962
B3GALT5	2.78837443373512
LUC7L2	7.31381125038967
SPTBN1	4.81892987040631
EXOC2	5.94087524808429
LSM4	6.72416419238298
IRS1	5.55738914205369
TMEM1	5.59635573163035
MRPL34	6.9953419915938
SAMM50	7.86224649500895
CDC42EP3	6.05850079966881
HSF2	4.68258456564972
SRP72	8.20020881223256
MFN2	6.18699996080368
TSPAN7	7.58142725431433
SGK269	4.10338354516290
NUCB1	7.46381071107094
RHOH	3.23538847061768
MTX1	7.72283577105502
CENTA1	5.05248181722707
ATR	6.9375272012687
IGLV3-25	6.46575159512856
DDX49	5.64292745976305
TACR1	3.3711681714799
SFRS5	6.68352656559658
THAP1	5.80084323553701
RHBDF1	7.0220507797748
RASIP1	4.40392532253147
DPYD	6.77831479859974
MYO5C	7.4768832544472
DOHH	3.29806606474088
POF1B	3.70950572107321
MAPK10	4.00986875832771
ZNF552	5.49576209037672
USP32	5.34972072869165
MED27	7.68088582646709
NCAM1	3.65518741474967
LOC171220	4.71276595740961
PRDX4	10.1601260891433
AGT	3.43648878234229
SLC22A14	3.65222429704782
DAPP1	5.84364766167711
PILRA	4.06890633756532
ATF7	3.64022352918039
ABCF2	4.88139051874417
KIAA0748	3.19152992001301
C17orf85	5.87245432643644
TKTL1	3.09562108715286
FGF1	3.48887375914031
IL6R	3.95878827682411
CHRNB2	3.93301198475115
COL7A1	4.17550127750318
NFIL3	8.07489373758826
LRRC48	3.23236354015616
TM6SF1	4.32012486541659
SPG20	6.87003870948088
COX10	4.94762347325841
DNAJA3	7.29820216224723
ECEL1	3.69135973095423
GCA	6.61443307291438
GLG1	8.1939892484013
CIITA	3.33876630060469
CLDN6	4.49880624327088
EPHA4	5.13913381080622
FANCC	4.1571100461079
MUTYH	5.40543105488291
L2HGDH	3.62962932057075
GPATCH2	4.99005582279355
PSG3	3.07362725340009
ZNF227	3.47494814160025
MRPL15	9.26174889356438
NQO2	7.27480140981915
C21orf59	8.1003891658498
ZBTB20	6.86562907325257
NEU1	8.26531358179389
QRICH1	7.17905500625466
C2orf34	4.59249866894433
UBE2L6	9.81225497606876
HP1BP3	6.22348223220435
MED14	4.95964400904348
TSN	6.88279713758796
TPBG	8.52747545495316
SPRY2	6.48584060722222
LZTFL1	7.21413884855751
OSR2	6.86709545274835
KLHL7	3.92832228229678
XPC	6.75562691448416
GMFB	7.65899482981296
PBEF1	7.41961768634776
CCR3	2.92279116544656
AGTPBP1	6.02161965858633
TMEM8	5.83433794848658
PCSK6	3.47319479085082
STAT5A	4.84204317293196
FAM18B	7.11313964152182
PTPN2	5.69184807417954
SF3A3	6.6472187253449
EFCBP2	3.50248536784424
HCFC1	5.47811871634486
NFYA	4.37968401551915
PBLD	5.08717080538691
PIGF	6.7058628940791
AHNAK	7.36827078491785
ACTR5	4.34412141276203
KIF14	5.45096969482013
PTGER1	3.56631481109020
NOS2A	3.14895145857662
TENC1	5.2057889249226
YIPF2	5.03850744870254
ETV2	3.08699756327695
KIAA1012	8.61499958823529
C17orf53	3.75953957690628
AHR	7.5258879175742
PTPRH	4.26275711449032
ATP10A	4.69597099231791
ATP6V1C1	6.83512721517146
DPH4	6.48793507625763
TAS2R3	3.33535777665888
C5orf5	6.80239389132751
KCNA4	3.67568498372195
COQ10B	7.78900989558208
NMNAT2	4.14685188478062
PSMF1	8.22370611445965
SORBS2	3.91489037967278
NFE2L2	9.40877377086429
SH3PXD2A	3.82274002688586
NRF1	4.26969628472434
SPINK5	6.10993312926443
SH2D2A	4.14915417589706
PRDM12	3.18587900360517
RBBP6	6.6936962327436
OPA3	3.44749972481851
PAQR4	5.08556776465531
IFI27	11.4823474860536
SKAP2	5.12453470135563
TJP3	5.66278798645552
C9orf61	3.55866687288655
MT1G	11.7323087417697
HS1BP3	6.38860043405517
IDS	5.54630750258898
PARG	6.04032651471758
OR2B2	3.00182581587361
DYRK4	5.23361806777826
MICALL1	4.97393108094687
GALR2	2.90940576926342
CHRM4	3.29522747248548
RIC3	3.12816034922186
GPBP1L1	7.32346040299829
ART1	3.34993543562644
TBX21	3.10948923096586
DUS4L	4.71041402018341
KCNJ6	3.44699605153295
TNFAIP6	6.1530183452834
CCT4	10.3816749618123
RTEL1	3.72923580110659
CASP5	3.86049378495107
CHMP6	5.16235367817186
BRD4	6.27941660589611
NDUFA13	8.89677436735091
CYP19A1	3.25680716637495
CD151	7.9968787525719
DOK4	3.83758943861752
FAM26B	6.96579027239763
ARFRP1	4.85232376292939
MRPL41	3.12186688679588
CRYBA1	3.14594271550461
HRH2	3.57049873076842
KIF25	3.50112831890608
MTMR6	6.3632295012339
SCAMP3	7.59171681942497
MTG1	6.0914633118742
UBTD1	4.16553330130464
SOX9	6.93009130504542
CRABP1	7.560898258845
FLJ33790	3.37168400073440
FAU	11.1714171917673
DTNB	4.12679063511659
CARD9	4.91232344372839
PACSIN3	4.47239869719379
OMD	3.65326593536412
HOXB8	2.75519647731074
NSBP1	4.09968698741727
SLC4A5	3.39163562074579
FBXO46	6.28252797055282
UGCGL2	5.24928116010766
SVIL	8.01838052344143
OAS1	7.93067788108952
PHB2	10.1476528959730
NDRG2	4.09398455209353
ERMAP	5.5194748894152
GRIP1	3.07050030975991
APBA2	4.49667180564915
TCF21	6.36894041071826
JPH2	2.94617684740499
DLST	6.34035677434235
SLA	5.1849641517793
AMELX	2.81161624909513
WNT6	3.44462441956875
ATP2B2	3.53899997176306
CPVL	6.56107324020712
RGS20	2.83223485894189
TRAM2	7.06145722616601
ZNRF4	4.39439688074071
ZNF419	5.17492400671028
LXN	7.91512050149532
TLK1	5.01212442187386
UPK3B	6.36804413137402
MTMR12	4.33892023266359
KLHL21	6.52366615882516
ZNF384	5.0189682700687
PI15	3.56531211666331
RER1	6.8572874893083
ELAVL2	3.12430119816527
KLF2	6.40336511129928
RPN1	9.44373425695908
PMVK	6.60674609653226
EIF3D	8.91456907806178
SIX2	3.67553305738329
HPS1	4.9030643008778
RNF7	7.45944762856978
TFE3	6.17090611542119
C11orf17	5.61382216868277
SNRPC	8.57916237970038
KCTD13	4.56575162195192
DLGAP1	3.32141095357093
PGLYRP1	3.52358432858317
IL8	4.64399817166452
IRF7	8.30049235240125
SERPINB13	2.84829006896830
SET	10.1764346270379
NAB2	5.00937264016178
MGC40069	3.2661387041322
BLR1	3.2600717451395
LRP5L	3.59809158474227
FAM120A	6.567743752988
ASCL2	3.06779818849239
PCDHGA10	3.79680238641416
SHH	2.93963525645254
SH2B1	4.69026285868206
ATP5H	10.9255998928016
THPO	3.14989578236857
HIST1H3E	3.46538044333395
TYRP1	3.12281504314484
EIF2S1	7.3407077416974
RFNG	5.74395866548985
RAB20	7.07486957159055
TNFRSF17	3.74583832182382
RBM7	8.00010937681968
TMPRSS4	8.06769284050703
NKX2-8	2.86452226440982
C1orf115	6.14268171677057
TAF9	7.56827879206708
TERF2	6.77184416510298
TNFRSF1A	7.52876909549636
ACADVL	8.78950210397906
ISCU	9.19813040682056
KIAA0841	4.87166106844466
GTF2H5	8.6162805031046
EDG8	2.76342797934335
RAB15	5.6674552735002
HBP1	5.76272975621894
TNNT2	3.70116694205979
CECR5	6.37778323840934
JRK	4.64420297518544
PHGDH	8.05175542646767
XPO4	4.43447081416486
ARHGAP25	5.04190391407397
CA9	4.99985655933859
TLX1	3.21879482879457
GPS1	6.47881651562253
RPS29	11.5273353711622
MKLN1	5.88407044029772
ATP6V0A2	4.29162235909641
EMR2	3.29570560620007
KIAA0319L	5.51762217636395
DOPEY2	4.3591173549538
SLC29A3	7.3308513822162
LGALS4	4.32795496902714
SDHD	9.3798489753176
USH2A	2.98774073224107
NF1	4.44488825318756
IMPAD1	6.1974433384786
APOBEC3A	4.37946628729456
OLR1	4.20260199300027
HCFC1R1	6.81937084990953
TAOK2	3.54568236894932
NRAP	3.64328008422743
PPFIBP1	6.76170055321052
LYPD3	5.40820066524105
BCL7A	4.99496615307967
AGER	3.44268019208272
MCM10	4.25111208374175
MAP4K3	6.97435174194142
PFTK1	5.71229241261151
CBS	7.3557262565462
CLK3	6.13169277006704
KIAA0753	6.92937563007173
GABRE	6.80724455411212
FIS1	7.78599366863066
ELF4	7.45023638986403
C11orf49	8.21142463138528
CLIP2	4.69899921338621
CLPS	3.80176380544300
PPCDC	4.60977470645711
KDELR1	7.28936602234483
NT5E	6.4166784840286
FOXN2	3.7759735063421
NCSTN	7.57893604196288
PARP4	7.97815540438676
CD83	6.11145664558658
NPY	3.29670144280289
IL18	5.12822329332452
BEGAIN	3.08699270572171
VPS16	6.99683342245917
SLC16A2	5.03445459155527
SLC35B1	8.00373801166603
C4orf20	6.65859514716266
IGFBP2	8.8023212107388
NOTCH2	7.34301976369653
SIGLEC1	4.7555983924434
SLC9A2	4.40128721972892
CD93	6.28350129079559
CEP164	4.00320254338853
P53AIP1	3.19443495151393
ADD1	7.31157648991026
ZNF136	5.99061341604512
ANP32A	4.97206267000065
MGP	8.6828958128821
DNAJC1	5.61164769218347
CCDC144A	3.05692442384916
ACLY	7.26463559268019
TRPC1	3.87255953519684
CYP4F12	3.62313690293182
FKBP5	3.63409192032267
SMS	8.4938847599391
MAPK7	4.76953642761987
RRAGC	7.83951358195416
PARD6A	4.35458703279555
CCDC85B	4.2774355465002
SYNGR4	3.12717806547298
WIF1	3.31801962470087
GCH1	6.61177442224688
STRN3	4.91438577089708
TMOD2	2.75661057974369
FLI1	3.75122398103038
DGKQ	3.48492698357658
MAB21L2	2.99022214508866
SCNN1B	3.07769424995307
ECHDC3	6.57585831036957
TMEM106C	8.38494997171842
CSNK2A2	6.40468137322405
GPRIN2	4.04345672832932
CPA4	3.91063815617057
RPL39	12.6945143266966
HERC3	3.63089898349285
MELK	7.63514905361515
IL15RA	4.93695616025661
HMBOX1	5.59747542491042
