Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_C04_491124
DNAJA3	8.10671164808962
ECEL1	3.86623442787793
GCA	7.45445317789122
GLG1	7.45833877102516
CIITA	3.68376673394069
CLDN6	3.36075293244223
EPHA4	3.89498110000368
FANCC	4.28289244182141
MUTYH	7.17505303687595
L2HGDH	4.00656492484610
GPATCH2	4.68960838686326
PSG3	3.27361023057291
ZNF227	3.38217767969059
MRPL15	9.66991034292863
NQO2	6.74507602005762
C21orf59	8.58419869559657
ZBTB20	5.85591449047064
NEU1	6.11339419511404
QRICH1	6.30758341939216
C2orf34	4.29979521252854
UBE2L6	9.83138988372409
HP1BP3	4.51411999616975
MED14	4.86945057595805
TSN	6.49695553992063
TPBG	6.99950038989223
SPRY2	3.42866596887917
LZTFL1	6.09736814245419
OSR2	2.86482496967606
KLHL7	5.51992594188788
XPC	6.4158723624286
GMFB	6.70444542241738
PBEF1	9.91153279600866
CCR3	3.07816758779817
AGTPBP1	4.82720690783859
TMEM8	6.0608374065682
PCSK6	3.50750855365888
STAT5A	5.20762178747651
FAM18B	6.79455756070078
PTPN2	6.4229320921983
SF3A3	6.70130307725345
EFCBP2	3.96536287938671
HCFC1	5.3579506137203
NFYA	3.61967740696601
PBLD	4.74122759240732
PIGF	7.98301384811147
AHNAK	6.1196249215068
ACTR5	4.28405380938873
KIF14	4.36482663699108
PTGER1	4.01356530514909
NOS2A	3.15796997196613
TENC1	4.87188728821200
YIPF2	5.63393233591264
ETV2	3.38325498323468
KIAA1012	7.8325254855853
C17orf53	3.76487675257856
AHR	6.92279270766364
PTPRH	3.50138675821637
ATP10A	3.90108471872723
ATP6V1C1	5.77002796156711
DPH4	6.20475037751489
TAS2R3	3.47389757565157
C5orf5	5.27528806536452
KCNA4	3.95886578598722
COQ10B	7.89769832077029
NMNAT2	3.42508986690636
PSMF1	7.64982047522309
SORBS2	4.4829278199292
NFE2L2	10.0372521779860
SH3PXD2A	3.7096667311624
NRF1	3.96200865219331
SPINK5	4.04160969288678
SH2D2A	4.87363748286221
PRDM12	3.5184178426464
RBBP6	5.7646301780623
OPA3	3.15171693753144
PAQR4	7.23736111290529
IFI27	10.4661839039364
SKAP2	5.32997599505103
TJP3	5.08444558105236
C9orf61	4.35086002416229
MT1G	9.95934755891959
HS1BP3	5.98841286899431
IDS	5.3124849909557
PARG	5.83467029347858
OR2B2	3.20891467118434
DYRK4	6.07743266621153
MICALL1	4.30646921716219
GALR2	3.02489548867911
CHRM4	3.72235447116872
RIC3	3.35322127996801
GPBP1L1	7.2665335029903
ART1	3.59020120041514
TBX21	3.14848387483035
DUS4L	6.82572365610309
KCNJ6	3.49318248281961
TNFAIP6	5.72159957632388
CCT4	10.8985728810655
RTEL1	3.78429436553119
CASP5	4.4618873158853
CHMP6	3.8447235764301
BRD4	5.78471191668537
NDUFA13	9.9526092917584
CYP19A1	3.38226833239939
CD151	6.7684949077891
DOK4	4.16468493093005
FAM26B	5.23023934713959
ARFRP1	3.87644518922750
MRPL41	3.24198082288506
CRYBA1	3.18870896388294
HRH2	3.57581308033821
KIF25	3.65493129977623
MTMR6	5.98642928573844
SCAMP3	6.88008298334028
MTG1	5.62789685743937
UBTD1	3.99007712281495
SOX9	5.51677282143308
CRABP1	7.29089519332097
FLJ33790	3.47287623261586
FAU	11.9404796599874
DTNB	4.05517501087946
CARD9	4.68172794090864
PACSIN3	4.51706236487793
OMD	3.20155830646499
HOXB8	3.11901978171538
NSBP1	4.09546978313872
SLC4A5	3.51662796780813
FBXO46	4.97898437265878
UGCGL2	4.48508328777944
SVIL	6.17263885596717
OAS1	6.87018737546156
PHB2	10.7629966207127
NDRG2	3.73370666288627
ERMAP	5.6326252960539
GRIP1	3.17416040551979
APBA2	3.89512333399884
TCF21	3.29985375115111
JPH2	3.11260256259871
DLST	5.5783419379705
SLA	5.57572723168495
AMELX	2.76309107060462
WNT6	3.35984820012564
ATP2B2	4.22700170350751
CPVL	6.62248878825344
RGS20	2.96184708001252
TRAM2	5.508036287713
ZNRF4	4.47802277804402
ZNF419	5.37416458256519
LXN	7.19317174316117
TLK1	4.53419742621462
UPK3B	4.31136556048497
MTMR12	4.04553238297047
KLHL21	6.06889371247803
ZNF384	5.20693475549185
PI15	3.60111243471346
RER1	6.649118331228
ELAVL2	3.34579247482348
KLF2	5.15034322869488
RPN1	8.65249960246678
PMVK	7.01828373110481
EIF3D	8.6029992970475
SIX2	3.68206392019309
HPS1	4.36290149010313
RNF7	7.355943968668
TFE3	5.37348675729986
C11orf17	5.54762614418548
SNRPC	9.12699775005922
KCTD13	5.41638328057268
DLGAP1	3.27732316099181
PGLYRP1	3.78436855908189
IL8	8.42396542713781
IRF7	6.38810586344527
SERPINB13	3.07975901445801
SET	9.33139686272715
NAB2	4.97555229287255
MGC40069	3.74963357176525
BLR1	3.33929710649431
LRP5L	3.62064705892882
FAM120A	6.61702717858106
ASCL2	2.96066139902196
PCDHGA10	4.17294460624546
SHH	3.21884507371777
SH2B1	4.91404391244575
ATP5H	10.0525236079889
THPO	3.50890469933718
HIST1H3E	3.92158546383768
TYRP1	3.61025281359653
EIF2S1	6.36629286224148
RFNG	4.55677662629843
RAB20	6.23305349706596
TNFRSF17	3.65017087117423
RBM7	8.2808163542139
TMPRSS4	4.6481385522824
NKX2-8	2.93955984564565
C1orf115	6.22547974210727
TAF9	7.25314186187625
TERF2	7.89710870624479
TNFRSF1A	7.16481426639903
ACADVL	7.32073886078794
ISCU	9.63604252074974
KIAA0841	5.02742886811819
GTF2H5	8.33988954561295
EDG8	3.25921253704054
RAB15	4.73882332364879
HBP1	5.98663247963781
TNNT2	3.58084647873163
CECR5	6.83034324505554
JRK	4.33452958409714
PHGDH	8.42041490764302
XPO4	4.06443770496957
ARHGAP25	4.58128691014237
CA9	4.27900178844728
TLX1	3.39355398846009
GPS1	5.02256338373448
RPS29	12.0597553811957
MKLN1	5.65689539585702
ATP6V0A2	4.52549906397687
EMR2	3.62974103173408
KIAA0319L	5.39500806222137
DOPEY2	4.73558091669767
SLC29A3	6.59247106670689
LGALS4	4.03107940426165
SDHD	9.26466422437614
USH2A	2.90206702669934
NF1	3.89202977311224
IMPAD1	5.08736701338142
APOBEC3A	3.89626365829807
OLR1	4.04831424570113
HCFC1R1	6.46518038031459
TAOK2	3.53393125743823
NRAP	3.83019863803662
PPFIBP1	4.30647352827371
LYPD3	4.45780894129467
BCL7A	4.15004365494148
AGER	3.56996729497221
MCM10	4.23898543632757
MAP4K3	6.41165127458648
PFTK1	4.31456872392266
CBS	5.92455202900055
CLK3	6.00475230006786
KIAA0753	6.30149172942294
GABRE	3.55112079503727
FIS1	9.30826791762968
ELF4	7.13712686384907
C11orf49	7.60032174124867
CLIP2	3.77446445633035
CLPS	3.96305781298149
PPCDC	5.28336803871606
KDELR1	5.66856388270212
NT5E	3.17360470819848
FOXN2	3.61443734170455
NCSTN	6.74305059471022
PARP4	8.10532604464175
CD83	6.02460673888939
NPY	3.86650036388305
IL18	4.88356779804726
BEGAIN	3.28591888569317
VPS16	6.59665509902672
SLC16A2	4.32169184017474
SLC35B1	7.69161073829545
C4orf20	6.52936811587835
IGFBP2	7.34555847208214
NOTCH2	6.36746794328936
SIGLEC1	4.79150006248403
SLC9A2	4.20982427987391
CD93	6.0812854528751
CEP164	3.68810663872178
P53AIP1	3.25992496468416
ADD1	6.21472731859092
ZNF136	5.87066140471598
ANP32A	3.9163288821337
MGP	7.46331644344304
DNAJC1	5.16626255314395
CCDC144A	3.11530056719357
ACLY	5.66941040670863
TRPC1	3.86782780123028
CYP4F12	3.98047153339267
FKBP5	3.96805256150091
SMS	7.51409868066735
MAPK7	4.33636844354895
RRAGC	7.60689155192708
PARD6A	5.6504096440527
CCDC85B	4.42089403107059
SYNGR4	3.41570721623443
WIF1	3.17628989161807
GCH1	7.03858966574663
STRN3	4.43021082649998
TMOD2	3.06549831163355
FLI1	3.87847465668333
DGKQ	3.65063807950323
MAB21L2	2.99167381532190
SCNN1B	3.29329089649403
ECHDC3	8.65255824580027
TMEM106C	9.62210322127408
CSNK2A2	7.16479002647043
GPRIN2	5.23068249344648
CPA4	4.24086031914983
RPL39	12.8965709553436
HERC3	4.09441762054679
MELK	7.04396145036785
IL15RA	7.307981765463
HMBOX1	5.8911147927279
CUL3	6.05691500007317
PODXL	9.97043884626573
CCT6B	5.49596881107646
GPX2	3.86878243498727
ITK	3.99007019601323
CLIC5	7.2236115579031
RABAC1	7.90575304382634
YPEL1	4.53623832120442
DNAJC4	4.37112070060381
NR1D2	5.67241627744566
KIAA0776	6.08877368407866
FBXL5	8.03265332225045
C13orf27	5.21167474879537
DEFA5	3.24946736627104
TRHDE	3.18514613993172
ZNF536	2.99307218410446
MEF2B	3.54720108984047
UQCRQ	11.1695075964996
ITGB2	8.21429288191611
PTPN4	6.70119846479374
STX5	4.53113714637707
CD72	4.2897030236472
ERH	9.86716711091702
XRCC1	4.12610339903838
VEGFA	6.34931349395764
MPHOSPH1	4.50132309434353
MORC1	2.81593644172177
PARVB	4.30744778712056
ELL	3.61209907503613
SETBP1	5.23076163856539
CDH11	3.58399838787261
NDC80	5.39948042728561
GIMAP6	5.48337875600768
AREG	3.25182404424804
BAT2D1	6.39307931763722
CDS2	5.7920370129888
LIPT1	7.3904199767443
SENP3	4.44195873905056
IL1F9	3.63709358162329
GRIN2A	3.51069355310738
MAN2C1	5.07374197375233
NSUN5	8.04480681868623
SF3B5	9.24943495915572
CEP72	4.39655944645521
MYC	8.98091146627622
NRXN1	3.14600146910163
DECR2	5.95395768969127
SLC37A1	5.76219983371554
SUPT16H	6.73618833281336
MUS81	5.92555425878333
PHYH	7.60173463662606
ULBP1	3.43862004605367
OIP5	5.37782413742687
IL10RB	7.25240918373849
OTUB2	3.31662210945523
NELL2	3.75899486328519
MAPK8IP2	3.96548926985779
ARHGAP10	4.95364532811275
POU3F2	3.5043393014276
RPLP2	8.5359475006774
FGF22	3.26705997166382
PSCD4	4.07973558076145
TRAPPC6A	6.47732545941059
C21orf2	3.90610164455739
CEMP1	3.05227417215931
IL1RAPL1	3.29779187250484
LIN7B	3.98013260295955
VCP	7.03453116286764
NKX2-1	3.51497067315958
BGN	4.34810352998067
LAMA3	4.20779081392765
APOBEC3F	3.50323809906627
COCH	3.19156937698378
SCGB1D2	9.17820619252595
SP4	3.81941178281426
SLC11A1	4.40370043211296
ICAM2	4.45104052640625
C21orf25	6.95643536168993
SH3GL1	6.4996000658765
RALB	7.16090684423472
GSK3B	5.70946196865611
GNGT1	3.20978145262569
GPD1L	8.23427438326459
VPS37B	5.4781819308889
TNFAIP3	6.95287327939312
C6orf32	4.11930892517053
ATG3	9.29366205984834
KLHDC2	8.50808828864241
NDUFV2	9.72762178388869
PANK3	3.98419434851049
BLK	3.11162570210317
MATN4	3.18023500895098
GPM6A	3.11152477997451
WDR82	7.6228028860433
APOM	5.15318368391765
PKP2	5.06495667925
C1orf135	5.55544795289162
TRIP10	5.98516929617078
HRASLS	5.70088796758019
TESK1	5.3444621193084
FSD1	3.86407106374177
SFXN3	5.55934429560398
MMP1	3.93442282120316
CA12	5.75072231785281
ZNF611	5.9299565393524
C19orf58	5.80573265614895
NCOA6	7.9084154361232
PDE6G	4.34830956159578
PPP4R1	7.48539633678094
HLA-DQA1	8.44692956310847
GCLC	6.2705005123882
MAN1A2	4.15062864151938
SEC61A1	7.89771373652062
IKBKAP	5.29988742026140
TWSG1	5.61129231592814
UPF1	4.90610302117055
KIAA1219	5.28102797573557
CTDP1	4.30161815523540
ZMYND10	3.59708970813393
WNT16	4.54096801368832
ADAMTS6	3.44670408523819
SNW1	6.54276054722007
IL18RAP	4.08808038980890
RPP30	7.59620522827843
KRT86	5.04115964060878
CDC40	5.00484126278142
SLIT1	3.59803182126329
KIAA0574	3.61907644621472
GTPBP2	5.80458373468043
SETD3	7.06694418880914
C15orf44	5.80895396559418
PRRX2	4.46286655387030
GPR110	3.29212795471981
C11orf10	11.1202399343333
MKKS	7.7677388304024
ELK4	3.31957510547457
ACOX3	4.12395245073687
ADCY1	3.19862398832837
KIAA0372	6.07627134639405
TP53AP1	7.36081052242816
RHBG	3.80293636534521
SMURF2	6.8656547458235
TP53I3	5.67650302204618
EBP	7.12946336142156
SLC22A3	2.97802924564257
TOR1A	7.06156846878353
P2RY4	3.39512969202477
TRPV1	4.0471457176588
ADAMTS12	3.38728006254148
PES1	5.19659492301882
UCP2	9.23679348091978
ATG4A	4.74222225220114
FOXG1	4.02908649789534
MAGEA10	4.0463451882177
WFS1	5.48221747895586
TRIM24	6.25720092928229
PABPN1	8.69166972986437
PROC	3.3535026373895
SLCO1C1	3.7073829362583
SLC25A30	3.36431903785602
SLC22A5	7.16195236946251
DEPDC1	6.29441882493837
KIF23	5.40138918013678
SYN2	4.06227791245993
ASPN	3.36034960418849
CENTG2	6.67013409043235
ZDHHC17	4.55189867337870
VNN3	4.1589444591163
KCNH1	3.89325115986159
PPARD	5.25479133472858
PSMAL	2.69879600384418
FLJ10815	4.89831343827073
YBX1	10.1680659329015
STK24	8.39929970176716
SPEG	4.91672677436617
STK10	4.78207098348480
ZNF695	2.91517339787509
SCTR	2.99536028059344
AAAS	4.4159393953022
SSX3	3.46416930143051
ABCD3	8.12661468218352
MTF2	5.87685001874919
FIG4	6.60153312201026
TMCO6	5.82131427075327
C9orf46	9.28899487805977
ATP6V1F	10.3539206681799
IGHMBP2	4.87015453853466
CCDC94	4.59879242784540
EGR4	3.24464837100014
DUS2L	5.25186910784552
FAM3C	9.42606572105001
DCTN4	4.40306287873603
EIF2AK2	6.49177898136896
CST4	3.73731285413487
CCL11	3.85647330747187
LMO7	3.77992700602139
PAM	8.51361448104607
NUTF2	9.1323723284485
ADRBK1	4.65846745196168
ZNF84	4.99036152589338
SLC39A4	7.9441153430151
CITED2	4.44499096845827
C12orf49	5.00853274562644
GRM3	3.15357476041798
CCDC49	4.52270938808429
STARD8	4.2137508013609
FNDC4	5.1937698788404
SIAH2	6.89473571802443
CCDC103	3.10290736014658
ATP5A1	11.1449564481582
HTR7P	3.18826978983378
LALBA	3.16385724699122
RMND5A	4.99704248065956
ATP5J2	11.2986502281626
PSCD2	5.75988036284997
MMP3	4.78454688759476
ZNF409	4.0595694088436
CRHR1	3.32062401476579
WDR70	7.39210604880671
ZFAND1	7.5253509017
CCL18	5.0402738325505
KRTAP1-3	3.52736961777440
RINT1	6.63350414135155
NRN1	3.56625081283629
SPAG5	5.39439060013499
KIAA0408	3.12427405885655
F13A1	7.50113743250422
DNAH7	3.67364551148741
SLC10A1	4.05808968694622
BRCA2	3.52725315210899
ACADM	8.34611479238897
GIPC2	3.37098027340583
OGN	3.07025248872914
RAGE	5.35476470495496
XPO6	6.11582315211767
FMR1	8.43720230557931
DUSP3	4.69866683754171
ANKMY1	3.2811801258739
CHMP2A	9.54087592880171
FAM8A1	7.54740045262714
GPR21	3.95261551215065
BBS9	4.45927813941003
UNC119B	6.82989680277792
SLC12A3	3.58772304585768
ZDHHC7	7.74579586263784
FVT1	6.43523112650054
ENTPD6	7.08302169277432
PPP1R2P9	3.32982603171534
ERCC4	4.30943721770262
MMP8	3.18205103400259
HMHA1	4.90084930738059
RAD23A	8.0123024581596
ACY1	8.13829602098607
MT1E	9.07068667981818
PPP5C	4.2959348075557
GPR20	3.61411310237173
RFPL3	3.40257519366152
GHITM	9.6813301105995
SCAMP4	4.39863097698514
NARG1L	4.33053042300323
MYO9A	6.14110381532102
BLMH	4.57728728747505
NDUFB7	8.23795054252136
ADCYAP1	3.48667976620833
SP110	6.08234073533073
MIER2	4.02270390735307
KIAA0513	3.72943435336746
SH3BP2	4.25788659158917
PNMA2	3.39441362888895
MAP3K7IP2	6.07389786114878
AGRN	5.19611205615058
CEP290	3.24302387510941
ANXA10	3.77597250197267
RTN2	4.73759591045447
C14orf133	5.51485380402192
PRPS1L1	2.99089771343241
PRPH2	3.95232676881717
KLRA1	2.83636439055128
IRX4	3.13394099536301
GOLGB1	6.14456707334578
GPR97	3.71516854313155
NFKBIL1	4.26652249412795
CHD7	5.53685108216906
APBB3	4.22356633941537
RPS10	11.0003994603906
HIC1	3.23134483351334
TLE3	4.38863511596129
PSMB7	9.78780214915726
IAPP	3.50287416214363
SHQ1	7.93778830671497
API5	5.89135875152574
GP1BB	4.01418584095048
FTHP1	8.92849307443796
TRIM6-TRIM34	5.05050930991641
SLC6A1	3.55260226318748
OCLN	4.38004140457969
NAGLU	4.35198359827789
PTTG3	4.8587037579511
FAM117A	7.3299439786403
SPRY1	7.4139146606686
FLJ10781	6.73701106566249
CDON	3.35907511762408
SH3YL1	8.80746370926707
IGKC	5.20994918541998
TREM2	6.62063497865354
MMP14	4.37150162033282
SERPINI1	4.34205892924827
HDHD3	5.26123784614034
DYNC1LI1	8.53854845058294
FASTKD5	5.26823200727468
TDRD3	4.27463834918303
THSD7A	3.27254635443355
NDST3	4.89014253498915
CXCL2	9.73528703047779
DHRS12	3.86093843553464
MAP3K15	7.46239143496749
FBXO9	7.88426732989912
APPL2	4.97138067787182
TNPO1	8.06011752119173
CARD10	4.19953756029973
MRPL13	8.26013938550857
SNX5	7.91597973630174
EEF1D	7.23033317710151
RAB6A	3.91187150221611
SOD1	11.2216229623497
C12orf5	6.87256658015225
PACS1	4.51820818963124
PAPOLG	3.49265551998861
CHML	3.1392557754255
SIRT5	5.61980623164976
MSRB2	7.5899556787937
BCR	4.67693402773995
PUS3	6.31989795982239
CAPN2	9.34890587416513
FXYD5	6.96762970773607
TWISTNB	3.00963746275296
UBE1L	6.12492967746851
UBE1C	7.9247522588778
CHD2	3.61378148498233
C15orf2	3.73578861527749
FZD5	4.21368821767946
NR4A1	4.25360154432866
LOC339047	6.51845230159545
TRIM17	3.47332301205857
ZSCAN21	3.29242274518279
RPL15	12.4460489017409
ATP5G3	11.0140628792162
PRC1	7.72761046309546
ADAMTS8	3.39279509511683
ABCB9	3.74081197923124
HOXC4	7.43751029728096
TRAK2	5.93813822883263
STAB1	6.84041480658413
CEACAM5	3.17635533635081
MYT1L	2.93743569543413
RASA2	4.10562561775686
LRRTM2	3.00957835173082
STAG1	6.01387007046692
OSBPL7	3.52466413813753
GIMAP4	6.75879637424266
FUT3	3.89437742052734
DBI	10.0473411205787
LPIN2	5.37488811183202
PAPD1	6.20286006973437
APOOL	3.95087346564378
DIABLO	8.79733509136205
ARMC9	4.15268033972507
RPS6KA4	5.37517906621343
TRHR	3.63472731230934
SLITRK3	3.63403351890949
TGFBRAP1	4.71511741911436
FAHD2A	6.07436999587359
CNTN1	3.33346112172305
ZNF211	4.37642735558363
BBS4	5.47546788077478
TMEM181	3.10885526361884
PFDN1	6.54804930893848
MINPP1	5.56346023882125
MPHOSPH6	8.5040169965571
RGS11	3.34766772684896
HOXC10	3.44043135956179
ITPKB	4.7419256024801
HS6ST1	3.51251551597409
AKR1D1	3.34907857643865
TNP2	3.11970454293252
MEOX2	2.79290425516028
EML4	4.67973028320561
SGTA	5.68313223018767
ATP6V0C	9.79630781028487
PRPF8	6.93911528115242
PSMD6	9.70811351239869
HIST1H2BI	4.90629775280962
TMC5	5.32041220040122
FKBP3	7.99430681869066
FLJ20273	9.03559132494245
PLEKHB2	8.0896711071733
RPL28	9.62026927874098
NOX3	2.9841397500396
ZNF544	6.69842881913682
EPYC	3.29007764292142
ELAC1	3.28413092760163
METT11D1	6.58786333747657
BIN2	4.29268911429222
NACA2	3.37823941518606
RPL18A	13.0548689144330
UBOX5	4.96307722162168
TCERG1	6.84258811100453
MPP6	4.75491206362483
KRT16	2.93112234688208
UBE2O	4.12361009129145
KLF5	5.18954468533494
C9orf31	3.6022082778049
APOLD1	4.64439718702302
UBL5	10.0981087274409
ARHGAP29	9.04664660439201
TNFSF8	3.88704700533559
PDE5A	3.21546249468258
CDR1	3.04856120755873
FBLN2	3.81119082937353
C14orf104	5.00459527349142
HBE1	3.41286156852678
ROBO4	3.25836748289403
C1orf108	7.05391958594925
FOXI1	3.13979379585107
BCKDHA	6.60402502791196
RAB4A	5.99710098740135
C11orf80	4.68264114156867
MYOC	3.78127285654447
GIF	4.25875233929986
TMEM39B	4.61460516255054
RPL3	12.0032807914599
THBS1	4.19705542472544
APOO	8.54190295120816
ATPBD1C	7.68157525567074
FARSA	5.89101760570759
ARMCX1	6.37788899109708
EIF4ENIF1	5.66388770322999
CMAS	6.45825202347639
OR7E24	3.71692252870052
TNFRSF21	7.34506422126464
PLAC1	3.8503230638331
KLHL18	4.66612949624662
LBA1	5.44172184658707
MKL2	7.01542866470774
TBX3	3.19657436281897
TAZ	5.36169885801672
CRIP2	7.69896139188025
DAXX	5.87261382743083
ELMO1	4.12019958512063
RGS13	2.6408232475212
DIO2	3.70767013535254
UNC13A	4.4945698499888
TAF11	6.8369437318585
ORC3L	6.2249882020332
PRX	3.34018180206715
TARBP2	7.3157457809177
CABIN1	4.77611320731807
TRIOBP	5.6297860472204
HIST1H2AC	8.79287100096165
RBM5	6.04053956519339
TUBGCP4	4.05677859642193
NCOA1	6.22964485117519
CDK7	6.47989088365385
SSR2	9.62491679840446
IL25	3.45781132045472
CRELD1	6.25044213289335
GPR6	3.39911869277028
SNCG	5.96557214428838
CHEK2	5.3549954712462
GAL3ST4	5.53090076609406
KBTBD10	2.89798528518564
DRD4	3.29325131881276
GDF11	4.45910199968721
SEMG2	3.00897394777796
MCM2	8.15498169691598
CD247	4.25138864584875
SOX14	2.94563993769203
RBMX2	5.8099700281547
KIAA0922	4.81116044445095
TGS1	5.68404818219868
C16orf57	5.68290256207822
SYF2	7.29921710341045
MCM4	5.25765831344946
PDZD2	6.21612563928189
CEP192	4.77467970073773
IFT88	5.03620598292867
MCC	3.39953049442008
RPL9	12.6209974547444
RAB32	8.06365148817038
P2RX2	3.80437438342441
DDX43	2.95197049241966
HHLA3	5.55580963140566
ID2	6.70881530888111
UBE1	9.27656688538845
SLC24A1	4.12797134305057
ARHGAP5	4.89167033938724
C20orf23	4.44199494687115
CETP	3.19646795535074
ZNF688	4.58911483060419
APOC2	6.88254818177856
PWP1	8.4488290165056
FAM50B	4.19882164337412
PTPN6	6.1370272408145
BAHD1	4.76205330271061
GPR56	6.42956126071071
GRIK3	3.1919629840152
DGCR14	4.25591216502894
CACNB2	3.38238536757427
PDE10A	3.26630644607546
METAP2	6.46109595063236
RHOQ	6.83628184244467
MAP3K4	5.63101837010135
PDHX	7.19434897836081
RPL23AP13	4.35240153054663
MTA1	5.77841386595558
GNG11	6.4740693181848
ZBED4	3.51824241342408
CLCN3	5.05270982750093
CDK2	5.38705729666889
HCG9	3.7158770737251
SLAMF7	4.7978532556043
CDC37	6.46573528140161
ZER1	4.44260224191263
GRK4	3.12621449445153
PRPH	3.99693537012289
PPP2CA	10.1441144077731
LRP12	3.39117330097980
POLR2A	4.16796321888038
SEC14L2	3.04057300825088
OGFOD1	6.8571816355726
DKFZP586H2123	4.61755086582078
MC3R	3.35967369958152
NOL5A	6.34017242795351
PHEX	4.19189718954981
HIST1H2AB	4.21010931635416
C20orf117	4.01062405417599
POLH	3.86013787104022
DDX17	6.0218146531244
CAMTA2	4.93768891623009
PLEKHA2	4.68016354598148
SNAPC2	4.78322497550284
FILIP1L	4.28309231055193
PDE4DIP	4.2727848162949
LRRC1	6.06070747444701
SCN7A	3.05087377798626
GAS1	5.10870199176992
DGKA	3.57139181539427
PEG3	3.41750166785045
NADK	4.82977508338734
SGSH	5.40950928772008
CXCL10	10.5125591579190
GALT	4.87555729506574
MCF2	3.03920639533243
ZMYM4	7.09879882639179
ZNF263	6.00680458749867
STK32B	4.36352722744290
KIAA0888	3.52396616334193
TACSTD1	10.5427375256197
ATP6AP2	7.48118192847979
TYR	3.81930993569884
GDPD2	4.10042862917314
ABHD10	6.92483460780744
TACR3	2.97677718795511
SLC35C1	4.3493095789791
KIF1A	3.58622762351083
VCAN	4.58738576377292
HERC5	6.61138260352505
UBE2A	8.60108442988392
SYDE1	4.07881420466318
ELA3A	3.38542060957616
TM9SF3	7.66518658446114
HAO2	3.51399812023629
RNH1	8.33065077398136
MAFG	4.49915295557984
BICD2	4.56736845758815
C14orf43	3.69238276202652
CDH7	3.04364478921179
JUP	6.96414332522189
SHANK2	4.12463881897327
OSBP2	3.55119579660085
ACOXL	2.92784169666799
DAK	4.59618065481159
CBX3	9.80056047267032
C3orf58	3.93735334420112
RBMXL2	3.08986810661691
TCL1B	3.7164786064307
FGF13	3.42492641307146
KBTBD2	7.24463240363602
KIF3A	4.51360942138617
DCXR	7.12552572259511
MYL9	8.1900609614689
PDIA6	7.3743394620898
CDC23	6.48251453290003
CASKIN2	4.1387239591388
PBXIP1	4.37756323739432
EHD1	5.51250189266566
NBL1	6.08692178355253
MARCKSL1	8.67033727066046
RAB11FIP5	5.0907684023067
CDKN1A	5.9819651734493
NCK1	8.1009936704857
SAPS3	5.04234170970989
ZNF550	3.81565593794892
TRAF3IP3	3.66855024945041
LSR	7.27600481578761
MIS12	7.49045087115569
KIAA0774	2.75338142223614
CXorf1	3.51909666439819
CUL7	6.14262376258262
DIO1	3.23929478359618
LIPC	3.91409429283265
EIF2B1	8.83412467113788
OMP	3.12855858175207
HS3ST2	4.00944764968811
C20orf11	8.2768755186976
CTRL	3.27882516784653
GSTZ1	5.00883481528801
PAK4	6.58482869201366
CCRL1	3.12205558813162
RNF10	6.24286735634021
MAGOH	7.48472100972648
CENPB	4.50097119142161
C19orf7	7.36131681355886
JMJD1A	8.179512787561
GATA2	3.51303611929989
HIST1H4H	3.86330135407161
CELSR2	6.46553302568009
GABRA5	3.13789390281584
STAM2	4.71807575317841
GPC3	3.60913521728676
GRP	3.00007016721519
SV2A	3.40645649538755
EBNA1BP2	8.76564019822381
TAF1C	5.16116741220984
MAGEA12	3.25227634959373
GSG1	3.11072527183697
PDGFRA	3.87054157158563
CACNG1	4.28575044611039
CIAPIN1	8.26191298718443
CSTB	12.1194908373266
FRMPD1	3.82615460992604
PTPRJ	3.10255340194069
ZNF668	4.13557981970531
PLEKHJ1	5.50811598139576
ADAT1	5.71278631467186
TMEM50A	7.93097748429818
CENPI	4.08359196855902
HOOK1	5.67130403806639
RPP21	8.40437941630978
GTF2E2	6.98788364820621
IL17B	3.15431734384637
CCNF	4.0707978680609
CRYL1	6.22951577183091
FOXH1	3.04620961367207
NFYB	5.7925329558339
KCNQ3	3.95229459377469
PPM1G	6.28605472339305
NOVA1	3.29365125606412
FZD3	5.37746699294854
NMT1	5.4182718743576
AKAP8	5.40218313092079
SOCS5	5.6354304043402
HADHA	7.36329902520058
PLEKHF1	6.74497812573249
DLG5	6.6335000394689
CFDP1	5.72951733472118
SAGE1	3.2000956361621
PGM5	3.26059167589430
C1orf144	5.65835205894879
SUHW4	4.02551945065284
TFEB	4.09191537231428
RND2	3.37814387748061
ATG12	7.06704433794142
BMI1	7.87515069611844
RNMT	4.67461706884461
MASP1	3.50539435216601
MYH4	3.17894471605273
SLURP1	3.23704463819627
KIAA0984	3.71120325761350
ASTN1	6.78836039326944
MYCL1	5.53056755409333
SH3BGR	6.20475634659938
RPAP2	4.2516999676473
FOSB	3.73182210060372
KRT35	3.08461718363687
MIA3	4.53457515667116
KIR3DL3	3.33130500676698
SEMA3F	5.49860382406654
TMEM135	6.32991346661332
SLC27A2	3.46743614597128
NDUFB2	10.8085437658310
FAM46C	4.74333622609459
G6PC	2.93931036111704
KRT33A	3.43801754645506
OVOL1	3.65070687695446
PAMCI	5.97450973171047
S100A7	7.66739376740248
MAPKBP1	4.92265861933728
CPE	7.42807501975543
HARS2	5.36011460110597
GNB1	7.87240857701947
TRIM46	3.29167561021759
UPF3B	6.51139616743791
CXCR6	3.81808028328695
C16orf3	3.26762939359898
HLA-DOB	5.73216100658118
