Hybridization REF	TARRE_p_MultiPlate_TCGA_SS_MA_Ref_HT_HG-U133A_96-HTA_E04_586142
LRP5L	4.52776953893065
FAM120A	5.22346573424272
ASCL2	3.20688379602845
PCDHGA10	4.03306939338397
SHH	3.07062805281722
SH2B1	4.7173086781105
ATP5H	11.2040891485328
THPO	3.37450344214229
HIST1H3E	3.74366432415647
TYRP1	3.35710669378942
EIF2S1	7.09026509431176
RFNG	5.86412274735612
RAB20	7.14023283794501
TNFRSF17	4.07470056157569
RBM7	8.96356984898842
TMPRSS4	5.76984561021109
NKX2-8	3.36398058373105
C1orf115	5.40394287030933
TAF9	8.24129628718218
TERF2	5.81636739871435
TNFRSF1A	7.33625837694292
ACADVL	7.29657934623201
ISCU	8.62333519934287
KIAA0841	4.85129840330028
GTF2H5	8.89193885726056
EDG8	3.09444790469715
RAB15	4.17003919340311
HBP1	5.75516346333516
TNNT2	3.59873121703421
CECR5	7.4525253017784
JRK	4.89616191986945
PHGDH	5.90751280929923
XPO4	4.80440530551266
ARHGAP25	4.45953755606063
CA9	5.15142275886958
TLX1	3.7627141462092
GPS1	6.99184098894928
RPS29	12.5549087185828
MKLN1	5.66601330539014
ATP6V0A2	4.27266423782023
EMR2	3.03613285503779
KIAA0319L	5.07909247017156
DOPEY2	4.13297063977987
SLC29A3	6.4804691246698
LGALS4	4.04571334214794
SDHD	9.6610404204255
USH2A	2.99103590413360
NF1	3.96197845811139
IMPAD1	6.24211606244391
APOBEC3A	4.90367465316136
OLR1	3.83677860091985
HCFC1R1	6.62700345248731
TAOK2	3.72432857159083
NRAP	4.13697375119777
PPFIBP1	4.81922172736311
LYPD3	3.68346863224896
BCL7A	3.99543714361848
AGER	3.56672776966456
MCM10	5.02626389718962
MAP4K3	7.99042463240043
PFTK1	5.54837897848764
CBS	5.56615846915439
CLK3	6.31018492288758
KIAA0753	6.98261415691028
GABRE	3.77469890127091
FIS1	9.35788499171416
ELF4	6.66867121300952
C11orf49	6.62224523721107
CLIP2	3.71749224853020
CLPS	4.32778383019939
PPCDC	6.20638185344572
KDELR1	5.70532801146103
NT5E	4.35483356216437
FOXN2	4.23425025930472
NCSTN	6.46620083505534
PARP4	7.02520716539112
CD83	6.25633410581843
NPY	4.01672651990341
IL18	5.55157684759928
BEGAIN	3.19904174437989
VPS16	7.12023914318316
SLC16A2	4.4437845818468
SLC35B1	8.15055644143865
C4orf20	6.10754562826094
IGFBP2	9.00131334947093
NOTCH2	6.20882583646018
SIGLEC1	4.26820858731561
SLC9A2	3.33497087328827
CD93	4.56028828113406
CEP164	3.93829143891717
P53AIP1	3.22453815110688
ADD1	7.01820900977192
ZNF136	7.03348887332743
ANP32A	4.84235437207368
MGP	7.86111512123017
DNAJC1	5.23083990002458
CCDC144A	3.10494965171804
ACLY	6.559576761673
TRPC1	4.48741048656724
CYP4F12	3.76669024971135
FKBP5	3.10042558123135
SMS	8.3024922275199
MAPK7	4.06750001079475
RRAGC	7.66679589547902
PARD6A	4.86409931516076
CCDC85B	4.69534576434826
SYNGR4	3.27137653751870
WIF1	3.87914159775731
GCH1	6.37695931971054
STRN3	5.47994020962619
TMOD2	2.95612016757594
FLI1	3.49836375678453
DGKQ	3.91839996387433
MAB21L2	3.03644546759553
SCNN1B	3.31663785197938
ECHDC3	6.69258719608617
TMEM106C	9.52388279514035
CSNK2A2	7.03743887084488
GPRIN2	4.05077283204113
CPA4	4.19985907549153
RPL39	12.9707251284375
HERC3	3.95064630755372
MELK	7.27012819031752
IL15RA	6.20651927907886
HMBOX1	5.22461218809813
CUL3	5.81968093646521
PODXL	6.87300292459809
CCT6B	6.55515711679225
GPX2	3.81271200167838
ITK	3.75780168841646
CLIC5	6.07781483956791
RABAC1	7.91089877660228
YPEL1	5.97493267400083
DNAJC4	4.27573904166074
NR1D2	5.65643031897485
KIAA0776	7.9893552578274
FBXL5	8.00310627184642
C13orf27	6.70552228790003
DEFA5	3.25713257537549
TRHDE	3.11620766769036
ZNF536	3.17636507670839
MEF2B	4.20081017314506
UQCRQ	10.6600078652640
ITGB2	6.44861605927065
PTPN4	5.26399051313183
STX5	5.01694597348102
CD72	4.00421326412899
ERH	10.2138409645458
XRCC1	4.89581626980156
VEGFA	6.57108194964627
MPHOSPH1	4.67734640739308
MORC1	2.85650294285977
PARVB	4.27205364569199
ELL	3.62755470139836
SETBP1	4.06347770260276
CDH11	5.62162980834564
NDC80	6.66832787941983
GIMAP6	4.70295365919899
AREG	3.80971416634804
BAT2D1	6.29884750644667
CDS2	6.61829285096049
LIPT1	7.6854344955264
SENP3	5.71920862573043
IL1F9	4.02237475581907
GRIN2A	3.87916198178839
MAN2C1	5.15909248535233
NSUN5	7.21891393597574
SF3B5	9.59006479197836
CEP72	4.20699167299839
MYC	8.35939448161351
NRXN1	3.25327822364598
DECR2	6.42363196320294
SLC37A1	4.33207794528599
SUPT16H	7.73848422692576
MUS81	6.75910217624767
PHYH	7.31096648413095
ULBP1	3.24663188437589
OIP5	7.25108260377606
IL10RB	6.50117570898774
OTUB2	3.4425902200018
NELL2	5.47224361600823
MAPK8IP2	3.74261289360788
ARHGAP10	4.66966331564873
POU3F2	3.30851471301205
RPLP2	8.74258565494051
FGF22	3.61236763202158
PSCD4	4.06969789024521
TRAPPC6A	6.40332011855204
C21orf2	3.59944400868522
CEMP1	3.10469264397655
IL1RAPL1	3.45958283036709
LIN7B	3.65333253000267
VCP	7.35104745965632
NKX2-1	3.35248087280538
BGN	5.44918278365075
LAMA3	5.96119822522271
APOBEC3F	4.04202385756757
COCH	3.97673436783007
SCGB1D2	6.9377837279
SP4	3.96704116407907
SLC11A1	3.76097104764132
ICAM2	5.23498534720346
C21orf25	4.75677099816079
SH3GL1	5.41247164553339
RALB	6.3614257881987
GSK3B	5.88566100192846
GNGT1	3.76234564010836
GPD1L	7.81164515466048
VPS37B	5.3003367787538
TNFAIP3	6.48611690218912
C6orf32	3.73770915868876
ATG3	8.5526399018471
KLHDC2	9.14815209943483
NDUFV2	9.51800006747466
PANK3	4.49471974255138
BLK	3.14423532959926
MATN4	3.23482678465962
GPM6A	3.74302685804667
WDR82	7.73261627645423
APOM	4.38870579090145
PKP2	4.04615681276682
C1orf135	5.68183140170584
TRIP10	4.77364571146564
HRASLS	4.725038653586
TESK1	5.34256058528018
FSD1	4.07042267576094
SFXN3	5.0950288184917
MMP1	9.7793264095193
CA12	4.45093585043663
ZNF611	6.26341334849727
C19orf58	6.72656264554262
NCOA6	6.48796328119473
PDE6G	4.58682192491458
PPP4R1	7.60284370983014
HLA-DQA1	3.24869330278882
GCLC	6.80922134754499
MAN1A2	4.09329262952159
SEC61A1	7.77932270197545
IKBKAP	5.00386031280642
TWSG1	5.41002518202446
UPF1	5.06108701488936
KIAA1219	5.71564522928876
CTDP1	4.84787475548343
ZMYND10	3.53063660756062
WNT16	4.72109365916908
ADAMTS6	3.56896296313666
SNW1	7.15353038498485
IL18RAP	4.00143345095658
RPP30	7.27885394458741
KRT86	4.65803568874471
CDC40	6.3113478199421
SLIT1	3.66116223277834
KIAA0574	3.46503174766981
GTPBP2	5.51834556022568
SETD3	6.53677841340532
C15orf44	6.51720537237106
PRRX2	4.79627027696661
GPR110	3.76274394699031
C11orf10	10.2695942802171
MKKS	8.57186256357536
ELK4	3.48844022901223
ACOX3	4.49505255089147
ADCY1	3.29909256372505
KIAA0372	7.50592080111156
TP53AP1	6.33501164072542
RHBG	3.60271517352628
SMURF2	7.37343776953086
TP53I3	8.11664474519987
EBP	6.89665391247729
SLC22A3	2.87076900149465
TOR1A	7.09737875247524
P2RY4	3.41564532988726
TRPV1	3.760869455785
ADAMTS12	3.79797384036678
PES1	6.08284908837424
UCP2	7.93004012625479
ATG4A	5.7739745324315
FOXG1	3.84800451198991
MAGEA10	4.31879447230747
WFS1	5.4356452111045
TRIM24	5.81249530713389
PABPN1	8.52049795187929
PROC	3.4869313573947
SLCO1C1	3.58658269907705
SLC25A30	3.59617815193500
SLC22A5	5.21208428925029
DEPDC1	6.65166969695411
KIF23	5.58703993057383
SYN2	3.72557657622920
ASPN	4.88705946653384
CENTG2	5.60317671846902
ZDHHC17	4.73148052543038
VNN3	3.77563198043128
KCNH1	3.77577723927277
PPARD	4.62652707772847
PSMAL	3.00046135567654
FLJ10815	4.22785578003554
YBX1	10.2372916665866
STK24	7.72100893982235
SPEG	4.71869706208435
STK10	4.41954593796332
ZNF695	2.69342804019128
SCTR	3.22810644232748
AAAS	5.26983365841859
SSX3	3.55268375375095
ABCD3	8.48575181320498
MTF2	6.3726995654382
FIG4	7.13199162685574
TMCO6	6.44710997049594
C9orf46	8.0499010492822
ATP6V1F	9.6691893589127
IGHMBP2	4.62576145225123
CCDC94	4.27134005896454
EGR4	3.10002175221338
DUS2L	4.28420719430726
FAM3C	9.25379801173093
DCTN4	6.08895075553693
EIF2AK2	6.54715601167267
CST4	4.32006810792275
CCL11	4.72015813186178
LMO7	3.93562450002545
PAM	9.27541552947842
NUTF2	8.75931962311623
ADRBK1	4.42515519202115
ZNF84	5.03641276720096
SLC39A4	8.54431017757255
CITED2	4.89484245922714
C12orf49	4.48421012666066
GRM3	3.22148844306029
CCDC49	4.20308329054027
STARD8	4.12545477775358
FNDC4	4.49798945456776
SIAH2	5.42027559921522
CCDC103	2.87363720127375
ATP5A1	10.5883038056886
HTR7P	3.30063129313724
LALBA	3.12569471491978
RMND5A	5.31814640378836
ATP5J2	10.9060160166370
PSCD2	5.86241100694005
MMP3	4.39312921452277
ZNF409	4.05109772658384
CRHR1	3.52558604248322
WDR70	7.56012696882061
ZFAND1	8.2256875774261
CCL18	3.95702532349481
KRTAP1-3	3.04686821334972
RINT1	7.16758934544929
NRN1	5.13931027356765
SPAG5	5.06115130594326
KIAA0408	2.97630015241464
F13A1	5.24080894307792
DNAH7	3.76997229036722
SLC10A1	3.79286544197606
BRCA2	3.22768071645005
ACADM	8.77076792222955
GIPC2	3.3032318318867
OGN	2.85725739535925
RAGE	5.46384001508769
XPO6	6.55082568061102
FMR1	9.5429071684845
DUSP3	5.12992143251088
ANKMY1	3.53769391460843
CHMP2A	9.919001771887
FAM8A1	8.06254522258184
GPR21	4.27864001902849
BBS9	4.59451448519375
UNC119B	6.40316939562936
SLC12A3	3.33693934742177
ZDHHC7	5.63248707178691
FVT1	6.08388002391105
ENTPD6	6.10024253250049
PPP1R2P9	3.80951811881653
ERCC4	3.54003814741487
MMP8	2.84036956661608
HMHA1	4.77388008831766
RAD23A	8.14031179827963
ACY1	7.08200509167466
MT1E	8.0253388133616
PPP5C	4.75863841721291
GPR20	3.86128733581753
RFPL3	3.30725918704293
GHITM	9.42433892804132
SCAMP4	3.78148538671814
NARG1L	4.76090853042251
MYO9A	5.10272462605236
BLMH	4.7178835782492
NDUFB7	8.92364602659106
ADCYAP1	3.32853386791151
SP110	6.71124905816639
MIER2	3.7657754412949
KIAA0513	3.53214567168749
SH3BP2	4.56787277449392
PNMA2	3.89836972249847
MAP3K7IP2	6.62203125821649
AGRN	5.08593417825573
CEP290	3.65570103670167
ANXA10	3.81766749906507
RTN2	4.7298960839862
C14orf133	5.87126418180823
PRPS1L1	3.00966889652976
PRPH2	3.67293696370106
KLRA1	2.83448947103572
IRX4	2.97669390601347
GOLGB1	5.8675275163901
GPR97	3.49910914956753
NFKBIL1	4.26927438154997
CHD7	5.48300386759841
APBB3	4.6401448500548
RPS10	10.9814908957683
HIC1	3.23199164036446
TLE3	4.07829351350293
PSMB7	9.23332886078434
IAPP	3.67412727618523
SHQ1	7.78626863042143
API5	5.52708583558958
GP1BB	3.8169712251978
FTHP1	7.81123111291328
TRIM6-TRIM34	4.77515913495531
SLC6A1	3.78589761413132
OCLN	5.24397105438237
NAGLU	4.94522591476173
PTTG3	5.05288093590561
FAM117A	6.32149600977041
SPRY1	7.13018325682734
FLJ10781	7.8011653241689
CDON	3.51819017678259
SH3YL1	8.86689988326603
IGKC	6.38609719518033
TREM2	4.68827101527882
MMP14	4.56060408844903
SERPINI1	4.59018703464498
HDHD3	4.08898843095181
DYNC1LI1	7.4918577436756
FASTKD5	6.16645932819278
TDRD3	6.90932528199038
THSD7A	3.50043916413698
NDST3	3.08390290358886
CXCL2	6.083861849724
DHRS12	4.85817787217663
MAP3K15	6.81624541148615
FBXO9	6.68493285034943
APPL2	4.2273998653863
TNPO1	7.66065882016389
CARD10	3.85144396107661
MRPL13	7.36719196326462
SNX5	6.91893127826068
EEF1D	8.62054079377947
RAB6A	3.89123552549892
SOD1	10.1516526878384
C12orf5	6.24973744547497
PACS1	4.34360783018653
PAPOLG	3.24807856061392
CHML	3.37782612278656
SIRT5	6.35588282444548
MSRB2	7.1484024122611
BCR	5.96367770179097
PUS3	6.72218726056814
CAPN2	8.46268947898482
FXYD5	5.87507380725281
TWISTNB	3.18117622343398
UBE1L	5.51230632976023
UBE1C	7.76854690068689
CHD2	3.2397270009703
C15orf2	3.85932235791542
FZD5	5.08226406079645
NR4A1	4.45151336080727
LOC339047	5.4386039302119
TRIM17	4.25170704564494
ZSCAN21	3.26615715241041
RPL15	12.1425681430678
ATP5G3	10.9047890428788
PRC1	7.2326142987713
ADAMTS8	3.32466071738873
ABCB9	3.43306835098707
HOXC4	6.7234328474831
TRAK2	5.67878161041053
STAB1	5.42840963097172
CEACAM5	2.98088793918862
MYT1L	3.09132819884444
RASA2	4.27477326291733
LRRTM2	3.31638940386473
STAG1	6.03356566393878
OSBPL7	3.55553501676307
GIMAP4	5.52678695665845
FUT3	3.30086683344142
DBI	9.19026114969519
LPIN2	5.07803236425992
PAPD1	6.28408770801205
APOOL	6.39586317697155
DIABLO	8.28174074908278
ARMC9	5.27091108177124
RPS6KA4	4.84385503239464
TRHR	3.4146342726048
SLITRK3	3.72454403718244
TGFBRAP1	4.17055943968519
FAHD2A	6.25047769797405
CNTN1	3.48313085088718
ZNF211	4.77957860033681
BBS4	6.53312294838598
TMEM181	3.03954946676838
PFDN1	7.23594760141892
MINPP1	6.62848570116672
MPHOSPH6	7.02878273883793
RGS11	3.23454015873603
HOXC10	3.50097447268092
ITPKB	4.24071098872696
HS6ST1	3.39753976980862
AKR1D1	3.42833819070785
TNP2	3.36732569351201
MEOX2	2.88098070462472
EML4	4.7665659094710
SGTA	5.14590292334973
ATP6V0C	9.02928503612156
PRPF8	7.40430586645726
PSMD6	9.18293152600403
HIST1H2BI	4.88595167335645
TMC5	4.26922129605113
FKBP3	9.4163015767574
FLJ20273	8.16231940760146
PLEKHB2	6.98220112207025
RPL28	9.35433090966612
NOX3	3.03614644100429
ZNF544	7.5415136644719
EPYC	4.99614036660276
ELAC1	3.31529843269329
METT11D1	7.61326384770373
BIN2	3.72858673670149
NACA2	3.54491339056668
RPL18A	13.0134474021329
UBOX5	4.43133755313258
TCERG1	7.60179957319105
MPP6	5.13698704558596
KRT16	3.24420513844008
UBE2O	4.59877641562058
KLF5	6.97397529770443
C9orf31	3.61966307996545
APOLD1	5.54069918973617
UBL5	10.5466086056013
ARHGAP29	9.2671292859703
TNFSF8	3.28783790546356
PDE5A	3.27184312516376
CDR1	3.04885102200083
FBLN2	4.25624871957068
C14orf104	6.78266434044858
HBE1	3.02930980934789
ROBO4	3.46035827619141
C1orf108	7.37805495027475
FOXI1	2.94825858459102
BCKDHA	6.60061370866308
RAB4A	7.18571479949517
C11orf80	4.23823678336501
MYOC	3.66071778552034
GIF	3.64638896198254
TMEM39B	4.69646690439354
RPL3	12.1480636338030
THBS1	5.95252655799094
APOO	7.55491223063691
ATPBD1C	7.27831346975448
FARSA	6.33215212888172
ARMCX1	6.80312887387428
EIF4ENIF1	5.51107990058606
CMAS	5.95553320539218
OR7E24	3.74540597966857
TNFRSF21	5.19796129420889
PLAC1	4.41438188145394
KLHL18	4.67324005336557
LBA1	4.62484531014438
MKL2	7.7163425350098
TBX3	3.4775155695861
TAZ	5.12249342554408
CRIP2	7.20949739251578
DAXX	5.83411039364484
ELMO1	4.86725554727609
RGS13	3.21324130315139
DIO2	4.08344800047075
UNC13A	4.25238420607755
TAF11	7.66387858490252
ORC3L	7.7168628865512
PRX	3.28912944121136
TARBP2	7.24595781896416
CABIN1	4.89821775004386
TRIOBP	5.46058887903039
HIST1H2AC	9.47342384662659
RBM5	5.49527377042807
TUBGCP4	4.99482937395010
NCOA1	5.54324226371837
CDK7	8.013594609028
SSR2	9.92547783667876
IL25	3.53117094583059
CRELD1	6.41572694194966
GPR6	3.56142139115604
SNCG	4.84764387852912
CHEK2	5.7951056648239
GAL3ST4	4.79540941654173
KBTBD10	2.94548187997361
DRD4	3.08600352869305
GDF11	4.69129028888241
SEMG2	3.13165635051235
MCM2	7.8401904177795
CD247	4.39223041331299
SOX14	3.03241438434605
RBMX2	6.637477374762
KIAA0922	4.58159815462022
TGS1	6.06471990805884
C16orf57	5.0129929083055
SYF2	8.0726697508011
MCM4	5.52873750474837
PDZD2	4.87774769427771
CEP192	6.0498447281857
IFT88	6.01426587966149
MCC	3.54365314782576
RPL9	12.8367795638373
RAB32	7.79190768629063
P2RX2	3.75162393982618
DDX43	3.19301889829259
HHLA3	5.58730678236279
ID2	7.40636734993452
UBE1	8.4592033326947
SLC24A1	4.22017769865032
ARHGAP5	5.9728466020302
C20orf23	4.22143563491086
CETP	3.54440888311727
ZNF688	5.28595203522128
APOC2	5.05062754381740
PWP1	7.81722258231922
FAM50B	6.92268238962465
PTPN6	6.51848723996827
BAHD1	4.7470640739465
GPR56	5.75422306300804
GRIK3	3.04172698757101
DGCR14	4.6092498795108
CACNB2	3.29646494132948
PDE10A	3.16258525212430
METAP2	6.30680057891439
RHOQ	7.40656509747008
MAP3K4	5.16434197471216
PDHX	7.65413426746395
RPL23AP13	4.62652362435611
MTA1	4.65263154661513
GNG11	6.99388243776314
ZBED4	3.7168052301297
CLCN3	5.19374732353318
CDK2	5.3821297779242
HCG9	3.45428674116084
SLAMF7	4.5215870217387
CDC37	6.4674046759095
ZER1	4.23921697945761
GRK4	3.82166257091832
PRPH	4.43585971004904
PPP2CA	9.10608636574812
LRP12	4.15849628294149
POLR2A	4.36330250131096
SEC14L2	3.19573129240891
OGFOD1	6.73125096799365
DKFZP586H2123	3.82573170977494
MC3R	3.47656068923208
NOL5A	7.39809533015491
PHEX	4.16283860399931
HIST1H2AB	4.53601677157028
C20orf117	3.56274026903561
POLH	3.67268516749756
DDX17	7.9041265042405
CAMTA2	4.23537970508692
PLEKHA2	4.11639615873206
SNAPC2	3.88586000137074
FILIP1L	5.22527187684327
PDE4DIP	3.87415607553136
LRRC1	7.02415540933216
SCN7A	2.99947131446418
GAS1	5.89328958642613
DGKA	3.78768728642125
PEG3	3.20335950462014
NADK	4.89647542863706
SGSH	5.50524144489105
CXCL10	9.35785332031198
GALT	5.70983697636778
MCF2	3.10389750127562
ZMYM4	6.77275352407477
ZNF263	6.77168491041228
STK32B	3.48579688636973
KIAA0888	5.63272723628559
TACSTD1	10.8854323699968
ATP6AP2	7.5023351872652
TYR	3.44572201915118
GDPD2	4.43871940195226
ABHD10	7.58347052527935
TACR3	2.79567684349567
SLC35C1	4.31745746873074
KIF1A	3.98747636976986
VCAN	5.54016470310793
HERC5	7.6473530199703
UBE2A	8.42768714173191
SYDE1	3.90481411983779
ELA3A	3.47162783748064
TM9SF3	7.5365756802127
HAO2	3.63059986277444
RNH1	7.08467848849627
MAFG	5.0106302001123
BICD2	4.73088863629461
C14orf43	3.30862747208929
CDH7	3.08019002894283
JUP	6.71276501299356
SHANK2	3.75948756314825
OSBP2	3.49444948524094
ACOXL	2.90419110848352
DAK	4.90541684612046
CBX3	9.5941499639958
C3orf58	3.37638919922304
RBMXL2	3.15915132194792
TCL1B	3.50318786448598
FGF13	7.88230655375832
KBTBD2	6.49956564026605
KIF3A	4.13274696878035
DCXR	8.1829615229774
MYL9	6.38216633120651
PDIA6	8.2446566449284
CDC23	7.8290419374524
CASKIN2	4.23119334271836
PBXIP1	5.15963948072448
EHD1	4.89237744327351
NBL1	5.51196107603018
MARCKSL1	8.0663802686809
RAB11FIP5	4.36625083446832
CDKN1A	5.10252777263573
NCK1	7.98319960199598
SAPS3	6.89213300801958
ZNF550	3.47293781859173
TRAF3IP3	3.67748824993272
LSR	6.90627839094409
MIS12	7.89413619262144
KIAA0774	2.72257585987634
CXorf1	3.53404492855926
CUL7	5.83145280287654
DIO1	3.11020386407358
LIPC	3.3931796335072
EIF2B1	7.63648755336648
OMP	3.41167635664703
HS3ST2	3.86117088730262
C20orf11	7.83699649274546
CTRL	3.05268163909197
GSTZ1	5.70512642991198
PAK4	5.86869333869882
CCRL1	3.26534076913907
RNF10	5.1487625196221
MAGOH	8.03424131230991
CENPB	4.52795454847241
C19orf7	5.9826177252946
JMJD1A	7.98730626055944
GATA2	3.64563677574417
HIST1H4H	5.8363107396354
CELSR2	5.06929225121132
GABRA5	3.01175514823607
STAM2	5.17989208616795
GPC3	4.7912256985129
GRP	3.12176810112894
SV2A	3.76087838722402
EBNA1BP2	9.04416479093143
TAF1C	4.09317493904189
MAGEA12	3.53160538871884
GSG1	2.77642610448843
PDGFRA	4.52290222933896
CACNG1	4.11736012425202
CIAPIN1	7.8487060269218
CSTB	9.58723134535575
FRMPD1	3.64975042966742
PTPRJ	3.17372440321109
ZNF668	4.60758203910984
PLEKHJ1	6.22685078466148
ADAT1	4.98115072367945
TMEM50A	7.91750629582169
CENPI	3.96543677732012
HOOK1	6.11079694469726
RPP21	7.31507256381178
GTF2E2	7.07654325274327
IL17B	3.02994601530378
CCNF	4.01265863531296
CRYL1	5.63136070500312
FOXH1	3.33153736916018
NFYB	5.17311484627865
KCNQ3	3.69652134668299
PPM1G	7.00557572403226
NOVA1	3.7394312306793
FZD3	5.10964767928312
NMT1	5.84611175837694
AKAP8	5.92058992138631
SOCS5	7.01466260175588
HADHA	7.56036945534607
PLEKHF1	6.16998660813429
DLG5	6.00577889436272
CFDP1	5.37910994587398
SAGE1	2.89713493286947
PGM5	3.46055713426914
C1orf144	6.54337538315942
SUHW4	5.19939197885508
TFEB	5.15232693482414
RND2	3.85601739670134
ATG12	6.88635291404622
BMI1	8.7692024561625
RNMT	4.8973348490398
MASP1	3.31431991919477
MYH4	2.77117499584596
SLURP1	3.28589913667606
KIAA0984	3.49254721946103
ASTN1	2.96298538115971
MYCL1	4.7394402958287
SH3BGR	5.13807411187552
RPAP2	4.23435844845745
FOSB	3.78792975262724
KRT35	2.89360159075314
MIA3	4.81262877445596
KIR3DL3	3.12498566573027
SEMA3F	5.236181822749
TMEM135	7.88644781087794
SLC27A2	4.347924630143
NDUFB2	9.63602204727432
FAM46C	4.18042958403789
G6PC	2.83445928353503
KRT33A	4.00217136593799
OVOL1	3.61721768326342
PAMCI	5.9401530724753
S100A7	3.39831913858486
MAPKBP1	4.58206075958396
CPE	7.40353960746653
HARS2	6.53260597777236
GNB1	8.24022650449338
TRIM46	2.96095413366161
UPF3B	6.66951864721428
CXCR6	3.8620219754857
C16orf3	3.19985084008598
HLA-DOB	7.47031008647673
HPSE	4.77197520211044
GSCL	2.83006620591787
POLD1	5.48097566566326
DMWD	4.22953234743846
CALD1	6.01264397393912
LCAT	3.46798781783872
SCRT1	3.06701889086991
ST6GAL1	5.03758917958504
POMC	3.47819007943719
UNC84B	5.1327668903953
NSMAF	6.95785509716367
ADSS	7.39116412126554
SKIL	3.20148816207496
HMGCS1	4.70933659380468
PYGO1	2.90995816253957
POLR3F	5.70281598909557
ZNF277P	7.54173153621395
CNNM3	5.03296332765455
WRNIP1	3.33306688292229
ALAS2	3.63243581672666
MRPL23	7.23871493989685
ST3GAL5	4.75650623712559
ZBTB7B	3.54856324540836
DHRS1	6.21870556585058
NFKBIA	9.3007147907806
CNOT3	3.77250768817165
GAK	5.71260350875732
SFT2D2	5.85544899276301
HOXA6	3.28895546388159
PSMA6	11.4499943060789
CRTC1	4.07223108511726
LY6D	3.29268026887511
CPT1A	3.44266197034223
ALMS1	5.04443914684073
LMO1	3.61611691645133
EIF3I	9.651473724496
DCN	8.14084755327344
PRB4	4.3277005142796
MCM3APAS	3.99875086533904
SUCLG2	6.87081292199912
FOXF2	3.22029004844765
MLH1	8.5245590509697
S100A12	3.85634079564692
ABHD14A	6.7575472893099
DEXI	6.2294650170164
ACTN1	6.90135747522744
AMPD2	6.14341030761764
IFNAR2	5.99732964931503
CYB5A	8.49211601473493
TLOC1	8.57754292635896
NRBF2	6.5451240312285
MKS1	5.27177417942287
P2RY11	2.99941952778305
CX3CR1	4.96182553568784
PDE1B	3.30987709121122
KCTD3	5.4516190009451
ITGAE	8.32185076941533
SLC30A3	4.13583842782950
KISS1	3.44550531918632
PLP1	3.64998127116916
C14orf2	9.7947123277804
IFRD2	6.62846701140839
ANKRD7	3.51880320771514
XAB1	9.22969266627353
NARS2	7.97856305306961
TMLHE	3.6737648626874
SERPINB3	2.86070727221761
FAM127B	7.01218240545222
ZNF391	2.85563699664707
ABCA5	4.27080887802483
DNAJB14	6.44049168485775
TSFM	7.33623045029272
WRB	6.03447289515526
ABCC8	3.50299018534932
MAP1S	3.84469120819079
BPI	3.38111185236214
TTC4	6.99325595636289
BNC2	4.3193048333727
HIST1H4A	3.26653150138522
NDUFS3	8.87557088701005
WDR3	7.35662927855487
MAGED1	8.59218474788916
TTC33	6.79504669092703
CPN2	3.59095863805100
STMN2	3.04823307998214
PCOLCE2	4.5136121921545
ROR1	3.8641159444999
HSD17B14	4.31928856857142
SAMD4B	3.56309279064803
HEXA	8.95077906546954
USP39	7.27559810895154
HNRNPU	5.42820961488032
NRD1	7.8710076796884
ATXN2L	3.60383379154903
MAP2K3	5.49591527386731
FLT4	3.91852325716363
OMG	3.32079669345306
SCAP	5.99470837617572
ELA2	3.20854769036723
NARS	9.27662140499697
PRCC	6.13944284068246
ZNF675	3.10171861363998
VENTXP1	2.96211732800030
CALCOCO1	5.87600529308556
ZBTB32	3.50387473753191
RFC5	5.20469337151383
BRAF	4.29733864159889
PAX5	3.35808681346985
MGC14376	5.48724106111973
TNFSF5IP1	9.70636922576796
PEBP1	8.91031059865647
AAK1	3.75535430220569
FBXO2	4.7269706419819
RMND1	5.36986581286493
IGKV1-5	5.20570586267153
COL1A2	10.0264310787787
SERPINA5	5.02104061853662
GMEB1	4.46005962511166
AKT3	3.15935892510868
AANAT	3.02248075622893
CRB1	3.11393082054454
C19orf21	5.68948713999132
UBR4	6.7849775409269
LTBP3	6.9081932230873
AMHR2	3.80583202296134
CTTN	6.45879670661983
UTP15	4.11644089793864
C20orf39	5.91677870091051
MYBBP1A	4.83253649521443
HSBP1	9.18814042683408
PROCR	5.7388288887053
PHF11	8.15646565243918
PASK	4.51303563723507
RFXDC2	4.89281256155195
KIAA0467	3.32021550746309
NDEL1	6.19867269280609
USP8	7.22811642680095
BAIAP2	4.32625226874362
SI	2.88806047442882
ARSJ	4.20605522872696
GULP1	5.94995687332137
KCNE4	3.81315997539672
KCNS3	4.74409821528942
BAAT	3.38051245718277
DKFZp434K191	3.22431101193739
MBD1	5.25108404888646
ITGAL	3.81917386842909
WDR73	7.75305338391284
ARFGAP1	5.08360089508133
ZBTB40	4.55938035830732
CH25H	3.34586812172661
LOC81691	5.00472881573888
CYP4B1	5.95655668774942
ALPL	3.72304229097832
FOLR3	4.04986549580756
CHST3	3.85965269390653
TRIM62	4.07250751565109
MAP3K9	3.26810961951032
ABLIM1	6.85880855174293
BTAF1	6.13215013395405
MAST3	4.92808585091973
RBM35B	4.69656209746164
ANKRD25	5.72430764785546
RYBP	7.22981029053788
UQCRC2	9.76508715784837
TTC26	4.94511524442038
ZNF22	8.36467931805842
MAEA	8.3737441480817
RNPEPL1	4.27256358195456
HYAL1	3.58034311173862
PSD3	3.78461767370911
AGR2	6.04073653363868
HDLBP	5.17495508468831
