Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_B05_458668
PLCL2	4.17950185353638
C4orf29	3.459361698178
SNX19	4.44212407225871
NAALADL1	3.66950740182549
DUSP5	3.98755963876641
GKN1	4.03076545830462
PXDN	7.06816865037264
FCN1	4.01775567400358
SLMO1	3.62263757994142
TNXB	4.04691166535942
C1QL1	3.25068196334866
BIRC7	3.46117403231999
A4GALT	4.10496788201541
TIMM22	4.83329586026884
ABHD9	3.6586892770023
TOMM34	6.87886750742349
ZNF35	4.34867561732265
LIMD1	3.26858111951377
CARD8	4.17878488663846
KIAA0286	5.15837870800903
CD6	3.78396379338444
RSRC1	8.34425878881965
TOX3	3.88263903837105
C16orf35	4.44512096291036
CRHBP	3.09731798493469
PTRF	5.19141274753334
FBXO24	3.15119697477033
CHST11	3.91418802122623
THRB	3.97728734876351
RNF39	4.93452369671935
MYBPC1	3.3604554368604
PSMD11	7.59176395003758
ALAD	4.70703921217306
AQP2	3.16065161427410
EN1	3.11936703189462
GSTM4	4.4339295981915
ZNF187	5.6748601253092
CDC42BPA	6.03784719820777
F7	3.35019976061771
CNOT1	6.22672806880188
SLC13A4	3.12357867665065
ZBTB11	6.94938280550706
B3GALT5	2.72898720918086
LUC7L2	7.42195411541203
SPTBN1	4.46970552849159
EXOC2	4.97007937726247
LSM4	7.9954963193191
IRS1	4.14735571339138
TMEM1	4.00863908409594
MRPL34	8.49516029746239
SAMM50	8.0666067499884
CDC42EP3	4.37473412362258
HSF2	4.77754619388318
SRP72	7.91969642740365
MFN2	5.65436156761557
TSPAN7	4.12162378286792
SGK269	4.53150746902558
NUCB1	5.83816492131996
RHOH	3.29682870907773
MTX1	7.48729504387106
CENTA1	4.49500776597418
ATR	6.457635126779
IGLV3-25	8.53015173472843
DDX49	6.7940108352896
TACR1	3.56601361124478
SFRS5	7.11651133557981
THAP1	4.78732291278963
RHBDF1	4.69287905771063
RASIP1	3.99341949139543
DPYD	5.67764470145692
MYO5C	8.26164732977063
DOHH	3.79224309724826
POF1B	3.53699534193544
MAPK10	3.48144605953694
ZNF552	6.21674926200255
USP32	4.74404399886917
MED27	7.3233852213233
NCAM1	3.46219332893910
LOC171220	4.65598135521745
PRDX4	10.2039153577172
AGT	3.3850301779978
SLC22A14	3.76448055278297
DAPP1	4.46553713583845
PILRA	3.68725755979079
ATF7	3.54360135124993
ABCF2	6.02606950312511
KIAA0748	3.15563833326134
C17orf85	4.17867366408879
TKTL1	5.51041914856408
FGF1	3.84373774319212
IL6R	4.36426091971895
CHRNB2	4.19610635144175
COL7A1	4.22807267080215
NFIL3	7.81640158063515
LRRC48	3.58204984537816
TM6SF1	3.5790988337276
SPG20	7.73667856096681
COX10	4.45707847888555
DNAJA3	6.39845888705637
ECEL1	3.96394125905432
GCA	6.3295624634836
GLG1	8.1326242957662
CIITA	3.59270144935662
CLDN6	3.59802898073212
EPHA4	4.22880416132838
FANCC	4.09082799294314
MUTYH	6.02039012874506
L2HGDH	4.20729916749392
GPATCH2	4.87284046135134
PSG3	3.15002924035739
ZNF227	3.7858819535495
MRPL15	10.1478500523068
NQO2	5.99688288908922
C21orf59	8.73616097257604
ZBTB20	4.45999973744133
NEU1	7.45570673560302
QRICH1	6.8322544676991
C2orf34	4.76429020862159
UBE2L6	9.39221075683354
HP1BP3	5.25943597175666
MED14	4.37848497892624
TSN	6.87422972947578
TPBG	5.74100071270593
SPRY2	5.93326994585757
LZTFL1	6.95368510958174
OSR2	4.77304621751913
KLHL7	4.65803666967585
XPC	6.16037233265814
GMFB	7.45686648537208
PBEF1	7.5432847499809
CCR3	3.09359970809764
AGTPBP1	4.99326736035786
TMEM8	5.55920050265901
PCSK6	3.37781381351243
STAT5A	4.0679214129003
FAM18B	6.34292281409358
PTPN2	5.897935815817
SF3A3	6.59073357258502
EFCBP2	3.56914763371112
HCFC1	4.7507904905184
NFYA	3.84471773487849
PBLD	4.40687866118615
PIGF	7.54795955708945
AHNAK	6.85576795757485
ACTR5	4.38030410309344
KIF14	4.92658981374512
PTGER1	3.7927090867327
NOS2A	3.14218435671512
TENC1	5.25018476593862
YIPF2	5.87075150815908
ETV2	3.49883861797151
KIAA1012	8.5245216290037
C17orf53	3.70073422821233
AHR	6.08933781142648
PTPRH	3.39092385425901
ATP10A	4.22034467002394
ATP6V1C1	5.27534405433325
DPH4	6.39459758403355
TAS2R3	3.20026000801456
C5orf5	5.26409807029115
KCNA4	3.52862079179774
COQ10B	6.91012171605073
NMNAT2	3.15327864066582
PSMF1	8.31424716440175
SORBS2	3.82285154921831
NFE2L2	9.23467200496364
SH3PXD2A	3.6512447642935
NRF1	4.20135519245335
SPINK5	3.5128342405649
SH2D2A	4.90458602287671
PRDM12	3.46669461344685
RBBP6	5.92751187367471
OPA3	3.50791280822937
PAQR4	6.96107446191596
IFI27	12.0434759193384
SKAP2	6.24317761610523
TJP3	4.6421026075041
C9orf61	3.02769495249134
MT1G	6.22908121761632
HS1BP3	6.28290770858519
IDS	4.1990480367672
PARG	5.53159955893532
OR2B2	2.95021796431408
DYRK4	4.86484045741069
MICALL1	4.88138659762957
GALR2	3.12467194573044
CHRM4	3.47264684199679
RIC3	2.94930042090095
GPBP1L1	7.24319127472073
ART1	3.18376090944656
TBX21	3.25420413263664
DUS4L	5.40925366721887
KCNJ6	3.40931582834736
TNFAIP6	5.72789459852467
CCT4	10.8771759916070
RTEL1	3.63994576056389
CASP5	3.76678890556176
CHMP6	3.71161299482018
BRD4	6.16011223669696
NDUFA13	10.3809607722483
CYP19A1	3.15525600093642
CD151	6.01902496086462
DOK4	3.89082497429791
FAM26B	4.72895078831884
ARFRP1	3.87049134029572
MRPL41	3.32753345684639
CRYBA1	3.19374536872328
HRH2	4.03066764134313
KIF25	3.5424594665109
MTMR6	6.3651363183142
SCAMP3	7.02241539587442
MTG1	5.5414996032889
UBTD1	3.86095226059767
SOX9	6.04191143171676
CRABP1	3.68104748792866
FLJ33790	3.51850729013001
FAU	11.4932835272125
DTNB	4.17652517441211
CARD9	4.12626901474471
PACSIN3	4.89247018440267
OMD	2.98534148178458
HOXB8	3.13256295534729
NSBP1	3.79789510035123
SLC4A5	3.51072336867119
FBXO46	5.29040364992408
UGCGL2	4.58046307553644
SVIL	4.7514773522203
OAS1	7.82748498110615
PHB2	10.5680322950253
NDRG2	6.86352132653053
ERMAP	4.49570964324665
GRIP1	2.9783629093411
APBA2	4.13035154737114
TCF21	3.52742832436123
JPH2	3.38367278738002
DLST	6.27254550017096
SLA	4.767976289662
AMELX	2.79305681758362
WNT6	3.49039651667306
ATP2B2	3.9539804171723
CPVL	4.52530095324506
RGS20	3.63681731121038
TRAM2	4.63861698460591
ZNRF4	4.4566362892907
ZNF419	4.93960665281739
LXN	7.7123314607486
TLK1	4.83609033576629
UPK3B	4.23156046801914
MTMR12	4.52547289771334
KLHL21	5.7741054766607
ZNF384	5.09721332372558
PI15	3.47563164456473
RER1	6.71610668237131
ELAVL2	3.30340479301497
KLF2	5.92723895323847
RPN1	9.06699393588645
PMVK	6.81118798694016
EIF3D	10.1174985284084
SIX2	3.63879648612072
HPS1	4.29436805905442
RNF7	6.95069106577645
TFE3	4.80182003906736
C11orf17	6.43720789446808
SNRPC	8.61480991348828
KCTD13	4.22447735845032
DLGAP1	3.35784741539739
PGLYRP1	3.79548274342542
IL8	6.05859806874641
IRF7	5.86256074473517
SERPINB13	3.08522427882157
SET	9.51567024568704
NAB2	4.83295933659372
MGC40069	3.83989258764212
BLR1	3.62373193364704
LRP5L	4.07541010740116
FAM120A	6.51996000501754
ASCL2	3.16388733616307
PCDHGA10	3.8560158764411
SHH	3.360585372688
SH2B1	4.26657210483094
ATP5H	10.4494222327584
THPO	3.26803935253167
HIST1H3E	3.32701132906481
TYRP1	3.26412771512914
EIF2S1	6.73409527399207
RFNG	4.88538730959289
RAB20	6.41811485408662
TNFRSF17	4.47359118672566
RBM7	8.20686338193726
TMPRSS4	6.60832928050152
NKX2-8	3.23091610560550
C1orf115	6.78990342906816
TAF9	7.09094183812883
TERF2	6.11790209175312
TNFRSF1A	6.83919600154264
ACADVL	7.46535602866095
ISCU	9.50783769947608
KIAA0841	4.57834320497705
GTF2H5	8.49555314431451
EDG8	2.96871029282188
RAB15	4.83303802027287
HBP1	5.82038749381042
TNNT2	3.30186120773613
CECR5	6.3223640394317
JRK	4.21922141166036
PHGDH	8.4075302198361
XPO4	5.32074285407028
ARHGAP25	4.36633515562167
CA9	5.23803672696783
TLX1	3.35816128178727
GPS1	5.85469416434528
RPS29	11.7686688494915
MKLN1	4.8418357335079
ATP6V0A2	4.77241687332391
EMR2	3.2212022528467
KIAA0319L	4.68309516868504
DOPEY2	3.84207185901535
SLC29A3	4.21619551975216
LGALS4	3.60846228093744
SDHD	9.92137516833853
USH2A	3.02833945951325
NF1	3.70411999964471
IMPAD1	6.31627034352324
APOBEC3A	4.61557845297097
OLR1	3.79865333846701
HCFC1R1	5.58794503446655
TAOK2	3.61322933194728
NRAP	3.77686260114981
PPFIBP1	4.71801929529983
LYPD3	3.77767701498784
BCL7A	5.1948707505728
AGER	3.40295648404944
MCM10	5.71907479663513
MAP4K3	5.87937225711518
PFTK1	6.59632001267904
CBS	4.62657754058162
CLK3	6.37585066295776
KIAA0753	5.89119222235677
GABRE	4.54734890810099
FIS1	9.10853610170139
ELF4	6.36984012635442
C11orf49	7.8121488024085
CLIP2	3.89113371005079
CLPS	3.67448324102443
PPCDC	5.13012149823062
KDELR1	6.11596662348306
NT5E	4.08632690400451
FOXN2	3.21403194952453
NCSTN	6.15458945659401
PARP4	8.40669743304312
CD83	6.24575447907782
NPY	3.39073195290352
IL18	3.23693387753519
BEGAIN	3.50453558352316
VPS16	7.08091249066656
SLC16A2	4.0148718159512
SLC35B1	8.02504051799835
C4orf20	5.8057059931961
IGFBP2	7.640721436535
NOTCH2	6.40503093544421
SIGLEC1	4.45788031438938
SLC9A2	3.28789453647581
CD93	5.7926596451676
CEP164	3.48761521821563
P53AIP1	3.18023470538120
ADD1	5.9894913442293
ZNF136	6.5090848930279
ANP32A	7.40413328247067
MGP	7.77115363212437
DNAJC1	5.14205484668654
CCDC144A	3.32693646932214
ACLY	5.90714950945323
TRPC1	3.61413793408645
CYP4F12	3.65776285500702
FKBP5	3.61456764606371
SMS	7.48689171935369
MAPK7	4.1471715350493
RRAGC	7.83342780323543
PARD6A	4.58221780011969
CCDC85B	4.34578570835981
SYNGR4	3.32938590331425
WIF1	3.33622241276638
GCH1	6.21377645691964
STRN3	4.34073598922697
TMOD2	3.09855260689326
FLI1	3.58935500864911
DGKQ	3.99009097631862
MAB21L2	3.06122861626268
SCNN1B	3.23961790270150
ECHDC3	7.10782670650221
TMEM106C	8.90748658728543
CSNK2A2	5.18859563657444
GPRIN2	4.55577453231981
CPA4	3.54063570025096
RPL39	12.3628521415756
HERC3	3.50629305147875
MELK	8.33868837643717
IL15RA	5.17944262612957
HMBOX1	6.19850828986929
CUL3	5.76740545286122
PODXL	5.59829676142077
CCT6B	4.6087373803316
GPX2	4.14041899640254
ITK	3.82013240154655
CLIC5	3.91187323896609
RABAC1	8.82502388236948
YPEL1	4.91143002568964
DNAJC4	4.16743330654618
NR1D2	4.45548488303169
KIAA0776	6.72111139534834
FBXL5	7.01929429657679
C13orf27	6.24534060403997
DEFA5	3.03985247324077
TRHDE	3.37329398281412
ZNF536	3.27226513233923
MEF2B	3.82361486166271
UQCRQ	9.62951815659808
ITGB2	6.29472618683506
PTPN4	6.37544384470101
STX5	4.93402987036822
CD72	3.87812811095183
ERH	10.3501352692467
XRCC1	5.30716411325036
VEGFA	5.71677927875608
MPHOSPH1	4.14094691286041
MORC1	2.63182782832274
PARVB	4.24016156425354
ELL	3.70849402781642
SETBP1	4.79268982656543
CDH11	6.59946080806306
NDC80	6.20971378893073
GIMAP6	4.30056859691409
AREG	4.35010491143185
BAT2D1	6.62906607564672
CDS2	6.06790238025693
LIPT1	5.17874963670386
SENP3	5.02492236584233
IL1F9	3.54640041906096
GRIN2A	3.38255015072744
MAN2C1	4.69025880845828
NSUN5	6.59011700343123
SF3B5	9.43849466767083
CEP72	4.83381188450764
MYC	8.21038953988964
NRXN1	3.16760174821017
DECR2	5.43516383924511
SLC37A1	4.14437864852242
SUPT16H	8.37478770967032
MUS81	6.0958365874949
PHYH	9.8499264648396
ULBP1	3.66472981452210
OIP5	4.87191472916141
IL10RB	6.10100746095006
OTUB2	4.30981202058653
NELL2	3.55791740333574
MAPK8IP2	3.73242230226449
ARHGAP10	5.21665439636769
POU3F2	3.68736105200965
RPLP2	8.03466901456918
FGF22	3.36688405657805
PSCD4	3.64661144338452
TRAPPC6A	7.37130379394815
C21orf2	3.59555958075594
CEMP1	3.16265301159293
IL1RAPL1	3.06000286710926
LIN7B	4.05291840461123
VCP	8.97523459976503
NKX2-1	3.26287637378637
BGN	4.7451688801283
LAMA3	4.81875671693333
APOBEC3F	3.36429178274534
COCH	4.66015827913113
SCGB1D2	8.2814543801952
SP4	3.32840772446102
SLC11A1	3.69954407204428
ICAM2	5.22728468889172
C21orf25	5.08408462998656
SH3GL1	6.75372682769459
RALB	6.4455924577003
GSK3B	6.85113528869687
GNGT1	3.51855099131339
GPD1L	6.25712912161846
VPS37B	6.09012857647606
TNFAIP3	8.03537653552478
C6orf32	4.05068748736044
ATG3	8.72152250060913
KLHDC2	9.50722846050495
NDUFV2	8.97619559955293
PANK3	3.88050286135070
BLK	3.14258917590958
MATN4	3.32917578224244
GPM6A	3.73962158685609
WDR82	8.1508235327088
APOM	4.78488501221552
PKP2	4.68394884119448
C1orf135	4.53044646443081
TRIP10	5.30657351463289
HRASLS	4.29751329019000
TESK1	6.23422847429131
FSD1	3.46766437666677
SFXN3	4.1550649512274
MMP1	4.64109698747763
CA12	4.60920376767649
ZNF611	5.47612158803284
C19orf58	7.23547729165864
NCOA6	7.78426490673748
PDE6G	3.95174715257172
PPP4R1	7.52398219053589
HLA-DQA1	3.18644525857074
GCLC	5.15348121479237
MAN1A2	3.98276123665587
SEC61A1	7.94311304857365
IKBKAP	5.21506013515442
TWSG1	4.69902114304898
UPF1	5.87656706217085
KIAA1219	5.35502599525825
CTDP1	4.23889027283808
ZMYND10	4.39524359623045
WNT16	4.32281442753012
ADAMTS6	3.16920922320763
SNW1	8.40813456788025
IL18RAP	3.62696347290448
RPP30	7.05765449668094
KRT86	4.13197420570652
CDC40	4.78441708738881
SLIT1	3.6007936917652
KIAA0574	3.18309180562443
GTPBP2	4.63165989003718
SETD3	7.5272301203875
C15orf44	6.57878451629028
PRRX2	4.27646721140277
GPR110	3.64433358965145
C11orf10	10.4658783626898
MKKS	8.02797836189152
ELK4	3.31817247558188
ACOX3	4.01189092911543
ADCY1	3.43795064294496
KIAA0372	5.92804969591754
TP53AP1	6.0387165822488
RHBG	3.68646836105972
SMURF2	7.18073641903212
TP53I3	5.6249444559385
EBP	5.97180462602859
SLC22A3	2.88682547562365
TOR1A	6.88696879490983
P2RY4	3.57963531784696
TRPV1	3.70108167913382
ADAMTS12	3.36796950513158
PES1	6.7810155570828
UCP2	9.03205245509982
ATG4A	4.42350091552472
FOXG1	3.98935707701737
MAGEA10	4.03658883749971
WFS1	5.03332889376272
TRIM24	6.48721799514642
PABPN1	9.32558476111981
PROC	3.48976235215954
SLCO1C1	3.50285729188381
SLC25A30	3.26444517744724
SLC22A5	4.69972621061395
DEPDC1	6.5548305146304
KIF23	6.7785840092936
SYN2	3.4083837779951
ASPN	4.41844946685475
CENTG2	5.34911989229171
ZDHHC17	4.56033213443651
VNN3	3.40154685950289
KCNH1	3.62457583113163
PPARD	4.52816040483268
PSMAL	3.09246472314127
FLJ10815	4.16399555988412
YBX1	10.3963362795421
STK24	8.58660537512823
SPEG	3.99940223646725
STK10	4.09653324286026
ZNF695	2.82555354816921
SCTR	3.39834275715761
AAAS	4.87222481320468
SSX3	3.53817282504126
ABCD3	7.90285827858148
MTF2	6.07090429944102
FIG4	6.35764475481649
TMCO6	4.9999458244478
C9orf46	7.51900377291137
ATP6V1F	9.37882679333604
IGHMBP2	4.35717141134561
CCDC94	5.33954218480066
EGR4	3.24172601456395
DUS2L	4.73874736878716
FAM3C	8.42078650233157
DCTN4	5.20676592674729
EIF2AK2	6.4568766347077
CST4	3.67586133172458
CCL11	3.8440307567035
LMO7	3.94678431251791
PAM	8.6959424339705
NUTF2	9.29124448663928
ADRBK1	4.34405610712969
ZNF84	6.65542437616829
SLC39A4	7.3578871389027
CITED2	5.46883071217928
C12orf49	5.10635255124669
GRM3	3.23065581763179
CCDC49	4.02583741196373
STARD8	3.77260282619881
FNDC4	4.47143000346024
SIAH2	7.25903821956502
CCDC103	3.15417918178527
ATP5A1	11.5640216473680
HTR7P	3.45000853261458
LALBA	3.48500784116684
RMND5A	5.55502039771608
ATP5J2	10.6278485553575
PSCD2	5.52124434161863
MMP3	4.60574117289034
ZNF409	3.98561500789318
CRHR1	3.47885538890443
WDR70	7.37401476374673
ZFAND1	6.81498997495355
CCL18	3.79355568431725
KRTAP1-3	3.14034519127105
RINT1	5.5916022388266
NRN1	6.62687014577829
SPAG5	5.67080577300437
KIAA0408	2.92604999867235
F13A1	5.32365280626028
DNAH7	3.55404144781573
SLC10A1	3.91406599971601
BRCA2	4.40885654980619
ACADM	8.49623658925318
GIPC2	3.01478091619577
OGN	2.99643728353176
RAGE	6.14353767199232
XPO6	6.55362929391636
FMR1	7.99904664321264
DUSP3	4.79698660857174
ANKMY1	3.58107665569341
CHMP2A	10.5001593973428
FAM8A1	8.15392461367705
GPR21	3.75013898791381
BBS9	4.69896139188025
UNC119B	7.07414407663117
SLC12A3	3.44275826457354
ZDHHC7	6.15577496624027
FVT1	6.63036734326916
ENTPD6	6.15447805263937
PPP1R2P9	3.44883569453776
ERCC4	3.12798377635724
MMP8	2.94718879041614
HMHA1	4.14871753050944
RAD23A	8.23203644911956
ACY1	6.62798655701554
MT1E	6.07044069246207
PPP5C	4.33688433694191
GPR20	3.42167359952950
RFPL3	3.12706153232304
GHITM	8.6859555297867
SCAMP4	4.86684735599095
NARG1L	4.02659824099671
MYO9A	4.5762673931233
BLMH	4.03707669148675
NDUFB7	8.45994897475532
ADCYAP1	3.37185373204139
SP110	5.80441889526537
MIER2	4.04284348291229
KIAA0513	3.45975303404011
SH3BP2	3.67955999120459
PNMA2	3.33861194410736
MAP3K7IP2	6.21134352700076
AGRN	4.76976239466037
CEP290	4.06458588491964
ANXA10	3.57524516124181
RTN2	4.06771318869242
C14orf133	6.92103577973437
PRPS1L1	3.21379692172031
PRPH2	3.26054846316199
KLRA1	2.81717768290055
IRX4	3.13054794008232
GOLGB1	6.27855211464036
GPR97	3.60943138121498
NFKBIL1	4.74596774284042
CHD7	5.67907756703815
APBB3	4.23765651419586
RPS10	10.3924815995409
HIC1	3.12494229473124
TLE3	4.23458664248414
PSMB7	9.77437507170558
IAPP	3.58983250237193
SHQ1	7.20567872100709
API5	6.66443958038282
GP1BB	3.75463370988585
FTHP1	8.13402562946734
TRIM6-TRIM34	5.16405680630764
SLC6A1	3.57366082326069
OCLN	4.47612789364110
NAGLU	4.3986784644509
PTTG3	4.19883932461359
FAM117A	7.06239946811964
SPRY1	5.46911798670832
FLJ10781	6.07243129808253
CDON	3.23583748673083
SH3YL1	9.67551981286918
IGKC	9.79726561926183
TREM2	4.57529433357188
MMP14	4.71990765743755
SERPINI1	4.88348277985564
HDHD3	4.18770606269252
DYNC1LI1	7.12697034644283
FASTKD5	6.65496308453189
TDRD3	4.89349392448113
THSD7A	3.71765414766881
NDST3	3.24523468633547
CXCL2	6.331718995817
DHRS12	3.99896369039322
MAP3K15	6.40123825533722
FBXO9	5.7158803197016
APPL2	5.86414665158261
TNPO1	7.17483655821916
CARD10	4.62220858927532
MRPL13	7.56700966561221
SNX5	7.60081092904415
EEF1D	7.38664586525151
RAB6A	4.28427639579197
SOD1	10.7796800854327
C12orf5	5.11139153284923
PACS1	4.15883061799575
PAPOLG	3.2861184766572
CHML	3.53240408427232
SIRT5	6.38808930474787
MSRB2	6.89808089654582
BCR	5.03292886722107
PUS3	5.16445568869395
CAPN2	8.85179068592997
FXYD5	4.84974773545616
TWISTNB	2.98887603795856
UBE1L	5.78494540109788
UBE1C	7.77547063154459
CHD2	3.32922944473538
C15orf2	3.10317461312072
FZD5	4.86634990238836
NR4A1	5.04429738890359
LOC339047	5.44160332245019
TRIM17	4.0999309272581
ZSCAN21	3.62685711513836
RPL15	10.6785324441326
ATP5G3	10.5876329819760
PRC1	8.3174963879096
ADAMTS8	3.32891770895608
ABCB9	3.86233012503988
HOXC4	6.05800411320089
TRAK2	6.03692834097736
STAB1	5.20461338023804
CEACAM5	3.00832996276976
MYT1L	3.10600806654797
RASA2	4.16848758075032
LRRTM2	3.11857613630121
STAG1	6.2877450652387
OSBPL7	3.56598654315808
GIMAP4	5.63804353476265
FUT3	3.57845458202335
DBI	8.6370330897837
LPIN2	5.00355891527267
PAPD1	6.76833538390424
APOOL	4.29298014038821
DIABLO	9.19595471801794
ARMC9	4.30871536806518
RPS6KA4	4.48092280144856
TRHR	3.02643715774414
SLITRK3	3.55088261868272
TGFBRAP1	4.50169434635851
FAHD2A	5.7890320913674
CNTN1	3.26231611349226
ZNF211	5.39739392587541
BBS4	4.48039996987608
TMEM181	3.51069814015730
PFDN1	6.80534801255447
MINPP1	5.15130847750722
MPHOSPH6	7.18931875641743
RGS11	3.15757669311697
HOXC10	3.22414435177249
ITPKB	5.68810066103951
HS6ST1	3.61453675600839
AKR1D1	3.25389479310356
TNP2	3.04640164609523
MEOX2	2.85839208183716
EML4	4.40899709472118
SGTA	5.55945248100975
ATP6V0C	9.39938524278534
PRPF8	8.38837800337568
PSMD6	9.68404839628829
HIST1H2BI	4.93624765828474
TMC5	3.71957139580061
FKBP3	9.94252828625722
FLJ20273	8.3481351459232
PLEKHB2	7.38453490871412
RPL28	9.10992659530687
NOX3	2.84174917965668
ZNF544	8.18721794527772
EPYC	3.47698767102787
ELAC1	3.49460085510253
METT11D1	7.78915460993862
BIN2	3.94140300783609
NACA2	3.49066288303289
RPL18A	12.7253709389043
UBOX5	4.55587900808660
TCERG1	7.19045136306967
MPP6	4.24090659971053
KRT16	3.05512650993164
UBE2O	4.77709033412053
KLF5	6.98207313996879
C9orf31	3.42688254407441
APOLD1	5.82099431327231
UBL5	9.49835377340563
ARHGAP29	7.70888959428505
TNFSF8	3.36978196401610
PDE5A	3.71940260886608
CDR1	3.01877509727639
FBLN2	3.98552033498791
C14orf104	5.84785631344216
HBE1	3.22941103305757
ROBO4	3.0494949565199
C1orf108	6.66641982409362
FOXI1	3.20350364077973
BCKDHA	6.7397037783503
RAB4A	6.8917109400497
C11orf80	4.67753190752857
MYOC	3.61978810063485
GIF	3.55052780504018
TMEM39B	4.14964696883537
RPL3	11.8452294991253
THBS1	5.17411010428531
APOO	7.91227683952305
ATPBD1C	7.80959495142901
FARSA	7.10926364322777
ARMCX1	6.50771783183619
EIF4ENIF1	5.96034571274248
CMAS	5.76736614964455
OR7E24	3.66702911666485
TNFRSF21	5.27605197102074
PLAC1	4.68056491717308
KLHL18	3.91734885896433
LBA1	4.9192593399547
MKL2	5.42809163711696
TBX3	3.35134959755392
TAZ	4.43148701975184
CRIP2	8.2824772087154
DAXX	5.69042890806785
ELMO1	3.87261561208896
RGS13	2.75467325957087
DIO2	4.04906198625966
UNC13A	4.12861191233374
TAF11	7.10003779843093
ORC3L	6.48645378765087
PRX	3.24729665178936
TARBP2	6.42870621720496
CABIN1	4.4529481479193
TRIOBP	6.5344301797186
HIST1H2AC	9.05747321128508
RBM5	5.99517651737014
TUBGCP4	4.11442641771947
NCOA1	5.90046792579579
CDK7	6.79220396833252
SSR2	9.634811271694
IL25	3.04526423505241
CRELD1	4.89240635023899
GPR6	3.54707161873108
SNCG	4.72130303650773
CHEK2	6.483154474452
GAL3ST4	4.95336256392281
KBTBD10	2.89203848442211
DRD4	3.30223505472230
GDF11	3.93857214722345
SEMG2	2.76505659583243
MCM2	7.68851957256261
CD247	3.71710761293526
SOX14	3.33796686804504
RBMX2	5.29779355139137
KIAA0922	4.43149008033993
TGS1	5.68137075651693
C16orf57	4.8101730763566
SYF2	7.7082238353594
MCM4	6.00955614176129
PDZD2	4.83063531670026
CEP192	5.87767365811843
IFT88	6.65725738220136
MCC	4.30112969401551
RPL9	12.3779362397925
RAB32	7.14917030520262
P2RX2	3.88719616067207
DDX43	3.21031179632194
HHLA3	5.12540558728208
ID2	7.03458455887767
UBE1	9.06312710550342
SLC24A1	4.14727542943323
ARHGAP5	5.95594968942262
C20orf23	4.51018502441476
CETP	3.48614231866829
ZNF688	4.15705729593981
APOC2	4.37577153525522
PWP1	8.80674282881968
FAM50B	6.85504020412626
PTPN6	5.63928550062586
BAHD1	4.39550262616015
GPR56	5.39233576747822
GRIK3	3.18971282708454
DGCR14	4.44548864860998
CACNB2	3.37225053562753
PDE10A	3.11844924224490
METAP2	6.81289156029596
RHOQ	6.98817342583698
MAP3K4	5.34277703844212
PDHX	8.03713049620684
RPL23AP13	3.98418904524643
MTA1	5.89136144031343
GNG11	6.87020214713051
ZBED4	3.45702636043675
CLCN3	5.00327152546247
CDK2	5.63372850765201
HCG9	3.67938076561819
SLAMF7	5.16317085924282
CDC37	7.15348353417873
ZER1	4.2399865313825
GRK4	3.39855061002048
PRPH	3.94258126102797
PPP2CA	8.80527735057328
LRP12	4.07430024728684
POLR2A	4.26624638726302
SEC14L2	3.62534966723392
OGFOD1	5.76472745653988
DKFZP586H2123	4.55869279427291
MC3R	3.54304445008942
NOL5A	7.24104164896005
PHEX	3.67276953598826
HIST1H2AB	4.13056239352967
C20orf117	3.66549651123749
POLH	3.50398388893156
DDX17	8.16324872769722
CAMTA2	4.56690320644102
PLEKHA2	4.49631364552989
SNAPC2	4.1950991168186
FILIP1L	6.65719522167783
PDE4DIP	4.05459620378507
LRRC1	4.88656809759661
SCN7A	3.08439107917446
GAS1	6.92810248191648
DGKA	3.83622394999791
PEG3	3.36470576445065
NADK	4.80366190860429
SGSH	5.0245656532803
CXCL10	10.3225022650846
GALT	5.0905787940425
MCF2	3.02211005944985
ZMYM4	6.20149025598673
ZNF263	6.13137752208022
STK32B	3.27892808103417
KIAA0888	3.87534430663462
TACSTD1	10.5141112050685
ATP6AP2	6.97598752031084
TYR	3.46915898576100
GDPD2	3.9177404616078
ABHD10	6.69260571184773
TACR3	2.93665779619337
SLC35C1	4.35974889019191
KIF1A	5.67950039499337
VCAN	6.81101419580657
HERC5	8.1405622268773
UBE2A	7.87096310685407
SYDE1	3.83970992009904
ELA3A	3.4105209657731
TM9SF3	7.2362295676934
HAO2	3.85606946464748
RNH1	6.87843573992972
MAFG	5.31407895676523
BICD2	5.38954127933379
C14orf43	3.60529830982319
CDH7	3.10481867465099
JUP	7.02558416365562
SHANK2	4.1809430633935
OSBP2	3.78405558218971
ACOXL	3.12623545191783
DAK	4.90331047733284
CBX3	9.12883543883926
C3orf58	4.59976134765922
RBMXL2	3.19225021623815
TCL1B	3.63846828520741
FGF13	3.84762753608624
KBTBD2	6.93329867540269
KIF3A	3.95395502629115
DCXR	6.8000217468864
MYL9	6.10349656398597
PDIA6	8.69320766387498
CDC23	7.1118938914312
CASKIN2	4.32690479672317
PBXIP1	4.73364967571481
EHD1	4.88568296953835
NBL1	5.60566680671216
MARCKSL1	9.29579639446622
RAB11FIP5	4.81276173989097
CDKN1A	6.84822463182922
NCK1	7.26178432444859
SAPS3	5.70136410649935
ZNF550	3.52368721380917
TRAF3IP3	3.24304916067107
LSR	6.05287745425081
MIS12	5.76636684168572
KIAA0774	2.75820603065809
CXorf1	3.44587896738996
CUL7	4.96281121229673
