Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_D02_543610
DUSP5	3.79403265670700
GKN1	3.6991120363579
PXDN	8.1840228325284
FCN1	3.5720986898511
SLMO1	4.56576916684544
TNXB	4.13242583203846
C1QL1	3.51049170847072
BIRC7	3.5319069586542
A4GALT	4.10285739484063
TIMM22	5.00925695723348
ABHD9	4.95432048761214
TOMM34	7.08914219465318
ZNF35	4.13315350348454
LIMD1	4.26397146422386
CARD8	4.22210591893188
KIAA0286	4.42424754845729
CD6	3.57528879311143
RSRC1	5.25619486459974
TOX3	5.06040353928292
C16orf35	4.72505280380086
CRHBP	3.20545590144882
PTRF	6.57291933584543
FBXO24	3.21310614839634
CHST11	3.1332951049921
THRB	4.08939568304035
RNF39	5.12068306848382
MYBPC1	3.40701991772979
PSMD11	7.14648539580237
ALAD	4.86016714701822
AQP2	3.21094075985595
EN1	2.93805241689668
GSTM4	4.6040771891705
ZNF187	6.50513505451649
CDC42BPA	7.30136375735676
F7	3.33369914174624
CNOT1	6.92676859144372
SLC13A4	3.42693832147646
ZBTB11	7.536764661645
B3GALT5	2.89337291762791
LUC7L2	8.29836020387667
SPTBN1	4.89137367886993
EXOC2	3.94378278256804
LSM4	7.39501669435192
IRS1	5.66715822244593
TMEM1	4.79024974833416
MRPL34	7.80665119399503
SAMM50	7.59651838955624
CDC42EP3	5.3223302030751
HSF2	4.59947442903663
SRP72	7.45509978937682
MFN2	6.08452051777274
TSPAN7	4.58111413358017
SGK269	3.95214499706774
NUCB1	5.9891233356348
RHOH	2.85579950806779
MTX1	7.743762410372
CENTA1	5.48533184048218
ATR	6.15267817375906
IGLV3-25	4.00280883628735
DDX49	5.72315887519517
TACR1	3.47999545271312
SFRS5	6.88590588462572
THAP1	5.57733604446404
RHBDF1	5.7220150258981
RASIP1	4.14952711996495
DPYD	6.19977986391509
MYO5C	7.97252682252633
DOHH	3.29243285603112
POF1B	4.01390345615856
MAPK10	6.343221777601
ZNF552	6.09198137000335
USP32	4.84243753261090
MED27	7.11671215916232
NCAM1	3.51521280647594
LOC171220	4.41429954800018
PRDX4	10.0626651090000
AGT	3.31878261412371
SLC22A14	3.60477999418525
DAPP1	6.1368856923335
PILRA	3.99510628430347
ATF7	3.56559765926484
ABCF2	4.61750535484073
KIAA0748	3.38532067442084
C17orf85	4.85640786050029
TKTL1	3.58569358568287
FGF1	3.66807008206376
IL6R	3.75852059887588
CHRNB2	3.88792265396954
COL7A1	4.30956877752845
NFIL3	6.86508370635554
LRRC48	5.05421312964654
TM6SF1	3.63821935064827
SPG20	6.51734247800951
COX10	4.6818151057824
DNAJA3	7.41436820255355
ECEL1	3.60792659459065
GCA	6.58510741748969
GLG1	8.93555157687386
CIITA	3.40474671960738
CLDN6	3.99536036686175
EPHA4	3.97596146457722
FANCC	4.98610382076102
MUTYH	6.29586882483435
L2HGDH	4.16960500178854
GPATCH2	6.6053400247781
PSG3	3.17558015831594
ZNF227	4.55411957741886
MRPL15	9.30469681567375
NQO2	7.34323845265273
C21orf59	8.93393319129829
ZBTB20	6.89588272607105
NEU1	7.03182031513476
QRICH1	7.39473193758499
C2orf34	4.47003285812375
UBE2L6	8.00416233333638
HP1BP3	5.94961568356889
MED14	4.86555516767618
TSN	7.02295055246276
TPBG	7.30320437361989
SPRY2	7.33069863805717
LZTFL1	7.32443177717567
OSR2	3.38468772269344
KLHL7	3.85112251330861
XPC	6.94529325962804
GMFB	8.07850314808936
PBEF1	6.68594483940881
CCR3	2.79645100231362
AGTPBP1	6.1163953654712
TMEM8	5.67564708438964
PCSK6	3.82247494444449
STAT5A	3.94172787998015
FAM18B	5.62702416570735
PTPN2	5.95757643358623
SF3A3	7.0216367703696
EFCBP2	3.77149692494893
HCFC1	5.54873279251703
NFYA	3.75779924737471
PBLD	3.97243076090635
PIGF	7.25008686768977
AHNAK	6.67130058223547
ACTR5	4.71210796935585
KIF14	5.73509703139093
PTGER1	3.85363689291226
NOS2A	2.99407690002331
TENC1	5.07898826936264
YIPF2	4.750167413591
ETV2	3.17294872519308
KIAA1012	8.14735990604788
C17orf53	3.52957960862686
AHR	7.51649680563122
PTPRH	3.37561870179499
ATP10A	3.99147081126422
ATP6V1C1	5.04691682623913
DPH4	6.52600819606437
TAS2R3	3.3137689108786
C5orf5	7.37400507607767
KCNA4	3.63364559373618
COQ10B	6.51310336576425
NMNAT2	3.97099073554971
PSMF1	7.19446771615752
SORBS2	5.58330684865107
NFE2L2	9.80818059556792
SH3PXD2A	3.59711392504154
NRF1	4.27460095779097
SPINK5	4.66330651174246
SH2D2A	4.20741609950735
PRDM12	3.40019241676056
RBBP6	7.43998746017818
OPA3	3.19694365140794
PAQR4	6.38800217132793
IFI27	8.84626903267682
SKAP2	3.72556981573104
TJP3	4.62358403617315
C9orf61	5.99619951346657
MT1G	8.56485282888157
HS1BP3	6.19774837603022
IDS	5.30176828893979
PARG	5.62394912011527
OR2B2	2.92010793417148
DYRK4	5.35699564673686
MICALL1	4.60509378734741
GALR2	3.04509155407729
CHRM4	3.30799051755998
RIC3	3.02148021540055
GPBP1L1	7.53286002856055
ART1	3.38711279409992
TBX21	3.0692543857483
DUS4L	4.96053378948225
KCNJ6	3.17636994686252
TNFAIP6	3.56298813750839
CCT4	10.4979621756586
RTEL1	3.68647359745428
CASP5	3.85792083552809
CHMP6	4.43984381642445
BRD4	6.18466578071734
NDUFA13	9.39799548604119
CYP19A1	3.41214094236048
CD151	6.48702400553386
DOK4	4.0522766600966
FAM26B	4.97071582647636
ARFRP1	4.4897643117764
MRPL41	3.15196044111715
CRYBA1	3.01746566143497
HRH2	3.49729575246309
KIF25	3.58205972561011
MTMR6	6.48087597371973
SCAMP3	6.80409792626302
MTG1	4.41464330418964
UBTD1	3.391454958677
SOX9	7.8519682095833
CRABP1	6.21942941186649
FLJ33790	3.46375771293322
FAU	11.2329190150229
DTNB	3.91798460178629
CARD9	4.87200390864252
PACSIN3	4.14067595859596
OMD	3.04999773701075
HOXB8	2.99359190445528
NSBP1	4.40757832287213
SLC4A5	3.5185106518065
FBXO46	5.63192061333342
UGCGL2	5.57562256788145
SVIL	6.07262003551644
OAS1	4.91384575077598
PHB2	10.8835886789420
NDRG2	5.08136282964311
ERMAP	5.31257459096973
GRIP1	3.1784524090433
APBA2	4.16883995626407
TCF21	5.27779080875548
JPH2	2.94479033013565
DLST	5.90222752030322
SLA	3.95320224113828
AMELX	2.76254830476798
WNT6	3.47199936962954
ATP2B2	4.5243058060731
CPVL	5.45374047788537
RGS20	2.77914883753101
TRAM2	6.42821600559963
ZNRF4	4.52254178319005
ZNF419	5.74813878683011
LXN	6.79722603252331
TLK1	4.93404013201207
UPK3B	5.98397168158582
MTMR12	4.0616895898793
KLHL21	7.11543996285087
ZNF384	5.33850626498167
PI15	3.30372766334023
RER1	6.47333180749186
ELAVL2	3.09322524080528
KLF2	5.44294438146027
RPN1	8.9749317115169
PMVK	7.53321350912968
EIF3D	8.5131490385467
SIX2	3.41492480324536
HPS1	3.85253131908097
RNF7	6.1839612167514
TFE3	5.68647744458919
C11orf17	5.59525270016778
SNRPC	7.08405266727027
KCTD13	5.46119064755781
DLGAP1	3.27150434767512
PGLYRP1	3.51238940503459
IL8	4.06512157400565
IRF7	5.70598698971796
SERPINB13	2.92054285657712
SET	10.0198351920838
NAB2	4.84812795138311
MGC40069	3.59824870770588
BLR1	3.3487806892264
LRP5L	3.59485921471699
FAM120A	6.58205145379262
ASCL2	3.04561170120512
PCDHGA10	4.93409314934258
SHH	3.01240152822518
SH2B1	5.55631180580556
ATP5H	10.9248100576282
THPO	3.31320717212864
HIST1H3E	4.25874472080043
TYRP1	3.49906765431250
EIF2S1	6.96113842086766
RFNG	5.73575174605659
RAB20	5.53155065921133
TNFRSF17	3.38356099806392
RBM7	7.38879892415034
TMPRSS4	5.15554770063301
NKX2-8	2.9548680180868
C1orf115	7.14778625111922
TAF9	7.93869552314152
TERF2	7.81088371617152
TNFRSF1A	7.71706283498126
ACADVL	7.55019228381707
ISCU	10.1787510041743
KIAA0841	5.57819276896717
GTF2H5	8.16677451079654
EDG8	2.96685147009881
RAB15	5.09339064385381
HBP1	5.67068833755891
TNNT2	3.59690482763917
CECR5	7.14077252211186
JRK	4.88362960089037
PHGDH	8.245897777215
XPO4	4.34204088374503
ARHGAP25	4.28983653600189
CA9	4.05791754308922
TLX1	3.43203348684580
GPS1	6.10314467172105
RPS29	11.7761151154333
MKLN1	5.46199494599124
ATP6V0A2	3.72322273726465
EMR2	3.21566170703522
KIAA0319L	5.51017500174909
DOPEY2	4.37337351204906
SLC29A3	5.13138458765527
LGALS4	3.76818371889296
SDHD	9.25029176676556
USH2A	2.98567936455044
NF1	3.74517103482142
IMPAD1	5.31534515023924
APOBEC3A	3.30064344108808
OLR1	4.17849450482162
HCFC1R1	6.23094438857573
TAOK2	3.66105695270518
NRAP	3.48654401147196
PPFIBP1	5.69621833279031
LYPD3	4.68107065756301
BCL7A	5.39382654260078
AGER	3.46285869265565
MCM10	4.4262235422708
MAP4K3	6.78024148058963
PFTK1	5.31580823555953
CBS	7.00125320906191
CLK3	5.36497153713142
KIAA0753	6.481173673605
GABRE	4.30830930775897
FIS1	8.3791289882352
ELF4	6.89584704895507
C11orf49	8.33663254190953
CLIP2	4.5992320700034
CLPS	3.95772573382669
PPCDC	4.32541087030309
KDELR1	5.80655709509772
NT5E	3.65102201060400
FOXN2	3.51644306296359
NCSTN	6.62375526099634
PARP4	8.28615359616786
CD83	6.38538124200801
NPY	3.46256542626717
IL18	4.20640525548157
BEGAIN	3.35830806033252
VPS16	6.89603013899647
SLC16A2	6.09057491763407
SLC35B1	8.07889529635032
C4orf20	7.18610350660331
IGFBP2	7.82740851387743
NOTCH2	7.9907925688724
SIGLEC1	4.01335675337792
SLC9A2	3.59822212411213
CD93	5.43296299979812
CEP164	4.00151471567522
P53AIP1	3.98587502242245
ADD1	7.15797305487346
ZNF136	6.12736701814238
ANP32A	5.17336208567715
MGP	10.0713659569861
DNAJC1	4.79225521309329
CCDC144A	3.12167658005099
ACLY	7.19718654104273
TRPC1	4.38359501035285
CYP4F12	3.7120148464722
FKBP5	3.6717206210315
SMS	8.09567098180593
MAPK7	4.55168632100492
RRAGC	7.37882335443027
PARD6A	4.50961784939247
CCDC85B	4.21451463734917
SYNGR4	3.34374037638596
WIF1	3.15138342728144
GCH1	5.93282109626537
STRN3	5.40330997548457
TMOD2	2.88118305847609
FLI1	3.47508635284292
DGKQ	3.71536506039604
MAB21L2	2.8986019409195
SCNN1B	3.05449651161721
ECHDC3	7.46698716617745
TMEM106C	9.54964426636624
CSNK2A2	6.32263195134163
GPRIN2	4.32470864328437
CPA4	3.74948985070775
RPL39	12.6379029550450
HERC3	3.72133151448568
MELK	6.3422240419055
IL15RA	3.31963684334821
HMBOX1	7.65251831169965
CUL3	6.42678377696253
PODXL	9.08356242949142
CCT6B	4.79653764342391
GPX2	3.68972215984070
ITK	3.81181308943749
CLIC5	7.31592636692418
RABAC1	8.34943701282528
YPEL1	5.78974923952607
DNAJC4	4.07805012325477
NR1D2	6.96648221678515
KIAA0776	7.38202816285133
FBXL5	7.85090254914372
C13orf27	6.19003668977327
DEFA5	3.27044233894234
TRHDE	2.88786623950527
ZNF536	2.90913269865146
MEF2B	3.70626708821142
UQCRQ	10.3224222196041
ITGB2	6.65213554471562
PTPN4	7.56425429154321
STX5	4.46808442576183
CD72	3.3648496083066
ERH	9.63640169997879
XRCC1	5.80942126268174
VEGFA	6.32198931941194
MPHOSPH1	4.83954231837874
MORC1	2.74151955105675
PARVB	3.98184901334854
ELL	3.61348857343088
SETBP1	5.60175684911332
CDH11	6.63133339225834
NDC80	6.7042608175995
GIMAP6	3.92777235692025
AREG	3.66880980011252
BAT2D1	7.98151119031261
CDS2	5.43143562640691
LIPT1	6.79589142297957
SENP3	4.33473742684839
IL1F9	3.72338899458013
GRIN2A	3.57858679511055
MAN2C1	4.63498692816287
NSUN5	6.72073273272456
SF3B5	8.22621504757945
CEP72	4.7143134443003
MYC	8.8249676722217
NRXN1	3.13707666220642
DECR2	6.32614033012925
SLC37A1	4.89836280242493
SUPT16H	8.51860789691414
MUS81	6.32765666186283
PHYH	7.58675802835814
ULBP1	3.12723853301976
OIP5	5.66637290309566
IL10RB	7.10180419765566
OTUB2	3.44032502374917
NELL2	6.30635531571107
MAPK8IP2	3.55468919823493
ARHGAP10	5.14109944848538
POU3F2	3.1620779537401
RPLP2	8.2727083704265
FGF22	3.26325100172267
PSCD4	3.73319793913099
TRAPPC6A	5.58092431990576
C21orf2	3.75271873858449
CEMP1	3.18556403580334
IL1RAPL1	3.15553998038448
LIN7B	3.53416927949595
VCP	6.95609392784066
NKX2-1	3.37615016905874
BGN	5.53125913011315
LAMA3	6.60967428720559
APOBEC3F	3.22712806936479
COCH	6.12342885571233
SCGB1D2	8.4083095248814
SP4	3.64095119046852
SLC11A1	3.87544996107626
ICAM2	5.169092212223
C21orf25	6.80311083653137
SH3GL1	6.26184227430276
RALB	7.02673870982304
GSK3B	6.54506568672687
GNGT1	3.63727360448648
GPD1L	7.78089244542759
VPS37B	6.36442578208212
TNFAIP3	4.66780292856263
C6orf32	7.21997231655051
ATG3	9.14077486201992
KLHDC2	8.99954004507878
NDUFV2	9.57633002584296
PANK3	4.75723851201963
BLK	2.96113206043589
MATN4	3.01080312919838
GPM6A	7.42278019703068
WDR82	8.33657452341202
APOM	5.32480998277238
PKP2	5.18241920867962
C1orf135	5.56357870548343
TRIP10	6.15090966064867
HRASLS	4.51290354540450
TESK1	4.82748459344981
FSD1	3.6873842272683
SFXN3	5.82409268621671
MMP1	3.31232890468931
CA12	4.27311148064991
ZNF611	6.83234217257279
C19orf58	6.0707004355292
NCOA6	8.2961617314581
PDE6G	4.37855760803581
PPP4R1	8.52793784968129
HLA-DQA1	5.33856801408533
GCLC	5.31763025082773
MAN1A2	3.85645146048202
SEC61A1	7.51759995145908
IKBKAP	5.61424950298733
TWSG1	4.9287129960167
UPF1	5.65656354069426
KIAA1219	5.86639669334937
CTDP1	4.16607142271073
ZMYND10	6.93134619681398
WNT16	4.32537394840297
ADAMTS6	3.38671479608777
SNW1	7.69145334465335
IL18RAP	3.54295568480045
RPP30	6.89684041004119
KRT86	4.19796159407149
CDC40	5.22628076564261
SLIT1	3.60433694904778
KIAA0574	3.25044184374276
GTPBP2	4.76407138305406
SETD3	6.18655890603711
C15orf44	5.71923860759604
PRRX2	4.03673755823913
GPR110	3.32050048311952
C11orf10	10.3496583753735
MKKS	8.1146596183979
ELK4	3.32444249024542
ACOX3	4.66668495865527
ADCY1	3.50947469183589
KIAA0372	7.32117144801209
TP53AP1	6.00065940274875
RHBG	3.74039871695629
SMURF2	8.13310284973641
TP53I3	7.11879948074888
EBP	6.36961105698764
SLC22A3	2.77937140030547
TOR1A	6.79860093623513
P2RY4	3.32475615563799
TRPV1	4.28758444740305
ADAMTS12	3.35164722442715
PES1	5.56977450265372
UCP2	8.72492190901744
ATG4A	4.96363660756107
FOXG1	3.91077903792596
MAGEA10	3.86462040265349
WFS1	7.01424101704798
TRIM24	6.08160696190394
PABPN1	10.4701557738194
PROC	3.56161868213249
SLCO1C1	3.54902069476727
SLC25A30	3.42839774580641
SLC22A5	5.75798709380912
DEPDC1	6.47755855398947
KIF23	5.22612712477312
SYN2	3.74816776390192
ASPN	3.04729768150185
CENTG2	8.09001402077404
ZDHHC17	4.84210351857903
VNN3	3.20337324671958
KCNH1	3.53007503559169
PPARD	4.58564201610495
PSMAL	2.87164104811945
FLJ10815	4.15071942876713
YBX1	9.85085534830113
STK24	8.84989449938413
SPEG	5.16805583020731
STK10	4.06621420359392
ZNF695	2.82807506710649
SCTR	3.00930155692053
AAAS	4.79352383424655
SSX3	3.20457726332065
ABCD3	8.32367960325026
MTF2	6.3205608042415
FIG4	6.10599608160151
TMCO6	6.23368008540098
C9orf46	6.05474192080573
ATP6V1F	8.86387064230797
IGHMBP2	4.62720155223521
CCDC94	3.92971622259933
EGR4	3.14591364868702
DUS2L	4.16890390403403
FAM3C	8.74568652961032
DCTN4	5.7847305848495
EIF2AK2	5.98986861151639
CST4	3.79226534265611
CCL11	3.36678616342275
LMO7	4.19690884237834
PAM	10.0060082403124
NUTF2	8.38784063859439
ADRBK1	5.07444023108973
ZNF84	6.112191467524
SLC39A4	7.34895286635412
CITED2	5.46033952637283
C12orf49	4.42260095555855
GRM3	2.98808455647994
CCDC49	4.67684420067967
STARD8	4.04796310458459
FNDC4	4.23999672522689
SIAH2	6.41931781096906
CCDC103	3.05844663000501
ATP5A1	11.0100486102761
HTR7P	3.16699679800038
LALBA	3.08420582227977
RMND5A	4.67381100485889
ATP5J2	9.99818564651189
PSCD2	6.21405923102914
MMP3	4.30941168149381
ZNF409	4.26654251017884
CRHR1	3.22967374576457
WDR70	6.7249943292206
ZFAND1	7.02250073626448
CCL18	3.93288595974481
KRTAP1-3	3.3683131535876
RINT1	5.88267373773626
NRN1	3.60948109291551
SPAG5	5.61876243198338
KIAA0408	2.85849073280827
F13A1	7.16031693153165
DNAH7	5.75708587939755
SLC10A1	3.96689036115703
BRCA2	3.34029442252579
ACADM	9.00567868323086
GIPC2	3.35438297198829
OGN	3.01699152588801
RAGE	6.79822655095822
XPO6	7.03131418781675
FMR1	8.2398857540736
DUSP3	4.46600101028784
ANKMY1	3.57774102110365
CHMP2A	10.0026926258181
FAM8A1	9.03337930940546
GPR21	3.80750262302478
BBS9	5.67797324819135
UNC119B	8.3557896921117
SLC12A3	3.37399591917999
ZDHHC7	6.82196632822711
FVT1	5.6853642329225
ENTPD6	6.44899280837541
PPP1R2P9	3.18103894117938
ERCC4	3.93316727133402
MMP8	3.02971623174804
HMHA1	3.83686641634349
RAD23A	8.34545140554121
ACY1	7.52202244354574
MT1E	9.09192295655434
PPP5C	4.62318223660921
GPR20	3.85064097029346
RFPL3	3.0504392285081
GHITM	8.6443151040764
SCAMP4	4.48787179708810
NARG1L	4.58303420434583
MYO9A	5.5806644496666
BLMH	4.72468880782099
NDUFB7	7.960056921264
ADCYAP1	3.40702860799297
SP110	5.36692739951838
MIER2	3.99089243475242
KIAA0513	3.84547464121656
SH3BP2	4.22876981907806
PNMA2	5.14322469049862
MAP3K7IP2	6.77841286328363
AGRN	5.09250214560152
CEP290	3.96301149585326
ANXA10	3.58018402642851
RTN2	4.08261523573918
C14orf133	5.6729929484015
PRPS1L1	2.95791884484961
PRPH2	3.54303193829158
KLRA1	2.93997702153668
IRX4	3.17168136527491
GOLGB1	6.78886556488166
GPR97	3.33441242068854
NFKBIL1	4.9464572751617
CHD7	6.94862763020099
APBB3	4.67461437517033
RPS10	9.9033051441081
HIC1	2.98804484528056
TLE3	3.62276949126972
PSMB7	9.56423917081177
IAPP	3.42210301701403
SHQ1	7.34408428917594
API5	6.69743923357606
GP1BB	3.51301912641764
FTHP1	8.23376199138314
TRIM6-TRIM34	5.54809036002022
SLC6A1	4.11883876045232
OCLN	5.61244019120832
NAGLU	4.48561965597256
PTTG3	4.80215759205267
FAM117A	6.78901228438255
SPRY1	7.61804298769293
FLJ10781	8.13467620589536
CDON	3.33625265542935
SH3YL1	9.12320385827057
IGKC	4.0412338512446
TREM2	4.86747689725285
MMP14	4.64735894928947
SERPINI1	3.57822594456566
HDHD3	5.2225691104056
DYNC1LI1	6.97713123547147
FASTKD5	5.86866206892953
TDRD3	5.72091638972698
THSD7A	3.65068562458883
NDST3	3.15968874940474
CXCL2	4.00506750161436
DHRS12	4.13893093004040
MAP3K15	7.33995014851582
FBXO9	7.36883146950458
APPL2	4.76878806265488
TNPO1	8.50269112748966
CARD10	4.32284344008009
MRPL13	7.78085200646172
SNX5	7.3586931823867
EEF1D	7.36839695461898
RAB6A	3.72191242598339
SOD1	11.0592507083751
C12orf5	4.38269499659419
PACS1	4.09745285968885
PAPOLG	3.49533892183947
CHML	3.73933006798845
SIRT5	5.92266977871944
MSRB2	7.0084245185253
BCR	5.81453484397417
PUS3	5.55719337569429
CAPN2	11.5323506931049
FXYD5	4.72452353290533
TWISTNB	2.91784423988638
UBE1L	6.04002059681147
UBE1C	8.15169727588103
CHD2	3.35955065194733
C15orf2	3.26102143574164
FZD5	4.26606376451468
NR4A1	4.8455260382391
LOC339047	7.80212050651592
TRIM17	3.7296219881478
ZSCAN21	3.28041553300796
RPL15	11.6416058381220
ATP5G3	10.1851756370961
PRC1	7.2525620722495
ADAMTS8	3.30408654010632
ABCB9	3.87810808659736
HOXC4	6.40202148625483
TRAK2	6.44376940869867
STAB1	5.853899071047
CEACAM5	3.19916384175694
MYT1L	2.78754979774879
RASA2	4.6942613794113
LRRTM2	3.16282431669045
STAG1	7.12894019022322
OSBPL7	3.48657580328355
GIMAP4	4.77274033738075
FUT3	4.08945904817852
DBI	9.4558224766808
LPIN2	6.03863470731374
PAPD1	7.04384850807723
APOOL	4.17543320507241
DIABLO	8.54167506285843
ARMC9	5.09754078673766
RPS6KA4	5.10219390934567
TRHR	3.36039515337868
SLITRK3	3.22665737384952
TGFBRAP1	4.92691405816255
FAHD2A	5.38268813719084
CNTN1	2.87522092395274
ZNF211	6.44812172611516
BBS4	5.39073352704444
TMEM181	3.16653104326608
PFDN1	7.51184227420577
MINPP1	3.87450648457182
MPHOSPH6	6.56131323675047
RGS11	3.21855835860105
HOXC10	3.5326502050845
ITPKB	7.28013244168701
HS6ST1	3.60437575062411
AKR1D1	3.18363099006774
TNP2	3.18746655541433
MEOX2	2.77727488286305
EML4	4.96782325631287
SGTA	5.17956366005801
ATP6V0C	9.87412417329283
PRPF8	7.76434275826929
PSMD6	9.37253445030819
HIST1H2BI	4.74166273116809
TMC5	5.74305727378756
FKBP3	9.45660546002605
FLJ20273	9.16571607045601
PLEKHB2	7.35686229841336
RPL28	8.96133911342335
NOX3	2.90647190615653
ZNF544	8.2886886860462
EPYC	3.11399359395025
ELAC1	3.04487984166783
METT11D1	7.30899193468307
BIN2	3.69703033044485
NACA2	3.29084261629994
RPL18A	11.9487096077172
UBOX5	4.67589039800735
TCERG1	8.23532199734663
MPP6	4.16446489591156
KRT16	2.92600528405787
UBE2O	5.19776082211242
KLF5	7.7066435594862
C9orf31	3.5760953986869
APOLD1	6.11188545656185
UBL5	9.11026345396621
ARHGAP29	7.48271909893137
TNFSF8	3.20811808814906
PDE5A	3.1437252726272
CDR1	2.88640231699932
FBLN2	3.70529235963186
C14orf104	6.18257136212686
HBE1	3.09681599216717
ROBO4	3.22939254895526
C1orf108	7.13801878555622
FOXI1	3.34738685122972
BCKDHA	6.83960238430723
RAB4A	8.09503928471257
C11orf80	4.24799065684977
MYOC	3.49102832228319
GIF	3.72170094704323
TMEM39B	5.85381628309896
RPL3	11.5274523074624
THBS1	4.46604222252091
APOO	8.62561710677895
ATPBD1C	7.56166063066342
FARSA	5.58122874549304
ARMCX1	7.18101133145758
EIF4ENIF1	5.18254757026576
CMAS	6.3461735108407
OR7E24	3.59498515084701
TNFRSF21	5.53215958647558
PLAC1	3.4113426261142
KLHL18	4.79640158979627
LBA1	5.89007934014329
MKL2	8.0874301439429
TBX3	3.45837331838015
TAZ	4.76607218308043
CRIP2	7.48890598985014
DAXX	6.8180066327408
ELMO1	6.02226976371037
RGS13	2.81523297858187
DIO2	3.40592867926024
UNC13A	4.19499800911777
TAF11	5.84656076745395
ORC3L	7.25816732273451
PRX	3.3464133657774
TARBP2	5.72718519391497
CABIN1	5.60325223200756
TRIOBP	5.91625780212693
HIST1H2AC	9.213935718794
RBM5	7.27373727396733
TUBGCP4	6.14621081762517
NCOA1	6.34743483914755
CDK7	6.71267256216378
SSR2	8.94054328396597
IL25	3.84109851614672
CRELD1	5.60867997359614
GPR6	3.27911475192393
SNCG	4.30570831282364
CHEK2	5.47678822261158
GAL3ST4	5.06587741550077
KBTBD10	3.25438263967564
DRD4	3.02034654883987
GDF11	4.03315898007259
SEMG2	2.88147015240841
MCM2	8.52084632313687
CD247	3.58446687625263
SOX14	2.98824287017786
RBMX2	5.43815667550886
KIAA0922	5.10127666930784
TGS1	5.78248347942494
C16orf57	4.96969224442137
SYF2	7.679436071275
MCM4	6.60778677344704
PDZD2	7.51987304649032
CEP192	6.79104590765783
IFT88	7.14947099068006
MCC	3.78113305385625
RPL9	12.2014510694198
RAB32	5.47591917573075
P2RX2	3.53797514420676
DDX43	3.04349577759216
HHLA3	5.35541145660889
ID2	6.6000002138201
UBE1	9.38668888163682
SLC24A1	4.12349137508716
ARHGAP5	7.40893038616904
C20orf23	4.30378255943629
CETP	3.1109018991944
ZNF688	4.28527958561043
APOC2	4.35400840427303
PWP1	7.0630212512309
FAM50B	6.13472382809779
PTPN6	6.03346602018999
BAHD1	5.43558023210156
GPR56	5.61321606508504
GRIK3	3.20407436816972
DGCR14	4.76859444983261
CACNB2	3.2851570830715
PDE10A	2.89554764066700
METAP2	6.2934291291669
RHOQ	6.21282407776682
MAP3K4	6.18663960239297
PDHX	8.26973337548437
RPL23AP13	4.40446855474453
MTA1	5.36102559400425
GNG11	6.97903148857549
ZBED4	4.03402212243985
CLCN3	6.69319702710079
CDK2	5.39250727913237
HCG9	3.66702684204668
SLAMF7	4.14890104625126
CDC37	6.53995558453996
ZER1	4.42523434672605
GRK4	3.41034938253331
PRPH	3.90965873927025
PPP2CA	9.26399423694911
LRP12	4.08956104080824
POLR2A	4.10315940232688
SEC14L2	3.16021258696669
OGFOD1	6.41545901016955
DKFZP586H2123	3.78523473358065
MC3R	3.27996375006160
NOL5A	7.02177619842517
PHEX	4.08954358457798
HIST1H2AB	3.59931267167118
C20orf117	4.04685489446401
POLH	4.06858034536443
DDX17	6.89356289477209
CAMTA2	4.72027609766445
PLEKHA2	5.00442245593224
SNAPC2	4.05329303815594
FILIP1L	5.7878863228927
PDE4DIP	4.30465420782601
LRRC1	5.65152540249944
SCN7A	2.92569921423648
GAS1	5.55683859105048
DGKA	4.36145898768157
PEG3	5.37011001150843
NADK	4.89710556640565
SGSH	4.89488380313435
CXCL10	4.94019430329691
GALT	4.87933457997516
MCF2	2.97925108079945
ZMYM4	7.48917777761602
ZNF263	7.03896987956515
STK32B	4.57322915402259
KIAA0888	4.46245197234089
TACSTD1	10.7209913067220
ATP6AP2	7.00001840202628
TYR	3.45076888157911
GDPD2	7.91861260409192
ABHD10	7.33363117902502
TACR3	2.87746519456580
SLC35C1	3.79008793747344
KIF1A	6.62372010240707
VCAN	4.21102069824397
HERC5	5.17564076265156
UBE2A	8.21200351890067
SYDE1	4.0207005762793
ELA3A	3.35282351658814
TM9SF3	7.90160293040742
HAO2	3.77996576821498
RNH1	7.87457505533947
MAFG	5.99812184534397
BICD2	6.46136191077457
C14orf43	3.74455096605991
CDH7	3.09344593518568
JUP	8.13075640133289
SHANK2	4.31144746906889
OSBP2	3.64590476782864
ACOXL	2.85621292682068
DAK	4.74602034885723
CBX3	9.23265074516973
C3orf58	5.43239700357771
RBMXL2	3.17005600805557
TCL1B	3.41678657703785
FGF13	6.73133021916128
KBTBD2	7.6800649031868
KIF3A	5.60880403243761
DCXR	8.63188210161917
MYL9	6.76641779918397
PDIA6	8.24484112668826
CDC23	7.54283504023993
CASKIN2	4.72754710655787
PBXIP1	5.30806997861431
EHD1	5.20117688324194
NBL1	6.60973176709384
MARCKSL1	10.057948768404
RAB11FIP5	4.58040786812449
CDKN1A	7.20004563226609
NCK1	7.19878388271342
SAPS3	6.28310079093237
ZNF550	3.46981667491485
TRAF3IP3	3.04903721742890
LSR	6.62889837163027
MIS12	6.79908237194262
KIAA0774	3.08542221056329
CXorf1	3.14472451600921
CUL7	5.11668566981631
DIO1	2.86298291595439
LIPC	3.23710869746411
EIF2B1	8.80780485677998
OMP	3.26615643736526
HS3ST2	3.55845586481694
