Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_D02_472012
ALAD	4.56008812520035
AQP2	3.73199948478941
EN1	2.88441136935015
GSTM4	4.61416220358467
ZNF187	5.40533808019135
CDC42BPA	7.07688555025356
F7	3.09831357477701
CNOT1	6.32396128507934
SLC13A4	3.3754886546795
ZBTB11	7.27345813367727
B3GALT5	2.89979620958015
LUC7L2	7.21863639804985
SPTBN1	4.64523997250528
EXOC2	4.23567784932173
LSM4	6.71014155895187
IRS1	6.1699272945425
TMEM1	4.81798965843943
MRPL34	7.02632807019153
SAMM50	6.91697363652104
CDC42EP3	5.28978842233076
HSF2	4.21295005931338
SRP72	8.7800254619594
MFN2	5.93981188702718
TSPAN7	6.78383254222707
SGK269	4.16811828209298
NUCB1	6.2838330251176
RHOH	3.60882433195969
MTX1	7.6611970344187
CENTA1	4.74356212252374
ATR	6.04544239481915
IGLV3-25	7.71425201695776
DDX49	5.78474416154442
TACR1	3.56566807744591
SFRS5	6.34127747435203
THAP1	5.26877669967262
RHBDF1	5.02334489388583
RASIP1	3.82480058215071
DPYD	6.47256169421963
MYO5C	7.75791336166022
DOHH	3.32376782366976
POF1B	3.89278653410832
MAPK10	3.66097113506125
ZNF552	5.3018499071211
USP32	5.34792125191151
MED27	4.83872209618774
NCAM1	4.38788480230984
LOC171220	5.02135770437188
PRDX4	9.32187237143235
AGT	3.34116207956863
SLC22A14	3.26235654897594
DAPP1	5.20786690659671
PILRA	4.27038074097222
ATF7	3.59286429172905
ABCF2	4.69265231943694
KIAA0748	3.31750591052753
C17orf85	4.53301871330166
TKTL1	3.17838204404318
FGF1	3.61431949599002
IL6R	4.71917791195373
CHRNB2	3.56051441459625
COL7A1	3.97490773670982
NFIL3	6.71587068645969
LRRC48	3.87276720604193
TM6SF1	4.50647950384540
SPG20	6.52646318086167
COX10	5.23302174345945
DNAJA3	6.31631136658333
ECEL1	3.30967090853049
GCA	6.77621835074775
GLG1	8.26866877696581
CIITA	3.33679446382353
CLDN6	3.65995746984617
EPHA4	4.77185393537503
FANCC	3.52468589584376
MUTYH	4.92118718397974
L2HGDH	3.41546906818048
GPATCH2	4.39286936511497
PSG3	2.9804459943413
ZNF227	4.23042963966917
MRPL15	8.79054796186153
NQO2	4.72662427848552
C21orf59	7.55937615687371
ZBTB20	7.53829196529582
NEU1	7.85148466124591
QRICH1	7.09082282528894
C2orf34	4.63493952738923
UBE2L6	8.42224741121708
HP1BP3	5.72563804330521
MED14	4.47623199401363
TSN	6.76138850390324
TPBG	7.37001699466454
SPRY2	5.03169312696775
LZTFL1	6.86753119257111
OSR2	5.28703412529373
KLHL7	3.82611522597513
XPC	5.94345658430947
GMFB	6.8866577711924
PBEF1	6.8453430296924
CCR3	3.01086952982530
AGTPBP1	4.97326372492423
TMEM8	5.50554009575823
PCSK6	3.36323284380897
STAT5A	4.83618888588889
FAM18B	6.74561339698513
PTPN2	5.92743157640194
SF3A3	6.49487987114517
EFCBP2	3.66523365250713
HCFC1	5.32188324111477
NFYA	3.92806126561682
PBLD	3.90373624412429
PIGF	5.95295235077061
AHNAK	6.50474553579602
ACTR5	4.61230148186208
KIF14	3.67122033983381
PTGER1	3.81348627427176
NOS2A	3.13937944732755
TENC1	4.75306491498499
YIPF2	4.59087071711134
ETV2	3.47302492666005
KIAA1012	7.60209112840862
C17orf53	3.49281514454395
AHR	7.41866705220666
PTPRH	3.47851141654633
ATP10A	4.15736112280760
ATP6V1C1	6.1426200235228
DPH4	6.08000992643368
TAS2R3	3.04976913151744
C5orf5	7.02821702364643
KCNA4	3.37031039652005
COQ10B	6.21593182170617
NMNAT2	3.71654904451712
PSMF1	7.72910144643265
SORBS2	3.8698619840386
NFE2L2	9.12026841545114
SH3PXD2A	4.05269589917946
NRF1	3.88012363107999
SPINK5	4.57997453159295
SH2D2A	4.21704388288344
PRDM12	3.12477100597070
RBBP6	6.54773038811511
OPA3	3.31699560286083
PAQR4	4.35644243256502
IFI27	10.3605528228525
SKAP2	5.1118184533007
TJP3	3.97097406524985
C9orf61	4.00864985427549
MT1G	5.3104072588577
HS1BP3	6.38152367662237
IDS	4.76888596957053
PARG	5.45294726842743
OR2B2	2.94411364464843
DYRK4	6.36117342037978
MICALL1	4.37116045923095
GALR2	3.15636180053131
CHRM4	3.4827263603693
RIC3	3.05964861916487
GPBP1L1	7.61941166272351
ART1	3.65658688868853
TBX21	3.3033416597282
DUS4L	4.46776386648688
KCNJ6	3.48061642195916
TNFAIP6	4.97594616317206
CCT4	10.3914903586874
RTEL1	3.63216309143513
CASP5	3.81802048518359
CHMP6	4.12639821646112
BRD4	5.91427708949975
NDUFA13	9.05680653955358
CYP19A1	3.17217461416036
CD151	6.10142960986853
DOK4	3.71027369646139
FAM26B	5.90636739831966
ARFRP1	4.590344106978
MRPL41	3.13107712462633
CRYBA1	2.95824347165715
HRH2	3.52772456526404
KIF25	3.53519265940222
MTMR6	5.65087962297142
SCAMP3	7.31044858765682
MTG1	5.14483900897348
UBTD1	3.74033468416429
SOX9	9.5751629727607
CRABP1	3.90345566220515
FLJ33790	3.25550061789299
FAU	10.9274370020341
DTNB	4.39547268514826
CARD9	4.01252173319699
PACSIN3	3.96043657242433
OMD	6.03365942023752
HOXB8	3.21570169430396
NSBP1	4.1602416749271
SLC4A5	3.42704257849809
FBXO46	5.79458889221226
UGCGL2	4.87734854667391
SVIL	6.26717158749828
OAS1	6.98490150758007
PHB2	11.1744923496890
NDRG2	4.10987910370171
ERMAP	4.56466179371964
GRIP1	3.38126120010559
APBA2	4.87461163758956
TCF21	3.64788271945373
JPH2	3.10473278945993
DLST	6.09794434654457
SLA	5.86099932163424
AMELX	2.79182563431003
WNT6	3.54843436687076
ATP2B2	3.51798373347856
CPVL	7.52886636681381
RGS20	2.82914881122376
TRAM2	5.87204346911294
ZNRF4	4.38995477345964
ZNF419	4.18302302997218
LXN	6.89788172982735
TLK1	5.00122554363188
UPK3B	6.30401187434515
MTMR12	4.17531167180738
KLHL21	6.23531498460318
ZNF384	5.32819567999891
PI15	3.21776900655012
RER1	6.38969435160976
ELAVL2	3.12245345528341
KLF2	6.68479751532645
RPN1	8.9701870956881
PMVK	7.57695470472179
EIF3D	9.97684255173602
SIX2	3.51285436944398
HPS1	4.45983431452906
RNF7	6.78904453280174
TFE3	5.09883833324049
C11orf17	4.82398776880503
SNRPC	7.67255374996945
KCTD13	3.80076544178296
DLGAP1	3.22476201674557
PGLYRP1	3.81986732663552
IL8	4.09395296909978
IRF7	5.81109388943293
SERPINB13	3.02732441194822
SET	9.45000689594063
NAB2	4.69162937307695
MGC40069	3.8426659836003
BLR1	3.34227749257059
LRP5L	3.68377123069289
FAM120A	6.41947585769158
ASCL2	3.29364620491647
PCDHGA10	4.194248269026
SHH	3.28646540300432
SH2B1	4.74479586451335
ATP5H	10.4893066689724
THPO	3.20040490318750
HIST1H3E	3.20562577837901
TYRP1	3.17957246765144
EIF2S1	6.83472651258479
RFNG	5.41216860078658
RAB20	5.43291841112545
TNFRSF17	3.92812498768835
RBM7	8.03898929774873
TMPRSS4	4.05620225198431
NKX2-8	3.18297076434351
C1orf115	6.05438422547826
TAF9	7.11588917611107
TERF2	6.45819556592043
TNFRSF1A	7.90802679288892
ACADVL	6.58684539874512
ISCU	9.10640990411556
KIAA0841	4.7734786066916
GTF2H5	7.06627284597108
EDG8	3.0303621942369
RAB15	4.60134892345682
HBP1	5.70470239436913
TNNT2	3.97739470506873
CECR5	5.50124047291529
JRK	4.50485098528344
PHGDH	6.04601289133925
XPO4	3.94406859250794
ARHGAP25	4.72212408244148
CA9	3.82575257148694
TLX1	3.28731572477823
GPS1	5.53254783819458
RPS29	11.5812065595446
MKLN1	4.8904308205538
ATP6V0A2	3.82620863985331
EMR2	3.72807391982424
KIAA0319L	5.05793290801111
DOPEY2	4.31771884192879
SLC29A3	5.88032741317314
LGALS4	3.63503798192699
SDHD	9.31814074794027
USH2A	2.87170975521234
NF1	4.36240659105745
IMPAD1	5.08262189456767
APOBEC3A	3.41710926185944
OLR1	4.55971246626309
HCFC1R1	6.2126546011367
TAOK2	3.67564030116546
NRAP	3.73057264856386
PPFIBP1	6.26427235028821
LYPD3	3.75608237581542
BCL7A	5.10175387358725
AGER	3.20140470225971
MCM10	3.08705261442669
MAP4K3	6.22516579958714
PFTK1	5.78778242489719
CBS	7.14525225920448
CLK3	6.03091646389553
KIAA0753	6.0045867016798
GABRE	3.83253726781682
FIS1	7.0567197321962
ELF4	6.92478577881135
C11orf49	7.05876699419074
CLIP2	4.22550710218324
CLPS	3.73238079212654
PPCDC	4.40400253115759
KDELR1	6.11795771948031
NT5E	6.1786213926064
FOXN2	3.37354702723208
NCSTN	7.4636542050736
PARP4	7.15777958967394
CD83	6.04945839591641
NPY	3.6071466281133
IL18	5.83320473825717
BEGAIN	3.19828945653272
VPS16	6.18513207184091
SLC16A2	4.54668572590736
SLC35B1	7.69578997166656
C4orf20	7.06818062563089
IGFBP2	7.96453371235709
NOTCH2	7.2170974438528
SIGLEC1	4.69533376258775
SLC9A2	3.69821249141377
CD93	5.8050413262806
CEP164	4.13910445030558
P53AIP1	3.51174794944523
ADD1	7.02186750548783
ZNF136	5.10667810635064
ANP32A	5.32450580561011
MGP	9.7517535578512
DNAJC1	5.68591351614547
CCDC144A	3.03242682825382
ACLY	7.12350400493495
TRPC1	4.27402190729791
CYP4F12	3.64020675643073
FKBP5	4.04919147543846
SMS	7.52259266530555
MAPK7	4.22824695275204
RRAGC	7.15934213931632
PARD6A	3.91730633258614
CCDC85B	4.57410056543354
SYNGR4	3.38275039827198
WIF1	3.66048060393966
GCH1	5.56282666109761
STRN3	4.59706389905723
TMOD2	3.19073663611682
FLI1	4.06284788367882
DGKQ	3.99148802490240
MAB21L2	3.134121698832
SCNN1B	2.86383917333039
ECHDC3	4.88886092957694
TMEM106C	8.28641590763993
CSNK2A2	6.91755009099073
GPRIN2	4.10495876689552
CPA4	3.73432841109565
RPL39	12.3980342498706
HERC3	3.97722183041269
MELK	3.65494091173497
IL15RA	4.11889846988848
HMBOX1	6.25881314210819
CUL3	5.99324947678013
PODXL	9.02966181283352
CCT6B	3.95958573204268
GPX2	3.35222410600692
ITK	4.29538556001724
CLIC5	6.59990194872943
RABAC1	8.06752955233734
YPEL1	4.83829497689456
DNAJC4	4.09575016590644
NR1D2	6.3805452203384
KIAA0776	6.66275800317355
FBXL5	7.35607901430649
C13orf27	4.95230454856062
DEFA5	3.02923616252286
TRHDE	3.15796935538387
ZNF536	3.10651294184300
MEF2B	3.71457757303475
UQCRQ	9.63153345168724
ITGB2	7.87733178829665
PTPN4	6.63471091861394
STX5	4.49556778250251
CD72	3.62784109844034
ERH	9.4697334711356
XRCC1	5.63061508133025
VEGFA	4.99325146385527
MPHOSPH1	4.7128876769697
MORC1	2.81146857671261
PARVB	3.6134048253133
ELL	3.24041810484657
SETBP1	5.66198234944269
CDH11	8.55043938157278
NDC80	3.91915329878377
GIMAP6	5.79767963145527
AREG	4.07305596712386
BAT2D1	7.56861906277845
CDS2	5.84066201651112
LIPT1	6.97571644771582
SENP3	5.17066960878829
IL1F9	3.56114434582197
GRIN2A	4.6259671892505
MAN2C1	4.67018791436393
NSUN5	6.06397579899254
SF3B5	8.39634529573648
CEP72	4.23296101456967
MYC	9.87026207903818
NRXN1	3.1041189693501
DECR2	4.78819249456143
SLC37A1	4.16945009829726
SUPT16H	7.87710539069253
MUS81	5.65754361320721
PHYH	6.40663684561576
ULBP1	3.449281666716
OIP5	4.3544987938263
IL10RB	7.27333505008266
OTUB2	3.79650179938989
NELL2	5.08720010877088
MAPK8IP2	3.74350809139842
ARHGAP10	5.01048200746381
POU3F2	3.29664683666886
RPLP2	8.19403735789575
FGF22	3.34571980134373
PSCD4	3.63075959406795
TRAPPC6A	5.69342846559563
C21orf2	3.58778072040949
CEMP1	3.44487574492448
IL1RAPL1	3.27245508785344
LIN7B	3.1942192574208
VCP	6.93041909508957
NKX2-1	3.15064150081133
BGN	6.70522685501025
LAMA3	5.59002640335906
APOBEC3F	3.05547260215856
COCH	3.47804105249796
SCGB1D2	6.91259920015693
SP4	3.51105335080553
SLC11A1	3.5364189277717
ICAM2	4.22697540038506
C21orf25	6.15250473121037
SH3GL1	5.38385007696383
RALB	7.08095281555395
GSK3B	6.50197320846387
GNGT1	3.36653886693255
GPD1L	7.43409699970099
VPS37B	5.41416468132929
TNFAIP3	7.48333028560238
C6orf32	3.98096949811861
ATG3	8.89472221294204
KLHDC2	8.28957695638445
NDUFV2	8.6096692153408
PANK3	4.62896243063785
BLK	3.37031478711508
MATN4	3.39169290870925
GPM6A	4.60245953910701
WDR82	7.95390779451227
APOM	4.15799078146276
PKP2	5.59263849695878
C1orf135	3.89408557313091
TRIP10	4.9955809380791
HRASLS	4.49156101729324
TESK1	4.69864680990143
FSD1	3.72065477578114
SFXN3	5.52199333966655
MMP1	3.05112793789201
CA12	3.89545703869533
ZNF611	6.04041698975998
C19orf58	4.61014837147357
NCOA6	8.6494334830905
PDE6G	3.68944011009773
PPP4R1	7.39561728533715
HLA-DQA1	3.68380131574580
GCLC	5.63667683318593
MAN1A2	4.32007540937599
SEC61A1	8.11150854263205
IKBKAP	4.84755432731564
TWSG1	4.47087505520499
UPF1	5.29555245810678
KIAA1219	6.4793696517005
CTDP1	4.72183849530232
ZMYND10	3.36971075521471
WNT16	4.31928870640949
ADAMTS6	3.31370788998562
SNW1	8.12312900923837
IL18RAP	3.78467228347195
RPP30	7.39777737113923
KRT86	5.01585449534256
CDC40	5.25461936534613
SLIT1	3.79947639696589
KIAA0574	3.62387133406432
GTPBP2	4.81318806701532
SETD3	7.44700185493124
C15orf44	5.89261099869471
PRRX2	4.41356104690098
GPR110	3.23062620983136
C11orf10	10.1066099024097
MKKS	7.47474247063925
ELK4	3.20753317098395
ACOX3	3.83601249278764
ADCY1	3.44105172789270
KIAA0372	7.45321146880284
TP53AP1	5.02656565432660
RHBG	3.95046459092401
SMURF2	7.49895995577998
TP53I3	6.80680083498143
EBP	4.82756997224316
SLC22A3	2.86135956704277
TOR1A	5.90837420330076
P2RY4	3.15274933951204
TRPV1	4.05130886050934
ADAMTS12	3.27937041074286
PES1	5.82744786253934
UCP2	8.55698869839778
ATG4A	5.20977654525565
FOXG1	3.8579848854885
MAGEA10	3.97613720050943
WFS1	5.88329874305716
TRIM24	5.41367699115848
PABPN1	9.10157387855522
PROC	3.68073058437797
SLCO1C1	3.59153912431146
SLC25A30	3.39388151846332
SLC22A5	5.36407639581792
DEPDC1	3.15238032246393
KIF23	3.92310039235269
SYN2	3.63831802359031
ASPN	7.13409474363636
CENTG2	7.17539421807267
ZDHHC17	4.86567815276944
VNN3	3.41642541937537
KCNH1	3.43633716401999
PPARD	4.97810843446174
PSMAL	3.09956676767910
FLJ10815	4.62930992342838
YBX1	9.99867409259214
STK24	9.03011546565193
SPEG	4.17025272493074
STK10	4.52439082383509
ZNF695	2.44683518718005
SCTR	2.9123135747282
AAAS	4.36526529920353
SSX3	3.33047147471347
ABCD3	6.85815643048607
MTF2	5.43162206202414
FIG4	6.57933550525114
TMCO6	6.04076880179649
C9orf46	5.84994430793509
ATP6V1F	8.23901807901895
IGHMBP2	4.49666461406410
CCDC94	4.29722345712028
EGR4	3.19441886951295
DUS2L	4.11942355308377
FAM3C	8.60816896427363
DCTN4	6.26246093037562
EIF2AK2	6.63810122153183
CST4	4.36083235244985
CCL11	4.4699240876232
LMO7	3.65050814415743
PAM	10.2160468716432
NUTF2	7.58407124069246
ADRBK1	4.77574117706625
ZNF84	5.94365224058193
SLC39A4	7.89183366204613
CITED2	6.02250801705611
C12orf49	4.62578474680799
GRM3	3.28641449749071
CCDC49	4.77156936169118
STARD8	3.88457141702078
FNDC4	4.11097420027877
SIAH2	6.14600924056226
CCDC103	3.12256514805756
ATP5A1	11.0185311329878
HTR7P	3.20580831039702
LALBA	3.00384693394408
RMND5A	5.10168623783858
ATP5J2	9.02495465158395
PSCD2	6.40915938439552
MMP3	4.41335896141785
ZNF409	3.96630644505725
CRHR1	3.37862983663875
WDR70	6.86792618605804
ZFAND1	8.17180580019617
CCL18	3.48449939523392
KRTAP1-3	3.21810925412691
RINT1	4.97705924469224
NRN1	3.35079111189807
SPAG5	4.49038464165991
KIAA0408	2.77049482928297
F13A1	8.0932658678723
DNAH7	3.17342263075536
SLC10A1	3.71672360729913
BRCA2	3.30278142241860
ACADM	7.51921067032187
GIPC2	3.14896603904384
OGN	3.62258318115644
RAGE	4.13309328334903
XPO6	6.25409540266344
FMR1	8.52300420572775
DUSP3	4.84655789821881
ANKMY1	3.12073858908689
CHMP2A	8.74659509586483
FAM8A1	7.72046471851119
GPR21	3.74061725120897
BBS9	4.54657787407105
UNC119B	6.5062091400515
SLC12A3	3.2435755519104
ZDHHC7	6.95686133158958
FVT1	6.42006802526694
ENTPD6	6.72406216166853
PPP1R2P9	3.42157781365216
ERCC4	3.50314090449215
MMP8	3.12360693407204
HMHA1	5.30523807643428
RAD23A	7.64284628446458
ACY1	7.0644128697707
MT1E	7.04739188106103
PPP5C	3.97197271495721
GPR20	3.32603112673912
RFPL3	2.93883961285658
GHITM	9.3314206459065
SCAMP4	3.60995005709937
NARG1L	4.02296798700040
MYO9A	6.16976783895772
BLMH	6.74588016443676
NDUFB7	7.43072651744337
ADCYAP1	3.50477220191173
SP110	5.94503190110189
MIER2	3.74393258183725
KIAA0513	4.19635898837123
SH3BP2	4.13829977126928
PNMA2	4.41466807624642
MAP3K7IP2	7.23677260998615
AGRN	4.97181620085497
CEP290	4.7136124302109
ANXA10	3.73030821863015
RTN2	4.02280345074260
C14orf133	6.58100215688017
PRPS1L1	2.95753179990951
PRPH2	3.82249225505587
KLRA1	2.80959828761834
IRX4	3.16135457987368
GOLGB1	6.8968558349613
GPR97	3.11237984760953
NFKBIL1	4.92547512017874
CHD7	6.42472886028924
APBB3	4.07381632466404
RPS10	10.1183467366494
HIC1	3.2837882426122
TLE3	4.90273722676123
PSMB7	8.49570049529613
IAPP	3.38378338172883
SHQ1	7.15977573531054
API5	5.77761090365764
GP1BB	3.72920021649214
FTHP1	8.64009894272026
TRIM6-TRIM34	5.24197471499288
SLC6A1	3.68719593086646
OCLN	5.48143066143239
NAGLU	3.75431798705963
PTTG3	4.03929493230823
FAM117A	6.61483215018416
SPRY1	8.36598302875854
FLJ10781	7.80784277891174
CDON	3.59130330496594
SH3YL1	9.47125050297988
IGKC	9.00956160886244
TREM2	5.05142321181897
MMP14	4.74353592897996
SERPINI1	5.30379077973786
HDHD3	3.84948346548744
DYNC1LI1	5.70910590506293
FASTKD5	6.17563086513249
TDRD3	4.40678201765806
THSD7A	3.42692770346748
NDST3	2.82101378335470
CXCL2	4.9747301882385
DHRS12	3.86036457855409
MAP3K15	5.83532569335153
FBXO9	5.56265398824174
APPL2	5.64648608894752
TNPO1	8.01024739488944
CARD10	3.80017583016186
MRPL13	7.150375615509
SNX5	7.93666345679046
EEF1D	8.01998548023848
RAB6A	3.99486139092144
SOD1	10.5105608844844
C12orf5	5.52404330752955
PACS1	4.35496346740347
PAPOLG	3.36705448684882
CHML	3.62763996973381
SIRT5	5.50663191680811
MSRB2	6.2079385283191
BCR	5.60488426024147
PUS3	6.631249563329
CAPN2	10.7187965470008
FXYD5	7.49745754460449
TWISTNB	3.26127788137591
UBE1L	5.47524471650253
UBE1C	7.16501400017928
CHD2	3.10645862829919
C15orf2	3.34607826127069
FZD5	4.89530189271845
NR4A1	4.67063680123140
LOC339047	5.46936421198958
TRIM17	3.57427822669543
ZSCAN21	3.14347352410390
RPL15	11.6640625685740
ATP5G3	9.58470748524012
PRC1	5.66143714285914
ADAMTS8	3.38810888604412
ABCB9	3.70009412391737
HOXC4	5.40378688257774
TRAK2	6.60899134107427
STAB1	5.21365336540034
CEACAM5	3.26497011858006
MYT1L	2.92804834008733
RASA2	4.3761355927676
LRRTM2	3.21263886937141
STAG1	7.42419564022527
OSBPL7	3.57707610342991
GIMAP4	7.30162834138039
FUT3	3.57345962483523
DBI	8.52924227787592
LPIN2	5.16775838131005
PAPD1	7.25449841232008
APOOL	4.365448469635
DIABLO	8.35557504824069
ARMC9	3.9360126121678
RPS6KA4	4.20282092035725
TRHR	2.97059796718927
SLITRK3	3.692373183458
TGFBRAP1	4.81201088251858
FAHD2A	4.34681114214403
CNTN1	4.17018623854488
ZNF211	4.28862110388215
BBS4	5.50132686079587
TMEM181	2.84072991019129
PFDN1	7.54165686804292
MINPP1	6.12609520442799
MPHOSPH6	5.844485681656
RGS11	3.32176931176657
HOXC10	3.27766596617542
ITPKB	7.03410190804804
HS6ST1	3.51238952560480
AKR1D1	3.52266054523977
TNP2	3.19084617923846
MEOX2	3.15175842737896
EML4	5.16825144252723
SGTA	4.8864078061119
ATP6V0C	8.87029350230882
PRPF8	8.30440675110321
PSMD6	8.47988866394544
HIST1H2BI	4.13643530373005
TMC5	3.25692001000706
FKBP3	7.8756670580747
FLJ20273	9.34929715897685
PLEKHB2	7.38387881032425
RPL28	8.8264101914587
NOX3	2.81201499679699
ZNF544	6.47997486011328
EPYC	9.2802705246835
ELAC1	3.32074684734156
METT11D1	5.9330212627833
BIN2	4.33666917680122
NACA2	3.70602715772718
RPL18A	12.0944000618919
UBOX5	4.19547073564912
TCERG1	7.51460715620132
MPP6	4.11866262697678
KRT16	2.98080698564851
UBE2O	5.4253318111975
KLF5	7.88457188279135
C9orf31	3.44399913836648
APOLD1	5.28865207943366
UBL5	8.71662575846108
ARHGAP29	8.92203963746435
TNFSF8	3.69897156246671
PDE5A	3.26066503408075
CDR1	3.12602933067657
FBLN2	4.63603765140895
C14orf104	5.39692521918722
HBE1	3.13002579075474
ROBO4	3.55599692909011
C1orf108	6.8062494855556
FOXI1	3.09059591472183
BCKDHA	6.51746719557257
RAB4A	8.11755496432214
C11orf80	4.55865613055391
MYOC	3.48494099266298
GIF	3.65538266504529
TMEM39B	5.18927094182335
RPL3	11.9841802643893
THBS1	6.2925728559111
APOO	6.1039645533634
ATPBD1C	6.57942677917542
FARSA	5.67772727521462
ARMCX1	6.9705498729196
EIF4ENIF1	5.774981652307
CMAS	6.49587393056273
OR7E24	3.26333554468815
TNFRSF21	5.58218046576946
PLAC1	3.53135647168555
KLHL18	4.80111577675184
LBA1	4.35423525538668
MKL2	6.73433885227516
TBX3	3.63591790472062
TAZ	4.42964860143113
CRIP2	6.97040338615076
DAXX	5.42522294769157
ELMO1	4.35699430391487
RGS13	2.78448728079641
DIO2	3.77668833957166
UNC13A	4.22193620208162
TAF11	6.63084167441137
ORC3L	6.71066919568866
PRX	3.23682004348955
TARBP2	5.62988674344524
CABIN1	4.68413135361892
TRIOBP	5.76547206238329
HIST1H2AC	8.73923178297996
RBM5	5.97842034548897
TUBGCP4	5.45211289171717
NCOA1	5.98202899656991
CDK7	6.96342812008722
SSR2	9.95261942209777
IL25	3.06744617798388
CRELD1	4.43425203563628
GPR6	3.17438719657822
SNCG	4.20484677520825
CHEK2	4.03973552798004
GAL3ST4	5.55646851674316
KBTBD10	2.75811929374399
DRD4	2.89511991240935
GDF11	4.02763016538202
SEMG2	2.99174395622790
MCM2	7.00730792062835
CD247	4.40255671848676
SOX14	3.09091600171163
RBMX2	6.32164202498213
KIAA0922	4.94973001605534
TGS1	5.68388150380083
C16orf57	4.92724356564292
SYF2	7.8320899583861
MCM4	4.49141972669037
PDZD2	6.55977220490797
CEP192	4.65273197362506
IFT88	5.38708899096087
MCC	4.78832773123197
RPL9	12.2727368423593
RAB32	6.78400963857756
P2RX2	3.58620952377022
DDX43	2.91381234083023
HHLA3	4.38459629972338
ID2	8.06115081140763
UBE1	8.48378982782734
SLC24A1	4.24922762319606
ARHGAP5	6.66969423691515
C20orf23	4.6562214601683
CETP	3.40223661804199
ZNF688	3.88134514519482
APOC2	4.71205663177901
PWP1	7.95793256794132
FAM50B	6.3877889811046
PTPN6	6.45222565314528
BAHD1	5.2575180490408
GPR56	5.97748965065229
GRIK3	3.20474381149343
DGCR14	4.36314152187373
CACNB2	3.08485168497473
PDE10A	3.08424118839282
METAP2	6.82106810349537
RHOQ	6.83765016330842
MAP3K4	4.89570581067576
PDHX	6.855309637371
RPL23AP13	4.94627565487408
MTA1	5.67463139910723
GNG11	6.51640062047122
ZBED4	3.94979394569226
CLCN3	6.76238619559537
CDK2	4.55471800120835
HCG9	3.63350924097317
SLAMF7	4.30381335049454
CDC37	6.29486316052737
ZER1	4.03481810121746
GRK4	3.16370863412238
PRPH	3.63481193626068
PPP2CA	9.43388045611373
LRP12	5.0134368380975
POLR2A	4.10593487692246
SEC14L2	3.18645901159932
OGFOD1	6.3007259606674
DKFZP586H2123	4.5276402209474
MC3R	3.48329768403307
NOL5A	6.68454403558336
PHEX	3.69936138090396
HIST1H2AB	3.63578420166488
C20orf117	3.83852879733288
POLH	4.13889313077875
DDX17	6.33030692648684
CAMTA2	4.80961663652175
PLEKHA2	4.50936015556185
SNAPC2	3.97398492889763
FILIP1L	6.60792366062998
PDE4DIP	4.87161745573643
LRRC1	6.07142128049507
SCN7A	3.06909848759420
GAS1	7.00028064838708
DGKA	4.12239705267602
PEG3	4.09298016438964
NADK	4.54264944984992
SGSH	5.55667490480295
CXCL10	8.79753675921976
GALT	4.48994985094071
MCF2	2.98459977314704
ZMYM4	7.04582030734106
ZNF263	6.25089371538759
STK32B	3.73773576763982
KIAA0888	3.52050958159574
TACSTD1	10.388841482336
ATP6AP2	6.93315268015084
TYR	3.42321415912470
GDPD2	3.81140909192696
ABHD10	7.31912563476536
TACR3	2.93696927571916
SLC35C1	3.90999541446623
KIF1A	6.2332416630829
VCAN	8.73340101569161
HERC5	6.07855868719167
UBE2A	7.54650121901071
SYDE1	3.97252138855427
ELA3A	3.15826143172264
TM9SF3	9.01651332388986
HAO2	3.47626994798157
RNH1	7.653509772674
MAFG	5.28465920362388
BICD2	5.16181632030223
C14orf43	4.51223289639824
CDH7	3.07347444218187
JUP	8.10153268330185
SHANK2	4.02076482769236
OSBP2	3.49605905153361
ACOXL	2.86965408279021
DAK	3.98340994918006
CBX3	8.61940729667645
C3orf58	3.52423023052289
RBMXL2	3.41886479351436
TCL1B	3.56749124586379
FGF13	4.75921710201726
KBTBD2	6.28110950189818
KIF3A	4.52862687207222
DCXR	6.69480123001676
MYL9	8.592205624847
PDIA6	8.26921787111316
CDC23	7.98307884294015
CASKIN2	4.33141900569983
PBXIP1	5.40832740817962
EHD1	4.55811715978464
NBL1	7.82231417923875
MARCKSL1	9.77110838432985
RAB11FIP5	4.73321480291893
CDKN1A	4.99509955417408
NCK1	7.93216860566228
SAPS3	5.9793766093719
ZNF550	3.40300643069851
TRAF3IP3	3.8777247631301
LSR	6.56665136498226
MIS12	6.3994517422069
KIAA0774	2.82586201775865
CXorf1	3.29728783839985
CUL7	5.56649993705976
DIO1	2.99000118593491
LIPC	3.39990802810541
EIF2B1	8.51442933656886
OMP	3.60445764906767
HS3ST2	3.87854397455044
C20orf11	8.05715338615508
CTRL	3.13532304422978
GSTZ1	4.50421029111523
PAK4	5.45844941978
CCRL1	3.16000449090689
RNF10	6.06993187980001
MAGOH	6.05371794712635
CENPB	4.52249137819569
C19orf7	8.28852761000276
JMJD1A	8.45550457398376
GATA2	3.84616552439117
HIST1H4H	3.8106619423411
CELSR2	6.71920632744324
GABRA5	2.90126447492231
STAM2	4.83053648317997
GPC3	3.95669829576726
GRP	3.83903189734464
SV2A	5.01904787417692
EBNA1BP2	7.36004251153049
TAF1C	4.08496827276697
MAGEA12	3.17363261250949
GSG1	2.83451444999162
PDGFRA	6.17839177072709
CACNG1	3.87615971706261
CIAPIN1	6.06384433931278
CSTB	9.78160004395092
FRMPD1	3.66351282732445
