Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_B03_491098
PPYR1	3.30091025131513
CCNH	7.1093948550873
USP48	5.48248228217842
NR1H4	3.59936466303384
RASL10A	3.29916664586596
RRM1	6.91439161080755
GABRA4	3.13799612303324
C1orf35	4.71740104153187
SSTR1	3.12604130794601
APOBEC3C	5.34637210761566
CTDSPL	5.4907298341214
RUSC2	3.9811583904128
PDE11A	3.61597856017435
ZCCHC8	6.32142829553314
RAD17	4.99821543664424
TEX12	3.08090582394353
LILRB5	3.05182278934003
CD5	3.71933596601265
ARHGEF1	4.20355158339873
ABCA4	3.88261366626397
TSPAN9	5.14105297205852
WDR67	5.14905832688089
THUMPD1	7.19261083149058
ARID4A	4.43087311306542
OPRM1	2.93753133191528
SYCP2	3.07734513507976
CYP26B1	4.25841507436266
FLJ13231	3.69470294548944
VN1R1	3.93300324713233
LECT2	3.24122441100249
PCCA	6.14543543878941
AQP5	5.18313876508927
RAB30	3.28930044216946
OSBPL11	5.97710913188865
YLPM1	6.41005417537553
GNB5	6.09914712389032
CCL21	3.54724699044393
PRKAR1B	4.0229029872643
C1orf121	6.31144109394837
FMO2	8.64339217476302
IL16	3.48568524481113
MSTN	2.58693711478241
VCL	6.76892169889316
TCF3	4.44685146368313
CCDC88C	3.41002181668704
HFE	4.00307023271820
SERPINE1	4.21239545038680
FAM125B	4.31979710143525
BAI2	3.97270613212307
SMC5	6.58844221078586
AKAP5	2.92542260017288
POU2F3	4.64269956256775
BACH1	4.38825317491826
PPP2R2D	6.19948948410159
C11orf63	4.1456849796599
SSSCA1	6.40589168465832
LRRC51	7.13975149216885
LRRC3	2.94340784495807
PORCN	5.96740710796093
DTL	5.73074262104807
ACTG2	5.71807324398628
FAM124B	3.33849551982362
RSAD2	7.54536327794227
CTBP2	9.09735447791817
ZMYND11	6.51365772836738
CRTC3	8.0697888360724
MYH8	3.14844911803008
LRRFIP2	6.22513195915436
TTN	3.28517557202439
RGS6	3.47962091739825
PLLP	7.36940325255644
SRGAP3	4.89831620639885
PDK1	3.76679547564006
NBR2	3.00791918030108
ZFYVE21	6.34064744223575
C13orf1	4.38108425236864
ZNF137	4.02736660032634
CEP27	6.3572675424393
WDR41	6.09954252990964
BEST2	3.18261894467202
RNF121	4.05835199336426
ZNF93	5.75577654409485
MEG3	3.65186411036133
BCCIP	6.05455612902402
OXSR1	7.4185560118606
RAD51	4.53913549525014
RPL13A	12.0780323642599
MEST	7.65843846837128
DYRK1A	5.20486826236107
HTRA2	5.66015153152227
SARDH	3.21449314516589
ILKAP	6.11511510881172
ANGPTL2	5.23810890794853
RBBP5	4.71754287010977
ORC2L	4.76959564651211
HBS1L	4.61791019520789
TMEM30A	7.49334779118557
PDS5A	6.21932083595472
WISP3	3.74782133203049
CRK	7.36260055821032
NCAPH2	4.3285513983759
RNASET2	9.381629683528
NEDD9	5.2182717343278
WDR79	4.64146792039077
PSG6	2.99641435310088
SMPDL3B	5.20338161141167
MORC4	4.90872372865829
PSMD13	5.52538220822315
DDX23	6.49702914570998
ETV5	5.263206578857
MYRIP	3.79552317070799
LY6E	9.73258232767846
ATP12A	3.94662620166676
BTBD7	3.49130313623203
AUP1	8.48485202036421
PIP	5.18293016249042
GSTO1	9.9353711863867
CORO7	3.56989245197533
COX6A2	4.12887303067635
MAD2L1BP	6.44286834340336
PITPNM3	2.99570496761848
ENPP1	5.15887051732704
SCNN1A	8.51759478562134
LSM1	7.90918187715506
KCNE2	3.31161653807181
IDUA	3.63748644037791
P2RX4	5.53809039222786
PPP2R3C	6.54018291675177
CCND2	4.32675341677672
COX11	6.55525285925337
CUL4A	6.49636229128149
CFB	6.8073841096751
PDZK1	3.08542950482611
PCP4	4.53680662781353
UBIAD1	4.69423470045254
CDC42BPB	5.7976937793901
ZNF323	4.42794936074116
RIMS2	5.24739053799836
CXCL6	5.34545059337526
SLC34A2	8.65159678517155
RNMTL1	5.32497502182332
NPTN	9.9177756014047
SART3	6.12092522388333
UPP1	4.97303165441688
CAPN10	3.36121037460705
SLC6A9	3.53790253204155
CCR5	4.87116630643144
NDUFS5	11.0190808008181
CISD1	9.26015073039791
PDLIM3	4.55178628303255
ZNHIT3	6.9883526218329
SNRPD3	7.88024724923671
VPS24	9.54603484240231
SCN8A	3.18121535786073
KIAA0701	4.28903598027004
UNC93B1	5.06376091625715
GMNN	5.97800942593057
FDXR	4.24028721951744
SPCS2	10.2690641686520
CDCP1	6.2802869521398
PAX3	3.32834636079283
PNLIPRP1	3.41050699143093
LASS4	3.9906085690895
HSD17B8	6.25503404623134
EYA4	3.14467302232533
PRKAB1	5.06512732771964
KIF20A	5.802984963112
YAP1	7.19883797605211
SC5DL	5.9272896888764
NNT	4.43600794616614
DKFZp566H0824	2.91853281081629
ITPKC	4.49865884400308
ST8SIA2	3.01438746188812
LMX1B	3.37060666518811
RAD21	9.72875818864527
SNRPB	8.65656114041175
MIF	10.7785663642465
DLGAP2	3.12118141199518
PFN1	9.6382206766452
IRF8	4.76182744342607
PRO0132	3.02882100723471
MICALL2	5.73558711400503
ZNF654	5.4070195286123
SS18L1	6.19347512835575
ACD	5.57460022528508
BCL3	5.41848408197682
SLC16A8	3.6036218177237
ITGB3	3.43982175512826
MRLC2	9.82852401027656
CEP152	3.36886356673164
F2RL3	3.25827488351351
CLIP1	5.03131570242532
ZNF75	4.0575576597321
SF3B4	7.15491682009597
ATP5C1	10.9401236723872
MAP7D3	4.34540660037
SEMA5A	4.64681719440935
PSCDBP	4.01477342607288
UBP1	8.7375179310925
XYLB	3.25482347761172
C13orf15	9.0426513102028
ZNF282	5.29328949304873
ZNF222	4.17183282329431
COL10A1	8.45978392116536
MFSD5	7.03151477546771
C20orf67	4.90776537806901
NLGN4Y	2.71203122477687
INHBC	3.22303067973064
GNG13	3.02230922131837
NUMA1	3.66499591062958
F12	5.72250665349736
C1orf41	7.05565629027132
SUPT6H	4.65736577502287
GSK3A	4.83127196332918
GIPC1	7.23805757962209
ELL2	3.52037853204746
C9orf167	4.55763711359603
PVRL3	6.80035191929312
ADAM20	3.40052170058412
GPR87	3.44591204681919
ZNF770	4.18539556104335
SMR3B	2.98606474961010
FZD1	5.68015410060869
TRPC4AP	5.8601147530197
MKL1	3.96369957120433
C2orf28	9.84992112140978
LAMA4	4.77873298103159
EIF4G2	9.3513375995311
ZZZ3	7.3843878758484
C16orf5	3.7084918176432
GALNAC4S-6ST	8.37931080368007
IGFBP4	7.03484949475289
NDUFA10	9.36891017969024
CTNNA2	3.52561662708543
NUDT15	6.4028482603774
CEPT1	7.00001513439389
CLIC2	4.0143779263975
RNF13	8.12227823660735
TDRD1	3.65317309140288
KCNK5	4.12971913833229
CCDC92	6.59923252410991
ETNK1	5.82298289532972
CD69	3.61229574420529
LTA	3.10588261917554
TTPA	3.11698701690140
MYOZ1	4.15662704784785
IFNB1	3.20209646518998
CLNS1A	9.28855013920249
SC65	5.07350467884107
CXorf45	5.30367304383151
ZXDB	3.39693475416459
PEX5L	3.30772084523527
EPS15L1	5.33377064926546
GPA33	3.94993853375317
MGEA5	6.71820664331641
HIST1H3A	2.95419702050861
BCAT1	5.56459574524712
ING1	4.88451086556633
SLC2A9	4.58133093439483
ORC6L	5.91568666563613
PRAMEF12	2.98613802885548
KLK11	9.140996512103
C19orf28	8.25431573817121
MAGEB1	2.89788302200774
MED22	4.51552840932606
ETV6	4.20249558081259
CEBPB	10.0535722923524
KRT85	3.61669937091615
CRYGA	3.34337821725637
HMGA1	5.9028108157044
CAPN7	6.15927745829021
MGC5566	3.99243549616858
GEM	5.21392785991462
NANOS1	5.64114506858569
RANBP2	6.5324271524505
APITD1	6.32104837624342
LIG3	4.00874507284143
IRAK4	4.30483173222386
PARD3	6.49850741239232
SERPINI2	4.08308468904822
TTC9	5.44927007822328
MLPH	9.0066751746111
RETSAT	5.77878761351367
NRG1	3.22315857255824
CAST	6.51936294418131
TBC1D9	6.05022530969585
TTK	5.41712214199106
ZNF557	3.982414661484
DDX41	7.98495320976847
TGFBI	9.53387519064049
PGM3	4.66048778523883
PSMB10	7.26799536251858
UBE2D2	7.12417528008516
GABARAPL2	9.37830425019133
DGCR2	5.23258560939235
UNC45A	5.49977826306024
CISH	6.73108924066683
OGDHL	5.33105715786315
SPINT2	9.46423375346012
CASK	5.5108025519546
GIT2	4.23595066815333
CLDN18	3.29210014383938
RNF128	3.18882650703851
NCAPG	3.88569181233774
ABHD6	4.13916676257137
ATP6V0E1	8.19838568733538
C14orf161	3.31908358879129
UTP11L	7.6013420084685
GCNT1	4.35718121271405
DUSP9	3.30538421543205
TM4SF5	3.91839050033775
SUCLA2	7.34361555560596
NANS	8.24957094841838
OLFML1	5.64880278143017
ATP10B	5.30699855313989
SCNM1	7.10993121688967
NPAS3	5.09541521322312
AMD1	7.7072807651113
GGA2	5.25056010149923
PRKCA	5.01204255873683
TRIB2	7.56007611029522
SDCCAG3	6.4465931629346
TTC1	8.60438197235413
GHSR	3.05344568171743
ATP8B1	4.76824046891976
HIPK1	6.47911747855176
C1orf78	4.77727257489514
CLN3	7.14688869942598
STX4	7.43987995057734
WAPAL	5.97756860707795
TUBB1	3.21985713622220
SCN5A	3.82548804204715
ZNF192	2.88933276333708
SEC22A	4.85001815882829
DPY19L1	4.66446041408673
C11orf9	4.72880488812574
GRIA2	3.45768809984776
VDAC2	10.8465254754652
C8orf44	3.96875985443436
ZPBP	2.9498602763739
NUSAP1	7.5662218907339
LANCL1	6.04083734833774
FGF23	4.20447517590416
PCNT	6.62756160320043
BCKDHB	4.38558570466764
IFNA8	3.33928269682327
BET1	8.0790908420918
SPRR1B	3.25513679717167
FLRT1	3.66361184832476
HDAC6	4.05911617617149
SNX17	7.81477909752604
N4BP3	3.17275802084231
PLSCR3	7.23093163932618
TTC30A	5.52214639793716
CRISP1	3.00907922831146
KRT32	3.38182147946485
GHRH	3.21110286078145
IL11RA	3.97386392141782
GDF3	3.62956840377455
RPS6KB1	4.80403537873029
POLR3B	5.32536996791866
TOP1	8.2417652859031
DNAJC10	5.56949952047468
CRCT1	2.85199107738682
ADIPOQ	3.18788966808097
MPST	5.71358547746159
DPM2	5.94470419816025
FAM38B	3.9458979721208
RIT2	3.16475796163538
SLC18A1	3.35878183577673
RPS17	12.3373257233157
ABCA3	5.15307696610669
CD44	5.6292438784411
FARP1	6.23482868459049
KCNMA1	4.94385520145246
PAX7	3.22408516216944
TUBD1	3.9442250175133
NARG2	6.27319502083209
GNL3	7.45412882189618
BTG2	5.64373158640308
ITGA5	7.17849070561408
NDUFS6	9.43946035828716
MEFV	3.27775860607841
TUT1	3.82715078268297
ERAL1	5.30042043309639
ECHS1	10.1985835248965
NMBR	3.34890492890425
VPS4A	6.45159322043453
ABCB7	6.4158265978124
CYP11A1	3.20510012419246
PFKP	8.3366031243714
C9orf91	4.0594599924347
ABCC6	3.21558869038495
LRRC41	6.7530752214405
ATP5F1	11.0453297350732
GFOD2	3.83354631962119
MOSC1	5.21199520404914
NCF4	3.83806592885681
HYMAI	3.27002165230566
SLC25A3	11.1679843439709
NAGPA	4.7254626836084
MTHFD2L	4.96814003604643
ZNF646	3.73834537010080
RAB1B	8.1557647771087
IFT122	6.64087641139954
GALNT3	7.80713152386761
LDB3	3.55076075672753
GARNL1	5.16658421432031
ALDOAP2	2.91814779401155
LRRC6	5.88933415604437
NTRK1	2.97632183132382
ARTS-1	4.18773369558925
UBAC1	8.03481558298984
SLC6A11	3.10235219965432
NAP1L2	3.60217519596053
EPB41L4B	7.91252291099157
RPL19	11.3685331042624
CNGB1	3.49656746320709
LOC643641	5.78081527008193
FAM134B	4.16582875633813
WISP2	3.30577245571571
NTSR1	3.4145985327788
HS3ST3A1	4.01601064144155
GPSM2	5.25446049527907
PRKCG	3.37167296817286
CHORDC1	7.09230744141318
MON1B	3.91911319027165
TRIB3	5.2360650088837
SLC2A5	4.02396360648070
C2orf49	6.43832472957573
DDX5	10.3316963108175
ZNF446	4.32197404791981
MLF1IP	6.66898017584707
SLC26A1	3.08605489123727
RGN	4.40656782214839
COL4A5	6.6500612788344
CCNB1	7.58397991594309
CCDC28B	3.37067822882774
RP11-35N6.1	3.55437349868972
KCNK3	3.05890799793916
ZFP161	4.3575259636929
FGR	3.98591765894337
COX15	5.77484737006468
EPN2	4.29641172665561
AQP9	4.63915321359886
XK	4.43812075204724
SLC15A2	4.29285084950013
MREG	6.88861756982334
HEPH	5.46644257980031
THRAP3	4.16427091810598
MET	4.98915686572823
PDLIM2	5.81445993648116
ING3	6.39323777684962
PHYHIP	3.41485901324248
CCT8L2	3.07769278326058
ADAM7	3.23162096294353
COPS7A	7.63361222729975
WSCD1	3.91265511252828
SLC12A8	6.45883349535539
RNF185	3.87554229690962
TNS3	10.0078245914183
IGSF3	5.07622697528764
SRPK1	6.32630151349579
MED13L	5.47861299998135
LOC93432	3.27591589841391
C7orf44	7.13820741770939
PTCD3	6.98525530467179
RPL7A	12.6570473342987
TEAD1	5.55448205747649
ARL6IP1	9.89518908242628
CTAGE5	5.2105228685303
SLC25A14	5.65031913635943
LEP	3.05564123203583
PCDH21	4.44399888551959
CACNG5	3.33150812089433
ECH1	6.12143407644669
MAPKAPK2	5.44446227947782
ATXN10	7.2330296453439
LHFPL2	5.82840653335911
CCL22	4.23463517108856
ACTR8	4.42401234436654
PTPN22	3.1467395710072
CYP2F1	2.84197773966425
ITGA3	5.0945609813849
RABGGTA	6.66867835365393
KIAA1033	5.93177765478487
ZNF510	3.9642513996089
SLC26A10	3.46938657143727
STX8	7.0948998362135
RUNX3	4.5326679194072
EFNB1	4.22013650645384
EIF4G3	6.21773203435732
ACSM3	3.74232588528241
C5AR1	4.42825307121334
SIGLEC8	3.44594613551378
ASCC3L1	8.64463636726191
ZNF623	6.01969252258998
A2M	9.7093892904345
NOL8	7.18779001674
GRPEL1	6.75917615250556
LMNB2	4.6787755939656
ROCK2	4.26480350947089
SNX16	5.29366725124834
Magmas	6.3364622932176
ANXA3	7.98286418355681
C11orf2	8.699649122212
VKORC1	7.74133129696003
TRPM6	3.03484277961558
KIAA1609	4.06366991874519
FOXK2	6.34573482353634
FEV	3.31395735366991
EED	5.66301762035098
RNF32	3.27929261249442
PDCD5	5.65966039499137
SLC8A1	3.25756307899874
HES1	7.22112715539313
DGUOK	7.58534872205307
CLDN16	8.06725610583539
CLC	3.50613018862478
ISL1	3.64301810195106
C1QTNF3	4.8842233512114
GAGE1	2.98031367215341
KIAA0528	7.688494281228
VGLL3	3.26066919715365
MANEA	3.79179434207128
C1orf61	3.64960725868805
SUPT4H1	6.94128219189825
CD1A	4.86453652745657
ASAHL	6.15338890018752
TRAF5	5.22170939027476
RAPGEF6	4.50837305119226
WHSC1	4.56588651462056
NEIL1	3.87115436536905
KIAA0020	6.3603713072173
C16orf45	5.26399208859416
GFPT2	6.38315080999666
RBM10	6.72474937612851
MRS2L	4.99841172618198
DNAH17	3.42740812212504
STARD5	3.60044515970395
C19orf10	8.3408305057852
SIP1	5.28591916782002
DNAJC15	8.51278337472072
C1orf160	7.00925969135358
SLFN12	5.33698986262385
STAU2	5.54206501474543
FAM98A	8.30179591407193
EXOC3	6.45339272524088
RAD23B	8.66915875128915
HIST3H3	3.77374218277216
NCOR2	4.23584069974528
TNFRSF9	3.36680176809008
KLK8	9.13484162363463
NOL1	7.06694550228537
ALX1	3.54599785558284
CCNE1	6.37976054969419
PKDREJ	3.74874145151806
TIAL1	5.40799445738312
WHSC1L1	3.48254124382974
HIST1H1E	3.38245107200038
SMUG1	5.81322937146806
TM4SF4	3.68972045384545
NPY6R	3.51543769411327
UFM1	8.33214789382515
AP3M2	6.03536797684644
USP14	7.18950215669322
CORO2A	6.20290773490823
ETNK2	3.56797742195263
APOE	5.18925269040897
ANGPT4	3.89867352714213
DSTN	10.6884139222732
SFRS14	5.16068946315947
FRS2	3.12628335355477
NR2E3	3.35322706921426
ST8SIA4	3.46808566906488
GMPR	6.22856741801404
TUBB2C	8.94968041966422
LOC730092	4.32337766170593
ORM1	3.25483702641517
HSPD1	10.6502460467053
C5orf13	6.67359332592724
F2RL1	5.00992854066529
PLEKHA9	4.79819559505356
ZNF232	5.7815304102783
SLC6A7	3.57436369961156
ADH5	8.18421795702429
SHBG	3.73773391121729
DSCR6	3.46181401793409
CROCCL2	3.37932481904676
CDIPT	8.74962283154064
SLC16A5	4.33270872569944
TUBB	9.48507358070028
GAS2L1	5.07907586367178
TOR3A	5.93559311924433
PREP	4.79680624730253
RFX3	3.67120467962523
CHMP1B	7.05967353651254
COPS4	8.79342520371084
MYH6	3.15022095804407
BCHE	3.07418671485816
MAP3K13	3.75219043496101
LCMT1	8.15911774533653
EIF1AX	8.05974630590529
SLC24A5	3.03813364534871
BCL2	3.78715738482598
HBZ	3.41545333638886
HCRTR2	3.49449111353614
TJAP1	5.20153213358399
MAPBPIP	7.68666797179668
TMEM156	3.20805332412039
MYO15B	3.58334357994523
ZNF239	6.09319154526668
KIAA1324	4.43173273880475
PLCL2	4.63655039126765
C4orf29	4.06507373509508
SNX19	6.53236044397786
NAALADL1	3.24670755026815
DUSP5	4.39573206612689
GKN1	3.96853224362328
PXDN	8.18267410209157
FCN1	3.62777509747874
SLMO1	3.65264018930158
TNXB	4.03162851915991
C1QL1	3.30896847300702
BIRC7	3.80814612008621
A4GALT	4.30415200876945
TIMM22	6.3048129365569
ABHD9	5.43416089994549
TOMM34	6.79393495370057
ZNF35	3.96378960267654
LIMD1	3.26253505378933
CARD8	4.02390761688966
KIAA0286	3.96497421436497
CD6	3.73426462521954
RSRC1	5.75596251543055
TOX3	3.01715060808640
C16orf35	4.1303172937443
CRHBP	3.34889210030242
PTRF	5.8877671603293
FBXO24	3.20334680799888
CHST11	3.68178626583518
THRB	4.23136973860114
RNF39	5.22490564924846
MYBPC1	3.51168148417749
PSMD11	7.177247067399
ALAD	5.61916400860981
AQP2	3.35604972189832
EN1	3.15537151427515
GSTM4	3.82349027870503
ZNF187	4.27137625253357
CDC42BPA	6.47939309021415
F7	2.98247237176641
CNOT1	6.93388791013925
SLC13A4	3.45648313905286
ZBTB11	7.1215283004206
B3GALT5	2.83913947566631
LUC7L2	7.0823381362607
SPTBN1	4.47100311050141
EXOC2	3.57530426017698
LSM4	7.05705535836705
IRS1	5.85274246420252
TMEM1	4.43487913745135
MRPL34	7.83918013991313
SAMM50	8.2542424890008
CDC42EP3	5.82095673527034
HSF2	3.72412702488681
SRP72	7.98399681049913
MFN2	6.15745827221314
TSPAN7	5.09329665984745
SGK269	4.01798006668637
NUCB1	6.82344858668564
RHOH	3.33521573328247
MTX1	7.45668541423732
CENTA1	5.53090005189555
ATR	6.41317970792021
IGLV3-25	4.4143667830376
DDX49	5.95081652377083
TACR1	3.49816285842927
SFRS5	6.4610274851314
THAP1	5.41781659721992
RHBDF1	6.22103375762468
RASIP1	4.37019557106368
DPYD	7.28025919529431
MYO5C	9.1721298913314
DOHH	3.47877023654022
POF1B	3.49461879870253
MAPK10	3.76132316383817
ZNF552	5.58515338883451
USP32	5.15280379441304
MED27	6.6529886980464
NCAM1	3.62157581867511
LOC171220	4.64779567546278
PRDX4	10.8038419074634
AGT	4.06063326938188
SLC22A14	3.5939203822875
DAPP1	5.93874917715792
PILRA	4.08355512578254
ATF7	3.69248620651435
ABCF2	5.18423157993678
KIAA0748	3.26642283865581
C17orf85	4.69618924860003
TKTL1	3.39866802777926
FGF1	3.65394682717735
IL6R	4.18025170519052
CHRNB2	4.00071664566571
COL7A1	4.34618474013413
NFIL3	7.98732517221225
LRRC48	3.30400365530326
TM6SF1	3.67040048845837
SPG20	6.95130161433494
COX10	4.74718621279333
DNAJA3	7.7946446130294
ECEL1	3.70030678265700
GCA	6.46142511438221
GLG1	8.76344297375315
CIITA	3.91378486376499
CLDN6	3.04599856504108
EPHA4	5.19039635147807
FANCC	3.83768249744171
MUTYH	6.14610591403315
L2HGDH	3.47466648129034
GPATCH2	5.06098612161357
PSG3	3.22320174119533
ZNF227	3.55172832467245
MRPL15	9.6111135253108
NQO2	6.61567936003339
C21orf59	8.0532542531796
ZBTB20	5.67669024453108
NEU1	6.61024853240677
QRICH1	6.63473728135735
C2orf34	4.96944607260146
UBE2L6	9.55200648010746
HP1BP3	5.39196397970906
MED14	4.77444042658744
TSN	6.6431352785513
TPBG	8.56634779637732
SPRY2	6.62925699872973
LZTFL1	5.4990856641299
OSR2	4.31992468886873
KLHL7	4.09035846830276
XPC	6.5988799809109
GMFB	7.63848795064325
PBEF1	8.2436656134206
CCR3	2.91328863467343
AGTPBP1	5.33166706577383
TMEM8	6.009364609298
PCSK6	3.85718600278616
STAT5A	4.11498346335275
FAM18B	6.84662188080725
PTPN2	5.67743329970144
SF3A3	6.4194006301253
EFCBP2	3.85027336375235
HCFC1	5.17251662926967
NFYA	3.64354201893849
PBLD	4.34506327348333
PIGF	7.09185405146221
AHNAK	6.9767604969963
ACTR5	4.35523198183762
KIF14	4.35571268204806
PTGER1	3.99289331415215
NOS2A	3.16568908586376
TENC1	5.46796742615036
YIPF2	5.9710201274513
ETV2	3.10974474817694
KIAA1012	8.43595798492268
C17orf53	3.49212225082234
AHR	7.78814867436424
PTPRH	3.89659506698442
ATP10A	4.9768234147859
ATP6V1C1	6.25529083781699
DPH4	6.51321459273113
TAS2R3	3.3236341167829
C5orf5	6.09941395056128
KCNA4	3.5881180245869
COQ10B	7.55749198179625
NMNAT2	5.6256958019312
PSMF1	7.81925135816804
SORBS2	4.49358539641637
NFE2L2	9.5336747815398
SH3PXD2A	3.68994509473841
NRF1	3.86732106965358
SPINK5	3.69343612285248
SH2D2A	4.58907801729856
PRDM12	3.32655525507089
RBBP6	6.78461787338294
OPA3	3.40567385158950
PAQR4	5.91367832813552
IFI27	11.3132175536162
SKAP2	4.93571980709571
TJP3	6.53077541884098
C9orf61	6.19938853384873
MT1G	9.67151633980244
HS1BP3	7.05584376041764
IDS	5.3207475358355
PARG	5.75995511168351
OR2B2	3.01856475055967
DYRK4	5.95917896553901
MICALL1	4.74106718546574
GALR2	2.98906433117507
CHRM4	3.39090785252409
RIC3	3.63526166692539
GPBP1L1	7.59607416495168
ART1	3.34270597594716
TBX21	3.24651040477774
DUS4L	4.99502086110073
KCNJ6	3.4284387683821
TNFAIP6	5.31426542260340
CCT4	10.5129403057507
RTEL1	3.57749532886254
CASP5	3.86663449249979
CHMP6	4.63841768414588
BRD4	6.35760126631976
NDUFA13	9.87387099463423
CYP19A1	3.29665131725000
CD151	6.10909319347924
DOK4	4.48834436167581
FAM26B	6.20375737504854
ARFRP1	4.40104602798732
MRPL41	3.12403293839557
CRYBA1	3.34169566915775
HRH2	3.84548650959292
KIF25	3.68893057463313
MTMR6	6.50204121543563
SCAMP3	7.22648451671495
MTG1	4.82020808654606
UBTD1	4.85852023193272
SOX9	8.51001330116998
CRABP1	8.16271692690499
FLJ33790	3.28883256919179
FAU	11.7045706953659
DTNB	4.60365350826278
CARD9	5.7827630096236
PACSIN3	4.57894122303048
OMD	3.78888248715927
HOXB8	2.95895585418993
NSBP1	3.74271310691964
SLC4A5	3.49045148324406
FBXO46	5.06541679211078
UGCGL2	4.89330912339538
SVIL	6.50929128443719
OAS1	6.94350880960348
PHB2	11.7304436012015
NDRG2	4.5634802554825
ERMAP	5.42502236118014
GRIP1	2.94054883972949
APBA2	4.76326394248015
TCF21	6.06910881575323
JPH2	3.05421511732352
DLST	5.7421034968096
SLA	5.12148371870332
AMELX	2.90656291998387
WNT6	3.3135046067585
ATP2B2	4.66447766677005
CPVL	5.01459518372106
RGS20	2.82127465711067
TRAM2	5.65345641628285
ZNRF4	4.65489743895689
ZNF419	4.72743430426175
LXN	7.82877539617356
TLK1	4.65510223016736
UPK3B	3.89193079411027
MTMR12	4.25180411182324
KLHL21	6.87250730752121
ZNF384	5.42436391864476
PI15	3.46784855179059
RER1	7.26259412039824
ELAVL2	3.19693885021241
KLF2	5.90339700155222
RPN1	8.50935496013552
PMVK	7.05953425787036
EIF3D	9.28538274500297
SIX2	3.42682778801338
HPS1	5.02571848033603
RNF7	7.66491054392751
TFE3	5.49205548660361
C11orf17	5.46620979850845
SNRPC	7.37824775127854
KCTD13	5.38440829797587
DLGAP1	3.40363685846579
PGLYRP1	3.41704189689767
IL8	6.17358122546389
IRF7	5.965176488286
SERPINB13	2.98570515851809
SET	9.90240290172669
NAB2	4.77015785267978
MGC40069	3.50223611051553
BLR1	3.34500342660251
LRP5L	3.59622354434024
FAM120A	7.00725453217187
ASCL2	3.08637274744322
PCDHGA10	5.29338057381832
SHH	3.15898389318773
SH2B1	5.16107343473564
ATP5H	11.3465717591036
THPO	3.38692262104084
HIST1H3E	3.49435951030572
TYRP1	3.36782983707674
EIF2S1	6.56683795713372
RFNG	5.662052890534
RAB20	7.15772115962447
TNFRSF17	3.77490586880549
RBM7	7.71140997885483
TMPRSS4	8.67624947977032
NKX2-8	3.00290547095214
C1orf115	7.24517534000336
TAF9	6.87710248792847
TERF2	6.6475746940505
TNFRSF1A	7.92604547296469
ACADVL	6.92698850467092
ISCU	8.94552528059717
KIAA0841	4.65999349785125
GTF2H5	7.74325886461667
EDG8	2.91356301978447
RAB15	5.20023485943639
HBP1	5.70443507926153
TNNT2	3.50788656294201
CECR5	5.58487593352309
JRK	4.73177280608768
PHGDH	7.15945640204263
XPO4	4.46223265271549
ARHGAP25	4.80677360187051
CA9	4.52893752807211
TLX1	3.25050025098559
GPS1	5.50626605021005
RPS29	11.9910329622027
MKLN1	5.55536673535019
ATP6V0A2	3.96401364290248
EMR2	3.50456273842425
KIAA0319L	5.18624333088206
DOPEY2	3.83149165480768
SLC29A3	5.6859717790094
LGALS4	3.95450225172463
SDHD	9.32368853546964
USH2A	2.98708693667953
NF1	3.83285216541612
IMPAD1	6.03241556147706
APOBEC3A	3.62513291453404
OLR1	3.96694772795354
HCFC1R1	7.03935685475224
TAOK2	3.59728468249414
NRAP	3.42777344530233
PPFIBP1	5.29807529683787
LYPD3	4.6741309408181
BCL7A	4.35782929789496
AGER	3.41657064061993
MCM10	3.59182819582617
MAP4K3	6.7278212853094
PFTK1	6.0879501375438
CBS	7.30082327464739
CLK3	6.18965959688374
KIAA0753	5.51658000062236
GABRE	6.22461204091106
FIS1	8.4177454029309
ELF4	7.21332912470148
C11orf49	7.55057770965116
CLIP2	4.55149177410446
CLPS	4.08001041454675
PPCDC	4.35885546357378
KDELR1	6.44205381429005
NT5E	6.52432027499115
FOXN2	3.70466113419584
NCSTN	6.93604083770171
PARP4	8.49360591780863
CD83	5.59096868581723
NPY	3.45388061018435
IL18	5.07438534991055
BEGAIN	3.10385797268980
VPS16	6.5652895683605
SLC16A2	5.10565614706283
SLC35B1	7.78385381891055
C4orf20	5.82175053284823
IGFBP2	6.6448646186888
NOTCH2	6.9018826762918
SIGLEC1	4.619952950184
SLC9A2	3.66353975476049
CD93	6.14766578181620
CEP164	3.71084562715113
P53AIP1	3.21568673623318
ADD1	6.01858138927008
ZNF136	6.3792977137335
ANP32A	5.14132619454555
MGP	8.81871654547758
DNAJC1	5.56802417440614
CCDC144A	3.00276369212095
ACLY	6.25996589811311
TRPC1	3.8508905345303
CYP4F12	3.76288827947781
FKBP5	3.79441963446957
SMS	7.79550265994885
MAPK7	4.32439359404927
RRAGC	7.45255131699096
PARD6A	4.83002344583702
CCDC85B	4.49255284248762
SYNGR4	3.39404813488841
WIF1	3.16787886851534
GCH1	6.79723691898469
STRN3	5.00048198684843
TMOD2	3.10923845173615
FLI1	3.72308448742616
DGKQ	3.69857761173465
MAB21L2	3.07828308798869
SCNN1B	3.32208122011318
ECHDC3	3.65966093933983
TMEM106C	8.6135406184693
CSNK2A2	8.5186842477383
GPRIN2	4.82359668993577
CPA4	4.19661488264056
