Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_D09_471992
HSPBP1	5.65206364147395
PRKD1	5.02198065724299
TNFAIP8	6.87497206385755
KIAA0195	5.05137176314959
GNB2L1	12.0086389131401
SCGB2A2	3.87975719939433
CALCRL	3.95875757284202
ICAM1	5.24080806981442
UBXD7	6.67538413035589
TMEM35	3.22821039493045
ZNF674	2.76897630047061
BCL2L1	5.01874827510735
HECTD3	5.68019596031329
BRSK2	3.05958360101262
PCDHGB5	3.93236228406332
CD19	3.29968511436474
RAPGEF3	4.51721642782223
LGALS9	6.3650967939116
SCARB2	6.72083906880448
KIAA0974	4.51813049260361
MAPK3	5.05567796723544
USP34	7.0768906050156
MAP2K1IP1	8.46880821984695
CHIC2	6.96970085045358
SLC16A3	4.42749290785047
STK4	4.14009410072405
APLP2	7.53266054837317
DLX5	3.74087732867585
FBXO41	3.82677830447857
MICAL3	4.9125527875884
ITIH2	3.58972257167502
ADK	5.82461958652737
TNNI3K	3.02086162323117
HDAC2	8.6713073858947
PRR7	3.717690122788
THBS2	9.82500174806492
CA2	4.28153828763921
RANBP17	4.15858873356371
CRYZ	7.49821679934101
GBAS	8.03068313087365
TGOLN2	7.60539451241469
CTBS	5.23358252345775
ETS1	3.66419649827139
FGD1	5.0448479987673
EDC4	4.75498054814677
PCDH8	3.20624158233161
KCNK15	4.67595929352367
HSP90B1	8.71935382827064
GSTA3	3.59460617056040
TNIP2	6.60910601473339
BCAS1	3.48525272108443
HOXB6	6.91071408765705
NOL6	4.65854677249486
PDHA2	2.93483689679295
SORD	6.5895680603193
SPC25	5.04614798466666
VAMP3	7.93760343673217
WDHD1	3.83492022510885
TCIRG1	5.35298080377519
STAP2	5.98849157660319
CHCHD8	7.46516941715558
TRIM44	7.29614212215943
KIAA1305	5.279739080545
PARL	7.98581432182062
CRNN	3.08493762681923
SIDT2	6.20986933633561
RYR2	3.42901308974022
TRRAP	5.0753397561552
TRAF1	3.41153452090580
GRN	8.35502303701222
SCAMP1	5.71040424526527
TRIM32	5.66233491174491
PTS	6.63741148150039
BANP	6.37053110715846
ATP6V1G1	8.66410652580158
PRKACG	3.59075983774175
ADCY6	4.55005004248515
PRKY	3.3745764046205
CYP51A1	6.498985998874
DDC	3.21659430663879
ANPEP	5.29512599582797
NPR2	3.98562317205458
PROM1	6.88884839105072
COPG	7.84597015857436
OR5I1	2.784722798158
TRIP4	6.41068825919272
ZFYVE26	5.01827812713908
GDF5	3.46895037543298
SNX3	10.7147757426453
C1orf175	3.19790566861853
CSH2	3.54463292082188
PPY2	3.02807012062301
STOML2	8.35680965398996
ALPI	3.16452995857464
FTSJ1	6.47424970631388
ZNF273	4.10174922573442
DST	5.03137830485516
GLRX5	8.75241995177995
C20orf12	4.32185200775625
CAB39	7.9060089495827
RAB5C	5.52131995391627
FLAD1	5.1898434061707
TTLL3	3.40922090204613
MSH2	7.36511789153151
NPPC	2.83298772113966
PIP4K2C	5.40831781861248
CYLD	4.55340524274164
ZEB2	4.45954018250949
MRP63	7.07331376865416
WTAP	6.21388307831331
NEUROD4	3.17635168369977
MGAT4A	4.80713643841022
MTMR2	6.34866562293839
CHRM2	3.19705137403160
TSC22D4	4.68109071615890
PPYR1	3.26739164976124
CCNH	6.18860786005466
USP48	5.57166007273634
NR1H4	3.32918317464317
RASL10A	3.06351358050478
RRM1	6.13785044921466
GABRA4	2.98110629067251
C1orf35	5.17400964899588
SSTR1	3.03022898288336
APOBEC3C	5.884315965785
CTDSPL	4.37511382539381
RUSC2	3.92850409842119
PDE11A	3.29479530619880
ZCCHC8	6.31753903218733
RAD17	4.92579083378146
TEX12	2.87913776403121
LILRB5	3.26774039398139
CD5	3.59008707061934
ARHGEF1	4.46695817487152
ABCA4	4.17656063091108
TSPAN9	4.25572664483611
WDR67	5.09486247589676
THUMPD1	7.36690312763222
ARID4A	4.92682450016426
OPRM1	2.90740489257166
SYCP2	2.99505537613504
CYP26B1	3.96063515338352
FLJ13231	4.12010305889568
VN1R1	3.63320090318543
LECT2	2.79393207706508
PCCA	5.94263978157078
AQP5	3.25866723981355
RAB30	3.61705767896197
OSBPL11	6.68693571456463
YLPM1	6.77097878034316
GNB5	4.36163166621858
CCL21	3.75394957341156
PRKAR1B	3.88877575833264
C1orf121	6.26534491874142
FMO2	4.35014430900588
IL16	3.72162293810891
MSTN	2.99264510615927
VCL	6.52271118374559
TCF3	4.51699482195685
CCDC88C	3.40463187429159
HFE	4.04456805108417
SERPINE1	7.05513097937046
FAM125B	4.05332900448853
BAI2	3.76334378486439
SMC5	5.33806347097134
AKAP5	3.01471929175581
POU2F3	3.16993952434862
BACH1	4.66052064466694
PPP2R2D	5.35000155514825
C11orf63	4.11509732387855
SSSCA1	5.57675039057615
LRRC51	6.78970486967556
LRRC3	3.19166530412538
PORCN	3.99454170713330
DTL	5.26701738101548
ACTG2	6.44235241867197
FAM124B	3.31089855114498
RSAD2	6.04359172748801
CTBP2	8.9099571557174
ZMYND11	7.31985290510278
CRTC3	7.9307912883575
MYH8	3.10110415085248
LRRFIP2	5.26448884631931
TTN	2.93968735127146
RGS6	3.74751937794271
PLLP	4.65152332227659
SRGAP3	4.6370393934393
PDK1	4.70580764330874
NBR2	3.32891565513735
ZFYVE21	5.07235066009107
C13orf1	4.22390036308134
ZNF137	3.63102969743383
CEP27	6.24251836153108
WDR41	6.40147251407118
BEST2	2.91359734849138
RNF121	3.85254103414906
ZNF93	5.0103206513837
MEG3	3.62835764921918
BCCIP	5.78174070172172
OXSR1	7.21054471719937
RAD51	4.36829556674366
RPL13A	12.1842837999097
MEST	9.49500251860406
DYRK1A	5.00290873204462
HTRA2	5.40011396132874
SARDH	3.21426130567646
ILKAP	5.42972087060257
ANGPTL2	4.92014937831375
RBBP5	4.45164113408908
ORC2L	4.96731809361776
HBS1L	6.26756510375767
TMEM30A	7.9792271776652
PDS5A	5.35894880051642
WISP3	3.66209832195319
CRK	6.52701303133075
NCAPH2	4.68666882660126
RNASET2	9.1371847265037
NEDD9	7.2535762987799
WDR79	4.67414452143523
PSG6	3.13381638611777
SMPDL3B	6.16734126783761
MORC4	4.97522165263721
PSMD13	5.29933688059732
DDX23	5.14501664175634
ETV5	4.21182473903113
MYRIP	4.35975907614076
LY6E	6.76578616309022
ATP12A	3.73731017184874
BTBD7	3.39069928909176
AUP1	7.3608659673588
PIP	3.44239810893064
GSTO1	9.61705498777783
CORO7	3.58761741763501
COX6A2	3.7816679735624
MAD2L1BP	5.95079187791957
PITPNM3	3.14273655299837
ENPP1	5.77520495931793
SCNN1A	6.88402813301442
LSM1	7.49009704061708
KCNE2	3.17177389091445
IDUA	3.59611364448115
P2RX4	5.14868789898273
PPP2R3C	6.3815275051518
CCND2	4.70734480725385
COX11	6.63492191782657
CUL4A	7.15812179732523
CFB	6.16036586930301
PDZK1	3.23131743742017
PCP4	3.40899916717048
UBIAD1	4.68375153053185
CDC42BPB	4.95236747543938
ZNF323	6.94185295595002
RIMS2	3.91090527092932
CXCL6	4.64914925731716
SLC34A2	8.94211059438835
RNMTL1	5.27961851520052
NPTN	9.55180751820513
SART3	6.19625766871301
UPP1	3.90660915868049
CAPN10	3.25541777569706
SLC6A9	3.15903980762096
CCR5	5.08853351134586
NDUFS5	10.2712857669084
CISD1	8.58962211831908
PDLIM3	5.52089187131529
ZNHIT3	7.33472897188767
SNRPD3	8.96920495388011
VPS24	9.1957312924089
SCN8A	2.95919338431627
KIAA0701	4.48063885420165
UNC93B1	4.06600359703053
GMNN	7.37067117903573
FDXR	3.94084478762352
SPCS2	10.3844420267921
CDCP1	5.36339180773682
PAX3	3.36122349580785
PNLIPRP1	3.19263400651676
LASS4	3.70013763206373
HSD17B8	5.79622511685147
EYA4	6.39400232710582
PRKAB1	5.06013418239364
KIF20A	6.29858996272657
YAP1	6.91693082581697
SC5DL	6.0585903072781
NNT	6.93747628558829
DKFZp566H0824	2.97571872143972
ITPKC	4.18638283933168
ST8SIA2	2.79505025916410
LMX1B	3.23597680814872
RAD21	9.47217852900965
SNRPB	8.29904615561585
MIF	11.1401724444166
DLGAP2	3.07302179719848
PFN1	9.67409375514076
IRF8	5.08076841754734
PRO0132	3.14096656559446
MICALL2	4.44075184048254
ZNF654	6.41110155767189
SS18L1	5.67707946041513
ACD	5.33409375355717
BCL3	4.88514624976966
SLC16A8	3.7657580434952
ITGB3	3.44072903280564
MRLC2	10.0096289208474
CEP152	3.40924252973375
F2RL3	3.13238660672672
CLIP1	5.47682097161034
ZNF75	3.90553574530652
SF3B4	6.60235192578237
ATP5C1	10.6415097050124
MAP7D3	4.61299748158813
SEMA5A	4.73616231478847
PSCDBP	4.92369779535499
UBP1	8.1616009213293
XYLB	3.30464014417521
C13orf15	7.64191018064296
ZNF282	4.66017025061758
ZNF222	4.60031209873719
COL10A1	9.09147073707414
MFSD5	5.68619326332187
C20orf67	4.61166266176722
NLGN4Y	2.93924641367167
INHBC	3.49173348317036
GNG13	2.99336696869365
NUMA1	3.71690871705374
F12	3.87575338161138
C1orf41	5.93119080427482
SUPT6H	4.77064867094441
GSK3A	4.83055398745728
GIPC1	6.37521195071148
ELL2	3.52536536014054
C9orf167	4.55055974419007
PVRL3	7.34802273053524
ADAM20	3.37965096841997
GPR87	3.42304253970598
ZNF770	3.8868760714687
SMR3B	2.82375614631962
FZD1	5.59601693478189
TRPC4AP	5.16915997268181
MKL1	3.88164210131846
C2orf28	9.57389515342849
LAMA4	4.83680113301861
EIF4G2	9.12526052869067
ZZZ3	6.54650863742036
C16orf5	3.9913248763415
GALNAC4S-6ST	7.33934386896363
IGFBP4	7.65109046119468
NDUFA10	8.36306142657495
CTNNA2	5.48406036774205
NUDT15	5.87822869637835
CEPT1	6.86603458985397
CLIC2	4.51835732737817
RNF13	7.51618923104995
TDRD1	3.43415619026313
KCNK5	4.91832971383439
CCDC92	7.47315279128193
ETNK1	4.42287423536722
CD69	4.39722978485459
LTA	3.28765813657752
TTPA	3.04751369893241
MYOZ1	3.82110480250441
IFNB1	3.12257620627763
CLNS1A	8.88335337851848
SC65	6.10619230259532
CXorf45	4.19628273660943
ZXDB	3.32609601869489
PEX5L	3.10236533632859
EPS15L1	4.45054589076925
GPA33	3.56021293431564
MGEA5	6.65048425932144
HIST1H3A	2.81426648895903
BCAT1	4.16748276918345
ING1	5.14668317780717
SLC2A9	4.97184627743177
ORC6L	5.30074830018159
PRAMEF12	3.08999996324184
KLK11	4.38860634580266
C19orf28	5.67705611902816
MAGEB1	2.94647842552208
MED22	4.28593200453366
ETV6	3.69076851439593
CEBPB	9.84809661482846
KRT85	3.39124372055941
CRYGA	3.19189929742818
HMGA1	6.04804561628984
CAPN7	6.29402891956324
MGC5566	3.54238826059164
GEM	5.8521871539229
NANOS1	5.72829391360004
RANBP2	6.52560826417267
APITD1	6.42129028942761
LIG3	4.31962016887044
IRAK4	3.9974151082169
PARD3	6.33182148383823
SERPINI2	4.79212302570963
TTC9	4.34232198806051
MLPH	5.78618246740242
RETSAT	5.64031003816094
NRG1	3.26726890488561
CAST	6.2783347409546
TBC1D9	5.74096109513083
TTK	5.73536977919085
ZNF557	3.83667537244693
DDX41	7.35533079655268
TGFBI	10.3655499242972
PGM3	5.22227487869083
PSMB10	6.93402392938316
UBE2D2	7.6897842140469
GABARAPL2	9.66058853727352
DGCR2	5.75939968408167
UNC45A	5.54717413726716
CISH	4.32235193546034
OGDHL	4.11007846232940
SPINT2	9.98564028190254
CASK	6.55977757193074
GIT2	4.35966686387717
CLDN18	3.35305903699162
RNF128	3.24882646723241
NCAPG	4.82138074525727
ABHD6	3.8684376978757
ATP6V0E1	6.96042844124625
C14orf161	3.00033532719593
UTP11L	7.3839785818157
GCNT1	4.74341224794127
DUSP9	3.16243942787079
TM4SF5	3.67964277753165
SUCLA2	5.95664982449972
NANS	6.72657865165273
OLFML1	5.73686391443996
ATP10B	4.09645474517074
SCNM1	6.55952763416458
NPAS3	4.30747169045466
AMD1	7.86848545735828
GGA2	4.52599911879231
PRKCA	4.54285510901704
TRIB2	7.37404289743055
SDCCAG3	4.62475128820958
TTC1	7.26677110237746
GHSR	2.95619861799205
ATP8B1	4.10767939066448
HIPK1	6.37154987628276
C1orf78	5.26681470090399
CLN3	5.39030634713598
STX4	6.36887368853066
WAPAL	5.89863210719635
TUBB1	3.11242105247454
SCN5A	2.99223156180061
ZNF192	3.0017979896535
SEC22A	4.60246305056447
DPY19L1	5.68246937107851
C11orf9	3.90188101951633
GRIA2	4.09690315398682
VDAC2	9.8254327234499
C8orf44	3.95767924519478
ZPBP	3.19663048997194
NUSAP1	7.95956910630585
LANCL1	6.48854957374686
FGF23	3.76027620324363
PCNT	5.5352422665674
BCKDHB	4.123229438695
IFNA8	3.38846090978201
BET1	6.78684929877864
SPRR1B	3.33486574525023
FLRT1	3.32332336874462
HDAC6	4.28188886325315
SNX17	7.76833124412558
N4BP3	3.56653187295185
PLSCR3	7.4529760400978
TTC30A	4.82135592716971
CRISP1	3.1471720009601
KRT32	3.39415702069374
GHRH	3.03215909238879
IL11RA	6.41400656798182
GDF3	3.00387935174277
RPS6KB1	5.32175967964591
POLR3B	5.46075671472143
TOP1	7.85012148648493
DNAJC10	6.45238830572163
CRCT1	3.05198139491337
ADIPOQ	5.91073146900148
MPST	5.14950804865729
DPM2	5.51410735141819
FAM38B	5.54623318865743
RIT2	3.08985954198305
SLC18A1	3.38759179810856
RPS17	11.9937351056509
ABCA3	4.94903969828701
CD44	5.67113469261573
FARP1	7.18277228920254
KCNMA1	5.21420259871797
PAX7	3.05743040675979
TUBD1	4.49578062937125
NARG2	6.28421595059692
GNL3	7.58140415191271
BTG2	5.94652447333556
ITGA5	5.77126014527215
NDUFS6	9.40789892558864
MEFV	3.32874682123883
TUT1	3.53368321662747
ERAL1	5.49069654256081
ECHS1	9.89249371616848
NMBR	3.24999474761375
VPS4A	6.59906483555997
ABCB7	5.506442820641
CYP11A1	2.88893485822721
PFKP	7.24901938912768
C9orf91	3.94029880918789
ABCC6	3.26756124627608
LRRC41	6.40244104810673
ATP5F1	10.7193025389708
GFOD2	4.23628256711143
MOSC1	4.87686219372203
NCF4	3.61011772466935
HYMAI	3.09717280767065
SLC25A3	10.8870133409634
NAGPA	4.66008764533900
MTHFD2L	3.96060501891354
ZNF646	3.48972781347547
RAB1B	7.03750321897844
IFT122	6.5601506477517
GALNT3	7.79948904509611
LDB3	3.56643339200251
GARNL1	4.67153156471822
ALDOAP2	3.06749787721548
LRRC6	4.6768348411313
NTRK1	2.87593969537496
ARTS-1	4.24806552744506
UBAC1	6.26684929289583
SLC6A11	3.06052838638024
NAP1L2	3.42494255432124
EPB41L4B	5.82919788918892
RPL19	11.1353363538378
CNGB1	3.3190623585552
LOC643641	4.607039476767
FAM134B	3.40445932930198
WISP2	3.19754802431738
NTSR1	3.3775174327229
HS3ST3A1	4.19713658623088
GPSM2	5.46368301342854
PRKCG	3.48027249941325
CHORDC1	7.65733796878792
MON1B	4.1852756204332
TRIB3	5.27309027462091
SLC2A5	3.63013523076554
C2orf49	5.78982961909836
DDX5	10.1410776141089
ZNF446	4.38932437725283
MLF1IP	6.38401337500643
SLC26A1	3.35088200526841
RGN	4.24965499494676
COL4A5	5.56763804421622
CCNB1	6.46494901507122
CCDC28B	3.8218167926631
RP11-35N6.1	3.33649266705665
KCNK3	2.97583651292619
ZFP161	4.58515166923452
FGR	3.65894625069799
COX15	5.60520277916307
EPN2	4.33663254190953
AQP9	5.08656436696571
XK	3.2474499381539
SLC15A2	3.88009896224354
MREG	6.3680301392476
HEPH	6.13065052500453
THRAP3	4.43721919919961
MET	4.09941989018439
PDLIM2	5.0067883259349
ING3	5.66850123360026
PHYHIP	3.5325353539306
CCT8L2	3.02610176320569
ADAM7	3.15162776128355
COPS7A	6.20449293724569
WSCD1	3.70767613780395
SLC12A8	7.92875816885454
RNF185	3.49422679619026
TNS3	10.1788491547767
IGSF3	4.25535971128773
SRPK1	6.31187052007832
MED13L	5.85867407289625
LOC93432	3.13478883613256
C7orf44	6.4813945676312
PTCD3	6.45502250738705
RPL7A	11.5960115871153
TEAD1	5.2112970310392
ARL6IP1	10.0082246275425
CTAGE5	4.10803129574585
SLC25A14	5.30207925042023
LEP	3.39383204028130
PCDH21	3.57920462701368
CACNG5	3.45216103953668
ECH1	7.13869896441681
MAPKAPK2	4.60920884117786
ATXN10	8.06048831114463
LHFPL2	6.40874902694082
CCL22	4.22552166459274
ACTR8	4.23809403458730
PTPN22	3.13647285452276
CYP2F1	2.94861078859099
ITGA3	5.5329952979994
RABGGTA	4.82787461996586
KIAA1033	6.29749565835906
ZNF510	3.44503051125617
SLC26A10	3.34891370630293
STX8	6.69765610142873
RUNX3	5.69938330506234
EFNB1	4.22479012628088
EIF4G3	6.79979474038917
ACSM3	3.8522206881545
C5AR1	5.29267254664124
SIGLEC8	3.33391228919302
ASCC3L1	9.19524513207643
ZNF623	6.61189911556422
A2M	9.09216466315128
NOL8	5.98350884873215
GRPEL1	5.96828147863717
LMNB2	5.32268792049388
ROCK2	4.90037698732998
SNX16	4.6476473702623
Magmas	4.35343546660863
ANXA3	6.7133999407888
C11orf2	8.07913007830265
VKORC1	8.27067886781777
TRPM6	3.07734529808494
KIAA1609	4.10360541227274
FOXK2	6.56967473641705
FEV	3.14327483439011
EED	5.36551521692617
RNF32	2.78760569146362
PDCD5	7.32054923600261
SLC8A1	3.24294728912392
HES1	6.72509338085327
DGUOK	7.10091349075615
CLDN16	9.58811402042048
CLC	3.52496405474442
ISL1	3.92091433605176
C1QTNF3	7.76496824570167
GAGE1	2.79594768784883
KIAA0528	6.4964117887837
VGLL3	3.31438478681925
MANEA	4.27852276472455
C1orf61	3.35204409951461
SUPT4H1	7.12574421078921
CD1A	5.12799447835819
ASAHL	4.1860073601014
TRAF5	5.15525986182575
RAPGEF6	5.13314691702965
WHSC1	5.01451363092813
NEIL1	3.41867232737546
KIAA0020	6.90786813477572
C16orf45	4.16293477080554
GFPT2	5.03056442968194
RBM10	6.65133280494088
MRS2L	4.93692175405876
DNAH17	3.22085668364597
STARD5	3.87346316909399
C19orf10	6.0001472096384
SIP1	5.13715907955935
DNAJC15	5.06006836127655
C1orf160	5.93461619723765
SLFN12	4.31889181603879
STAU2	5.53890930003422
FAM98A	8.33635087159717
EXOC3	6.34009770458
RAD23B	8.30838902902412
HIST3H3	3.83422248745893
NCOR2	4.36624603121629
TNFRSF9	3.52835633467413
KLK8	8.84180099744198
NOL1	5.04663528160785
ALX1	3.31832999988742
CCNE1	5.94568458362848
PKDREJ	3.37946893142881
TIAL1	5.78380117602752
WHSC1L1	3.38084309312193
HIST1H1E	3.49532062117836
SMUG1	5.18196083279351
TM4SF4	3.68517513786888
NPY6R	3.12172210421444
UFM1	7.91344678913494
AP3M2	5.72751708912852
USP14	7.72592173556517
CORO2A	4.02287658028497
ETNK2	3.50714182025025
APOE	5.82938634467627
ANGPT4	3.59352493756643
DSTN	10.7879099305023
SFRS14	4.52466497497845
FRS2	3.32353503102390
NR2E3	3.37951242674167
ST8SIA4	3.54350152845762
GMPR	6.23035355498977
TUBB2C	8.2250502974499
LOC730092	4.00104802548579
ORM1	2.77146760667998
HSPD1	10.3838119846084
C5orf13	8.29189618100003
F2RL1	4.90961296441639
PLEKHA9	4.67719917320645
ZNF232	4.81124062005665
SLC6A7	3.92449150155884
ADH5	7.635676056934
SHBG	3.26343097198167
DSCR6	3.47767527241748
CROCCL2	3.36892429646058
CDIPT	8.51777317651679
SLC16A5	5.05977864667948
TUBB	10.8142147485973
GAS2L1	5.15497922547152
TOR3A	6.09037849930593
PREP	5.77603095511006
RFX3	3.87943564224225
CHMP1B	7.90897049844567
COPS4	8.01189928706862
MYH6	3.15830689475229
BCHE	4.68988070196947
MAP3K13	3.55009503031867
LCMT1	7.04213694278688
EIF1AX	7.3653806512244
SLC24A5	2.96681776953309
BCL2	3.59859084254723
HBZ	3.46781883167013
HCRTR2	3.31394766925126
TJAP1	4.90654759850156
MAPBPIP	6.88152728428711
TMEM156	3.12662917508925
MYO15B	3.74090387925809
ZNF239	5.29160493613925
KIAA1324	3.51276240107795
PLCL2	4.18235297751516
C4orf29	3.82321162873741
SNX19	6.15292677448173
NAALADL1	3.24776515268548
DUSP5	5.25372617873515
GKN1	3.66232274086947
PXDN	9.39285417085854
FCN1	4.76294675840468
SLMO1	3.49812097064165
TNXB	3.82575587052075
C1QL1	3.38348361052734
BIRC7	3.58232899332198
A4GALT	4.21432979410883
TIMM22	4.88525714787757
ABHD9	4.31767772087927
TOMM34	6.34538900279227
ZNF35	4.06429855655468
LIMD1	4.01851941758929
CARD8	4.38689407976693
KIAA0286	4.16672808812559
CD6	3.46788162869432
RSRC1	6.65802860422226
TOX3	2.94164640017997
C16orf35	4.39003837675643
CRHBP	3.35780353038849
PTRF	7.28679843021998
FBXO24	3.09316736138066
CHST11	4.19324936289843
THRB	3.80649032737195
RNF39	3.34806313082361
MYBPC1	3.07837023645446
PSMD11	8.03068649814088
ALAD	5.00357487016382
AQP2	3.20984004236047
EN1	3.07219787717604
GSTM4	4.08527258899171
ZNF187	5.34121909932107
CDC42BPA	7.05282638901504
F7	2.90419193554611
CNOT1	6.01376360583102
SLC13A4	3.5971434850351
ZBTB11	6.62795472877204
B3GALT5	2.94208212930270
LUC7L2	6.39401960335466
SPTBN1	4.86427325234436
EXOC2	5.42027212918415
LSM4	6.70573056284026
IRS1	5.75576228462396
TMEM1	4.45497395311041
MRPL34	6.72612334362279
SAMM50	8.06997349581564
CDC42EP3	5.7141510649783
HSF2	4.6271457663562
SRP72	7.82646906094046
MFN2	5.93884804605538
TSPAN7	5.19997616289942
SGK269	4.07764438157179
NUCB1	6.96855351225476
RHOH	3.66970039946596
MTX1	6.79375321842831
CENTA1	5.44822610224363
ATR	6.0926226328772
IGLV3-25	6.47891351176252
DDX49	5.40261305401987
TACR1	3.56013431749599
SFRS5	6.46350304531601
THAP1	4.74028073793442
RHBDF1	4.989216819405
RASIP1	5.41373637993092
DPYD	5.7325242609999
MYO5C	8.15561594583326
DOHH	3.29612783521686
POF1B	3.44331312816626
MAPK10	3.75505351319728
ZNF552	4.39270130249581
USP32	5.17958431226127
MED27	5.36500679173851
NCAM1	3.41818397085252
LOC171220	4.61833273544094
PRDX4	9.70753186144398
AGT	3.5114937726216
SLC22A14	3.24540270011931
DAPP1	5.30262484047758
PILRA	3.98444870841570
ATF7	3.8269949972783
ABCF2	4.58738976996111
KIAA0748	3.36188676428068
C17orf85	4.09446626818084
TKTL1	6.75362135824771
FGF1	3.94038592152098
IL6R	3.97555089349684
CHRNB2	3.61975776984741
COL7A1	3.76318206905086
NFIL3	8.25653106527422
LRRC48	3.55881165304439
TM6SF1	4.09465343351542
SPG20	5.54656515738431
COX10	4.59471857684145
DNAJA3	6.29630207023016
ECEL1	3.54449260654142
GCA	6.10368288163898
GLG1	8.74684989614
CIITA	3.73161559089633
CLDN6	4.0653985481997
EPHA4	7.28395196748358
FANCC	3.62229998391755
MUTYH	4.6177452241438
L2HGDH	3.66599867248264
GPATCH2	4.06593048537948
PSG3	2.97247835427849
ZNF227	4.4043396530742
MRPL15	8.90965150693995
NQO2	6.1017771126268
C21orf59	7.9528872282543
ZBTB20	6.02900626586933
NEU1	7.27573946784766
QRICH1	6.83753217606829
C2orf34	5.50811573953995
UBE2L6	8.3460614837064
HP1BP3	7.0943412630052
MED14	4.76842928301007
TSN	7.19615123788325
TPBG	7.67708171923899
SPRY2	5.86318620255665
LZTFL1	5.71325172504836
OSR2	5.00236145188122
KLHL7	3.60343052790225
XPC	5.95359577733829
GMFB	7.44690950243181
PBEF1	7.31514182112632
CCR3	2.87240171917896
AGTPBP1	5.10096368378849
TMEM8	5.8557145482401
PCSK6	3.32741133782139
STAT5A	4.41565899668399
FAM18B	6.31045039056406
PTPN2	5.95344880221748
SF3A3	6.56265165940386
EFCBP2	3.50796529737181
HCFC1	5.22601140548827
NFYA	4.24997536838737
PBLD	4.33480261020461
PIGF	6.5900154349945
AHNAK	6.74050587802008
ACTR5	4.20257329835176
KIF14	4.22625283215606
PTGER1	4.61597777465882
NOS2A	3.26746552028120
TENC1	4.77551765163866
YIPF2	4.29126360045275
ETV2	3.52107776488989
KIAA1012	7.46586653318234
C17orf53	3.46430231628829
AHR	7.01307182020493
PTPRH	3.13367436547748
ATP10A	4.47792275835103
ATP6V1C1	5.58591783460978
DPH4	6.06378707903639
TAS2R3	2.90311773310611
C5orf5	6.40303114324481
KCNA4	3.61604016570279
COQ10B	6.54280304767094
NMNAT2	3.26684228879916
PSMF1	7.52632920811807
SORBS2	3.8411607253155
NFE2L2	9.31525986884546
SH3PXD2A	4.01035104576032
NRF1	3.88409364354522
SPINK5	4.60021011105252
SH2D2A	3.94487029245994
PRDM12	3.29459536972537
RBBP6	6.3113339599912
OPA3	3.41485591716843
PAQR4	4.64055894323012
IFI27	9.68677919898787
SKAP2	6.26067594417732
TJP3	4.97461011843555
C9orf61	4.75036095915753
MT1G	8.36997121593274
HS1BP3	5.84266233941001
IDS	4.82041583461127
PARG	5.09727843643017
OR2B2	3.06749853370174
DYRK4	4.43980045424631
MICALL1	5.23704171971086
GALR2	3.04386001958685
CHRM4	3.54463150595607
RIC3	2.81039521955016
GPBP1L1	7.96298635164664
ART1	3.33245374222849
TBX21	3.18402313530213
DUS4L	4.12453943413763
KCNJ6	3.75732672631156
TNFAIP6	5.81089969590444
CCT4	10.2600652825179
RTEL1	3.55403910503366
CASP5	3.73053730420921
CHMP6	4.67376507830846
BRD4	6.11957553185357
NDUFA13	8.91194928828365
CYP19A1	3.1930623764829
CD151	5.70368003972149
DOK4	3.93808212851076
FAM26B	6.01443156271245
ARFRP1	4.32718310789273
MRPL41	3.05971610952799
CRYBA1	3.10099479297029
HRH2	3.38369308781233
KIF25	3.48981648559647
MTMR6	6.14104688946233
SCAMP3	6.73129934798223
MTG1	5.76572860836795
UBTD1	4.17631454788918
SOX9	7.624413405561
CRABP1	3.66287738942679
FLJ33790	3.19910002282186
FAU	10.8011637449946
DTNB	3.92455646878777
CARD9	4.18283107705213
PACSIN3	4.21604080102638
OMD	5.41319520622032
HOXB8	3.04072900987118
NSBP1	3.35620343322849
SLC4A5	3.54780415438109
FBXO46	5.24554458253171
UGCGL2	5.03732206494636
SVIL	6.53673205996534
OAS1	5.88839117124227
PHB2	9.96401302575956
NDRG2	3.99695648264392
ERMAP	4.88047184650548
GRIP1	3.51296284359816
APBA2	3.92615481009001
TCF21	4.03993294079726
JPH2	3.02260198676676
DLST	6.13466383013147
SLA	5.06400590634469
AMELX	2.89621052604465
WNT6	3.21183424283756
ATP2B2	3.81208679886207
CPVL	7.60692938147841
RGS20	2.84136912568511
TRAM2	6.93378014786823
ZNRF4	4.29287696129725
ZNF419	4.30843041567898
LXN	8.66973975267847
TLK1	4.9241001865537
UPK3B	5.17143841905605
MTMR12	4.20902581848722
KLHL21	6.99663769377709
ZNF384	4.48914959641278
PI15	3.13384413023961
RER1	6.9275478613173
ELAVL2	3.21020743794907
KLF2	6.92772416970911
RPN1	9.21934550630105
PMVK	6.02898924127317
EIF3D	9.7988694528426
SIX2	3.50265143455056
HPS1	4.33710205178667
RNF7	6.64074515262871
TFE3	6.02295122953612
C11orf17	4.31389910782888
SNRPC	8.06324710818541
KCTD13	4.09370527644655
DLGAP1	3.19295811689608
PGLYRP1	3.65189727624896
IL8	5.40592179963414
IRF7	5.67849440461436
SERPINB13	2.95750098061253
SET	9.7392806172488
NAB2	4.48726670317847
MGC40069	3.71252605586734
BLR1	3.28763629792208
LRP5L	3.70231623026399
FAM120A	6.4415719169872
ASCL2	3.39487739684655
PCDHGA10	3.83252973492579
SHH	2.98784471194652
