Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_C01_547244
PRKD1	3.37771454133373
TNFAIP8	3.2041708110416
KIAA0195	5.05923618280266
GNB2L1	11.5255231986485
SCGB2A2	3.90974909456878
CALCRL	3.22712939173966
ICAM1	3.75096780612853
UBXD7	6.75037925927
TMEM35	3.06688163311882
ZNF674	2.888465402677
BCL2L1	4.89524770789216
HECTD3	5.53937443534802
BRSK2	3.24180891947063
PCDHGB5	3.98253364833268
CD19	3.29747340836009
RAPGEF3	3.94181105626029
LGALS9	4.49518396890377
SCARB2	5.03787517537617
KIAA0974	4.55415940197531
MAPK3	5.26966019164627
USP34	6.63236891614878
MAP2K1IP1	8.44551630650632
CHIC2	7.08999301521558
SLC16A3	3.71151521883972
STK4	3.9096736615587
APLP2	7.41920527732283
DLX5	3.52199130357072
FBXO41	4.41779612761241
MICAL3	3.84575524475379
ITIH2	3.95457040736325
ADK	4.23073716266828
TNNI3K	2.95220073098728
HDAC2	8.16391281935863
PRR7	4.11472458380795
THBS2	5.36866724305728
CA2	4.08765285944866
RANBP17	4.20384756765136
CRYZ	7.8626259131856
GBAS	8.73243565564599
TGOLN2	7.32653427164957
CTBS	5.60281551209736
ETS1	3.73228493123426
FGD1	5.52429803345391
EDC4	4.34879446415282
PCDH8	2.78768619054885
KCNK15	4.37066851872791
HSP90B1	9.27415517206896
GSTA3	3.92987592666159
TNIP2	5.98777177951003
BCAS1	3.37974310184578
HOXB6	3.16740972314376
NOL6	5.01890987961475
PDHA2	3.11910751263346
SORD	6.3545573065505
SPC25	5.12209035452929
VAMP3	6.14763426563487
WDHD1	3.59132967390268
TCIRG1	5.46403053902949
STAP2	4.65594304386734
CHCHD8	7.13486825161197
TRIM44	6.55017290411398
KIAA1305	5.19789967112221
PARL	8.94797815018961
CRNN	3.10996898582182
SIDT2	5.97726463607218
RYR2	4.34369091015914
TRRAP	5.26564723524215
TRAF1	3.97838586661678
GRN	7.70666242262337
SCAMP1	5.20445651879732
TRIM32	5.51691273261968
PTS	7.76637230150377
BANP	7.46812483256249
ATP6V1G1	9.39437437511034
PRKACG	3.59810760456968
ADCY6	4.38594953177353
PRKY	3.08506280087523
CYP51A1	5.53983918415149
DDC	3.54029633290519
ANPEP	4.01431986071029
NPR2	5.19702391902917
PROM1	5.32761239697785
COPG	7.88102431535282
OR5I1	2.77140634871744
TRIP4	6.12587456280421
ZFYVE26	5.86018780091066
GDF5	3.53846686810313
SNX3	9.81725215660773
C1orf175	3.75345344803642
CSH2	3.38462462302081
PPY2	3.35351919403541
STOML2	7.42711574579809
ALPI	3.6557665365584
FTSJ1	5.1498278861102
ZNF273	5.23237832631583
DST	3.82391480784785
GLRX5	9.43109495574291
C20orf12	5.56178355613947
CAB39	7.83179479924234
RAB5C	5.4511646934595
FLAD1	6.27366799189056
TTLL3	3.56204172379721
MSH2	6.09466873425482
NPPC	3.01543683203873
PIP4K2C	5.41250653359286
CYLD	4.25777037131579
ZEB2	3.10671196753101
MRP63	6.51422825479195
WTAP	4.79830942643656
NEUROD4	3.48354260836588
MGAT4A	3.3066328912913
MTMR2	6.34637291926301
CHRM2	3.06793864050754
TSC22D4	5.26170098159211
PPYR1	3.3393524328563
CCNH	5.92001204458547
USP48	5.15278739627845
NR1H4	3.34385028020567
RASL10A	3.12072229693769
RRM1	5.75520116441887
GABRA4	3.23613495232172
C1orf35	5.10820745543555
SSTR1	3.61241083048861
APOBEC3C	5.29842579306225
CTDSPL	4.83926261848231
RUSC2	4.02378378929191
PDE11A	3.73797574170405
ZCCHC8	6.93466883350358
RAD17	5.2118695845684
TEX12	3.13774853131751
LILRB5	3.51516118205513
CD5	4.06845619315184
ARHGEF1	4.05078030361135
ABCA4	4.36746221090788
TSPAN9	4.36191366338854
WDR67	4.21321311604766
THUMPD1	7.30854512550304
ARID4A	4.78046677849608
OPRM1	2.9816020332073
SYCP2	3.10761442646377
CYP26B1	3.99381291891675
FLJ13231	4.97282618523256
VN1R1	3.88105298378569
LECT2	3.07015125150117
PCCA	5.41550568906375
AQP5	5.5857709365936
RAB30	3.7598844253861
OSBPL11	5.28984764975042
YLPM1	7.22705386749937
GNB5	6.03816396186394
CCL21	4.13479181233391
PRKAR1B	4.05811066660709
C1orf121	6.39474593475238
FMO2	3.40341738434752
IL16	3.4802037050645
MSTN	2.85295700627811
VCL	5.99448378707492
TCF3	5.05211311055648
CCDC88C	4.51732517529942
HFE	3.88469484096185
SERPINE1	4.37908534911872
FAM125B	4.73734112100097
BAI2	4.37416206138518
SMC5	4.97185162626168
AKAP5	3.42465083101834
POU2F3	3.44709243538307
BACH1	3.92320668796648
PPP2R2D	6.1289112506613
C11orf63	4.67931085193836
SSSCA1	5.43941850648842
LRRC51	7.3789378920354
LRRC3	3.10416025082433
PORCN	4.12964965701968
DTL	5.26375216883114
ACTG2	4.15320208807536
FAM124B	3.09625526461163
RSAD2	3.11205907761168
CTBP2	9.8211470490141
ZMYND11	7.92458944963656
CRTC3	7.2732475333938
MYH8	3.52763867001564
LRRFIP2	4.71816608118883
TTN	2.98676838918600
RGS6	3.98972138854619
PLLP	5.41684918740098
SRGAP3	4.50095502807237
PDK1	5.78847420672582
NBR2	3.28688118162081
ZFYVE21	5.81176459219493
C13orf1	4.7822463961715
ZNF137	3.66741867335656
CEP27	6.6846547846388
WDR41	6.89867251241379
BEST2	3.21423595523745
RNF121	3.95317470468446
ZNF93	6.07674988034624
MEG3	3.58721199896274
BCCIP	6.84895497124532
OXSR1	6.27317096972526
RAD51	3.99981330075263
RPL13A	11.9919221904621
MEST	11.1464331880164
DYRK1A	5.21186943607555
HTRA2	5.38538611363823
SARDH	3.27169782244324
ILKAP	6.48288954846935
ANGPTL2	4.60990227728878
RBBP5	5.39506927075901
ORC2L	6.70924970853134
HBS1L	5.09658374936134
TMEM30A	7.20281449497631
PDS5A	5.35668689907151
WISP3	5.47753113305247
CRK	5.75743375647969
NCAPH2	4.2680423518019
RNASET2	8.82192235451063
NEDD9	6.7254280459873
WDR79	5.23266450381167
PSG6	3.00534733738815
SMPDL3B	4.50421974903000
MORC4	5.20474575145742
PSMD13	5.86533616596016
DDX23	6.72572405121348
ETV5	7.02565968664877
MYRIP	3.80056057141004
LY6E	7.45223847495696
ATP12A	3.67437461801447
BTBD7	3.85187902168602
AUP1	7.51117680313888
PIP	3.64230801083636
GSTO1	10.4113423674787
CORO7	3.51214016485886
COX6A2	4.26084819792494
MAD2L1BP	6.61732912637068
PITPNM3	3.13962925721645
ENPP1	4.12532328408873
SCNN1A	7.9326333360896
LSM1	8.26942806161822
KCNE2	3.51929706881041
IDUA	3.72284681676389
P2RX4	6.16262781343207
PPP2R3C	5.17783192373885
CCND2	5.97118971141536
COX11	6.37017654348314
CUL4A	6.91610515053278
CFB	5.98942776376525
PDZK1	3.09733341820334
PCP4	6.76160763531102
UBIAD1	4.60324826962629
CDC42BPB	5.23014888341406
ZNF323	5.73555746997725
RIMS2	4.09206608143866
CXCL6	2.75348782735598
SLC34A2	6.94763444119698
RNMTL1	5.17295421710494
NPTN	9.04854491104199
SART3	6.818000779556
UPP1	3.15131033581316
CAPN10	3.71394872042842
SLC6A9	3.35903556090824
CCR5	4.31855839337462
NDUFS5	10.7013466547255
CISD1	7.4752453350765
PDLIM3	4.2412478366285
ZNHIT3	7.67203432858401
SNRPD3	7.88026042333632
VPS24	8.8971155399887
SCN8A	3.09231050655426
KIAA0701	4.28135504332066
UNC93B1	4.73833743207593
GMNN	7.42191868483642
FDXR	4.14455384862445
SPCS2	9.58877775942818
CDCP1	4.11401552426845
PAX3	3.56013058484016
PNLIPRP1	3.36598316220674
LASS4	4.64262850943983
HSD17B8	6.53039978802207
EYA4	4.22802289306913
PRKAB1	5.64424589109954
KIF20A	5.18114755451745
YAP1	7.15582220581916
SC5DL	5.81683454663546
NNT	4.64432775791823
DKFZp566H0824	3.18211773379064
ITPKC	4.19301212821426
ST8SIA2	3.50167831257792
LMX1B	3.73568089667346
RAD21	8.25729014424644
SNRPB	9.49689228956196
MIF	10.2417802669100
DLGAP2	3.08102045476960
PFN1	8.93535032222308
IRF8	4.0315881378107
PRO0132	3.08943754960430
MICALL2	3.8671890790901
ZNF654	4.81015640197746
SS18L1	6.38126978283945
ACD	5.01484526155865
BCL3	4.48671339605845
SLC16A8	3.49371841382638
ITGB3	3.45546280877865
MRLC2	9.68945791978428
CEP152	3.6574437386668
F2RL3	2.98719417356506
CLIP1	4.43683326398963
ZNF75	4.86053631443746
SF3B4	8.54317345692264
ATP5C1	10.4491549440110
MAP7D3	4.68601571513589
SEMA5A	3.86168697622346
PSCDBP	3.62860406401385
UBP1	7.72291225564404
XYLB	3.51909210397385
C13orf15	7.08857863775818
ZNF282	6.1119550029739
ZNF222	4.13506011515477
COL10A1	3.8197157220309
MFSD5	6.02798409698322
C20orf67	5.41355329973653
NLGN4Y	2.77671182997495
INHBC	3.39123034503777
GNG13	3.28489680121505
NUMA1	3.71232957134695
F12	4.52656395073411
C1orf41	6.65559513897629
SUPT6H	4.21887374209576
GSK3A	4.93450470998442
GIPC1	6.05518990845419
ELL2	3.53502792289416
C9orf167	4.08263943474928
PVRL3	8.2986056235924
ADAM20	3.4307242207877
GPR87	3.34577312265298
ZNF770	4.38095892326775
SMR3B	3.22753559730852
FZD1	4.26798465046167
TRPC4AP	5.39173498834995
MKL1	3.90036178429165
C2orf28	10.0001183192118
LAMA4	4.07023234013836
EIF4G2	9.03510313617667
ZZZ3	7.1363126309955
C16orf5	3.64789841535223
GALNAC4S-6ST	7.54204399003725
IGFBP4	5.87987748447806
NDUFA10	8.53739035257232
CTNNA2	3.62985829136120
NUDT15	7.1062207428376
CEPT1	6.94142548618631
CLIC2	4.01840905047004
RNF13	8.15148128972028
TDRD1	3.2949643753098
KCNK5	4.55645822580083
CCDC92	7.5389607918588
ETNK1	5.5395209278343
CD69	3.04669172813434
LTA	3.40382588109183
TTPA	3.06049062003617
MYOZ1	4.56849497880311
IFNB1	3.55563167022950
CLNS1A	9.03021971994249
SC65	5.49816078842182
CXorf45	4.53584453710851
ZXDB	3.52975545166617
PEX5L	3.04551505235552
EPS15L1	4.79273827433116
GPA33	3.53878085839343
MGEA5	7.67733543794251
HIST1H3A	3.22160128081216
BCAT1	6.03633143223595
ING1	6.20112841283475
SLC2A9	4.02532985694857
ORC6L	5.88097482127783
PRAMEF12	3.40759465938744
KLK11	7.26576854463968
C19orf28	5.0614488208197
MAGEB1	3.05418182337292
MED22	4.01642983903612
ETV6	3.80097521864304
CEBPB	9.25249263197847
KRT85	3.53865074778279
CRYGA	3.54619420469986
HMGA1	6.62229182790726
CAPN7	5.68205470163963
MGC5566	3.69548850329586
GEM	4.52636682204285
NANOS1	7.14898790946838
RANBP2	5.69791227103307
APITD1	6.68424010077795
LIG3	4.73804885006302
IRAK4	3.85149514588105
PARD3	5.97764118378592
SERPINI2	4.54121645988693
TTC9	3.63419730284904
MLPH	7.21238713779383
RETSAT	5.19415521937739
NRG1	3.35948175141188
CAST	5.07129573563091
TBC1D9	5.38634668830472
TTK	6.70309881666757
ZNF557	3.2569538325908
DDX41	5.94963376010241
TGFBI	7.05384784751064
PGM3	5.30007307522576
PSMB10	3.98169826991911
UBE2D2	7.31323596327031
GABARAPL2	8.31439668120581
DGCR2	5.38861882607892
UNC45A	5.00703753567576
CISH	4.57270184535919
OGDHL	4.19147329285631
SPINT2	9.47643213740173
CASK	4.73351635210486
GIT2	4.1787491808801
CLDN18	3.47295764450344
RNF128	3.21011214116004
NCAPG	4.19530596740583
ABHD6	3.6805237120125
ATP6V0E1	7.09472719769074
C14orf161	2.77005337596589
UTP11L	7.9039072142108
GCNT1	4.24032420055812
DUSP9	3.65543867996681
TM4SF5	3.84201669296410
SUCLA2	7.16635496719863
NANS	5.65619832452187
OLFML1	3.86155011516186
ATP10B	3.47805302954828
SCNM1	8.63927368583378
NPAS3	5.3690995459941
AMD1	7.35514566467087
GGA2	4.13688772572491
PRKCA	3.862900647653
TRIB2	6.49165862817302
SDCCAG3	5.06233737389288
TTC1	6.8089444433701
GHSR	3.07085059351059
ATP8B1	4.9869821214058
HIPK1	6.73365381279033
C1orf78	5.81376201464183
CLN3	5.77183580492075
STX4	5.15402261303273
WAPAL	6.00205218456032
TUBB1	3.39562369133937
SCN5A	3.62367657153796
ZNF192	3.03501853803729
SEC22A	5.41934841860239
DPY19L1	5.52051413754158
C11orf9	4.23560846799676
GRIA2	3.61133993714789
VDAC2	9.78488131892912
C8orf44	3.54625568345274
ZPBP	3.28121635647159
NUSAP1	6.53047837498399
LANCL1	6.59666840532994
FGF23	4.19163970409931
PCNT	5.85219658550432
BCKDHB	4.98130797068306
IFNA8	3.53582887841051
BET1	7.43757595133933
SPRR1B	3.34100553518582
FLRT1	3.83751571867989
HDAC6	4.17913445251185
SNX17	7.2829423409226
N4BP3	3.13802253656017
PLSCR3	8.01211538304728
TTC30A	7.77812336274563
CRISP1	3.47085768248686
KRT32	3.73136450818648
GHRH	3.33390028172322
IL11RA	7.25911424354359
GDF3	3.27264459125802
RPS6KB1	4.58293351382127
POLR3B	6.37860589312527
TOP1	7.68452573709495
DNAJC10	7.0051718680262
CRCT1	3.01736099114743
ADIPOQ	3.1338011814857
MPST	6.33803598741688
DPM2	5.32768776980838
FAM38B	4.09820512981049
RIT2	2.98854401706471
SLC18A1	3.09618946215176
RPS17	11.5407510906103
ABCA3	6.07095767591533
CD44	3.99261675656829
FARP1	6.70404662952189
KCNMA1	4.98513775843563
PAX7	3.33328804122224
TUBD1	4.28749299996254
NARG2	6.37429660662549
GNL3	7.06239996222744
BTG2	6.4193413454675
ITGA5	4.97505070466318
NDUFS6	8.06356509171224
MEFV	3.54642726833383
TUT1	4.06323920708123
ERAL1	5.40361514657849
ECHS1	9.19709563099568
NMBR	3.28480560676684
VPS4A	5.4793629901587
ABCB7	6.65488192825166
CYP11A1	3.31894076118416
PFKP	7.71316685865027
C9orf91	3.61716924655310
ABCC6	3.69551781401054
LRRC41	7.09728277717265
ATP5F1	10.2950539486749
GFOD2	4.13373471812004
MOSC1	5.76614762303276
NCF4	3.16178003835926
HYMAI	3.50707477938758
SLC25A3	11.3401390067048
NAGPA	4.56269928339096
MTHFD2L	4.43699143623036
ZNF646	3.65487122358318
RAB1B	7.56028443224336
IFT122	7.30294314549556
GALNT3	8.44460457955402
LDB3	3.78240928885416
GARNL1	5.32456650883866
ALDOAP2	3.72126443908359
LRRC6	6.52175330010095
NTRK1	3.33624747880228
ARTS-1	3.65814456802923
UBAC1	6.5645772557844
SLC6A11	3.23406544176885
NAP1L2	3.75701881769299
EPB41L4B	5.62492382436052
RPL19	11.2689439924615
CNGB1	3.52457578891508
LOC643641	6.57929291645066
FAM134B	4.49843668205442
WISP2	3.68976576865957
NTSR1	3.58352481223389
HS3ST3A1	3.60228520148967
GPSM2	5.00379581868648
PRKCG	3.32460976863061
CHORDC1	5.89788099143803
MON1B	3.50685996141654
TRIB3	4.76198566019487
SLC2A5	3.36672747769277
C2orf49	5.13639086736273
DDX5	9.33444815721863
ZNF446	4.62580168806758
MLF1IP	7.18380920982194
SLC26A1	3.04408722797776
RGN	3.67840392240815
COL4A5	7.43049874795843
CCNB1	6.70813688304312
CCDC28B	3.43565411210987
RP11-35N6.1	3.98116596998413
KCNK3	3.79390033449954
ZFP161	4.68039686999047
FGR	3.5099552101293
COX15	5.75309450758025
EPN2	4.57260320649055
AQP9	4.06083922025865
XK	3.1880892520372
SLC15A2	3.79975265431995
MREG	6.2351805670985
HEPH	3.79988276150848
THRAP3	4.42811809667452
MET	4.57635390168876
PDLIM2	4.66232219752443
ING3	6.60206767472705
PHYHIP	4.15787886908078
CCT8L2	3.19590787357967
ADAM7	3.29036638365527
COPS7A	6.58527329721932
WSCD1	4.48542152026725
SLC12A8	5.02292448489697
RNF185	3.47610860581142
TNS3	9.18334552003562
IGSF3	6.76696426585469
SRPK1	5.86919375115901
MED13L	5.50527052517705
LOC93432	3.57640995646952
C7orf44	7.36824893392258
PTCD3	7.44520446142864
RPL7A	12.1178837071894
TEAD1	5.84498919839204
ARL6IP1	10.0358589279504
CTAGE5	4.01809148566381
SLC25A14	6.46770193488
LEP	3.44303863272355
PCDH21	4.75978296012119
CACNG5	3.50029545759283
ECH1	5.90298198746265
MAPKAPK2	5.29239760818335
ATXN10	6.67260252043265
LHFPL2	4.43624781231628
CCL22	3.98798068077078
ACTR8	4.16482592596645
PTPN22	3.14512520163826
CYP2F1	3.22372084233742
ITGA3	4.88449940708206
RABGGTA	5.27022816060053
KIAA1033	5.47082876885644
ZNF510	3.71803612834294
SLC26A10	3.16558236912229
STX8	6.79240983014776
RUNX3	4.26548957500440
EFNB1	5.04541923029402
EIF4G3	5.11453142623249
ACSM3	3.94559002189923
C5AR1	3.71550897450363
SIGLEC8	3.47950016237021
ASCC3L1	9.35207549447942
ZNF623	6.80265204053456
A2M	7.22244971499047
NOL8	6.02022750285634
GRPEL1	5.33941876731887
LMNB2	4.75004041396077
ROCK2	4.60987016025319
SNX16	4.2130893829831
Magmas	5.78929204527895
ANXA3	6.83107486010176
C11orf2	8.6398016132207
VKORC1	7.10774084059448
TRPM6	3.22151868149341
KIAA1609	4.1573859505002
FOXK2	5.44568426316553
FEV	3.29147285203962
EED	5.139186751901
RNF32	4.36784769615065
PDCD5	5.87921864414157
SLC8A1	3.14973332206998
HES1	7.40375139301374
DGUOK	7.9430184970481
CLDN16	3.72201658986473
CLC	3.37978632453869
ISL1	3.75358718612518
C1QTNF3	4.86907417269606
GAGE1	3.08245167876679
KIAA0528	7.70284219285969
VGLL3	3.24748789502133
MANEA	5.06967707841201
C1orf61	3.40865082435865
SUPT4H1	6.96826758992279
CD1A	3.81696800363784
ASAHL	3.73111638642983
TRAF5	5.22841901166448
RAPGEF6	4.91150143537962
WHSC1	4.85289539892528
NEIL1	3.19191616034426
KIAA0020	5.03026030802457
C16orf45	3.8008330673024
GFPT2	3.60680290267473
RBM10	6.02939137261094
MRS2L	6.71985356846391
DNAH17	4.06163356233706
STARD5	3.83458803413184
C19orf10	6.59467643974809
SIP1	4.92244258209228
DNAJC15	5.88701157402711
C1orf160	5.8671909647546
SLFN12	3.79691217020974
STAU2	5.08509960517012
FAM98A	6.65728606238207
EXOC3	5.9864313690334
RAD23B	7.53237388104842
HIST3H3	3.71359858683835
NCOR2	4.48061223128179
TNFRSF9	3.43556242912424
KLK8	7.07875167302083
NOL1	5.69206482600551
ALX1	3.72994824237389
CCNE1	3.94845840318249
PKDREJ	3.51289197474106
TIAL1	6.38780344013039
WHSC1L1	3.74115752588574
HIST1H1E	4.63098783028142
SMUG1	5.82962567766466
TM4SF4	3.59288994798976
NPY6R	3.47245125490047
UFM1	8.17848189141404
AP3M2	7.20229095442285
USP14	6.80829658821947
CORO2A	3.96160698388164
ETNK2	3.86729137282963
APOE	4.46993426968462
ANGPT4	3.92043790924402
DSTN	10.0104685191283
SFRS14	5.08075231819
FRS2	3.67403360932076
NR2E3	3.80307426832992
ST8SIA4	3.37990950871793
GMPR	9.15790862074023
TUBB2C	8.29007539240136
LOC730092	4.92488107988102
ORM1	3.34529031701397
HSPD1	10.7616512547209
C5orf13	8.63104480040547
F2RL1	4.63789179207472
PLEKHA9	4.26788838120756
ZNF232	6.53153792835433
SLC6A7	3.54353822534605
ADH5	7.66199234931414
SHBG	3.50833798792543
DSCR6	3.00488788459464
CROCCL2	3.38997236074078
CDIPT	8.47829637673713
SLC16A5	5.01406935114767
TUBB	10.2320247345467
GAS2L1	4.54488722041279
TOR3A	5.88902392050211
PREP	5.01239300266952
RFX3	3.90306393300707
CHMP1B	7.37015498745934
COPS4	7.86612677542245
MYH6	5.05571685257627
BCHE	3.00536224444606
MAP3K13	3.57725662620779
LCMT1	7.54257317613919
EIF1AX	8.05028560213643
SLC24A5	3.18687290129802
BCL2	4.31997842102022
HBZ	3.50073249017111
HCRTR2	3.63088287942667
TJAP1	5.93198436624586
MAPBPIP	7.33689999607919
TMEM156	3.09816255289149
MYO15B	4.45436531775652
ZNF239	6.20343478582016
KIAA1324	4.74769422812397
PLCL2	4.14175417027949
C4orf29	3.83941179850854
SNX19	5.52522208374252
NAALADL1	3.58601682764446
DUSP5	3.47247592165449
GKN1	3.68968590700745
PXDN	7.4920073068415
FCN1	3.54461040070969
SLMO1	4.09649270770144
TNXB	4.07051996327419
C1QL1	3.41720714797582
BIRC7	4.1036177372229
A4GALT	4.22329219961062
TIMM22	4.76321023889860
ABHD9	3.74678748140878
TOMM34	6.23342000308373
ZNF35	4.55033768201295
LIMD1	3.70172779572796
CARD8	3.88079569456513
KIAA0286	4.92822106259726
CD6	3.75108695815127
RSRC1	6.43527322713798
TOX3	3.10477389343883
C16orf35	4.15987441562536
CRHBP	3.40441346108505
PTRF	5.82872911192174
FBXO24	3.48425278912319
CHST11	3.5249187544797
THRB	4.14547508835393
RNF39	3.61444318318642
MYBPC1	3.20059363427003
PSMD11	6.69606749199328
ALAD	4.23345467368264
AQP2	3.21932763142155
EN1	3.20449114619596
GSTM4	5.15936061907688
ZNF187	7.01834961852387
CDC42BPA	6.07847790233604
F7	3.33126604823194
CNOT1	6.11240625704067
SLC13A4	4.08596415490522
ZBTB11	6.63853534545168
B3GALT5	2.85881319853121
LUC7L2	7.76859172412775
SPTBN1	4.36847688747382
EXOC2	3.75160197817179
LSM4	7.1988540088681
IRS1	6.62514885990097
TMEM1	4.06766838948529
MRPL34	6.50175325682522
SAMM50	7.44209824810575
CDC42EP3	5.58867346636862
HSF2	4.68034932818684
SRP72	6.93233669008388
MFN2	5.29518458405081
TSPAN7	7.19503782205968
SGK269	3.94783167151869
NUCB1	6.04982828001703
RHOH	3.21752186641303
MTX1	7.50062844101436
CENTA1	4.47319590586697
ATR	6.14963549602385
IGLV3-25	4.25613913554808
DDX49	5.55313028721536
TACR1	3.7731000593993
SFRS5	7.19063914026342
THAP1	6.0107512355784
RHBDF1	4.64201852034349
RASIP1	4.48035522089013
DPYD	3.60555796297820
MYO5C	6.93755701349613
DOHH	3.24267942418658
POF1B	3.57278267101086
MAPK10	3.51013056306732
ZNF552	4.95610713641571
USP32	4.41744887247087
MED27	5.57331041247808
NCAM1	4.11267732349425
LOC171220	4.76661008686504
PRDX4	9.39704982200444
AGT	6.5864265911332
SLC22A14	3.52555306773259
DAPP1	5.41720792073453
PILRA	3.99589547623262
ATF7	3.57373905309626
ABCF2	5.39742147675415
KIAA0748	3.86380108833437
C17orf85	4.50941645828435
TKTL1	7.52073424452265
FGF1	3.9021800366701
IL6R	4.25621329647383
CHRNB2	3.74654507347098
COL7A1	4.3352105529334
NFIL3	7.78576733685545
LRRC48	5.32588308532771
TM6SF1	3.65194543657651
SPG20	7.23272012251623
COX10	4.6088784626222
DNAJA3	6.5452536772295
ECEL1	5.78552869743024
GCA	4.87571701575651
GLG1	6.99854360397684
CIITA	3.47980147603025
CLDN6	4.66283621912337
EPHA4	5.99007383258828
FANCC	4.22333168131025
MUTYH	6.27163827259086
L2HGDH	3.35828015477524
GPATCH2	5.16543884105707
PSG3	3.25965276374977
ZNF227	3.71580513682308
MRPL15	9.42139457013247
NQO2	7.25313825424702
C21orf59	7.75541441173131
ZBTB20	6.65863273446713
NEU1	6.72311115911215
QRICH1	5.36655087259552
C2orf34	4.03199677855677
UBE2L6	5.54817681048389
HP1BP3	5.03820164725162
MED14	4.55992655717976
TSN	6.43600832754302
TPBG	4.88933044215526
SPRY2	8.51105660921399
LZTFL1	8.19504878920539
OSR2	4.38760218375203
KLHL7	4.04299289578348
XPC	6.02273370337358
GMFB	7.15310356896632
PBEF1	6.23943857907793
CCR3	2.89492708810321
AGTPBP1	4.80395302855188
TMEM8	4.16965912998548
PCSK6	3.78071686803105
STAT5A	3.89604243042841
FAM18B	6.70629217529873
PTPN2	5.50066976984883
SF3A3	7.51537284247402
EFCBP2	3.69038233516861
HCFC1	5.26914109328623
NFYA	4.54476084253794
PBLD	3.61231779468317
PIGF	6.84080961156623
AHNAK	6.2757842167726
ACTR5	4.09325780703729
KIF14	4.30631039239743
PTGER1	4.04978790644434
NOS2A	3.28502751261569
TENC1	5.87214814407991
YIPF2	5.05079557870116
ETV2	3.52017156222148
KIAA1012	8.05555071383578
C17orf53	4.02309577742195
AHR	5.22096042212181
PTPRH	3.43056051085676
ATP10A	3.7320238177547
ATP6V1C1	4.15754554689425
DPH4	6.36054719688055
TAS2R3	3.16164397294606
C5orf5	5.51940829924562
KCNA4	3.71485810444909
COQ10B	6.93017289851606
NMNAT2	3.11709405926711
PSMF1	7.6679341300619
SORBS2	4.27142769143752
NFE2L2	9.77174968215128
SH3PXD2A	3.85746993823431
NRF1	4.27867773120478
SPINK5	5.54105512838234
SH2D2A	5.59550620006166
PRDM12	3.4077891275042
RBBP6	6.21024371151579
OPA3	3.40519263290174
PAQR4	5.60337630564113
IFI27	8.71116859109065
SKAP2	3.53209048693283
TJP3	4.43141904751799
C9orf61	4.42900005984380
MT1G	7.65297721369477
HS1BP3	6.31410745384662
IDS	5.11766671994008
PARG	5.0031785190063
OR2B2	2.88678789961991
DYRK4	5.10790809883406
MICALL1	4.40945063109245
GALR2	3.21146280531419
CHRM4	3.91232280407302
RIC3	3.33206455631171
GPBP1L1	7.69744188496914
ART1	3.47780692441182
TBX21	3.32974830735723
DUS4L	4.73314227688582
KCNJ6	3.47231068353872
TNFAIP6	3.64748872939398
CCT4	10.2078369762997
RTEL1	3.96069453677232
CASP5	3.85382798789031
CHMP6	4.19561295891793
BRD4	6.04858714857299
NDUFA13	8.65157248042515
CYP19A1	3.1518338181897
CD151	6.1552492057461
DOK4	3.74700443528266
FAM26B	5.04713173551533
ARFRP1	4.27744476966961
MRPL41	3.22411564070115
CRYBA1	3.04066045818215
HRH2	3.44267905323068
KIF25	3.74966988336104
MTMR6	6.25769499573751
SCAMP3	7.11539042971805
MTG1	5.30588529019485
UBTD1	4.00881020077254
SOX9	7.31974598062571
CRABP1	5.59236795285118
FLJ33790	3.51808041363091
FAU	11.2590717051003
DTNB	3.9255873979163
CARD9	3.82589354993988
PACSIN3	4.81988661708147
OMD	3.55501325706585
HOXB8	3.56084789385342
NSBP1	3.30970878952321
SLC4A5	3.59040932980906
FBXO46	5.77981982864423
UGCGL2	5.08467962374688
SVIL	6.28807638870039
OAS1	4.35262028369201
PHB2	10.7167682911387
NDRG2	5.70658507165501
ERMAP	5.73961952685874
GRIP1	3.13083572494432
APBA2	5.22516462254194
TCF21	5.50091929792091
JPH2	2.88798120371655
DLST	6.53653347018713
SLA	3.4558046709655
AMELX	3.02285254274252
WNT6	3.52994592410906
ATP2B2	4.17804035265885
CPVL	6.10015878116551
RGS20	3.28984666499135
TRAM2	5.98869127355724
ZNRF4	4.48422106902639
ZNF419	4.88582900840724
LXN	6.21252992961054
TLK1	5.64001473869195
UPK3B	4.24083033786841
MTMR12	4.25122624067101
KLHL21	5.6774611514501
ZNF384	5.29918761181896
PI15	3.28450699637018
RER1	5.95168455430928
ELAVL2	3.11423179020457
KLF2	5.63337575798122
RPN1	9.38497723445155
PMVK	6.39859444710165
EIF3D	8.70585055773561
SIX2	3.99423101778643
HPS1	4.42400285849254
RNF7	7.48571042325485
TFE3	5.03570491547974
C11orf17	4.48625687144489
SNRPC	8.15462483829697
KCTD13	4.92454903893206
DLGAP1	3.68160645881327
PGLYRP1	3.85499171220798
IL8	4.80950457701241
IRF7	5.1722663450447
SERPINB13	3.09389624688528
SET	8.69520194907302
NAB2	5.32055020002606
MGC40069	3.59829017259001
BLR1	3.41469749251140
LRP5L	4.59341050048675
FAM120A	5.59438144562977
ASCL2	3.28783860984303
PCDHGA10	3.93360790958064
SHH	3.16900701001882
SH2B1	4.99369762251349
