Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_C08
C11orf2	8.04208215519083
VKORC1	7.00086618851488
TRPM6	3.16631435478598
KIAA1609	4.29326338871715
FOXK2	6.84755298926176
FEV	3.28346342189122
EED	6.58937192591877
RNF32	2.92073901038549
PDCD5	6.75150524076576
SLC8A1	3.26179522608406
HES1	6.53114381112072
DGUOK	7.51330171252445
CLDN16	7.43617205603921
CLC	3.18340973678656
ISL1	3.61482844409198
C1QTNF3	4.79392592699756
GAGE1	2.92524528575401
KIAA0528	7.62389398954503
VGLL3	3.14433274444536
MANEA	4.61484225765989
C1orf61	3.47547146794514
SUPT4H1	7.1202570230715
CD1A	4.11387122301161
ASAHL	4.27637022853629
TRAF5	6.28149385833576
RAPGEF6	5.91739712078717
WHSC1	6.04410791183981
NEIL1	3.41718615453927
KIAA0020	6.91351262084123
C16orf45	4.00712207920107
GFPT2	4.26512110935639
RBM10	7.25690676860936
MRS2L	6.98620913394892
DNAH17	3.59984044453969
STARD5	3.62376307389982
C19orf10	6.93689480346124
SIP1	5.19186301137789
DNAJC15	6.76053996883589
C1orf160	6.10440023600036
SLFN12	3.65705889536271
STAU2	4.42267691457778
FAM98A	7.35497207354861
EXOC3	6.18829212906059
RAD23B	8.37856673602591
HIST3H3	3.85081892154464
NCOR2	4.50107485130401
TNFRSF9	3.50527900681672
KLK8	8.65303627510072
NOL1	6.88915151422213
ALX1	3.55778655371069
CCNE1	7.49976658664904
PKDREJ	3.73013083372211
TIAL1	6.09937638589206
WHSC1L1	3.55406827239932
HIST1H1E	5.01356360141689
SMUG1	6.05495318434645
TM4SF4	3.51606332058442
NPY6R	3.21604909259418
UFM1	7.08040215337741
AP3M2	5.49217018220226
USP14	8.14531150743844
CORO2A	5.57874974143628
ETNK2	3.5780425476818
APOE	6.13228226220574
ANGPT4	3.58095122415026
DSTN	10.2741281503249
SFRS14	5.64213743115774
FRS2	3.43090334895164
NR2E3	3.43775054865819
ST8SIA4	3.7204291256514
GMPR	6.1973329451823
TUBB2C	9.12316596051175
LOC730092	4.08846266488335
ORM1	2.8987808075752
HSPD1	10.4867311925598
C5orf13	6.6481919959692
F2RL1	5.44884615252602
PLEKHA9	4.99563545028876
ZNF232	6.22831830390402
SLC6A7	3.56533501329059
ADH5	6.9985230311458
SHBG	3.25294977914977
DSCR6	3.56523958890728
CROCCL2	3.31580671567777
CDIPT	8.28389998437795
SLC16A5	6.20491153412822
TUBB	10.8621007931036
GAS2L1	5.98778929750659
TOR3A	5.8241064803459
PREP	5.91085926119356
RFX3	3.60139755415978
CHMP1B	7.57998500130469
COPS4	7.94981905377207
MYH6	3.08563340507031
BCHE	2.84151050594031
MAP3K13	3.57648884469367
LCMT1	7.47806537691875
EIF1AX	8.39494227322659
SLC24A5	2.98264801268910
BCL2	3.4746117763822
HBZ	3.21454383656106
HCRTR2	3.14710257859199
TJAP1	6.25100716700327
MAPBPIP	6.56415891196883
TMEM156	3.18432708807752
MYO15B	3.92429458858534
ZNF239	7.01087652817093
KIAA1324	3.52582735648523
PLCL2	4.5571009179872
C4orf29	4.10617169105809
SNX19	6.00992478299132
NAALADL1	3.11670216623263
DUSP5	4.82353488491612
GKN1	3.88939107019902
PXDN	8.13556212871469
FCN1	5.46294017269042
SLMO1	3.89492681063959
TNXB	4.04374223081675
C1QL1	3.34436987231826
BIRC7	3.72079012804936
A4GALT	4.06533411740637
TIMM22	4.71700570968605
ABHD9	4.1461037381742
TOMM34	6.72586111247066
ZNF35	4.1922243255317
LIMD1	3.3379844203252
CARD8	4.53195394316539
KIAA0286	4.28296015151527
CD6	3.63923062175388
RSRC1	6.92892439271897
TOX3	2.99272003974336
C16orf35	4.89008101052726
CRHBP	3.07249933799323
PTRF	5.28638446098498
FBXO24	2.97628677776384
CHST11	5.09285196639124
THRB	4.25160881726864
RNF39	4.23408854525567
MYBPC1	3.25818975585828
PSMD11	7.70040108767463
ALAD	4.82956916265867
AQP2	3.15156613975296
EN1	2.92563411736807
GSTM4	5.2467720515831
ZNF187	5.48794684882016
CDC42BPA	6.3773957652769
F7	3.44380734126979
CNOT1	6.45739766330735
SLC13A4	3.59699567901024
ZBTB11	7.21664033618744
B3GALT5	2.88777701278468
LUC7L2	6.85914156527907
SPTBN1	4.51118283670649
EXOC2	4.5143610682337
LSM4	7.16519744862754
IRS1	3.90845575152127
TMEM1	5.07214814562767
MRPL34	7.77374902303698
SAMM50	6.47996906453817
CDC42EP3	4.74266048295105
HSF2	4.23868229034580
SRP72	7.78839514566198
MFN2	5.99040480911739
TSPAN7	7.309995709212
SGK269	4.11303023804655
NUCB1	7.00061109689865
RHOH	3.48871798765199
MTX1	7.29171031371626
CENTA1	5.64580067673407
ATR	6.70804739879564
IGLV3-25	5.2632402543806
DDX49	6.0925892458448
TACR1	3.42718174668249
SFRS5	7.24519115625713
THAP1	4.78993993475991
RHBDF1	5.57509255474785
RASIP1	5.91710588624661
DPYD	6.51045379909122
MYO5C	7.82878740272437
DOHH	3.33331056470239
POF1B	3.36791166713848
MAPK10	3.46001211526385
ZNF552	5.21711534638534
USP32	5.27301156764026
MED27	6.33933068318822
NCAM1	3.50216786987552
LOC171220	4.50824573119052
PRDX4	10.0723630913938
AGT	3.39616561456989
SLC22A14	3.64008272030803
DAPP1	6.01189058797346
PILRA	4.89816561251436
ATF7	3.86643640787359
ABCF2	5.03047552366935
KIAA0748	3.44844151170612
C17orf85	4.46775914087563
TKTL1	9.00245554116603
FGF1	3.46401869436085
IL6R	5.07864125897198
CHRNB2	4.0102709603214
COL7A1	4.42612281003775
NFIL3	7.46561460390576
LRRC48	3.00382926679475
TM6SF1	3.86958612486673
SPG20	5.73349173398528
COX10	4.40574006178212
DNAJA3	7.0406778472116
ECEL1	3.52412690564303
GCA	5.63424461721022
GLG1	8.93023598587914
CIITA	3.77095227358364
CLDN6	4.67448852110119
EPHA4	7.62213193844874
FANCC	3.93824764062411
MUTYH	6.68686883694872
L2HGDH	4.08932972861408
GPATCH2	5.54693954622845
PSG3	2.98924705521307
ZNF227	3.52424996186329
MRPL15	9.7153090200879
NQO2	6.84813358806918
C21orf59	7.871511802245
ZBTB20	5.79952353045033
NEU1	6.58296669539761
QRICH1	6.87517376197908
C2orf34	4.28350510589129
UBE2L6	8.96679506740275
HP1BP3	5.84773504876066
MED14	4.97187354748857
TSN	8.64905856084361
TPBG	5.66654790089735
SPRY2	6.93078145466736
LZTFL1	5.043028452098
OSR2	3.47245708075479
KLHL7	3.87507268201947
XPC	6.30279968688106
GMFB	8.08538735968748
PBEF1	7.18281819847556
CCR3	2.83484212612544
AGTPBP1	5.41440549660881
TMEM8	5.6054054775202
PCSK6	3.41163459606772
STAT5A	4.78818183840868
FAM18B	5.45488813225272
PTPN2	6.35824755288763
SF3A3	6.80884637062175
EFCBP2	3.59115261608098
HCFC1	5.6191683753932
NFYA	4.31383435672292
PBLD	4.66227622979243
PIGF	5.98589091357449
AHNAK	6.64833124752865
ACTR5	4.34221712301983
KIF14	5.13578145036006
PTGER1	3.70300384265398
NOS2A	3.062268358871
TENC1	4.94878855122667
YIPF2	5.69568294114833
ETV2	3.51569719181634
KIAA1012	8.55322475781091
C17orf53	3.66510480821357
AHR	6.89164938974009
PTPRH	3.34792422475564
ATP10A	4.68491327302481
ATP6V1C1	5.72601698042776
DPH4	5.8105073079653
TAS2R3	3.06813600498573
C5orf5	6.12213396937065
KCNA4	3.61723035278276
COQ10B	6.63855302143848
NMNAT2	3.43191594886864
PSMF1	7.68209039640863
SORBS2	3.43674368888535
NFE2L2	9.47188144705932
SH3PXD2A	4.08785223834919
NRF1	4.0769310424743
SPINK5	4.17337687904166
SH2D2A	5.11273331209589
PRDM12	3.16843463283188
RBBP6	6.79209154127864
OPA3	3.80692096913992
PAQR4	4.76674089254284
IFI27	10.8267211929926
SKAP2	4.46403253391148
TJP3	5.16475566030402
C9orf61	3.74177185531684
MT1G	8.55971526656733
HS1BP3	5.45076271581803
IDS	5.04526356837024
PARG	5.66778842205376
OR2B2	2.83457231463731
DYRK4	5.31163760101863
MICALL1	5.97020254608228
GALR2	2.85531904856141
CHRM4	3.5262152856773
RIC3	3.08489481869134
GPBP1L1	7.20819714098855
ART1	3.26036095372252
TBX21	3.29413454102965
DUS4L	4.44156583843153
KCNJ6	3.42533975150826
TNFAIP6	5.20383771244267
CCT4	9.97584866755074
RTEL1	3.6927969210727
CASP5	3.92538185057527
CHMP6	5.20635874915259
BRD4	7.33213901382746
NDUFA13	9.13437618120463
CYP19A1	3.15058138651027
CD151	7.14581602963398
DOK4	3.75266576381796
FAM26B	6.49679637284085
ARFRP1	4.36697740898536
MRPL41	3.04525590150319
CRYBA1	3.06922176492051
HRH2	3.55529312068888
KIF25	3.56575057622305
MTMR6	5.78661741839561
SCAMP3	6.68301450842464
MTG1	5.55056949018693
UBTD1	4.17402885646612
SOX9	5.81648068426034
CRABP1	5.26978073614558
FLJ33790	3.46061812358598
FAU	11.1175002722478
DTNB	3.83606249389625
CARD9	4.85627391767449
PACSIN3	4.57670368943169
OMD	3.04888926052272
HOXB8	2.90616065419609
NSBP1	3.3792863425724
SLC4A5	3.45391099550006
FBXO46	6.06696750283453
UGCGL2	5.17174717207346
SVIL	6.12129826294562
OAS1	5.66714576727429
PHB2	10.9993508774566
NDRG2	3.75279926875196
ERMAP	5.32246843196973
GRIP1	3.00992136691558
APBA2	4.27641311195479
TCF21	3.23721200345721
JPH2	3.1032442604968
DLST	6.76970903331483
SLA	5.7624787592239
AMELX	2.80874004398433
WNT6	3.44724608113843
ATP2B2	4.33580344579572
CPVL	6.02883887671108
RGS20	2.83561993833278
TRAM2	6.455390437978
ZNRF4	4.07067390654052
ZNF419	4.91145215301376
LXN	6.44471489668618
TLK1	7.39697001997168
UPK3B	5.95652194824018
MTMR12	4.31997800770361
KLHL21	6.27438057058304
ZNF384	5.28220173450896
PI15	3.30650314943349
RER1	6.77106293355746
ELAVL2	2.97842174208415
KLF2	5.61051574442687
RPN1	9.41254090396718
PMVK	6.26894841717812
EIF3D	9.4720663245275
SIX2	3.36393407849974
HPS1	4.90058889179068
RNF7	7.43511486639601
TFE3	5.63100715373351
C11orf17	5.24518781889691
SNRPC	8.17439314021928
KCTD13	4.62965477591519
DLGAP1	3.21199357076910
PGLYRP1	3.67028712671055
IL8	5.27801663288548
IRF7	6.89322449215013
SERPINB13	2.8882623023469
SET	9.54012330760767
NAB2	5.07264031432627
MGC40069	3.42572352378032
BLR1	3.46535453387163
LRP5L	3.347366574165
FAM120A	6.67865665659115
ASCL2	3.15863326183280
PCDHGA10	4.39808097391031
SHH	3.18840744227062
SH2B1	4.81522740735617
ATP5H	10.8529376768973
THPO	3.20445726508623
HIST1H3E	3.93006530969611
TYRP1	3.21537228465089
EIF2S1	7.22388151371652
RFNG	6.32201738551647
RAB20	7.19311141951251
TNFRSF17	4.48453799277396
RBM7	6.89410509932396
TMPRSS4	8.06458835171565
NKX2-8	2.90617102422540
C1orf115	5.44170513223446
TAF9	7.36674228272708
TERF2	6.93623246908123
TNFRSF1A	7.45320920766396
ACADVL	7.99724108374062
ISCU	9.23583821696202
KIAA0841	4.79040179621098
GTF2H5	8.03380659525548
EDG8	2.85389231496720
RAB15	6.07742141949195
HBP1	5.46826680686928
TNNT2	3.93833891548298
CECR5	7.68441262374321
JRK	5.18955599593286
PHGDH	8.1171390939777
XPO4	5.51998950975447
ARHGAP25	5.18816910807984
CA9	4.80174308723939
TLX1	3.34426610433752
GPS1	6.76575450321957
RPS29	11.4878218830719
MKLN1	5.82416592959078
ATP6V0A2	4.4302736227813
EMR2	3.58576532163005
KIAA0319L	5.03408359974067
DOPEY2	4.33970948833947
SLC29A3	7.02604163388834
LGALS4	3.78493921260139
SDHD	8.91154779035425
USH2A	2.87639619359024
NF1	4.42479625163242
IMPAD1	7.3361533426858
APOBEC3A	4.71397409368467
OLR1	4.62005713254725
HCFC1R1	6.01041319855941
TAOK2	3.72104483138449
NRAP	3.74853264089033
PPFIBP1	5.8023177590594
LYPD3	3.91566888805076
BCL7A	5.45460516329001
AGER	3.56651329215518
MCM10	5.57551454964399
MAP4K3	5.51599500925818
PFTK1	5.68558110555655
CBS	6.66788271175416
CLK3	5.8033436290618
KIAA0753	6.9174494784861
GABRE	4.17939873553393
FIS1	7.9497807682273
ELF4	7.85172655097271
C11orf49	7.83190030987113
CLIP2	4.2166126594323
CLPS	3.90137570626762
PPCDC	4.52477304292718
KDELR1	6.93842614623456
NT5E	4.34360389969409
FOXN2	3.43678269603282
NCSTN	6.83061075401143
PARP4	7.06168168024054
CD83	6.717518710032
NPY	3.12261143404214
IL18	4.74762211907612
BEGAIN	3.23907578482712
VPS16	6.59040350442218
SLC16A2	5.1664306718141
SLC35B1	7.47675188889022
C4orf20	5.97569860760396
IGFBP2	10.111080256547
NOTCH2	7.27817605024415
SIGLEC1	5.11017805164486
SLC9A2	3.64195085031446
CD93	5.29033221034383
CEP164	4.27975877239962
P53AIP1	3.16171761898322
ADD1	6.89866144260375
ZNF136	7.0981458431158
ANP32A	5.32094704753357
MGP	7.1912136228555
DNAJC1	5.56659864571461
CCDC144A	3.37196404003889
ACLY	6.35081255461877
TRPC1	3.31890408694951
CYP4F12	3.98512846205707
FKBP5	3.58820428307364
SMS	7.99771693059795
MAPK7	4.11258124708045
RRAGC	8.90464573760778
PARD6A	4.47450112255706
CCDC85B	4.23194258343214
SYNGR4	2.98304995671111
WIF1	3.15429586314178
GCH1	7.32090023567187
STRN3	4.77744235120249
TMOD2	2.80592902198063
FLI1	3.61829587594568
DGKQ	3.90571173484028
MAB21L2	2.92036430526105
SCNN1B	3.19100452742579
ECHDC3	6.56139505257566
TMEM106C	8.13167016493442
CSNK2A2	7.27286709428629
GPRIN2	4.64579573029661
CPA4	3.79110325631771
RPL39	12.6549355596295
HERC3	3.72141538043003
MELK	7.48408729598458
IL15RA	5.31912205056616
HMBOX1	6.30631581664887
CUL3	5.87190138465531
PODXL	6.7584351008572
CCT6B	4.15928485055426
GPX2	3.77351542975537
ITK	3.93510001866944
CLIC5	6.77192967791975
RABAC1	8.52286739772371
YPEL1	6.02757414918188
DNAJC4	3.73234694132944
NR1D2	6.84631198356527
KIAA0776	6.7417895447878
FBXL5	6.76858970508379
C13orf27	5.37123119762441
DEFA5	3.08803557141243
TRHDE	3.57941423366937
ZNF536	3.00487091580024
MEF2B	3.68111753202793
UQCRQ	9.37655122431226
ITGB2	8.5890296555347
PTPN4	8.4802668283186
STX5	4.01302767779527
CD72	3.90975669257809
ERH	10.1705487432077
XRCC1	5.77818995201087
VEGFA	8.0738490051712
MPHOSPH1	4.96799163388488
MORC1	2.72113361742989
PARVB	4.10746820640634
ELL	3.85264456223301
SETBP1	5.77909712510023
CDH11	5.6162766885379
NDC80	6.46612065947019
GIMAP6	5.03732273530848
AREG	4.43500826520033
BAT2D1	7.9630005559716
CDS2	6.28336704952416
LIPT1	6.51072010951
SENP3	5.68316425655749
IL1F9	3.54598819644836
GRIN2A	3.49675993012773
MAN2C1	4.81559682100052
NSUN5	6.68273982266276
SF3B5	9.3551080169371
CEP72	4.14581431968724
MYC	7.97919393943708
NRXN1	3.02339210608412
DECR2	5.1590630661547
SLC37A1	4.69880871852356
SUPT16H	8.17017431652413
MUS81	5.93284911404274
PHYH	6.181617561838
ULBP1	3.23735863273718
OIP5	5.70826709902675
IL10RB	6.90173503171918
OTUB2	3.8742970937402
NELL2	5.60603170672901
MAPK8IP2	3.5186559167719
ARHGAP10	4.75250264239772
POU3F2	3.37625816153734
RPLP2	8.28233071050104
FGF22	3.36053272999483
PSCD4	4.13505103157878
TRAPPC6A	6.0072459761458
C21orf2	3.71214198343127
CEMP1	2.96127940323891
IL1RAPL1	3.33619094337645
LIN7B	3.65327020013753
VCP	8.27689595941896
NKX2-1	3.26741908374208
BGN	5.55752540313425
LAMA3	7.62574216986947
APOBEC3F	3.48252647286983
COCH	3.31198384841204
SCGB1D2	5.98380620241244
SP4	3.48726142757683
SLC11A1	4.05968228223453
ICAM2	4.68834380462806
C21orf25	5.89068695389028
SH3GL1	6.50158878736118
RALB	7.48977766159543
GSK3B	7.16084946373575
GNGT1	3.33200621718784
GPD1L	6.49272861213782
VPS37B	6.61227650601308
TNFAIP3	7.44856930527899
C6orf32	4.75512586316502
ATG3	8.80795260992815
KLHDC2	8.1212302723396
NDUFV2	9.16784794391556
PANK3	4.34121842052774
BLK	2.94414144397768
MATN4	3.13650117343244
GPM6A	3.1569934378925
WDR82	8.01635043042557
APOM	4.5336498324003
PKP2	4.600610419538
C1orf135	5.63022756912584
TRIP10	5.06184381916828
HRASLS	5.63571413543023
TESK1	6.01267261462368
FSD1	3.74711059449157
SFXN3	5.24550222237274
MMP1	3.32377593088314
CA12	4.92111979425024
ZNF611	6.66333713518295
C19orf58	6.87058756836765
NCOA6	8.49749372605716
PDE6G	3.92687778331998
PPP4R1	8.03204673615816
HLA-DQA1	3.39212059568301
GCLC	6.11523451625676
MAN1A2	4.16290865585321
SEC61A1	8.43374613438154
IKBKAP	5.41883816370084
TWSG1	4.89370193626077
UPF1	5.7387355165824
KIAA1219	6.4010877054681
CTDP1	7.78928089967112
ZMYND10	3.34545912109490
WNT16	4.35027720042129
ADAMTS6	3.17891721814659
SNW1	7.99859395883173
IL18RAP	3.81001701624618
RPP30	7.58456046392581
KRT86	4.83494529302203
CDC40	5.48808504661585
SLIT1	3.62556215138637
KIAA0574	3.2354223635022
GTPBP2	6.46103085850773
SETD3	7.03419378200874
C15orf44	6.10537672386783
PRRX2	5.73769874187269
GPR110	3.6382679697386
C11orf10	10.4531648635019
MKKS	7.40025718489044
ELK4	3.60511097332574
ACOX3	3.8853281889532
ADCY1	3.20000670587785
KIAA0372	6.34916417725175
TP53AP1	4.56364503325641
RHBG	3.82713905331589
SMURF2	7.90971732896396
TP53I3	7.43415364448247
EBP	6.24493633385134
SLC22A3	2.69247396809863
TOR1A	7.10818623443855
P2RY4	3.27776144334755
TRPV1	3.92053204417434
ADAMTS12	3.20220350478364
PES1	7.46069035759732
UCP2	9.44135484602265
ATG4A	4.15294363508279
FOXG1	4.620674462882
MAGEA10	4.03934714816641
WFS1	6.24053442121903
TRIM24	5.88799440031551
PABPN1	10.0621291657880
PROC	3.53180430109449
SLCO1C1	3.34115692052747
SLC25A30	3.30495160105016
SLC22A5	4.8434684402346
DEPDC1	5.47955381881429
KIF23	5.79925444376061
SYN2	3.69408896723299
ASPN	3.69183252982077
CENTG2	6.89757572738322
ZDHHC17	4.91791123663418
VNN3	3.77325996296943
KCNH1	3.25073139902880
PPARD	5.31998158977692
PSMAL	2.85250855508675
FLJ10815	5.22031307833737
YBX1	10.8813379562505
STK24	8.82687196629977
SPEG	4.62221641055926
STK10	4.90633409001693
ZNF695	2.83518293448387
SCTR	3.13447598746592
AAAS	4.95578309250454
SSX3	3.30175196474942
ABCD3	7.60758497376534
MTF2	6.8824465909894
FIG4	7.0876518883801
TMCO6	5.38615365072431
C9orf46	6.47369336488029
ATP6V1F	8.6135169005529
IGHMBP2	4.53497534092744
CCDC94	4.55621449611960
EGR4	3.10677154211255
DUS2L	4.49698978414077
FAM3C	8.14350964656668
DCTN4	5.01157022005295
EIF2AK2	6.06588480925417
CST4	3.91249330788173
CCL11	6.03475312953845
LMO7	3.74608925676085
PAM	9.4037205826843
NUTF2	9.14301459667637
ADRBK1	4.93260432298069
ZNF84	6.45278002958547
SLC39A4	8.36581660923626
CITED2	6.39709252929867
C12orf49	5.14298936467105
GRM3	3.06966118255765
CCDC49	4.09803047611443
STARD8	4.02951050735496
FNDC4	4.18470073508245
SIAH2	6.1893756190295
CCDC103	2.99591755256226
ATP5A1	11.6685095653302
HTR7P	3.26416394688168
LALBA	3.0771328867099
RMND5A	5.46918482698953
ATP5J2	9.626017671691
PSCD2	6.32739297110297
MMP3	4.37832264163173
ZNF409	4.08560115249886
CRHR1	3.38346726237354
WDR70	7.07848620905203
ZFAND1	7.27911914555674
CCL18	7.45739628550438
KRTAP1-3	3.12227918464663
RINT1	5.21149771055189
NRN1	3.4592567485881
SPAG5	6.13995847180433
KIAA0408	2.90375325012097
F13A1	5.47346843951965
DNAH7	3.58324245184402
SLC10A1	3.78187434391099
BRCA2	3.84458174453353
ACADM	7.52386413531347
GIPC2	2.96158049050371
OGN	2.79791814906698
RAGE	5.47372630805164
XPO6	6.74150340125875
FMR1	8.1714972124339
DUSP3	4.74989090409485
ANKMY1	3.2658854097306
CHMP2A	8.81846106004302
FAM8A1	6.99337914929315
GPR21	3.80986947438313
BBS9	4.32071999582191
UNC119B	7.44504428149685
SLC12A3	3.3064195689173
ZDHHC7	7.15548655513251
FVT1	5.88674874140633
ENTPD6	6.86620810518861
PPP1R2P9	3.26048945631088
ERCC4	3.5945261027924
MMP8	2.94797770444629
HMHA1	5.01454598018677
RAD23A	8.56995119131155
ACY1	6.86025876088435
MT1E	7.21952069794246
PPP5C	4.6898296334751
GPR20	3.73065152243244
RFPL3	3.22220927275746
GHITM	9.03298518018588
SCAMP4	4.43806883281362
NARG1L	4.59758692593004
MYO9A	5.47283558691
BLMH	4.6981513286989
NDUFB7	8.08500507947339
ADCYAP1	3.28471115938106
SP110	5.91118770013856
MIER2	3.90221822614921
KIAA0513	4.13455792684874
SH3BP2	4.35729358802941
PNMA2	3.23927147193499
MAP3K7IP2	6.95942928335286
AGRN	5.23689053409209
CEP290	4.24422052973342
ANXA10	3.25025720925801
RTN2	4.68060472624953
C14orf133	6.52223788980593
PRPS1L1	2.95497838642195
PRPH2	3.73120403681852
KLRA1	2.93824055020162
IRX4	3.13931823730714
GOLGB1	6.94417398013283
GPR97	3.27820838542420
NFKBIL1	4.93770723260645
CHD7	7.47160600885131
APBB3	4.36386405055315
RPS10	10.5144636501206
HIC1	3.03882858767044
TLE3	4.82717482274061
PSMB7	9.70849644847844
IAPP	3.46475038762822
SHQ1	6.8944518071875
API5	5.74183119646455
GP1BB	3.77061237950149
FTHP1	8.48506977157543
TRIM6-TRIM34	4.35752099707133
SLC6A1	3.55888193623711
OCLN	5.23708389125139
NAGLU	4.07522532603516
PTTG3	4.75557292585907
FAM117A	6.71437392566408
SPRY1	7.82460424357968
FLJ10781	7.48295193904154
CDON	3.52558628142793
SH3YL1	7.33488101724367
IGKC	7.47499627575591
TREM2	5.75117115570497
MMP14	5.03727815554886
SERPINI1	3.99268633307641
HDHD3	5.21515451305539
DYNC1LI1	5.72606116941307
FASTKD5	6.41786242748931
TDRD3	5.52287745229693
THSD7A	4.22258355510678
NDST3	3.12132672317818
CXCL2	5.46479500018803
DHRS12	3.79472660398401
MAP3K15	7.7051680987372
FBXO9	6.94884664233698
APPL2	4.96559680313618
TNPO1	8.11920822241686
CARD10	4.46040389973208
MRPL13	7.82411784583211
SNX5	7.11934296617837
EEF1D	7.1792851301444
RAB6A	3.73428189007053
SOD1	10.3242471702471
C12orf5	5.83048658031754
PACS1	4.7440529323968
PAPOLG	3.08818215637662
CHML	3.48170964959876
SIRT5	6.04289957715633
MSRB2	6.97044051392294
BCR	7.12328959827589
PUS3	5.57964003608848
CAPN2	10.0554237802126
FXYD5	6.5468647939549
TWISTNB	2.99504743775026
UBE1L	5.84337144052142
UBE1C	7.21235091807977
CHD2	3.10117774628548
C15orf2	3.20222503134049
FZD5	6.32166624473814
NR4A1	4.80169257303877
LOC339047	6.98118522365869
TRIM17	5.7229529971418
ZSCAN21	3.13003443454786
RPL15	11.1544931954296
ATP5G3	11.0168217168794
PRC1	7.6101691027661
ADAMTS8	3.20537058257386
ABCB9	3.66369902895215
HOXC4	5.60041918371882
TRAK2	5.88522372104984
STAB1	5.0618879758004
CEACAM5	3.07353017520716
MYT1L	2.92736682894985
RASA2	4.81276506876523
LRRTM2	3.5829107799824
STAG1	7.17925748683813
OSBPL7	3.62059325618408
GIMAP4	6.19306749147797
FUT3	3.59764613958377
DBI	10.0353068899030
LPIN2	5.44347501804292
PAPD1	7.45332100417555
APOOL	5.49184967195994
DIABLO	8.68334247728095
ARMC9	4.53244261030165
RPS6KA4	5.10283385289482
TRHR	3.04836447301865
SLITRK3	3.63500309722942
TGFBRAP1	5.44683771068093
FAHD2A	6.01774734990948
CNTN1	3.13108309235668
ZNF211	4.82858298724909
BBS4	4.44404705205201
TMEM181	3.11743812685278
PFDN1	6.61105103344004
MINPP1	6.32191584967065
MPHOSPH6	7.0500150138606
RGS11	3.07146203521414
HOXC10	3.35125131867551
ITPKB	5.33177256379764
HS6ST1	3.36747967460369
AKR1D1	3.31572919958515
TNP2	3.08099931785536
MEOX2	2.65189749516317
EML4	4.84400824142544
SGTA	5.1375845409384
ATP6V0C	9.65395108993845
PRPF8	8.49510843856579
PSMD6	9.14339131098937
HIST1H2BI	5.47029047242869
TMC5	3.56279534166214
FKBP3	8.51755538048292
FLJ20273	8.51976329134945
PLEKHB2	7.16030769780372
RPL28	9.23878227726243
NOX3	2.97749401782413
ZNF544	7.08896272122596
EPYC	3.05963475767259
ELAC1	3.01341110923611
METT11D1	7.10722457981576
BIN2	4.7922376351537
NACA2	3.33383301075432
RPL18A	12.6969993530340
UBOX5	4.50506707204817
TCERG1	7.64294860644503
MPP6	3.93669867778444
KRT16	3.54666476843057
UBE2O	6.49186214641056
KLF5	7.71950308960556
C9orf31	3.47419733789025
APOLD1	4.60863271564980
UBL5	9.320281350242
ARHGAP29	8.19598234351213
TNFSF8	3.18919220266608
PDE5A	2.92085111225748
CDR1	2.88534289951201
FBLN2	3.65347117695735
C14orf104	5.15408799375872
HBE1	3.01416693754287
ROBO4	3.46885742913497
C1orf108	9.08786049126498
FOXI1	2.93994797644566
BCKDHA	6.78564832137398
RAB4A	7.49401164396825
C11orf80	4.47905183721473
MYOC	3.44909812932363
GIF	3.71054918054160
TMEM39B	5.25947806844318
RPL3	12.2624402841045
THBS1	5.34279819377593
APOO	7.8857534311824
ATPBD1C	7.01688818104405
FARSA	6.60070285243884
ARMCX1	6.04769823674153
EIF4ENIF1	6.43394831248049
CMAS	5.36450980921501
OR7E24	3.73185969171822
TNFRSF21	7.16763987454817
PLAC1	3.45190481934781
KLHL18	4.78622874077456
LBA1	4.46351165137095
MKL2	7.06687375189457
TBX3	3.44544078277853
TAZ	4.58071274767722
CRIP2	8.10525314017197
DAXX	6.30983366487273
ELMO1	5.06060094776023
RGS13	2.98904804170679
DIO2	3.35185894964728
UNC13A	4.2888387634473
TAF11	7.10281943926901
ORC3L	6.33509739856338
PRX	3.20886259118869
TARBP2	6.67251490505818
CABIN1	6.4978381962599
TRIOBP	7.06983750202514
HIST1H2AC	8.57697303623565
RBM5	6.79645318078245
TUBGCP4	5.28414900600013
NCOA1	6.16129598685611
CDK7	7.15282792717778
SSR2	9.41171100537423
IL25	3.38080386461329
CRELD1	4.68247762253037
GPR6	3.22980413090164
SNCG	5.58319848588433
CHEK2	6.88093046193757
GAL3ST4	4.82216117792628
KBTBD10	2.89295862144762
DRD4	2.86438538866598
GDF11	4.56869130488774
SEMG2	2.95941778560637
MCM2	8.0891615958486
CD247	4.25459875070815
SOX14	2.85029768934169
RBMX2	5.66905372867603
KIAA0922	4.16603448119066
TGS1	6.24381914080784
C16orf57	5.13597992258094
SYF2	7.43659031831156
MCM4	6.86353077882831
PDZD2	7.51420802465438
CEP192	5.97530834368956
IFT88	5.60019615667066
MCC	3.27183158695322
RPL9	12.1719402999853
RAB32	7.29845138462232
P2RX2	3.65057464709911
DDX43	4.42665966880323
HHLA3	3.92882944871579
ID2	6.86423555671187
UBE1	10.4122769029779
SLC24A1	4.02930458509746
ARHGAP5	5.59987199129665
C20orf23	4.42832592154094
CETP	3.24695655290505
ZNF688	3.89935683071880
APOC2	5.86009409808145
PWP1	8.19213219901744
