Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_C12_491138
RPL39	12.5596172526848
HERC3	3.94438267675604
MELK	8.19492213612988
IL15RA	3.70650592488656
HMBOX1	6.36457192469649
CUL3	6.23978788266581
PODXL	7.69624094162808
CCT6B	4.04447183257715
GPX2	3.64512021742199
ITK	3.44955195449843
CLIC5	8.82307738713442
RABAC1	9.80204712168683
YPEL1	7.92043718230947
DNAJC4	3.48305505600519
NR1D2	7.65364457624007
KIAA0776	8.15117405369548
FBXL5	7.64511383900283
C13orf27	5.19619327074285
DEFA5	3.47101080338403
TRHDE	3.73022569744679
ZNF536	3.21032012088128
MEF2B	3.91870676721782
UQCRQ	9.67364508020952
ITGB2	5.45206411369753
PTPN4	6.51221842632944
STX5	4.65045577230275
CD72	4.04019756543364
ERH	9.71451867232392
XRCC1	5.91780272947076
VEGFA	6.51940529961609
MPHOSPH1	5.0158567066798
MORC1	3.64107184350781
PARVB	4.84814132653454
ELL	3.46312095958072
SETBP1	5.23199779066815
CDH11	9.14134475058911
NDC80	8.26768939486621
GIMAP6	4.2846762871092
AREG	5.09515151003184
BAT2D1	7.19459020123908
CDS2	6.91747752321986
LIPT1	6.84681830588403
SENP3	4.5913335550042
IL1F9	3.17728235406514
GRIN2A	4.35273718987613
MAN2C1	4.22669632264058
NSUN5	6.76541398925513
SF3B5	8.96924580196315
CEP72	5.16973817796917
MYC	7.06783100560796
NRXN1	3.19051179804399
DECR2	5.77780912825111
SLC37A1	3.91859122320233
SUPT16H	9.21838911082226
MUS81	7.32980372744239
PHYH	9.13762471952368
ULBP1	3.36629593088807
OIP5	5.94028455883034
IL10RB	7.86623546568021
OTUB2	3.41253909502053
NELL2	5.81073145867325
MAPK8IP2	3.36460091100597
ARHGAP10	4.06261274225706
POU3F2	3.04420348744804
RPLP2	7.88621204586655
FGF22	3.24051491449691
PSCD4	3.32521938773912
TRAPPC6A	6.81211050353412
C21orf2	3.3194804264154
CEMP1	3.38296881844383
IL1RAPL1	3.05654229824404
LIN7B	3.80064321418898
VCP	8.5230359222664
NKX2-1	3.89316522880418
BGN	5.38866349144618
LAMA3	5.38915169883279
APOBEC3F	3.66199169715072
COCH	7.31368658049433
SCGB1D2	3.50281481193854
SP4	3.65030204225932
SLC11A1	3.60311501406763
ICAM2	4.02415811536281
C21orf25	5.54761449569388
SH3GL1	5.75831004706751
RALB	6.48685563919928
GSK3B	7.67574226150525
GNGT1	4.21319635187744
GPD1L	6.678650424733
VPS37B	6.50435967042238
TNFAIP3	6.01439665676582
C6orf32	3.59634196742582
ATG3	10.1644653562709
KLHDC2	9.33080420691908
NDUFV2	9.93002523261488
PANK3	4.74137573948644
BLK	3.66534632760483
MATN4	3.50650044796294
GPM6A	3.52224124280085
WDR82	8.00633772212981
APOM	4.65705769563396
PKP2	5.28127989934606
C1orf135	5.41616174166873
TRIP10	5.12619085784603
HRASLS	3.87368291174692
TESK1	6.02049084924743
FSD1	4.93880417493982
SFXN3	4.74493871985233
MMP1	3.12089406704113
CA12	6.09617996961766
ZNF611	6.57229776483018
C19orf58	6.46929166561760
NCOA6	8.6685508986558
PDE6G	3.61813711167224
PPP4R1	9.38920448941014
HLA-DQA1	4.60237073037366
GCLC	5.87039661098812
MAN1A2	3.77363152692353
SEC61A1	7.97000088786765
IKBKAP	6.65416880190949
TWSG1	5.71436574982204
UPF1	5.70722672734216
KIAA1219	6.2921898952086
CTDP1	3.95841580313935
ZMYND10	3.68864837007608
WNT16	4.27910568115581
ADAMTS6	3.33536132074857
SNW1	7.3775073713864
IL18RAP	3.514018835054
RPP30	7.7202780810778
KRT86	3.62870906953853
CDC40	5.34426447867009
SLIT1	3.51930270853184
KIAA0574	3.52446686923373
GTPBP2	5.59061537346200
SETD3	6.25792341190102
C15orf44	5.51272045287765
PRRX2	5.281525270278
GPR110	3.27429226406753
C11orf10	10.1819379404970
MKKS	7.16524928852682
ELK4	3.47703425444904
ACOX3	3.64995989850764
ADCY1	3.31934714856438
KIAA0372	7.05061110457125
TP53AP1	5.76541560804995
RHBG	3.71509154212822
SMURF2	6.59726558412912
TP53I3	6.79549076952018
EBP	8.67594960529049
SLC22A3	2.75705901438485
TOR1A	7.53352080282199
P2RY4	3.42873407094444
TRPV1	4.33159162722324
ADAMTS12	3.56284237877369
PES1	5.6704920142759
UCP2	8.4595284259869
ATG4A	3.81874755169968
FOXG1	5.00345168696417
MAGEA10	3.88944686803067
WFS1	5.5919109237555
TRIM24	6.25445314242952
PABPN1	10.5399784140023
PROC	3.71017404256416
SLCO1C1	3.50309260812373
SLC25A30	3.09995467709179
SLC22A5	4.91290614333286
DEPDC1	6.14915867351001
KIF23	6.82571181809418
SYN2	3.54050268249417
ASPN	3.49993418274464
CENTG2	7.82710095644926
ZDHHC17	4.84346211436515
VNN3	2.97601086514899
KCNH1	3.81642062449687
PPARD	4.66082080592214
PSMAL	2.81395807331989
FLJ10815	4.84419917899971
YBX1	10.1186396583470
STK24	8.79442746816012
SPEG	4.47578772235561
STK10	3.92946602314843
ZNF695	2.65126425634268
SCTR	2.79483139096008
AAAS	4.03823078994311
SSX3	3.11034231915733
ABCD3	7.39012223767663
MTF2	6.01310846249205
FIG4	6.63294340560911
TMCO6	4.55428601333514
C9orf46	7.66141409070319
ATP6V1F	8.31660954293108
IGHMBP2	4.19328095113080
CCDC94	4.47836723725293
EGR4	3.21859471841491
DUS2L	4.80695596542562
FAM3C	8.62697872986765
DCTN4	5.50040038180143
EIF2AK2	6.44981085933079
CST4	4.6719128910476
CCL11	4.05332883874712
LMO7	3.62211864146228
PAM	9.07019662893653
NUTF2	8.17996161849065
ADRBK1	4.51309143516865
ZNF84	7.4271158737097
SLC39A4	5.83223485894189
CITED2	7.2023982785299
C12orf49	6.51832790931698
GRM3	2.76000446816531
CCDC49	3.97095335871443
STARD8	3.76079181083197
FNDC4	4.34781044153344
SIAH2	6.74388770452812
CCDC103	2.65128046301453
ATP5A1	11.1962858888291
HTR7P	3.49804035758147
LALBA	3.26860539002553
RMND5A	4.73223596311546
ATP5J2	10.5144671416292
PSCD2	7.26435855167462
MMP3	3.90295798233082
ZNF409	3.81289351828203
CRHR1	3.13938584924599
WDR70	7.2596470175301
ZFAND1	6.17697189305563
CCL18	3.3045766471737
KRTAP1-3	3.74177175247044
RINT1	6.19982373778304
NRN1	8.0481246301326
SPAG5	7.01514414048516
KIAA0408	3.08111540447185
F13A1	6.25495809518037
DNAH7	3.43158839827786
SLC10A1	3.88127138679156
BRCA2	4.31633526163291
ACADM	8.42351745742431
GIPC2	3.60146227919593
OGN	3.3324404933286
RAGE	5.32665221371457
XPO6	6.73994363126482
FMR1	8.75540707646574
DUSP3	5.22559844577574
ANKMY1	3.28361573927816
CHMP2A	9.75540422385239
FAM8A1	7.08176882709729
GPR21	3.3916104500288
BBS9	4.85993188021228
UNC119B	7.91930881104217
SLC12A3	3.29990404496798
ZDHHC7	7.27088784780369
FVT1	5.77989124772551
ENTPD6	6.18988140156019
PPP1R2P9	4.10450021804285
ERCC4	4.62659536368411
MMP8	3.05738693986115
HMHA1	4.3260615837922
RAD23A	7.38376492795718
ACY1	5.55882379523597
MT1E	6.95674118306287
PPP5C	4.92570039120428
GPR20	3.25257954006598
RFPL3	2.98253208163471
GHITM	9.90067088125226
SCAMP4	4.00278961156789
NARG1L	4.58549795531697
MYO9A	4.75670911296599
BLMH	5.45714612983303
NDUFB7	7.79739436761736
ADCYAP1	3.18675278124965
SP110	5.99226493327984
MIER2	3.61916815145592
KIAA0513	3.93814935887715
SH3BP2	4.01384417899048
PNMA2	4.54108763251765
MAP3K7IP2	6.56925045008268
AGRN	5.44243886190166
CEP290	5.17666136522203
ANXA10	3.24501136311861
RTN2	4.17233761942569
C14orf133	6.39940010762793
PRPS1L1	2.88557899276855
PRPH2	3.29688932811935
KLRA1	2.80927189326194
IRX4	3.96940979756955
GOLGB1	7.03659604753966
GPR97	3.07445248106793
NFKBIL1	4.18390822810637
CHD7	5.53326140181803
APBB3	4.28978856301634
RPS10	10.4099448000891
HIC1	3.08017929175411
TLE3	3.95601635826493
PSMB7	9.93874388362295
IAPP	3.49461147481112
SHQ1	6.53089588573052
API5	6.8740706885455
GP1BB	3.14125446305701
FTHP1	8.66977315882141
TRIM6-TRIM34	4.93073715712206
SLC6A1	4.5189285192209
OCLN	7.75869005500437
NAGLU	4.49775476601132
PTTG3	4.99393666877327
FAM117A	7.74320307547849
SPRY1	5.06193377864001
FLJ10781	9.08592105314827
CDON	3.67218651586351
SH3YL1	9.24438183803298
IGKC	6.5613709278788
TREM2	3.89322717746284
MMP14	4.86834613089601
SERPINI1	3.34362490737414
HDHD3	4.42689687242022
DYNC1LI1	6.03179407087559
FASTKD5	7.61716532221138
TDRD3	5.19120337969313
THSD7A	3.41198881153801
NDST3	3.24792577551259
CXCL2	3.65868971277431
DHRS12	4.24026261349667
MAP3K15	6.44163396744456
FBXO9	6.93181687183916
APPL2	6.18938255701974
TNPO1	8.22827337951608
CARD10	4.42881213521096
MRPL13	7.3399391423482
SNX5	8.15672362958117
EEF1D	6.52861399616652
RAB6A	3.45245378894604
SOD1	10.2699019837651
C12orf5	6.36275076450811
PACS1	4.49792953771455
PAPOLG	3.25064235576277
CHML	3.65843345611238
SIRT5	5.44182314155088
MSRB2	7.29716411183094
BCR	3.71932635581744
PUS3	5.61634770514029
CAPN2	10.8783778306055
FXYD5	6.58060867495216
TWISTNB	3.29047114863938
UBE1L	4.61567644179699
UBE1C	7.19598564652494
CHD2	3.0410299299704
C15orf2	3.29523798416218
FZD5	4.49858349537329
NR4A1	3.98551060677777
LOC339047	6.895169016065
TRIM17	3.31562943121139
ZSCAN21	2.88725920299210
RPL15	11.3365931821974
ATP5G3	9.39068276013414
PRC1	8.51379830332206
ADAMTS8	4.32009221635433
ABCB9	3.81312307372855
HOXC4	5.64499979250733
TRAK2	6.32991893967014
STAB1	4.30142209281444
CEACAM5	3.15883108015648
MYT1L	2.79702016397103
RASA2	4.51415118608308
LRRTM2	4.13763832058114
STAG1	6.90204770000362
OSBPL7	3.61218773699644
GIMAP4	4.63435253690231
FUT3	3.22392318815438
DBI	9.21526073636873
LPIN2	7.2324548898473
PAPD1	6.57874939598651
APOOL	4.9735771229296
DIABLO	9.69021116418282
ARMC9	4.58682478759729
RPS6KA4	4.66138744978112
TRHR	3.13427104029675
SLITRK3	3.65628017066225
TGFBRAP1	5.71168209565192
FAHD2A	6.08570552504588
CNTN1	3.31997428784884
ZNF211	5.59533363829275
BBS4	5.15365345774223
TMEM181	3.82380628252779
PFDN1	7.33290481516263
MINPP1	6.92024307767652
MPHOSPH6	6.76090335436251
RGS11	3.54676201797053
HOXC10	5.16191086429902
ITPKB	3.85775286879286
HS6ST1	3.36812035276529
AKR1D1	3.67514407026982
TNP2	4.50273591729297
MEOX2	3.20080314025758
EML4	3.94186172966259
SGTA	5.30995076038039
ATP6V0C	10.2197985088570
PRPF8	7.80785329082881
PSMD6	9.0553049456563
HIST1H2BI	4.82965412787442
TMC5	3.89142161221663
FKBP3	10.1184417961796
FLJ20273	9.1064747628301
PLEKHB2	7.97970830465951
RPL28	8.89438297190307
NOX3	2.7610096121071
ZNF544	7.82220456074757
EPYC	3.53293372701552
ELAC1	3.44264438108277
METT11D1	8.58804171470315
BIN2	4.52486114100637
NACA2	3.84355939550305
RPL18A	12.5787948794953
UBOX5	4.12206427980959
TCERG1	7.99930072108025
MPP6	5.08183155310288
KRT16	3.17714713452775
UBE2O	4.42339114431591
KLF5	5.62705178287147
C9orf31	3.88117670908651
APOLD1	3.82437592512264
UBL5	8.52857059874911
ARHGAP29	9.99351779355064
TNFSF8	3.04444748510916
PDE5A	3.33828291245516
CDR1	2.98207044090427
FBLN2	6.41616805709401
C14orf104	5.65936739684659
HBE1	3.08120075631921
ROBO4	3.16915308971045
C1orf108	7.90807371788394
FOXI1	3.52474985203630
BCKDHA	7.61648826956045
RAB4A	6.22302198614304
C11orf80	4.63035845501458
MYOC	3.59180936742783
GIF	4.1109984059996
TMEM39B	5.98092314254021
RPL3	11.8804700715394
THBS1	4.31149916194064
APOO	8.3474591704397
ATPBD1C	8.42716806070072
FARSA	5.07664975038118
ARMCX1	7.16747832833485
EIF4ENIF1	5.39158593437707
CMAS	8.11936054052386
OR7E24	3.17662834583761
TNFRSF21	6.04714804800287
PLAC1	3.54807718616138
KLHL18	4.67622935375047
LBA1	5.23608019522107
MKL2	7.59009335427639
TBX3	5.88266599574593
TAZ	4.41367918600444
CRIP2	7.4008161289953
DAXX	6.47598261037498
ELMO1	4.16910781423595
RGS13	2.72335680715939
DIO2	3.3073678748436
UNC13A	4.58832496765842
TAF11	7.38548564929178
ORC3L	7.86561047923028
PRX	3.08878662154213
TARBP2	6.10989057832673
CABIN1	5.0010358235331
TRIOBP	6.58815062952836
HIST1H2AC	9.20943135168169
RBM5	6.40937759831564
TUBGCP4	4.75776731003118
NCOA1	6.37819548450612
CDK7	6.96904884205527
SSR2	9.24205106178664
IL25	3.29684704905651
CRELD1	4.93294712693767
GPR6	3.21753680546911
SNCG	4.19200739734692
CHEK2	5.81382805534604
GAL3ST4	5.12486863990201
KBTBD10	3.14800713712252
DRD4	3.28342272584114
GDF11	3.69325340111039
SEMG2	3.85958568494438
MCM2	9.06773517753785
CD247	3.65315548427689
SOX14	3.43389649749413
RBMX2	5.03661315028103
KIAA0922	4.57682545517383
TGS1	6.06729730667378
C16orf57	4.77298522784075
SYF2	7.85198154917941
MCM4	6.73573325945391
PDZD2	5.44761776554676
CEP192	7.82889874904007
IFT88	6.4015689931295
MCC	4.08146572131156
RPL9	12.3201536565926
RAB32	7.42688689376586
P2RX2	3.39776353389308
DDX43	2.91231476266698
HHLA3	4.94067554117345
ID2	7.7263994562337
UBE1	10.1997940893768
SLC24A1	3.71478988909111
ARHGAP5	7.02558433261527
C20orf23	4.46745741586142
CETP	3.44187252026715
ZNF688	4.10095197758246
APOC2	3.93535985502493
PWP1	9.48572995159887
FAM50B	3.33629147954032
PTPN6	6.31875462290802
BAHD1	4.35931297141194
GPR56	6.58252229746616
GRIK3	3.11175399354496
DGCR14	5.46593838038062
CACNB2	3.13858382688701
PDE10A	3.09814744983341
METAP2	6.92963126258454
RHOQ	7.3693651762386
MAP3K4	5.02615648546235
PDHX	7.939943942359
RPL23AP13	5.36962969269382
MTA1	5.751493288598
GNG11	6.71331361457647
ZBED4	4.04646043321846
CLCN3	5.9225916612316
CDK2	5.14002262009775
HCG9	4.03460605105344
SLAMF7	5.27671056283369
CDC37	6.06172238146079
ZER1	4.01616200878144
GRK4	3.50961591655804
PRPH	4.17889731602017
PPP2CA	9.53134980792424
LRP12	3.85680021290874
POLR2A	4.27232408672713
SEC14L2	2.82912470723308
OGFOD1	6.14708891115504
DKFZP586H2123	3.50377528128867
MC3R	3.445979970903
NOL5A	7.0114425989593
PHEX	4.07437473277476
HIST1H2AB	3.63863653754709
C20orf117	3.96799304061211
POLH	6.10206043853533
DDX17	8.8108440111609
CAMTA2	4.46622511094534
PLEKHA2	4.26833053830382
SNAPC2	3.75429168220152
FILIP1L	7.28617771389088
PDE4DIP	4.38187493490351
LRRC1	6.13407781802355
SCN7A	3.67817887435574
GAS1	5.69417028627154
DGKA	3.42243863107402
PEG3	5.50029752453968
NADK	5.16531799652863
SGSH	4.61832937443176
CXCL10	7.33735648734994
GALT	5.48152871375333
MCF2	2.9613100535979
ZMYM4	7.0100200882436
ZNF263	6.96518547366466
STK32B	3.21912331024728
KIAA0888	4.88125831528877
TACSTD1	10.4522957946040
ATP6AP2	7.17125423519957
TYR	3.59938407417579
GDPD2	3.68268817932729
ABHD10	8.0196528236938
TACR3	3.49174828247306
SLC35C1	3.72287328443914
KIF1A	8.02631135171073
VCAN	4.92674733108657
HERC5	7.08164661730558
UBE2A	7.62343746319022
SYDE1	4.204579800489
ELA3A	2.92218648932865
TM9SF3	7.9819986961771
HAO2	3.45974353017623
RNH1	8.56686918893194
MAFG	5.39762293472558
BICD2	6.26342108566327
C14orf43	3.68030876080413
CDH7	3.32944982332822
JUP	7.21014618706948
SHANK2	3.54077804522511
OSBP2	3.90511399914344
ACOXL	3.90980502596546
DAK	4.89796442703927
CBX3	9.80713840422257
C3orf58	5.32545863403594
RBMXL2	2.96593229772122
TCL1B	3.04676132582577
FGF13	3.11535184984994
KBTBD2	7.87630157015468
KIF3A	4.29871049108119
DCXR	7.9132889999462
MYL9	7.96858471153939
PDIA6	7.55329554809836
CDC23	7.41617501691841
CASKIN2	4.16817001714693
PBXIP1	4.71571047202774
EHD1	4.89884804979832
NBL1	7.6644190719117
MARCKSL1	10.0960705596315
RAB11FIP5	4.89326403055985
CDKN1A	5.62755692778973
NCK1	7.8529851905269
SAPS3	5.56338459195389
ZNF550	4.31569921452488
TRAF3IP3	3.04475996866265
LSR	7.74825172244916
MIS12	7.46577911634142
KIAA0774	3.12887963667205
CXorf1	3.49740065139423
CUL7	4.3197248979314
DIO1	3.70663966037122
LIPC	3.51879312470706
EIF2B1	9.47151248928035
OMP	3.24521640386254
HS3ST2	3.41723355033044
C20orf11	7.03735373921635
CTRL	3.36520428173142
GSTZ1	5.18621400669689
PAK4	7.57470773463467
CCRL1	3.56541148771644
RNF10	6.6754554191086
MAGOH	6.9060920082285
CENPB	5.87724125224403
C19orf7	8.80677419176283
JMJD1A	9.0920760851274
GATA2	4.21471798202367
HIST1H4H	6.07818632258994
CELSR2	6.43496819230816
GABRA5	3.18809906445455
STAM2	5.34814338757214
GPC3	3.92517455313573
GRP	8.27864342167132
SV2A	4.75639883269552
EBNA1BP2	7.37216536361473
TAF1C	4.82989612551243
MAGEA12	4.01272307539881
GSG1	2.93602205070397
PDGFRA	5.4482295056859
CACNG1	4.06615358753910
CIAPIN1	7.01618802875816
CSTB	10.7581545789092
FRMPD1	4.23265337981345
PTPRJ	3.03462670338945
ZNF668	4.27427135980164
PLEKHJ1	4.5586180646878
ADAT1	6.48830611103732
TMEM50A	8.66738120597557
CENPI	3.85023415576269
HOOK1	5.7085629624718
RPP21	6.8298576176085
GTF2E2	6.7335133524405
IL17B	3.31359082227179
CCNF	3.96477940199958
CRYL1	4.12278534864973
FOXH1	3.05956627334556
NFYB	5.7483394641485
KCNQ3	3.78756474280442
PPM1G	5.77920545851246
NOVA1	4.02708948449753
FZD3	4.21394372591008
NMT1	6.28844523462139
AKAP8	6.4424858149845
SOCS5	5.84414476484471
HADHA	6.40697620620918
PLEKHF1	5.28529539163199
DLG5	6.9586620943247
CFDP1	5.6069305107035
SAGE1	4.21632860899734
PGM5	3.14779013205065
C1orf144	5.66955216660315
SUHW4	3.88371871164130
TFEB	3.67574904425005
RND2	3.64455033735407
ATG12	5.85099179742544
BMI1	7.57283574290295
RNMT	6.05010704282442
MASP1	3.4803117033274
MYH4	3.78670215974426
SLURP1	3.34677178867748
KIAA0984	3.17425140056969
ASTN1	3.96049941074411
MYCL1	3.9059158815076
SH3BGR	4.02714315664014
RPAP2	3.80764765596628
FOSB	3.28832947870129
KRT35	3.16830761111668
MIA3	5.43284732119157
KIR3DL3	3.18107534879596
SEMA3F	5.02899210681332
TMEM135	6.6752329262366
SLC27A2	3.94591770226595
NDUFB2	10.3802994785332
FAM46C	3.24343202291701
G6PC	3.20834868403813
KRT33A	3.30090215419021
OVOL1	3.42407425739050
PAMCI	4.91102637105295
S100A7	3.93061418145084
MAPKBP1	4.7873054739534
CPE	6.63373316310493
HARS2	6.66843295488333
GNB1	9.5242393189314
TRIM46	3.26698093499930
UPF3B	6.06643939703468
CXCR6	3.53244189686601
C16orf3	3.03654356433232
HLA-DOB	3.78625666364317
HPSE	6.82837825224386
GSCL	3.05703072639175
POLD1	6.3260633672934
DMWD	4.29661351190999
CALD1	6.72918164574713
LCAT	3.50891328049949
SCRT1	3.06992811136137
ST6GAL1	5.01812120726031
POMC	3.18650359469170
UNC84B	6.03677662213674
NSMAF	7.95368386642743
ADSS	7.36288009257490
SKIL	4.08399733927031
HMGCS1	6.1942052775271
PYGO1	3.03529782733398
POLR3F	5.99720162378641
ZNF277P	7.42738599772988
CNNM3	5.18421220508928
WRNIP1	2.72706966192355
ALAS2	3.2949876452946
MRPL23	7.34681871519656
ST3GAL5	4.18083428293682
ZBTB7B	3.16300911902229
DHRS1	7.4810668488007
NFKBIA	9.56772043042327
CNOT3	4.42196464171974
GAK	5.65630843378416
SFT2D2	5.06771761930764
HOXA6	4.04239581944151
PSMA6	11.5728125025107
CRTC1	3.91614634527064
LY6D	3.88088105803534
CPT1A	3.35355419119819
ALMS1	5.33140602066447
LMO1	3.52690895066568
EIF3I	9.58884979957324
DCN	7.35748730413298
PRB4	5.89888475959345
MCM3APAS	4.24461382320803
SUCLG2	6.44526206122057
FOXF2	4.78427439353333
MLH1	8.83758741762506
S100A12	3.77776398840563
ABHD14A	6.68050439668834
DEXI	5.97513915570886
ACTN1	8.70889012037201
AMPD2	5.63391039167572
IFNAR2	6.32496362622279
CYB5A	8.00636289254275
TLOC1	9.279636225195
NRBF2	5.21177617954302
MKS1	3.93743183392192
P2RY11	3.09465971489123
CX3CR1	4.42782292368761
PDE1B	3.28425323484829
KCTD3	5.67237732091841
ITGAE	7.33413618290929
SLC30A3	3.63579881220447
KISS1	3.43966617537541
PLP1	3.11183516461911
C14orf2	9.11694641801573
IFRD2	6.07948201684266
ANKRD7	3.92024089657722
XAB1	8.16738996791904
NARS2	6.76346485720667
TMLHE	3.52460591672741
SERPINB3	2.91541760808086
FAM127B	4.94895524505567
ZNF391	3.28644862271492
ABCA5	5.08666883180938
DNAJB14	5.54362837065248
TSFM	6.53390310552613
WRB	7.46325656606959
ABCC8	3.95413213169148
MAP1S	5.47301154482363
BPI	2.96877338691916
TTC4	7.82359970237692
BNC2	8.08895124063436
HIST1H4A	2.84832875668358
NDUFS3	9.20983543259448
WDR3	5.74527271215667
MAGED1	11.1910733755931
TTC33	5.80962222945659
CPN2	4.93102610418436
STMN2	2.99901446083860
PCOLCE2	3.21691130353381
ROR1	4.8005732100389
HSD17B14	5.74247474199964
SAMD4B	3.38147443290709
HEXA	7.65390441748353
USP39	6.7925957061734
HNRNPU	5.59089880672128
NRD1	8.03924589454113
ATXN2L	3.69549094587817
MAP2K3	4.83040572627956
FLT4	4.47626178858086
OMG	3.60901874180389
SCAP	6.43243893211941
ELA2	3.05647118624786
NARS	9.70369334501262
PRCC	6.62605177141278
ZNF675	5.05623516852572
VENTXP1	3.09658857473069
CALCOCO1	6.50712657296312
ZBTB32	3.56152126361649
RFC5	7.73872180912851
BRAF	5.41189419022474
PAX5	3.13797814905498
MGC14376	5.06875810879523
TNFSF5IP1	10.5807857665993
PEBP1	9.8363322195055
AAK1	3.71481210397045
FBXO2	5.0564827628582
RMND1	4.9569836849604
IGKV1-5	6.56716347769341
COL1A2	10.8689376339854
SERPINA5	8.37373313126331
GMEB1	4.24566222699721
AKT3	3.56380548730953
AANAT	2.83229165598936
CRB1	3.19035987688278
C19orf21	5.970564441791
UBR4	8.5292184436846
LTBP3	6.96720734577475
AMHR2	3.84053332665258
CTTN	6.34820688722286
UTP15	3.81207514228958
C20orf39	4.17271896148107
MYBBP1A	4.88649218696019
HSBP1	8.65816080657772
PROCR	4.73268230867507
PHF11	6.56920941714446
PASK	5.06489206430104
RFXDC2	4.51466566213464
KIAA0467	3.76100727797138
NDEL1	6.26419301755088
USP8	6.97785793147227
BAIAP2	4.31303579758004
SI	3.22049996115373
ARSJ	3.31562404186460
GULP1	3.9342376094306
KCNE4	3.49341608379135
KCNS3	3.99556920733429
BAAT	3.54499897072836
DKFZp434K191	3.57493923938312
MBD1	5.66027004541616
ITGAL	3.93099408199455
WDR73	6.95277243488788
ARFGAP1	4.70235597212957
ZBTB40	4.54332605486996
CH25H	3.13507546313596
LOC81691	4.28940978771317
CYP4B1	6.10368976404677
ALPL	4.2534281345695
FOLR3	4.20699584487389
CHST3	3.96014594273764
TRIM62	4.86062231678371
MAP3K9	2.96129176945634
ABLIM1	8.8850515466525
BTAF1	7.32139264794021
MAST3	4.94583163757279
RBM35B	6.20599633598242
ANKRD25	6.16753713018784
RYBP	7.37903628659638
UQCRC2	9.05885037629261
TTC26	5.10816628960795
ZNF22	8.4360704906276
MAEA	7.77667418491321
RNPEPL1	3.96589734300254
HYAL1	3.63069561481068
PSD3	5.35303789693663
AGR2	3.76703996235711
HDLBP	7.08450024307015
GNB3	3.66506652145416
HECW1	3.43459756071649
ACTR2	8.45045187697871
HMGB1	10.963639517706
EDG1	4.49860759762479
HOPX	7.77928773034989
ZNF304	6.96316341047401
OR12D3	3.29225983841392
METTL1	5.51614990775796
PSPH	8.08728105425244
SOAT2	3.47006451922848
RAP1GDS1	5.48494922600994
CLCA3	3.10600023639422
DARS2	6.15040025379451
CDC25A	4.30604193601246
RCN3	5.01146375617793
CREBL1	4.09743292666942
PTGER3	3.34882174352092
USP29	3.57324383405385
ARHGEF10L	5.29296329532636
ADAM30	2.92087591157601
ATOX1	8.34180979994427
KIF26B	3.44319422871802
C17orf70	4.25669733686461
STT3A	6.68028761809166
ZNF225	3.42645441910032
DNASE1	3.10510843946766
C1orf106	4.77320059240973
PTN	6.20557178981104
RAB6IP1	7.18357132619981
HECA	6.39439217028899
RAE1	8.38281344806926
TNIK	3.48993197163772
RNF122	3.8122180512447
ACTN3	3.26877141792909
SLC22A18AS	3.91710442901542
CCNA1	8.85295510191712
ELP4	5.5694815573203
FAM65A	7.80151457531395
IL26	3.08882640351544
RYK	6.62288843568238
QARS	9.29462804006126
RPL10A	11.4967774812483
LRP3	6.07945239350327
OR2S2	2.93054344087905
BID	6.78378818982173
IRS4	3.50117947582489
MACF1	7.69327158923593
CXCL14	3.42368145560883
SEC24D	4.96417047680816
LOC374395	3.76304344106718
TGFB2	3.43215432935893
CHRNE	5.59696156777699
MDFIC	4.91671875746997
HSPB8	5.996967168047
PRDM14	4.10502193189398
MNAT1	5.76298081089916
ADD3	8.52547218082273
MBNL2	4.77673501884407
KLK6	8.51354508987746
ATP6V0D1	8.43772070988616
MTA2	3.29506418127186
TMEM111	8.6026429163731
KIAA1279	7.68457827774515
LZTR1	6.49278055664836
RAP1A	7.42656638873637
AXIN1	5.0104678361712
POLR1C	5.39356773521891
TRIO	5.11559744151287
NUBP2	5.83108153053841
ID3	6.99214691927616
TM9SF1	8.7754201937572
POU4F2	2.67701169405476
ZNF473	4.3683338045322
IQCK	6.2414222801037
MTM1	6.64874310766765
GPR107	5.83455698073223
CAPN3	3.23297242886934
FLJ14154	6.95587672251759
RECQL	6.95018129158207
AP1G1	6.90558752536391
CTNNBL1	6.13238346865571
ENPP4	4.74323153540049
PADI3	3.35823091624956
ECHDC1	6.56412250322448
RNF170	6.09054116013699
SMARCC1	6.81341591191947
C16orf7	3.54734890810099
CG018	3.80720396253033
GNAI3	6.67338920187559
KCNE1	3.57344471585137
POLG2	5.20429366932511
CD4	4.49009924467448
EBI2	4.17774662794905
IRF1	5.20232458748806
TPD52L2	7.84319841594833
PTPRE	3.59897036734723
PTK2B	3.30889280997315
SDHB	8.05918171060343
SOX4	6.86369627852711
TSPAN3	7.11730938858952
RHOF	6.42159206637713
SH2D1A	3.23990104588132
PTPLAD1	7.05027248085561
DUSP22	8.0592465818069
USP20	4.40756820969852
CALB1	3.75025135809505
DERA	9.05285706153253
TMEM118	6.59189266696524
MCRS1	5.09009690895475
C18orf8	7.38274367103887
FLJ10241	7.94612507565892
GINS3	5.45780192901066
C19orf53	9.41137598971022
TPP2	6.57296581281372
GJA12	3.278907102082
PKD1	3.59310669667546
ST6GALNAC5	3.00461601706478
JAM3	5.54144796566801
CHSY1	7.1338956984045
LAPTM4A	11.5158418983572
TRPM8	3.53704761327802
MYOM1	3.30127401662877
