Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_D10
SEC22A	5.46763141915105
DPY19L1	4.71567884589994
C11orf9	4.71834243451079
GRIA2	4.6427788735541
VDAC2	9.93307107488726
C8orf44	3.71631228354249
ZPBP	3.10678000693391
NUSAP1	7.33452917492833
LANCL1	5.39613673281843
FGF23	4.16360269204960
PCNT	6.51704409735359
BCKDHB	4.61972531184088
IFNA8	3.33760502579714
BET1	7.95973455922687
SPRR1B	3.22606963388709
FLRT1	3.56199710696723
HDAC6	4.53160860103847
SNX17	7.68975393363368
N4BP3	3.07073662552339
PLSCR3	6.74777299084896
TTC30A	4.58143920765054
CRISP1	3.06668344009590
KRT32	3.47999323316560
GHRH	3.04544106161916
IL11RA	5.6226822591341
GDF3	3.46950531914092
RPS6KB1	5.35655876080504
POLR3B	5.38960757763924
TOP1	8.47385039550013
DNAJC10	5.41948678786628
CRCT1	2.98951317229835
ADIPOQ	3.29576403078592
MPST	5.94431725562421
DPM2	5.70280098511313
FAM38B	4.29648188558994
RIT2	3.16633764959267
SLC18A1	3.30715285409685
RPS17	11.7395533993812
ABCA3	5.37006836093068
CD44	5.03064794246082
FARP1	7.43036334524538
KCNMA1	4.57691815629146
PAX7	3.17284452745975
TUBD1	4.15571352159779
NARG2	5.8076543373494
GNL3	8.35063817155292
BTG2	5.04423801320522
ITGA5	5.52557337835654
NDUFS6	10.1961803607806
MEFV	3.33996237749247
TUT1	3.8811024751793
ERAL1	5.06010481895803
ECHS1	8.57545846006143
NMBR	3.52122948231769
VPS4A	6.8444637481579
ABCB7	6.70772910572244
CYP11A1	2.95239964885651
PFKP	8.11854524551756
C9orf91	3.63277914649744
ABCC6	3.21469678927378
LRRC41	6.76009759092036
ATP5F1	10.9358133098007
GFOD2	4.37548414722983
MOSC1	5.78908364797239
NCF4	3.26577941621028
HYMAI	3.32746876657412
SLC25A3	10.9631904040813
NAGPA	4.02734094993946
MTHFD2L	4.48725529313206
ZNF646	3.69411724339235
RAB1B	7.50378862337803
IFT122	6.01449405076129
GALNT3	7.57792215200159
LDB3	3.6726914251765
GARNL1	4.77986730820299
ALDOAP2	3.00006277230192
LRRC6	4.4342935284709
NTRK1	3.2260733098435
ARTS-1	3.82405208019761
UBAC1	7.24576956376254
SLC6A11	3.30965328589818
NAP1L2	3.23002835404582
EPB41L4B	7.31914134999516
RPL19	10.9579785172142
CNGB1	3.84723067327683
LOC643641	6.95825311993177
FAM134B	4.45777387953378
WISP2	3.02833625540121
NTSR1	3.63708020064873
HS3ST3A1	7.25279303455074
GPSM2	4.96314338547826
PRKCG	3.27238745288769
CHORDC1	7.43796156099716
MON1B	5.39406174606351
TRIB3	4.18134670829166
SLC2A5	3.76481207639484
C2orf49	5.30461633312714
DDX5	10.6586650914492
ZNF446	4.67399318733395
MLF1IP	8.73892266698438
SLC26A1	3.1865871653869
RGN	3.9321090278771
COL4A5	5.69933649075511
CCNB1	7.82188742752854
CCDC28B	3.63625111230366
RP11-35N6.1	3.06486213985821
KCNK3	3.05943441123277
ZFP161	4.83682395363173
FGR	3.72436739941010
COX15	5.42043071393038
EPN2	5.03263970334897
AQP9	7.45249363045165
XK	4.49273325666431
SLC15A2	3.52372142750282
MREG	4.8631255032313
HEPH	5.39610288423809
THRAP3	4.35366146567298
MET	5.09325619486488
PDLIM2	5.87753025490256
ING3	6.43711288041446
PHYHIP	3.53470254863394
CCT8L2	3.30355418351978
ADAM7	3.09838458173139
COPS7A	7.29497923450003
WSCD1	3.88644799694403
SLC12A8	6.08583549396606
RNF185	3.64741747255852
TNS3	10.4105833310946
IGSF3	5.07187557321058
SRPK1	6.51251937387877
MED13L	5.9661270425138
LOC93432	3.27320882513241
C7orf44	7.66460656708206
PTCD3	6.847189470521
RPL7A	12.4239345327196
TEAD1	5.52777693499622
ARL6IP1	9.71810534040652
CTAGE5	4.74994214006891
SLC25A14	5.4022384399528
LEP	3.24028590914822
PCDH21	3.94260560013533
CACNG5	3.53553750072305
ECH1	7.03095114076285
MAPKAPK2	4.63341556026527
ATXN10	7.86689799722104
LHFPL2	6.39796337783826
CCL22	4.24565961600343
ACTR8	4.64027517036935
PTPN22	3.0334240098018
CYP2F1	2.86903481320717
ITGA3	5.79340952539894
RABGGTA	5.74974751550997
KIAA1033	5.68181832209766
ZNF510	3.48953771343618
SLC26A10	3.61942632806692
STX8	7.09987652582776
RUNX3	3.41262178740671
EFNB1	4.03783764899017
EIF4G3	6.29456227798719
ACSM3	3.41277139689742
C5AR1	5.71822431048452
SIGLEC8	3.39164387979162
ASCC3L1	8.15126790389758
ZNF623	7.61254300526404
A2M	8.90175141696201
NOL8	6.88535798233429
GRPEL1	7.17457509522673
LMNB2	5.04006258282492
ROCK2	4.29543348738936
SNX16	4.39115218754967
Magmas	5.80068764383384
ANXA3	8.34677949717299
C11orf2	8.250629201178
VKORC1	6.78141184521467
TRPM6	3.18301166804006
KIAA1609	4.6281192042311
FOXK2	5.98895454699914
FEV	3.45417037466625
EED	5.5418079725696
RNF32	3.00818255970204
PDCD5	7.11756225644207
SLC8A1	3.2597810421453
HES1	5.48787437245732
DGUOK	6.85511731242796
CLDN16	9.1350457066973
CLC	3.43022588764589
ISL1	3.55416045613981
C1QTNF3	5.93306206740090
GAGE1	2.92979982342596
KIAA0528	7.34805191614128
VGLL3	3.81564401704027
MANEA	3.90491240261787
C1orf61	3.93260981929767
SUPT4H1	7.25606569087426
CD1A	4.03800935772637
ASAHL	3.97379684632967
TRAF5	5.42982454372806
RAPGEF6	5.67577143784771
WHSC1	5.6789051568569
NEIL1	3.43997148638103
KIAA0020	6.52919222561935
C16orf45	4.47759733766812
GFPT2	5.21925465234292
RBM10	7.52656944272869
MRS2L	6.32041164947806
DNAH17	3.69509476869181
STARD5	3.57309968586185
C19orf10	6.9336750786562
SIP1	4.98508154484001
DNAJC15	5.77781966067851
C1orf160	5.51887834791307
SLFN12	4.28100207322993
STAU2	4.60522708638073
FAM98A	8.38353489506579
EXOC3	7.47325041671631
RAD23B	8.57711357010407
HIST3H3	3.68552934996068
NCOR2	4.49799639599357
TNFRSF9	3.18706174907561
KLK8	10.2461551849807
NOL1	6.4743559229522
ALX1	3.7661506567285
CCNE1	7.52525411006046
PKDREJ	3.71843400011022
TIAL1	5.62518153062679
WHSC1L1	3.69333902157171
HIST1H1E	3.36476974134408
SMUG1	3.74628242744414
TM4SF4	3.70683818569905
NPY6R	3.37884782338916
UFM1	8.14421494323207
AP3M2	4.94417496335686
USP14	7.41509390848552
CORO2A	3.90058115321882
ETNK2	3.37079115381917
APOE	4.61264524961309
ANGPT4	3.72972621914867
DSTN	11.0482538708165
SFRS14	6.036124971764
FRS2	3.23156383705258
NR2E3	4.24675175934549
ST8SIA4	3.93223935671968
GMPR	5.33264235512272
TUBB2C	8.57128255393346
LOC730092	3.93319303071694
ORM1	3.10299911884559
HSPD1	10.3160957407519
C5orf13	6.65436735893042
F2RL1	6.2193759374046
PLEKHA9	4.83365971177199
ZNF232	4.97020833993744
SLC6A7	3.7610206738294
ADH5	7.0010897863175
SHBG	3.36223694874996
DSCR6	3.18053186962039
CROCCL2	3.54233417480861
CDIPT	7.90611247387876
SLC16A5	7.07995037540065
TUBB	9.12566523727354
GAS2L1	6.00052307638684
TOR3A	5.29133499392832
PREP	5.36923509676111
RFX3	3.71241322748289
CHMP1B	7.58890125461738
COPS4	7.92378582518747
MYH6	3.1038686951258
BCHE	2.93216851553133
MAP3K13	3.43197293431159
LCMT1	7.35825976191125
EIF1AX	8.63885922353683
SLC24A5	2.85789616367362
BCL2	3.53817164069511
HBZ	3.0201912105315
HCRTR2	3.43734519650364
TJAP1	6.03161438581626
MAPBPIP	7.22979841121587
TMEM156	3.2580384693191
MYO15B	3.88425531043327
ZNF239	5.95190408087781
KIAA1324	3.53331666063677
PLCL2	4.91574391708899
C4orf29	5.24797168515348
SNX19	6.95259338520482
NAALADL1	3.08995084159400
DUSP5	4.858673788372
GKN1	3.85885426031587
PXDN	7.94420151015254
FCN1	3.52349878469858
SLMO1	3.62340263177676
TNXB	4.15906137183709
C1QL1	3.29069907408799
BIRC7	3.90546055074402
A4GALT	4.39586696763629
TIMM22	4.95192924116569
ABHD9	3.5833048972749
TOMM34	7.01687917201442
ZNF35	4.72466341416578
LIMD1	3.92674769296761
CARD8	5.00199121621629
KIAA0286	4.50684459011574
CD6	3.53902482855247
RSRC1	6.72813943351224
TOX3	3.11936529031021
C16orf35	4.66047799254927
CRHBP	3.04140933418328
PTRF	7.2511045692979
FBXO24	3.09931104672266
CHST11	3.7566722655859
THRB	3.76632973459713
RNF39	4.59503502124861
MYBPC1	3.54080665439692
PSMD11	7.52906398858139
ALAD	4.37382789969715
AQP2	3.37869412499083
EN1	3.25767557581885
GSTM4	3.95497847513908
ZNF187	4.53309430528767
CDC42BPA	7.16259124458654
F7	3.21376933866006
CNOT1	6.54714483018588
SLC13A4	3.49555985350244
ZBTB11	7.88071415559327
B3GALT5	2.88062215018881
LUC7L2	7.73075889175393
SPTBN1	4.57811708427774
EXOC2	4.27211773582872
LSM4	7.49952160348207
IRS1	5.06013698673544
TMEM1	4.59390727850726
MRPL34	7.99689909033452
SAMM50	8.3648457352616
CDC42EP3	5.73568327214646
HSF2	3.84627792906829
SRP72	7.93134385207125
MFN2	5.76441353020347
TSPAN7	3.75986746422194
SGK269	3.79961680475686
NUCB1	7.10418121112072
RHOH	3.27759885882447
MTX1	7.29235000115739
CENTA1	5.00100781020902
ATR	7.40283278060681
IGLV3-25	4.08207593100925
DDX49	6.16153449631467
TACR1	3.56497455264024
SFRS5	7.04467926968116
THAP1	4.46965672070847
RHBDF1	6.63400437272788
RASIP1	4.83587288514303
DPYD	6.36602239544486
MYO5C	7.93929358976112
DOHH	3.38995529845621
POF1B	4.65492321694318
MAPK10	3.43345402102031
ZNF552	5.48809522392483
USP32	4.38589477928984
MED27	6.72513988699434
NCAM1	3.96541475806959
LOC171220	4.4089654895004
PRDX4	10.6669415954373
AGT	3.59102908511909
SLC22A14	3.62552313513112
DAPP1	5.99393217838487
PILRA	3.64798973355655
ATF7	3.76725126495197
ABCF2	5.87804894762894
KIAA0748	3.22214793956873
C17orf85	4.92621906893823
TKTL1	3.29646914240435
FGF1	3.63813116911737
IL6R	5.1376531721641
CHRNB2	4.16774046812172
COL7A1	4.7087950007324
NFIL3	7.83379441971416
LRRC48	3.45421242836604
TM6SF1	3.5166890365038
SPG20	4.58828401610631
COX10	4.90923169500997
DNAJA3	7.59783501603501
ECEL1	3.66891624673942
GCA	5.46401956712923
GLG1	9.07458444757029
CIITA	3.84598785930975
CLDN6	3.58321134290933
EPHA4	5.56766496529715
FANCC	3.59128138756084
MUTYH	6.25066013594495
L2HGDH	3.52131276432787
GPATCH2	5.79344088185236
PSG3	3.14638004600827
ZNF227	3.86668240602905
MRPL15	8.95393016765291
NQO2	4.86837128413297
C21orf59	7.1427807943448
ZBTB20	7.55265608265129
NEU1	6.76716274596742
QRICH1	7.32744423285205
C2orf34	4.93826900143315
UBE2L6	8.92309531318533
HP1BP3	5.72329805545242
MED14	5.0451467275624
TSN	5.79372296006003
TPBG	8.22579288099266
SPRY2	5.11233227759523
LZTFL1	7.04631171214958
OSR2	4.09314946504401
KLHL7	3.83109931821869
XPC	6.83442600904045
GMFB	7.29878347435468
PBEF1	8.35329855775901
CCR3	3.15071462617189
AGTPBP1	5.43189083376418
TMEM8	5.41357382963137
PCSK6	3.45492640095591
STAT5A	3.99386214378774
FAM18B	6.98669375334347
PTPN2	5.78452602050331
SF3A3	7.36380631503312
EFCBP2	3.93171598719166
HCFC1	5.41016690737738
NFYA	3.68715630325239
PBLD	4.89035297892232
PIGF	5.96952327477838
AHNAK	7.82966003073882
ACTR5	4.23522688410942
KIF14	4.84873267088714
PTGER1	4.18244618526190
NOS2A	3.03585775362561
TENC1	5.43939846792467
YIPF2	5.73223026904028
ETV2	3.23535267769847
KIAA1012	7.2450396613453
C17orf53	3.64645147997571
AHR	7.21761120262309
PTPRH	3.28729641765981
ATP10A	5.23143361086109
ATP6V1C1	5.97530764388356
DPH4	6.02332120259484
TAS2R3	3.37501569340166
C5orf5	6.74761617811318
KCNA4	3.95812060541666
COQ10B	6.57496140646749
NMNAT2	7.08985711802084
PSMF1	7.80020328686419
SORBS2	3.43845494532326
NFE2L2	8.71637111107279
SH3PXD2A	4.14155165769635
NRF1	4.08568024294799
SPINK5	3.71509468510677
SH2D2A	3.88218329855289
PRDM12	3.43931120814906
RBBP6	7.08135047564762
OPA3	4.24074301019747
PAQR4	5.07828390248470
IFI27	11.6302385693308
SKAP2	4.14875910670411
TJP3	5.03802007837451
C9orf61	4.01779083852417
MT1G	9.897300869862
HS1BP3	5.6645422268676
IDS	5.02890344099339
PARG	5.18355027668298
OR2B2	2.86267878353906
DYRK4	4.91745384912981
MICALL1	4.86017813719963
GALR2	3.02926902598710
CHRM4	3.43747689764822
RIC3	2.84433568435245
GPBP1L1	7.70993223761782
ART1	3.38922037873307
TBX21	3.11393177408506
DUS4L	4.72745861047434
KCNJ6	3.5595195822281
TNFAIP6	5.52224256004672
CCT4	10.3263178365942
RTEL1	3.75477834637841
CASP5	3.90437994213745
CHMP6	4.16166811204047
BRD4	6.39792787525354
NDUFA13	10.0891834218816
CYP19A1	3.39628753884932
CD151	6.72223959414889
DOK4	3.93539807553185
FAM26B	5.44188644729181
ARFRP1	4.36051397640855
MRPL41	3.21253364022818
CRYBA1	3.21150231500955
HRH2	3.80521052359346
KIF25	3.69249344309393
MTMR6	6.38925123766193
SCAMP3	6.93419845812539
MTG1	4.10725028548002
UBTD1	3.76867833845297
SOX9	6.46585495262317
CRABP1	7.43045102027138
FLJ33790	3.57397059779372
FAU	11.3636443224886
DTNB	4.03159469985686
CARD9	5.07342818703915
PACSIN3	4.01625486223386
OMD	3.30078362383245
HOXB8	2.87095417331444
NSBP1	4.25712725082995
SLC4A5	3.60539247764367
FBXO46	7.03890124423559
UGCGL2	6.4923217913884
SVIL	5.96135527714587
OAS1	5.50811973015558
PHB2	10.2129169698193
NDRG2	3.74182543729200
ERMAP	5.0045078386232
GRIP1	3.05991938660616
APBA2	4.11421558330076
TCF21	3.22876996584155
JPH2	3.24618143074167
DLST	6.09625976931574
SLA	5.23388235548677
AMELX	2.88985855404130
WNT6	3.33323807879296
ATP2B2	3.87809723215822
CPVL	4.544873074186
RGS20	2.73248616964546
TRAM2	6.16905611280109
ZNRF4	4.28067039513067
ZNF419	5.49579319184398
LXN	7.3592740915686
TLK1	4.20637782885353
UPK3B	8.05677198258375
MTMR12	4.67851202756670
KLHL21	7.36538345480454
ZNF384	4.96532940827865
PI15	3.54605380661398
RER1	6.3242438734801
ELAVL2	3.19855519981884
KLF2	5.21237303596407
RPN1	9.49758862191997
PMVK	7.61560337172272
EIF3D	9.89125332855506
SIX2	3.64485009967354
HPS1	4.28088458608188
RNF7	7.17955804139273
TFE3	5.67752771387598
C11orf17	5.14768844820079
SNRPC	7.97002283723366
KCTD13	4.61109066823781
DLGAP1	3.43204687179984
PGLYRP1	3.53445927126649
IL8	3.92206968068743
IRF7	6.3277395692161
SERPINB13	2.87431867215695
SET	9.7530629761386
NAB2	4.76678122358611
MGC40069	3.53825560842824
BLR1	3.33931885666858
LRP5L	3.56028979736092
FAM120A	6.71771919504869
ASCL2	3.0764243509928
PCDHGA10	4.57380641748748
SHH	3.09586587631866
SH2B1	5.2818249228023
ATP5H	10.9163872015751
THPO	3.30811609735887
HIST1H3E	3.8341155065471
TYRP1	2.99909982000085
EIF2S1	7.16459102887642
RFNG	5.22480292991908
RAB20	6.6575911493153
TNFRSF17	3.67952455591626
RBM7	7.71424509835598
TMPRSS4	9.00336229535497
NKX2-8	3.0012875753169
C1orf115	6.70954715843712
TAF9	7.26793465981103
TERF2	7.29692852614357
TNFRSF1A	7.4321775279238
ACADVL	8.06557243123372
ISCU	8.51783900139018
KIAA0841	5.1374225645542
GTF2H5	6.71260781157373
EDG8	2.88075422514846
RAB15	4.6061774601271
HBP1	6.05797470637913
TNNT2	4.20010506784042
CECR5	6.59091228040513
JRK	5.48146182702569
PHGDH	7.36233234155584
XPO4	5.01037512175021
ARHGAP25	4.02363558819532
CA9	3.83981004899165
TLX1	3.27281983483712
GPS1	5.87450657837811
RPS29	11.6704472786513
MKLN1	5.28714575689038
ATP6V0A2	4.48830194263723
EMR2	3.28765376887288
KIAA0319L	5.46295639328134
DOPEY2	4.01691588770714
SLC29A3	5.02805375965908
LGALS4	3.90274872528104
SDHD	9.25015512241383
USH2A	2.99610958513266
NF1	4.23868097851804
IMPAD1	5.45938959171921
APOBEC3A	4.32287753939296
OLR1	3.68519685083425
HCFC1R1	6.67960283452724
TAOK2	3.64301325609725
NRAP	3.73135155925461
PPFIBP1	5.65067664153603
LYPD3	4.37118133539579
BCL7A	4.50006661610538
AGER	3.50343829197407
MCM10	3.84781503299278
MAP4K3	6.05139715578669
PFTK1	6.40681496799096
CBS	5.80764529782368
CLK3	5.2836362260114
KIAA0753	6.10515672794602
GABRE	6.86475706721854
FIS1	8.53999722142275
ELF4	7.36728222920809
C11orf49	7.35658508783485
CLIP2	4.63038956366601
CLPS	4.07911803078296
PPCDC	3.82908811486303
KDELR1	6.78922815589477
NT5E	6.7321090316702
FOXN2	3.61293338446867
NCSTN	6.18556751397979
PARP4	8.50433214796239
CD83	4.52312628065733
NPY	3.26036210239971
IL18	5.88954833842331
BEGAIN	3.17725452025813
VPS16	6.82043803938583
SLC16A2	4.13937929118284
SLC35B1	7.09785146225338
C4orf20	7.03167394682677
IGFBP2	7.15545675348207
NOTCH2	7.49673957543579
SIGLEC1	4.32117158567038
SLC9A2	4.63645900989472
CD93	5.71931308946451
CEP164	3.96772063747085
P53AIP1	3.27726512009787
ADD1	6.52134895155912
ZNF136	6.46444591368935
ANP32A	5.00503425358549
MGP	5.65264992593695
DNAJC1	5.12680748892665
CCDC144A	3.18266046446430
ACLY	6.87364686911266
TRPC1	3.71163935434251
CYP4F12	4.3418148209487
FKBP5	4.81497355167103
SMS	7.94644924329804
MAPK7	4.32373168418138
RRAGC	7.80476086189914
PARD6A	5.35510290752609
CCDC85B	4.40009858252139
SYNGR4	3.20737558401011
WIF1	3.1689527043726
GCH1	5.54326645743791
STRN3	4.49723300439286
TMOD2	2.86596580067405
FLI1	3.55071954674317
DGKQ	3.77048857848857
MAB21L2	3.01063276091137
SCNN1B	3.1688962549285
ECHDC3	3.38642168571449
TMEM106C	8.7700634609207
CSNK2A2	6.72843052333613
GPRIN2	5.14939408071048
CPA4	4.61228336878945
RPL39	12.838839890003
HERC3	3.95652841765095
MELK	6.23246689370366
IL15RA	4.75629478021005
HMBOX1	6.83322414077794
CUL3	5.89111210348049
PODXL	7.026387849841
CCT6B	4.62966277924946
GPX2	3.95161670681838
ITK	3.78383104385725
CLIC5	8.09482914065947
RABAC1	9.02962154488496
YPEL1	4.29178393294958
DNAJC4	4.10905540161208
NR1D2	7.0232799111292
KIAA0776	6.67387676568371
FBXL5	7.45681861964172
C13orf27	6.66761260022969
DEFA5	3.0124550675631
TRHDE	5.59579117773754
ZNF536	3.12422924632237
MEF2B	3.71985764087036
UQCRQ	10.1308652542044
ITGB2	6.5390898092787
PTPN4	5.29808075214014
STX5	4.97963513415896
CD72	3.57040642695948
ERH	9.57182056352605
XRCC1	5.62844709764947
VEGFA	6.66386946651743
MPHOSPH1	4.48604850876313
MORC1	2.72259097227349
PARVB	3.49057597662041
ELL	3.66531726499543
SETBP1	5.07500639804581
CDH11	7.19442833837635
NDC80	5.44091009048783
GIMAP6	4.50078366112740
AREG	4.39857344199980
BAT2D1	7.3448650381083
CDS2	5.29555484022355
LIPT1	6.63729527648576
SENP3	5.12829347276104
IL1F9	3.37167310109579
GRIN2A	3.46392256192641
MAN2C1	4.93168109514891
NSUN5	6.52675926186588
SF3B5	8.42228488717244
CEP72	5.51618610446657
MYC	9.27760354083397
NRXN1	3.1011014250236
DECR2	5.99986137532358
SLC37A1	4.70201125957123
SUPT16H	7.15545412843673
MUS81	6.68489187673778
PHYH	6.89340717461476
ULBP1	3.30840986138134
OIP5	4.91405532120195
IL10RB	6.49535453822004
OTUB2	3.83733900646921
NELL2	7.48657015691258
MAPK8IP2	3.87011812536644
ARHGAP10	5.73435828714074
POU3F2	3.43164284644498
RPLP2	8.19675864378854
FGF22	3.27779378782144
PSCD4	3.53353886290505
TRAPPC6A	7.45160944334614
C21orf2	3.73378122890687
CEMP1	3.24808536677752
IL1RAPL1	3.35859500011183
LIN7B	3.79965928999494
VCP	7.16127522497968
NKX2-1	3.28596346105232
BGN	4.92436790170995
LAMA3	9.9840726293427
APOBEC3F	3.51396680657513
COCH	3.26347610431375
SCGB1D2	6.27608392775735
SP4	3.45034892044508
SLC11A1	3.9923921009346
ICAM2	3.80056698947760
C21orf25	5.56664718467012
SH3GL1	5.8961100776383
RALB	6.34674717531082
GSK3B	6.56762446744606
GNGT1	3.08724139153395
GPD1L	7.14023096531544
VPS37B	7.43191008446713
TNFAIP3	5.91203346800973
C6orf32	3.72255209661444
ATG3	9.16764064012696
KLHDC2	8.00086842294567
NDUFV2	8.70222183894538
PANK3	4.80233777868503
BLK	2.93977503847416
MATN4	3.41126257620062
GPM6A	4.51318856422033
WDR82	7.9388187090768
APOM	4.17843386827476
PKP2	4.51053879198189
C1orf135	5.01191190919186
TRIP10	6.69390994289658
HRASLS	3.89516605694663
TESK1	5.12436462641912
FSD1	3.75047014298164
SFXN3	5.01767294056746
MMP1	3.35884004094016
CA12	4.13415539211834
ZNF611	7.1154001142143
C19orf58	6.79038618444648
NCOA6	8.14232928195148
PDE6G	4.08785223834919
PPP4R1	7.98896485857557
HLA-DQA1	7.48429569620639
GCLC	6.53899263301002
MAN1A2	4.18917983328913
SEC61A1	8.85705668968977
IKBKAP	5.46921638247741
TWSG1	4.58710473052651
UPF1	5.74134107031823
KIAA1219	6.26435769255
CTDP1	4.43908999111552
ZMYND10	3.36261941845263
WNT16	4.52129970315062
ADAMTS6	3.37644775822348
SNW1	7.31962306280189
IL18RAP	3.91508493214942
RPP30	7.05055115785439
KRT86	5.40330295331916
CDC40	4.87377085574986
SLIT1	3.66251626735836
KIAA0574	4.12598551823863
GTPBP2	4.87411760509733
SETD3	7.41923897403244
C15orf44	5.55209551136458
PRRX2	6.56349503504833
GPR110	3.62535501874049
C11orf10	10.1283738759462
MKKS	7.36623188821466
ELK4	3.1966990701867
ACOX3	3.98952720445406
ADCY1	3.28130876868065
KIAA0372	7.21698662075282
TP53AP1	4.52708750646387
RHBG	3.95406892664514
SMURF2	7.49938948506446
TP53I3	6.95360465753057
EBP	7.19352145027722
SLC22A3	2.91256439087052
TOR1A	7.12235439377731
P2RY4	3.47853240034506
TRPV1	4.8055457099327
ADAMTS12	3.18214395809001
PES1	6.49913835372353
UCP2	8.67616886637528
ATG4A	5.59289964023617
FOXG1	3.86373323217761
MAGEA10	4.22320129920217
WFS1	5.93584144933228
TRIM24	5.86084980047633
PABPN1	9.49725103712745
PROC	3.33401980617327
SLCO1C1	3.59872644725154
SLC25A30	3.34009539488679
SLC22A5	5.14329570121029
DEPDC1	4.97075399923699
KIF23	5.62847657881493
SYN2	3.66501695323372
ASPN	5.50005798216122
CENTG2	6.90200011841605
ZDHHC17	4.64876384019216
VNN3	3.32145361992888
KCNH1	3.63689462359436
PPARD	4.74900610626509
PSMAL	2.79231072619680
FLJ10815	4.35771548793542
YBX1	10.4359972675725
STK24	9.28734123232684
SPEG	5.21173311318601
STK10	4.74653543781064
ZNF695	2.76751749651434
SCTR	3.18058816912409
AAAS	4.83073810798301
SSX3	3.35850110370785
ABCD3	7.9701870079013
MTF2	6.10995448394372
FIG4	6.82612424751694
TMCO6	5.42112614763047
C9orf46	6.50288581343092
ATP6V1F	8.65839640844136
IGHMBP2	4.6820519146235
CCDC94	3.82772472659712
EGR4	3.15653431712858
DUS2L	4.80756276040407
FAM3C	8.9890282861474
DCTN4	5.26545480731575
EIF2AK2	6.05793125587682
CST4	4.09948682965125
CCL11	3.6301602327101
LMO7	4.22302021794932
PAM	9.04231832833373
NUTF2	9.28481153599286
ADRBK1	4.53535998774958
ZNF84	5.82608796699528
SLC39A4	8.62884176156344
CITED2	6.91357872344325
C12orf49	5.116912479008
GRM3	3.16683763097584
CCDC49	4.66579726523931
STARD8	4.02520395431493
FNDC4	4.76854185291486
SIAH2	6.77572188994515
CCDC103	3.06159730806201
ATP5A1	10.9797145837191
HTR7P	3.36594753109663
LALBA	3.12600190865896
RMND5A	4.98461402700005
ATP5J2	10.1743856725638
PSCD2	7.28083107671571
MMP3	4.25299625079465
ZNF409	4.20639169129048
CRHR1	3.45768158789688
WDR70	7.40420346218484
ZFAND1	7.7510587549594
CCL18	3.36855068821091
KRTAP1-3	3.13691353390538
RINT1	5.9983988993041
NRN1	3.3054153898358
SPAG5	5.50393210368596
KIAA0408	2.73941608763222
F13A1	5.35367869345253
DNAH7	3.20968568153991
SLC10A1	3.76425021290557
BRCA2	3.89267454590713
ACADM	7.31658924293007
GIPC2	2.90336114198469
OGN	3.13023212753263
RAGE	4.44931995846475
XPO6	6.60918730686034
FMR1	8.54467442293499
DUSP3	5.06979620980713
ANKMY1	3.30433098771667
CHMP2A	9.79640416443817
FAM8A1	7.85643949199079
GPR21	3.98614141489178
BBS9	4.45139500951329
UNC119B	7.29133035627047
SLC12A3	3.21893698784279
ZDHHC7	8.05183423739727
FVT1	6.51285774431837
ENTPD6	6.52243031515475
PPP1R2P9	3.31508707909321
ERCC4	3.66876025215425
MMP8	3.01207683949078
HMHA1	4.07512264135374
RAD23A	8.12686875953042
ACY1	8.02873991749011
MT1E	9.44196684157884
PPP5C	5.39377928786375
GPR20	4.22025491239478
RFPL3	3.16200171293658
GHITM	9.00733187634488
SCAMP4	3.83396317287552
NARG1L	4.80907863221465
MYO9A	5.40848251705348
BLMH	5.13654701446713
NDUFB7	8.73847917594661
ADCYAP1	3.38805605536089
SP110	5.34348232020873
MIER2	3.79409266390307
KIAA0513	4.98209795371241
SH3BP2	4.24718508152895
PNMA2	3.63497109116175
MAP3K7IP2	6.12047409572036
AGRN	5.21995459709852
CEP290	3.16588164667622
ANXA10	3.71183803293496
RTN2	6.23341854017095
C14orf133	5.53210892173006
PRPS1L1	3.13616600461700
PRPH2	3.58625660553396
KLRA1	2.74447808380797
IRX4	3.15437560285239
GOLGB1	7.62633880117574
GPR97	3.50642877665908
NFKBIL1	4.28385167231245
CHD7	4.5649861780589
APBB3	4.3746833211503
RPS10	10.6266920501779
HIC1	3.00281467231221
TLE3	4.17187495999666
PSMB7	9.58694696160086
IAPP	4.56700374497039
SHQ1	7.38749687775094
API5	6.18798780282602
GP1BB	3.9915541960213
FTHP1	8.63243459634589
TRIM6-TRIM34	4.30060378533026
SLC6A1	3.66866125932499
OCLN	5.26079221771283
NAGLU	4.39922550125792
PTTG3	4.47856560349715
FAM117A	5.72902497799257
SPRY1	7.27269584259807
FLJ10781	5.21849553969023
CDON	3.44912622200966
SH3YL1	9.0504277693758
IGKC	4.04889591059699
TREM2	4.51553791364025
MMP14	4.64741088469184
SERPINI1	4.3417776379609
HDHD3	4.40604809395796
DYNC1LI1	6.16336099217339
FASTKD5	6.83314189546582
TDRD3	5.94557314479149
THSD7A	3.62369978816494
NDST3	3.95503622883318
CXCL2	4.00049831965028
DHRS12	4.37585212088141
MAP3K15	7.64972784774615
FBXO9	7.3447067281419
APPL2	4.5728214055908
TNPO1	7.91052708773811
CARD10	4.50982054102831
MRPL13	9.0123147357143
SNX5	8.17020809532703
EEF1D	8.61994209509039
RAB6A	3.899748277139
SOD1	9.68224227688805
C12orf5	5.41324738260691
PACS1	4.44584803364964
