Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_C02_458682
MSH2	6.72931350323425
NPPC	2.93998697203524
PIP4K2C	5.07402514035729
CYLD	4.2283489867506
ZEB2	4.03622812183438
MRP63	7.47413122468327
WTAP	6.23947951519091
NEUROD4	3.49699234328472
MGAT4A	6.16257357443407
MTMR2	5.91146184504059
CHRM2	2.94748560896836
TSC22D4	4.7647280638771
PPYR1	3.45553103719667
CCNH	6.86530265198883
USP48	6.02637518486783
NR1H4	3.42363657914678
RASL10A	3.28458762020884
RRM1	7.41595615303396
GABRA4	3.22483192164538
C1orf35	4.30666862735267
SSTR1	2.96549631569061
APOBEC3C	5.24291924048782
CTDSPL	4.53711706841305
RUSC2	4.60993676004684
PDE11A	3.71086149336638
ZCCHC8	6.81496035425496
RAD17	5.68413617034965
TEX12	3.19494181841697
LILRB5	3.16357950658739
CD5	3.48416451208474
ARHGEF1	3.70188988761593
ABCA4	4.45588592342889
TSPAN9	4.91598383795704
WDR67	4.68313426532931
THUMPD1	6.56321815488229
ARID4A	4.31056022497084
OPRM1	3.19367439229303
SYCP2	3.94899417611512
CYP26B1	4.14906111868985
FLJ13231	4.00218664929291
VN1R1	3.70726896756443
LECT2	3.4356187620788
PCCA	6.39504259043367
AQP5	4.18749555210573
RAB30	3.16425894710216
OSBPL11	6.66481573432553
YLPM1	6.2600411551414
GNB5	5.11034104460266
CCL21	4.67609147758351
PRKAR1B	3.91830714573808
C1orf121	6.23076002639332
FMO2	4.89794772184616
IL16	3.85581357252302
MSTN	2.80342019993561
VCL	6.75569607809141
TCF3	4.5167599595004
CCDC88C	3.74698537498363
HFE	3.76496045281880
SERPINE1	7.7288421428495
FAM125B	4.31957620795977
BAI2	3.91855428355709
SMC5	6.03486326068666
AKAP5	2.91778343036204
POU2F3	4.62504515610883
BACH1	4.48592374687332
PPP2R2D	5.28906342801179
C11orf63	4.32127606452619
SSSCA1	4.94968380331422
LRRC51	6.37628360153375
LRRC3	2.83969627435680
PORCN	4.13263872842692
DTL	4.39272894313375
ACTG2	6.11684808785511
FAM124B	3.33999756919134
RSAD2	5.77426506772687
CTBP2	8.66678192050893
ZMYND11	7.25634692051897
CRTC3	7.33421585394819
MYH8	3.27579799632077
LRRFIP2	4.92908499736915
TTN	3.15251277717785
RGS6	3.57366995221935
PLLP	6.80892824562804
SRGAP3	4.59059207510104
PDK1	5.03099153994543
NBR2	3.30468957521321
ZFYVE21	6.18790642694853
C13orf1	4.66279417857742
ZNF137	3.60785866058628
CEP27	6.20671004350807
WDR41	6.55708513763488
BEST2	2.83865420411787
RNF121	4.6503809364162
ZNF93	5.12490113050434
MEG3	3.73063369586427
BCCIP	5.54656468639376
OXSR1	5.92092260217638
RAD51	4.36928502629959
RPL13A	12.1275343780471
MEST	9.7327725547221
DYRK1A	4.58490838249866
HTRA2	4.42685222380207
SARDH	3.24837351318356
ILKAP	5.3621671059781
ANGPTL2	5.55732369476412
RBBP5	4.24559143838205
ORC2L	4.71551190710184
HBS1L	4.98606301308995
TMEM30A	6.97002090570285
PDS5A	5.51816435797399
WISP3	3.54371650466215
CRK	6.61533698817985
NCAPH2	4.14795327696337
RNASET2	9.16489910294197
NEDD9	5.63658634482163
WDR79	4.47960549980125
PSG6	3.15245041975617
SMPDL3B	6.16904892340158
MORC4	4.99922122438344
PSMD13	6.81382942504717
DDX23	6.07781907631703
ETV5	4.67773480123356
MYRIP	3.63524694021727
LY6E	6.64203979056015
ATP12A	3.56026203849375
BTBD7	3.60778327492343
AUP1	7.73243462050456
PIP	3.99487890934085
GSTO1	9.8333347591205
CORO7	3.79614687558657
COX6A2	4.57108692747039
MAD2L1BP	5.74560908891683
PITPNM3	2.80827881179668
ENPP1	5.47983477331
SCNN1A	7.66728645030874
LSM1	8.51603794474752
KCNE2	3.425911083028
IDUA	3.6011660618779
P2RX4	5.8537297788918
PPP2R3C	7.11157126233663
CCND2	4.64511306919171
COX11	6.327084951067
CUL4A	6.67854791754789
CFB	6.47563510764659
PDZK1	3.21219816182237
PCP4	3.43754801380734
UBIAD1	4.00651887081911
CDC42BPB	4.81819528767984
ZNF323	4.48309467655387
RIMS2	4.33743788636482
CXCL6	4.67117281867616
SLC34A2	9.30320074964716
RNMTL1	5.09067521635051
NPTN	9.1145986213159
SART3	6.71442507603437
UPP1	4.95991343219269
CAPN10	3.35832536687331
SLC6A9	3.3801467275855
CCR5	5.54650157226917
NDUFS5	10.4117420333789
CISD1	7.35165611993758
PDLIM3	6.6685081586779
ZNHIT3	7.57603575531835
SNRPD3	8.38060942339704
VPS24	8.8224631770002
SCN8A	3.54434614632491
KIAA0701	4.63785067623128
UNC93B1	4.15775985630711
GMNN	6.54200371151022
FDXR	4.59994733759385
SPCS2	10.2386223823282
CDCP1	5.70871145021173
PAX3	3.40432665831517
PNLIPRP1	3.37486410613834
LASS4	3.45064518382336
HSD17B8	4.45017483418814
EYA4	4.34534311271447
PRKAB1	5.54573503338972
KIF20A	6.37860972940555
YAP1	6.72086369508109
SC5DL	6.33160133059121
NNT	5.31049019263459
DKFZp566H0824	3.09080344642083
ITPKC	4.61855286449107
ST8SIA2	3.22155496677657
LMX1B	3.37024413682735
RAD21	9.3457800245058
SNRPB	8.5421060002339
MIF	10.6073832587396
DLGAP2	3.49986194124178
PFN1	9.44736616068169
IRF8	5.28489835401178
PRO0132	3.18255332884138
MICALL2	4.48409073882866
ZNF654	5.06805512654869
SS18L1	5.57883851928606
ACD	5.36517303765039
BCL3	4.67124193984256
SLC16A8	5.66212505843547
ITGB3	3.38945292061854
MRLC2	10.2095881193629
CEP152	3.45293106055259
F2RL3	3.16931750727145
CLIP1	4.93014031583621
ZNF75	3.6637117310447
SF3B4	6.47353780350263
ATP5C1	11.1848267756086
MAP7D3	4.70671289874389
SEMA5A	5.85480210266999
PSCDBP	5.7048649965044
UBP1	6.42637533130928
XYLB	3.19875765945088
C13orf15	9.9406771539914
ZNF282	4.40742130137461
ZNF222	3.57189843041813
COL10A1	8.37187898401411
MFSD5	5.61617447683332
C20orf67	4.85004706841967
NLGN4Y	2.81924414546236
INHBC	3.09535323603688
GNG13	3.22077758357966
NUMA1	4.24327496724303
F12	4.60386253520097
C1orf41	6.58131001442149
SUPT6H	4.59143206299698
GSK3A	4.84976491276013
GIPC1	6.2308955891143
ELL2	3.69710692242024
C9orf167	4.53024010041765
PVRL3	7.0555348270576
ADAM20	3.49634473510918
GPR87	4.52832604658957
ZNF770	3.96911587469443
SMR3B	3.04896440457808
FZD1	5.7536062614098
TRPC4AP	5.34733832097962
MKL1	3.94355191193238
C2orf28	9.82445721490862
LAMA4	5.07992434138997
EIF4G2	9.5195550335075
ZZZ3	7.35757844775699
C16orf5	4.66224786599307
GALNAC4S-6ST	8.29176412356347
IGFBP4	6.48402999601607
NDUFA10	8.05318215013217
CTNNA2	3.21712363177975
NUDT15	6.42541018783556
CEPT1	7.08226812204984
CLIC2	4.99987986511663
RNF13	8.0024078105074
TDRD1	3.28627841160636
KCNK5	3.57334566543425
CCDC92	7.3249514067439
ETNK1	5.18410215707411
CD69	4.95099410381222
LTA	3.27247573368498
TTPA	3.22068194935003
MYOZ1	4.12479813593278
IFNB1	3.49040324988451
CLNS1A	9.3223839832539
SC65	5.81769160009049
CXorf45	4.39075740130456
ZXDB	3.2784409504546
PEX5L	3.17904604359156
EPS15L1	4.40720966485319
GPA33	3.49874088310876
MGEA5	6.37123438874836
HIST1H3A	3.00939006869110
BCAT1	4.47072167169215
ING1	5.24874801749348
SLC2A9	4.63012800790089
ORC6L	5.57537155152464
PRAMEF12	3.35775011502903
KLK11	6.3130669455182
C19orf28	5.54029219378628
MAGEB1	3.00616922315843
MED22	4.61811324510148
ETV6	3.97133664467037
CEBPB	10.0230815602393
KRT85	3.62970379564075
CRYGA	3.47507620707847
HMGA1	5.15720243137508
CAPN7	5.91699148912017
MGC5566	3.72505405234257
GEM	6.86317419526033
NANOS1	5.89087069992155
RANBP2	6.45798298527978
APITD1	7.12864809420178
LIG3	4.23769122899296
IRAK4	4.09892039482232
PARD3	6.44548056583695
SERPINI2	3.71649985334797
TTC9	3.96921198158968
MLPH	7.75688987542947
RETSAT	5.49003581545432
NRG1	3.41915370182705
CAST	6.77452327221318
TBC1D9	5.84229758611533
TTK	5.48266272923794
ZNF557	3.36112160253212
DDX41	6.98989000089799
TGFBI	11.4976910634638
PGM3	5.83672294320188
PSMB10	6.93080987294664
UBE2D2	7.31895261806812
GABARAPL2	8.89838540787562
DGCR2	5.35755388384192
UNC45A	4.99711675538095
CISH	5.35530673209584
OGDHL	4.82558198175276
SPINT2	10.2174517543209
CASK	5.52620812044323
GIT2	4.76012175920257
CLDN18	3.39539606470740
RNF128	3.75532363519477
NCAPG	4.8602141389317
ABHD6	4.16951432486287
ATP6V0E1	7.74812885462563
C14orf161	3.2993456852957
UTP11L	7.56956117295499
GCNT1	4.92168288309835
DUSP9	3.26714915069365
TM4SF5	3.9912674325839
SUCLA2	7.25377349082922
NANS	6.79785127709922
OLFML1	5.94095730894901
ATP10B	3.93169443897551
SCNM1	7.24669015616144
NPAS3	4.04036431089669
AMD1	7.11769192320226
GGA2	4.8238319329373
PRKCA	3.91438923834678
TRIB2	6.39195283901299
SDCCAG3	5.02375181568574
TTC1	7.91605310859604
GHSR	3.08134608670271
ATP8B1	4.67764276607779
HIPK1	4.49434522611602
C1orf78	6.00880917515861
CLN3	5.6228239947155
STX4	6.75051266927635
WAPAL	5.52761671818723
TUBB1	3.37880840832148
SCN5A	3.67667668785675
ZNF192	2.97226745900362
SEC22A	5.44626387915269
DPY19L1	4.97433633591903
C11orf9	4.13159669580719
GRIA2	3.10102109093065
VDAC2	10.5387367002386
C8orf44	3.65157445109552
ZPBP	3.36058831955043
NUSAP1	7.57420753445775
LANCL1	6.00886746305991
FGF23	3.72932097237718
PCNT	5.79035088333697
BCKDHB	4.29418124765853
IFNA8	3.32566641532108
BET1	7.70125971001574
SPRR1B	3.07354929718603
FLRT1	3.49018924080947
HDAC6	3.85471223387873
SNX17	7.53987597431373
N4BP3	3.31950109922929
PLSCR3	7.65850711277341
TTC30A	4.52261876414142
CRISP1	3.02960654942026
KRT32	3.65295566661695
GHRH	3.37840162954083
IL11RA	5.69780295918694
GDF3	3.24881865139809
RPS6KB1	4.9448758315853
POLR3B	5.75352904065339
TOP1	8.31537306947054
DNAJC10	6.22626944529482
CRCT1	3.09421415256470
ADIPOQ	3.27011663838327
MPST	5.75986583918976
DPM2	5.66448265807391
FAM38B	6.06885649242187
RIT2	3.15607968064476
SLC18A1	3.23948490526872
RPS17	11.9880549032423
ABCA3	5.80778314443714
CD44	5.85442566245398
FARP1	7.67253648569357
KCNMA1	5.3666116997525
PAX7	3.58200400481212
TUBD1	4.45589382272987
NARG2	5.67472836706873
GNL3	7.21720470777116
BTG2	6.00528924979646
ITGA5	6.49459707104955
NDUFS6	9.01250127348353
MEFV	3.50463692688754
TUT1	3.40549753590451
ERAL1	5.66335353257358
ECHS1	9.6846864562353
NMBR	3.21960621800613
VPS4A	5.48745624397434
ABCB7	5.98019920977326
CYP11A1	3.14350528700709
PFKP	8.42241206714671
C9orf91	3.83672390615643
ABCC6	3.64508788514436
LRRC41	5.22987247205949
ATP5F1	10.8139557254694
GFOD2	3.99454093027755
MOSC1	4.887953416117
NCF4	3.98976919435779
HYMAI	3.2952009827205
SLC25A3	11.1612858366427
NAGPA	4.85364593433078
MTHFD2L	3.33401271139105
ZNF646	3.80747579622843
RAB1B	7.25497495752372
IFT122	6.14499300012581
GALNT3	8.7250559251531
LDB3	3.63366465992482
GARNL1	4.43181306340882
ALDOAP2	3.11153162507392
LRRC6	4.26542018187129
NTRK1	3.27145048925714
ARTS-1	4.04730883265401
UBAC1	6.59196067233645
SLC6A11	3.02593302318000
NAP1L2	3.22468195307806
EPB41L4B	7.7533077604039
RPL19	11.2810732686169
CNGB1	3.22562550943327
LOC643641	5.02238051322985
FAM134B	3.7417412067665
WISP2	3.19754877418854
NTSR1	3.57356837485513
HS3ST3A1	5.6006487543923
GPSM2	5.04566318906946
PRKCG	3.22572081653286
CHORDC1	7.14735571339138
MON1B	4.13373017216475
TRIB3	4.7499897950502
SLC2A5	6.17743063988704
C2orf49	5.80353174765527
DDX5	9.99363042680171
ZNF446	4.55270614819303
MLF1IP	7.6961236477992
SLC26A1	3.12717696317647
RGN	3.59309278742727
COL4A5	6.41867876048202
CCNB1	8.0171334430097
CCDC28B	3.66740860273995
RP11-35N6.1	5.19957260549065
KCNK3	3.8164765826975
ZFP161	4.70571474554542
FGR	4.09746411207821
COX15	5.41556358426791
EPN2	4.70018886625207
AQP9	4.81204928199418
XK	3.34630812131296
SLC15A2	4.0967389573193
MREG	6.59210922325616
HEPH	6.80819228364964
THRAP3	3.80364811466184
MET	5.52119269290602
PDLIM2	5.91385944315317
ING3	6.34643392678141
PHYHIP	3.73433936916328
CCT8L2	3.19701161661813
ADAM7	3.37105540897616
COPS7A	6.6649466653976
WSCD1	3.78539289876444
SLC12A8	7.9201055710924
RNF185	3.66215527223779
TNS3	10.0795871585100
IGSF3	5.4503740938703
SRPK1	5.44415008004932
MED13L	5.80888505076013
LOC93432	3.17669286227155
C7orf44	6.20488646650403
PTCD3	6.2750134890175
RPL7A	12.4976200494691
TEAD1	6.68583985568918
ARL6IP1	9.63360258303648
CTAGE5	4.14069389899487
SLC25A14	4.64882022237625
LEP	3.16761690699534
PCDH21	3.74566519537053
CACNG5	3.35640334094690
ECH1	7.56030915827142
MAPKAPK2	4.55868041745284
ATXN10	6.92032259467043
LHFPL2	7.14300805508773
CCL22	3.83926742478034
ACTR8	3.95085264653212
PTPN22	3.39475234462482
CYP2F1	3.71391558773607
ITGA3	4.8263520954965
RABGGTA	4.23122586916239
KIAA1033	6.95159598735492
ZNF510	4.14602758104339
SLC26A10	3.44611012875248
STX8	7.73759343498395
RUNX3	4.30888017594235
EFNB1	4.01005253841598
EIF4G3	6.47063343155427
ACSM3	3.1407528667343
C5AR1	6.374987446064
SIGLEC8	3.33224557019251
ASCC3L1	9.3091347789032
ZNF623	5.11381114620672
A2M	9.09750445920992
NOL8	6.3283206091903
GRPEL1	6.17025394764018
LMNB2	4.41734340469623
ROCK2	4.13545629135485
SNX16	4.76548319111306
Magmas	4.52928172259749
ANXA3	7.4915435249215
C11orf2	8.06098859457233
VKORC1	8.21723400053078
TRPM6	3.28698408560011
KIAA1609	3.9044244132318
FOXK2	5.23435420876502
FEV	3.3920630625854
EED	5.502844426661
RNF32	3.30122544544620
PDCD5	6.7840641714853
SLC8A1	3.33954408763073
HES1	6.2112692515867
DGUOK	7.49069690975133
CLDN16	10.4301103722935
CLC	3.01973815800557
ISL1	3.53474635557267
C1QTNF3	7.98252929638968
GAGE1	4.21692032996979
KIAA0528	7.50983817554514
VGLL3	4.15734415954212
MANEA	3.92040337944801
C1orf61	3.57764272618048
SUPT4H1	7.1043456828763
CD1A	3.68267178593176
ASAHL	4.62127274598318
TRAF5	5.76376004876381
RAPGEF6	4.79688613567394
WHSC1	4.86410233869123
NEIL1	3.35421076902417
KIAA0020	6.57627892789841
C16orf45	5.05841260777384
GFPT2	5.60081750637262
RBM10	6.21178627767516
MRS2L	5.09317896969654
DNAH17	3.88593454928581
STARD5	3.71900301900811
C19orf10	7.3656946183396
SIP1	5.32438713852874
DNAJC15	5.56619018029265
C1orf160	5.9290554611852
SLFN12	4.54150480239774
STAU2	5.01923965281706
FAM98A	8.23888415184748
EXOC3	5.92960020262674
RAD23B	8.63705288538153
HIST3H3	3.93797270416590
NCOR2	4.52051917304393
TNFRSF9	3.51845854494065
KLK8	7.18595248115954
NOL1	6.69327935368752
ALX1	3.94730117481598
CCNE1	7.25202147593007
PKDREJ	3.71362449061660
TIAL1	5.49504291065885
WHSC1L1	3.82057759051823
HIST1H1E	3.64333425873675
SMUG1	4.9921683613659
TM4SF4	3.3500764419673
NPY6R	3.51857044031549
UFM1	6.99904793393459
AP3M2	5.86147742018997
USP14	7.84839982474605
CORO2A	4.41464614267606
ETNK2	3.39997567650123
APOE	6.10198031807259
ANGPT4	3.67257662481678
DSTN	10.7527266999420
SFRS14	4.50817946714287
FRS2	3.31228264340349
NR2E3	3.39223224790407
ST8SIA4	3.53909738425484
GMPR	4.06253155358006
TUBB2C	8.62365592182023
LOC730092	3.93541651094379
ORM1	3.17544173333816
HSPD1	10.4823249572537
C5orf13	8.00031314641952
F2RL1	6.06117290050064
PLEKHA9	4.80035379561794
ZNF232	5.89898861189423
SLC6A7	3.55356414454759
ADH5	7.84231005619636
SHBG	3.65500753832485
DSCR6	3.29665397758847
CROCCL2	3.61794493535077
CDIPT	8.30696977627071
SLC16A5	6.71907761751698
TUBB	10.0338291070051
GAS2L1	4.99864181583408
TOR3A	5.10026114324802
PREP	4.9116029206631
RFX3	3.70720155116010
CHMP1B	8.1890230950465
COPS4	8.49507451573786
MYH6	3.15667379668271
BCHE	4.81203106196226
MAP3K13	3.91389339968785
LCMT1	7.58227397213702
EIF1AX	7.33073118472169
SLC24A5	3.14530015560304
BCL2	3.7613244828439
HBZ	3.45264368605729
HCRTR2	3.45639389835723
TJAP1	5.06045103852719
MAPBPIP	7.20648455127747
TMEM156	3.19322138417217
MYO15B	3.59336490549596
ZNF239	5.05423250938025
KIAA1324	3.19541140923362
PLCL2	4.34320076404994
C4orf29	3.61879894356876
SNX19	5.8471869849343
NAALADL1	3.54451465683212
DUSP5	5.20128892742532
GKN1	3.79160637567513
PXDN	9.75942457522771
FCN1	3.82445624373152
SLMO1	3.72902643061943
TNXB	4.15611626056997
C1QL1	3.35640428130753
BIRC7	3.75821599540921
A4GALT	4.24887350608172
TIMM22	4.84684087297263
ABHD9	3.54023211609473
TOMM34	5.98479366562432
ZNF35	3.93089737968764
LIMD1	3.17255004808445
CARD8	4.0990607398211
KIAA0286	4.42358105862051
CD6	3.78624210392911
RSRC1	7.07845998572696
TOX3	3.25223115431904
C16orf35	4.20877747354864
CRHBP	3.18597394920356
PTRF	7.2762821857352
FBXO24	3.00831183745056
CHST11	4.93322464387646
THRB	4.15156304312418
RNF39	3.96248787655489
MYBPC1	3.49391626827561
PSMD11	7.60515393737589
ALAD	5.01926256271984
AQP2	3.75164406253694
EN1	2.94269615232611
GSTM4	3.85032325461706
ZNF187	4.88250032585176
CDC42BPA	6.28335108104691
F7	3.16640523305449
CNOT1	6.10691240305348
SLC13A4	3.48721063358795
ZBTB11	6.9637017757639
B3GALT5	2.90805942058619
LUC7L2	6.50353231238885
SPTBN1	4.27846860051028
EXOC2	3.64846269569100
LSM4	6.32640479856043
IRS1	5.54887633936689
TMEM1	4.62696592293864
MRPL34	6.3859967804437
SAMM50	6.69314958613302
CDC42EP3	5.07925901302411
HSF2	4.23470576852302
SRP72	8.35444956059233
MFN2	6.26432705010403
TSPAN7	4.16401075660768
SGK269	4.2711288642072
NUCB1	5.70737482602958
RHOH	3.67257705641419
MTX1	7.3382638673999
CENTA1	4.89619296886991
ATR	6.21608211032895
IGLV3-25	4.58660846728941
DDX49	4.97054153524628
TACR1	3.60993608392225
SFRS5	6.83045959723687
THAP1	5.2549707779869
RHBDF1	6.135739341938
RASIP1	3.56025562355352
DPYD	6.8403997267524
MYO5C	6.87715951212702
DOHH	3.44295677996474
POF1B	3.25927734385540
MAPK10	3.65274619474984
ZNF552	5.10007309948132
USP32	5.01097501348337
MED27	6.22627532600606
NCAM1	3.5369543295335
LOC171220	4.84247186970433
PRDX4	10.0181611181553
AGT	3.4156395279061
SLC22A14	3.87678520870305
DAPP1	4.83466122878638
PILRA	4.67048531482624
ATF7	3.43000825157236
ABCF2	4.83421245532096
KIAA0748	3.18108141664273
C17orf85	4.73398784248725
TKTL1	3.30880936778801
FGF1	3.85211179432549
IL6R	4.24389829471408
CHRNB2	3.75477579829225
COL7A1	4.25888457854038
NFIL3	9.19236972894167
LRRC48	3.56292410792900
TM6SF1	4.66720728394562
SPG20	6.09204107191333
COX10	4.67630921042205
DNAJA3	7.01967487877099
ECEL1	3.73538041944252
GCA	5.92496831288905
GLG1	8.0967999100752
CIITA	3.71861335149858
CLDN6	4.24443366774431
EPHA4	5.66928669332881
FANCC	4.14706872038624
MUTYH	4.88379709845224
L2HGDH	3.60392205763569
GPATCH2	4.15536471962889
PSG3	3.05889759649410
ZNF227	3.74811615768734
MRPL15	8.94178285386086
NQO2	5.18309574421891
C21orf59	6.87547180348722
ZBTB20	6.1590327221653
NEU1	6.92234603083966
QRICH1	6.16837510236023
C2orf34	4.34267912317715
UBE2L6	8.99017288244075
HP1BP3	6.04292829122298
MED14	4.39205742710167
TSN	6.56552619175495
TPBG	7.98561865571568
SPRY2	5.61870419073219
LZTFL1	5.94845341251095
OSR2	5.33278410586106
KLHL7	3.80250137693830
XPC	6.07011832329886
GMFB	7.54758507989242
PBEF1	7.80618968682851
CCR3	3.16503762277624
AGTPBP1	5.61393230112067
TMEM8	5.03091646389553
PCSK6	3.42125060427293
STAT5A	4.49555814571211
FAM18B	6.90784246920108
PTPN2	6.4679188082184
SF3A3	6.27234103210786
EFCBP2	3.51980467541596
HCFC1	5.09032244410529
NFYA	3.7650195562301
PBLD	4.08509684893386
PIGF	6.50709341560789
AHNAK	7.29547748948111
ACTR5	4.20527049053899
KIF14	4.48310931865519
PTGER1	4.28187542467679
NOS2A	3.08979102308169
TENC1	4.60871741793412
YIPF2	4.45577871435305
ETV2	3.03343862955567
KIAA1012	8.3997802825997
C17orf53	3.95123446041368
AHR	6.70293981882325
PTPRH	3.49827439090996
ATP10A	4.46622249663835
ATP6V1C1	5.59102109291807
DPH4	6.3173481581875
TAS2R3	3.46980736129747
C5orf5	6.20776400929187
KCNA4	3.7505322963742
COQ10B	6.6950490897963
NMNAT2	3.35692716122203
PSMF1	7.25556371884356
SORBS2	3.75603003359263
NFE2L2	9.10208863987948
SH3PXD2A	4.050160197674
NRF1	3.89768013551173
SPINK5	4.28356515699436
SH2D2A	4.01866390085573
PRDM12	3.49419675983887
RBBP6	6.23608837241344
OPA3	3.21847159387946
PAQR4	4.01295404729586
IFI27	9.552638729318
SKAP2	5.57844145218782
TJP3	4.13297016926017
C9orf61	3.95127582048327
MT1G	9.8756512174729
HS1BP3	5.8674929221253
IDS	4.24714827594005
PARG	4.69391185657583
OR2B2	2.96177776618109
DYRK4	5.8387001710527
MICALL1	5.02507263207643
GALR2	3.06282861933141
CHRM4	3.74465155804986
RIC3	3.36335691471647
GPBP1L1	6.72131691046464
ART1	3.52962166517909
TBX21	3.31815854309475
DUS4L	4.62411550345514
KCNJ6	3.32779547760089
TNFAIP6	6.43531201968914
CCT4	10.5901150612447
RTEL1	3.66099843628492
CASP5	3.86517821865862
CHMP6	4.1623532171382
BRD4	5.40322232600787
NDUFA13	8.2344802246491
CYP19A1	3.22275599598207
CD151	6.73060343165112
DOK4	3.85023501434322
FAM26B	5.33928487187718
ARFRP1	4.82316011098952
MRPL41	3.26022827535385
CRYBA1	2.93104703097790
HRH2	3.37993660253935
KIF25	3.62739628483282
MTMR6	6.20679826352635
SCAMP3	6.7616487187448
MTG1	5.32609409804467
UBTD1	4.06147387190339
SOX9	6.73925125507011
CRABP1	3.8340501950934
FLJ33790	3.44653549006227
FAU	11.2508730474447
DTNB	4.03212949039859
CARD9	4.46453677653612
PACSIN3	4.16812471081009
OMD	3.58455392674881
HOXB8	3.16221213391709
NSBP1	3.18392442769868
SLC4A5	3.22244558756486
FBXO46	5.01013588077725
UGCGL2	5.14260241865262
SVIL	6.65332257927501
OAS1	5.72066135062577
PHB2	10.8947191604059
NDRG2	4.1886890454802
ERMAP	5.15371452638145
GRIP1	3.24276765215195
APBA2	4.24443352256564
TCF21	3.34844680960785
JPH2	3.16668411543921
DLST	5.89738710893064
SLA	5.66314632535292
AMELX	2.93885647920489
WNT6	3.42096455632145
ATP2B2	3.87612261183896
CPVL	7.25614503976145
RGS20	2.89225217306298
TRAM2	6.3591055554433
ZNRF4	4.18897919321747
ZNF419	4.31696840531148
LXN	8.69027458294997
TLK1	4.59626734267563
UPK3B	4.05668550385951
MTMR12	4.22901900198080
KLHL21	6.41031780692364
ZNF384	5.03407604119738
PI15	3.65527084708016
RER1	6.687274969218
ELAVL2	3.18971931108246
KLF2	7.43649577190587
RPN1	9.30448278903112
PMVK	6.0583633897283
EIF3D	10.0388036425220
SIX2	3.73889474024412
HPS1	4.24352528933294
RNF7	6.99905593638493
TFE3	5.32681087172448
C11orf17	5.07224433536321
SNRPC	7.64542568868814
KCTD13	3.86458687205058
DLGAP1	3.18772856164847
PGLYRP1	3.79471153465383
IL8	6.57926621148038
IRF7	5.20017677652091
SERPINB13	3.07502354125726
SET	9.79635871143079
NAB2	4.41304525317941
MGC40069	3.92047098437893
BLR1	3.37604879452998
LRP5L	3.84633828915729
FAM120A	6.37549859753339
ASCL2	3.29833908604161
PCDHGA10	4.13952137587724
SHH	3.28885621984247
SH2B1	4.51439526300644
ATP5H	11.1109076324523
THPO	3.32868875862532
HIST1H3E	3.4336059426301
TYRP1	3.58523982475324
EIF2S1	6.65471075326792
RFNG	4.82282189503669
RAB20	8.41560265254713
TNFRSF17	3.80823913324525
RBM7	7.77549936622862
TMPRSS4	6.0692043887011
NKX2-8	3.16536676495503
C1orf115	5.29344568813175
TAF9	7.87076401685612
TERF2	5.10669375925921
TNFRSF1A	7.34573333485757
ACADVL	6.98866709297512
ISCU	9.13057024860337
KIAA0841	4.78241468829667
GTF2H5	8.42849231322907
EDG8	2.98333818404671
RAB15	4.87036067431059
HBP1	5.77987602263583
TNNT2	4.01663845710767
CECR5	5.715503528234
JRK	4.27013517847976
PHGDH	6.77105567742578
XPO4	4.12307642310215
ARHGAP25	4.55399892572897
CA9	5.02061699430145
TLX1	3.06211219813883
GPS1	4.68236016884846
RPS29	11.7543576473537
MKLN1	5.51177991440913
ATP6V0A2	3.98363679051246
EMR2	4.28528988776913
KIAA0319L	4.95640886179922
DOPEY2	3.55311082972395
SLC29A3	5.63548919207136
LGALS4	3.9263129179161
SDHD	9.57344367568395
USH2A	3.01033704393603
NF1	3.97216401613715
IMPAD1	5.7860016479483
APOBEC3A	3.77422273306489
OLR1	5.14245237905066
HCFC1R1	6.92302039338964
TAOK2	3.67982873416479
NRAP	3.59453635353705
PPFIBP1	5.54820727274629
LYPD3	4.00729252031482
BCL7A	4.73363798841238
AGER	3.38950491243466
MCM10	4.16069669433760
MAP4K3	5.31424370638299
PFTK1	5.83919398279948
CBS	7.74649094892734
CLK3	5.92334661982344
KIAA0753	5.34241911369199
GABRE	3.98954227587669
FIS1	8.34843438217587
ELF4	6.14122421001212
C11orf49	7.88171509406194
CLIP2	4.02444036030959
CLPS	3.63009011504924
PPCDC	4.17062804806217
KDELR1	6.11503840972141
NT5E	7.60499010180587
FOXN2	3.41664859275633
NCSTN	5.95004660920644
PARP4	7.8012866193286
CD83	7.1704903696047
NPY	3.29635682946147
IL18	5.09310883469884
BEGAIN	3.36188274944545
VPS16	5.75872339495867
SLC16A2	4.51835600658012
SLC35B1	7.41637103818214
C4orf20	6.63161748613636
IGFBP2	8.35812317595732
NOTCH2	6.8196453705239
SIGLEC1	4.74819295197913
SLC9A2	4.23952584006725
CD93	6.6910547786853
CEP164	3.95490013578846
P53AIP1	3.36376996185361
ADD1	6.33963542052272
ZNF136	4.34786490184381
ANP32A	5.95867412903636
MGP	7.06886223125966
DNAJC1	5.38278561680389
CCDC144A	2.91384036507200
ACLY	6.19007256952682
TRPC1	3.84523275392028
CYP4F12	3.86641056054025
FKBP5	3.33797680075694
SMS	7.3850922063975
MAPK7	4.49328096148113
RRAGC	7.87160777428833
PARD6A	3.97362888223171
CCDC85B	4.11139025922115
SYNGR4	3.37074712875482
