Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_D08_547300
OMD	3.94022540489788
HOXB8	2.79695998146059
NSBP1	3.34643947279153
SLC4A5	3.54718649549647
FBXO46	5.75530794484408
UGCGL2	5.02810435997801
SVIL	7.11001153444707
OAS1	7.98426389771019
PHB2	11.5526022631875
NDRG2	3.89066116635553
ERMAP	5.3281493767394
GRIP1	3.06963528996629
APBA2	4.64490905476698
TCF21	4.25748510290966
JPH2	2.98790333273045
DLST	6.25338210967741
SLA	5.66812701357075
AMELX	2.91360501755895
WNT6	3.41194305282535
ATP2B2	3.55993204029006
CPVL	7.71910436338186
RGS20	2.95729142736124
TRAM2	6.84324673071511
ZNRF4	4.26676252546305
ZNF419	4.69184498661476
LXN	8.14975394065961
TLK1	5.4466809929018
UPK3B	3.79226464749231
MTMR12	5.18507080597494
KLHL21	7.7168452027032
ZNF384	5.59298572733194
PI15	3.2666360100523
RER1	7.77016773522049
ELAVL2	3.12659861379176
KLF2	7.3179862381478
RPN1	8.29523686292031
PMVK	6.94657382139557
EIF3D	9.06285512832412
SIX2	3.66322810408455
HPS1	4.32124880990194
RNF7	6.97873707611628
TFE3	6.08015602757108
C11orf17	5.56821348895172
SNRPC	7.78910843031796
KCTD13	4.81907132214987
DLGAP1	3.49357086025357
PGLYRP1	3.6500967876642
IL8	5.33144456537536
IRF7	7.89012787328915
SERPINB13	2.96094609375096
SET	9.38642984309239
NAB2	4.51580509158603
MGC40069	3.53137146503595
BLR1	3.22300312529832
LRP5L	4.1145946500623
FAM120A	6.32663027173484
ASCL2	3.13210179898153
PCDHGA10	3.93162465300377
SHH	3.09560402600462
SH2B1	4.96989877502656
ATP5H	10.6556878272036
THPO	3.24610370710161
HIST1H3E	3.60324192979361
TYRP1	4.20962991128612
EIF2S1	7.00102379333787
RFNG	5.71566648848283
RAB20	6.588484759106
TNFRSF17	3.5129762215122
RBM7	8.32077645228397
TMPRSS4	9.4300547173967
NKX2-8	2.81437133330277
C1orf115	5.44108808516253
TAF9	7.1547858218145
TERF2	7.64651509392251
TNFRSF1A	7.9979761511277
ACADVL	7.89259673260923
ISCU	9.29766525084853
KIAA0841	4.73882074722647
GTF2H5	9.26198627821728
EDG8	3.15033703017867
RAB15	5.82226272669848
HBP1	5.49916938249154
TNNT2	3.75408968977101
CECR5	6.52933629992016
JRK	4.49620647278592
PHGDH	5.55120976359752
XPO4	4.66078262287199
ARHGAP25	5.1457124964781
CA9	3.86319225343975
TLX1	3.22293519474396
GPS1	6.29720498196171
RPS29	11.9808915118452
MKLN1	7.3237128583098
ATP6V0A2	4.32777615656585
EMR2	3.64106533688284
KIAA0319L	5.43397873859542
DOPEY2	5.38394695091414
SLC29A3	6.43140132064909
LGALS4	3.71464066329954
SDHD	9.22439595410194
USH2A	3.10211491790855
NF1	4.17995281327266
IMPAD1	6.6070183617064
APOBEC3A	4.67043355512615
OLR1	5.05725058082559
HCFC1R1	6.54868541069182
TAOK2	3.66688039241438
NRAP	3.80661648529382
PPFIBP1	6.38957108112725
LYPD3	4.41369945589466
BCL7A	5.26225488455648
AGER	3.35985918946879
MCM10	3.61991680352453
MAP4K3	7.2769947521563
PFTK1	6.48701013936978
CBS	6.37998629525033
CLK3	6.40372344274259
KIAA0753	5.49094094837785
GABRE	3.86921182830042
FIS1	7.80709839941379
ELF4	7.15109057454056
C11orf49	7.2864806320056
CLIP2	4.03958644667162
CLPS	3.70002944149834
PPCDC	5.25501473457849
KDELR1	6.74686557626385
NT5E	6.37496145272008
FOXN2	3.52061316586175
NCSTN	7.60334947675414
PARP4	7.35537973085816
CD83	7.18534927997174
NPY	5.26629557847563
IL18	4.52201394000389
BEGAIN	3.25380565639741
VPS16	6.25932993438578
SLC16A2	4.68975969122597
SLC35B1	7.78810206414827
C4orf20	6.90107578558623
IGFBP2	8.65386747194037
NOTCH2	6.63823924047417
SIGLEC1	5.75989102698291
SLC9A2	3.6647989196152
CD93	6.50653277152449
CEP164	4.48109050618665
P53AIP1	3.08463842979581
ADD1	7.52664990999114
ZNF136	5.74870654949227
ANP32A	5.92724844934921
MGP	7.7348421102222
DNAJC1	5.641094671604
CCDC144A	3.13970809448262
ACLY	7.22023468663174
TRPC1	3.85045918177552
CYP4F12	3.89505120147549
FKBP5	3.75410447563815
SMS	8.01933162963249
MAPK7	4.55830591005348
RRAGC	7.51958322685264
PARD6A	4.43403589721854
CCDC85B	4.46629507302018
SYNGR4	3.09447464442911
WIF1	3.14091930499609
GCH1	6.1823258476249
STRN3	5.10169056533925
TMOD2	2.88692973460792
FLI1	3.97713263331513
DGKQ	3.75232143146173
MAB21L2	3.39720575628059
SCNN1B	3.15937370876406
ECHDC3	5.3639264611207
TMEM106C	7.43339760347395
CSNK2A2	6.50715985056439
GPRIN2	3.79780280287713
CPA4	3.88496810591306
RPL39	12.4876937175529
HERC3	3.83161912431839
MELK	6.70129281731738
IL15RA	5.24860268604193
HMBOX1	5.78355791499066
CUL3	5.7935944789364
PODXL	7.44645118508539
CCT6B	4.88036057993269
GPX2	4.04118955931987
ITK	3.79509020299335
CLIC5	7.5787484747867
RABAC1	7.81324336773237
YPEL1	4.54642868143962
DNAJC4	3.97472931313032
NR1D2	6.84755174678205
KIAA0776	6.9610103234347
FBXL5	7.79562809800104
C13orf27	5.14497604634960
DEFA5	3.16867885039308
TRHDE	2.9611544985007
ZNF536	2.99961969623808
MEF2B	3.57285204564122
UQCRQ	9.53517936724045
ITGB2	7.93409341937493
PTPN4	7.66379890563667
STX5	4.62738815758279
CD72	3.31463219752532
ERH	9.83026992772296
XRCC1	5.02639224033907
VEGFA	7.05470135334085
MPHOSPH1	4.18071077607421
MORC1	2.70383969511692
PARVB	4.2119521442299
ELL	3.77229675133501
SETBP1	4.81077048047785
CDH11	9.36788261399976
NDC80	5.9314705529003
GIMAP6	6.23171484955811
AREG	4.33797367127975
BAT2D1	7.40718722852443
CDS2	5.49890725967044
LIPT1	6.64014705710139
SENP3	5.3212263726279
IL1F9	3.31064744861201
GRIN2A	3.55058581164866
MAN2C1	5.3830726091931
NSUN5	6.78774187973794
SF3B5	9.46733414564933
CEP72	3.88159281512679
MYC	9.26601585260479
NRXN1	3.11475539767396
DECR2	5.84713488222717
SLC37A1	4.54618160240972
SUPT16H	8.04745562038327
MUS81	6.72252228775879
PHYH	7.05281544622936
ULBP1	3.23277530000694
OIP5	5.46624092117712
IL10RB	6.87352418600215
OTUB2	3.80741231398352
NELL2	5.12816522748799
MAPK8IP2	3.64841266341156
ARHGAP10	4.95120475158895
POU3F2	3.34653253436616
RPLP2	8.36636904279815
FGF22	3.12002646627927
PSCD4	4.48499813358003
TRAPPC6A	5.80805722651076
C21orf2	3.52664226937568
CEMP1	2.87748944041555
IL1RAPL1	3.20159898565752
LIN7B	3.37476131481139
VCP	7.9942950775812
NKX2-1	3.19146003937100
BGN	7.29676262722076
LAMA3	7.81981812508779
APOBEC3F	3.42727345220123
COCH	3.76823037121349
SCGB1D2	7.75547502812343
SP4	3.52403505509257
SLC11A1	4.35017965796821
ICAM2	4.91464243089975
C21orf25	6.35801113362002
SH3GL1	6.75458437319193
RALB	6.89546461989476
GSK3B	7.33750893660037
GNGT1	3.04091675794153
GPD1L	7.34102970359741
VPS37B	6.11798814741503
TNFAIP3	8.03871926110478
C6orf32	3.43344497907895
ATG3	8.74598497075306
KLHDC2	9.29401980180982
NDUFV2	9.83214637473256
PANK3	5.87847353409937
BLK	3.00122245056946
MATN4	3.06342141528884
GPM6A	3.18321419999738
WDR82	7.93946532998393
APOM	3.66690119090101
PKP2	4.61362773069294
C1orf135	5.03048512174133
TRIP10	5.13792594510061
HRASLS	4.47435369471143
TESK1	5.67125867962692
FSD1	3.38331721985829
SFXN3	5.32860371458913
MMP1	2.86172085821571
CA12	5.75722324948407
ZNF611	6.25999850039931
C19orf58	6.06690576910024
NCOA6	8.52822861958015
PDE6G	3.71244104181112
PPP4R1	8.96483315204607
HLA-DQA1	3.49673506567476
GCLC	6.56066938709727
MAN1A2	4.26357667986048
SEC61A1	7.26347151950635
IKBKAP	4.85991605541331
TWSG1	5.7527072047451
UPF1	5.62475898418538
KIAA1219	6.33836629962967
CTDP1	4.41842475964257
ZMYND10	3.34371665991352
WNT16	4.13886595218518
ADAMTS6	3.24568442025358
SNW1	7.70258002812016
IL18RAP	3.74461234853688
RPP30	6.6428957391589
KRT86	4.47201325682675
CDC40	5.62421291417062
SLIT1	3.66965801788274
KIAA0574	3.61776237215057
GTPBP2	6.26181487750834
SETD3	7.0014734825634
C15orf44	6.36547329998803
PRRX2	4.32669856504965
GPR110	3.53574559975205
C11orf10	10.4914394225741
MKKS	6.9520213436354
ELK4	3.54076575020011
ACOX3	4.30464237208943
ADCY1	3.26960184163787
KIAA0372	7.06514475311346
TP53AP1	4.56604625491414
RHBG	3.39233550541273
SMURF2	8.33377583478741
TP53I3	7.43682729248904
EBP	5.88857836834484
SLC22A3	2.69842468579004
TOR1A	6.9931970342861
P2RY4	3.59096697313475
TRPV1	3.77830537280864
ADAMTS12	3.12758979304075
PES1	6.02011743593553
UCP2	9.82730277114618
ATG4A	4.29354770400238
FOXG1	3.42261660960252
MAGEA10	4.27738758506875
WFS1	5.77486264831519
TRIM24	6.69308863390041
PABPN1	9.35260856561433
PROC	3.54643398057398
SLCO1C1	3.32363521617062
SLC25A30	3.26167917681442
SLC22A5	4.21165677862208
DEPDC1	5.00621854196763
KIF23	5.57068320487581
SYN2	3.69606919049962
ASPN	6.37650101570295
CENTG2	6.90095909710777
ZDHHC17	4.92971568089351
VNN3	3.43997643067048
KCNH1	3.40724221636301
PPARD	5.260362963907
PSMAL	3.12848212208073
FLJ10815	5.1217456560824
YBX1	10.7233997235608
STK24	8.33690721284177
SPEG	4.70197732297099
STK10	5.42947531943148
ZNF695	2.84640027280113
SCTR	3.17861728982269
AAAS	5.03362581652992
SSX3	3.27499131597625
ABCD3	8.46380223149974
MTF2	6.93537954995377
FIG4	6.58783701953381
TMCO6	5.88285645530222
C9orf46	6.03577957499428
ATP6V1F	9.68958247479955
IGHMBP2	4.86473553420019
CCDC94	4.35432364500668
EGR4	3.36244725943498
DUS2L	4.53086184175968
FAM3C	9.15418196370226
DCTN4	6.086798875921
EIF2AK2	6.94864135284897
CST4	4.01459194893816
CCL11	6.64153594381323
LMO7	3.69505737584287
PAM	10.3535864955180
NUTF2	9.50310838349725
ADRBK1	4.89195767110265
ZNF84	5.67307945613264
SLC39A4	7.58874013703369
CITED2	6.53441984910943
C12orf49	4.88896318415593
GRM3	3.23960056857215
CCDC49	4.45616437902304
STARD8	4.20201049887227
FNDC4	4.46610273140061
SIAH2	6.24273102439301
CCDC103	3.03321982189358
ATP5A1	10.7090101683983
HTR7P	3.42196823605112
LALBA	3.15508147794961
RMND5A	5.28052527083017
ATP5J2	9.63062107984099
PSCD2	6.54328356982383
MMP3	4.16468677208569
ZNF409	4.15001017568625
CRHR1	3.44783200497315
WDR70	7.1768943053973
ZFAND1	6.97577879892292
CCL18	3.49196206042223
KRTAP1-3	3.16278529471734
RINT1	5.57889413219879
NRN1	3.21476807274045
SPAG5	5.28833947745016
KIAA0408	2.92595658518859
F13A1	7.2656967329971
DNAH7	3.48009409582156
SLC10A1	3.84673176356416
BRCA2	3.39725316009418
ACADM	8.80461534152026
GIPC2	3.16071669527982
OGN	4.15522943773775
RAGE	4.98054684045472
XPO6	6.8120164661793
FMR1	8.78140724249252
DUSP3	5.32954289237463
ANKMY1	3.42196297291998
CHMP2A	9.1368362643991
FAM8A1	7.02240201864926
GPR21	3.93926408246381
BBS9	4.78497843923482
UNC119B	6.44962134454362
SLC12A3	3.19189342547364
ZDHHC7	7.16929747227355
FVT1	5.71721745950577
ENTPD6	6.4579152483539
PPP1R2P9	3.18074324696182
ERCC4	4.03285069782072
MMP8	2.86952917705017
HMHA1	5.38582607251239
RAD23A	7.81868563609607
ACY1	7.48305136459431
MT1E	8.66199593620766
PPP5C	4.87283219683592
GPR20	3.52735255423300
RFPL3	3.12131707838449
GHITM	8.38553712601629
SCAMP4	5.08994583238463
NARG1L	4.47461945004643
MYO9A	5.80044593003982
BLMH	5.35041399159006
NDUFB7	7.13378080389245
ADCYAP1	3.30724056196886
SP110	6.89290768277014
MIER2	4.04393259003268
KIAA0513	4.25288006887559
SH3BP2	4.09603065510094
PNMA2	4.38097424332044
MAP3K7IP2	7.66689599130746
AGRN	5.42447374401134
CEP290	3.49045160566170
ANXA10	3.2191692591794
RTN2	4.33525922021609
C14orf133	6.08689733240747
PRPS1L1	2.98198302331041
PRPH2	3.91682880369914
KLRA1	2.90281458703662
IRX4	3.14339551518276
GOLGB1	6.9105608483227
GPR97	3.44380557110532
NFKBIL1	4.38606192579391
CHD7	6.54478795812674
APBB3	4.74365364211357
RPS10	10.1685454233650
HIC1	3.05185530822168
TLE3	4.83653708093982
PSMB7	9.47904171929938
IAPP	3.36019686993773
SHQ1	6.898009834653
API5	5.98387968342137
GP1BB	3.57511518123823
FTHP1	8.80406808108566
TRIM6-TRIM34	5.06564112404848
SLC6A1	3.51775551860373
OCLN	5.0202369997626
NAGLU	4.47528591294903
PTTG3	4.9268472068091
FAM117A	6.19799922633301
SPRY1	8.12827647895064
FLJ10781	7.85549918022118
CDON	3.32217958039568
SH3YL1	7.87107933186493
IGKC	6.15651117209279
TREM2	6.58488178127225
MMP14	5.5587709059046
SERPINI1	4.08661166051419
HDHD3	4.62513670575613
DYNC1LI1	6.96361341437809
FASTKD5	6.5267204643874
TDRD3	4.47913191430983
THSD7A	3.74751579262647
NDST3	3.16325394949448
CXCL2	8.64165213848087
DHRS12	3.88315449922686
MAP3K15	6.24771358737285
FBXO9	6.97609951963235
APPL2	4.90887698004491
TNPO1	8.05090847652366
CARD10	4.03408108023064
MRPL13	8.55909043068023
SNX5	7.39247452447108
EEF1D	7.59735232050365
RAB6A	4.06882156700253
SOD1	10.7048280670633
C12orf5	7.06938256698311
PACS1	4.69365401858618
PAPOLG	3.24189371026287
CHML	3.79352899380729
SIRT5	5.7746200869828
MSRB2	6.7460750037591
BCR	6.38170954659982
PUS3	6.16527566787878
CAPN2	9.85626973769827
FXYD5	7.66546441554364
TWISTNB	3.28811920726883
UBE1L	5.80027804940858
UBE1C	7.82792190048658
CHD2	3.06752216700840
C15orf2	3.28789383212363
FZD5	5.60824252467018
NR4A1	5.5491584537154
LOC339047	6.25177276825043
TRIM17	3.91730332746275
ZSCAN21	3.36815886169223
RPL15	11.4340171840657
ATP5G3	10.4092614375064
PRC1	7.60396562288027
ADAMTS8	3.22015481424192
ABCB9	4.19443480121569
HOXC4	5.12331201931525
TRAK2	6.38890846952941
STAB1	6.50451715669204
CEACAM5	2.99624227703553
MYT1L	2.90332463786841
RASA2	4.08825706104424
LRRTM2	3.46971148963439
STAG1	6.42235059608678
OSBPL7	3.46463261879675
GIMAP4	7.32942737636544
FUT3	3.67762083159953
DBI	8.91369183951641
LPIN2	6.4487049002819
PAPD1	6.9964573689105
APOOL	5.4210415007044
DIABLO	8.36933641863316
ARMC9	4.9583110082245
RPS6KA4	5.05394443677045
TRHR	3.12830590329188
SLITRK3	3.32467499919751
TGFBRAP1	5.29146765273727
FAHD2A	5.47957047040842
CNTN1	3.47346137907009
ZNF211	4.84353006808715
BBS4	6.31911708781412
TMEM181	3.70837246326105
PFDN1	7.08533532495256
MINPP1	6.03738139078827
MPHOSPH6	6.58226179597537
RGS11	3.15821858728515
HOXC10	3.48692080371926
ITPKB	6.07698615299224
HS6ST1	3.35116368439960
AKR1D1	3.06750591915166
TNP2	3.03210947507239
MEOX2	3.10274929090092
EML4	5.62160264609314
SGTA	5.05905625165467
ATP6V0C	9.92660456193416
PRPF8	7.76648735730799
PSMD6	9.08917226639486
HIST1H2BI	4.92402649725889
TMC5	3.68380752539392
FKBP3	9.09372783967182
FLJ20273	8.93213814108102
PLEKHB2	7.76162924229982
RPL28	8.55190207545516
NOX3	2.91139363373256
ZNF544	6.69750169910215
EPYC	9.55358031498915
ELAC1	2.97030051177633
METT11D1	7.41865174124167
BIN2	4.74051442173923
NACA2	3.20876437808136
RPL18A	11.9002797772615
UBOX5	4.33100766500622
TCERG1	7.432086643502
MPP6	5.32303661303707
KRT16	3.11566014244533
UBE2O	5.61461796735566
KLF5	7.00667448985595
C9orf31	3.53645699101180
APOLD1	6.13650477192812
UBL5	8.66739560829206
ARHGAP29	8.70892452604228
TNFSF8	3.23337874837418
PDE5A	3.25853613078103
CDR1	2.95189252300132
FBLN2	4.50671459319608
C14orf104	6.56217172214981
HBE1	3.08707512002708
ROBO4	3.35908731964635
C1orf108	7.311961820741
FOXI1	2.91563570263861
BCKDHA	6.28845368359492
RAB4A	7.69513258547376
C11orf80	4.8065596516797
MYOC	3.51345894862741
GIF	3.57034029349768
TMEM39B	5.16683180932734
RPL3	12.0590174562187
THBS1	6.87970719448533
APOO	7.310620685798
ATPBD1C	6.7649756337206
FARSA	5.96849243001161
ARMCX1	6.42567640608943
EIF4ENIF1	6.27277869508033
CMAS	5.0733950066417
OR7E24	3.39855987332423
TNFRSF21	7.71320095267342
PLAC1	3.93605000638690
KLHL18	5.25174792401308
LBA1	5.33865342478882
MKL2	7.38551171701866
TBX3	3.59921367856935
TAZ	4.5628254968185
CRIP2	7.54758860982027
DAXX	5.04046247599282
ELMO1	5.4002613549722
RGS13	2.93506646767741
DIO2	3.43093141545189
UNC13A	3.95770235687332
TAF11	6.73483384287166
ORC3L	6.39191876105569
PRX	3.26846532927548
TARBP2	6.79816058342165
CABIN1	5.43148867757119
TRIOBP	7.44840546531829
HIST1H2AC	8.43776235702306
RBM5	6.23244361784248
TUBGCP4	5.58972554288508
NCOA1	6.69176545292734
CDK7	6.48254629053971
SSR2	9.61158938811353
IL25	3.17606720509383
CRELD1	5.29192132673759
GPR6	3.14338445968502
SNCG	4.29461149466173
CHEK2	5.57489571239834
GAL3ST4	6.04364745893249
KBTBD10	2.89349290610314
DRD4	2.91391028637662
GDF11	3.99335884823685
SEMG2	2.92842177795498
MCM2	6.42013229283911
CD247	3.94829432580948
SOX14	3.01370790040273
RBMX2	5.47813649571534
KIAA0922	5.25136567327271
TGS1	5.75249080057533
C16orf57	5.29695666406859
SYF2	7.71857771293366
MCM4	5.54666135398136
PDZD2	5.87979766938812
CEP192	6.64949466325925
IFT88	5.57478117358042
MCC	3.6608110154928
RPL9	11.9149477539466
RAB32	7.12704326411095
P2RX2	3.77578296494409
DDX43	2.93249439224354
HHLA3	5.66460005724143
ID2	7.43061346660832
UBE1	9.63185668554436
SLC24A1	4.26499860051397
ARHGAP5	6.02876183408676
C20orf23	4.44856199589266
CETP	3.17746242430009
ZNF688	4.04990437199207
APOC2	4.82470649444867
PWP1	7.0618428305715
FAM50B	5.1555185178765
PTPN6	7.0905023945727
BAHD1	4.61063908235298
GPR56	7.05215889302657
GRIK3	2.90857540831855
DGCR14	4.53374154806705
CACNB2	3.36857240142742
PDE10A	3.06628385141766
METAP2	5.85972491224516
RHOQ	6.69707456758043
MAP3K4	5.99898864558117
PDHX	7.7155370434134
RPL23AP13	4.07644653368158
MTA1	5.47250653759175
GNG11	6.93784432868621
ZBED4	3.81891505177811
CLCN3	5.80139014146777
CDK2	4.87495227698139
HCG9	3.5218214591076
SLAMF7	4.46975421043701
CDC37	6.78172939758546
ZER1	4.34127584531343
GRK4	3.45242651510434
PRPH	3.85289111392654
PPP2CA	8.67302120960237
LRP12	4.50123731376676
POLR2A	4.20357338854881
SEC14L2	3.36866351344803
OGFOD1	6.38748964671977
DKFZP586H2123	4.31417440593953
MC3R	3.19915859852365
NOL5A	7.30912714424433
PHEX	3.85620323644766
HIST1H2AB	3.78160224496049
C20orf117	4.77692162046092
POLH	3.82201681851846
DDX17	7.78550225710507
CAMTA2	5.12792695999333
PLEKHA2	4.87443425192107
SNAPC2	3.90626893932293
FILIP1L	8.53973791763794
PDE4DIP	4.62675821208576
LRRC1	6.62441831429402
SCN7A	2.99838667492509
GAS1	7.85515600764285
DGKA	4.03986970471678
PEG3	3.22360802295839
NADK	6.096183830995
SGSH	6.07256639341941
CXCL10	8.93364914780193
GALT	4.83017764705059
MCF2	3.16716881345137
ZMYM4	6.60120245465323
ZNF263	6.44147453037813
STK32B	3.42889901027948
KIAA0888	3.5534422745201
TACSTD1	11.3261337452344
ATP6AP2	7.37042374941991
TYR	3.21309591113177
GDPD2	3.80071351113019
ABHD10	6.34757933397042
TACR3	2.83989768009336
SLC35C1	4.0645205955187
KIF1A	5.32577098084352
VCAN	9.30708835552404
HERC5	7.96031831229906
UBE2A	8.07690430170113
SYDE1	4.11306760789909
ELA3A	3.33099043781236
TM9SF3	8.22289570219218
HAO2	3.73587618880952
RNH1	7.87745442890342
MAFG	6.01670934978016
BICD2	5.67328502601508
C14orf43	4.7315243402302
CDH7	3.03246348670960
JUP	7.94128165451788
SHANK2	3.7830993538182
OSBP2	3.62680042491618
ACOXL	2.96615503711761
DAK	4.68189250977940
CBX3	9.71273825428202
C3orf58	4.21117372778302
RBMXL2	3.06174709824063
TCL1B	3.43006020639251
FGF13	4.82889739357137
KBTBD2	8.16558420913298
KIF3A	4.57078104879897
DCXR	7.83169604512456
MYL9	8.75499685350617
PDIA6	8.18992241133388
CDC23	7.58271190102676
CASKIN2	4.4771107369633
PBXIP1	4.99054304703797
EHD1	5.31126368799116
NBL1	8.84475987013063
MARCKSL1	8.82923138127968
RAB11FIP5	4.89207286578057
CDKN1A	6.71873468323751
NCK1	7.54287919118108
SAPS3	5.38996684833245
ZNF550	3.18536576588317
TRAF3IP3	3.64538533676067
LSR	7.42283677471804
MIS12	6.979929799406
KIAA0774	3.05149988352815
CXorf1	3.57404349664065
CUL7	6.56515822330296
DIO1	3.03309494212486
LIPC	3.24962360464757
EIF2B1	8.40607470132122
OMP	3.18331371351088
HS3ST2	3.32802676181808
C20orf11	7.9639145440004
CTRL	2.96523691828466
GSTZ1	5.36842213394606
PAK4	6.74526337578795
CCRL1	3.31649119128440
RNF10	6.06200099744064
MAGOH	6.4152711187937
CENPB	5.06776176061991
C19orf7	8.2198704267294
JMJD1A	7.79705342164976
GATA2	3.51028464351097
HIST1H4H	5.26285817018042
CELSR2	6.67733984724149
GABRA5	2.90464096052025
STAM2	5.42069065753649
GPC3	7.75368215202299
GRP	3.04295633696893
SV2A	3.79119031855651
EBNA1BP2	8.60186326031624
TAF1C	4.22502337014479
MAGEA12	3.83690704842586
GSG1	2.71598586231297
PDGFRA	6.72325253165132
CACNG1	4.15772316386061
CIAPIN1	7.05235560841168
CSTB	10.5697935049642
FRMPD1	3.47685149547945
PTPRJ	3.04611550345576
ZNF668	4.46304472991380
PLEKHJ1	5.51172816699957
ADAT1	4.9804444253746
TMEM50A	7.55969671445047
CENPI	3.82902741594861
HOOK1	5.87822233397309
RPP21	6.51221999392724
GTF2E2	6.46787565998581
IL17B	2.78555483795460
CCNF	4.28237864929554
CRYL1	4.64077261868724
FOXH1	3.06506189841879
NFYB	5.07119719080937
KCNQ3	3.64075530079157
PPM1G	7.49956819484487
NOVA1	3.10244287231087
FZD3	6.56523005774521
NMT1	6.0268879429668
AKAP8	5.8707669324015
SOCS5	6.85241863856058
HADHA	7.93481926366263
PLEKHF1	5.19007302178693
DLG5	6.95028285140304
CFDP1	5.53855981729669
SAGE1	5.16634194070025
PGM5	3.22793508037348
C1orf144	6.47823366104286
SUHW4	5.31172836217323
TFEB	4.63075959406795
RND2	3.1977885629936
ATG12	6.10984483865329
BMI1	7.970372928376
RNMT	5.53823891001589
MASP1	3.31954147927133
MYH4	2.76244773636933
SLURP1	2.93171120874472
KIAA0984	3.53551495683696
ASTN1	2.92183403789417
MYCL1	4.69382573849628
SH3BGR	4.93400259564422
RPAP2	4.87738468418808
FOSB	8.27295733845176
KRT35	2.87742044632908
MIA3	5.55260542909387
KIR3DL3	3.15101855246432
SEMA3F	5.74032171254513
TMEM135	6.86670287254372
SLC27A2	3.85084695687855
NDUFB2	9.74479955922617
FAM46C	3.73048765481161
G6PC	2.73042307694261
KRT33A	3.59353337181273
OVOL1	3.74276593451991
PAMCI	4.45970789012906
S100A7	3.28251439653169
MAPKBP1	5.29197695485672
CPE	9.80624623996461
HARS2	6.87264200598562
GNB1	9.52253950841827
TRIM46	3.06013335758619
UPF3B	6.85163610916715
CXCR6	3.61539850884842
C16orf3	2.96691279782912
HLA-DOB	4.12027094707885
HPSE	5.37625392149433
GSCL	2.71135515019238
POLD1	4.84303610866422
DMWD	4.41043077712710
CALD1	7.88315571141998
LCAT	3.53025177095311
SCRT1	2.89963221872878
ST6GAL1	4.50069736226451
POMC	3.01022878134138
UNC84B	6.11860227413999
NSMAF	7.40932541128305
ADSS	7.81813451890116
SKIL	3.93472866555913
HMGCS1	4.86167192782087
PYGO1	2.92891906301182
POLR3F	4.90087933459576
ZNF277P	6.0634814879281
CNNM3	6.36169082728917
WRNIP1	2.94713544935957
ALAS2	3.38023037262509
MRPL23	7.42414616545591
ST3GAL5	4.53281224142132
ZBTB7B	3.71592848494632
DHRS1	6.4475023732741
NFKBIA	9.5160508131187
CNOT3	3.80904496347269
GAK	6.10335729023135
SFT2D2	5.36144118321519
HOXA6	3.69497855024208
PSMA6	10.3178490968456
CRTC1	4.24224547337732
LY6D	2.99345300817278
CPT1A	3.90427188269191
ALMS1	5.64442425356597
LMO1	3.5508347204137
EIF3I	8.58351586019177
DCN	10.4208188774188
PRB4	4.33457963820553
MCM3APAS	3.76646107120184
SUCLG2	6.64408302393708
FOXF2	3.65414596118206
MLH1	7.95778337764989
S100A12	3.82018977445212
ABHD14A	6.41627721936195
DEXI	6.62307213806436
ACTN1	8.85580292916412
AMPD2	7.18262182382026
IFNAR2	5.86604610157742
CYB5A	7.49100641811765
TLOC1	8.7385529803322
NRBF2	6.3031417891197
MKS1	4.63488038498786
P2RY11	3.20835508481853
CX3CR1	9.17388647120371
PDE1B	3.15566195548120
KCTD3	6.32696306828365
ITGAE	6.80055849787442
SLC30A3	3.89898215593005
KISS1	3.26088709571633
PLP1	3.13392673246028
C14orf2	9.24332146099096
IFRD2	6.86117041391549
ANKRD7	3.14680170972173
XAB1	8.803811367367
NARS2	8.29240856179003
TMLHE	3.92957338578807
SERPINB3	2.74884605018623
FAM127B	6.03395610701144
ZNF391	2.92163185910565
ABCA5	4.6625374548133
DNAJB14	6.11783901270387
TSFM	6.60704941315918
WRB	7.59386215501426
ABCC8	3.04532656847393
MAP1S	4.91115550892731
BPI	3.34981141961673
TTC4	6.3027055736273
BNC2	6.19251316121829
HIST1H4A	3.35075739628391
NDUFS3	9.04365663605972
WDR3	6.75341417095656
MAGED1	9.42358208442328
TTC33	4.60247494414721
CPN2	3.74564939962435
STMN2	2.85566835992571
PCOLCE2	3.8343129664745
ROR1	4.79759731344603
HSD17B14	5.16909557737732
SAMD4B	3.24161968568415
HEXA	8.56068337928023
USP39	6.84518450561927
HNRNPU	5.73950941571995
NRD1	8.417689268971
ATXN2L	3.78666028817057
MAP2K3	5.26515874725047
FLT4	3.86737980157208
OMG	3.47468863495035
SCAP	6.41413009148184
ELA2	2.85500169597146
NARS	9.67654638665729
PRCC	7.32967878977123
ZNF675	3.21274305201943
VENTXP1	2.96318193555297
CALCOCO1	6.38491441085747
ZBTB32	3.39374643116482
RFC5	5.61288041785792
BRAF	5.90371151612823
PAX5	3.56271616682311
MGC14376	6.00263940962776
TNFSF5IP1	10.0782097814644
PEBP1	9.14808738037362
AAK1	3.74744787481019
FBXO2	3.55643729286206
RMND1	5.46414623762561
IGKV1-5	4.20517904420444
COL1A2	12.5995487745841
SERPINA5	3.81063762554134
GMEB1	4.62811953805938
AKT3	3.21676198921064
AANAT	2.93184743335618
CRB1	3.21336072135012
