Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_D07_543650
MTG1	5.74790510592021
UBTD1	4.1332170141852
SOX9	7.45157008046198
CRABP1	5.50176103039788
FLJ33790	3.6235391616397
FAU	11.3320257549089
DTNB	4.67503711273879
CARD9	4.59588676466937
PACSIN3	4.83497923042585
OMD	3.71940542910703
HOXB8	2.84461765872237
NSBP1	3.59733345038632
SLC4A5	3.48397933406251
FBXO46	5.3899735419684
UGCGL2	4.7452147436156
SVIL	7.50295450556618
OAS1	7.03725368637344
PHB2	10.8278877966602
NDRG2	3.81170727516998
ERMAP	5.05231016390085
GRIP1	3.35749817723892
APBA2	4.30958098922447
TCF21	3.55938117525132
JPH2	3.16385601884842
DLST	7.01561173794602
SLA	4.0030939156753
AMELX	2.85225365002025
WNT6	3.15612536682067
ATP2B2	3.77703764458469
CPVL	4.30552032015582
RGS20	2.99051976305601
TRAM2	5.96641691001042
ZNRF4	4.59410632919283
ZNF419	4.32157018899621
LXN	7.2250770771128
TLK1	5.03996706705422
UPK3B	4.55560686390423
MTMR12	4.40861532468269
KLHL21	6.10353946399715
ZNF384	5.41105072640431
PI15	3.26788880971995
RER1	7.1587408019498
ELAVL2	3.05133076886417
KLF2	5.23127055519825
RPN1	9.50681130524171
PMVK	6.45114871714289
EIF3D	8.99805003336694
SIX2	3.51210266055393
HPS1	4.07555357413635
RNF7	7.37482458208184
TFE3	5.59344218815662
C11orf17	4.32146614432988
SNRPC	8.32014897289974
KCTD13	5.17846517467984
DLGAP1	3.38436389594908
PGLYRP1	3.90789398321441
IL8	4.72568858787254
IRF7	5.48431844013128
SERPINB13	2.94065797926135
SET	9.72660515488616
NAB2	5.0297290359002
MGC40069	3.76235030404738
BLR1	3.45693226683459
LRP5L	3.54942500108555
FAM120A	6.68569861808379
ASCL2	3.1673394300665
PCDHGA10	4.14218373334933
SHH	3.1087834942288
SH2B1	5.05624029616055
ATP5H	11.0691991430088
THPO	3.22540751489776
HIST1H3E	3.37157805807443
TYRP1	3.31441092667926
EIF2S1	6.54942934911325
RFNG	5.61983376349594
RAB20	6.42591415546797
TNFRSF17	3.53802844608027
RBM7	7.0327079646982
TMPRSS4	8.60054293410947
NKX2-8	3.00655859036454
C1orf115	6.38508851900881
TAF9	7.00149100677992
TERF2	6.28744184886624
TNFRSF1A	8.09379794458448
ACADVL	6.81332763607627
ISCU	9.310728704684
KIAA0841	4.61268866471371
GTF2H5	8.50114800420594
EDG8	2.99623012058540
RAB15	5.27726582965835
HBP1	6.02392131847076
TNNT2	3.50752706329946
CECR5	5.47478529023556
JRK	4.79828707623939
PHGDH	6.94415368981449
XPO4	4.07842024263627
ARHGAP25	4.17467749197357
CA9	3.99482618084392
TLX1	3.6851957812377
GPS1	5.787306470464
RPS29	11.5532926181057
MKLN1	6.1336147941596
ATP6V0A2	3.93060885798258
EMR2	3.11590203139297
KIAA0319L	4.93808850161716
DOPEY2	4.44569524912281
SLC29A3	6.06204284285734
LGALS4	3.8190683002383
SDHD	8.2328695505741
USH2A	3.07561363333392
NF1	3.93535203093748
IMPAD1	6.08094094584528
APOBEC3A	3.57267432428988
OLR1	3.57031909771868
HCFC1R1	7.24060851524495
TAOK2	3.87422785298884
NRAP	3.65238241806835
PPFIBP1	5.48873906864862
LYPD3	4.85046213864506
BCL7A	5.18639538385079
AGER	3.61402646892529
MCM10	3.69120337507677
MAP4K3	6.7433942701635
PFTK1	5.45907084773976
CBS	5.54197406296095
CLK3	6.41266093543017
KIAA0753	5.10333743862443
GABRE	5.00107638173783
FIS1	8.20128324315025
ELF4	6.78048810487499
C11orf49	7.6646352100319
CLIP2	4.78011179317355
CLPS	4.02820370010843
PPCDC	5.17387595182068
KDELR1	6.58341772839589
NT5E	5.33031568097989
FOXN2	3.5029972241139
NCSTN	7.1263701712181
PARP4	8.11152223295248
CD83	5.04562336528359
NPY	3.75838314893233
IL18	3.29865582111480
BEGAIN	3.29875970626106
VPS16	5.77665982933762
SLC16A2	5.0652455203669
SLC35B1	7.40935571366084
C4orf20	5.13511148326688
IGFBP2	8.51632907859987
NOTCH2	7.4997165959452
SIGLEC1	4.18333597815183
SLC9A2	3.88894665302576
CD93	5.83626854954256
CEP164	4.24812475500861
P53AIP1	3.28390125572624
ADD1	7.09742585359633
ZNF136	5.86109230291184
ANP32A	5.48768427332742
MGP	7.49261396092804
DNAJC1	5.09770055270492
CCDC144A	3.07499529566686
ACLY	6.26051472474696
TRPC1	3.94588413407521
CYP4F12	3.79940129640884
FKBP5	4.12326922956483
SMS	8.40698658295116
MAPK7	4.47646835556677
RRAGC	7.15325544334009
PARD6A	4.24823668701565
CCDC85B	4.33126372435625
SYNGR4	3.15459749094332
WIF1	3.02494214305775
GCH1	4.67384226857562
STRN3	4.8746183911343
TMOD2	2.85062208671820
FLI1	3.50187556427738
DGKQ	3.84555053971334
MAB21L2	2.98582656635366
SCNN1B	3.41393621810615
ECHDC3	6.77574609925898
TMEM106C	8.7154349244232
CSNK2A2	5.91556531786446
GPRIN2	4.54107604930978
CPA4	3.82511785230229
RPL39	12.5695734567810
HERC3	4.04007178278418
MELK	6.96991853086924
IL15RA	4.57366151660135
HMBOX1	7.21424499842762
CUL3	6.47290411391654
PODXL	7.92137889145286
CCT6B	4.51216717700183
GPX2	4.12025971294703
ITK	3.48122776065677
CLIC5	7.84295480435351
RABAC1	7.33866648075654
YPEL1	5.27744022903973
DNAJC4	3.98050857728827
NR1D2	6.60816783601748
KIAA0776	7.23817219092819
FBXL5	7.37732109159997
C13orf27	5.01073740834498
DEFA5	3.26095225793191
TRHDE	3.27495649224281
ZNF536	3.35449408580280
MEF2B	3.7672284283822
UQCRQ	10.1294095906234
ITGB2	6.51174698445417
PTPN4	7.22927151624281
STX5	4.82023428802092
CD72	3.30773682413492
ERH	9.8077417820111
XRCC1	4.77946137766891
VEGFA	7.51937818268208
MPHOSPH1	4.2475950960476
MORC1	2.71201915104465
PARVB	3.68907970998214
ELL	3.69604413732836
SETBP1	4.9070296426136
CDH11	7.69552917706221
NDC80	5.79922756198033
GIMAP6	3.94620407145714
AREG	4.77855202748687
BAT2D1	7.32076640044141
CDS2	6.03149357372879
LIPT1	6.19581312905703
SENP3	4.54172137589885
IL1F9	3.66022575348405
GRIN2A	3.54348996461448
MAN2C1	5.18581671106012
NSUN5	6.99055940619087
SF3B5	8.55593399229351
CEP72	3.98550278941851
MYC	7.80465561216034
NRXN1	3.06581760685812
DECR2	6.39468942199155
SLC37A1	5.05903446030414
SUPT16H	7.55860919029244
MUS81	6.33670158905244
PHYH	7.02159526123741
ULBP1	3.15533923942041
OIP5	5.60527434296207
IL10RB	8.20754404355246
OTUB2	3.54195102880689
NELL2	4.61564377959447
MAPK8IP2	3.79847803070343
ARHGAP10	4.61548259033671
POU3F2	3.19171906270155
RPLP2	8.09487680820162
FGF22	3.26149640539073
PSCD4	3.87491757896042
TRAPPC6A	6.36671373955206
C21orf2	3.62314717571261
CEMP1	3.28363354155947
IL1RAPL1	3.42145197267331
LIN7B	3.38466862183119
VCP	8.0316623376702
NKX2-1	3.21503094639032
BGN	5.89947918065946
LAMA3	4.44426308634824
APOBEC3F	3.26570917869719
COCH	3.26722217621054
SCGB1D2	6.7092529694533
SP4	3.43907984273145
SLC11A1	3.73033206181172
ICAM2	3.95147193112392
C21orf25	7.03653853389269
SH3GL1	6.56179474125532
RALB	6.99537330705086
GSK3B	6.53851884934561
GNGT1	2.95576012739723
GPD1L	6.98613663971008
VPS37B	7.02108383850616
TNFAIP3	5.34513056440911
C6orf32	3.39406266219568
ATG3	8.73395165105475
KLHDC2	8.75155141402214
NDUFV2	9.639073813473
PANK3	4.31880164232479
BLK	3.14952122804316
MATN4	3.31552385162358
GPM6A	3.3182293076999
WDR82	8.15699575163922
APOM	4.17291165424117
PKP2	4.86262014367378
C1orf135	5.38657548399581
TRIP10	6.97843012162683
HRASLS	4.44455125026401
TESK1	5.84469341078632
FSD1	3.36324140076585
SFXN3	4.9313420484204
MMP1	3.68267971478684
CA12	4.54433907057563
ZNF611	5.5470314803278
C19orf58	6.22953044051985
NCOA6	8.31814047204467
PDE6G	3.96474794407619
PPP4R1	8.38887287476095
HLA-DQA1	4.61721476813703
GCLC	5.71444782059604
MAN1A2	4.02281428498279
SEC61A1	8.02798612112779
IKBKAP	5.39688250693985
TWSG1	5.709963884831
UPF1	5.53883495916965
KIAA1219	5.94766770118378
CTDP1	4.23033625579374
ZMYND10	3.87669707360741
WNT16	4.31684373181013
ADAMTS6	3.2817205183644
SNW1	8.13948343594913
IL18RAP	3.59298048243729
RPP30	7.01189502281284
KRT86	4.47799548940824
CDC40	5.60466418443974
SLIT1	3.70589326001367
KIAA0574	3.63881415890832
GTPBP2	5.5181910173872
SETD3	7.16537826670213
C15orf44	6.4135910022121
PRRX2	4.98518675891765
GPR110	3.76089543799952
C11orf10	10.6787850483678
MKKS	6.41185489211773
ELK4	3.23148561485580
ACOX3	4.25568285398131
ADCY1	3.28179408325326
KIAA0372	6.8559099293598
TP53AP1	5.0564916933227
RHBG	3.67214053756937
SMURF2	7.48622003874679
TP53I3	5.36884132516064
EBP	6.59690971715775
SLC22A3	2.6256783021056
TOR1A	7.42411014778203
P2RY4	3.30067499735598
TRPV1	3.83985521042151
ADAMTS12	3.34584768798099
PES1	5.32939630590775
UCP2	9.60586593671235
ATG4A	4.31177852085013
FOXG1	3.75661434611659
MAGEA10	3.98926420877087
WFS1	5.95054023480925
TRIM24	6.76923091233284
PABPN1	9.35710561961462
PROC	3.61422995377318
SLCO1C1	3.47307386843055
SLC25A30	3.31155445601859
SLC22A5	5.17354661060621
DEPDC1	5.38819062522929
KIF23	5.46457267139249
SYN2	3.74220148356524
ASPN	6.0703283300884
CENTG2	7.36476079276347
ZDHHC17	4.49607636730018
VNN3	3.20294329598713
KCNH1	3.35855006473813
PPARD	5.05763317989007
PSMAL	2.91726034440669
FLJ10815	4.32382017622792
YBX1	9.78174680391775
STK24	8.3637102176902
SPEG	4.50267474062881
STK10	4.34777179103371
ZNF695	2.73622539736389
SCTR	3.35857380688609
AAAS	4.91053367523129
SSX3	3.25105673605507
ABCD3	7.65555976522066
MTF2	5.72584863398756
FIG4	7.40528782461623
TMCO6	6.18628021200067
C9orf46	6.27392874264985
ATP6V1F	9.2123905519003
IGHMBP2	4.82709358900019
CCDC94	4.22353746954185
EGR4	3.24345250717927
DUS2L	4.3444798636477
FAM3C	10.1050996450344
DCTN4	5.07398020995496
EIF2AK2	6.0905905847208
CST4	4.03039452686967
CCL11	3.62283661509685
LMO7	4.01872739421281
PAM	9.31153727212108
NUTF2	8.69105520479003
ADRBK1	5.05839675247941
ZNF84	5.38770459008121
SLC39A4	9.10764172136144
CITED2	6.90061523947406
C12orf49	5.09497213856128
GRM3	3.15275057714625
CCDC49	4.44004209936932
STARD8	4.04676398978552
FNDC4	4.34097267635883
SIAH2	6.45272951486843
CCDC103	2.79882654890444
ATP5A1	10.4775523781482
HTR7P	3.51944921356975
LALBA	3.00605174170365
RMND5A	4.96394399224977
ATP5J2	9.82280147704912
PSCD2	5.99551029340141
MMP3	4.07838717685351
ZNF409	4.10985806665215
CRHR1	3.46039177526066
WDR70	6.75865783242612
ZFAND1	7.66091261516001
CCL18	3.46865150939038
KRTAP1-3	3.24995020392881
RINT1	6.04021061141052
NRN1	3.18130439231077
SPAG5	5.4097881654166
KIAA0408	2.93199969038208
F13A1	4.57595465022468
DNAH7	3.84519283431026
SLC10A1	3.95447030266061
BRCA2	3.39683914030628
ACADM	7.18054962468758
GIPC2	3.03135188426850
OGN	3.14110646660764
RAGE	4.85576111520823
XPO6	6.80594013808457
FMR1	8.73247819931634
DUSP3	5.0492017808815
ANKMY1	3.60053919112776
CHMP2A	8.99857390317705
FAM8A1	7.4342203424526
GPR21	4.0293423340944
BBS9	4.47024193272028
UNC119B	7.46504183972538
SLC12A3	3.27205663662837
ZDHHC7	7.11424037025641
FVT1	5.74129827280727
ENTPD6	6.7131975957592
PPP1R2P9	3.3698294789621
ERCC4	3.76265616469426
MMP8	3.03294130669200
HMHA1	5.15737238013731
RAD23A	8.0712944261093
ACY1	7.44134040723877
MT1E	9.81670449472448
PPP5C	4.62334524742193
GPR20	3.56988283564317
RFPL3	3.26061292287606
GHITM	9.53429468849597
SCAMP4	4.56974321781679
NARG1L	4.00184110288957
MYO9A	5.87334478893222
BLMH	4.69418708100515
NDUFB7	7.8450805365336
ADCYAP1	3.53232334274384
SP110	5.63742839733958
MIER2	4.04441112990582
KIAA0513	3.9675123875995
SH3BP2	4.48422881469578
PNMA2	3.35250390683741
MAP3K7IP2	6.80555741938054
AGRN	5.4821187346767
CEP290	3.09222484147478
ANXA10	3.33412922512679
RTN2	4.78682178611613
C14orf133	7.04147935427428
PRPS1L1	3.00590239286602
PRPH2	3.9652619352109
KLRA1	2.90632206947642
IRX4	3.17820497653764
GOLGB1	7.11324633372275
GPR97	3.55204307860153
NFKBIL1	4.54999166192567
CHD7	6.84893854816389
APBB3	4.63167987050086
RPS10	10.3772867986696
HIC1	3.09629773697725
TLE3	4.1484815473922
PSMB7	9.61947054709307
IAPP	3.41070481928036
SHQ1	7.1789191931518
API5	6.2553321911112
GP1BB	3.97977318695728
FTHP1	9.23334846491103
TRIM6-TRIM34	4.0404377263087
SLC6A1	3.48731909008274
OCLN	5.3796596929277
NAGLU	4.76359756918902
PTTG3	4.56303353857915
FAM117A	6.20799719294375
SPRY1	7.66467556958693
FLJ10781	6.04595658483654
CDON	3.68752636783046
SH3YL1	9.27794429357629
IGKC	3.86588021065421
TREM2	4.63809945338926
MMP14	4.8737149176022
SERPINI1	4.37293677743002
HDHD3	6.35791921215113
DYNC1LI1	6.5211611754978
FASTKD5	5.07642614519354
TDRD3	4.42482277169708
THSD7A	3.88502016381559
NDST3	3.90426398006792
CXCL2	4.24098955171714
DHRS12	3.96388844564824
MAP3K15	6.92119735574095
FBXO9	6.81091146001188
APPL2	4.60372797828963
TNPO1	7.43698051083393
CARD10	4.39803111747865
MRPL13	7.83205005987778
SNX5	7.95343192798257
EEF1D	7.54957435420692
RAB6A	3.88786493832192
SOD1	11.0712153615401
C12orf5	4.70131608717056
PACS1	4.72688533183948
PAPOLG	3.38177607378349
CHML	3.55814192298469
SIRT5	5.83713300739902
MSRB2	7.15544038547433
BCR	5.81392236601413
PUS3	5.59532794658992
CAPN2	10.6394341158217
FXYD5	6.91156397310116
TWISTNB	3.1039605527296
UBE1L	6.02996656600888
UBE1C	7.91367495027052
CHD2	3.32912636170149
C15orf2	3.39328334702053
FZD5	4.94644246080057
NR4A1	4.48591392264424
LOC339047	6.80377205835589
TRIM17	3.59753521144203
ZSCAN21	3.11143881549591
RPL15	11.7540246301553
ATP5G3	10.7396844153623
PRC1	7.27861364827444
ADAMTS8	3.22898305068528
ABCB9	3.60807779833231
HOXC4	4.94765361259665
TRAK2	7.06185008026551
STAB1	5.57751837869371
CEACAM5	3.09597481908663
MYT1L	3.10690090471668
RASA2	4.53751666678387
LRRTM2	3.23526326456741
STAG1	6.74401175556219
OSBPL7	3.53814937480647
GIMAP4	5.2657676863543
FUT3	4.09762035047214
DBI	9.08527323743937
LPIN2	5.83593599448164
PAPD1	6.9200242242796
APOOL	4.08519979888962
DIABLO	8.80449905250668
ARMC9	4.15006395911131
RPS6KA4	4.91980097415242
TRHR	3.22035707030998
SLITRK3	3.65282954960086
TGFBRAP1	4.94374514119358
FAHD2A	5.33219502520566
CNTN1	3.39280596733075
ZNF211	3.98506303818478
BBS4	5.01744017423972
TMEM181	3.33486997233602
PFDN1	7.50892270763305
MINPP1	5.4110908224643
MPHOSPH6	6.36713476079942
RGS11	3.21899653679459
HOXC10	3.40391947322476
ITPKB	5.67765287302907
HS6ST1	3.41248547164306
AKR1D1	3.31669515884013
TNP2	3.22871507525383
MEOX2	2.74206318972749
EML4	4.64998894332939
SGTA	4.82602403733178
ATP6V0C	10.3180109332346
PRPF8	7.54791250277512
PSMD6	9.58386953836703
HIST1H2BI	4.53870935228542
TMC5	5.89118044590273
FKBP3	8.44010548330927
FLJ20273	9.23171338491525
PLEKHB2	7.9963512494321
RPL28	8.7170863749668
NOX3	3.01983434391209
ZNF544	5.92490499475069
EPYC	5.63647593690542
ELAC1	3.08785126741482
METT11D1	6.22132691484114
BIN2	3.63815757994077
NACA2	3.19548755687238
RPL18A	12.1841578633084
UBOX5	4.02795238501421
TCERG1	7.40041563952456
MPP6	4.13193826411234
KRT16	3.56072582140512
UBE2O	5.47696839468946
KLF5	7.61345158996225
C9orf31	3.59996469845693
APOLD1	4.77245916032785
UBL5	9.47028997586705
ARHGAP29	8.66794571245938
TNFSF8	3.23823197183848
PDE5A	2.95084837590798
CDR1	2.92808639323786
FBLN2	5.01054739849282
C14orf104	5.26593389809724
HBE1	3.07310942753659
ROBO4	3.4654048575938
C1orf108	7.16411743617092
FOXI1	3.07181404914302
BCKDHA	6.10276098253247
RAB4A	7.39419837420691
C11orf80	4.67746738844754
MYOC	3.93872351679034
GIF	3.74950447919939
TMEM39B	6.17931656996433
RPL3	11.5688076036053
THBS1	5.87425290388823
APOO	7.9638002720477
ATPBD1C	6.75511628464528
FARSA	5.69021809241908
ARMCX1	4.64487264808147
EIF4ENIF1	5.62956818144576
CMAS	5.96030505383317
OR7E24	3.60638476614338
TNFRSF21	7.26976076497199
PLAC1	3.34182228457163
KLHL18	4.86723207162827
LBA1	4.74989356309236
MKL2	7.70251239224248
TBX3	3.61974848021668
TAZ	5.12061283423263
CRIP2	8.54073879535558
DAXX	5.65152386970395
ELMO1	5.87532114974718
RGS13	2.75887341521922
DIO2	3.94602947156896
UNC13A	4.07323628590898
TAF11	6.39422951942477
ORC3L	6.76244682392233
PRX	3.33292543304928
TARBP2	6.55315724595653
CABIN1	5.03437247438183
TRIOBP	6.30535359705838
HIST1H2AC	9.15844065562907
RBM5	6.18703168616382
TUBGCP4	4.79814525320236
NCOA1	5.88709387376114
CDK7	6.58493028227814
SSR2	9.17392488916843
IL25	3.46589442576047
CRELD1	6.31277385142251
GPR6	3.22534999532781
SNCG	5.02801968777784
CHEK2	4.61084709969543
GAL3ST4	4.911376260364
KBTBD10	2.89847241248878
DRD4	2.85851861945597
GDF11	4.11805644945215
SEMG2	2.76509059856459
MCM2	7.1000931565115
CD247	3.57526686191333
SOX14	3.21114015181789
RBMX2	6.18422522259363
KIAA0922	4.53327637538443
TGS1	5.99572428697633
C16orf57	5.13245705462427
SYF2	7.1831399769262
MCM4	5.8910878072939
PDZD2	6.4464977553598
CEP192	6.08018238277117
IFT88	5.44178275103662
MCC	3.67013581974651
RPL9	12.2925522148569
RAB32	6.52664262753044
P2RX2	3.82734483655239
DDX43	3.11271836080696
HHLA3	4.81263386614157
ID2	5.7517417098786
UBE1	9.55147018224
SLC24A1	4.21596069610485
ARHGAP5	5.8868143145366
C20orf23	4.21221256227669
CETP	3.23736257182572
ZNF688	4.42178157571488
APOC2	4.60809483596945
PWP1	7.88739820250413
FAM50B	5.27022958666002
PTPN6	6.51978164442979
BAHD1	5.1186155804942
GPR56	6.68054098827779
GRIK3	2.95333405352785
DGCR14	4.15657304565796
CACNB2	3.25235619593184
PDE10A	3.05169585913998
METAP2	5.63863565380406
RHOQ	6.57435457504168
MAP3K4	6.11858294802603
PDHX	6.93359044150705
RPL23AP13	4.21084283672385
MTA1	6.12524507593763
GNG11	6.44368038968186
ZBED4	3.46749609889292
CLCN3	5.27883594147191
CDK2	5.36129847180894
HCG9	3.43212067803039
SLAMF7	4.34514247877314
CDC37	6.5437713644795
ZER1	4.59447370896003
GRK4	3.1588038124199
PRPH	3.82108582037491
PPP2CA	9.13023935585654
LRP12	3.92383577587568
POLR2A	4.30115105020593
SEC14L2	3.22977303900303
OGFOD1	5.86207382717633
DKFZP586H2123	4.27962276561902
MC3R	3.11373914610518
NOL5A	6.02339819786813
PHEX	3.76696648930657
HIST1H2AB	3.7483343451761
C20orf117	4.20843635737451
POLH	3.88909031893349
DDX17	6.78020512923113
CAMTA2	4.4901402640173
PLEKHA2	4.77247234959216
SNAPC2	4.2837520765459
FILIP1L	6.84716576167339
PDE4DIP	4.06733046346614
LRRC1	6.8211729414247
SCN7A	3.11561220425616
GAS1	6.57730838112642
DGKA	3.79565465062918
PEG3	3.17238004661442
NADK	4.85221602008374
SGSH	5.66639295036002
CXCL10	5.87709377960124
GALT	4.92176758620496
MCF2	3.20897627195215
ZMYM4	6.97286579180405
ZNF263	6.62393215708727
STK32B	3.90841149614887
KIAA0888	3.24478524760719
TACSTD1	10.8074738308758
ATP6AP2	7.44858417598513
TYR	3.70201675701389
GDPD2	4.56966002002357
ABHD10	6.62310429753437
TACR3	2.89841078091877
SLC35C1	4.32918591255976
KIF1A	3.83441973984686
VCAN	7.92670100956394
HERC5	6.71831065696265
UBE2A	8.22525996009243
SYDE1	4.31954919682989
ELA3A	3.50280595167802
TM9SF3	8.28454540268364
HAO2	3.75903642768084
RNH1	7.49327399733017
MAFG	5.50196701481253
BICD2	5.68460353081877
C14orf43	3.92171066408651
CDH7	3.18609866919655
JUP	8.12538319875568
SHANK2	3.96186853572104
OSBP2	3.48238097083288
ACOXL	2.87732205149644
DAK	4.74939348309078
CBX3	9.22784256288876
C3orf58	4.32172968205816
RBMXL2	3.10065576292499
TCL1B	3.46230592940106
FGF13	7.77608820073264
KBTBD2	7.2959495166682
KIF3A	3.89505767505439
DCXR	7.82232254375053
MYL9	8.28684523398039
PDIA6	8.66773526636061
CDC23	7.70368151809323
CASKIN2	4.84072654919319
PBXIP1	4.84820380595651
EHD1	5.33085302306834
NBL1	7.55940930118414
MARCKSL1	8.60550890714677
RAB11FIP5	5.00283526985832
CDKN1A	6.00479703922802
NCK1	6.7290124230852
SAPS3	5.89401931166218
ZNF550	3.27080488665771
TRAF3IP3	2.88913702816676
LSR	7.26253491042083
MIS12	6.12998634296866
KIAA0774	2.82357997563191
CXorf1	3.65036636323709
CUL7	6.4243527690444
DIO1	3.25617960052575
LIPC	3.3787380404898
EIF2B1	8.95304127868133
OMP	3.24302881600112
HS3ST2	3.65898829460124
C20orf11	8.31513076229716
CTRL	2.82070524899179
GSTZ1	6.93095547401502
PAK4	6.54762673249064
CCRL1	3.44244784765031
RNF10	6.77369319345708
MAGOH	7.00316376097315
CENPB	4.42637430749068
C19orf7	7.63666765186246
JMJD1A	8.5302994048127
GATA2	3.49443971889802
HIST1H4H	3.85740111915919
CELSR2	7.68358460369712
GABRA5	2.92760066568047
STAM2	4.79204068800207
GPC3	4.67145057927795
GRP	4.77343423666952
SV2A	3.59789853751575
EBNA1BP2	7.86909507610286
TAF1C	4.22750592540321
MAGEA12	3.15955171671981
GSG1	2.99588538654761
PDGFRA	5.11826989228446
CACNG1	4.18516898137838
CIAPIN1	6.33160761724547
CSTB	10.7780418268241
FRMPD1	3.73208242227593
PTPRJ	3.11457256969287
ZNF668	4.51528151583482
PLEKHJ1	5.10448630095766
ADAT1	4.91906116577845
TMEM50A	8.02569482799129
CENPI	4.10656565597429
HOOK1	5.58540534540069
RPP21	7.56177353606621
GTF2E2	7.87791016739758
IL17B	3.1153194610159
CCNF	4.18916655871783
CRYL1	4.31798499648422
FOXH1	3.17179786111069
NFYB	4.94734246942377
KCNQ3	3.9621444294648
PPM1G	6.45857432752055
NOVA1	3.03472240547747
FZD3	6.24156077232907
NMT1	5.91980442861134
AKAP8	5.57219250489932
SOCS5	5.95689269615088
HADHA	7.08972637962544
PLEKHF1	5.33719503691986
DLG5	8.0847010311625
CFDP1	4.96187330361294
SAGE1	3.22768291956339
PGM5	3.19027139954957
C1orf144	5.83406235077253
SUHW4	4.63827780385537
TFEB	5.01833331676219
RND2	3.28396524547654
ATG12	6.44567226690973
BMI1	7.14690097076568
RNMT	4.72052087202937
MASP1	3.50494321696425
MYH4	3.07729052730756
SLURP1	3.08392821685214
KIAA0984	3.38604587004137
ASTN1	2.86926860034993
MYCL1	4.74269676491614
SH3BGR	4.94403247826833
RPAP2	4.23059249723957
FOSB	4.43764757054107
KRT35	2.96348527193544
MIA3	5.45836680952145
KIR3DL3	3.38871945257234
SEMA3F	6.55910420472794
TMEM135	6.36319139533078
SLC27A2	3.88686174856027
NDUFB2	10.2214223588150
FAM46C	3.90455487836703
G6PC	2.84874183858939
KRT33A	3.63647660070571
OVOL1	3.62324476348199
PAMCI	4.24726593460439
S100A7	3.65160050748394
MAPKBP1	5.19432763458142
CPE	6.27102738852375
HARS2	6.21598527590682
GNB1	8.96640432359411
TRIM46	3.14751316257214
UPF3B	6.265932324754
CXCR6	3.62721491380219
C16orf3	3.39040619995908
HLA-DOB	3.98817498642068
HPSE	4.64952448490991
GSCL	2.90347837188018
POLD1	4.21562927210315
DMWD	4.33770600782906
CALD1	6.74062949967631
LCAT	3.48120989613729
SCRT1	2.94719440984406
ST6GAL1	5.6301571213806
POMC	3.01384588239137
UNC84B	5.81558333613415
NSMAF	7.35806561277746
ADSS	6.77204157219512
SKIL	4.02567151315768
HMGCS1	4.46288751689994
PYGO1	3.13835821192297
POLR3F	5.03916455177072
ZNF277P	7.27848731717028
CNNM3	6.45356190249055
WRNIP1	2.98827095907412
ALAS2	3.63034956670525
MRPL23	7.03489347812944
ST3GAL5	4.2428471544447
ZBTB7B	3.63655713954147
DHRS1	6.67139982608485
NFKBIA	8.49454079734839
CNOT3	3.58655887738688
GAK	6.10321848335413
SFT2D2	5.67893620295262
HOXA6	3.44434423306224
PSMA6	10.4760868448735
CRTC1	4.19753947575864
LY6D	3.9066944761949
CPT1A	3.37487922579308
ALMS1	5.1692889076094
LMO1	3.37854530500125
EIF3I	9.01199019800308
DCN	8.97476851745623
PRB4	4.75859978931011
MCM3APAS	4.14955254798301
SUCLG2	6.72987690000945
FOXF2	3.27709339619995
MLH1	7.29250756176995
S100A12	3.8813438381167
ABHD14A	5.99323072902344
DEXI	6.67723767709625
ACTN1	8.1687660609328
AMPD2	6.06150996447623
IFNAR2	6.1483248245851
CYB5A	6.76888485932316
TLOC1	9.08407197478256
NRBF2	6.36782050762186
MKS1	4.40820260923523
P2RY11	3.46944097797914
CX3CR1	5.66945993234339
PDE1B	3.28099796841859
KCTD3	5.86245177726666
ITGAE	6.83281064651412
SLC30A3	4.02605345726666
KISS1	3.30504375823036
PLP1	3.04624425801105
C14orf2	9.89281024596212
IFRD2	7.04033705092015
ANKRD7	3.18719845944075
XAB1	8.5469843957335
NARS2	7.26195716304725
TMLHE	4.52231416851248
SERPINB3	2.83854860925248
FAM127B	6.29228680356332
ZNF391	2.82969477005801
ABCA5	3.84089286119241
DNAJB14	4.92545583288149
TSFM	6.9373082600737
WRB	7.23330369688802
ABCC8	3.34298681512175
MAP1S	5.20141592025768
BPI	3.54324474211804
TTC4	6.2779718113096
BNC2	4.49910841945606
HIST1H4A	3.1720108272127
NDUFS3	9.18230280955216
WDR3	6.89262720998424
MAGED1	9.5618644132537
TTC33	4.50275521653565
CPN2	3.62555813833451
STMN2	2.98552302760591
PCOLCE2	3.63476984643413
ROR1	4.15648972402816
HSD17B14	4.83019999228329
SAMD4B	3.59294171523337
HEXA	8.05322706992514
USP39	7.40187427233556
HNRNPU	5.46557587039208
NRD1	8.41832798565387
ATXN2L	3.99270543361771
MAP2K3	5.75423682789248
FLT4	3.91765297254032
OMG	3.59721579077432
SCAP	6.98615938679756
ELA2	2.89942893269304
NARS	9.76527567676466
PRCC	6.4245335869873
ZNF675	3.13252812663406
VENTXP1	2.97665186996542
CALCOCO1	6.10960511992538
ZBTB32	3.59929382717754
RFC5	6.04941668245994
BRAF	5.13877363486319
PAX5	3.4549486088854
MGC14376	5.23099040217148
TNFSF5IP1	9.83341786208624
PEBP1	9.43531685278637
AAK1	3.69007792239767
