Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_H07_516352
CECR5	6.87081734218997
JRK	4.23762661212537
PHGDH	6.12961177100284
XPO4	5.09507358118118
ARHGAP25	4.21780642144465
CA9	3.96213215883222
TLX1	3.64917963442601
GPS1	5.27173400703812
RPS29	12.0999074979850
MKLN1	5.25591072474666
ATP6V0A2	4.53251704348134
EMR2	3.74896619624487
KIAA0319L	3.83319827069226
DOPEY2	3.80286164185296
SLC29A3	5.48898392881892
LGALS4	3.81197747806184
SDHD	8.37671998661854
USH2A	3.07796963578521
NF1	4.20799436399375
IMPAD1	5.91000127217553
APOBEC3A	4.09775326837738
OLR1	3.75019113531015
HCFC1R1	4.95026843230214
TAOK2	3.65818870593895
NRAP	4.11843023093806
PPFIBP1	4.26900779270706
LYPD3	4.60777074788221
BCL7A	4.23756738961017
AGER	3.73234248994229
MCM10	5.27332010858477
MAP4K3	6.57939282548971
PFTK1	5.31851095229213
CBS	4.33771390100541
CLK3	4.81464123331062
KIAA0753	5.2975054538473
GABRE	3.32105126731142
FIS1	7.8335756576791
ELF4	3.53589898534903
C11orf49	5.82879505200704
CLIP2	3.53655670956749
CLPS	3.81683249635845
PPCDC	4.70299591906661
KDELR1	4.0255017089832
NT5E	3.3760881525459
FOXN2	3.63608999596121
NCSTN	5.57926632658907
PARP4	6.17007939538268
CD83	5.21964196064112
NPY	7.50567334800315
IL18	3.94417880686257
BEGAIN	3.7710849032892
VPS16	6.38670900812895
SLC16A2	4.1635718291999
SLC35B1	7.02316432258645
C4orf20	6.36288169740053
IGFBP2	6.2171925762521
NOTCH2	5.61248451238903
SIGLEC1	3.99998710124352
SLC9A2	3.83498395460342
CD93	3.79991565691189
CEP164	3.8522175443534
P53AIP1	3.41395183736564
ADD1	5.73590004341411
ZNF136	4.52689534323474
ANP32A	4.79492368046972
MGP	9.39870429488856
DNAJC1	4.75844343739111
CCDC144A	3.48227928303326
ACLY	7.70969975125932
TRPC1	4.1978851270901
CYP4F12	4.32917208602787
FKBP5	3.80525707644112
SMS	5.34049057034314
MAPK7	4.25406382040601
RRAGC	6.33127425011621
PARD6A	5.18685658368981
CCDC85B	4.23389215382354
SYNGR4	3.66586003186867
WIF1	6.3624590316461
GCH1	5.86862599482964
STRN3	4.79115662728592
TMOD2	3.14269417973264
FLI1	3.73136274713858
DGKQ	4.21007839180181
MAB21L2	3.3591892226156
SCNN1B	3.21349540728272
ECHDC3	6.11107356854419
TMEM106C	9.5066914733364
CSNK2A2	5.24254467353662
GPRIN2	3.84815336406480
CPA4	3.94394192051876
RPL39	12.5620572170473
HERC3	3.65045905929515
MELK	6.64567272343061
IL15RA	3.40539755351978
HMBOX1	5.74312396011035
CUL3	5.5547938697031
PODXL	4.65838082634257
CCT6B	4.77536161538856
GPX2	3.73699176968821
ITK	3.679515750649
CLIC5	4.36950562760244
RABAC1	7.7355371216335
YPEL1	4.72593806073158
DNAJC4	3.89227505977891
NR1D2	5.21853825684718
KIAA0776	5.39806257160604
FBXL5	6.65452797670142
C13orf27	7.08168383388362
DEFA5	3.19949891974347
TRHDE	3.29472969195350
ZNF536	3.56999730059423
MEF2B	3.99032914919285
UQCRQ	10.10849893333
ITGB2	5.46216411629705
PTPN4	5.93058079666423
STX5	4.56274294703437
CD72	3.99195833620431
ERH	10.6386031758720
XRCC1	4.65062449490525
VEGFA	4.95199165101038
MPHOSPH1	5.03634551944481
MORC1	2.68990628884430
PARVB	3.88318405779939
ELL	3.57279631495169
SETBP1	4.26564866583693
CDH11	7.21138809041375
NDC80	5.38463437137595
GIMAP6	3.9085523206434
AREG	3.81743251736294
BAT2D1	5.71964157861406
CDS2	5.960670147462
LIPT1	6.14667292426124
SENP3	4.56815537481277
IL1F9	3.67866331820286
GRIN2A	3.50850072264581
MAN2C1	4.12321159560729
NSUN5	6.40419969336101
SF3B5	9.74124137895805
CEP72	4.09913138888752
MYC	4.91576944248219
NRXN1	3.34784719909003
DECR2	5.74435817935988
SLC37A1	4.27236253394311
SUPT16H	10.0838668801023
MUS81	5.7590792103191
PHYH	7.34528002839611
ULBP1	3.54399078289029
OIP5	6.19432011909097
IL10RB	5.19282992595174
OTUB2	3.97688327152487
NELL2	4.86484092959511
MAPK8IP2	3.78125844658581
ARHGAP10	4.92115276293439
POU3F2	3.35602284760623
RPLP2	8.33035904229509
FGF22	3.40605146857755
PSCD4	3.74515502845285
TRAPPC6A	5.05143648859711
C21orf2	3.67191451028199
CEMP1	2.91895629252236
IL1RAPL1	3.40551467504619
LIN7B	3.95640664606724
VCP	5.95794248390054
NKX2-1	3.58902290991161
BGN	4.86862128535056
LAMA3	4.29161111850297
APOBEC3F	3.40405075195747
COCH	6.01384673409106
SCGB1D2	3.1945165611483
SP4	3.9051990377945
SLC11A1	3.65456785521359
ICAM2	6.50188661637643
C21orf25	4.18826073329193
SH3GL1	5.16407614674331
RALB	6.10873931440671
GSK3B	6.23002644778271
GNGT1	3.64850910566212
GPD1L	5.34317161571433
VPS37B	5.80551402506794
TNFAIP3	4.7600573772510
C6orf32	3.96940443967881
ATG3	8.0425213996397
KLHDC2	8.54971065040691
NDUFV2	9.129819424462
PANK3	3.65289014839831
BLK	3.60075490713455
MATN4	3.39024506740857
GPM6A	4.88854854849742
WDR82	6.82396027529569
APOM	4.39264287551834
PKP2	4.03673336677097
C1orf135	4.93522531078491
TRIP10	4.25770305133077
HRASLS	5.24955894137176
TESK1	3.91655093902988
FSD1	4.53633236277027
SFXN3	4.86935285988698
MMP1	8.0112076306028
CA12	3.89246990646613
ZNF611	5.54500651474156
C19orf58	4.72733354337208
NCOA6	6.49946953615797
PDE6G	3.95566179004310
PPP4R1	7.34981317399806
HLA-DQA1	6.42987459015683
GCLC	6.11470838243916
MAN1A2	3.75859216525972
SEC61A1	5.94216098874442
IKBKAP	4.83575253617233
TWSG1	4.79819984782104
UPF1	4.34463427082272
KIAA1219	4.92456906321187
CTDP1	4.92318990974252
ZMYND10	3.62688551509976
WNT16	4.16530296693284
ADAMTS6	4.317496525919
SNW1	6.78099163620953
IL18RAP	3.6938702866385
RPP30	9.03463073307908
KRT86	4.12838473239294
CDC40	5.30905204481024
SLIT1	3.67664182725211
KIAA0574	3.23917647302048
GTPBP2	5.78250207646323
SETD3	5.01255958290198
C15orf44	5.30295081294993
PRRX2	5.65436451791094
GPR110	3.69492064998849
C11orf10	10.6403061762635
MKKS	7.10445894629549
ELK4	3.50909685680215
ACOX3	3.9431986494824
ADCY1	3.49203873392463
KIAA0372	5.49919736865106
TP53AP1	4.97337348328554
RHBG	4.2018454291815
SMURF2	7.3171589154323
TP53I3	8.650047469609
EBP	5.42459342748108
SLC22A3	2.80910749051096
TOR1A	6.0347492680804
P2RY4	3.47120125118958
TRPV1	3.71218387003341
ADAMTS12	3.19349392801618
PES1	4.99454524613749
UCP2	5.9766422565599
ATG4A	4.40214057405746
FOXG1	4.28149923520322
MAGEA10	4.36771614689321
WFS1	5.01915870158007
TRIM24	5.01422109258953
PABPN1	7.67127509522682
PROC	3.93189962984832
SLCO1C1	4.100305423027
SLC25A30	3.69182518345595
SLC22A5	3.95983032047359
DEPDC1	5.14938276095351
KIF23	4.42788492908734
SYN2	3.72100779211231
ASPN	4.0177351185004
CENTG2	4.3609195353162
ZDHHC17	4.56670129555192
VNN3	4.15207002754003
KCNH1	3.66213060130271
PPARD	4.32463517457048
PSMAL	3.08555739157572
FLJ10815	4.19160536923351
YBX1	9.2317545408135
STK24	6.87476893069566
SPEG	4.70151227941871
STK10	4.48928804659838
ZNF695	2.67119571542934
SCTR	3.32304939866178
AAAS	4.13648427602836
SSX3	3.78434189777407
ABCD3	7.14766050329196
MTF2	6.2687392988021
FIG4	5.85617549501989
TMCO6	5.14729561730932
C9orf46	6.34642039983806
ATP6V1F	9.46131082124986
IGHMBP2	4.45336798124816
CCDC94	3.92085429168112
EGR4	3.33051606227288
DUS2L	4.38713593931708
FAM3C	6.59312949843157
DCTN4	4.95181134853686
EIF2AK2	5.83315174198265
CST4	4.10459283522464
CCL11	4.33909250286754
LMO7	3.89269205332079
PAM	8.19118771353942
NUTF2	9.51079627538951
ADRBK1	4.92819711225439
ZNF84	4.65914001279916
SLC39A4	3.27419783695023
CITED2	5.1019082058516
C12orf49	5.14247014156238
GRM3	3.41072642473393
CCDC49	4.56792022644408
STARD8	4.34236444741614
FNDC4	5.04320087944745
SIAH2	5.08487373846464
CCDC103	3.51587762167821
ATP5A1	10.1858930644144
HTR7P	3.48238724914248
LALBA	3.47026725798929
RMND5A	5.76470680692239
ATP5J2	10.4114665072084
PSCD2	5.11117802523898
MMP3	4.75263432507915
ZNF409	3.9658350915701
CRHR1	3.49900437479297
WDR70	6.71988061320422
ZFAND1	6.95144667392475
CCL18	6.24754714630293
KRTAP1-3	3.17126141361775
RINT1	5.6746408807065
NRN1	4.80696717192193
SPAG5	5.11150726910726
KIAA0408	3.09648305630528
F13A1	4.45070420269205
DNAH7	3.46889408647831
SLC10A1	4.00945294634095
BRCA2	3.71616740267031
ACADM	7.79582168319474
GIPC2	3.35872201880729
OGN	3.54295981628482
RAGE	4.90329466150544
XPO6	5.64918665287284
FMR1	6.30709224776105
DUSP3	5.08304052700014
ANKMY1	3.29849375653519
CHMP2A	7.79543141499817
FAM8A1	7.46569580390971
GPR21	3.82458540454731
BBS9	4.34283901184457
UNC119B	6.22022996232507
SLC12A3	3.35576899522105
ZDHHC7	5.03829861979018
FVT1	4.30296266257199
ENTPD6	6.05854869188482
PPP1R2P9	3.98071347822037
ERCC4	3.80571140453635
MMP8	2.97976132697025
HMHA1	4.39383989407429
RAD23A	6.08310287302804
ACY1	6.33498464435743
MT1E	4.83722426669087
PPP5C	4.27076796598836
GPR20	3.7909674843964
RFPL3	3.28354396277281
GHITM	9.27264003549524
SCAMP4	3.44276952589697
NARG1L	4.80252385915429
MYO9A	4.91333557146713
BLMH	5.46038627546684
NDUFB7	7.21866300144258
ADCYAP1	3.57288927531733
SP110	4.56492398097898
MIER2	3.74071142792659
KIAA0513	3.80149957671976
SH3BP2	4.35842531143888
PNMA2	3.85587790615467
MAP3K7IP2	6.42148728630082
AGRN	4.76909861665236
CEP290	3.39539096525036
ANXA10	3.92110689720461
RTN2	4.31851357262518
C14orf133	5.95894497198472
PRPS1L1	3.06916930777132
PRPH2	4.09889405854148
KLRA1	3.19805859635124
IRX4	3.19732754529349
GOLGB1	5.04806258383778
GPR97	3.49468471205219
NFKBIL1	4.40914617394736
CHD7	5.96617061878441
APBB3	4.33133179869284
RPS10	10.8473038984725
HIC1	3.35510210077533
TLE3	4.01001991745129
PSMB7	9.63044722399954
IAPP	3.6819438600012
SHQ1	6.29943820125847
API5	5.12691286015397
GP1BB	3.72736470728552
FTHP1	7.58048009739569
TRIM6-TRIM34	4.17242750864548
SLC6A1	4.09771999986929
OCLN	4.56565808431596
NAGLU	4.57111054296012
PTTG3	4.7091830158009
FAM117A	6.13778120210235
SPRY1	6.23173637963658
FLJ10781	7.29659320863333
CDON	4.2758271176133
SH3YL1	7.21400941224029
IGKC	10.6669040073397
TREM2	4.17427639652998
MMP14	4.84192055508234
SERPINI1	6.70568869935534
HDHD3	4.10057187517424
DYNC1LI1	6.36867936422074
FASTKD5	4.99807982629967
TDRD3	4.35464406242877
THSD7A	3.80842789125434
NDST3	2.90936190929255
CXCL2	4.54850574536648
DHRS12	3.55377399466983
MAP3K15	4.75812478486386
FBXO9	6.78160454601235
APPL2	4.95901866856685
TNPO1	7.56666866670089
CARD10	4.12650645338220
MRPL13	8.66334929750379
SNX5	6.8093426542907
EEF1D	7.06290369943819
RAB6A	4.02663420366944
SOD1	10.4292113340397
C12orf5	5.82441088903281
PACS1	4.18015440893141
PAPOLG	3.50158247058248
CHML	3.49483593519055
SIRT5	5.91276464698803
MSRB2	6.69988164557926
BCR	5.0610062348885
PUS3	6.12232295178154
CAPN2	7.8722658708524
FXYD5	5.28529299251486
TWISTNB	3.04652504632991
UBE1L	4.57259568977033
UBE1C	7.54971135535378
CHD2	3.44923039952692
C15orf2	3.08186372756047
FZD5	3.73762190263852
NR4A1	4.53344250024161
LOC339047	4.97786448055305
TRIM17	3.86758482604423
ZSCAN21	3.05631290812955
RPL15	11.5584500257486
ATP5G3	10.3209302505109
PRC1	5.33508171984821
ADAMTS8	3.25834332710689
ABCB9	3.57642010607348
HOXC4	6.17122643758372
TRAK2	4.11717984600769
STAB1	4.40411157805309
CEACAM5	2.95193341968691
MYT1L	3.71228149573899
RASA2	4.09259650396105
LRRTM2	3.54276420703039
STAG1	5.06692382977459
OSBPL7	3.74057165305925
GIMAP4	5.29102437845105
FUT3	3.42916037048419
DBI	9.38321107315397
LPIN2	4.68923128311959
PAPD1	5.38701192396022
APOOL	4.95444376665013
DIABLO	8.74784632132822
ARMC9	3.89357391119773
RPS6KA4	3.76338400835119
TRHR	3.53989691234727
SLITRK3	3.62150450002969
TGFBRAP1	4.12341212026848
FAHD2A	5.81238464621314
CNTN1	3.72098661148142
ZNF211	3.62765399511312
BBS4	5.13906290729979
TMEM181	2.97205144784531
PFDN1	7.38725428973732
MINPP1	7.50112540254251
MPHOSPH6	7.96261946106116
RGS11	3.28713758214233
HOXC10	4.01027898614151
ITPKB	4.32547084921944
HS6ST1	3.5014641473472
AKR1D1	3.29182003871959
TNP2	3.18157176598626
MEOX2	4.23141134378879
EML4	5.27987082668601
SGTA	4.8104568055141
ATP6V0C	8.58942256223636
PRPF8	6.13911678803555
PSMD6	8.910203989179
HIST1H2BI	4.54843577801197
TMC5	3.75200356823743
FKBP3	9.68878953260163
FLJ20273	4.84363357395287
PLEKHB2	6.2007099138501
RPL28	9.2368050108865
NOX3	2.8219328616267
ZNF544	5.40427116937711
EPYC	5.18762905018733
ELAC1	3.03482196249128
METT11D1	9.51260243688658
BIN2	3.68175495936629
NACA2	3.64282954217951
RPL18A	12.5471824937957
UBOX5	4.17809218916585
TCERG1	6.56629971193954
MPP6	4.6353299835976
KRT16	3.53972573205263
UBE2O	4.16150620325005
KLF5	5.37430005633846
C9orf31	4.03271721167691
APOLD1	3.87706231681969
UBL5	9.81395650808665
ARHGAP29	7.96317717198396
TNFSF8	3.32052472204699
PDE5A	3.42623429345333
CDR1	3.31344011473969
FBLN2	4.88737486639777
C14orf104	6.37652539160486
HBE1	3.66871005336077
ROBO4	3.82011817972642
C1orf108	7.28310856457065
FOXI1	3.07978244777395
BCKDHA	5.08834732975255
RAB4A	7.02935564712111
C11orf80	3.95960890163295
MYOC	4.20325523964503
GIF	3.69721352913512
TMEM39B	4.29440017359191
RPL3	11.6073260238785
THBS1	4.96544813912194
APOO	6.2700982406674
ATPBD1C	6.67711119118809
FARSA	5.36038604365569
ARMCX1	7.56618611480106
EIF4ENIF1	4.48108902761139
CMAS	4.60024959101154
OR7E24	3.41248973574361
TNFRSF21	5.39742970274392
PLAC1	7.60976422531311
KLHL18	4.43652271317959
LBA1	3.55188541693529
MKL2	7.9716607221376
TBX3	4.89221288489835
TAZ	4.49789714260711
CRIP2	4.88771492260219
DAXX	5.94862861039446
ELMO1	4.40697867069216
RGS13	2.83189779780297
DIO2	3.60160758822644
UNC13A	4.64760400649791
TAF11	7.82552026172628
ORC3L	6.06189440146631
PRX	3.50402184742743
TARBP2	6.16217724519766
CABIN1	4.35587664268753
TRIOBP	4.52915992907494
HIST1H2AC	9.59774524029984
RBM5	5.40427766702117
TUBGCP4	4.53513794712955
NCOA1	5.34027784925847
CDK7	5.79264544777854
SSR2	10.306858694952
IL25	3.04575899492942
CRELD1	4.6030261324473
GPR6	3.36694286929868
SNCG	4.77068213891039
CHEK2	5.59129360198913
GAL3ST4	4.54382539641098
KBTBD10	6.39456186769322
DRD4	3.34955444718739
GDF11	4.64424457062891
SEMG2	3.38504835220005
MCM2	7.68985532787046
CD247	3.75029695805600
SOX14	3.04523890091351
RBMX2	4.82527704359239
KIAA0922	5.60275911497835
TGS1	5.96500231945029
C16orf57	4.96368819562343
SYF2	5.95058713202636
MCM4	4.77068314696961
PDZD2	3.89738350804482
CEP192	5.52853900365429
IFT88	5.46526247677796
MCC	3.53973839086248
RPL9	12.5206492507632
RAB32	7.7828294850502
P2RX2	4.04817935507871
DDX43	5.5058873738026
HHLA3	4.79198903830823
ID2	8.5843870466748
UBE1	7.33330728858168
SLC24A1	3.96029939685063
ARHGAP5	4.47084949241861
C20orf23	4.5400202867923
CETP	3.90702294738551
ZNF688	4.1740701669047
APOC2	4.08079655033648
PWP1	7.70238271271554
FAM50B	5.67772447982615
PTPN6	5.38525984093685
BAHD1	4.05024042456638
GPR56	4.13984312256349
GRIK3	3.10495029138150
DGCR14	4.31088981667185
CACNB2	3.28634864198691
PDE10A	3.09278794375474
METAP2	6.37513716391211
RHOQ	6.30764053121594
MAP3K4	3.86678671620174
PDHX	6.30472173928894
RPL23AP13	4.57047012532613
MTA1	4.50303715024927
GNG11	7.55235905390864
ZBED4	4.00565127384575
CLCN3	5.3793792925752
CDK2	4.55541389825437
HCG9	3.78872400723179
SLAMF7	5.8420208184983
CDC37	4.64716239035342
ZER1	4.1052672097425
GRK4	3.75503934848312
PRPH	4.00806507106559
PPP2CA	8.59296212515588
LRP12	4.5768380232117
POLR2A	4.196209182863
SEC14L2	3.42828131712788
OGFOD1	5.19182988638576
DKFZP586H2123	4.70305698238866
MC3R	3.96169361383104
NOL5A	7.52789956100912
PHEX	4.30202428947193
HIST1H2AB	4.01276552245435
C20orf117	4.34031670104417
POLH	4.12218406160146
DDX17	7.3867207155671
CAMTA2	3.85353771910762
PLEKHA2	4.11418332784261
SNAPC2	4.52401866967922
FILIP1L	5.85076580548959
PDE4DIP	4.30106660067827
LRRC1	5.72234404713412
SCN7A	3.04088415873831
GAS1	7.14463864032279
DGKA	3.61354972334786
PEG3	4.3011195043492
NADK	4.40728449332318
SGSH	4.92457558689912
CXCL10	8.03361506317818
GALT	5.2255226942525
MCF2	3.03450110575369
ZMYM4	5.5630748639527
ZNF263	5.34090804276327
STK32B	3.53791271928676
KIAA0888	4.50883205956649
TACSTD1	9.51464543812972
ATP6AP2	6.40585741512806
TYR	4.00051379266042
GDPD2	3.81155353672483
ABHD10	6.8156674679144
TACR3	3.0868024386084
SLC35C1	4.60243076748849
KIF1A	4.60773576187569
VCAN	6.87841983614652
HERC5	7.1008052410523
UBE2A	7.68541663610213
SYDE1	4.0598264964951
ELA3A	3.68475621689412
TM9SF3	6.89591405835457
HAO2	3.68111817560267
RNH1	6.5866387014051
MAFG	3.9534761558211
BICD2	4.71411070317597
C14orf43	3.65752736771025
CDH7	3.43592620206078
JUP	7.0575921978879
SHANK2	3.69482556104415
OSBP2	3.57504453000054
ACOXL	2.91034509634533
DAK	4.19572348389897
CBX3	9.30751352033638
C3orf58	3.45862413741091
RBMXL2	3.36337629983196
TCL1B	3.59597085317417
FGF13	6.3969533014743
KBTBD2	5.38300851566048
KIF3A	3.69305586968155
DCXR	7.85333287792189
MYL9	5.92901887883468
PDIA6	8.1049493318862
CDC23	6.35045594367902
CASKIN2	4.24801151094563
PBXIP1	4.78125064113143
EHD1	4.34417221904139
NBL1	4.13652166909215
MARCKSL1	8.89846946013828
RAB11FIP5	4.45117375082025
CDKN1A	5.3471360714966
NCK1	6.77700442409776
SAPS3	5.34598300541171
ZNF550	3.99693226784886
TRAF3IP3	3.23366107084721
LSR	4.63619058512849
MIS12	6.96131985804213
KIAA0774	2.76909750656862
CXorf1	3.45580730421893
CUL7	5.3655309688365
DIO1	3.49380586395376
LIPC	3.67800743167577
EIF2B1	8.04703885069359
OMP	3.46166016753353
HS3ST2	4.54829254013798
C20orf11	7.63095229222257
CTRL	3.36256256945607
GSTZ1	5.29509782217509
PAK4	4.40719721467916
CCRL1	3.380388267499
RNF10	4.22540148354153
MAGOH	6.27351960039644
CENPB	4.36699914589317
C19orf7	5.64919334229819
JMJD1A	7.9256649006761
GATA2	3.67928743922687
HIST1H4H	5.84993886915396
CELSR2	3.61143855198079
GABRA5	3.03023706685588
STAM2	5.08776711728671
GPC3	8.62892161559202
GRP	3.21012002085246
SV2A	4.51299104554234
EBNA1BP2	7.37676065087893
TAF1C	4.18800984448147
MAGEA12	3.73403974975697
GSG1	3.03933811094158
PDGFRA	7.58619806812085
CACNG1	4.41078088974081
CIAPIN1	6.9965723587858
CSTB	8.94868082701115
FRMPD1	3.74556016066699
PTPRJ	3.24158564715021
ZNF668	3.87661755071241
PLEKHJ1	5.34691540335555
ADAT1	5.01650159209421
TMEM50A	6.14106030233268
CENPI	4.10283641530211
HOOK1	5.0939473292067
RPP21	8.09748002602189
GTF2E2	7.3701934421161
IL17B	4.89789326711131
CCNF	4.18933338706492
CRYL1	4.92134701765097
FOXH1	3.35751992320495
NFYB	4.55863219354673
KCNQ3	3.86758096148453
PPM1G	6.74025973542153
NOVA1	4.13415523540721
FZD3	5.47837439718113
NMT1	5.24487508850084
AKAP8	4.80697660890394
SOCS5	6.02127331313079
HADHA	6.6917411767116
PLEKHF1	4.56836752069311
DLG5	5.23954667120919
CFDP1	5.3219005774008
SAGE1	3.16247615422948
PGM5	3.65664220228846
C1orf144	6.15189929818155
SUHW4	4.39005661921809
TFEB	4.02957521008066
RND2	4.03183074541288
ATG12	6.33576392718442
BMI1	8.3970684984385
RNMT	5.04151294265837
MASP1	3.47073321325198
MYH4	3.33649879622914
SLURP1	3.33629829068014
KIAA0984	3.2511353493678
ASTN1	3.83937460106679
MYCL1	4.3154344345949
SH3BGR	4.87359458692039
RPAP2	4.11220897008872
FOSB	4.0000557213028
KRT35	3.24704321545201
MIA3	4.57766704125735
KIR3DL3	3.24715088424104
SEMA3F	5.16226531069458
TMEM135	7.04834917216673
SLC27A2	3.81647033267456
NDUFB2	9.19193061411544
FAM46C	4.37191300702577
G6PC	3.03414658606137
KRT33A	4.44581646792477
OVOL1	3.67148567352689
PAMCI	5.14288578422271
S100A7	4.03985732484221
MAPKBP1	4.16474676178822
CPE	7.93454448285828
HARS2	5.24404773125914
GNB1	6.87340412104431
TRIM46	3.29509235558169
UPF3B	5.12701460144992
CXCR6	4.01590331407611
C16orf3	3.49825077012172
HLA-DOB	4.22547841821946
HPSE	4.66535272563797
GSCL	2.92695955873287
POLD1	4.31480918977075
DMWD	4.04929618861092
CALD1	5.36911698988148
LCAT	3.25396517547871
SCRT1	3.21530132731291
ST6GAL1	4.63892372535966
POMC	3.23978788266581
UNC84B	4.2900990226869
NSMAF	5.23372381792361
ADSS	6.10458579716741
SKIL	3.51455563049272
HMGCS1	4.17916847786898
PYGO1	3.02821550578122
POLR3F	5.83454887973544
ZNF277P	6.19081996197197
CNNM3	4.21368495494863
WRNIP1	3.32639478585659
ALAS2	4.09622743166357
MRPL23	6.51084564225077
ST3GAL5	4.88682408049249
ZBTB7B	3.25350633023593
DHRS1	4.10411432911054
NFKBIA	6.75532781246717
CNOT3	3.46603562366245
GAK	4.67354103065207
SFT2D2	4.92096048040539
HOXA6	3.44428090868124
PSMA6	11.1903342536818
CRTC1	4.42856042349201
LY6D	3.33862173637577
CPT1A	4.16166442201397
ALMS1	4.9080486975199
LMO1	3.57941872244095
EIF3I	8.60159784096472
DCN	9.59473861999987
PRB4	4.45979480027871
MCM3APAS	3.39805735105144
SUCLG2	5.29855150898661
FOXF2	3.71979362966499
MLH1	7.29924869089192
S100A12	4.09459206786693
ABHD14A	5.461964980179
DEXI	5.61110733254353
ACTN1	5.61112805006062
AMPD2	5.15716217742
IFNAR2	5.1237606826328
CYB5A	6.74188621597192
TLOC1	8.88181206975653
NRBF2	5.51304792983775
MKS1	4.38220195986834
P2RY11	3.25275565003636
CX3CR1	3.97331137842282
PDE1B	3.48680188545895
KCTD3	4.96427158552613
ITGAE	8.99260033429431
SLC30A3	4.01435885522718
KISS1	3.68450957858767
PLP1	4.22219615121277
C14orf2	10.0613199327104
IFRD2	5.66613545727887
ANKRD7	4.5942057872764
XAB1	9.55949811017779
NARS2	7.27377468775054
TMLHE	3.69379554279193
SERPINB3	3.14970324630558
FAM127B	4.23177885299889
ZNF391	3.11759459496452
ABCA5	4.75554664387269
DNAJB14	5.94856846092537
TSFM	5.80860248515647
WRB	6.78182993126345
ABCC8	3.61350498524395
MAP1S	3.86926257489841
BPI	3.58734432768823
TTC4	5.68602159456469
BNC2	4.31691884094611
HIST1H4A	3.74897121064139
NDUFS3	9.09550857642522
WDR3	6.04019706366294
MAGED1	8.76065244542196
TTC33	5.28634694972878
CPN2	3.57802261684211
STMN2	3.91482652644695
PCOLCE2	4.31338807615939
ROR1	4.65908305227386
HSD17B14	4.89498165490997
SAMD4B	3.64316941655995
HEXA	6.22917468276154
USP39	7.33954517496107
HNRNPU	5.63829305212861
NRD1	7.49304758302274
ATXN2L	3.74589708573708
MAP2K3	4.12262802080829
FLT4	3.65931207873927
OMG	3.23470021439872
SCAP	5.04436993735276
ELA2	2.82935053325271
NARS	7.76963478815936
PRCC	5.48892179856629
ZNF675	3.15991012977002
VENTXP1	3.33983804473272
CALCOCO1	5.30074383230642
ZBTB32	3.79623561472364
RFC5	4.80333406973558
BRAF	4.58644480268811
PAX5	3.36150155686836
MGC14376	4.54670821364777
TNFSF5IP1	9.77948592508437
PEBP1	6.73477410985623
AAK1	3.76811555532274
FBXO2	4.7710049842655
RMND1	5.04619995308305
IGKV1-5	7.81674208600844
COL1A2	9.08646523984085
SERPINA5	4.81817129260916
GMEB1	4.06808892214687
AKT3	3.38711779139414
AANAT	3.07841714784146
CRB1	3.34301813662408
C19orf21	5.1269831033635
UBR4	7.3390121489233
LTBP3	4.3177174620468
AMHR2	3.47384705196629
CTTN	5.86553647830998
UTP15	3.28332295913956
C20orf39	4.06399241569628
MYBBP1A	4.19337841903106
HSBP1	9.5489063166359
PROCR	4.79988572508908
PHF11	6.95815318192343
PASK	4.07543442756757
RFXDC2	3.84053985745921
KIAA0467	3.81721350494075
NDEL1	4.71558134509637
USP8	5.60536240791521
BAIAP2	4.06122993495288
SI	2.84574452693088
ARSJ	3.31854901560993
GULP1	6.20128653404907
KCNE4	3.91415142498316
KCNS3	5.34074984117878
BAAT	3.81118690877431
DKFZp434K191	3.08300805404351
MBD1	4.77860015031244
ITGAL	3.80700826166366
WDR73	6.80766740525929
ARFGAP1	4.70220978854528
ZBTB40	4.33725003555412
CH25H	3.41382313478689
LOC81691	4.39342921426868
CYP4B1	2.96427819657299
ALPL	4.08832824114177
FOLR3	3.79920048203346
CHST3	3.90498652361282
TRIM62	3.97943487743669
MAP3K9	3.31574923533799
ABLIM1	5.183529681175
BTAF1	6.11800003315272
MAST3	4.59776808250411
RBM35B	4.64995408947313
ANKRD25	5.10622345901119
RYBP	5.5720978800769
UQCRC2	9.0816214265005
TTC26	4.42293311846261
ZNF22	8.1639160431043
MAEA	7.26717287367396
RNPEPL1	3.89615157005413
HYAL1	3.42664495424136
PSD3	4.68214441924406
AGR2	3.51452420853816
HDLBP	5.38009571890925
GNB3	3.98103040290209
HECW1	3.30218302883643
ACTR2	7.9035362017866
HMGB1	10.5692431476960
EDG1	3.90324279908749
HOPX	6.14496686945184
ZNF304	3.56853707577782
OR12D3	3.40807365194475
METTL1	5.54555877079971
PSPH	4.97553217671631
SOAT2	3.3516732369018
RAP1GDS1	5.89325847487685
CLCA3	3.19344564999496
DARS2	5.13789171453628
CDC25A	4.32245247786794
RCN3	4.01693203551688
CREBL1	3.83344739578525
PTGER3	3.40716803416277
USP29	3.86687574170385
ARHGEF10L	3.90904697568773
ADAM30	3.61232555727119
ATOX1	8.32848319271503
KIF26B	3.88367229271099
C17orf70	4.27547108723468
STT3A	5.8885014486043
ZNF225	3.1161726005625
DNASE1	3.66925900776319
C1orf106	5.46648651772326
PTN	8.88771659572597
RAB6IP1	5.28313739733592
HECA	4.87726484646801
