Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_F01_491268
CPVL	5.55005979192584
RGS20	2.98235964742156
TRAM2	6.62304500295392
ZNRF4	4.46413152646556
ZNF419	4.69823178310133
LXN	7.34889183022537
TLK1	5.06494336190186
UPK3B	3.84918831157506
MTMR12	3.92734919471291
KLHL21	7.19643853807915
ZNF384	5.07229766228314
PI15	3.32696800411947
RER1	6.67505273140239
ELAVL2	3.34986162107032
KLF2	5.61077907783346
RPN1	8.6296924578931
PMVK	6.44781359600702
EIF3D	7.77819115540305
SIX2	3.39915964347922
HPS1	4.21638545316437
RNF7	7.32959613064426
TFE3	6.13549997369138
C11orf17	4.79179821638528
SNRPC	7.845453488465
KCTD13	5.45112884084848
DLGAP1	3.77029458876197
PGLYRP1	3.43950296978031
IL8	5.010559178807
IRF7	5.3949887051348
SERPINB13	3.02432993791561
SET	9.8391888878637
NAB2	5.03737468742557
MGC40069	3.49928838075541
BLR1	3.51599308494863
LRP5L	4.4717982382681
FAM120A	6.93550265964866
ASCL2	2.94774099528445
PCDHGA10	4.45997923253196
SHH	3.05191835294497
SH2B1	5.14935221267292
ATP5H	9.53808636521688
THPO	3.33610157201548
HIST1H3E	3.95246488225696
TYRP1	5.73620640061015
EIF2S1	6.24480934119068
RFNG	6.37381635261599
RAB20	6.5752206898802
TNFRSF17	3.5114833971061
RBM7	7.46264205566409
TMPRSS4	8.02830674350828
NKX2-8	3.01946347546663
C1orf115	7.26376305560691
TAF9	7.07483054591526
TERF2	7.315289171935
TNFRSF1A	8.46000423847999
ACADVL	7.04685206418495
ISCU	10.1803084709597
KIAA0841	5.32410732576305
GTF2H5	9.15194202111309
EDG8	2.89080762971671
RAB15	5.29205856697789
HBP1	6.00387797957558
TNNT2	3.38235924329634
CECR5	7.12831219719071
JRK	4.65232464298499
PHGDH	7.70708978046141
XPO4	3.53627188276935
ARHGAP25	5.70168422976712
CA9	4.17605335264336
TLX1	3.22671248975445
GPS1	6.9631137444457
RPS29	11.0151754545112
MKLN1	6.33381199646183
ATP6V0A2	4.13106204814499
EMR2	3.61737979986604
KIAA0319L	5.97729721993712
DOPEY2	3.92142166117458
SLC29A3	5.48311768550351
LGALS4	3.75397710826833
SDHD	9.08006345518245
USH2A	3.02091112036662
NF1	3.69159146435392
IMPAD1	5.59965387335599
APOBEC3A	3.40889450475944
OLR1	3.81703633821613
HCFC1R1	6.63877030790625
TAOK2	3.70530480622853
NRAP	3.51471188736706
PPFIBP1	5.33605579429621
LYPD3	4.31896805944532
BCL7A	4.52795359426098
AGER	3.4308481073812
MCM10	3.19601056901418
MAP4K3	7.0836463383386
PFTK1	5.53194894741664
CBS	4.75650359028786
CLK3	5.04936682415676
KIAA0753	5.88085033150371
GABRE	3.75029900286354
FIS1	8.2186007782948
ELF4	6.82569862151073
C11orf49	7.3469283847688
CLIP2	4.3261200266069
CLPS	3.60047487837966
PPCDC	4.07778436719805
KDELR1	6.16629014004874
NT5E	3.88171145384638
FOXN2	3.41977634304438
NCSTN	7.6809516947039
PARP4	7.53761429795872
CD83	6.87112155044451
NPY	3.17604071787475
IL18	3.64980545791774
BEGAIN	3.21923337839431
VPS16	7.02645184847162
SLC16A2	5.83771925739155
SLC35B1	7.14529113627289
C4orf20	6.35568096292085
IGFBP2	9.04801700389428
NOTCH2	7.41411886250976
SIGLEC1	4.08739696027422
SLC9A2	4.20759825623281
CD93	6.00075429067039
CEP164	4.2155005619198
P53AIP1	3.6258107158944
ADD1	7.56211173332615
ZNF136	6.80932911083947
ANP32A	4.11143642752061
MGP	10.654423085489
DNAJC1	5.06820802071089
CCDC144A	3.13815444066412
ACLY	5.95486526764265
TRPC1	3.92073937377678
CYP4F12	3.76330923432421
FKBP5	3.78407226135647
SMS	7.5894793688114
MAPK7	4.6975240757379
RRAGC	8.22364013172159
PARD6A	4.51309360437519
CCDC85B	4.23873097288802
SYNGR4	3.23684310290629
WIF1	3.37657083036605
GCH1	6.4833333611841
STRN3	4.65076504548814
TMOD2	2.96455186732757
FLI1	3.73010263259243
DGKQ	3.80329671877125
MAB21L2	2.99525899803131
SCNN1B	4.86337405173186
ECHDC3	4.42150256720259
TMEM106C	9.35709071535669
CSNK2A2	5.801872028556
GPRIN2	4.26442656408361
CPA4	4.16263273018094
RPL39	12.5734578912404
HERC3	4.05459338865225
MELK	5.13567547254312
IL15RA	4.76273837206106
HMBOX1	8.1471600425353
CUL3	6.4576158405925
PODXL	7.24537339342425
CCT6B	4.36628845938933
GPX2	4.13358704562706
ITK	3.65831718861151
CLIC5	5.87209618339838
RABAC1	7.60977481915717
YPEL1	6.28880469471287
DNAJC4	3.84564222513199
NR1D2	7.50800726312341
KIAA0776	8.05823521673677
FBXL5	8.25373310255315
C13orf27	4.53064017920178
DEFA5	3.10527664267318
TRHDE	3.13390933466275
ZNF536	3.08475503482231
MEF2B	3.75381168726103
UQCRQ	9.40466253524784
ITGB2	7.13378409567701
PTPN4	7.48914506286346
STX5	4.54764979386395
CD72	4.56839199259587
ERH	9.10909590425022
XRCC1	4.49873747504888
VEGFA	6.85379506197492
MPHOSPH1	4.07907456119312
MORC1	2.84519666357735
PARVB	3.69692636253199
ELL	3.61674883281379
SETBP1	5.7620303837127
CDH11	4.66895572951774
NDC80	4.21588014249347
GIMAP6	4.77623230904142
AREG	3.87781115081895
BAT2D1	7.66990504606968
CDS2	5.75937184612799
LIPT1	7.06904569807111
SENP3	4.30851665720874
IL1F9	3.48225539890289
GRIN2A	3.91024791506819
MAN2C1	4.25392738864679
NSUN5	5.44934653536391
SF3B5	9.26923784980336
CEP72	4.11134568153006
MYC	7.16286487384313
NRXN1	3.11037625376141
DECR2	6.42749009452774
SLC37A1	4.56121754597427
SUPT16H	7.26817302823627
MUS81	5.5411125715577
PHYH	7.98145004451074
ULBP1	3.25655323592683
OIP5	3.68040212846846
IL10RB	6.55831478631459
OTUB2	3.68217325203264
NELL2	7.56362141160969
MAPK8IP2	3.48310132088717
ARHGAP10	4.32294944780196
POU3F2	3.23370831423783
RPLP2	7.95504607600653
FGF22	3.12841808792124
PSCD4	3.82206477779465
TRAPPC6A	4.3169319570302
C21orf2	3.60852736658912
CEMP1	3.02746784740058
IL1RAPL1	3.12802406583001
LIN7B	3.32685543544243
VCP	8.16907033852858
NKX2-1	3.28207345418536
BGN	4.95058472935969
LAMA3	7.22101191967556
APOBEC3F	3.57183271242633
COCH	3.28326982278303
SCGB1D2	7.83012773177425
SP4	3.73096966889801
SLC11A1	3.80521820048784
ICAM2	4.02151833911688
C21orf25	6.57775761419317
SH3GL1	6.21712407563882
RALB	6.97453983970921
GSK3B	7.50782354811377
GNGT1	3.70382533530182
GPD1L	7.63585526062633
VPS37B	6.07404033468582
TNFAIP3	6.26977930964235
C6orf32	3.64003868712672
ATG3	9.27156988695316
KLHDC2	8.03476975047904
NDUFV2	8.95626518669425
PANK3	3.92972777894166
BLK	3.11258729181165
MATN4	3.07736893364125
GPM6A	6.60635968765334
WDR82	8.32365844054052
APOM	4.13176309488128
PKP2	5.02709471677537
C1orf135	4.78075060377303
TRIP10	5.55284449358347
HRASLS	5.22037138955531
TESK1	6.80058249146146
FSD1	3.57647408231314
SFXN3	6.11223506442732
MMP1	5.38662231751265
CA12	6.26106980082919
ZNF611	6.92516613019852
C19orf58	6.0891632126031
NCOA6	8.719498180626
PDE6G	4.25443238124027
PPP4R1	8.7878291450559
HLA-DQA1	3.92495807709791
GCLC	6.5090532308436
MAN1A2	4.68544240921258
SEC61A1	8.62718106425883
IKBKAP	5.81472062906339
TWSG1	5.02203062413039
UPF1	6.03634870581821
KIAA1219	6.44004970558915
CTDP1	4.96722872191409
ZMYND10	4.20585647471742
WNT16	4.22172856300353
ADAMTS6	3.31178628004771
SNW1	6.93464885894159
IL18RAP	3.74064771779251
RPP30	6.62176572370497
KRT86	5.26842777754784
CDC40	5.8029861459987
SLIT1	3.3590967057471
KIAA0574	3.06081102535839
GTPBP2	6.02323269525912
SETD3	6.78789488941174
C15orf44	5.43635038200984
PRRX2	4.44217939008955
GPR110	3.08921139105598
C11orf10	10.8886117175376
MKKS	7.54575859627523
ELK4	3.53903808533171
ACOX3	4.74617589967696
ADCY1	3.0549190796306
KIAA0372	6.71641392177096
TP53AP1	5.96714655839656
RHBG	3.62375570744911
SMURF2	7.35443261105744
TP53I3	7.78653267206912
EBP	5.74097828003077
SLC22A3	4.1629639575458
TOR1A	6.28256515706069
P2RY4	3.39728658994628
TRPV1	3.74748280729905
ADAMTS12	3.42999472003445
PES1	7.08598230262817
UCP2	10.7627757743556
ATG4A	5.91521471042281
FOXG1	3.89041300734484
MAGEA10	3.86875907835289
WFS1	7.2753885313308
TRIM24	6.04901427679023
PABPN1	9.06523993150294
PROC	3.58143196669909
SLCO1C1	3.56136043875433
SLC25A30	3.09783860582498
SLC22A5	5.49371352818806
DEPDC1	4.04661396789072
KIF23	3.14283406909527
SYN2	4.02048288003624
ASPN	3.22617770309559
CENTG2	7.37304939298567
ZDHHC17	5.16352422848558
VNN3	3.67591494241231
KCNH1	3.50271734607986
PPARD	5.74373652858374
PSMAL	2.82910466866920
FLJ10815	6.41346988596394
YBX1	8.9482524345165
STK24	7.98756198063745
SPEG	5.11437986838444
STK10	4.33289198003803
ZNF695	2.81027606089797
SCTR	3.0211797652634
AAAS	5.30883491466011
SSX3	3.27467943594502
ABCD3	8.6451348436905
MTF2	6.32716775419301
FIG4	8.17749481630681
TMCO6	5.6742191047678
C9orf46	7.85647720190053
ATP6V1F	8.92277565246546
IGHMBP2	4.69186830288879
CCDC94	3.86211725626409
EGR4	3.12120275895115
DUS2L	4.78483310570149
FAM3C	10.2858429915650
DCTN4	4.49510880463512
EIF2AK2	6.23219414729717
CST4	5.99431769639798
CCL11	3.39358527851135
LMO7	3.62811998316363
PAM	9.9950300939533
NUTF2	8.25716078074844
ADRBK1	4.78364173728562
ZNF84	5.51812436793046
SLC39A4	7.58734226729937
CITED2	6.83140157858216
C12orf49	5.96335138487859
GRM3	3.00451006742095
CCDC49	4.75377670369353
STARD8	3.81904129771527
FNDC4	4.82033577771834
SIAH2	6.5903221749958
CCDC103	2.99465935279077
ATP5A1	11.1750443539802
HTR7P	3.42260570311442
LALBA	3.27775293152338
RMND5A	5.45522436023308
ATP5J2	9.93976939007262
PSCD2	5.84904328984342
MMP3	4.49243230933512
ZNF409	3.93750358451868
CRHR1	3.21982656759099
WDR70	6.9518205064542
ZFAND1	6.65787611506755
CCL18	3.42190802981922
KRTAP1-3	3.19959192491139
RINT1	5.94453862090505
NRN1	4.48911394027546
SPAG5	4.4393096861294
KIAA0408	2.83031829049782
F13A1	6.43790138372862
DNAH7	5.17569481713453
SLC10A1	4.14307674028909
BRCA2	3.31732124333610
ACADM	8.14032865091396
GIPC2	3.72896168354489
OGN	2.82420002437585
RAGE	5.12601041899607
XPO6	6.94061559682766
FMR1	8.65440505654384
DUSP3	5.24681466435306
ANKMY1	3.24335720204102
CHMP2A	8.55124579547716
FAM8A1	7.99828129992682
GPR21	3.83391608993082
BBS9	5.58749736056825
UNC119B	7.64597928672372
SLC12A3	3.22986235307936
ZDHHC7	7.97376173136497
FVT1	7.77373594603185
ENTPD6	7.24292316442308
PPP1R2P9	3.11633920149355
ERCC4	4.64589311703398
MMP8	3.03794385953653
HMHA1	6.13821632516312
RAD23A	7.99528048019099
ACY1	7.3697995327499
MT1E	8.95999105775057
PPP5C	3.99206062893519
GPR20	3.53359767542442
RFPL3	3.19126122247935
GHITM	8.95841270542588
SCAMP4	5.19979438885871
NARG1L	4.16317899953437
MYO9A	5.46358461368717
BLMH	5.03692666461326
NDUFB7	7.08461118275668
ADCYAP1	3.18703682258508
SP110	6.30298022771504
MIER2	3.90224794882735
KIAA0513	3.96667583135683
SH3BP2	4.55718799904932
PNMA2	4.24871733119509
MAP3K7IP2	7.06060985276908
AGRN	5.60507694036732
CEP290	3.98369227770952
ANXA10	3.58501340668768
RTN2	4.78079104558129
C14orf133	6.00127881199964
PRPS1L1	2.95160212319271
PRPH2	4.59609191380754
KLRA1	2.85329118270547
IRX4	3.08822519063507
GOLGB1	7.72333628600173
GPR97	3.45538215963077
NFKBIL1	4.16336759569406
CHD7	6.2023978301171
APBB3	4.45681548701238
RPS10	10.2210589888975
HIC1	3.02041166385424
TLE3	4.40254383776720
PSMB7	9.43336691038328
IAPP	3.45334876353971
SHQ1	7.66821576162927
API5	5.41098437144415
GP1BB	3.42072881634782
FTHP1	8.92794457010141
TRIM6-TRIM34	4.78218929438284
SLC6A1	3.45491147000888
OCLN	4.19051240087387
NAGLU	4.756098872387
PTTG3	4.02700289598299
FAM117A	7.37426834520479
SPRY1	8.54727570700192
FLJ10781	7.21877354806429
CDON	3.58717765561423
SH3YL1	9.47848302621518
IGKC	4.93910711861114
TREM2	5.60965569028083
MMP14	4.29628666444519
SERPINI1	5.50703060816368
HDHD3	6.40419098604072
DYNC1LI1	7.15669123067886
FASTKD5	6.09986432935538
TDRD3	4.24158026491533
THSD7A	5.89634487756098
NDST3	3.72048642868072
CXCL2	4.90931749856887
DHRS12	3.56862903541967
MAP3K15	7.38697128458364
FBXO9	7.97992046940786
APPL2	5.89951061932271
TNPO1	8.31524148499961
CARD10	4.58293041377343
MRPL13	7.51774927221539
SNX5	8.08921543279934
EEF1D	6.73449742486127
RAB6A	3.72193703394515
SOD1	10.2147437685862
C12orf5	6.46299095500907
PACS1	4.8102485990724
PAPOLG	3.25873695851435
CHML	3.56476655806985
SIRT5	6.09013439288401
MSRB2	7.50035855892955
BCR	6.22573684750972
PUS3	6.01876491170131
CAPN2	10.0067318369733
FXYD5	7.2197172831295
TWISTNB	3.01914902785798
UBE1L	6.068422734189
UBE1C	8.63727891194498
CHD2	3.18105213904655
C15orf2	3.16313399697028
FZD5	4.70543686011535
NR4A1	4.66213690492978
LOC339047	7.01987064521524
TRIM17	4.13854226888674
ZSCAN21	3.04040076821974
RPL15	11.4028643903818
ATP5G3	9.85640957032832
PRC1	5.88811939028428
ADAMTS8	3.27288702250563
ABCB9	3.68269900100919
HOXC4	5.92335931549664
TRAK2	7.65148576826394
STAB1	6.28789749475117
CEACAM5	3.24107890170083
MYT1L	2.8864301344902
RASA2	4.25970648979631
LRRTM2	3.31873821401185
STAG1	6.80751844372213
OSBPL7	3.45052285984498
GIMAP4	5.61796118448528
FUT3	3.53584465573436
DBI	10.4084562132140
LPIN2	6.50240184169098
PAPD1	5.95201716536882
APOOL	4.09453520970025
DIABLO	8.53849647040703
ARMC9	4.03976330124648
RPS6KA4	5.2029226766448
TRHR	3.23749561916605
SLITRK3	3.25157270221352
TGFBRAP1	5.25146059532369
FAHD2A	5.9349531261167
CNTN1	3.08720577510242
ZNF211	4.90362519463392
BBS4	4.99254925118381
TMEM181	3.46708433879509
PFDN1	6.52785399497223
MINPP1	6.49507146508475
MPHOSPH6	7.7162710400357
RGS11	3.18782353659567
HOXC10	3.66901522207446
ITPKB	6.05785889053872
HS6ST1	3.30121051087459
AKR1D1	3.25978233492662
TNP2	3.129441821898
MEOX2	2.7501355113537
EML4	5.60687551641492
SGTA	5.12563749305629
ATP6V0C	10.3971104215813
PRPF8	7.64633907749289
PSMD6	9.52534241775422
HIST1H2BI	4.22968063931207
TMC5	6.64842550080664
FKBP3	7.52784743429866
FLJ20273	9.50743245597473
PLEKHB2	8.37746765489925
RPL28	8.11888358235582
NOX3	2.93966466649548
ZNF544	6.72484324157416
EPYC	3.4874336721372
ELAC1	3.09422945796364
METT11D1	6.38883898667457
BIN2	4.11440163396012
NACA2	3.33395308655402
RPL18A	11.6887933735658
UBOX5	4.47377956045961
TCERG1	7.1599530779369
MPP6	4.69189470625097
KRT16	2.96975933498601
UBE2O	4.46900517117988
KLF5	7.13989166714331
C9orf31	3.65670569575916
APOLD1	3.89372905797195
UBL5	9.6393532957865
ARHGAP29	8.4576034421936
TNFSF8	3.19068012850373
PDE5A	3.1989614391222
CDR1	2.78650744661288
FBLN2	3.70859821785453
C14orf104	5.03814804996024
HBE1	3.29778543675502
ROBO4	3.11438797093638
C1orf108	7.66247888975613
FOXI1	3.04802465610217
BCKDHA	5.77507582333946
RAB4A	7.36748340727461
C11orf80	4.46153277897424
MYOC	3.62702115896805
GIF	3.72661773075993
TMEM39B	5.56527457470634
RPL3	11.1834946984251
THBS1	4.01812426430408
APOO	7.68923981596841
ATPBD1C	7.05312728310012
FARSA	5.63660813777051
ARMCX1	7.29596128385024
EIF4ENIF1	5.19116285823495
CMAS	6.82652647334365
OR7E24	3.7945147266474
TNFRSF21	8.40017716911199
PLAC1	5.78994580343616
KLHL18	5.20648082506887
LBA1	4.7091109547326
MKL2	8.62132674699651
TBX3	3.74514107403793
TAZ	4.66235208119817
CRIP2	7.89637065609803
DAXX	5.66231926345763
ELMO1	5.85941829110985
RGS13	2.63965469172835
DIO2	3.5424594665109
UNC13A	4.21074683885596
TAF11	7.14956262603688
ORC3L	6.76726207683016
PRX	3.18802388453848
TARBP2	6.8386431449087
CABIN1	6.08349653246875
TRIOBP	6.15871229997748
HIST1H2AC	9.9173768145943
RBM5	6.41190375604932
TUBGCP4	4.24795908549213
NCOA1	7.06279008986484
CDK7	5.3533015195432
SSR2	8.79780171466161
IL25	3.34749445008445
CRELD1	6.26395470670588
GPR6	3.23836435586671
SNCG	4.81742266056648
CHEK2	6.22033891271205
GAL3ST4	5.42416590429789
KBTBD10	3.19492844651071
DRD4	2.8423442044819
GDF11	4.88338517055648
SEMG2	2.84211838874035
MCM2	7.9993810736793
CD247	4.14179657116274
SOX14	2.81550564912317
RBMX2	5.92863782527938
KIAA0922	6.02819712262026
TGS1	5.98722150207931
C16orf57	5.55100975269909
SYF2	8.370157382589
MCM4	5.07658402612144
PDZD2	6.21480334267511
CEP192	5.74475357990394
IFT88	5.88576320432229
MCC	3.61007265465694
RPL9	12.0256412708919
RAB32	8.04361308590081
P2RX2	3.66468782912066
DDX43	2.87055445835751
HHLA3	6.32358931602045
ID2	6.92116547792806
UBE1	10.4238251791112
SLC24A1	3.99996336723028
ARHGAP5	6.60698651915892
C20orf23	5.8566340151595
CETP	3.31499514651094
ZNF688	4.09634197769521
APOC2	5.94041531626538
PWP1	7.96612536986304
FAM50B	6.04091174272744
PTPN6	6.57464018136012
BAHD1	4.99620977339002
GPR56	8.15762510719753
GRIK3	2.92727983128961
DGCR14	5.01933112055186
CACNB2	3.32500852162171
PDE10A	2.95095682805099
METAP2	6.6917503335778
RHOQ	8.11495725986774
MAP3K4	7.87767468772444
PDHX	6.74365240956507
RPL23AP13	4.08675191240106
MTA1	6.15120626699423
GNG11	5.55689529231237
ZBED4	3.84912711590066
CLCN3	7.7694071868092
CDK2	4.93363204038595
HCG9	3.71693299198126
SLAMF7	4.56300257287555
CDC37	6.59980867013035
ZER1	4.82722261085909
GRK4	3.35459335458769
PRPH	3.78193555910308
PPP2CA	8.1993283198006
LRP12	4.46898529087736
POLR2A	4.19703622133531
SEC14L2	3.61974445096066
OGFOD1	6.6639389384745
DKFZP586H2123	4.88166226336612
MC3R	3.09716300004186
NOL5A	6.11815739108955
PHEX	4.1768734625114
HIST1H2AB	3.69525410235472
C20orf117	4.97013055988077
POLH	4.28057652615302
DDX17	7.58402729998314
CAMTA2	4.54218489697399
PLEKHA2	4.73680911586474
SNAPC2	3.9025718219118
FILIP1L	5.20172894200984
PDE4DIP	4.80427137066734
LRRC1	6.9524038260155
SCN7A	2.94204211611005
GAS1	7.07018024735553
DGKA	3.76315764798235
PEG3	3.56745573350474
NADK	4.94198616739161
SGSH	6.20163293395854
CXCL10	6.54762449692975
GALT	5.3793303722676
MCF2	3.08457939389397
ZMYM4	7.22543678868322
ZNF263	7.39398596683097
STK32B	3.55878036307972
KIAA0888	4.01890903089887
TACSTD1	11.0816674197034
ATP6AP2	7.9553443868835
TYR	3.49360384125245
GDPD2	5.05546201041909
ABHD10	7.26850716331915
TACR3	2.96556007891286
SLC35C1	4.18095140744129
KIF1A	7.10752743050781
VCAN	4.81631143627853
HERC5	6.98397455099944
UBE2A	8.43478549670157
SYDE1	3.83314401923004
ELA3A	3.13642560294974
TM9SF3	8.49087302803128
HAO2	3.75340692753414
RNH1	7.67560046253849
MAFG	5.52146277964645
BICD2	6.04718150467063
C14orf43	3.54009184623307
CDH7	3.18939658372417
JUP	8.10697069182328
SHANK2	3.98267238139548
OSBP2	3.41110673123738
ACOXL	2.90600757287977
DAK	3.8119327089993
CBX3	9.71741348869823
C3orf58	4.63882244295298
RBMXL2	3.17237913093287
TCL1B	3.34240337869835
FGF13	6.55998710356144
KBTBD2	7.70441945884479
KIF3A	4.19148112440404
DCXR	8.45547409679115
MYL9	7.39588213019565
PDIA6	7.59731514841024
CDC23	6.68791267164436
CASKIN2	4.39893348715046
PBXIP1	5.95290242080955
EHD1	5.10029868488743
NBL1	6.28462729508472
MARCKSL1	10.3893652130056
RAB11FIP5	5.75053546530767
CDKN1A	6.12763780715222
NCK1	7.71094922723431
SAPS3	5.68664403706281
ZNF550	3.23031133285848
TRAF3IP3	3.46990322659
LSR	7.56798531081034
MIS12	7.09799142920405
KIAA0774	2.79419898457434
CXorf1	3.62648920157975
CUL7	5.85394198568837
DIO1	3.83434460385311
LIPC	3.32135397137017
EIF2B1	8.79067432852522
OMP	3.27762226872003
HS3ST2	4.47958699846736
C20orf11	7.91775748539868
CTRL	3.01380857745165
GSTZ1	4.77435445916718
PAK4	5.89697544176817
CCRL1	3.42621176707419
RNF10	6.8184044960817
MAGOH	6.60950093202753
CENPB	4.73740074782915
C19orf7	8.25945479329392
JMJD1A	8.5111974378357
GATA2	3.55517385462455
HIST1H4H	5.03560676170011
CELSR2	7.58499448913958
GABRA5	2.95187180749867
STAM2	4.92499077702564
GPC3	3.90403873708509
GRP	2.92117210784459
SV2A	4.5007666448588
EBNA1BP2	7.83790544850915
TAF1C	4.94401701323085
MAGEA12	3.24490135755965
GSG1	2.85585148885101
PDGFRA	4.1526384122337
CACNG1	4.11064610900642
CIAPIN1	7.16609702063662
CSTB	10.2232980924702
FRMPD1	3.82692635717519
PTPRJ	3.04982213267354
ZNF668	4.03722569715023
PLEKHJ1	4.51658517009499
ADAT1	6.27191505883983
TMEM50A	8.95545081651263
CENPI	3.47085644157042
HOOK1	6.95110556949519
RPP21	7.30275562869991
GTF2E2	7.6146019051697
IL17B	2.93344780767255
CCNF	4.03341745607094
CRYL1	4.4210435559238
FOXH1	3.10272318458713
NFYB	5.7035552174437
KCNQ3	3.71229850083147
PPM1G	6.38210166953571
NOVA1	3.27405248674878
FZD3	8.14217796720296
NMT1	5.83989931351731
AKAP8	5.91499846762103
SOCS5	6.359539258117
HADHA	7.34746160354635
PLEKHF1	6.53091135999715
DLG5	7.19362145844478
CFDP1	6.46065099175929
SAGE1	3.22610389343772
PGM5	3.29476978990244
C1orf144	5.64359728449992
SUHW4	4.53928911259464
TFEB	5.35701364043086
RND2	3.38292516343289
ATG12	5.8657067502565
BMI1	8.13200402556353
RNMT	4.98679129987939
MASP1	3.24868765750279
MYH4	2.97690467953659
SLURP1	3.10624199276504
KIAA0984	3.76158754965093
ASTN1	5.55553501676307
MYCL1	4.82127378112102
SH3BGR	5.63844508406764
RPAP2	4.6232095924495
FOSB	4.24764565160529
KRT35	3.11043918201793
MIA3	6.03865044641456
KIR3DL3	3.25057123284267
SEMA3F	5.66744996761976
TMEM135	6.6348728535717
SLC27A2	3.72252979214409
NDUFB2	9.32996012375674
FAM46C	4.73104126808864
G6PC	2.9126134525358
KRT33A	3.24632845617529
OVOL1	3.37315031455229
PAMCI	5.08286987344078
S100A7	3.85768823909347
MAPKBP1	5.16976325224677
CPE	9.55645156003764
HARS2	5.79331227636725
GNB1	8.83000080763406
TRIM46	3.13331846868912
UPF3B	7.05008494976391
CXCR6	3.60001008534724
C16orf3	3.15144412755061
HLA-DOB	6.25245105283594
HPSE	4.16607878024492
GSCL	2.74150895598674
POLD1	3.99043631848771
DMWD	4.33150374727091
CALD1	5.89655792934695
LCAT	3.36275250322499
SCRT1	2.96127410339898
ST6GAL1	6.46942681756986
POMC	2.87458396648585
UNC84B	6.36188141116456
NSMAF	6.73734132732643
ADSS	7.9266830957638
SKIL	3.29233272742327
HMGCS1	4.94666751559872
PYGO1	3.03486443582127
POLR3F	5.53803306548325
ZNF277P	5.76437161419812
CNNM3	6.23869249340987
WRNIP1	3.17040616687010
ALAS2	3.54554628078846
MRPL23	6.61410602356933
ST3GAL5	4.91288038454089
ZBTB7B	3.65085432031392
DHRS1	6.94534452536312
NFKBIA	8.3852878878618
CNOT3	3.71814203609027
GAK	6.75660019671883
SFT2D2	5.17971353367382
HOXA6	3.3750859778041
PSMA6	9.58396913098047
CRTC1	4.47454419686697
LY6D	3.48768967003527
CPT1A	3.41254865657002
ALMS1	6.55749595500286
LMO1	3.68813417843801
EIF3I	8.61658832782628
DCN	5.1825071080468
PRB4	4.73052994501179
MCM3APAS	4.38346343898826
SUCLG2	7.24067052421589
FOXF2	3.31506578996381
MLH1	8.23875487628946
S100A12	3.77506436635979
ABHD14A	6.08405526325335
DEXI	6.51400968203169
ACTN1	7.78405248603574
AMPD2	6.7992773719421
IFNAR2	6.33424723003335
CYB5A	8.96449008661529
TLOC1	8.78395590267048
NRBF2	5.51445136957478
MKS1	4.49773771397983
P2RY11	3.00673936896266
CX3CR1	8.53703267880197
PDE1B	3.30700647710452
KCTD3	6.36289600701677
ITGAE	7.61463773595444
SLC30A3	4.97434964112988
KISS1	3.27164268905186
PLP1	3.14083944198464
C14orf2	8.29430733397947
IFRD2	7.08586693107344
ANKRD7	3.80410915498179
XAB1	8.51819305885349
NARS2	7.53414576409476
TMLHE	4.15278445697048
SERPINB3	3.26866135341409
FAM127B	6.36533298952835
ZNF391	2.94445560173425
ABCA5	5.51014795227973
DNAJB14	7.02744354875077
TSFM	6.94267691493496
WRB	7.43304669538534
ABCC8	3.40463772071065
MAP1S	5.04241435656803
BPI	3.28459665657545
TTC4	6.85839824772049
BNC2	4.90873014117653
HIST1H4A	3.23635454391965
NDUFS3	7.8188422238076
WDR3	6.9335979149871
MAGED1	10.5639555695816
TTC33	6.06381439312987
CPN2	3.68037680174526
STMN2	2.72035877237172
PCOLCE2	3.54394418876058
ROR1	4.75955186894623
HSD17B14	5.73789097674037
SAMD4B	3.14087750225244
HEXA	7.67022401202038
USP39	7.1668868076482
HNRNPU	5.5426805013047
NRD1	8.50596185750729
ATXN2L	3.90626444289889
MAP2K3	6.61513466996424
FLT4	4.17952524009921
OMG	3.48237690838269
SCAP	7.16548070488445
ELA2	2.89448298552997
NARS	11.1382285142212
PRCC	6.59612445280949
ZNF675	2.89808754111529
VENTXP1	2.90084387294050
CALCOCO1	6.95034622253305
ZBTB32	3.51740988450529
RFC5	5.75007876043794
BRAF	5.05394642481765
PAX5	3.5899648194819
MGC14376	4.76237899707965
TNFSF5IP1	9.70129281731738
PEBP1	9.56805004421936
AAK1	4.080403129338
FBXO2	5.29475366673526
RMND1	4.917679920831
IGKV1-5	3.61542612493774
COL1A2	9.28216581151086
SERPINA5	5.14767633880675
GMEB1	4.50201899208141
AKT3	3.2795357712257
AANAT	2.70097927233399
CRB1	3.1470098549167
C19orf21	5.76238933859802
UBR4	8.7823081955607
LTBP3	8.23733397671647
AMHR2	3.76442497083395
CTTN	6.36610165934415
UTP15	3.04502987729111
C20orf39	6.47575222912738
MYBBP1A	4.61466334487283
HSBP1	9.02234478304475
PROCR	4.39472356538259
PHF11	7.21805824428429
PASK	4.70251672526096
RFXDC2	4.23358852070905
KIAA0467	4.38523442705511
NDEL1	6.77316406320723
USP8	6.70642308486985
BAIAP2	3.88415141707823
SI	2.74762836730385
ARSJ	4.64646125846777
GULP1	6.226844759336
