Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_A11_458796
FCN1	3.95590668993125
SLMO1	4.09304595214688
TNXB	4.14177911212644
C1QL1	3.11345699187281
BIRC7	3.62675353407074
A4GALT	4.13110727711638
TIMM22	4.50852357174239
ABHD9	3.19254717349646
TOMM34	6.1499012077308
ZNF35	5.14744111695324
LIMD1	3.27987720119414
CARD8	4.0318418485293
KIAA0286	5.37125792306955
CD6	3.68534615873132
RSRC1	7.6282890015755
TOX3	3.06349152722113
C16orf35	4.30569370287246
CRHBP	3.24451903026881
PTRF	5.5939979770166
FBXO24	3.18951075300913
CHST11	3.34470699900356
THRB	4.24349754247789
RNF39	4.10695999241735
MYBPC1	3.44193367156550
PSMD11	7.64536081719081
ALAD	4.80335919978746
AQP2	3.63464523119554
EN1	3.13195019242627
GSTM4	4.10812655868369
ZNF187	5.39248186157984
CDC42BPA	6.01313164038848
F7	3.0894658371354
CNOT1	6.01810507275533
SLC13A4	3.42135334676457
ZBTB11	7.18592299987429
B3GALT5	2.79905410315626
LUC7L2	7.06032733931188
SPTBN1	4.78065169675252
EXOC2	5.50599673635918
LSM4	7.28456234632043
IRS1	4.39591611466363
TMEM1	6.30405157583731
MRPL34	7.90717647124176
SAMM50	7.28652307494783
CDC42EP3	3.88878077400872
HSF2	4.50242940099994
SRP72	7.52850073093345
MFN2	6.57467286137338
TSPAN7	3.67963601306836
SGK269	4.15936400700731
NUCB1	7.19398804564339
RHOH	3.46798085485559
MTX1	8.13202584075275
CENTA1	4.67910882424782
ATR	7.45227869950902
IGLV3-25	6.18032364859438
DDX49	6.76565618123687
TACR1	3.51198772971513
SFRS5	6.48827276349936
THAP1	4.46224101668207
RHBDF1	6.8222245008444
RASIP1	5.31520996929027
DPYD	5.31955264215521
MYO5C	7.1917073173013
DOHH	3.40559595335478
POF1B	4.13480684988894
MAPK10	3.35094444057141
ZNF552	5.41742466321172
USP32	5.72860427721248
MED27	6.19170008931517
NCAM1	3.37734055479244
LOC171220	4.70881299397704
PRDX4	8.94083842668142
AGT	3.19882449036799
SLC22A14	3.69995649827012
DAPP1	7.14212591500087
PILRA	4.47993700348924
ATF7	3.52321148762408
ABCF2	4.91533289607907
KIAA0748	3.30498320243831
C17orf85	4.39873038577023
TKTL1	9.30427653032493
FGF1	3.72722373715248
IL6R	4.71871963489397
CHRNB2	3.71334172623101
COL7A1	3.75825412519887
NFIL3	6.60613430057793
LRRC48	3.60685496359646
TM6SF1	3.52270962750592
SPG20	7.08033871452264
COX10	4.72044426055246
DNAJA3	7.08822891158209
ECEL1	3.81140713192523
GCA	6.47770775427919
GLG1	8.68026668972086
CIITA	3.86996220639559
CLDN6	3.34420283742837
EPHA4	5.16294045458546
FANCC	4.74697707445211
MUTYH	6.21323166025683
L2HGDH	3.63543350431806
GPATCH2	4.43221079554436
PSG3	3.06192405801503
ZNF227	3.55524033584521
MRPL15	9.50579435460573
NQO2	5.13938022805083
C21orf59	9.43020686973218
ZBTB20	6.53539997753794
NEU1	7.13364834252013
QRICH1	6.57488012549294
C2orf34	4.88777357372771
UBE2L6	9.9445877688625
HP1BP3	6.29819642766792
MED14	4.67978546810401
TSN	6.50499932875508
TPBG	6.92296587908323
SPRY2	3.48177332277936
LZTFL1	6.49361520119971
OSR2	5.08622678853348
KLHL7	3.65836088536925
XPC	6.20917206755363
GMFB	7.68474476867381
PBEF1	7.79791706093847
CCR3	2.88884216818613
AGTPBP1	6.4564049284051
TMEM8	5.77482063273697
PCSK6	3.32860919261691
STAT5A	5.28670228038238
FAM18B	6.59708288639643
PTPN2	6.48539707386484
SF3A3	7.53725122825054
EFCBP2	3.66621804213678
HCFC1	5.24109767322525
NFYA	4.01573099528239
PBLD	4.37972644688454
PIGF	6.24106042096919
AHNAK	6.2077613288009
ACTR5	4.31217875786494
KIF14	5.03228321230308
PTGER1	4.15698819338621
NOS2A	3.05108046269512
TENC1	4.79014562259090
YIPF2	5.00162947496536
ETV2	3.35999520916405
KIAA1012	8.86260548333503
C17orf53	3.8549872432629
AHR	7.16125338623907
PTPRH	3.29912345504244
ATP10A	4.42807144060636
ATP6V1C1	4.90333815461361
DPH4	6.42154648284285
TAS2R3	3.11270468183242
C5orf5	5.10899018040739
KCNA4	3.8108361680666
COQ10B	7.5216870546063
NMNAT2	3.25957475686419
PSMF1	7.35858856169643
SORBS2	3.6898227033731
NFE2L2	9.03880314026629
SH3PXD2A	3.49595625013287
NRF1	4.15995184646605
SPINK5	4.15245599025583
SH2D2A	4.58973777049282
PRDM12	3.50124618366622
RBBP6	7.00804489010403
OPA3	3.39540547904228
PAQR4	5.42687166978842
IFI27	12.1621113078247
SKAP2	4.41690818809593
TJP3	5.33004823459832
C9orf61	3.8455032591515
MT1G	10.9199837763916
HS1BP3	5.76876050621135
IDS	4.84970259634361
PARG	4.84078378112095
OR2B2	2.91390325788693
DYRK4	5.80182408385759
MICALL1	5.8141877528893
GALR2	2.86897031028755
CHRM4	3.51968303886349
RIC3	3.12171309433778
GPBP1L1	8.32270675974464
ART1	3.34663952070644
TBX21	3.63485513243743
DUS4L	5.05767977897808
KCNJ6	3.42428971451049
TNFAIP6	6.03579215767808
CCT4	10.5521877039510
RTEL1	3.72521562533067
CASP5	4.24304174943167
CHMP6	4.672228283607
BRD4	6.83222017634821
NDUFA13	9.41439749588925
CYP19A1	3.39750804315316
CD151	8.06560004022224
DOK4	3.98866145944796
FAM26B	4.70435117030739
ARFRP1	3.78348657728262
MRPL41	3.13248764896496
CRYBA1	3.20785573864804
HRH2	3.74373426904051
KIF25	3.52468541765594
MTMR6	5.92827763805468
SCAMP3	7.91064108372364
MTG1	4.94321242386687
UBTD1	4.09902011504126
SOX9	5.36701194784514
CRABP1	3.16081577278156
FLJ33790	3.60775641500794
FAU	10.6299854322630
DTNB	4.04060912588225
CARD9	3.79009092124297
PACSIN3	4.84906706333166
OMD	2.97672763883773
HOXB8	2.93579011450252
NSBP1	3.49415353569918
SLC4A5	3.34918739930944
FBXO46	5.84115266131531
UGCGL2	5.64088887484688
SVIL	6.93045663457047
OAS1	8.93973531988008
PHB2	10.5705737739294
NDRG2	3.75131675274254
ERMAP	5.32538136031003
GRIP1	3.22438344127221
APBA2	4.53836834726114
TCF21	3.21968050852353
JPH2	3.17147690226516
DLST	6.21977916278042
SLA	5.64879619988629
AMELX	2.91166060866432
WNT6	3.31587773389632
ATP2B2	4.31786468801261
CPVL	7.53204612351976
RGS20	2.98652112146791
TRAM2	6.77431534480905
ZNRF4	4.01861194966685
ZNF419	4.48747648472362
LXN	6.52093022656073
TLK1	4.97154583426077
UPK3B	6.66119301052195
MTMR12	4.16552502094584
KLHL21	8.18354331058818
ZNF384	5.34893841776932
PI15	3.3577827281595
RER1	7.59250927627527
ELAVL2	2.97260675213767
KLF2	5.6842869794066
RPN1	9.76022898837823
PMVK	6.46008237927414
EIF3D	12.2118176111352
SIX2	3.54803801674553
HPS1	4.91567891645918
RNF7	7.92567078564549
TFE3	6.11686553401782
C11orf17	5.0374128961758
SNRPC	8.61981843078464
KCTD13	4.5526024976993
DLGAP1	4.19735244461248
PGLYRP1	3.68616269366824
IL8	3.99299588625257
IRF7	8.26556711967007
SERPINB13	3.03489968941426
SET	9.63506046272958
NAB2	4.71611306859198
MGC40069	3.77548911826011
BLR1	3.22122851390205
LRP5L	3.76086681694016
FAM120A	6.85298052492915
ASCL2	3.01120592408405
PCDHGA10	4.01171488913727
SHH	3.17483655821916
SH2B1	5.2085720991264
ATP5H	10.4477997260828
THPO	3.25459918318610
HIST1H3E	3.21687786083615
TYRP1	3.36071837734718
EIF2S1	6.64096872659179
RFNG	5.96957632143366
RAB20	6.96550248076611
TNFRSF17	4.59528446123915
RBM7	6.6551530138892
TMPRSS4	7.81559730958027
NKX2-8	2.84587150887661
C1orf115	5.83748963670322
TAF9	7.20827276563962
TERF2	5.99327530854348
TNFRSF1A	7.15943515170847
ACADVL	7.30842986016128
ISCU	9.26640868330301
KIAA0841	5.80730656955349
GTF2H5	9.2617810252532
EDG8	2.86828244508434
RAB15	4.90220994417934
HBP1	5.50288544932962
TNNT2	3.66575878003145
CECR5	5.68478628141398
JRK	4.41614176412102
PHGDH	6.54345727855657
XPO4	5.25426887643366
ARHGAP25	5.14352101249937
CA9	6.11705901367813
TLX1	3.19172327897575
GPS1	6.17728995883703
RPS29	11.0708844874250
MKLN1	5.67631846576121
ATP6V0A2	4.53831387371499
EMR2	3.51554970371515
KIAA0319L	6.24460032321572
DOPEY2	5.36141922853306
SLC29A3	5.51018852629358
LGALS4	3.93010312916391
SDHD	9.0296046960374
USH2A	2.99769703500487
NF1	4.03849405240623
IMPAD1	5.67335275196422
APOBEC3A	6.9990407919253
OLR1	4.31277855911987
HCFC1R1	7.09775278623057
TAOK2	3.66321876438421
NRAP	4.05704824985359
PPFIBP1	5.76901021094611
LYPD3	3.70564725647225
BCL7A	4.8734948982083
AGER	3.59117773198818
MCM10	5.59352972457714
MAP4K3	6.31509233220669
PFTK1	5.79099273138691
CBS	6.3651041380548
CLK3	6.3763865494383
KIAA0753	5.59645139491143
GABRE	3.30786978950546
FIS1	8.17977442012797
ELF4	7.95688800037013
C11orf49	7.6699299087084
CLIP2	4.38169053826958
CLPS	3.73374099889737
PPCDC	4.45681636414928
KDELR1	5.68118231711077
NT5E	3.32060335803636
FOXN2	3.79319537038533
NCSTN	8.12441290575812
PARP4	8.33180740924792
CD83	6.3686475292992
NPY	7.35848567728558
IL18	5.30784922721889
BEGAIN	3.03130930740054
VPS16	7.59473258430532
SLC16A2	3.97526101854378
SLC35B1	7.91646246661946
C4orf20	6.73874046360144
IGFBP2	10.3057606291496
NOTCH2	7.16703616576825
SIGLEC1	6.1135000736378
SLC9A2	3.62356539443446
CD93	4.8957175502481
CEP164	4.14983532695195
P53AIP1	3.37657811633164
ADD1	7.46695008706422
ZNF136	5.51719696055797
ANP32A	5.41317622077974
MGP	5.74887593412714
DNAJC1	5.61242354229118
CCDC144A	2.92800712224084
ACLY	5.79034899395746
TRPC1	3.75201071659012
CYP4F12	3.36576882847280
FKBP5	3.73166934426270
SMS	7.77214862403087
MAPK7	4.27699957806498
RRAGC	9.01888272045884
PARD6A	3.99087253135912
CCDC85B	4.00750828083589
SYNGR4	3.14661248900238
WIF1	3.32264047749519
GCH1	6.95999317957506
STRN3	4.40687243468416
TMOD2	2.92648367662529
FLI1	3.50482456303211
DGKQ	3.79416506595756
MAB21L2	3.05555104480846
SCNN1B	2.93236390620164
ECHDC3	6.45894598298212
TMEM106C	8.15633710952755
CSNK2A2	6.39467006062919
GPRIN2	3.95437507250301
CPA4	5.22476996399957
RPL39	12.6148058704158
HERC3	3.80056086762917
MELK	7.9135992657621
IL15RA	7.0544498095944
HMBOX1	6.17750683005868
CUL3	6.06449395264728
PODXL	7.61289942308632
CCT6B	4.50689227692429
GPX2	4.01082293021925
ITK	3.86482591405488
CLIC5	4.81293532065055
RABAC1	7.95494254425495
YPEL1	4.0717913042091
DNAJC4	3.92798922465134
NR1D2	6.91460602865156
KIAA0776	7.79925642034233
FBXL5	7.45320682090241
C13orf27	5.03034299639334
DEFA5	2.977634371687
TRHDE	5.82833612010223
ZNF536	3.03274310290201
MEF2B	3.63385375626938
UQCRQ	9.4492898541819
ITGB2	7.2251836022788
PTPN4	6.76732310684727
STX5	4.12695853437867
CD72	4.15839288531102
ERH	9.84354099405687
XRCC1	5.05943276081707
VEGFA	5.48212230534821
MPHOSPH1	4.83478581509951
MORC1	2.62799022945999
PARVB	3.72788068383825
ELL	3.51994621194574
SETBP1	5.46304572803694
CDH11	4.45233413213207
NDC80	7.15754292564681
GIMAP6	5.19030199794639
AREG	3.75708771108474
BAT2D1	7.51602050611743
CDS2	5.75089095500677
LIPT1	6.93083396038312
SENP3	4.48414324118295
IL1F9	3.64715393442408
GRIN2A	3.52005403427151
MAN2C1	4.51955227412923
NSUN5	6.18753270326488
SF3B5	9.48435458379317
CEP72	4.57931478653227
MYC	6.05435275729339
NRXN1	3.17273070991577
DECR2	6.40413757132892
SLC37A1	6.23102923415977
SUPT16H	7.65688906928631
MUS81	5.90193983388032
PHYH	7.13761205635491
ULBP1	3.27806428974250
OIP5	5.28432652948802
IL10RB	7.76052849735554
OTUB2	3.73523000238489
NELL2	4.74592969713785
MAPK8IP2	3.56408376703398
ARHGAP10	4.94308540832399
POU3F2	3.26382636917465
RPLP2	8.82376527978966
FGF22	3.42268640917399
PSCD4	3.89344837450799
TRAPPC6A	5.24914326235506
C21orf2	3.78526806446834
CEMP1	3.20711876079163
IL1RAPL1	3.23779974381222
LIN7B	3.37042667625477
VCP	8.1278355139998
NKX2-1	3.14901613888790
BGN	4.37500362535794
LAMA3	9.70479187529392
APOBEC3F	3.55781260775193
COCH	3.83712039622010
SCGB1D2	9.31381706159813
SP4	3.42064812918714
SLC11A1	4.4079633486738
ICAM2	4.88740917313285
C21orf25	7.32583670778482
SH3GL1	6.4604473969972
RALB	6.07285862055746
GSK3B	7.7363837627389
GNGT1	3.804638873889
GPD1L	6.67131256961352
VPS37B	6.93041747076306
TNFAIP3	6.86376035612178
C6orf32	4.34395719462983
ATG3	8.82942951077825
KLHDC2	8.41023329994557
NDUFV2	9.08963037874822
PANK3	4.61798101938764
BLK	3.26152294741918
MATN4	3.19415536970476
GPM6A	3.4753707763954
WDR82	8.42092768835989
APOM	4.1052277186682
PKP2	4.43831026043381
C1orf135	5.04398780785741
TRIP10	5.15684103093664
HRASLS	5.51891339599602
TESK1	6.54618784467934
FSD1	3.58859009511256
SFXN3	4.62221138259588
MMP1	2.91734567180599
CA12	4.04939191971807
ZNF611	7.47548767194839
C19orf58	6.69220331294549
NCOA6	7.80195686506467
PDE6G	4.05112013613127
PPP4R1	8.57267629009796
HLA-DQA1	3.20326584573892
GCLC	6.66781234688954
MAN1A2	4.24694568348911
SEC61A1	8.55244126182476
IKBKAP	5.55584800542902
TWSG1	5.07486353002788
UPF1	5.86756408926117
KIAA1219	6.11517179682304
CTDP1	5.1964979723565
ZMYND10	3.41891998127313
WNT16	4.36654273543486
ADAMTS6	3.18856802018227
SNW1	7.40657041707532
IL18RAP	3.85229756624929
RPP30	6.87131222387194
KRT86	8.77180639281031
CDC40	5.90199339980626
SLIT1	3.62059605263397
KIAA0574	3.28534958239126
GTPBP2	6.65737755161964
SETD3	7.20706750985159
C15orf44	5.17108178969621
PRRX2	5.38118236860789
GPR110	4.14350046033647
C11orf10	10.0855060113162
MKKS	6.93408729862925
ELK4	3.55071121067727
ACOX3	4.55644711617841
ADCY1	3.36633955833132
KIAA0372	6.84536561986935
TP53AP1	4.99614976473587
RHBG	3.68478349966976
SMURF2	7.4571180676028
TP53I3	6.17948484488894
EBP	6.0224900689918
SLC22A3	2.68038817736237
TOR1A	7.10777212318982
P2RY4	3.52261014439463
TRPV1	4.00397522869373
ADAMTS12	3.51302527280241
PES1	4.99946451864355
UCP2	8.6644357825398
ATG4A	5.26415635690609
FOXG1	3.9674293606886
MAGEA10	4.29878836773712
WFS1	5.00857001627156
TRIM24	5.46368787712001
PABPN1	8.81210012054389
PROC	3.55673851080817
SLCO1C1	3.65735410737386
SLC25A30	3.69272648411727
SLC22A5	4.62969623715222
DEPDC1	6.0779833222305
KIF23	6.46718697881835
SYN2	3.60247517069069
ASPN	3.70274434895633
CENTG2	6.95779825310136
ZDHHC17	4.98693318186556
VNN3	3.41166678931456
KCNH1	3.64443800669608
PPARD	5.38634576725966
PSMAL	3.16916960878655
FLJ10815	4.93851785847682
YBX1	10.3508113408884
STK24	9.54077248883256
SPEG	4.51780068399158
STK10	4.72898845432229
ZNF695	2.62843919881979
SCTR	3.14410755990185
AAAS	5.08792991098197
SSX3	3.43513890782057
ABCD3	8.3926870234754
MTF2	6.3007287531256
FIG4	7.6009667356291
TMCO6	5.67974907207534
C9orf46	7.60259908464367
ATP6V1F	8.81323749519045
IGHMBP2	4.54320201863245
CCDC94	4.5983300459162
EGR4	3.06960579151111
DUS2L	4.34879135805345
FAM3C	8.90868058083017
DCTN4	4.62672067615689
EIF2AK2	7.19334156851578
CST4	3.66177668454102
CCL11	4.05669244880508
LMO7	4.0685113003403
PAM	8.82498835082086
NUTF2	8.92473513623285
ADRBK1	4.66126380771547
ZNF84	6.09523088364538
SLC39A4	6.93897498665596
CITED2	4.69857782367898
C12orf49	5.18203936122263
GRM3	3.02946012483769
CCDC49	4.128187730244
STARD8	3.80173805563075
FNDC4	4.12279514158268
SIAH2	6.91811557570395
CCDC103	2.91423492876879
ATP5A1	10.9913454655653
HTR7P	3.11446391028976
LALBA	3.07237045198301
RMND5A	5.31294442641508
ATP5J2	10.2737576169432
PSCD2	6.38770380135678
MMP3	4.16202307921326
ZNF409	3.98871424040153
CRHR1	3.23693314785837
WDR70	6.75352608231235
ZFAND1	6.58076736847904
CCL18	4.33397614542166
KRTAP1-3	3.1180944816675
RINT1	5.85800272408231
NRN1	3.84993209450318
SPAG5	5.96959160272413
KIAA0408	2.72290777505105
F13A1	4.26647488340534
DNAH7	5.36782077417855
SLC10A1	3.69628350472277
BRCA2	4.40907053532686
ACADM	8.13737018412946
GIPC2	3.43905624746254
OGN	2.74761331005335
RAGE	5.40385408935999
XPO6	7.03107166164418
FMR1	8.65819328312638
DUSP3	5.05959977331411
ANKMY1	3.56178949824306
CHMP2A	9.30461591538595
FAM8A1	8.1345743768331
GPR21	3.89112258224384
BBS9	4.94840163327497
UNC119B	6.56633745951989
SLC12A3	3.23551366580273
ZDHHC7	7.01443377623181
FVT1	7.32605678204725
ENTPD6	6.69047036414359
PPP1R2P9	3.38700640022869
ERCC4	3.94432386937069
MMP8	2.98271676619591
HMHA1	5.01994426281056
RAD23A	7.92769451524072
ACY1	6.79396649712033
MT1E	10.3539471779607
PPP5C	4.43724307856606
GPR20	3.45216418228888
RFPL3	3.335204009308
GHITM	7.79448914459228
SCAMP4	4.32705410431667
NARG1L	4.36586732451649
MYO9A	6.09745028770182
BLMH	5.48822764501518
NDUFB7	8.43976330374129
ADCYAP1	3.30006385590415
SP110	7.31812557360414
MIER2	3.86429413095505
KIAA0513	3.82124146646455
SH3BP2	4.53568023094176
PNMA2	3.20855036939755
MAP3K7IP2	7.41234681690001
AGRN	5.48935077363627
CEP290	5.30523821562132
ANXA10	4.55802791529226
RTN2	4.0784280610357
C14orf133	6.59390442984363
PRPS1L1	2.95792884943904
PRPH2	3.6392463016446
KLRA1	2.63826045598623
IRX4	3.19161274828676
GOLGB1	6.93941304778822
GPR97	3.42262353838742
NFKBIL1	4.88292770794838
CHD7	6.10628209515886
APBB3	4.31005314179229
RPS10	10.2877304131248
HIC1	3.20996048586450
TLE3	4.71950611854206
PSMB7	9.60304911764602
IAPP	3.76016379886328
SHQ1	7.19845583284765
API5	5.77362750291455
GP1BB	3.90904331219972
FTHP1	8.07408771382258
TRIM6-TRIM34	5.22174714555902
SLC6A1	3.53717158716629
OCLN	5.85279769779081
NAGLU	4.95717441502941
PTTG3	4.67355882204091
FAM117A	7.32987187070296
SPRY1	6.05346672901971
FLJ10781	5.83118071339248
CDON	3.71642993620442
SH3YL1	7.82450509312903
IGKC	9.7171289552093
TREM2	5.2868360707131
MMP14	4.93794873562545
SERPINI1	5.94251208919071
HDHD3	5.29748488324518
DYNC1LI1	6.87763350291066
FASTKD5	5.9829230070593
TDRD3	5.5458908947307
THSD7A	3.64945815282555
NDST3	3.20936962159202
CXCL2	5.24826752833237
DHRS12	4.28878667456109
MAP3K15	6.22911188424192
FBXO9	6.12491232855209
APPL2	6.33667271767082
TNPO1	7.8340721910092
CARD10	3.72549367993361
MRPL13	6.83787725677257
SNX5	6.71595151992973
EEF1D	5.8857617150862
RAB6A	3.64604391061363
SOD1	10.7947162934067
C12orf5	5.50822529606974
PACS1	5.12703491735085
PAPOLG	3.77704256235612
CHML	3.37874743188385
SIRT5	6.53104871659606
MSRB2	7.68315708014178
BCR	6.73731790919904
PUS3	6.8023429068203
CAPN2	7.61517340677984
FXYD5	5.86043477202795
TWISTNB	3.06874646628879
UBE1L	6.53917822097642
UBE1C	7.29848005222428
CHD2	3.25768276841180
C15orf2	3.56232709907773
FZD5	4.90508424361522
NR4A1	4.48686999773616
LOC339047	7.81773892279488
TRIM17	3.95516645448545
ZSCAN21	3.23630213114287
RPL15	11.2453976222692
ATP5G3	9.78415775154333
PRC1	7.13468607509934
ADAMTS8	3.32455840606673
ABCB9	3.24103073488896
HOXC4	5.81094459506555
TRAK2	6.14930832746264
STAB1	5.96954417750124
CEACAM5	2.99677352592438
MYT1L	2.92084638852943
RASA2	5.153955374444
LRRTM2	3.00557812249984
STAG1	7.60301582861865
OSBPL7	3.37591215954845
GIMAP4	6.82725740891894
FUT3	3.40013663825406
DBI	8.61507673122056
LPIN2	6.43708747452701
PAPD1	7.12724325694012
APOOL	5.94401906928585
DIABLO	8.40510964345842
ARMC9	4.11915058434461
RPS6KA4	4.67445134463952
TRHR	3.06386589359817
SLITRK3	3.83027824623568
TGFBRAP1	5.4646832169541
FAHD2A	5.03730061319393
CNTN1	3.30722930341196
ZNF211	4.24883587512497
BBS4	4.77977735615368
TMEM181	4.1508494026123
PFDN1	6.70515259174537
MINPP1	6.8288634096186
MPHOSPH6	5.96530492102879
RGS11	3.10718546162177
HOXC10	3.18715223617019
ITPKB	5.40893375405337
HS6ST1	3.3067577550728
AKR1D1	3.19475955918441
TNP2	3.07661452385499
MEOX2	2.9302636026549
EML4	4.22021992312203
SGTA	5.26780367609124
ATP6V0C	9.20812106573565
PRPF8	7.39179921970276
PSMD6	9.31148973817714
HIST1H2BI	4.53022021265500
TMC5	4.21983941535547
FKBP3	8.07197603506378
FLJ20273	9.0932713492144
PLEKHB2	8.02597609683428
RPL28	9.95041190483955
NOX3	2.90299421980916
ZNF544	7.33379289229394
EPYC	3.46357139343865
ELAC1	3.45223181265727
METT11D1	6.63267299477389
BIN2	4.45786879476042
NACA2	3.45323847657661
RPL18A	12.5090579439609
UBOX5	4.45663528672335
TCERG1	6.70490772796358
MPP6	5.03074592911413
KRT16	3.14088873295928
UBE2O	5.30482866924299
KLF5	8.43750559852005
C9orf31	3.40990997947077
APOLD1	5.3899093605332
UBL5	9.69493562990995
ARHGAP29	9.6087563274364
TNFSF8	3.4606408689416
PDE5A	3.21189304624771
CDR1	2.9859971106052
FBLN2	3.76625369747219
C14orf104	5.38920580258396
HBE1	3.34024361534941
ROBO4	3.29500895242138
C1orf108	8.29189800724154
FOXI1	2.98619315948345
BCKDHA	6.50342628118295
RAB4A	6.68796935927155
C11orf80	4.61474106740309
MYOC	3.57762163741704
GIF	3.7759915848724
TMEM39B	5.62729307648966
RPL3	11.7338377972281
THBS1	4.26489268495255
APOO	6.5745854435665
ATPBD1C	6.78947702989148
FARSA	5.54586898326914
ARMCX1	7.26124803442395
EIF4ENIF1	5.56531490611957
CMAS	6.22646320211352
OR7E24	3.96431222094834
TNFRSF21	5.10094428029933
PLAC1	3.93944452494605
KLHL18	4.82630389055999
LBA1	6.11735964861347
MKL2	7.25134053305331
TBX3	3.13533917232729
TAZ	4.85452677264504
CRIP2	6.37766199049543
DAXX	7.18357662638946
ELMO1	5.03686966707471
RGS13	2.77825754098335
DIO2	3.40607703755407
UNC13A	4.38812741575086
TAF11	7.47629343690779
ORC3L	7.00539308614583
PRX	3.32727248511479
TARBP2	6.74060500263764
CABIN1	4.55711389281425
TRIOBP	7.44594348419975
HIST1H2AC	8.61783757440073
RBM5	5.44131431573649
TUBGCP4	5.0807798008229
NCOA1	6.99527064502505
CDK7	6.88652372384929
SSR2	10.1091281141980
IL25	3.03692699988623
CRELD1	5.39741468701299
GPR6	3.31937526611613
SNCG	4.33769416798355
CHEK2	5.58529381591561
GAL3ST4	5.32060624999628
KBTBD10	3.00506921540951
DRD4	2.96187418655415
GDF11	4.0866142518967
SEMG2	2.97192352664043
MCM2	7.18976017467786
CD247	4.37374096250431
SOX14	3.06813862976777
RBMX2	5.73121916270615
KIAA0922	4.86945292934635
TGS1	5.89554782556317
C16orf57	4.99205440338032
SYF2	7.94034881876292
MCM4	5.24642878445787
PDZD2	7.22347015335809
CEP192	5.89469409236483
IFT88	6.01071197271764
MCC	3.30300336876751
RPL9	12.1914874498539
RAB32	7.70338444053862
P2RX2	3.72039342753171
DDX43	3.24305846099607
HHLA3	5.92710934768876
ID2	6.19913477902391
UBE1	9.01277660280546
SLC24A1	4.18856726562861
ARHGAP5	6.51991142883127
C20orf23	4.44325747432527
CETP	3.61506628852509
ZNF688	4.14127582693848
APOC2	5.274266809173
PWP1	7.97839852351368
FAM50B	5.05712561504648
PTPN6	6.88188925364377
BAHD1	5.09225726896758
GPR56	5.2876178404781
GRIK3	2.99280594496916
DGCR14	4.72580537441047
CACNB2	3.25886143754827
PDE10A	3.19552780686045
METAP2	7.10786165788961
RHOQ	7.10879099030985
MAP3K4	6.96891485529676
PDHX	7.19934779228017
RPL23AP13	4.47462761874092
MTA1	5.27988499222138
GNG11	7.0720113750296
ZBED4	3.69076563761499
CLCN3	6.60588526057849
CDK2	5.5014202899664
HCG9	3.38526142105979
SLAMF7	4.80310097996454
CDC37	7.37547115509022
ZER1	4.31864292841367
GRK4	3.30715271509440
PRPH	3.94855366822728
PPP2CA	8.95690696059866
LRP12	4.42881379610691
POLR2A	4.28436889463357
SEC14L2	3.4817643323459
OGFOD1	5.96481235718362
DKFZP586H2123	3.61276300722755
MC3R	3.44196291692239
NOL5A	6.72355158736998
PHEX	3.69147506983112
HIST1H2AB	3.82599939600706
C20orf117	3.85127323661612
POLH	5.33434967502087
DDX17	6.75644953265509
CAMTA2	4.41606223784997
PLEKHA2	4.38901997660612
SNAPC2	4.00494958761913
FILIP1L	4.43606273627861
PDE4DIP	4.44639779779942
LRRC1	6.6387890855766
SCN7A	2.9868735670977
GAS1	4.59331680121858
DGKA	4.23866567377270
PEG3	3.24835802134828
NADK	5.47440952348491
SGSH	5.29231517260354
CXCL10	11.1120939266152
GALT	4.82524394489863
MCF2	2.9388970294056
ZMYM4	7.52549081986285
ZNF263	6.32818444680029
STK32B	3.41730914854651
KIAA0888	4.38877895814911
TACSTD1	11.0720766535234
ATP6AP2	6.97741103929859
TYR	3.34747187661806
GDPD2	3.98381246366202
ABHD10	6.8338389014512
TACR3	2.92963731197526
SLC35C1	4.47758943279911
KIF1A	7.02240337331062
VCAN	4.57441763734576
HERC5	10.2366126381193
UBE2A	7.90846656318644
SYDE1	4.07196965414435
ELA3A	3.16102821262374
TM9SF3	8.4018486287639
HAO2	3.56134097539911
RNH1	8.11081541979069
MAFG	5.46250040041071
BICD2	5.97046254437154
C14orf43	3.61108481316578
CDH7	2.91537320101024
JUP	8.22089121477769
SHANK2	4.15099826172487
OSBP2	3.55298095010760
ACOXL	2.98710932173625
DAK	4.82437388553506
CBX3	9.24622855590968
C3orf58	3.86167202246540
RBMXL2	3.03627340490159
TCL1B	3.55977698855967
FGF13	4.85031333381772
KBTBD2	8.1668468230046
KIF3A	3.57887594021897
DCXR	6.89861098164358
MYL9	8.04964983025538
PDIA6	7.99942288279046
CDC23	6.70214287528199
CASKIN2	4.14190069745573
PBXIP1	5.45080109410652
EHD1	4.47568779493807
NBL1	6.02937013964344
MARCKSL1	9.02775956798633
RAB11FIP5	5.11518084764384
CDKN1A	5.57909538006193
NCK1	8.31766806140234
SAPS3	5.71394893012659
ZNF550	3.26379514246813
TRAF3IP3	3.8589602758708
LSR	9.0824065227316
MIS12	6.29926700013314
KIAA0774	2.55584683550437
CXorf1	3.56402106571058
CUL7	6.81049142194793
DIO1	4.62268013690375
LIPC	3.64641357395872
EIF2B1	9.43226993608682
OMP	3.19563188091485
HS3ST2	3.66111013750403
C20orf11	6.48695700495857
CTRL	3.09495893439405
