Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_B06
ST8SIA4	3.77841286328363
GMPR	8.43603718476814
TUBB2C	8.57294153398722
LOC730092	3.50822178942229
ORM1	3.13738566391563
HSPD1	10.9243569366959
C5orf13	6.97394701664737
F2RL1	5.03455702155954
PLEKHA9	4.75718376964305
ZNF232	6.16279789247757
SLC6A7	3.51018599045115
ADH5	8.06720472624894
SHBG	3.39488576815630
DSCR6	3.01142502458212
CROCCL2	3.37923041102193
CDIPT	8.10027654506442
SLC16A5	4.86681764941424
TUBB	10.4504892566894
GAS2L1	5.6618134280963
TOR3A	6.43588081492012
PREP	5.38166083725218
RFX3	3.57360027022440
CHMP1B	7.1543596861692
COPS4	8.05596370867538
MYH6	3.19105891323097
BCHE	2.86783496357062
MAP3K13	3.37875192914949
LCMT1	7.8459262406768
EIF1AX	8.01800809208672
SLC24A5	3.15951660962297
BCL2	3.86085652405303
HBZ	3.12455505220807
HCRTR2	3.18435206142969
TJAP1	5.29715711340478
MAPBPIP	7.00177840791762
TMEM156	3.51097176751346
MYO15B	3.48563292137147
ZNF239	6.78434000050867
KIAA1324	3.99723798212391
PLCL2	4.44671872281193
C4orf29	3.74085036595662
SNX19	5.76360506553215
NAALADL1	3.19876904789773
DUSP5	4.74862302684722
GKN1	3.81229895161561
PXDN	7.86288438255983
FCN1	4.07246188372787
SLMO1	3.76240890617014
TNXB	4.11165626387878
C1QL1	3.14734779389587
BIRC7	3.74042723225289
A4GALT	4.49076373686967
TIMM22	6.50008728871946
ABHD9	3.72754876840422
TOMM34	7.3866917756595
ZNF35	4.64731085522000
LIMD1	3.58020588300589
CARD8	4.64167771328014
KIAA0286	4.85119630391619
CD6	3.73623933504042
RSRC1	7.32614965867885
TOX3	3.43301446615265
C16orf35	5.52899140327301
CRHBP	2.92528024323236
PTRF	6.33870959181073
FBXO24	2.99202638805094
CHST11	3.68851445030280
THRB	4.19139904164734
RNF39	4.18186547109699
MYBPC1	3.25294328454602
PSMD11	7.71687837281995
ALAD	4.52140622618248
AQP2	3.37834910372453
EN1	3.09013730107919
GSTM4	4.48702363740733
ZNF187	5.76737221190719
CDC42BPA	6.79708499593887
F7	3.133886137273
CNOT1	7.17005493803807
SLC13A4	3.44946782561192
ZBTB11	7.3356002540997
B3GALT5	2.62227730339121
LUC7L2	7.2402272325064
SPTBN1	4.49011589744384
EXOC2	5.46659753903343
LSM4	7.42631812433105
IRS1	5.84136778188234
TMEM1	5.00478846861511
MRPL34	7.74271670419115
SAMM50	7.24969115803926
CDC42EP3	5.64030661762373
HSF2	4.30415173018569
SRP72	7.93110421730518
MFN2	5.74620870983715
TSPAN7	7.1354451748502
SGK269	4.111844713857
NUCB1	7.36973165236753
RHOH	3.86917642701927
MTX1	7.58887667076968
CENTA1	5.01230859695001
ATR	6.71314325462379
IGLV3-25	6.82950819364582
DDX49	5.87810181723299
TACR1	3.44158078150165
SFRS5	6.44726020866228
THAP1	5.03700008753528
RHBDF1	5.38372327429062
RASIP1	6.13977802967908
DPYD	6.17967511770611
MYO5C	7.58928642309108
DOHH	3.32048547130682
POF1B	3.28314616012099
MAPK10	3.52750731197485
ZNF552	5.97183031850992
USP32	5.09074966869838
MED27	5.89468178943994
NCAM1	5.20351334891533
LOC171220	4.61718853173446
PRDX4	10.1806581231283
AGT	3.56674263211137
SLC22A14	3.70692953610687
DAPP1	5.75114234107584
PILRA	5.15575597734625
ATF7	3.71860812595763
ABCF2	5.75440882689313
KIAA0748	3.31893138590461
C17orf85	5.5986309347124
TKTL1	3.11418189778097
FGF1	3.53740101742664
IL6R	5.66607161876206
CHRNB2	3.8634287852642
COL7A1	3.968194979657
NFIL3	7.19080911330854
LRRC48	3.30564013178562
TM6SF1	4.04297353141263
SPG20	7.02364404757171
COX10	5.04664027696476
DNAJA3	7.54425297951294
ECEL1	3.40488766544633
GCA	6.35762958768101
GLG1	9.04362092836365
CIITA	3.45422033683533
CLDN6	4.72656617937441
EPHA4	4.58349072531502
FANCC	3.91117059864702
MUTYH	6.02616493007017
L2HGDH	3.92081777330772
GPATCH2	5.10443127116793
PSG3	3.01606999974067
ZNF227	4.21141527341976
MRPL15	9.75940283359735
NQO2	7.40038840637284
C21orf59	8.50892210333146
ZBTB20	7.06928339963365
NEU1	6.54171251510051
QRICH1	7.03169026678747
C2orf34	4.19785483904746
UBE2L6	9.25414025116521
HP1BP3	5.38599638561444
MED14	4.62848492243162
TSN	6.79615034206155
TPBG	4.79647981724892
SPRY2	4.92649616375055
LZTFL1	6.65630646956965
OSR2	5.28966700555336
KLHL7	5.49073815689151
XPC	6.28437186014717
GMFB	7.65790064085845
PBEF1	7.42384440953745
CCR3	2.93676058198852
AGTPBP1	5.09332825721201
TMEM8	6.03653736012092
PCSK6	3.80484562715414
STAT5A	5.28214756681105
FAM18B	6.63918104125972
PTPN2	5.83394677120443
SF3A3	7.00327547209829
EFCBP2	3.46030177599888
HCFC1	5.63941998368314
NFYA	3.85878560207931
PBLD	5.5454216104104
PIGF	6.60083054753867
AHNAK	7.23071591080406
ACTR5	4.45991884138014
KIF14	5.53993003403967
PTGER1	4.08618418065107
NOS2A	3.19567828380912
TENC1	5.36644175078599
YIPF2	6.22689531250618
ETV2	3.08895237252773
KIAA1012	8.31627407294054
C17orf53	3.90452906190688
AHR	7.91641481136333
PTPRH	3.13968764404126
ATP10A	4.63302624899119
ATP6V1C1	5.78975918773577
DPH4	6.5699755205137
TAS2R3	3.32321257727484
C5orf5	6.05968805768224
KCNA4	3.65978265049743
COQ10B	6.88977715442323
NMNAT2	5.13866678307455
PSMF1	8.51585705381352
SORBS2	3.74564037340603
NFE2L2	9.235081060857
SH3PXD2A	3.69252802918620
NRF1	4.10777659207664
SPINK5	3.63879748022077
SH2D2A	5.22786664737663
PRDM12	3.26101956999362
RBBP6	6.52605334270067
OPA3	3.46080295046131
PAQR4	6.3218912213358
IFI27	10.7768003672882
SKAP2	5.18344472159664
TJP3	4.76350487470066
C9orf61	3.57046178679085
MT1G	7.66695166931429
HS1BP3	6.10166956882581
IDS	4.93612290434961
PARG	5.68212491123129
OR2B2	2.83358405365824
DYRK4	6.06253188295512
MICALL1	5.9738323982661
GALR2	2.99206088833273
CHRM4	3.52550324575582
RIC3	2.97648948220894
GPBP1L1	7.09518403281131
ART1	3.39416068497695
TBX21	3.22505588884915
DUS4L	5.18601643079984
KCNJ6	3.45154794622789
TNFAIP6	4.00924311567095
CCT4	10.4345601487361
RTEL1	3.75833089011857
CASP5	3.90378836457169
CHMP6	4.45919019733598
BRD4	6.61318964342816
NDUFA13	9.18982244796813
CYP19A1	3.27526930715303
CD151	7.35190315061028
DOK4	3.84031913822813
FAM26B	6.22743747204625
ARFRP1	4.50319575167352
MRPL41	3.11700398562834
CRYBA1	3.07478825330117
HRH2	3.69469763262153
KIF25	3.55133510840633
MTMR6	6.00281913513882
SCAMP3	7.49329207961738
MTG1	5.3568385280825
UBTD1	3.92880641188345
SOX9	7.04697825593805
CRABP1	6.20471351787104
FLJ33790	3.33595674050917
FAU	11.5995805547179
DTNB	3.68818423959904
CARD9	5.1397788101867
PACSIN3	5.12242849305690
OMD	3.14930600135417
HOXB8	2.810289105082
NSBP1	3.37018984950991
SLC4A5	3.4282866850672
FBXO46	6.71669231732297
UGCGL2	4.58778003382124
SVIL	6.11828098347647
OAS1	5.4959158836417
PHB2	11.1374360111624
NDRG2	3.93483257849525
ERMAP	5.3089575055838
GRIP1	3.10477197421296
APBA2	3.96220754653727
TCF21	5.44609371764345
JPH2	3.23575204713072
DLST	6.40924615590114
SLA	5.98131258764909
AMELX	2.7672901671256
WNT6	3.2050458175558
ATP2B2	3.93670514685313
CPVL	6.63852507118483
RGS20	2.77944985526863
TRAM2	6.85638173787566
ZNRF4	4.30303264306113
ZNF419	5.2017494288821
LXN	7.43766788739776
TLK1	4.92583383502008
UPK3B	5.63831813408255
MTMR12	4.84298951265042
KLHL21	6.62044000244211
ZNF384	5.46090828743772
PI15	3.58897614701322
RER1	6.5266780844109
ELAVL2	3.12412904424708
KLF2	5.86043401422191
RPN1	9.38910153286233
PMVK	6.53151579781217
EIF3D	9.66533830291298
SIX2	3.61638842872380
HPS1	4.45234506756807
RNF7	7.4693227218741
TFE3	5.54924072667651
C11orf17	5.24151378538558
SNRPC	7.75101307688124
KCTD13	3.9103026375342
DLGAP1	3.18094093944636
PGLYRP1	3.56944702107898
IL8	4.3402179393845
IRF7	6.4920579322339
SERPINB13	2.98985570845673
SET	9.59083109384553
NAB2	5.49543676543563
MGC40069	3.48681501726532
BLR1	3.19842345841963
LRP5L	4.09628132734785
FAM120A	6.50027831397833
ASCL2	3.19035445083113
PCDHGA10	4.12404019784598
SHH	3.25503491092617
SH2B1	4.60894195079039
ATP5H	9.79791231273172
THPO	3.32407490408456
HIST1H3E	3.39862432339668
TYRP1	3.34883457274838
EIF2S1	6.94543428066924
RFNG	5.41287319483098
RAB20	6.68886432286964
TNFRSF17	6.5612482003487
RBM7	7.1167795699748
TMPRSS4	5.20166508689911
NKX2-8	3.15833971971018
C1orf115	6.61837217069707
TAF9	6.89430303003154
TERF2	7.54072177098375
TNFRSF1A	7.48739883230405
ACADVL	7.66795080002515
ISCU	9.47230981577173
KIAA0841	4.8496393228635
GTF2H5	8.1926722294479
EDG8	2.9321423773187
RAB15	4.64324198467525
HBP1	5.74616390327586
TNNT2	3.6541035573417
CECR5	6.92114131934427
JRK	4.54400576346801
PHGDH	8.06860133702076
XPO4	4.91354749855841
ARHGAP25	5.34043922674607
CA9	4.96163948176082
TLX1	3.20232249478688
GPS1	5.31526401554523
RPS29	11.7822024949972
MKLN1	6.23123231575792
ATP6V0A2	4.69924052726833
EMR2	3.50123148147438
KIAA0319L	5.38492639628261
DOPEY2	4.38294217717430
SLC29A3	7.04751053712315
LGALS4	3.83399472144797
SDHD	8.61878315186148
USH2A	2.92592653227802
NF1	4.36597782426876
IMPAD1	6.76633418345375
APOBEC3A	3.89947410984316
OLR1	4.0762351318434
HCFC1R1	6.20641390072363
TAOK2	3.73823938871317
NRAP	3.66216233652477
PPFIBP1	6.08308241603462
LYPD3	4.01233758532963
BCL7A	4.97047579758691
AGER	3.36576268893037
MCM10	5.21125469315733
MAP4K3	5.5330637599463
PFTK1	5.54023412660912
CBS	8.09683046589667
CLK3	6.2419462111541
KIAA0753	7.37315403258043
GABRE	4.06223459136867
FIS1	8.63571535303998
ELF4	7.63087566030417
C11orf49	7.9869357850744
CLIP2	4.26352868528188
CLPS	3.72622450095008
PPCDC	4.9097359123854
KDELR1	7.68472165797096
NT5E	3.91935391555526
FOXN2	3.7073576574729
NCSTN	6.79436063252219
PARP4	7.78109092025348
CD83	6.18167639675903
NPY	3.18513418962680
IL18	4.48410241984557
BEGAIN	3.3916976279824
VPS16	6.53567121432169
SLC16A2	4.10297013461662
SLC35B1	7.52974365798652
C4orf20	6.47930513214087
IGFBP2	8.23231669191692
NOTCH2	7.59384050435244
SIGLEC1	4.94206941829689
SLC9A2	3.66459712780356
CD93	6.80799308221946
CEP164	3.99051136688111
P53AIP1	3.33497046424460
ADD1	6.69272148317549
ZNF136	6.65035178991076
ANP32A	6.06660330130107
MGP	8.98774515521685
DNAJC1	5.46301104285302
CCDC144A	3.10892399939855
ACLY	7.03776410114357
TRPC1	3.38957606991358
CYP4F12	3.28737801313606
FKBP5	4.06513242384716
SMS	8.2330758851334
MAPK7	4.51993805598037
RRAGC	7.8873354451854
PARD6A	4.67557569743211
CCDC85B	4.64684597304634
SYNGR4	3.08538654919198
WIF1	3.44698520163874
GCH1	6.50030761606119
STRN3	5.02425755846859
TMOD2	2.71232852167829
FLI1	3.82560779469144
DGKQ	3.69779744566395
MAB21L2	2.99187298583117
SCNN1B	3.07873050284029
ECHDC3	6.40998220866445
TMEM106C	8.34253508615304
CSNK2A2	7.40406127973446
GPRIN2	3.96556844542486
CPA4	3.73301542515848
RPL39	12.6595131956320
HERC3	3.71538569525088
MELK	6.80113216114579
IL15RA	5.19279245954589
HMBOX1	5.73982571800532
CUL3	6.04387653594021
PODXL	9.13525727730537
CCT6B	5.2942613326831
GPX2	3.82269024255593
ITK	3.90601895358448
CLIC5	5.67542699017935
RABAC1	8.77723875772444
YPEL1	5.31242793209611
DNAJC4	4.00294923763153
NR1D2	7.42365991508126
KIAA0776	7.13010766897137
FBXL5	7.44332552350214
C13orf27	5.8829312518363
DEFA5	3.00315638189996
TRHDE	3.07118000206967
ZNF536	3.19210194049651
MEF2B	3.51828876435439
UQCRQ	9.54704431061333
ITGB2	8.38195346461004
PTPN4	8.67819854327893
STX5	5.28514466287849
CD72	3.53856502701056
ERH	9.57179904236584
XRCC1	5.64162612227162
VEGFA	5.81454706741266
MPHOSPH1	5.61592458304099
MORC1	2.73378629636064
PARVB	3.88460374114137
ELL	3.73912277563218
SETBP1	5.90327387998026
CDH11	7.73405184739808
NDC80	5.84824115856931
GIMAP6	6.06902864762611
AREG	3.55906101447701
BAT2D1	7.60581869950547
CDS2	6.19430193144207
LIPT1	6.23984220794269
SENP3	5.09645667549301
IL1F9	3.47373460564914
GRIN2A	3.67517616675344
MAN2C1	5.53845668477018
NSUN5	7.29877466622448
SF3B5	9.0226859617256
CEP72	5.63801568515195
MYC	9.74623208662107
NRXN1	2.97555150572388
DECR2	5.75218839283255
SLC37A1	4.52949644503635
SUPT16H	7.98689083567545
MUS81	6.56289418767861
PHYH	5.88659460956161
ULBP1	3.3488822424572
OIP5	5.95368209049086
IL10RB	6.60739567625981
OTUB2	3.71402903259461
NELL2	4.47295628148073
MAPK8IP2	3.47666179214363
ARHGAP10	5.64060075418629
POU3F2	3.35748274008879
RPLP2	8.42172842316862
FGF22	3.38684120457862
PSCD4	4.13223330397974
TRAPPC6A	6.61867618929373
C21orf2	3.66749696188178
CEMP1	3.13551500386692
IL1RAPL1	3.24368885418803
LIN7B	3.78866367675481
VCP	7.81746589334198
NKX2-1	3.14495193742565
BGN	6.13081954642317
LAMA3	4.60527298633538
APOBEC3F	3.54398228989526
COCH	3.52044963359984
SCGB1D2	9.54259466542545
SP4	3.45523401935666
SLC11A1	3.95479073748236
ICAM2	5.74603706342786
C21orf25	7.14306879726975
SH3GL1	6.1725640868077
RALB	6.38912740401257
GSK3B	7.13035406136676
GNGT1	3.13289409989055
GPD1L	7.24252795601963
VPS37B	5.90822758816514
TNFAIP3	7.32158174905152
C6orf32	3.89746050964419
ATG3	9.25492235212572
KLHDC2	8.32299055635293
NDUFV2	8.8944737338666
PANK3	4.26766082314542
BLK	3.04152213337347
MATN4	3.31911309002922
GPM6A	3.73602808736445
WDR82	8.27602782546139
APOM	3.97105302812338
PKP2	5.66208017129464
C1orf135	5.73322566599083
TRIP10	5.29155322805979
HRASLS	3.65542787023903
TESK1	5.74744889923539
FSD1	3.56590463877248
SFXN3	5.29087143549261
MMP1	4.38572274294122
CA12	4.45903306415381
ZNF611	6.43215063284985
C19orf58	6.15411643267699
NCOA6	8.36901631843684
PDE6G	3.92364457595096
PPP4R1	7.49080865372432
HLA-DQA1	9.30489647098023
GCLC	6.64110768455999
MAN1A2	4.50623045135252
SEC61A1	8.40926493412214
IKBKAP	5.53662393566715
TWSG1	4.97032579216593
UPF1	6.00097446848857
KIAA1219	6.14235810942919
CTDP1	4.4848317427604
ZMYND10	3.60951017515702
WNT16	4.5112238642971
ADAMTS6	2.97884100865575
SNW1	7.94925410532682
IL18RAP	3.95172190019042
RPP30	7.89386401098819
KRT86	4.41794520150558
CDC40	5.39013260512005
SLIT1	3.53382577402917
KIAA0574	3.25546690529511
GTPBP2	4.83331371719201
SETD3	7.01293615042622
C15orf44	6.32387183988217
PRRX2	3.99734257185288
GPR110	3.51591779432263
C11orf10	10.8430938242738
MKKS	7.47475014360835
ELK4	3.44276509729712
ACOX3	4.51723817797345
ADCY1	3.10737625257934
KIAA0372	7.0534388868535
TP53AP1	5.37444467149944
RHBG	3.72540089700022
SMURF2	7.62907363743746
TP53I3	6.97648773412504
EBP	5.92745047559915
SLC22A3	2.75556691567960
TOR1A	7.30612776403006
P2RY4	3.60283125306835
TRPV1	3.83651252221789
ADAMTS12	3.23118792157305
PES1	6.47854980432305
UCP2	10.2151545130554
ATG4A	4.61074168696717
FOXG1	3.84968904479105
MAGEA10	3.90899889166738
WFS1	6.38101135415304
TRIM24	6.12297282438539
PABPN1	9.60440403099892
PROC	3.37407076516138
SLCO1C1	3.31876661920982
SLC25A30	3.37181572034377
SLC22A5	5.26682384928002
DEPDC1	6.38484328650585
KIF23	6.45841575041237
SYN2	3.62996965139653
ASPN	3.87722318180362
CENTG2	7.35546589959758
ZDHHC17	4.90882504311412
VNN3	3.19720559242224
KCNH1	3.71020768178011
PPARD	4.69963768566964
PSMAL	2.82991973286492
FLJ10815	5.40055648795587
YBX1	10.6141569227564
STK24	9.1997013967424
SPEG	4.30913228029201
STK10	4.84777824270796
ZNF695	2.86748556955886
SCTR	3.08087622982553
AAAS	5.48184943132743
SSX3	3.3195691796022
ABCD3	7.87769537328963
MTF2	6.67647665830804
FIG4	6.82992515089132
TMCO6	6.03083027311977
C9orf46	6.79286157052701
ATP6V1F	8.55997252133186
IGHMBP2	4.76644408607854
CCDC94	4.57811097864266
EGR4	3.16704382474222
DUS2L	5.12788713998916
FAM3C	9.03794251938907
DCTN4	5.47355266677939
EIF2AK2	6.30057432207201
CST4	4.12514794055697
CCL11	3.44243898846189
LMO7	3.51918138966021
PAM	9.28605712124379
NUTF2	9.17199296674735
ADRBK1	5.17446918618369
ZNF84	6.28812413695665
SLC39A4	7.97368720774786
CITED2	6.2343790619569
C12orf49	5.43540753395102
GRM3	3.11496710608156
CCDC49	4.52015633209855
STARD8	3.78517874793150
FNDC4	4.42575681252558
SIAH2	6.75751290486187
CCDC103	2.97557433286085
ATP5A1	11.8183805044904
HTR7P	3.11686220340305
LALBA	3.01355252710855
RMND5A	5.67418806477411
ATP5J2	9.92059773508633
PSCD2	6.85206082194891
MMP3	4.17726988215244
ZNF409	4.11800890777301
CRHR1	3.25899740352679
WDR70	7.5545551280471
ZFAND1	6.83486179589735
CCL18	3.71909266212698
KRTAP1-3	3.17207142902408
RINT1	6.11526341391371
NRN1	3.74008398182209
SPAG5	5.94070134604422
KIAA0408	2.84563944977164
F13A1	7.88727612538778
DNAH7	3.279756505725
SLC10A1	3.65185031838163
BRCA2	3.45863164629044
ACADM	7.92391591093495
GIPC2	3.48398117858232
OGN	2.92277873693113
RAGE	5.69026616280357
XPO6	7.05333430820365
FMR1	8.64551375532409
DUSP3	4.76247754265394
ANKMY1	3.40627975624209
CHMP2A	9.10559269013726
FAM8A1	7.35635188885214
GPR21	3.82354674080123
BBS9	4.53060220029782
UNC119B	6.91457354867729
SLC12A3	3.41807443790716
ZDHHC7	7.48292572794638
FVT1	6.36512269854099
ENTPD6	7.0283171992194
PPP1R2P9	3.30556345905502
ERCC4	3.63907226739102
MMP8	3.05253554798420
HMHA1	5.34562249164113
RAD23A	8.47048027059726
ACY1	7.48503364582683
MT1E	7.70504836355694
PPP5C	4.77080763686848
GPR20	3.15220452266157
RFPL3	3.22100380413724
GHITM	9.4310721224476
SCAMP4	4.21838704129423
NARG1L	4.38286343747729
MYO9A	5.81398429072418
BLMH	5.85413817783417
NDUFB7	7.90750758327157
ADCYAP1	3.31544687315330
SP110	6.5771370871502
MIER2	3.93613962272193
KIAA0513	4.26451390163274
SH3BP2	3.96381958252708
PNMA2	3.05256440256493
MAP3K7IP2	7.12568951302597
AGRN	5.24111906373441
CEP290	5.35651000080238
ANXA10	4.0461140043053
RTN2	4.45356416307672
C14orf133	6.92711821152364
PRPS1L1	2.9767741294169
PRPH2	3.52949525354606
KLRA1	2.64528703606123
IRX4	2.9417152553893
GOLGB1	7.26027925171165
GPR97	3.4286521691947
NFKBIL1	4.39644734467459
CHD7	6.06543043380345
APBB3	3.86558065278537
RPS10	10.2487155942153
HIC1	3.17562599248278
TLE3	4.74764270739632
PSMB7	9.2784039410892
IAPP	3.57831486983736
SHQ1	7.57455045186343
API5	6.57306754821487
GP1BB	3.69173979252909
FTHP1	8.44131887545053
TRIM6-TRIM34	5.27690206318932
SLC6A1	3.86148442481288
OCLN	4.74459346189905
NAGLU	4.58605108406865
PTTG3	4.40144738418851
FAM117A	7.40802051041105
SPRY1	7.71949494277928
FLJ10781	8.3019973662129
CDON	3.3273669283402
SH3YL1	8.78581102993291
IGKC	11.9621958060881
TREM2	6.04977378373449
MMP14	4.6327929001722
SERPINI1	4.61758684762372
HDHD3	4.50127291454027
DYNC1LI1	6.5517765452522
FASTKD5	6.7195137430782
TDRD3	4.928379667097
THSD7A	3.30830027981189
NDST3	3.25955866652144
CXCL2	3.85156691592832
DHRS12	3.88178061637158
MAP3K15	7.13251400664592
FBXO9	6.52427017125947
APPL2	6.11719268979413
TNPO1	7.67460047573112
CARD10	4.47188405113182
MRPL13	7.92275705481212
SNX5	7.86565210307994
EEF1D	7.73116932955912
RAB6A	4.04771054951545
SOD1	10.7653171617860
C12orf5	6.4461390370982
PACS1	4.75751687234
PAPOLG	3.01719734364637
CHML	3.39595088256012
SIRT5	5.69124949543206
MSRB2	6.73855535108088
BCR	6.3421471183103
PUS3	5.98062545543907
CAPN2	10.2222490789606
FXYD5	6.44819710963207
TWISTNB	3.39684893709953
UBE1L	6.25461201330624
UBE1C	7.8054685629595
CHD2	3.03615700777868
C15orf2	3.19764205512051
FZD5	5.10222355004689
NR4A1	4.44069976242532
LOC339047	5.66226058086864
TRIM17	4.35701847451937
ZSCAN21	3.1505054653858
RPL15	11.6992947590739
ATP5G3	10.3349594200217
PRC1	7.95473741056424
ADAMTS8	3.24296472841548
ABCB9	3.72502283847573
HOXC4	7.66326024956773
TRAK2	6.2880611765346
STAB1	6.75325603163388
CEACAM5	3.02087755742588
MYT1L	2.83528520948982
RASA2	5.22287978697764
LRRTM2	3.18788377978398
STAG1	6.83079680113141
OSBPL7	3.45799813487791
GIMAP4	6.82209892227121
FUT3	3.24491064595217
DBI	8.98034392078553
LPIN2	5.27375647888219
PAPD1	7.50121787270047
APOOL	4.71554353688937
DIABLO	8.79028405746304
ARMC9	4.61060450374242
RPS6KA4	5.36598422979197
TRHR	2.98263782992914
SLITRK3	3.55740830819787
TGFBRAP1	5.19557856830397
FAHD2A	5.7955472481836
CNTN1	3.72869446736008
ZNF211	4.76660381921643
BBS4	5.30224258646453
TMEM181	3.23062796872757
PFDN1	6.70039124467809
MINPP1	6.87690246405408
MPHOSPH6	7.12789611139037
RGS11	3.14556511214277
HOXC10	3.4338711622165
ITPKB	6.17615473123852
HS6ST1	3.52643762908818
AKR1D1	3.18955358301274
TNP2	3.04153967912154
MEOX2	2.87233436030056
EML4	4.76309056391569
SGTA	5.3557308261505
ATP6V0C	9.5634505795191
PRPF8	8.60814470657205
PSMD6	9.5607175429568
HIST1H2BI	4.4156338548353
TMC5	3.73710805755995
FKBP3	8.62273520218616
FLJ20273	8.95655332018055
PLEKHB2	7.94626324852634
RPL28	9.66319172235271
NOX3	2.91472554136227
ZNF544	7.33275542908983
EPYC	3.30553270532663
ELAC1	3.15314981346756
METT11D1	6.77641927690474
BIN2	4.98712042737192
NACA2	3.50472432376109
RPL18A	12.7894433980897
UBOX5	4.58526561696185
TCERG1	7.44083052420015
MPP6	5.40412379495106
KRT16	3.45624811832494
UBE2O	5.05675610924841
KLF5	7.00147107726217
C9orf31	3.56233152486204
APOLD1	4.72124034124924
UBL5	9.50037825473537
ARHGAP29	9.18856409649896
TNFSF8	3.31148627354273
PDE5A	3.11232177697941
CDR1	2.90764565406635
FBLN2	3.93486046727341
C14orf104	5.49968655203679
HBE1	3.41756373214309
ROBO4	3.53357046750640
C1orf108	7.22034053657158
FOXI1	2.87864004117555
BCKDHA	7.71323420668287
RAB4A	7.68130587264724
C11orf80	5.09161067880369
MYOC	3.45011503832763
GIF	3.82574257730907
TMEM39B	6.1368683301824
RPL3	12.1994372125231
THBS1	6.46962070372828
APOO	7.01292694623539
ATPBD1C	7.6736436785555
FARSA	6.66045187838548
ARMCX1	5.99763519327109
EIF4ENIF1	6.47845636348243
CMAS	6.1748329017208
OR7E24	3.6129952326146
TNFRSF21	6.69484925418302
PLAC1	3.7823387942784
KLHL18	4.8423023823131
LBA1	4.79563354727428
MKL2	7.21123939179261
TBX3	4.7612958702950
TAZ	4.67794003138812
CRIP2	7.86697126825645
DAXX	5.31789200664231
ELMO1	5.48365011098894
RGS13	2.74520294442372
DIO2	3.47711790313007
UNC13A	4.08630163279355
TAF11	6.25274828849273
ORC3L	6.58361949389408
PRX	3.27925066488558
TARBP2	7.09292114634878
CABIN1	5.68185916867766
TRIOBP	6.39140382379504
HIST1H2AC	7.98336515075793
RBM5	6.08373332572424
TUBGCP4	5.22098329375511
NCOA1	6.20973683955685
CDK7	6.78115767292156
SSR2	9.41289308851195
IL25	3.18769368056707
CRELD1	4.72049884925579
GPR6	3.10078888261282
SNCG	6.59036032729201
CHEK2	6.73695895562061
GAL3ST4	5.20132407968153
KBTBD10	2.62462401981634
DRD4	2.90773796893308
GDF11	4.67622332665247
SEMG2	2.84810464010851
MCM2	8.17733786797823
CD247	4.29651745388606
SOX14	3.08711980636566
RBMX2	5.32232360076665
KIAA0922	5.08027234473493
TGS1	5.97351931846839
C16orf57	5.06620993262739
SYF2	7.1105100725887
MCM4	6.03860440068915
PDZD2	6.25002063438318
CEP192	5.44217546601126
IFT88	5.14854361112449
MCC	3.60174404297619
RPL9	12.2649254623558
RAB32	7.56592090384318
P2RX2	3.6640920906128
DDX43	3.20182344836842
HHLA3	5.34392453846619
ID2	6.93867425837219
UBE1	9.3029154029111
SLC24A1	4.19434446913795
ARHGAP5	5.90639978830078
C20orf23	4.84831289962204
CETP	3.40548585000936
ZNF688	3.95654649639847
APOC2	5.53985337982364
PWP1	8.85499152204039
FAM50B	5.99640280154276
PTPN6	6.55815080025479
BAHD1	4.44674496912398
GPR56	7.68048711998486
GRIK3	3.13470283692598
DGCR14	4.72807495809923
CACNB2	3.30867662784479
PDE10A	3.02990087010404
METAP2	7.12226844016504
RHOQ	6.4973944380812
MAP3K4	6.32649888714982
PDHX	7.48522950043759
RPL23AP13	4.24210530191098
MTA1	6.11122547410531
GNG11	7.23394611660521
ZBED4	3.77295704692044
CLCN3	6.50530251281464
CDK2	5.45771276985658
HCG9	3.37644365122177
SLAMF7	6.60314377204362
CDC37	7.36781904155918
ZER1	4.26138607140081
GRK4	3.22436975064007
PRPH	3.7213225434617
PPP2CA	8.69327946004958
LRP12	4.26142696339551
POLR2A	4.1459122497345
SEC14L2	3.79633137952122
OGFOD1	7.54258592806196
DKFZP586H2123	4.41194822337409
MC3R	3.44920810339960
NOL5A	7.13185492011444
PHEX	3.86413389641223
HIST1H2AB	3.97073056917949
C20orf117	4.42924352062086
POLH	3.73306167663164
DDX17	7.11765816024144
CAMTA2	5.43144684893127
PLEKHA2	4.59819258621123
SNAPC2	3.96793351726757
FILIP1L	7.34533539654033
PDE4DIP	4.55326976395876
LRRC1	6.52607675151145
SCN7A	2.91648223898833
GAS1	6.42631940415403
DGKA	3.93746721576354
PEG3	6.47401533354989
NADK	4.92357249543382
SGSH	5.49735374631086
CXCL10	9.46014976449633
GALT	4.98735917786339
MCF2	3.02991906311566
ZMYM4	7.57583050329881
ZNF263	6.35555864958745
STK32B	4.15268420751344
KIAA0888	3.72633417534125
TACSTD1	10.7310359837546
ATP6AP2	7.04935934526267
TYR	3.22036755142102
GDPD2	4.0020686713319
ABHD10	7.24452977281375
TACR3	2.82391791677882
SLC35C1	4.70722936080862
KIF1A	3.70300246923529
VCAN	6.86791440661901
HERC5	6.81062831052963
UBE2A	7.67645104735823
SYDE1	4.19429892519702
