Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_D07_471998
OLR1	3.99555946039289
HCFC1R1	4.53047254064453
TAOK2	3.6862684020603
NRAP	3.89728905082995
PPFIBP1	5.9629597953596
LYPD3	4.09035895292709
BCL7A	3.95291841280012
AGER	3.45086237142121
MCM10	5.56211464546257
MAP4K3	7.10919492362853
PFTK1	5.09423767447926
CBS	6.63580213276101
CLK3	5.43256674930286
KIAA0753	6.04807040215055
GABRE	3.09299064548323
FIS1	7.33034577414459
ELF4	7.641136797867
C11orf49	7.7887182331369
CLIP2	4.61041582734413
CLPS	3.81912357097478
PPCDC	4.16145791923879
KDELR1	6.03912923486022
NT5E	4.66223395557349
FOXN2	3.46363050945872
NCSTN	6.81439275112606
PARP4	7.25276474365605
CD83	5.78188004543563
NPY	3.30503679792378
IL18	4.02323624919560
BEGAIN	3.12401636777409
VPS16	6.46821670719864
SLC16A2	6.48050240654401
SLC35B1	7.57120824215297
C4orf20	5.75427322773184
IGFBP2	10.1834021642052
NOTCH2	7.41518148456796
SIGLEC1	4.36976945281766
SLC9A2	4.89022576979103
CD93	4.1783171471456
CEP164	4.45359442947256
P53AIP1	3.21952837870806
ADD1	6.2373503168483
ZNF136	6.11031045495269
ANP32A	5.76498251567679
MGP	7.25194435513829
DNAJC1	6.04752335072834
CCDC144A	3.20733551425588
ACLY	7.08619892344477
TRPC1	3.61630686821629
CYP4F12	3.5308938621603
FKBP5	4.12033249591049
SMS	9.39791325628824
MAPK7	4.14150036246861
RRAGC	7.2073648591292
PARD6A	4.30714437492324
CCDC85B	4.10816756608537
SYNGR4	3.02279075426385
WIF1	3.51717833422589
GCH1	6.88990189723201
STRN3	4.95892241105388
TMOD2	3.07185561090174
FLI1	3.33141572528088
DGKQ	3.88802785594096
MAB21L2	2.87887171595939
SCNN1B	3.44735834067955
ECHDC3	6.88019483194672
TMEM106C	8.43129074598174
CSNK2A2	7.0803016259
GPRIN2	4.22186482951922
CPA4	3.58759532971588
RPL39	12.3655464535977
HERC3	3.54215442539117
MELK	7.39091768967723
IL15RA	4.45399373573973
HMBOX1	6.73247892389353
CUL3	6.43699410404715
PODXL	9.59581450608487
CCT6B	5.40848096216005
GPX2	3.43304402025904
ITK	3.6391643668131
CLIC5	5.24949253915291
RABAC1	7.37864584285433
YPEL1	5.18291940583788
DNAJC4	3.77189069920787
NR1D2	7.10203447999268
KIAA0776	6.76664587259524
FBXL5	6.05457898171011
C13orf27	4.82195591864098
DEFA5	3.06426664592475
TRHDE	3.0006250215267
ZNF536	3.23428929605620
MEF2B	3.74827353039435
UQCRQ	9.37702023933797
ITGB2	5.6956016011389
PTPN4	7.79156265904962
STX5	4.69851752426357
CD72	3.47037550608872
ERH	9.68917709835182
XRCC1	6.33476129138959
VEGFA	6.40738512306636
MPHOSPH1	5.48929245718237
MORC1	2.82344810075756
PARVB	3.95587867307825
ELL	3.64290311866725
SETBP1	5.90645915275232
CDH11	5.07856927358146
NDC80	6.1848414518809
GIMAP6	3.88531683006466
AREG	3.95274844440819
BAT2D1	7.25350315632461
CDS2	5.75714032021874
LIPT1	5.91802255723063
SENP3	5.1330387066799
IL1F9	3.56196809946294
GRIN2A	4.58595289541974
MAN2C1	3.80608847576947
NSUN5	6.96386878340219
SF3B5	9.14492113963352
CEP72	4.24656389765119
MYC	9.09226033421527
NRXN1	3.09530590621079
DECR2	6.5885775146693
SLC37A1	4.58574309074349
SUPT16H	7.96189970332177
MUS81	6.20504566835892
PHYH	6.55758698518044
ULBP1	3.36934720280238
OIP5	6.11848853148517
IL10RB	6.76474466432868
OTUB2	3.21701503015597
NELL2	3.23636403349459
MAPK8IP2	3.60787728068976
ARHGAP10	4.34225877149698
POU3F2	3.27398265086667
RPLP2	8.45420251133535
FGF22	3.45712520848995
PSCD4	3.84230765811222
TRAPPC6A	4.60270917111063
C21orf2	3.67805687805026
CEMP1	2.93893228562286
IL1RAPL1	3.34087137956271
LIN7B	3.59068184024751
VCP	8.14781822968274
NKX2-1	3.24770127515766
BGN	4.6739098605715
LAMA3	4.91583188662957
APOBEC3F	3.26793365998035
COCH	7.19956406892001
SCGB1D2	3.64861069769269
SP4	3.480438307435
SLC11A1	3.79971135740605
ICAM2	4.76534225458573
C21orf25	6.29860828032956
SH3GL1	5.9430887180258
RALB	6.15432615238817
GSK3B	7.01235548962606
GNGT1	3.36893242019976
GPD1L	5.97933351740307
VPS37B	5.28941443154894
TNFAIP3	7.30760384650855
C6orf32	3.71569863849156
ATG3	9.85874510736096
KLHDC2	8.49337344710531
NDUFV2	8.99159891386933
PANK3	4.23323068984444
BLK	3.36725143008961
MATN4	3.44413819744094
GPM6A	3.38355361544568
WDR82	7.4172491339325
APOM	4.30007139898985
PKP2	5.47790658167518
C1orf135	6.71144075341709
TRIP10	5.07464291401819
HRASLS	4.32935811707174
TESK1	5.72432555276217
FSD1	4.0728136538105
SFXN3	5.1034578248201
MMP1	3.23105883369035
CA12	3.867365755151
ZNF611	5.93890600053497
C19orf58	6.39781966529521
NCOA6	8.59743052655148
PDE6G	3.64365342861958
PPP4R1	7.64465979907165
HLA-DQA1	3.23665832532514
GCLC	6.15220668933881
MAN1A2	4.13570490290968
SEC61A1	8.25508203601047
IKBKAP	5.61416624846135
TWSG1	5.889850386442
UPF1	6.00800247495958
KIAA1219	6.07650981771327
CTDP1	4.61937785350127
ZMYND10	3.51048639638838
WNT16	4.24051302203968
ADAMTS6	3.55688968074045
SNW1	7.34618271075022
IL18RAP	3.55029810414942
RPP30	8.56749379900625
KRT86	5.49195680196254
CDC40	5.40694676179744
SLIT1	3.61802001602766
KIAA0574	3.37042907093342
GTPBP2	5.53158849417936
SETD3	6.23660592358371
C15orf44	6.14871085959055
PRRX2	4.9113680308006
GPR110	3.54574610799384
C11orf10	10.5184061960559
MKKS	7.63146917368581
ELK4	3.39149298087588
ACOX3	3.4674485845416
ADCY1	3.37732228323154
KIAA0372	6.54249512719279
TP53AP1	4.82039401906133
RHBG	3.56204382063778
SMURF2	7.37071720158454
TP53I3	6.79852173604227
EBP	6.97966033871938
SLC22A3	2.72923258504049
TOR1A	7.26983066287006
P2RY4	3.29254056025364
TRPV1	3.79553397094222
ADAMTS12	3.18085082052238
PES1	5.46610235789679
UCP2	9.4005254790284
ATG4A	4.29513342460995
FOXG1	3.99979567014177
MAGEA10	4.31094152952821
WFS1	5.41501909701784
TRIM24	6.00378141003163
PABPN1	9.46814161659317
PROC	3.36465006618113
SLCO1C1	3.18812412355600
SLC25A30	3.54627358481933
SLC22A5	5.07929629124434
DEPDC1	7.07958113667095
KIF23	6.56422823726108
SYN2	3.60951457125879
ASPN	3.07142242622580
CENTG2	6.6303585661181
ZDHHC17	5.04489517935865
VNN3	3.54818657259168
KCNH1	3.56823726751533
PPARD	5.04813826997905
PSMAL	2.99096668064045
FLJ10815	4.57879510978785
YBX1	10.3906569168606
STK24	8.30705666120321
SPEG	4.48358615158344
STK10	4.26372609753417
ZNF695	2.83843579308372
SCTR	3.37396950983073
AAAS	4.60631099798871
SSX3	3.23759408380342
ABCD3	7.90530197744628
MTF2	6.85813252167658
FIG4	7.32015227903745
TMCO6	5.55186171927278
C9orf46	7.28851014963099
ATP6V1F	9.49172724540225
IGHMBP2	4.435379427215
CCDC94	4.42169208829635
EGR4	3.21831416244991
DUS2L	4.25091178152871
FAM3C	9.90092391372573
DCTN4	5.26056439890495
EIF2AK2	7.49735459914417
CST4	3.9960211170834
CCL11	3.58847778218252
LMO7	3.57727529968874
PAM	9.29689100805651
NUTF2	8.79312589714803
ADRBK1	4.90760054872611
ZNF84	6.31111869786105
SLC39A4	6.38006254908731
CITED2	5.50580622457666
C12orf49	5.00235509891639
GRM3	3.16358196334276
CCDC49	4.18615429839505
STARD8	3.83838500850175
FNDC4	4.13558013281824
SIAH2	8.27455560343304
CCDC103	2.97916401565279
ATP5A1	10.7869303384639
HTR7P	3.26739907984922
LALBA	3.14130982136774
RMND5A	6.23985662637239
ATP5J2	10.1133414119266
PSCD2	5.82936650332168
MMP3	4.18316618265069
ZNF409	3.90092640053746
CRHR1	3.44820832858130
WDR70	6.56134144159033
ZFAND1	6.3784594454198
CCL18	3.27861393183349
KRTAP1-3	3.25922906233637
RINT1	5.85886156217367
NRN1	3.31814267920796
SPAG5	6.2906597064413
KIAA0408	2.91113529760092
F13A1	4.1161603824037
DNAH7	3.54276633207728
SLC10A1	3.54305023380836
BRCA2	3.77170737434632
ACADM	7.60756770436065
GIPC2	3.65351534874033
OGN	2.98895203408279
RAGE	4.96552264918615
XPO6	6.49221835652543
FMR1	8.0252963966495
DUSP3	4.51075752906581
ANKMY1	3.65723655327166
CHMP2A	9.34281595859225
FAM8A1	6.42933062514802
GPR21	3.67639541192172
BBS9	4.06784921878499
UNC119B	6.98382611657036
SLC12A3	3.12277587155454
ZDHHC7	6.97511605922304
FVT1	5.83374819971021
ENTPD6	6.74425120139793
PPP1R2P9	3.27697743552752
ERCC4	4.14244365352621
MMP8	3.1429839132539
HMHA1	4.10581006246787
RAD23A	7.84350744915002
ACY1	5.60744308762657
MT1E	8.69431707413358
PPP5C	4.48216958513084
GPR20	3.37567649675037
RFPL3	3.31028243314903
GHITM	9.7342181021375
SCAMP4	4.24888957130659
NARG1L	3.90137340438131
MYO9A	4.94694561769572
BLMH	5.47652756350981
NDUFB7	7.89193922797903
ADCYAP1	3.52459336354873
SP110	6.98174372973509
MIER2	3.61436218668397
KIAA0513	3.56990276339282
SH3BP2	4.09922836515382
PNMA2	3.27518915568369
MAP3K7IP2	8.08690526693043
AGRN	5.40352153470022
CEP290	5.00439622288592
ANXA10	3.72687826573058
RTN2	3.81344253062597
C14orf133	5.90143269980125
PRPS1L1	3.08843743105645
PRPH2	3.61355399475257
KLRA1	2.88131844322101
IRX4	3.03847144587414
GOLGB1	6.90237180206402
GPR97	3.44977736550512
NFKBIL1	4.34001686311751
CHD7	6.77602061048331
APBB3	4.14220804441571
RPS10	10.3081826335521
HIC1	3.16354772193764
TLE3	3.81209767171454
PSMB7	9.45037006615178
IAPP	3.41746780176817
SHQ1	8.695820762706
API5	6.8192478492887
GP1BB	3.80148349252771
FTHP1	7.57456708168953
TRIM6-TRIM34	4.93446466605124
SLC6A1	3.74093557466217
OCLN	4.37276292318629
NAGLU	3.68910637776875
PTTG3	4.83827718152087
FAM117A	6.60023972112307
SPRY1	6.26695563663494
FLJ10781	7.91675938809828
CDON	3.56058239931557
SH3YL1	8.6535724201801
IGKC	8.92459053690446
TREM2	4.42373658763699
MMP14	4.47024925723103
SERPINI1	3.70890148380339
HDHD3	5.03887445883095
DYNC1LI1	5.65788047523863
FASTKD5	6.21023910303944
TDRD3	4.0181448142635
THSD7A	3.09679991007519
NDST3	3.40968187716478
CXCL2	4.41779342405763
DHRS12	3.53058767518623
MAP3K15	7.19913477902391
FBXO9	6.57862191937278
APPL2	6.11948846264207
TNPO1	8.20805838624117
CARD10	4.5962814488694
MRPL13	6.7058107011357
SNX5	7.59628668177717
EEF1D	6.6232950063268
RAB6A	4.24432855456796
SOD1	10.4205312018860
C12orf5	7.81596662853245
PACS1	4.51385672161785
PAPOLG	3.34694217739239
CHML	3.24279497701725
SIRT5	5.26868333843709
MSRB2	6.83369088098882
BCR	6.30379760673238
PUS3	5.76673068325281
CAPN2	9.3069390525063
FXYD5	4.74738364189733
TWISTNB	3.15005171464615
UBE1L	5.3523394277039
UBE1C	8.5780430085072
CHD2	3.15355574254235
C15orf2	3.32360209674789
FZD5	5.58937512646099
NR4A1	4.37123026687859
LOC339047	6.25645044184708
TRIM17	4.10299863844875
ZSCAN21	3.11939394702276
RPL15	11.2919463315616
ATP5G3	10.2464093572716
PRC1	7.52516364583027
ADAMTS8	3.43869694278829
ABCB9	3.72487602019683
HOXC4	8.3421865981281
TRAK2	5.69181613353482
STAB1	4.71889957771834
CEACAM5	3.08792991098197
MYT1L	3.03100618436975
RASA2	4.81487891863904
LRRTM2	3.00187184819522
STAG1	7.7055871463583
OSBPL7	3.44851637440319
GIMAP4	5.0266433208243
FUT3	3.44971339769244
DBI	8.54115074754696
LPIN2	5.55539271609856
PAPD1	7.36447414169757
APOOL	4.30797398577667
DIABLO	8.34925557819115
ARMC9	4.54912554321721
RPS6KA4	4.31968231821718
TRHR	3.05991542693661
SLITRK3	3.55304964240831
TGFBRAP1	5.29788532754934
FAHD2A	5.09166038955314
CNTN1	3.33893247037338
ZNF211	4.40604861313072
BBS4	4.28491670511925
TMEM181	3.32830855509076
PFDN1	6.58692898538165
MINPP1	7.51487534909584
MPHOSPH6	7.28837933092961
RGS11	3.19532444281285
HOXC10	3.57755203078589
ITPKB	4.86636537376114
HS6ST1	3.40424322917421
AKR1D1	3.05650624655381
TNP2	3.08442189894171
MEOX2	2.89477826745738
EML4	6.93317816959062
SGTA	4.96128832459214
ATP6V0C	8.6177495952237
PRPF8	7.64913050434221
PSMD6	8.84593791397393
HIST1H2BI	4.16623006122401
TMC5	3.51441055406862
FKBP3	8.44862538468343
FLJ20273	8.69359510810038
PLEKHB2	7.17370519168703
RPL28	8.86327147984885
NOX3	3.00837937875685
ZNF544	6.96346287009189
EPYC	3.27567610667835
ELAC1	3.22840668047967
METT11D1	6.08805903247955
BIN2	4.08254182417817
NACA2	3.37080950828303
RPL18A	12.7782981530121
UBOX5	4.29087607462593
TCERG1	7.0312736293736
MPP6	4.24774617802353
KRT16	2.86734718349843
UBE2O	4.89673880465002
KLF5	6.06836532729788
C9orf31	3.42560892780327
APOLD1	5.8563040321452
UBL5	9.72702217891716
ARHGAP29	8.86889309132102
TNFSF8	3.33472365341924
PDE5A	3.1104272338259
CDR1	3.07710794303076
FBLN2	3.47986930301063
C14orf104	5.68095148015427
HBE1	3.25650371140216
ROBO4	3.45302805380105
C1orf108	8.2888367925507
FOXI1	3.13345346895143
BCKDHA	6.46549703015655
RAB4A	6.9725933432028
C11orf80	3.72898565275258
MYOC	3.42595870511228
GIF	3.50933985704576
TMEM39B	5.15339632268568
RPL3	12.0706025051106
THBS1	5.53008789846441
APOO	8.49620183942746
ATPBD1C	7.51813421543144
FARSA	5.9235848264443
ARMCX1	6.47913265460122
EIF4ENIF1	5.63842707530671
CMAS	7.2532571569551
OR7E24	3.89833475272022
TNFRSF21	7.28382059352047
PLAC1	7.2884372080507
KLHL18	4.62832527286068
LBA1	5.14761734286918
MKL2	6.12086275136434
TBX3	3.1203087627389
TAZ	3.89291518476103
CRIP2	6.45626353685815
DAXX	5.40619592085347
ELMO1	3.748604090281
RGS13	2.7046465715
DIO2	3.33137991355547
UNC13A	4.44032958659098
TAF11	6.62967233872943
ORC3L	6.97617514267197
PRX	3.39065796634261
TARBP2	6.78122152040975
CABIN1	5.04501837511224
TRIOBP	6.22375132856669
HIST1H2AC	7.00955836277363
RBM5	5.66694538668955
TUBGCP4	5.42261173377097
NCOA1	6.81141173792506
CDK7	7.81446873782428
SSR2	9.33529343628631
IL25	3.29810551056043
CRELD1	4.44397537056526
GPR6	3.23396541987435
SNCG	5.93601593813521
CHEK2	6.47305193776654
GAL3ST4	4.9056284706892
KBTBD10	2.91903242417
DRD4	3.20053915772943
GDF11	4.54930513137771
SEMG2	2.79433534523462
MCM2	8.46055388476598
CD247	3.51120878075971
SOX14	3.42473872575859
RBMX2	5.73354407284591
KIAA0922	5.28455232135936
TGS1	5.31235702085382
C16orf57	5.22026746108333
SYF2	7.22284795602184
MCM4	5.92346042347736
PDZD2	5.81015581346644
CEP192	5.64680038829857
IFT88	5.29919334245976
MCC	3.2807669477973
RPL9	12.0396465160777
RAB32	6.47136810498815
P2RX2	3.85915284770576
DDX43	3.01490296567335
HHLA3	4.57268230314132
ID2	5.42152593768048
UBE1	10.0150326638434
SLC24A1	4.18508472338769
ARHGAP5	6.17620648333029
C20orf23	4.53304759561293
CETP	3.07443435106325
ZNF688	3.56942870958210
APOC2	4.60069343929769
PWP1	8.74923613019455
FAM50B	6.47440098219391
PTPN6	6.167405435211
BAHD1	4.71122416217466
GPR56	6.54662391224946
GRIK3	2.93888716109886
DGCR14	4.10246257603902
CACNB2	3.35832778172296
PDE10A	3.18489319589719
METAP2	7.37691760152519
RHOQ	8.04647492146163
MAP3K4	5.78963900877154
PDHX	6.90313750528792
RPL23AP13	4.35151648105288
MTA1	5.73406684006042
GNG11	4.7924021840933
ZBED4	4.11692326345214
CLCN3	6.21336190806523
CDK2	5.95448716475479
HCG9	3.50530723820097
SLAMF7	4.06419328169679
CDC37	6.86072592954147
ZER1	4.31356176143846
GRK4	3.21481253049971
PRPH	3.66096841578757
PPP2CA	8.63544756484828
LRP12	3.89086133231547
POLR2A	4.05885995254233
SEC14L2	3.28883341386456
OGFOD1	6.20244072764454
DKFZP586H2123	3.45695657389228
MC3R	3.40511886474342
NOL5A	7.85101315516986
PHEX	3.83795836666361
HIST1H2AB	3.96347839266616
C20orf117	3.52005223529992
POLH	4.00488514217674
DDX17	6.68888000592909
CAMTA2	4.16348415053729
PLEKHA2	4.4763190270395
SNAPC2	3.87333155152998
FILIP1L	5.13963737531213
PDE4DIP	3.80785555038977
LRRC1	7.3191100572195
SCN7A	2.95971793520506
GAS1	5.30846221871108
DGKA	3.53704050164204
PEG3	3.70773468672187
NADK	4.8537189298133
SGSH	4.75526953333029
CXCL10	10.3075326977504
GALT	4.94210987829245
MCF2	3.14492347282260
ZMYM4	7.78857636233934
ZNF263	6.15922925363963
STK32B	3.15367788550812
KIAA0888	4.79207078302874
TACSTD1	10.8238480613704
ATP6AP2	7.81812759324384
TYR	3.41880535818234
GDPD2	4.64907819212368
ABHD10	7.67217032649046
TACR3	2.85535868896228
SLC35C1	4.59569820199109
KIF1A	6.79961196333636
VCAN	4.19604885272227
HERC5	8.59803829765343
UBE2A	8.7712904753923
SYDE1	3.74937752350107
ELA3A	3.51311674237533
TM9SF3	8.86073066486446
HAO2	3.64310158024084
RNH1	7.52801680940406
MAFG	4.30581113486662
BICD2	5.05520679218624
C14orf43	3.9680581002475
CDH7	2.92647752350932
JUP	6.93998957170374
SHANK2	3.73549260217502
OSBP2	3.33153928257747
ACOXL	2.96877751693794
DAK	4.53473222827704
CBX3	9.24234230587614
C3orf58	3.97198753249934
RBMXL2	3.14001746961016
TCL1B	3.58662186657795
FGF13	3.7961086447671
KBTBD2	6.26781738922993
KIF3A	4.40819612924444
DCXR	6.17512356442624
MYL9	7.6301127842062
PDIA6	9.00108772408258
CDC23	6.60804259410031
CASKIN2	4.11964122605315
PBXIP1	4.19824343735372
EHD1	4.71463217457073
NBL1	4.91830559871854
MARCKSL1	10.1996474855245
RAB11FIP5	5.3189501364028
CDKN1A	4.92928143825306
NCK1	7.23203454550795
SAPS3	6.00116196268268
ZNF550	3.81225830611254
TRAF3IP3	3.1871413598913
LSR	7.42810620910725
MIS12	6.55219345113086
KIAA0774	2.72347899054747
CXorf1	3.89073175631679
CUL7	5.23680982717444
DIO1	3.12204863475155
LIPC	3.42460521589384
EIF2B1	8.24133658865534
OMP	3.3529975010656
HS3ST2	3.57820647703264
C20orf11	7.75594622098148
CTRL	2.78840510321328
GSTZ1	4.69340113311129
PAK4	6.77297184197224
CCRL1	2.85091141700849
RNF10	6.44999997153028
MAGOH	7.11867957600705
CENPB	4.41140857666382
C19orf7	7.77680016652946
JMJD1A	8.5031902913175
GATA2	3.98667066752195
HIST1H4H	3.23019756152075
CELSR2	6.41388729387667
GABRA5	2.98317150118727
STAM2	4.91259362707306
GPC3	4.06867988902467
GRP	3.18488744665369
SV2A	4.10886036708394
EBNA1BP2	8.0115108469378
TAF1C	4.32256484050284
MAGEA12	3.06068026636629
GSG1	2.92639418239786
PDGFRA	4.9221816792139
CACNG1	4.11231127628715
CIAPIN1	6.46651763442302
CSTB	9.17873641775633
FRMPD1	3.72349825978763
PTPRJ	3.21263975985327
ZNF668	3.76225823915802
PLEKHJ1	5.72772335547213
ADAT1	4.63990812470662
TMEM50A	8.68876680668795
CENPI	4.62135179025866
HOOK1	6.5897818804408
RPP21	6.90972849735432
GTF2E2	7.03422552503373
IL17B	3.18065690920492
CCNF	4.49425500048751
CRYL1	4.6055338873984
FOXH1	2.96590843703522
NFYB	6.90237345827597
KCNQ3	3.75944855159905
PPM1G	7.02167963364863
NOVA1	3.04282311481965
FZD3	7.7802519952746
NMT1	5.49453103162359
AKAP8	6.08866678384698
SOCS5	6.04907545101608
HADHA	7.0153694501753
PLEKHF1	5.84859228317016
DLG5	7.71336752973025
CFDP1	5.61494400230471
SAGE1	3.00591660907484
PGM5	3.2344799322816
C1orf144	5.54652983266633
SUHW4	4.23132124653378
TFEB	3.81797941522991
RND2	3.40188208246988
ATG12	6.10757356296165
BMI1	8.66927771720753
RNMT	4.42212470915454
MASP1	3.51110282954878
MYH4	3.02566644466574
SLURP1	3.02845952426667
KIAA0984	3.92249629954046
ASTN1	3.14200169901439
MYCL1	5.44685764618269
SH3BGR	4.23625263654991
RPAP2	4.73934160625048
FOSB	3.96806838643477
KRT35	2.90911749601877
MIA3	5.33216742962767
KIR3DL3	3.22395293383665
SEMA3F	5.55429514860014
TMEM135	6.11657066551911
SLC27A2	4.01159939387803
NDUFB2	9.99826149821026
FAM46C	3.89982533697802
G6PC	2.67714657824393
KRT33A	4.048910873152
OVOL1	3.50339437324208
PAMCI	7.358828373273
S100A7	3.12531413899963
MAPKBP1	4.47050000618746
CPE	7.79518465633388
HARS2	5.7449684796009
GNB1	9.36500585696838
TRIM46	3.25593852194075
UPF3B	7.82124487316427
CXCR6	3.5539926000222
C16orf3	3.12071169903313
HLA-DOB	4.15669061354985
HPSE	4.44748030266231
GSCL	2.96293447379344
POLD1	4.85865093140745
DMWD	4.32337944852816
CALD1	6.44469139339955
LCAT	3.40972473000867
SCRT1	3.02507736461697
ST6GAL1	5.17685916137901
POMC	3.49356255380907
UNC84B	5.1563472946178
NSMAF	6.96090156420376
ADSS	7.43652563602337
SKIL	3.90033810408859
HMGCS1	4.53425692443285
PYGO1	3.03696153258552
POLR3F	5.89533656624084
ZNF277P	7.21780923121969
CNNM3	5.30026764504372
WRNIP1	3.22225055324333
ALAS2	3.92041846361845
MRPL23	6.76763195593198
ST3GAL5	4.11074629624503
ZBTB7B	3.52099626710953
DHRS1	5.19116797996908
NFKBIA	9.10320343313241
CNOT3	4.04884520300648
GAK	5.14296226313675
SFT2D2	4.63773417497775
HOXA6	3.20084832970299
PSMA6	10.0586931846262
CRTC1	4.21534073202754
LY6D	3.45678766896541
CPT1A	3.46382330563618
ALMS1	5.85736789498244
LMO1	3.50407981406588
EIF3I	8.98115446992925
DCN	6.90586466397026
PRB4	4.14318996249638
MCM3APAS	4.8724370414063
SUCLG2	7.19642938258142
FOXF2	3.35023645734942
MLH1	7.21241741915193
S100A12	3.82758470223900
ABHD14A	4.8139630624895
DEXI	5.8051330634121
ACTN1	7.79295527653002
AMPD2	6.45091106426923
IFNAR2	6.48079833492556
CYB5A	6.97425702731412
TLOC1	8.50321273931562
NRBF2	6.3574434081684
MKS1	4.21981888841276
P2RY11	3.02988183457775
CX3CR1	4.53995511138666
PDE1B	3.32455771938905
KCTD3	6.54400847646938
ITGAE	7.34728113700214
SLC30A3	3.97860791357623
KISS1	3.75582533078994
PLP1	3.07413460129848
C14orf2	8.9886706464194
IFRD2	6.05426812103272
ANKRD7	4.31214301951034
XAB1	8.23719799629843
NARS2	7.99038991983485
TMLHE	3.84705046228725
SERPINB3	2.63969145110095
FAM127B	6.03843778660334
ZNF391	3.03271435352618
ABCA5	3.93398360205
DNAJB14	4.98187374386876
TSFM	7.27004604121961
WRB	6.82969157678503
ABCC8	3.24500483267978
MAP1S	4.99120323820885
BPI	3.11224333814344
TTC4	6.23739495947922
BNC2	4.54360784067226
HIST1H4A	3.2886277214422
NDUFS3	8.14070216710361
WDR3	7.39812626085099
MAGED1	9.62224155011332
TTC33	4.50650541155316
CPN2	3.46732344763675
STMN2	2.73553009777309
PCOLCE2	4.15247780783906
ROR1	3.8205187722868
HSD17B14	4.33708408032315
SAMD4B	3.55798294051754
HEXA	7.50421380752668
USP39	7.29318226579042
HNRNPU	6.06313286717718
NRD1	8.47489468482034
ATXN2L	3.62474849980242
MAP2K3	5.38878434374245
FLT4	4.13807676873577
OMG	3.33305282047662
SCAP	6.33343546125638
ELA2	3.28086958101012
NARS	10.0126409052606
PRCC	6.75346558800841
ZNF675	3.10711456717132
VENTXP1	3.09650010706144
CALCOCO1	5.71655030043991
ZBTB32	3.55146161581294
RFC5	6.27279591982715
BRAF	5.84483350810522
PAX5	3.28484824018306
MGC14376	4.43131701939234
TNFSF5IP1	9.25203880587779
PEBP1	9.7498147115071
AAK1	3.77454156999881
FBXO2	4.25115659156827
RMND1	5.99120886181947
IGKV1-5	9.8557808819566
COL1A2	10.4349872747766
SERPINA5	8.6101396957899
GMEB1	4.80458649169091
AKT3	3.08221451258459
AANAT	2.92912320382937
CRB1	2.97296042257226
C19orf21	5.64988788674827
UBR4	7.89948950663028
LTBP3	6.88600816273524
AMHR2	3.52913311405145
CTTN	5.95153498325827
UTP15	3.22253270322121
C20orf39	5.23291008813242
MYBBP1A	5.13327158410956
HSBP1	8.17174671403188
PROCR	4.49703170478411
PHF11	7.40345405237046
PASK	4.89445282488885
RFXDC2	5.15873926131705
KIAA0467	4.06565344896822
NDEL1	6.31378136380496
USP8	6.51936258421478
BAIAP2	3.86614602325224
SI	2.84944394967425
ARSJ	2.92910604266035
GULP1	3.54462643600886
KCNE4	3.57257152035834
KCNS3	3.63643765723847
BAAT	3.29273348096296
DKFZp434K191	3.11786342050231
MBD1	5.91490570402646
ITGAL	3.74743332789382
WDR73	6.33601437510806
ARFGAP1	5.20555255030269
ZBTB40	4.84932558665613
CH25H	3.12631596987764
LOC81691	4.23367452732657
CYP4B1	6.40956574085342
ALPL	5.32317298719253
FOLR3	4.18007577783116
CHST3	3.86189848904719
TRIM62	4.2406191413846
MAP3K9	3.30266778717146
ABLIM1	8.19025723061397
BTAF1	7.84690034894719
MAST3	5.0270297339146
RBM35B	6.35324564849878
ANKRD25	5.70465427497336
RYBP	9.3204312071214
UQCRC2	8.39587664032187
TTC26	5.32970164336299
ZNF22	8.19088444956524
MAEA	7.1283608166338
RNPEPL1	4.09712023156978
HYAL1	3.49706996849404
PSD3	4.50234757138052
AGR2	3.98863632498184
HDLBP	6.84184484918776
GNB3	4.07048720726831
HECW1	3.46717155217811
ACTR2	8.63607118312723
HMGB1	10.2371508670469
EDG1	3.45489867193128
HOPX	6.36593231754558
ZNF304	5.8560249979785
OR12D3	3.35710575388651
METTL1	5.53780148488851
PSPH	4.607841168755
SOAT2	3.5237430798058
RAP1GDS1	5.3167049629184
CLCA3	2.94186271446373
DARS2	7.14259665417942
CDC25A	4.9603856634242
RCN3	4.31983017053583
CREBL1	4.33363240729538
PTGER3	3.29250152366784
USP29	3.67723886016039
ARHGEF10L	4.32499135993693
ADAM30	3.05852045218427
ATOX1	7.54037450089253
KIF26B	3.49475672504737
C17orf70	4.38840690947830
STT3A	7.49242803058986
ZNF225	3.15041791872136
DNASE1	3.29385160399155
C1orf106	4.76737888036667
PTN	4.67624560526425
RAB6IP1	6.7760081566595
HECA	8.2449286420425
RAE1	8.03866434356298
TNIK	3.13596395815973
RNF122	4.25212241995026
ACTN3	3.41544998368978
SLC22A18AS	3.80085478577482
CCNA1	8.87722393084192
ELP4	5.77817862001859
FAM65A	5.56555919507752
IL26	3.46682503135015
RYK	7.26779296261095
QARS	8.84543769548447
RPL10A	11.9744064494984
LRP3	4.66261568272078
OR2S2	3.11327717917787
BID	5.86507303674558
IRS4	3.42072277781527
MACF1	7.10215241134086
CXCL14	2.99294412584296
SEC24D	4.48957948369774
LOC374395	3.63728322424063
TGFB2	3.86441117784246
