Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_B06_547208
GBAS	8.73982448218213
TGOLN2	7.15037732005802
CTBS	6.63279511849456
ETS1	3.6553550389518
FGD1	5.01137144700428
EDC4	5.23401440807217
PCDH8	2.97543071704475
KCNK15	5.42150500699546
HSP90B1	9.38187915845868
GSTA3	4.14595188619718
TNIP2	6.28521297261687
BCAS1	3.1907711423441
HOXB6	3.32318989558976
NOL6	5.56232500264884
PDHA2	3.07234951509728
SORD	7.06308512690008
SPC25	5.0831978481264
VAMP3	7.76352736505816
WDHD1	3.96564788083733
TCIRG1	6.19468998507875
STAP2	5.45831098233494
CHCHD8	8.12001570500737
TRIM44	8.23960668652394
KIAA1305	6.8811244189332
PARL	8.45477871580278
CRNN	3.24150418415000
SIDT2	6.40324885549156
RYR2	3.90923196973602
TRRAP	6.369943002735
TRAF1	3.78352514404460
GRN	8.39856130847864
SCAMP1	5.22569640204239
TRIM32	6.55593258846749
PTS	8.3993366049931
BANP	7.79886016039281
ATP6V1G1	9.10925104753695
PRKACG	3.65020352808148
ADCY6	4.7124856485764
PRKY	3.31074423433384
CYP51A1	7.36792032965835
DDC	3.40602940361425
ANPEP	8.56062367835383
NPR2	4.95117139514351
PROM1	7.60733516806201
COPG	8.80662130326543
OR5I1	2.94537221167501
TRIP4	6.52969862668645
ZFYVE26	5.34171385469157
GDF5	3.58813964689354
SNX3	10.0742006005988
C1orf175	2.97982298039766
CSH2	3.30786798337041
PPY2	3.02429425597849
STOML2	8.19398594081462
ALPI	3.42005709949495
FTSJ1	6.19250714126252
ZNF273	5.54015086531572
DST	5.0438288215146
GLRX5	10.0199127128726
C20orf12	4.38562585651868
CAB39	8.23072558410522
RAB5C	6.27631811352715
FLAD1	6.28519391960601
TTLL3	3.45056187376288
MSH2	7.27181093190142
NPPC	2.69408684118357
PIP4K2C	6.77824039333906
CYLD	4.62889058648759
ZEB2	3.7075193287287
MRP63	7.1367036139769
WTAP	5.61196595934935
NEUROD4	3.70915703215179
MGAT4A	4.83844896985171
MTMR2	6.32915743797329
CHRM2	3.10539127183413
TSC22D4	5.00626289320691
PPYR1	3.31007769560356
CCNH	7.0093186445579
USP48	5.42186964543021
NR1H4	3.32340803738280
RASL10A	3.00643223732726
RRM1	7.55726852974271
GABRA4	3.04578282044239
C1orf35	4.96500513873897
SSTR1	3.09876638499979
APOBEC3C	5.7178889109783
CTDSPL	4.93567826837311
RUSC2	3.92622296057937
PDE11A	3.48324588908157
ZCCHC8	7.10779494628803
RAD17	5.63663402338357
TEX12	2.93628252993393
LILRB5	3.1692849311409
CD5	3.76435723693029
ARHGEF1	4.6170738259614
ABCA4	4.00293842481071
TSPAN9	4.42795856502823
WDR67	5.25335166607365
THUMPD1	7.19271406283388
ARID4A	4.40849845461452
OPRM1	3.08425611328131
SYCP2	2.87427983077442
CYP26B1	3.38818339767448
FLJ13231	3.82249167155550
VN1R1	3.88017969504870
LECT2	2.89401422161902
PCCA	6.29926965565264
AQP5	3.59648176468599
RAB30	3.41297291883623
OSBPL11	6.80575774445535
YLPM1	7.50315752874743
GNB5	4.7912995364696
CCL21	3.6395832676869
PRKAR1B	4.20076662854599
C1orf121	6.69385529565113
FMO2	3.83157737663629
IL16	3.76383571099918
MSTN	2.65433042524083
VCL	6.63863200835831
TCF3	4.99490376269405
CCDC88C	3.94882615034117
HFE	3.95293822485371
SERPINE1	5.67917584773404
FAM125B	4.31441535242878
BAI2	3.98887491141805
SMC5	6.09989321557024
AKAP5	2.90748356163778
POU2F3	4.66844312656105
BACH1	4.54000561962564
PPP2R2D	5.56882499542923
C11orf63	3.54994667086863
SSSCA1	6.27299975410619
LRRC51	7.12604650857151
LRRC3	3.12223383607017
PORCN	4.53429076962973
DTL	6.80256024410363
ACTG2	6.82257754082202
FAM124B	3.34225646526096
RSAD2	5.37815022921414
CTBP2	8.99091804915017
ZMYND11	7.43313688245517
CRTC3	8.19766409973297
MYH8	3.21695658311916
LRRFIP2	5.50375805768178
TTN	2.92127554876058
RGS6	3.53748751833202
PLLP	6.60568974987815
SRGAP3	4.94840671324781
PDK1	4.97890121803675
NBR2	3.34269960185002
ZFYVE21	6.90552316724607
C13orf1	4.40188989256192
ZNF137	4.34269512640329
CEP27	6.51840691646631
WDR41	6.34678801704117
BEST2	3.22555843769985
RNF121	4.24280892994036
ZNF93	6.71754600775252
MEG3	3.86779189475133
BCCIP	6.33262241604029
OXSR1	7.24382901712868
RAD51	4.84634747208738
RPL13A	12.2687662789168
MEST	9.10256990056488
DYRK1A	5.16257111596092
HTRA2	5.23362830672046
SARDH	3.12659640831225
ILKAP	6.4925831575577
ANGPTL2	4.48708020508197
RBBP5	5.25354340677364
ORC2L	5.75262483207855
HBS1L	5.03838185354102
TMEM30A	8.5924785946422
PDS5A	6.28514974387946
WISP3	6.90341585045469
CRK	6.97858618171512
NCAPH2	4.33566921438236
RNASET2	9.94604214773232
NEDD9	6.42696761654177
WDR79	4.8287043230926
PSG6	2.86579574804942
SMPDL3B	4.81528976476045
MORC4	4.10677713209449
PSMD13	6.80489484975512
DDX23	6.57842947398801
ETV5	4.52531959449749
MYRIP	3.55722633642768
LY6E	7.43568183203191
ATP12A	4.00735720052698
BTBD7	3.33536418327619
AUP1	7.60643492181566
PIP	3.45718183322085
GSTO1	10.0548550069406
CORO7	3.74721766801987
COX6A2	3.83454203242888
MAD2L1BP	5.99656115327897
PITPNM3	3.06308496227570
ENPP1	5.30300643562613
SCNN1A	8.63089809499733
LSM1	7.43774305727983
KCNE2	3.31565071202511
IDUA	3.69278128053522
P2RX4	6.27762808566546
PPP2R3C	7.32649052092031
CCND2	5.64960835499762
COX11	6.99831392911902
CUL4A	6.90475441207597
CFB	6.11871727500522
PDZK1	3.25737201570568
PCP4	6.54784627122739
UBIAD1	4.8988454671645
CDC42BPB	6.06802018172389
ZNF323	4.79789846370609
RIMS2	5.26193206329114
CXCL6	3.03379046721889
SLC34A2	9.19025813501827
RNMTL1	6.62482110816791
NPTN	9.81184444032266
SART3	7.19147856409504
UPP1	3.88123693378961
CAPN10	3.14797671491663
SLC6A9	3.21513791958607
CCR5	5.85262018094274
NDUFS5	10.5657103731829
CISD1	8.59259960651427
PDLIM3	4.23735250524476
ZNHIT3	7.33376014170328
SNRPD3	8.83320425560407
VPS24	7.99972204926282
SCN8A	3.13255165964053
KIAA0701	4.60167105715735
UNC93B1	4.53898991055988
GMNN	7.53511990705333
FDXR	4.81043013166138
SPCS2	10.0468359148394
CDCP1	6.10639201154323
PAX3	3.31672608979015
PNLIPRP1	3.31264382982735
LASS4	3.35813578856176
HSD17B8	6.12255108819823
EYA4	3.62654868896777
PRKAB1	5.88786651833013
KIF20A	6.04628856157849
YAP1	7.35417888231374
SC5DL	5.44321294970665
NNT	5.68091210975604
DKFZp566H0824	2.91037025992166
ITPKC	4.93527315816889
ST8SIA2	3.11037752828498
LMX1B	3.34821566886946
RAD21	9.5715559235228
SNRPB	9.01417153569184
MIF	10.7518479296070
DLGAP2	3.1703980672554
PFN1	10.6085599647114
IRF8	5.9175396203332
PRO0132	3.02956526896513
MICALL2	4.78735858700934
ZNF654	5.59906517617935
SS18L1	5.9600685907273
ACD	6.26814518015254
BCL3	4.76100332008043
SLC16A8	3.38281872407799
ITGB3	3.47524112876832
MRLC2	9.65684445526729
CEP152	3.50765722896651
F2RL3	3.14665381518573
CLIP1	5.10095903338925
ZNF75	3.6789408222108
SF3B4	7.94406939702279
ATP5C1	11.0710300420918
MAP7D3	5.65816189640665
SEMA5A	4.050489880104
PSCDBP	6.1418885393839
UBP1	8.2630373295359
XYLB	3.20182539226335
C13orf15	8.32677659100472
ZNF282	6.28613695329348
ZNF222	4.51291427229083
COL10A1	6.04306016825881
MFSD5	6.61752732583793
C20orf67	4.93957141307649
NLGN4Y	2.77556416787335
INHBC	3.15496316097939
GNG13	3.13836555590185
NUMA1	4.45380602533246
F12	4.88493532430216
C1orf41	6.64440004773855
SUPT6H	5.21122022771856
GSK3A	5.19546052266789
GIPC1	6.58621513700521
ELL2	3.90481871264019
C9orf167	5.04697642473824
PVRL3	5.80841630328478
ADAM20	3.49861477953095
GPR87	3.13350379682704
ZNF770	4.43311382669266
SMR3B	3.13749870822767
FZD1	4.77246902711709
TRPC4AP	5.65699181808725
MKL1	4.08620459370993
C2orf28	9.3821873126361
LAMA4	4.87835406746381
EIF4G2	9.63837967694124
ZZZ3	7.427333051268
C16orf5	4.0900201608026
GALNAC4S-6ST	7.57137538040666
IGFBP4	6.7644380312658
NDUFA10	9.09375507623794
CTNNA2	3.33682033696179
NUDT15	7.45348089581519
CEPT1	7.65005042873986
CLIC2	4.63740617452957
RNF13	8.14167045605328
TDRD1	3.36375151761078
KCNK5	4.02914110705846
CCDC92	7.61952125737113
ETNK1	6.14188074569422
CD69	4.48436958191765
LTA	3.46770355160233
TTPA	3.03102318518164
MYOZ1	4.11287868144488
IFNB1	3.10993360735772
CLNS1A	9.23287525809706
SC65	5.557105593614
CXorf45	4.26504125080075
ZXDB	3.15374328185815
PEX5L	2.96400121182997
EPS15L1	5.00574052374315
GPA33	3.60807193101997
MGEA5	6.96062454894974
HIST1H3A	3.01539922790202
BCAT1	4.64138875781572
ING1	5.39020189447459
SLC2A9	4.82578789016283
ORC6L	7.09919529119946
PRAMEF12	3.29528913989546
KLK11	8.31390616386354
C19orf28	7.05458113448072
MAGEB1	3.13868193651446
MED22	4.81604673286451
ETV6	4.19658816970082
CEBPB	9.31752426554127
KRT85	3.50756105751097
CRYGA	3.08818167102052
HMGA1	6.48655739112283
CAPN7	6.04137373794148
MGC5566	3.45471296155894
GEM	4.56600373667972
NANOS1	6.84382456111672
RANBP2	6.94690689896064
APITD1	6.54930137059829
LIG3	4.75472636453023
IRAK4	4.1865122088931
PARD3	6.27369687168218
SERPINI2	3.94997067235733
TTC9	5.04271826467794
MLPH	8.77554266811542
RETSAT	5.83082087720181
NRG1	3.30871758969502
CAST	6.37176375168202
TBC1D9	5.64461634541403
TTK	7.94291302497927
ZNF557	3.62322243276708
DDX41	7.21394357763056
TGFBI	9.48781415666934
PGM3	6.6448310707429
PSMB10	8.09909205062969
UBE2D2	7.40301774649593
GABARAPL2	9.2775789955849
DGCR2	5.59490191581204
UNC45A	5.49616525975928
CISH	6.21812684840792
OGDHL	5.39615908028759
SPINT2	10.3489038486053
CASK	5.10584426366136
GIT2	5.24015239084502
CLDN18	3.41046027991588
RNF128	3.10405656487916
NCAPG	5.3742110245669
ABHD6	4.06822097987887
ATP6V0E1	6.96902063997481
C14orf161	2.85172302489684
UTP11L	8.11480542909578
GCNT1	4.09897146014335
DUSP9	3.65891749457669
TM4SF5	4.1311063348606
SUCLA2	7.38335282010957
NANS	7.77678480840332
OLFML1	5.22528717721854
ATP10B	3.97726367514274
SCNM1	7.37157061388108
NPAS3	4.93590545797977
AMD1	7.84689967961707
GGA2	4.92249865870686
PRKCA	4.00102705868649
TRIB2	6.02912239859646
SDCCAG3	5.89860461624171
TTC1	7.1555710155328
GHSR	3.08196284637911
ATP8B1	4.47050075092142
HIPK1	6.72323284242279
C1orf78	5.21289426672298
CLN3	6.10724310071315
STX4	6.4782956360165
WAPAL	6.53880512704505
TUBB1	3.51700708087136
SCN5A	3.13073425277338
ZNF192	3.13076441243026
SEC22A	5.39014625328641
DPY19L1	5.14004447044669
C11orf9	4.50959767530557
GRIA2	3.31347056197477
VDAC2	10.1872094863421
C8orf44	3.23585136106013
ZPBP	3.05683183671485
NUSAP1	7.3676692287546
LANCL1	5.99390661744624
FGF23	4.03704299965906
PCNT	6.64591125266416
BCKDHB	5.70255223438546
IFNA8	3.05411920878758
BET1	8.14085894019809
SPRR1B	3.19431606070985
FLRT1	3.52508070534293
HDAC6	3.91130402148279
SNX17	7.62385035231659
N4BP3	3.11412088049719
PLSCR3	7.17558259472026
TTC30A	4.85190684585255
CRISP1	3.12632825989498
KRT32	3.80366575117906
GHRH	3.01017208538496
IL11RA	4.23265718540144
GDF3	3.86143245727368
RPS6KB1	5.22906757149201
POLR3B	7.54819927499449
TOP1	8.39124162244656
DNAJC10	7.12708294993229
CRCT1	2.8794003974637
ADIPOQ	3.25456530535417
MPST	6.27780854120028
DPM2	5.54964708628142
FAM38B	4.37073555698926
RIT2	3.05992681095727
SLC18A1	3.33031691207622
RPS17	12.1426100526493
ABCA3	6.06952499543162
CD44	6.06419920361146
FARP1	7.17076632451956
KCNMA1	6.91211636333076
PAX7	3.00782613088914
TUBD1	4.43061767746417
NARG2	6.25030087592886
GNL3	8.20534865540464
BTG2	6.90242111956089
ITGA5	5.95217735322577
NDUFS6	9.06647290202615
MEFV	3.51286738677313
TUT1	4.13215907888503
ERAL1	5.9058342813819
ECHS1	9.67660449104072
NMBR	3.13826789355126
VPS4A	6.920066216168
ABCB7	5.90387531971586
CYP11A1	5.35179938401235
PFKP	8.5262849060156
C9orf91	4.32375105945692
ABCC6	3.73589560297647
LRRC41	6.84058355547814
ATP5F1	11.1988423214124
GFOD2	4.51256361848543
MOSC1	7.04343853835459
NCF4	4.28675670028572
HYMAI	3.24640544280683
SLC25A3	11.7342026974975
NAGPA	5.50287537582378
MTHFD2L	3.41396422938510
ZNF646	3.83253620548842
RAB1B	8.05215043333174
IFT122	6.83990238819267
GALNT3	8.57251335020925
LDB3	3.61870699084615
GARNL1	5.2105594314227
ALDOAP2	3.03196565931112
LRRC6	4.54061217178058
NTRK1	3.10237895348663
ARTS-1	3.98589412651839
UBAC1	6.4509608878079
SLC6A11	3.06195503198172
NAP1L2	3.38116586230503
EPB41L4B	6.62846845764834
RPL19	11.3238417487766
CNGB1	3.39361682971687
LOC643641	5.43366197003242
FAM134B	3.23682369215598
WISP2	3.8027784359434
NTSR1	3.78157963442954
HS3ST3A1	3.80555456582638
GPSM2	5.91387587383427
PRKCG	3.38802227950732
CHORDC1	7.14866617915252
MON1B	4.26566983847387
TRIB3	5.44466068691592
SLC2A5	4.54144654767523
C2orf49	5.87281425891796
DDX5	9.74180044633049
ZNF446	4.69996602662255
MLF1IP	6.54650604686894
SLC26A1	3.15398118824981
RGN	5.24312298035004
COL4A5	5.53762034044782
CCNB1	7.60836154466837
CCDC28B	3.7783943137268
RP11-35N6.1	3.22428333472727
KCNK3	4.08103703890088
ZFP161	4.47131774074473
FGR	4.26064163451645
COX15	6.2032116193969
EPN2	4.61168348386227
AQP9	4.75712729531203
XK	4.74847879560165
SLC15A2	4.9048571997497
MREG	6.28049525305526
HEPH	6.54989462985417
THRAP3	4.83470452664286
MET	5.23664387489571
PDLIM2	5.33155349645502
ING3	7.09118015725837
PHYHIP	3.63662285059046
CCT8L2	3.41024921817741
ADAM7	3.14545782926566
COPS7A	7.44628432747876
WSCD1	3.91020600247817
SLC12A8	6.54388626839
RNF185	3.58890068290474
TNS3	10.0425541288530
IGSF3	5.32201931160166
SRPK1	6.51908622340539
MED13L	5.9733644611654
LOC93432	3.03423089944502
C7orf44	7.54328840846166
PTCD3	6.70763591037173
RPL7A	12.1395393306394
TEAD1	6.39779042502336
ARL6IP1	9.89228803184536
CTAGE5	4.19297481699036
SLC25A14	4.89012174873744
LEP	3.11260987979356
PCDH21	4.54936471491858
CACNG5	3.51232333104023
ECH1	6.76167519411556
MAPKAPK2	5.32672612830318
ATXN10	7.01917482430607
LHFPL2	6.77657299011808
CCL22	4.11113885486473
ACTR8	4.57274821370451
PTPN22	3.05296134321444
CYP2F1	2.74977819900196
ITGA3	4.62203494585173
RABGGTA	5.4748339248251
KIAA1033	6.88354654396905
ZNF510	3.68401906571644
SLC26A10	3.53606492711477
STX8	7.08983190857241
RUNX3	4.47432596520496
EFNB1	4.30083514175687
EIF4G3	6.10821782648594
ACSM3	4.24819020660266
C5AR1	5.50793397343593
SIGLEC8	3.41896500468744
ASCC3L1	9.11731192541502
ZNF623	6.36135014942699
A2M	9.49813947934894
NOL8	6.80212602995415
GRPEL1	7.41160873751788
LMNB2	5.21771206897923
ROCK2	4.14490527384765
SNX16	4.37925421194674
Magmas	5.61394095402742
ANXA3	7.10228891765715
C11orf2	8.19054314486396
VKORC1	7.28820976998861
TRPM6	3.28282939403018
KIAA1609	4.11790066537294
FOXK2	5.91051089335619
FEV	3.37867216674004
EED	5.636340293971
RNF32	3.18114012174239
PDCD5	7.3953750129863
SLC8A1	3.20994859065729
HES1	7.20284632274587
DGUOK	7.37530198144946
CLDN16	6.8257220065503
CLC	3.52451266193477
ISL1	3.59777024169874
C1QTNF3	4.27545034213353
GAGE1	3.02138837546733
KIAA0528	7.57088328571424
VGLL3	3.39347530211038
MANEA	4.59034262201056
C1orf61	3.47987904516954
SUPT4H1	7.13835149293082
CD1A	3.90775346111738
ASAHL	4.96476865174997
TRAF5	6.6314828288376
RAPGEF6	5.46827252533148
WHSC1	5.34363696971025
NEIL1	3.59201407028050
KIAA0020	6.98864273864584
C16orf45	4.65171326710127
GFPT2	4.18896063637259
RBM10	6.44979914917187
MRS2L	6.48997422031877
DNAH17	3.33508035647362
STARD5	4.00946439387906
C19orf10	7.42700074867173
SIP1	5.0564210749918
DNAJC15	6.93039066911162
C1orf160	5.68566237092749
SLFN12	4.57010167822488
STAU2	5.00385499558112
FAM98A	8.55979682304383
EXOC3	6.40468968783876
RAD23B	8.11016466724074
HIST3H3	3.69852579041334
NCOR2	4.39659263109226
TNFRSF9	3.54660366034174
KLK8	8.54838779843622
NOL1	7.42319248335893
ALX1	3.74254402504016
CCNE1	7.39750595413078
PKDREJ	3.80921948271767
TIAL1	5.79510943114214
WHSC1L1	3.60164804999252
HIST1H1E	4.90265774648632
SMUG1	6.15823754379393
TM4SF4	3.52193740587168
NPY6R	3.32757635366896
UFM1	7.47983625317126
AP3M2	5.32356705254742
USP14	7.67819037479693
CORO2A	5.6791140874227
ETNK2	3.63319901814192
APOE	6.00696804882622
ANGPT4	3.95762903578967
DSTN	10.6334413923578
SFRS14	4.91778761792643
FRS2	3.37511581448679
NR2E3	3.73459737659044
ST8SIA4	3.54601387546819
GMPR	8.43435652911304
TUBB2C	8.59758397086638
LOC730092	3.62608642749373
ORM1	2.84314923675617
HSPD1	10.8257220065503
C5orf13	7.00168719475073
F2RL1	5.08296064221421
PLEKHA9	5.16358979422257
ZNF232	6.22684314278099
SLC6A7	3.43693553798205
ADH5	7.96051576063176
SHBG	3.4570750962549
DSCR6	3.20306551183567
CROCCL2	3.45548576097796
CDIPT	8.28947001569563
SLC16A5	4.86704425269256
TUBB	10.4782897102377
GAS2L1	5.60035656719458
TOR3A	6.6303414560752
PREP	5.47082715563252
RFX3	3.54648461576516
CHMP1B	7.37188576209996
COPS4	8.07350614979751
MYH6	3.2816261517553
BCHE	2.84831672061666
MAP3K13	3.4053557406496
LCMT1	7.71751797790211
EIF1AX	8.07934317252943
SLC24A5	2.90617588801877
BCL2	3.93532109390025
HBZ	3.14370534608289
HCRTR2	3.33614503225601
TJAP1	5.27412601700773
MAPBPIP	6.96219395232422
TMEM156	3.32031234214175
MYO15B	3.59011940259919
ZNF239	6.64713537513269
KIAA1324	4.32242029405672
PLCL2	4.58032286758291
C4orf29	3.85394464996992
SNX19	5.87751134558195
NAALADL1	3.23040427855520
DUSP5	5.02144141289478
GKN1	3.79047120188328
PXDN	7.8650929595817
FCN1	4.08923176132727
SLMO1	3.82816012035759
TNXB	4.01732054832059
C1QL1	3.24568630593936
BIRC7	3.6210257466396
A4GALT	4.37759818564527
TIMM22	6.3563095704799
ABHD9	3.70332993975729
TOMM34	7.40743841767741
ZNF35	4.92022181181766
LIMD1	3.52555294825749
CARD8	4.53675731151246
KIAA0286	4.75316828233856
CD6	3.90133482422024
RSRC1	7.12560344260588
TOX3	3.37817603284405
C16orf35	5.31984133118619
CRHBP	3.14011345294814
PTRF	6.26947129456435
FBXO24	3.09756618331553
CHST11	3.81960571102935
THRB	4.22622739751102
RNF39	4.21624067376429
MYBPC1	3.11999576479139
PSMD11	7.72262630339812
ALAD	4.70841951153777
AQP2	3.29770498745987
EN1	2.91202542499081
GSTM4	4.55475546763033
ZNF187	5.97013345695581
CDC42BPA	6.74028650327663
F7	3.08126903416162
CNOT1	7.22001897673297
SLC13A4	3.57423560384911
ZBTB11	7.40325171648517
B3GALT5	2.71851625785643
LUC7L2	7.22958236648022
SPTBN1	4.58121816985031
EXOC2	5.69596663959516
LSM4	7.37581341913588
IRS1	5.95402658126592
TMEM1	5.11533311522087
MRPL34	7.6755268120178
SAMM50	6.96818109010987
CDC42EP3	5.66106108574549
HSF2	4.15051507195295
SRP72	7.93069132442155
MFN2	5.60970776106607
TSPAN7	7.14707105010475
SGK269	3.81030999514607
NUCB1	7.33580439967986
RHOH	3.75423356511693
MTX1	7.49552118375455
CENTA1	4.79591876322532
ATR	6.64814897779768
IGLV3-25	6.76879159549419
DDX49	6.02086382690689
TACR1	3.47811637043934
SFRS5	6.40194612397654
THAP1	4.78034962797564
RHBDF1	5.29455134072039
RASIP1	6.22809161232024
DPYD	6.39769682606138
MYO5C	7.62583166915127
DOHH	3.31437289233463
POF1B	3.47984488566504
MAPK10	3.40253095693264
ZNF552	6.08816953706495
USP32	5.24865769369175
MED27	5.7032200869642
NCAM1	4.84762304427126
LOC171220	4.61192387288278
PRDX4	10.1539275506630
AGT	3.76383338143133
SLC22A14	3.76741969874992
DAPP1	5.78281059234578
PILRA	5.05248762157193
ATF7	3.77355567246605
ABCF2	5.60643672919473
KIAA0748	3.46947948365239
C17orf85	5.50996692514284
TKTL1	3.42864693039103
FGF1	3.62146637999753
IL6R	5.69958240777009
CHRNB2	3.78244718451457
COL7A1	3.96315317747126
NFIL3	7.08972702607434
LRRC48	3.41650776045576
TM6SF1	3.83353222942078
SPG20	7.02257201871296
COX10	5.02965439957176
DNAJA3	7.37892413742238
ECEL1	3.4322305518142
GCA	6.1586294099607
GLG1	8.96071132627531
CIITA	3.52024711084809
CLDN6	4.70022231569083
EPHA4	4.63444106047892
FANCC	3.64730635318167
MUTYH	5.9479537232522
L2HGDH	4.09527419113877
GPATCH2	5.39512001432989
PSG3	3.03945274561668
ZNF227	4.44575737503116
MRPL15	9.75667104410967
NQO2	7.46483724377053
C21orf59	8.59043171735152
ZBTB20	6.97754458871109
NEU1	6.55936308566869
QRICH1	7.14930274479601
C2orf34	4.40971100687999
UBE2L6	9.3118494605318
HP1BP3	5.71055632708209
MED14	4.84289842556108
TSN	6.82929691124301
TPBG	5.11049860288986
SPRY2	5.08194074834712
LZTFL1	6.59894618158187
OSR2	5.4452116615284
KLHL7	5.55240760522714
XPC	6.29588507563605
GMFB	7.52204663644699
PBEF1	7.29756828332615
CCR3	2.89335671471563
AGTPBP1	5.22142678419389
TMEM8	6.0798937508271
PCSK6	3.73179890339421
STAT5A	4.88495348466158
FAM18B	6.94945307363181
PTPN2	5.90202487576287
SF3A3	6.85432635260272
EFCBP2	3.78552730059499
HCFC1	5.48095964640882
NFYA	3.89221724000706
PBLD	5.98984886719036
PIGF	6.64972379173256
AHNAK	7.0501831200985
ACTR5	4.6242492880777
KIF14	5.56657344661765
PTGER1	4.05099829039299
NOS2A	3.12260116594848
TENC1	5.32595182562947
YIPF2	6.00570386514444
ETV2	3.24397744427776
KIAA1012	8.3396495548584
C17orf53	4.09430566032272
AHR	8.00646973348896
PTPRH	3.33125784630103
ATP10A	4.56087377608259
ATP6V1C1	5.77734050788396
DPH4	6.64590421826497
TAS2R3	2.88706737096947
C5orf5	5.99268935806587
KCNA4	3.62877880945038
COQ10B	6.7533457140614
NMNAT2	5.12032616710291
PSMF1	8.39999301170673
SORBS2	3.86233144945839
NFE2L2	9.22421060591033
SH3PXD2A	3.76786842275454
NRF1	4.15030092329234
SPINK5	3.94535729685688
SH2D2A	5.19554177394462
PRDM12	3.11136223911897
RBBP6	6.65762941692488
OPA3	3.44327568854593
PAQR4	6.20598023324387
IFI27	10.6076954704880
SKAP2	5.10855651997
TJP3	4.58356968637715
C9orf61	4.0272837411838
MT1G	7.65560987778515
HS1BP3	5.83390673104767
IDS	4.88302450891589
PARG	5.71135830132137
OR2B2	2.957417375526
DYRK4	5.83086815795391
MICALL1	5.86250701874804
GALR2	2.99300936612123
CHRM4	3.52941804287768
RIC3	3.08651707186684
GPBP1L1	7.15738348317099
ART1	3.38303528758520
TBX21	3.28962465500371
DUS4L	5.33350247779121
KCNJ6	3.53371089762503
TNFAIP6	4.24597623706754
CCT4	10.3651797137929
RTEL1	3.73166861927879
CASP5	3.9447339517995
CHMP6	4.44901573775333
BRD4	6.51432976244941
NDUFA13	9.02852376829637
CYP19A1	3.19064833258037
CD151	7.10521716621432
DOK4	4.02358364653699
FAM26B	6.26767196618383
ARFRP1	4.45307089459752
MRPL41	3.08662413149982
CRYBA1	3.13918956287827
HRH2	3.37097455496325
KIF25	3.3741315414881
MTMR6	5.93039906160147
SCAMP3	7.45560992228289
MTG1	5.01230706225485
UBTD1	3.92997648871833
SOX9	6.86180953441203
CRABP1	5.78210628775234
FLJ33790	3.54521843824222
FAU	11.4438067090684
DTNB	3.85952379129921
CARD9	5.09660063808346
PACSIN3	5.17012678030802
OMD	3.21391318000641
HOXB8	3.00922346384170
NSBP1	3.37529999261313
SLC4A5	3.36135416574465
FBXO46	6.50603488413794
UGCGL2	4.53204576670394
SVIL	6.20020147701558
OAS1	5.49723373545405
PHB2	11.1370466342207
NDRG2	3.86931143681893
ERMAP	5.17848189141404
GRIP1	3.1256857298187
APBA2	3.81546372571524
TCF21	5.58430755680099
JPH2	3.08608761972801
DLST	6.41132542674974
SLA	6.0142999373407
AMELX	2.70752828067929
WNT6	3.18472555065445
ATP2B2	3.90906483505855
CPVL	6.82262946834018
RGS20	2.78734204544173
TRAM2	6.80033009449363
ZNRF4	4.24776225580667
ZNF419	5.0051939742282
LXN	7.42689559310941
TLK1	4.94072768804037
UPK3B	5.78683823396658
MTMR12	4.89828944760459
KLHL21	6.843061323575
ZNF384	5.28733207220935
PI15	3.51121059079252
RER1	6.47322985150146
ELAVL2	2.98499891469794
KLF2	5.90930156531623
RPN1	9.34875124825643
PMVK	6.46960033510696
EIF3D	9.58299780960804
SIX2	3.5531350929409
HPS1	4.51935790464171
RNF7	7.42276441646364
TFE3	5.41365542984706
C11orf17	5.1758062695626
SNRPC	7.88052061051034
KCTD13	3.9394984201373
DLGAP1	3.19755132374756
PGLYRP1	3.7788292130071
IL8	4.42476345319702
IRF7	6.26098368975457
SERPINB13	2.90878711972964
SET	9.5001448056694
NAB2	5.46020014508296
MGC40069	3.67153404819988
BLR1	3.34247092944075
LRP5L	4.03870720621371
FAM120A	6.55762577935142
ASCL2	3.17218423015068
PCDHGA10	4.00890814354288
SHH	3.35533254423503
SH2B1	4.51801051633105
ATP5H	9.9294448025053
THPO	3.35564816783573
HIST1H3E	3.55348832853867
TYRP1	3.50208796836918
EIF2S1	6.99317215151338
RFNG	5.2600170273614
RAB20	6.87803818632177
TNFRSF17	6.5982715419402
RBM7	7.14235873271965
TMPRSS4	5.06870383095618
NKX2-8	2.98505287245624
C1orf115	6.46537035364673
TAF9	7.01142297706794
TERF2	7.50721841727835
TNFRSF1A	7.59112875556413
ACADVL	7.4596446112444
ISCU	9.42586845224816
KIAA0841	4.80663202073641
GTF2H5	8.1857167652166
EDG8	2.98321682760812
RAB15	4.65891509820738
HBP1	5.72257137823847
TNNT2	3.62154239548558
CECR5	6.7894364328257
JRK	4.46902703919626
PHGDH	7.95027608690452
XPO4	4.988231079614
ARHGAP25	5.20756176715286
CA9	4.88875458084142
TLX1	3.10738343668313
GPS1	4.94054382162144
RPS29	11.6488010263547
MKLN1	6.02901755930248
ATP6V0A2	4.47370649270038
EMR2	3.46351664036481
KIAA0319L	5.36448335923039
DOPEY2	4.45665057579971
SLC29A3	6.99791767986707
