Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_B10
NPC1L1	3.68912707163149
PH-4	8.10455652487922
TAT	3.5705385689819
TBCA	9.63144996744057
FNBP4	6.53250087302122
C12orf43	4.80060796569737
STXBP6	9.7575851316013
SNAP23	6.02601241283769
CBL	3.55499604912419
WDR25	4.35617871153232
ZBTB33	3.20836297411343
MGA	6.02590126609364
FAM128B	8.39324222917115
GPR4	3.41552077556572
GSTK1	8.97772179118082
CLCN5	3.36542724334924
SGCA	2.82667862455710
FUSIP1	7.0987593184612
C22orf29	4.92099899346032
YIPF1	7.0554399992118
MAG	3.31757877717538
FLT3	3.17413342598482
GALK2	5.05128761572631
DLK2	4.17947512557179
ZNF451	5.17462979915492
RAB3B	3.37861912163488
UCP1	3.68475760779320
REEP5	8.24983898333487
FGF9	6.46600574166142
FADD	6.79263194523695
VNN1	4.62877269204914
SRPK2	6.29528871944477
ABI1	7.48299709976446
CACNA1A	4.20524468326984
ALDH3A1	4.46542715392934
GRIN2D	2.83375196298093
SLC1A4	6.17747839228162
CDX4	2.892413669539
SPG21	9.30438530378355
ZNF286A	3.39410702847178
IL1F6	3.00322090461093
DOK3	3.73161393372797
ZNF302	7.16789662689677
ENY2	9.1446358399426
GRIN1	3.44878592355476
OR1A1	3.20897716469757
CALU	6.77707116538827
ANKFY1	4.11067987718371
LIMCH1	5.12908833910499
DENND3	3.85612656620164
JARID1D	3.13744758139944
RWDD1	7.9583548212137
HIST1H2AK	3.51664828425564
SLC18A2	3.08017977980988
UPK3A	3.3160798541662
LOC93349	5.09220419075122
FIP1L1	7.0441416058833
SSH1	5.90559982744475
LENEP	3.83576448479765
RHOB	6.9706607155138
RIBC2	4.40904709173021
ENSA	7.3758623263057
GNAQ	4.20737037053629
CKAP2	7.2033581602773
HOOK2	5.5859137097526
INTS9	6.57337872152203
DKFZP564J102	3.29310843715543
CCNG1	10.2792217543371
HNRPAB	9.37239362923313
AMH	3.12644564004177
HADH	7.44204596543964
TRPM1	3.02218932103811
CACNG3	3.04589977634497
PPP2R1A	6.6586305555197
CCKAR	3.37635157182365
COL2A1	3.18291167917881
PTH2R	6.42072136453804
IFI30	10.4681224703499
DDN	3.82617439850048
GLUL	8.58266929694595
HK2	5.06380846963544
ELOVL6	4.72433804442595
MDK	9.10842698668015
EPHX1	8.21237763762894
RASSF2	4.68105724925516
BFAR	6.97252059975018
ZNF14	6.14704418045605
PPIL2	4.10984563552412
PRTN3	3.55706152522977
CTA-126B4.3	5.52372142750282
AVPR1A	3.34538277590565
KLHL22	4.09204720332095
HSPBP1	5.94386816494322
PRKD1	3.86606223670732
TNFAIP8	6.70116715362405
KIAA0195	5.62780025165831
GNB2L1	11.8662239554677
SCGB2A2	3.23197040697164
CALCRL	3.45990346186308
ICAM1	6.530969922642
UBXD7	6.98342073538848
TMEM35	5.77211931900281
ZNF674	2.73514652241573
BCL2L1	6.28458691424031
HECTD3	6.33904777169787
BRSK2	2.92284831709553
PCDHGB5	3.93129073360913
CD19	4.18958585548530
RAPGEF3	5.79719653969703
LGALS9	7.38255397653385
SCARB2	7.03366194048404
KIAA0974	4.77066490098873
MAPK3	6.00683111913028
USP34	5.8357186169548
MAP2K1IP1	8.23326580391371
CHIC2	7.51076163308707
SLC16A3	5.53452184579175
STK4	3.99629676426271
APLP2	7.20311615815672
DLX5	3.90368531685957
FBXO41	3.54395268197992
MICAL3	4.61905203529027
ITIH2	3.72786832665347
ADK	6.6912012447707
TNNI3K	3.94232773407355
HDAC2	7.5737794952179
PRR7	3.70546512567074
THBS2	6.16581649163496
CA2	6.37784584387782
RANBP17	4.4933099173273
CRYZ	7.90644511470223
GBAS	8.71775109020032
TGOLN2	7.72519887584871
CTBS	6.14560802305992
ETS1	3.64329472916331
FGD1	5.02632587484652
EDC4	5.06822557297375
PCDH8	2.86731626163784
KCNK15	5.17066701127798
HSP90B1	9.0008933452083
GSTA3	3.75464247614667
TNIP2	7.64898442019209
BCAS1	3.35338862020492
HOXB6	6.27540032532059
NOL6	5.77716389552988
PDHA2	3.22618520147503
SORD	7.6756786313465
SPC25	6.56757073931602
VAMP3	8.10976929329945
WDHD1	3.89883688909755
TCIRG1	6.39361709154971
STAP2	6.10196301146828
CHCHD8	9.21173192513036
TRIM44	7.70719744287113
KIAA1305	6.4650074516909
PARL	9.56474062931092
CRNN	3.15076636942079
SIDT2	5.92021090612742
RYR2	3.39912612658405
TRRAP	5.20020881223256
TRAF1	4.00814630513187
GRN	9.34561396488711
SCAMP1	5.32748137592258
TRIM32	6.3142035927596
PTS	6.92480226670912
BANP	7.00659026249426
ATP6V1G1	9.78350586079248
PRKACG	3.69759565743124
ADCY6	4.68519588819739
PRKY	3.21177068494144
CYP51A1	6.96228266549589
DDC	3.30785450675286
ANPEP	5.07088055773662
NPR2	3.61037054133663
PROM1	4.43609591443032
COPG	8.93785061306651
OR5I1	2.84397327019044
TRIP4	7.7648296880373
ZFYVE26	5.74662215643693
GDF5	4.01195710913280
SNX3	10.0810939437844
C1orf175	2.97064430467709
CSH2	3.45717456733985
PPY2	2.85853038100971
STOML2	9.41610026149245
ALPI	3.17865831713483
FTSJ1	6.34250904402609
ZNF273	4.60271959038222
DST	3.75669476092155
GLRX5	9.61124874620117
C20orf12	4.56024955849288
CAB39	7.40940038908255
RAB5C	7.02645877163617
FLAD1	6.47537411639979
TTLL3	3.48856943143053
MSH2	5.88424450214592
NPPC	2.63419774608210
PIP4K2C	6.94152112720338
CYLD	4.57112837008358
ZEB2	3.72319617182057
MRP63	8.07360911302194
WTAP	5.8909728121573
NEUROD4	3.70157266530147
MGAT4A	5.20921833451708
MTMR2	6.00127520355941
CHRM2	2.92051941445841
TSC22D4	5.54889761741414
PPYR1	3.42965358122515
CCNH	7.11501506571063
USP48	5.71764076134894
NR1H4	3.26025886138467
RASL10A	2.95652682245647
RRM1	6.98337637224085
GABRA4	3.14520622740092
C1orf35	5.59834197362015
SSTR1	2.94250340892
APOBEC3C	6.18318057287498
CTDSPL	4.9420599297266
RUSC2	4.06615572310734
PDE11A	3.33181055212950
ZCCHC8	6.91390544858869
RAD17	6.32954467157733
TEX12	3.02385703832158
LILRB5	3.12091383668907
CD5	4.02228839190013
ARHGEF1	4.34206978357759
ABCA4	3.63314712303572
TSPAN9	4.75687125061412
WDR67	5.89127984728342
THUMPD1	6.28317244815687
ARID4A	5.15553071603171
OPRM1	2.94247700983764
SYCP2	2.91430683853818
CYP26B1	3.54196898366628
FLJ13231	3.68056910200637
VN1R1	4.1902166825719
LECT2	2.97030841194567
PCCA	6.54048530060127
AQP5	5.38455862228915
RAB30	3.25371579294584
OSBPL11	6.20746182702899
YLPM1	7.01987522522131
GNB5	4.34304389838906
CCL21	3.71693780506492
PRKAR1B	4.15194109236716
C1orf121	6.7452733277393
FMO2	3.6298279492627
IL16	3.67527395969040
MSTN	2.74057813775987
VCL	6.26039196768556
TCF3	4.33853523570523
CCDC88C	4.60985922902887
HFE	4.04712441148133
SERPINE1	4.20135594034826
FAM125B	4.60981764454239
BAI2	3.86375459114496
SMC5	6.24577260968936
AKAP5	2.94749265409949
POU2F3	4.86923866113955
BACH1	4.16450786215018
PPP2R2D	6.22217845905347
C11orf63	4.35217412142653
SSSCA1	7.23380177261102
LRRC51	6.15192298170205
LRRC3	3.0700421432338
PORCN	5.33285811660804
DTL	6.550922063122
ACTG2	4.15956896199834
FAM124B	3.31969513360317
RSAD2	8.94830921029517
CTBP2	8.69269488212998
ZMYND11	6.73000547962725
CRTC3	8.23909924536695
MYH8	3.15325930958695
LRRFIP2	6.0888726527233
TTN	3.048386093511
RGS6	3.62119358556512
PLLP	6.61641254821057
SRGAP3	4.54524153814378
PDK1	4.03869531865304
NBR2	3.71140630266869
ZFYVE21	6.46135691432385
C13orf1	4.25562364778463
ZNF137	3.89148345037126
CEP27	5.95114035071872
WDR41	6.25786501675106
BEST2	3.15036941713193
RNF121	4.89978275178632
ZNF93	5.78387050041007
MEG3	3.50126744690178
BCCIP	7.18820684569241
OXSR1	7.26472792786103
RAD51	5.51028247007682
RPL13A	11.7382367081491
MEST	8.39809689628204
DYRK1A	4.8351193101812
HTRA2	5.57219990804663
SARDH	3.18132699132238
ILKAP	6.05217896386878
ANGPTL2	4.31725512728738
RBBP5	4.69208483877551
ORC2L	5.38039672330599
HBS1L	4.92733481586788
TMEM30A	8.01825978673542
PDS5A	5.7355137774948
WISP3	5.56563344979299
CRK	6.20779170740693
NCAPH2	4.89750150162508
RNASET2	9.15214911652375
NEDD9	5.16759837956961
WDR79	5.28065793625137
PSG6	2.89696186527819
SMPDL3B	5.64313946325387
MORC4	6.00664042287709
PSMD13	6.46407305435488
DDX23	6.99619373683891
ETV5	5.91402374154403
MYRIP	3.5386519317357
LY6E	9.46249528308839
ATP12A	3.93801498477769
BTBD7	3.34739333983025
AUP1	7.91130959955059
PIP	4.05239591019258
GSTO1	10.3053382876279
CORO7	3.590402819081
COX6A2	4.04901610540524
MAD2L1BP	7.52835991196496
PITPNM3	3.01040858841625
ENPP1	4.27439493232333
SCNN1A	8.17788939292478
LSM1	8.60041941058534
KCNE2	3.24959293696757
IDUA	3.77173185258473
P2RX4	6.61067760217454
PPP2R3C	7.31935734813178
CCND2	4.18210788060698
COX11	7.0682711750511
CUL4A	7.10909159890569
CFB	7.14492876137057
PDZK1	3.11347129961272
PCP4	3.20506237831274
UBIAD1	6.20974070607742
CDC42BPB	5.44552413649939
ZNF323	5.81153668231054
RIMS2	4.77861899798166
CXCL6	4.23488597363842
SLC34A2	9.06706518778805
RNMTL1	6.28044654363867
NPTN	8.6461727101407
SART3	7.16046466314153
UPP1	6.92378890749416
CAPN10	3.06987830150833
SLC6A9	3.4983398939592
CCR5	5.90814758499855
NDUFS5	10.7999152617764
CISD1	9.27041225322533
PDLIM3	3.64872621427924
ZNHIT3	7.81275028458848
SNRPD3	9.01830886377428
VPS24	9.10125630807318
SCN8A	3.09053389167303
KIAA0701	4.48894863622261
UNC93B1	5.67114106503023
GMNN	8.15141594560039
FDXR	5.03901156137896
SPCS2	10.1190169311629
CDCP1	6.98359165123409
PAX3	3.50938516584072
PNLIPRP1	3.31672015220385
LASS4	3.95809342825717
HSD17B8	7.42662358587125
EYA4	3.27707097123995
PRKAB1	6.01542338994858
KIF20A	7.70767118841599
YAP1	7.4026647038343
SC5DL	5.48352686360211
NNT	5.94239494587652
DKFZp566H0824	2.94181839774685
ITPKC	5.58720558826641
ST8SIA2	2.98255236153797
LMX1B	3.64137111653863
RAD21	9.35735373275014
SNRPB	9.3838151480257
MIF	10.8345494583796
DLGAP2	3.02958380319313
PFN1	9.61717597397123
IRF8	5.70912789203719
PRO0132	3.02145666291236
MICALL2	5.20033200836472
ZNF654	5.3247285547213
SS18L1	5.68424277653975
ACD	5.60405546497095
BCL3	5.43007769444916
SLC16A8	3.70222479867737
ITGB3	3.46699736898772
MRLC2	10.0158323817838
CEP152	3.4399908831117
F2RL3	3.26079566271168
CLIP1	4.57322406799267
ZNF75	5.12663642148752
SF3B4	7.58737706458312
ATP5C1	11.6236235513976
MAP7D3	4.87904434887381
SEMA5A	4.25291975940323
PSCDBP	5.7613795756217
UBP1	8.25433635685352
XYLB	3.24078245385009
C13orf15	8.03751762988582
ZNF282	5.26689574777833
ZNF222	4.02475737611308
COL10A1	4.54564278099016
MFSD5	7.38914657725607
C20orf67	5.24727520778575
NLGN4Y	2.81309135907386
INHBC	3.27133179416395
GNG13	3.02560426971557
NUMA1	3.40100513078892
F12	4.18458300661407
C1orf41	8.01257083532549
SUPT6H	5.26114830094699
GSK3A	4.85674190342157
GIPC1	6.67825701106288
ELL2	3.65629839443746
C9orf167	5.91887906527703
PVRL3	6.92604076621366
ADAM20	3.50226136601943
GPR87	2.99796857324820
ZNF770	3.78717741661313
SMR3B	2.95491823495175
FZD1	4.86301156691656
TRPC4AP	5.51216512699086
MKL1	4.39132239758835
C2orf28	10.4587670497113
LAMA4	4.08906879110297
EIF4G2	8.57539209611343
ZZZ3	7.29560738591668
C16orf5	3.99138638361251
GALNAC4S-6ST	5.569417119907
IGFBP4	5.96909013382653
NDUFA10	7.96764791172981
CTNNA2	3.84852523605271
NUDT15	6.76920558435053
CEPT1	7.70640695897
CLIC2	5.56551073571403
RNF13	8.81263484530981
TDRD1	3.32564898699715
KCNK5	5.20590732137278
CCDC92	6.2898141675649
ETNK1	5.41337174593891
CD69	6.4146879451929
LTA	3.20398359251816
TTPA	3.25134139996472
MYOZ1	4.31547479041613
IFNB1	3.58104159114480
CLNS1A	8.8000103875321
SC65	6.18546618975163
CXorf45	5.05590464574511
ZXDB	3.22398385691553
PEX5L	2.86355422025956
EPS15L1	4.34065083754267
GPA33	3.61288502861681
MGEA5	6.83622423898428
HIST1H3A	2.76217823527076
BCAT1	7.01890258064184
ING1	5.59434579167587
SLC2A9	4.04516389592038
ORC6L	6.81078950077386
PRAMEF12	3.17833158581793
KLK11	9.17567060706722
C19orf28	6.55858163261151
MAGEB1	2.93569184501358
MED22	4.8040162691795
ETV6	4.00049333386722
CEBPB	9.89890578890452
KRT85	3.61395174199432
CRYGA	3.16966371702748
HMGA1	6.66168525642658
CAPN7	6.14881526369176
MGC5566	3.81524891021383
GEM	4.33281537654762
NANOS1	5.83451936857676
RANBP2	6.4080726150555
APITD1	7.57567415066078
LIG3	3.99488365567401
IRAK4	5.06633493530181
PARD3	6.44285100970801
SERPINI2	4.12842721335596
TTC9	5.60465095167975
MLPH	4.81780234254189
RETSAT	6.33365847367528
NRG1	3.2472008757654
CAST	6.20858117788877
TBC1D9	5.56802649458769
TTK	6.9745709973254
ZNF557	3.43142606168656
DDX41	7.90025277842146
TGFBI	8.99370038628038
PGM3	4.92527028134296
PSMB10	6.39909156554598
UBE2D2	8.4617748076204
GABARAPL2	9.29211503255922
DGCR2	5.71390740929617
UNC45A	6.04932477564842
CISH	5.32757895758837
OGDHL	5.51032992264447
SPINT2	10.8545725219645
CASK	5.29220492345239
GIT2	4.62289167440718
CLDN18	3.35857447756256
RNF128	3.11157810721551
NCAPG	4.9536130936626
ABHD6	4.36138763462368
ATP6V0E1	8.41339976817965
C14orf161	3.8020804609563
UTP11L	7.97347710223182
GCNT1	4.80553527958822
DUSP9	3.49205487519539
TM4SF5	4.1215727226764
SUCLA2	6.83093013303476
NANS	8.0640323937142
OLFML1	3.83215149460002
ATP10B	7.12988669714384
SCNM1	8.15576632092114
NPAS3	4.22159139864272
AMD1	7.70691699815807
GGA2	4.44145110088908
PRKCA	4.92072829030122
TRIB2	7.30862927727378
SDCCAG3	6.79463122833199
TTC1	8.36144185256
GHSR	2.9888926759928
ATP8B1	3.58820554144841
HIPK1	6.09971058076936
C1orf78	5.32773271754932
CLN3	6.47214455862895
STX4	7.28022152443552
WAPAL	6.10481067810791
TUBB1	3.33846586821286
SCN5A	3.44436192800118
ZNF192	2.91674544991751
SEC22A	5.69501297057591
DPY19L1	4.55650430058486
C11orf9	4.46000298819288
GRIA2	3.39743427271796
VDAC2	10.4039601579114
C8orf44	3.83716756724035
ZPBP	2.93419917815898
NUSAP1	9.25909599240566
LANCL1	6.2798475949069
FGF23	4.07562701574927
PCNT	5.58160596934856
BCKDHB	4.14348691443266
IFNA8	3.25718078320425
BET1	7.64069904377241
SPRR1B	3.43919235894791
FLRT1	3.41637181138883
HDAC6	4.15295477225249
SNX17	8.22751532646896
N4BP3	3.2941149041576
PLSCR3	6.36430594477888
TTC30A	5.36030338368726
CRISP1	2.87985851243871
KRT32	3.36907184839609
GHRH	3.11999133359486
IL11RA	5.1892852712844
GDF3	3.33490351586806
RPS6KB1	5.82389731998636
POLR3B	6.3835541427768
TOP1	7.90062445183723
DNAJC10	6.67998149699806
CRCT1	3.01844895340301
ADIPOQ	3.12339506886188
MPST	6.63039489651034
DPM2	6.80967541031516
FAM38B	3.80338462504152
RIT2	3.00750776756605
SLC18A1	3.29792281978781
RPS17	11.5695744997426
ABCA3	4.97843239107794
CD44	6.16404053558158
FARP1	6.33398119376362
KCNMA1	4.87924790946894
PAX7	3.12070853546444
TUBD1	4.9783667501275
NARG2	7.46498116173486
GNL3	7.961684606678
BTG2	5.36515020500941
ITGA5	5.58634893173384
NDUFS6	9.24565511928084
MEFV	3.55560323652847
TUT1	4.24303215835945
ERAL1	6.59299655911922
ECHS1	10.3741750653191
NMBR	3.23269919257114
VPS4A	6.66390105496265
ABCB7	6.44597378464112
CYP11A1	2.86598703225236
PFKP	7.61460370234625
C9orf91	5.3779260490283
ABCC6	3.82841747761452
LRRC41	6.26929592913866
ATP5F1	10.8484281936804
GFOD2	4.33202794093119
MOSC1	6.07286990290311
NCF4	5.29029550477432
HYMAI	3.36065395265379
SLC25A3	11.1861503681417
NAGPA	5.65170965455115
MTHFD2L	4.34764799435175
ZNF646	3.77714181746535
RAB1B	8.2752749914853
IFT122	6.63209562335995
GALNT3	8.2866113409886
LDB3	3.44245025227778
GARNL1	4.73231122632464
ALDOAP2	2.91967769909895
LRRC6	6.76742747836025
NTRK1	3.08651448030977
ARTS-1	4.5753812467603
UBAC1	7.76556108981792
SLC6A11	3.11452284791146
NAP1L2	3.57567438145207
EPB41L4B	7.75875398978759
RPL19	11.0413083923196
CNGB1	3.73569070838451
LOC643641	5.47463504478668
FAM134B	3.25817638230726
WISP2	3.08440356937
NTSR1	3.68308552825375
HS3ST3A1	5.14583546070451
GPSM2	6.35791035517471
PRKCG	3.39178296550824
CHORDC1	7.12909494411489
MON1B	3.98917774583194
TRIB3	7.61380497377809
SLC2A5	3.73565187427437
C2orf49	6.7764274097581
DDX5	9.9827044952406
ZNF446	4.33742019131748
MLF1IP	7.89504149105269
SLC26A1	3.10410712870926
RGN	4.22744143831652
COL4A5	4.86408060692511
CCNB1	9.10399335759932
CCDC28B	3.63396658155488
RP11-35N6.1	3.14554583290940
KCNK3	3.49036199316798
ZFP161	4.58772613562427
FGR	4.20385742279273
COX15	6.30665625192967
EPN2	4.33220376824896
AQP9	6.14749608311716
XK	5.4036928918268
SLC15A2	3.53128162159780
MREG	6.70559157561007
HEPH	4.24255543079294
THRAP3	4.25405069698156
MET	4.09846024366699
PDLIM2	4.61045852105933
ING3	6.10723016804261
PHYHIP	3.58410267526124
CCT8L2	3.3416894263097
ADAM7	3.20268433749449
COPS7A	7.92316007122973
WSCD1	3.95834827147768
SLC12A8	6.3998432442983
RNF185	3.68109575758033
TNS3	8.9889975258563
IGSF3	5.5044676940342
SRPK1	6.56758884232201
MED13L	4.96876196340138
LOC93432	3.34334446351464
C7orf44	7.53341315053151
PTCD3	6.86844711801715
RPL7A	12.5280459112935
TEAD1	5.20322461597863
ARL6IP1	9.8697690015792
CTAGE5	4.75259390283684
SLC25A14	6.48175140080228
LEP	3.18723335249737
PCDH21	3.9888654657746
CACNG5	3.37493917233824
ECH1	7.7123345047794
MAPKAPK2	4.6792006585234
ATXN10	7.04198810943573
LHFPL2	6.78806122917453
CCL22	4.28109506530922
ACTR8	4.44241797931187
PTPN22	3.13340486404056
CYP2F1	2.89742561014796
ITGA3	5.71720051229482
RABGGTA	6.05679017056579
KIAA1033	6.23914208536833
ZNF510	3.71051544418860
SLC26A10	3.35158684133086
STX8	7.68947860860518
RUNX3	7.24811288072864
EFNB1	4.55069606474413
EIF4G3	5.63088121347853
ACSM3	3.06900799008624
C5AR1	5.53772519137589
SIGLEC8	3.43908111128336
ASCC3L1	8.9703546709578
ZNF623	6.07871307792016
A2M	8.41661921624741
NOL8	6.911201875018
GRPEL1	7.87253746078045
LMNB2	4.88711702843327
ROCK2	4.03258135919249
SNX16	4.19262181710135
Magmas	6.07250408104043
ANXA3	7.25638219635385
C11orf2	8.3837587327095
VKORC1	7.92445879031251
TRPM6	3.14053055513194
KIAA1609	4.15219136776561
FOXK2	6.51821755622365
FEV	3.34658487886399
EED	5.53414992088549
RNF32	3.38524667317837
PDCD5	8.0629613240628
SLC8A1	3.25605921028235
HES1	7.03900955264447
DGUOK	7.58384314746695
CLDN16	7.66693412122497
CLC	3.36691606379819
ISL1	3.74152603149812
C1QTNF3	4.19154166685757
GAGE1	3.01393207185077
KIAA0528	6.95770598740986
VGLL3	3.21460312248279
MANEA	4.30376277478963
C1orf61	3.64518894859797
SUPT4H1	8.54054725958878
CD1A	4.01207939772333
ASAHL	5.05079076374465
TRAF5	4.30633417550243
RAPGEF6	5.09841831684255
WHSC1	5.99212902180402
NEIL1	3.56527364486219
KIAA0020	7.59518450826526
C16orf45	3.91836329232428
GFPT2	4.17838964302059
RBM10	6.52708631298244
MRS2L	6.49762808896469
DNAH17	3.47328175952209
STARD5	3.8476808633742
C19orf10	7.22592126446822
SIP1	6.34276835924107
DNAJC15	6.18175706342072
C1orf160	7.06803297851852
SLFN12	4.76932646848576
STAU2	5.63398486772995
FAM98A	7.59132784749836
EXOC3	6.40297560445531
RAD23B	8.73307864548041
HIST3H3	3.82568920916791
NCOR2	4.12690435513864
TNFRSF9	3.29767630445241
KLK8	9.4782890929677
NOL1	6.87392711441865
ALX1	3.64517586243443
CCNE1	7.06487282723047
PKDREJ	3.43750826538623
TIAL1	6.13141112250592
WHSC1L1	3.71859401690253
HIST1H1E	3.7714029230309
SMUG1	5.69115395116573
TM4SF4	3.61964517101468
NPY6R	3.20436427451573
UFM1	8.20819758760246
AP3M2	6.3074526512032
USP14	7.115080015117
CORO2A	6.32648119457449
ETNK2	3.70001896076791
APOE	6.48077565867986
ANGPT4	3.69144354691712
DSTN	10.2617953695261
SFRS14	4.66690509058387
FRS2	3.50261404693026
NR2E3	3.44127809082962
ST8SIA4	3.46784730828318
GMPR	8.39121172400704
TUBB2C	9.50342021508882
LOC730092	3.66266457300901
ORM1	7.13221070731506
HSPD1	10.6121819988873
C5orf13	6.1007624200386
F2RL1	5.48274937519377
PLEKHA9	4.7382986691453
ZNF232	5.40035231188197
SLC6A7	3.70423062840087
ADH5	7.54404563227914
SHBG	3.36247936523906
DSCR6	4.11103216593202
CROCCL2	3.46378863914192
CDIPT	8.36103429796958
SLC16A5	6.4166951043388
TUBB	10.1257380633054
GAS2L1	6.0221327544521
TOR3A	6.93773991419056
PREP	5.19492664354758
RFX3	3.72458337959865
CHMP1B	7.34950302021218
COPS4	8.40774051293246
MYH6	3.19048858890191
BCHE	2.77882760919344
MAP3K13	3.94754036389225
LCMT1	7.97929304118314
EIF1AX	8.66159447486098
SLC24A5	2.95671362546355
BCL2	3.62869494318088
HBZ	3.39686604867216
HCRTR2	3.27934518699805
TJAP1	5.73088407678014
MAPBPIP	7.79852381250732
TMEM156	3.33045601919488
MYO15B	3.64009651488786
ZNF239	6.55720260945085
KIAA1324	3.12909698851658
PLCL2	4.49075994273888
C4orf29	3.45871161343304
SNX19	5.72007043421798
NAALADL1	3.23813982071857
DUSP5	5.20869532728803
GKN1	3.98303881969725
PXDN	6.11577791758956
FCN1	4.00611390873812
SLMO1	3.67636893860091
TNXB	4.05790118670222
C1QL1	3.28953854307565
BIRC7	3.80336008672247
A4GALT	4.58634526629015
TIMM22	6.03322049416456
ABHD9	7.05299997028677
TOMM34	6.45955318961434
ZNF35	4.02911346564165
LIMD1	3.39646433035279
CARD8	4.44426043193938
KIAA0286	4.56255070066769
CD6	3.67579684554722
RSRC1	8.24985228976124
TOX3	3.14706017805284
C16orf35	4.24947488924727
CRHBP	3.08270244771658
PTRF	4.77693205899936
FBXO24	3.21647278749443
CHST11	4.16712653907044
THRB	3.93033201056136
RNF39	4.82478660046551
MYBPC1	3.52913859627456
PSMD11	7.64132811502194
ALAD	5.48219137763396
AQP2	3.35039591539432
EN1	3.13982798131533
GSTM4	4.32331952005209
ZNF187	5.4086846389311
CDC42BPA	6.80699430307882
F7	3.05981610167009
CNOT1	6.7302289112998
SLC13A4	3.43051201954805
ZBTB11	7.56782532098295
B3GALT5	2.82541389523297
LUC7L2	7.21912670844993
SPTBN1	4.35946285010618
EXOC2	5.9912342110537
LSM4	7.6086225645763
IRS1	4.85721381972742
TMEM1	4.99160427645822
MRPL34	8.05968244724764
SAMM50	7.84102814359114
CDC42EP3	4.55776458850319
HSF2	3.94421813516977
SRP72	8.00066834173227
MFN2	6.13883174391722
TSPAN7	6.5784962742177
SGK269	4.02702146315871
NUCB1	6.7263630739351
RHOH	4.15512379785178
MTX1	8.54121421437075
CENTA1	6.26655709312676
ATR	7.4441735921562
IGLV3-25	6.48740337134407
DDX49	6.67888399356443
TACR1	3.59377087817954
SFRS5	6.88287995787288
THAP1	5.29767812339177
RHBDF1	4.75694035459435
RASIP1	4.19697545892477
DPYD	6.82915568417543
MYO5C	7.95600199635447
DOHH	3.3262334757349
POF1B	3.72245474653439
MAPK10	3.72866084131292
ZNF552	5.54415980668403
USP32	5.01441078951913
MED27	7.24178215770569
NCAM1	3.43763068193619
LOC171220	4.65776263698101
PRDX4	10.4092240102368
AGT	3.48113141283452
SLC22A14	3.48631481965302
DAPP1	5.51206624064951
PILRA	4.89737002772581
ATF7	3.65272212814885
ABCF2	5.32391883021633
KIAA0748	3.53758763961646
C17orf85	4.20547066766498
TKTL1	3.41076355430849
FGF1	3.57382190045359
IL6R	4.64160484595516
CHRNB2	4.09530349138211
COL7A1	3.90197646508934
NFIL3	8.62033864467353
LRRC48	3.64658562631484
TM6SF1	3.78193535905766
SPG20	6.3577019321414
COX10	4.98875592645652
DNAJA3	7.26196146581874
ECEL1	3.86482666955749
GCA	7.14469806933165
GLG1	7.6635579956413
CIITA	3.82727107589394
CLDN6	4.00664692819147
EPHA4	4.56634175687411
FANCC	3.92715647010448
MUTYH	6.42282022501187
L2HGDH	3.94717701630571
GPATCH2	4.50195547754795
PSG3	3.05600986541667
ZNF227	3.27607327559047
MRPL15	9.82411580587964
NQO2	8.18267425362004
C21orf59	7.66821998243752
ZBTB20	5.78021153835258
NEU1	8.08699286764048
QRICH1	7.03382944299868
C2orf34	4.9898258318018
UBE2L6	10.2678900952564
HP1BP3	5.7965274447977
MED14	5.23034373259036
TSN	7.34781273890817
TPBG	7.26489139674245
SPRY2	6.95689322774773
LZTFL1	6.91452427990473
OSR2	4.94329936045387
KLHL7	3.82703028555178
XPC	6.65174019673524
GMFB	7.82346160949708
PBEF1	8.66586133270257
CCR3	2.83589244451570
AGTPBP1	5.60003924567087
TMEM8	6.09991696602475
PCSK6	3.86578725432950
STAT5A	5.37525782863788
FAM18B	6.74301689058667
PTPN2	6.07383086758114
SF3A3	7.23138204448583
EFCBP2	3.91647513190076
HCFC1	5.25210581305037
NFYA	3.8498628194877
PBLD	4.44489975058625
PIGF	7.04343586824725
AHNAK	6.90943589360668
ACTR5	4.43078138090862
KIF14	4.13995956437821
PTGER1	3.72522280362055
NOS2A	3.08898196313938
TENC1	5.23341488288249
YIPF2	5.43583733346299
ETV2	3.31460011535624
KIAA1012	7.03103294793356
C17orf53	3.73030811496328
AHR	7.70077189745988
PTPRH	4.10200131006400
ATP10A	4.14609985270362
ATP6V1C1	6.1876729931204
DPH4	6.38906003299246
TAS2R3	3.13945080369021
C5orf5	7.11770064120933
KCNA4	3.68498024135226
COQ10B	7.47457947228359
NMNAT2	4.12415492387486
PSMF1	8.14813099233822
SORBS2	3.61833811303934
NFE2L2	9.0527295590595
SH3PXD2A	3.55584496362295
NRF1	3.9598622394767
SPINK5	4.20562443614629
SH2D2A	4.50023369099105
PRDM12	3.36174730912447
RBBP6	6.57793977993955
OPA3	3.31796388804004
PAQR4	4.98975672342922
IFI27	12.3551550764508
SKAP2	6.2436487636301
TJP3	6.63522911294841
C9orf61	3.52351050989462
MT1G	10.9190471588636
HS1BP3	6.4245471698439
IDS	4.93863343272555
PARG	5.47654387925911
OR2B2	2.98585730748926
DYRK4	5.75015688184067
MICALL1	4.92365500239428
GALR2	3.17256622312317
