Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_D05_491160
LSM4	7.34252721931008
IRS1	6.01184965035081
TMEM1	4.11452110046944
MRPL34	7.41426083158578
SAMM50	7.62391106462296
CDC42EP3	5.54303736795303
HSF2	3.89475449542889
SRP72	7.77361945486294
MFN2	5.32059110157042
TSPAN7	6.37347613678655
SGK269	4.35513033678355
NUCB1	6.97739339482838
RHOH	3.54308847659083
MTX1	7.42608428161897
CENTA1	5.1310256126646
ATR	5.98043736500333
IGLV3-25	5.42070646080301
DDX49	5.66459929775811
TACR1	3.61405051556561
SFRS5	5.93403473115599
THAP1	5.93008137632146
RHBDF1	5.25772923169822
RASIP1	4.43335315559134
DPYD	8.1668797606267
MYO5C	7.44393276453725
DOHH	3.14763985476159
POF1B	4.00110490928352
MAPK10	4.16341842643438
ZNF552	5.61766362822122
USP32	5.08859060653393
MED27	6.77425822990834
NCAM1	3.72426798561383
LOC171220	4.80744258140846
PRDX4	10.8454290810586
AGT	3.27476231675165
SLC22A14	3.42219774124185
DAPP1	5.87872553228613
PILRA	4.54125936039326
ATF7	3.55823758437341
ABCF2	4.84098397897914
KIAA0748	3.24788667151176
C17orf85	4.07194200316738
TKTL1	3.52749824413018
FGF1	3.88486743047207
IL6R	4.1965299397809
CHRNB2	3.77013647389071
COL7A1	4.04168889290725
NFIL3	8.09518950687042
LRRC48	3.32196372925254
TM6SF1	4.17905698107124
SPG20	6.17889929105262
COX10	4.5448671798839
DNAJA3	6.94495105437586
ECEL1	3.7817780147463
GCA	5.69910568036868
GLG1	8.10681961524942
CIITA	3.51846778984451
CLDN6	3.77578708339537
EPHA4	4.33041074588226
FANCC	4.17623677266394
MUTYH	5.94269328910275
L2HGDH	3.73098334658671
GPATCH2	4.05263089856787
PSG3	3.22895164759614
ZNF227	3.46767967367296
MRPL15	10.1246168917966
NQO2	7.924040637194
C21orf59	7.41383694795066
ZBTB20	5.87624067060185
NEU1	6.56136673223816
QRICH1	6.70578423490148
C2orf34	4.43679946751142
UBE2L6	9.40471294252234
HP1BP3	4.62242187167359
MED14	4.57385182601415
TSN	6.6915579206925
TPBG	8.0370275782615
SPRY2	4.5420069007601
LZTFL1	5.21662775591002
OSR2	6.16438003383083
KLHL7	3.86092120136644
XPC	5.94024628830557
GMFB	7.9607656699058
PBEF1	8.03273032547237
CCR3	2.86620414259164
AGTPBP1	5.10778329538091
TMEM8	6.33080119858694
PCSK6	3.66825169221744
STAT5A	4.30852860007377
FAM18B	6.26641325878577
PTPN2	5.28270951080896
SF3A3	6.55204378240963
EFCBP2	3.85781664151725
HCFC1	4.81779863500264
NFYA	3.56285285712927
PBLD	4.26867206044766
PIGF	6.7035668341859
AHNAK	7.16374732407043
ACTR5	4.0850720425706
KIF14	3.43740209490520
PTGER1	3.91917676311061
NOS2A	3.32117365054319
TENC1	4.67688422013267
YIPF2	5.25806694461355
ETV2	3.28126702117224
KIAA1012	7.13539162654326
C17orf53	3.78569161900554
AHR	7.45751602419551
PTPRH	3.48602935311108
ATP10A	4.57418859019771
ATP6V1C1	5.66809194575992
DPH4	6.48577760456152
TAS2R3	3.20891824231516
C5orf5	6.23490102625066
KCNA4	3.76431521803752
COQ10B	7.14758023629362
NMNAT2	3.32843703564925
PSMF1	8.03742479430807
SORBS2	3.82224901219558
NFE2L2	9.10143009078812
SH3PXD2A	3.96815313479315
NRF1	3.77594447978348
SPINK5	3.56274865231949
SH2D2A	4.42773457737034
PRDM12	3.35341783207772
RBBP6	6.0770888681616
OPA3	3.45559863533307
PAQR4	5.24291589786787
IFI27	11.5440576634791
SKAP2	6.07932217380885
TJP3	3.78752010644561
C9orf61	3.66160980484358
MT1G	9.41991274299763
HS1BP3	6.62289938030935
IDS	4.75610101081766
PARG	5.56989488501307
OR2B2	2.96489632781927
DYRK4	6.99176860419524
MICALL1	5.98766085616847
GALR2	3.0345046320397
CHRM4	3.54304598454773
RIC3	3.08156990587134
GPBP1L1	7.3059029589134
ART1	3.22117259793424
TBX21	3.26955476044869
DUS4L	4.77385464065668
KCNJ6	3.48091417540219
TNFAIP6	7.05781857585366
CCT4	10.6997194337767
RTEL1	3.53737802864248
CASP5	4.00730946065067
CHMP6	4.5215798334811
BRD4	6.00571602767998
NDUFA13	9.71262313369382
CYP19A1	3.14521462520434
CD151	5.95941672427131
DOK4	3.66067252819239
FAM26B	6.81104693640233
ARFRP1	3.95760184936844
MRPL41	3.16328527988114
CRYBA1	3.20262844537379
HRH2	3.66516847261496
KIF25	3.70665968274166
MTMR6	7.19313894907155
SCAMP3	6.71643359961193
MTG1	5.07356122786496
UBTD1	4.36234505120106
SOX9	6.91627939988398
CRABP1	9.32305201076472
FLJ33790	3.58509824597380
FAU	11.8731733504798
DTNB	3.98795267293466
CARD9	4.55129532317204
PACSIN3	4.43475025261687
OMD	6.06768069709837
HOXB8	3.03565122535072
NSBP1	3.17686342130561
SLC4A5	3.44089349342379
FBXO46	5.64022816372156
UGCGL2	4.37666925402875
SVIL	6.12111088573212
OAS1	6.78596873297857
PHB2	11.8698433503821
NDRG2	3.72712264986675
ERMAP	4.92328050983389
GRIP1	3.05962238122765
APBA2	4.83713300739902
TCF21	4.39967938172535
JPH2	3.12996811175488
DLST	5.85696002960007
SLA	5.33899501704674
AMELX	2.93776361685432
WNT6	3.25263381887326
ATP2B2	3.97789294687873
CPVL	6.66315609994723
RGS20	2.74233102561845
TRAM2	6.13422230621895
ZNRF4	4.78676905204641
ZNF419	4.49034852632854
LXN	8.58099468379308
TLK1	4.50530008953359
UPK3B	4.27263804234449
MTMR12	3.82908240327179
KLHL21	5.54821303580466
ZNF384	5.4051292548531
PI15	3.59774296742391
RER1	6.50688477301323
ELAVL2	3.23027160187732
KLF2	6.48979272592178
RPN1	8.61796611522094
PMVK	6.55939272912411
EIF3D	10.4877682879673
SIX2	3.55059074327703
HPS1	4.33457009123442
RNF7	7.46937178939678
TFE3	6.29994232297579
C11orf17	5.46985082433084
SNRPC	8.12585659478615
KCTD13	5.04345739584697
DLGAP1	3.32858495218634
PGLYRP1	3.68339805964924
IL8	4.9540944930648
IRF7	5.93766611022076
SERPINB13	3.07447110083558
SET	9.43773962900896
NAB2	4.16682399602532
MGC40069	3.59684251325338
BLR1	3.40906211639953
LRP5L	3.51637789579068
FAM120A	6.62450376819709
ASCL2	3.2726764811947
PCDHGA10	4.48296707480917
SHH	3.10675381374084
SH2B1	4.29672258462283
ATP5H	10.8374749112461
THPO	3.34348421784909
HIST1H3E	3.52594047346083
TYRP1	5.0158618097528
EIF2S1	7.21858984093213
RFNG	5.36466489254922
RAB20	6.25172510160407
TNFRSF17	4.26206687971174
RBM7	7.36929980511154
TMPRSS4	6.03522414989123
NKX2-8	3.06197216623081
C1orf115	5.57074665944261
TAF9	6.8396434199117
TERF2	7.11671073160517
TNFRSF1A	8.08215553987187
ACADVL	5.61008955607659
ISCU	8.929394232906
KIAA0841	4.51514072431438
GTF2H5	8.54901234887939
EDG8	3.22009236010608
RAB15	5.15404579802639
HBP1	5.53128697666152
TNNT2	3.39852503777466
CECR5	6.62455485962728
JRK	4.34651508577817
PHGDH	6.80536366007389
XPO4	4.54128736912642
ARHGAP25	4.46860838306624
CA9	4.20008006627251
TLX1	3.17255233701604
GPS1	5.44187720482681
RPS29	12.3099052551984
MKLN1	5.58155402359514
ATP6V0A2	4.22888927962126
EMR2	3.71044408026935
KIAA0319L	4.86832050617371
DOPEY2	4.02134855375303
SLC29A3	5.58365059402912
LGALS4	3.89298149695940
SDHD	8.42155508604268
USH2A	2.86585888313353
NF1	4.04507005084853
IMPAD1	5.80577319076425
APOBEC3A	3.81299464464937
OLR1	4.80041225672651
HCFC1R1	7.39435514036893
TAOK2	3.38776847532864
NRAP	3.90896930774997
PPFIBP1	5.6491217309369
LYPD3	4.22019497244721
BCL7A	4.15880997466533
AGER	3.39486248533074
MCM10	3.86432133882686
MAP4K3	6.04713556397285
PFTK1	6.17808626074471
CBS	4.58067031451128
CLK3	6.04544472791617
KIAA0753	4.74663927403674
GABRE	3.35818878713062
FIS1	8.34251311313941
ELF4	7.78654403833609
C11orf49	7.25735417416673
CLIP2	4.5480668351879
CLPS	4.14327826030667
PPCDC	4.47553442751768
KDELR1	7.18656479974398
NT5E	6.38705585002484
FOXN2	3.69943011785053
NCSTN	6.47275082205879
PARP4	8.23932916760889
CD83	6.47246464193489
NPY	3.65652098963945
IL18	4.73297465641123
BEGAIN	3.35054483491043
VPS16	6.53495967279249
SLC16A2	4.88568129405447
SLC35B1	8.14935996610488
C4orf20	6.35242591292758
IGFBP2	7.33700837988294
NOTCH2	6.685858030607
SIGLEC1	4.51351027256494
SLC9A2	3.59255227508681
CD93	6.0617591269203
CEP164	3.69746097485549
P53AIP1	3.26004000620864
ADD1	6.24486057500354
ZNF136	5.99143499931863
ANP32A	5.44061245460337
MGP	10.1607345420403
DNAJC1	5.11627986203448
CCDC144A	3.16884821761867
ACLY	6.64683597747795
TRPC1	4.18437325060162
CYP4F12	3.61962547091206
FKBP5	3.52343752498199
SMS	7.28009165156557
MAPK7	4.40337694441883
RRAGC	7.90641070713903
PARD6A	4.73909433757814
CCDC85B	4.64240629436086
SYNGR4	3.22740691670971
WIF1	3.24069468661441
GCH1	6.30086697305082
STRN3	4.98482382047219
TMOD2	2.91271440285544
FLI1	3.81577025641546
DGKQ	3.78870439512578
MAB21L2	3.59133560970077
SCNN1B	3.24072612623796
ECHDC3	4.8181830951125
TMEM106C	7.69637106823783
CSNK2A2	6.7106725584912
GPRIN2	3.87488278632309
CPA4	3.89613234877155
RPL39	12.926489015337
HERC3	3.84131546858736
MELK	5.53268551462651
IL15RA	5.29298407087434
HMBOX1	5.96075055993107
CUL3	5.8596352548157
PODXL	6.7133846269166
CCT6B	4.34286274274895
GPX2	3.67749652992311
ITK	4.12687978481269
CLIC5	5.43881989291226
RABAC1	9.40913412902155
YPEL1	4.79591598960082
DNAJC4	4.34224913954562
NR1D2	6.55407448063798
KIAA0776	6.11503396327229
FBXL5	7.37350348444977
C13orf27	4.66334278198752
DEFA5	3.22601228775427
TRHDE	3.33827447824742
ZNF536	3.02425603643189
MEF2B	3.5937252945769
UQCRQ	10.3187015346279
ITGB2	7.62055220367586
PTPN4	6.4067759204667
STX5	5.04532790177973
CD72	3.77279197618902
ERH	10.0881782735232
XRCC1	4.62532157149875
VEGFA	5.72184725456534
MPHOSPH1	4.01073843258904
MORC1	2.90135894845137
PARVB	4.48328661163438
ELL	3.35162768106770
SETBP1	4.7400589606759
CDH11	9.34040554000713
NDC80	4.60821770409675
GIMAP6	5.12515030594426
AREG	3.59304364794395
BAT2D1	6.56469307266298
CDS2	6.23111348865331
LIPT1	6.56666529926856
SENP3	4.24066164516054
IL1F9	3.73688094182195
GRIN2A	3.4833914269365
MAN2C1	5.02601325738503
NSUN5	6.52953207014129
SF3B5	9.32343044075278
CEP72	4.15058587967608
MYC	9.14740819836091
NRXN1	3.16162137100745
DECR2	5.26402803731256
SLC37A1	4.47467464971854
SUPT16H	7.47289828986714
MUS81	5.40927024378168
PHYH	6.84561475839972
ULBP1	3.41746509759804
OIP5	4.83969608216233
IL10RB	7.29420102388355
OTUB2	3.40063439820232
NELL2	3.59390921559531
MAPK8IP2	3.65549458352903
ARHGAP10	4.70998701524536
POU3F2	3.45205191893493
RPLP2	8.41361734171316
FGF22	3.03880632121636
PSCD4	3.88950433475615
TRAPPC6A	7.41594455154809
C21orf2	3.57857021155513
CEMP1	3.38050479472451
IL1RAPL1	3.28927693953552
LIN7B	3.51183117749520
VCP	7.76775893161573
NKX2-1	3.32776546822253
BGN	7.43090105257745
LAMA3	4.15258456997801
APOBEC3F	3.44972334562908
COCH	3.31571551984233
SCGB1D2	9.3211897564497
SP4	3.54071739663355
SLC11A1	3.86654941376864
ICAM2	6.69063649620637
C21orf25	6.03143636113246
SH3GL1	6.53901689809951
RALB	7.16454514967015
GSK3B	5.97887111366035
GNGT1	3.08408901060824
GPD1L	6.84582720521703
VPS37B	5.49634510086494
TNFAIP3	7.05899847083789
C6orf32	3.70043400301399
ATG3	9.06748835813104
KLHDC2	8.47996869460705
NDUFV2	8.71913946657706
PANK3	4.85857609839658
BLK	3.28473021876854
MATN4	3.4281146454554
GPM6A	3.54770685741225
WDR82	8.2318421213441
APOM	4.24010069832567
PKP2	5.79364686489963
C1orf135	4.67865128430124
TRIP10	5.35960131989123
HRASLS	3.64692044334287
TESK1	5.60806538668189
FSD1	3.73433409689585
SFXN3	6.39818929477376
MMP1	3.46913823790118
CA12	5.8941793149546
ZNF611	5.71653554327812
C19orf58	5.1953634957401
NCOA6	7.01054500827241
PDE6G	4.02572219709781
PPP4R1	7.70915671655804
HLA-DQA1	9.78168247947147
GCLC	5.74854164903137
MAN1A2	4.25533853088427
SEC61A1	8.1600575951948
IKBKAP	5.07606562913683
TWSG1	4.69443865972083
UPF1	4.97031639985068
KIAA1219	4.86199567044838
CTDP1	4.04319336852078
ZMYND10	3.40740742664679
WNT16	4.4261798967665
ADAMTS6	3.42919920002309
SNW1	7.5683537188208
IL18RAP	4.06412912606314
RPP30	7.94119602935584
KRT86	5.42340807219653
CDC40	4.9816918253082
SLIT1	3.69451974651024
KIAA0574	3.56094617390631
GTPBP2	5.08528847587541
SETD3	6.98173127632643
C15orf44	6.16451614834902
PRRX2	5.83295566780212
GPR110	3.33443342623713
C11orf10	10.9749952340794
MKKS	7.43895044457662
ELK4	3.24195639116117
ACOX3	3.71203899390766
ADCY1	3.12002029438314
KIAA0372	5.98668568202682
TP53AP1	5.84609874708305
RHBG	3.65975010084482
SMURF2	8.0323669619839
TP53I3	7.9427199526504
EBP	8.08639024208173
SLC22A3	2.95837756803891
TOR1A	7.0205357812101
P2RY4	3.49247130645703
TRPV1	3.44311896283238
ADAMTS12	3.57618007188407
PES1	6.94711368421478
UCP2	9.5533189878254
ATG4A	5.02385213261362
FOXG1	4.12133304759806
MAGEA10	3.95179294361457
WFS1	5.16020873930897
TRIM24	5.70872944449844
PABPN1	8.94796219249267
PROC	3.42448335493497
SLCO1C1	3.29224368717163
SLC25A30	3.22583714737609
SLC22A5	4.62205595401814
DEPDC1	5.10057556441305
KIF23	4.59771273783353
SYN2	3.79693295790480
ASPN	9.61867585327316
CENTG2	5.61043835716659
ZDHHC17	4.2748757548028
VNN3	3.39029926139052
KCNH1	3.69659414544251
PPARD	5.15292460888567
PSMAL	3.15802469259193
FLJ10815	4.44635210782036
YBX1	10.2064936431861
STK24	8.42065686623132
SPEG	4.19587258910422
STK10	4.52831662615017
ZNF695	2.68529172089399
SCTR	3.02779297120669
AAAS	4.11783061252188
SSX3	3.30769680707894
ABCD3	7.22430055943639
MTF2	5.55690125458361
FIG4	5.82090241093621
TMCO6	5.30862108449527
C9orf46	7.5892603597241
ATP6V1F	9.09276875253694
IGHMBP2	4.64965417999225
CCDC94	3.78426171117115
EGR4	3.25653437649723
DUS2L	4.56267448185302
FAM3C	8.612634676826
DCTN4	5.22306235930995
EIF2AK2	6.3706170408057
CST4	4.59307340546437
CCL11	6.46165642097175
LMO7	3.88067137614520
PAM	9.35760931984399
NUTF2	7.75014133969972
ADRBK1	4.88867729893811
ZNF84	5.40116780099608
SLC39A4	7.88505322286791
CITED2	4.94056694061704
C12orf49	4.98691469894774
GRM3	3.22236554265463
CCDC49	4.5937032999735
STARD8	3.69719422382659
FNDC4	4.67794637381415
SIAH2	6.45864728966394
CCDC103	2.87839055401654
ATP5A1	10.6841383111137
HTR7P	3.52000857956829
LALBA	3.25651681253192
RMND5A	4.8708241135199
ATP5J2	10.0027348540433
PSCD2	5.9208470244168
MMP3	4.60078076367084
ZNF409	3.92751621394051
CRHR1	3.38413659414221
WDR70	7.61139352321298
ZFAND1	7.2838571816648
CCL18	4.06099997012802
KRTAP1-3	3.33634133633996
RINT1	5.4400044479906
NRN1	3.41432071253415
SPAG5	4.37211765977584
KIAA0408	2.91475245316424
F13A1	8.28244991818713
DNAH7	3.3057856735278
SLC10A1	3.89627585533921
BRCA2	3.66638969947121
ACADM	7.55903031359354
GIPC2	2.87105864525022
OGN	4.92847662866706
RAGE	6.28846185088897
XPO6	6.51954783511832
FMR1	7.27854927892576
DUSP3	5.17779680255378
ANKMY1	3.33411708303382
CHMP2A	9.17322756585545
FAM8A1	8.07361385242202
GPR21	3.8972073306545
BBS9	4.63862394415772
UNC119B	5.92813827406355
SLC12A3	3.61322393527227
ZDHHC7	6.1883875197045
FVT1	6.31309324769783
ENTPD6	6.2026157423171
PPP1R2P9	3.65419218869111
ERCC4	4.08558494490432
MMP8	3.14839620540057
HMHA1	4.50900634053078
RAD23A	7.89209668203638
ACY1	7.99697845657237
MT1E	8.54583552641702
PPP5C	4.11988276502805
GPR20	3.47133858133456
RFPL3	3.47812587750655
GHITM	9.13237891844062
SCAMP4	3.90147376321349
NARG1L	4.01044734730926
MYO9A	5.86976382525405
BLMH	4.84863172681341
NDUFB7	7.93683389325615
ADCYAP1	3.315225727231
SP110	6.44797825964498
MIER2	3.91498168487576
KIAA0513	3.95969008069660
SH3BP2	3.99189668036204
PNMA2	3.99381568246278
MAP3K7IP2	6.20892568214266
AGRN	4.77211367947894
CEP290	3.27410639034202
ANXA10	4.07639482791472
RTN2	6.06920914259324
C14orf133	6.22163417172437
PRPS1L1	2.95998442702894
PRPH2	4.43099902796045
KLRA1	2.80536621877161
IRX4	3.20603554838105
GOLGB1	6.63735918487382
GPR97	3.39395547078344
NFKBIL1	4.56890093727043
CHD7	5.06443490897516
APBB3	3.93469924469303
RPS10	10.8365356363207
HIC1	3.27776442247415
TLE3	4.97971379883813
PSMB7	9.76322148641797
IAPP	3.36124799732253
SHQ1	7.85181212714455
API5	5.44278432997494
GP1BB	3.63025390280977
FTHP1	8.64617457830862
TRIM6-TRIM34	4.86093540536614
SLC6A1	3.67396839462169
OCLN	4.17766953811079
NAGLU	4.88868017850635
PTTG3	4.5340673766558
FAM117A	6.9742726967991
SPRY1	7.84172384583981
FLJ10781	7.63472930612445
CDON	3.55431365319045
SH3YL1	8.4257045744592
IGKC	10.2792404612287
TREM2	6.08981768766358
MMP14	4.74959255390564
SERPINI1	4.42310269861235
HDHD3	4.74287333097294
DYNC1LI1	7.44879058571972
FASTKD5	5.97324182481057
TDRD3	5.06433145337242
THSD7A	3.59717577295136
NDST3	3.2655004486774
CXCL2	3.47460855838183
DHRS12	3.8413578952949
MAP3K15	6.74562314137787
FBXO9	5.93995622387663
APPL2	4.24923644968853
TNPO1	7.80126214399073
CARD10	4.59451790214424
MRPL13	8.03684032922851
SNX5	7.37747321527328
EEF1D	8.08320515364423
RAB6A	3.75212559597122
SOD1	10.5500984366510
C12orf5	6.54390620458448
PACS1	4.28836398113325
PAPOLG	3.52067094922293
CHML	3.15813027441239
SIRT5	6.20610025396319
MSRB2	6.86212567700343
BCR	6.17119375178982
PUS3	5.67955923955599
CAPN2	9.83594640003113
FXYD5	6.91283827431956
TWISTNB	3.2542133613287
UBE1L	6.73390335992947
UBE1C	7.64372377081527
CHD2	3.51374626688931
C15orf2	3.36555886798443
FZD5	4.44882385045952
NR4A1	4.31878302778292
LOC339047	4.36097042303348
TRIM17	3.83531518693467
ZSCAN21	3.38319195273118
RPL15	12.0000853008730
ATP5G3	10.4059149199752
PRC1	6.52860255082054
ADAMTS8	3.39724571662323
ABCB9	3.42302252893806
HOXC4	5.80723639657358
TRAK2	6.28256671236903
STAB1	5.59835185650015
CEACAM5	3.3556134902545
MYT1L	3.19413342174235
RASA2	4.05976973653853
LRRTM2	2.92708944908556
STAG1	6.49371255105841
OSBPL7	3.61798157969166
GIMAP4	6.69914370995342
FUT3	3.06358335882328
DBI	9.6181104438349
LPIN2	4.44142526468705
PAPD1	6.78096681413092
APOOL	4.31363150645502
DIABLO	8.09148300471205
ARMC9	3.96958194215702
RPS6KA4	5.10458275799572
TRHR	3.21933634729955
SLITRK3	3.58679009150006
TGFBRAP1	4.91192424363861
FAHD2A	6.40304271897617
CNTN1	4.082318480642
ZNF211	4.24384935051752
BBS4	5.14487789717941
TMEM181	2.95762921289823
PFDN1	7.74061745706642
MINPP1	6.97688755315262
MPHOSPH6	6.94044005040337
RGS11	3.23808513966075
HOXC10	3.59725398856986
ITPKB	5.04686471715412
HS6ST1	3.47692230342591
AKR1D1	3.30136933979927
TNP2	3.23565535553137
MEOX2	3.5433639363143
EML4	4.33845689099951
SGTA	5.09345528453088
ATP6V0C	9.92471339289875
PRPF8	7.2563328099435
PSMD6	9.28755936686373
HIST1H2BI	4.90370186382144
TMC5	4.10006972987289
FKBP3	9.05140761144853
FLJ20273	7.68295269797531
PLEKHB2	7.84709166901322
RPL28	9.13850430320104
NOX3	2.84779754577958
ZNF544	6.2894320217004
EPYC	9.6215801781645
ELAC1	3.19550903368485
METT11D1	6.2584408104847
BIN2	4.36091632129484
NACA2	3.30359626648498
RPL18A	12.8468515826539
UBOX5	4.30148098411349
TCERG1	6.98069726848784
MPP6	5.02593809073548
KRT16	4.28433260190193
UBE2O	4.37705202247026
KLF5	7.04045060288653
C9orf31	3.41910624045255
APOLD1	4.35273422693317
UBL5	9.42090559282339
ARHGAP29	8.26274550338319
TNFSF8	3.24872601606274
PDE5A	3.51101207699472
CDR1	3.16855368640641
FBLN2	4.91256484769074
C14orf104	5.34942783364477
HBE1	3.23626519286108
ROBO4	3.37608987526281
C1orf108	6.85253189055738
FOXI1	2.80644469934313
BCKDHA	6.64551221612817
RAB4A	5.73931131811583
C11orf80	5.23865998911166
MYOC	3.6394146840955
GIF	3.75436478405181
TMEM39B	5.60576829637818
RPL3	12.7268472991393
THBS1	6.21899195619325
APOO	7.34422221067385
ATPBD1C	6.5042595200956
FARSA	5.86307945702403
ARMCX1	6.86102384579134
EIF4ENIF1	6.87799467239169
CMAS	5.85192971462874
OR7E24	3.60763813514486
TNFRSF21	6.54164942464316
PLAC1	3.78136821882341
KLHL18	5.03324990571339
LBA1	5.02979406576091
MKL2	6.57215919026631
TBX3	3.83247632753193
TAZ	4.33550239570911
CRIP2	7.45120280946881
DAXX	5.6404101128697
ELMO1	4.72319117121168
RGS13	2.79215043746225
DIO2	4.4880233681351
UNC13A	4.03781804776655
TAF11	6.55910023594802
ORC3L	6.1064134187019
PRX	3.11388314271515
TARBP2	5.40235217468689
CABIN1	5.15936154305869
TRIOBP	7.03966709638532
HIST1H2AC	9.8045759559439
RBM5	5.42566897979124
TUBGCP4	5.07195951006051
NCOA1	5.81535798341017
CDK7	5.87391932534827
SSR2	9.569568241962
IL25	3.26926853082464
CRELD1	5.02947158322362
GPR6	3.43801932373561
SNCG	4.51486993276675
CHEK2	5.34277012220801
GAL3ST4	6.10008160369617
KBTBD10	2.82252629216914
DRD4	3.00684447034744
GDF11	3.93578328170793
SEMG2	2.85549233657969
MCM2	7.33656907554595
CD247	4.6955602922503
SOX14	3.18266576800133
RBMX2	5.90452207943971
KIAA0922	5.70498358637451
TGS1	6.20443159252608
C16orf57	5.1023280086363
SYF2	6.92774921279458
MCM4	4.60752007133644
PDZD2	6.51541579648314
CEP192	4.3371162109639
IFT88	4.53004680833012
MCC	3.55639402269622
RPL9	12.3680377349902
RAB32	8.10306429120054
P2RX2	3.71397461792079
DDX43	3.23230146591161
HHLA3	5.02788170529856
ID2	7.94314739688383
UBE1	10.2176440367273
SLC24A1	3.90589054832929
ARHGAP5	5.88983024568702
C20orf23	4.67777651616953
CETP	3.62396887286363
ZNF688	4.53668345245672
APOC2	6.72700451525559
PWP1	7.61942476078542
FAM50B	6.26709269986475
PTPN6	6.33078820798977
BAHD1	4.88234135441943
GPR56	6.03225798554285
GRIK3	2.95343201679485
DGCR14	4.67910033868055
CACNB2	3.15969629352286
PDE10A	3.15305082677262
METAP2	6.29521892293195
RHOQ	7.12476974409959
MAP3K4	5.75991154252173
PDHX	7.19634502919652
RPL23AP13	4.22176528544186
MTA1	5.6101284285904
GNG11	7.76585281850193
ZBED4	3.42638838493275
CLCN3	5.95144836368075
CDK2	4.16610989606837
HCG9	3.42276800880302
SLAMF7	5.1109421907743
CDC37	6.33515206822858
ZER1	4.38150770230375
GRK4	3.29555441985029
PRPH	3.70534931775491
PPP2CA	9.03954946676838
LRP12	4.30903621929216
POLR2A	4.1750696408644
SEC14L2	3.59010740671948
OGFOD1	6.09267214748811
DKFZP586H2123	4.73646810017618
MC3R	3.56352692115497
NOL5A	6.37987355905722
PHEX	3.97356775175759
HIST1H2AB	3.9883927579914
C20orf117	3.69757317585975
POLH	3.72715714293299
DDX17	6.89477401257056
CAMTA2	4.63990602766517
PLEKHA2	4.21191502266452
SNAPC2	3.74491049883402
FILIP1L	8.0773320946056
PDE4DIP	4.14282550165119
LRRC1	6.60753282630516
SCN7A	2.8607270660204
GAS1	7.23929259814394
DGKA	3.86477538891968
PEG3	3.45341910161858
NADK	4.33259045830598
SGSH	5.53612992268998
CXCL10	9.6579983038721
GALT	5.30076742811571
MCF2	3.02812847883878
ZMYM4	6.66430947143614
ZNF263	6.01676170951743
STK32B	3.80869792350947
KIAA0888	3.75276446475712
TACSTD1	10.0236110557233
ATP6AP2	7.41189949021646
TYR	3.29290237071062
GDPD2	3.71289554641540
ABHD10	6.93026829564921
TACR3	3.02782468667995
SLC35C1	4.22919654422155
KIF1A	3.74779378185224
VCAN	9.07180979472222
HERC5	6.42093128527567
UBE2A	8.3987588242938
SYDE1	4.112325595394
ELA3A	3.3982193099595
TM9SF3	9.07801981878317
HAO2	3.46606662558434
RNH1	7.88783278013174
MAFG	4.84674323908744
BICD2	5.32741956164937
C14orf43	4.07961661633368
CDH7	3.18501498369851
JUP	8.68011202501499
SHANK2	4.09500579253853
OSBP2	3.33904654802936
ACOXL	2.88334647927403
DAK	4.57463348359816
CBX3	9.26973166362412
C3orf58	4.42153723755599
RBMXL2	3.14440276702844
TCL1B	3.87904706071037
FGF13	4.64654113198288
KBTBD2	6.8432794189551
KIF3A	3.5259924302395
DCXR	7.75942681033002
MYL9	9.5119117473233
PDIA6	7.64895513577859
CDC23	7.10790841801063
CASKIN2	4.3518566587068
PBXIP1	4.60685360845529
EHD1	4.86806988747052
NBL1	9.01851296559007
MARCKSL1	9.2084015268397
RAB11FIP5	4.74355462402842
CDKN1A	6.1269475096982
NCK1	7.8530327978047
SAPS3	5.07922108266727
ZNF550	3.33218792144395
TRAF3IP3	3.73202298940519
LSR	6.45984544334728
MIS12	6.42898958474371
KIAA0774	2.73960603380338
CXorf1	3.19171665339648
CUL7	5.14457703070302
DIO1	2.86771291620164
LIPC	3.22757804763670
EIF2B1	7.49783125407287
OMP	3.48203081949413
HS3ST2	4.16636370254932
C20orf11	7.50009069359219
CTRL	3.09046055889927
GSTZ1	6.212700162923
PAK4	6.29863302969855
CCRL1	3.48853572223778
RNF10	5.36997574063952
MAGOH	7.02895670856532
CENPB	5.02603791794943
C19orf7	7.64874398524086
JMJD1A	7.38958644128259
GATA2	3.72172472432881
HIST1H4H	4.97848537301796
CELSR2	5.40575706822347
GABRA5	3.08495449027843
STAM2	4.998960678531
GPC3	3.54991201622583
GRP	5.46744137018388
SV2A	3.85038888280199
EBNA1BP2	8.18441986568443
TAF1C	4.07946639142076
MAGEA12	3.50231284702363
GSG1	2.92980424709284
PDGFRA	6.59886658143461
CACNG1	4.2286841066478
CIAPIN1	6.76039448746577
CSTB	10.6192904160438
FRMPD1	3.6111561983843
PTPRJ	3.02585058844419
ZNF668	4.57822156727344
PLEKHJ1	5.03553007965673
ADAT1	4.97461309404705
TMEM50A	7.8234041721834
CENPI	3.80644135585324
HOOK1	4.75883580997945
RPP21	7.55842304894628
GTF2E2	6.81316085632686
IL17B	3.10110495256587
CCNF	4.09306755825586
CRYL1	5.55593364133713
FOXH1	3.00311914274546
NFYB	5.07465418241877
