Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_D03
ALDH3A1	3.79130530024261
GRIN2D	2.71070881320822
SLC1A4	5.68011009294295
CDX4	2.86800091257886
SPG21	9.25401709470227
ZNF286A	3.71268683418821
IL1F6	3.02114264948310
DOK3	3.32499273287922
ZNF302	5.13856882864903
ENY2	8.62391909988382
GRIN1	3.45288394360331
OR1A1	3.50634656819503
CALU	9.85339494254181
ANKFY1	4.50769702634754
LIMCH1	3.8483773775508
DENND3	3.69396522594135
JARID1D	3.62209551111818
RWDD1	8.67976914905426
HIST1H2AK	3.60913149653097
SLC18A2	3.54590067231853
UPK3A	3.26785281423491
LOC93349	6.49305161553652
FIP1L1	7.18001262697195
SSH1	6.59808544944211
LENEP	3.89532482356791
RHOB	4.65811906551033
RIBC2	3.17543229132666
ENSA	7.02895569717404
GNAQ	4.78174990502387
CKAP2	7.29045160246125
HOOK2	4.70297584578384
INTS9	6.158057369835
DKFZP564J102	3.05622110878836
CCNG1	10.2606569950094
HNRPAB	9.14998305071994
AMH	3.58449073251056
HADH	7.4223552161322
TRPM1	3.09690781747820
CACNG3	3.20780927905371
PPP2R1A	7.54014684405207
CCKAR	3.49468727528829
COL2A1	3.27879227943980
PTH2R	3.06191549063024
IFI30	8.95213175216735
DDN	3.82972737974411
GLUL	6.91506304288528
HK2	6.15394022600757
ELOVL6	6.67951693184651
MDK	3.88680296734291
EPHX1	7.06774124902568
RASSF2	3.33222289347148
BFAR	7.61180717216712
ZNF14	2.70493864153886
PPIL2	4.26676266841204
PRTN3	3.55274472209756
CTA-126B4.3	5.60925562929389
AVPR1A	3.33904314894473
KLHL22	4.47794659083309
HSPBP1	6.54311763012984
PRKD1	5.6988856399441
TNFAIP8	7.48245569325504
KIAA0195	5.6625065970832
GNB2L1	11.7489869700598
SCGB2A2	3.35682550123788
CALCRL	3.38903783795185
ICAM1	5.31501090679824
UBXD7	6.65274291296426
TMEM35	3.85854062486549
ZNF674	2.93133790001489
BCL2L1	5.64618040258132
HECTD3	7.60130119802638
BRSK2	2.91854700469771
PCDHGB5	4.42749265209408
CD19	3.16766452598136
RAPGEF3	4.00882267901689
LGALS9	3.68141268817627
SCARB2	6.99284751296531
KIAA0974	5.45828068954933
MAPK3	6.65164298495698
USP34	6.81961798902378
MAP2K1IP1	8.07617314086306
CHIC2	8.06858575730505
SLC16A3	5.27877370849963
STK4	4.36374550313279
APLP2	7.48940198235993
DLX5	3.54148648727197
FBXO41	4.11650879734617
MICAL3	4.6172272134432
ITIH2	3.62505128933619
ADK	7.4007020125478
TNNI3K	2.88438407190405
HDAC2	8.10467664944886
PRR7	4.53689091210814
THBS2	7.46466327700544
CA2	3.93945250622450
RANBP17	3.99052530277352
CRYZ	9.1409880897103
GBAS	7.97192405272755
TGOLN2	7.85152335870269
CTBS	5.77693727824026
ETS1	3.80663565875891
FGD1	6.26594891628734
EDC4	5.68504046740076
PCDH8	2.99446082557357
KCNK15	3.57390982668452
HSP90B1	9.2439560961075
GSTA3	3.68752508638532
TNIP2	7.18651175551536
BCAS1	3.3903405944151
HOXB6	3.4657381456571
NOL6	5.4918042982936
PDHA2	3.30144232824753
SORD	7.02632823906409
SPC25	7.33319671514478
VAMP3	9.22670690477196
WDHD1	4.8073613099705
TCIRG1	7.64891916010488
STAP2	3.54745517254030
CHCHD8	6.68291820295105
TRIM44	7.92572791386998
KIAA1305	3.88166403686609
PARL	8.57675569480806
CRNN	3.04299055871804
SIDT2	5.50314842790148
RYR2	3.60753260055448
TRRAP	6.0214539518099
TRAF1	4.57978778979542
GRN	8.42577857782833
SCAMP1	6.68285188877082
TRIM32	6.86351962511035
PTS	7.81377522302452
BANP	7.24375349060384
ATP6V1G1	8.91357078033488
PRKACG	3.64348741184227
ADCY6	5.78681889526244
PRKY	3.1753276636114
CYP51A1	8.1672809264627
DDC	3.29640514470428
ANPEP	3.2256549258765
NPR2	5.77712445584093
PROM1	3.58142415102816
COPG	8.81001574101547
OR5I1	2.81948906487043
TRIP4	7.2478727676116
ZFYVE26	5.91128993905174
GDF5	4.38927776268177
SNX3	11.3969889586604
C1orf175	3.17014710949245
CSH2	3.28017592155352
PPY2	2.84262954128318
STOML2	8.57162686152586
ALPI	3.19422511991655
FTSJ1	7.80540755095223
ZNF273	3.12830826350716
DST	6.19198421225280
GLRX5	9.17192182799883
C20orf12	3.87814691862044
CAB39	7.74452745936964
RAB5C	7.12346706231888
FLAD1	5.45984781915129
TTLL3	3.64407135842118
MSH2	6.7482577631806
NPPC	2.80479295711117
PIP4K2C	6.47369559414118
CYLD	6.4000357623007
ZEB2	6.69902453311202
MRP63	6.6910659638926
WTAP	7.03730111597303
NEUROD4	3.68745610024201
MGAT4A	3.00602142788055
MTMR2	6.27160393770712
CHRM2	3.23278671577603
TSC22D4	5.01005117210766
PPYR1	3.52679423839064
CCNH	8.68439946049707
USP48	5.49776414454272
NR1H4	3.46637872428599
RASL10A	3.3040050483645
RRM1	8.85799171731644
GABRA4	3.09052403880786
C1orf35	4.97871578254763
SSTR1	3.21829583128892
APOBEC3C	6.43015147384349
CTDSPL	4.62929602532365
RUSC2	5.48812734941712
PDE11A	3.52610553427347
ZCCHC8	6.38328939830966
RAD17	7.0568394423106
TEX12	2.94705257949186
LILRB5	2.95288527364494
CD5	3.83230884921249
ARHGEF1	4.51547174306474
ABCA4	3.81093851709495
TSPAN9	4.75879352832304
WDR67	5.55181772505531
THUMPD1	6.79347600820916
ARID4A	4.78044124650105
OPRM1	3.03040210472566
SYCP2	3.08263147673035
CYP26B1	7.38297475331311
FLJ13231	3.80183010169525
VN1R1	3.77109850823056
LECT2	3.02884679989865
PCCA	6.71591508260491
AQP5	3.36309940219583
RAB30	3.06837139613435
OSBPL11	6.38130952683368
YLPM1	7.13590855085678
GNB5	7.255176425663
CCL21	3.52679077658812
PRKAR1B	3.76875172437699
C1orf121	6.3732411379265
FMO2	3.73846412598554
IL16	3.36326867572718
MSTN	2.78112714922121
VCL	6.98039291002016
TCF3	4.98035786806798
CCDC88C	3.39619397301213
HFE	4.50200235470145
SERPINE1	11.3687443638875
FAM125B	4.07340595789173
BAI2	5.79189030278604
SMC5	6.08951303566678
AKAP5	3.00681383083216
POU2F3	3.14877942896032
BACH1	4.7443745025548
PPP2R2D	5.66692480548588
C11orf63	4.13285378934098
SSSCA1	6.01539752633419
LRRC51	6.48615496534859
LRRC3	3.08796130248447
PORCN	6.9412309607365
DTL	7.23037231998482
ACTG2	4.29556226679764
FAM124B	3.23245049816758
RSAD2	3.16810496537354
CTBP2	8.18364855560946
ZMYND11	7.03110869117794
CRTC3	7.49708337273838
MYH8	3.15296297039191
LRRFIP2	6.34461314239578
TTN	3.56666738939989
RGS6	3.53174053791286
PLLP	3.35314669085722
SRGAP3	4.13572979301707
PDK1	5.81509564648433
NBR2	3.54347096667094
ZFYVE21	6.4516020235875
C13orf1	4.7771995207852
ZNF137	3.20757219269845
CEP27	6.27731166652587
WDR41	7.63752635052176
BEST2	3.25088359824974
RNF121	4.75576768286881
ZNF93	3.91650957361424
MEG3	3.75867897539777
BCCIP	6.26031141614863
OXSR1	8.01990236569963
RAD51	5.17082636751713
RPL13A	11.1999433733941
MEST	7.91240540864897
DYRK1A	4.87586125533968
HTRA2	6.1135526920557
SARDH	3.24844155946185
ILKAP	6.55141807880155
ANGPTL2	6.59324760576021
RBBP5	5.41252927498482
ORC2L	5.96050586234353
HBS1L	6.40254357754946
TMEM30A	7.34588990838161
PDS5A	6.90065033826285
WISP3	3.52819296227359
CRK	6.92342841427334
NCAPH2	5.05588115225473
RNASET2	7.2534960871334
NEDD9	3.80913850762797
WDR79	6.1225741526146
PSG6	2.93160472641554
SMPDL3B	3.04615231543952
MORC4	7.20202963616537
PSMD13	7.24322687369598
DDX23	6.77574167933158
ETV5	6.66514135864778
MYRIP	3.3768997219336
LY6E	6.32294037351583
ATP12A	4.16662880294439
BTBD7	3.30097684146360
AUP1	7.96039255745647
PIP	3.5183425583857
GSTO1	11.6786985597659
CORO7	3.59063912826619
COX6A2	4.23016721120725
MAD2L1BP	7.31960831747155
PITPNM3	2.86276229394257
ENPP1	7.57154990578292
SCNN1A	1.74828325683637
LSM1	8.23563680519363
KCNE2	3.39094956159268
IDUA	3.84210831542201
P2RX4	7.19593129598894
PPP2R3C	7.47660703924588
CCND2	3.70603453755477
COX11	7.74569801714722
CUL4A	7.45342500483708
CFB	4.31215922654830
PDZK1	3.20500762265281
PCP4	3.14195634270766
UBIAD1	4.74938867477144
CDC42BPB	6.19336518303593
ZNF323	4.05895752760114
RIMS2	4.50152926277189
CXCL6	3.2710075771292
SLC34A2	3.31314225153249
RNMTL1	6.54639229352463
NPTN	9.8470260818836
SART3	7.02324352627629
UPP1	8.23369164027662
CAPN10	3.28448595718414
SLC6A9	3.46497094465585
CCR5	4.56206129419067
NDUFS5	10.458188179957
CISD1	9.44076653857215
PDLIM3	3.55232914829786
ZNHIT3	8.15208302876664
SNRPD3	8.35396494058703
VPS24	8.80680466920485
SCN8A	3.33455181542777
KIAA0701	5.79547085283260
UNC93B1	4.00241656696953
GMNN	7.52533357527875
FDXR	5.41443117603795
SPCS2	9.03778068743185
CDCP1	5.12910296444339
PAX3	3.46534469313661
PNLIPRP1	3.36411674991104
LASS4	3.35832778172296
HSD17B8	4.60620446243451
EYA4	6.45944825395416
PRKAB1	5.75424376126602
KIF20A	7.78056990313253
YAP1	6.05403124561306
SC5DL	4.72170292849866
NNT	5.3240624023105
DKFZp566H0824	2.74929485818529
ITPKC	4.35526371083757
ST8SIA2	2.97778588962145
LMX1B	3.78976933483899
RAD21	9.12830086815305
SNRPB	8.42511112991548
MIF	11.2497105410837
DLGAP2	3.02362391417444
PFN1	10.5977292164482
IRF8	4.25656734434655
PRO0132	3.1469620152462
MICALL2	5.49529658595746
ZNF654	6.14380980170427
SS18L1	6.39566395698773
ACD	8.08426519792045
BCL3	4.901903569908
SLC16A8	3.63401467923963
ITGB3	4.98180425351214
MRLC2	9.98229740588173
CEP152	4.47945452198508
F2RL3	3.26544264558077
CLIP1	6.27421305378596
ZNF75	4.20190419256795
SF3B4	7.6489900137765
ATP5C1	10.8375527715998
MAP7D3	5.8753016489221
SEMA5A	6.97760493955661
PSCDBP	3.41038134566383
UBP1	7.81122670236157
XYLB	3.3526364464016
C13orf15	2.97965248959553
ZNF282	5.53990389162426
ZNF222	4.74017273646228
COL10A1	5.10466401364662
MFSD5	7.19549386478053
C20orf67	5.43391724917399
NLGN4Y	3.2774914521918
INHBC	3.50393828890672
GNG13	3.00798092485200
NUMA1	3.28708867363035
F12	4.08643559756399
C1orf41	8.3622936767888
SUPT6H	5.65283545645482
GSK3A	5.39966725750196
GIPC1	6.5639190393654
ELL2	4.40622628903375
C9orf167	4.52872856384505
PVRL3	6.4432865663736
ADAM20	3.41167713237391
GPR87	3.12153177836898
ZNF770	4.38551171701866
SMR3B	2.98806860276701
FZD1	5.86363711291116
TRPC4AP	6.8660764845375
MKL1	4.11924400753381
C2orf28	10.1788531049707
LAMA4	5.79854546689334
EIF4G2	9.35077007344727
ZZZ3	7.58479910795064
C16orf5	3.65305574296024
GALNAC4S-6ST	3.21788376220198
IGFBP4	8.0779461730055
NDUFA10	7.96113250213345
CTNNA2	4.19341677264935
NUDT15	6.13921267515037
CEPT1	8.01105796123426
CLIC2	3.70982404306411
RNF13	8.07917403461589
TDRD1	3.50800436063234
KCNK5	3.25521706174915
CCDC92	8.3121552094362
ETNK1	5.82348240687755
CD69	2.68045449757066
LTA	3.21842089248699
TTPA	3.14857883110506
MYOZ1	3.94132598772526
IFNB1	3.18446209038467
CLNS1A	7.46366181253059
SC65	6.65773527445453
CXorf45	5.64753978181921
ZXDB	3.15716665013714
PEX5L	3.23222386934986
EPS15L1	5.50136780514333
GPA33	3.79202072362811
MGEA5	6.80677448670891
HIST1H3A	2.81128991898096
BCAT1	6.70712117404866
ING1	5.81672509682218
SLC2A9	4.2206485939455
ORC6L	7.44655517734132
PRAMEF12	3.45297679393298
KLK11	2.51553875579165
C19orf28	8.47732088855217
MAGEB1	3.21956412327153
MED22	4.69861883431944
ETV6	3.75967478358597
CEBPB	10.1531198088430
KRT85	3.38505717582438
CRYGA	3.31791615146519
HMGA1	7.0345061433025
CAPN7	6.28693390320659
MGC5566	4.04997497776775
GEM	10.1162808140237
NANOS1	6.54686903198264
RANBP2	6.36634649590714
APITD1	7.74731653747465
LIG3	4.43791446043714
IRAK4	5.13263778717084
PARD3	5.62359955216718
SERPINI2	3.74255091204487
TTC9	3.58200331546919
MLPH	10.2718197637529
RETSAT	6.62578653010785
NRG1	4.56949048097979
CAST	7.47760388385499
TBC1D9	6.28447621410143
TTK	7.22679993600293
ZNF557	4.94972146814545
DDX41	7.81374567521592
TGFBI	12.6041199577324
PGM3	6.60189646263135
PSMB10	7.60310120097773
UBE2D2	7.89334643734553
GABARAPL2	10.2407376248181
DGCR2	5.14619885123048
UNC45A	5.94767037621643
CISH	4.32634444696383
OGDHL	3.796935135646
SPINT2	3.97985228011283
CASK	6.75126924374534
GIT2	5.42421601923534
CLDN18	3.51895996541907
RNF128	7.70696377784886
NCAPG	7.02093874987834
ABHD6	6.35635618779193
ATP6V0E1	7.72320002644475
C14orf161	2.95406102581964
UTP11L	8.35173482933699
GCNT1	6.46536499736435
DUSP9	3.20734862269945
TM4SF5	3.89750002445681
SUCLA2	7.1459881020914
NANS	8.1200517866024
OLFML1	3.50789261028557
ATP10B	3.30456467154877
SCNM1	7.17900760984563
NPAS3	4.05230469056026
AMD1	8.12847063704753
GGA2	4.85189722180086
PRKCA	5.27073232738043
TRIB2	6.08418862559961
SDCCAG3	7.11290587692852
TTC1	7.79418053770623
GHSR	3.14767059457148
ATP8B1	3.79781576247152
HIPK1	6.36238170786642
C1orf78	6.02531025403921
CLN3	5.96970190424991
STX4	7.6338498770506
WAPAL	6.34060764864305
TUBB1	3.28693263452795
SCN5A	3.35992565980877
ZNF192	3.00963148342441
SEC22A	5.96750851780727
DPY19L1	7.68545791563396
C11orf9	3.47699545562998
GRIA2	3.30780337782192
VDAC2	10.7496853282980
C8orf44	3.38138940762985
ZPBP	3.20377723582433
NUSAP1	8.80928033373339
LANCL1	7.59721579077431
FGF23	3.91057319955869
PCNT	6.41493718691039
BCKDHB	4.86290036396109
IFNA8	3.28348574770884
BET1	9.07701044660526
SPRR1B	3.36806385337892
FLRT1	3.50460880360534
HDAC6	4.24878811134321
SNX17	8.24264366634122
N4BP3	3.00842896403216
PLSCR3	8.34670687339717
TTC30A	4.68702940211321
CRISP1	2.9855684539198
KRT32	4.04789106933849
GHRH	3.12432896809223
IL11RA	5.6215959392854
GDF3	3.25370151236347
RPS6KB1	5.5057922955192
POLR3B	5.29166394853064
TOP1	8.34597583390639
DNAJC10	7.40268460868477
CRCT1	2.97543167919584
ADIPOQ	2.95159438669729
MPST	5.97679702460268
DPM2	7.09907101626396
FAM38B	3.79591559336831
RIT2	3.14371888993594
SLC18A1	3.26522271510681
RPS17	11.718073766735
ABCA3	5.09426055158992
CD44	10.0476461558734
FARP1	6.04339614981712
KCNMA1	8.04796559996745
PAX7	3.19349422880876
TUBD1	4.35672490854882
NARG2	6.11490961594836
GNL3	7.75700487579397
BTG2	4.2108927649783
ITGA5	10.0035613170955
NDUFS6	8.84676379917171
MEFV	3.6568852515147
TUT1	3.96231611909642
ERAL1	6.73800327377764
ECHS1	9.80506455640622
NMBR	3.05882445405637
VPS4A	7.76207267202231
ABCB7	6.20793182789292
CYP11A1	3.10522292210783
PFKP	9.94889653467494
C9orf91	4.5048359561723
ABCC6	3.96011738927844
LRRC41	7.00928566523613
ATP5F1	11.2135526598287
GFOD2	4.53833957127457
MOSC1	3.48121987565476
NCF4	3.17871347423802
HYMAI	3.53217980430457
SLC25A3	11.2005517294214
NAGPA	4.58095800761989
MTHFD2L	8.93172392118181
ZNF646	3.78234179411775
RAB1B	8.74769863239504
IFT122	5.76804456080276
GALNT3	2.83397832013555
LDB3	3.82637450005956
GARNL1	4.35796765616615
ALDOAP2	2.89487890112226
LRRC6	4.93986540989131
NTRK1	3.00557846513774
ARTS-1	4.64152624212736
UBAC1	7.1587993447755
SLC6A11	3.19753392666709
NAP1L2	3.2943348218589
EPB41L4B	7.61793193591138
RPL19	11.2669027516155
CNGB1	3.25066909823014
LOC643641	6.02915020838468
FAM134B	4.73703098048831
WISP2	3.376512276361
NTSR1	3.76679820474072
HS3ST3A1	9.70721545605137
GPSM2	7.60678935071666
PRKCG	3.4821745100191
CHORDC1	6.30966410927266
MON1B	5.79489106755812
TRIB3	6.91153407601986
SLC2A5	3.60929069120068
C2orf49	6.66744076349517
DDX5	9.3509773427541
ZNF446	5.03733195275609
MLF1IP	8.71106153981236
SLC26A1	3.21745988986496
RGN	3.62226210835637
COL4A5	6.067861196695
CCNB1	9.42333356238657
CCDC28B	4.10186333420598
RP11-35N6.1	3.31542724782339
KCNK3	3.14608695286627
ZFP161	5.02607507690786
FGR	3.59542288125683
COX15	5.88027995068109
EPN2	5.8102033839993
AQP9	7.87412820802668
XK	3.51620005378626
SLC15A2	3.46031527624607
MREG	5.80751146691425
HEPH	3.24244829075586
THRAP3	4.11040923169638
MET	7.35324766797181
PDLIM2	7.5730796866189
ING3	5.94329488853502
PHYHIP	3.6064557065382
CCT8L2	3.31936603149045
ADAM7	3.18773898050920
COPS7A	8.53431582643942
WSCD1	4.04581530914418
SLC12A8	6.49715709385618
RNF185	3.82872059080976
TNS3	8.1498920621084
IGSF3	3.92069022427364
SRPK1	6.18830118540536
MED13L	5.41389426471257
LOC93432	3.12206680828789
C7orf44	8.17532431296238
PTCD3	7.07740088177777
RPL7A	11.9593462321861
TEAD1	5.80317362128137
ARL6IP1	9.83673796521968
CTAGE5	4.30549833273673
SLC25A14	6.936433151395
LEP	3.01712681485611
PCDH21	4.27563249098290
CACNG5	3.19386911800309
ECH1	6.91295519337776
MAPKAPK2	5.90139476574511
ATXN10	8.1089102844001
LHFPL2	8.1813394282113
CCL22	4.37469181046076
ACTR8	4.73692263226035
PTPN22	4.17681260564696
CYP2F1	3.12011919979608
ITGA3	8.17109614821302
RABGGTA	5.15057627358042
KIAA1033	7.25060014502176
ZNF510	3.40546364654778
SLC26A10	3.37627326658931
STX8	8.5613056609764
RUNX3	3.23558246739866
EFNB1	3.90884134803096
EIF4G3	7.30953991310877
ACSM3	3.40340061036677
C5AR1	4.88523265977602
SIGLEC8	3.23991808513328
ASCC3L1	8.64581133899713
ZNF623	5.21916911143598
A2M	3.00037160664554
NOL8	6.18245982491487
GRPEL1	7.91002314684846
LMNB2	6.6193180696923
ROCK2	3.91456880435018
SNX16	4.78425641849885
Magmas	5.6315562091878
ANXA3	2.51292789170575
C11orf2	7.59905438985986
VKORC1	10.0447964818012
TRPM6	3.21263946302605
KIAA1609	4.39656519502967
FOXK2	5.83045746951729
FEV	3.37201174895752
EED	5.31936699630486
RNF32	2.97837521727957
PDCD5	7.27784840294053
SLC8A1	3.32268640784263
HES1	4.61834651549672
DGUOK	8.61517250854662
CLDN16	4.0224026959801
CLC	3.30396033042713
ISL1	4.30930384154035
C1QTNF3	3.95623442896725
GAGE1	3.05630430735819
KIAA0528	6.38019998083355
VGLL3	5.04721812301965
MANEA	5.82441040342874
C1orf61	3.68824059635422
SUPT4H1	7.62072267020574
CD1A	3.81771667643852
ASAHL	4.97377040072499
TRAF5	3.96549684412669
RAPGEF6	6.08907574358171
WHSC1	6.49733936990206
NEIL1	3.09465166184038
KIAA0020	6.79087842061804
C16orf45	8.36403804502108
GFPT2	11.1838410054247
RBM10	6.42178388665073
MRS2L	4.83750031978388
DNAH17	3.62865145092783
STARD5	5.56527341240106
C19orf10	8.90493159912695
SIP1	5.2912187669171
DNAJC15	8.76728077007326
C1orf160	6.56540393343232
SLFN12	5.12324664995989
STAU2	5.14467162216928
FAM98A	9.02138363081011
EXOC3	6.0344045493351
RAD23B	8.78348827584047
HIST3H3	3.61693017859829
NCOR2	4.32759951468188
TNFRSF9	3.64771323677799
KLK8	3.22303627896271
NOL1	6.43582868787088
ALX1	5.45688966584873
CCNE1	6.023631189300
PKDREJ	3.79023592500526
TIAL1	5.80765473037097
WHSC1L1	3.72159123273754
HIST1H1E	3.83006011123266
SMUG1	5.69353704595375
TM4SF4	3.64413001520149
NPY6R	3.57967973775349
UFM1	8.8752644278656
AP3M2	6.43861484332128
USP14	8.75985101068653
CORO2A	3.31241380552507
ETNK2	3.27003705587823
APOE	4.29187623267299
ANGPT4	3.86169984768854
DSTN	10.2580847773400
SFRS14	5.77524676273006
FRS2	3.39992575515938
NR2E3	3.33301090538364
ST8SIA4	3.35461420285481
GMPR	3.0212312851292
TUBB2C	9.62049862112438
LOC730092	4.02618587248428
ORM1	3.23764469930549
HSPD1	10.9355543643864
C5orf13	5.80930693070997
F2RL1	5.4215527747403
PLEKHA9	4.97301640952085
ZNF232	6.42458240779073
SLC6A7	3.82016746844923
ADH5	8.5184380138384
SHBG	3.53334256619296
DSCR6	3.27618092987120
CROCCL2	3.41179284029553
CDIPT	8.36364646112253
SLC16A5	3.60120630928595
TUBB	10.5170711380146
GAS2L1	6.41492467424829
TOR3A	5.77597973341700
PREP	6.16790183189818
RFX3	3.85110487545981
CHMP1B	7.6203334982834
COPS4	9.03439648868095
MYH6	3.15869196309083
BCHE	7.08517191395775
MAP3K13	3.703624071677
LCMT1	8.56646951020678
EIF1AX	7.77297214391049
SLC24A5	3.12704987849032
BCL2	3.5518472893173
HBZ	3.12667013251400
HCRTR2	3.27944834649376
TJAP1	5.18429802763262
MAPBPIP	7.29222079423148
TMEM156	3.88571517568377
MYO15B	3.57856410783744
ZNF239	2.75139981310148
KIAA1324	4.73699713543958
PLCL2	5.65055525528941
C4orf29	4.04511739086624
SNX19	5.2501299610905
NAALADL1	3.19190110417862
DUSP5	7.67041799443572
GKN1	3.97621308383667
PXDN	3.73361637182474
FCN1	3.38085062170361
SLMO1	3.89847527257256
TNXB	4.13613674015138
C1QL1	3.97363133440299
BIRC7	3.59591475678622
A4GALT	4.33688351993877
TIMM22	6.63903858447939
ABHD9	3.47480707081425
TOMM34	8.16379169340822
ZNF35	4.63830708481737
LIMD1	5.31119091751972
CARD8	4.13905993989646
KIAA0286	5.51253408204571
CD6	4.10754530900409
RSRC1	7.79735795110795
TOX3	3.06696618937832
C16orf35	3.58765346713935
CRHBP	4.88366166648072
PTRF	8.0588120706581
FBXO24	3.10901266531220
CHST11	4.58998321494133
THRB	4.15413637049736
RNF39	4.23408576700783
MYBPC1	3.66088672641663
PSMD11	8.81357307261275
ALAD	5.03211334360246
AQP2	3.77482887512391
EN1	3.11176020090602
GSTM4	5.49993466920715
ZNF187	4.54714906739107
CDC42BPA	6.9707011713781
F7	3.10459747392540
CNOT1	6.86092404217757
SLC13A4	3.20244386643793
ZBTB11	7.32637297712414
B3GALT5	2.89279801958617
LUC7L2	7.32677055751375
SPTBN1	5.28959524807678
EXOC2	4.86143302523504
LSM4	7.10827398841765
IRS1	8.074486943782
TMEM1	4.9151040849831
MRPL34	7.74179581832714
SAMM50	8.05638270480063
CDC42EP3	6.45607424101942
HSF2	5.28457350077269
SRP72	8.60641775160162
MFN2	6.27946393313873
TSPAN7	6.78511068402011
SGK269	4.21362177516035
NUCB1	6.81537840928377
RHOH	2.91708129527303
MTX1	8.1099339260865
CENTA1	4.45800852665903
ATR	6.85810225559154
IGLV3-25	3.96549622761791
DDX49	5.32327814595893
TACR1	3.46892204484289
SFRS5	6.66576777807341
THAP1	6.08786922959494
RHBDF1	6.42214344884766
RASIP1	3.32157651951417
DPYD	6.56765278124947
MYO5C	3.57503598696935
DOHH	3.47455719317344
POF1B	3.69656262806314
MAPK10	4.7610595414104
ZNF552	5.03019007813203
USP32	5.68841861800588
MED27	7.28689006266459
NCAM1	4.10307982324382
LOC171220	5.1473254327327
PRDX4	10.9326557712924
AGT	3.51717569046894
SLC22A14	3.63182094690004
DAPP1	4.9202559824466
PILRA	3.58269547965675
ATF7	3.63547657117847
ABCF2	5.8140383870713
KIAA0748	3.15325358753792
C17orf85	5.13966578828729
TKTL1	3.30638382668606
FGF1	4.00265331469276
IL6R	3.85382380082138
CHRNB2	4.23275261455667
COL7A1	5.89105609180872
NFIL3	8.1293591197176
LRRC48	3.33925890695707
TM6SF1	3.94126311477263
SPG20	7.10066105586995
COX10	5.19867868708971
DNAJA3	7.00828670101782
ECEL1	3.68276660789707
GCA	5.4695350045397
GLG1	9.1995007170016
CIITA	3.6335841811599
CLDN6	3.47072638760947
EPHA4	5.2366285485245
FANCC	4.25828753719560
MUTYH	6.28614033830043
L2HGDH	3.74102108703522
GPATCH2	4.71906351305261
PSG3	3.45620512105699
ZNF227	3.45716742669701
MRPL15	8.55605740665913
NQO2	7.22867148418167
C21orf59	8.25309986851338
ZBTB20	6.71795039278413
NEU1	6.83969848459142
QRICH1	6.97988715995028
C2orf34	4.69724704762859
UBE2L6	8.81462060143303
HP1BP3	5.8484455777349
MED14	5.03563411120214
TSN	6.94454353577614
TPBG	9.26374686866057
SPRY2	8.80733693747402
LZTFL1	7.14213573337432
OSR2	3.89776949031426
KLHL7	7.02570665421213
XPC	6.88619967039563
GMFB	8.12339601616753
PBEF1	11.6675810929468
CCR3	2.80778510936849
AGTPBP1	6.34796260092081
TMEM8	5.85542760553156
PCSK6	3.46390834724852
STAT5A	3.71730941034661
FAM18B	7.6202043850104
PTPN2	5.87828951207149
SF3A3	7.22595993903778
EFCBP2	6.32714883601686
HCFC1	5.46360893363928
NFYA	3.88326993274011
PBLD	4.70647135609404
PIGF	6.65766048816888
AHNAK	7.0086197659534
ACTR5	4.59218817036197
KIF14	6.03358229856543
PTGER1	3.71158180384695
NOS2A	3.25852692969975
TENC1	5.36671160546022
YIPF2	5.80137849683149
ETV2	3.43425661772571
KIAA1012	8.1709773042705
C17orf53	4.14715398563297
AHR	7.46805085617447
PTPRH	4.12383770860514
ATP10A	3.89942118789669
ATP6V1C1	5.93454637249242
DPH4	7.67386630883494
TAS2R3	3.44190569168647
C5orf5	6.03573343754811
KCNA4	3.67799926211164
COQ10B	8.69110399294875
NMNAT2	6.90953358737695
PSMF1	7.05674089713816
SORBS2	5.08220720204862
NFE2L2	9.06551918383518
SH3PXD2A	3.98423694779319
NRF1	4.03201763648622
SPINK5	3.57941170153566
SH2D2A	3.82894154246834
PRDM12	3.21699757027654
RBBP6	6.67341540642037
OPA3	3.57913187337798
PAQR4	5.60624287488799
IFI27	2.79189417684234
SKAP2	6.95954080673873
TJP3	3.34925854828701
C9orf61	3.19124103802051
MT1G	9.18932901296936
HS1BP3	7.23275583444875
IDS	6.68775935835353
PARG	6.22146911963209
OR2B2	3.16342610463825
DYRK4	6.00477595542884
MICALL1	7.4615477664474
GALR2	3.08974124787687
CHRM4	3.53984545392391
RIC3	2.92332703199421
GPBP1L1	6.81403007221316
ART1	3.3367664113704
TBX21	3.08083021139217
DUS4L	5.98911986994764
KCNJ6	3.49708775955494
TNFAIP6	7.58223663924042
CCT4	10.8859293375718
RTEL1	3.90163736076494
CASP5	4.01564746514383
CHMP6	5.09909895497296
BRD4	6.23798772933533
NDUFA13	9.08728413009117
CYP19A1	4.05191520077423
CD151	7.74350521516012
DOK4	3.72280513440105
FAM26B	6.6378520025671
ARFRP1	5.08198234436154
MRPL41	3.03759521171599
CRYBA1	3.37447385812245
HRH2	3.65263997050003
KIF25	3.84105300959299
MTMR6	6.64704521091733
SCAMP3	7.76448632346371
MTG1	5.53324737881335
UBTD1	4.53154399634692
SOX9	5.9202043626737
CRABP1	3.2807669477973
FLJ33790	3.43359180810081
FAU	11.0012982286897
DTNB	3.86695721785721
CARD9	4.04355551758137
