Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_C01_433704
PBLD	4.40928902168916
PIGF	6.24352746838273
AHNAK	6.20215447087172
ACTR5	5.42200007116675
KIF14	6.82680991359904
PTGER1	4.11282635652845
NOS2A	3.04905334215227
TENC1	4.44140221435157
YIPF2	5.45943562113707
ETV2	3.30107986167508
KIAA1012	8.62165920559822
C17orf53	4.21059970898355
AHR	8.2910039963645
PTPRH	3.60127149636766
ATP10A	4.32440059894311
ATP6V1C1	5.07506778612831
DPH4	7.03621906505038
TAS2R3	3.22579773418404
C5orf5	6.18195901355144
KCNA4	3.83545292095019
COQ10B	5.52272602779339
NMNAT2	3.35296451026518
PSMF1	8.18653351748611
SORBS2	3.96583007259644
NFE2L2	9.6397822968239
SH3PXD2A	3.94962102641026
NRF1	4.59799307593608
SPINK5	4.76893744373751
SH2D2A	4.25948108556467
PRDM12	3.22069169016338
RBBP6	7.35865777315628
OPA3	3.43292580020075
PAQR4	6.1697814461144
IFI27	10.7087050311429
SKAP2	4.35137103197553
TJP3	5.97287586852373
C9orf61	3.47696530550872
MT1G	8.35882233823572
HS1BP3	5.40499352814995
IDS	4.21465766337915
PARG	5.13332991519453
OR2B2	2.83587394501731
DYRK4	6.97300782324412
MICALL1	5.05703766967568
GALR2	3.48334836992881
CHRM4	3.6338305916367
RIC3	3.45915491892349
GPBP1L1	7.59344515171605
ART1	3.63581043411894
TBX21	3.43610888039719
DUS4L	5.41745711382811
KCNJ6	3.30945581443981
TNFAIP6	3.51704109280441
CCT4	10.3852940765465
RTEL1	4.1626053805527
CASP5	3.98720718720784
CHMP6	4.44221533921321
BRD4	6.92830972059505
NDUFA13	9.44273295790802
CYP19A1	3.21056864631442
CD151	6.97989256624961
DOK4	3.65711866240508
FAM26B	5.61221293940175
ARFRP1	4.9695259974191
MRPL41	3.33938193031972
CRYBA1	3.19110907892877
HRH2	3.56608238281165
KIF25	3.90845831700847
MTMR6	5.47807846501607
SCAMP3	6.82972399301576
MTG1	5.25916353483311
UBTD1	3.72638926928257
SOX9	7.03537150101426
CRABP1	8.9220791201208
FLJ33790	3.33499268878255
FAU	10.0590625248612
DTNB	4.37122268792601
CARD9	3.54150243916877
PACSIN3	5.42024488272422
OMD	3.06738709087912
HOXB8	3.05644207893147
NSBP1	3.88150506660313
SLC4A5	3.48559386179216
FBXO46	5.33112155072378
UGCGL2	4.53321778744939
SVIL	5.93359062159137
OAS1	7.46189093698227
PHB2	11.2058448438523
NDRG2	4.53773798622169
ERMAP	4.66702175122159
GRIP1	3.24737648443307
APBA2	5.95540070687368
TCF21	3.75520493447306
JPH2	2.99678981458074
DLST	5.63384411362058
SLA	3.7044569264526
AMELX	2.78320149097545
WNT6	3.29827852788648
ATP2B2	4.51627496894593
CPVL	5.82905084390241
RGS20	2.99541290330856
TRAM2	5.5181932990258
ZNRF4	4.2056175758262
ZNF419	4.84078723801032
LXN	5.07918005815448
TLK1	5.18060986888527
UPK3B	3.92341145726843
MTMR12	4.12253181490999
KLHL21	6.67664978931629
ZNF384	5.92311825999576
PI15	3.50631472477725
RER1	6.1509031547608
ELAVL2	3.12430356494124
KLF2	5.12718861598268
RPN1	8.04612516461028
PMVK	7.13263543402795
EIF3D	9.69996899098602
SIX2	3.65198232192201
HPS1	4.29845096509221
RNF7	6.05852903975404
TFE3	5.42176860872839
C11orf17	4.24640631268879
SNRPC	8.49356426396331
KCTD13	4.03014174046433
DLGAP1	3.21830529256238
PGLYRP1	3.9135038556279
IL8	3.65845187063019
IRF7	7.88076832861987
SERPINB13	3.03261128818998
SET	9.39473429225817
NAB2	5.6560729272285
MGC40069	3.66407515892912
BLR1	3.3777268514549
LRP5L	5.1973884428681
FAM120A	6.04750038600448
ASCL2	3.08048364381297
PCDHGA10	4.12570038969163
SHH	3.20103939658012
SH2B1	4.98996239337506
ATP5H	9.71494119499025
THPO	3.17524343811848
HIST1H3E	3.45996835480929
TYRP1	4.73456161389244
EIF2S1	6.73344518597248
RFNG	4.98283424878265
RAB20	4.54167565359534
TNFRSF17	3.80680840510506
RBM7	7.64616567701623
TMPRSS4	7.11993673380626
NKX2-8	3.02553685417392
C1orf115	5.62441028181311
TAF9	7.55294203083388
TERF2	6.02503477119318
TNFRSF1A	7.77857167783455
ACADVL	7.38293822050816
ISCU	8.90586356249787
KIAA0841	5.00355805747782
GTF2H5	8.28154833356593
EDG8	2.97192422808989
RAB15	5.04836779926933
HBP1	5.65073415401652
TNNT2	3.50958003784876
CECR5	6.96834336090402
JRK	5.18899699549474
PHGDH	7.53931455610737
XPO4	4.45967425011894
ARHGAP25	4.23390458445353
CA9	4.29662751400329
TLX1	3.33811680390005
GPS1	5.73217477651276
RPS29	11.6158105623329
MKLN1	4.80723472574674
ATP6V0A2	3.88220419949568
EMR2	3.29280480173859
KIAA0319L	5.1329932245451
DOPEY2	4.62328272490409
SLC29A3	4.41941927663986
LGALS4	4.08058415860855
SDHD	9.53307671505333
USH2A	2.83011409183434
NF1	4.26563407370357
IMPAD1	6.02912863477742
APOBEC3A	3.47644635283088
OLR1	3.51659298437893
HCFC1R1	5.21822265215606
TAOK2	3.7300799261352
NRAP	3.88059889104068
PPFIBP1	5.4621099340189
LYPD3	4.3399157709484
BCL7A	5.05115632266556
AGER	3.67644997125795
MCM10	4.7746257167176
MAP4K3	6.68617284799566
PFTK1	4.67757921968758
CBS	6.88777664099513
CLK3	6.58255307672198
KIAA0753	7.31088316179968
GABRE	4.37013888676230
FIS1	7.98166778839735
ELF4	7.2491422494162
C11orf49	7.85712305666944
CLIP2	4.14371126180446
CLPS	3.92584008140918
PPCDC	5.4527359235499
KDELR1	6.47805809198296
NT5E	3.22717626179942
FOXN2	3.79070395498468
NCSTN	7.06053943573502
PARP4	7.55687775607765
CD83	5.8884958745507
NPY	3.57014697182828
IL18	3.42444567974791
BEGAIN	3.17314092967025
VPS16	7.43089709770223
SLC16A2	4.41511776994799
SLC35B1	7.44247050161327
C4orf20	6.07079230066491
IGFBP2	8.94322780808887
NOTCH2	5.9237696882979
SIGLEC1	3.96861766779741
SLC9A2	3.30961068541756
CD93	3.87961073152138
CEP164	5.14567223157753
P53AIP1	3.41843917223443
ADD1	6.55324983953525
ZNF136	7.63784581298951
ANP32A	7.6432895539022
MGP	5.53685487554397
DNAJC1	4.92919690421332
CCDC144A	2.93303540491169
ACLY	6.39198940638724
TRPC1	3.42387248549952
CYP4F12	3.75590416008417
FKBP5	4.58558471441186
SMS	8.2637616231411
MAPK7	4.18488336165097
RRAGC	6.99679593355227
PARD6A	4.25249595248332
CCDC85B	4.00460230233895
SYNGR4	3.22022966705539
WIF1	3.03151578506655
GCH1	5.05882742605614
STRN3	4.49322317022794
TMOD2	2.77599188617932
FLI1	3.33843553588872
DGKQ	3.87045013804445
MAB21L2	2.98748270185198
SCNN1B	3.27327770234795
ECHDC3	5.29781761521701
TMEM106C	8.40638460850897
CSNK2A2	7.15420560978008
GPRIN2	4.0632131989743
CPA4	3.75444603796811
RPL39	12.8079637104511
HERC3	3.87484114659213
MELK	7.66917421741331
IL15RA	4.96091614248066
HMBOX1	7.70257115109199
CUL3	6.4359227694698
PODXL	7.2400816225901
CCT6B	5.57169108460498
GPX2	3.82574830213788
ITK	3.72589002054188
CLIC5	4.5105920307165
RABAC1	6.92052150427515
YPEL1	4.6281877486837
DNAJC4	3.85584436179774
NR1D2	7.57235987615347
KIAA0776	7.8823954663805
FBXL5	7.12935062911135
C13orf27	6.34729884670317
DEFA5	3.01486568805784
TRHDE	2.98601855746229
ZNF536	3.21144230737676
MEF2B	3.87802527264722
UQCRQ	9.03137022727492
ITGB2	3.52483400689314
PTPN4	7.50475486899258
STX5	3.96138115639009
CD72	3.38583897173542
ERH	9.55357094084221
XRCC1	5.57460646127718
VEGFA	6.56510103216052
MPHOSPH1	5.62168055455828
MORC1	2.6853440197588
PARVB	3.90532419895847
ELL	3.71191394781492
SETBP1	4.8548580182038
CDH11	4.45387508551274
NDC80	7.14781202030839
GIMAP6	3.37018080142506
AREG	4.46713111866891
BAT2D1	8.14825080205285
CDS2	5.49005650985002
LIPT1	6.58094961450872
SENP3	5.04174603452568
IL1F9	3.87324048242111
GRIN2A	3.84014766852296
MAN2C1	5.27263092392651
NSUN5	6.36107165747047
SF3B5	8.55854122929717
CEP72	4.97192589403099
MYC	8.43056867765365
NRXN1	3.12235107581010
DECR2	5.49761639513807
SLC37A1	5.18578828541284
SUPT16H	6.8567684943595
MUS81	5.27970507958777
PHYH	6.45482200656006
ULBP1	3.24333962220428
OIP5	6.6306016401323
IL10RB	6.11715542664156
OTUB2	3.71810220397999
NELL2	5.12887727739135
MAPK8IP2	3.53102253177153
ARHGAP10	5.5586338282818
POU3F2	3.10400231879987
RPLP2	9.15930856714568
FGF22	3.59506815337053
PSCD4	3.77047244728114
TRAPPC6A	5.47165425464146
C21orf2	3.83712193652268
CEMP1	3.10040360377625
IL1RAPL1	3.41048188903189
LIN7B	3.53893593396604
VCP	7.76723762368164
NKX2-1	3.16623619183095
BGN	4.53303392710148
LAMA3	4.40506665330956
APOBEC3F	3.09884395404568
COCH	4.07796295544929
SCGB1D2	9.02952095434565
SP4	3.50055319518457
SLC11A1	3.81789307671688
ICAM2	3.75124278106635
C21orf25	6.18204997284468
SH3GL1	5.4871419238974
RALB	6.17712401360804
GSK3B	6.38698417357137
GNGT1	3.50345915896935
GPD1L	6.01905330542723
VPS37B	6.17072889186975
TNFAIP3	6.45840010452804
C6orf32	3.88354989989695
ATG3	8.25484106220437
KLHDC2	7.9099465382771
NDUFV2	9.11530707685778
PANK3	4.25592844011878
BLK	3.19397090623413
MATN4	3.4422538189727
GPM6A	7.30591645377315
WDR82	7.98010827850054
APOM	4.36458795406403
PKP2	4.88862435101368
C1orf135	5.78172839721516
TRIP10	5.05073879439824
HRASLS	4.6605722172271
TESK1	5.35701578891664
FSD1	3.87908867273564
SFXN3	4.69936593522515
MMP1	2.95321965101209
CA12	4.1393591483739
ZNF611	7.12840093824122
C19orf58	5.92837939599308
NCOA6	8.98578974560027
PDE6G	4.04005522281527
PPP4R1	7.77512757961376
HLA-DQA1	3.09585541609272
GCLC	6.29492582481023
MAN1A2	3.65664863903906
SEC61A1	8.25693397091432
IKBKAP	5.41086006085828
TWSG1	4.2569962896054
UPF1	6.81881482705985
KIAA1219	6.9194926758397
CTDP1	4.85529708902162
ZMYND10	5.97855860185378
WNT16	4.79041094442761
ADAMTS6	3.3267272253372
SNW1	7.34688727655945
IL18RAP	3.62279685493738
RPP30	7.32807320601434
KRT86	4.24381783364266
CDC40	5.4320891929327
SLIT1	3.58539835356912
KIAA0574	3.60282411869271
GTPBP2	5.54040713861721
SETD3	6.00852624880993
C15orf44	6.70854012494319
PRRX2	4.73016556597355
GPR110	3.29485530977658
C11orf10	9.84512438444652
MKKS	8.86520361601427
ELK4	3.45814010767787
ACOX3	3.80401656468994
ADCY1	3.54072106163057
KIAA0372	7.29923750956163
TP53AP1	4.8304616282390
RHBG	3.83505905730783
SMURF2	7.45025451618826
TP53I3	4.22287625023945
EBP	5.80094560493543
SLC22A3	2.68492022674977
TOR1A	5.8568761826464
P2RY4	3.68708494944004
TRPV1	4.18425277087831
ADAMTS12	3.31009656152493
PES1	5.95321529856333
UCP2	7.37419404023682
ATG4A	5.15854728560072
FOXG1	3.59250779353478
MAGEA10	4.02034519224582
WFS1	5.93911680601765
TRIM24	6.14684303048526
PABPN1	9.0241087295045
PROC	4.05502950314415
SLCO1C1	3.67116882250746
SLC25A30	3.82146132810377
SLC22A5	4.60028498591836
DEPDC1	7.08275100480089
KIF23	7.92723967675387
SYN2	4.00148069844305
ASPN	3.32394740838454
CENTG2	7.60475567943353
ZDHHC17	5.3484100673254
VNN3	3.98457352482976
KCNH1	3.57909584055117
PPARD	4.68765867091569
PSMAL	2.85618366549582
FLJ10815	4.59203723159466
YBX1	9.63276029043992
STK24	8.07410552144063
SPEG	4.46362888816558
STK10	4.44019256830128
ZNF695	2.63967886691667
SCTR	2.99529618180817
AAAS	5.32184953107334
SSX3	3.47807747723928
ABCD3	7.91624750434834
MTF2	6.60295411733544
FIG4	6.83086293684267
TMCO6	5.39739823481533
C9orf46	6.18131061086605
ATP6V1F	8.27112786658775
IGHMBP2	6.12624128213628
CCDC94	4.42610220194174
EGR4	3.21627516751646
DUS2L	4.49479822242901
FAM3C	8.85567292180035
DCTN4	5.87904397482699
EIF2AK2	6.64490300538137
CST4	4.11464373398949
CCL11	3.47119529619923
LMO7	3.89614288354468
PAM	9.41803299084022
NUTF2	7.00605653705235
ADRBK1	5.01151340617419
ZNF84	6.62820188000847
SLC39A4	7.48379241049363
CITED2	5.49652382242424
C12orf49	4.84986730433458
GRM3	3.19122175707969
CCDC49	4.05901184317558
STARD8	3.88107222026491
FNDC4	4.33066239826005
SIAH2	5.66264230097206
CCDC103	2.96481641044304
ATP5A1	10.6800881959457
HTR7P	3.14453455587238
LALBA	3.23367101695275
RMND5A	5.32536708549212
ATP5J2	9.68843558654896
PSCD2	7.08607060748638
MMP3	4.32927229116014
ZNF409	3.96995935875352
CRHR1	3.34453742965816
WDR70	6.50365010222279
ZFAND1	7.26995247682709
CCL18	3.53389384021972
KRTAP1-3	3.05481427708474
RINT1	6.31763563268533
NRN1	3.56567981347527
SPAG5	6.64511493873228
KIAA0408	2.81313090440016
F13A1	3.71122521264713
DNAH7	4.29113190676144
SLC10A1	3.99965582166422
BRCA2	4.43333481566476
ACADM	7.8034875040529
GIPC2	3.61848229242304
OGN	3.05178612176264
RAGE	5.90435678722333
XPO6	6.50639402932315
FMR1	7.81523757238337
DUSP3	4.23926578966048
ANKMY1	3.71610092427926
CHMP2A	8.04469560992204
FAM8A1	7.298218666519
GPR21	3.98327154801154
BBS9	4.64693274485082
UNC119B	7.31614491898662
SLC12A3	3.29623400342885
ZDHHC7	5.9021450671038
FVT1	6.68271828697372
ENTPD6	7.12106945389825
PPP1R2P9	3.34956578517151
ERCC4	4.0146566432181
MMP8	2.94434469353659
HMHA1	4.27185167192689
RAD23A	8.78434259676596
ACY1	5.65592929082683
MT1E	8.5516046567434
PPP5C	5.24683437595693
GPR20	3.50258005734374
RFPL3	3.28942456350237
GHITM	8.32784343649867
SCAMP4	4.55358933754805
NARG1L	4.44715639336286
MYO9A	5.41862819549101
BLMH	6.09338484055908
NDUFB7	7.89397442611708
ADCYAP1	3.36674655081686
SP110	6.23861349065858
MIER2	4.05212223399071
KIAA0513	3.41265059942158
SH3BP2	4.06158428925911
PNMA2	3.16456647831206
MAP3K7IP2	6.64577066808619
AGRN	5.17175465339882
CEP290	6.13525962617573
ANXA10	3.52770822170102
RTN2	3.95864466151286
C14orf133	5.75989366761318
PRPS1L1	3.10085976784428
PRPH2	3.73035383132902
KLRA1	3.13035987496486
IRX4	3.0757397821484
GOLGB1	6.69664179162125
GPR97	3.45521018503851
NFKBIL1	4.61736074145935
CHD7	7.68072479063872
APBB3	4.15480621383810
RPS10	10.7491229646416
HIC1	2.95383747666853
TLE3	4.31818475261249
PSMB7	9.1334012578045
IAPP	3.76805021625532
SHQ1	7.08355934570773
API5	6.85979741127166
GP1BB	3.82681340413430
FTHP1	7.47792115304016
TRIM6-TRIM34	4.89345920664413
SLC6A1	3.4970404787181
OCLN	4.65648891186077
NAGLU	3.99928884847522
PTTG3	5.33732599556665
FAM117A	5.62032835187491
SPRY1	7.36680230158
FLJ10781	8.699896574078
CDON	3.82196165851552
SH3YL1	8.09786930035802
IGKC	4.09210141673867
TREM2	4.02012930796429
MMP14	4.59233646971868
SERPINI1	3.38543851553936
HDHD3	4.30004136609974
DYNC1LI1	6.51372121164117
FASTKD5	7.46219707410685
TDRD3	5.37459656814551
THSD7A	3.00096759381121
NDST3	3.14482858675618
CXCL2	3.44841214531130
DHRS12	3.89196582678062
MAP3K15	6.13293017452463
FBXO9	6.62060075065758
APPL2	5.89954980144839
TNPO1	8.02141938480701
CARD10	4.76339799005623
MRPL13	8.12367291852095
SNX5	7.97348787537224
EEF1D	8.34208484382426
RAB6A	5.99322995146145
SOD1	10.5114275369439
C12orf5	6.22635530129917
PACS1	4.11568744427822
PAPOLG	3.08816371273002
CHML	3.62838368328972
SIRT5	5.22624562816916
MSRB2	6.14503095097609
BCR	4.69776796916432
PUS3	5.75680977683948
CAPN2	8.8464076379645
FXYD5	4.27485926561507
TWISTNB	3.06016519481153
UBE1L	5.76502522355328
UBE1C	7.99084726230767
CHD2	3.40380456203475
C15orf2	3.3758095754127
FZD5	4.91367969753799
NR4A1	5.73835939040166
LOC339047	7.85516941286836
TRIM17	3.80057735706487
ZSCAN21	3.33588765770787
RPL15	11.4779865988815
ATP5G3	9.75019420274536
PRC1	8.31015204809913
ADAMTS8	3.94533023544587
ABCB9	3.75223250216424
HOXC4	6.67653401227338
TRAK2	5.98829115846702
STAB1	4.53617380490787
CEACAM5	3.18249786371018
MYT1L	2.95015939431216
RASA2	4.40192985353792
LRRTM2	3.38808325946178
STAG1	6.7234323266726
OSBPL7	3.69082125436328
GIMAP4	3.36118707748708
FUT3	3.61077051856405
DBI	8.54473985708025
LPIN2	5.36369498052773
PAPD1	6.9768320657674
APOOL	5.46913289558956
DIABLO	8.13195678434692
ARMC9	4.8394371729573
RPS6KA4	4.21093971973621
TRHR	3.2254997473751
SLITRK3	3.83986722120211
TGFBRAP1	4.99541385222515
FAHD2A	4.56133864444076
CNTN1	3.27868340212347
ZNF211	4.37262305426003
BBS4	5.75423621612263
TMEM181	3.22116890946967
PFDN1	6.46040577464124
MINPP1	6.10533323896208
MPHOSPH6	6.4509650396918
RGS11	3.27992663808981
HOXC10	4.16780752660764
ITPKB	6.55526081799833
HS6ST1	3.65040000185683
AKR1D1	3.22859178396750
TNP2	3.34561261142946
MEOX2	2.78936697735332
EML4	4.55896739225084
SGTA	5.45898026556496
ATP6V0C	8.57808321495726
PRPF8	8.21508280419323
PSMD6	8.3508318393092
HIST1H2BI	4.53940437403639
TMC5	4.6017085705161
FKBP3	7.99379668297693
FLJ20273	8.75701983534458
PLEKHB2	7.65124235514554
RPL28	9.39247059386175
NOX3	2.97873105460620
ZNF544	7.20005596255431
EPYC	3.22888340955539
ELAC1	4.02417316756566
METT11D1	6.45503881724253
BIN2	3.71596115263191
NACA2	3.67756491867586
RPL18A	12.8916788674751
UBOX5	4.79046652854028
TCERG1	7.93163808751652
MPP6	3.94979821943883
KRT16	3.71389031830416
UBE2O	5.07591943949035
KLF5	7.86698597859493
C9orf31	4.06086642534182
APOLD1	5.4747772461887
UBL5	9.38876424618193
ARHGAP29	7.28101948316201
TNFSF8	3.26347008675105
PDE5A	3.2169815898627
CDR1	3.21515021655039
FBLN2	5.37082932552169
C14orf104	5.12788430690351
HBE1	3.17571247956883
ROBO4	3.45465059264609
C1orf108	7.37580096013388
FOXI1	3.0195062336902
BCKDHA	5.87557660496215
RAB4A	6.71355548275947
C11orf80	4.40508119996858
MYOC	3.71728064364864
GIF	3.48798609000147
TMEM39B	4.81306003527379
RPL3	12.0726771098260
THBS1	4.96061350258165
APOO	7.70120121506671
ATPBD1C	7.13906993533597
FARSA	7.15907538840473
ARMCX1	5.66849127874291
EIF4ENIF1	5.82330503641493
CMAS	6.66042957216292
OR7E24	3.61467087021418
TNFRSF21	4.87189433645087
PLAC1	3.81423303888049
KLHL18	4.28577174901997
LBA1	3.95999706957851
MKL2	7.18505552692156
TBX3	3.60449509003955
TAZ	4.50332509539732
CRIP2	7.11881135980426
DAXX	5.89371295162475
ELMO1	3.99517634481151
RGS13	2.64322678861942
DIO2	3.51781137452803
UNC13A	4.27212442952324
TAF11	7.33756324275435
ORC3L	6.94298665048455
PRX	3.33435554049239
TARBP2	6.75388807700063
CABIN1	5.17197510606089
TRIOBP	6.43590102953727
HIST1H2AC	6.95021751926224
RBM5	5.95994552618149
TUBGCP4	5.9420999424252
NCOA1	5.49432300598426
CDK7	7.58894527580958
SSR2	9.63926220220482
IL25	3.48081756015904
CRELD1	4.85625102265626
GPR6	3.23673174294799
SNCG	4.36310354736155
CHEK2	6.16738751763976
GAL3ST4	4.57575988708384
KBTBD10	3.56225150924425
DRD4	2.85576529665835
GDF11	3.8066037028422
SEMG2	3.02377651493585
MCM2	7.32962322803217
CD247	4.16968038315728
SOX14	3.12005558461253
RBMX2	6.45968925691181
KIAA0922	4.6191537074274
TGS1	6.09923093397292
C16orf57	4.5708037430094
SYF2	7.84768210574271
MCM4	6.46624527829715
PDZD2	4.67504605309796
CEP192	5.91094103493896
IFT88	6.84286496159641
MCC	3.95334435641472
RPL9	12.5451643405969
RAB32	5.39060601606437
P2RX2	3.75030329694993
DDX43	3.52743942106956
HHLA3	3.9777506096332
ID2	6.7591231094747
UBE1	8.96368696105887
SLC24A1	4.22893418483495
ARHGAP5	5.14326564666463
C20orf23	5.24047386217532
CETP	3.40879864390938
ZNF688	4.08855534688292
APOC2	3.82282296454236
PWP1	8.09453392110393
FAM50B	5.14452848793735
PTPN6	6.99145056983899
BAHD1	4.94105289142949
GPR56	6.00321009382603
GRIK3	3.10185195581688
DGCR14	4.28376027049973
CACNB2	3.23838826534319
PDE10A	3.13258350703136
METAP2	7.01282774178476
RHOQ	6.27703392671341
MAP3K4	6.44874648355643
PDHX	8.13319882375171
RPL23AP13	4.94430965871583
MTA1	4.99181167226427
GNG11	6.38763084248164
ZBED4	4.24626929981415
CLCN3	6.74746549482232
CDK2	5.00672122364888
HCG9	3.79935494950909
SLAMF7	3.91993723719391
CDC37	7.66541008978607
ZER1	4.11551346561559
GRK4	3.32986516598675
PRPH	3.95878668412641
PPP2CA	8.2705998865987
LRP12	5.64211902762273
POLR2A	4.03344081410387
SEC14L2	3.23935014728189
OGFOD1	6.12152039596128
DKFZP586H2123	4.07370161022413
MC3R	3.48954653306426
NOL5A	8.32043588989807
PHEX	3.9105901251548
HIST1H2AB	3.91782821846398
C20orf117	5.97097073116676
POLH	5.12978940222949
DDX17	7.15483541100648
CAMTA2	4.36965445118825
PLEKHA2	3.87543514929611
SNAPC2	3.90943122391685
FILIP1L	4.28159643985109
PDE4DIP	4.11009312230813
LRRC1	7.20648037792319
SCN7A	2.96524590328697
GAS1	7.27021960421401
DGKA	3.52301773022384
PEG3	3.94560841682883
NADK	4.95278389686512
SGSH	4.86834622510371
CXCL10	8.34974461658658
GALT	4.7817598085117
MCF2	2.94946580880644
ZMYM4	6.8894449183924
ZNF263	6.38817235915726
STK32B	3.52890677539618
KIAA0888	4.28358451411133
TACSTD1	10.4358030050711
ATP6AP2	6.90207033982119
TYR	3.54943240447623
GDPD2	3.86537392724858
ABHD10	5.98239089775554
TACR3	3.08968775377792
SLC35C1	4.68921539055413
KIF1A	6.78964746540026
VCAN	3.64971184286947
HERC5	8.25724453018791
UBE2A	7.97333756965707
SYDE1	4.02217052220918
ELA3A	3.34408428917594
TM9SF3	7.77208417232498
HAO2	3.65421120383224
RNH1	7.63285545555458
MAFG	5.47561185536609
BICD2	5.21545582910969
C14orf43	3.68636373605026
CDH7	2.89600740419224
JUP	7.48291859057037
SHANK2	4.2773108150803
OSBP2	3.82160078029386
ACOXL	3.1059668379143
DAK	4.42143181141471
CBX3	9.52724229263846
C3orf58	3.69199999549856
RBMXL2	3.32122995160298
TCL1B	3.82677500778196
FGF13	4.68624125423365
KBTBD2	7.24314564862727
KIF3A	4.82076074915282
DCXR	6.01207291685871
MYL9	6.58631960792355
PDIA6	7.58353892880284
CDC23	7.06937158514947
CASKIN2	4.19903814871767
PBXIP1	4.57334104214481
EHD1	4.38764135930384
NBL1	4.83200359073261
MARCKSL1	9.01614602241922
RAB11FIP5	4.92594137776992
CDKN1A	6.94725987902616
NCK1	5.73914420683873
SAPS3	8.20324448408992
ZNF550	3.37180734700305
TRAF3IP3	3.13867412548284
LSR	6.2327634450742
MIS12	7.24987615424023
KIAA0774	2.6822213768534
CXorf1	3.47439206948853
CUL7	6.337736899842
DIO1	3.1277783769859
LIPC	3.23457743355867
EIF2B1	8.21592456599718
OMP	3.199480048398
HS3ST2	3.76839727722721
C20orf11	8.11187702164318
CTRL	2.98876459284479
GSTZ1	4.26888404335107
PAK4	5.8750263591521
CCRL1	3.19546653031267
RNF10	6.32435747023321
MAGOH	7.25477201982654
CENPB	5.5748673094668
C19orf7	7.86318109710429
JMJD1A	7.95924185865806
GATA2	3.57143591116131
HIST1H4H	3.88024192350272
CELSR2	6.65140211674524
GABRA5	3.00396493809189
STAM2	5.00170780840016
GPC3	8.70076152793366
GRP	3.21289055703276
SV2A	3.6805328330479
EBNA1BP2	8.3303720367572
TAF1C	4.43554360859505
MAGEA12	3.20797694349519
GSG1	2.93329660401261
PDGFRA	4.69096199138423
CACNG1	4.1961510877637
CIAPIN1	6.53255354525071
CSTB	9.7376911097023
FRMPD1	3.54794097081867
PTPRJ	3.20116940334709
ZNF668	4.02888911235514
PLEKHJ1	5.32020269669874
ADAT1	5.08783006851812
TMEM50A	7.8174955602307
CENPI	4.36239856426853
HOOK1	6.96310659874854
RPP21	7.3483850766354
GTF2E2	7.52317510773705
IL17B	3.17075364336330
CCNF	4.75580852553844
CRYL1	4.08085021251705
FOXH1	3.04576782541019
NFYB	6.75354383226759
KCNQ3	4.01315771507688
PPM1G	6.19899470042421
NOVA1	2.87412323498102
FZD3	7.20290743607192
NMT1	5.67786090996735
AKAP8	6.79779340462516
SOCS5	6.44244303838334
HADHA	6.82692034616319
PLEKHF1	4.46482428421893
DLG5	6.82275305609482
CFDP1	5.96586846289831
SAGE1	4.23292750283477
PGM5	3.42296031420079
C1orf144	5.76722984304747
SUHW4	5.82908966376523
TFEB	3.78205298097614
RND2	3.5829475213618
ATG12	6.53173244835255
BMI1	8.2630370428987
RNMT	5.03466011589236
MASP1	3.35751509079638
MYH4	2.87460779180690
SLURP1	3.50864554836298
KIAA0984	3.79125899065703
ASTN1	3.34916660748460
MYCL1	6.66907709173108
SH3BGR	5.00479395381324
RPAP2	4.7418216321118
FOSB	6.94926345762987
KRT35	3.18154659281284
MIA3	6.20180161675318
KIR3DL3	3.40752529274995
SEMA3F	6.03185867127017
TMEM135	4.67692154910561
SLC27A2	4.19819921558696
NDUFB2	8.83480587133336
FAM46C	3.96782993903487
G6PC	2.86952823574506
KRT33A	4.24326334357193
OVOL1	3.63317307082216
PAMCI	7.04345339073646
S100A7	3.49040386199308
MAPKBP1	5.89512952982945
CPE	7.06822721336124
HARS2	5.90337870408939
GNB1	8.55622069512948
TRIM46	3.09034716035558
UPF3B	7.61201580884305
CXCR6	3.63310564996354
C16orf3	3.36312333702079
HLA-DOB	3.76319787665905
HPSE	3.3467268892534
GSCL	2.78718608700192
POLD1	5.46316337696374
DMWD	4.7678508481685
CALD1	5.70809445767419
LCAT	3.57536428005514
SCRT1	3.11097627052077
ST6GAL1	4.70604254989626
POMC	3.11345985343214
UNC84B	5.57536381837329
NSMAF	6.80596532115368
ADSS	7.45416372128203
SKIL	3.70906235092845
HMGCS1	5.12156244718723
PYGO1	2.89074483502365
POLR3F	7.15446800886426
ZNF277P	6.43547824349873
CNNM3	6.34036139288823
WRNIP1	3.21836058063851
ALAS2	3.59699306384423
MRPL23	8.90681950769478
ST3GAL5	4.25482290106407
ZBTB7B	3.26251354835548
DHRS1	5.21479800778236
NFKBIA	8.57835311062632
CNOT3	4.10415449068953
GAK	5.70697557789165
SFT2D2	4.15206430077209
HOXA6	3.19060990529228
PSMA6	9.5374640569552
CRTC1	4.61802696359427
LY6D	3.11870000961992
CPT1A	5.06453786378367
ALMS1	7.39478452437036
LMO1	3.65509982745236
EIF3I	8.72673153223638
DCN	5.01912153376737
PRB4	4.65246130795876
MCM3APAS	4.11618561199447
SUCLG2	6.56953845918982
FOXF2	3.08271852532681
MLH1	6.97154469410622
