Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_B11_491114
SMS	8.44050385099833
MAPK7	5.07714658109546
RRAGC	7.32125101231494
PARD6A	4.21357283116896
CCDC85B	4.15428952704552
SYNGR4	3.15058742904036
WIF1	3.35644579090205
GCH1	6.86063794441292
STRN3	4.93164521046246
TMOD2	2.81826200358378
FLI1	3.87329991270774
DGKQ	3.43858083475471
MAB21L2	3.02063869556435
SCNN1B	3.07207387229441
ECHDC3	5.88020576405208
TMEM106C	8.05979745679631
CSNK2A2	6.54213458308426
GPRIN2	4.66690454896188
CPA4	4.02289790903658
RPL39	12.6964777293399
HERC3	3.79864987800096
MELK	6.23523199788383
IL15RA	5.44225938832655
HMBOX1	8.15847209071738
CUL3	6.95301942477773
PODXL	8.3063418249558
CCT6B	4.65778803679013
GPX2	3.61006972505740
ITK	3.71012799761576
CLIC5	6.09411989995039
RABAC1	8.20608743235028
YPEL1	5.10282072048602
DNAJC4	4.28109379148562
NR1D2	6.11075266721729
KIAA0776	7.54131620455366
FBXL5	8.09282068112534
C13orf27	4.41560677850825
DEFA5	3.25721618255425
TRHDE	3.53515313859771
ZNF536	3.17537167823282
MEF2B	3.63860140834448
UQCRQ	10.1029160078123
ITGB2	6.9061657015648
PTPN4	6.07733405068424
STX5	4.61579485011155
CD72	3.6323527175324
ERH	9.70962761083383
XRCC1	5.1640977893044
VEGFA	7.32654976923857
MPHOSPH1	4.37873023632711
MORC1	2.86380817618893
PARVB	3.87818294257473
ELL	3.23593504234331
SETBP1	6.02237407847511
CDH11	7.3706259531356
NDC80	5.11389744622941
GIMAP6	5.98882300294381
AREG	4.05627453506141
BAT2D1	7.43271965628013
CDS2	5.89013047157596
LIPT1	6.61362626949901
SENP3	5.78303688868608
IL1F9	3.59431924998152
GRIN2A	4.14240314147136
MAN2C1	4.76377585004038
NSUN5	5.97791957897549
SF3B5	9.03384254668813
CEP72	5.04034273709274
MYC	9.16583964117487
NRXN1	3.07451830250313
DECR2	5.79588666810133
SLC37A1	4.8922098270482
SUPT16H	8.21986998371446
MUS81	6.2564383479444
PHYH	8.18673616007792
ULBP1	3.39986605582981
OIP5	4.9409163686862
IL10RB	6.63547391413432
OTUB2	3.50301943240459
NELL2	6.63862361275125
MAPK8IP2	3.54564725825431
ARHGAP10	5.34978038020967
POU3F2	3.22644129919503
RPLP2	8.18525187312732
FGF22	3.30237884841722
PSCD4	3.63492125331056
TRAPPC6A	5.33552379428078
C21orf2	3.60399855054285
CEMP1	3.05967238141322
IL1RAPL1	3.38853881906715
LIN7B	3.43937906322742
VCP	7.85062828589894
NKX2-1	3.07786095428328
BGN	5.7307944379443
LAMA3	7.45510719116834
APOBEC3F	3.28869811913815
COCH	4.52449616238232
SCGB1D2	8.33111088713651
SP4	3.64092891156426
SLC11A1	3.77734131061803
ICAM2	4.35038606781925
C21orf25	6.8029705712462
SH3GL1	6.19717949046842
RALB	6.71510757124722
GSK3B	7.12264381755114
GNGT1	3.49124453159345
GPD1L	7.33796877295399
VPS37B	6.02437525777672
TNFAIP3	6.49058246418131
C6orf32	5.74385566312375
ATG3	9.08120124402955
KLHDC2	8.97252103797473
NDUFV2	8.7123751262308
PANK3	4.47700472295868
BLK	3.13767630906241
MATN4	3.05238164713958
GPM6A	8.05717041222518
WDR82	7.90486987547031
APOM	4.11312310431944
PKP2	5.45259291522081
C1orf135	5.65317866877065
TRIP10	5.74116524262976
HRASLS	3.72813611117812
TESK1	6.26236486535334
FSD1	3.86359930613516
SFXN3	5.53525710091468
MMP1	6.94702929657344
CA12	4.98049236525336
ZNF611	6.33474724545028
C19orf58	5.58964383237878
NCOA6	8.7129705663093
PDE6G	3.88369783262854
PPP4R1	8.20588853366782
HLA-DQA1	3.38805907806410
GCLC	6.40172014370168
MAN1A2	4.23068234687742
SEC61A1	7.43367775918009
IKBKAP	5.68624766715217
TWSG1	4.27830779738148
UPF1	4.90270447847465
KIAA1219	6.46623332730789
CTDP1	4.15907369410159
ZMYND10	3.86652177624974
WNT16	4.4388796512627
ADAMTS6	3.47149797707944
SNW1	7.60233108185259
IL18RAP	3.93157136454311
RPP30	7.06022556813845
KRT86	4.58612761387721
CDC40	4.96794292510876
SLIT1	3.53230717011247
KIAA0574	4.40886160188829
GTPBP2	6.22709221785088
SETD3	6.78394111995096
C15orf44	5.63624469455169
PRRX2	4.53069053840098
GPR110	3.34629432262623
C11orf10	10.9063971273949
MKKS	7.63537327498436
ELK4	3.28397640454633
ACOX3	4.31953968768932
ADCY1	3.30355069977560
KIAA0372	6.93836081341027
TP53AP1	4.79184748880439
RHBG	3.73068344387621
SMURF2	7.2164665706491
TP53I3	7.12866036436838
EBP	6.6556711241113
SLC22A3	2.99342398337985
TOR1A	6.5841756375328
P2RY4	3.57334670567233
TRPV1	4.86932056882476
ADAMTS12	3.32236472715430
PES1	5.63222323301331
UCP2	8.6963561032136
ATG4A	4.45734906364381
FOXG1	3.91292587316035
MAGEA10	4.15091988412748
WFS1	6.9026101850148
TRIM24	6.42046990763568
PABPN1	9.52351122776067
PROC	3.63937140340105
SLCO1C1	3.75658146636736
SLC25A30	3.26632217535128
SLC22A5	5.67747319528299
DEPDC1	5.51623264175752
KIF23	4.73854658959896
SYN2	3.6844978073757
ASPN	3.55364417474433
CENTG2	8.54724145891013
ZDHHC17	4.79616014718856
VNN3	3.50597832818132
KCNH1	3.67117044257719
PPARD	5.46282787128979
PSMAL	3.02434887773222
FLJ10815	4.97641719717262
YBX1	10.4509143355644
STK24	8.47571104599467
SPEG	5.56376720801416
STK10	4.6476404541037
ZNF695	2.68368611121943
SCTR	2.82100881850865
AAAS	4.95292676410252
SSX3	3.40240201213976
ABCD3	8.29755457022121
MTF2	6.6940759982828
FIG4	6.99739374396601
TMCO6	6.23485908314412
C9orf46	6.94582654852456
ATP6V1F	8.39929735453358
IGHMBP2	4.78597491706048
CCDC94	3.85196620863325
EGR4	3.10283016942637
DUS2L	4.56652676325662
FAM3C	9.23775788489598
DCTN4	6.18063612060763
EIF2AK2	6.61705330578519
CST4	4.37118359585411
CCL11	3.77186723089669
LMO7	4.12660538774344
PAM	10.2492063525743
NUTF2	7.45013706866984
ADRBK1	4.78348847567068
ZNF84	5.88881402564244
SLC39A4	6.4723962180094
CITED2	5.78187144312665
C12orf49	5.02261891759541
GRM3	3.17453578025914
CCDC49	4.42470080098811
STARD8	3.88905753799195
FNDC4	4.85362642383055
SIAH2	5.79204187989625
CCDC103	3.16961295295037
ATP5A1	10.9037093098924
HTR7P	3.19439211588049
LALBA	2.99008456908971
RMND5A	4.26562935268765
ATP5J2	8.98710732618328
PSCD2	6.64718314560621
MMP3	4.26792923215043
ZNF409	4.12521306613695
CRHR1	3.25520020223531
WDR70	7.19720754254926
ZFAND1	6.75697658451909
CCL18	3.38995109847829
KRTAP1-3	3.44606038989367
RINT1	5.27973043871099
NRN1	3.84301808404724
SPAG5	5.31048034623156
KIAA0408	2.95068376930206
F13A1	7.68193828553529
DNAH7	4.83927348069307
SLC10A1	4.01296751241333
BRCA2	3.85116188783631
ACADM	8.52180468917617
GIPC2	3.95094348327228
OGN	3.10360877363322
RAGE	5.53312687042572
XPO6	7.15528349024333
FMR1	8.99663226367287
DUSP3	4.97600124747116
ANKMY1	3.51634158365341
CHMP2A	9.15962131247402
FAM8A1	8.30504403664193
GPR21	3.75169503200531
BBS9	4.84503477244337
UNC119B	7.40344781107067
SLC12A3	3.35883051905795
ZDHHC7	6.72429838301998
FVT1	6.41252113464139
ENTPD6	7.0058275413597
PPP1R2P9	3.32036055044031
ERCC4	3.87319278620227
MMP8	2.96437894517846
HMHA1	4.62543239038806
RAD23A	7.28065935203853
ACY1	6.53334506165776
MT1E	8.9234039308334
PPP5C	4.45445593912301
GPR20	4.69108460571205
RFPL3	3.1975613719657
GHITM	8.51344208120706
SCAMP4	5.05357394948604
NARG1L	4.68298762066899
MYO9A	5.62275687030117
BLMH	5.13831695994258
NDUFB7	6.76547135418849
ADCYAP1	3.52976307581181
SP110	7.31442475710143
MIER2	4.02468823033925
KIAA0513	3.97187486275159
SH3BP2	4.40624238131461
PNMA2	3.41253831975698
MAP3K7IP2	7.03656402127279
AGRN	5.55402188546867
CEP290	3.81169297005312
ANXA10	3.62341413070176
RTN2	4.34262270360787
C14orf133	6.1877586100424
PRPS1L1	3.06866873785245
PRPH2	3.69750254751173
KLRA1	2.75699663271
IRX4	3.13796267562476
GOLGB1	7.11640091828807
GPR97	3.40323598095011
NFKBIL1	4.58791128066879
CHD7	7.29384276569903
APBB3	4.82648515991916
RPS10	10.6101358649519
HIC1	3.08855324421595
TLE3	3.95154698864151
PSMB7	9.27885252702741
IAPP	3.52984681963471
SHQ1	6.73874262791694
API5	5.68983986864179
GP1BB	3.50217345552962
FTHP1	8.03417732238749
TRIM6-TRIM34	5.29703785500464
SLC6A1	3.59042006673502
OCLN	5.03666261295073
NAGLU	4.90858640231972
PTTG3	4.67124787978828
FAM117A	6.75042465072578
SPRY1	9.88865398351259
FLJ10781	8.50502186981038
CDON	3.55102782994122
SH3YL1	9.32695004308027
IGKC	5.672084411844
TREM2	4.59581325432947
MMP14	4.41430509726777
SERPINI1	6.43793451962374
HDHD3	3.84330721775534
DYNC1LI1	6.14017166412194
FASTKD5	7.02632587484652
TDRD3	5.09916671212338
THSD7A	4.81573000171523
NDST3	3.26145207194073
CXCL2	5.86815808006897
DHRS12	3.93876505764629
MAP3K15	7.97682079326612
FBXO9	7.39150700950309
APPL2	5.269357858827
TNPO1	8.0579320819442
CARD10	4.29679398847941
MRPL13	7.10396503343872
SNX5	7.9273164577631
EEF1D	6.9192697981385
RAB6A	3.79678209183100
SOD1	10.2231489957231
C12orf5	5.47740587944263
PACS1	4.62609222199838
PAPOLG	3.32241107890163
CHML	3.34110763717812
SIRT5	6.29920857746728
MSRB2	6.89764985700921
BCR	5.25394253234330
PUS3	6.44463958372725
CAPN2	10.5926093007114
FXYD5	7.90960609806304
TWISTNB	3.10539350996978
UBE1L	5.71502197578342
UBE1C	7.60379599390671
CHD2	3.44193050644804
C15orf2	3.43173031624722
FZD5	5.67521795573584
NR4A1	4.89243229189437
LOC339047	7.20699718583131
TRIM17	3.39538220460259
ZSCAN21	3.19926196160786
RPL15	11.8698693245039
ATP5G3	10.5638330617349
PRC1	6.58852170192533
ADAMTS8	3.44226293244962
ABCB9	3.69651497926985
HOXC4	6.06401989042025
TRAK2	7.43022537710114
STAB1	6.69157346801032
CEACAM5	3.23237173844162
MYT1L	2.98559459728754
RASA2	4.13197608908414
LRRTM2	3.23326755959474
STAG1	6.12952263275701
OSBPL7	3.56585317023345
GIMAP4	6.72724939744313
FUT3	3.40708476917784
DBI	8.23290057581127
LPIN2	5.79052131507799
PAPD1	6.98548724143364
APOOL	4.2829939344957
DIABLO	8.27995581781197
ARMC9	4.53854655612195
RPS6KA4	5.07780115152417
TRHR	3.24099071592189
SLITRK3	3.71217620666075
TGFBRAP1	4.8174410078168
FAHD2A	5.43658294798111
CNTN1	3.41589440627497
ZNF211	5.46826245585024
BBS4	4.95499701689961
TMEM181	3.16849079428976
PFDN1	7.6296531085483
MINPP1	6.49100690759985
MPHOSPH6	6.71133172658448
RGS11	3.21010158527822
HOXC10	3.71750532245538
ITPKB	6.6844054535346
HS6ST1	3.32349160155593
AKR1D1	3.33438923239013
TNP2	3.37434490185645
MEOX2	2.66073889061576
EML4	4.32390110597181
SGTA	5.39103520567975
ATP6V0C	9.75943168690485
PRPF8	8.55342246966822
PSMD6	9.00943432254009
HIST1H2BI	3.7157468098021
TMC5	4.97848711868304
FKBP3	8.24588283890372
FLJ20273	8.70570472783565
PLEKHB2	7.68550069110476
RPL28	9.19638135278896
NOX3	2.93615004913561
ZNF544	7.45841562524597
EPYC	3.99593790387939
ELAC1	3.17150255716762
METT11D1	6.68790167548134
BIN2	4.23998158006067
NACA2	3.52820846555864
RPL18A	12.0799222261060
UBOX5	4.5598633249126
TCERG1	8.266587545278
MPP6	4.97408561479504
KRT16	3.07063018177235
UBE2O	5.33674925280497
KLF5	8.13597272296187
C9orf31	3.52843562920677
APOLD1	5.05426199257840
UBL5	8.80876753454012
ARHGAP29	10.3833590171006
TNFSF8	3.20867598056789
PDE5A	3.23858929337853
CDR1	2.93012849202249
FBLN2	4.10059866204158
C14orf104	5.52315296821205
HBE1	3.2007768040339
ROBO4	3.24349158627713
C1orf108	6.96560869207292
FOXI1	3.0485324390936
BCKDHA	6.27217384796637
RAB4A	6.9927765614635
C11orf80	4.58216403834928
MYOC	3.38982614354210
GIF	3.78579616645461
TMEM39B	4.56707351412721
RPL3	12.089346540813
THBS1	5.0006360236069
APOO	7.61572874467734
ATPBD1C	7.00011453589884
FARSA	5.88899067370581
ARMCX1	7.95083449629221
EIF4ENIF1	5.9395888985517
CMAS	5.72165985730144
OR7E24	3.41537054823245
TNFRSF21	8.26918476296025
PLAC1	3.90582923285356
KLHL18	4.94469240375503
LBA1	5.12568525691709
MKL2	7.7627636111142
TBX3	5.01016901144413
TAZ	5.27340932837534
CRIP2	7.39531878638682
DAXX	6.04659565116348
ELMO1	4.75767769861417
RGS13	2.62798243941519
DIO2	3.59509900768645
UNC13A	4.27729548897421
TAF11	7.4203492390177
ORC3L	7.43170035269931
PRX	3.32934087016928
TARBP2	6.75640636653716
CABIN1	5.42215397377403
TRIOBP	6.3768246252291
HIST1H2AC	7.72625558487062
RBM5	6.21109112356257
TUBGCP4	4.99675801274735
NCOA1	7.33649784280402
CDK7	6.91473010271997
SSR2	9.32023189956555
IL25	3.11914979259682
CRELD1	5.71162034612982
GPR6	3.21764329722864
SNCG	4.74946448066427
CHEK2	5.09910345080663
GAL3ST4	5.46990893856956
KBTBD10	2.97773000013195
DRD4	2.82126385320118
GDF11	4.33871163173406
SEMG2	2.99852518312931
MCM2	6.95067780752121
CD247	4.08864494999650
SOX14	2.95173079192440
RBMX2	5.65926176791015
KIAA0922	6.86497804541207
TGS1	5.76546396870771
C16orf57	4.90565729697003
SYF2	7.21824867182857
MCM4	5.18957665639613
PDZD2	5.8321053185346
CEP192	5.29304864161349
IFT88	6.37207912348959
MCC	4.07401076278078
RPL9	12.4516807465389
RAB32	7.43909392359516
P2RX2	3.71928969024548
DDX43	3.10292465542624
HHLA3	5.50638954964054
ID2	7.6636319339924
UBE1	10.4817398238935
SLC24A1	4.06136459984233
ARHGAP5	6.14335658699777
C20orf23	4.89387104522998
CETP	3.28210273195617
ZNF688	4.36449604994009
APOC2	4.39204497653631
PWP1	8.11559474293056
FAM50B	6.0110272404011
PTPN6	6.40328617800788
BAHD1	5.10383604746067
GPR56	6.3470434544815
GRIK3	3.16159630857989
DGCR14	4.48569936935806
CACNB2	3.24300236750127
PDE10A	3.02180567480617
METAP2	6.69794715153764
RHOQ	6.57574338639163
MAP3K4	6.17959630862595
PDHX	7.0670339949923
RPL23AP13	4.42908794549249
MTA1	5.75319654635707
GNG11	7.16524637449905
ZBED4	4.06482465121880
CLCN3	6.60167842390597
CDK2	5.27200977791266
HCG9	3.84517636834599
SLAMF7	4.46041677405925
CDC37	6.03174645987909
ZER1	4.24275776856257
GRK4	3.27195422913532
PRPH	4.05956610831916
PPP2CA	9.25248729028072
LRP12	4.09016993708972
POLR2A	4.41963543002153
SEC14L2	3.10620013170670
OGFOD1	6.93542172677368
DKFZP586H2123	4.47818686940851
MC3R	3.25312339071945
NOL5A	6.60110994037822
PHEX	3.94402210866614
HIST1H2AB	3.53491539752164
C20orf117	5.14206263943575
POLH	4.21617982655144
DDX17	8.80728494799073
CAMTA2	5.250637440877
PLEKHA2	4.57608097836926
SNAPC2	3.94718004904031
FILIP1L	8.2969727626346
PDE4DIP	4.5746444540541
LRRC1	6.94133530200374
SCN7A	2.87223702727232
GAS1	5.61556206472846
DGKA	4.08796389144388
PEG3	4.90712025442563
NADK	4.8815487548331
SGSH	6.13361589154822
CXCL10	8.96633918933572
GALT	7.30157573544726
MCF2	3.00418462649717
ZMYM4	7.00976063140802
ZNF263	6.2568317797055
STK32B	3.65176318504946
KIAA0888	4.25475486682361
TACSTD1	10.9526198664093
ATP6AP2	7.3801299451372
TYR	3.74218801463659
GDPD2	5.1288477074126
ABHD10	7.7528995934579
TACR3	2.86896287107922
SLC35C1	3.93923143538906
KIF1A	8.5103526220486
VCAN	6.5584334426658
HERC5	8.38145106465788
UBE2A	8.07086205530989
SYDE1	3.96158570090647
ELA3A	3.20958916045752
TM9SF3	8.28850705180102
HAO2	3.52410143205294
RNH1	7.6802278372737
MAFG	5.76784680800352
BICD2	5.1772435691049
C14orf43	4.52360370984943
CDH7	2.94885528452621
JUP	8.55332519928923
SHANK2	4.14908934667693
OSBP2	3.71998575917261
ACOXL	2.91859040435345
DAK	3.75852354699305
CBX3	9.44893976704425
C3orf58	4.04718433430347
RBMXL2	3.05034140776984
TCL1B	3.54726217262982
FGF13	8.08639348180632
KBTBD2	7.31377126310626
KIF3A	4.72477830648456
DCXR	8.17279051864551
MYL9	8.49467836497178
PDIA6	8.909328303778
CDC23	7.97732307685047
CASKIN2	4.63500431543943
PBXIP1	5.57058326985359
EHD1	5.02732930586334
NBL1	6.89183811098586
MARCKSL1	9.90030631487803
RAB11FIP5	4.75290132841179
CDKN1A	6.46061887343858
NCK1	7.0021612341865
SAPS3	5.70620257655513
ZNF550	3.26741736913356
TRAF3IP3	3.43841560262302
LSR	7.40328110636374
MIS12	7.66055502657855
KIAA0774	2.99951811013200
CXorf1	3.48507444082386
CUL7	6.9859572550726
DIO1	2.94458017337846
LIPC	3.36416712413204
EIF2B1	7.98197919213932
OMP	3.25928826445112
HS3ST2	3.5738617625495
C20orf11	7.30257505975535
CTRL	3.04960862084185
GSTZ1	4.32595676492622
PAK4	7.46607173025459
CCRL1	3.13033332077186
RNF10	6.10812560129852
MAGOH	7.33895898505515
CENPB	4.65815045316188
C19orf7	8.23575891169578
JMJD1A	8.5587949573641
GATA2	3.87092238827226
HIST1H4H	3.35212871614222
CELSR2	7.32442985430858
GABRA5	2.99846707844773
STAM2	4.34393144916829
GPC3	4.22022390928454
GRP	3.36033768078063
SV2A	4.16902184810742
EBNA1BP2	8.61234141982119
TAF1C	4.47995414390788
MAGEA12	3.28670650998212
GSG1	2.93527981350636
PDGFRA	6.35515440418285
CACNG1	4.12054892442031
CIAPIN1	7.13266084776803
CSTB	9.88286895274857
FRMPD1	4.39143620943072
PTPRJ	3.12896755644883
ZNF668	3.98546100925809
PLEKHJ1	5.32940616092715
ADAT1	5.58949628462287
TMEM50A	7.58092167544439
CENPI	3.87068388407675
HOOK1	6.13082677180455
RPP21	7.15079007154678
GTF2E2	8.06509592860136
IL17B	2.92395924002923
CCNF	4.08119067693542
CRYL1	4.5014912386365
FOXH1	3.12047140624451
NFYB	5.69611069712672
KCNQ3	3.68724185908425
PPM1G	7.03928238013749
NOVA1	4.06555895522601
FZD3	8.1042618494216
NMT1	5.99479528501905
AKAP8	5.42621752669323
SOCS5	6.07999023906908
HADHA	7.91704085587174
PLEKHF1	5.78227279623446
DLG5	7.79104491372682
CFDP1	5.85232700175862
SAGE1	2.82177203599981
PGM5	3.41406013485266
C1orf144	5.18099343036659
SUHW4	4.56929067050247
TFEB	4.24189196504808
RND2	3.3884641944068
ATG12	6.13746321670743
BMI1	7.4813908719692
RNMT	4.70360273988857
MASP1	3.28316552286056
MYH4	3.16480736266337
SLURP1	3.20920717702500
KIAA0984	3.65135941318375
ASTN1	4.15424115544237
MYCL1	5.04727804194965
SH3BGR	4.23474683914693
RPAP2	4.58125196565403
FOSB	5.22810159689634
KRT35	2.94748685747512
MIA3	6.26502321761187
KIR3DL3	3.32566257287405
SEMA3F	5.88956374867298
TMEM135	6.26779953355496
SLC27A2	3.92279443131607
NDUFB2	9.55252100254583
FAM46C	3.6456106114214
G6PC	2.6949345675093
KRT33A	3.47794622038301
OVOL1	3.2620988609074
PAMCI	4.55412754241810
S100A7	3.3650477874899
MAPKBP1	5.33982567881231
CPE	9.27159353735288
HARS2	7.45501121584063
GNB1	9.2505209242698
TRIM46	3.11439241937692
UPF3B	6.83596634379121
CXCR6	3.66923553950440
C16orf3	3.04557954118602
HLA-DOB	5.47674892283175
HPSE	4.59846635665656
GSCL	2.79611112088712
POLD1	4.1119804653527
DMWD	4.76762144988558
CALD1	6.404322370019
LCAT	3.58765896031807
SCRT1	2.91172679617592
ST6GAL1	5.60872801946774
POMC	2.92129688990547
UNC84B	5.69816277702996
NSMAF	7.79879461726515
ADSS	7.67678556802482
SKIL	2.96957825355978
HMGCS1	5.0956962503752
PYGO1	2.7008283994871
POLR3F	6.14752527333588
ZNF277P	6.09076533388751
CNNM3	5.9958043215601
WRNIP1	3.43354227248622
ALAS2	3.60042349417666
MRPL23	7.54221229722758
ST3GAL5	5.13311508207376
ZBTB7B	3.46233264263327
DHRS1	6.69760997334372
NFKBIA	8.40939883517806
CNOT3	3.75861524059534
GAK	5.99261563294498
SFT2D2	5.09080021658418
HOXA6	3.20446845937349
PSMA6	10.3152131485378
CRTC1	4.3222222240286
LY6D	3.27210577255266
CPT1A	3.40183365895551
ALMS1	5.58378451204374
LMO1	3.39989121327204
EIF3I	8.76539729532752
DCN	9.3741413610037
PRB4	4.73441038782909
MCM3APAS	5.20822096020395
SUCLG2	6.17388753838322
FOXF2	4.65134320739878
MLH1	7.5795357708617
S100A12	3.85978348036895
ABHD14A	6.49944982794225
DEXI	6.22845659176812
ACTN1	8.12265566499477
AMPD2	7.67144928347395
IFNAR2	5.7550591179019
CYB5A	7.67344236533185
TLOC1	9.23793202167212
NRBF2	5.72303510183083
MKS1	4.68805721535461
P2RY11	3.03973653184235
CX3CR1	6.33719653443519
PDE1B	3.34012827370059
KCTD3	5.67042944884914
ITGAE	7.17831745111914
SLC30A3	4.18884114267882
KISS1	3.27628218573521
PLP1	3.01496288018784
C14orf2	8.65254807091519
IFRD2	6.48649687483258
ANKRD7	3.84169745597418
XAB1	9.37535289472586
NARS2	7.3219792760164
TMLHE	3.69893818996154
SERPINB3	2.7594607428215
FAM127B	6.97861917212254
ZNF391	2.99325129106624
ABCA5	5.65896640142628
DNAJB14	5.93636763838401
TSFM	6.57942769994221
WRB	7.79231181856202
ABCC8	3.3995152397741
MAP1S	4.80069771436313
BPI	3.12520297422987
TTC4	7.20837934798404
BNC2	6.60374518054564
HIST1H4A	3.25560607272817
NDUFS3	8.26013206154527
WDR3	7.07166710072663
MAGED1	10.6680512487133
TTC33	5.30769458387662
CPN2	3.55853982800586
STMN2	2.84200239741711
PCOLCE2	4.04028169318642
ROR1	5.32573585206456
HSD17B14	4.66059397724796
SAMD4B	3.49442592382601
HEXA	8.00955101633515
USP39	6.5714006115079
HNRNPU	5.54353291556465
NRD1	8.77897866056863
ATXN2L	3.84286333152673
MAP2K3	6.47575668128753
FLT4	4.23538131210488
OMG	3.23372454922542
SCAP	6.29465159589591
ELA2	2.86561113993568
NARS	10.0663350995558
PRCC	6.57577823378577
ZNF675	2.86114163168621
VENTXP1	2.90474807372233
CALCOCO1	6.57658698761753
ZBTB32	3.53232691021165
RFC5	5.29598327701648
BRAF	4.34817257073742
PAX5	3.46593476942832
MGC14376	6.05121093273508
TNFSF5IP1	9.4053663887626
PEBP1	8.9384496581479
AAK1	3.92093132243233
FBXO2	5.75374681909958
RMND1	5.16196728028526
IGKV1-5	3.96117667120618
COL1A2	11.5484182562440
SERPINA5	7.98488882070956
GMEB1	4.08606364051048
AKT3	3.35848057982283
AANAT	2.88815014823712
CRB1	3.30669963496881
C19orf21	6.85315799744684
UBR4	8.18591528928492
LTBP3	7.12179576179752
AMHR2	3.91037254749775
CTTN	6.19653354169981
UTP15	3.43965222690079
C20orf39	7.9233776333425
MYBBP1A	5.7199586119901
HSBP1	8.6143751059871
PROCR	4.94203325397767
PHF11	8.15668228228237
PASK	5.70069708706429
RFXDC2	4.4993916749711
KIAA0467	4.56506592590542
NDEL1	7.51015616377939
USP8	7.1420562493845
BAIAP2	5.05509522347218
SI	2.93917555695063
ARSJ	3.22472801966483
GULP1	7.06158626680635
KCNE4	3.66294614881782
KCNS3	6.3031417891197
BAAT	3.31087262485597
DKFZp434K191	3.17912883217474
MBD1	6.13226625681465
ITGAL	3.96072811558292
WDR73	6.84728267693143
ARFGAP1	5.29563947287878
ZBTB40	4.89891538112005
CH25H	3.19832198386173
LOC81691	3.74996443379689
CYP4B1	6.43192627525683
ALPL	5.83769529616927
FOLR3	3.77150145864867
CHST3	4.65598102777433
TRIM62	3.75451872423101
MAP3K9	3.21954329700132
ABLIM1	7.8598740762134
BTAF1	7.2594951653815
MAST3	4.5114859306691
RBM35B	5.84698917586123
ANKRD25	6.11317335138579
RYBP	7.73456233742402
UQCRC2	9.16854970791092
TTC26	4.88316223859618
ZNF22	7.92634278178772
MAEA	8.65160006956534
RNPEPL1	4.2550638779034
HYAL1	3.71424929145193
PSD3	5.93121849296952
AGR2	7.4600938812417
HDLBP	7.77027583369457
GNB3	4.04464041918165
HECW1	3.72503116223959
ACTR2	7.70084151949145
HMGB1	10.3789538948336
EDG1	5.17286146201055
HOPX	7.32426612651106
ZNF304	6.15326503161328
OR12D3	3.74286346522078
METTL1	5.80663359393646
PSPH	7.39698713010823
SOAT2	3.64371199231421
RAP1GDS1	6.19950925394711
CLCA3	2.96567324288601
DARS2	5.2981438363166
CDC25A	4.37695031398215
RCN3	5.16245909733398
CREBL1	4.18987341054947
PTGER3	3.44860963226189
USP29	3.78692206524832
ARHGEF10L	4.44560142382846
ADAM30	3.29239915292779
ATOX1	8.46264916926158
KIF26B	3.27146416777599
C17orf70	5.42377043509419
STT3A	7.34716581584589
ZNF225	3.21993289047324
DNASE1	3.27780173196725
C1orf106	7.17763608561734
PTN	8.28971976612687
RAB6IP1	7.08315206603901
HECA	7.4559141350195
RAE1	8.03731938349475
TNIK	3.69237201273971
RNF122	4.5708689289856
ACTN3	3.34014199562853
SLC22A18AS	3.58798405058437
CCNA1	8.99418128746706
ELP4	5.25486311471024
FAM65A	6.61215387057099
IL26	3.21466625931059
RYK	6.03415599178261
QARS	9.16341489444688
RPL10A	12.0138402611608
LRP3	5.52495258040555
OR2S2	3.28390097320450
BID	5.72041795703638
IRS4	3.57443600112486
MACF1	7.14839418816515
CXCL14	3.17195068083255
SEC24D	6.17036841922129
LOC374395	3.74623557260025
TGFB2	3.38769525681441
CHRNE	6.01946551160125
MDFIC	4.83219428825324
HSPB8	6.66555527920458
PRDM14	3.59418129365393
MNAT1	5.33072311649935
ADD3	8.85200517901831
MBNL2	5.17526841689691
KLK6	8.001349432513
ATP6V0D1	8.08962051971057
MTA2	3.23075328456335
TMEM111	7.68908077670307
KIAA1279	7.66574143425003
LZTR1	5.15015788155273
RAP1A	8.31987040358607
AXIN1	5.30430786794979
POLR1C	6.93688132797368
TRIO	5.29028397256353
NUBP2	6.19237183612974
ID3	5.81743681139183
TM9SF1	6.94466291732015
POU4F2	3.17554391631591
ZNF473	4.44387662885828
IQCK	7.52258679898846
MTM1	5.69218223738948
GPR107	5.51906558122025
CAPN3	3.49036333984501
FLJ14154	6.55200448593207
RECQL	5.76839142120271
AP1G1	6.68159005312144
CTNNBL1	6.23379957882188
ENPP4	6.01946025158093
PADI3	3.39706027038895
ECHDC1	6.1282214050414
RNF170	6.23612925768008
SMARCC1	7.16104897805521
C16orf7	3.96254056474958
CG018	3.89884574387549
GNAI3	7.77592037423901
KCNE1	3.33338727840239
POLG2	5.25653927133471
CD4	5.26873530170516
EBI2	4.16788361431109
IRF1	6.33171981575006
TPD52L2	7.944195253376
PTPRE	5.28286996545852
PTK2B	3.63904123496652
SDHB	6.97269649238902
SOX4	7.35162067235015
TSPAN3	8.93669220868674
RHOF	5.50650262710221
SH2D1A	3.05285324822801
