Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_B04_443098
OIP5	5.1502175485745
IL10RB	6.76645813926031
OTUB2	3.59654261605575
NELL2	4.72757743495253
MAPK8IP2	3.78023677399152
ARHGAP10	4.18001201973874
POU3F2	3.23683347053652
RPLP2	8.32486476904326
FGF22	3.22328262366245
PSCD4	3.74600937661048
TRAPPC6A	6.02314181305206
C21orf2	3.76542147616597
CEMP1	3.28866277992417
IL1RAPL1	3.08085183861258
LIN7B	3.93393697216576
VCP	8.044801150081
NKX2-1	3.14760135144946
BGN	5.58482892134511
LAMA3	6.44662988559719
APOBEC3F	3.45202375743978
COCH	7.58336171567686
SCGB1D2	9.34753513550015
SP4	3.23135670010880
SLC11A1	4.2001653991811
ICAM2	4.66468414042235
C21orf25	6.67704450197592
SH3GL1	6.16549542594165
RALB	6.31343208763432
GSK3B	6.78693721616118
GNGT1	3.35500246358793
GPD1L	6.16645350501752
VPS37B	6.006610977403
TNFAIP3	5.71245206243435
C6orf32	4.16463107608793
ATG3	8.29770918492533
KLHDC2	8.5548717244271
NDUFV2	9.36479805589019
PANK3	4.04291226483764
BLK	3.02150715626451
MATN4	3.69432068783899
GPM6A	3.79582435793616
WDR82	7.96954540706374
APOM	4.19470861864552
PKP2	3.97087061734589
C1orf135	4.87882766600865
TRIP10	4.8206069013575
HRASLS	4.35179574530789
TESK1	6.76671541972406
FSD1	3.90522759716737
SFXN3	5.13128912096085
MMP1	3.23810686651587
CA12	4.11695831233884
ZNF611	5.84482699670629
C19orf58	6.25794743089487
NCOA6	6.69135589681659
PDE6G	4.46350641290884
PPP4R1	8.3459456590689
HLA-DQA1	7.07827575750388
GCLC	5.79809303032949
MAN1A2	4.65536202742069
SEC61A1	8.30747613754289
IKBKAP	5.23549394499506
TWSG1	5.25217815997314
UPF1	5.00143224827309
KIAA1219	5.27744377640804
CTDP1	4.71383872954206
ZMYND10	4.16926015443645
WNT16	4.28049412029681
ADAMTS6	3.17894851406487
SNW1	6.72678785804786
IL18RAP	4.29897220708025
RPP30	6.55518497405614
KRT86	4.53284350532577
CDC40	5.54134184869122
SLIT1	3.75012784244148
KIAA0574	3.64677446476341
GTPBP2	5.12596172027766
SETD3	6.34584890589447
C15orf44	4.77760227585541
PRRX2	5.39397392555016
GPR110	3.58110424687023
C11orf10	10.7472496348439
MKKS	5.94963750004658
ELK4	3.17208699885174
ACOX3	3.48943420127123
ADCY1	3.45281998773557
KIAA0372	6.79586467658562
TP53AP1	5.43572760688399
RHBG	3.59616404473120
SMURF2	8.69008037415765
TP53I3	6.62684742561185
EBP	6.34559285080313
SLC22A3	2.92702161087558
TOR1A	5.994318214382
P2RY4	3.638164983725
TRPV1	4.2760362054366
ADAMTS12	3.42346385585191
PES1	5.67867728599852
UCP2	8.51392067790544
ATG4A	4.79319864546966
FOXG1	4.01706648026304
MAGEA10	4.0882423392676
WFS1	5.88660437700485
TRIM24	6.37884557490755
PABPN1	8.8401597729354
PROC	3.97356004457984
SLCO1C1	3.44409028678241
SLC25A30	3.46279442873908
SLC22A5	5.24105489125544
DEPDC1	4.92774505404514
KIF23	4.75470536740951
SYN2	3.73779238737920
ASPN	4.38900421641155
CENTG2	6.04908093662156
ZDHHC17	4.9501341141238
VNN3	3.34124597927989
KCNH1	3.71946496624037
PPARD	5.24230232327475
PSMAL	2.72228431596357
FLJ10815	4.34353857063106
YBX1	9.44941643908822
STK24	7.49061930807764
SPEG	4.34749377423729
STK10	4.89266426367628
ZNF695	2.53700138701748
SCTR	3.23707659522529
AAAS	4.59876108460048
SSX3	3.29973527434174
ABCD3	8.167476184472
MTF2	6.15511638423598
FIG4	7.62160890575223
TMCO6	6.06387214592605
C9orf46	5.86997472193802
ATP6V1F	8.85622394716581
IGHMBP2	4.76046179853456
CCDC94	3.88863661281118
EGR4	3.40126390976034
DUS2L	4.62926789514994
FAM3C	9.39323332451436
DCTN4	4.47080618355747
EIF2AK2	6.02573132001793
CST4	3.59315309786962
CCL11	3.98894744150022
LMO7	3.95143484557733
PAM	9.19457231756261
NUTF2	8.7945459599369
ADRBK1	4.75002415474676
ZNF84	5.75776659804413
SLC39A4	8.11130794862229
CITED2	4.84666663824063
C12orf49	4.35948630913648
GRM3	2.989125588327
CCDC49	4.1948701495613
STARD8	3.87709565236422
FNDC4	4.31746202315697
SIAH2	5.40436941063147
CCDC103	3.14164130303155
ATP5A1	10.6806718948693
HTR7P	3.21954196765472
LALBA	3.13527277977904
RMND5A	4.92530089129315
ATP5J2	10.0136402673741
PSCD2	5.80200263524869
MMP3	4.31335914964749
ZNF409	3.96374965796650
CRHR1	3.33202370551004
WDR70	6.87615053454562
ZFAND1	6.00003921151152
CCL18	4.34186258746829
KRTAP1-3	3.2376022524196
RINT1	6.25343881098043
NRN1	3.51809398436356
SPAG5	5.17069252779419
KIAA0408	2.69542903045062
F13A1	7.24730331675258
DNAH7	3.48301764927121
SLC10A1	3.79575976649816
BRCA2	3.23737351368187
ACADM	7.91942475225659
GIPC2	3.12646328562734
OGN	2.80736995817672
RAGE	4.82565660511386
XPO6	6.42025336516785
FMR1	8.89983934741563
DUSP3	4.79140228717589
ANKMY1	3.40944143745339
CHMP2A	8.41362650877965
FAM8A1	7.93069168531464
GPR21	3.95430433363865
BBS9	4.40042423936041
UNC119B	6.98705960561611
SLC12A3	3.36745141263906
ZDHHC7	6.18675897636467
FVT1	5.55124180502014
ENTPD6	5.87247198701421
PPP1R2P9	3.47807389654276
ERCC4	3.37633885248079
MMP8	2.84099655643025
HMHA1	5.32653920895263
RAD23A	7.78647544055729
ACY1	6.42584835261468
MT1E	6.44911740373663
PPP5C	4.04534140143156
GPR20	4.18904466830799
RFPL3	2.907220122593
GHITM	8.88627829470262
SCAMP4	3.88540537116345
NARG1L	4.15158611284891
MYO9A	5.52106757791911
BLMH	4.35787331632054
NDUFB7	7.96161599151931
ADCYAP1	3.51482900873417
SP110	5.4763709476511
MIER2	3.89867011396215
KIAA0513	3.99665777636591
SH3BP2	4.06102436956814
PNMA2	3.47885193354401
MAP3K7IP2	6.17175648555422
AGRN	5.11339037952669
CEP290	4.19391377339929
ANXA10	4.01115353297639
RTN2	5.63778026815441
C14orf133	5.91038993295745
PRPS1L1	3.2928582900066
PRPH2	3.53325973807884
KLRA1	2.75611109194805
IRX4	2.9891611977248
GOLGB1	6.7102216628485
GPR97	3.49705327394285
NFKBIL1	4.34381382721562
CHD7	7.07997836143818
APBB3	4.82216049701958
RPS10	10.6168840873034
HIC1	3.27660138631759
TLE3	4.15486414415085
PSMB7	8.6357844230378
IAPP	3.66094840177562
SHQ1	7.35672840053538
API5	5.55279630868619
GP1BB	4.00417588075977
FTHP1	8.16822328088548
TRIM6-TRIM34	3.95383676636979
SLC6A1	3.41253121315506
OCLN	4.59192461619659
NAGLU	4.66102160385037
PTTG3	5.24422299813311
FAM117A	7.0330779657093
SPRY1	7.84419410170938
FLJ10781	7.29389902120789
CDON	4.04283563622213
SH3YL1	7.53030273912396
IGKC	8.21536250785547
TREM2	5.38679306279639
MMP14	4.59021216736749
SERPINI1	4.0463974826104
HDHD3	4.24770431700883
DYNC1LI1	6.29843362440753
FASTKD5	5.69233582643313
TDRD3	4.71626308429975
THSD7A	3.5747034621281
NDST3	2.90486923250166
CXCL2	4.20717149968383
DHRS12	3.95110298978025
MAP3K15	6.53656204508667
FBXO9	6.54587923222001
APPL2	4.34733196731628
TNPO1	7.80862231957258
CARD10	4.43658917464206
MRPL13	8.36070779635798
SNX5	6.17061460168856
EEF1D	7.22162473225678
RAB6A	3.57654397162316
SOD1	10.9654853946351
C12orf5	6.3636134456081
PACS1	4.68531428771236
PAPOLG	3.54339615246093
CHML	3.56776092558071
SIRT5	5.90293149344594
MSRB2	6.73167897615722
BCR	5.02879234817838
PUS3	5.97651815048268
CAPN2	9.24441363295061
FXYD5	5.92456616378585
TWISTNB	3.00814750223128
UBE1L	5.70526662226086
UBE1C	7.6832781104369
CHD2	3.25474520916079
C15orf2	3.62928057047397
FZD5	5.65606703361495
NR4A1	4.7906003591385
LOC339047	5.85933174296595
TRIM17	4.36663984478402
ZSCAN21	3.387489909667
RPL15	11.1298579337409
ATP5G3	9.85202528313298
PRC1	7.32922123121788
ADAMTS8	3.5184608261562
ABCB9	4.09479950869079
HOXC4	6.56455097475666
TRAK2	6.17602488620126
STAB1	6.11918035374638
CEACAM5	3.15776340216635
MYT1L	2.96831004677486
RASA2	3.62472351543377
LRRTM2	3.23544602961325
STAG1	6.50780419559873
OSBPL7	3.53942460892449
GIMAP4	6.25408848058399
FUT3	3.42631300502779
DBI	9.21381516184145
LPIN2	5.04484032969147
PAPD1	5.74270570679005
APOOL	5.02159560009231
DIABLO	8.69586949614593
ARMC9	4.6518225151011
RPS6KA4	4.72600107206171
TRHR	3.20795550259280
SLITRK3	3.58781184540018
TGFBRAP1	4.54479196647489
FAHD2A	6.57754672948099
CNTN1	3.57256920747472
ZNF211	3.72551333833167
BBS4	5.00065080752005
TMEM181	3.20340924442473
PFDN1	7.51800174890493
MINPP1	6.18354028184083
MPHOSPH6	6.417883668553
RGS11	3.19056605172476
HOXC10	3.3195981196783
ITPKB	5.26663486635957
HS6ST1	3.55840518091636
AKR1D1	3.55474715485194
TNP2	3.0565763646097
MEOX2	2.90444894525295
EML4	4.78154611816756
SGTA	5.34632043179463
ATP6V0C	9.3572937222838
PRPF8	7.64591345090687
PSMD6	9.00439176493521
HIST1H2BI	4.309765401021
TMC5	3.9878537306837
FKBP3	9.1193591155849
FLJ20273	7.74458329996444
PLEKHB2	7.82754642331897
RPL28	8.16769530140305
NOX3	2.88116550421320
ZNF544	6.73134544731839
EPYC	5.46461355055786
ELAC1	3.13336974205357
METT11D1	6.58587452302108
BIN2	4.11336828071813
NACA2	3.77583710657228
RPL18A	11.9844620945369
UBOX5	4.0522335352429
TCERG1	7.76826652067555
MPP6	4.12335780767941
KRT16	3.3646294960127
UBE2O	5.38086977318167
KLF5	7.07911591431641
C9orf31	3.50521842258225
APOLD1	5.13035154737114
UBL5	9.9022001897983
ARHGAP29	8.77931558747275
TNFSF8	3.43530985750882
PDE5A	3.42528775448581
CDR1	3.16890466894236
FBLN2	5.03192057726739
C14orf104	5.37157393718643
HBE1	3.39544575078132
ROBO4	3.66665115589618
C1orf108	7.65420934604214
FOXI1	2.97748257580586
BCKDHA	5.9311496761122
RAB4A	6.50627416275196
C11orf80	4.1759772379049
MYOC	3.64250137619683
GIF	3.6755832346834
TMEM39B	4.8517998342205
RPL3	11.3984318779029
THBS1	4.97830992290341
APOO	7.51658673295517
ATPBD1C	6.99921055566217
FARSA	5.7216563114313
ARMCX1	6.28412852654728
EIF4ENIF1	5.46713572192558
CMAS	4.80933725655364
OR7E24	3.94321931100979
TNFRSF21	6.17267105128924
PLAC1	7.46182001177349
KLHL18	5.08184049052419
LBA1	4.31330890748515
MKL2	6.73022289827866
TBX3	4.8512614157493
TAZ	4.79042387115654
CRIP2	6.11100604982707
DAXX	5.11334459169131
ELMO1	4.2485724309405
RGS13	2.91811657684864
DIO2	3.58091523673557
UNC13A	4.26284197307808
TAF11	7.17186686862393
ORC3L	6.46472533918962
PRX	3.50040184071694
TARBP2	6.92974655780053
CABIN1	5.28362478173422
TRIOBP	6.81674032851569
HIST1H2AC	8.85449053358886
RBM5	5.50912960561608
TUBGCP4	4.21490662823815
NCOA1	6.18739874316814
CDK7	6.04012765036784
SSR2	8.79014194274711
IL25	3.21571961416475
CRELD1	5.36037304880422
GPR6	3.53141454030273
SNCG	5.19520367245619
CHEK2	5.86348049189247
GAL3ST4	5.4512791642536
KBTBD10	3.44082064145678
DRD4	3.09390623789169
GDF11	4.78397667812839
SEMG2	2.84464792171807
MCM2	6.21889590797689
CD247	4.10163462738561
SOX14	3.34456465419484
RBMX2	5.63840276864715
KIAA0922	4.45483380149773
TGS1	5.82304384908507
C16orf57	4.90260034134226
SYF2	7.22914357729442
MCM4	4.62219607513282
PDZD2	6.3589329765748
CEP192	5.43352750061126
IFT88	5.47122842052113
MCC	3.22015112317431
RPL9	11.9362672512223
RAB32	6.4818172888867
P2RX2	3.84004295150916
DDX43	3.55571041578504
HHLA3	4.9793199091455
ID2	7.22443496399214
UBE1	9.25915433775237
SLC24A1	4.18233842746985
ARHGAP5	6.17997497802912
C20orf23	4.26009472311524
CETP	3.43508357378300
ZNF688	4.0192613748079
APOC2	4.73143733081456
PWP1	8.12521495836167
FAM50B	5.31788055495647
PTPN6	6.78697070708817
BAHD1	4.80816615721858
GPR56	5.9759579671275
GRIK3	3.19289176596313
DGCR14	4.78278090331039
CACNB2	3.22474023515835
PDE10A	3.16144530977229
METAP2	6.15396913155967
RHOQ	7.48864591773222
MAP3K4	5.1825646943837
PDHX	7.20558625655918
RPL23AP13	4.45474006672481
MTA1	4.72050010174482
GNG11	6.99447506865316
ZBED4	3.61022599961970
CLCN3	5.27441597699145
CDK2	4.50127668112362
HCG9	3.51950848328928
SLAMF7	5.11965230670764
CDC37	6.44625428601095
ZER1	4.15770666737259
GRK4	3.30274740249804
PRPH	4.86225444196242
PPP2CA	8.19673733562916
LRP12	5.15661377892565
POLR2A	4.39333415344507
SEC14L2	3.35142791927361
OGFOD1	5.26154504149206
DKFZP586H2123	5.31157912286852
MC3R	3.54235566765513
NOL5A	6.13791531651918
PHEX	3.89149355560484
HIST1H2AB	3.71944418074841
C20orf117	3.88631755872862
POLH	4.91084691240636
DDX17	6.936185372546
CAMTA2	4.61274332539175
PLEKHA2	3.72477726583433
SNAPC2	4.04991035285055
FILIP1L	6.21037214828894
PDE4DIP	4.57244361232682
LRRC1	5.56821186503552
SCN7A	2.83938094488438
GAS1	5.95267975834726
DGKA	4.14706359499227
PEG3	3.59074076700159
NADK	4.83044122137336
SGSH	5.80108646204054
CXCL10	7.48758663849005
GALT	5.8525217944409
MCF2	3.00216724455613
ZMYM4	6.60658616901748
ZNF263	5.7170997664316
STK32B	3.94447874749466
KIAA0888	4.95282521253899
TACSTD1	11.3118998920903
ATP6AP2	7.68744616852868
TYR	3.37420929960500
GDPD2	4.05227085490292
ABHD10	6.73447054937845
TACR3	2.86165053799739
SLC35C1	4.96091048789377
KIF1A	6.94678618618821
VCAN	5.71751337593432
HERC5	6.03234947249235
UBE2A	7.86717295655797
SYDE1	4.01047671458767
ELA3A	4.81930837626129
TM9SF3	8.32296195922408
HAO2	3.55015575579598
RNH1	7.12337438586671
MAFG	5.41212375251072
BICD2	4.9062819696971
C14orf43	3.61078335744912
CDH7	2.92950087850615
JUP	7.92368655325943
SHANK2	3.77635652186485
OSBP2	3.74235868031204
ACOXL	2.99183796218047
DAK	4.41852397197964
CBX3	8.87082063381266
C3orf58	4.23087888261310
RBMXL2	3.17728874207622
TCL1B	3.46463635763757
FGF13	3.71589183762380
KBTBD2	6.50172143332546
KIF3A	4.54155147537668
DCXR	7.96295635447601
MYL9	7.11110525666388
PDIA6	6.94604018382698
CDC23	7.6707875154992
CASKIN2	4.59972196782488
PBXIP1	5.54454507860509
EHD1	4.95847766750981
NBL1	6.85862200402444
MARCKSL1	9.01181604651744
RAB11FIP5	4.75854814828766
CDKN1A	7.19444021194263
NCK1	6.8445274405821
SAPS3	5.45839534814557
ZNF550	3.34165224008989
TRAF3IP3	3.66304477426065
LSR	7.38506534092121
MIS12	7.4909257736589
KIAA0774	2.68051963435449
CXorf1	3.37321471475679
CUL7	5.52326246579076
DIO1	7.24579291570378
LIPC	3.12583484372803
EIF2B1	7.8148841001537
OMP	3.24627408460999
HS3ST2	4.01689888981741
C20orf11	7.5100072627092
CTRL	3.26955319104925
GSTZ1	5.80470779493631
PAK4	5.81732038012922
CCRL1	3.01693475513022
RNF10	5.72091941569772
MAGOH	6.92894137538331
CENPB	4.3004310466562
C19orf7	6.98246819372393
JMJD1A	8.23861509407846
GATA2	4.29885631413218
HIST1H4H	4.0463007198384
CELSR2	6.26695249217448
GABRA5	3.07805142665863
STAM2	5.29614702450908
GPC3	4.60523556554636
GRP	3.56279080086971
SV2A	4.27501036207079
EBNA1BP2	8.1986738916648
TAF1C	4.71283070090235
MAGEA12	3.1354495588341
GSG1	2.73170497159457
PDGFRA	5.90419579516527
CACNG1	4.10639728348492
CIAPIN1	6.16047866608213
CSTB	10.2935085543355
FRMPD1	3.67632330864758
PTPRJ	3.16393461787955
ZNF668	4.10612982795981
PLEKHJ1	5.13302804203215
ADAT1	4.78293174126788
TMEM50A	7.05027480615458
CENPI	3.95954797011913
HOOK1	6.34059121479135
RPP21	8.00435832986577
GTF2E2	6.70091769780422
IL17B	3.18982802679999
CCNF	3.98869136022526
CRYL1	4.23010064354947
FOXH1	3.29869581009164
NFYB	5.04074021191073
KCNQ3	4.11877192096371
PPM1G	5.95732712264822
NOVA1	3.10296789271830
FZD3	6.02703665430657
NMT1	5.9716644931113
AKAP8	5.76214345399698
SOCS5	6.31961493221782
HADHA	6.98061979042267
PLEKHF1	5.08031496490039
DLG5	5.93668960306975
CFDP1	5.23496298874811
SAGE1	2.94522350314986
PGM5	3.52013246725186
C1orf144	5.85027479468072
SUHW4	4.31329326700587
TFEB	4.67403404048251
RND2	3.57965913905498
ATG12	5.99921795494498
BMI1	8.0464814161441
RNMT	4.85945222642393
MASP1	3.22517286183822
MYH4	3.13327299537333
SLURP1	3.20116686017401
KIAA0984	3.9327619958895
ASTN1	3.41172574375966
MYCL1	5.17703913231781
SH3BGR	5.05482354902294
RPAP2	3.99393278286105
FOSB	4.3206704224726
KRT35	3.05634086028234
MIA3	5.68394145457504
KIR3DL3	3.27311318850446
SEMA3F	6.44649851258762
TMEM135	6.48832070034279
SLC27A2	3.76224870787573
NDUFB2	9.50073552887716
FAM46C	4.20957696473028
G6PC	2.70220788584133
KRT33A	4.02894322329
OVOL1	3.34645408169173
PAMCI	5.6068165674369
S100A7	3.52729635051213
MAPKBP1	4.69100002318114
CPE	7.50790639813413
HARS2	5.69585272098639
GNB1	9.15639405251847
TRIM46	3.19895814291537
UPF3B	6.580173213052
CXCR6	3.89887424482297
C16orf3	3.33280390615615
HLA-DOB	4.43582067793784
HPSE	5.43409190792629
GSCL	2.98017453771261
POLD1	4.26873187561325
DMWD	4.31052888418716
CALD1	5.7563615701435
LCAT	3.56434978111728
SCRT1	2.82508756514117
ST6GAL1	4.91991942100992
POMC	3.31549234208201
UNC84B	5.50323627900332
NSMAF	7.82875370666721
ADSS	7.32742134347259
SKIL	3.45227920230882
HMGCS1	4.62741576778004
PYGO1	2.85723650959974
POLR3F	4.17609156072818
ZNF277P	6.93169092270885
CNNM3	5.57633279407722
WRNIP1	3.38037294122251
ALAS2	3.53505890144016
MRPL23	6.90289433460721
ST3GAL5	4.98992550483945
ZBTB7B	3.49573501325928
DHRS1	6.29594545416641
NFKBIA	8.67358599392044
CNOT3	3.59028584941688
GAK	5.51852637954602
SFT2D2	5.65799198213607
HOXA6	3.22083705660869
PSMA6	10.9206744161293
CRTC1	4.04131825284603
LY6D	3.43242440382651
CPT1A	3.61073639360358
ALMS1	6.00595172079755
LMO1	3.74845361251455
EIF3I	9.08356324101234
DCN	8.54535031485127
PRB4	4.54920452715165
MCM3APAS	4.27425187732196
SUCLG2	6.63541269005324
FOXF2	3.34704196715246
MLH1	7.47231427856784
S100A12	3.95438811931745
ABHD14A	6.61882839856085
DEXI	6.01577845730007
ACTN1	7.56198930179251
AMPD2	6.46969633834818
IFNAR2	6.53588724178469
CYB5A	7.24926235006781
TLOC1	9.05083692025259
NRBF2	5.80696373134022
MKS1	5.2784070606892
P2RY11	3.07808173046631
CX3CR1	5.52479037608156
PDE1B	3.36634969785396
KCTD3	4.84475249655033
ITGAE	7.296657338009
SLC30A3	4.33492587778948
KISS1	4.11697543999185
PLP1	3.15087651129486
C14orf2	9.04900180889882
IFRD2	6.4173636231698
ANKRD7	3.58176351903285
XAB1	7.8247762112089
NARS2	7.45062014097253
TMLHE	3.69417145553148
SERPINB3	2.79362216039261
FAM127B	5.6692661454989
ZNF391	3.00112346907061
ABCA5	6.08133178190068
DNAJB14	5.75692050916563
TSFM	6.24544999580718
WRB	7.44345465633063
ABCC8	3.23884815406777
MAP1S	4.12366770933208
BPI	3.33515738511790
TTC4	6.3496823992654
BNC2	4.24784206269069
HIST1H4A	3.12119564333425
NDUFS3	8.76499729153065
WDR3	7.28038112317179
MAGED1	9.67448302551068
TTC33	5.05249773766003
CPN2	3.76485600388401
STMN2	2.84014872526143
PCOLCE2	4.50413680828056
ROR1	4.01605027060563
HSD17B14	5.10598185933587
SAMD4B	3.5354081652214
HEXA	7.84212165056169
USP39	6.68048218374587
HNRNPU	5.70831025613707
NRD1	7.4820803186173
ATXN2L	3.60166210367376
MAP2K3	5.40693612534237
FLT4	4.55083084621949
OMG	3.34811893270588
SCAP	6.68858946824904
ELA2	2.92372290842946
NARS	9.75702777300232
PRCC	5.63648567261246
ZNF675	2.96113373888589
VENTXP1	3.02520361630649
CALCOCO1	5.29257243466805
ZBTB32	3.92904073802974
RFC5	5.05060462845316
BRAF	4.31313283849567
PAX5	3.35124538667711
MGC14376	5.78574359440002
TNFSF5IP1	9.62477158765128
PEBP1	9.50189438923055
AAK1	3.77432188070104
FBXO2	5.9467539765648
RMND1	5.38576473381248
IGKV1-5	10.6388210070553
COL1A2	10.9695389079358
SERPINA5	6.60170267724336
GMEB1	4.61629048824614
AKT3	3.21695391965348
AANAT	2.84930897687502
CRB1	3.11046100712658
C19orf21	6.4438309854012
UBR4	8.13294523149638
LTBP3	6.11574823661978
AMHR2	3.55766036604593
CTTN	6.01476270151104
UTP15	3.74190904588051
C20orf39	4.38222584377495
MYBBP1A	4.87041081607715
HSBP1	8.26400268711422
PROCR	5.09027171792548
PHF11	7.60653285590598
PASK	4.6108930464231
RFXDC2	4.21430740971912
KIAA0467	3.62759488723394
NDEL1	6.86277279151085
USP8	6.44071509460336
BAIAP2	4.33103623981862
SI	2.92462396999214
ARSJ	3.30728253754237
GULP1	4.78923810769827
KCNE4	3.80168615997662
KCNS3	6.2751438198136
BAAT	3.49301898851081
DKFZp434K191	3.12708279245103
MBD1	5.30450883040381
ITGAL	3.67596736700163
WDR73	6.08631297249425
ARFGAP1	4.88994180522831
ZBTB40	4.47037302342515
CH25H	3.81661612693973
LOC81691	3.82249945154105
CYP4B1	6.58308311191665
ALPL	4.91867738170395
FOLR3	3.88364759126574
CHST3	4.21666608841323
TRIM62	4.72464582567538
MAP3K9	3.37409372245906
ABLIM1	6.8781564627167
BTAF1	6.5428291376053
MAST3	4.82445090224579
RBM35B	5.80597653534768
ANKRD25	6.31099407232825
RYBP	7.6220667932184
UQCRC2	8.1377677587111
TTC26	4.57531026227716
ZNF22	7.06137613725315
MAEA	7.23954390345241
RNPEPL1	4.23302540174467
HYAL1	3.85513585203389
PSD3	4.38747847141851
AGR2	8.02661900828328
HDLBP	6.78424972773438
GNB3	4.17688593785155
HECW1	3.44972750107597
ACTR2	8.39627251122586
HMGB1	9.9457377104926
EDG1	4.09835855696378
HOPX	8.8144923056009
ZNF304	4.79917755262995
OR12D3	3.35996854227386
METTL1	6.05501741822396
PSPH	5.04725290959034
SOAT2	3.56932034248536
RAP1GDS1	5.43357232514427
CLCA3	2.88827243016786
DARS2	5.54557102504528
CDC25A	4.37873433682463
RCN3	4.43790874732664
CREBL1	4.10789357622514
PTGER3	3.37574317016444
USP29	3.99340584258774
ARHGEF10L	5.19695700464899
ADAM30	3.12217063010139
ATOX1	8.27335397575784
KIF26B	3.87065707810426
C17orf70	4.73375558111269
STT3A	7.21039518839861
ZNF225	3.14443917742856
DNASE1	3.45747757362795
C1orf106	6.09842795530086
PTN	4.84484222184311
RAB6IP1	5.92417160628818
HECA	6.46008700507646
RAE1	8.04541656385
TNIK	3.20473620084024
RNF122	4.53201936208815
ACTN3	3.46940197441076
SLC22A18AS	3.63183149100208
CCNA1	7.2092431782228
ELP4	5.19340789876558
FAM65A	6.16067777011389
IL26	3.48639007518637
RYK	6.41686039514221
QARS	9.22614109280103
RPL10A	11.7495137881623
LRP3	4.93792072693882
OR2S2	3.26796222629833
BID	6.38189816430392
IRS4	3.49838713223072
MACF1	6.7437651833932
CXCL14	5.62652785752108
SEC24D	4.78167807769379
LOC374395	4.16563327521925
TGFB2	3.37243986257337
CHRNE	5.658377666316
MDFIC	4.6346203068561
HSPB8	5.58456034923875
PRDM14	3.56006899462462
MNAT1	4.42119845965938
ADD3	8.19024743286436
MBNL2	4.47460979607512
KLK6	10.0452962354341
ATP6V0D1	7.34324333311922
MTA2	3.55351258540774
TMEM111	8.14526314488924
KIAA1279	6.96960372225321
LZTR1	5.01780188034656
RAP1A	7.86211508010998
AXIN1	4.63133627899564
POLR1C	6.66678614551416
TRIO	4.68218975827676
NUBP2	6.2708333961806
ID3	6.08562611183835
TM9SF1	7.19554327577357
POU4F2	2.93063727966184
ZNF473	4.31469746594304
IQCK	5.87160486044172
MTM1	4.64416501004338
GPR107	5.07961352410421
CAPN3	3.46674650824240
FLJ14154	6.1072181932443
RECQL	5.84270683626141
AP1G1	6.29588087286005
CTNNBL1	5.58990700365378
ENPP4	5.32493314598142
PADI3	3.9436481274233
ECHDC1	5.94980872567867
RNF170	5.16551275366026
SMARCC1	6.72530529937367
C16orf7	4.34108089041324
CG018	3.92209945099828
GNAI3	7.34717649662167
KCNE1	3.26359387155994
POLG2	6.35592434904598
CD4	5.33195306778252
EBI2	4.21896136922444
IRF1	6.89189196060589
TPD52L2	7.24401404040612
PTPRE	4.73990625020054
PTK2B	3.47732607709305
SDHB	7.66966872151234
SOX4	6.14086845523057
TSPAN3	8.18780994755886
RHOF	6.44511540459236
SH2D1A	3.42931683181969
PTPLAD1	6.66547168050983
DUSP22	7.07077428835424
USP20	4.4301473892698
CALB1	3.20566992222605
DERA	8.01710455083524
TMEM118	5.12996323958115
MCRS1	5.12804232162694
C18orf8	5.64496690760987
FLJ10241	6.15943407378463
GINS3	4.10004068673113
C19orf53	9.48926917894797
TPP2	6.17283583126182
GJA12	3.77349198785901
PKD1	3.77378543684208
ST6GALNAC5	7.34196517157958
JAM3	5.13001981864925
CHSY1	7.4545134217484
LAPTM4A	11.3659343193378
TRPM8	3.77706363832953
MYOM1	4.05770208651939
PHKG2	6.16780461774256
EXT2	7.72338566128834
MOBKL1B	8.74823390726338
DIAPH2	4.55969053035851
DOLK	5.12077860688599
TUBAL3	3.83072273327105
CRYZL1	5.99113575317154
CLN8	3.78939633215148
PTPN12	5.06358335882328
ABL2	3.46623880485692
ACVRL1	3.44118068438363
C14orf156	7.75903764715603
CRY2	4.70723357434497
PTPRZ1	3.23202180588863
LAMP1	7.29317230054885
PNPLA4	5.77025385163857
FCGR2B	6.40687697484451
DIP2C	4.2338030888829
RXRA	4.43752032971925
MAP3K5	5.07055599402168
PDLIM7	4.08742658280526
ALKBH1	5.87653624362121
ARL14	2.86326013504524
SNIP1	4.22957033859922
CLDN11	3.43414257028437
TIMP3	5.8837681116736
CIB2	4.45199333234959
HRK	4.23907797060781
MXRA8	7.91049872457671
RGS3	5.1888696591185
SPAG16	6.73468925992008
C4orf31	3.54802942991465
FAM5B	3.32516145754043
ABHD4	5.56517891384886
ARHGEF12	5.76857012021073
CCR9	3.18476837164381
NFATC1	3.5124775391743
RAC2	5.27584160701302
GLUD2	3.32973352830829
SEPT10	6.45235474598827
UAP1L1	3.28516131720377
RPP40	5.87260114690161
SLC18A3	3.57363690280386
YOD1	3.31835206846903
RALY	6.21213224450592
TBX5	3.41012743276472
NAPG	5.44124756493968
C14orf45	5.47011281659494
RHD	3.50314223929344
HMOX2	4.90926118197393
DBNDD2	6.36429218355952
YIPF4	4.99546500653208
ZBTB22	4.63665139082087
THAP10	4.46464819723624
ANKRD10	4.87805690158699
