Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_D02_547324
SLC2A5	4.49134387667616
C2orf49	6.22733919320042
DDX5	10.2448620263598
ZNF446	4.64243438987774
MLF1IP	8.40194326039265
SLC26A1	3.11254943228828
RGN	3.95899770125499
COL4A5	6.53232013201527
CCNB1	7.69060900421613
CCDC28B	3.46954593457451
RP11-35N6.1	3.38360212910254
KCNK3	4.25814603970489
ZFP161	4.47891486916859
FGR	4.46020589560878
COX15	5.67587500371571
EPN2	4.80140662142797
AQP9	4.41628984917389
XK	3.44340798771955
SLC15A2	3.56497106499638
MREG	5.89212114657461
HEPH	4.63587352287818
THRAP3	4.49944325847718
MET	4.17286039407178
PDLIM2	5.32933142534961
ING3	5.69703489213067
PHYHIP	3.4043153527796
CCT8L2	3.18030391763813
ADAM7	3.17941134092818
COPS7A	8.22015570009674
WSCD1	3.92584596566403
SLC12A8	6.53355300189124
RNF185	3.54926482001265
TNS3	10.0274901208034
IGSF3	4.34378279401871
SRPK1	6.16332536335434
MED13L	5.79507265956186
LOC93432	3.15575659487519
C7orf44	7.20731108456595
PTCD3	7.08008737164103
RPL7A	11.8622253975273
TEAD1	6.80170273521734
ARL6IP1	9.67818854763016
CTAGE5	4.90647631018359
SLC25A14	5.58031815157402
LEP	3.3503125461277
PCDH21	3.73544374281224
CACNG5	3.40978570572827
ECH1	7.03891915669746
MAPKAPK2	4.82325148082755
ATXN10	8.43543894671388
LHFPL2	6.16386308065521
CCL22	4.28929861263685
ACTR8	3.99193265379638
PTPN22	3.07902376360836
CYP2F1	3.03862030756044
ITGA3	5.68902466611181
RABGGTA	5.86278754472093
KIAA1033	6.62117871454999
ZNF510	3.59458282266596
SLC26A10	3.44647062110085
STX8	7.04910736697378
RUNX3	5.36184808757
EFNB1	4.28367069958173
EIF4G3	6.35569682257163
ACSM3	3.83600613414095
C5AR1	5.0359059001597
SIGLEC8	3.34345087323373
ASCC3L1	9.20850527172404
ZNF623	5.73177021704343
A2M	8.835754077936
NOL8	6.42796022690714
GRPEL1	6.21177707055753
LMNB2	5.02447908224099
ROCK2	4.38261927752707
SNX16	4.052878283217
Magmas	5.35973441529877
ANXA3	7.74518929828146
C11orf2	8.12283178551625
VKORC1	7.85219801452643
TRPM6	3.26702266918448
KIAA1609	4.08288091538558
FOXK2	5.39912482240897
FEV	3.40003198257363
EED	5.84351463741
RNF32	2.92144844835878
PDCD5	6.82115678305756
SLC8A1	3.32225551269827
HES1	4.45684693830232
DGUOK	7.27519327705578
CLDN16	5.32887361967168
CLC	3.78906294592767
ISL1	3.88345807516536
C1QTNF3	5.63570040957651
GAGE1	2.96761678012278
KIAA0528	8.4537561743843
VGLL3	3.42484365430348
MANEA	4.72548244644303
C1orf61	3.78149599239437
SUPT4H1	7.59121300768314
CD1A	3.83868238067634
ASAHL	4.54546179362757
TRAF5	6.78959791879932
RAPGEF6	5.84784207564283
WHSC1	4.83393760548349
NEIL1	3.69354512800427
KIAA0020	6.93566747889884
C16orf45	4.36771774634831
GFPT2	5.66472297977257
RBM10	6.87287455197704
MRS2L	5.8099530571317
DNAH17	3.25249826239523
STARD5	4.03845135088156
C19orf10	6.99601370138646
SIP1	5.19099021503103
DNAJC15	8.57904910014425
C1orf160	5.91444462516341
SLFN12	4.82282170058103
STAU2	4.3758180580985
FAM98A	8.39258641132547
EXOC3	6.22207495557417
RAD23B	8.07104150246553
HIST3H3	3.66606598262827
NCOR2	4.28239335586305
TNFRSF9	3.22358799144139
KLK8	7.60818882143737
NOL1	7.14135192344956
ALX1	3.73775278473494
CCNE1	7.59068241125473
PKDREJ	3.78973242689575
TIAL1	5.8729171876038
WHSC1L1	3.52704824040649
HIST1H1E	3.73028717410338
SMUG1	5.78881857963493
TM4SF4	4.39708782764013
NPY6R	3.31429322442119
UFM1	7.7285017296656
AP3M2	5.70877584978104
USP14	8.20703875489316
CORO2A	4.25020240716183
ETNK2	3.57986499774553
APOE	5.89429386974255
ANGPT4	3.89582856305575
DSTN	10.7791646715868
SFRS14	5.67094167072298
FRS2	3.24751831774372
NR2E3	3.69019752078954
ST8SIA4	3.52681894825706
GMPR	5.4264887147235
TUBB2C	8.12575887006791
LOC730092	4.62815726015723
ORM1	3.00251099602724
HSPD1	10.8122926834681
C5orf13	7.09656830807095
F2RL1	4.76751699137764
PLEKHA9	4.81798565871865
ZNF232	5.67014597942536
SLC6A7	3.8479319911984
ADH5	7.11544837696406
SHBG	3.49144933158165
DSCR6	3.4119100901415
CROCCL2	3.56441316595582
CDIPT	8.76700368108454
SLC16A5	4.80989998460958
TUBB	9.73740260468043
GAS2L1	4.52349017020811
TOR3A	5.18337808313212
PREP	5.22727895920866
RFX3	3.52086022747014
CHMP1B	7.66872974361296
COPS4	8.07855608129919
MYH6	3.19513036412487
BCHE	3.35485050698936
MAP3K13	3.59007221823024
LCMT1	8.1654005031532
EIF1AX	7.49489463820726
SLC24A5	2.94035096967350
BCL2	3.75987812845023
HBZ	2.99966476686811
HCRTR2	3.36780451413027
TJAP1	5.80157792291936
MAPBPIP	7.19825393045532
TMEM156	3.23200379451075
MYO15B	3.9019639479969
ZNF239	5.71871555927392
KIAA1324	3.08544198603471
PLCL2	4.31405184251472
C4orf29	4.50331211301427
SNX19	6.54359096811348
NAALADL1	3.14524106241447
DUSP5	5.72649321438576
GKN1	3.81644962928019
PXDN	8.4469553009266
FCN1	3.43924791614320
SLMO1	3.75402228469116
TNXB	4.13775134509843
C1QL1	3.32375421993818
BIRC7	3.59214093952014
A4GALT	3.96431036990193
TIMM22	5.47886217619545
ABHD9	3.54409835650013
TOMM34	5.76569371027406
ZNF35	3.77516737540856
LIMD1	3.25658174055099
CARD8	5.49653369657166
KIAA0286	5.06480015153777
CD6	3.78679158139332
RSRC1	7.04283263109545
TOX3	3.51162599358684
C16orf35	4.68802145441117
CRHBP	3.23647308612924
PTRF	6.78219119447871
FBXO24	3.23871158752163
CHST11	3.87989888613432
THRB	3.98957337101551
RNF39	4.84545884846758
MYBPC1	3.20963675255326
PSMD11	9.1761283978439
ALAD	4.93893031201514
AQP2	3.45604929223195
EN1	3.03448431379727
GSTM4	4.3842380608231
ZNF187	5.38950806339360
CDC42BPA	6.86121850925401
F7	3.72379476531825
CNOT1	7.41408014124609
SLC13A4	3.13609323359188
ZBTB11	6.60625722280679
B3GALT5	2.84987675109411
LUC7L2	6.93445962673596
SPTBN1	4.74957772172418
EXOC2	4.30315935208198
LSM4	7.24465417727055
IRS1	4.78483590071521
TMEM1	5.05406040160976
MRPL34	7.23058897935851
SAMM50	7.17425658269461
CDC42EP3	5.09334566770902
HSF2	4.02997886260228
SRP72	7.45205430760788
MFN2	6.31727748837781
TSPAN7	3.75744087797719
SGK269	4.1586258662293
NUCB1	7.16921105859846
RHOH	4.13343826049406
MTX1	8.33986073795929
CENTA1	4.71743482644786
ATR	7.27165579588878
IGLV3-25	7.75565543596105
DDX49	5.90459181072036
TACR1	3.54978290566959
SFRS5	7.0893274654185
THAP1	5.33188037699375
RHBDF1	4.90471739202264
RASIP1	4.859172568038
DPYD	5.71859338983021
MYO5C	8.31836089580716
DOHH	3.39192098925441
POF1B	4.10223428463712
MAPK10	3.16474154539137
ZNF552	5.83262331381982
USP32	6.01986860965232
MED27	5.82073251249559
NCAM1	3.63372629076439
LOC171220	4.9558239677178
PRDX4	9.91976188364619
AGT	3.61943494808469
SLC22A14	3.69333976607518
DAPP1	6.00880832047978
PILRA	4.16754601150939
ATF7	3.65214802071235
ABCF2	4.87185458393304
KIAA0748	3.34054680171011
C17orf85	4.80993726311013
TKTL1	4.04386719337972
FGF1	4.02858210816496
IL6R	4.45286572463705
CHRNB2	3.82942534908028
COL7A1	3.98117999644214
NFIL3	7.77917870161763
LRRC48	4.43518698946783
TM6SF1	3.97012432676021
SPG20	4.99599800757652
COX10	4.67658974996498
DNAJA3	6.98415392149732
ECEL1	3.99353299609786
GCA	5.79021643289197
GLG1	8.12633503511618
CIITA	3.55721289508478
CLDN6	3.2974070761381
EPHA4	6.3550914785149
FANCC	3.71472030819882
MUTYH	6.20083201976839
L2HGDH	3.97163379885291
GPATCH2	5.40163591273514
PSG3	3.25782100308085
ZNF227	4.05702527093094
MRPL15	9.19917028341747
NQO2	4.38037016662056
C21orf59	7.693114270319
ZBTB20	6.6238924271095
NEU1	7.17249312881761
QRICH1	6.64415268491288
C2orf34	5.16578490954438
UBE2L6	9.83893306050247
HP1BP3	5.69241894715587
MED14	4.78166847376859
TSN	6.66930745715437
TPBG	7.59691415182306
SPRY2	5.06052657229898
LZTFL1	6.086101067358
OSR2	5.61176924521549
KLHL7	4.16922329447763
XPC	6.47873345903752
GMFB	7.4675618949788
PBEF1	7.10320471400845
CCR3	2.91459799996191
AGTPBP1	6.6899997836907
TMEM8	5.98167632328836
PCSK6	3.55198583439352
STAT5A	4.94038063398816
FAM18B	6.84036034555683
PTPN2	6.27375775920076
SF3A3	6.4374020949052
EFCBP2	3.85253884350217
HCFC1	5.11116369473762
NFYA	3.89417820452442
PBLD	4.79529803182065
PIGF	6.63140977782265
AHNAK	7.58361490341146
ACTR5	4.53246401320674
KIF14	4.81676844814274
PTGER1	3.69296757278983
NOS2A	3.07567695391065
TENC1	5.48605022784768
YIPF2	5.13515940430781
ETV2	3.19057629941316
KIAA1012	8.51669023861754
C17orf53	3.74991248274085
AHR	7.81750326961837
PTPRH	3.12165397550555
ATP10A	4.43719201688657
ATP6V1C1	5.26577641223186
DPH4	6.56368494481516
TAS2R3	3.08629142698672
C5orf5	7.0792656873614
KCNA4	3.58626863347537
COQ10B	6.94411775648008
NMNAT2	3.91902114566089
PSMF1	7.87502542142688
SORBS2	3.74584642379705
NFE2L2	9.21494559920496
SH3PXD2A	3.71075504978629
NRF1	3.98560693053909
SPINK5	4.89229794613179
SH2D2A	4.70741358619149
PRDM12	3.29107722996851
RBBP6	6.95134964303681
OPA3	3.98638614349577
PAQR4	5.07260515330529
IFI27	11.0354700064124
SKAP2	5.66354029764718
TJP3	4.33798972678646
C9orf61	4.22248361839683
MT1G	8.79929891619437
HS1BP3	5.06160126311811
IDS	4.83187267688084
PARG	5.34971209116335
OR2B2	3.11511113897958
DYRK4	5.36503203030309
MICALL1	5.4582910792954
GALR2	3.11753023424968
CHRM4	3.54886599412557
RIC3	3.19308449118424
GPBP1L1	7.39917216320918
ART1	3.31742903774497
TBX21	3.35673081805959
DUS4L	4.84076793693869
KCNJ6	3.51008757217037
TNFAIP6	5.40970595777149
CCT4	10.3603967609709
RTEL1	3.88736101331146
CASP5	3.87531674333379
CHMP6	4.3732375529017
BRD4	5.93996474019609
NDUFA13	9.28736011607782
CYP19A1	3.3357876384811
CD151	6.78548250137601
DOK4	3.67975894955443
FAM26B	5.21226125553166
ARFRP1	4.61245312773426
MRPL41	3.27015314788436
CRYBA1	3.13483974399413
HRH2	3.52647464319246
KIF25	3.49102428411008
MTMR6	5.8261430664656
SCAMP3	7.85164468661019
MTG1	5.61767181043812
UBTD1	3.75444613991494
SOX9	6.22267803167758
CRABP1	4.53866057456249
FLJ33790	3.38464108979859
FAU	11.1718102277441
DTNB	3.42044909012807
CARD9	3.67350965257705
PACSIN3	3.93214381943932
OMD	3.25110832652472
HOXB8	3.29951841422484
NSBP1	3.44497530264114
SLC4A5	3.68396500598334
FBXO46	6.66453452320944
UGCGL2	5.31064245662219
SVIL	7.04252774515744
OAS1	6.85385891472758
PHB2	11.2365989170785
NDRG2	3.88001654284473
ERMAP	4.82603674588199
GRIP1	3.18136900330923
APBA2	4.38687829633153
TCF21	3.68044483947756
JPH2	3.1772910235019
DLST	6.03488709894423
SLA	5.25899496027661
AMELX	2.81204262093393
WNT6	3.35569184964905
ATP2B2	3.90313658565757
CPVL	6.8441895991917
RGS20	3.091286548549
TRAM2	6.14699028433415
ZNRF4	4.31648000468723
ZNF419	4.89815370828324
LXN	7.38078603312037
TLK1	4.96663447042631
UPK3B	5.9119714990467
MTMR12	4.5130980632895
KLHL21	6.44470263964361
ZNF384	5.5004184965644
PI15	3.44728669739662
RER1	6.92578884211409
ELAVL2	2.87951744046584
KLF2	6.1813260813019
RPN1	9.59549720823649
PMVK	6.32312047367102
EIF3D	9.2093615890488
SIX2	3.66727616217609
HPS1	4.27921509349136
RNF7	7.55248207086205
TFE3	5.57598868492305
C11orf17	5.11366221487363
SNRPC	8.06106393535065
KCTD13	4.92420577412399
DLGAP1	3.10216779297994
PGLYRP1	3.78391634856785
IL8	4.70896734785577
IRF7	7.21235863711147
SERPINB13	2.96378351845436
SET	9.31016120317877
NAB2	4.59412911515537
MGC40069	3.62794894174324
BLR1	3.31102581889743
LRP5L	4.09204300815013
FAM120A	6.37889517295267
ASCL2	2.98687365387499
PCDHGA10	3.98081561277593
SHH	3.22827161774687
SH2B1	5.19361830039812
ATP5H	10.2623761927558
THPO	3.29425614342041
HIST1H3E	3.22116049973518
TYRP1	3.9762784731797
EIF2S1	6.69743626401002
RFNG	5.12766016071797
RAB20	6.54185310001585
TNFRSF17	6.01834316576523
RBM7	7.07979595430397
TMPRSS4	5.12927405416412
NKX2-8	2.98450086143411
C1orf115	5.53708565993508
TAF9	7.34420961132
TERF2	6.51750672326299
TNFRSF1A	7.5702811066907
ACADVL	7.17796783922935
ISCU	9.0012293240325
KIAA0841	5.32815334956255
GTF2H5	8.65185206975144
EDG8	2.92201694579354
RAB15	4.45356202807877
HBP1	5.72108677329956
TNNT2	4.70257833726186
CECR5	5.28828384972818
JRK	4.59600805992003
PHGDH	7.12686167180447
XPO4	4.86763167122509
ARHGAP25	4.99305196513464
CA9	4.47077515921873
TLX1	3.36820909497581
GPS1	5.15984485842323
RPS29	11.6208940112745
MKLN1	5.38970012760407
ATP6V0A2	4.12120228457778
EMR2	3.62251291767776
KIAA0319L	5.6611098112229
DOPEY2	4.1743099270161
SLC29A3	6.17378630527064
LGALS4	3.65284573869845
SDHD	9.33564986222469
USH2A	3.01472593097946
NF1	4.35598804465405
IMPAD1	5.32899328745189
APOBEC3A	4.64210944005938
OLR1	3.88234396676763
HCFC1R1	5.765090699762
TAOK2	3.86697730328525
NRAP	3.66696780903517
PPFIBP1	7.12696247174414
LYPD3	3.9014241371039
BCL7A	4.07945906694599
AGER	3.35579789014864
MCM10	4.70197859164331
MAP4K3	6.37716630353147
PFTK1	5.23778588820786
CBS	8.49629340646334
CLK3	5.31939345953409
KIAA0753	5.31899053186863
GABRE	5.82923602751987
FIS1	8.1285330956452
ELF4	6.57520856947664
C11orf49	7.03532199405833
CLIP2	4.01378694355155
CLPS	3.92570365049474
PPCDC	4.60681182431098
KDELR1	6.85686763625062
NT5E	7.28172447964628
FOXN2	3.93993533626973
NCSTN	7.43229772110807
PARP4	8.06618677062714
CD83	6.17575572116765
NPY	3.47232444377412
IL18	4.41593204761997
BEGAIN	3.1450950296541
VPS16	6.58965331789177
SLC16A2	4.05790862144657
SLC35B1	7.83135044912371
C4orf20	6.89043406772965
IGFBP2	9.23485133741963
NOTCH2	6.74018890116278
SIGLEC1	5.42288886015118
SLC9A2	3.89263471343372
CD93	5.50634559958432
CEP164	4.31285388018851
P53AIP1	3.31243402586836
ADD1	5.64775110866288
ZNF136	5.11817323685907
ANP32A	5.28418841047434
MGP	7.42410707149775
DNAJC1	5.78375981955013
CCDC144A	3.03431184909313
ACLY	7.10692565796691
TRPC1	3.96906553461575
CYP4F12	3.76400778476244
FKBP5	4.75034081854196
SMS	7.37949603352545
MAPK7	4.46279305608051
RRAGC	7.66137744571599
PARD6A	4.29716845083812
CCDC85B	4.22514858520531
SYNGR4	3.29746431234974
WIF1	3.01073962753952
GCH1	6.4444265126866
STRN3	4.87253539422205
TMOD2	2.79421405925916
FLI1	3.90704816897323
DGKQ	3.66020507619513
MAB21L2	3.07626596320756
SCNN1B	3.40076363133977
ECHDC3	5.79175202196398
TMEM106C	8.47873432294934
CSNK2A2	7.81234723502631
GPRIN2	4.43344969108363
CPA4	3.98635220170998
RPL39	12.6589802344660
HERC3	3.84566050409606
MELK	7.49742379879546
IL15RA	6.73121284300526
HMBOX1	6.79980126065625
CUL3	5.99245658820134
PODXL	7.83277395439687
CCT6B	4.63978836771934
GPX2	3.7860354598171
ITK	4.18653956241973
CLIC5	8.62002468127521
RABAC1	9.22658888021748
YPEL1	4.54953475539698
DNAJC4	4.08558105505453
NR1D2	6.3098111881075
KIAA0776	6.70067899231244
FBXL5	6.29330072057296
C13orf27	5.31994480421621
DEFA5	3.17142055150288
TRHDE	5.67096586738436
ZNF536	3.01058683655789
MEF2B	3.67116741844556
UQCRQ	9.70196928802041
ITGB2	7.54156589052321
PTPN4	7.27933852672217
STX5	4.58737328728701
CD72	3.93468718826267
ERH	9.19184750295353
XRCC1	5.7654606300533
VEGFA	7.52517284786714
MPHOSPH1	4.7218116957983
MORC1	2.88845899235334
PARVB	3.68045814616678
ELL	3.63064740634316
SETBP1	5.34749323355934
CDH11	7.55981654058428
NDC80	6.31613856458993
GIMAP6	5.26171403561052
AREG	3.33370692040773
BAT2D1	7.64943688205684
CDS2	5.57187656332009
LIPT1	6.6214231164534
SENP3	4.74214873811141
IL1F9	3.60570523348347
GRIN2A	3.53767874987104
MAN2C1	5.27773690078482
NSUN5	7.89027151440985
SF3B5	9.13616616110988
CEP72	5.32603208710646
MYC	8.58782305938669
NRXN1	3.08520271704901
DECR2	5.83173334444096
SLC37A1	4.5735057376938
SUPT16H	7.29636355167911
MUS81	6.70926780129565
PHYH	7.79095078535677
ULBP1	3.12537452704999
OIP5	5.34563792087744
IL10RB	6.61408411277036
OTUB2	3.45232734457837
NELL2	3.44439403112206
MAPK8IP2	3.64255084271560
ARHGAP10	4.9243185131789
POU3F2	3.20718729118044
RPLP2	8.20117254490765
FGF22	3.40609300171064
PSCD4	4.21891009396209
TRAPPC6A	7.59377828537894
C21orf2	3.67072874420946
CEMP1	2.98892239867014
IL1RAPL1	3.22420368617601
LIN7B	3.58742662637047
VCP	7.6298630704614
NKX2-1	2.99382673659395
BGN	5.6982859468452
LAMA3	8.03887914631266
APOBEC3F	3.32989608952031
COCH	3.89831417643875
SCGB1D2	8.30655237762136
SP4	3.38742640652091
SLC11A1	3.81994721468337
ICAM2	5.28567849356053
C21orf25	6.12169554862701
SH3GL1	6.52719861526108
RALB	6.88161699170772
GSK3B	7.03870469476539
GNGT1	3.41135736826340
GPD1L	7.0059397315249
VPS37B	4.63722915375503
TNFAIP3	6.81041140083034
C6orf32	4.46197496885223
ATG3	8.61015208960774
KLHDC2	8.34717406303415
NDUFV2	9.37904197317367
PANK3	5.14649471842248
BLK	3.14703051246584
MATN4	3.33623494583877
GPM6A	3.39497523349560
WDR82	7.57908421315301
APOM	4.08118482435768
PKP2	5.93927502444993
C1orf135	4.6388491724794
TRIP10	5.84926162840346
HRASLS	4.59151504191517
TESK1	5.70648147387515
FSD1	3.62668291647753
SFXN3	5.25480113622175
MMP1	3.29499213103165
CA12	4.63828498603313
ZNF611	6.86483743542674
C19orf58	6.56368424666327
NCOA6	8.20004488369161
PDE6G	3.86278385643255
PPP4R1	8.01534732918044
HLA-DQA1	8.72489776814184
GCLC	6.07432572959706
MAN1A2	3.8116551489924
SEC61A1	8.28479233650601
IKBKAP	5.34479935986293
TWSG1	5.06473536514159
UPF1	5.26000410159899
KIAA1219	6.42376876838194
CTDP1	4.48491027080434
ZMYND10	3.59313485679196
WNT16	4.4731246669933
ADAMTS6	3.12837670807058
SNW1	7.61468030491505
IL18RAP	3.90430119553537
RPP30	6.81564079251526
KRT86	4.53617380490787
CDC40	5.79385688573072
SLIT1	3.61862511327019
KIAA0574	3.58632957350406
GTPBP2	6.09329069496118
SETD3	7.00835903120245
C15orf44	5.33097033915954
PRRX2	5.0516120624961
GPR110	3.43363459327813
C11orf10	10.3678998060654
MKKS	7.29513636807902
ELK4	3.5356887729509
ACOX3	3.51026930865562
ADCY1	3.38503610439326
KIAA0372	6.43473040358368
TP53AP1	4.30744320097048
RHBG	3.43307115345295
SMURF2	7.41291672804892
TP53I3	7.19719764187713
EBP	6.80756374302017
SLC22A3	3.05879275234454
TOR1A	6.14605555759942
P2RY4	3.46612153096790
TRPV1	3.7815626262745
ADAMTS12	3.48261041914606
PES1	5.61227414341039
UCP2	8.46871638287337
ATG4A	5.69020444909132
FOXG1	3.74866325343061
MAGEA10	3.99417403498559
WFS1	6.29499563550402
TRIM24	5.81166514325509
PABPN1	9.48541169261758
PROC	3.68129825798526
SLCO1C1	3.51432494611461
SLC25A30	3.50980121528286
SLC22A5	4.84063714376921
DEPDC1	5.1414666843668
KIF23	5.66933524993234
SYN2	3.66106956931747
ASPN	4.54147029887045
CENTG2	7.88940815329183
ZDHHC17	5.03432713160828
VNN3	3.11840060448551
KCNH1	3.43341517847667
PPARD	4.93968672363424
PSMAL	2.80464330462678
FLJ10815	5.18845709656005
YBX1	10.1028402589045
STK24	8.9629095047059
SPEG	4.56421230204413
STK10	5.15992383022019
ZNF695	2.64762497496192
SCTR	3.0831174849886
AAAS	5.24247925606168
SSX3	3.49826404164313
ABCD3	7.19916039620578
MTF2	5.68510892735104
FIG4	6.98290203623367
TMCO6	6.4297429592206
C9orf46	6.60279761927428
ATP6V1F	8.6670672430641
IGHMBP2	4.69984776472532
CCDC94	4.46108870443746
EGR4	3.33108791914238
DUS2L	4.42847033324594
FAM3C	9.20811942806379
DCTN4	5.33430602425119
EIF2AK2	6.41662449890936
CST4	3.77909081124624
CCL11	6.57042657911052
LMO7	4.29282965086564
PAM	9.20640927999725
NUTF2	8.30487196805069
ADRBK1	5.02988958358336
ZNF84	6.10496884149837
SLC39A4	6.12908598016555
CITED2	6.67057164889959
C12orf49	4.6247191654325
GRM3	3.19179073768719
CCDC49	4.91053065596732
STARD8	4.41129309656233
FNDC4	4.38940381551615
SIAH2	6.35420444555534
CCDC103	3.00767730777393
ATP5A1	10.9378763787395
HTR7P	3.31672719445467
LALBA	3.14128596297597
RMND5A	4.84000663502657
ATP5J2	9.53319984219006
PSCD2	7.0651212452213
MMP3	4.20567887013851
ZNF409	4.15133635184497
CRHR1	3.41474213183797
WDR70	6.93416938646886
ZFAND1	7.02498118958446
CCL18	3.60415254245245
KRTAP1-3	3.17789851480727
RINT1	5.53511361671056
NRN1	7.17356887400205
SPAG5	5.64285972221073
KIAA0408	2.70651140522882
F13A1	6.81047759508673
DNAH7	3.335310612175
SLC10A1	3.88086060488498
BRCA2	3.21831031883868
ACADM	7.80421139140063
GIPC2	2.88774689752091
OGN	2.93360926019608
RAGE	4.81667832670702
XPO6	7.12754823199504
FMR1	8.5644427058283
DUSP3	5.17161998360633
ANKMY1	3.43944488594544
CHMP2A	9.4311846271437
FAM8A1	7.0805067400653
GPR21	3.87319954639219
BBS9	4.92109926791207
UNC119B	6.31294733376855
SLC12A3	3.31378454620223
ZDHHC7	6.79936917984566
FVT1	5.75040635118908
ENTPD6	6.44619268642308
PPP1R2P9	3.41623262750895
ERCC4	3.74982197298759
MMP8	3.01491556154490
HMHA1	5.20493421398432
RAD23A	7.61289008918886
ACY1	7.15190084613594
MT1E	8.41558975884257
PPP5C	5.00594024535291
GPR20	3.21068471918447
RFPL3	3.06963119299469
GHITM	8.8958608207961
SCAMP4	4.36603560639717
NARG1L	4.77500758261757
MYO9A	5.9701102801926
BLMH	5.1031217749373
NDUFB7	7.35908262657307
ADCYAP1	3.54475365092671
SP110	6.43614714203188
MIER2	3.84542697530221
KIAA0513	3.79398603782371
SH3BP2	4.25424378675468
PNMA2	3.96810364024666
MAP3K7IP2	7.19851983015808
AGRN	5.5450454129335
CEP290	3.87379685311044
ANXA10	3.75962470475309
RTN2	5.18551004738059
C14orf133	6.27621870638227
PRPS1L1	3.11812839288065
PRPH2	3.55987440825937
KLRA1	2.74392066946108
IRX4	2.97705496357399
GOLGB1	7.45343769039509
GPR97	3.51614557852270
NFKBIL1	4.41712497560458
CHD7	6.19656505810668
APBB3	5.42776155489483
RPS10	10.3312031655700
HIC1	3.20891839111209
TLE3	4.1703340328516
PSMB7	8.98222932884327
IAPP	3.45623219820312
SHQ1	6.32825184468004
API5	5.32626804370794
GP1BB	3.86175388766009
FTHP1	8.98006189524138
TRIM6-TRIM34	4.62746063322363
SLC6A1	3.42560790344064
OCLN	5.27545545739166
NAGLU	4.80195410302435
PTTG3	4.81495536853302
FAM117A	7.34940380551336
SPRY1	6.5646576076386
FLJ10781	6.96073589161709
CDON	3.40641588103894
SH3YL1	8.23578724593784
IGKC	11.3972275648401
TREM2	5.11961985597916
MMP14	4.91903733575125
SERPINI1	5.32677837362223
HDHD3	4.03049926615209
DYNC1LI1	6.26873887054225
FASTKD5	5.96101977653051
TDRD3	4.81891027468789
THSD7A	6.95594357204741
NDST3	3.06589729639609
CXCL2	5.87193765886954
DHRS12	4.22546665027447
MAP3K15	7.23604076882168
FBXO9	7.21685018863736
APPL2	4.73902148826656
TNPO1	7.55633180493993
CARD10	3.8022409324002
MRPL13	7.4182480650059
SNX5	7.71799221564444
EEF1D	7.18941543660669
RAB6A	3.81265697433500
SOD1	9.9571967375694
C12orf5	7.01892515641527
PACS1	4.49075162009445
PAPOLG	3.12993934997506
CHML	3.12892163122311
SIRT5	5.98964777142682
MSRB2	7.36637878187879
BCR	6.64711209331711
PUS3	6.1395708680286
CAPN2	9.23538511050385
FXYD5	6.37251638346719
TWISTNB	3.17531547939584
UBE1L	5.67690864005996
UBE1C	7.24544883519536
CHD2	3.11888469100716
C15orf2	3.50756529160933
FZD5	4.52851682706125
NR4A1	4.95406608590387
LOC339047	6.52622794417053
TRIM17	3.72553861302128
ZSCAN21	3.17666745166201
RPL15	11.5942562542200
ATP5G3	10.3143827122069
PRC1	7.55209879568005
ADAMTS8	3.33987351123520
ABCB9	3.53415514654826
HOXC4	7.39500400771799
TRAK2	7.00007876590389
STAB1	6.19360100621051
CEACAM5	3.15460258964179
MYT1L	2.63842939546644
RASA2	4.63094551768076
LRRTM2	3.3155053329413
STAG1	6.57702710708011
OSBPL7	3.55505024759256
GIMAP4	6.88113851878616
FUT3	3.58142690950509
DBI	9.04945208080924
LPIN2	5.58361903484648
PAPD1	6.70435106475846
APOOL	4.6726796650333
DIABLO	7.89867574109238
ARMC9	4.01210924343466
RPS6KA4	5.21256985535524
TRHR	3.11724977190606
SLITRK3	3.54792273721909
TGFBRAP1	4.9737922928164
FAHD2A	5.26330172809647
CNTN1	3.37836326074489
ZNF211	5.65681620264446
BBS4	5.19006231825972
TMEM181	3.32970027489464
PFDN1	7.6293629573658
MINPP1	6.5559585590278
MPHOSPH6	6.32411117235452
RGS11	3.28857689217022
HOXC10	4.00545665223604
ITPKB	4.76609099287471
HS6ST1	3.32644004821142
AKR1D1	3.31771249446073
TNP2	3.22565257258311
MEOX2	3.23685886482718
EML4	4.7327452331202
SGTA	5.22947117810066
ATP6V0C	9.25165937682701
PRPF8	7.52403601189927
PSMD6	9.07696071763017
HIST1H2BI	4.56503570129284
TMC5	4.22338883946844
FKBP3	8.73910206536569
FLJ20273	9.09566068111567
PLEKHB2	7.11075648978714
RPL28	9.15413482493974
NOX3	2.68672278511532
ZNF544	7.08650524784986
EPYC	3.70172515219986
ELAC1	2.88815479439655
METT11D1	7.10228250919886
BIN2	4.54311597771828
NACA2	3.49031987827015
RPL18A	12.5301019522128
UBOX5	4.35810318341158
TCERG1	8.10397239457348
MPP6	4.52471363046607
KRT16	2.97964394272321
UBE2O	4.83487269129285
KLF5	7.62785033610808
C9orf31	3.47724491135204
APOLD1	5.40947730526293
UBL5	8.69826485396556
ARHGAP29	9.18299136783192
TNFSF8	3.45450538937945
PDE5A	3.2580384693191
CDR1	2.91989487794717
FBLN2	3.83201383146283
C14orf104	5.00455207104235
HBE1	3.02634225541725
ROBO4	3.4278405667324
