Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_F04_297934
KIAA0753	5.95305407105667
GABRE	4.17451993206225
FIS1	8.58054967790753
ELF4	5.84235360471076
C11orf49	8.59569182889308
CLIP2	4.61904083748032
CLPS	3.64224222765187
PPCDC	4.87485249447578
KDELR1	7.35696811863636
NT5E	4.77812556906569
FOXN2	3.38130332103296
NCSTN	6.6718334383811
PARP4	6.4462179324739
CD83	5.37152887251395
NPY	9.30498348086156
IL18	3.31790580373343
BEGAIN	3.16193038724688
VPS16	6.94293852147868
SLC16A2	4.50329185055679
SLC35B1	8.46387143830813
C4orf20	6.07224417178067
IGFBP2	9.7096700963024
NOTCH2	7.4374897242146
SIGLEC1	4.46350080024976
SLC9A2	3.30399599344237
CD93	7.22474612210624
CEP164	3.84483973220908
P53AIP1	3.46045627127815
ADD1	6.51166869740454
ZNF136	4.67159742952407
ANP32A	5.64921670021231
MGP	10.7602013695041
DNAJC1	5.70006024805305
CCDC144A	2.99860790294235
ACLY	6.9803226509202
TRPC1	4.13758735503918
CYP4F12	4.09506778465219
FKBP5	3.50842201743197
SMS	6.57549008285143
MAPK7	4.73301397654253
RRAGC	6.64693252518196
PARD6A	5.06046208847438
CCDC85B	4.41593191871293
SYNGR4	3.51605923161717
WIF1	3.31742958980828
GCH1	4.82306931863145
STRN3	4.38482800748391
TMOD2	2.92250709723203
FLI1	3.69833692886366
DGKQ	3.50451073149164
MAB21L2	3.08288952154866
SCNN1B	3.44794421893316
ECHDC3	6.85068197922689
TMEM106C	8.92899656766182
CSNK2A2	6.5169505928504
GPRIN2	4.15254496059903
CPA4	4.42409668898984
RPL39	12.4495898612707
HERC3	3.80816517501269
MELK	7.33803789223457
IL15RA	3.67947483766567
HMBOX1	8.46992532934186
CUL3	5.90879802051471
PODXL	7.35351582887886
CCT6B	4.96340730496277
GPX2	3.46162432502709
ITK	3.59936080347742
CLIC5	7.4073689138526
RABAC1	8.79275217298003
YPEL1	5.32625542375029
DNAJC4	3.99541549126143
NR1D2	4.87933102724122
KIAA0776	6.14748474845814
FBXL5	6.89015032975634
C13orf27	5.71974966600115
DEFA5	3.15587747107554
TRHDE	3.80142606161805
ZNF536	3.00676059526651
MEF2B	3.82886127954362
UQCRQ	10.1398415616174
ITGB2	5.92642820714651
PTPN4	6.58476080830135
STX5	3.9614980046717
CD72	3.65340229251759
ERH	10.2878159286511
XRCC1	5.62772478780384
VEGFA	6.18337732585916
MPHOSPH1	4.86059996424407
MORC1	3.15778575629572
PARVB	3.48761521821563
ELL	3.23550913734481
SETBP1	5.7964444668874
CDH11	8.9046975496179
NDC80	5.52520129015546
GIMAP6	4.78777993444114
AREG	3.67465521073261
BAT2D1	6.91891126653906
CDS2	5.18117698186319
LIPT1	5.54002560951752
SENP3	4.9426396026125
IL1F9	3.66028277773469
GRIN2A	3.7133474953461
MAN2C1	4.9743646093454
NSUN5	6.31295162556536
SF3B5	9.85497925617763
CEP72	4.82980691719261
MYC	6.16707629834022
NRXN1	3.23123802976169
DECR2	6.71829811300097
SLC37A1	4.26207161239973
SUPT16H	7.58195540532815
MUS81	5.73555674694457
PHYH	7.585141810155
ULBP1	3.72519200954526
OIP5	6.62924310011515
IL10RB	5.01873061973658
OTUB2	4.07458787723181
NELL2	4.32729578808167
MAPK8IP2	3.57282429618940
ARHGAP10	5.18607856355089
POU3F2	3.49436695756221
RPLP2	8.00455121383781
FGF22	3.30036498994230
PSCD4	3.69770000127092
TRAPPC6A	7.23860080900218
C21orf2	3.64680642973348
CEMP1	3.00935111051134
IL1RAPL1	3.56602151084817
LIN7B	3.70221930202741
VCP	7.70360295109595
NKX2-1	3.26016552170194
BGN	5.29642068926445
LAMA3	4.8482516668027
APOBEC3F	3.00878934647941
COCH	5.16113834290858
SCGB1D2	4.70120100350744
SP4	3.72089166000413
SLC11A1	3.78689525172968
ICAM2	5.52659284316693
C21orf25	5.48365835170613
SH3GL1	5.583640609926
RALB	6.75715995911357
GSK3B	5.84598690251879
GNGT1	3.4511020451574
GPD1L	5.92245165612594
VPS37B	6.89999741628113
TNFAIP3	4.37740662176627
C6orf32	3.36604935099693
ATG3	7.74586416593394
KLHDC2	8.95533622695455
NDUFV2	9.46704265864034
PANK3	4.29023629573811
BLK	3.43496424856654
MATN4	3.09981377708762
GPM6A	7.76854134813668
WDR82	7.77837857148338
APOM	4.68477419148665
PKP2	4.48679231266497
C1orf135	4.93304134996887
TRIP10	4.83091814430325
HRASLS	6.16272798888309
TESK1	5.23053313184771
FSD1	4.22052077361853
SFXN3	4.65590702372137
MMP1	3.55425017442921
CA12	3.44893951506178
ZNF611	5.43718617389259
C19orf58	6.45541690328456
NCOA6	8.56676713159181
PDE6G	3.94361495347604
PPP4R1	8.3703356755205
HLA-DQA1	4.36679029800916
GCLC	5.18433753153193
MAN1A2	4.4070261435953
SEC61A1	7.5182270428386
IKBKAP	5.30619828663468
TWSG1	4.63809160723048
UPF1	4.73799378712996
KIAA1219	5.97511448444918
CTDP1	4.04787443251173
ZMYND10	3.46987305206184
WNT16	4.20506297509323
ADAMTS6	3.46293530647759
SNW1	7.38635984602702
IL18RAP	3.5921765339213
RPP30	7.66193158815672
KRT86	4.34276944414405
CDC40	5.2893397061948
SLIT1	3.69129337763455
KIAA0574	3.51380372367587
GTPBP2	6.12756885523935
SETD3	7.35643611887024
C15orf44	6.4173567978569
PRRX2	3.79174665735467
GPR110	3.44636106922866
C11orf10	11.4937775287388
MKKS	8.61893702964456
ELK4	3.17361141748101
ACOX3	4.63301660080991
ADCY1	3.49429504720039
KIAA0372	6.5278794023902
TP53AP1	4.72761669473575
RHBG	4.0833416788495
SMURF2	8.22023926328908
TP53I3	9.74151862527704
EBP	6.68374360756515
SLC22A3	2.87965185993041
TOR1A	7.12766740193965
P2RY4	3.53655030691842
TRPV1	4.38918334714713
ADAMTS12	3.3106460619499
PES1	5.57117583083185
UCP2	8.6225152635725
ATG4A	4.42183755067553
FOXG1	4.21503198356465
MAGEA10	3.8395270372075
WFS1	5.6146225725648
TRIM24	6.41925427876658
PABPN1	10.2503754821493
PROC	3.52796659533742
SLCO1C1	3.49467982968512
SLC25A30	3.43721615074140
SLC22A5	4.51934626563772
DEPDC1	4.46407517385445
KIF23	5.80155305783578
SYN2	3.55908938011187
ASPN	7.22375780864834
CENTG2	6.60053272595466
ZDHHC17	5.15993537544235
VNN3	3.52694046211828
KCNH1	3.80829236511124
PPARD	4.96624834854061
PSMAL	3.16815578253898
FLJ10815	4.7769604634860
YBX1	10.2099601884855
STK24	8.5328046333725
SPEG	4.79765440227613
STK10	4.20181656994995
ZNF695	2.68325326256743
SCTR	2.92928631506577
AAAS	4.7713579853307
SSX3	3.25477072254773
ABCD3	7.12969288673645
MTF2	6.60186314699645
FIG4	7.23594351242956
TMCO6	5.3518879229924
C9orf46	5.66000155232752
ATP6V1F	10.0572315721789
IGHMBP2	4.49042479594999
CCDC94	3.81153550641382
EGR4	3.45030335542837
DUS2L	4.67098304244684
FAM3C	8.64423433694056
DCTN4	5.45952579951664
EIF2AK2	5.89389325839997
CST4	3.8062503707155
CCL11	3.59922230667872
LMO7	4.26493161698162
PAM	9.79028186965889
NUTF2	8.52214567939166
ADRBK1	4.88171052045629
ZNF84	6.44402290577614
SLC39A4	6.41315426451651
CITED2	4.83520057527095
C12orf49	5.84944967667077
GRM3	3.18284304644964
CCDC49	4.22471904194702
STARD8	4.36870786853348
FNDC4	4.46955139956086
SIAH2	5.98943971779936
CCDC103	2.94872261676434
ATP5A1	11.8050104178217
HTR7P	3.40431587257628
LALBA	3.16902031841462
RMND5A	5.39741586216278
ATP5J2	10.0781128482301
PSCD2	7.31287063305338
MMP3	4.59733583758347
ZNF409	3.87891632568526
CRHR1	3.2488253093337
WDR70	6.85579884285367
ZFAND1	5.84688610171037
CCL18	3.41908244486685
KRTAP1-3	3.34309908125332
RINT1	4.77757288074649
NRN1	5.97982777652272
SPAG5	6.02506249086584
KIAA0408	2.95319549031436
F13A1	8.53844259376068
DNAH7	3.07912340333795
SLC10A1	3.78505489317012
BRCA2	3.68089934364693
ACADM	8.3638093889732
GIPC2	3.07807619110815
OGN	5.49713820698659
RAGE	4.41367931511293
XPO6	6.72233529088685
FMR1	6.46717603089711
DUSP3	4.58525082948532
ANKMY1	3.51817060256541
CHMP2A	10.7014983194504
FAM8A1	7.3538052036562
GPR21	3.76284054188942
BBS9	4.99590694561791
UNC119B	7.12300914795311
SLC12A3	3.37183977681421
ZDHHC7	7.47499466718539
FVT1	5.77171533233771
ENTPD6	7.60333125093872
PPP1R2P9	3.42249162913909
ERCC4	3.88574933575171
MMP8	3.09806711176074
HMHA1	3.99457450732731
RAD23A	7.00182066291038
ACY1	7.08338290984343
MT1E	5.40921494466205
PPP5C	5.55727542548575
GPR20	3.72126986364881
RFPL3	3.18642757591277
GHITM	9.19103300113628
SCAMP4	3.74496704293748
NARG1L	4.85066815076332
MYO9A	5.32995218804412
BLMH	6.51432434407162
NDUFB7	8.1453399643866
ADCYAP1	3.4576008122165
SP110	4.43884970895915
MIER2	3.85242902115752
KIAA0513	3.51674156793951
SH3BP2	4.01631914189258
PNMA2	3.55391704082481
MAP3K7IP2	5.60344886565885
AGRN	5.13007356670876
CEP290	4.32704546710839
ANXA10	3.78201667523366
RTN2	4.63446044852216
C14orf133	6.33054368945566
PRPS1L1	3.18718637506855
PRPH2	3.73183960182296
KLRA1	3.00862711713547
IRX4	3.11593932693295
GOLGB1	6.11416616700939
GPR97	3.23528430344974
NFKBIL1	4.44833954599292
CHD7	6.88987479628888
APBB3	4.91336670962584
RPS10	10.2311923170978
HIC1	3.36362079730626
TLE3	4.58470702653857
PSMB7	9.99534570117379
IAPP	3.24715421706322
SHQ1	7.16946141461395
API5	5.9291098361995
GP1BB	3.65244314506528
FTHP1	7.30298803437664
TRIM6-TRIM34	3.84568423769337
SLC6A1	3.74116431662265
OCLN	4.56108746161046
NAGLU	5.07653020501888
PTTG3	3.86319839884193
FAM117A	7.06540873852082
SPRY1	7.70607259578057
FLJ10781	8.58571249406625
CDON	3.83936431633355
SH3YL1	8.52115937790623
IGKC	3.73632646827705
TREM2	3.70999584676029
MMP14	5.00915903814161
SERPINI1	6.69576098501857
HDHD3	3.88434018994404
DYNC1LI1	6.07905274450085
FASTKD5	6.02520277128506
TDRD3	4.80278878765087
THSD7A	5.72153084459298
NDST3	3.76047601163166
CXCL2	4.28196991643300
DHRS12	3.77443228252518
MAP3K15	7.38743219160232
FBXO9	6.06850441205685
APPL2	5.72998297902136
TNPO1	8.5727766583858
CARD10	4.5858344185388
MRPL13	6.58384429490743
SNX5	8.23254916134835
EEF1D	6.95198160516356
RAB6A	4.03633897897209
SOD1	10.3953920112943
C12orf5	6.21073851675848
PACS1	4.34951354871854
PAPOLG	3.49573842841921
CHML	3.28679955803929
SIRT5	5.59216079035218
MSRB2	7.70553167410127
BCR	5.8470030396332
PUS3	5.44840407890077
CAPN2	9.83232507633626
FXYD5	5.22542737406325
TWISTNB	3.24740705438464
UBE1L	4.13499089059836
UBE1C	6.47317756993654
CHD2	3.34863145242592
C15orf2	3.41842990701333
FZD5	3.76431076295063
NR4A1	4.67135652248087
LOC339047	6.66138081665873
TRIM17	3.8991895623912
ZSCAN21	3.50431577973060
RPL15	11.3313476549044
ATP5G3	11.2816970333984
PRC1	7.71462001778569
ADAMTS8	3.65734876421337
ABCB9	3.96026368663641
HOXC4	5.43073519366513
TRAK2	5.49042748918555
STAB1	6.01711440823038
CEACAM5	3.12917121406231
MYT1L	3.12361387994562
RASA2	4.06035175013036
LRRTM2	3.33846559617691
STAG1	6.3388253189008
OSBPL7	3.64051933753932
GIMAP4	5.48653492796854
FUT3	3.74895012959171
DBI	9.62838835602188
LPIN2	5.43862359912842
PAPD1	7.28994007343119
APOOL	3.82062812943406
DIABLO	9.26282663583125
ARMC9	3.81341062726489
RPS6KA4	4.61633244752373
TRHR	3.42040347046531
SLITRK3	3.78553328702223
TGFBRAP1	4.74559124106826
FAHD2A	5.47436174112023
CNTN1	3.5288480097388
ZNF211	6.15036337368865
BBS4	5.28022874712
TMEM181	3.03913274985213
PFDN1	7.59596402614414
MINPP1	6.86307567492938
MPHOSPH6	8.61535641013414
RGS11	3.34295589972535
HOXC10	3.42317657903962
ITPKB	5.46806851138816
HS6ST1	3.65985961280842
AKR1D1	3.43726454425493
TNP2	3.24741357395875
MEOX2	6.39929187764037
EML4	6.5082924044045
SGTA	5.23700363293494
ATP6V0C	10.0234736661702
PRPF8	8.03058244595247
PSMD6	9.27506820948796
HIST1H2BI	4.93733870548552
TMC5	3.33422008293858
FKBP3	9.70648969452006
FLJ20273	8.0501023916819
PLEKHB2	6.7998425549968
RPL28	9.09017510708305
NOX3	3.00562180817595
ZNF544	8.11396165136866
EPYC	3.36068583051238
ELAC1	3.45824814287252
METT11D1	7.29398038439735
BIN2	3.67329732045223
NACA2	3.41502644935121
RPL18A	12.1532713722106
UBOX5	4.86985859611896
TCERG1	7.45269860200503
MPP6	4.4684266666419
KRT16	3.06689526096748
UBE2O	5.05299549424123
KLF5	5.6985214453918
C9orf31	3.10961548093334
APOLD1	5.9166211846286
UBL5	9.32755935955315
ARHGAP29	6.4212419992572
TNFSF8	3.19526375847445
PDE5A	3.8224995487906
CDR1	3.11122786242981
FBLN2	5.46095514305182
C14orf104	4.64114242196086
HBE1	3.16048697545515
ROBO4	3.52881773197488
C1orf108	6.70316716450822
FOXI1	3.18587809645149
BCKDHA	7.17014894369049
RAB4A	6.40650995406513
C11orf80	3.65319693176518
MYOC	3.92780074412992
GIF	3.86024625550816
TMEM39B	4.92109309178856
RPL3	11.5812775993581
THBS1	4.84485514871995
APOO	8.25267106219266
ATPBD1C	7.50071936288742
FARSA	5.49790262303355
ARMCX1	5.98133837269712
EIF4ENIF1	5.48690767287576
CMAS	5.92920593586415
OR7E24	3.27940994594993
TNFRSF21	6.60939666091609
PLAC1	4.61168899885332
KLHL18	4.17524983516391
LBA1	3.75907362121038
MKL2	6.9107960525835
TBX3	3.9052332906082
TAZ	4.68244032987911
CRIP2	6.54216375590543
DAXX	4.98525443592469
ELMO1	4.52105151831321
RGS13	2.86466271621759
DIO2	3.69394577080371
UNC13A	4.25882995945383
TAF11	6.3976515256383
ORC3L	6.9035631392505
PRX	3.58147426253658
TARBP2	6.54571512245147
CABIN1	4.94199386606401
TRIOBP	5.78191415408614
HIST1H2AC	7.70798033460932
RBM5	5.92707506765149
TUBGCP4	5.72576897712687
NCOA1	5.68734118720593
CDK7	6.34660651944515
SSR2	10.5938268300828
IL25	3.39918963848392
CRELD1	4.49088905996896
GPR6	3.27001409308489
SNCG	4.36763044016400
CHEK2	5.4695436988923
GAL3ST4	4.49522447789209
KBTBD10	2.85912715398388
DRD4	3.09949790566643
GDF11	4.58463432049938
SEMG2	3.01700903258719
MCM2	7.82273409563983
CD247	3.49947415903379
SOX14	3.11824564981075
RBMX2	5.22088914883579
KIAA0922	6.00368054541819
TGS1	5.55844582160482
C16orf57	5.18244542749962
SYF2	7.86129547739466
MCM4	6.33749042576495
PDZD2	5.18510106104874
CEP192	6.20085596089348
IFT88	5.25362246173441
MCC	3.19473085839404
RPL9	12.1997532095144
RAB32	6.87332488584174
P2RX2	3.74957107276575
DDX43	3.13010578315302
HHLA3	4.64630347605345
ID2	8.22922207329247
UBE1	9.21580758116223
SLC24A1	4.21606375078495
ARHGAP5	5.27978384724991
C20orf23	4.71685399233522
CETP	3.89394295912909
ZNF688	4.41191151207674
APOC2	4.12202113696568
PWP1	8.47620974040847
FAM50B	5.61951588418106
PTPN6	6.10781537504874
BAHD1	4.92850373698045
GPR56	5.939397353792
GRIK3	3.35672866914938
DGCR14	4.60002029720079
CACNB2	3.30010464397168
PDE10A	2.9765676193959
METAP2	6.68619636300582
RHOQ	7.0543883659778
MAP3K4	6.6885526533859
PDHX	7.68802583117126
RPL23AP13	4.13552925107626
MTA1	5.91442017127918
GNG11	7.9187337868061
ZBED4	3.99095335473677
CLCN3	5.78731215056132
CDK2	5.00817024693132
HCG9	3.57025133863131
SLAMF7	3.96174933330233
CDC37	5.58894276034907
ZER1	4.26008567558097
GRK4	3.67798883510074
PRPH	3.74728293286567
PPP2CA	8.8059965042668
LRP12	4.41734005638663
POLR2A	4.4536393883407
SEC14L2	3.08464053817619
OGFOD1	6.68412118491233
DKFZP586H2123	4.99406645222894
MC3R	3.51505371550576
NOL5A	6.55664263303679
PHEX	3.97619201524859
HIST1H2AB	3.71063924538281
C20orf117	4.24367476451746
POLH	3.86660346103832
DDX17	6.86474733962286
CAMTA2	4.71384135096674
PLEKHA2	4.66917183802039
SNAPC2	4.24919202728499
FILIP1L	5.99826674999635
PDE4DIP	4.09863259670062
LRRC1	5.7760081566595
SCN7A	3.07230616823532
GAS1	8.09656380433013
DGKA	4.00509132318449
PEG3	3.10160705831258
NADK	5.45147261182962
SGSH	6.25807471050541
CXCL10	4.76802658439561
GALT	5.16323413728117
MCF2	3.00553837595113
ZMYM4	6.67156503737237
ZNF263	6.87637464622489
STK32B	4.13295652412206
KIAA0888	4.5283819717291
TACSTD1	11.1617818832258
ATP6AP2	7.08065392932463
TYR	3.59865194574211
GDPD2	4.03252418971879
ABHD10	7.13145728256242
TACR3	2.91385113645984
SLC35C1	4.17539970068317
KIF1A	5.92907072613864
VCAN	8.53553228006498
HERC5	4.18875890957742
UBE2A	7.59318057305753
SYDE1	4.25530870489093
ELA3A	3.28812498204429
TM9SF3	7.90183536539934
HAO2	3.70720007639105
RNH1	7.32205343039883
MAFG	5.61489459079061
BICD2	5.22007523273119
C14orf43	4.08406970332394
CDH7	3.39362756482449
JUP	7.27126325149316
SHANK2	3.75408765032917
OSBP2	3.46118502588223
ACOXL	3.05785244687372
DAK	4.94556510800412
CBX3	9.06294979932201
C3orf58	5.43104214522631
RBMXL2	3.31624368481509
TCL1B	3.59312767430434
FGF13	8.29575254220532
KBTBD2	6.55011887447624
KIF3A	3.68343693390589
DCXR	9.30892946191996
MYL9	8.46924744035451
PDIA6	8.35910930984348
CDC23	7.28342611722249
CASKIN2	4.61782670337893
PBXIP1	5.04453019812179
EHD1	4.95172590147749
NBL1	6.40445841974811
MARCKSL1	10.1203109778514
RAB11FIP5	4.33696780499036
CDKN1A	5.27238004844624
NCK1	6.11452538964153
SAPS3	5.22448854566904
ZNF550	3.91752641809147
TRAF3IP3	3.30554161145116
LSR	6.92415357041989
MIS12	6.49874319571624
KIAA0774	2.98412427430099
CXorf1	3.19333404788680
CUL7	6.6156952979896
DIO1	3.22753897575409
LIPC	3.17900639453261
EIF2B1	9.21660821926173
OMP	3.36340357224309
HS3ST2	4.41115626718771
C20orf11	6.80943794555959
CTRL	3.36816179312554
GSTZ1	4.92047016659627
PAK4	6.73031091396608
CCRL1	3.34900012706934
RNF10	5.80490745047098
MAGOH	6.36216402853682
CENPB	4.35239843220352
C19orf7	8.58177282668163
JMJD1A	9.19805724705977
GATA2	5.01610707617831
HIST1H4H	4.54138190935794
CELSR2	4.39948068805643
GABRA5	3.04386035325242
STAM2	4.62870005983034
GPC3	8.41727759611004
GRP	3.09939115502399
SV2A	4.98483216291246
EBNA1BP2	7.13962894498109
TAF1C	4.76441828870681
MAGEA12	3.95565372058481
GSG1	3.06068521332822
PDGFRA	6.83954039622774
CACNG1	4.17366539557335
CIAPIN1	7.98914698872741
CSTB	10.349014304982
FRMPD1	3.34475778466533
PTPRJ	3.28473318353951
ZNF668	4.34129756567677
PLEKHJ1	5.29319798546818
ADAT1	6.26905589080312
TMEM50A	8.38584594779779
CENPI	4.35049910854221
HOOK1	4.46567998770293
RPP21	7.30897985682648
GTF2E2	7.97283608697737
IL17B	3.39962788566529
CCNF	4.59805090948764
CRYL1	4.26707855108296
FOXH1	3.22370876548875
NFYB	5.78489639147093
KCNQ3	3.70708619859932
PPM1G	7.34576364946788
NOVA1	4.16543316711153
FZD3	6.78754551347095
NMT1	6.1591065016177
AKAP8	5.55693235152052
SOCS5	7.39044648028489
HADHA	7.90009353949008
PLEKHF1	3.46490964066226
DLG5	6.72462542692091
CFDP1	6.05439681256002
SAGE1	3.22311098242728
PGM5	3.31331859619257
C1orf144	6.3493068789877
SUHW4	4.42676701658725
TFEB	3.47691179984884
RND2	3.60629360035507
ATG12	5.92770672065975
BMI1	8.58750251098117
RNMT	4.69900059062121
MASP1	3.2484563265282
MYH4	3.31864141151534
SLURP1	3.20080747970284
KIAA0984	3.38301972564016
ASTN1	3.77723042874471
MYCL1	4.87819978463439
SH3BGR	5.11651323925212
RPAP2	4.99660304418978
FOSB	5.40267511163350
KRT35	3.30312548046326
MIA3	5.25316538339766
KIR3DL3	3.07229897089443
SEMA3F	6.28764714684384
TMEM135	6.39450338518279
SLC27A2	3.63864835755816
NDUFB2	11.0693814196313
FAM46C	7.05407464807567
G6PC	2.89236308222595
KRT33A	3.68126350887673
OVOL1	3.25294732563624
PAMCI	4.79861240556557
S100A7	3.55118417689554
MAPKBP1	5.41806928926796
CPE	7.97344197948364
HARS2	6.63822233413963
GNB1	9.70473447307468
TRIM46	3.29665075717812
UPF3B	6.37335001221393
CXCR6	3.49134179686153
C16orf3	3.27657724995181
HLA-DOB	3.8264173684269
HPSE	3.65891085008836
GSCL	2.92511450467026
POLD1	5.21648448101186
DMWD	4.34680316334925
CALD1	7.20903162112326
LCAT	3.78140764272982
SCRT1	2.99731388366211
ST6GAL1	4.7217668550479
POMC	2.94462565632685
UNC84B	5.4763732963965
NSMAF	6.47884662708154
ADSS	7.189842049174
SKIL	3.21517762506962
HMGCS1	5.79894922705004
PYGO1	3.35257879857525
POLR3F	5.43111051789353
ZNF277P	6.03836996329918
CNNM3	5.39904839569019
WRNIP1	3.46991129785886
ALAS2	3.71337550144971
MRPL23	8.00600550002332
ST3GAL5	4.66796476367727
ZBTB7B	3.22092559751927
DHRS1	5.36807344777031
NFKBIA	7.92805530000221
CNOT3	4.28012805113905
GAK	5.6551170832258
SFT2D2	4.47232754290812
HOXA6	3.47030139674151
PSMA6	10.5272339391440
CRTC1	4.14052649860201
LY6D	3.35496642577165
CPT1A	3.8490495912881
ALMS1	5.39639233583651
LMO1	3.37247493515352
EIF3I	8.73565218412513
DCN	10.6047580543808
PRB4	4.26812532913906
MCM3APAS	4.03299795535857
SUCLG2	5.18333643252868
FOXF2	2.98456309490224
MLH1	7.52285865976389
S100A12	3.70545268045712
ABHD14A	6.4505394723519
DEXI	6.52368924751294
ACTN1	7.46757756619383
AMPD2	6.28148282154504
IFNAR2	5.09607265137075
CYB5A	9.21215896810532
TLOC1	9.58490196155788
NRBF2	4.52416397907848
MKS1	5.03585926347164
P2RY11	3.01504781155695
CX3CR1	4.60418478702382
PDE1B	3.55996342194593
KCTD3	5.8671460852707
ITGAE	7.51074932098828
SLC30A3	3.93170020924068
KISS1	3.51451216929377
PLP1	3.09875193067932
C14orf2	10.0419368243539
IFRD2	5.48488839644225
ANKRD7	3.53329146763138
XAB1	9.57036322628488
NARS2	8.6039658491898
TMLHE	3.89443450615486
SERPINB3	2.75039531001556
FAM127B	6.33223955953009
ZNF391	2.90523622914952
ABCA5	4.18663552234848
DNAJB14	5.33375290918096
TSFM	6.58017436341505
WRB	7.53801837809946
ABCC8	3.38256505812275
MAP1S	4.50261683889642
BPI	3.24590459367459
TTC4	5.45428925166139
BNC2	5.13315115118267
HIST1H4A	3.26681570151044
NDUFS3	10.2816059194299
WDR3	6.86399310963279
MAGED1	10.3751182013947
TTC33	4.50748714024898
CPN2	3.50694589244337
STMN2	3.5927875482791
PCOLCE2	4.07813956661206
ROR1	3.69510326693141
HSD17B14	4.65701155985317
SAMD4B	3.88235814800386
HEXA	8.2697557721354
USP39	7.32903244431837
HNRNPU	5.74938182033106
NRD1	8.17886404391323
ATXN2L	3.9489180947585
MAP2K3	5.25493373811424
FLT4	4.11375964981129
OMG	3.20440815845316
SCAP	6.34441728340233
ELA2	2.90036943190065
NARS	10.8590048418015
PRCC	6.07300479368047
ZNF675	3.00087237616088
VENTXP1	2.85070534426070
CALCOCO1	5.41508384785874
ZBTB32	3.47973302920837
RFC5	5.90431865431274
BRAF	4.51893632082255
PAX5	3.39302627574848
MGC14376	5.11967256825576
TNFSF5IP1	9.58633472808766
PEBP1	9.40758584287835
AAK1	3.7851088875684
FBXO2	5.13501062463391
RMND1	4.33436045110136
IGKV1-5	3.57375384348938
COL1A2	10.9474239848992
SERPINA5	7.00652417823546
GMEB1	3.72359293572063
AKT3	3.12782323681578
AANAT	2.86375440212894
CRB1	3.02320815593504
C19orf21	4.87170026236149
UBR4	8.83685255110564
LTBP3	6.6286316509512
AMHR2	3.30921362174438
CTTN	5.67778694471506
UTP15	3.34102413675198
C20orf39	5.95205619168527
MYBBP1A	4.53320958732547
HSBP1	9.55330492403488
PROCR	4.98609635391174
PHF11	6.6679934482751
PASK	4.21210448113116
RFXDC2	5.26956974099373
KIAA0467	3.85837775791418
NDEL1	6.23579819974825
USP8	6.35272897442843
BAIAP2	4.0586798093345
SI	2.83647053065033
ARSJ	3.13588131597868
GULP1	5.4713062038602
KCNE4	3.81548229334224
KCNS3	5.01175395412643
BAAT	3.43240159156262
DKFZp434K191	3.25238637178782
MBD1	6.83067854214894
ITGAL	3.73167100136741
WDR73	7.50877089911984
ARFGAP1	4.65210260318822
ZBTB40	5.0891328173152
CH25H	3.79705569818902
LOC81691	4.28458352558658
CYP4B1	3.6409456759203
ALPL	6.00434306949961
FOLR3	3.59298504321633
CHST3	4.21893447579824
TRIM62	3.74147768464675
MAP3K9	3.27876520264569
ABLIM1	6.84148392021548
BTAF1	6.5488458912286
MAST3	4.17365411218428
RBM35B	6.74554005549632
ANKRD25	6.34039453731312
RYBP	7.42507231828326
UQCRC2	9.72478059591242
TTC26	4.57935507265688
ZNF22	7.91514138667697
MAEA	7.62643751017222
RNPEPL1	3.77879623423012
HYAL1	3.68980308567310
PSD3	6.2046075598042
AGR2	6.82315388985397
HDLBP	6.48876321336516
GNB3	3.91801509364899
HECW1	3.20645563564625
ACTR2	8.50825540451953
HMGB1	11.0096345585108
EDG1	4.38085854648399
HOPX	5.288729374614
ZNF304	5.32842333890644
OR12D3	3.54009492143527
METTL1	5.8629958704203
PSPH	5.109614843335
SOAT2	3.57168460456812
RAP1GDS1	6.38768631785438
CLCA3	2.91984069993058
DARS2	5.99850280234387
CDC25A	4.67503301954382
RCN3	6.04839041757059
CREBL1	4.07167757416037
PTGER3	3.58522503701233
USP29	3.7142746594225
ARHGEF10L	4.63396558412048
ADAM30	3.32448424298882
ATOX1	8.28835679906236
KIF26B	3.36406436954535
C17orf70	4.71843598605769
STT3A	6.09108489891472
ZNF225	3.34431243508931
DNASE1	3.85495462905303
C1orf106	7.30421719589066
PTN	5.84355412427944
RAB6IP1	6.43013628427662
HECA	6.3099271755567
RAE1	8.45432540238491
TNIK	4.18688997415349
RNF122	4.54803531131118
ACTN3	3.25078357929792
SLC22A18AS	3.50487861904694
CCNA1	4.08932568719091
ELP4	5.77175512163619
FAM65A	6.41040916724550
IL26	3.25287703791769
RYK	5.7824418851813
QARS	9.39758807654492
RPL10A	11.7987673314654
LRP3	5.44174755085753
OR2S2	3.22289968096838
BID	6.75408622271817
IRS4	3.38700482201579
MACF1	6.19177718596709
CXCL14	6.17143643378329
SEC24D	4.13730497957046
LOC374395	3.79637643728374
TGFB2	3.11550076562149
CHRNE	4.96665787909859
MDFIC	4.9993408979392
HSPB8	4.00668304927193
PRDM14	3.65574383027816
MNAT1	5.28822272717571
ADD3	8.67110347817873
MBNL2	5.08954019028646
KLK6	3.89764274885402
ATP6V0D1	8.65941530845375
MTA2	3.82382697778010
TMEM111	7.95643793188755
KIAA1279	7.29009831941018
LZTR1	5.26760624958614
