Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_C05_491136
SMPDL3B	5.46693801748285
MORC4	4.48407536892547
PSMD13	5.82764846588112
DDX23	5.84567466774143
ETV5	4.79753992551678
MYRIP	3.80504713384707
LY6E	8.93344024336334
ATP12A	3.92806921973125
BTBD7	3.36376515033473
AUP1	8.16578429629306
PIP	3.79573945724293
GSTO1	10.5086283828021
CORO7	3.46316774338825
COX6A2	4.06202340301156
MAD2L1BP	5.97594284055978
PITPNM3	2.82344382458344
ENPP1	4.88552984089022
SCNN1A	7.57658952471387
LSM1	8.75151760145048
KCNE2	3.54854748897862
IDUA	3.83966629170925
P2RX4	5.63191950350014
PPP2R3C	7.01912696474037
CCND2	4.10470911815468
COX11	6.03264541994056
CUL4A	5.93150103158175
CFB	6.66417500957874
PDZK1	3.71442696269368
PCP4	5.15085327531242
UBIAD1	4.57606217405853
CDC42BPB	5.11971498995053
ZNF323	6.88064951890699
RIMS2	4.49092430512924
CXCL6	4.93706584137874
SLC34A2	8.17393464594894
RNMTL1	5.30756632709292
NPTN	9.144356241291
SART3	6.43304847880012
UPP1	5.09837526427595
CAPN10	3.37032622920901
SLC6A9	3.55510737034022
CCR5	5.64779194332053
NDUFS5	11.4550374371850
CISD1	8.96454525753467
PDLIM3	4.81109614392413
ZNHIT3	7.18209726941086
SNRPD3	8.51884882044264
VPS24	8.99685462265116
SCN8A	3.17530055359155
KIAA0701	4.38772522821739
UNC93B1	4.35941445627286
GMNN	7.58808702060821
FDXR	4.08096842488518
SPCS2	9.8205516874204
CDCP1	5.11543313627014
PAX3	3.49372940645211
PNLIPRP1	3.45780192901066
LASS4	3.77089180006599
HSD17B8	6.43791941178128
EYA4	3.23146144421818
PRKAB1	5.087269398383
KIF20A	5.78121191344479
YAP1	6.13958882217486
SC5DL	5.21006278059813
NNT	4.52023823708748
DKFZp566H0824	2.87305889035839
ITPKC	4.33955251441944
ST8SIA2	2.93783885227534
LMX1B	3.55769039503727
RAD21	9.1394476809473
SNRPB	9.36823147953617
MIF	11.6549257291799
DLGAP2	3.35180261840861
PFN1	9.902260463456
IRF8	5.79199469999952
PRO0132	3.25623719995982
MICALL2	4.58170169633545
ZNF654	4.07562685254983
SS18L1	5.22418999383794
ACD	5.6499185771309
BCL3	5.25148717815765
SLC16A8	3.69105595047299
ITGB3	3.48115519237081
MRLC2	9.9667156071332
CEP152	3.53714017987523
F2RL3	3.45573545229448
CLIP1	4.79780428680605
ZNF75	3.94050376574043
SF3B4	7.17676863496496
ATP5C1	11.3266142264509
MAP7D3	4.30735342067209
SEMA5A	4.68641353807353
PSCDBP	4.37383586314755
UBP1	7.35037945776541
XYLB	3.24411409412958
C13orf15	9.25755358398078
ZNF282	4.8668559377770
ZNF222	4.20497449969168
COL10A1	7.89811661074693
MFSD5	5.79593857467386
C20orf67	4.99385350796694
NLGN4Y	2.96359692318087
INHBC	3.41531535348875
GNG13	3.28049355391725
NUMA1	3.25276445497059
F12	4.73571384310219
C1orf41	7.59449569182139
SUPT6H	4.33733225732473
GSK3A	5.14919760053969
GIPC1	6.74366083195884
ELL2	3.70107829390124
C9orf167	4.3743618844106
PVRL3	7.07421023885777
ADAM20	3.55014518481347
GPR87	5.37184030844438
ZNF770	3.58963160397484
SMR3B	3.22106134969582
FZD1	5.42803143022835
TRPC4AP	5.3038368961545
MKL1	3.98553067113931
C2orf28	10.3618435373006
LAMA4	4.53275672551829
EIF4G2	8.70440974877076
ZZZ3	8.1811854762431
C16orf5	3.82431920408829
GALNAC4S-6ST	6.6493281111622
IGFBP4	7.94369283504033
NDUFA10	8.49866042640384
CTNNA2	3.39294991819795
NUDT15	6.9213813432546
CEPT1	6.72745570206022
CLIC2	4.25394209966847
RNF13	8.479992986549
TDRD1	3.70639051669043
KCNK5	4.2110599228962
CCDC92	6.89309920286592
ETNK1	5.53182428598926
CD69	6.40198660403163
LTA	3.45542154407028
TTPA	3.12422451252268
MYOZ1	4.4257189145089
IFNB1	3.28340068166801
CLNS1A	8.7663353967759
SC65	5.27787024840928
CXorf45	4.90552280000178
ZXDB	3.29012068344198
PEX5L	3.25763745447754
EPS15L1	4.68992249363031
GPA33	4.11067063879865
MGEA5	5.98351302376198
HIST1H3A	2.95231779187473
BCAT1	4.32295206008587
ING1	4.71759777787278
SLC2A9	4.56800456872299
ORC6L	6.31991173774317
PRAMEF12	3.23745010435144
KLK11	7.23482809999665
C19orf28	5.34437962558284
MAGEB1	3.03915986521623
MED22	4.7231640842790
ETV6	3.84301885105681
CEBPB	9.84822300780409
KRT85	3.78865849976466
CRYGA	3.45792113320374
HMGA1	6.26259010623927
CAPN7	4.45840648806934
MGC5566	4.00299986801597
GEM	5.78566458307922
NANOS1	5.42466364399610
RANBP2	5.68462889045209
APITD1	5.24154491622509
LIG3	4.23674925753467
IRAK4	4.1040032789252
PARD3	5.63669021790222
SERPINI2	3.75366062968742
TTC9	4.23290818567321
MLPH	8.64839049943497
RETSAT	5.60818915990939
NRG1	3.31392705505795
CAST	6.30020074280449
TBC1D9	5.48225589136318
TTK	8.24008948590097
ZNF557	3.35366133108014
DDX41	6.26322821726243
TGFBI	10.2660488905398
PGM3	4.92355535878101
PSMB10	7.27527769153528
UBE2D2	7.14252638807343
GABARAPL2	9.85315723580887
DGCR2	5.40000826130176
UNC45A	4.85999764128983
CISH	6.40148514395056
OGDHL	4.99862356838735
SPINT2	9.76526980805558
CASK	5.45981155645374
GIT2	4.41652464044107
CLDN18	3.51396271166149
RNF128	3.23668021963941
NCAPG	4.61246853892245
ABHD6	3.8417755685762
ATP6V0E1	7.55801611685065
C14orf161	3.06716467188354
UTP11L	8.19314030297073
GCNT1	4.63979234138251
DUSP9	3.35648837393755
TM4SF5	4.03835422113811
SUCLA2	6.60538411244379
NANS	6.60970201308465
OLFML1	4.88826183776625
ATP10B	4.42557896489586
SCNM1	7.50068605794657
NPAS3	4.12161050423038
AMD1	7.79034113808981
GGA2	4.46468745415769
PRKCA	3.91822578846064
TRIB2	6.70012736383604
SDCCAG3	6.3892495305895
TTC1	7.43258535385104
GHSR	3.12959212018732
ATP8B1	4.13855648623208
HIPK1	5.84885977206381
C1orf78	6.02155273431648
CLN3	5.7307606535391
STX4	5.97067493223748
WAPAL	5.27641225997875
TUBB1	3.26551404065341
SCN5A	4.36391817550484
ZNF192	3.33552679278139
SEC22A	5.25135714876465
DPY19L1	4.51298694785818
C11orf9	3.80476952570771
GRIA2	3.06208897025674
VDAC2	10.5832299394749
C8orf44	3.4359009024022
ZPBP	3.06315426747825
NUSAP1	6.78828361639167
LANCL1	5.37390952297999
FGF23	3.85889702781440
PCNT	6.07077707208967
BCKDHB	4.90512006037951
IFNA8	3.44844957790735
BET1	8.81479845612697
SPRR1B	3.34069972907630
FLRT1	3.88026602929967
HDAC6	4.28765405066067
SNX17	7.72352909003656
N4BP3	3.17787251729014
PLSCR3	7.55216694353898
TTC30A	5.38189539263375
CRISP1	3.09797294984512
KRT32	3.59137910009179
GHRH	3.18006985755554
IL11RA	6.2676079639702
GDF3	3.20081585928435
RPS6KB1	4.20028036606629
POLR3B	6.44326000409189
TOP1	7.39751914103379
DNAJC10	5.87638851152299
CRCT1	3.03296534482516
ADIPOQ	3.21900540243328
MPST	7.05457351697028
DPM2	5.81754445071292
FAM38B	4.08466389233746
RIT2	3.1098021257325
SLC18A1	3.3732922567554
RPS17	11.9038463658894
ABCA3	4.68770084731491
CD44	6.00632351007003
FARP1	5.91134453056671
KCNMA1	5.68872242077254
PAX7	3.41601776825095
TUBD1	4.31067185364691
NARG2	5.69877025627524
GNL3	7.05255229697777
BTG2	6.22186836873775
ITGA5	5.84055407146555
NDUFS6	8.6270942098235
MEFV	3.42854636722828
TUT1	4.07345875155762
ERAL1	5.73973014455444
ECHS1	9.83652754642684
NMBR	3.57258562886812
VPS4A	6.28868699653069
ABCB7	5.16841075972439
CYP11A1	3.16316348686366
PFKP	7.80851921690954
C9orf91	4.10147385379953
ABCC6	3.33961652922322
LRRC41	5.62407912617482
ATP5F1	11.0053571040987
GFOD2	4.17981708466566
MOSC1	6.01205603236415
NCF4	4.33201031603238
HYMAI	3.53180465797004
SLC25A3	11.4624172728788
NAGPA	4.50055380300183
MTHFD2L	4.78782187314767
ZNF646	3.73035642291634
RAB1B	7.90220948406851
IFT122	5.97331558306772
GALNT3	8.4945315199114
LDB3	3.6836938203597
GARNL1	4.66209201815754
ALDOAP2	3.11868131841943
LRRC6	5.15212977030404
NTRK1	2.91981942813965
ARTS-1	3.69563059098938
UBAC1	7.02444729313352
SLC6A11	3.07673797600755
NAP1L2	3.61836724134900
EPB41L4B	5.67046943052287
RPL19	11.3592319929016
CNGB1	3.30674454616386
LOC643641	5.95208757198949
FAM134B	3.37657440711739
WISP2	3.37841631525821
NTSR1	3.52847318825376
HS3ST3A1	4.10407272629603
GPSM2	5.04336944773682
PRKCG	3.40655354996681
CHORDC1	6.62624019684627
MON1B	3.8080915076655
TRIB3	4.85682471358617
SLC2A5	4.34699869872738
C2orf49	6.10638258590249
DDX5	9.4993515261546
ZNF446	4.44239013538862
MLF1IP	6.2797324220873
SLC26A1	3.15774567278297
RGN	3.97696601828454
COL4A5	6.96416545204014
CCNB1	7.91512825367226
CCDC28B	3.80695567051665
RP11-35N6.1	3.63168741860401
KCNK3	3.07780115152417
ZFP161	4.49885614382214
FGR	4.76355036159271
COX15	5.27645840795626
EPN2	4.31360715143554
AQP9	5.46977879916259
XK	3.80890723737655
SLC15A2	4.32133415094668
MREG	7.27102368281596
HEPH	5.38440513585892
THRAP3	4.12435389745771
MET	5.50452624890786
PDLIM2	5.87679316963146
ING3	6.72452374107204
PHYHIP	3.5927345210737
CCT8L2	3.63809613811611
ADAM7	3.21268324438203
COPS7A	7.1812968086705
WSCD1	3.80824070469378
SLC12A8	6.4702973001339
RNF185	3.71058669948426
TNS3	9.81640617071712
IGSF3	5.90180554217183
SRPK1	7.1018548404874
MED13L	5.22350933558889
LOC93432	3.20588406036867
C7orf44	7.19194476662609
PTCD3	6.94595421571423
RPL7A	12.7173356659957
TEAD1	4.83815770635535
ARL6IP1	9.6538728280097
CTAGE5	4.74271382637466
SLC25A14	5.38398424894563
LEP	3.02725488280909
PCDH21	4.13142085706249
CACNG5	3.22433662760555
ECH1	5.84765821385292
MAPKAPK2	4.99559266872852
ATXN10	7.76830186145277
LHFPL2	5.85652697367286
CCL22	4.51389550524171
ACTR8	3.96899375523532
PTPN22	3.10283449349707
CYP2F1	3.24842114591536
ITGA3	4.75166377639256
RABGGTA	4.85617330988477
KIAA1033	5.86228244516382
ZNF510	3.72276814029532
SLC26A10	3.29909577868937
STX8	7.62760368121488
RUNX3	4.15697616179972
EFNB1	3.98156806577625
EIF4G3	5.62218646598544
ACSM3	3.54041293291869
C5AR1	4.56224102652012
SIGLEC8	3.42351899619603
ASCC3L1	8.61025112365472
ZNF623	6.89290027335813
A2M	10.4545066444400
NOL8	6.05720396787218
GRPEL1	6.2268543116696
LMNB2	4.53163655981468
ROCK2	4.13207668926576
SNX16	4.71325896311332
Magmas	6.08610884424345
ANXA3	8.44312933584318
C11orf2	7.89694579498207
VKORC1	7.49450979094391
TRPM6	3.39517140999339
KIAA1609	3.94731705063659
FOXK2	6.00810765538865
FEV	3.52451720525666
EED	5.58880417456572
RNF32	3.11816056025737
PDCD5	5.70056269372451
SLC8A1	3.44669298077284
HES1	6.61984820071748
DGUOK	7.6452772496071
CLDN16	6.05137574633791
CLC	3.75204543665652
ISL1	4.15469977047985
C1QTNF3	7.64233754067068
GAGE1	2.92314945981655
KIAA0528	6.71491594351608
VGLL3	3.39586683692388
MANEA	4.34346930775049
C1orf61	4.16150574194549
SUPT4H1	7.53579530653823
CD1A	4.45916242504095
ASAHL	4.87061070729865
TRAF5	6.94066281776867
RAPGEF6	4.79467386063973
WHSC1	5.21049195284138
NEIL1	3.45701420754697
KIAA0020	6.16733897062336
C16orf45	4.15850907229732
GFPT2	4.8650586845794
RBM10	6.10663418146556
MRS2L	6.22310214198239
DNAH17	3.80520392930542
STARD5	3.43468930503787
C19orf10	6.71864700352887
SIP1	5.87948575004727
DNAJC15	7.06374972699917
C1orf160	5.93736115744251
SLFN12	4.03168673361576
STAU2	4.92019536537638
FAM98A	7.70011370803857
EXOC3	6.27593265961596
RAD23B	7.07999804896487
HIST3H3	3.71124622193585
NCOR2	4.26640124811257
TNFRSF9	3.67596725935555
KLK8	6.94331456487427
NOL1	6.2945872370804
ALX1	3.61270845976635
CCNE1	6.18666257131697
PKDREJ	3.78821639592619
TIAL1	5.65787448
WHSC1L1	3.85783571584696
HIST1H1E	3.87847503087779
SMUG1	5.26954976689911
TM4SF4	3.66949442626796
NPY6R	3.49056018602007
UFM1	7.56854751285425
AP3M2	5.71126124338971
USP14	7.65202435036504
CORO2A	4.57367630778938
ETNK2	3.64536609498096
APOE	5.76993658705405
ANGPT4	3.79802656212081
DSTN	10.4610024969130
SFRS14	4.47165512280286
FRS2	2.94681652146404
NR2E3	3.51080870779
ST8SIA4	3.36441683136778
GMPR	7.46475474925217
TUBB2C	8.63828410207472
LOC730092	4.16556642226460
ORM1	3.18169231816794
HSPD1	10.3924573607316
C5orf13	8.10013375108728
F2RL1	5.86352217723987
PLEKHA9	4.45532860008494
ZNF232	5.5617581562835
SLC6A7	3.60290406698
ADH5	8.54772332894455
SHBG	3.83252954177422
DSCR6	3.39566304187184
CROCCL2	3.54954791595291
CDIPT	8.04111116763703
SLC16A5	4.04830310231752
TUBB	10.5497149975738
GAS2L1	5.03824184391347
TOR3A	5.84225134995113
PREP	4.89889333737577
RFX3	3.64055254461276
CHMP1B	7.49481823838638
COPS4	8.6573844212567
MYH6	3.32317628640755
BCHE	3.43690530120876
MAP3K13	3.37443113931933
LCMT1	6.98025840356218
EIF1AX	7.64830655851611
SLC24A5	3.01422960734903
BCL2	3.67289381408723
HBZ	3.41737031967182
HCRTR2	3.51760547768362
TJAP1	5.31742351710025
MAPBPIP	6.62188642726885
TMEM156	3.32120173252002
MYO15B	3.68951070768335
ZNF239	6.7833881574274
KIAA1324	4.22663797254994
PLCL2	3.75744759249978
C4orf29	4.08316537871068
SNX19	5.35264398893744
NAALADL1	3.44915481803855
DUSP5	4.4066707074252
GKN1	4.0365281375952
PXDN	9.71464841839084
FCN1	4.24282637090447
SLMO1	3.77446938288093
TNXB	4.21160479752182
C1QL1	3.28178672693318
BIRC7	3.90018993274829
A4GALT	4.74252120517766
TIMM22	4.72755676601303
ABHD9	4.07748938746113
TOMM34	6.07839727584291
ZNF35	4.47898742683435
LIMD1	3.44396652075200
CARD8	4.31990388434445
KIAA0286	4.36047405724889
CD6	3.89512287162236
RSRC1	5.80318643415995
TOX3	3.13825617362490
C16orf35	3.9864300669744
CRHBP	3.14851288991071
PTRF	5.57818562689826
FBXO24	3.02531971754595
CHST11	3.71533384568924
THRB	4.14765879552998
RNF39	4.84616504605468
MYBPC1	3.47757671080959
PSMD11	6.44714264326721
ALAD	4.31268454072428
AQP2	3.32132313948264
EN1	3.06551326733625
GSTM4	4.02260351054948
ZNF187	5.74932718825397
CDC42BPA	5.87368385034515
F7	3.24012705446133
CNOT1	5.79059956374814
SLC13A4	3.51256482404155
ZBTB11	7.27164268905186
B3GALT5	3.0551357798634
LUC7L2	6.74031738864616
SPTBN1	4.46377729129557
EXOC2	4.88796596242387
LSM4	7.31574964986787
IRS1	5.29174768578128
TMEM1	4.27901397815656
MRPL34	7.51589133342511
SAMM50	7.89542246052439
CDC42EP3	5.50240694080987
HSF2	3.96323812683741
SRP72	7.87342965563265
MFN2	5.21740471518467
TSPAN7	4.16274550350828
SGK269	4.34827565284127
NUCB1	6.08123619617408
RHOH	3.99755370972485
MTX1	7.47387293319277
CENTA1	4.62865167339793
ATR	6.63884309763052
IGLV3-25	6.44013223049642
DDX49	5.62257156390165
TACR1	3.44657145700376
SFRS5	6.42726373194824
THAP1	5.4760600141743
RHBDF1	5.58996493374013
RASIP1	3.85142975863956
DPYD	6.39126050535228
MYO5C	6.7433810178296
DOHH	3.36567272829068
POF1B	3.76267593138160
MAPK10	3.91989969569243
ZNF552	5.79557479311557
USP32	4.7760230208884
MED27	6.84912005102228
NCAM1	3.48668614857592
LOC171220	4.42576615884287
PRDX4	10.1487214089365
AGT	4.60939654818649
SLC22A14	3.65412967738047
DAPP1	5.50705844224319
PILRA	3.65146102368636
ATF7	3.65350386858027
ABCF2	4.98010383204972
KIAA0748	3.21488780918145
C17orf85	4.89907797791632
TKTL1	3.58527455815321
FGF1	3.89923179624671
IL6R	3.92640857062088
CHRNB2	4.00060284520379
COL7A1	4.03566649368447
NFIL3	7.73984301941873
LRRC48	3.34657852188159
TM6SF1	4.0013449651377
SPG20	6.00579962092467
COX10	4.49426611111988
DNAJA3	7.04802432339832
ECEL1	4.17772929449824
GCA	6.94759716770008
GLG1	7.42955474825219
CIITA	3.64031941701169
CLDN6	4.05486676209174
EPHA4	4.46806241912053
FANCC	4.43395174977249
MUTYH	6.37345170930924
L2HGDH	3.87538790057613
GPATCH2	4.44126010469877
PSG3	3.28484739317381
ZNF227	3.30012098681214
MRPL15	9.56583295409736
NQO2	6.70874470263588
C21orf59	6.88143561079609
ZBTB20	6.60133259949674
NEU1	7.83377270904077
QRICH1	6.13317608538732
C2orf34	3.99708720104848
UBE2L6	8.88562739828479
HP1BP3	4.83564537956077
MED14	4.79171864184867
TSN	6.62377669057333
TPBG	8.55656241820106
SPRY2	5.99394383609502
LZTFL1	5.79901209432118
OSR2	4.95641347051083
KLHL7	4.26148019299259
XPC	5.3232718229033
GMFB	8.03559350623345
PBEF1	8.55073187463967
CCR3	3.08946616041826
AGTPBP1	5.05412069964262
TMEM8	5.31517361478798
PCSK6	3.50943554754984
STAT5A	4.51152091751265
FAM18B	5.544210049995
PTPN2	5.61737811825205
SF3A3	7.25742798490822
EFCBP2	3.68987707712551
HCFC1	5.00473035851675
NFYA	3.64302261739110
PBLD	4.97326039612838
PIGF	6.58127644987442
AHNAK	6.28993275853067
ACTR5	4.32654647772917
KIF14	4.47337181984256
PTGER1	4.51380974626732
NOS2A	3.38313023818939
TENC1	4.6995975511601
YIPF2	5.70906876840767
ETV2	3.39020661862758
KIAA1012	7.97860992092038
C17orf53	4.04553088321395
AHR	8.58213474423373
PTPRH	3.53094552182887
ATP10A	4.63629470800103
ATP6V1C1	5.63558030278568
DPH4	6.31122570919353
TAS2R3	3.40637799058378
C5orf5	5.17984304716539
KCNA4	3.81753303332344
COQ10B	7.68068466299121
NMNAT2	3.16282738924193
PSMF1	7.27084950381196
SORBS2	3.81353207156693
NFE2L2	9.48736730398338
SH3PXD2A	3.82871197281578
NRF1	3.94423073787775
SPINK5	4.48745158242821
SH2D2A	4.77353142636729
PRDM12	3.34064635573585
RBBP6	5.86671220970512
OPA3	3.13963284791825
PAQR4	6.41345193716873
IFI27	11.0163473696208
SKAP2	5.09557376611337
TJP3	4.25098071984448
C9orf61	4.85340132019657
MT1G	10.2535172946031
HS1BP3	6.12572056647744
IDS	4.7077621701966
PARG	5.60643774584446
OR2B2	3.14981532960272
DYRK4	5.569882256344
MICALL1	4.60405535182322
GALR2	3.16760526996234
CHRM4	3.6914528121694
RIC3	3.39585651060595
GPBP1L1	7.89840109308223
ART1	3.45522900163820
TBX21	3.55276195691304
DUS4L	5.52244923300062
KCNJ6	3.56356450861652
TNFAIP6	6.3745940477203
CCT4	10.4685539451161
RTEL1	3.83168647856419
CASP5	4.03781603736958
CHMP6	5.02930104607835
BRD4	5.77981882694894
NDUFA13	9.65206670591656
CYP19A1	3.41058113153368
CD151	6.22029108184802
DOK4	3.56437839186627
FAM26B	6.16541553173292
ARFRP1	3.94348323375393
MRPL41	3.09777737551257
CRYBA1	3.34511512974578
HRH2	3.81127825596809
KIF25	3.77654989904124
MTMR6	6.53048528090632
SCAMP3	6.61879871957412
MTG1	5.6407159211085
UBTD1	3.89928214328869
SOX9	7.11327861013658
CRABP1	6.624413405561
FLJ33790	3.37675813423159
FAU	11.8222970610170
DTNB	4.08975563114819
CARD9	5.31741302781709
PACSIN3	4.51879012379819
OMD	4.77638493768509
HOXB8	2.97305495952128
NSBP1	3.55463334692838
SLC4A5	3.58633541536408
FBXO46	5.86569268753667
UGCGL2	4.85358454674399
SVIL	5.99742156911757
OAS1	6.88126634494023
PHB2	11.1781116463769
NDRG2	4.24346500098366
ERMAP	5.98616885017488
GRIP1	2.9929804188122
APBA2	4.51428268208711
TCF21	3.88502956942589
JPH2	3.39970493351841
DLST	6.02017984779354
SLA	5.25690734432484
AMELX	2.73066758688366
WNT6	3.50503156477961
ATP2B2	3.75325899052873
CPVL	6.10376210737007
RGS20	2.95143831405016
TRAM2	5.162061968099
ZNRF4	4.52836551636943
ZNF419	5.05796264610475
LXN	7.59381953708604
TLK1	4.99698681519453
UPK3B	4.22141808093592
MTMR12	4.04270540832401
KLHL21	5.61818697248262
ZNF384	5.01710947954123
PI15	3.60368191597577
RER1	6.64445010934211
ELAVL2	3.15161893625095
KLF2	5.94495703986888
RPN1	8.84495348494656
PMVK	5.10934017164359
EIF3D	9.31829413772229
SIX2	3.7529390886561
HPS1	4.43984242175479
RNF7	7.83100303011236
TFE3	5.09185873130331
C11orf17	4.65453496917777
SNRPC	8.53351236678467
KCTD13	4.69241926643238
DLGAP1	3.2358529675528
PGLYRP1	3.69598203331185
IL8	8.62944011437189
IRF7	6.42330598893405
SERPINB13	3.07049965463815
SET	9.32775039478328
NAB2	4.7981118228689
MGC40069	3.60600876900056
BLR1	3.48591060695182
LRP5L	3.71279313533981
FAM120A	6.04168989541129
ASCL2	2.947006102488
PCDHGA10	3.73896924469899
SHH	3.26695449319557
SH2B1	4.36708875717147
ATP5H	10.6942124853256
THPO	3.42022084886309
HIST1H3E	3.691131049426
TYRP1	4.21978950041085
EIF2S1	7.09636337362844
RFNG	5.95170856248671
RAB20	6.66876587777227
TNFRSF17	4.15480976696425
RBM7	7.60456058112533
TMPRSS4	4.7819952714202
NKX2-8	3.07653411934859
C1orf115	5.68848254248322
TAF9	6.85196335012836
TERF2	6.23950063835361
TNFRSF1A	7.61682408791312
ACADVL	6.42118317553617
ISCU	9.61203223741845
KIAA0841	4.69023525298407
GTF2H5	8.842770510403
EDG8	3.18960832514504
RAB15	4.89052424352203
HBP1	6.44036431441411
TNNT2	3.80735521688498
CECR5	6.95408721378312
JRK	4.65445193133266
PHGDH	7.22737680144192
XPO4	4.31010252643403
ARHGAP25	4.38254566528631
CA9	4.7959931538074
TLX1	3.46804115814825
GPS1	5.50528252062426
RPS29	12.5673879558573
MKLN1	5.68897954137252
ATP6V0A2	4.56483271498907
EMR2	3.59431059249921
KIAA0319L	5.31298443662223
DOPEY2	4.24045304441693
SLC29A3	6.36691579707429
LGALS4	4.00224554879811
SDHD	8.6147681345267
USH2A	2.96508249082303
NF1	3.92959478512376
IMPAD1	5.49225662584376
APOBEC3A	4.23423973235945
OLR1	4.61058783362756
HCFC1R1	6.40572850767325
TAOK2	3.62138365270934
NRAP	3.73897264522545
PPFIBP1	4.74781662088488
LYPD3	4.23177021196788
BCL7A	4.68357978512452
AGER	3.47357842942971
MCM10	4.23990759946358
MAP4K3	6.70563734374872
PFTK1	6.37448022603446
CBS	5.96664177467685
CLK3	5.02672655440748
KIAA0753	5.64118774474061
GABRE	4.86310413494826
FIS1	8.73971881538514
ELF4	7.04042551853788
C11orf49	6.68028429103762
CLIP2	4.36743088237419
CLPS	4.08569612534328
PPCDC	4.3165451895644
KDELR1	6.52034208065178
NT5E	6.09062062628750
FOXN2	3.65894581500345
NCSTN	6.88950582013389
PARP4	6.9623314774817
CD83	6.67728585928732
NPY	4.34188538456785
IL18	4.3183847569352
BEGAIN	3.49923496659339
VPS16	6.40699216041914
SLC16A2	4.24564540050993
SLC35B1	7.09908065036266
C4orf20	4.99352789980727
IGFBP2	8.20790055882595
NOTCH2	6.81799082908732
SIGLEC1	4.73576940622115
SLC9A2	3.420903023553
CD93	5.30527064583571
CEP164	3.63772256855009
P53AIP1	3.49324882836393
ADD1	6.47921901932304
ZNF136	6.35019476871075
ANP32A	3.94027084608923
MGP	9.28312156765378
DNAJC1	4.83357247298457
CCDC144A	2.99945075485813
ACLY	5.96912624119409
TRPC1	4.38880719945143
CYP4F12	3.89164799926601
FKBP5	3.35100485056041
SMS	6.36968759495922
MAPK7	4.60622208709897
RRAGC	8.40905823072419
PARD6A	4.89424251553031
CCDC85B	4.41295806401332
SYNGR4	3.3268121058152
WIF1	3.26168979233946
GCH1	6.00262310104743
STRN3	5.106213073614
TMOD2	2.94888165624756
FLI1	3.5151829632132
DGKQ	3.86389993713563
MAB21L2	3.20192452743176
SCNN1B	3.0579669415565
ECHDC3	6.10333631796105
TMEM106C	8.81470244273734
CSNK2A2	5.44658899844993
GPRIN2	5.317710700606
CPA4	3.81536218588626
RPL39	12.9183109677792
HERC3	3.59513008904231
MELK	7.28379332839256
IL15RA	4.80359875097301
HMBOX1	6.52180397046046
CUL3	5.76158227458272
PODXL	8.74679373325232
CCT6B	4.44601254302804
GPX2	3.78259765745837
ITK	3.88224376116553
CLIC5	4.98465861283835
RABAC1	8.82772249794215
YPEL1	5.51161356822734
DNAJC4	4.0498990556526
NR1D2	5.23480588525492
KIAA0776	6.98766519265945
FBXL5	6.98007584525056
C13orf27	5.51645472541278
DEFA5	3.17903935953538
TRHDE	3.13095525189139
ZNF536	3.30254242944244
MEF2B	3.58294132131966
UQCRQ	9.73571694147371
ITGB2	7.2592409891714
PTPN4	6.08304588496774
STX5	4.39208573535565
CD72	3.46024814876938
ERH	9.98809712857508
XRCC1	4.8341301698644
VEGFA	5.97583205329007
MPHOSPH1	4.74595718038748
MORC1	2.94131327005563
PARVB	4.17704536928511
ELL	3.52541399201351
SETBP1	4.66045046385478
CDH11	7.5284739036547
NDC80	4.70780607948932
GIMAP6	4.66249377571957
AREG	4.72428203928874
BAT2D1	6.39301592907869
CDS2	5.49914784494694
LIPT1	6.83159989347601
SENP3	4.61853236534134
IL1F9	3.68809820591284
GRIN2A	3.37048521170511
MAN2C1	4.42328136475424
NSUN5	6.09412602252943
SF3B5	9.36384133083256
CEP72	4.47184064930979
MYC	8.3361455772037
NRXN1	3.06487364933275
DECR2	5.99088689644447
SLC37A1	4.76409538359151
SUPT16H	7.90902096472142
MUS81	6.01827473078562
PHYH	6.7292605956981
ULBP1	3.30203112483077
OIP5	5.13866772040535
IL10RB	7.31050336729408
OTUB2	3.6637199819167
NELL2	4.69510347938676
MAPK8IP2	3.52337291230605
ARHGAP10	4.40033641438293
POU3F2	3.28476014855775
RPLP2	8.3905612796035
FGF22	3.69905059395569
PSCD4	4.03540086874464
TRAPPC6A	6.96753595792799
C21orf2	3.74857583850937
CEMP1	3.0216755676215
IL1RAPL1	3.35456295592928
LIN7B	3.9578979500851
VCP	7.05266555487065
NKX2-1	3.38451962642590
BGN	6.41566531431041
LAMA3	6.59134816611626
APOBEC3F	3.92488379749981
COCH	3.63617343345624
SCGB1D2	6.74975314086569
SP4	3.78881181044786
SLC11A1	4.160461893313
ICAM2	4.8263855567287
C21orf25	6.04456138103072
SH3GL1	5.82627207635945
RALB	6.22259814705602
GSK3B	6.2796288578637
GNGT1	3.01738138205878
GPD1L	5.36046414426623
VPS37B	6.62930391946356
TNFAIP3	7.73521347208148
C6orf32	3.67639444339415
ATG3	8.82197751601631
KLHDC2	9.36749300552692
NDUFV2	9.18283819809806
PANK3	4.23799881227879
BLK	3.16138241456795
MATN4	3.35463222627519
GPM6A	3.26276600194128
WDR82	7.35324120564816
APOM	4.2835298331188
PKP2	4.31452917250969
C1orf135	5.69786636318699
TRIP10	5.52706089159334
HRASLS	3.94287061927706
TESK1	5.52748655129898
