Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_C06_491134
MAPBPIP	7.31510657081282
TMEM156	3.39120844563168
MYO15B	4.07200008596795
ZNF239	7.2160930667197
KIAA1324	3.27008269512769
PLCL2	4.91714322729388
C4orf29	4.35481890338537
SNX19	6.31318391732553
NAALADL1	3.10139145640373
DUSP5	4.71137594751653
GKN1	4.00544483018329
PXDN	8.17439435942468
FCN1	3.63231754593778
SLMO1	3.48100585531315
TNXB	4.07428766931396
C1QL1	3.34104151610072
BIRC7	3.53958269161364
A4GALT	4.03228909848367
TIMM22	4.99937918105713
ABHD9	6.43026239112683
TOMM34	6.58502108828792
ZNF35	4.73935201121122
LIMD1	3.65727951942526
CARD8	4.73809339381945
KIAA0286	4.61013259746447
CD6	3.91769412310597
RSRC1	6.86236389733205
TOX3	2.96848742027404
C16orf35	4.24774994400682
CRHBP	3.20997327310288
PTRF	5.85661957879411
FBXO24	3.09566518767671
CHST11	3.80549641113099
THRB	4.4809724618266
RNF39	4.79996919677543
MYBPC1	3.20809873368647
PSMD11	7.31455088443357
ALAD	5.17145201046541
AQP2	3.72410318304762
EN1	3.38081073298139
GSTM4	4.87355882368325
ZNF187	6.17591040585365
CDC42BPA	5.64880420742739
F7	3.22553475592632
CNOT1	6.11987643424727
SLC13A4	3.29812201593791
ZBTB11	6.97558334117183
B3GALT5	2.87955371065110
LUC7L2	7.16687363275395
SPTBN1	4.36952013791191
EXOC2	4.30157210738116
LSM4	7.11653957312793
IRS1	3.6822501009257
TMEM1	4.37367831138608
MRPL34	7.9717798976793
SAMM50	7.5245419541536
CDC42EP3	4.77151999629493
HSF2	4.15145558598833
SRP72	8.21560187216311
MFN2	6.0821587891199
TSPAN7	8.71824291827379
SGK269	4.86511769750718
NUCB1	7.64708782272258
RHOH	4.13111968342668
MTX1	7.78254516867904
CENTA1	6.51933822627086
ATR	5.98530551736539
IGLV3-25	4.57978318710455
DDX49	5.84852017396434
TACR1	3.5371227574227
SFRS5	6.57708866928446
THAP1	5.32966455741139
RHBDF1	5.30353119065268
RASIP1	6.6299995459904
DPYD	7.22315282646477
MYO5C	7.91753179005268
DOHH	3.36197495400972
POF1B	4.43974428434117
MAPK10	3.46216698765133
ZNF552	5.89404679758492
USP32	5.23025767378358
MED27	6.99614045282445
NCAM1	3.41098333664477
LOC171220	4.61403073891873
PRDX4	10.8008333634656
AGT	3.20521275918833
SLC22A14	3.57491707195815
DAPP1	5.49544018130165
PILRA	4.57330775402351
ATF7	3.76496915655537
ABCF2	4.99455318728603
KIAA0748	3.25884720780982
C17orf85	4.47779333986509
TKTL1	3.32178513582517
FGF1	3.87405070163099
IL6R	4.56841136105874
CHRNB2	3.89789640523659
COL7A1	3.74145762537116
NFIL3	7.67042912466888
LRRC48	3.45134570409028
TM6SF1	4.70005124964288
SPG20	5.92136345408689
COX10	4.8269921858128
DNAJA3	6.88774225004767
ECEL1	3.86637876957185
GCA	6.32437573828366
GLG1	8.1382941458408
CIITA	3.79735626880134
CLDN6	3.24164805051564
EPHA4	6.56791825414472
FANCC	3.97753454454819
MUTYH	5.98787931237182
L2HGDH	3.35787452412426
GPATCH2	5.13997314344175
PSG3	3.19670897428092
ZNF227	4.11356906537129
MRPL15	9.71932489339081
NQO2	6.1509984166171
C21orf59	8.12939889911476
ZBTB20	5.50912815549983
NEU1	7.86865792469238
QRICH1	6.46230093621867
C2orf34	5.216385009078
UBE2L6	9.87325672506483
HP1BP3	4.89422280613101
MED14	4.74379917814588
TSN	7.14513935425879
TPBG	8.01209918123526
SPRY2	5.63159983597783
LZTFL1	5.79771307180491
OSR2	4.2191702933829
KLHL7	3.85693686060067
XPC	6.54716801696202
GMFB	8.4087941097925
PBEF1	6.86012820699474
CCR3	2.92162968010493
AGTPBP1	5.34772624698305
TMEM8	5.49538003647812
PCSK6	3.34333619440527
STAT5A	4.21945023978077
FAM18B	5.68205438006112
PTPN2	6.01875693295059
SF3A3	6.12016081716697
EFCBP2	3.72758844441752
HCFC1	5.20380874371219
NFYA	3.68275985806490
PBLD	5.67216978684156
PIGF	6.60979363994357
AHNAK	7.31988803963795
ACTR5	4.33907523598463
KIF14	4.95121035539612
PTGER1	4.26711156469129
NOS2A	3.28522355751418
TENC1	4.51782650930934
YIPF2	5.91676849794758
ETV2	3.24213700162929
KIAA1012	8.3036125698204
C17orf53	3.77045026657641
AHR	6.88790973553079
PTPRH	3.67675759564348
ATP10A	4.73600981081844
ATP6V1C1	6.05947270034702
DPH4	6.64174407336037
TAS2R3	3.04246612565992
C5orf5	6.71472743410709
KCNA4	3.76370676882492
COQ10B	7.3001232217161
NMNAT2	3.13569284905555
PSMF1	8.28376097687288
SORBS2	3.35488627874411
NFE2L2	9.08094956358868
SH3PXD2A	4.64390549979768
NRF1	4.10219022424296
SPINK5	4.01575447131425
SH2D2A	4.81161948262782
PRDM12	3.26996987798136
RBBP6	6.63224953029567
OPA3	3.40066110559603
PAQR4	4.6550606189467
IFI27	11.7525701185135
SKAP2	5.6138611655176
TJP3	4.05249176751826
C9orf61	3.49779033102843
MT1G	6.84115822932026
HS1BP3	6.6647407717514
IDS	4.85828327337579
PARG	5.73831990641182
OR2B2	3.16921778834484
DYRK4	6.00262739279697
MICALL1	4.62269856669474
GALR2	2.93775481818367
CHRM4	3.52012647099717
RIC3	3.33661442840378
GPBP1L1	7.44381201955114
ART1	3.30034725326936
TBX21	3.50107266395083
DUS4L	4.40723897421369
KCNJ6	3.57133290319817
TNFAIP6	5.3762609440588
CCT4	10.8840697879922
RTEL1	3.68310695134691
CASP5	4.14853461204881
CHMP6	5.45707584795129
BRD4	6.21436151708611
NDUFA13	9.69729021745223
CYP19A1	3.36935931825436
CD151	6.85165011896441
DOK4	3.90020135943795
FAM26B	7.25144918189142
ARFRP1	4.7034525636201
MRPL41	3.26909613782924
CRYBA1	3.32432285645063
HRH2	3.71133036107094
KIF25	3.54968362718377
MTMR6	6.78232489494133
SCAMP3	7.53891817806612
MTG1	6.36205350390278
UBTD1	3.73380894455895
SOX9	6.67241649326836
CRABP1	3.71713774311274
FLJ33790	3.58953251579494
FAU	11.4918800018091
DTNB	3.98762815860684
CARD9	4.92001549853902
PACSIN3	3.86321456585187
OMD	3.27988088423044
HOXB8	2.87914393539017
NSBP1	3.71712016725235
SLC4A5	3.47517716663003
FBXO46	6.3487299099302
UGCGL2	5.39360347617883
SVIL	7.02605886220733
OAS1	7.26787152628565
PHB2	11.4363587702867
NDRG2	3.77348011585203
ERMAP	5.62869038267368
GRIP1	3.12174107219192
APBA2	3.90664695587926
TCF21	3.35801341480827
JPH2	3.0388567132265
DLST	5.8295302589194
SLA	5.9001487406239
AMELX	2.82535177978514
WNT6	3.26258236461544
ATP2B2	3.83568739515198
CPVL	7.81461698349044
RGS20	2.99641452551149
TRAM2	5.86722594338424
ZNRF4	4.60873749311272
ZNF419	4.82349892794742
LXN	8.35305122732586
TLK1	4.85801173818146
UPK3B	4.13714156431096
MTMR12	3.86266866360345
KLHL21	6.89200011719494
ZNF384	5.36617504796074
PI15	3.56237846063385
RER1	7.05311551376706
ELAVL2	3.07349160360675
KLF2	5.05560466138099
RPN1	8.40337395363954
PMVK	6.37008858755951
EIF3D	9.974990509357
SIX2	3.49624244177305
HPS1	4.59705059640125
RNF7	7.22330148085357
TFE3	5.52896923363306
C11orf17	5.55835391128833
SNRPC	8.26989285488732
KCTD13	5.00878900460325
DLGAP1	3.28039344283708
PGLYRP1	3.52655571270304
IL8	4.63487650852857
IRF7	7.47664832040442
SERPINB13	3.01425412957563
SET	9.87554173447573
NAB2	4.69330615667876
MGC40069	3.71589445532057
BLR1	3.35909094000673
LRP5L	3.43819881779361
FAM120A	6.7086516781046
ASCL2	3.0678193556174
PCDHGA10	4.48317145365029
SHH	2.98282720009723
SH2B1	4.76337509241055
ATP5H	10.7114256287996
THPO	3.36177046336102
HIST1H3E	3.76331399647129
TYRP1	3.64663649099354
EIF2S1	6.7219624756338
RFNG	6.15691122035053
RAB20	8.06441829736722
TNFRSF17	3.79862842292618
RBM7	7.838362789685
TMPRSS4	8.99284172290043
NKX2-8	3.19588805432096
C1orf115	6.85488568988574
TAF9	7.72630278124877
TERF2	7.02957200871195
TNFRSF1A	7.60947072236202
ACADVL	6.60888376280707
ISCU	9.92836041859165
KIAA0841	4.94173495328418
GTF2H5	7.77542863366917
EDG8	3.1033851460579
RAB15	4.44679493674438
HBP1	5.51562188574644
TNNT2	3.44531132237608
CECR5	5.98393124833254
JRK	4.69176385582043
PHGDH	6.17991622549817
XPO4	4.35563499582941
ARHGAP25	5.34284321563323
CA9	3.88982699715182
TLX1	3.33072174899957
GPS1	5.78400464461851
RPS29	12.2607317853534
MKLN1	5.20501582867428
ATP6V0A2	4.24626437000790
EMR2	3.8968105757457
KIAA0319L	4.3807017598236
DOPEY2	4.1227817157706
SLC29A3	5.39881426475787
LGALS4	4.08528750321408
SDHD	9.68829321535228
USH2A	3.00753890560637
NF1	4.06621469639693
IMPAD1	5.55882788152746
APOBEC3A	4.18701098922227
OLR1	4.54660778139251
HCFC1R1	6.09274375518975
TAOK2	3.53024998465278
NRAP	3.70036076271443
PPFIBP1	4.85346243002621
LYPD3	4.13625254258492
BCL7A	4.6827774289907
AGER	3.48417840562583
MCM10	5.381154505859
MAP4K3	6.13825945521388
PFTK1	4.5696578183455
CBS	6.7901687954456
CLK3	6.60196989029383
KIAA0753	5.52233715910558
GABRE	4.88789021824564
FIS1	7.9321347160287
ELF4	7.89599899407225
C11orf49	7.85433177486873
CLIP2	3.79456370807631
CLPS	3.63260965496749
PPCDC	5.57272994406058
KDELR1	7.15737577274
NT5E	4.80591397083614
FOXN2	3.68058101261929
NCSTN	7.49604307694493
PARP4	9.0779227098442
CD83	5.8038374742637
NPY	3.62659124211123
IL18	5.58056186852776
BEGAIN	3.33650424436061
VPS16	7.25274857718142
SLC16A2	3.75911630112837
SLC35B1	8.41231761112648
C4orf20	6.72928538986348
IGFBP2	9.36834766048416
NOTCH2	6.79536690506061
SIGLEC1	4.90824197543464
SLC9A2	3.53013768146501
CD93	5.32668814298574
CEP164	4.01764422908748
P53AIP1	3.39955943868961
ADD1	7.30854859720782
ZNF136	6.47040542184882
ANP32A	5.15356764807107
MGP	5.10883213831636
DNAJC1	5.50950078743655
CCDC144A	3.07919438430738
ACLY	5.71848626097514
TRPC1	3.60484060964253
CYP4F12	3.87077238727703
FKBP5	3.92525678740127
SMS	7.08351389971017
MAPK7	4.41535159139734
RRAGC	7.32260582249273
PARD6A	4.43319827777161
CCDC85B	4.39099546640634
SYNGR4	3.34889183022537
WIF1	3.14229562319455
GCH1	7.38236715979415
STRN3	4.96216455660737
TMOD2	2.99053499722797
FLI1	3.77658152368338
DGKQ	3.65970927666380
MAB21L2	2.98702567967112
SCNN1B	3.16526232489476
ECHDC3	7.43270334697466
TMEM106C	8.55127196790692
CSNK2A2	7.18914272452192
GPRIN2	3.82118705551298
CPA4	4.05884839499163
RPL39	12.7818146265884
HERC3	4.04797275337442
MELK	7.23975583998843
IL15RA	5.99484922283005
HMBOX1	6.77893836838417
CUL3	6.10962058170992
PODXL	6.28488028500097
CCT6B	4.82349620684305
GPX2	3.99317949543192
ITK	4.2586612021593
CLIC5	6.83113315287476
RABAC1	8.66764259105903
YPEL1	4.86282972293805
DNAJC4	4.03344972030462
NR1D2	5.73611647236482
KIAA0776	7.36884105879245
FBXL5	7.41543450959306
C13orf27	5.19925267421325
DEFA5	3.08031024746313
TRHDE	3.4085640170381
ZNF536	3.01240715506432
MEF2B	3.45386679846565
UQCRQ	10.4658923089319
ITGB2	8.08723070669681
PTPN4	6.65908109183334
STX5	5.13542748220842
CD72	4.45207869698963
ERH	9.60899269420894
XRCC1	5.75656802922628
VEGFA	5.9429059574488
MPHOSPH1	4.24241383562032
MORC1	2.86086779307611
PARVB	3.57872049306241
ELL	3.71923369771646
SETBP1	4.46773675619096
CDH11	6.17628562999764
NDC80	6.33171325627253
GIMAP6	6.15032292845507
AREG	3.52188158968770
BAT2D1	6.69952829267888
CDS2	6.01757762984527
LIPT1	6.69447075490589
SENP3	4.18648379694616
IL1F9	3.46406519971170
GRIN2A	3.36899927284075
MAN2C1	5.44832026118487
NSUN5	6.95392191093902
SF3B5	9.1070063027073
CEP72	3.94787152446181
MYC	8.75048281921985
NRXN1	3.19145612354522
DECR2	5.21850618214521
SLC37A1	5.0422844246652
SUPT16H	7.90594093888766
MUS81	6.36349741748321
PHYH	7.06477285610115
ULBP1	3.35526048419149
OIP5	5.61393263824788
IL10RB	7.59350214205942
OTUB2	3.58063489508648
NELL2	7.62991041604064
MAPK8IP2	3.75285376950862
ARHGAP10	4.4294977949112
POU3F2	3.06942616567701
RPLP2	8.30345565998903
FGF22	3.41402154109057
PSCD4	4.04762818504166
TRAPPC6A	6.63275929217118
C21orf2	3.65906540821327
CEMP1	3.11048936334392
IL1RAPL1	3.34367396928062
LIN7B	3.48660182540329
VCP	7.90764858769817
NKX2-1	3.25209888141822
BGN	4.86532974644284
LAMA3	9.92529092954633
APOBEC3F	3.17112700326562
COCH	3.16992897614699
SCGB1D2	7.10602228855526
SP4	3.50414481154318
SLC11A1	4.0294714147186
ICAM2	4.4014195194545
C21orf25	5.13232525620073
SH3GL1	6.33567766383457
RALB	7.70580943582877
GSK3B	6.14037624293869
GNGT1	3.10781713063186
GPD1L	7.36219640824237
VPS37B	6.39892722626336
TNFAIP3	6.26347954290974
C6orf32	3.53325367729842
ATG3	8.9966828576615
KLHDC2	9.11748077283298
NDUFV2	9.57133614401019
PANK3	4.14676722306567
BLK	3.19183395176664
MATN4	3.25179111226739
GPM6A	3.44387776676536
WDR82	7.4950875724603
APOM	4.39024401762611
PKP2	3.88630378852837
C1orf135	4.48924443009734
TRIP10	6.50793699701152
HRASLS	4.02535740196593
TESK1	5.69335061451067
FSD1	3.62805176933519
SFXN3	5.98533765952174
MMP1	6.94894277264051
CA12	7.66135895976093
ZNF611	5.73461164007818
C19orf58	6.84565246520846
NCOA6	8.40369692198465
PDE6G	4.23607771284993
PPP4R1	7.95795195711935
HLA-DQA1	10.2252695229250
GCLC	5.8497630041809
MAN1A2	4.5009188117903
SEC61A1	7.92203990976224
IKBKAP	6.34185553115018
TWSG1	4.50947396695136
UPF1	5.32360278388056
KIAA1219	5.78150449688975
CTDP1	4.06511138165597
ZMYND10	3.39734038948805
WNT16	4.36634983126825
ADAMTS6	3.24419933036218
SNW1	7.19230606030794
IL18RAP	4.41345464887154
RPP30	6.83464975319009
KRT86	5.27353624718222
CDC40	5.82743574791787
SLIT1	3.53706764419762
KIAA0574	3.27294922524826
GTPBP2	6.00158858872016
SETD3	6.42643061643482
C15orf44	6.79421941470137
PRRX2	4.50509954892108
GPR110	3.87825807535635
C11orf10	10.9023597484642
MKKS	8.57150859100643
ELK4	3.37900864686657
ACOX3	4.47631704907449
ADCY1	3.35508354538331
KIAA0372	7.04090856641617
TP53AP1	4.89066840175353
RHBG	3.6213653179114
SMURF2	7.82525355427505
TP53I3	6.88975821930404
EBP	6.67992159614236
SLC22A3	2.84430761799086
TOR1A	7.61928481807473
P2RY4	3.54522067753458
TRPV1	3.70554127116525
ADAMTS12	3.44021094801352
PES1	5.30833930791578
UCP2	9.32195327292774
ATG4A	5.39509869701622
FOXG1	3.94558028856489
MAGEA10	3.92655470701985
WFS1	5.95582077576887
TRIM24	5.5553676716015
PABPN1	9.48218620656132
PROC	3.32390605229451
SLCO1C1	3.49765525238363
SLC25A30	3.09954365352384
SLC22A5	5.08578039635229
DEPDC1	6.13108733257113
KIF23	5.70484558228751
SYN2	3.62343835629233
ASPN	4.99034040320857
CENTG2	7.54906818312586
ZDHHC17	4.6316894166247
VNN3	3.35920035105655
KCNH1	3.64674755212605
PPARD	5.23481626192027
PSMAL	2.83632277996072
FLJ10815	4.26040431565194
YBX1	10.2142495941255
STK24	9.18602807144595
SPEG	3.82407520051128
STK10	4.68662822282436
ZNF695	2.65767629608882
SCTR	3.0076006664341
AAAS	4.95279064961529
SSX3	3.39119467637381
ABCD3	8.02803841054486
MTF2	6.05101489123532
FIG4	7.28154295688145
TMCO6	6.37626372657489
C9orf46	7.06802264265475
ATP6V1F	8.89992847642152
IGHMBP2	4.70103417936299
CCDC94	4.51233587086306
EGR4	3.19631891166817
DUS2L	4.41712587720771
FAM3C	9.05548617271112
DCTN4	5.55192987833102
EIF2AK2	6.57979849099492
CST4	4.06863102001349
CCL11	4.22829686956662
LMO7	4.21713576387857
PAM	9.6456684361389
NUTF2	7.48490596969192
ADRBK1	5.13202489909671
ZNF84	5.42301906550775
SLC39A4	8.50786648557957
CITED2	6.18423112584177
C12orf49	5.84843717228416
GRM3	3.10579487943519
CCDC49	4.09445305938284
STARD8	4.01295370640518
FNDC4	4.89694524083074
SIAH2	6.68023824811492
CCDC103	2.86752959013438
ATP5A1	11.6388405572316
HTR7P	3.38512144178857
LALBA	3.31791546161871
RMND5A	4.85464100056335
ATP5J2	9.0540842560779
PSCD2	6.92595631362895
MMP3	4.53163537009056
ZNF409	4.04791552512554
CRHR1	3.29874698317945
WDR70	7.3346412828409
ZFAND1	7.3597409826294
CCL18	4.01101426918624
KRTAP1-3	3.37913811261088
RINT1	5.03013887720672
NRN1	3.47186383844572
SPAG5	5.63618604825438
KIAA0408	2.93900252635772
F13A1	6.64598225421065
DNAH7	3.15283055700595
SLC10A1	4.21088474091108
BRCA2	3.67319766778674
ACADM	8.20688811722238
GIPC2	3.37758481539167
OGN	2.91709486589917
RAGE	5.24329545373537
XPO6	6.60506676424377
FMR1	7.91374862245005
DUSP3	4.65181737034084
ANKMY1	3.45712608543857
CHMP2A	8.83745777947947
FAM8A1	7.66232002414219
GPR21	3.82519094658178
BBS9	4.66041368556974
UNC119B	6.75792892199983
SLC12A3	3.42345911111918
ZDHHC7	6.77239653484725
FVT1	6.81305905639408
ENTPD6	6.83345087029832
PPP1R2P9	3.30449643644013
ERCC4	4.11568442840346
MMP8	2.95225104077856
HMHA1	5.3355469643508
RAD23A	8.20332529817376
ACY1	6.25396099301549
MT1E	6.99176575024163
PPP5C	4.95035343171278
GPR20	3.12172178807937
RFPL3	3.36792392792055
GHITM	8.5711142473156
SCAMP4	4.96646637444292
NARG1L	4.41405742428769
MYO9A	5.61993347810226
BLMH	5.04472728945368
NDUFB7	8.03329746712069
ADCYAP1	3.35152039004724
SP110	6.94887123234775
MIER2	3.95403545880688
KIAA0513	3.79383783928255
SH3BP2	4.78950787493753
PNMA2	3.33471888041807
MAP3K7IP2	6.72875933020615
AGRN	5.2103220533614
CEP290	3.63593317795661
ANXA10	3.57423294709884
RTN2	6.11370370102672
C14orf133	5.68855361378557
PRPS1L1	2.90777628657691
PRPH2	3.61414422621779
KLRA1	2.78142275160636
IRX4	3.0280446514132
GOLGB1	6.52329944178452
GPR97	3.2848370878548
NFKBIL1	4.64105816853322
CHD7	5.48146921797672
APBB3	4.44405931466565
RPS10	10.4762987527696
HIC1	3.02739697519469
TLE3	4.57022967821759
PSMB7	9.95466101032986
IAPP	3.38757260419096
SHQ1	6.54541972495337
API5	5.95865678486117
GP1BB	3.69300629642933
FTHP1	9.45342714003782
TRIM6-TRIM34	5.34969009222489
SLC6A1	3.42366106904624
OCLN	4.66663728786846
NAGLU	4.42292375377373
PTTG3	4.50975350374029
FAM117A	7.008107142332
SPRY1	8.72193244605191
FLJ10781	7.89942395390016
CDON	3.39626924433048
SH3YL1	8.81727548375415
IGKC	7.01189365824833
TREM2	6.11183182237091
MMP14	4.52007574168518
SERPINI1	4.27897131372347
HDHD3	4.80012703890511
DYNC1LI1	7.56054531713855
FASTKD5	7.19076662192462
TDRD3	5.14236496560937
THSD7A	3.45647022957464
NDST3	3.06509494223056
CXCL2	3.67431125081496
DHRS12	4.31922461028648
MAP3K15	7.67630070837212
FBXO9	6.93162465300377
APPL2	5.48877448893192
TNPO1	7.87090057091493
CARD10	4.03971980071254
MRPL13	8.18336021138411
SNX5	7.8137716029613
EEF1D	7.63410865349868
RAB6A	3.68843782766237
SOD1	10.6519291279183
C12orf5	5.72036451349492
PACS1	4.5979310357965
PAPOLG	3.51664539909709
CHML	3.39712204491612
SIRT5	5.78831498487041
MSRB2	7.48052558013635
BCR	5.50770089715884
PUS3	5.96879860621121
CAPN2	10.2038624996575
FXYD5	6.38962162461182
TWISTNB	3.22451474697336
UBE1L	5.96430472860298
UBE1C	7.07864451614453
CHD2	3.43122569810066
C15orf2	3.42205295698339
FZD5	6.63438477828314
NR4A1	4.20096832924079
LOC339047	6.0679706340895
TRIM17	4.06387263952973
ZSCAN21	3.26456486995599
RPL15	12.1565097833788
ATP5G3	10.7302605310848
PRC1	8.3781890006479
ADAMTS8	3.35674075672765
ABCB9	3.52124314329359
HOXC4	6.31204023217605
TRAK2	6.7386465704082
STAB1	5.8683593199139
CEACAM5	3.10412632969947
MYT1L	2.99843100932743
RASA2	4.07525699519357
LRRTM2	3.03422737248987
STAG1	6.16816496617309
OSBPL7	3.51438153703307
GIMAP4	7.35061659136301
FUT3	3.46611331396862
DBI	9.43367266592553
LPIN2	5.92500961764468
PAPD1	7.35185045967313
APOOL	4.16174790655469
DIABLO	8.83697819995573
ARMC9	3.84358575133225
RPS6KA4	5.06410658866342
TRHR	3.63308724174734
SLITRK3	3.80525835588506
TGFBRAP1	5.16173622208468
FAHD2A	5.32150825855112
CNTN1	3.34339733047076
ZNF211	4.99673120903172
BBS4	5.74897550868167
TMEM181	3.15560127801959
PFDN1	8.24616562534061
MINPP1	6.45132658520757
MPHOSPH6	6.79325442000675
RGS11	3.28606502001806
HOXC10	3.3393550156076
ITPKB	5.67239458709906
HS6ST1	3.50586290839719
AKR1D1	3.24284323030269
TNP2	3.52441485748392
MEOX2	2.81207768911177
EML4	4.53883034233357
SGTA	4.88937658654883
ATP6V0C	9.9127525885558
PRPF8	6.86258637737966
PSMD6	8.76241580038103
HIST1H2BI	5.94861560049962
TMC5	4.07048786239572
FKBP3	9.14304777141924
FLJ20273	9.00640176027695
PLEKHB2	8.46884052916469
RPL28	9.05433602918939
NOX3	2.86581566090787
ZNF544	7.26064967367336
EPYC	5.49348938173908
ELAC1	3.49580392474373
METT11D1	7.35024023490117
BIN2	4.41148422211141
NACA2	3.33051387395856
RPL18A	12.8048668915238
UBOX5	4.72551073802984
TCERG1	7.28228885113587
MPP6	3.82899024023283
KRT16	3.85015373312113
UBE2O	5.10120772853374
KLF5	8.40969767201669
C9orf31	3.62512421698688
APOLD1	4.57709547093989
UBL5	9.59456494134009
ARHGAP29	9.28772055104119
TNFSF8	3.32758073921473
PDE5A	3.20503298656836
CDR1	3.40027112855411
FBLN2	4.0334219932724
C14orf104	5.62921930537613
HBE1	7.31400231619066
ROBO4	3.12873225286302
C1orf108	5.72828467432869
FOXI1	2.93161049703954
BCKDHA	7.099390031291
RAB4A	6.0245054599048
C11orf80	4.69148582580295
MYOC	3.70640653737542
GIF	3.82181367920102
TMEM39B	5.05717553653704
RPL3	12.038075187949
THBS1	4.49643007560861
APOO	7.9295336562219
ATPBD1C	7.77815575519681
FARSA	6.24461861349751
ARMCX1	5.81392813793988
EIF4ENIF1	5.45500469179575
CMAS	4.40214395782954
OR7E24	3.54804942656502
TNFRSF21	6.11196089118894
PLAC1	4.17626934440358
KLHL18	4.50269877462769
LBA1	5.50711677105059
MKL2	6.9499517097772
TBX3	3.34351810386375
TAZ	4.55993122365793
CRIP2	7.74212406121357
DAXX	6.10387301608494
ELMO1	4.83606461336546
RGS13	2.71054886525223
DIO2	4.08656485286622
UNC13A	3.95927202161438
TAF11	6.80938720938524
ORC3L	6.29942394691972
PRX	3.26492632114234
TARBP2	6.85424349403786
CABIN1	4.55922699805306
TRIOBP	5.9221831313257
HIST1H2AC	10.7192034023452
RBM5	5.6640435742958
TUBGCP4	5.51231344379539
NCOA1	6.1923314979951
CDK7	8.13540196058183
SSR2	9.52323494259117
IL25	3.29501764339589
CRELD1	5.23416501808235
GPR6	3.35207293440058
SNCG	4.57579658025439
CHEK2	4.38403828325259
GAL3ST4	6.22488548858158
KBTBD10	2.81456574462664
DRD4	3.27781081093748
GDF11	4.76769640481168
SEMG2	2.98535668386610
MCM2	7.87201198996692
CD247	4.66496195980159
SOX14	3.03220668977
RBMX2	5.87491682872372
KIAA0922	5.09256343891352
TGS1	5.98152904579151
C16orf57	5.46369448672574
SYF2	7.21096171067963
MCM4	5.22717905338503
PDZD2	5.85773739968638
CEP192	5.87986926017636
IFT88	5.28978996987147
MCC	3.19424090344056
RPL9	12.4901614466840
RAB32	7.32440417005237
P2RX2	3.65156645891568
DDX43	3.21663441607056
HHLA3	5.0634405071385
ID2	7.2784188300285
UBE1	9.758384165622
SLC24A1	4.38821270189977
ARHGAP5	5.60559277578215
C20orf23	4.58415877393942
CETP	3.30078236727473
ZNF688	4.67964717978437
APOC2	5.19173818641787
PWP1	8.50945439493126
FAM50B	6.14686353508645
PTPN6	6.59196626323947
BAHD1	4.99820536317121
GPR56	7.58369993973106
GRIK3	3.05980389177998
DGCR14	4.55461004563928
CACNB2	3.22227045591270
PDE10A	3.1198903619283
METAP2	6.74956667420718
RHOQ	6.83746730784671
MAP3K4	5.89521922767947
PDHX	7.61029168171177
RPL23AP13	4.14380186271992
MTA1	5.32637283996126
GNG11	6.2234841471341
ZBED4	3.67451276610357
CLCN3	6.7501874543793
CDK2	5.00678336184207
HCG9	3.6039436706877
SLAMF7	5.37397919773861
CDC37	7.28533716385538
ZER1	4.46054138660869
GRK4	3.21356630517798
PRPH	4.56149679142438
PPP2CA	9.51400847768233
LRP12	4.77555160964245
POLR2A	4.49206257892004
SEC14L2	3.0997091362895
OGFOD1	6.80218333437802
DKFZP586H2123	3.24629873330684
MC3R	3.34305244034642
NOL5A	7.07539737587539
PHEX	3.88145568237418
HIST1H2AB	4.09042502185309
C20orf117	4.19770998743771
POLH	4.28574310993627
DDX17	6.49722276949728
CAMTA2	4.68076577547948
PLEKHA2	5.13410367651862
SNAPC2	4.29167055214808
FILIP1L	5.53519396487579
PDE4DIP	4.58829293861056
LRRC1	6.54816316694545
SCN7A	2.94473153936512
GAS1	6.16639925641337
DGKA	3.94194033258465
PEG3	3.22008866887868
NADK	5.01908130998708
SGSH	6.08929190045019
CXCL10	11.0857491194176
GALT	6.36236565396703
MCF2	2.89428165593343
ZMYM4	6.24485476956374
ZNF263	5.77426999495836
STK32B	3.50540828506608
KIAA0888	3.16099206467817
TACSTD1	10.6106628476276
ATP6AP2	7.66709247958669
TYR	3.41342559464765
GDPD2	3.82950074170088
ABHD10	7.3949108817941
TACR3	2.84372595624989
SLC35C1	4.12823950098635
KIF1A	3.62811275020255
VCAN	5.77514154846475
HERC5	8.6281771779172
UBE2A	8.4620207910044
SYDE1	3.99650460723983
ELA3A	3.50126854043114
TM9SF3	8.09301402610995
HAO2	3.45642235069528
RNH1	8.75662330393695
MAFG	5.49276552348821
BICD2	5.86210505083555
C14orf43	3.6628437145959
CDH7	3.18442470872354
JUP	8.6433233579319
SHANK2	3.82291668905097
OSBP2	3.56326762245086
ACOXL	2.86861601071573
DAK	4.92553569691451
CBX3	9.14264308090394
C3orf58	3.92734015143087
RBMXL2	3.06117817545790
TCL1B	3.66294875574447
FGF13	5.29092752583162
KBTBD2	7.26121287736639
KIF3A	3.71489540672156
DCXR	9.3166870117385
MYL9	7.84143314683823
PDIA6	7.46134217469342
CDC23	7.50734086727076
CASKIN2	4.67011052832033
PBXIP1	4.93546057512029
EHD1	5.02909138583677
NBL1	6.92742217192448
MARCKSL1	8.11437001816196
RAB11FIP5	4.43520810418221
CDKN1A	6.35377559587948
NCK1	7.25925104787129
SAPS3	5.50404173582527
ZNF550	3.38943939718759
TRAF3IP3	3.89280830086379
