Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_D03_458646
LRRC48	3.66632500526047
TM6SF1	3.73404967603407
SPG20	6.06471892143091
COX10	4.16715947030715
DNAJA3	7.44823946385978
ECEL1	3.66811337619005
GCA	7.29437310767536
GLG1	8.65902107928179
CIITA	3.93282812328316
CLDN6	3.38906292226257
EPHA4	5.08022581899475
FANCC	4.0674478192578
MUTYH	6.09538301761452
L2HGDH	4.09463652198308
GPATCH2	3.87340881493637
PSG3	3.08529674347016
ZNF227	4.52449102117887
MRPL15	9.4107557921071
NQO2	7.21706356159222
C21orf59	8.20330572992926
ZBTB20	7.57256886054186
NEU1	5.20333142253162
QRICH1	6.69863123265567
C2orf34	4.34404987448743
UBE2L6	8.184489028795
HP1BP3	4.85846426845023
MED14	4.66587238974337
TSN	6.75595355350634
TPBG	9.17930988716139
SPRY2	6.68905784202928
LZTFL1	6.36525635369619
OSR2	5.62228255457927
KLHL7	4.42826022860146
XPC	7.00042989257135
GMFB	7.73568141308096
PBEF1	8.01266852313212
CCR3	2.83728943461412
AGTPBP1	6.07136268333919
TMEM8	5.20708926192643
PCSK6	3.63612330514202
STAT5A	4.02384502776562
FAM18B	6.25671763364245
PTPN2	6.11362231710299
SF3A3	6.48733822861783
EFCBP2	3.52642186795551
HCFC1	5.06163306796671
NFYA	3.87776079762698
PBLD	4.99980074433966
PIGF	5.53698929682807
AHNAK	6.2229992941591
ACTR5	3.79424024123212
KIF14	5.01960243506007
PTGER1	3.84770236575524
NOS2A	3.2537959923783
TENC1	4.52491337572583
YIPF2	5.02342121104228
ETV2	3.25310838273042
KIAA1012	7.0147690000729
C17orf53	3.3938291605465
AHR	8.40493663603062
PTPRH	3.42564798108606
ATP10A	4.58980896282355
ATP6V1C1	5.4902020969419
DPH4	6.48110344365551
TAS2R3	2.94113897294848
C5orf5	8.20856942013642
KCNA4	3.85563262474196
COQ10B	6.63460435505288
NMNAT2	3.07872578021918
PSMF1	7.17561228806723
SORBS2	5.03938396590467
NFE2L2	10.1786767030702
SH3PXD2A	3.75366164971057
NRF1	4.06058693050533
SPINK5	5.51650221585597
SH2D2A	4.56002221696547
PRDM12	3.45843953183160
RBBP6	7.55829072684866
OPA3	3.54618325131375
PAQR4	5.71355810469886
IFI27	9.67443970659376
SKAP2	4.35335994622458
TJP3	3.89286674529309
C9orf61	5.03802443361506
MT1G	7.58544580566221
HS1BP3	5.67773512377635
IDS	5.34524821444246
PARG	5.28519166145471
OR2B2	3.08829621053248
DYRK4	6.0815468266332
MICALL1	4.41712278599462
GALR2	3.02787512634219
CHRM4	3.53632441750304
RIC3	2.87372880848558
GPBP1L1	6.89650859578292
ART1	3.33995884468764
TBX21	3.19516867119711
DUS4L	5.70872502486986
KCNJ6	3.30219627957524
TNFAIP6	4.89986681485242
CCT4	10.3771975537866
RTEL1	3.55250951077255
CASP5	3.69454344467194
CHMP6	4.14976665272592
BRD4	6.0710082671309
NDUFA13	9.58248485614288
CYP19A1	3.29086918621048
CD151	5.73107970844567
DOK4	4.15968428449992
FAM26B	6.8226830470224
ARFRP1	3.99715621765647
MRPL41	3.43712634535341
CRYBA1	3.22487636468353
HRH2	3.4572598764972
KIF25	3.56589185894544
MTMR6	5.33312408699227
SCAMP3	6.568446965878
MTG1	5.86259337662041
UBTD1	3.72514571316137
SOX9	8.06095397276397
CRABP1	3.30343085385313
FLJ33790	3.44322534590327
FAU	10.3634027701207
DTNB	4.14163896452835
CARD9	4.6199043813984
PACSIN3	4.28464480251217
OMD	3.23104520625913
HOXB8	3.2050422368266
NSBP1	4.53898837178144
SLC4A5	3.45974265481720
FBXO46	5.59780785662351
UGCGL2	4.07571954685884
SVIL	5.97618030063084
OAS1	6.40808959402317
PHB2	10.1661617031919
NDRG2	3.9232001580863
ERMAP	4.96149049769697
GRIP1	3.28026131956156
APBA2	4.10901521676863
TCF21	3.26845176507598
JPH2	3.32218398237742
DLST	5.40567320245493
SLA	4.50874938356362
AMELX	2.91425911202272
WNT6	3.23354156595315
ATP2B2	4.05761615928051
CPVL	4.50834790245281
RGS20	3.09416871873984
TRAM2	6.22918891475636
ZNRF4	4.28902443798677
ZNF419	5.03652193331746
LXN	7.42750070839843
TLK1	5.11693928137479
UPK3B	4.18855323085872
MTMR12	4.19183485518306
KLHL21	6.26744980346606
ZNF384	4.89862611089185
PI15	3.28603412992255
RER1	6.15528148261505
ELAVL2	3.16256727458824
KLF2	6.05519702613003
RPN1	8.90857156039835
PMVK	7.31621522989916
EIF3D	8.84286352329973
SIX2	3.30710295135869
HPS1	4.29941025144198
RNF7	6.46261422493687
TFE3	5.28351527943049
C11orf17	4.77939765263272
SNRPC	7.69585579998598
KCTD13	4.34076858184308
DLGAP1	3.60830107696743
PGLYRP1	3.64283405820975
IL8	3.85102116424251
IRF7	5.13430081271749
SERPINB13	2.85736514208775
SET	9.67839102661983
NAB2	4.93505153588583
MGC40069	3.77921487842474
BLR1	3.35703955632709
LRP5L	4.0791738718172
FAM120A	6.74687326253682
ASCL2	3.28232307408580
PCDHGA10	4.50966713579554
SHH	3.11104888636073
SH2B1	4.99887866740883
ATP5H	10.6037707572050
THPO	3.21355666445547
HIST1H3E	3.78439482048768
TYRP1	3.1177779914011
EIF2S1	6.34069144479413
RFNG	4.99867753540371
RAB20	5.20540787291265
TNFRSF17	3.58400412444855
RBM7	6.72778483500135
TMPRSS4	4.19097921698912
NKX2-8	2.90150469810640
C1orf115	5.9544542391139
TAF9	7.0522215927478
TERF2	7.22826324931374
TNFRSF1A	7.28088416141219
ACADVL	6.21187819712792
ISCU	8.6490857594173
KIAA0841	5.02514125239493
GTF2H5	7.72095656157991
EDG8	2.97462140822312
RAB15	4.78047789228217
HBP1	5.91561436875627
TNNT2	3.42012509501339
CECR5	5.974603379528
JRK	4.62355121762163
PHGDH	7.41372127475759
XPO4	4.05434016982725
ARHGAP25	4.275469524258
CA9	3.62863420939043
TLX1	3.46681594727897
GPS1	5.75848247612845
RPS29	11.6245473856664
MKLN1	6.16089961410984
ATP6V0A2	3.68471406131649
EMR2	3.09159776664048
KIAA0319L	4.56882789404617
DOPEY2	4.49341535079306
SLC29A3	5.93023165378792
LGALS4	3.58179948529398
SDHD	8.45366349978219
USH2A	3.03108563198902
NF1	3.72740241472073
IMPAD1	5.49729806738824
APOBEC3A	3.76574641112837
OLR1	3.79723701795214
HCFC1R1	5.86124861536256
TAOK2	3.85562578173346
NRAP	4.03017559384405
PPFIBP1	5.48067102290767
LYPD3	4.23814069559865
BCL7A	4.00566600645497
AGER	3.6364354445099
MCM10	3.65648225617789
MAP4K3	6.43305688629723
PFTK1	5.90722379071362
CBS	5.39066872348968
CLK3	4.990679713839
KIAA0753	5.94055296173375
GABRE	5.33580249191096
FIS1	7.17668601514537
ELF4	7.03600386584649
C11orf49	6.9400631672718
CLIP2	5.24647039255138
CLPS	3.89301891199442
PPCDC	3.80081421145437
KDELR1	6.27733834489901
NT5E	4.78050062020878
FOXN2	3.39479930588282
NCSTN	6.64096343269024
PARP4	7.54918254842555
CD83	6.31251919749101
NPY	3.20075286159518
IL18	3.81038953154189
BEGAIN	3.35506821683599
VPS16	6.45162189336389
SLC16A2	4.61208568525638
SLC35B1	6.80430790853862
C4orf20	6.44135839236851
IGFBP2	8.56938802941238
NOTCH2	6.81020004920894
SIGLEC1	4.7698372384395
SLC9A2	3.38906476088599
CD93	5.48170780217246
CEP164	3.82487747899729
P53AIP1	3.09190359245811
ADD1	6.27673214160931
ZNF136	6.48660157991379
ANP32A	4.72756528289834
MGP	8.394176912405
DNAJC1	5.28676896562814
CCDC144A	3.23819858231837
ACLY	5.70857296035442
TRPC1	4.15389277018218
CYP4F12	3.57112038263343
FKBP5	3.8549106034546
SMS	7.16988984011633
MAPK7	4.11713084829075
RRAGC	7.43296414634581
PARD6A	4.12703869702178
CCDC85B	4.12273117041626
SYNGR4	3.17532537907882
WIF1	3.28720142851164
GCH1	7.25205483589409
STRN3	5.50081246678178
TMOD2	2.76703844644477
FLI1	3.52777800861549
DGKQ	3.89518334920868
MAB21L2	3.1471247879009
SCNN1B	2.99030482290505
ECHDC3	5.7202972887291
TMEM106C	9.25671518652835
CSNK2A2	7.08740602515705
GPRIN2	4.96546487339579
CPA4	3.62300636524926
RPL39	12.4312861544628
HERC3	3.36687538783372
MELK	6.30028971232528
IL15RA	4.37029576110681
HMBOX1	6.41227005355747
CUL3	6.55848225711084
PODXL	8.42196477008887
CCT6B	4.6785520007826
GPX2	3.50361589442568
ITK	3.67117217064955
CLIC5	6.67822089888788
RABAC1	7.57720071958833
YPEL1	5.82621785480947
DNAJC4	3.76568480859615
NR1D2	6.94736521216954
KIAA0776	6.09716637644618
FBXL5	7.54662285256366
C13orf27	5.34941325482627
DEFA5	2.93747601618837
TRHDE	3.03466867877105
ZNF536	3.25509745581084
MEF2B	3.83510880226124
UQCRQ	10.0661399526827
ITGB2	6.23398472288522
PTPN4	7.28078195393655
STX5	4.01360193490474
CD72	3.10972641875466
ERH	9.5649144477316
XRCC1	6.05559738023498
VEGFA	6.09605398651287
MPHOSPH1	4.36479458338141
MORC1	2.63349416377885
PARVB	3.77269272335246
ELL	3.42226576428946
SETBP1	5.29272196822379
CDH11	8.07105476364151
NDC80	6.26454267891298
GIMAP6	4.45852464106737
AREG	3.63505880159851
BAT2D1	7.9089690329739
CDS2	5.868010524032
LIPT1	6.94034568201257
SENP3	4.41755961177487
IL1F9	3.54359792954276
GRIN2A	3.80514123285232
MAN2C1	4.22823300509808
NSUN5	5.95879712511264
SF3B5	8.08452797879158
CEP72	4.36672494348248
MYC	8.91019291598337
NRXN1	3.11573172929214
DECR2	6.44459029962934
SLC37A1	4.62995664872187
SUPT16H	7.95153293788672
MUS81	5.1932644050001
PHYH	8.10858746585748
ULBP1	3.42460201253034
OIP5	4.37653585721898
IL10RB	7.17351153743637
OTUB2	3.43993877757788
NELL2	4.54981450886643
MAPK8IP2	3.74771153785612
ARHGAP10	4.38073993438768
POU3F2	3.49102856702059
RPLP2	8.12520171273652
FGF22	3.4544671095068
PSCD4	3.81984715907532
TRAPPC6A	5.92428851675037
C21orf2	3.629550839695
CEMP1	3.01814396509742
IL1RAPL1	3.25447981435225
LIN7B	3.58261532231461
VCP	7.39047062170011
NKX2-1	3.17080497844066
BGN	5.35993343235015
LAMA3	5.25320593186853
APOBEC3F	3.28015042863110
COCH	7.64698535458072
SCGB1D2	4.97195193507075
SP4	3.67818811770823
SLC11A1	3.64189937929091
ICAM2	3.42480778215522
C21orf25	5.73116767187808
SH3GL1	5.34354697412031
RALB	6.80560238671287
GSK3B	6.49398722057583
GNGT1	3.01871534087595
GPD1L	6.71186323333804
VPS37B	4.89919592521273
TNFAIP3	6.1854867576333
C6orf32	3.94214872598147
ATG3	9.22694057372532
KLHDC2	8.54961594941244
NDUFV2	9.02027295177
PANK3	5.09235277257258
BLK	3.27112188085656
MATN4	3.27263562208632
GPM6A	3.34111931327533
WDR82	8.47112383439775
APOM	4.0179347153398
PKP2	4.99544171558858
C1orf135	4.09230244037953
TRIP10	5.94054516575924
HRASLS	3.76629646884808
TESK1	5.85294177131979
FSD1	3.70381308711128
SFXN3	5.97105223851604
MMP1	3.030282369947
CA12	4.18464035882896
ZNF611	6.15440789927182
C19orf58	6.07162815197781
NCOA6	8.02058020313337
PDE6G	3.72831114624020
PPP4R1	8.3262503483014
HLA-DQA1	3.10276899044461
GCLC	5.49004450958572
MAN1A2	4.1506625712106
SEC61A1	8.32109628462284
IKBKAP	5.35131306393784
TWSG1	5.54789238658746
UPF1	5.63903019123803
KIAA1219	5.66830883299642
CTDP1	4.49334742466912
ZMYND10	4.96969883067512
WNT16	4.38135257058908
ADAMTS6	3.17764764202095
SNW1	7.0737617465666
IL18RAP	4.02076940486062
RPP30	7.539269467529
KRT86	4.34516982728206
CDC40	4.99268356736622
SLIT1	3.54496525793736
KIAA0574	3.94539489619261
GTPBP2	5.19415777494062
SETD3	6.33584228199701
C15orf44	5.48606177021941
PRRX2	5.09788312071989
GPR110	3.48324478180578
C11orf10	9.2205005515824
MKKS	7.0841860298565
ELK4	3.18632842810665
ACOX3	3.78303468986416
ADCY1	3.23292267356863
KIAA0372	5.83275435269917
TP53AP1	4.96141330606738
RHBG	3.63508593316637
SMURF2	7.98939536610239
TP53I3	7.88228061599037
EBP	5.89934263118408
SLC22A3	2.73579594769930
TOR1A	7.03815558719966
P2RY4	3.38254632491088
TRPV1	3.87591767261764
ADAMTS12	3.22348149569223
PES1	6.15545304753432
UCP2	6.8590405883722
ATG4A	4.98806868947245
FOXG1	3.81645158244329
MAGEA10	4.27350949840715
WFS1	6.3791705102902
TRIM24	6.74201424389949
PABPN1	10.1506117538414
PROC	3.52750277805964
SLCO1C1	3.56012556906868
SLC25A30	3.4207158398956
SLC22A5	6.23804839282554
DEPDC1	4.55662626302437
KIF23	4.34441078140299
SYN2	3.79198238330936
ASPN	4.38983874453053
CENTG2	6.99186269501954
ZDHHC17	5.00831269242357
VNN3	3.2485673642347
KCNH1	3.4304113310725
PPARD	5.24996871575709
PSMAL	2.76827136746193
FLJ10815	4.39506246993862
YBX1	9.63660758465405
STK24	7.96175260046286
SPEG	4.37468796374815
STK10	4.50165899892379
ZNF695	2.93427000970731
SCTR	3.07455472349555
AAAS	4.43392348735069
SSX3	3.48079623985259
ABCD3	7.7218993919353
MTF2	6.01898592253141
FIG4	5.73628589622797
TMCO6	5.51475799074599
C9orf46	6.88588717783589
ATP6V1F	8.74230439847947
IGHMBP2	4.36114436512335
CCDC94	3.70626782607316
EGR4	3.25293144985956
DUS2L	4.50378073943105
FAM3C	9.58056623872503
DCTN4	5.98441758954997
EIF2AK2	6.6028613755988
CST4	3.74735639070666
CCL11	3.86880833403892
LMO7	3.77066278403678
PAM	10.3724725438683
NUTF2	9.43829211034008
ADRBK1	4.07029819058716
ZNF84	5.26467739476547
SLC39A4	7.52711364345977
CITED2	4.55646231879805
C12orf49	4.17429270463648
GRM3	3.12002520025145
CCDC49	4.16929624875321
STARD8	3.82335538268591
FNDC4	4.39036696820238
SIAH2	5.73455820295298
CCDC103	3.08424167507641
ATP5A1	11.0960765130353
HTR7P	3.41099355525608
LALBA	3.2056295067967
RMND5A	4.61148661863955
ATP5J2	9.25916410964871
PSCD2	6.13810552502773
MMP3	4.24618563581921
ZNF409	4.12174391736703
CRHR1	3.46976923693022
WDR70	6.51039560504817
ZFAND1	6.99522258978523
CCL18	3.21120864001541
KRTAP1-3	3.11711467392178
RINT1	6.00793611328024
NRN1	3.46762072334262
SPAG5	5.0323116339245
KIAA0408	2.75202368565387
F13A1	6.20469963929955
DNAH7	4.74724512674491
SLC10A1	3.54656350891671
BRCA2	3.38524746324726
ACADM	7.38594900531723
GIPC2	3.33103473589524
OGN	3.00226392220417
RAGE	5.36090574175731
XPO6	6.95234490029294
FMR1	9.0178462166594
DUSP3	4.58135461267998
ANKMY1	3.68358246211128
CHMP2A	8.98341421148174
FAM8A1	7.54074588878454
GPR21	3.7874939018684
BBS9	4.96469648201674
UNC119B	7.07935847373023
SLC12A3	3.19604569998469
ZDHHC7	6.89180279714896
FVT1	6.59588767499066
ENTPD6	5.59271821339072
PPP1R2P9	3.17021191640879
ERCC4	4.03016060413710
MMP8	2.93742940924618
HMHA1	4.62690478220626
RAD23A	7.93329444255893
ACY1	6.54864014372293
MT1E	8.99744973830638
PPP5C	4.65440560287882
GPR20	3.65967563667050
RFPL3	3.19526375847445
GHITM	9.38444993186932
SCAMP4	3.86781394765531
NARG1L	4.39441035778152
MYO9A	5.5698362592478
BLMH	5.05904750213681
NDUFB7	8.1115328985772
ADCYAP1	3.38886328635215
SP110	7.08931372451195
MIER2	3.84933837796642
KIAA0513	3.77827047679066
SH3BP2	4.08674575844723
PNMA2	4.98522368194019
MAP3K7IP2	6.17314321766456
AGRN	4.81760026776086
CEP290	3.90445078284073
ANXA10	3.27942029010844
RTN2	4.66572950890432
C14orf133	5.12123153731035
PRPS1L1	3.25956671171525
PRPH2	3.56655370508215
KLRA1	2.72216276112797
IRX4	2.93835659539275
GOLGB1	6.88410929853752
GPR97	3.27630945117695
NFKBIL1	4.61555836051086
CHD7	6.0985387929433
APBB3	4.45417476839372
RPS10	10.2642349756612
HIC1	3.16447226164335
TLE3	4.05090648428572
PSMB7	9.50932898272323
IAPP	3.50804971138821
SHQ1	7.23960275355791
API5	5.1991923046909
GP1BB	3.76071060902527
FTHP1	7.41582827372536
TRIM6-TRIM34	4.53842542385721
SLC6A1	3.49133408928707
OCLN	4.67571566853152
NAGLU	4.05543089673468
PTTG3	5.02003602510639
FAM117A	6.00057998088606
SPRY1	9.49026735535221
FLJ10781	8.3494587456522
CDON	3.60129122196493
SH3YL1	8.45284964149633
IGKC	4.70634150493764
TREM2	4.59371503806782
MMP14	4.91173109277406
SERPINI1	4.61403500889953
HDHD3	4.30876771430904
DYNC1LI1	7.05300079918256
FASTKD5	6.22075957885417
TDRD3	5.37017255165118
THSD7A	3.84591743780011
NDST3	3.22520876108000
CXCL2	3.90931612501954
DHRS12	3.61668950076536
MAP3K15	7.20262157079229
FBXO9	7.05086763509604
APPL2	4.30432597382279
TNPO1	7.80615713088737
CARD10	4.13860116840531
MRPL13	7.8553315016584
SNX5	7.71299627152944
EEF1D	8.15745688441055
RAB6A	3.70661152320208
SOD1	10.5188813486384
C12orf5	5.59982546526248
PACS1	4.03809562318322
PAPOLG	3.35284465978469
CHML	3.41870513591905
SIRT5	5.84227600302807
MSRB2	7.24169968762327
BCR	5.6778563947554
PUS3	5.5119022190902
CAPN2	10.5694233783431
FXYD5	6.89202245186433
TWISTNB	3.58565221556771
UBE1L	6.06607999064007
UBE1C	8.10879370164872
CHD2	3.21745131056261
C15orf2	3.26502822685362
FZD5	5.69253377571813
NR4A1	5.05033343566866
LOC339047	6.76087696631696
TRIM17	3.61571718433268
ZSCAN21	3.41578701991737
RPL15	11.9632176618192
ATP5G3	10.3250288407926
PRC1	6.06492313902702
ADAMTS8	3.36418502860388
ABCB9	3.62696870706331
HOXC4	5.71510840936619
TRAK2	7.11640520187505
STAB1	5.34060982170034
CEACAM5	2.78983091229745
MYT1L	3.15566010277205
RASA2	4.36208013228256
LRRTM2	3.31697517023206
STAG1	7.23824378192042
OSBPL7	3.62734785465271
GIMAP4	5.48178280577859
FUT3	3.32203375715863
DBI	9.02716594137994
LPIN2	5.72284056448623
PAPD1	7.2403789424057
APOOL	3.8683775959251
DIABLO	7.10216282601025
ARMC9	5.44930169443504
RPS6KA4	4.25719301478518
TRHR	2.98484189569846
SLITRK3	3.31344841859481
TGFBRAP1	5.28532841436818
FAHD2A	5.27331626646031
CNTN1	3.69912750248139
ZNF211	4.68227325125433
BBS4	4.53226067278737
TMEM181	3.10754227606050
PFDN1	8.07495398753603
MINPP1	6.18156069590989
MPHOSPH6	6.97758319258196
RGS11	3.13460884285883
HOXC10	3.45005851322501
ITPKB	5.8882092462698
HS6ST1	3.56784643740796
AKR1D1	3.11510462843121
TNP2	3.15138605974405
MEOX2	2.93561811602500
EML4	4.73851937712761
SGTA	4.57000714786313
ATP6V0C	9.0234003976727
PRPF8	6.96855667615661
PSMD6	9.3019825791315
HIST1H2BI	5.0287589680892
TMC5	4.38637563513539
FKBP3	9.03912990438315
FLJ20273	9.19087164267914
PLEKHB2	7.57454975894985
RPL28	8.7864980741966
NOX3	3.04132594066733
ZNF544	7.37862282559584
EPYC	7.24131127306
ELAC1	3.92052777370723
METT11D1	7.00942321648936
BIN2	3.89164994592934
NACA2	3.33747490914639
RPL18A	12.2312008150744
UBOX5	3.93990817296377
TCERG1	7.8777139994045
MPP6	4.44635463216636
KRT16	3.25797418211792
UBE2O	4.48576102445668
KLF5	7.85209226306692
C9orf31	3.63736283353719
APOLD1	5.11010188635471
UBL5	9.57141889799356
ARHGAP29	8.64733600049285
TNFSF8	3.1880496997706
PDE5A	2.97982402682630
CDR1	3.1887581551236
FBLN2	3.75102247830412
C14orf104	5.54302568235197
HBE1	3.16086700118135
ROBO4	3.35742448013853
C1orf108	7.31574260284373
FOXI1	2.86431916599484
BCKDHA	6.48141735733771
RAB4A	6.07178295885565
C11orf80	3.76053489297088
MYOC	3.56714374423017
GIF	3.43346853894846
TMEM39B	4.48902963634975
RPL3	11.9185800322274
THBS1	5.19624235756799
APOO	7.61726522141636
ATPBD1C	5.92821419386035
FARSA	6.12079727093444
ARMCX1	7.64022165329044
EIF4ENIF1	6.3972984730274
CMAS	6.16244680395091
OR7E24	3.3982259654161
TNFRSF21	6.8450070069112
PLAC1	3.61713045116319
KLHL18	4.85023482354759
LBA1	5.33461646164519
MKL2	7.20487587231763
TBX3	3.26236271457068
TAZ	4.74621332370609
CRIP2	6.35632784142146
DAXX	5.5699649779098
ELMO1	6.41637284233043
RGS13	2.72465831456638
DIO2	3.74220919472733
UNC13A	4.14701094216350
TAF11	6.2612656843788
ORC3L	5.68187943072522
PRX	3.39999861627748
TARBP2	5.90590606036446
CABIN1	5.37390819580907
TRIOBP	6.05771761897409
HIST1H2AC	10.1834890950487
RBM5	6.24707016963099
TUBGCP4	5.20641509316675
NCOA1	6.59212051797687
CDK7	6.8524255920512
SSR2	9.33772982331594
IL25	3.13999109258248
CRELD1	5.06142459337105
GPR6	3.26826984969776
SNCG	4.48496544679483
CHEK2	5.43951298837126
GAL3ST4	5.59824529958021
KBTBD10	3.14614849804062
DRD4	3.01401791552204
GDF11	4.10068784108152
SEMG2	2.7849969043292
MCM2	8.41145189548238
CD247	4.20490302909026
SOX14	3.05967601172226
RBMX2	5.38964420450542
KIAA0922	5.43523188966502
TGS1	5.84596250413504
C16orf57	5.37802835044729
SYF2	7.33828440884171
MCM4	6.46750567620356
PDZD2	6.90991496008341
CEP192	6.72916587598827
IFT88	5.24008599110143
MCC	3.46338243041985
RPL9	12.2058724297260
RAB32	6.46245122344045
P2RX2	3.71447727269840
DDX43	3.42187555078730
HHLA3	4.84602737422193
ID2	7.08015960670058
UBE1	9.39257409633557
SLC24A1	3.86464070954114
ARHGAP5	7.45600691591573
C20orf23	4.17267440810611
CETP	3.2961135481328
ZNF688	4.08176118928859
APOC2	4.59822996291506
PWP1	7.1499832057212
FAM50B	4.06294601260137
PTPN6	5.60074424684871
BAHD1	5.23908904517912
GPR56	6.63113608117727
GRIK3	3.2427893086037
DGCR14	4.55212260674363
CACNB2	3.23074932738761
PDE10A	3.07391959254028
METAP2	7.46729707545297
RHOQ	7.18039467780261
MAP3K4	5.95574106342042
PDHX	7.38975197924467
RPL23AP13	4.24339003653429
MTA1	4.93763827562638
GNG11	6.1578372465587
ZBED4	3.72373415691944
CLCN3	6.37098652377064
CDK2	5.8743639857816
HCG9	3.21476377508444
SLAMF7	3.92205479530162
CDC37	7.31057187358414
ZER1	4.30633640080214
GRK4	3.24903892591555
PRPH	3.75177184030765
PPP2CA	9.2163900420489
LRP12	5.27536934812941
POLR2A	4.07131357774435
SEC14L2	3.87087959960961
OGFOD1	6.17717223247511
DKFZP586H2123	4.22627385583050
MC3R	3.32758896207713
NOL5A	6.92127209782239
PHEX	3.69432408896523
HIST1H2AB	3.81981520217076
C20orf117	4.36349501127125
POLH	4.3450707203197
DDX17	6.47817538732439
CAMTA2	4.49728052259977
PLEKHA2	4.80281994091283
SNAPC2	3.9860301056379
FILIP1L	6.70868903596176
PDE4DIP	4.03860707975344
LRRC1	6.00071853653412
SCN7A	2.92066078827968
GAS1	7.22261288624886
DGKA	4.17865254299108
PEG3	3.56422916777926
NADK	4.34710470406391
SGSH	4.78453820133021
CXCL10	7.19041353340592
GALT	5.75269383354154
MCF2	3.00127829650873
ZMYM4	7.17018318162587
ZNF263	6.75164436897199
STK32B	3.92642069643325
KIAA0888	3.27909051583796
TACSTD1	10.7612428036755
ATP6AP2	7.36636610771986
TYR	3.35216711536314
GDPD2	4.65768578075764
ABHD10	6.97618930515891
TACR3	2.83710739985169
SLC35C1	4.21084878065427
KIF1A	5.49218815605918
VCAN	7.52204507949031
HERC5	8.58009682689248
UBE2A	8.11837905759243
SYDE1	3.96147248079824
ELA3A	3.28767772063899
TM9SF3	8.79823930894928
HAO2	3.75548042744323
RNH1	7.09739145224633
MAFG	5.33935596714639
BICD2	6.07151653671384
C14orf43	3.62697605712663
CDH7	2.98772789686205
JUP	7.03224284927498
SHANK2	3.88536170646367
OSBP2	3.74069485738699
ACOXL	2.95111135159813
DAK	3.63290492118826
CBX3	9.52281353274538
C3orf58	5.25373685294069
RBMXL2	3.0814473541426
TCL1B	3.43337302358204
FGF13	5.65134550687935
KBTBD2	7.62531934165506
KIF3A	5.18172264417502
DCXR	6.7817331989863
MYL9	6.76984056698101
PDIA6	7.56334094772605
CDC23	7.82776106287737
CASKIN2	4.35822085367374
PBXIP1	5.73507213025419
EHD1	4.53779591702019
NBL1	6.93894565225861
MARCKSL1	8.3580096575551
RAB11FIP5	5.25099199246325
CDKN1A	5.81189479625601
NCK1	6.69477572980968
SAPS3	4.91589870343187
ZNF550	3.43840963766835
TRAF3IP3	3.39749707575195
LSR	6.80734666686674
MIS12	6.29777354453308
KIAA0774	2.69353045266848
CXorf1	3.48274814446378
CUL7	5.21463898928263
DIO1	3.07683027282906
LIPC	3.33939062991727
EIF2B1	7.77348444210317
OMP	3.42830074386125
HS3ST2	3.73144313160553
C20orf11	7.46198795402406
CTRL	2.9881936265955
GSTZ1	4.39474475742577
PAK4	5.67807482881474
CCRL1	3.97665186996542
RNF10	5.08679790427745
MAGOH	7.9194013828949
CENPB	4.76096587180561
C19orf7	8.21189705548385
JMJD1A	8.28249799441909
GATA2	3.48325142544781
HIST1H4H	6.78706140777809
CELSR2	6.68823525963465
GABRA5	2.92133530317075
STAM2	4.60808919439003
GPC3	4.38504914237757
GRP	4.94272236845083
SV2A	3.53802951209765
EBNA1BP2	8.51549484295591
TAF1C	4.52979678834784
MAGEA12	3.14602680390909
GSG1	2.81250451217321
PDGFRA	5.23467419742655
CACNG1	3.88526245512995
CIAPIN1	6.41578856695646
CSTB	8.52920890989782
FRMPD1	3.87171501854827
PTPRJ	2.94785030535844
ZNF668	4.14857262500349
PLEKHJ1	4.81606695362086
ADAT1	5.77623763123294
TMEM50A	7.76204224890309
CENPI	4.12332086131948
HOOK1	6.11792523061243
RPP21	7.48171063489182
GTF2E2	5.83106625615967
IL17B	2.83707245348040
CCNF	4.10657444147558
CRYL1	4.25741776961164
FOXH1	2.88021791073865
NFYB	6.37948056556193
KCNQ3	3.88847924516282
PPM1G	6.32207117735739
NOVA1	3.67396181909173
FZD3	6.44570080520728
NMT1	5.38953300824232
AKAP8	5.88019081414359
SOCS5	6.1395418286756
HADHA	7.24095055031512
PLEKHF1	5.33414273137980
DLG5	7.91152639593565
CFDP1	6.05261017071619
SAGE1	2.97066668304451
PGM5	3.16526155805285
C1orf144	4.97705426461471
SUHW4	4.46743216560613
TFEB	4.86386752379128
RND2	3.09761585001434
ATG12	6.70598878201518
BMI1	7.78837592739364
RNMT	4.73058809201297
MASP1	3.34098516823247
MYH4	2.8626757570237
SLURP1	3.06388497956679
KIAA0984	3.45101511298674
ASTN1	3.35972128054784
MYCL1	4.72447461289458
SH3BGR	4.30875091373217
RPAP2	4.88515490962649
FOSB	6.17577932078932
KRT35	3.0033940377314
MIA3	5.69262667480819
KIR3DL3	2.68345535329812
SEMA3F	5.47588368573644
TMEM135	6.82519424690012
SLC27A2	4.01789836529119
NDUFB2	9.9934009186191
FAM46C	4.11244841567286
G6PC	2.77134266992023
KRT33A	3.85917304208113
OVOL1	3.28242602087574
PAMCI	6.03107570127587
S100A7	3.18477987105697
MAPKBP1	4.94096447561514
CPE	8.6425343173412
HARS2	6.5878113876846
GNB1	7.4471239732028
TRIM46	3.17430444026261
