Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_B01_547228
BTNL8	3.83961718416800
TPM4	9.21083793296282
TNFSF4	3.51972754415671
COPS5	8.12833202279253
CSTF2	5.76987526404734
ACADSB	3.69666768331685
HERPUD1	8.84463518452193
BCL2L11	3.39414092391084
HTR1F	3.58072275206299
SCPEP1	7.25996187663469
PRSS12	3.4888173843045
SLC28A2	3.18883571091211
INHBA	3.92268937547433
CDCA3	3.81862732574371
UGDH	6.96820640766512
RP11-298P3.3	7.47775468495501
MYO1A	3.11646977144171
SLC36A1	4.06319706712808
PLCB1	4.89885137032073
PPEF1	3.48941962322179
SEPP1	9.63163724517715
LOC440348	6.65433763721901
LOXL2	4.03166452490974
BPTF	8.58766891665118
SERPINA7	3.57814081536869
LRRK1	5.9659948971286
LOC201229	4.81411175138977
DENR	8.75960774053521
CHRNA1	3.19256101897298
RARRES2	6.03399474236160
RPL21	12.1531850758369
SENP2	5.35298699795386
XPNPEP1	6.51736014097869
ADPRH	3.46605442410422
C17orf68	4.16631389501627
KCNS1	4.50775387784467
ADAMTS1	8.6889656729658
CDK5RAP1	6.11878522575332
ZNF571	4.4756133395654
PRKG1	3.38596321956978
P2RY6	4.98994403581796
RASGRP1	4.22925699163495
TRIM21	5.7351830971552
CADM3	3.63918921277246
CFI	9.39682895157073
ADRA2B	3.34797449191976
PCF11	6.9317635904781
FOXRED2	3.39836650582984
LOC400451	4.93965722437664
CYP20A1	5.28565337986497
FABP1	3.14549903305338
GLTSCR1	5.51014867682569
C17orf88	3.02325131101966
CDH16	3.44601128055628
CYTL1	3.37196191369938
SORBS1	3.30077929568457
PEA15	10.6606927636155
FGF7	3.01578713298397
GUCY1A2	3.65995420442359
NPC1L1	3.61962871697021
PH-4	8.3713258646338
TAT	3.71021525049561
TBCA	9.2464322639263
FNBP4	7.64574560544038
C12orf43	5.45601807429723
STXBP6	7.9812886315327
SNAP23	5.56159630908392
CBL	3.68140110615178
WDR25	4.21576330214875
ZBTB33	3.18058437542603
MGA	6.59438292644586
FAM128B	8.70093737654792
GPR4	3.44411885639034
GSTK1	9.5009816428142
CLCN5	4.54376758924708
SGCA	3.01372936513441
FUSIP1	7.3441712706739
C22orf29	5.13729184448253
YIPF1	7.07544928062191
MAG	3.17757282787318
FLT3	3.30807747995629
GALK2	4.41842012699318
DLK2	3.98532992809548
ZNF451	5.41074324312651
RAB3B	3.23391350519256
UCP1	3.67149528380309
REEP5	8.53759747364006
FGF9	4.23780120228915
FADD	6.67048639538474
VNN1	4.67118426709817
SRPK2	7.08195179740542
ABI1	7.59618156494746
CACNA1A	4.46589953104005
ALDH3A1	4.33034577414459
GRIN2D	2.89120130963354
SLC1A4	4.4955737597199
CDX4	2.949806054608
SPG21	8.94792555152616
ZNF286A	3.53896635523328
IL1F6	3.53811964694075
DOK3	3.70837204224046
ZNF302	6.73986062957288
ENY2	8.44916854896993
GRIN1	3.62773970280193
OR1A1	3.66276223997946
CALU	7.60515959044513
ANKFY1	4.62433252062339
LIMCH1	4.91973479239491
DENND3	3.62289290288709
JARID1D	3.21250751727707
RWDD1	7.19197006012911
HIST1H2AK	3.63264027140327
SLC18A2	2.90389305939229
UPK3A	3.43486132582030
LOC93349	5.41451556652042
FIP1L1	7.26091996425021
SSH1	6.98930761155925
LENEP	3.9939100716536
RHOB	7.23156076097888
RIBC2	3.40530548568968
ENSA	7.78590848666458
GNAQ	4.62656651242669
CKAP2	5.92579327809675
HOOK2	6.56842307479334
INTS9	6.24257200262546
DKFZP564J102	3.89483126749591
CCNG1	9.61584759760614
HNRPAB	9.55514178336285
AMH	3.28169222317751
HADH	7.42453435583165
TRPM1	2.83181325449704
CACNG3	3.01998615870481
PPP2R1A	7.92965573085948
CCKAR	3.51909546428792
COL2A1	3.44544419279795
PTH2R	6.83325541593375
IFI30	8.24637978105278
DDN	3.93477104134852
GLUL	8.36978981673416
HK2	4.90790287423699
ELOVL6	5.46311472162509
MDK	7.33007067190329
EPHX1	8.34128901332274
RASSF2	4.58070308820445
BFAR	6.112615606268
ZNF14	5.9818030343532
PPIL2	4.45813309700333
PRTN3	3.33315057211805
CTA-126B4.3	4.75576849769646
AVPR1A	3.39172423915035
KLHL22	4.50328772523118
HSPBP1	5.87750357583877
PRKD1	4.63126999360968
TNFAIP8	6.07633235443721
KIAA0195	5.99377699233665
GNB2L1	11.4792264217729
SCGB2A2	3.25908851943217
CALCRL	3.48529719556562
ICAM1	6.40019606574658
UBXD7	6.88699911241519
TMEM35	3.49782930538279
ZNF674	2.89332958600368
BCL2L1	5.19277455357055
HECTD3	6.75508968863469
BRSK2	3.08548607463447
PCDHGB5	3.8876257794794
CD19	3.18238541146302
RAPGEF3	5.5687442955957
LGALS9	7.02628466928952
SCARB2	5.73066934878033
KIAA0974	4.96755662562304
MAPK3	6.18010325366412
USP34	6.8356891297143
MAP2K1IP1	8.59820712802263
CHIC2	7.38463647911976
SLC16A3	3.71776729894157
STK4	4.18769579459601
APLP2	7.71013567187588
DLX5	3.31170771624434
FBXO41	3.82702786193423
MICAL3	5.2999803205776
ITIH2	3.76123478770674
ADK	5.79274284104485
TNNI3K	2.91350431215074
HDAC2	7.35263240574118
PRR7	4.21282778762799
THBS2	5.94763658127283
CA2	3.48364211621832
RANBP17	4.29166914712562
CRYZ	7.31957731044412
GBAS	8.92342950241658
TGOLN2	7.91907535446265
CTBS	5.80663998504401
ETS1	3.55656452302049
FGD1	5.26303532307431
EDC4	5.49597454273282
PCDH8	3.03869699296328
KCNK15	5.79929348074823
HSP90B1	9.54430204025501
GSTA3	4.13800174962389
TNIP2	6.85870299923526
BCAS1	3.47072316093086
HOXB6	5.9342178989063
NOL6	5.79887014483114
PDHA2	3.53152460247713
SORD	7.5368772799611
SPC25	3.00482017962853
VAMP3	7.7837420378983
WDHD1	3.52125848177903
TCIRG1	6.4354804054267
STAP2	5.6616865610302
CHCHD8	7.53664824062882
TRIM44	8.53574868423254
KIAA1305	6.55141138971032
PARL	8.71969442234838
CRNN	3.17678963151317
SIDT2	7.05781097541797
RYR2	3.41268509556142
TRRAP	6.58609393209637
TRAF1	3.82992534439188
GRN	8.5184392144957
SCAMP1	5.29765923429437
TRIM32	7.07127707483583
PTS	7.42426331280987
BANP	7.55146771793058
ATP6V1G1	10.1980061229757
PRKACG	3.42967567087345
ADCY6	5.17743489812654
PRKY	3.71107257097849
CYP51A1	7.99401939304364
DDC	3.48881946776155
ANPEP	6.5885171270145
NPR2	4.52594716225452
PROM1	7.3352627645479
COPG	7.88021781730299
OR5I1	3.04681643549138
TRIP4	7.25240990562977
ZFYVE26	6.26563121248365
GDF5	3.96074410942582
SNX3	9.79674605586765
C1orf175	3.17645775900843
CSH2	3.61446666121150
PPY2	2.94462896249706
STOML2	8.92865336570489
ALPI	3.23789366671649
FTSJ1	6.20938300906468
ZNF273	4.89630024911216
DST	4.39334345030333
GLRX5	10.0808363906311
C20orf12	4.27161590514526
CAB39	8.20085670904723
RAB5C	6.2012485386693
FLAD1	6.64516475559746
TTLL3	4.06982422965538
MSH2	7.27088214615939
NPPC	2.65225603206828
PIP4K2C	6.70686579162247
CYLD	5.42116365272312
ZEB2	3.66389052555776
MRP63	7.78141414657024
WTAP	5.49356731780514
NEUROD4	3.89117386217394
MGAT4A	4.85676127686766
MTMR2	5.72907343268488
CHRM2	3.01344263128777
TSC22D4	5.4144658877056
PPYR1	3.57181408407073
CCNH	6.02061309482118
USP48	5.84691029324387
NR1H4	3.39288639297081
RASL10A	3.19833982111789
RRM1	5.74177524924378
GABRA4	3.20370062846826
C1orf35	5.514010284206
SSTR1	2.91208309610046
APOBEC3C	6.10581741419469
CTDSPL	5.77843732828035
RUSC2	4.53284184110458
PDE11A	3.43964436497386
ZCCHC8	6.68977525793453
RAD17	5.46233613778594
TEX12	2.87061710336045
LILRB5	3.01442713566354
CD5	3.80621289847085
ARHGEF1	4.83032254634439
ABCA4	4.15684241933178
TSPAN9	4.42864501375078
WDR67	4.53405395534906
THUMPD1	8.30083514175687
ARID4A	5.3442551310468
OPRM1	3.00095831294482
SYCP2	2.71679905625652
CYP26B1	3.5569286105711
FLJ13231	4.48071477612667
VN1R1	4.07222503249528
LECT2	3.23828096117673
PCCA	6.65864951225214
AQP5	3.5971401879889
RAB30	3.07749199528106
OSBPL11	6.0260890957208
YLPM1	7.5549621008823
GNB5	4.64325916263258
CCL21	3.41932951396436
PRKAR1B	3.97996790353837
C1orf121	7.0476088827879
FMO2	4.49857448735775
IL16	3.51773689948172
MSTN	2.8598573979078
VCL	6.62711002217412
TCF3	4.59197071312638
CCDC88C	3.83081024123632
HFE	4.11035888826562
SERPINE1	3.84983180686706
FAM125B	4.50631193995824
BAI2	4.30761996566153
SMC5	6.73496931810591
AKAP5	2.89843006413312
POU2F3	3.19636093964296
BACH1	4.46653904232274
PPP2R2D	5.91521607836774
C11orf63	4.0557719521368
SSSCA1	6.09319283506255
LRRC51	7.89652679581472
LRRC3	3.07312381409836
PORCN	4.27528010736519
DTL	4.77395260666007
ACTG2	3.85789891555522
FAM124B	3.28981501166315
RSAD2	8.6113418509702
CTBP2	9.3162957586205
ZMYND11	8.45522059692067
CRTC3	8.10575604210872
MYH8	3.18114467242554
LRRFIP2	5.98032666083683
TTN	2.94735700698496
RGS6	3.50701717500275
PLLP	8.05161737252688
SRGAP3	6.36354513985785
PDK1	3.65620498151476
NBR2	3.35873248024995
ZFYVE21	7.6687944382638
C13orf1	4.45614883406685
ZNF137	5.37326742783616
CEP27	7.32837581020039
WDR41	6.25578527064298
BEST2	3.12845097068248
RNF121	4.38720892322375
ZNF93	5.95268322382841
MEG3	3.75613451248409
BCCIP	6.52448695602829
OXSR1	7.25349926106027
RAD51	4.05009740829828
RPL13A	11.9044269858978
MEST	9.19539714049127
DYRK1A	5.45027918776362
HTRA2	5.2982299956132
SARDH	3.19288349068944
ILKAP	6.13794579532979
ANGPTL2	4.09457886022065
RBBP5	5.30169057297828
ORC2L	5.16080315770129
HBS1L	4.74082381438952
TMEM30A	7.75273629434002
PDS5A	6.20674566000937
WISP3	3.53552527960747
CRK	6.13280516422215
NCAPH2	4.41710050330426
RNASET2	9.00236265379034
NEDD9	5.78160704715152
WDR79	4.71867480244011
PSG6	3.05003212438298
SMPDL3B	5.01847544154902
MORC4	5.08035237851168
PSMD13	5.70232817407802
DDX23	5.63324436938785
ETV5	5.88355558631252
MYRIP	4.72201544295603
LY6E	9.79036858371957
ATP12A	3.8485408997608
BTBD7	3.57694940122151
AUP1	7.86004823927154
PIP	3.67363160271063
GSTO1	8.69266125770664
CORO7	3.77147153596709
COX6A2	3.85826828429599
MAD2L1BP	6.8974080677543
PITPNM3	3.01756454748999
ENPP1	4.87267102932167
SCNN1A	8.05873743779381
LSM1	8.47442945296725
KCNE2	3.29140554070339
IDUA	3.96393588081591
P2RX4	6.5504430219553
PPP2R3C	6.49378791023993
CCND2	4.06312776398159
COX11	6.88112656660181
CUL4A	7.01891836674612
CFB	6.85400716402119
PDZK1	2.9774653689358
PCP4	6.44353888366126
UBIAD1	4.77866371008434
CDC42BPB	6.55082298039923
ZNF323	4.67381887475484
RIMS2	4.54949997334979
CXCL6	4.31794126165233
SLC34A2	9.85298242925658
RNMTL1	5.41159063625721
NPTN	9.49090570362416
SART3	7.62611060825328
UPP1	4.75167562500519
CAPN10	3.30479803907654
SLC6A9	3.31595289333931
CCR5	5.4384143334858
NDUFS5	10.4171641304216
CISD1	8.88787571952003
PDLIM3	3.63337886237712
ZNHIT3	6.77818965116266
SNRPD3	8.60603588745796
VPS24	9.31491509818327
SCN8A	3.22905201768754
KIAA0701	4.39706196824429
UNC93B1	5.52840093093254
GMNN	6.38268022245413
FDXR	4.32258340631364
SPCS2	9.84079799272428
CDCP1	6.28740718345593
PAX3	3.49492417187798
PNLIPRP1	3.59434601949946
LASS4	3.962924062707
HSD17B8	6.59056694899597
EYA4	3.24672624869897
PRKAB1	6.29122607530009
KIF20A	4.2770283912427
YAP1	7.44289200292876
SC5DL	5.89142615513978
NNT	6.14033879360825
DKFZp566H0824	3.29484269240903
ITPKC	5.06500074071084
ST8SIA2	3.07812392664362
LMX1B	3.63216253661185
RAD21	9.18314633905335
SNRPB	8.31330240217366
MIF	10.6874622941791
DLGAP2	3.14016011571122
PFN1	9.8360931295575
IRF8	5.14815147864228
PRO0132	3.17479252726869
MICALL2	4.39454368211062
ZNF654	5.65364676273101
SS18L1	6.37782638750098
ACD	6.3335024777912
BCL3	5.29006681226142
SLC16A8	3.65977503024326
ITGB3	3.40272467774698
MRLC2	10.3927309080879
CEP152	3.83200117545546
F2RL3	3.38738406953723
CLIP1	5.34003873831323
ZNF75	4.29678782828598
SF3B4	7.92468865945782
ATP5C1	11.6094761330949
MAP7D3	5.20871244147805
SEMA5A	4.57513203543411
PSCDBP	3.72173942850667
UBP1	8.3693450726025
XYLB	3.25304907078452
C13orf15	8.79355568431725
ZNF282	6.60368021831939
ZNF222	4.63975150043359
COL10A1	4.17847687641412
MFSD5	7.06630191987925
C20orf67	5.25098129792964
NLGN4Y	2.81886620772196
INHBC	3.29740385740839
GNG13	3.05470052542153
NUMA1	4.11902912515363
F12	4.54803907539237
C1orf41	7.10231439099739
SUPT6H	4.81524226391023
GSK3A	5.18046297182051
GIPC1	7.24857851096398
ELL2	3.58855601329410
C9orf167	4.91256027948202
PVRL3	7.03384590658933
ADAM20	3.62979927372594
GPR87	3.43512300745237
ZNF770	4.56187513172404
SMR3B	3.00802060416584
FZD1	5.08738854283203
TRPC4AP	6.08552983772088
MKL1	3.76988071060406
C2orf28	10.6415301007602
LAMA4	3.97522970086546
EIF4G2	8.7110259243288
ZZZ3	7.54556207002991
C16orf5	3.84038349414592
GALNAC4S-6ST	5.81231383835673
IGFBP4	5.94930478517647
NDUFA10	8.48334135766588
CTNNA2	3.39187943933545
NUDT15	7.20529301558158
CEPT1	7.37836418690026
CLIC2	3.8840089359084
RNF13	7.9896402362862
TDRD1	3.09516744950547
KCNK5	4.05168623521838
CCDC92	7.46891521062603
ETNK1	5.62645433236374
CD69	3.67115326974554
LTA	3.15506726806903
TTPA	3.19291704286884
MYOZ1	4.12449257891184
IFNB1	3.26383840130319
CLNS1A	8.48711726122825
SC65	4.99122858754188
CXorf45	6.02652090977208
ZXDB	3.25706249127067
PEX5L	3.09951700757979
EPS15L1	5.86534607839404
GPA33	3.55511989490265
MGEA5	6.64846829129858
HIST1H3A	2.67312885597642
BCAT1	5.69219000770606
ING1	5.27853907030705
SLC2A9	4.94981273227541
ORC6L	5.74420664201796
PRAMEF12	3.24853348923015
KLK11	6.08633710956038
C19orf28	6.35479644423322
MAGEB1	2.85775751898263
MED22	5.00996167609391
ETV6	4.66528690044979
CEBPB	9.55056502817244
KRT85	3.50259353188277
CRYGA	3.18658746762295
HMGA1	6.17895914844567
CAPN7	6.21683982992375
MGC5566	3.88178005636445
GEM	3.80593620319032
NANOS1	6.51074582047042
RANBP2	6.41651832657655
APITD1	6.21277243550867
LIG3	4.37701057182968
IRAK4	4.52092483291596
PARD3	6.51669697043594
SERPINI2	3.83494056871785
TTC9	5.97111514254682
MLPH	8.36155001460257
RETSAT	5.61019501646282
NRG1	3.33682728177781
CAST	6.47011107841442
TBC1D9	5.44392467304258
TTK	5.40182025108223
ZNF557	3.77134196460135
DDX41	7.7351655331305
TGFBI	8.41023485295153
PGM3	5.52670291564674
PSMB10	8.33596287195892
UBE2D2	7.04031263357133
GABARAPL2	9.56846204257248
DGCR2	6.27721928175145
UNC45A	5.68858968166579
CISH	5.20352634277921
OGDHL	4.74489387383029
SPINT2	10.2503951451619
CASK	6.24288624994332
GIT2	5.31833524120612
CLDN18	3.29875565166482
RNF128	3.3013391943531
NCAPG	3.72310261589141
ABHD6	4.19129360740163
ATP6V0E1	7.60137601628844
C14orf161	3.18758163260012
UTP11L	7.03487551561475
GCNT1	5.90150580291173
DUSP9	3.42089248949655
TM4SF5	4.08568769797163
SUCLA2	7.37675270355659
NANS	7.618336432542
OLFML1	3.96081594698642
ATP10B	4.2958197911336
SCNM1	7.3858160689539
NPAS3	5.27292588174161
AMD1	6.72446128971063
GGA2	4.98743655508252
PRKCA	4.729546999397
TRIB2	8.86122882871419
SDCCAG3	6.37671137677469
TTC1	7.52757722791588
GHSR	3.02408944826535
ATP8B1	5.83019912169629
HIPK1	6.97223677757117
C1orf78	4.91388034659838
CLN3	6.59896616609315
STX4	7.17264190768729
WAPAL	5.75508917912778
TUBB1	3.38485079424183
SCN5A	3.30620899686680
ZNF192	2.85274617825149
SEC22A	4.71090541350251
DPY19L1	4.57117872472941
C11orf9	3.7564678575033
GRIA2	4.1461097994874
VDAC2	10.1302649689736
C8orf44	4.12543317829795
ZPBP	3.23410930883321
NUSAP1	6.32963965044382
LANCL1	6.1020876784791
FGF23	3.85344091813841
PCNT	6.67789961120444
BCKDHB	5.30827777914407
IFNA8	3.26307129564076
BET1	7.8210833867505
SPRR1B	3.2462532053844
FLRT1	3.46344517138125
HDAC6	4.77602914731656
SNX17	8.43585615016084
N4BP3	3.47714879137255
PLSCR3	6.56309116095766
TTC30A	4.55163539871772
CRISP1	2.94573012106036
KRT32	3.52307781096585
GHRH	3.07501407169898
IL11RA	4.54943075928158
GDF3	3.34055807488467
RPS6KB1	5.99415970259357
POLR3B	7.25057889462655
TOP1	8.27175509055683
DNAJC10	5.70434262081924
CRCT1	2.86013720782348
ADIPOQ	3.25921009415466
MPST	5.44915897512331
DPM2	7.83303821335638
FAM38B	4.49564963163333
RIT2	3.04291476897209
SLC18A1	3.28586330562626
RPS17	11.8629745002171
ABCA3	5.84092301039114
CD44	5.29543797174038
FARP1	7.64928578478718
KCNMA1	6.66107326726913
PAX7	3.13314723067104
TUBD1	4.47903320538881
NARG2	6.29429078490153
GNL3	8.17794579564056
BTG2	5.22344437499431
ITGA5	5.18647865855558
NDUFS6	9.05427723084913
MEFV	3.56949106043629
TUT1	4.00433775405327
ERAL1	5.51745902558053
ECHS1	10.1170236500716
NMBR	3.53155208696399
VPS4A	7.61196528417508
ABCB7	6.25196168601242
CYP11A1	2.93160093943100
PFKP	8.45753405928782
C9orf91	5.65965832646537
ABCC6	3.43383131236199
LRRC41	7.5260330388327
ATP5F1	10.7634779263331
GFOD2	4.70258510068316
MOSC1	5.92457024110203
NCF4	3.64164971326085
HYMAI	3.68446356330388
SLC25A3	11.1804960553157
NAGPA	4.7881258674168
MTHFD2L	4.02339430589798
ZNF646	3.72666346028593
RAB1B	8.32675684494041
IFT122	6.16827026766597
GALNT3	9.34663803296091
LDB3	3.57563179983428
GARNL1	5.59181267667928
ALDOAP2	3.22833782942734
LRRC6	4.5622453360937
NTRK1	3.06497213379621
ARTS-1	3.95489108612167
UBAC1	7.42412155561234
SLC6A11	3.01751102752849
NAP1L2	4.18423354768017
EPB41L4B	8.21138214870489
RPL19	10.7296451166717
CNGB1	3.45390622429449
LOC643641	7.4855362531241
FAM134B	4.05225708820737
WISP2	2.95441137253092
NTSR1	3.72596436777666
HS3ST3A1	3.43443810767496
GPSM2	4.80869497797571
PRKCG	3.40629922196668
CHORDC1	6.42405900370373
MON1B	5.34124801562
TRIB3	3.8519919349224
SLC2A5	3.62319820355044
C2orf49	5.88663572539977
DDX5	10.4224012874425
ZNF446	5.06193872130556
MLF1IP	4.39659890211903
SLC26A1	3.00885669450476
RGN	4.40996279256992
COL4A5	5.79084521909737
CCNB1	6.09678366698033
CCDC28B	3.82103889937287
RP11-35N6.1	3.39152851105945
KCNK3	2.99362740378481
ZFP161	5.02310373221302
FGR	3.81127041523418
COX15	5.42569702026854
EPN2	4.87447956191568
AQP9	5.00748655225254
XK	4.7310932814807
SLC15A2	5.21005356247473
MREG	6.09370156959722
HEPH	4.41286789841513
THRAP3	4.84322650389655
MET	4.96618866513733
PDLIM2	6.1372155335109
ING3	7.33792740865106
PHYHIP	3.63080080142759
CCT8L2	3.37493081710634
ADAM7	3.17098662272254
COPS7A	8.2201196748953
WSCD1	3.82773315669567
SLC12A8	6.12689443255738
RNF185	3.69941094809151
TNS3	9.7137126858233
IGSF3	5.70788852426306
SRPK1	6.30783547255279
MED13L	6.30003466099704
LOC93432	3.31071691867747
C7orf44	6.3278950932994
PTCD3	7.1717580123486
RPL7A	11.8842174810733
TEAD1	5.40037759115083
ARL6IP1	9.79091410643047
CTAGE5	4.94909751204729
SLC25A14	5.19831299020356
LEP	3.22012587601866
PCDH21	4.29395808011746
CACNG5	3.48702179677328
ECH1	6.88956300601412
MAPKAPK2	6.17411421990674
ATXN10	7.56065865966509
LHFPL2	5.86721915514508
CCL22	4.03920472161326
ACTR8	5.05880744749549
PTPN22	2.97328877824656
CYP2F1	2.90716904304419
ITGA3	5.80534919350525
RABGGTA	5.92540014275924
KIAA1033	7.82140566024122
ZNF510	3.96980139672003
SLC26A10	3.30117073112112
STX8	6.50364694834636
RUNX3	8.93466478462823
EFNB1	4.00114271600503
EIF4G3	6.44439567417596
ACSM3	3.26490785711822
C5AR1	4.91396477882962
SIGLEC8	3.38848271955062
ASCC3L1	8.99630185078174
ZNF623	6.83267121150369
A2M	8.94982501910268
NOL8	6.88800852611866
GRPEL1	6.89595444734442
LMNB2	4.78635658319575
ROCK2	5.14253511309751
SNX16	3.0596278268765
Magmas	4.9042115092224
ANXA3	8.02198760189699
C11orf2	8.09843277450586
VKORC1	7.6666242864714
TRPM6	3.35349644542433
KIAA1609	4.86958537185242
FOXK2	6.91257188270388
FEV	3.64996537870745
EED	5.58464383900633
RNF32	3.39051995290113
PDCD5	6.62952026879339
SLC8A1	3.2106390937029
HES1	7.95783561814223
DGUOK	7.28533236575606
CLDN16	5.12973045623822
CLC	3.37000528396444
ISL1	3.64081949729813
C1QTNF3	4.81534312804772
GAGE1	2.92144227372993
KIAA0528	7.91325950387201
VGLL3	3.21039816128919
MANEA	3.54513676062439
C1orf61	3.60175435589199
SUPT4H1	8.07639009764164
CD1A	3.94284234811644
ASAHL	4.87337980643903
TRAF5	7.36707982296347
RAPGEF6	4.97715779426931
WHSC1	5.44317234509227
NEIL1	4.98036405713137
KIAA0020	7.3040780428918
C16orf45	4.26581603563486
GFPT2	3.89065086976505
RBM10	7.15256136148944
MRS2L	6.01233570962857
DNAH17	3.54113644644331
STARD5	3.97189669594257
C19orf10	6.81495742147944
SIP1	5.35859406117804
DNAJC15	6.77407601021688
C1orf160	6.77237498783148
SLFN12	4.22571831627271
STAU2	5.57023512230939
FAM98A	9.21442199634381
EXOC3	7.21149280901628
RAD23B	8.60442394005029
HIST3H3	3.82418982516564
NCOR2	4.35564857105852
TNFRSF9	3.03337981355299
KLK8	9.49747947286594
NOL1	6.67312238447745
ALX1	3.7438240318086
CCNE1	5.55886967778722
PKDREJ	3.51491771612397
TIAL1	5.94757050496676
WHSC1L1	4.3282175981834
HIST1H1E	3.70581439160787
SMUG1	5.35339938962778
TM4SF4	3.70904804300314
NPY6R	3.32358052061537
UFM1	8.33385266020543
AP3M2	5.99903399407639
USP14	8.15262464242277
CORO2A	7.35071842005202
ETNK2	3.74325352210384
APOE	5.62864288580275
ANGPT4	3.79484953211398
DSTN	10.3158890633277
SFRS14	5.78365062875707
FRS2	3.22716950320138
NR2E3	3.56947587859916
ST8SIA4	3.4796753093645
GMPR	8.03305073579392
TUBB2C	9.44504503948793
LOC730092	4.100492794874
ORM1	2.99176860419524
HSPD1	10.0613006479493
C5orf13	6.39168412557646
F2RL1	5.05830673734892
PLEKHA9	5.54249099437746
ZNF232	5.32945173951618
SLC6A7	3.86997434553231
ADH5	7.79816058342165
SHBG	3.46734198251518
DSCR6	3.44492148168297
CROCCL2	3.47538809485277
CDIPT	8.88460728091462
SLC16A5	6.22734124992646
TUBB	9.98185563141662
GAS2L1	5.71105880827248
TOR3A	6.8379701046094
PREP	4.917391384089
RFX3	3.63508205725934
CHMP1B	7.42127847389698
COPS4	8.25344616900143
MYH6	3.11989241941524
BCHE	2.69159529786557
MAP3K13	4.11369607147889
LCMT1	7.56309197580307
EIF1AX	8.2953880825502
SLC24A5	2.79386511927370
BCL2	4.04775048211319
HBZ	3.097595115581
HCRTR2	3.26560045401105
TJAP1	5.59267031563362
MAPBPIP	7.73866986391082
TMEM156	3.28750554086359
MYO15B	5.46906555591902
ZNF239	6.54037875802892
KIAA1324	3.34526852130237
PLCL2	4.76134812328065
C4orf29	4.20348392559561
SNX19	6.78638320729809
NAALADL1	3.1369762536802
DUSP5	3.63236714096682
GKN1	3.89464737769439
PXDN	9.29947299802329
FCN1	3.34139231693702
SLMO1	3.71849368186446
TNXB	4.07742174548505
C1QL1	3.29313819363773
BIRC7	3.49794756174509
A4GALT	4.14553370551769
TIMM22	5.46154214616321
ABHD9	3.45596554138833
TOMM34	6.79150036056935
ZNF35	4.45376471320801
LIMD1	4.03622661237433
CARD8	4.26313951206844
KIAA0286	4.33840411473698
CD6	3.7055072065724
RSRC1	5.94899479971622
TOX3	5.82926671168878
C16orf35	4.36788447981524
CRHBP	3.1669309273482
PTRF	5.6484728994297
FBXO24	3.21645813345902
CHST11	3.53566255356777
THRB	4.05445974632161
RNF39	4.32512123449393
MYBPC1	3.33092863697987
PSMD11	7.11259445001321
ALAD	5.76086235119174
AQP2	3.21813867637538
EN1	3.13190451900587
GSTM4	4.7584557387739
ZNF187	5.36990573917543
CDC42BPA	6.60012139065107
F7	3.23376345394771
CNOT1	6.86683717094784
SLC13A4	3.59902327939190
ZBTB11	6.82952725883624
B3GALT5	2.79616678294377
LUC7L2	7.66025100114025
SPTBN1	4.83862583467198
EXOC2	4.03106173083487
LSM4	6.89044297423161
IRS1	5.90163073252469
TMEM1	5.07900552814166
MRPL34	7.38561045413744
SAMM50	6.91357899734276
CDC42EP3	6.64606830867646
HSF2	3.81365771309086
SRP72	7.73692655357623
MFN2	6.1118214772679
TSPAN7	6.20002332457978
SGK269	4.25171571253352
NUCB1	7.78711004492017
RHOH	3.33923402913453
MTX1	7.65611483667494
CENTA1	5.17831745111914
ATR	6.78118379269007
IGLV3-25	3.78544368756489
DDX49	5.8622476302907
TACR1	3.64290653305387
SFRS5	6.66085496312203
THAP1	5.55739545288538
RHBDF1	6.31006687533145
RASIP1	3.76972819924264
DPYD	6.49635899951546
MYO5C	8.29545100430642
DOHH	3.41645699045466
POF1B	3.78225049621296
MAPK10	3.49425133762292
ZNF552	5.96444989688572
USP32	5.35454896695091
MED27	6.41562341116935
NCAM1	3.73521357539647
LOC171220	4.50854376085463
PRDX4	10.2757916037632
AGT	3.47260606588631
SLC22A14	4.06843847967994
DAPP1	6.65607620144784
PILRA	4.18238859419432
ATF7	3.94953749772689
ABCF2	5.5390460156682
KIAA0748	3.58199331995959
C17orf85	4.64836164186606
TKTL1	3.24731766080811
FGF1	3.42529787227988
IL6R	5.39081721639716
CHRNB2	3.9976142629474
COL7A1	3.81151982769935
NFIL3	7.63735255091678
LRRC48	3.64183710461266
TM6SF1	4.02398559575602
SPG20	6.8093438319761
COX10	4.90732190947884
DNAJA3	6.31488468141935
ECEL1	3.53023724231294
GCA	5.9001574030475
GLG1	9.05923354177377
CIITA	3.52976259930389
CLDN6	3.25861261249799
EPHA4	6.28316354419836
FANCC	3.98625123970870
MUTYH	6.03659017890522
L2HGDH	4.27892425381564
GPATCH2	5.57776130152048
PSG3	3.14770257569869
ZNF227	3.98089499735519
MRPL15	9.15601948381213
NQO2	6.264590210278
C21orf59	8.43531201968914
ZBTB20	6.7030951192423
NEU1	7.77218034529755
QRICH1	7.15441160790529
C2orf34	6.30813651693452
UBE2L6	9.3620933793839
HP1BP3	5.77716118596743
MED14	4.95385132742396
TSN	6.71428231165663
TPBG	8.80776143176753
SPRY2	7.7058700638713
LZTFL1	6.47701917987259
OSR2	3.85166069770076
