Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_D06_547308
HIST1H3A	2.78427529227917
BCAT1	6.74294177277102
ING1	5.05655949689812
SLC2A9	3.79542358675707
ORC6L	7.3944624329309
PRAMEF12	3.19372912866173
KLK11	7.52977212943243
C19orf28	6.15156567525906
MAGEB1	3.06869300794046
MED22	4.7091620816425
ETV6	4.32334110008831
CEBPB	9.42132188265378
KRT85	3.21823226174885
CRYGA	3.07598584666819
HMGA1	6.7342256493172
CAPN7	5.3873598764173
MGC5566	3.57450806803701
GEM	4.21035445918085
NANOS1	6.78718718325426
RANBP2	7.86652432307397
APITD1	6.56685850750082
LIG3	4.81229552372583
IRAK4	3.69307427305192
PARD3	6.99893916504656
SERPINI2	3.9341094412039
TTC9	4.29481647597027
MLPH	5.07831583036611
RETSAT	5.45686159862947
NRG1	3.3770693704679
CAST	6.22425654032654
TBC1D9	5.40113862850562
TTK	7.71476295833057
ZNF557	3.11233418678990
DDX41	7.59609953664655
TGFBI	8.53596303947184
PGM3	6.1134948275876
PSMB10	6.02332255639338
UBE2D2	8.2462671249017
GABARAPL2	8.95765852406475
DGCR2	5.82342069414919
UNC45A	5.96378563470847
CISH	5.53616241937957
OGDHL	4.77462822998497
SPINT2	9.56177574980932
CASK	5.859804329289
GIT2	4.62287603911686
CLDN18	3.38681634467855
RNF128	3.04728486589216
NCAPG	5.48353510502332
ABHD6	3.54665063962273
ATP6V0E1	7.31411644552732
C14orf161	4.01884911029555
UTP11L	7.46810543743941
GCNT1	4.99597877811512
DUSP9	3.44464539661242
TM4SF5	3.80099180205379
SUCLA2	8.02333389440625
NANS	6.6918840597921
OLFML1	4.05623566474925
ATP10B	3.85379449099866
SCNM1	7.50626447612947
NPAS3	4.75406134127093
AMD1	8.54728759360661
GGA2	4.30014138018246
PRKCA	3.82633618901542
TRIB2	7.85816591799908
SDCCAG3	5.53997557512514
TTC1	7.93656506706006
GHSR	3.00984057436649
ATP8B1	5.60826599100144
HIPK1	6.75539648101629
C1orf78	5.70700444544661
CLN3	5.09761649293774
STX4	5.84664626804248
WAPAL	6.78658641178777
TUBB1	3.09193328396605
SCN5A	4.09058057072622
ZNF192	3.10347287238825
SEC22A	5.58546448806292
DPY19L1	5.2131637131111
C11orf9	4.32518685376697
GRIA2	6.22133945420881
VDAC2	10.2589130371398
C8orf44	4.39367233721692
ZPBP	2.94747517497678
NUSAP1	7.94160592718402
LANCL1	6.78121411504657
FGF23	3.76207003537737
PCNT	7.1150379333168
BCKDHB	4.27119299543859
IFNA8	3.53462573488263
BET1	7.20363491911298
SPRR1B	3.34359454778974
FLRT1	4.36799202667215
HDAC6	4.59791637757169
SNX17	7.87675411383236
N4BP3	3.18783018007819
PLSCR3	6.74666366882801
TTC30A	6.45297277347415
CRISP1	2.97261236106692
KRT32	3.49234844361481
GHRH	2.88553105108915
IL11RA	5.5656139277968
GDF3	3.29828440199900
RPS6KB1	6.00094026664481
POLR3B	7.54743752118218
TOP1	8.67951338825108
DNAJC10	7.030878587724
CRCT1	2.96787997053585
ADIPOQ	3.17539284741679
MPST	6.17369192643778
DPM2	5.48954334820479
FAM38B	4.10140171625815
RIT2	3.10296324877497
SLC18A1	3.41474200282456
RPS17	12.1619766571155
ABCA3	5.20601601686325
CD44	6.55997882087312
FARP1	7.4738981948034
KCNMA1	5.94084469803298
PAX7	2.992301675596
TUBD1	5.53762887097758
NARG2	7.14887746818987
GNL3	7.5080881677122
BTG2	6.10471903455955
ITGA5	5.23876959708963
NDUFS6	9.26050668483803
MEFV	3.41208110011922
TUT1	3.86134536721855
ERAL1	5.59419929365886
ECHS1	9.71140892851689
NMBR	3.1508328273383
VPS4A	6.24768215480342
ABCB7	6.92838219739786
CYP11A1	3.30941584503696
PFKP	8.79866401642422
C9orf91	4.39270719746302
ABCC6	3.70900259335797
LRRC41	6.4368712523189
ATP5F1	11.1037286570365
GFOD2	4.46498577185657
MOSC1	6.67553757987245
NCF4	3.16016087358895
HYMAI	3.73471654473135
SLC25A3	11.1428764382526
NAGPA	4.16338571682806
MTHFD2L	4.63592509865627
ZNF646	3.58655315096041
RAB1B	7.86328036654938
IFT122	6.80740681074713
GALNT3	4.88842731192977
LDB3	3.49669654930353
GARNL1	5.50965735112889
ALDOAP2	3.12196945867417
LRRC6	7.40451611031535
NTRK1	3.17688228654365
ARTS-1	3.80325138384786
UBAC1	6.21541065052613
SLC6A11	2.84959628004147
NAP1L2	4.14246562304943
EPB41L4B	6.22896294691722
RPL19	11.6966486890446
CNGB1	3.38788992836782
LOC643641	4.81307589303258
FAM134B	3.85042045576338
WISP2	3.12055857435067
NTSR1	3.55448697580414
HS3ST3A1	3.56336899656808
GPSM2	6.55007083338152
PRKCG	3.36092797208818
CHORDC1	8.36885690761461
MON1B	4.17260574438888
TRIB3	7.14620475673637
SLC2A5	3.59640600967474
C2orf49	6.96647359153151
DDX5	9.87115963073158
ZNF446	4.54516304411423
MLF1IP	8.30646393255631
SLC26A1	3.00129840051768
RGN	4.40238288413036
COL4A5	8.16291034565855
CCNB1	8.19404457418155
CCDC28B	3.28472344212628
RP11-35N6.1	3.94367173321773
KCNK3	3.37592594290744
ZFP161	4.5646384212784
FGR	3.83449178570619
COX15	6.12483630629464
EPN2	4.63115318179874
AQP9	4.29516384016743
XK	3.84754457860899
SLC15A2	3.56510324080364
MREG	6.2078471020418
HEPH	5.12307910772610
THRAP3	4.22398650743431
MET	4.54918877772417
PDLIM2	4.85387737535446
ING3	5.7363084019839
PHYHIP	3.42862201386925
CCT8L2	3.17729528215351
ADAM7	3.07475494087127
COPS7A	7.92026379795545
WSCD1	3.74954294221793
SLC12A8	5.80983533355769
RNF185	3.42633105049095
TNS3	9.3843998656486
IGSF3	6.78955971302944
SRPK1	6.86848997888417
MED13L	6.89847518031189
LOC93432	3.14129609894224
C7orf44	6.93085994188623
PTCD3	7.54537034867008
RPL7A	11.9753698378167
TEAD1	6.11911875574091
ARL6IP1	9.62454002321934
CTAGE5	4.50449303173499
SLC25A14	5.96453230225273
LEP	3.01045315251636
PCDH21	4.30129620809036
CACNG5	3.46255831225675
ECH1	6.25341904513036
MAPKAPK2	5.1639726877459
ATXN10	7.7929022698565
LHFPL2	5.82519783841443
CCL22	3.96035128115606
ACTR8	4.06648932575738
PTPN22	2.95805102378379
CYP2F1	3.11976453311198
ITGA3	4.77857007373457
RABGGTA	5.70908759986224
KIAA1033	5.30948495809798
ZNF510	4.06304528725272
SLC26A10	3.36567246133682
STX8	7.38013932747488
RUNX3	7.27475108618366
EFNB1	4.4461506507683
EIF4G3	5.61589057977673
ACSM3	4.17897631520927
C5AR1	4.03034232278016
SIGLEC8	3.24426496028172
ASCC3L1	9.7105318395241
ZNF623	6.81389732145868
A2M	9.0745067063888
NOL8	6.68722028368497
GRPEL1	6.09970721031411
LMNB2	5.79046583250918
ROCK2	4.73235843205603
SNX16	4.82617643554421
Magmas	5.09834988193692
ANXA3	6.62036202695401
C11orf2	8.53713034273402
VKORC1	7.34319520557557
TRPM6	3.14816808475104
KIAA1609	4.0733211243947
FOXK2	6.87675233428636
FEV	3.10693188613720
EED	6.13306834771326
RNF32	3.67345099207713
PDCD5	7.31949544868958
SLC8A1	3.09893805913156
HES1	8.08824881039671
DGUOK	7.72403977641391
CLDN16	5.45732125588346
CLC	3.32536763452619
ISL1	3.46858911872968
C1QTNF3	5.92687760239579
GAGE1	2.91782257451145
KIAA0528	8.66794105786223
VGLL3	3.10130937494152
MANEA	4.33310046840297
C1orf61	3.62752809575562
SUPT4H1	7.90297426171669
CD1A	3.94296303347784
ASAHL	3.74620266051997
TRAF5	6.63241917508174
RAPGEF6	5.88886130108717
WHSC1	6.08336683963554
NEIL1	3.22549092155584
KIAA0020	6.25725920742405
C16orf45	4.02073499098042
GFPT2	3.59755476087301
RBM10	6.90672346465354
MRS2L	6.54574634362279
DNAH17	3.50438973841288
STARD5	3.71867448892154
C19orf10	6.39775792063276
SIP1	6.33267963773612
DNAJC15	9.57147583923645
C1orf160	5.94265212963892
SLFN12	5.42718699080932
STAU2	5.15977234834685
FAM98A	8.12704310662536
EXOC3	6.56995976450579
RAD23B	8.13629588786178
HIST3H3	3.67839833424736
NCOR2	4.59211652490390
TNFRSF9	3.31123277831553
KLK8	7.59881934161014
NOL1	7.81346660447435
ALX1	3.67144960742506
CCNE1	5.80742469618866
PKDREJ	3.56388343896540
TIAL1	6.14551178266628
WHSC1L1	4.11900315341290
HIST1H1E	3.74348271866986
SMUG1	5.25064380131422
TM4SF4	3.39704472838955
NPY6R	3.29306001137918
UFM1	8.26706268713232
AP3M2	6.79689643075566
USP14	7.6666895089662
CORO2A	3.89402190294998
ETNK2	3.58590981404331
APOE	4.57599664546545
ANGPT4	3.58884339615045
DSTN	11.0845166250519
SFRS14	6.66030998316696
FRS2	3.1519588932267
NR2E3	5.10404024326452
ST8SIA4	3.78508483486053
GMPR	4.85516142679157
TUBB2C	8.74837519407
LOC730092	4.24338015720784
ORM1	3.0663597374357
HSPD1	11.5991166087832
C5orf13	9.11370926421324
F2RL1	5.94633911301309
PLEKHA9	5.1706411887153
ZNF232	6.71685106246383
SLC6A7	3.80092240710654
ADH5	7.93572286401073
SHBG	3.44660553012124
DSCR6	3.76075628560392
CROCCL2	3.25374666160047
CDIPT	7.38434189206442
SLC16A5	3.87576097333656
TUBB	10.9895820324947
GAS2L1	4.33276580741571
TOR3A	6.3149149599267
PREP	6.6775215846695
RFX3	3.63618184333392
CHMP1B	6.92232089378616
COPS4	8.38335202900242
MYH6	4.3659514011849
BCHE	2.87236151091023
MAP3K13	4.01787951046598
LCMT1	7.54493083707222
EIF1AX	8.13645188878401
SLC24A5	2.94817444216685
BCL2	3.89579223757354
HBZ	3.17036582116865
HCRTR2	3.07724357927190
TJAP1	5.38226820044908
MAPBPIP	7.48373472984494
TMEM156	3.39315815654484
MYO15B	4.05733768681156
ZNF239	7.56999255071108
KIAA1324	4.66177679325114
PLCL2	4.51571270967136
C4orf29	4.03504354871802
SNX19	6.14495660370043
NAALADL1	3.24883124355476
DUSP5	4.49393971589339
GKN1	3.83560760303044
PXDN	9.26083370069382
FCN1	3.68188146763489
SLMO1	3.97764589983555
TNXB	3.89249214121976
C1QL1	3.52103162332964
BIRC7	3.73063618330561
A4GALT	4.02017475997141
TIMM22	5.96889060456007
ABHD9	5.15367587564427
TOMM34	6.77176801514813
ZNF35	4.11176386164489
LIMD1	3.4548112153624
CARD8	4.98143915645368
KIAA0286	4.48453946781869
CD6	3.66664389686704
RSRC1	7.27684443121206
TOX3	5.59024175487514
C16orf35	4.53754522221644
CRHBP	3.13553066013328
PTRF	4.98249822313519
FBXO24	3.01383685434375
CHST11	3.25204357157692
THRB	3.89763905629204
RNF39	3.91612027971035
MYBPC1	3.12118441640068
PSMD11	7.75464950950347
ALAD	4.53503112760218
AQP2	3.20899457312274
EN1	3.06439560000954
GSTM4	4.92439961822368
ZNF187	6.75408714046826
CDC42BPA	5.98250562158982
F7	3.14829580572213
CNOT1	6.39347922998335
SLC13A4	3.29100315296161
ZBTB11	7.47191517563455
B3GALT5	2.89130219310615
LUC7L2	7.096897686426
SPTBN1	4.71345248921022
EXOC2	6.07715179797005
LSM4	7.92522237275036
IRS1	7.08559418325552
TMEM1	5.46597934537901
MRPL34	7.82879011386717
SAMM50	7.62087444005395
CDC42EP3	5.72768077520851
HSF2	5.22595082193227
SRP72	7.4824398135254
MFN2	5.71930901552063
TSPAN7	7.59344196019025
SGK269	3.94447901559009
NUCB1	6.91012748172873
RHOH	4.29457377605007
MTX1	7.51614690134597
CENTA1	4.96008300061613
ATR	5.84647727037821
IGLV3-25	3.91612474552159
DDX49	6.6467531543899
TACR1	3.54364878235468
SFRS5	7.43736856576155
THAP1	6.15951691758367
RHBDF1	5.80349390911274
RASIP1	7.48947866953725
DPYD	3.5821497934419
MYO5C	7.9171155403661
DOHH	3.1506405712278
POF1B	3.86894629751514
MAPK10	3.4434742592265
ZNF552	5.59843000838507
USP32	5.80002362364068
MED27	5.99405721320723
NCAM1	3.58222928741769
LOC171220	4.80925530661023
PRDX4	10.4797240260514
AGT	4.67410270134779
SLC22A14	3.80351952906773
DAPP1	5.72275292554274
PILRA	3.54855642548228
ATF7	3.71564491511113
ABCF2	5.31318654735182
KIAA0748	3.42315272223192
C17orf85	5.00163875151518
TKTL1	3.18071881799764
FGF1	3.59092632487384
IL6R	4.18945374490505
CHRNB2	4.0580543347015
COL7A1	4.44460154666149
NFIL3	8.53279714416025
LRRC48	3.43874922007603
TM6SF1	6.56177784703649
SPG20	7.20945961276901
COX10	4.98777247329611
DNAJA3	6.28616487936332
ECEL1	3.74702277802083
GCA	6.06370858927526
GLG1	7.8779819454888
CIITA	3.32136635899657
CLDN6	5.41062887419042
EPHA4	4.20127052824335
FANCC	3.91118925480955
MUTYH	5.9352356538689
L2HGDH	4.58838033047859
GPATCH2	6.04741235117645
PSG3	3.12873445507983
ZNF227	4.86586794264986
MRPL15	9.94777674932778
NQO2	7.34588070660472
C21orf59	7.43298338273236
ZBTB20	6.21637997608953
NEU1	6.46282387819016
QRICH1	6.79145336168992
C2orf34	6.6478812925454
UBE2L6	8.19666530571813
HP1BP3	5.47488713636544
MED14	5.07133714863846
TSN	6.79194662458083
TPBG	7.36662850680419
SPRY2	7.82071420705702
LZTFL1	6.24771547040826
OSR2	3.88630323027424
KLHL7	4.90598940027805
XPC	5.580173213052
GMFB	8.1678412077762
PBEF1	7.44331224278105
CCR3	3.04132477078412
AGTPBP1	6.27743072204963
TMEM8	5.66975175303244
PCSK6	3.82104474024466
STAT5A	4.37560822952549
FAM18B	5.79212342298512
PTPN2	5.69970164442754
SF3A3	6.3196499347453
EFCBP2	4.06198913552693
HCFC1	5.62502619869578
NFYA	4.24527516812963
PBLD	4.41485243407718
PIGF	7.35663169624518
AHNAK	6.10682903803532
ACTR5	4.45810993649704
KIF14	6.38363917239972
PTGER1	3.82374516664613
NOS2A	3.00780936767328
TENC1	4.58190668930877
YIPF2	5.18438202888167
ETV2	3.35578324116465
KIAA1012	7.49956637014618
C17orf53	4.13805098135606
AHR	6.79058713571682
PTPRH	3.35754703808615
ATP10A	4.35277947848969
ATP6V1C1	5.63935539363153
DPH4	6.79099362595721
TAS2R3	2.98615096520775
C5orf5	7.44799238000085
KCNA4	3.80805035053637
COQ10B	7.80600211125351
NMNAT2	3.60640284046048
PSMF1	8.6251768474965
SORBS2	4.24412251633248
NFE2L2	9.36351118628553
SH3PXD2A	4.11787831856594
NRF1	4.22801995627607
SPINK5	6.11698543102887
SH2D2A	4.28172221605796
PRDM12	3.14219214876482
RBBP6	6.94317360481006
OPA3	3.99537270317795
PAQR4	4.98503705895835
IFI27	8.82156779177454
SKAP2	5.4156931631094
TJP3	4.10209488896636
C9orf61	3.38152658102494
MT1G	5.30334542271676
HS1BP3	6.03849103822242
IDS	4.59505301060509
PARG	5.88230841976681
OR2B2	2.85643369768556
DYRK4	6.86446521081268
MICALL1	4.41661870086473
GALR2	2.92658429444542
CHRM4	3.44776202443331
RIC3	3.13599087845406
GPBP1L1	6.75262034074467
ART1	3.18531570257872
TBX21	3.11415647422635
DUS4L	4.63736880405735
KCNJ6	3.30781963368393
TNFAIP6	4.33215021627706
CCT4	10.8771757107083
RTEL1	3.75827212210951
CASP5	3.72243046010518
CHMP6	4.12327601916714
BRD4	7.18656419526233
NDUFA13	9.7063573153624
CYP19A1	3.19755882242444
CD151	5.11059832249923
DOK4	3.75373325353355
FAM26B	5.09947976664064
ARFRP1	4.52139688026948
MRPL41	3.02541570103504
CRYBA1	3.03785959534334
HRH2	3.55021765321675
KIF25	3.36342977466229
MTMR6	6.64513880265497
SCAMP3	6.81944725705897
MTG1	5.16267360000741
UBTD1	4.08567213961773
SOX9	6.78601381632275
CRABP1	4.10505183435911
FLJ33790	3.36121974690551
FAU	11.2603727276203
DTNB	4.74383152890379
CARD9	3.86205736352027
PACSIN3	4.68393289033125
OMD	3.07688995278923
HOXB8	3.13528562008565
NSBP1	4.62181534750368
SLC4A5	3.76766054411324
FBXO46	6.5276621724182
UGCGL2	6.05019125913262
SVIL	7.18898100362859
OAS1	6.04122181734676
PHB2	11.3833340971240
NDRG2	5.22090552872246
ERMAP	3.53697092428744
GRIP1	3.20458263614246
APBA2	5.02873637708557
TCF21	5.25479551478528
JPH2	2.94645781061769
DLST	6.6576972276887
SLA	4.53347125524897
AMELX	3.11912429808558
WNT6	3.41658713332405
ATP2B2	3.70867577666405
CPVL	7.34631732036413
RGS20	3.35822246369059
TRAM2	5.54702771361681
ZNRF4	4.22202865674244
ZNF419	5.51112274124708
LXN	6.9156811044663
TLK1	4.61109314537651
UPK3B	3.63069561481068
MTMR12	4.92315698757925
KLHL21	5.61052678331929
ZNF384	5.56016592803785
PI15	3.21952837870806
RER1	6.18453397547225
ELAVL2	3.18378089600491
KLF2	5.18274592480123
RPN1	9.30161034115762
PMVK	6.44106211577758
EIF3D	9.29577005524893
SIX2	3.57252179254338
HPS1	4.6831691836282
RNF7	6.55085573480105
TFE3	5.78262415106937
C11orf17	5.68509769586321
SNRPC	8.75390204905215
KCTD13	3.64174385290004
DLGAP1	3.14787628603985
PGLYRP1	3.37832991875564
IL8	6.19596762999954
IRF7	6.9399531759185
SERPINB13	2.90896747590851
SET	9.52596878117916
NAB2	4.62789407510527
MGC40069	3.76460568026298
BLR1	3.17607862184863
LRP5L	4.78900213195325
FAM120A	5.87457074044882
ASCL2	3.22152118904233
PCDHGA10	6.08429358704906
SHH	3.07034536518015
SH2B1	4.85215771556006
ATP5H	9.75929727027666
THPO	3.15370354967737
HIST1H3E	3.54212265394697
TYRP1	4.52431884006361
EIF2S1	8.05003727411212
RFNG	6.20085805572302
RAB20	6.43553127338529
TNFRSF17	3.51067049692504
RBM7	8.37598173765945
TMPRSS4	5.78971451973674
NKX2-8	2.75470210569343
C1orf115	7.44146047273036
TAF9	7.55396120536335
TERF2	7.09668475705934
TNFRSF1A	7.66459072641863
ACADVL	6.14868960552696
ISCU	9.2246722391691
KIAA0841	5.64005590326739
GTF2H5	8.66360305397144
EDG8	2.86352435127256
RAB15	5.25825647795962
HBP1	5.18635835453436
TNNT2	4.13765614246234
CECR5	7.94794694782403
JRK	4.98356068782957
PHGDH	7.97538575763301
XPO4	5.06133394284529
ARHGAP25	4.93887298650379
CA9	4.74623875098569
TLX1	3.17701433630306
GPS1	6.93449292188582
RPS29	12.2345809417277
MKLN1	5.42517094645907
ATP6V0A2	4.51175784056633
EMR2	3.26339558151460
KIAA0319L	4.79710983917276
DOPEY2	4.05537925977755
SLC29A3	5.36966097351661
LGALS4	3.77157993977061
SDHD	9.16083607975225
USH2A	2.93171860180687
NF1	3.92898717338054
IMPAD1	6.66713818581281
APOBEC3A	4.13066214978826
OLR1	3.90049528913622
HCFC1R1	5.57333156435515
TAOK2	3.48410721518303
NRAP	3.55112396419631
PPFIBP1	6.56306136058056
LYPD3	3.74230080017975
BCL7A	6.10265110948922
AGER	3.49422838345973
MCM10	6.37802490963776
MAP4K3	7.21032681022452
PFTK1	5.90586016628605
CBS	6.52269813522259
CLK3	6.0761317033014
KIAA0753	6.37499924900945
GABRE	6.63630909207914
FIS1	7.27372489733118
ELF4	6.80738322521051
C11orf49	8.0495986506456
CLIP2	4.18382919571117
CLPS	3.45928076633121
PPCDC	4.45446108504090
KDELR1	7.74292933839141
NT5E	3.91158975540769
FOXN2	3.40641069062445
NCSTN	7.18692653658024
PARP4	8.08346520598126
CD83	6.18798191492955
NPY	3.3435091580332
IL18	3.34012908886827
BEGAIN	3.09659742119925
VPS16	7.52348239319337
SLC16A2	6.06464558019915
SLC35B1	8.50788220883894
C4orf20	6.79439295993844
IGFBP2	9.45483066455564
NOTCH2	6.6040784337762
SIGLEC1	3.97348673675145
SLC9A2	3.29166422953626
CD93	5.39863449946072
CEP164	4.27700028775607
P53AIP1	3.15460351667594
ADD1	6.65843138582645
ZNF136	6.70484959176675
ANP32A	7.45669731926594
MGP	11.1787330750148
DNAJC1	6.22873870488049
CCDC144A	3.19911290668408
ACLY	7.27251659732181
TRPC1	3.25944875893467
CYP4F12	3.60599803447035
FKBP5	3.39914855821097
SMS	8.82556703720875
MAPK7	4.84147902531743
RRAGC	7.8175854354693
PARD6A	4.23238696370531
CCDC85B	4.36915573852552
SYNGR4	3.11065980751324
WIF1	3.22321676888193
GCH1	6.70324765657637
STRN3	5.50324489394766
TMOD2	2.84439449741436
FLI1	3.41201505104900
DGKQ	3.7715102237611
MAB21L2	2.87320846603874
SCNN1B	2.93864294385854
ECHDC3	5.99217674790301
TMEM106C	9.16335822789994
CSNK2A2	6.42027714144857
GPRIN2	3.88974903011251
CPA4	3.63849955091509
RPL39	12.7661835213568
HERC3	3.90162493278948
MELK	7.38472394777205
IL15RA	3.74255368739569
HMBOX1	7.84511576814963
CUL3	6.67500469000764
PODXL	7.74030071062873
CCT6B	4.62080196830828
GPX2	4.05540673351687
ITK	3.48510393046481
CLIC5	6.79965375710456
RABAC1	8.12647053285889
YPEL1	6.6079432954839
DNAJC4	4.02606038234325
NR1D2	5.84467100161405
KIAA0776	7.14095580341611
FBXL5	6.15160655014923
C13orf27	7.14582660016881
DEFA5	3.02534810769371
TRHDE	2.87553554768849
ZNF536	3.07096848195503
MEF2B	3.83073675424136
UQCRQ	9.63608911065687
ITGB2	5.88171388065778
PTPN4	7.55591960301202
STX5	4.79447932810186
CD72	3.21812906615921
ERH	10.6751489171000
XRCC1	6.2457972669554
VEGFA	6.59276154808645
MPHOSPH1	5.65692386508189
MORC1	2.66120997606457
PARVB	3.72853058487425
ELL	3.64525228835048
SETBP1	5.28272477950864
CDH11	8.03635122137119
NDC80	6.43527627970441
GIMAP6	4.30924068827558
AREG	3.22653508250967
BAT2D1	8.15295910335082
CDS2	7.1679898548132
LIPT1	6.78719983992553
SENP3	4.79433832023263
IL1F9	3.36725529668170
GRIN2A	3.24238519507123
MAN2C1	4.9206922229922
NSUN5	6.62831982109997
SF3B5	8.58897843374276
CEP72	5.76196020469372
MYC	9.34315249950935
NRXN1	3.05113291771724
DECR2	5.32745958360969
SLC37A1	5.0988240402372
SUPT16H	8.41632632035711
MUS81	6.30449448681818
PHYH	6.91483975341866
ULBP1	3.21444082147770
OIP5	6.43117225460763
IL10RB	6.2538006080373
OTUB2	4.02510237921625
NELL2	4.30870745348105
MAPK8IP2	3.68283164037652
ARHGAP10	3.98823238004856
POU3F2	3.22091615341437
RPLP2	8.33355338643863
FGF22	3.32965511471056
PSCD4	3.91577564143809
TRAPPC6A	6.27086846212112
C21orf2	3.76043560546024
CEMP1	3.00869635317541
IL1RAPL1	3.29207879370882
LIN7B	3.58814216375473
VCP	7.1894881310152
NKX2-1	3.19592544042227
BGN	5.71017288620217
LAMA3	6.0737465493037
APOBEC3F	2.87942386291604
COCH	5.5446546152572
SCGB1D2	9.09251004935905
SP4	3.65206823813543
SLC11A1	3.67425370064044
ICAM2	4.74720301632215
C21orf25	6.29410690906885
SH3GL1	6.68717168445017
RALB	6.21065871135063
GSK3B	7.07922254780687
GNGT1	3.43958666726361
GPD1L	6.55104954580923
VPS37B	7.35046902816458
TNFAIP3	7.20360146592789
C6orf32	3.39096936642
ATG3	9.51021919755863
KLHDC2	8.76671764355949
NDUFV2	8.31726133873615
PANK3	5.29746990990136
BLK	2.90951701561004
MATN4	3.19451821433444
GPM6A	3.34794408860238
WDR82	8.19324093925299
APOM	4.53863239638849
PKP2	6.88309883049173
C1orf135	5.7377966157223
TRIP10	5.46574661385745
HRASLS	5.10588869203844
TESK1	5.15970630096562
FSD1	3.63791853884918
SFXN3	5.38871945257234
MMP1	9.92527254541477
CA12	5.22812934778169
ZNF611	7.52181415223287
C19orf58	6.96740112693212
NCOA6	8.46604446363578
PDE6G	5.14780224048959
PPP4R1	7.9952204328698
HLA-DQA1	3.14494213819946
GCLC	5.75414944413727
MAN1A2	4.35126048626142
SEC61A1	8.23107436587434
IKBKAP	5.56402932522442
TWSG1	4.41594236014584
UPF1	6.4570663264348
KIAA1219	6.03147203513529
CTDP1	4.52310294360174
ZMYND10	3.35224364128868
WNT16	4.2642107747158
ADAMTS6	3.40680186578336
SNW1	8.53269324218879
IL18RAP	3.54813811425011
RPP30	8.35795839690953
KRT86	4.70611982453734
CDC40	6.36779131936624
SLIT1	4.11450140188573
KIAA0574	3.72875912264969
GTPBP2	4.9824196230922
SETD3	6.95415814082912
C15orf44	7.18848818621777
PRRX2	4.8621742135653
GPR110	3.51966444460121
C11orf10	10.7429293383914
MKKS	8.71377235348207
ELK4	3.66629910508988
ACOX3	3.65196404354523
ADCY1	3.3684991346639
KIAA0372	7.9104731057581
TP53AP1	4.17047035088806
RHBG	3.72106601116067
SMURF2	7.31387932307705
TP53I3	7.581797416971
EBP	6.37657228756211
SLC22A3	2.70642666837868
TOR1A	6.30878395930889
P2RY4	3.25316220873617
TRPV1	4.5195408766413
ADAMTS12	3.11322152968252
PES1	6.26924013306463
UCP2	9.4905286043009
ATG4A	5.02244722978485
FOXG1	3.61301952134318
MAGEA10	4.07524132394434
WFS1	6.0938931851114
TRIM24	5.82057330582738
PABPN1	9.96323151102277
PROC	3.46386433073483
SLCO1C1	3.21758103008473
SLC25A30	3.49178057133382
SLC22A5	5.12661468218352
DEPDC1	5.83424583120225
KIF23	7.34603347556355
SYN2	3.70364160152446
ASPN	3.49815725722578
CENTG2	6.55731948733679
ZDHHC17	4.82267021165726
VNN3	3.56933378740169
KCNH1	3.31296865418169
PPARD	5.19755837250492
PSMAL	3.22364219372783
FLJ10815	4.60450018012686
YBX1	9.653161171074
STK24	8.94718798763893
SPEG	4.58618168638420
STK10	4.50511748359726
ZNF695	2.71101573330594
SCTR	3.32126367612445
AAAS	4.95635710141148
SSX3	3.21043487598279
ABCD3	8.2310626434868
MTF2	7.52299391266346
FIG4	7.16313553291711
TMCO6	5.70839372464099
C9orf46	6.55555631384577
ATP6V1F	8.05757385475978
IGHMBP2	4.7019339759966
CCDC94	4.94348135578907
EGR4	3.25340101035937
DUS2L	4.46627266560750
FAM3C	7.6363841082545
DCTN4	5.98512820141008
EIF2AK2	6.54751142009426
CST4	3.89818969751879
CCL11	3.25024043627814
LMO7	4.09458562512775
PAM	10.1570139529840
NUTF2	9.15305469356786
ADRBK1	4.68912237820411
ZNF84	7.76752608381134
SLC39A4	7.62754924672498
CITED2	6.1074980582115
C12orf49	5.37644272383267
GRM3	3.30095534309336
CCDC49	5.62758108391524
STARD8	3.8984273884872
FNDC4	4.21697626301875
SIAH2	6.67057110865236
CCDC103	2.86873195404488
ATP5A1	10.7422274957204
HTR7P	3.41181766134468
LALBA	3.22751620781573
RMND5A	5.46934731795483
ATP5J2	9.16806118770548
PSCD2	7.3846176410503
MMP3	4.29931717464909
ZNF409	4.12551137625301
CRHR1	3.42900491413269
WDR70	7.57156217268763
ZFAND1	7.45392166787644
CCL18	3.48592546610653
KRTAP1-3	3.03757376402469
RINT1	5.27625207954467
NRN1	3.75174559112172
SPAG5	6.02754883994438
KIAA0408	2.68794811501686
F13A1	6.39424941013645
DNAH7	4.76414571253597
SLC10A1	3.71945316346007
BRCA2	4.08320986162501
ACADM	7.68810866685835
GIPC2	3.18294970606234
OGN	3.45890481778254
RAGE	6.2183444674875
XPO6	6.48250960917237
FMR1	7.91610770245337
DUSP3	4.92200877670467
ANKMY1	3.34911057607522
CHMP2A	8.96097966670714
FAM8A1	7.65296080731957
GPR21	3.99775060606317
BBS9	5.0829950646562
UNC119B	7.25601542952108
SLC12A3	3.37490376173768
ZDHHC7	6.9243998900765
FVT1	5.58441927725156
ENTPD6	6.31638263619687
PPP1R2P9	3.13619620742696
ERCC4	3.55448240878617
MMP8	2.83994869969761
