Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_A10
SLC25A3	11.6992290874865
NAGPA	6.27301170997141
MTHFD2L	6.02554462655242
ZNF646	3.92584370249192
RAB1B	7.34493829629359
IFT122	6.77926438205919
GALNT3	6.50438428257404
LDB3	3.6234948438773
GARNL1	5.01340923493027
ALDOAP2	2.98206295315047
LRRC6	4.18925238873076
NTRK1	3.2438569028461
ARTS-1	3.85546714789734
UBAC1	6.99757093707387
SLC6A11	3.13328930321004
NAP1L2	3.15411195049339
EPB41L4B	6.50285462175266
RPL19	11.4992656282676
CNGB1	3.3796410541426
LOC643641	5.39742030160893
FAM134B	3.39481212512498
WISP2	3.29140427595094
NTSR1	3.68136861164226
HS3ST3A1	4.23358237718302
GPSM2	6.34735751698401
PRKCG	3.38308619243619
CHORDC1	6.3653177694954
MON1B	3.86966189492253
TRIB3	6.88557005618795
SLC2A5	3.93537127631778
C2orf49	5.87643488435593
DDX5	9.7145204540533
ZNF446	4.49234416462081
MLF1IP	8.71988771366977
SLC26A1	3.13610794458975
RGN	3.8724437111979
COL4A5	5.85074749573192
CCNB1	9.09628164910708
CCDC28B	4.00007188695703
RP11-35N6.1	3.02084568886048
KCNK3	2.81837767618706
ZFP161	4.70237594834536
FGR	4.38394945505246
COX15	6.75164222392527
EPN2	4.92312188791657
AQP9	5.41750630345005
XK	3.89539611029226
SLC15A2	3.18288304472848
MREG	8.5598784915762
HEPH	4.16225316934869
THRAP3	4.41118536714874
MET	4.13229308928139
PDLIM2	4.3523836139488
ING3	6.17814478383533
PHYHIP	3.57496048284577
CCT8L2	3.33482292826378
ADAM7	3.15079286000659
COPS7A	7.95193164159425
WSCD1	4.13950388928536
SLC12A8	5.5586930277968
RNF185	3.6351654423327
TNS3	8.64228222683003
IGSF3	6.29122705911805
SRPK1	6.79219493079248
MED13L	6.19749673220513
LOC93432	3.20035416159572
C7orf44	7.33757045619996
PTCD3	7.6245141428042
RPL7A	12.4653882908197
TEAD1	5.47173065084442
ARL6IP1	9.75403982459146
CTAGE5	4.43687874822557
SLC25A14	6.9691960813479
LEP	3.13735407872108
PCDH21	4.03731150670182
CACNG5	3.22923601138766
ECH1	6.73293512825172
MAPKAPK2	5.56236995873384
ATXN10	7.21132183897513
LHFPL2	5.29964375552315
CCL22	4.41126141227574
ACTR8	4.77633041496424
PTPN22	2.98366488225982
CYP2F1	2.90418458386200
ITGA3	4.42039357530583
RABGGTA	4.98148192426925
KIAA1033	6.25407377105487
ZNF510	4.14509254121486
SLC26A10	3.71919661191604
STX8	7.53167189417377
RUNX3	5.88767086297757
EFNB1	4.23806370412063
EIF4G3	7.09629291063503
ACSM3	5.80962281818531
C5AR1	4.92804201286284
SIGLEC8	3.32687600284799
ASCC3L1	10.1548040510614
ZNF623	6.04647308962283
A2M	7.7270210359809
NOL8	6.54404622204619
GRPEL1	8.01558706865021
LMNB2	5.76223917653047
ROCK2	4.11763565116192
SNX16	3.78397677800967
Magmas	7.98529161783275
ANXA3	7.35944957882867
C11orf2	8.53451531537041
VKORC1	7.27696678995585
TRPM6	2.99426019901604
KIAA1609	4.67054625706138
FOXK2	6.38751607267604
FEV	3.56549388495442
EED	5.198468722464
RNF32	2.84175033118324
PDCD5	7.60914277151901
SLC8A1	3.23232240162749
HES1	5.65535514814689
DGUOK	8.72614236964318
CLDN16	5.83016468472235
CLC	5.13705664361875
ISL1	4.34566444795062
C1QTNF3	5.87509959360956
GAGE1	3.29402513219574
KIAA0528	9.32794880344912
VGLL3	3.10445590685656
MANEA	4.24998679348516
C1orf61	3.38957436322546
SUPT4H1	8.14913432419652
CD1A	3.97721999585604
ASAHL	3.82033168710086
TRAF5	4.83478658649828
RAPGEF6	5.501245940656
WHSC1	6.99866780943984
NEIL1	3.45751815335009
KIAA0020	6.78733237949816
C16orf45	6.3741295510376
GFPT2	4.53080148910969
RBM10	6.53603563070653
MRS2L	5.94631073123687
DNAH17	3.95504456788524
STARD5	3.51066337478375
C19orf10	6.56420753307637
SIP1	5.29208090064365
DNAJC15	4.27954002188799
C1orf160	6.94772592660676
SLFN12	4.40527574743417
STAU2	5.22176159849227
FAM98A	8.06781328445827
EXOC3	7.21306148965147
RAD23B	8.24522394903818
HIST3H3	3.67883962484208
NCOR2	4.47734114846313
TNFRSF9	3.44688161888962
KLK8	8.29757276104647
NOL1	8.13418454009403
ALX1	3.78742863744942
CCNE1	7.01352032594443
PKDREJ	3.81883296162013
TIAL1	5.80976027976496
WHSC1L1	5.66546148786035
HIST1H1E	4.81713287969648
SMUG1	5.42588867962208
TM4SF4	3.34886765812428
NPY6R	3.47115286618152
UFM1	6.88757455919773
AP3M2	8.50888789944912
USP14	9.09525310103487
CORO2A	4.36901205705670
ETNK2	4.27177603131435
APOE	5.09017817675783
ANGPT4	3.86707423747609
DSTN	10.0565662770804
SFRS14	5.15856423472578
FRS2	4.488510225307
NR2E3	3.37110075439152
ST8SIA4	3.46546651421691
GMPR	4.74373385821409
TUBB2C	8.70824783580225
LOC730092	4.28670270334291
ORM1	3.13200763529388
HSPD1	11.389210267366
C5orf13	9.06082322672789
F2RL1	7.39991597923744
PLEKHA9	4.88798538575041
ZNF232	7.71171843001991
SLC6A7	3.57804830798881
ADH5	8.67121461577728
SHBG	3.5014433729646
DSCR6	3.60159342067317
CROCCL2	3.59049967740595
CDIPT	8.03433166594976
SLC16A5	3.94890428565116
TUBB	10.9357381484887
GAS2L1	4.78148018390507
TOR3A	6.37725647721431
PREP	6.31374109895496
RFX3	3.63462706416400
CHMP1B	6.5901154039837
COPS4	8.96561397601336
MYH6	3.17806041862444
BCHE	2.75838975740236
MAP3K13	3.78912365781312
LCMT1	8.00488137134362
EIF1AX	7.68420874047968
SLC24A5	3.17138451029491
BCL2	3.83984396824028
HBZ	3.25741374102409
HCRTR2	3.22543355241454
TJAP1	5.90692957781605
MAPBPIP	7.19821420616824
TMEM156	3.23833957123502
MYO15B	3.59386158526416
ZNF239	7.6752986222809
KIAA1324	3.37943495393474
PLCL2	4.20129341499508
C4orf29	4.00378038083649
SNX19	6.2529760459156
NAALADL1	3.34167015473880
DUSP5	5.08101086190075
GKN1	4.08407538196379
PXDN	9.65324001839305
FCN1	4.48431339961669
SLMO1	3.95547281099035
TNXB	4.02455905918469
C1QL1	3.73256928616807
BIRC7	3.87049303351375
A4GALT	4.25115659156827
TIMM22	5.29350995756777
ABHD9	5.08484000946124
TOMM34	7.39419562606717
ZNF35	5.44582012958427
LIMD1	3.79123971112092
CARD8	4.45211867456891
KIAA0286	5.11082163119137
CD6	3.78097011709343
RSRC1	6.40398550402111
TOX3	3.12638120031129
C16orf35	4.40998130258585
CRHBP	3.36618078545888
PTRF	5.45193486911494
FBXO24	3.07239793118444
CHST11	4.00611527878033
THRB	3.89390529039092
RNF39	4.03526392610784
MYBPC1	3.31366236478125
PSMD11	8.10116540047274
ALAD	4.42025889158157
AQP2	3.36254798899954
EN1	3.00216844662706
GSTM4	5.76469638077774
ZNF187	5.19239907878409
CDC42BPA	5.70992466741743
F7	2.99616588799594
CNOT1	6.33921186983846
SLC13A4	3.40475113655235
ZBTB11	7.06331443042219
B3GALT5	2.78136461658536
LUC7L2	7.2340334179696
SPTBN1	4.74680623685811
EXOC2	5.08724802904444
LSM4	7.39123808187423
IRS1	5.74429812073213
TMEM1	5.48845641059408
MRPL34	7.50181775191796
SAMM50	8.12916225058686
CDC42EP3	6.49575440638152
HSF2	4.8465574200124
SRP72	8.32850359996769
MFN2	6.28834680043354
TSPAN7	4.47971872279566
SGK269	3.91889462021368
NUCB1	6.88996509985077
RHOH	3.75800285674513
MTX1	7.76798275334041
CENTA1	5.07716826360674
ATR	6.33989701920271
IGLV3-25	4.48152255488409
DDX49	6.78008505308291
TACR1	3.55364171414557
SFRS5	5.80115871136502
THAP1	7.00511463023933
RHBDF1	4.38752751062642
RASIP1	4.00527537011422
DPYD	4.5153322936785
MYO5C	7.01020709369347
DOHH	3.36150865161071
POF1B	3.57665548765278
MAPK10	3.90235698808365
ZNF552	4.96479253129413
USP32	4.57099570322251
MED27	6.63188243457788
NCAM1	3.42336498265517
LOC171220	4.51949192640624
PRDX4	9.41298984023076
AGT	3.33510026161471
SLC22A14	3.61088527612344
DAPP1	5.40890473817661
PILRA	4.6761012725001
ATF7	3.8076453960797
ABCF2	5.19810881908028
KIAA0748	3.31351401736999
C17orf85	5.32047555516139
TKTL1	3.52745063701059
FGF1	3.58172502379829
IL6R	4.50663385364446
CHRNB2	3.92206641317687
COL7A1	4.10408088694269
NFIL3	7.5354345078877
LRRC48	3.45719861977150
TM6SF1	4.48736251946983
SPG20	5.64434822389704
COX10	5.12465112328616
DNAJA3	8.47927145252472
ECEL1	4.33260315954156
GCA	5.36187164167642
GLG1	8.11099235460747
CIITA	3.37246297868789
CLDN6	7.1197537698861
EPHA4	6.37893934684257
FANCC	4.26811704590159
MUTYH	7.80476962415978
L2HGDH	3.60677353993802
GPATCH2	3.8378528170739
PSG3	3.10258607864421
ZNF227	4.14355401990587
MRPL15	8.58088499741511
NQO2	6.26608707630137
C21orf59	9.3476135294113
ZBTB20	4.66056634196519
NEU1	5.68423185940041
QRICH1	7.0365112015308
C2orf34	6.3978264531307
UBE2L6	8.11285498437742
HP1BP3	5.51561382559873
MED14	4.67280880557230
TSN	7.25156258983607
TPBG	6.46780440662109
SPRY2	8.92442064135708
LZTFL1	7.11552648299351
OSR2	5.89837608893682
KLHL7	4.82855926117069
XPC	6.8087513348117
GMFB	6.8413155645768
PBEF1	7.86482326979262
CCR3	2.89071979058749
AGTPBP1	5.914041356872
TMEM8	5.16703555304857
PCSK6	3.52483161619791
STAT5A	4.55184013294438
FAM18B	5.94142038157178
PTPN2	6.76656651603477
SF3A3	7.9338671145383
EFCBP2	4.5352396557065
HCFC1	5.8655950941474
NFYA	3.65075880152062
PBLD	4.25098462191479
PIGF	7.77989355150797
AHNAK	5.55593457722062
ACTR5	4.51376590122678
KIF14	5.43199473351669
PTGER1	4.32556225393924
NOS2A	3.24451946577895
TENC1	5.03287238394985
YIPF2	5.2496521018602
ETV2	3.44884716052088
KIAA1012	9.80333948997987
C17orf53	3.82325507718153
AHR	6.17152500483304
PTPRH	3.49373478059421
ATP10A	4.06482415794074
ATP6V1C1	5.63838719007272
DPH4	6.35801556180568
TAS2R3	3.50585939600296
C5orf5	6.65388517968563
KCNA4	3.59127773462761
COQ10B	7.14629597819081
NMNAT2	3.31954616493681
PSMF1	8.06690823193278
SORBS2	4.57409790843459
NFE2L2	8.71558783837294
SH3PXD2A	3.86259176868973
NRF1	4.34061525432923
SPINK5	4.3264445743688
SH2D2A	4.9775525366513
PRDM12	3.38141858612359
RBBP6	6.65926078781164
OPA3	3.02440485020131
PAQR4	6.82052704983191
IFI27	7.3138861024981
SKAP2	3.69703022435896
TJP3	4.33947857446554
C9orf61	3.06535055410664
MT1G	6.39432582979365
HS1BP3	6.84930687677413
IDS	5.14600613198303
PARG	6.10604593832438
OR2B2	3.04297436608915
DYRK4	6.91120836798078
MICALL1	4.10837928614721
GALR2	2.97107399642691
CHRM4	3.71173680688070
RIC3	3.61898921445249
GPBP1L1	7.34504797349888
ART1	3.41027846585288
TBX21	3.15993445182798
DUS4L	4.81474644151964
KCNJ6	3.49074917224871
TNFAIP6	5.64852446560742
CCT4	11.814412212708
RTEL1	3.85473848185048
CASP5	3.86893028877815
CHMP6	5.0665280850218
BRD4	7.07117247170015
NDUFA13	10.0223568060968
CYP19A1	3.33558130988761
CD151	5.75181463464901
DOK4	3.86950413812515
FAM26B	5.24146883359558
ARFRP1	5.25848049209722
MRPL41	3.17842854915784
CRYBA1	3.13271434065928
HRH2	3.69908957840397
KIF25	3.76093248214466
MTMR6	6.1806009158765
SCAMP3	7.41016043620342
MTG1	6.67916746996854
UBTD1	4.67555308544196
SOX9	7.86473600641895
CRABP1	6.82003109237285
FLJ33790	3.64479818199931
FAU	11.4324310307853
DTNB	5.94654312406661
CARD9	4.13468247206444
PACSIN3	5.34789165826549
OMD	3.07652841094755
HOXB8	2.95765843551228
NSBP1	3.79977616734565
SLC4A5	3.49577331137556
FBXO46	5.84318921295215
UGCGL2	5.97116488479654
SVIL	6.08978342762575
OAS1	4.13449384845462
PHB2	11.8899391137935
NDRG2	4.10425784961213
ERMAP	5.55119720504362
GRIP1	3.17721360510796
APBA2	5.91967524440022
TCF21	3.82715844064803
JPH2	3.06682268708597
DLST	6.60541226001798
SLA	4.61659315108754
AMELX	2.76515141692907
WNT6	3.5360981368986
ATP2B2	3.62507180758002
CPVL	6.83450837406918
RGS20	3.15614790068547
TRAM2	6.82133558575214
ZNRF4	4.06605041940011
ZNF419	4.73785137680238
LXN	6.50123767828425
TLK1	4.79027669847225
UPK3B	3.63146850757754
MTMR12	4.19550993480286
KLHL21	6.13494860247033
ZNF384	5.75841314097632
PI15	3.50383483457009
RER1	7.01043112675387
ELAVL2	3.27260956846181
KLF2	5.05478314942779
RPN1	8.83365546575845
PMVK	6.5517526111513
EIF3D	9.15353904371313
SIX2	3.78592743859087
HPS1	4.58144920699995
RNF7	7.09602888511636
TFE3	5.47367503527127
C11orf17	5.07109962153078
SNRPC	9.06185090409207
KCTD13	5.2221811128912
DLGAP1	3.67295735144465
PGLYRP1	3.94760171547497
IL8	8.59223893608854
IRF7	4.69713779144347
SERPINB13	2.95142221670839
SET	9.93196309246928
NAB2	5.73110633634048
MGC40069	3.63233363399756
BLR1	3.46778065471746
LRP5L	3.80111360531217
FAM120A	5.90410895123657
ASCL2	3.27080602704945
PCDHGA10	4.17569953728901
SHH	3.10431560578497
SH2B1	4.94563627666394
ATP5H	10.4603697759596
THPO	3.37147423469566
HIST1H3E	3.17086043660553
TYRP1	4.10072649431259
EIF2S1	7.24573968432998
RFNG	6.19065948383707
RAB20	6.44013831509535
TNFRSF17	3.66777986964063
RBM7	6.59445753482742
TMPRSS4	5.13529360607236
NKX2-8	3.03832859789157
C1orf115	4.93669804884566
TAF9	7.61839569689901
TERF2	7.22978829171627
TNFRSF1A	6.92721136894328
ACADVL	6.49650383011633
ISCU	9.26512769248096
KIAA0841	5.37236971485507
GTF2H5	8.97798847087286
EDG8	2.9489156893106
RAB15	4.89259914117902
HBP1	5.31158452734673
TNNT2	3.73291805423531
CECR5	6.74630272731979
JRK	5.03370444797861
PHGDH	7.94924546552633
XPO4	4.17213233356946
ARHGAP25	4.7650940392726
CA9	6.38882243638959
TLX1	3.53266982160342
GPS1	7.54279183239579
RPS29	11.7532535828887
MKLN1	5.43566746351495
ATP6V0A2	4.6087373803316
EMR2	3.45513579434476
KIAA0319L	5.48496028565578
DOPEY2	4.66061149382632
SLC29A3	6.71114022695236
LGALS4	3.99702309277696
SDHD	7.56610178230612
USH2A	3.02945591217293
NF1	4.24762189505957
IMPAD1	4.95224268556369
APOBEC3A	4.19129029362902
OLR1	4.21854535161582
HCFC1R1	8.00526731641021
TAOK2	3.69646573699252
NRAP	3.96375635958446
PPFIBP1	5.27302238476734
LYPD3	4.47121340921855
BCL7A	5.88183474936826
AGER	3.43863755755166
MCM10	8.48850519941651
MAP4K3	7.27306337524975
PFTK1	6.79565782105958
CBS	6.21821023351056
CLK3	6.51142814019691
KIAA0753	6.59167493693479
GABRE	4.14446594004269
FIS1	8.37057074901253
ELF4	7.38159720901464
C11orf49	8.75646327631307
CLIP2	5.76441575758997
CLPS	3.90489743100048
PPCDC	5.01752258121203
KDELR1	6.92003476781238
NT5E	4.37724323620423
FOXN2	3.57380479985457
NCSTN	6.88105382421975
PARP4	6.97967403097766
CD83	6.41978354261028
NPY	3.54973790810182
IL18	3.13417701809217
BEGAIN	3.54820703751893
VPS16	7.30213030363852
SLC16A2	5.07490304465508
SLC35B1	7.78008435202518
C4orf20	6.84642676808332
IGFBP2	9.68014111312014
NOTCH2	5.98166369511538
SIGLEC1	3.91524088354398
SLC9A2	3.45689568018182
CD93	5.5774199533435
CEP164	3.99105381517157
P53AIP1	3.19804570307011
ADD1	7.77438140623139
ZNF136	6.35335281129585
ANP32A	5.9304903831738
MGP	7.51791887608084
DNAJC1	5.03775806971873
CCDC144A	3.16790428130411
ACLY	6.86960118507047
TRPC1	3.75412425787166
CYP4F12	3.81798995110149
FKBP5	3.15179542664696
SMS	8.25434428703749
MAPK7	4.99137704090481
RRAGC	7.5147848335491
PARD6A	5.2494662088866
CCDC85B	4.48502344689733
SYNGR4	3.26433635745784
WIF1	3.51644847338989
GCH1	5.99864852945924
STRN3	4.64397781077887
TMOD2	2.73367460141523
FLI1	3.67627014362691
DGKQ	3.67280502969721
MAB21L2	3.02752892969886
SCNN1B	2.91382968488771
ECHDC3	4.64688090207117
TMEM106C	8.5155767724001
CSNK2A2	7.35840424987133
GPRIN2	4.08067360763451
CPA4	3.67122714387145
RPL39	12.8057017624978
HERC3	3.56377581803539
MELK	7.25729446095961
IL15RA	4.5585835009455
HMBOX1	5.06989763580023
CUL3	7.2909680107363
PODXL	6.95184246743658
CCT6B	5.63599150252227
GPX2	3.84442926687538
ITK	3.65020352808148
CLIC5	4.61968143640928
RABAC1	8.30366760963463
YPEL1	5.16720572593762
DNAJC4	4.08746624043285
NR1D2	6.63589278100244
KIAA0776	6.33424231903898
FBXL5	7.18673026707105
C13orf27	3.84555829204627
DEFA5	3.03566313802058
TRHDE	3.49256641100499
ZNF536	3.05527581480049
MEF2B	3.79855149842243
UQCRQ	10.2483415158454
ITGB2	6.51040864458137
PTPN4	6.56257236023058
STX5	4.26533704879577
CD72	3.80035833828896
ERH	10.2305492560229
XRCC1	5.61193591378871
VEGFA	6.38649194290881
MPHOSPH1	4.93993937038046
MORC1	2.71368279863426
PARVB	3.80582326715086
ELL	3.59475638529386
SETBP1	4.83138166827123
CDH11	6.78350745941385
NDC80	6.63923150513253
GIMAP6	4.33927861858835
AREG	3.52446471706058
BAT2D1	7.23507390081869
CDS2	5.41546391023492
LIPT1	6.57713870105107
SENP3	6.10486921177806
IL1F9	3.5881063552709
GRIN2A	3.83103561024118
MAN2C1	4.97587210207737
NSUN5	7.13128362515291
SF3B5	9.35360789673158
CEP72	4.73839289424526
MYC	7.30164006233495
NRXN1	3.03483690384479
DECR2	5.06575828869486
SLC37A1	4.54343485808865
SUPT16H	8.50881477535526
MUS81	6.62553428274029
PHYH	9.824298321639
ULBP1	3.35610776866081
OIP5	6.34668266465948
IL10RB	6.82568891806354
OTUB2	3.63279423116602
NELL2	6.3676031142421
MAPK8IP2	3.58899398340755
ARHGAP10	5.29508688896758
POU3F2	3.40507600475006
RPLP2	8.36608191049713
FGF22	3.65356400173803
PSCD4	3.8584550674665
TRAPPC6A	5.82076698061653
C21orf2	3.82596301532913
CEMP1	2.89901609553277
IL1RAPL1	3.50785378589883
LIN7B	3.56749577188596
VCP	7.96342159334323
NKX2-1	3.16509713773424
BGN	6.16182108608288
LAMA3	8.40688916834733
APOBEC3F	3.15636180053131
COCH	5.19560169570669
SCGB1D2	3.36094605071917
SP4	3.77187397933429
SLC11A1	4.09774250039351
ICAM2	5.14186344355264
C21orf25	6.47539477477363
SH3GL1	6.78545097147022
RALB	6.54210918925767
GSK3B	6.78172109449091
GNGT1	4.28579121762913
GPD1L	7.05837511632776
VPS37B	6.32029994546174
TNFAIP3	6.76411776347977
C6orf32	3.71529142193455
ATG3	8.55618455335725
KLHDC2	8.8177600955435
NDUFV2	8.60149639752956
PANK3	5.05022348261287
BLK	3.09750285177605
MATN4	3.53291458955281
GPM6A	3.44538571616371
WDR82	8.42530863036284
APOM	4.7540031129283
PKP2	4.64257133391697
C1orf135	6.01379682364066
TRIP10	5.21359418875121
HRASLS	5.36155121933213
TESK1	5.91457163270091
FSD1	5.91568548047059
SFXN3	4.76212114486685
MMP1	3.51370013116744
CA12	4.3382942033335
ZNF611	5.46569866824357
C19orf58	6.20960165353462
NCOA6	8.3312931142731
PDE6G	3.96636673972549
PPP4R1	8.1942218128706
HLA-DQA1	3.35845455565337
GCLC	5.98918415708945
MAN1A2	3.9186830223134
SEC61A1	8.14869332888919
IKBKAP	5.61910197646446
TWSG1	4.19733594511179
UPF1	5.82300924088925
KIAA1219	6.88880334433527
CTDP1	4.59478189405138
ZMYND10	3.40774297611016
WNT16	4.54232933296932
ADAMTS6	2.97285632838583
SNW1	7.84675863527112
IL18RAP	3.83396741798354
RPP30	8.12979789025386
KRT86	5.65880758427058
CDC40	5.72906668855325
SLIT1	3.76761205499082
KIAA0574	3.74946304847109
GTPBP2	6.21304309162693
SETD3	6.50922639758028
C15orf44	6.26353828432533
PRRX2	4.69729552078128
GPR110	3.51945065334888
C11orf10	10.8801595122709
MKKS	7.48876419385272
ELK4	3.42032250807546
ACOX3	4.26659941143520
ADCY1	3.52146649388536
KIAA0372	6.82085772325696
TP53AP1	5.29140427595094
RHBG	3.66119551186449
SMURF2	7.1426842093716
TP53I3	8.55395511378324
EBP	6.19127598406897
SLC22A3	2.69625293584418
TOR1A	7.37523833732716
P2RY4	3.57080107993177
TRPV1	3.85541277686497
ADAMTS12	3.32332639271012
PES1	6.55079762164193
UCP2	7.38526681980012
ATG4A	4.83285467582305
FOXG1	3.87945246968430
MAGEA10	4.45304476311933
WFS1	6.36121666744273
TRIM24	5.95407673865477
PABPN1	9.67738598275676
PROC	3.62720444725189
SLCO1C1	3.50263905304335
SLC25A30	3.55567472925305
SLC22A5	5.02173858975433
DEPDC1	5.2718042367522
KIF23	5.83615892659313
SYN2	3.74128335510723
ASPN	3.44046849286806
CENTG2	7.42291605672366
ZDHHC17	4.86356527918965
VNN3	3.85462911215089
KCNH1	3.72221353184597
PPARD	5.07315487550384
PSMAL	2.73741096048159
FLJ10815	4.8282547580017
YBX1	10.4973347401806
STK24	8.7018019182836
SPEG	5.20643104199867
STK10	4.98377246076634
ZNF695	2.75146059840265
SCTR	3.10446550506293
AAAS	5.75185589577136
SSX3	3.22898906708695
ABCD3	8.02879201100963
MTF2	6.31759699326231
FIG4	6.52388171861843
TMCO6	6.29144769848399
C9orf46	6.58123725193203
ATP6V1F	8.75679695250991
IGHMBP2	4.34826700665683
CCDC94	4.75624529664948
EGR4	3.17012968449477
DUS2L	4.40393299158657
FAM3C	7.55681099952732
DCTN4	4.93686012628512
EIF2AK2	6.54465532267895
CST4	4.04750787454156
CCL11	6.04234822302577
LMO7	4.01607408159699
PAM	9.68737984856132
NUTF2	8.98798475616911
ADRBK1	4.72062430150679
ZNF84	5.94357990092937
SLC39A4	7.73965320744628
CITED2	6.45039523920804
C12orf49	5.66903826126014
GRM3	3.34059841311307
CCDC49	4.68242093303285
STARD8	3.90283574310779
FNDC4	4.62653654661028
SIAH2	6.03884549655261
CCDC103	2.90355670372465
ATP5A1	11.0530160507802
HTR7P	3.21140799496016
LALBA	3.13443368424219
RMND5A	5.215383098302
ATP5J2	9.36871772503395
PSCD2	7.21728829412349
MMP3	4.53149652254723
ZNF409	3.92240982435582
CRHR1	3.40869124628373
WDR70	7.05822448008013
ZFAND1	7.11795138024647
CCL18	6.03096376562893
KRTAP1-3	3.01807348257044
RINT1	6.35895939441424
NRN1	5.55246565357204
SPAG5	6.24032507411455
KIAA0408	2.67167074107498
F13A1	6.8532805207215
DNAH7	3.2571650978487
SLC10A1	3.68397902959383
BRCA2	3.68277946463291
ACADM	7.54806165967331
GIPC2	3.13958101605177
OGN	2.74745699216891
RAGE	4.3238886026916
XPO6	7.08322918041974
FMR1	9.4480894537065
DUSP3	4.59169719072537
ANKMY1	3.44413086556992
CHMP2A	8.37688263678348
FAM8A1	8.33374335673741
GPR21	3.86628292075067
BBS9	4.88173282831411
UNC119B	7.92874064196139
SLC12A3	3.36118614023875
ZDHHC7	7.1913290040433
FVT1	6.0551620995236
ENTPD6	6.53787256217054
PPP1R2P9	3.45393999906808
ERCC4	3.63690833809105
MMP8	3.07736811862851
HMHA1	4.31528668395995
RAD23A	8.99454507350334
ACY1	7.54341444335954
MT1E	5.39611529983276
PPP5C	4.7202908166143
GPR20	3.33758311366828
RFPL3	3.09367062509209
GHITM	9.06652480037876
SCAMP4	4.8327956801053
NARG1L	4.47203408737192
MYO9A	5.62745673677641
BLMH	6.86143321455545
NDUFB7	9.07992336510543
ADCYAP1	3.33587076121354
SP110	5.23419148287745
MIER2	3.89046793069941
KIAA0513	3.77939745223509
SH3BP2	4.31236976297455
PNMA2	3.36273672094888
MAP3K7IP2	6.90412852603876
AGRN	5.04931114701515
CEP290	4.20433606270819
ANXA10	3.4985132557075
RTN2	4.77069725972473
C14orf133	6.93308890954432
PRPS1L1	3.12770392232986
PRPH2	3.78238439116341
KLRA1	2.8892900529939
IRX4	3.13110821937154
GOLGB1	6.64721125806509
GPR97	3.31156900673951
NFKBIL1	5.16217294168483
CHD7	6.96339777929718
APBB3	4.73074013379024
RPS10	10.6379120179871
HIC1	3.2406539305271
TLE3	4.92720223435551
PSMB7	10.0734799992370
IAPP	3.76252559638751
SHQ1	7.9773977622916
API5	6.1714112358532
GP1BB	3.76742424528053
FTHP1	7.48640554321095
TRIM6-TRIM34	3.9056961289155
SLC6A1	3.56279441021871
OCLN	5.47672148650184
NAGLU	3.86775023834628
PTTG3	5.14626893870186
FAM117A	7.0800148075569
SPRY1	9.75453105912394
FLJ10781	8.03871390338785
CDON	3.60669990460055
SH3YL1	9.12570905943886
IGKC	6.82415126178578
TREM2	4.00929352566104
MMP14	4.39551269352237
SERPINI1	3.55313849210296
HDHD3	4.1622862120127
DYNC1LI1	6.9121098744532
FASTKD5	6.3969163372338
TDRD3	5.5470250062872
THSD7A	3.18853813955596
NDST3	3.05815675471205
CXCL2	6.75803122959596
DHRS12	3.78717303156908
MAP3K15	6.08091541751083
FBXO9	6.93151572965067
APPL2	6.98934624847189
TNPO1	8.33791053602906
CARD10	3.84628481655949
MRPL13	7.05622375533763
SNX5	7.77090379418184
EEF1D	7.25032372087905
RAB6A	3.80670428784297
SOD1	10.8206673713403
C12orf5	7.03234795896869
PACS1	4.68336668104172
PAPOLG	3.38758522487786
CHML	3.31863175848861
SIRT5	5.88005952860618
MSRB2	6.58848979162001
BCR	5.4236302963307
PUS3	7.08555155668567
CAPN2	9.52730565828598
FXYD5	7.58689589481287
TWISTNB	3.19767519689341
UBE1L	5.08855114154592
UBE1C	7.36261781333523
CHD2	3.17065967710599
C15orf2	3.15818637606082
FZD5	5.58695222847617
NR4A1	4.52189548404696
LOC339047	6.0316737785788
TRIM17	3.88765533954033
ZSCAN21	3.42351668803784
RPL15	12.2938022210918
ATP5G3	10.2940419648641
PRC1	8.02590802297907
ADAMTS8	3.26276729205058
ABCB9	3.96408311387474
HOXC4	6.73149285171426
TRAK2	6.25499023434838
STAB1	4.90717748000638
CEACAM5	2.79825622053098
MYT1L	3.05175061471357
RASA2	4.49515993140612
LRRTM2	3.41204012678595
STAG1	7.223778132352
OSBPL7	3.42466325960843
GIMAP4	4.8172672851348
FUT3	3.23955541145889
DBI	9.03668021789853
LPIN2	5.62036157944981
PAPD1	6.73528672054859
APOOL	5.29856283546741
DIABLO	9.40984033571283
ARMC9	4.75188694296656
RPS6KA4	4.57125570027378
TRHR	3.10212148734103
SLITRK3	3.47992491875513
TGFBRAP1	5.24554429239787
FAHD2A	5.23810176292159
CNTN1	3.35860774272428
ZNF211	4.75876852464508
BBS4	5.42286884725154
TMEM181	3.34144131908723
PFDN1	7.70940264835623
MINPP1	7.49190042517885
MPHOSPH6	6.74875926043755
RGS11	3.13265112157471
HOXC10	3.58984450053765
ITPKB	6.3213408954269
HS6ST1	3.46113605391498
AKR1D1	3.35279725549857
TNP2	3.08187152732092
MEOX2	2.85617349989665
EML4	5.62880617060027
SGTA	6.02000515563246
ATP6V0C	10.6901420931775
PRPF8	8.15677608340425
PSMD6	9.83030910169535
HIST1H2BI	4.02412598092110
