Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_G04_297910
IGFBP2	10.4799249187551
NOTCH2	8.05337010777074
SIGLEC1	3.86200645746414
SLC9A2	3.23141852202727
CD93	4.97134208310664
CEP164	4.33795162868287
P53AIP1	3.6172478432638
ADD1	8.04639165371145
ZNF136	4.84738199487913
ANP32A	4.72801369859619
MGP	7.65188282783718
DNAJC1	5.50736373474413
CCDC144A	2.95920506076649
ACLY	6.79836282816052
TRPC1	3.6598844314618
CYP4F12	4.06968494433701
FKBP5	3.67566775687614
SMS	5.4765689705438
MAPK7	4.64806655929945
RRAGC	8.14536220084613
PARD6A	5.53470053039603
CCDC85B	4.4864271490629
SYNGR4	3.36846356563889
WIF1	3.75373437550249
GCH1	5.4408606788192
STRN3	4.22914034933017
TMOD2	2.90238256740773
FLI1	3.29681162888782
DGKQ	3.8073548237818
MAB21L2	3.23920328316368
SCNN1B	3.18445618808151
ECHDC3	4.94040079820428
TMEM106C	9.10035274954907
CSNK2A2	6.38741654553321
GPRIN2	4.73315376127953
CPA4	3.77642238948367
RPL39	12.8442781141962
HERC3	3.26925226282950
MELK	6.36704008506952
IL15RA	3.84515750884207
HMBOX1	7.22364955801179
CUL3	5.9225271498734
PODXL	9.35975344707265
CCT6B	4.39401790191509
GPX2	3.378939875863
ITK	3.48225379840580
CLIC5	6.05402163725779
RABAC1	8.35389079362987
YPEL1	5.8816081238969
DNAJC4	3.9231242460602
NR1D2	5.46344055633392
KIAA0776	5.25133273082718
FBXL5	8.43038542402897
C13orf27	5.93030999042834
DEFA5	3.27136627801857
TRHDE	8.30106618190796
ZNF536	3.19952767560478
MEF2B	3.86772912694873
UQCRQ	9.3040610483126
ITGB2	4.8819957363641
PTPN4	6.25810447937027
STX5	4.53118641714723
CD72	3.74938652636826
ERH	9.9255719149735
XRCC1	6.82669190914674
VEGFA	6.99582087988517
MPHOSPH1	5.3483152354928
MORC1	2.91940765719650
PARVB	3.5695423993584
ELL	3.56153245076606
SETBP1	7.38465900543932
CDH11	4.94079649751627
NDC80	5.58945365182615
GIMAP6	3.44848650540901
AREG	4.9039253211463
BAT2D1	7.29987400859378
CDS2	5.8149007199808
LIPT1	6.09413858984712
SENP3	4.98127181845711
IL1F9	3.49803390347102
GRIN2A	3.41392666574841
MAN2C1	4.23875443903567
NSUN5	7.24027673653032
SF3B5	8.68503351425533
CEP72	5.20783742302508
MYC	8.4200241931406
NRXN1	3.4538512287333
DECR2	5.981640615755
SLC37A1	4.23995784260526
SUPT16H	8.1254725931196
MUS81	5.8661397016894
PHYH	7.10107544921943
ULBP1	3.63179064605158
OIP5	5.60026048184459
IL10RB	6.71506377885369
OTUB2	3.88685681921474
NELL2	6.11808513217417
MAPK8IP2	3.75265035075564
ARHGAP10	5.47439157433661
POU3F2	3.82448295086354
RPLP2	8.56894151524155
FGF22	3.28049284594249
PSCD4	3.83088169408024
TRAPPC6A	6.97252506963436
C21orf2	3.79282166421598
CEMP1	3.51591442659899
IL1RAPL1	3.24793489962695
LIN7B	3.63925160185081
VCP	6.95933641431999
NKX2-1	3.53234367719219
BGN	4.64082512262908
LAMA3	9.40364959942118
APOBEC3F	2.97643065802212
COCH	4.19782065177997
SCGB1D2	8.1201631907451
SP4	3.51796535751189
SLC11A1	3.79325124429029
ICAM2	3.69804797159789
C21orf25	5.79754497178831
SH3GL1	6.43700134523929
RALB	5.98408367143362
GSK3B	6.43825682488901
GNGT1	3.8347208232723
GPD1L	7.22470667909664
VPS37B	7.2974658516786
TNFAIP3	6.43567458421381
C6orf32	4.38745704089273
ATG3	8.54570063088576
KLHDC2	9.33611928324334
NDUFV2	8.85930008002577
PANK3	4.26238493917025
BLK	3.27763333508388
MATN4	3.39041052982004
GPM6A	5.79067800701132
WDR82	8.06997595341682
APOM	4.31768351653438
PKP2	4.65209461393369
C1orf135	6.03353037773216
TRIP10	6.31924418402823
HRASLS	5.35602526631302
TESK1	5.46346437979803
FSD1	3.46044464720893
SFXN3	4.63111442750211
MMP1	2.91084736977074
CA12	4.47200953705489
ZNF611	5.62587190300939
C19orf58	6.04786561491576
NCOA6	9.02926211629523
PDE6G	3.54713717964498
PPP4R1	7.95582636167487
HLA-DQA1	3.24648981891582
GCLC	6.18199812675034
MAN1A2	4.26346020070069
SEC61A1	8.17703426442215
IKBKAP	5.31903106406611
TWSG1	5.28390408094067
UPF1	5.05105921454847
KIAA1219	6.20707644910013
CTDP1	4.94187471107821
ZMYND10	3.73141329871778
WNT16	4.25290734721011
ADAMTS6	3.36912790884869
SNW1	8.13648537123647
IL18RAP	3.62750627653597
RPP30	7.6555285395181
KRT86	4.63776457232196
CDC40	4.68455527138228
SLIT1	3.92446178056805
KIAA0574	3.82683347454816
GTPBP2	5.56595517607044
SETD3	7.11164114224781
C15orf44	5.38740260855566
PRRX2	3.91468622186094
GPR110	3.61867047693353
C11orf10	11.0671825651596
MKKS	6.93236597893129
ELK4	3.30902108771341
ACOX3	5.61114989320753
ADCY1	3.43435754728264
KIAA0372	5.59993701175267
TP53AP1	5.51911298579876
RHBG	3.76150872594949
SMURF2	7.47501570219677
TP53I3	6.16543500731253
EBP	6.1679958248686
SLC22A3	2.88434093529633
TOR1A	6.58562471123351
P2RY4	3.59476777318777
TRPV1	4.41959055610579
ADAMTS12	3.24331419644161
PES1	5.63267421495302
UCP2	8.73546171663915
ATG4A	4.43961596023564
FOXG1	5.20784069900724
MAGEA10	4.15043356904603
WFS1	7.94802165407582
TRIM24	6.08757258224092
PABPN1	9.66656036123158
PROC	3.97513889325087
SLCO1C1	3.89345198522908
SLC25A30	3.34703331357125
SLC22A5	4.18899790068941
DEPDC1	4.0532575681756
KIF23	4.89220463795434
SYN2	4.10952844615379
ASPN	4.35690889786899
CENTG2	7.52704263088247
ZDHHC17	4.67933727133082
VNN3	3.2904119468114
KCNH1	3.69248620651435
PPARD	5.1500413300183
PSMAL	2.93491381430516
FLJ10815	4.96063099998958
YBX1	10.3399240596858
STK24	8.67932696138157
SPEG	4.30125126653708
STK10	3.88216986207262
ZNF695	2.62230959230887
SCTR	2.94753884790441
AAAS	5.40801960309958
SSX3	3.42728585821847
ABCD3	7.57820751377179
MTF2	6.78093878869015
FIG4	6.95020576984402
TMCO6	5.6839305351553
C9orf46	5.4347457993319
ATP6V1F	9.81967343358618
IGHMBP2	4.25535870270414
CCDC94	4.34574876290849
EGR4	3.78738359829657
DUS2L	4.60595114058601
FAM3C	8.44298081757803
DCTN4	4.32059385584150
EIF2AK2	5.37349525365421
CST4	3.36959708005003
CCL11	3.90794879503794
LMO7	4.01018062407512
PAM	8.28927496923743
NUTF2	7.73018951518821
ADRBK1	4.78774895280846
ZNF84	5.97229121475027
SLC39A4	9.31448159874431
CITED2	4.98443888605292
C12orf49	5.05661886375367
GRM3	3.45693777981142
CCDC49	4.41143327501528
STARD8	4.07572281063442
FNDC4	4.74494323516403
SIAH2	5.57334682125429
CCDC103	3.24412542052898
ATP5A1	11.3984821119144
HTR7P	3.34228834525564
LALBA	3.02960284265215
RMND5A	5.29256260562857
ATP5J2	10.2060422576200
PSCD2	7.84115525332029
MMP3	4.408402308281
ZNF409	4.22875191381991
CRHR1	3.36095502299265
WDR70	6.66774749992174
ZFAND1	7.47674595676719
CCL18	3.27437502492229
KRTAP1-3	3.22777045387785
RINT1	5.50544656955951
NRN1	7.42265869504249
SPAG5	5.92456272070988
KIAA0408	2.90430193064605
F13A1	4.81029597039464
DNAH7	4.02019019297653
SLC10A1	3.9845615304066
BRCA2	3.94014715665205
ACADM	7.85734672603648
GIPC2	3.24498146797878
OGN	3.13433465851270
RAGE	5.27919638627077
XPO6	6.24585861820623
FMR1	7.2041885761306
DUSP3	4.50835104606921
ANKMY1	3.41164144850574
CHMP2A	10.042828457298
FAM8A1	8.58359516416977
GPR21	3.69343123072085
BBS9	4.88655116689388
UNC119B	8.1507361602644
SLC12A3	3.38012664148265
ZDHHC7	6.96273956226332
FVT1	6.80747668063626
ENTPD6	6.56140146245144
PPP1R2P9	3.70574648540858
ERCC4	3.69281000792275
MMP8	3.1483768087893
HMHA1	4.11067191306217
RAD23A	7.71307390900548
ACY1	6.59632433540171
MT1E	6.16181724271262
PPP5C	5.02845311656875
GPR20	3.828401012774
RFPL3	3.41782045937745
GHITM	8.50132455232625
SCAMP4	4.76983703670947
NARG1L	4.80084590098471
MYO9A	5.4679526295619
BLMH	6.34814811636585
NDUFB7	7.88911873467106
ADCYAP1	3.16963543003619
SP110	4.21595492127134
MIER2	4.02544679290865
KIAA0513	3.67750943370950
SH3BP2	6.08857507945435
PNMA2	4.91655859241288
MAP3K7IP2	5.89152693018528
AGRN	5.41225040975625
CEP290	4.48695393709217
ANXA10	3.45053091441768
RTN2	4.13059507035514
C14orf133	6.60830525112524
PRPS1L1	2.99090039603286
PRPH2	3.42531272865906
KLRA1	2.70905877396042
IRX4	3.19726364507464
GOLGB1	6.89779432036663
GPR97	3.44112292140822
NFKBIL1	4.82888964801155
CHD7	7.52684473201429
APBB3	4.2529308725553
RPS10	10.7813718210525
HIC1	3.26751867042382
TLE3	4.55273440455848
PSMB7	9.43383653237364
IAPP	3.52655332485915
SHQ1	7.74099875757839
API5	5.54872115295725
GP1BB	4.04906564336643
FTHP1	7.48322509676088
TRIM6-TRIM34	3.80594358110824
SLC6A1	4.18606934207081
OCLN	4.52990673577371
NAGLU	4.52211538039769
PTTG3	4.04765530759977
FAM117A	9.52582807319937
SPRY1	7.18212986069352
FLJ10781	8.58438991419301
CDON	3.91119730249146
SH3YL1	7.73077889307085
IGKC	4.89140761250632
TREM2	4.00128585702359
MMP14	4.62381620052145
SERPINI1	5.19100528070579
HDHD3	4.0666796631625
DYNC1LI1	6.86109798385471
FASTKD5	4.82718616408034
TDRD3	4.757444031772
THSD7A	3.90330404067982
NDST3	3.64541535342459
CXCL2	6.9237464798706
DHRS12	4.0660752264257
MAP3K15	6.02876588019127
FBXO9	6.11018569982003
APPL2	5.828670431426
TNPO1	7.8359987156844
CARD10	4.17649428241726
MRPL13	6.87131908689331
SNX5	7.66078218773169
EEF1D	7.26313377971967
RAB6A	3.98382255117364
SOD1	10.5641432086295
C12orf5	5.86606959653121
PACS1	4.64471403180063
PAPOLG	3.33725861188485
CHML	3.09411361622382
SIRT5	5.95236160949041
MSRB2	6.02890630670396
BCR	7.15191059821041
PUS3	5.81681492243598
CAPN2	10.1667861545325
FXYD5	4.98229357554542
TWISTNB	3.2039952383981
UBE1L	4.60817133360866
UBE1C	7.17435717319659
CHD2	3.16099129556311
C15orf2	3.25285870770328
FZD5	4.13572274869062
NR4A1	6.04759939796513
LOC339047	7.34568028275672
TRIM17	3.9496266363724
ZSCAN21	3.45733653769197
RPL15	11.7336890808775
ATP5G3	10.0058804687995
PRC1	6.40044691140919
ADAMTS8	3.74280241937907
ABCB9	3.84887810579478
HOXC4	6.98236016971682
TRAK2	5.72560861015904
STAB1	4.80430367373842
CEACAM5	2.96020207559969
MYT1L	2.91204160238099
RASA2	3.75526087276812
LRRTM2	3.15663229366715
STAG1	6.74176187918233
OSBPL7	3.62981683478121
GIMAP4	3.9467140927382
FUT3	3.38046278259211
DBI	9.68473385533249
LPIN2	5.15697816707111
PAPD1	6.01818930986678
APOOL	3.53001405448629
DIABLO	9.12609473166058
ARMC9	4.47281253731189
RPS6KA4	4.59196500814067
TRHR	3.36745167926395
SLITRK3	3.52365634901177
TGFBRAP1	4.42580328745052
FAHD2A	4.65517911493461
CNTN1	3.58704336527335
ZNF211	4.9865912529464
BBS4	4.52415716242151
TMEM181	2.8343859821823
PFDN1	6.79932411663165
MINPP1	6.71665914292816
MPHOSPH6	7.69442983873363
RGS11	3.38454268153999
HOXC10	3.781155771464
ITPKB	5.51921919040279
HS6ST1	3.54877300118282
AKR1D1	3.40378571260603
TNP2	3.26325515734013
MEOX2	3.4539975022538
EML4	5.06717205904276
SGTA	5.17272872642052
ATP6V0C	9.76700620766511
PRPF8	8.2713041494869
PSMD6	9.41515465770251
HIST1H2BI	4.69661558111185
TMC5	3.47775727844784
FKBP3	8.68786954058282
FLJ20273	7.38752921973765
PLEKHB2	6.96153845334564
RPL28	9.36029065604284
NOX3	2.78030266496774
ZNF544	7.1261375952755
EPYC	3.69223056169285
ELAC1	3.2840275374078
METT11D1	7.01325689684084
BIN2	3.48253607401097
NACA2	3.42189583422103
RPL18A	12.5035107185646
UBOX5	5.04848371431517
TCERG1	7.00266550297284
MPP6	5.15069464100709
KRT16	3.31978401137354
UBE2O	5.70877848042129
KLF5	8.11190519089589
C9orf31	3.54041198691188
APOLD1	5.71569790543745
UBL5	9.81425113331751
ARHGAP29	9.27989816604445
TNFSF8	3.16998935973658
PDE5A	3.12448311302489
CDR1	3.1206359296565
FBLN2	4.9938645618083
C14orf104	4.9017334668267
HBE1	3.6444599014087
ROBO4	3.38454755600264
C1orf108	7.36024604141314
FOXI1	3.00259305844316
BCKDHA	7.60727612496748
RAB4A	6.56030099406373
C11orf80	4.13819819765549
MYOC	3.55805489948412
GIF	3.94624896770621
TMEM39B	6.3303840736282
RPL3	11.9943233942119
THBS1	4.76637806462262
APOO	6.33602541125795
ATPBD1C	7.41592508662333
FARSA	5.49168761659848
ARMCX1	6.28095366402185
EIF4ENIF1	6.07203378928149
CMAS	5.58237344523119
OR7E24	3.74733672035441
TNFRSF21	6.31527493513093
PLAC1	4.03425122125671
KLHL18	4.52592793188909
LBA1	4.14979920750695
MKL2	6.75225496473156
TBX3	2.88468878644876
TAZ	4.89139472523568
CRIP2	7.78853912516598
DAXX	5.76335543661952
ELMO1	3.83349787191687
RGS13	2.46450935625248
DIO2	3.63198342850578
UNC13A	4.43290032047098
TAF11	7.21964712995718
ORC3L	6.54502431374136
PRX	3.45188683948074
TARBP2	7.06972640360799
CABIN1	5.40733831036051
TRIOBP	6.589626118302
HIST1H2AC	9.890892681095
RBM5	6.32658707248699
TUBGCP4	4.09294339933625
NCOA1	5.69627151076081
CDK7	6.37948942330492
SSR2	9.84447179367191
IL25	3.34098503245182
CRELD1	5.54086233425765
GPR6	3.40135324089198
SNCG	5.02749113322263
CHEK2	6.326684303259
GAL3ST4	4.24587138125918
KBTBD10	2.75961637504229
DRD4	3.08926554947641
GDF11	4.97216392847056
SEMG2	2.84237787236537
MCM2	8.41081581871056
CD247	3.5554866876015
SOX14	3.21344037743518
RBMX2	5.69511835118341
KIAA0922	5.00689941444066
TGS1	5.8530424142841
C16orf57	5.54973356100396
SYF2	8.21962364634373
MCM4	5.53691544964821
PDZD2	6.21168380805406
CEP192	6.40337746455373
IFT88	6.24013331579295
MCC	3.43301892478506
RPL9	12.2190102785113
RAB32	7.05796941969592
P2RX2	3.81145760112119
DDX43	4.33446193327819
HHLA3	6.41595383274425
ID2	5.93267802594809
UBE1	8.84430359478166
SLC24A1	3.96797677524482
ARHGAP5	5.57551051034363
C20orf23	4.20729142134431
CETP	3.39147357656855
ZNF688	4.31198426402524
APOC2	4.90198714134708
PWP1	8.49232753755224
FAM50B	5.82861300744216
PTPN6	7.59804659193518
BAHD1	4.57929798113063
GPR56	6.09946243001346
GRIK3	3.29755960770348
DGCR14	4.71082576786762
CACNB2	3.75233123274812
PDE10A	3.05368563590310
METAP2	6.32278376434314
RHOQ	6.88561445927699
MAP3K4	5.88831591394898
PDHX	7.2237083236509
RPL23AP13	4.91140616071587
MTA1	6.31768365452589
GNG11	6.17040372170819
ZBED4	3.89997861482795
CLCN3	5.49187400926844
CDK2	5.48449091347049
HCG9	3.72806104515226
SLAMF7	4.40538430858024
CDC37	5.54935778126026
ZER1	4.40686919170372
GRK4	4.09178885485557
PRPH	3.8890319999151
PPP2CA	7.91465137166232
LRP12	4.46250876282518
POLR2A	4.36368562429560
SEC14L2	3.50645359567237
OGFOD1	5.65672565962354
DKFZP586H2123	4.77966976693848
MC3R	3.51914790817537
NOL5A	6.75343896154961
PHEX	4.07156432612444
HIST1H2AB	3.80923999568555
C20orf117	4.48852493512975
POLH	4.37357941796161
DDX17	7.45436280738834
CAMTA2	5.10726273899117
PLEKHA2	3.79382662953665
SNAPC2	4.48014242848267
FILIP1L	6.17745816614184
PDE4DIP	4.56581297005224
LRRC1	6.97123927564857
SCN7A	3.11648373204913
GAS1	7.04271976736118
DGKA	4.21420704629846
PEG3	3.79438234948597
NADK	4.90943607673146
SGSH	6.89015496947871
CXCL10	4.62938808387563
GALT	4.56091621260671
MCF2	3.0827526287554
ZMYM4	6.8993759168862
ZNF263	5.74517318951132
STK32B	3.9144517422608
KIAA0888	4.05000703995561
TACSTD1	10.6435097613674
ATP6AP2	6.4769260105525
TYR	5.21304769115506
GDPD2	4.3967017169415
ABHD10	7.29844844790898
TACR3	3.06474062708943
SLC35C1	4.44730662669519
KIF1A	5.83684128550177
VCAN	5.17790900490082
HERC5	4.69181070355489
UBE2A	7.3684056142255
SYDE1	4.21796405615412
ELA3A	2.90366325394852
TM9SF3	8.24039131726956
HAO2	3.66692805516914
RNH1	7.72629352921701
MAFG	4.75571145864913
BICD2	4.62228925819583
C14orf43	4.34086934269091
CDH7	3.35714012708032
JUP	7.8650345121873
SHANK2	3.87084376900593
OSBP2	3.85388051554068
ACOXL	3.17851517233542
DAK	3.97152031212405
CBX3	9.04210637557371
C3orf58	4.04007629910635
RBMXL2	3.10379891784556
TCL1B	3.24442568289611
FGF13	4.94009068620924
KBTBD2	7.51062534919715
KIF3A	3.89550187813737
DCXR	7.48911369521305
MYL9	8.76352594675768
PDIA6	7.12786888222846
CDC23	6.64604072344883
CASKIN2	4.99375600596366
PBXIP1	5.98485632095694
EHD1	5.04172899252545
NBL1	6.67157734647569
MARCKSL1	10.5018484802042
RAB11FIP5	4.83248501964755
CDKN1A	5.69057362615551
NCK1	6.92675511150894
SAPS3	5.48176137657472
ZNF550	3.39609870211899
TRAF3IP3	3.20308702553439
LSR	8.63031001306468
MIS12	6.57930845575327
KIAA0774	2.68118156630694
CXorf1	3.50734873178662
CUL7	6.54619938691807
DIO1	2.85472925707425
LIPC	3.09200654192069
EIF2B1	9.40813586393604
OMP	3.21947357850476
HS3ST2	4.26107396273425
C20orf11	7.78038847894609
CTRL	3.26641483160462
GSTZ1	4.6092471737226
PAK4	7.0865854225041
CCRL1	3.07673601912056
RNF10	5.99779539063031
MAGOH	6.95030706092736
CENPB	4.90814428580364
C19orf7	8.45198591456502
JMJD1A	8.78038657647448
GATA2	3.69602874427432
HIST1H4H	4.80873611671931
CELSR2	6.78795475401449
GABRA5	3.05448955609261
STAM2	4.58938358500266
GPC3	4.15421086441141
GRP	3.19695070313491
SV2A	4.798620908631
EBNA1BP2	7.71483788118471
TAF1C	4.94543928179569
MAGEA12	3.43363281058774
GSG1	3.12056332019438
PDGFRA	4.08308209131810
CACNG1	4.50956964856096
CIAPIN1	6.8261427754528
CSTB	9.76556210146175
FRMPD1	3.85093039214893
PTPRJ	3.12253118299454
ZNF668	3.86624631538665
PLEKHJ1	5.09906427235659
ADAT1	5.35753562842102
TMEM50A	7.60718772514825
CENPI	4.09021695103479
HOOK1	5.72346159593128
RPP21	8.55186512143638
GTF2E2	8.03761515108049
IL17B	2.93288613991708
CCNF	4.35500273252347
CRYL1	5.31726741212687
FOXH1	3.21008433888259
NFYB	5.42007522337739
KCNQ3	3.73327573852188
PPM1G	6.70450652995761
NOVA1	3.85253189055738
FZD3	6.29083446247265
NMT1	6.03037852904298
AKAP8	5.84800145453344
SOCS5	5.4264665762242
HADHA	6.75466867267845
PLEKHF1	4.19671077501802
DLG5	7.29857821696563
CFDP1	5.99951879829226
SAGE1	2.97689323284331
PGM5	3.25720078538273
C1orf144	4.93997809726957
SUHW4	3.60519339533691
TFEB	3.7539872042508
RND2	3.9972901056302
ATG12	5.40699021479323
BMI1	8.66560482893294
RNMT	5.30174861617472
MASP1	3.26228155602827
MYH4	3.25889895164053
SLURP1	3.17096676365386
KIAA0984	3.23949350021599
ASTN1	3.95325793423033
MYCL1	6.92412130468598
SH3BGR	5.14662833602465
RPAP2	4.29636901345788
FOSB	10.6464809251219
KRT35	3.03174393628419
MIA3	4.99813708555555
KIR3DL3	2.77610426927105
SEMA3F	6.24014030515428
TMEM135	5.54337526515117
SLC27A2	3.69295012553568
NDUFB2	9.89253985213867
FAM46C	3.99255962353533
G6PC	2.92570084388395
KRT33A	4.2444159558395
OVOL1	3.27245010433259
PAMCI	5.59186105935086
S100A7	3.34609490333929
MAPKBP1	4.96271035414747
CPE	7.03289406975301
HARS2	5.95857696357108
GNB1	8.21221642216785
TRIM46	3.3908679785764
UPF3B	6.89226644255601
CXCR6	3.46550026854491
C16orf3	3.22772184067775
HLA-DOB	3.58340808701724
HPSE	4.53630994988915
GSCL	2.85290673030508
POLD1	6.85947753520277
DMWD	4.7739925354534
CALD1	6.89566901990113
LCAT	3.4773343540125
SCRT1	3.07158380149187
ST6GAL1	4.86830081628007
POMC	3.14061277541471
UNC84B	5.91037520108146
NSMAF	6.56042765071293
ADSS	7.33074568005863
SKIL	3.30402817298466
HMGCS1	5.54472476622536
PYGO1	2.79547788811186
POLR3F	5.18901660791877
ZNF277P	6.41543231741593
CNNM3	5.65577821705375
WRNIP1	3.28740971997762
ALAS2	4.07076036959651
MRPL23	7.77188858405385
ST3GAL5	4.67745534456617
ZBTB7B	3.74789650344661
DHRS1	6.5414034163956
NFKBIA	10.2988976955538
CNOT3	4.54517011582347
GAK	6.50827257451879
SFT2D2	4.48144815366646
HOXA6	3.12245724697623
PSMA6	10.2419389396765
CRTC1	4.32625926461865
LY6D	3.70324913539125
CPT1A	3.35837889509234
ALMS1	5.41180007981232
LMO1	3.6026056538249
EIF3I	9.0374420548044
DCN	6.31679126354973
PRB4	4.32499026158215
MCM3APAS	4.26616916511591
SUCLG2	5.3443510429126
FOXF2	3.04291159706773
MLH1	7.58188244558233
S100A12	3.63155554311971
ABHD14A	6.29015092356259
DEXI	6.6576796756906
ACTN1	8.54642962350937
AMPD2	6.846990992501
IFNAR2	5.92790723639055
CYB5A	8.74267014452664
TLOC1	9.41098359534469
NRBF2	4.96095925797689
MKS1	4.77745459198437
P2RY11	3.33907387637878
CX3CR1	4.3477408428591
PDE1B	3.47894843371246
KCTD3	5.57614442668876
ITGAE	7.58461413646964
SLC30A3	4.25683768108491
KISS1	3.59170654862709
PLP1	3.15941852079384
C14orf2	9.86554620058625
IFRD2	6.76268120245249
ANKRD7	3.60608323054306
XAB1	8.91194499233529
NARS2	7.90792633894065
TMLHE	3.50162255736278
SERPINB3	2.93238535430357
FAM127B	6.68446902100728
ZNF391	3.04073870716421
ABCA5	4.23475882394848
DNAJB14	4.67712861592589
TSFM	6.74454686011542
WRB	7.9412997462135
ABCC8	3.21053758297647
MAP1S	4.83025212981372
BPI	3.20772171652040
TTC4	6.99348799263815
BNC2	6.19757261988806
HIST1H4A	3.33069754403888
NDUFS3	9.40203918735895
WDR3	7.40218573374631
MAGED1	10.0905227466238
TTC33	4.41040308536417
CPN2	3.52508058582871
STMN2	3.16119325109703
PCOLCE2	5.05762276924982
ROR1	4.41850119620989
HSD17B14	5.29841684290132
SAMD4B	3.60830220511938
HEXA	7.756041031727
USP39	7.36870027631829
HNRNPU	5.70371953284625
NRD1	9.317065044024
ATXN2L	3.91202487660152
MAP2K3	6.15495203930312
FLT4	3.97786238485043
OMG	3.34116655977361
SCAP	7.50045837255662
ELA2	2.93337333352032
NARS	11.0070638918811
PRCC	5.66048169201759
ZNF675	2.93311980441333
VENTXP1	2.98322309141609
CALCOCO1	6.18448600203241
ZBTB32	4.14083772612924
RFC5	5.72223709218824
BRAF	4.72906367962281
PAX5	4.03795575329068
MGC14376	5.74263632872899
TNFSF5IP1	9.65659834434193
PEBP1	9.80741712929815
AAK1	3.89642960313643
FBXO2	4.8687275274601
RMND1	4.66006946936618
IGKV1-5	4.51670646705492
COL1A2	9.75960489621568
SERPINA5	3.85070496279380
GMEB1	4.11880407399523
AKT3	3.22578067440882
AANAT	2.94583761941354
CRB1	3.31868691777142
C19orf21	4.82524695390217
UBR4	8.03257379277458
LTBP3	7.82108864337408
AMHR2	3.5124801915547
CTTN	6.00543574941033
UTP15	2.91780436806244
C20orf39	7.883292775919
MYBBP1A	5.01537455497211
HSBP1	9.8009392872658
PROCR	4.34978874741993
PHF11	5.94912254317241
PASK	4.70152126872075
RFXDC2	4.27232522591863
KIAA0467	4.15144660505837
NDEL1	7.41531625622351
USP8	5.22876174706296
BAIAP2	5.60551953228403
SI	2.83505867168133
ARSJ	3.19214589794011
GULP1	5.4143754291586
KCNE4	3.88688137276888
KCNS3	4.64102828164562
BAAT	3.744759430033
DKFZp434K191	3.20493137902180
MBD1	6.74311286306242
ITGAL	3.55999410297928
WDR73	6.16527183370061
ARFGAP1	5.01621983031464
ZBTB40	4.65873699325578
CH25H	3.92017964269182
LOC81691	4.45665496198024
CYP4B1	8.12744574111792
ALPL	4.02800501300682
FOLR3	5.55909241508504
CHST3	3.79170950192051
TRIM62	4.1428415460958
MAP3K9	3.43282706374115
ABLIM1	7.45554583631737
BTAF1	6.97683660969649
MAST3	5.09457096778894
RBM35B	6.94671721567269
ANKRD25	6.19751757921926
RYBP	8.0778125582363
UQCRC2	8.6209583148443
TTC26	4.5563582361191
ZNF22	7.63091297722507
MAEA	8.09604417127521
RNPEPL1	3.70270282140619
HYAL1	3.71075883271347
PSD3	4.43799063308207
AGR2	4.39133944371244
HDLBP	6.67876194943501
GNB3	3.8804712859901
HECW1	3.4373664066612
ACTR2	7.16307240415497
HMGB1	10.7951792053648
EDG1	3.78176330972851
HOPX	6.70548337142544
ZNF304	5.11936164880874
OR12D3	3.32113689536525
METTL1	6.37375370477167
PSPH	7.07058858469546
SOAT2	3.59438543243886
RAP1GDS1	5.69813617012078
CLCA3	3.08515067565389
DARS2	5.27221856521392
CDC25A	4.89767496605628
RCN3	4.532006992192
CREBL1	4.40421866733962
PTGER3	3.45590335198778
USP29	3.53209702833945
ARHGEF10L	4.79250038812616
ADAM30	3.39166787008517
ATOX1	7.32313573303266
KIF26B	3.82650319832043
C17orf70	4.20278685056912
STT3A	7.00294958089436
ZNF225	3.56733886149746
DNASE1	3.417113125911
C1orf106	8.96797686316622
PTN	7.93575954648578
RAB6IP1	6.74051833330461
HECA	6.49134779161321
RAE1	8.22424947358847
TNIK	4.57173378269155
RNF122	4.50063062904116
ACTN3	3.14057189988260
SLC22A18AS	3.53423210411716
CCNA1	6.97938105806462
ELP4	5.41309808079203
FAM65A	7.12561321642851
IL26	3.34751769903391
RYK	5.49669264885417
QARS	9.7969744334109
RPL10A	12.2620258624321
LRP3	5.05424526342194
OR2S2	3.24015879767616
BID	7.23669569142114
IRS4	3.44366521543787
MACF1	6.41287319483098
CXCL14	4.56444642734414
SEC24D	4.14307954369724
LOC374395	4.11098614394178
TGFB2	3.78009346574913
CHRNE	5.70478554427886
MDFIC	5.18545802301141
HSPB8	5.79357592511827
PRDM14	3.4821250141276
MNAT1	4.98666867136213
ADD3	9.58679432836194
MBNL2	4.3790042826503
KLK6	6.23953691120111
ATP6V0D1	8.00287629242823
MTA2	3.42011853981944
TMEM111	8.54951724697128
KIAA1279	6.3785613121547
LZTR1	5.06692103859424
RAP1A	7.25666782685552
AXIN1	5.84531775890578
POLR1C	7.03840077724495
TRIO	4.44403188166410
NUBP2	6.11418571127552
ID3	5.92099218108441
TM9SF1	6.77120452160079
POU4F2	2.8420545898696
ZNF473	4.96787847577098
IQCK	6.32861686182087
MTM1	4.07659723644881
GPR107	5.64288527561218
CAPN3	3.2196025255347
FLJ14154	6.56557046716614
RECQL	5.38343509288481
AP1G1	6.21921993427891
CTNNBL1	7.10888365141438
ENPP4	5.05191453715847
PADI3	3.23590656496456
ECHDC1	5.59226038264527
RNF170	4.7531426707822
