Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_D02
VPS37B	5.22744437628747
TNFAIP3	6.92654683503378
C6orf32	4.91791779049679
ATG3	8.62820443920996
KLHDC2	8.50424278728088
NDUFV2	9.3742882476714
PANK3	5.39377130283841
BLK	3.46860664307221
MATN4	3.27690532798613
GPM6A	3.32803690020678
WDR82	7.76803476469854
APOM	3.94545357063288
PKP2	5.99413967154207
C1orf135	4.55625402897113
TRIP10	5.71257874107672
HRASLS	5.01498466666712
TESK1	5.88760830343522
FSD1	3.64384562312196
SFXN3	5.53119022544588
MMP1	3.29396775937562
CA12	4.87346373233879
ZNF611	7.17250838889499
C19orf58	6.45280189361603
NCOA6	8.40059335904843
PDE6G	3.70364403034195
PPP4R1	8.15231269778653
HLA-DQA1	8.75917107183993
GCLC	6.55854379832773
MAN1A2	4.10287405013489
SEC61A1	8.3337687388053
IKBKAP	5.55112372944403
TWSG1	4.92949049422598
UPF1	5.5501649172515
KIAA1219	6.63070761113754
CTDP1	4.69723760737218
ZMYND10	3.38038787113183
WNT16	4.74513727759286
ADAMTS6	3.1539864436986
SNW1	7.8239674644618
IL18RAP	4.05146204605105
RPP30	6.97224379052754
KRT86	5.08808880321548
CDC40	5.91711736189084
SLIT1	3.62570538773294
KIAA0574	3.52246300216283
GTPBP2	6.62900146520088
SETD3	7.0422199553931
C15orf44	6.04885002446061
PRRX2	4.87375649599606
GPR110	3.68102034894857
C11orf10	10.6189631222845
MKKS	7.4163953939937
ELK4	3.49455715478933
ACOX3	3.71856234940977
ADCY1	3.40833168458765
KIAA0372	7.2216436111302
TP53AP1	4.41993793893885
RHBG	3.61439645066922
SMURF2	7.6178548333805
TP53I3	7.38080690254937
EBP	6.98799455442011
SLC22A3	3.03997375838250
TOR1A	6.46409848814414
P2RY4	3.47763093287824
TRPV1	4.03059860989156
ADAMTS12	3.29969713056265
PES1	5.91067136525215
UCP2	8.44102791148408
ATG4A	6.20672420080007
FOXG1	3.68239671340014
MAGEA10	4.23632344687514
WFS1	6.4720135048112
TRIM24	5.94244130319159
PABPN1	9.6482674941487
PROC	3.55510116654473
SLCO1C1	3.56623164765253
SLC25A30	3.42460316574202
SLC22A5	5.06658441548611
DEPDC1	5.64163637447788
KIF23	6.18736355203804
SYN2	3.75084925747225
ASPN	5.09658455359068
CENTG2	7.92431932878305
ZDHHC17	5.34303264462199
VNN3	3.23127685508543
KCNH1	3.65205630867411
PPARD	4.94193487170002
PSMAL	2.78227659620375
FLJ10815	5.5419620143724
YBX1	10.0997357786853
STK24	9.10475262187611
SPEG	4.75384758788275
STK10	5.37041856092534
ZNF695	2.67133794796811
SCTR	2.90971623042910
AAAS	5.35454143436792
SSX3	3.45970213761787
ABCD3	7.81095528046791
MTF2	6.12181362240459
FIG4	6.99188033636596
TMCO6	6.64453141448657
C9orf46	6.82884549752647
ATP6V1F	8.32067689464544
IGHMBP2	4.81116015040019
CCDC94	4.40826650038618
EGR4	3.14687394261344
DUS2L	4.61797575251926
FAM3C	9.21784679294997
DCTN4	5.75760761270762
EIF2AK2	6.83457887248407
CST4	3.7938172053466
CCL11	6.69907495935932
LMO7	4.1632564068043
PAM	9.31042445621995
NUTF2	8.47327556534568
ADRBK1	5.29025964210907
ZNF84	6.61580517530485
SLC39A4	6.56899658351976
CITED2	7.15596144551325
C12orf49	4.86918367682045
GRM3	3.04196355296278
CCDC49	5.56867785398255
STARD8	4.10380163858256
FNDC4	4.16264164174557
SIAH2	6.4303466264041
CCDC103	3.07261578347177
ATP5A1	11.1579060001524
HTR7P	3.17752644723593
LALBA	3.02228805320791
RMND5A	5.07607704957912
ATP5J2	9.52977058079082
PSCD2	7.1697716612057
MMP3	4.3014530738449
ZNF409	4.17386954868041
CRHR1	3.27951154221153
WDR70	7.12236434763316
ZFAND1	7.33491606040325
CCL18	3.57029060454148
KRTAP1-3	2.97351765436627
RINT1	5.95146979672983
NRN1	7.42117187288713
SPAG5	5.58913289393235
KIAA0408	2.78502315429981
F13A1	7.22238293769053
DNAH7	3.29402807792688
SLC10A1	3.84925456418377
BRCA2	3.5162012563075
ACADM	8.1670376975663
GIPC2	3.28895757538272
OGN	2.81197022889872
RAGE	4.82461405143214
XPO6	7.2826846281373
FMR1	8.9293759912941
DUSP3	5.181727496277
ANKMY1	3.46529287246251
CHMP2A	9.1461746073214
FAM8A1	7.37525464640105
GPR21	3.99441041257435
BBS9	5.17568598583629
UNC119B	6.34204522554087
SLC12A3	3.35328549891076
ZDHHC7	6.8575387540268
FVT1	6.19239847674204
ENTPD6	6.56478074311295
PPP1R2P9	3.27661643584716
ERCC4	3.59892494773530
MMP8	3.02002500037010
HMHA1	5.78991078996319
RAD23A	7.62837244641946
ACY1	7.23565856895146
MT1E	8.5489148982492
PPP5C	5.04224651173755
GPR20	3.29691046718614
RFPL3	3.11417570083082
GHITM	8.98009075417377
SCAMP4	4.51792668314418
NARG1L	4.97480999587335
MYO9A	6.34723016970289
BLMH	5.51132111915966
NDUFB7	7.55742747408744
ADCYAP1	3.41232200495320
SP110	6.56859668206523
MIER2	3.95318234388239
KIAA0513	3.82036431432231
SH3BP2	4.19529410096272
PNMA2	4.1004446708659
MAP3K7IP2	7.35534894545851
AGRN	5.55511216948446
CEP290	4.46831603462765
ANXA10	3.69172435348036
RTN2	5.47422593648485
C14orf133	6.76265859753193
PRPS1L1	2.95810599886363
PRPH2	3.78280539430963
KLRA1	2.8288224535349
IRX4	3.03891731523967
GOLGB1	7.68889003446278
GPR97	3.33307917038397
NFKBIL1	4.4722111348636
CHD7	6.26639438482585
APBB3	5.42944390425378
RPS10	10.3644567751714
HIC1	3.23443359128356
TLE3	4.59392163568633
PSMB7	9.04996417946117
IAPP	3.62261970787692
SHQ1	6.51612826145177
API5	5.40123434853226
GP1BB	3.95258378786978
FTHP1	8.9923560525067
TRIM6-TRIM34	5.41866460760971
SLC6A1	3.570014562233
OCLN	5.82731382070345
NAGLU	5.17602869190786
PTTG3	4.890779989258
FAM117A	7.44112000786354
SPRY1	6.82038681206609
FLJ10781	7.37421434179553
CDON	3.51321748475889
SH3YL1	8.3594632522642
IGKC	11.5024584166197
TREM2	5.30255595577282
MMP14	4.94263154946664
SERPINI1	6.10517479573599
HDHD3	4.01155537700324
DYNC1LI1	6.60039899245535
FASTKD5	6.47460348382819
TDRD3	5.12797212997189
THSD7A	7.39055262077342
NDST3	2.96348306704501
CXCL2	6.423314838146
DHRS12	4.18472464277519
MAP3K15	7.43602116717261
FBXO9	7.38143984248277
APPL2	5.80561980256789
TNPO1	7.6929702324137
CARD10	3.97840088030291
MRPL13	7.7570018228054
SNX5	7.82281878374296
EEF1D	7.43755588716656
RAB6A	3.93514391262296
SOD1	10.0129433092007
C12orf5	7.357250491721
PACS1	4.85114529918324
PAPOLG	3.40729162581702
CHML	3.29610094176466
SIRT5	6.2171311773654
MSRB2	7.6738941217293
BCR	6.68984189434325
PUS3	6.29428938242857
CAPN2	9.20854218345593
FXYD5	6.50724431172034
TWISTNB	3.34698531229553
UBE1L	5.99941789328943
UBE1C	7.39122378836423
CHD2	3.14301708870233
C15orf2	3.36232377920541
FZD5	4.78363784100558
NR4A1	4.99483955732263
LOC339047	6.73671994763241
TRIM17	3.72401280952967
ZSCAN21	3.29117533749297
RPL15	11.6050373661503
ATP5G3	10.3851696393831
PRC1	7.67970387100927
ADAMTS8	3.26376864220995
ABCB9	3.59389030038889
HOXC4	7.71657489537412
TRAK2	7.14732822789705
STAB1	6.49688107726298
CEACAM5	3.0359798782882
MYT1L	2.93533134636399
RASA2	5.38415899649081
LRRTM2	3.30627562107046
STAG1	6.97669993603218
OSBPL7	3.57341813355991
GIMAP4	7.06878631278752
FUT3	3.47361026053055
DBI	9.0237367590861
LPIN2	5.85498933511126
PAPD1	7.06866693397825
APOOL	4.66979726698124
DIABLO	8.02904048301434
ARMC9	3.92623771251909
RPS6KA4	4.88751906076007
TRHR	3.12126490051375
SLITRK3	3.76013232000550
TGFBRAP1	4.97096046565203
FAHD2A	5.67993887961944
CNTN1	3.22563536400856
ZNF211	6.18430544415596
BBS4	5.50282816291326
TMEM181	3.58141897886971
PFDN1	7.59641431334606
MINPP1	6.97361802256591
MPHOSPH6	6.4005811122176
RGS11	3.23687243745441
HOXC10	4.48893503363728
ITPKB	5.04137022840529
HS6ST1	3.40040208816404
AKR1D1	3.30772042839204
TNP2	2.93498910852925
MEOX2	3.2221887795061
EML4	4.91711499390824
SGTA	5.50106561579023
ATP6V0C	9.1967605945198
PRPF8	7.41209906597723
PSMD6	9.07298337550237
HIST1H2BI	4.35098853471897
TMC5	4.33894552381607
FKBP3	8.79504946622329
FLJ20273	9.10578097483352
PLEKHB2	7.55633823735113
RPL28	9.4844786209712
NOX3	2.90777252819275
ZNF544	7.25685927129171
EPYC	4.11308017031297
ELAC1	3.16016718395161
METT11D1	7.24212246056058
BIN2	4.59483621253668
NACA2	3.37426104756491
RPL18A	12.5985098597901
UBOX5	4.60809415898109
TCERG1	8.4351272051666
MPP6	4.82132770215912
KRT16	3.24523671770705
UBE2O	4.65440407314035
KLF5	7.87677949553911
C9orf31	3.563162632791
APOLD1	5.56932926714208
UBL5	8.84935536923306
ARHGAP29	9.32188585532997
TNFSF8	3.47048821451509
PDE5A	3.04709278454396
CDR1	2.98670573005270
FBLN2	4.20821187917446
C14orf104	5.59624220145606
HBE1	3.10544738404432
ROBO4	3.46360631458721
C1orf108	7.38675767887753
FOXI1	2.91348477284386
BCKDHA	7.16737266273249
RAB4A	7.16133289612093
C11orf80	6.00024453860356
MYOC	3.49254880857946
GIF	3.73002497295601
TMEM39B	5.06479735624571
RPL3	11.6160112147985
THBS1	6.30650606979659
APOO	7.6808477416682
ATPBD1C	7.17658269567443
FARSA	5.92888148350087
ARMCX1	6.84144389673829
EIF4ENIF1	5.96542550350583
CMAS	6.60708204469298
OR7E24	3.80745722353873
TNFRSF21	6.95113412396283
PLAC1	4.00368809335445
KLHL18	5.07454868061424
LBA1	5.54081504788928
MKL2	6.90782697797256
TBX3	3.47149264349883
TAZ	5.10673592543325
CRIP2	7.86510665047074
DAXX	5.22743864723858
ELMO1	5.14356881071564
RGS13	2.75062991677422
DIO2	3.60000236967663
UNC13A	4.44581823562362
TAF11	7.08571476262498
ORC3L	6.93178126099529
PRX	3.20671436522247
TARBP2	6.4484633155525
CABIN1	5.06153089445872
TRIOBP	6.53185890202694
HIST1H2AC	9.10688621226407
RBM5	6.34956821472795
TUBGCP4	5.43300529406550
NCOA1	6.16874341729936
CDK7	7.03091663223185
SSR2	9.51517357689811
IL25	3.09180144254874
CRELD1	5.61464705855191
GPR6	3.10549981741349
SNCG	5.93853885635002
CHEK2	5.13844493099008
GAL3ST4	5.34070176618757
KBTBD10	2.75011536759052
DRD4	2.76051458933226
GDF11	4.30636741555952
SEMG2	2.90205920402036
MCM2	7.49476685540066
CD247	4.46905884662837
SOX14	3.15832646653069
RBMX2	6.2095460287646
KIAA0922	5.24707813985626
TGS1	5.38670913967372
C16orf57	5.25414515413231
SYF2	7.67763975548288
MCM4	5.17949714580582
PDZD2	5.09953562768887
CEP192	6.7198142012756
IFT88	5.7537418212743
MCC	3.88937268707971
RPL9	12.1375729717997
RAB32	7.11789131462347
P2RX2	3.62058341263735
DDX43	5.05256639251474
HHLA3	5.48783034527483
ID2	6.96720892920334
UBE1	9.64667570940258
SLC24A1	4.25291485226988
ARHGAP5	7.03996004112613
C20orf23	4.89481424849856
CETP	3.36307506582143
ZNF688	4.23399027976471
APOC2	4.71782753111982
PWP1	7.75710928411448
FAM50B	5.51810443253978
PTPN6	6.98218022780875
BAHD1	4.96990061891665
GPR56	6.80744228659894
GRIK3	3.16083392599618
DGCR14	4.81778312177453
CACNB2	3.37241541754358
PDE10A	3.04028303116274
METAP2	6.34779381924263
RHOQ	6.7882074329608
MAP3K4	6.9660744851394
PDHX	7.2149590832107
RPL23AP13	4.99941402211294
MTA1	5.57820371239127
GNG11	6.79190202425785
ZBED4	4.09696184855511
CLCN3	5.94254072476496
CDK2	5.64911493151108
HCG9	3.38705926936299
SLAMF7	5.48121704197163
CDC37	6.6306091938788
ZER1	4.37429501444749
GRK4	3.37185838375378
PRPH	4.76837657910313
PPP2CA	9.32215151744633
LRP12	4.14872280516767
POLR2A	4.36617584854325
SEC14L2	2.99104732569075
OGFOD1	7.31551307212101
DKFZP586H2123	5.40404542305341
MC3R	3.52312604130483
NOL5A	6.87793945927942
PHEX	3.80445838360299
HIST1H2AB	3.64108948844477
C20orf117	6.42036388942015
POLH	4.03948738525195
DDX17	7.6202246366431
CAMTA2	5.50193313142572
PLEKHA2	4.93690962635218
SNAPC2	3.85476368325804
FILIP1L	6.83697752600641
PDE4DIP	5.0308966000718
LRRC1	6.59525326936876
SCN7A	2.88265079147532
GAS1	6.54076456798065
DGKA	4.46032890136746
PEG3	3.44213685757513
NADK	5.01005646654522
SGSH	5.51938790164181
CXCL10	9.15511113290174
GALT	6.34637765386343
MCF2	2.98055555629605
ZMYM4	7.15688067680548
ZNF263	6.09373364158699
STK32B	3.78811311927162
KIAA0888	3.73410582025333
TACSTD1	11.0784463038029
ATP6AP2	7.25062674371481
TYR	3.24601365264802
GDPD2	3.73196924921391
ABHD10	6.58170732713687
TACR3	2.73389849970528
SLC35C1	4.36453706020713
KIF1A	6.22614550372912
VCAN	7.6220244416538
HERC5	7.93689794772356
UBE2A	8.21164994692723
SYDE1	4.16164258916407
ELA3A	3.08100972375953
TM9SF3	8.64053301762229
HAO2	3.76261287977151
RNH1	8.0649644065438
MAFG	5.05557388174037
BICD2	5.97763699172885
C14orf43	5.79772900021963
CDH7	2.85559993007507
JUP	8.96863559568562
SHANK2	3.96557734029493
OSBP2	3.31694866260676
ACOXL	2.95465302400908
DAK	5.2571296972452
CBX3	9.47114629065774
C3orf58	5.04871668037597
RBMXL2	3.01076659901567
TCL1B	3.55895501778632
FGF13	4.64578682666645
KBTBD2	7.57873028097008
KIF3A	4.41253043788727
DCXR	7.16752350184674
MYL9	9.36170140107112
PDIA6	7.70034287542895
CDC23	8.06508606486294
CASKIN2	3.90782606132661
PBXIP1	5.73837629705383
EHD1	5.6020061494895
NBL1	7.33264057973615
MARCKSL1	7.85717024277937
RAB11FIP5	4.61042652905366
CDKN1A	6.63430500448036
NCK1	8.37636018381504
SAPS3	5.94438723467518
ZNF550	3.17605852829976
TRAF3IP3	4.35429270252898
LSR	7.15734554745315
MIS12	6.96650756417088
KIAA0774	2.69505472006389
CXorf1	3.44667468345598
CUL7	5.59823632481076
DIO1	3.05031284087004
LIPC	3.12463298227533
EIF2B1	8.06746833502427
OMP	3.28400507872222
HS3ST2	3.54940725629608
C20orf11	7.44796628244907
CTRL	2.95762053455339
GSTZ1	5.8395229045359
PAK4	6.49446022814179
CCRL1	3.22559859286221
RNF10	6.12485444474899
MAGOH	7.83864247173671
CENPB	4.52183391664476
C19orf7	8.1968093619441
JMJD1A	8.80506347365443
GATA2	3.82115035859624
HIST1H4H	4.85666573666546
CELSR2	7.47505690518325
GABRA5	2.95775088133847
STAM2	5.10740929916058
GPC3	3.87441427004272
GRP	4.36412249560071
SV2A	5.40849975034345
EBNA1BP2	8.26713628867378
TAF1C	4.81630352518316
MAGEA12	3.16785177125346
GSG1	2.81162545974492
PDGFRA	5.96864745960679
CACNG1	4.28124183056583
CIAPIN1	7.65556937299317
CSTB	10.1396414343428
FRMPD1	4.65538004441091
PTPRJ	3.04406504253805
ZNF668	4.40549078406552
PLEKHJ1	5.7537104059761
ADAT1	6.06891666710002
TMEM50A	8.0631162405703
CENPI	4.1003772945576
HOOK1	6.66410044784496
RPP21	7.05117773537079
GTF2E2	6.73550024598484
IL17B	2.83243392857277
CCNF	4.50464795785284
CRYL1	5.8037822058974
FOXH1	2.87397863383723
NFYB	5.43447641364521
KCNQ3	3.67595864764348
PPM1G	5.92807328715919
NOVA1	3.39163876705454
FZD3	5.15697199699641
NMT1	6.18387022647972
AKAP8	5.5261272702526
SOCS5	6.25408530795314
HADHA	5.25440873618862
PLEKHF1	4.72686912130297
DLG5	9.1724313238535
CFDP1	6.5268393604362
SAGE1	2.73992180001711
PGM5	3.20475545123828
C1orf144	5.97412702530303
SUHW4	5.14389121268938
TFEB	4.62910232740072
RND2	3.49566658638684
ATG12	6.74104650309316
BMI1	8.44041906607233
RNMT	5.28024616638675
MASP1	3.28669903768085
MYH4	2.71587717843413
SLURP1	3.23228257958559
KIAA0984	3.3756652295669
ASTN1	2.92549323008228
MYCL1	6.39114667964751
SH3BGR	4.33424395603896
RPAP2	4.5102226993545
FOSB	5.47725417707848
KRT35	3.15930333104864
MIA3	5.91042644174091
KIR3DL3	2.91398504182988
SEMA3F	5.51266427895206
TMEM135	7.1670893182096
SLC27A2	3.74867553613332
NDUFB2	9.01632951479664
FAM46C	5.4710235834048
G6PC	2.84385790701028
KRT33A	3.97892713347503
OVOL1	3.34231696882087
PAMCI	3.81988535054495
S100A7	3.48434167544644
MAPKBP1	5.67582182217161
CPE	7.25515870105416
HARS2	7.03040580944077
GNB1	8.9758055575206
TRIM46	3.25331068883440
UPF3B	7.62648162623067
CXCR6	3.92157238936354
C16orf3	2.96541370113711
HLA-DOB	5.03019799390238
HPSE	5.0881947755779
GSCL	2.64676853304157
POLD1	5.31030212858955
DMWD	4.71858335663604
CALD1	7.28350439939285
LCAT	3.57075580685985
SCRT1	2.91374697924543
ST6GAL1	4.85193495533889
POMC	2.96767640447627
UNC84B	6.15761678132483
NSMAF	6.31421728684608
ADSS	7.2934587387074
SKIL	2.92165791606760
HMGCS1	5.87436689406087
PYGO1	2.70518856349167
POLR3F	5.82351292211744
ZNF277P	7.21542235265568
CNNM3	6.35143856854223
WRNIP1	3.32310342698606
ALAS2	3.54082249559513
MRPL23	7.82295324384778
ST3GAL5	5.17125240240623
ZBTB7B	3.53016447782352
DHRS1	7.13128645157104
NFKBIA	9.64939686146148
CNOT3	4.31313546861508
GAK	5.72440966121066
SFT2D2	5.71757926634618
HOXA6	3.07844728108751
PSMA6	10.9445374592058
CRTC1	4.45833101027365
LY6D	3.29758325564901
CPT1A	3.79976638676386
ALMS1	5.80633042626602
LMO1	3.70134189511422
EIF3I	8.14761889542476
DCN	8.96526281608068
PRB4	4.18164121740394
MCM3APAS	6.00231595029954
SUCLG2	6.33534878008443
FOXF2	3.40853279103799
MLH1	7.5368723012318
S100A12	3.72565697172507
ABHD14A	6.60870997425758
DEXI	5.92337065082473
ACTN1	8.92721109761972
AMPD2	6.16082931079378
IFNAR2	6.05787970833666
CYB5A	7.79683277825602
TLOC1	9.27218253518345
NRBF2	6.08934589419358
MKS1	4.94971763937771
P2RY11	2.92741728880623
CX3CR1	5.76574600652262
PDE1B	3.3865179924597
KCTD3	5.4750436659135
ITGAE	7.05718082613018
SLC30A3	4.81194064409855
KISS1	3.09688466068292
PLP1	3.19406411810766
C14orf2	8.57917377623644
IFRD2	6.43460036021342
ANKRD7	3.21660259502606
XAB1	7.80236312332983
NARS2	7.21624171006929
TMLHE	3.49669630552575
SERPINB3	2.78910106532799
FAM127B	6.47766563887302
ZNF391	3.11371991368188
ABCA5	4.8928296041788
DNAJB14	6.51691633839875
TSFM	7.19113167552011
WRB	7.54157002598948
ABCC8	3.12780718187905
MAP1S	5.35038283024565
BPI	3.11501300125612
TTC4	6.83179586211682
BNC2	4.70064481271751
HIST1H4A	3.3753335372856
NDUFS3	8.63984808189293
WDR3	6.90058428550291
MAGED1	9.5445954264091
TTC33	5.44009128554875
CPN2	3.40988098322167
STMN2	2.75322776878074
PCOLCE2	4.36077503119703
ROR1	3.84649611263767
HSD17B14	4.82904116297589
SAMD4B	3.88696395892981
HEXA	7.7266141970544
USP39	7.53643813738288
HNRNPU	5.53640161518694
NRD1	8.37243228997255
ATXN2L	4.15562737118479
MAP2K3	6.00750314812919
FLT4	4.09633071655026
OMG	3.1545236350476
SCAP	6.43994815924843
ELA2	2.83020647330335
NARS	10.2765701509438
PRCC	6.15559896203538
ZNF675	2.9647030029957
VENTXP1	2.91541751689731
CALCOCO1	6.92830050258608
ZBTB32	3.68190762558774
RFC5	5.4781026653361
BRAF	4.50281517605767
PAX5	3.34968982229718
MGC14376	6.25075452625075
TNFSF5IP1	9.75927684760684
PEBP1	9.07240414664551
AAK1	4.14218856442719
FBXO2	3.68502388676787
RMND1	5.42278430251576
IGKV1-5	10.2616140474241
COL1A2	11.5860135050717
SERPINA5	9.32819787183234
GMEB1	4.5322887378483
AKT3	3.22303966796103
AANAT	2.89593143407689
CRB1	3.24349056936235
C19orf21	7.6257815145714
UBR4	8.09091567875348
LTBP3	7.01786948843157
AMHR2	3.38554278702734
CTTN	5.42744763826411
UTP15	3.4083267602379
C20orf39	4.70000625675015
MYBBP1A	5.17832033886456
HSBP1	7.80741172435205
PROCR	5.00154941929767
PHF11	8.33319698817605
PASK	4.96893857844909
RFXDC2	4.97183233530649
KIAA0467	4.38015624195767
NDEL1	6.76097835467189
USP8	7.36628072101055
BAIAP2	4.58603836689574
SI	2.72349763484334
ARSJ	3.22032415026888
GULP1	5.09862665383532
KCNE4	4.20879607486033
KCNS3	5.08410945333352
BAAT	3.39837916292952
DKFZp434K191	3.16056883560894
MBD1	6.07099811628493
ITGAL	4.26961767769255
WDR73	7.35030404704837
ARFGAP1	5.83044518671108
ZBTB40	4.76246639071479
CH25H	4.23780601525255
LOC81691	4.5374823047257
CYP4B1	9.22163977637903
ALPL	3.52122289144973
FOLR3	6.59470696079264
CHST3	4.13402421893962
TRIM62	3.95561009152312
MAP3K9	3.2888887388541
ABLIM1	8.2329491611629
BTAF1	7.24617896569052
MAST3	4.82352954001802
RBM35B	6.06256449071382
ANKRD25	6.28748820902774
RYBP	7.46645664506007
UQCRC2	9.56084159810584
TTC26	4.21198109838783
ZNF22	7.26408761568609
MAEA	7.53023783775189
RNPEPL1	3.95114559896353
HYAL1	3.36754006270104
PSD3	3.93414832490284
AGR2	3.70937393393073
HDLBP	7.33840887556154
GNB3	3.97257695433537
HECW1	3.45674117905003
ACTR2	8.60767470361902
HMGB1	10.5738353034841
EDG1	4.01416302058959
HOPX	7.37644881809299
ZNF304	5.35211807196673
OR12D3	3.56294937084793
METTL1	6.45643651398478
PSPH	4.47127754732845
SOAT2	3.51960818050275
RAP1GDS1	6.31692229255875
CLCA3	3.02571983188688
DARS2	5.64917393191283
CDC25A	4.10910738510616
RCN3	4.97487728638048
CREBL1	4.19595501829790
PTGER3	3.51738777648299
USP29	3.86339692852127
ARHGEF10L	4.37203992172845
ADAM30	3.12796300165819
ATOX1	8.41867001145007
KIF26B	3.58991465924237
C17orf70	4.62519491091528
STT3A	7.27328737904867
ZNF225	3.27753075515018
DNASE1	3.34792868401035
C1orf106	7.30780643449371
PTN	5.06473733837428
RAB6IP1	7.01959395195202
HECA	7.73803884815085
RAE1	8.37704897661708
TNIK	4.76066503250876
RNF122	4.4170440866304
ACTN3	3.22381612807348
SLC22A18AS	3.51056547195615
CCNA1	4.83545089696258
ELP4	5.86724734498473
FAM65A	5.92833041571438
IL26	3.46276734968788
RYK	6.74851575047428
QARS	8.79049814788489
RPL10A	11.8087708726434
LRP3	4.35461245430205
OR2S2	3.18122097007520
BID	5.74518796444108
IRS4	3.1899697520495
MACF1	7.45976829011174
CXCL14	7.33230267023659
SEC24D	4.87901012318802
LOC374395	3.91354466819918
TGFB2	3.06500156274024
CHRNE	5.42756311126379
MDFIC	4.89011636653416
HSPB8	4.7583966708463
PRDM14	3.35417834413536
MNAT1	5.19787343178266
ADD3	9.01439835951452
MBNL2	5.24964602635954
KLK6	7.56807150537156
ATP6V0D1	7.94529656426868
MTA2	3.43700718898188
TMEM111	8.87979187467805
KIAA1279	7.3864023446503
LZTR1	5.33608917402661
RAP1A	8.3259581369501
AXIN1	5.58604913640079
POLR1C	6.47806401871317
TRIO	5.11035570191342
NUBP2	5.51060265408374
ID3	5.47660197171688
TM9SF1	7.64386565566877
POU4F2	3.07948608593517
ZNF473	4.81264003489044
IQCK	6.2732674563588
MTM1	5.45509351664242
GPR107	5.42755454381713
CAPN3	3.93672104985701
FLJ14154	6.16712516053716
RECQL	7.16962487961094
AP1G1	7.10390230224467
CTNNBL1	6.70276970870441
ENPP4	6.25293678991303
PADI3	3.18826299743272
ECHDC1	6.03190611034285
RNF170	6.4413856229481
SMARCC1	6.47006129106922
C16orf7	4.64618106193147
CG018	3.88278389336272
GNAI3	7.69402486546614
KCNE1	3.11878633448025
POLG2	6.35607243028491
CD4	5.38459906620949
EBI2	4.87488963238003
IRF1	7.94466452568668
TPD52L2	7.5375344399411
PTPRE	5.36648003773977
PTK2B	3.58144254077471
SDHB	7.57536589594041
SOX4	5.79063585298687
TSPAN3	8.36965831134533
RHOF	6.05398055253414
SH2D1A	3.38858374965937
PTPLAD1	6.52623881127894
DUSP22	7.25279433360912
USP20	4.55474012993146
CALB1	3.13430394662077
DERA	8.91822779059635
TMEM118	5.30984004710026
MCRS1	6.15637538040325
C18orf8	6.26164546483186
FLJ10241	7.42453666236226
GINS3	5.16063930547953
C19orf53	8.79062253046829
TPP2	6.85472126856058
GJA12	3.73926423631754
PKD1	3.80097077662565
ST6GALNAC5	4.13616803902303
JAM3	5.21860284751625
CHSY1	7.43433845648296
LAPTM4A	10.4986751548200
TRPM8	3.66851887084190
MYOM1	3.81311103398803
PHKG2	5.96413724249126
EXT2	6.8746143577711
MOBKL1B	8.68720351446366
DIAPH2	4.47478430020144
DOLK	5.2613787537637
TUBAL3	4.52317929625762
CRYZL1	5.68708484262031
CLN8	4.01531874154621
PTPN12	5.45691923607834
ABL2	3.41242163784348
ACVRL1	3.55141819615375
C14orf156	8.76038545150252
CRY2	4.54538778965053
PTPRZ1	2.86958763089418
LAMP1	7.76474091912154
PNPLA4	5.40781868436305
FCGR2B	6.68539973895825
DIP2C	6.9060531869373
RXRA	4.78849670946072
MAP3K5	4.80612988562271
PDLIM7	3.98084863938288
ALKBH1	6.65308253817995
ARL14	2.84956717053147
SNIP1	5.03946630035562
CLDN11	3.72133380938983
TIMP3	7.92831514292576
CIB2	3.85774660524826
HRK	3.41324815748952
MXRA8	6.13522627185828
RGS3	4.74920287722338
SPAG16	6.53847953796355
C4orf31	3.53136575330179
FAM5B	3.3068510482387
ABHD4	5.39337435210588
ARHGEF12	5.76347772371188
CCR9	3.34692649165331
NFATC1	3.79912151242470
RAC2	6.12157714901841
GLUD2	3.69666927500428
SEPT10	6.62952782820389
UAP1L1	3.33269288444003
RPP40	6.23374561055871
SLC18A3	3.36757352168438
YOD1	3.16894811506939
RALY	6.96393305943692
TBX5	3.36615943651309
NAPG	5.1361929211415
C14orf45	4.86976975449767
RHD	3.42598712399426
HMOX2	4.82552094104912
DBNDD2	8.21050845120012
YIPF4	4.99521957010271
ZBTB22	4.84450397527928
THAP10	5.69549041488236
ANKRD10	7.16203921899665
PLCG1	5.19513457044134
TAGLN2	8.0451463941942
SLC16A7	3.57848406613084
HTR2C	3.03409636519051
TSGA14	3.77573494896158
MDH1	10.3252033267560
ITGB4	4.54833864123562
DCBLD2	3.64641005798783
C5orf28	7.25333896902537
YTHDF3	7.12106059808476
FMO4	4.85933477650458
THYN1	7.23535852150104
OTOR	3.40927814348288
PGRMC2	6.89171418434557
DRD5	3.01755214462804
TMEM30B	6.43766496686722
PAQR6	4.60673118878439
UBE2I	5.79644050600861
TBC1D5	5.27617567516536
C8orf70	6.30580111734431
HRH4	3.07864614472805
ANGPTL3	2.94259262529464
MYO6	6.76186973768461
GLRX2	7.2549465652595
ATP11A	4.20406944134838
MUC16	9.69925122550076
SLC25A5	11.1656202422028
MYO1C	7.24629061378263
RBM23	8.09442760794322
FAM89B	6.40990816722228
FAS	5.5393005918164
