Hybridization REF	TARRE_p_MultiPlate_TCGA_SS_MA_Ref_HT_HG-U133A_96-HTA_E03_586140
DYRK1A	4.92431597574082
HTRA2	6.18105471792604
SARDH	3.25252612541628
ILKAP	5.89576903685054
ANGPTL2	4.52695287553184
RBBP5	5.92682115293937
ORC2L	5.82862133551407
HBS1L	5.98006660338456
TMEM30A	7.85819162884567
PDS5A	5.50635589103985
WISP3	7.09042534492109
CRK	6.50773996757899
NCAPH2	4.81975917844996
RNASET2	9.39703623899144
NEDD9	5.49919846375062
WDR79	5.43272857535357
PSG6	2.93792988368466
SMPDL3B	6.5477179168904
MORC4	5.30403179487954
PSMD13	7.2810153784002
DDX23	6.51349545386905
ETV5	6.03068380432772
MYRIP	4.06492001514303
LY6E	7.6047717385248
ATP12A	3.65851670093786
BTBD7	3.54581055107797
AUP1	8.17014175973485
PIP	6.1656081290585
GSTO1	10.6955207875280
CORO7	3.71358935784952
COX6A2	4.42196233107341
MAD2L1BP	6.95373048398065
PITPNM3	2.9269873287535
ENPP1	4.73645044856238
SCNN1A	6.89682045900171
LSM1	8.00706799929836
KCNE2	3.42509204445784
IDUA	3.65112408293541
P2RX4	6.34103771438607
PPP2R3C	6.93013336597271
CCND2	4.10197454922756
COX11	6.92301105081783
CUL4A	7.23804635130725
CFB	6.14250784722205
PDZK1	3.08127163515839
PCP4	4.14683153535408
UBIAD1	5.9014359223086
CDC42BPB	5.11612372730643
ZNF323	6.18959430049914
RIMS2	4.2153293255103
CXCL6	3.84732483293013
SLC34A2	8.23159049608318
RNMTL1	6.6385068424668
NPTN	8.7242503923019
SART3	5.91654428784263
UPP1	5.33854040412997
CAPN10	3.17616432073683
SLC6A9	3.25512670974553
CCR5	5.04751486380776
NDUFS5	10.7384751557669
CISD1	9.59100602178996
PDLIM3	4.89608447927208
ZNHIT3	8.56456655737071
SNRPD3	8.592190452006
VPS24	9.18920457193699
SCN8A	3.28793623351162
KIAA0701	4.19833652349051
UNC93B1	4.28591550016658
GMNN	8.24387476685058
FDXR	4.11388139449813
SPCS2	10.0034755352291
CDCP1	5.46581224072493
PAX3	3.48744679819416
PNLIPRP1	3.38382911970243
LASS4	3.48279109631918
HSD17B8	6.88765571136113
EYA4	4.65859710826363
PRKAB1	5.76113554835343
KIF20A	7.2205005515824
YAP1	6.87438284258491
SC5DL	5.48410942841033
NNT	5.60599283666912
DKFZp566H0824	2.80313370350706
ITPKC	4.23506133413493
ST8SIA2	2.96472882225814
LMX1B	3.43158061980052
RAD21	8.76717952052999
SNRPB	8.84801330214117
MIF	11.5155753287497
DLGAP2	3.17843219655442
PFN1	9.97680165602738
IRF8	4.99959079524585
PRO0132	3.15249977982347
MICALL2	5.07922954789773
ZNF654	5.78493182629663
SS18L1	5.86229796021708
ACD	5.53099944112285
BCL3	5.02956476348285
SLC16A8	6.45083758399137
ITGB3	3.48100634820015
MRLC2	10.2540570423885
CEP152	3.7508156328473
F2RL3	3.434267181932
CLIP1	4.85700893016016
ZNF75	4.21315228936843
SF3B4	8.0186959874202
ATP5C1	11.1505945560946
MAP7D3	5.05311037501406
SEMA5A	4.08503199479644
PSCDBP	4.92279588281125
UBP1	7.53219990292433
XYLB	3.41496375983282
C13orf15	7.64943644348099
ZNF282	4.85469720765097
ZNF222	4.05903165381841
COL10A1	6.6135061093339
MFSD5	7.02428021971397
C20orf67	5.77063808603453
NLGN4Y	2.8949106251698
INHBC	3.39579664264813
GNG13	3.14878206617869
NUMA1	3.58704611302707
F12	8.23278393502009
C1orf41	7.55631203971517
SUPT6H	4.79070564506638
GSK3A	4.90803192538459
GIPC1	7.05524320740624
ELL2	3.68195661687099
C9orf167	5.01506568225041
PVRL3	7.80173973283558
ADAM20	3.46273278260289
GPR87	3.26499430679109
ZNF770	4.12937767309071
SMR3B	5.23589809466139
FZD1	4.90825123086338
TRPC4AP	5.9333080416511
MKL1	3.73262952454026
C2orf28	10.3670592874100
LAMA4	4.38411287362923
EIF4G2	9.16882022061436
ZZZ3	7.23833811330225
C16orf5	4.84817963610347
GALNAC4S-6ST	6.53855354193455
IGFBP4	7.27069811348854
NDUFA10	7.85631828167565
CTNNA2	3.63506256682618
NUDT15	7.47397199579867
CEPT1	7.19231915550468
CLIC2	6.35024482191499
RNF13	8.25172019040556
TDRD1	3.17425322955708
KCNK5	4.53875848351877
CCDC92	6.56730891659955
ETNK1	6.07040940877355
CD69	4.02434262085602
LTA	3.23985924788958
TTPA	3.22883938330003
MYOZ1	4.03993561739560
IFNB1	3.21582609205267
CLNS1A	8.94462002688447
SC65	6.36652979592093
CXorf45	4.45771014007878
ZXDB	3.48566239959904
PEX5L	3.0184178801503
EPS15L1	4.96611771085848
GPA33	3.91498870811357
MGEA5	6.87509124825727
HIST1H3A	2.88166058320625
BCAT1	4.6411026117267
ING1	5.5823679318905
SLC2A9	4.42050730129309
ORC6L	6.11022824205442
PRAMEF12	3.03173199120844
KLK11	7.23287598982914
C19orf28	5.70163939352114
MAGEB1	3.04411958808259
MED22	4.22623063199944
ETV6	4.03575541593376
CEBPB	9.71220937932308
KRT85	3.54066904144631
CRYGA	3.19847981343706
HMGA1	6.62725811535519
CAPN7	5.70693459339991
MGC5566	3.91021597741895
GEM	4.67881061791792
NANOS1	5.7894129496877
RANBP2	6.851257697876
APITD1	8.0904114529318
LIG3	4.53603764707758
IRAK4	5.52004935694071
PARD3	5.98846817280684
SERPINI2	3.71028662573471
TTC9	3.82037639107687
MLPH	7.62590433447161
RETSAT	5.89019533443379
NRG1	3.3344617968822
CAST	6.40238978065278
TBC1D9	5.47574344843793
TTK	7.59784581147498
ZNF557	3.38589556900389
DDX41	7.85696401766899
TGFBI	9.74740300427265
PGM3	6.17324129294252
PSMB10	7.91613130750487
UBE2D2	8.16741569560031
GABARAPL2	9.3196499347453
DGCR2	5.39486627862569
UNC45A	5.38873600403877
CISH	6.4974949442721
OGDHL	5.05556957915765
SPINT2	9.53028559115532
CASK	4.88702998725666
GIT2	4.40478906975819
CLDN18	3.46018301838117
RNF128	3.20520007886648
NCAPG	5.67732048924324
ABHD6	3.84037907577171
ATP6V0E1	8.3262503483014
C14orf161	3.14712214765132
UTP11L	7.91735550644335
GCNT1	4.45519952218975
DUSP9	3.70588798819588
TM4SF5	4.2307122466579
SUCLA2	7.27859479147193
NANS	7.00225018510022
OLFML1	4.2529210583475
ATP10B	5.20031269885212
SCNM1	8.18390928789834
NPAS3	4.06942518226235
AMD1	7.61573592775745
GGA2	4.92295789678228
PRKCA	4.02496563871344
TRIB2	6.86185098416914
SDCCAG3	5.89348670323985
TTC1	8.3117014808386
GHSR	3.325249175585
ATP8B1	5.23450171349829
HIPK1	6.10203880644889
C1orf78	5.58411781867766
CLN3	6.08460745246723
STX4	6.8725108770988
WAPAL	6.14412405699105
TUBB1	3.18936958596739
SCN5A	3.29610556411244
ZNF192	3.00582154621982
SEC22A	6.53405989399576
DPY19L1	5.96565078692803
C11orf9	3.86872649144893
GRIA2	3.39331058367679
VDAC2	9.93058792483218
C8orf44	3.38218599305832
ZPBP	3.30838930679086
NUSAP1	7.40883608221561
LANCL1	6.88691299415479
FGF23	4.21987825330413
PCNT	4.87267478634514
BCKDHB	5.50126598886135
IFNA8	3.39556237557986
BET1	8.03502894521886
SPRR1B	3.55939284582942
FLRT1	3.53258410139635
HDAC6	4.0273355497999
SNX17	8.35504482031817
N4BP3	3.11513416385397
PLSCR3	7.53141834799925
TTC30A	6.67029036882898
CRISP1	3.0534271200622
KRT32	3.57170936740921
GHRH	3.28434644126138
IL11RA	5.64681411879587
GDF3	3.24633701044834
RPS6KB1	5.48056909124826
POLR3B	6.40070787491402
TOP1	8.07240071178876
DNAJC10	6.31100516291216
CRCT1	3.03272612234578
ADIPOQ	3.30537628255215
MPST	6.12439791724738
DPM2	6.08200346687847
FAM38B	3.93295856734712
RIT2	3.12028059886872
SLC18A1	3.25377103871613
RPS17	12.0984077144640
ABCA3	6.17236371687293
CD44	6.36262797904864
FARP1	6.53897996765486
KCNMA1	4.90123869159809
PAX7	3.08353451289361
TUBD1	5.19334969075103
NARG2	5.66653576551187
GNL3	7.76246588380641
BTG2	5.85231928571231
ITGA5	6.03069979876964
NDUFS6	9.00236574440919
MEFV	3.76769973829611
TUT1	3.8426047024395
ERAL1	6.04257333187238
ECHS1	9.8110033147854
NMBR	3.20780257802722
VPS4A	6.41883739181485
ABCB7	7.33211510586969
CYP11A1	3.03482028367785
PFKP	8.39105330439198
C9orf91	3.87890360691028
ABCC6	3.61988613970401
LRRC41	6.75634813095416
ATP5F1	10.9821423561885
GFOD2	4.85142527864719
MOSC1	6.35853477297835
NCF4	3.72168978826972
HYMAI	3.35816141596095
SLC25A3	10.7626488661566
NAGPA	5.3055723649897
MTHFD2L	3.9016716982443
ZNF646	3.54138356375683
RAB1B	7.75355025892167
IFT122	6.73669280389345
GALNT3	8.14965642608438
LDB3	3.78358179335144
GARNL1	4.53295310195209
ALDOAP2	3.12197388379913
LRRC6	5.11071364457062
NTRK1	3.00116711799916
ARTS-1	4.18811219789333
UBAC1	6.84110898053098
SLC6A11	3.10776446220878
NAP1L2	3.46975209926427
EPB41L4B	6.61162585657226
RPL19	11.6012425876775
CNGB1	3.35383171555880
LOC643641	5.57870840202597
FAM134B	3.59146208205619
WISP2	3.46372740959374
NTSR1	3.68714626265982
HS3ST3A1	5.56832391096538
GPSM2	6.00170420103277
PRKCG	3.36052094205477
CHORDC1	6.47368085618585
MON1B	3.97464748816979
TRIB3	5.54692671501118
SLC2A5	4.34165264724348
C2orf49	7.0742074617389
DDX5	9.51313771086742
ZNF446	4.23910623973978
MLF1IP	7.47289692678835
SLC26A1	3.13840368148927
RGN	3.88622870140796
COL4A5	6.3233727135713
CCNB1	8.39486954869954
CCDC28B	3.92211696799778
RP11-35N6.1	3.31890505207290
KCNK3	3.88290084872538
ZFP161	4.81493562099452
FGR	4.37954296522033
COX15	6.36294107469373
EPN2	4.93843126145442
AQP9	4.57609943635001
XK	4.87104999439611
SLC15A2	4.57946775272875
MREG	6.65273306756271
HEPH	4.25084197270757
THRAP3	4.12508927771159
MET	4.83591075107747
PDLIM2	5.01280882057369
ING3	6.68520455190603
PHYHIP	3.98997607479872
CCT8L2	3.37007341761447
ADAM7	3.26131475872818
COPS7A	6.87291390076109
WSCD1	3.98990065217217
SLC12A8	5.53201174985691
RNF185	3.71729717149431
TNS3	8.74199861378949
IGSF3	5.5964326267536
SRPK1	6.47137133022462
MED13L	5.58497614461361
LOC93432	3.38654535713789
C7orf44	7.7854168465552
PTCD3	6.92034267769793
RPL7A	12.1264314603970
TEAD1	6.10380227875523
ARL6IP1	9.8976613961476
CTAGE5	4.56993010567115
SLC25A14	6.41471129730615
LEP	3.09848096567052
PCDH21	4.42597176250595
CACNG5	3.42014373216681
ECH1	6.8401545853425
MAPKAPK2	5.48746066016204
ATXN10	7.55268539524019
LHFPL2	5.59500154678569
CCL22	4.57088490662624
ACTR8	3.89911385188302
PTPN22	3.08734532173033
CYP2F1	2.94249338627443
ITGA3	5.99397682258669
RABGGTA	5.76645672383813
KIAA1033	5.78612941076135
ZNF510	3.47068444022465
SLC26A10	3.44103804617411
STX8	8.34359115940363
RUNX3	7.21096141350696
EFNB1	4.30061453717512
EIF4G3	6.74372256044161
ACSM3	4.13535968450151
C5AR1	4.25722870162865
SIGLEC8	3.38157727510983
ASCC3L1	8.9659382848425
ZNF623	5.13309406748153
A2M	7.3296566200728
NOL8	6.31987563931147
GRPEL1	7.00407195676329
LMNB2	4.83662317762773
ROCK2	4.20030207102561
SNX16	4.18795957089871
Magmas	6.47964644857656
ANXA3	7.5812440340569
C11orf2	8.43469375849723
VKORC1	8.46981046584328
TRPM6	3.34468004801962
KIAA1609	4.17226832917576
FOXK2	6.24730070872716
FEV	3.41006828353651
EED	5.4505614962139
RNF32	3.44685108516189
PDCD5	7.95779311754617
SLC8A1	3.3443510429126
HES1	6.2435839772578
DGUOK	7.7653682575508
CLDN16	4.80182082829561
CLC	3.68117856308770
ISL1	3.68280764191156
C1QTNF3	5.33712819169762
GAGE1	6.84650309473224
KIAA0528	7.14327888319971
VGLL3	3.50314685041568
MANEA	5.55922011163181
C1orf61	4.01016969454265
SUPT4H1	7.9776900902183
CD1A	4.11636839434238
ASAHL	4.21542546333237
TRAF5	6.52544565561967
RAPGEF6	5.45289990071579
WHSC1	5.00296296808087
NEIL1	3.44962449283313
KIAA0020	5.6115225268782
C16orf45	4.80354908998893
GFPT2	4.33797639256465
RBM10	6.0592160448353
MRS2L	6.75262176980697
DNAH17	3.18612980971870
STARD5	3.61059019899343
C19orf10	6.74915427534832
SIP1	5.92934248753475
DNAJC15	5.77672698810908
C1orf160	6.07034929632661
SLFN12	4.95591635384612
STAU2	4.91850196593867
FAM98A	8.40792666545886
EXOC3	6.5431111385021
RAD23B	7.98584462902118
HIST3H3	3.67343514039299
NCOR2	4.35286055064565
TNFRSF9	3.23661584940787
KLK8	8.82475310212684
NOL1	5.95251304998652
ALX1	4.47562348155319
CCNE1	7.71007206889821
PKDREJ	3.66021944150096
TIAL1	5.79758316456515
WHSC1L1	3.34165671877298
HIST1H1E	5.08004669715552
SMUG1	6.46749535260631
TM4SF4	6.3919862608431
NPY6R	3.43536594596178
UFM1	7.93817269578851
AP3M2	5.4486624337009
USP14	7.518924318341
CORO2A	5.06921192935032
ETNK2	4.20617509412756
APOE	5.13624190166804
ANGPT4	3.89012026399371
DSTN	10.4312945722364
SFRS14	5.29100048218254
FRS2	3.41220259149053
NR2E3	3.51517369723587
ST8SIA4	3.28767927044545
GMPR	6.2707853573094
TUBB2C	8.17631667865826
LOC730092	3.73832258682129
ORM1	3.8989320751123
HSPD1	9.83351649841801
C5orf13	7.40551623313988
F2RL1	4.49104080383771
PLEKHA9	5.16053729230275
ZNF232	7.09729258398723
SLC6A7	3.78532604241127
ADH5	7.94841313003004
SHBG	3.52011435848667
DSCR6	3.32448232019165
CROCCL2	3.51824721669846
CDIPT	8.1492045793782
SLC16A5	4.47251558590226
TUBB	9.81236104398048
GAS2L1	5.32258354383727
TOR3A	6.44131076928227
PREP	6.3111455900566
RFX3	3.56052642585171
CHMP1B	7.98498926986188
COPS4	8.8481530774581
MYH6	3.25717258079189
BCHE	2.98799377403088
MAP3K13	3.58260142639117
LCMT1	7.86080709082782
EIF1AX	7.79266302075003
SLC24A5	2.90197416416138
BCL2	3.5995006490487
HBZ	3.24722304536524
HCRTR2	3.13960677609769
TJAP1	5.52567229895487
MAPBPIP	8.36168520575329
TMEM156	3.25827833452872
MYO15B	3.71216570882392
ZNF239	6.68018318786552
KIAA1324	3.56460842027648
PLCL2	4.10507326141285
C4orf29	3.48603500159903
SNX19	5.42938413690506
NAALADL1	3.69786244027789
DUSP5	5.1059524555556
GKN1	3.85255808298297
PXDN	8.48561683091815
FCN1	4.38050202037613
SLMO1	3.56475016370694
TNXB	4.07519888012282
C1QL1	3.34948398771722
BIRC7	3.83027950368111
A4GALT	4.28602496150207
TIMM22	6.48495721354044
ABHD9	5.71485747575084
TOMM34	7.13803863450805
ZNF35	4.77169478249812
LIMD1	3.20167570468954
CARD8	3.98476168515462
KIAA0286	4.12858501131329
CD6	3.65304502473301
RSRC1	7.65960628572997
TOX3	3.07960978087019
C16orf35	4.73713354264696
CRHBP	3.07361140101013
PTRF	5.14076893424546
FBXO24	2.97454587873796
CHST11	3.77665661688156
THRB	4.50102454134171
RNF39	4.97871045910636
MYBPC1	3.49627633715036
PSMD11	7.79414721373369
ALAD	4.90128270713774
AQP2	3.4187343413282
EN1	3.29117322923522
GSTM4	4.96687320346646
ZNF187	6.33353810038469
CDC42BPA	6.52712772621103
F7	3.21664314823445
CNOT1	5.81213117133942
SLC13A4	3.52540742023458
ZBTB11	7.45811431824296
B3GALT5	2.92064134565801
LUC7L2	6.89329116050454
SPTBN1	4.44756227751846
EXOC2	5.61520282360873
LSM4	6.98690827759692
IRS1	4.30926830949416
TMEM1	4.27332850430263
MRPL34	8.3258190070869
SAMM50	8.28363368284654
CDC42EP3	5.31925466000625
HSF2	4.59293749638657
SRP72	7.70836467436028
MFN2	6.11838967264615
TSPAN7	4.96743560546354
SGK269	3.98388907480721
NUCB1	6.60623349782459
RHOH	3.65459855545419
MTX1	8.442162681037
CENTA1	5.60351983737187
ATR	6.51877235828983
IGLV3-25	5.6976631000438
DDX49	5.68704852345365
TACR1	3.55384698395596
SFRS5	6.02483514001662
THAP1	5.58774238539886
RHBDF1	5.01062985867208
RASIP1	6.78447260336769
DPYD	6.24094341934776
MYO5C	6.82464085274833
DOHH	3.29170609876095
POF1B	4.8431964986623
MAPK10	3.75343600302386
ZNF552	5.52285937795436
USP32	5.10738199986523
MED27	6.20577923208771
NCAM1	3.41372321132711
LOC171220	4.69113435155974
PRDX4	10.1711505259812
AGT	5.06085471897497
SLC22A14	3.72379445291035
DAPP1	5.46336072615189
PILRA	5.1436634683076
ATF7	3.68339805964924
ABCF2	5.41504270174465
KIAA0748	3.13543765941826
C17orf85	4.50541737166754
TKTL1	3.46884636961798
FGF1	3.71619462128512
IL6R	4.84183621328196
CHRNB2	4.29721701883431
COL7A1	3.56391485112864
NFIL3	7.48355589287665
LRRC48	4.75526189166048
TM6SF1	3.55389302505733
SPG20	6.70281546078898
COX10	5.35680307330196
DNAJA3	7.25484509798227
ECEL1	4.42591953222218
GCA	6.9155356859415
GLG1	7.73848556697848
CIITA	3.56728396204316
CLDN6	3.18855172173555
EPHA4	4.09249569352245
FANCC	3.978804270973
MUTYH	5.64977816329099
L2HGDH	3.84877067827282
GPATCH2	5.90908663235002
PSG3	3.28469393512541
ZNF227	3.65268537111069
MRPL15	8.90971348408826
NQO2	7.14755058139856
C21orf59	7.71979028805587
ZBTB20	7.33396986907999
NEU1	8.02571510145338
QRICH1	6.37575470183404
C2orf34	5.66982818537685
UBE2L6	9.14567829470392
HP1BP3	6.66106119450955
MED14	4.72604609332314
TSN	7.4262492681812
TPBG	8.38333581121022
SPRY2	6.94909270174574
LZTFL1	6.831916348357
OSR2	4.14731797893462
KLHL7	5.8508666957154
XPC	5.69396363126781
GMFB	7.50512220958968
PBEF1	7.41627361082394
CCR3	2.80739197155866
AGTPBP1	4.88260722988644
TMEM8	6.334723517048
PCSK6	3.47153518755827
STAT5A	5.00750314812919
FAM18B	7.13961676774928
PTPN2	6.31110663779611
SF3A3	7.28017266414964
EFCBP2	3.82403051385675
HCFC1	5.11023095069354
NFYA	4.75896905007486
PBLD	4.15451699092182
PIGF	7.30233672992481
AHNAK	5.98863632498184
ACTR5	5.1118942097272
KIF14	5.60464823725244
PTGER1	5.19942028750876
NOS2A	3.10471983426665
TENC1	5.26095728132854
YIPF2	5.27515263128547
ETV2	4.09897354768091
KIAA1012	7.89301159576438
C17orf53	3.9205502162335
AHR	7.19487751193488
PTPRH	3.41295147617333
ATP10A	4.22928310648155
ATP6V1C1	5.59407203564082
DPH4	6.48753340264194
TAS2R3	3.22828688634187
C5orf5	6.34687754023304
KCNA4	4.02925301567496
COQ10B	7.63558849471864
NMNAT2	3.60714064410672
PSMF1	8.06385783134592
SORBS2	3.86259753831502
NFE2L2	9.12793577375874
SH3PXD2A	3.82963738683253
NRF1	4.14710754853697
SPINK5	4.13656907396811
SH2D2A	6.43844568084849
PRDM12	3.20482871978378
RBBP6	6.17688213440562
OPA3	3.3721471592718
PAQR4	4.64522589712488
IFI27	11.5860591038498
SKAP2	7.44364245377263
TJP3	5.86543519283637
C9orf61	3.67227803636932
MT1G	7.55087146604152
HS1BP3	6.74723826211265
IDS	4.95974322486441
PARG	5.37457826179906
OR2B2	2.83201605349847
DYRK4	5.22834472936112
MICALL1	4.58576761345454
GALR2	2.97158731773270
CHRM4	3.89020656218605
RIC3	2.86270914291996
GPBP1L1	7.44029904062489
ART1	3.37492988874425
TBX21	3.14737916105457
DUS4L	5.08086354644626
KCNJ6	3.69003773425977
TNFAIP6	6.09776355413766
CCT4	10.9194149317149
RTEL1	3.92993108319981
CASP5	4.04198142744367
CHMP6	5.35795504209173
BRD4	6.20469411768022
NDUFA13	10.8510628297722
CYP19A1	3.18495628477462
CD151	6.72351586227396
DOK4	3.75582624743440
FAM26B	6.53623915135856
ARFRP1	4.50626314421379
MRPL41	3.25088041856319
CRYBA1	3.22927048925514
HRH2	3.94859528344288
KIF25	3.58768287828992
MTMR6	6.67611117498554
SCAMP3	7.88875198007545
MTG1	6.17277114210918
UBTD1	4.55521505461524
SOX9	6.5152285702083
CRABP1	3.28897643798902
FLJ33790	3.52635416476812
FAU	11.6957802033374
DTNB	4.29029184822966
CARD9	4.67155585946383
PACSIN3	4.17362864799546
OMD	3.47666970209703
HOXB8	2.97061832778389
NSBP1	4.04313010827561
SLC4A5	3.53840647751968
FBXO46	5.4337583575398
UGCGL2	5.98209238154047
SVIL	5.88543469745875
OAS1	6.10644824459475
PHB2	10.3113340985914
NDRG2	4.05685597607607
ERMAP	5.01140198988006
GRIP1	2.92153834069773
APBA2	4.2256246269307
TCF21	3.31337575824197
JPH2	3.08172901254412
DLST	6.42901896592951
SLA	4.64629556450316
AMELX	2.77924163464863
WNT6	3.34402602760758
ATP2B2	3.77717924962103
CPVL	7.18136035834331
RGS20	2.76333679376615
TRAM2	5.45945638392646
ZNRF4	4.41943920885443
ZNF419	3.98067469656767
LXN	7.63095473549214
TLK1	4.87901348968492
UPK3B	5.14777398730731
MTMR12	4.66295081955806
KLHL21	6.57666390578286
ZNF384	5.0470959472689
PI15	3.46776200111586
RER1	7.4170198705777
ELAVL2	2.9440754755649
KLF2	4.71869936118297
RPN1	9.69435076627104
PMVK	7.70068915079756
EIF3D	9.31713793294167
SIX2	3.71547399233674
HPS1	4.93559284949253
RNF7	8.11886093400619
TFE3	5.14522053474041
C11orf17	5.42122234880495
SNRPC	8.98910436089558
KCTD13	4.3766813081477
DLGAP1	3.19970499075196
PGLYRP1	3.83252944519843
IL8	7.35964287163886
IRF7	6.15970999600385
SERPINB13	3.00224795280847
SET	9.14360664336014
NAB2	5.00974713632631
MGC40069	3.96710609070445
BLR1	3.36517357174293
LRP5L	3.60646101563127
FAM120A	6.07599792037212
ASCL2	3.12669218603032
PCDHGA10	3.89858948676803
SHH	3.06539328865096
SH2B1	4.68352367433864
ATP5H	10.8946418273360
THPO	3.30038077120812
HIST1H3E	3.5756756508035
TYRP1	3.16952793441084
EIF2S1	7.18934123023753
RFNG	4.98947557930737
RAB20	7.71974799514664
TNFRSF17	4.6280360785856
RBM7	7.66983532029712
TMPRSS4	7.5656846937762
NKX2-8	2.94329175818358
C1orf115	6.01624652947581
TAF9	7.97794053503386
TERF2	6.52439405225896
TNFRSF1A	7.40604718540518
ACADVL	7.51401606506653
ISCU	8.78995077687192
KIAA0841	6.05431532582179
GTF2H5	9.4440306174579
EDG8	2.95876650980336
RAB15	4.47777938469752
HBP1	6.07939672602224
TNNT2	3.49751492285034
CECR5	7.16103221191526
JRK	4.3717794355163
PHGDH	5.24524252161009
XPO4	5.15090594300205
ARHGAP25	4.64687310352575
CA9	5.63723103354006
TLX1	3.60103488154609
GPS1	6.09830265031998
RPS29	12.1172618222854
MKLN1	5.93494610944169
ATP6V0A2	4.19994846405106
EMR2	3.19674889009267
KIAA0319L	5.04793199511586
DOPEY2	3.92893116774201
SLC29A3	6.55638454986514
LGALS4	3.89681537883184
SDHD	9.09561142992392
USH2A	3.02228127934697
NF1	4.43585449735262
IMPAD1	5.9803754763195
APOBEC3A	4.09264489046956
OLR1	4.39828455820903
HCFC1R1	6.63918170381653
TAOK2	3.75474593438702
NRAP	4.00341291124576
PPFIBP1	5.1884258553068
LYPD3	4.09074450076362
BCL7A	4.44999052909898
AGER	3.39595937834728
MCM10	4.20961087454594
MAP4K3	6.95502682516345
PFTK1	6.03390571152148
CBS	5.10674902225162
CLK3	5.76597135435735
KIAA0753	5.89390445741016
GABRE	4.0114531776074
FIS1	8.48417557774778
ELF4	6.53162371074226
C11orf49	7.51639376703383
CLIP2	4.3014737274956
CLPS	4.37835386684969
PPCDC	5.16454177388497
KDELR1	6.33743203341164
NT5E	5.72113267847563
FOXN2	4.07898159374180
NCSTN	7.70916734150987
PARP4	7.7502581061622
CD83	5.93341637950886
NPY	3.36365220868548
IL18	4.98676708743114
BEGAIN	3.12118947643789
VPS16	7.12820881642409
SLC16A2	4.71039236812507
SLC35B1	8.2876098093028
C4orf20	7.08621463812493
IGFBP2	6.96591416011397
NOTCH2	6.38183995811209
SIGLEC1	4.16097406727819
SLC9A2	4.32742243997809
CD93	5.07654520989175
CEP164	3.71664428222630
P53AIP1	3.22284029290907
ADD1	6.11073546552763
ZNF136	4.78956428981563
ANP32A	5.58224020026608
MGP	6.63361821336176
DNAJC1	6.11512860615931
CCDC144A	3.30678737039753
ACLY	6.8267944969673
TRPC1	3.58150828220173
CYP4F12	3.6745460619095
FKBP5	3.46309451046358
SMS	7.94982110157491
MAPK7	4.53277943142419
RRAGC	7.70602135926473
PARD6A	4.67178734087451
CCDC85B	4.61603500395621
SYNGR4	3.38368741953855
WIF1	3.142982822968
GCH1	6.38603428873188
STRN3	4.57684713208815
TMOD2	2.86555714986748
FLI1	3.54075475552171
DGKQ	4.05924575649183
MAB21L2	2.94702100027033
SCNN1B	3.73376509567018
ECHDC3	5.62536204256274
TMEM106C	9.17988297688177
CSNK2A2	6.41141555948669
GPRIN2	4.23438052389603
CPA4	4.61319560239729
RPL39	12.9348556092670
HERC3	3.82399000323683
MELK	6.36282485873826
IL15RA	5.94130162702034
HMBOX1	6.43830556427761
CUL3	5.73030852963071
PODXL	7.31006507194487
CCT6B	5.46328538236577
GPX2	3.79399089816061
ITK	3.72862835614651
CLIC5	5.97946941847185
RABAC1	9.01544261720353
YPEL1	6.08464378183231
DNAJC4	4.26257089546673
NR1D2	6.15682575850193
KIAA0776	7.17328537126129
FBXL5	7.24741516762794
C13orf27	7.02158933126389
DEFA5	3.18101330359809
TRHDE	3.04585079596703
ZNF536	2.92241218366363
MEF2B	3.8508128185426
UQCRQ	10.2533213661145
ITGB2	7.08119214007615
PTPN4	7.01673144990103
STX5	5.34897285107404
CD72	3.38687934856593
ERH	9.61711508969447
XRCC1	4.85080700159475
VEGFA	6.9338732362182
MPHOSPH1	5.15571521985171
MORC1	2.78572653550385
PARVB	4.45790598279699
ELL	3.46596154006670
SETBP1	4.30005477621165
CDH11	5.8816272596311
NDC80	6.33275406351508
GIMAP6	5.21338148872352
AREG	3.91729039625429
BAT2D1	7.32827951525555
CDS2	5.76936329678103
LIPT1	7.70893957168915
SENP3	5.26222233322118
IL1F9	3.71606061699141
GRIN2A	3.88120276008058
MAN2C1	4.29783090611143
NSUN5	6.82388566129426
SF3B5	10.0637721054284
CEP72	3.98786344310685
MYC	8.78407815395013
NRXN1	3.20701044634315
DECR2	6.8686070626304
SLC37A1	4.43087591979884
SUPT16H	7.0800754948098
MUS81	6.20617032355564
PHYH	7.1934734739739
ULBP1	3.22370140150701
OIP5	6.29471300751354
IL10RB	6.99240835268906
OTUB2	4.45176361478114
NELL2	3.42804344624120
MAPK8IP2	3.68184094331241
ARHGAP10	4.86195592811538
POU3F2	3.33723928103559
RPLP2	8.75554368966599
FGF22	3.52149021686313
PSCD4	3.82400039815668
TRAPPC6A	6.37896817817296
C21orf2	3.65474527391678
CEMP1	2.98761107231829
IL1RAPL1	3.54487708229767
LIN7B	3.58141070337762
VCP	6.99233712023777
NKX2-1	3.32829156959773
BGN	5.61767696633179
LAMA3	6.92057920019416
APOBEC3F	3.4785643691929
COCH	3.70335349364216
SCGB1D2	6.87192985905071
SP4	4.20734728206865
SLC11A1	3.89913911989996
ICAM2	4.93793051208666
C21orf25	5.64734829845796
SH3GL1	6.62515298559658
RALB	7.16540679063927
GSK3B	6.95406510939777
