Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_D07
MAP7D3	4.2654993040841
SEMA5A	3.71069641314665
PSCDBP	3.89889822576654
UBP1	8.32056727690612
XYLB	3.31311525810067
C13orf15	6.75453472898909
ZNF282	5.52935548490777
ZNF222	3.91493635224551
COL10A1	3.84093165176505
MFSD5	6.69363211352402
C20orf67	5.59759272238349
NLGN4Y	2.99095629682999
INHBC	3.31185029183552
GNG13	3.16233738822645
NUMA1	3.35370628438964
F12	3.95811715297201
C1orf41	8.54025908040748
SUPT6H	4.33775336623942
GSK3A	4.93253025581446
GIPC1	6.91486693674533
ELL2	3.76200300213166
C9orf167	4.68947892853307
PVRL3	6.40880952573176
ADAM20	3.64113558482426
GPR87	3.18494206354191
ZNF770	4.24275326278613
SMR3B	2.83319807763018
FZD1	5.11559902891187
TRPC4AP	5.86681246248892
MKL1	3.98354520587810
C2orf28	10.5639523121476
LAMA4	4.18793979312323
EIF4G2	9.12351568744571
ZZZ3	7.17428889434773
C16orf5	3.81531195083572
GALNAC4S-6ST	5.74090285017485
IGFBP4	6.97696890166578
NDUFA10	8.58238045173792
CTNNA2	3.66456598859632
NUDT15	6.88131218779206
CEPT1	6.75575046952703
CLIC2	4.64306722036875
RNF13	8.77535819908097
TDRD1	3.31019754549761
KCNK5	3.92643137430304
CCDC92	7.22296805525967
ETNK1	6.91290559527825
CD69	5.49263547400297
LTA	3.20851717883751
TTPA	3.21856161032903
MYOZ1	6.4224082172616
IFNB1	3.31691787449309
CLNS1A	9.0871406918971
SC65	6.10793315398050
CXorf45	4.06423934039237
ZXDB	3.31683972772067
PEX5L	3.10568571671711
EPS15L1	5.55884737881607
GPA33	3.66513018754508
MGEA5	5.90184226883636
HIST1H3A	2.86543632561164
BCAT1	7.24336214179131
ING1	4.8828523516395
SLC2A9	4.57241689592654
ORC6L	7.09331729493944
PRAMEF12	3.20882613407308
KLK11	9.76618746506183
C19orf28	6.43349681028403
MAGEB1	3.02361680820244
MED22	3.64630193769985
ETV6	3.70344474811209
CEBPB	9.68451610621836
KRT85	3.43122671848223
CRYGA	3.27890129029129
HMGA1	6.75817837302904
CAPN7	6.10008625692458
MGC5566	3.68400525659111
GEM	4.20613991078882
NANOS1	6.27194767708723
RANBP2	5.79737091469901
APITD1	6.84967100766799
LIG3	4.27091778106661
IRAK4	4.68622062581908
PARD3	5.88092728669038
SERPINI2	3.86209549457525
TTC9	5.25611307031734
MLPH	8.56270429022248
RETSAT	6.19868992630438
NRG1	3.26172723295961
CAST	7.34247594814478
TBC1D9	5.22139344600585
TTK	6.15124761666484
ZNF557	3.6565684503506
DDX41	7.5398388292579
TGFBI	7.92164275405988
PGM3	5.74722033194892
PSMB10	6.58423391292298
UBE2D2	8.1365454499507
GABARAPL2	10.1389306176539
DGCR2	5.3498865861966
UNC45A	5.45024696358084
CISH	5.06472401900127
OGDHL	5.99453920392997
SPINT2	9.72586818356318
CASK	5.10503696315713
GIT2	5.42172059134772
CLDN18	3.31527562624116
RNF128	3.21097122017297
NCAPG	5.45377500995761
ABHD6	4.54402357481861
ATP6V0E1	8.31225591090638
C14orf161	3.03503297378511
UTP11L	8.21959868535438
GCNT1	3.79181550165941
DUSP9	3.33546913870026
TM4SF5	3.92037929896955
SUCLA2	6.90458629848884
NANS	7.76478869508905
OLFML1	4.01154752889224
ATP10B	3.74354537925451
SCNM1	8.6248662774271
NPAS3	4.68355440704319
AMD1	7.87202693090097
GGA2	5.02129958001005
PRKCA	3.96392750483092
TRIB2	6.17265853944848
SDCCAG3	5.25808564020831
TTC1	8.3422065411305
GHSR	2.99564890551723
ATP8B1	4.16890726962762
HIPK1	6.23869089007601
C1orf78	8.05145408013995
CLN3	6.33698033158903
STX4	6.573880364484
WAPAL	6.2900904426875
TUBB1	3.28896658441948
SCN5A	3.38621102519083
ZNF192	2.81268928601877
SEC22A	5.6502995219582
DPY19L1	5.11345508416343
C11orf9	3.78627092404259
GRIA2	3.29746235320155
VDAC2	10.7513300345479
C8orf44	3.32152064485282
ZPBP	3.25796929214645
NUSAP1	7.40730225965145
LANCL1	6.23009829749669
FGF23	3.82500155390285
PCNT	5.59988594881432
BCKDHB	4.58946565314298
IFNA8	3.25473627216149
BET1	8.31014982867713
SPRR1B	3.18431089300596
FLRT1	3.93232677680084
HDAC6	4.2028352652905
SNX17	8.5298023871733
N4BP3	3.0557780741803
PLSCR3	6.95762620204981
TTC30A	5.25133128596586
CRISP1	2.99365409248654
KRT32	3.46880113655367
GHRH	3.01881515984072
IL11RA	5.59153490136108
GDF3	3.24992185723139
RPS6KB1	5.10786469016184
POLR3B	7.23720689669632
TOP1	8.18820669474392
DNAJC10	7.1386066364084
CRCT1	2.85446504205385
ADIPOQ	3.26430915117792
MPST	7.5325814857205
DPM2	5.81568945276271
FAM38B	3.83910015619115
RIT2	3.00356852254009
SLC18A1	3.32042597341184
RPS17	11.2913580414613
ABCA3	5.15010999117088
CD44	4.79326315319098
FARP1	5.69502093812873
KCNMA1	7.71246717629504
PAX7	3.08104029066898
TUBD1	5.46762967797833
NARG2	6.36863873794186
GNL3	7.47921457783488
BTG2	6.49739151415992
ITGA5	5.06283586407343
NDUFS6	9.32339594216729
MEFV	3.52568400649950
TUT1	3.89179584550443
ERAL1	6.01200452490736
ECHS1	10.5825147173994
NMBR	3.31408075514137
VPS4A	6.12413519859088
ABCB7	6.10127506607144
CYP11A1	3.20710043580997
PFKP	7.89488768773589
C9orf91	4.19903080754616
ABCC6	4.07037665025743
LRRC41	7.91328653435319
ATP5F1	11.1949192814247
GFOD2	3.87916815304375
MOSC1	5.94330499505188
NCF4	3.68594986389629
HYMAI	3.1802255982581
SLC25A3	11.7592064329016
NAGPA	4.65194368532004
MTHFD2L	3.63985647037737
ZNF646	3.66798273220906
RAB1B	8.9610856814399
IFT122	7.22505338743638
GALNT3	9.07800043010452
LDB3	3.60853887189285
GARNL1	4.91790513787417
ALDOAP2	3.07397481821264
LRRC6	7.72994212448966
NTRK1	3.18471526132274
ARTS-1	4.25975044598263
UBAC1	6.55118664168934
SLC6A11	3.17168686201335
NAP1L2	4.04860976343562
EPB41L4B	6.88915977863728
RPL19	10.8706973339034
CNGB1	3.53676928509628
LOC643641	4.91042506924697
FAM134B	4.41161946887232
WISP2	3.77489883299995
NTSR1	3.79415485054538
HS3ST3A1	3.32539769382264
GPSM2	5.27000139920997
PRKCG	3.26518550819764
CHORDC1	7.37931781138043
MON1B	4.47368581013721
TRIB3	6.9628060945552
SLC2A5	3.59840410968292
C2orf49	7.03513955884788
DDX5	9.93646801856095
ZNF446	4.1844088174406
MLF1IP	8.36686711913675
SLC26A1	2.99181452612704
RGN	3.6026170931898
COL4A5	7.05307589516568
CCNB1	8.96984934033257
CCDC28B	4.20540250316327
RP11-35N6.1	3.21037571581387
KCNK3	4.07776660493152
ZFP161	5.0259281245261
FGR	3.90954237674513
COX15	6.81956030103095
EPN2	4.11911178819169
AQP9	4.55259358622324
XK	5.33820156110531
SLC15A2	5.96779036983524
MREG	6.81456496233981
HEPH	4.67624409850909
THRAP3	4.05512336476268
MET	4.69935036574212
PDLIM2	5.17212515948342
ING3	6.41771875244703
PHYHIP	3.72840374220362
CCT8L2	3.63701517398057
ADAM7	3.24873976699627
COPS7A	7.30209877918704
WSCD1	3.82680176898393
SLC12A8	6.23347369095687
RNF185	3.59082001740657
TNS3	7.14788668626349
IGSF3	5.45147915186654
SRPK1	6.46048701836457
MED13L	5.28432102192772
LOC93432	3.28379403474953
C7orf44	7.96457178465374
PTCD3	7.30065405300742
RPL7A	11.5552248862573
TEAD1	4.63822587012141
ARL6IP1	10.4418572003847
CTAGE5	4.76504637461641
SLC25A14	5.81703077395009
LEP	3.31244676730898
PCDH21	7.04013283557277
CACNG5	3.45031606846452
ECH1	6.9340808178114
MAPKAPK2	5.2567346193789
ATXN10	8.0053026152902
LHFPL2	5.83373816427361
CCL22	4.03858497732426
ACTR8	4.48799357023053
PTPN22	2.99493612318936
CYP2F1	2.88143337023051
ITGA3	4.54134893915573
RABGGTA	5.82990676821916
KIAA1033	6.84662991429497
ZNF510	3.37344002645650
SLC26A10	3.35110557319835
STX8	6.77963310062422
RUNX3	6.8219220626452
EFNB1	3.94888005257557
EIF4G3	4.96587224904246
ACSM3	8.66549813768945
C5AR1	4.37134793498182
SIGLEC8	3.38837393019649
ASCC3L1	8.46310324371625
ZNF623	5.35210015184831
A2M	8.26715586748068
NOL8	5.40793859084661
GRPEL1	8.12367039285597
LMNB2	4.50928826369856
ROCK2	3.92762851377851
SNX16	4.44311858333057
Magmas	5.5150840428232
ANXA3	7.60441556923262
C11orf2	8.54093586148176
VKORC1	8.29948375829874
TRPM6	3.01448094041410
KIAA1609	4.1047988431428
FOXK2	6.14307097771079
FEV	3.31254647904508
EED	6.06076601130535
RNF32	3.73297496683752
PDCD5	7.04007011006868
SLC8A1	3.15746027681452
HES1	8.44070546449403
DGUOK	6.9942194487332
CLDN16	4.97645618084648
CLC	3.30457762192949
ISL1	3.66104629375709
C1QTNF3	6.07344698347744
GAGE1	2.8592140936254
KIAA0528	6.44934061543349
VGLL3	3.12617541505462
MANEA	3.74375070200149
C1orf61	3.37402591112103
SUPT4H1	8.25610500584116
CD1A	3.73835464825632
ASAHL	5.3110987363196
TRAF5	5.80939015350602
RAPGEF6	5.12553029447635
WHSC1	5.62360301254596
NEIL1	4.15723127164078
KIAA0020	5.82432027248454
C16orf45	4.29294181758725
GFPT2	4.13712733301506
RBM10	5.89599982584454
MRS2L	7.16400062547643
DNAH17	3.59269084343853
STARD5	4.84100500534346
C19orf10	7.26490885904808
SIP1	6.70434462625928
DNAJC15	5.42545347245435
C1orf160	6.03117752992169
SLFN12	5.17495584639506
STAU2	5.7531838939407
FAM98A	8.31435933803493
EXOC3	6.54260505573478
RAD23B	7.69565257191627
HIST3H3	3.74491645094927
NCOR2	4.24393271441572
TNFRSF9	3.26630873398078
KLK8	7.41926881168317
NOL1	5.60646406552697
ALX1	3.56016802760651
CCNE1	5.57099466128788
PKDREJ	3.69277787576989
TIAL1	6.2144003545478
WHSC1L1	3.62101970809985
HIST1H1E	4.3541147031269
SMUG1	5.03614577009537
TM4SF4	4.34217465932808
NPY6R	3.27173756846494
UFM1	7.0066060126999
AP3M2	6.0699217213777
USP14	8.17464061779197
CORO2A	4.53227601350273
ETNK2	4.03425357252223
APOE	7.25990859098738
ANGPT4	3.98947341378266
DSTN	10.8851017391477
SFRS14	5.01986284220846
FRS2	3.45029995687498
NR2E3	3.47748530680976
ST8SIA4	3.64398639540353
GMPR	6.49762955068635
TUBB2C	8.6196738252292
LOC730092	3.72401374661132
ORM1	3.47024702263847
HSPD1	10.7109185472548
C5orf13	8.35946968677725
F2RL1	6.11379986166005
PLEKHA9	4.93307206570732
ZNF232	6.51203295542946
SLC6A7	3.65946071412202
ADH5	7.874524589072
SHBG	3.59180457470539
DSCR6	4.8894601440688
CROCCL2	3.33636163274033
CDIPT	8.07174450415233
SLC16A5	4.54252346617895
TUBB	10.4240954071936
GAS2L1	5.64809992234798
TOR3A	6.69085151238325
PREP	5.17008107680989
RFX3	3.44652955858579
CHMP1B	7.95803730181881
COPS4	8.47066532769812
MYH6	3.14841249835251
BCHE	2.82032292145293
MAP3K13	3.38069423046506
LCMT1	8.09162568904816
EIF1AX	8.69495942747954
SLC24A5	3.04749589286358
BCL2	3.41459517809264
HBZ	3.06554580778011
HCRTR2	3.13068382818877
TJAP1	5.64749257211251
MAPBPIP	7.73465287936901
TMEM156	3.33412731514141
MYO15B	3.76949344952511
ZNF239	6.29599644473898
KIAA1324	7.113673500497
PLCL2	4.79053722366468
C4orf29	3.79998677954444
SNX19	5.4073236567637
NAALADL1	3.01120012190523
DUSP5	6.19263837060342
GKN1	3.77608810030372
PXDN	8.05840798333096
FCN1	3.89849741496483
SLMO1	3.93937430572808
TNXB	3.97965126861687
C1QL1	3.25972387132419
BIRC7	3.88209418622511
A4GALT	4.61256482699846
TIMM22	4.78481124451458
ABHD9	3.22740295034453
TOMM34	7.58138955468216
ZNF35	5.39664149212123
LIMD1	3.3654630208077
CARD8	4.08959272009405
KIAA0286	4.87237278436965
CD6	3.70564514738784
RSRC1	5.95951312568758
TOX3	7.83425171530935
C16orf35	4.44787172214792
CRHBP	3.14913354873392
PTRF	4.83610497902557
FBXO24	2.95801074280614
CHST11	3.72227482963388
THRB	4.73747099703728
RNF39	6.28593637745398
MYBPC1	3.45602609824857
PSMD11	7.50878516206451
ALAD	4.39384303557951
AQP2	3.32045145313486
EN1	3.12010748974906
GSTM4	5.32852469172413
ZNF187	5.99580147557884
CDC42BPA	5.93419557798742
F7	3.23116140162273
CNOT1	6.23457436390378
SLC13A4	3.66274540131832
ZBTB11	6.56465004940595
B3GALT5	2.87553451655471
LUC7L2	7.21986319080177
SPTBN1	4.60519452592161
EXOC2	5.62490854565046
LSM4	7.48455089936428
IRS1	4.34248069555145
TMEM1	4.51399583195330
MRPL34	8.86548975383523
SAMM50	8.75577593297756
CDC42EP3	5.64729130968336
HSF2	4.02802491668317
SRP72	7.13185727453074
MFN2	5.51264908991841
TSPAN7	5.75091078135289
SGK269	3.79998598931223
NUCB1	6.69280756079721
RHOH	3.65199053069851
MTX1	8.37898709015472
CENTA1	5.02837875146647
ATR	5.75140073256209
IGLV3-25	4.57318268553731
DDX49	6.1706101704698
TACR1	3.59293054096354
SFRS5	6.13253220571602
THAP1	5.92011593225655
RHBDF1	5.571282438186
RASIP1	7.19651223021545
DPYD	4.44489103278685
MYO5C	7.95731675959137
DOHH	3.36806332035531
POF1B	3.33747477303496
MAPK10	4.85560553764325
ZNF552	6.74920379808521
USP32	5.55329484490067
MED27	6.94917331671861
NCAM1	4.22939694995348
LOC171220	4.78928438268282
PRDX4	11.6040849962248
AGT	4.01568659391677
SLC22A14	3.71599706529164
DAPP1	5.14224856194933
PILRA	3.80262433460099
ATF7	3.53131279968971
ABCF2	5.37876013000957
KIAA0748	3.5881430789759
C17orf85	4.22101546098706
TKTL1	3.40515263232627
FGF1	3.48713812022966
IL6R	4.62044973509815
CHRNB2	4.11096146026257
COL7A1	4.01897404108989
NFIL3	6.91169306286504
LRRC48	3.72943041163441
TM6SF1	3.89457022579799
SPG20	6.22184506872286
COX10	4.79008385964509
DNAJA3	6.86982678692991
ECEL1	3.90412273633619
GCA	5.97083104370949
GLG1	8.17528882606556
CIITA	3.36258236653733
CLDN6	4.29691200710606
EPHA4	4.60752108722303
FANCC	3.54656598161740
MUTYH	6.62885477429016
L2HGDH	3.99669302795951
GPATCH2	5.62815870670772
PSG3	3.06315212746243
ZNF227	3.09394475096253
MRPL15	9.86263433095653
NQO2	8.44826795142065
C21orf59	8.9375639276898
ZBTB20	4.48371050082496
NEU1	9.96103559044952
QRICH1	6.76405821803272
C2orf34	4.25639184306463
UBE2L6	10.2397456444418
HP1BP3	4.96645695696815
MED14	4.96888146649558
TSN	7.03625881384625
TPBG	5.94510684777681
SPRY2	6.6082664422733
LZTFL1	6.11453889250742
OSR2	5.50644802656508
KLHL7	6.7484154275642
XPC	5.90816866301012
GMFB	7.82288266114709
PBEF1	7.81676815523279
CCR3	2.86779311992151
AGTPBP1	3.47019959880244
TMEM8	6.26336004689282
PCSK6	3.72665639309025
STAT5A	4.12639144153662
FAM18B	6.76216687821234
PTPN2	6.45744626133378
SF3A3	7.1464748300934
EFCBP2	3.67250325138085
HCFC1	5.05810934506265
NFYA	3.82845253741357
PBLD	5.72459212221211
PIGF	6.83399163415635
AHNAK	5.73078127662898
ACTR5	4.17374742620849
KIF14	4.34156049188587
PTGER1	4.21757304313071
NOS2A	3.22665311146516
TENC1	5.62909509936297
YIPF2	6.30267043643863
ETV2	3.32934867236498
KIAA1012	8.58208706822487
C17orf53	4.15208983888621
AHR	6.86883489185632
PTPRH	3.27348388741309
ATP10A	5.09141068870994
ATP6V1C1	6.47954666473704
DPH4	5.78153661341424
TAS2R3	3.22078333914124
C5orf5	6.47944317334085
KCNA4	3.72030386520312
COQ10B	7.86639084456224
NMNAT2	3.43342103676334
PSMF1	8.12518799392514
SORBS2	3.96801343800271
NFE2L2	8.8001887684572
SH3PXD2A	3.97482539683855
NRF1	3.85130126312298
SPINK5	5.27973157206922
SH2D2A	4.27811151953869
PRDM12	3.0804662400546
RBBP6	6.0069873890983
OPA3	3.45705154290311
PAQR4	6.38134874159539
IFI27	11.7423027535436
SKAP2	6.31826172307525
TJP3	5.29785231118927
C9orf61	4.64468004032863
MT1G	10.4071187501727
HS1BP3	6.49759678340357
IDS	4.61105047043791
PARG	5.58004689760851
OR2B2	2.98114898123437
DYRK4	5.36218316208702
MICALL1	4.55024243493107
GALR2	3.40732780646994
CHRM4	3.61654547861135
RIC3	2.83141153363459
GPBP1L1	7.27323059865724
ART1	3.31553103791387
TBX21	3.14161994456151
DUS4L	5.16716774129035
KCNJ6	3.47115224585037
TNFAIP6	3.91928916831344
CCT4	10.3260717360003
RTEL1	3.75466928426494
CASP5	3.52169064847248
CHMP6	5.54149534945863
BRD4	6.07270392906553
NDUFA13	10.1344590663253
CYP19A1	3.15773133494837
CD151	5.74901920469776
DOK4	4.13554819494988
FAM26B	5.554750316055
ARFRP1	4.95515279376318
MRPL41	3.25975418076026
CRYBA1	3.21281146416749
HRH2	3.42145081693998
KIF25	3.67121763980997
MTMR6	5.69951145410532
SCAMP3	7.10030911294723
MTG1	6.69920345357183
UBTD1	5.08234544613322
SOX9	6.52395025557783
CRABP1	9.8905355614847
FLJ33790	3.29552821634186
FAU	11.7514460918912
DTNB	4.87832740363018
CARD9	4.55759586586587
PACSIN3	4.80777793735611
OMD	3.1226562968557
HOXB8	3.17460800925938
NSBP1	3.56137780404123
SLC4A5	3.57098157915577
FBXO46	5.19425503330604
UGCGL2	4.3618769948288
SVIL	6.43646209460622
OAS1	9.29901288623334
PHB2	10.0925821489847
NDRG2	5.22771596585985
ERMAP	4.77423369393978
GRIP1	3.21395173298172
APBA2	4.59015767450102
TCF21	5.75381382908455
JPH2	3.02131720397064
DLST	6.50493958113578
SLA	4.94090732046261
AMELX	2.93052052163353
WNT6	3.37908812619274
ATP2B2	3.58936678217533
CPVL	8.78319099776518
RGS20	4.13345911328657
TRAM2	5.61792476375675
ZNRF4	4.22099332764755
ZNF419	4.77261913494497
LXN	6.3354068478956
TLK1	4.85621891201857
UPK3B	6.41979549895285
MTMR12	4.31547271737062
KLHL21	5.56185917049463
ZNF384	4.7924571950626
PI15	3.48054776726956
RER1	6.51590985610433
ELAVL2	3.34264114870981
KLF2	5.73446445064149
RPN1	10.018941112012
PMVK	6.80314434835487
EIF3D	8.78824786545254
SIX2	6.03764162476885
HPS1	5.16540418363618
RNF7	7.39341546618989
TFE3	5.78224409614313
C11orf17	5.29156545269151
SNRPC	9.10827813665544
KCTD13	4.13821476245592
DLGAP1	3.42056062734092
PGLYRP1	3.67145468264959
IL8	6.0371465869483
IRF7	6.56137034515166
SERPINB13	2.90325383380064
SET	8.33980230557433
NAB2	4.9670711644141
MGC40069	3.46372603782258
BLR1	3.29748194456379
LRP5L	4.41419952847133
FAM120A	5.91860268703785
ASCL2	3.10246417795631
PCDHGA10	3.83715774809386
SHH	3.04472929024284
SH2B1	4.94214836794302
ATP5H	11.2377539468866
THPO	3.19354100129123
HIST1H3E	3.89276810157775
TYRP1	4.31802914386578
EIF2S1	7.38909181464541
RFNG	5.77072719846957
RAB20	7.20497151560379
TNFRSF17	3.63757322418392
RBM7	8.13733109302101
TMPRSS4	8.01536434536044
NKX2-8	2.99821862225783
C1orf115	6.64904441299569
TAF9	8.22901459982949
TERF2	6.60436783201981
TNFRSF1A	6.55986379158155
ACADVL	5.36771774634831
ISCU	10.0033200854915
KIAA0841	4.3565048963542
GTF2H5	8.97492768657711
EDG8	2.89924968532367
RAB15	5.63727415734765
HBP1	5.68441069742201
TNNT2	3.64697601896491
CECR5	6.75570168030029
JRK	4.32523421310335
PHGDH	8.49011920348548
XPO4	4.79578255215152
ARHGAP25	4.47624769496185
CA9	5.38936140521899
TLX1	3.51593523419429
GPS1	6.9931031168518
RPS29	11.6932753119234
MKLN1	6.64322634815165
ATP6V0A2	4.62608063296581
EMR2	3.07447551074536
KIAA0319L	6.41438846276546
DOPEY2	5.02061377299242
SLC29A3	6.41300986147177
LGALS4	3.76652921188856
SDHD	9.71806456632984
USH2A	2.76407948454594
NF1	3.74279563634832
IMPAD1	6.29847795461418
APOBEC3A	4.62680476864658
OLR1	3.72543855178006
HCFC1R1	7.01373975667549
TAOK2	3.97282022662770
NRAP	3.81868768374119
PPFIBP1	5.05539365873027
LYPD3	4.68310266675373
BCL7A	5.64589784331108
AGER	3.34799462531953
MCM10	4.69981663598943
MAP4K3	6.58802237917414
PFTK1	5.69101014351842
CBS	7.25341558247182
CLK3	6.78771757201995
KIAA0753	5.46002399287248
GABRE	3.47564376531486
FIS1	9.00424001493622
ELF4	5.69037263673272
C11orf49	7.64485515934696
CLIP2	4.6128272243788
CLPS	4.09053421471665
PPCDC	5.8621000361722
KDELR1	6.84924454056943
NT5E	8.22602758027924
FOXN2	3.71287844343201
NCSTN	7.05018145906548
PARP4	6.04904968501432
CD83	5.17310782961328
NPY	3.37495336285932
IL18	3.79768705171811
BEGAIN	3.18237616634657
VPS16	7.70526757159827
SLC16A2	5.24105198087127
SLC35B1	8.83293693751018
C4orf20	5.94142665039411
IGFBP2	9.90599279618566
NOTCH2	6.94273462633887
SIGLEC1	4.44918404335025
SLC9A2	4.35155031372213
CD93	4.98527563320466
CEP164	3.90737848521018
P53AIP1	3.50349640337944
ADD1	7.64807259543448
ZNF136	5.90943699235503
ANP32A	5.53637303710963
MGP	8.27876888852189
DNAJC1	5.67988820946058
CCDC144A	3.13869146591577
ACLY	6.93589098436273
TRPC1	4.26638466178043
CYP4F12	3.73690539898263
FKBP5	3.97914368806338
SMS	8.13959553540694
MAPK7	4.78229189597883
RRAGC	8.64725232762575
PARD6A	5.22226618054762
CCDC85B	4.55389653958486
SYNGR4	3.00081101416471
WIF1	3.26148621886096
GCH1	7.23756301346579
STRN3	5.56844592210102
TMOD2	2.91219477590998
FLI1	3.57800798535678
DGKQ	3.89543059663917
MAB21L2	2.99413043298926
SCNN1B	3.9059393785507
ECHDC3	6.38351815198503
TMEM106C	10.0875283955008
CSNK2A2	5.60560475661778
GPRIN2	4.34336533941595
CPA4	3.72256606278947
RPL39	12.4912069695398
HERC3	3.89064131520545
MELK	7.27393144522055
IL15RA	4.12105980738448
HMBOX1	6.5681408749122
CUL3	6.00364572147356
PODXL	6.68683240550532
CCT6B	4.67917659958241
GPX2	4.11845526243984
ITK	3.61754122568377
CLIC5	6.79292410804778
RABAC1	8.97014846897874
YPEL1	5.8891902358484
DNAJC4	4.36757285517834
NR1D2	6.2232158849047
KIAA0776	6.52771382863766
FBXL5	8.56187373366721
C13orf27	5.63320356441913
DEFA5	3.02028889246771
TRHDE	3.08547310753911
ZNF536	2.98603522848319
MEF2B	3.76898175042221
UQCRQ	10.7765940729524
ITGB2	6.22110605658391
PTPN4	7.47655821718952
STX5	5.51067448048026
CD72	3.63091775283278
ERH	10.5209558760621
XRCC1	5.2925899863577
VEGFA	5.92370541091834
MPHOSPH1	4.95936365652257
MORC1	2.8367338245509
PARVB	4.1281208503951
ELL	3.5560409130281
SETBP1	4.91510207850769
CDH11	5.86406615039503
NDC80	6.44678736600405
GIMAP6	4.90225153759225
AREG	3.60268470817725
BAT2D1	6.55782160388111
CDS2	6.95222579721566
LIPT1	7.15617259492763
SENP3	4.97295770640525
IL1F9	3.84146626011302
GRIN2A	3.65214057890272
MAN2C1	4.45049919927761
NSUN5	6.74723867194236
SF3B5	9.30296182613128
CEP72	4.7437709348276
MYC	6.10991496160186
NRXN1	3.11747189496331
DECR2	6.04596341503239
SLC37A1	5.60093884136359
SUPT16H	7.1783958741522
MUS81	6.86681953556428
PHYH	8.88519476292118
ULBP1	3.29532389672865
OIP5	6.82017487135306
IL10RB	7.88705881557838
OTUB2	3.8136649537798
NELL2	6.7051128213514
MAPK8IP2	3.7967091279714
ARHGAP10	4.6090114124416
POU3F2	3.28787875890474
RPLP2	7.93740022301477
FGF22	3.40040156695532
PSCD4	3.741234177045
TRAPPC6A	7.06019983555394
C21orf2	3.59695235760574
CEMP1	3.15315955710317
IL1RAPL1	3.2782934745404
LIN7B	3.93471840881155
VCP	8.08314281203633
NKX2-1	3.2592286312441
BGN	5.35697255002459
LAMA3	6.10652620042702
APOBEC3F	3.54781568369587
COCH	4.49029367826572
SCGB1D2	12.0483415216799
SP4	3.35924312101261
SLC11A1	3.93718539418463
ICAM2	5.75035963009004
C21orf25	6.37069046612074
SH3GL1	6.83614746290381
RALB	6.88603059035953
GSK3B	6.8934713348368
GNGT1	3.13109989609634
GPD1L	8.8576386022779
VPS37B	5.67855898523622
TNFAIP3	5.00005692513436
C6orf32	4.59632012643507
ATG3	8.91739338738302
KLHDC2	9.13761080566554
NDUFV2	10.4771361890495
PANK3	4.98078999267091
BLK	3.04769557450632
MATN4	3.25659700037085
GPM6A	3.53998846831419
WDR82	8.02578842142962
APOM	5.08599494108610
PKP2	5.46815703286412
C1orf135	5.43436238357846
TRIP10	5.06493415477449
HRASLS	5.02386346646538
TESK1	6.45766468173335
FSD1	3.57341108339174
SFXN3	5.82059005500106
MMP1	3.02067243359828
CA12	4.10610633935359
ZNF611	5.51627629165056
C19orf58	6.43024605401877
NCOA6	7.65290327415624
PDE6G	3.82777191513558
PPP4R1	8.45516389515881
HLA-DQA1	3.26223767689364
GCLC	6.14445053604055
MAN1A2	4.07616367884754
SEC61A1	8.36615209774001
IKBKAP	4.99618451143035
TWSG1	6.79497354012218
UPF1	5.07697180489441
KIAA1219	5.50162826660148
CTDP1	4.3923790076326
ZMYND10	5.72351888279737
WNT16	4.74022123002044
ADAMTS6	3.45387282541370
SNW1	7.71815343142607
IL18RAP	3.8957425080766
RPP30	9.04214963717687
KRT86	5.10793746278349
CDC40	5.02514023832532
SLIT1	3.54983706537164
KIAA0574	3.31812722899402
GTPBP2	5.42107695282871
SETD3	6.95566985945625
C15orf44	6.41960097109313
PRRX2	4.75728999644862
GPR110	3.58432109218269
C11orf10	10.9402392076991
MKKS	8.00404503133857
ELK4	3.35361314603736
ACOX3	6.1910864819835
ADCY1	3.48000815339162
KIAA0372	6.41423334230082
TP53AP1	6.31210921963173
RHBG	3.65435785242021
SMURF2	7.01963161657086
TP53I3	8.1587982663765
EBP	7.42354143643038
SLC22A3	2.59612035703144
TOR1A	6.90636014947076
P2RY4	3.36418903703728
TRPV1	3.34094470503213
ADAMTS12	3.34435564868921
PES1	6.24712291721237
UCP2	10.4660443391295
ATG4A	5.87401119616384
FOXG1	3.73391070193922
MAGEA10	4.14338352541372
WFS1	7.92030805474755
TRIM24	6.5031176059434
PABPN1	9.38955335766788
PROC	4.39216161446318
SLCO1C1	3.49160480845461
SLC25A30	3.51943457573372
SLC22A5	6.16840647476585
DEPDC1	5.8411504533074
KIF23	5.59057300214311
SYN2	3.97430744918363
ASPN	3.64017067228854
CENTG2	5.87913692248022
ZDHHC17	4.74776817712568
VNN3	4.10222387048358
KCNH1	3.4082172539072
PPARD	4.6013813441076
PSMAL	3.17190457708716
FLJ10815	5.76537422703695
YBX1	10.5543930562697
STK24	7.27818682871803
SPEG	4.17446095695411
STK10	4.49405694826635
ZNF695	2.76222863113893
SCTR	3.00630861294141
AAAS	5.0715167003789
SSX3	3.27759289988131
ABCD3	8.55205058587018
MTF2	6.32822431056079
FIG4	5.8310534951623
TMCO6	5.55269500963964
C9orf46	7.76102808209141
ATP6V1F	9.47840809774524
IGHMBP2	4.78819378922883
CCDC94	4.47458553709289
EGR4	3.16443819481859
