Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_C07_543660
ECHS1	9.0631998655225
NMBR	3.19278102382258
VPS4A	6.90863908074617
ABCB7	6.7225022758738
CYP11A1	3.16194068664836
PFKP	7.4891892949928
C9orf91	4.44652350088251
ABCC6	3.69811942129680
LRRC41	7.04142170074717
ATP5F1	10.9541859248165
GFOD2	4.07633741113784
MOSC1	5.80193940493513
NCF4	3.89299399961617
HYMAI	3.54239794385844
SLC25A3	10.9757424204255
NAGPA	4.50716807908924
MTHFD2L	3.58226030266545
ZNF646	3.45354595269859
RAB1B	7.8033505275053
IFT122	7.13676024218215
GALNT3	5.54369267243563
LDB3	3.56843316476571
GARNL1	5.45538115619151
ALDOAP2	3.12249421545902
LRRC6	5.10233810162691
NTRK1	2.83435675705191
ARTS-1	4.21318151616609
UBAC1	7.58884979957324
SLC6A11	2.95229503818624
NAP1L2	3.24190621757375
EPB41L4B	7.862831046898
RPL19	11.1546938996452
CNGB1	3.35442951707323
LOC643641	5.78389257563088
FAM134B	3.3135162316226
WISP2	3.1938182963756
NTSR1	3.51133692547205
HS3ST3A1	4.35271213934845
GPSM2	6.15587561864314
PRKCG	3.37737166887446
CHORDC1	7.5886742668923
MON1B	4.10698793845984
TRIB3	6.4550257693729
SLC2A5	4.06291110844743
C2orf49	5.83652927997934
DDX5	10.5964283043554
ZNF446	4.72636057911529
MLF1IP	7.87345781825743
SLC26A1	3.18400829931446
RGN	4.84330031603423
COL4A5	6.11428231644198
CCNB1	9.31134213737834
CCDC28B	3.55369818968837
RP11-35N6.1	3.45322679420628
KCNK3	2.82403061100316
ZFP161	4.59074099539518
FGR	7.13639133676813
COX15	5.64390219783987
EPN2	4.73163361247932
AQP9	4.37184535892128
XK	4.21193462297006
SLC15A2	3.73521512512035
MREG	6.8175544042608
HEPH	6.87845725653383
THRAP3	4.54450097861662
MET	4.23288286809254
PDLIM2	5.16891277694565
ING3	6.70314878379983
PHYHIP	3.45084374943249
CCT8L2	2.95200525279769
ADAM7	3.26584664647185
COPS7A	7.68355933278166
WSCD1	3.96381376295777
SLC12A8	6.48709259813748
RNF185	3.56590521967102
TNS3	8.89766351933902
IGSF3	5.05511094955513
SRPK1	6.22393231808249
MED13L	5.69853924929945
LOC93432	3.19269525300826
C7orf44	7.11935214919641
PTCD3	7.6066887234461
RPL7A	12.4688274812581
TEAD1	6.08702897507268
ARL6IP1	10.4009725684962
CTAGE5	4.50265167732415
SLC25A14	5.668986449617
LEP	3.68335233018832
PCDH21	3.63321698139761
CACNG5	3.47326577849276
ECH1	6.62873676569656
MAPKAPK2	5.12509306248328
ATXN10	7.11237730209664
LHFPL2	5.55984279132937
CCL22	4.18227492086663
ACTR8	4.49249367737091
PTPN22	3.09277713864671
CYP2F1	3.00682615518469
ITGA3	5.99900172536933
RABGGTA	5.56048211198596
KIAA1033	6.0892492213309
ZNF510	3.92454668311617
SLC26A10	3.47358809030497
STX8	6.70303944543615
RUNX3	6.61360255299068
EFNB1	4.10240778939705
EIF4G3	6.7043635194786
ACSM3	4.39339412367469
C5AR1	4.67381326880596
SIGLEC8	3.27626954689211
ASCC3L1	9.4169792948974
ZNF623	6.2060674542612
A2M	8.93259783549764
NOL8	6.9959051346684
GRPEL1	7.16276317155511
LMNB2	5.44776984224763
ROCK2	4.42413898762823
SNX16	4.0200836849201
Magmas	6.50179479636797
ANXA3	6.86789442847053
C11orf2	8.35499412656121
VKORC1	8.21456562442045
TRPM6	2.8486451927982
KIAA1609	3.97756144527949
FOXK2	6.80360249518426
FEV	3.46598258268491
EED	5.97294184739257
RNF32	3.14028714314510
PDCD5	6.8195029030866
SLC8A1	3.23049941708079
HES1	7.85601844187933
DGUOK	7.80026372927403
CLDN16	9.36237461741622
CLC	3.28881609797389
ISL1	4.05490285477403
C1QTNF3	6.3868538316654
GAGE1	2.96184028122350
KIAA0528	7.2877663387162
VGLL3	3.73377843662881
MANEA	3.85926054777474
C1orf61	3.67686205895984
SUPT4H1	7.46931278394475
CD1A	3.85404474726874
ASAHL	4.33713431817074
TRAF5	5.77730307991211
RAPGEF6	5.76910689179507
WHSC1	5.89151265337592
NEIL1	3.41279620111670
KIAA0020	5.88041588731187
C16orf45	4.71193064225269
GFPT2	5.0886205280389
RBM10	6.90380978212855
MRS2L	6.58343827349975
DNAH17	3.53108192303092
STARD5	3.74587062688913
C19orf10	7.95954920823065
SIP1	5.85984233040912
DNAJC15	7.0861258560342
C1orf160	6.0059226038197
SLFN12	4.80731570948031
STAU2	5.34332290950738
FAM98A	8.3993449504681
EXOC3	6.08044119128617
RAD23B	8.57885072437392
HIST3H3	3.70421004449415
NCOR2	4.39441546070587
TNFRSF9	3.38751699297425
KLK8	9.35062158181062
NOL1	6.85745778834657
ALX1	3.57692876350225
CCNE1	7.89548662363824
PKDREJ	3.41247707262027
TIAL1	6.46620444534176
WHSC1L1	3.86429658724233
HIST1H1E	3.67019040015965
SMUG1	4.76002579451773
TM4SF4	3.51366893150103
NPY6R	3.38510695585804
UFM1	7.83721213762396
AP3M2	6.67775705651702
USP14	7.65361473030746
CORO2A	4.92260345624536
ETNK2	3.2038190470902
APOE	5.43289127505868
ANGPT4	3.76825834168660
DSTN	10.4440431330504
SFRS14	6.51862890579858
FRS2	3.11213100248474
NR2E3	3.31284529600056
ST8SIA4	3.33997392698634
GMPR	5.27363370527898
TUBB2C	9.96783609414616
LOC730092	4.24758857729374
ORM1	2.84246285389859
HSPD1	9.59960109793187
C5orf13	8.31664144235557
F2RL1	6.09985919396774
PLEKHA9	5.43012377510147
ZNF232	5.86057742192539
SLC6A7	3.77018649169321
ADH5	7.30547342253427
SHBG	3.40964109457536
DSCR6	3.75247579398835
CROCCL2	3.45336345945744
CDIPT	8.27347933429988
SLC16A5	5.65744406577811
TUBB	10.0390952561635
GAS2L1	4.58058072928439
TOR3A	6.58624171365804
PREP	5.17446095695411
RFX3	3.60259749897475
CHMP1B	7.69431367299081
COPS4	7.96790142463742
MYH6	3.19008387598695
BCHE	3.40841772840741
MAP3K13	3.28002890617596
LCMT1	8.07158723829413
EIF1AX	7.91527964077806
SLC24A5	2.91173182410864
BCL2	3.68513203185106
HBZ	2.99854790787928
HCRTR2	3.1611641823164
TJAP1	5.23988997754145
MAPBPIP	8.10888173764797
TMEM156	3.1359968258932
MYO15B	4.00453064077607
ZNF239	5.8424529748127
KIAA1324	3.3376972980671
PLCL2	4.20335636781822
C4orf29	4.60969186953217
SNX19	6.99383019099258
NAALADL1	3.25306090450616
DUSP5	5.48200102069557
GKN1	3.88530435380533
PXDN	9.08533354179754
FCN1	3.68841883144791
SLMO1	3.40712238168202
TNXB	3.90773870229467
C1QL1	3.18365779257576
BIRC7	3.7668832085875
A4GALT	3.91150984704381
TIMM22	6.04196455527598
ABHD9	3.25258098367771
TOMM34	6.6857443801545
ZNF35	4.87409086284977
LIMD1	3.93618546242636
CARD8	5.60551636735771
KIAA0286	5.05672237783092
CD6	3.79255877117744
RSRC1	7.28018795972141
TOX3	2.94651376467288
C16orf35	4.6253397445963
CRHBP	3.08978439726065
PTRF	6.67944970943149
FBXO24	2.86859020240303
CHST11	4.08528053245543
THRB	4.29573404820048
RNF39	3.78998220858934
MYBPC1	3.17952675869408
PSMD11	7.46643100386418
ALAD	5.4216090153803
AQP2	3.11532470043541
EN1	3.01454546941464
GSTM4	4.37484673160258
ZNF187	4.86139345672508
CDC42BPA	6.10422025086097
F7	4.02048135401206
CNOT1	6.28668366999621
SLC13A4	3.30218540003021
ZBTB11	7.24107919273408
B3GALT5	2.78689535140911
LUC7L2	7.84289669964493
SPTBN1	4.82062920056726
EXOC2	4.50672270321615
LSM4	7.64075254314568
IRS1	5.21724820286681
TMEM1	4.83411560301678
MRPL34	7.67698663045165
SAMM50	7.36052549649758
CDC42EP3	5.91858876665429
HSF2	3.90218629429256
SRP72	7.97217532508281
MFN2	6.30001342796624
TSPAN7	8.75577705335906
SGK269	4.01260902471452
NUCB1	6.99400842673773
RHOH	3.96837430104210
MTX1	7.99347149389722
CENTA1	5.5680506242547
ATR	6.65321125766496
IGLV3-25	4.84940786907345
DDX49	6.59534718445517
TACR1	3.43720776744812
SFRS5	7.21822620032085
THAP1	5.38382793343324
RHBDF1	5.82288343893671
RASIP1	4.62010826979449
DPYD	6.09364773862485
MYO5C	7.94836865757777
DOHH	3.21607766852522
POF1B	3.20453741426762
MAPK10	3.61954386932669
ZNF552	5.76110642467091
USP32	5.40602680771403
MED27	6.89099479177502
NCAM1	3.65708703416920
LOC171220	4.58573587136128
PRDX4	10.4382077030580
AGT	3.33907319657537
SLC22A14	3.55939529663883
DAPP1	6.19332712887352
PILRA	3.93760792632762
ATF7	3.75726801913056
ABCF2	5.40858474761924
KIAA0748	3.56441886463972
C17orf85	4.65081105283672
TKTL1	3.27762113370355
FGF1	3.67173076955611
IL6R	4.56319708700279
CHRNB2	3.90376565977581
COL7A1	4.96028074632922
NFIL3	7.690956664722
LRRC48	3.31242862457152
TM6SF1	3.84624157787555
SPG20	6.17422457515492
COX10	4.89967711296215
DNAJA3	6.71376144780255
ECEL1	3.61410872026006
GCA	5.97660319051655
GLG1	8.34458185550292
CIITA	3.46636266660667
CLDN6	5.3688449211265
EPHA4	5.50455970776866
FANCC	4.09153966047588
MUTYH	5.71080580323298
L2HGDH	3.90223147720210
GPATCH2	5.16288453750676
PSG3	3.13916067201745
ZNF227	3.87145963063005
MRPL15	9.44829669051383
NQO2	6.7133031250128
C21orf59	8.51548846646041
ZBTB20	6.59142852458763
NEU1	6.0839140998947
QRICH1	7.59432107260276
C2orf34	5.67218435729093
UBE2L6	7.91847894558552
HP1BP3	5.73757301219006
MED14	4.76090497822647
TSN	7.1966765606288
TPBG	7.53531216467783
SPRY2	8.13981892770959
LZTFL1	6.76827055966533
OSR2	5.65353491946924
KLHL7	4.17767257920809
XPC	6.50492394696894
GMFB	7.86560236196774
PBEF1	6.84810664642155
CCR3	3.01064932063561
AGTPBP1	5.54122591465357
TMEM8	5.5389746410704
PCSK6	3.45256979127735
STAT5A	4.28006615715401
FAM18B	6.62940731758966
PTPN2	6.15631828235323
SF3A3	6.89651025873952
EFCBP2	3.88348874620799
HCFC1	5.35497973835341
NFYA	3.71281076399376
PBLD	4.79228689256788
PIGF	7.30011442176172
AHNAK	6.1356208369198
ACTR5	4.08621625818531
KIF14	5.98003643612689
PTGER1	3.70840246066173
NOS2A	3.03506805540742
TENC1	5.6231496322363
YIPF2	5.41123399510698
ETV2	3.07442438763033
KIAA1012	8.43560006944608
C17orf53	3.7393383096136
AHR	6.11965515600504
PTPRH	3.14650295335348
ATP10A	4.01076301422827
ATP6V1C1	5.7748920986968
DPH4	6.54099401862535
TAS2R3	3.01072187388763
C5orf5	7.52727701878997
KCNA4	3.88835307853507
COQ10B	6.29135986838418
NMNAT2	4.27487149037576
PSMF1	8.21884182262863
SORBS2	4.34416571593748
NFE2L2	8.33812197382403
SH3PXD2A	4.05281478302756
NRF1	4.06045252285338
SPINK5	4.39788584532903
SH2D2A	4.58383477112383
PRDM12	3.2503344202883
RBBP6	7.40768113611325
OPA3	3.7854977671904
PAQR4	4.5896185754678
IFI27	9.25220270800481
SKAP2	4.70904436079353
TJP3	4.46417902551884
C9orf61	3.80764048327056
MT1G	5.4286185638554
HS1BP3	5.95090718484967
IDS	4.75389297233335
PARG	5.64191976953059
OR2B2	2.96716775949516
DYRK4	5.89105024940645
MICALL1	4.81647990301117
GALR2	2.93124735358404
CHRM4	3.35118903147580
RIC3	2.7944646528199
GPBP1L1	7.2132288415524
ART1	3.56150984331184
TBX21	3.32839567108933
DUS4L	4.55371424146198
KCNJ6	3.56431721534666
TNFAIP6	6.15967797202471
CCT4	10.7091069570789
RTEL1	3.87390355939036
CASP5	3.89965342151822
CHMP6	4.80484887589757
BRD4	6.89544714609470
NDUFA13	9.66195321898732
CYP19A1	3.46373152489942
CD151	6.00597398632528
DOK4	3.69412489699431
FAM26B	5.30113416069586
ARFRP1	4.66898255555611
MRPL41	3.17615290466019
CRYBA1	3.15677947740946
HRH2	3.51142295221248
KIF25	3.49630486717444
MTMR6	6.28664052681403
SCAMP3	7.69557282309213
MTG1	4.6989689138834
UBTD1	4.11254004679057
SOX9	6.28663939887040
CRABP1	4.7821825940248
FLJ33790	3.30672702679279
FAU	11.6416282168143
DTNB	4.21558306217331
CARD9	4.19246635540061
PACSIN3	4.66615713355216
OMD	3.72637762696464
HOXB8	2.93564149391713
NSBP1	3.84624425641575
SLC4A5	3.38552501401106
FBXO46	6.36496205563175
UGCGL2	5.75525557451622
SVIL	5.8706040290274
OAS1	6.52874763770516
PHB2	11.2492280572871
NDRG2	4.00729525816035
ERMAP	4.92718893935709
GRIP1	3.01915191300996
APBA2	4.62589831631722
TCF21	3.97709646367469
JPH2	2.97194851556709
DLST	6.91143944355916
SLA	5.73432117459027
AMELX	2.79431828846092
WNT6	3.1275216260001
ATP2B2	3.93330281817391
CPVL	6.58965640352713
RGS20	2.89090844797517
TRAM2	6.86892784036742
ZNRF4	4.3147894174957
ZNF419	5.34155872744015
LXN	7.13644813369415
TLK1	4.38112835928295
UPK3B	5.91158975540769
MTMR12	4.16323690179238
KLHL21	6.31519725223015
ZNF384	5.17544295165773
PI15	3.32456541016039
RER1	7.06332183732242
ELAVL2	3.12027933306389
KLF2	6.82915461935407
RPN1	9.5411691851243
PMVK	7.8745947535894
EIF3D	9.25665371941841
SIX2	3.65957525636471
HPS1	4.47987176938619
RNF7	7.7180731394365
TFE3	6.08478471164855
C11orf17	4.9200140442438
SNRPC	7.91178365650273
KCTD13	4.99849341952669
DLGAP1	3.31988101279936
PGLYRP1	3.53043181867943
IL8	4.16440090453416
IRF7	6.69874493208636
SERPINB13	2.85740785882741
SET	9.99994255665102
NAB2	5.15044704988266
MGC40069	3.61194131528395
BLR1	3.53275458567628
LRP5L	3.81306541910033
FAM120A	6.75590965964164
ASCL2	3.04589761058108
PCDHGA10	4.79009907684823
SHH	3.05415266983
SH2B1	5.41162593350515
ATP5H	11.1422381210014
THPO	3.20417737967143
HIST1H3E	3.327764646039
TYRP1	3.15922555736991
EIF2S1	7.50728351550501
RFNG	6.03107115668943
RAB20	7.00718437126016
TNFRSF17	4.36493120694108
RBM7	7.04876839008125
TMPRSS4	7.77243650672988
NKX2-8	2.93935762479844
C1orf115	5.7018884074071
TAF9	7.731780158948
TERF2	6.81193594182278
TNFRSF1A	7.15660915020315
ACADVL	7.63890274049407
ISCU	8.60303734202346
KIAA0841	4.99976015025683
GTF2H5	8.51967740062864
EDG8	2.7498836429613
RAB15	5.26174258189855
HBP1	5.3257771557358
TNNT2	3.40691381447453
CECR5	6.89439425963452
JRK	4.70937382874864
PHGDH	7.14808350024173
XPO4	5.05958294091483
ARHGAP25	5.16756729583333
CA9	5.28304609160236
TLX1	3.28198165674291
GPS1	6.58415762674903
RPS29	12.049578045355
MKLN1	6.13671018421415
ATP6V0A2	4.11598360421586
EMR2	3.69214647210504
KIAA0319L	5.00317937702684
DOPEY2	4.4326968486844
SLC29A3	5.27299206814052
LGALS4	3.87973018761201
SDHD	8.940284738081
USH2A	2.87671524430152
NF1	4.2227527536942
IMPAD1	6.20660602040743
APOBEC3A	3.90516028430088
OLR1	3.75450618534746
HCFC1R1	5.74930427081169
TAOK2	3.76130246543639
NRAP	3.66677921216574
PPFIBP1	5.14673972635732
LYPD3	4.51577381712101
BCL7A	5.09505425932731
AGER	3.47895497377166
MCM10	4.35839083469986
MAP4K3	6.98548811004056
PFTK1	5.04109211229873
CBS	6.04087195474453
CLK3	6.59315822813116
KIAA0753	6.77605767001661
GABRE	4.1780201343961
FIS1	7.97622864467098
ELF4	6.93931018174529
C11orf49	7.67796045605024
CLIP2	4.2963163554474
CLPS	3.86611639658413
PPCDC	5.79438740681417
KDELR1	7.26262551647058
NT5E	6.12308637197764
FOXN2	3.44707124158088
NCSTN	6.78912853455864
PARP4	7.70483946253456
CD83	6.23373347107776
NPY	3.27475961573695
IL18	3.66389389063366
BEGAIN	3.43969648114181
VPS16	7.24331695697467
SLC16A2	4.28385237864085
SLC35B1	7.80287810501282
C4orf20	7.13348012256219
IGFBP2	9.42959497179078
NOTCH2	6.54849045867116
SIGLEC1	4.9997311660708
SLC9A2	3.42466556593295
CD93	6.63172626851022
CEP164	3.97795057637063
P53AIP1	3.09389447428015
ADD1	7.15098912305436
ZNF136	6.91900568304542
ANP32A	5.80787303730707
MGP	7.70568490311024
DNAJC1	5.39564683115126
CCDC144A	3.18971720001657
ACLY	6.40622719747374
TRPC1	3.65870768825513
CYP4F12	3.97053170550637
FKBP5	3.55621356041769
SMS	8.04852113110054
MAPK7	4.45191085449771
RRAGC	7.80990724418258
PARD6A	4.24448259212194
CCDC85B	4.30687329311031
SYNGR4	3.095536423245
WIF1	3.1389299928806
GCH1	7.21870083653392
STRN3	5.71028368249568
TMOD2	2.83293085494038
FLI1	4.01595621334758
DGKQ	3.64782520295372
MAB21L2	2.99222767129295
SCNN1B	3.13939943371055
ECHDC3	4.27731124080315
TMEM106C	8.72310376193615
CSNK2A2	6.61927104697838
GPRIN2	3.94169143848449
CPA4	4.08363822357621
RPL39	12.8054676773198
HERC3	3.94409156569982
MELK	7.42275120170967
IL15RA	4.55534496733592
HMBOX1	7.64015136083253
CUL3	6.13126226981478
PODXL	7.6803439621964
CCT6B	4.64412528312941
GPX2	4.18361372717182
ITK	4.42699243372994
CLIC5	6.75249743609122
RABAC1	8.39867963857174
YPEL1	5.88159225504676
DNAJC4	4.11646659855755
NR1D2	7.31842461655207
KIAA0776	6.47380816733695
FBXL5	6.9970392062799
C13orf27	5.68212952029107
DEFA5	3.13772477028201
TRHDE	3.29645555888477
ZNF536	3.02392876125039
MEF2B	3.60213950750386
UQCRQ	9.51365845115282
ITGB2	7.63078325234554
PTPN4	7.07164844473445
STX5	5.16426186312506
CD72	4.22137589151756
ERH	10.0439092344255
XRCC1	6.03623382422477
VEGFA	6.52748750581937
MPHOSPH1	5.45743586550185
MORC1	2.84326350629736
PARVB	4.02880128312173
ELL	3.6489892460309
SETBP1	5.70767287331593
CDH11	8.7334822176248
NDC80	5.81151414412327
GIMAP6	6.38109389261776
AREG	3.39202086145149
BAT2D1	7.4881735745382
CDS2	6.01664287737613
LIPT1	6.0537608619399
SENP3	4.92186517472275
IL1F9	3.37963444458650
GRIN2A	3.68350129366446
MAN2C1	5.79465938562534
NSUN5	6.76985690698248
SF3B5	8.7927292401376
CEP72	5.01233468651788
MYC	7.56561160373203
NRXN1	3.03171045617411
DECR2	5.20205071679595
SLC37A1	4.39516147102569
SUPT16H	8.11310799805545
MUS81	6.4519587576046
PHYH	5.92304515544747
ULBP1	2.99901523528918
OIP5	6.85137704635884
IL10RB	7.48105058412282
OTUB2	3.87551051905118
NELL2	4.64577121770073
MAPK8IP2	3.59390875981012
ARHGAP10	4.83588203857705
POU3F2	3.24534321561116
RPLP2	8.43571540039878
FGF22	3.21847573268998
PSCD4	4.09010692630707
TRAPPC6A	6.7477933721802
C21orf2	3.56514869160333
CEMP1	2.89433532189949
IL1RAPL1	3.21626347230234
LIN7B	3.44614875724151
VCP	7.9609718919868
NKX2-1	3.20007602406216
BGN	6.08594600695398
LAMA3	8.99211657125766
APOBEC3F	3.22758818265146
COCH	3.27347150860297
SCGB1D2	5.66138494877134
SP4	3.29106317390286
SLC11A1	3.82755911846577
ICAM2	4.89292092699931
C21orf25	5.68802871342065
SH3GL1	6.89025397759761
RALB	6.58034966802361
GSK3B	7.5174531383517
GNGT1	3.0003141780911
GPD1L	6.45543283240565
VPS37B	6.75508357453995
TNFAIP3	6.96439225439812
C6orf32	4.19318197235771
ATG3	9.25534948133577
KLHDC2	8.71192077260842
NDUFV2	9.24016971834547
PANK3	5.54709916174004
BLK	3.20847327086961
MATN4	3.20769863367496
GPM6A	3.26171934325456
WDR82	8.8396545675558
APOM	4.2770048297708
PKP2	4.19517122496576
C1orf135	5.55864048396978
TRIP10	6.35129580788605
HRASLS	3.94781678210533
TESK1	5.97633004824457
FSD1	3.76211181549196
SFXN3	5.78882943017737
MMP1	7.34137453458173
CA12	5.00846709223995
ZNF611	6.3038520822047
C19orf58	6.98657849413161
NCOA6	7.88479366565255
PDE6G	3.97666288160576
PPP4R1	8.16889411317169
HLA-DQA1	7.59465730682375
GCLC	5.03403270478484
MAN1A2	4.13938007190621
SEC61A1	8.73406063621904
IKBKAP	5.76951806624308
TWSG1	5.66638796566085
UPF1	6.36953358311428
KIAA1219	5.86682538261373
CTDP1	4.52157336401864
ZMYND10	3.57859946297585
WNT16	4.18481694090962
ADAMTS6	3.0990586524097
SNW1	8.19944140630132
IL18RAP	3.89943160648213
RPP30	7.77083656537158
KRT86	4.66743502442305
CDC40	4.88691057607328
SLIT1	3.56077922208514
KIAA0574	3.64574032903842
GTPBP2	4.88404043393837
SETD3	7.15643942012206
C15orf44	6.02196134754153
PRRX2	4.66377122311784
GPR110	3.43401934818418
C11orf10	9.84638860324451
MKKS	8.01457185907144
ELK4	3.63213290873889
ACOX3	4.09785130154873
ADCY1	3.31045968243488
KIAA0372	7.27619016106486
TP53AP1	4.26546739818043
RHBG	3.4805620654635
SMURF2	8.67169859632826
TP53I3	8.46510052176095
EBP	6.42998540107133
SLC22A3	3.07046198463697
TOR1A	7.18113284061948
P2RY4	3.39074546422389
TRPV1	3.74054211127648
ADAMTS12	3.24234594060314
PES1	6.09312044348565
UCP2	8.70371879368005
ATG4A	4.79911152972585
FOXG1	3.69596663959516
MAGEA10	3.99347339428537
WFS1	6.28326106074904
TRIM24	6.1108888400219
PABPN1	10.1723772995680
PROC	3.39678244822299
SLCO1C1	3.35574493807241
SLC25A30	3.39632713262075
SLC22A5	4.32456486082094
DEPDC1	7.06119350569295
KIF23	6.80147816398283
SYN2	3.71796639017138
ASPN	6.26410623342326
CENTG2	7.31884259347148
ZDHHC17	4.66646576834963
VNN3	3.19724219436666
KCNH1	3.38419905629403
PPARD	4.69676933556261
PSMAL	2.86158030900188
FLJ10815	4.80401380659011
YBX1	10.3279703143514
STK24	8.47469556563446
SPEG	4.21472168701790
STK10	4.9991831951938
ZNF695	2.59092461214108
SCTR	3.07192515053688
AAAS	5.42071327028726
SSX3	3.36179241269880
ABCD3	7.67515990318823
MTF2	6.48928400355121
FIG4	5.8780427715842
TMCO6	5.46844916492358
C9orf46	5.96306407670754
ATP6V1F	9.09738630804873
IGHMBP2	4.91340396495609
CCDC94	4.3011627750388
EGR4	3.08570941456008
DUS2L	4.34953568532747
FAM3C	8.87462814619866
DCTN4	6.18811627376381
EIF2AK2	6.34971587008835
CST4	3.91064666435521
CCL11	4.25900099653426
LMO7	3.85222430828062
PAM	10.1524326249604
NUTF2	8.72119600435527
ADRBK1	4.92545519902227
ZNF84	5.93788095726048
SLC39A4	8.14471533751134
CITED2	5.36486403196895
C12orf49	4.97206074119892
GRM3	3.10837051162994
CCDC49	4.03790985290973
STARD8	4.14226601530546
FNDC4	4.47220791150402
SIAH2	6.41327101633929
CCDC103	2.63912439152710
ATP5A1	11.9105285516281
HTR7P	3.34281433128994
LALBA	2.98433222653374
RMND5A	5.05527664238974
ATP5J2	10.0459390927241
PSCD2	7.22015053260261
MMP3	4.22109838421314
ZNF409	4.27401195105776
CRHR1	3.40010614161668
WDR70	6.95343938819498
ZFAND1	7.29619590702728
CCL18	3.92803767417859
KRTAP1-3	2.98579730087866
RINT1	5.61693051502569
NRN1	3.57307679653197
SPAG5	6.08769752789608
KIAA0408	2.86207780113412
F13A1	8.0334495522636
DNAH7	3.22983727530096
SLC10A1	4.13984000066966
BRCA2	3.7729670109516
ACADM	7.68473963299406
GIPC2	3.14219651229427
OGN	3.46056388321385
RAGE	5.58824169065491
XPO6	7.19397992700122
FMR1	7.46449340239309
DUSP3	5.17664310574801
ANKMY1	3.08389803560269
CHMP2A	9.33089226622595
FAM8A1	7.72199271312288
GPR21	3.92736086046301
BBS9	4.4641117035635
UNC119B	7.36609218526884
SLC12A3	3.43346560990455
ZDHHC7	7.29539340788308
FVT1	5.98892395844388
ENTPD6	6.33214953320336
PPP1R2P9	3.27289243154624
ERCC4	3.91775247842221
MMP8	2.8831525410666
HMHA1	5.80657558104996
RAD23A	8.48533540321012
ACY1	7.46352362492721
MT1E	6.55398018281343
PPP5C	4.60352583641565
GPR20	3.70816562210035
RFPL3	3.24328034315925
GHITM	9.3348585182684
SCAMP4	4.61316502025699
NARG1L	4.69978296537607
MYO9A	5.57923075756642
BLMH	4.85648746034524
NDUFB7	8.35922207138078
ADCYAP1	3.35059069470901
SP110	5.90758175441813
MIER2	4.04255796947735
KIAA0513	4.2553916974301
SH3BP2	4.36052362114052
PNMA2	3.42406874557272
MAP3K7IP2	6.60518299391611
AGRN	5.27618732070387
CEP290	3.55642665086053
ANXA10	3.11234707378781
RTN2	4.21063567544911
C14orf133	6.86339683398983
PRPS1L1	2.96819911133192
PRPH2	3.68644217880184
KLRA1	2.96099000348635
IRX4	3.17906351313761
GOLGB1	7.25793650014486
GPR97	3.36111905845549
NFKBIL1	4.0515787084183
CHD7	6.24453499888776
APBB3	5.14277269391805
RPS10	10.2440137499643
HIC1	2.90018219203613
TLE3	4.38600375574304
PSMB7	9.96698802412457
IAPP	3.57643809837775
SHQ1	7.21229955577869
API5	6.33554137630914
GP1BB	3.62122802311692
FTHP1	8.30513215120276
TRIM6-TRIM34	4.26755596008086
SLC6A1	3.43959402226489
OCLN	4.96954496793439
NAGLU	4.16115064744621
PTTG3	5.90631004883576
FAM117A	6.93463230323917
SPRY1	8.7221564016308
FLJ10781	8.10394935089592
CDON	3.58259614360831
SH3YL1	7.17168502976953
IGKC	9.64814875831393
TREM2	4.1732107881272
MMP14	5.07405324157038
SERPINI1	4.53008420635527
HDHD3	4.87889303901932
DYNC1LI1	6.50193288853119
FASTKD5	6.65091489260207
TDRD3	6.07753453467793
THSD7A	4.2513522363134
NDST3	2.96513200102798
CXCL2	5.50524132372196
DHRS12	4.06922619090522
MAP3K15	7.58941364671567
FBXO9	6.23597753830938
APPL2	4.68847870069146
TNPO1	7.8680533978715
CARD10	4.54999072217904
MRPL13	7.78010928944078
SNX5	7.68984551927561
EEF1D	7.83945927912085
RAB6A	3.72016001103866
SOD1	10.3343133904112
C12orf5	5.76560883863301
PACS1	4.27833913696353
PAPOLG	3.34639767428771
CHML	3.32424895599273
SIRT5	5.14200372520788
MSRB2	6.12101600191211
BCR	6.44107592394778
PUS3	6.40089493702576
CAPN2	9.59584693755076
FXYD5	6.34414363226167
TWISTNB	2.90385666064984
UBE1L	5.42691708538036
UBE1C	8.0255153954333
CHD2	3.14406040208765
C15orf2	3.15068519056144
FZD5	6.31621163846211
NR4A1	4.39899648581471
LOC339047	6.89583373913143
TRIM17	3.69899370443303
ZSCAN21	3.19385393184634
RPL15	12.0270737875501
ATP5G3	10.1662689901356
PRC1	8.18122703730954
ADAMTS8	3.18354346202538
ABCB9	3.52319904197649
HOXC4	5.97077049657728
TRAK2	6.38269671143994
STAB1	6.4203492390177
CEACAM5	3.22771905014223
MYT1L	2.94127995281206
RASA2	4.65638503606412
LRRTM2	3.43999937702276
STAG1	6.98771644899523
OSBPL7	3.53324108030078
GIMAP4	7.38939935133305
FUT3	3.37553982650298
DBI	8.91320178844682
LPIN2	5.1900267397676
PAPD1	6.23317479818803
APOOL	4.17628867401352
DIABLO	8.57895619045457
ARMC9	4.87276260398165
RPS6KA4	5.39164741936821
TRHR	3.15612829932985
SLITRK3	3.66213973068469
TGFBRAP1	4.9407646914607
FAHD2A	5.67128719081249
CNTN1	3.90674759067974
ZNF211	5.54014956431988
BBS4	6.31070901506621
TMEM181	3.23657162057735
PFDN1	7.56805190033162
MINPP1	6.0863338697092
