Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_B02
MYH8	3.10987703188469
LRRFIP2	5.01761466755841
TTN	3.39400141093533
RGS6	3.55217480203515
PLLP	5.41607242055078
SRGAP3	5.33066540688163
PDK1	4.33379548501728
NBR2	3.92871688093634
ZFYVE21	6.43380470274082
C13orf1	4.35986950865384
ZNF137	5.48660452578506
CEP27	6.82047738384886
WDR41	6.34512826275927
BEST2	3.05907721726457
RNF121	4.01204665200400
ZNF93	5.73923301931096
MEG3	3.73374772121353
BCCIP	6.83906996887425
OXSR1	6.11414694027786
RAD51	4.36951015376968
RPL13A	12.1986223398404
MEST	9.26934601533643
DYRK1A	4.9593446401042
HTRA2	5.10924785873702
SARDH	3.24651895797202
ILKAP	6.108402259176
ANGPTL2	4.36247053621416
RBBP5	5.33803313018563
ORC2L	5.91139902857813
HBS1L	5.21642497630423
TMEM30A	8.40428598396285
PDS5A	5.62308743623498
WISP3	6.01670101964674
CRK	6.07953540242394
NCAPH2	4.47176624314844
RNASET2	9.7969138530343
NEDD9	5.00337361974237
WDR79	4.85857496022197
PSG6	2.81100733391088
SMPDL3B	5.02115264880555
MORC4	4.87190598946362
PSMD13	6.17003735906554
DDX23	6.6178124700616
ETV5	4.89582763875456
MYRIP	4.53644560771815
LY6E	8.20741177989455
ATP12A	3.79316371085352
BTBD7	3.48964293298362
AUP1	7.58653757496541
PIP	4.29179727954571
GSTO1	9.4620184187761
CORO7	3.91328151183587
COX6A2	3.86531369752455
MAD2L1BP	6.50414820685331
PITPNM3	2.90913636191249
ENPP1	5.06587626535795
SCNN1A	8.3378014034985
LSM1	8.15860136802193
KCNE2	3.44173400235826
IDUA	3.92703689736398
P2RX4	5.96817010144936
PPP2R3C	6.42659953008187
CCND2	4.96330878184558
COX11	6.0832683042452
CUL4A	6.48470871918759
CFB	6.56932509458217
PDZK1	3.33998710688405
PCP4	3.43378305818937
UBIAD1	4.60980457166486
CDC42BPB	5.43620612143453
ZNF323	5.46228545724346
RIMS2	4.26220197033846
CXCL6	4.56345290706769
SLC34A2	9.29751035156648
RNMTL1	5.29110309277151
NPTN	9.68323109190883
SART3	6.59833106829469
UPP1	4.52601619834895
CAPN10	3.08874020785343
SLC6A9	3.30444003559780
CCR5	6.34866197632148
NDUFS5	9.85015277908898
CISD1	9.0576381373114
PDLIM3	3.94775882783577
ZNHIT3	7.12332433494917
SNRPD3	8.22024000145826
VPS24	8.66399407945898
SCN8A	3.0455728758074
KIAA0701	4.2134918474639
UNC93B1	4.8419253525337
GMNN	7.0096232831621
FDXR	4.26113509830092
SPCS2	10.2048585633387
CDCP1	6.40863074253248
PAX3	3.37294766752570
PNLIPRP1	3.38654141034134
LASS4	3.8834049353413
HSD17B8	5.53531133399012
EYA4	3.20882791974918
PRKAB1	5.55220553186294
KIF20A	6.42225588189488
YAP1	7.14099542031413
SC5DL	5.06134762319865
NNT	6.28393826559676
DKFZp566H0824	3.04407204850323
ITPKC	5.18619707699901
ST8SIA2	2.92118482266777
LMX1B	3.22543031613859
RAD21	8.83152422390397
SNRPB	8.64400059293991
MIF	10.4614413520162
DLGAP2	3.16941828979657
PFN1	9.9569158204331
IRF8	5.97749174689642
PRO0132	3.18660847287285
MICALL2	5.0668990373365
ZNF654	6.16014886843258
SS18L1	5.45892696455564
ACD	6.20527600995282
BCL3	5.19099699460414
SLC16A8	3.64032316853491
ITGB3	3.36709382430962
MRLC2	9.66874510615057
CEP152	3.94040079820428
F2RL3	3.25306018294055
CLIP1	4.86888066056457
ZNF75	3.99928592332564
SF3B4	7.41492299728533
ATP5C1	10.8356877806105
MAP7D3	4.64447453437309
SEMA5A	4.04600306284769
PSCDBP	6.20047929102673
UBP1	7.46868556211875
XYLB	3.24961825231641
C13orf15	7.65954977912377
ZNF282	6.0033116776883
ZNF222	3.99948843290844
COL10A1	5.42415308689878
MFSD5	6.72838993623181
C20orf67	4.59695758808058
NLGN4Y	2.76437272792416
INHBC	3.38928590392668
GNG13	3.02357281807298
NUMA1	4.42708786079620
F12	4.99146077708892
C1orf41	6.86876972073723
SUPT6H	4.72860593784152
GSK3A	4.7951399577798
GIPC1	6.37871171780603
ELL2	3.84955514479196
C9orf167	4.88518228560618
PVRL3	7.56582819048383
ADAM20	3.3398002671926
GPR87	3.69981345955004
ZNF770	4.43801234154945
SMR3B	3.05727008508965
FZD1	4.31017784862927
TRPC4AP	5.56773563074456
MKL1	4.24624001071796
C2orf28	9.94778236646601
LAMA4	4.73273571183433
EIF4G2	9.14354000741988
ZZZ3	7.47616943578307
C16orf5	3.71939916189744
GALNAC4S-6ST	7.48800644594382
IGFBP4	6.62200633849493
NDUFA10	8.4851442319993
CTNNA2	3.40231625942372
NUDT15	5.96924588980724
CEPT1	7.39233825709803
CLIC2	5.31609781290239
RNF13	7.8845638715166
TDRD1	3.39596486790623
KCNK5	4.06865971845893
CCDC92	6.22056210244578
ETNK1	6.55985364149783
CD69	5.84535231468082
LTA	3.271456901079
TTPA	3.13053914226087
MYOZ1	4.31739122090536
IFNB1	3.26846233088446
CLNS1A	9.00609472801048
SC65	5.35145730567214
CXorf45	7.19081785251602
ZXDB	3.18613842615222
PEX5L	3.04437360637281
EPS15L1	4.67965931275282
GPA33	3.68486908934316
MGEA5	6.68101015829061
HIST1H3A	2.77148654776034
BCAT1	4.19447838705053
ING1	4.98088096812602
SLC2A9	4.77255359682835
ORC6L	5.92034004238447
PRAMEF12	3.08847900193333
KLK11	7.4150594698952
C19orf28	6.98725889358866
MAGEB1	3.09527692799988
MED22	4.42812231482001
ETV6	4.43277023943766
CEBPB	9.3569875897862
KRT85	3.65420792537751
CRYGA	3.19202606559348
HMGA1	6.29888874831996
CAPN7	5.26925640119654
MGC5566	4.16159261836973
GEM	4.38087399968052
NANOS1	6.38092854682013
RANBP2	6.35968040122102
APITD1	5.84169515283573
LIG3	4.08278721855233
IRAK4	4.8738737162126
PARD3	6.25777957722342
SERPINI2	3.72914356978500
TTC9	3.77057003833088
MLPH	8.6778571472917
RETSAT	6.10687567193415
NRG1	3.20624978133737
CAST	7.74379198899005
TBC1D9	5.65638208989779
TTK	5.63815315975297
ZNF557	3.88237111624919
DDX41	7.11681716004817
TGFBI	9.53968479719691
PGM3	5.54358424263295
PSMB10	8.45394954124004
UBE2D2	7.56780211576386
GABARAPL2	8.84394529259208
DGCR2	5.32330893609469
UNC45A	5.57306315524348
CISH	5.70050469966079
OGDHL	5.97033579886443
SPINT2	10.1681228740367
CASK	5.29595455975798
GIT2	5.06227725359375
CLDN18	3.43392463313531
RNF128	3.07218184548256
NCAPG	4.95978540278555
ABHD6	4.06399866747587
ATP6V0E1	7.38981629894331
C14orf161	3.76891311989924
UTP11L	7.12721711772012
GCNT1	4.54636297055642
DUSP9	2.96685683747916
TM4SF5	3.89678443559272
SUCLA2	5.94597251672816
NANS	7.06034251365302
OLFML1	4.64660375324186
ATP10B	5.5426513389309
SCNM1	7.12976503817844
NPAS3	4.33519978320082
AMD1	7.13827430040408
GGA2	4.94207022392735
PRKCA	4.71543775243101
TRIB2	5.45397063423831
SDCCAG3	6.29820230211473
TTC1	7.16006159717786
GHSR	3.09854136299052
ATP8B1	5.18912552745249
HIPK1	6.33778207992085
C1orf78	4.51223072589718
CLN3	5.73458373312238
STX4	6.99325664751667
WAPAL	5.87650711058752
TUBB1	3.2545353192052
SCN5A	3.29925721659803
ZNF192	3.28324113398975
SEC22A	4.89947706013845
DPY19L1	4.96936939331257
C11orf9	3.90058769415727
GRIA2	5.01145351885282
VDAC2	9.09659066571906
C8orf44	4.05947897174302
ZPBP	3.04488550996387
NUSAP1	6.9968405754043
LANCL1	5.92330000760806
FGF23	4.21893979541682
PCNT	6.17757206754689
BCKDHB	5.353782324973
IFNA8	3.27170608514723
BET1	7.56537929456922
SPRR1B	3.48816131337720
FLRT1	3.54444319851674
HDAC6	4.11015462885617
SNX17	8.2217475879979
N4BP3	3.25839393876827
PLSCR3	7.1600240396692
TTC30A	5.26633247078441
CRISP1	3.08600579710899
KRT32	3.47976558810158
GHRH	3.13246913554401
IL11RA	5.07909002805122
GDF3	3.40192204366221
RPS6KB1	5.37984223454163
POLR3B	5.98638631710899
TOP1	8.00658855050502
DNAJC10	7.11879742170267
CRCT1	3.04590727319485
ADIPOQ	3.12131091200719
MPST	5.91260486458078
DPM2	5.60383843131113
FAM38B	3.9221866708421
RIT2	2.9513461743508
SLC18A1	3.24824711232324
RPS17	12.0676102961342
ABCA3	5.61644149106242
CD44	5.93035312791421
FARP1	6.61490772992658
KCNMA1	5.04231415304811
PAX7	3.05637079660277
TUBD1	4.16809348534433
NARG2	6.55798586100002
GNL3	7.56170152930675
BTG2	6.57041696633795
ITGA5	5.26724518348436
NDUFS6	8.929784205065
MEFV	3.34068804958278
TUT1	4.08078467934207
ERAL1	5.34357259090648
ECHS1	10.1056524707932
NMBR	3.28286826911503
VPS4A	6.58634045538117
ABCB7	6.67083785811933
CYP11A1	3.23129443602041
PFKP	8.39958147245144
C9orf91	4.48477877385675
ABCC6	3.33701137529957
LRRC41	7.20300096881454
ATP5F1	10.4386384458104
GFOD2	3.96529611256389
MOSC1	5.86352747053113
NCF4	4.46449203135007
HYMAI	3.82106206802518
SLC25A3	10.2947845108977
NAGPA	5.22157635401598
MTHFD2L	4.67577585192932
ZNF646	3.60260191619097
RAB1B	7.93356036711163
IFT122	6.00593219535966
GALNT3	8.57944231703627
LDB3	3.64215627525272
GARNL1	4.86994498558456
ALDOAP2	3.01065751506802
LRRC6	4.05204161401062
NTRK1	3.17212760172948
ARTS-1	4.74050783381568
UBAC1	6.35541952236648
SLC6A11	3.14990322286015
NAP1L2	3.78214319128976
EPB41L4B	6.13166294377575
RPL19	11.2251516749813
CNGB1	3.54287895508338
LOC643641	6.68902957320877
FAM134B	3.52396951232255
WISP2	3.16731461992738
NTSR1	3.49228217891282
HS3ST3A1	3.84205689243431
GPSM2	5.14704806338419
PRKCG	3.23887730213673
CHORDC1	8.15004861476507
MON1B	4.66149314066608
TRIB3	5.45877618460463
SLC2A5	5.98330956398571
C2orf49	5.55323765034051
DDX5	10.4990889496804
ZNF446	4.56767320397583
MLF1IP	6.67014500669325
SLC26A1	3.27226655638665
RGN	4.54363887150644
COL4A5	7.50350174126172
CCNB1	7.4218118743577
CCDC28B	3.45010710732208
RP11-35N6.1	3.15089417039123
KCNK3	3.14802979814469
ZFP161	4.51680695909085
FGR	4.63763126139593
COX15	5.74666110636933
EPN2	4.51584153751102
AQP9	6.44349803528469
XK	4.80950987599438
SLC15A2	5.32536049706698
MREG	6.37921626250832
HEPH	4.54745058320797
THRAP3	4.169880208821
MET	6.15975587527372
PDLIM2	5.02768111798834
ING3	6.73940794946642
PHYHIP	3.6162496497025
CCT8L2	3.23897508960606
ADAM7	3.17524221963043
COPS7A	7.78850845853681
WSCD1	3.99403484934902
SLC12A8	5.78230649561291
RNF185	3.66908033656992
TNS3	10.206275272494
IGSF3	5.2494883437031
SRPK1	6.71165993753901
MED13L	5.75710053282999
LOC93432	3.19732544533128
C7orf44	6.63092163994367
PTCD3	6.73642061581186
RPL7A	12.0948098155315
TEAD1	5.87521276682303
ARL6IP1	9.47641013411346
CTAGE5	4.69224833696552
SLC25A14	4.78670993575986
LEP	3.14477943020884
PCDH21	4.15279312017679
CACNG5	3.27677643387441
ECH1	7.0404914058286
MAPKAPK2	5.25407896267051
ATXN10	7.52932569444485
LHFPL2	6.71385299003477
CCL22	4.32388420590797
ACTR8	4.35648743363173
PTPN22	3.32463833311552
CYP2F1	2.87520114048948
ITGA3	5.27292659343947
RABGGTA	5.36085391429426
KIAA1033	6.59845999577516
ZNF510	3.63672871209661
SLC26A10	3.29232444157497
STX8	7.08664648182773
RUNX3	5.91476796143229
EFNB1	4.17250060627569
EIF4G3	6.77847833629923
ACSM3	3.77323128427531
C5AR1	4.98354451005616
SIGLEC8	3.34519636296347
ASCC3L1	8.87651048293021
ZNF623	5.97647025316954
A2M	9.73786581440568
NOL8	6.58111390365745
GRPEL1	6.92578187125663
LMNB2	4.98719339274276
ROCK2	4.47487513300335
SNX16	3.68266514280341
Magmas	5.24994123717658
ANXA3	6.90027627573394
C11orf2	8.40781038776205
VKORC1	7.32625624679437
TRPM6	3.02116620709818
KIAA1609	4.25878151921798
FOXK2	4.89598762646952
FEV	3.1622301158791
EED	6.20438263428462
RNF32	3.29021027674702
PDCD5	7.15350131601696
SLC8A1	3.31303219821939
HES1	5.67027621152496
DGUOK	7.03007605253609
CLDN16	6.24909738998172
CLC	3.46812545419674
ISL1	3.56383946078781
C1QTNF3	4.79935386246372
GAGE1	2.97266424262876
KIAA0528	8.0649810118649
VGLL3	3.23702873237917
MANEA	5.16381318671446
C1orf61	3.43177710913893
SUPT4H1	6.83998607449621
CD1A	4.04281626974035
ASAHL	4.7598734565123
TRAF5	6.5982752908098
RAPGEF6	6.09789758374752
WHSC1	5.31604766602578
NEIL1	4.0913398219681
KIAA0020	7.24017670753045
C16orf45	3.93235985085241
GFPT2	4.35376281051532
RBM10	6.34021698841407
MRS2L	6.23262791138928
DNAH17	3.5225397478681
STARD5	3.99806734089697
C19orf10	7.3112046402323
SIP1	5.04586845575077
DNAJC15	7.5602236650626
C1orf160	6.25186795238624
SLFN12	4.889659362808
STAU2	5.27789606535497
FAM98A	8.64228608344148
EXOC3	6.56751457213377
RAD23B	8.24501586184817
HIST3H3	3.77196059826771
NCOR2	4.24409913733773
TNFRSF9	3.45192795395201
KLK8	9.00474990022696
NOL1	7.25950910139142
ALX1	3.57592892176725
CCNE1	7.73880724669828
PKDREJ	3.50382403996219
TIAL1	6.0353317277635
WHSC1L1	3.61242612963551
HIST1H1E	4.13895779502926
SMUG1	5.04053103708967
TM4SF4	3.52196974473273
NPY6R	3.41076976403953
UFM1	7.44604763930093
AP3M2	6.36626350963996
USP14	7.61173987083784
CORO2A	4.88759844982762
ETNK2	3.29452413741517
APOE	6.50138238445238
ANGPT4	3.85987038046913
DSTN	9.96803893433544
SFRS14	5.57413371974817
FRS2	3.30609201456864
NR2E3	3.46049614237389
ST8SIA4	3.60277043987795
GMPR	6.6051711226377
TUBB2C	7.88483613676684
LOC730092	4.24091445852621
ORM1	3.37016217283640
HSPD1	11.0009602034965
C5orf13	7.78772295163217
F2RL1	5.31750177026658
PLEKHA9	5.46065811518101
ZNF232	5.58942404815111
SLC6A7	3.53770268164952
ADH5	7.22876585645811
SHBG	3.26700894848969
DSCR6	3.12477416064367
CROCCL2	3.59223026611341
CDIPT	7.77858200418549
SLC16A5	5.43608523648775
TUBB	10.0400928588333
GAS2L1	5.18301000161583
TOR3A	6.2563994739991
PREP	4.83914687799042
RFX3	3.78472579304432
CHMP1B	7.08232432862265
COPS4	7.85908069553905
MYH6	3.21489299556016
BCHE	3.03338939232260
MAP3K13	3.8988878033285
LCMT1	7.14182307108197
EIF1AX	7.96903742071839
SLC24A5	2.83690830010691
BCL2	3.92714588804533
HBZ	3.08927056104836
HCRTR2	3.31061666439963
TJAP1	5.72602061957181
MAPBPIP	7.23293277110668
TMEM156	3.41383991711813
MYO15B	4.48394428773809
ZNF239	6.76019751094284
KIAA1324	3.33413427293312
PLCL2	5.44977421754919
C4orf29	3.84606707939948
SNX19	5.89852998211594
NAALADL1	2.97659209102267
DUSP5	4.63071416464435
GKN1	3.75133800357250
PXDN	7.38976563101227
FCN1	3.96976609655834
SLMO1	4.03099675809068
TNXB	4.16387444088055
C1QL1	3.22851178577066
BIRC7	3.56871171291819
A4GALT	4.24087254434789
TIMM22	5.54569580033151
ABHD9	4.1000466237745
TOMM34	6.01941562547576
ZNF35	4.13804613640298
LIMD1	3.45978542173759
CARD8	5.8150469662041
KIAA0286	4.98843826740343
CD6	3.86102555015742
RSRC1	6.3951774256511
TOX3	3.03301442844058
C16orf35	4.44075551501898
CRHBP	3.15294549128371
PTRF	6.06909619243771
FBXO24	3.09535484586760
CHST11	4.0775861996149
THRB	3.89632159332514
RNF39	4.22636147567788
MYBPC1	3.2125737142906
PSMD11	7.39533356242639
ALAD	4.70876048674619
AQP2	3.36093185566506
EN1	3.08261669743587
GSTM4	4.99428195505167
ZNF187	5.89475403293418
CDC42BPA	6.30139194847054
F7	3.23614896980537
CNOT1	6.74837816299214
SLC13A4	3.27187873634277
ZBTB11	7.25942648905707
B3GALT5	2.739554532432
LUC7L2	7.85228918321119
SPTBN1	4.6072515135568
EXOC2	5.0495732263333
LSM4	7.14516097172983
IRS1	4.89056988591044
TMEM1	4.99719774665844
MRPL34	7.62032779248158
SAMM50	7.62909420975582
CDC42EP3	5.38241492174263
HSF2	3.86428997415167
SRP72	8.26579186119712
MFN2	5.6652500283566
TSPAN7	4.57482297206569
SGK269	4.14026186339246
NUCB1	7.1751779429263
RHOH	3.87379244203894
MTX1	7.03434627650872
CENTA1	4.91592614026753
ATR	7.18793556577727
IGLV3-25	8.23812465604622
DDX49	5.9198564263094
TACR1	3.54021626841263
SFRS5	6.9714832998384
THAP1	5.3256174233549
RHBDF1	5.23072353219827
RASIP1	5.8664333892308
DPYD	7.53128995168832
MYO5C	7.9868467526653
DOHH	3.26244716622771
POF1B	5.44949817806631
MAPK10	3.50857591777936
ZNF552	5.55593925662893
USP32	4.70039738332897
MED27	5.63378625637434
NCAM1	3.46167640252218
LOC171220	4.52474411402639
PRDX4	9.68406263317572
AGT	3.47022169701424
SLC22A14	3.45473454534344
DAPP1	6.52617647356706
PILRA	5.14731145682971
ATF7	3.7376941006928
ABCF2	6.07991116149295
KIAA0748	3.26242078457717
C17orf85	4.85240196909728
TKTL1	3.38865179976307
FGF1	3.60854406052922
IL6R	5.28123730187084
CHRNB2	3.83090818584569
COL7A1	3.99555135226757
NFIL3	8.15946040569373
LRRC48	3.67093497336106
TM6SF1	4.33793734163464
SPG20	6.68014401116491
COX10	4.80483371503232
DNAJA3	7.06883632432512
ECEL1	3.73925310954118
GCA	6.67685140856635
GLG1	8.29173138830805
CIITA	3.83163632555820
CLDN6	3.57874133546829
EPHA4	4.59063204754817
FANCC	3.85000804510508
MUTYH	5.86036628369919
L2HGDH	3.8722169209829
GPATCH2	4.41534333800355
PSG3	3.25684545359658
ZNF227	3.93575379243372
MRPL15	9.37645358749615
NQO2	7.12271016198239
C21orf59	7.21637479505366
ZBTB20	6.89278069870955
NEU1	6.00477029874737
QRICH1	6.62818452182635
C2orf34	4.60106685572543
UBE2L6	9.51681080553687
HP1BP3	6.17107461038422
MED14	4.73907754237714
TSN	6.58522583945178
TPBG	7.97860136786939
SPRY2	4.86158220201155
LZTFL1	5.60927265302708
OSR2	5.69063351260487
KLHL7	3.56519367602326
XPC	6.38668046262872
GMFB	7.45345351578634
PBEF1	8.01039663612464
CCR3	2.89516208062177
AGTPBP1	5.52566740087229
TMEM8	5.9695849281574
PCSK6	3.56310547888866
STAT5A	5.18196841294409
FAM18B	6.48580646577098
PTPN2	6.25650241567957
SF3A3	6.68814773461688
EFCBP2	3.6767261798609
HCFC1	5.42353310152694
NFYA	4.07769881298685
PBLD	4.61339290907868
PIGF	6.39481670339814
AHNAK	6.62536951230444
ACTR5	4.50315388841594
KIF14	4.76050667083575
PTGER1	4.21359003591276
NOS2A	3.14623024337923
TENC1	5.04804827787919
YIPF2	5.42022766063979
ETV2	3.07928408232633
KIAA1012	7.52489628310819
C17orf53	3.54153528770438
AHR	7.60780325025063
PTPRH	3.37944619171589
ATP10A	4.39104438621433
ATP6V1C1	5.25011868173414
DPH4	6.28858745241566
TAS2R3	3.1494982803289
C5orf5	6.95160781438124
KCNA4	3.73951446309345
COQ10B	7.44704903821607
NMNAT2	3.10136468425248
PSMF1	8.0199284879278
SORBS2	3.82109730702670
NFE2L2	9.7568078430193
SH3PXD2A	3.64228123512827
NRF1	4.13823242094881
SPINK5	4.76306573594004
SH2D2A	4.92029069752273
PRDM12	3.36454280422311
RBBP6	6.69550676946334
OPA3	3.43734595855063
PAQR4	4.66851562473999
IFI27	11.1435026401252
SKAP2	5.22054232379761
TJP3	4.98268682836277
C9orf61	3.53775374268144
MT1G	9.59104095916456
HS1BP3	6.31958020446155
IDS	4.67159105912502
PARG	5.7612535592093
OR2B2	3.10660990240973
DYRK4	5.32094690985385
MICALL1	4.78372195835383
GALR2	3.00629577046569
CHRM4	3.42249496551388
RIC3	2.97131146970634
GPBP1L1	7.34228468248356
ART1	3.35361718395189
TBX21	3.34773111229147
DUS4L	4.95648029517479
KCNJ6	3.53699640871646
TNFAIP6	4.68141858639375
CCT4	10.1550677314369
RTEL1	3.77668603066522
CASP5	3.93902961701722
CHMP6	4.11843197365162
BRD4	6.27004276086337
NDUFA13	9.26679440273752
CYP19A1	3.05965670497386
CD151	6.956156778301
DOK4	3.55410423295813
FAM26B	5.26568042467583
ARFRP1	3.93474692958701
MRPL41	3.10129206028663
CRYBA1	3.21190106470885
HRH2	3.61709793399226
KIF25	3.61310317938956
MTMR6	6.30190487471295
SCAMP3	6.9341287931758
MTG1	5.99658494332817
UBTD1	3.6838522768951
SOX9	6.84890150006109
CRABP1	3.27890412531407
FLJ33790	3.64148710398211
FAU	11.3265013558640
DTNB	4.27984844485663
CARD9	4.77053999550856
PACSIN3	3.95403803328354
OMD	3.05642653273781
HOXB8	2.91416401930624
NSBP1	4.12567895154752
SLC4A5	3.63083656535172
FBXO46	6.09435205640507
UGCGL2	4.94500545891438
SVIL	7.06836450718288
OAS1	7.84077994012305
PHB2	10.9208735497545
NDRG2	4.08639915130685
ERMAP	4.67851772274307
GRIP1	3.07914082330290
APBA2	4.0888532476418
TCF21	4.19712398474388
JPH2	2.99598317590693
DLST	5.79655477299309
SLA	6.08961502448001
AMELX	2.87133403500493
WNT6	3.24239071968841
ATP2B2	3.62605700888034
CPVL	6.69146516574654
RGS20	2.70213494696458
TRAM2	6.23799239584821
ZNRF4	4.25064351220404
ZNF419	4.93636871681156
LXN	7.3823736249018
TLK1	4.82928819989801
UPK3B	4.10331598577437
MTMR12	4.219560282989
KLHL21	6.11995161047521
ZNF384	5.46534220180064
PI15	3.4276812601155
RER1	6.27116805585402
ELAVL2	3.17953450350304
KLF2	5.80560612572771
RPN1	9.16496859462097
PMVK	6.6638300614049
EIF3D	9.32109229231865
SIX2	3.52642186795551
HPS1	4.75549835711495
RNF7	7.14269963224469
TFE3	5.42808524584672
C11orf17	4.99299122011484
SNRPC	7.1582253685039
KCTD13	4.38243233730835
DLGAP1	3.07959431958329
PGLYRP1	3.66869133655324
IL8	5.34972518239698
IRF7	7.17520794923225
SERPINB13	2.93019807963986
SET	9.42319748548763
NAB2	4.68994232292344
MGC40069	3.63536375320511
BLR1	3.33809326690671
LRP5L	4.05030819039095
FAM120A	6.55565507203216
ASCL2	3.09670968621518
PCDHGA10	4.39032970360607
SHH	3.02202672846917
SH2B1	5.28005411796973
ATP5H	10.5157563752980
THPO	3.25884117090868
HIST1H3E	3.52075258525535
TYRP1	4.59377714581227
EIF2S1	6.79092702865182
RFNG	5.27258422623356
RAB20	6.78202317632908
TNFRSF17	7.31238638296289
RBM7	7.40141548292971
TMPRSS4	4.90487373327622
NKX2-8	2.93913366912566
C1orf115	5.26697050126436
TAF9	7.52294184778284
TERF2	7.14298874165299
TNFRSF1A	7.66254343070587
ACADVL	7.01588018066614
ISCU	8.88155668951923
KIAA0841	5.43934963861338
GTF2H5	8.16716268680625
EDG8	2.96870537171779
RAB15	4.38815869230463
HBP1	5.71222565044508
TNNT2	3.44907696496569
CECR5	6.16209486143698
JRK	4.65511795693036
PHGDH	7.152062133881
XPO4	4.43276578003662
ARHGAP25	5.72713314332659
CA9	5.70176142098263
TLX1	3.58827406401723
GPS1	5.53683993907259
RPS29	11.7016382302981
MKLN1	5.61230676948636
ATP6V0A2	3.87094570991007
EMR2	4.09657281179772
KIAA0319L	5.24507463428419
DOPEY2	4.67721724219891
SLC29A3	6.05329121495391
LGALS4	3.8197529426317
SDHD	9.28503485242956
USH2A	2.98295059062718
NF1	4.2645108950181
IMPAD1	6.03507946933984
APOBEC3A	4.58352573038891
OLR1	4.42161980100591
HCFC1R1	5.81753088645379
TAOK2	3.62616721416076
NRAP	3.79298177913647
PPFIBP1	5.52231440799971
LYPD3	3.98878799183307
BCL7A	4.18422022751864
AGER	3.34894814019745
MCM10	3.53495979149112
MAP4K3	6.44475571062362
PFTK1	5.75368939406371
CBS	6.50259304631598
CLK3	6.11420446081045
KIAA0753	5.84874900081623
GABRE	6.3445397322508
FIS1	8.20843204081542
ELF4	7.33091127211024
C11orf49	6.79868102189661
CLIP2	4.00376408514895
CLPS	4.08004311774589
PPCDC	4.52559010453804
KDELR1	6.6552222516105
NT5E	4.67840016114847
FOXN2	3.92817560179623
NCSTN	6.97103714815933
PARP4	8.28811723538899
CD83	6.97092659770934
NPY	4.16967075046354
IL18	6.20899725132336
BEGAIN	3.09961299487868
VPS16	7.01694733327519
SLC16A2	4.84396694653416
SLC35B1	8.20090129831054
C4orf20	6.24012690884865
IGFBP2	6.75142382104744
NOTCH2	6.86717757648325
SIGLEC1	5.30116389168458
SLC9A2	3.79941226528662
CD93	6.44165042936285
CEP164	3.92703563103381
P53AIP1	3.11696449734810
ADD1	6.70843708846448
ZNF136	6.3420492959626
ANP32A	5.49299564812583
MGP	8.880282847059
DNAJC1	5.21347256495931
CCDC144A	3.24838712269598
ACLY	7.05309064866321
TRPC1	3.80813069916248
CYP4F12	3.66437946477983
FKBP5	3.97959649793988
SMS	7.53606291078185
MAPK7	4.43395124054456
RRAGC	7.4587216246567
PARD6A	4.67641811832612
CCDC85B	4.4408290037825
SYNGR4	3.23081894278412
WIF1	3.18106078585958
GCH1	7.514486164183
STRN3	4.57996337148689
TMOD2	2.87075009739697
FLI1	4.22469269717391
DGKQ	3.79380837631270
MAB21L2	2.88575212809208
SCNN1B	3.36703755140829
ECHDC3	6.06482070498957
TMEM106C	7.99938047148161
CSNK2A2	6.55057313024115
GPRIN2	4.92971541004053
CPA4	4.20962500340057
RPL39	12.7827535128840
HERC3	3.98014533172445
MELK	6.21158949986991
IL15RA	6.13277363544669
HMBOX1	6.2363638875016
CUL3	5.88480763655182
PODXL	7.9177105101726
CCT6B	4.84946408951139
GPX2	3.75161280581992
ITK	4.17995159875562
CLIC5	6.60378671409461
RABAC1	8.09405126083845
YPEL1	4.85899156698738
DNAJC4	4.30531003434316
NR1D2	7.06780032162759
KIAA0776	5.94466524051568
FBXL5	6.99762210108772
C13orf27	4.82408530338915
DEFA5	3.03523438775643
TRHDE	3.16610223213474
ZNF536	2.97723598262841
MEF2B	3.50426582516386
UQCRQ	9.48279121938857
ITGB2	8.61684864871287
PTPN4	6.60288753412815
STX5	4.61319841322324
CD72	4.05739041065022
ERH	9.1635865697478
XRCC1	5.5096087892087
VEGFA	8.11391794768589
MPHOSPH1	4.78875317601309
MORC1	2.83996829996981
PARVB	4.38582475625866
ELL	3.7562168886534
SETBP1	4.63071671939317
CDH11	6.38758206971648
NDC80	5.3885034779398
GIMAP6	6.59099597428376
AREG	4.65888296468886
BAT2D1	7.63367751837488
CDS2	5.79143945052286
LIPT1	7.01075721026789
SENP3	5.07305776551857
IL1F9	3.50721999031846
GRIN2A	3.51531929857114
MAN2C1	5.78675180589267
NSUN5	6.26113768143683
SF3B5	9.42729967097813
CEP72	4.95658212150256
MYC	9.4042822153546
NRXN1	3.09179627838021
DECR2	5.44777652518435
SLC37A1	5.08262092010689
SUPT16H	6.44282355372057
MUS81	6.47649740360863
PHYH	6.30801746812831
ULBP1	3.26616773503717
OIP5	4.59437916744821
IL10RB	6.934326078467
OTUB2	3.4828865950026
NELL2	5.48020530783755
MAPK8IP2	3.5864557982326
ARHGAP10	4.91646711360609
POU3F2	3.10697420504375
RPLP2	8.49396951335778
FGF22	3.27353055599501
