Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_A08_458802
APOBEC3C	6.01285689019187
CTDSPL	4.48046801526077
RUSC2	4.04496586400028
PDE11A	3.69835378115132
ZCCHC8	6.77563690299658
RAD17	5.4570613150851
TEX12	3.09353394558773
LILRB5	3.24679045929461
CD5	3.71467199780429
ARHGEF1	4.20368375339672
ABCA4	3.73257197728304
TSPAN9	4.24913400117322
WDR67	6.14610435984852
THUMPD1	7.04271726288824
ARID4A	4.03767882115574
OPRM1	3.05181233668669
SYCP2	3.50558734114424
CYP26B1	3.54451005813621
FLJ13231	4.34573577087658
VN1R1	4.26091364895684
LECT2	3.21914236962825
PCCA	5.68629287741887
AQP5	3.78496606249873
RAB30	3.49458242300894
OSBPL11	4.59361919316416
YLPM1	6.3384665483025
GNB5	4.42128206993828
CCL21	3.72655349911425
PRKAR1B	3.72004537676915
C1orf121	5.90497247122603
FMO2	3.98733471469526
IL16	3.60597340124645
MSTN	2.66054012059724
VCL	6.51947860877548
TCF3	4.53772388819078
CCDC88C	3.67146926032288
HFE	3.87826612172367
SERPINE1	4.49879918402916
FAM125B	3.9553741879711
BAI2	4.06891371581194
SMC5	6.66312340909995
AKAP5	2.88289711823819
POU2F3	3.05393052036331
BACH1	4.45940134937321
PPP2R2D	5.03760811368919
C11orf63	3.41932848513341
SSSCA1	5.4367290768159
LRRC51	7.23383336280469
LRRC3	3.13088724368638
PORCN	3.83702267991444
DTL	7.47711382583265
ACTG2	4.39075281013137
FAM124B	3.09001143549104
RSAD2	7.27654445224292
CTBP2	4.59606767973835
ZMYND11	7.3648054015543
CRTC3	8.08905359254437
MYH8	3.35510519331746
LRRFIP2	4.8082385439516
TTN	3.23521212711593
RGS6	3.67394953031607
PLLP	3.97340125003912
SRGAP3	4.3345083071654
PDK1	4.79358435870154
NBR2	3.38137528027379
ZFYVE21	5.45307604545805
C13orf1	4.21595181173603
ZNF137	4.70708914836875
CEP27	6.67255051293346
WDR41	5.56946614359663
BEST2	3.55661819487849
RNF121	4.87791802853608
ZNF93	5.82808552950807
MEG3	3.57818723962659
BCCIP	5.69749915387041
OXSR1	5.69308629362374
RAD51	4.61287434512861
RPL13A	12.0754812712965
MEST	7.97300677185978
DYRK1A	5.1123633016955
HTRA2	5.76305023090585
SARDH	3.45241721422936
ILKAP	5.58714915001406
ANGPTL2	4.1115539112191
RBBP5	4.70502979580201
ORC2L	4.49241751704761
HBS1L	4.59809431153397
TMEM30A	7.43341530583098
PDS5A	5.93264802262726
WISP3	4.52196651087925
CRK	8.08749731830156
NCAPH2	4.59851428953946
RNASET2	8.99621908485403
NEDD9	4.78763727394214
WDR79	5.5341195166539
PSG6	3.12850084406213
SMPDL3B	5.19828585899508
MORC4	6.58702607720279
PSMD13	5.81918839198012
DDX23	6.00430586096395
ETV5	4.61461852896732
MYRIP	4.06193641473041
LY6E	8.56499489706141
ATP12A	3.68352024765505
BTBD7	3.67869963419029
AUP1	7.47005148238715
PIP	3.53345533312563
GSTO1	10.1532489480220
CORO7	3.77324104515801
COX6A2	3.84053966537708
MAD2L1BP	6.32670254186998
PITPNM3	3.41701845366841
ENPP1	4.19349377761987
SCNN1A	7.61289065147355
LSM1	8.10119281765394
KCNE2	3.40629779448914
IDUA	3.73490008368699
P2RX4	5.5528002948458
PPP2R3C	6.02019188890109
CCND2	4.35990260995709
COX11	6.52283376227306
CUL4A	5.94998545053335
CFB	6.72066573383887
PDZK1	3.28903668406481
PCP4	3.21194798666207
UBIAD1	5.31301337064815
CDC42BPB	4.94574315700172
ZNF323	4.77869318322384
RIMS2	4.87487106354741
CXCL6	4.01832482618836
SLC34A2	7.24992474977705
RNMTL1	7.19298489713388
NPTN	8.30149340400941
SART3	6.44197937508765
UPP1	4.8631451693360
CAPN10	3.24859067093406
SLC6A9	3.55303510710897
CCR5	5.60557480434215
NDUFS5	10.1289828121079
CISD1	8.8396238152252
PDLIM3	3.71353209484924
ZNHIT3	7.39521901146834
SNRPD3	8.72808585994152
VPS24	8.6071934831558
SCN8A	3.95668766235624
KIAA0701	4.62121371150691
UNC93B1	4.72440539344956
GMNN	8.71622780636309
FDXR	3.68177618779948
SPCS2	10.6876839769032
CDCP1	5.07101956395615
PAX3	3.64701500848907
PNLIPRP1	3.35052406263962
LASS4	3.32762678664053
HSD17B8	5.89661529828019
EYA4	3.61432140586385
PRKAB1	5.5773884880856
KIF20A	7.55550564499587
YAP1	7.55741730684846
SC5DL	5.00140149359759
NNT	5.42992399653535
DKFZp566H0824	3.5731875405237
ITPKC	4.27973100539021
ST8SIA2	3.13855304908451
LMX1B	3.46428374231663
RAD21	9.79845864963169
SNRPB	8.28643621363587
MIF	10.3149488323896
DLGAP2	3.23808251491785
PFN1	10.8282256021323
IRF8	4.96316623335855
PRO0132	3.09405351663581
MICALL2	5.14311115953421
ZNF654	5.64288064959892
SS18L1	5.95047464733969
ACD	6.07901464590382
BCL3	4.8390756410616
SLC16A8	3.62632576573571
ITGB3	3.68354284219984
MRLC2	10.5770163853040
CEP152	3.83642545577274
F2RL3	3.39068840099017
CLIP1	4.30791869322589
ZNF75	4.82956538846126
SF3B4	5.86777248037737
ATP5C1	11.1866532024579
MAP7D3	5.39012945552487
SEMA5A	3.80209880708956
PSCDBP	5.17652289177503
UBP1	7.07698338121173
XYLB	3.28986453122998
C13orf15	6.23675115493546
ZNF282	3.94200872617594
ZNF222	4.23467609755838
COL10A1	4.77268225409533
MFSD5	5.16727081826984
C20orf67	4.26143600252213
NLGN4Y	2.80712582297722
INHBC	3.07533110483704
GNG13	3.12878557702527
NUMA1	4.51471525789899
F12	6.67060082194925
C1orf41	7.91869985303311
SUPT6H	4.29019818127247
GSK3A	4.87575356906187
GIPC1	6.37171204698688
ELL2	3.62792646114187
C9orf167	3.86156147342034
PVRL3	4.5800416054633
ADAM20	3.85697265844716
GPR87	3.12575020062001
ZNF770	4.24962186875856
SMR3B	3.16461864776194
FZD1	4.20338922921406
TRPC4AP	4.79006108326989
MKL1	3.86064002808403
C2orf28	9.75851907398533
LAMA4	4.08495757108141
EIF4G2	8.68040921128607
ZZZ3	6.63005333247297
C16orf5	3.80828509740767
GALNAC4S-6ST	5.32868095285993
IGFBP4	4.87629585507518
NDUFA10	7.78627351682734
CTNNA2	3.6698871014642
NUDT15	6.40624458750041
CEPT1	6.72551219419944
CLIC2	4.63786526585824
RNF13	7.58337078345719
TDRD1	3.21784560991826
KCNK5	4.26244200463839
CCDC92	6.59798216797297
ETNK1	5.23453796606941
CD69	3.35432337594452
LTA	3.10045493745566
TTPA	3.05853151692813
MYOZ1	3.73912009670898
IFNB1	3.31725360892917
CLNS1A	9.74778558838918
SC65	4.30454072000068
CXorf45	5.49218485475531
ZXDB	3.07926715245570
PEX5L	3.07281430788232
EPS15L1	4.70284504566012
GPA33	3.39246207750479
MGEA5	7.286243295134
HIST1H3A	2.82313823969121
BCAT1	4.57989548856984
ING1	4.8572786605492
SLC2A9	5.05205289444353
ORC6L	6.04261841621765
PRAMEF12	3.14381182535996
KLK11	7.77666223867497
C19orf28	6.37889424713812
MAGEB1	2.93018535375051
MED22	4.01068380522448
ETV6	4.06180410999792
CEBPB	8.25357197092718
KRT85	3.51097973294934
CRYGA	3.28998832271124
HMGA1	5.86070632513889
CAPN7	6.30664832604119
MGC5566	4.08493049221945
GEM	4.02215578782067
NANOS1	5.02344980778394
RANBP2	6.62439555548197
APITD1	7.79855683778781
LIG3	4.53441070586489
IRAK4	4.45143022664095
PARD3	5.89519500056249
SERPINI2	3.62464443259329
TTC9	4.07943888375643
MLPH	7.29686188886869
RETSAT	5.31072218772759
NRG1	3.28966489509028
CAST	6.18453624546931
TBC1D9	5.07253777258216
TTK	7.31746699160556
ZNF557	3.29511716533925
DDX41	7.51433168897883
TGFBI	9.06803986905323
PGM3	5.01865863791195
PSMB10	8.07044757150679
UBE2D2	7.90274946118319
GABARAPL2	9.99045501603046
DGCR2	5.12391441481028
UNC45A	5.48688226987665
CISH	5.0191451244079
OGDHL	4.81242949918452
SPINT2	10.6219022968011
CASK	5.65403546815563
GIT2	4.2012530263647
CLDN18	3.50758210690587
RNF128	2.99282296984421
NCAPG	5.14865531911479
ABHD6	3.77613399559530
ATP6V0E1	7.8591917192565
C14orf161	3.19152374535123
UTP11L	7.5613886426714
GCNT1	4.91891153942804
DUSP9	2.95691351688139
TM4SF5	4.39495025177349
SUCLA2	5.93364221482095
NANS	6.66258732559444
OLFML1	3.89559007371563
ATP10B	5.92931124073994
SCNM1	6.41922932810818
NPAS3	4.413524505744
AMD1	6.87521876747466
GGA2	4.97825920424314
PRKCA	4.41133409111686
TRIB2	6.05539299671261
SDCCAG3	4.96657480299485
TTC1	8.42289553105604
GHSR	2.95405143824295
ATP8B1	5.0240155344613
HIPK1	5.44375474117045
C1orf78	4.26863337199117
CLN3	5.84949406012292
STX4	7.07924696658108
WAPAL	6.18225582286879
TUBB1	3.30242473107082
SCN5A	3.33304872459288
ZNF192	2.86754966759540
SEC22A	4.52223657255579
DPY19L1	5.06893912948369
C11orf9	4.463155766878
GRIA2	4.46050614122195
VDAC2	10.2234639665928
C8orf44	3.47805216522839
ZPBP	3.10135811137293
NUSAP1	8.37485442417095
LANCL1	5.40348733884669
FGF23	3.85343844329889
PCNT	6.24703481028244
BCKDHB	4.78588883624652
IFNA8	3.47153903258638
BET1	7.06059781450331
SPRR1B	3.387006663264
FLRT1	3.38071206309267
HDAC6	4.30532882353501
SNX17	7.34776381755002
N4BP3	3.16176943033066
PLSCR3	6.85996959370404
TTC30A	4.84275900323607
CRISP1	3.0834546554567
KRT32	3.70232394619055
GHRH	3.08750589697033
IL11RA	4.24585876324156
GDF3	3.26920688271561
RPS6KB1	4.92176186685914
POLR3B	5.88752956565329
TOP1	7.27058605731226
DNAJC10	6.1352962680581
CRCT1	2.95800755569176
ADIPOQ	3.20472650092995
MPST	5.26904119036825
DPM2	5.25085526988632
FAM38B	3.94672622753145
RIT2	2.98693248767574
SLC18A1	3.40815089809811
RPS17	12.0655987255205
ABCA3	6.00957390976427
CD44	5.4092435657825
FARP1	5.67838081737232
KCNMA1	4.42740006530366
PAX7	3.32753414210917
TUBD1	4.04722278347013
NARG2	6.04684157545534
GNL3	8.13374318296411
BTG2	5.14863980463337
ITGA5	5.15142182978931
NDUFS6	9.92765753671124
MEFV	3.69908640036339
TUT1	4.00610637348267
ERAL1	4.80755214810752
ECHS1	9.29935546823088
NMBR	3.21874133080583
VPS4A	5.61949024931129
ABCB7	6.24626639993016
CYP11A1	3.08105362284153
PFKP	8.46112443532163
C9orf91	3.86937903112141
ABCC6	3.40150675771443
LRRC41	5.61503978844246
ATP5F1	10.3115953362424
GFOD2	4.23932494249895
MOSC1	5.74845801446798
NCF4	4.25128374922142
HYMAI	4.00767867633228
SLC25A3	11.4631475329695
NAGPA	5.35134609252386
MTHFD2L	4.63210272541118
ZNF646	3.96443006601454
RAB1B	7.28376775803754
IFT122	5.18053551170327
GALNT3	7.13236134506139
LDB3	3.78411350900666
GARNL1	4.39504272122078
ALDOAP2	3.19600546444301
LRRC6	5.49846236937676
NTRK1	3.30349830324828
ARTS-1	4.12682229491509
UBAC1	5.72078710180743
SLC6A11	3.39109422238268
NAP1L2	2.92036048865582
EPB41L4B	7.15511978214795
RPL19	11.1469635685072
CNGB1	3.40154894268222
LOC643641	5.26930363482072
FAM134B	3.36702634990533
WISP2	3.37904475033118
NTSR1	3.70660709708058
HS3ST3A1	5.15950028761159
GPSM2	5.88567291660585
PRKCG	3.632337295393
CHORDC1	7.97874667557314
MON1B	4.25401896952817
TRIB3	5.27586944898049
SLC2A5	5.68730594252617
C2orf49	6.2097283629178
DDX5	9.61465896443217
ZNF446	4.83138891720265
MLF1IP	7.67875013123336
SLC26A1	3.044037518774
RGN	3.75572561676593
COL4A5	3.83608417013896
CCNB1	8.33162019047182
CCDC28B	3.52590105672535
RP11-35N6.1	3.30242961211831
KCNK3	2.86293932379509
ZFP161	5.1734534360919
FGR	4.56723022123046
COX15	5.69032989889239
EPN2	4.29374610210837
AQP9	5.26170184230026
XK	5.65396879665741
SLC15A2	4.1036185375407
MREG	5.45704603036098
HEPH	3.5904494215396
THRAP3	4.09332970809479
MET	5.66502226806973
PDLIM2	4.18044476039851
ING3	7.02472457877533
PHYHIP	3.84393024961799
CCT8L2	3.27044333703594
ADAM7	3.22252651243449
COPS7A	6.59443771557263
WSCD1	3.80184924022519
SLC12A8	4.84334009633454
RNF185	3.57698191367752
TNS3	9.8158209640145
IGSF3	4.63811835030076
SRPK1	5.67697103271059
MED13L	5.58489255941447
LOC93432	2.98881797664846
C7orf44	7.86658959570149
PTCD3	6.99484292299774
RPL7A	12.0207227848750
TEAD1	5.30413167201347
ARL6IP1	10.4435611411134
CTAGE5	4.3685175183106
SLC25A14	5.40183352878259
LEP	3.46301191623119
PCDH21	3.97593916818993
CACNG5	3.80530254521428
ECH1	8.32725301999512
MAPKAPK2	4.98245348343641
ATXN10	7.24674074343983
LHFPL2	6.8207082674765
CCL22	4.28629688619447
ACTR8	3.94547491431985
PTPN22	3.02063310073874
CYP2F1	3.31591752467742
ITGA3	5.23601930288457
RABGGTA	4.5079674742996
KIAA1033	6.07735247029468
ZNF510	3.61232026971577
SLC26A10	3.52569009916372
STX8	8.17963077863772
RUNX3	4.63099127298436
EFNB1	4.25782402366976
EIF4G3	5.39421368517534
ACSM3	3.79868240605414
C5AR1	4.78934946369773
SIGLEC8	3.49871094059301
ASCC3L1	9.33534605383868
ZNF623	5.24873687207379
A2M	8.90313943650976
NOL8	6.5867118790851
GRPEL1	7.82811575379754
LMNB2	5.60527637789971
ROCK2	4.46608903619736
SNX16	3.73063981081654
Magmas	4.75507960036448
ANXA3	7.17921829926555
C11orf2	6.86287729016527
VKORC1	7.90644300439531
TRPM6	3.39339582585007
KIAA1609	3.79304302112492
FOXK2	6.46838166902596
FEV	3.63700787488588
EED	6.48226475561963
RNF32	3.00275699761859
PDCD5	7.30882019749555
SLC8A1	3.49250052304574
HES1	4.20866809298446
DGUOK	8.33928813445189
CLDN16	5.04045311129741
CLC	3.60273748417307
ISL1	3.62983439562273
C1QTNF3	4.90666869799398
GAGE1	3.08427412027821
KIAA0528	7.66167394981247
VGLL3	3.15978112364547
MANEA	4.41760442014739
C1orf61	3.55715819337138
SUPT4H1	7.0399282567382
CD1A	3.97186881253176
ASAHL	4.85432083518831
TRAF5	5.13530926474151
RAPGEF6	5.82269461820066
WHSC1	7.14441381472559
NEIL1	3.3415326676828
KIAA0020	7.29007778357881
C16orf45	4.08429958925042
GFPT2	3.58522469310958
RBM10	6.73755846850908
MRS2L	5.35191217929897
DNAH17	3.66250290280367
STARD5	4.06199605498844
C19orf10	6.8949659324824
SIP1	5.57241238531664
DNAJC15	6.38167218971324
C1orf160	6.12027031417234
SLFN12	4.18016973997873
STAU2	4.29039816551474
FAM98A	6.88641134146149
EXOC3	6.34095244472534
RAD23B	8.37118067055443
HIST3H3	3.72178364442232
NCOR2	4.38584792214894
TNFRSF9	3.35395161863781
KLK8	10.3325867708295
NOL1	6.64047443506502
ALX1	3.80130625851317
CCNE1	6.83977247744826
PKDREJ	3.75455868482386
TIAL1	5.5443987416402
WHSC1L1	3.81925252779259
HIST1H1E	3.59427880998056
SMUG1	4.48829912283033
TM4SF4	3.57204235161915
NPY6R	3.33065870585226
UFM1	6.33553551565682
AP3M2	5.85728872343161
USP14	8.3350335919452
CORO2A	4.05407796118712
ETNK2	3.46353522421508
APOE	6.08640660261652
ANGPT4	3.87620000700758
DSTN	9.7284964360215
SFRS14	5.59602137219235
FRS2	3.36222236500218
NR2E3	4.20176004605182
ST8SIA4	3.59409277137435
GMPR	6.23239369790531
TUBB2C	8.58898735195336
LOC730092	4.35442238743218
ORM1	3.0962863146079
HSPD1	11.0002608740938
C5orf13	6.11016562327373
F2RL1	5.29505829403314
PLEKHA9	4.2889401202139
ZNF232	6.62813211220159
SLC6A7	3.76793326506467
ADH5	6.74512014216245
SHBG	3.32026509644622
DSCR6	3.25956743003394
CROCCL2	3.8139325402406
CDIPT	8.38619983998077
SLC16A5	5.09094151517648
TUBB	10.9006180031892
GAS2L1	4.1742741103321
TOR3A	5.8946943698732
PREP	4.79818619936005
RFX3	3.53427402526314
CHMP1B	7.74013113983976
COPS4	7.75615029567436
MYH6	3.07453724806685
BCHE	2.85701177868539
MAP3K13	3.79921510922117
LCMT1	8.0216836996643
EIF1AX	7.89967490054805
SLC24A5	2.79178112958891
BCL2	3.73689053898506
HBZ	3.51137734540693
HCRTR2	3.18046676583783
TJAP1	5.47180059446979
MAPBPIP	7.20499091206477
TMEM156	3.23581265865064
MYO15B	3.71078594340126
ZNF239	5.38938963512209
KIAA1324	3.23916787618428
PLCL2	4.61036795030316
C4orf29	3.7444381509847
SNX19	6.08639429173633
NAALADL1	3.44173932047595
DUSP5	4.49803597366053
GKN1	3.98201846116067
PXDN	4.81421562888361
FCN1	4.99389703197749
SLMO1	3.65202774323281
TNXB	4.25879646830701
C1QL1	3.43246441999908
BIRC7	3.7720200198772
A4GALT	4.34401261356444
TIMM22	5.67296004821456
ABHD9	3.42043366955839
TOMM34	5.87265985211899
ZNF35	3.94938369612575
LIMD1	3.44729161667946
CARD8	4.91118212159942
KIAA0286	4.71386179791573
CD6	3.91482953673393
RSRC1	7.84440666203184
TOX3	3.03674711474099
C16orf35	4.10610617956584
CRHBP	3.34581074411687
PTRF	4.7568710470629
FBXO24	3.26409620851771
CHST11	4.30018412151653
THRB	4.26519223413305
RNF39	4.54683065383291
MYBPC1	3.41540665580071
PSMD11	7.51631729489254
ALAD	4.74085365914018
AQP2	3.32817403546494
EN1	3.19711633378736
GSTM4	3.80619273583674
ZNF187	5.21250959525641
CDC42BPA	5.64280861404995
F7	3.2134792397016
CNOT1	6.2602523996012
SLC13A4	3.50095624336808
ZBTB11	7.48128665040272
B3GALT5	2.97441187637491
LUC7L2	6.93015917958265
SPTBN1	4.51536369803806
EXOC2	4.65588475627222
LSM4	7.81361250688685
IRS1	4.64012432435982
TMEM1	4.87351677023877
MRPL34	7.37978658889369
SAMM50	7.10284089950392
CDC42EP3	4.13607163632324
HSF2	4.21738489320255
SRP72	7.52260763029212
MFN2	6.32253128391272
TSPAN7	5.29163612870402
SGK269	3.97970978721771
NUCB1	6.12161145270854
RHOH	3.48564127359710
MTX1	6.5324113377083
CENTA1	5.26618789901653
ATR	6.79685722985947
IGLV3-25	7.90998973978766
DDX49	5.86288807059122
TACR1	3.53100836796384
SFRS5	7.32585070353175
THAP1	4.65526331215951
RHBDF1	4.95298921965055
RASIP1	3.65569612409253
DPYD	6.73748069342877
MYO5C	7.7693750009191
DOHH	3.63455018407130
POF1B	3.50029047259118
MAPK10	3.47882922668393
ZNF552	5.33351134940057
USP32	4.7974660104582
MED27	5.60575620388618
NCAM1	4.15007837334852
LOC171220	4.33302455864212
PRDX4	10.1120520758838
AGT	3.3848316955385
SLC22A14	4.09232163780134
DAPP1	5.63018378970141
PILRA	4.75586494966872
ATF7	3.5824180106283
ABCF2	4.63927213996597
KIAA0748	3.16230127306892
C17orf85	5.66451683719072
TKTL1	3.49267116544241
FGF1	3.56187932588642
IL6R	5.07313820051667
CHRNB2	3.89626938722418
COL7A1	3.88214933387502
NFIL3	7.48505748400735
LRRC48	3.49623671118091
TM6SF1	4.58076196398662
SPG20	5.50501156883418
COX10	4.89206035513849
DNAJA3	6.61919446384937
ECEL1	3.76212570812608
GCA	4.96630811749808
GLG1	8.85316808911211
CIITA	4.16230818880737
CLDN6	3.8652698925095
EPHA4	4.38811348563893
FANCC	4.36860743494664
MUTYH	7.05433569793784
L2HGDH	4.31409375871756
GPATCH2	4.44704273037965
PSG3	3.05580719489637
ZNF227	4.24824913945763
MRPL15	9.18827929914153
NQO2	5.79278950011715
C21orf59	8.08604111912565
ZBTB20	6.21883635487129
NEU1	6.1662668444749
QRICH1	6.02366350394916
C2orf34	4.23621160877127
UBE2L6	9.23059821377799
HP1BP3	6.87008180537357
MED14	4.80418509428558
TSN	6.04282261396129
TPBG	6.58696356364258
SPRY2	6.27604842022853
LZTFL1	5.1483380147844
OSR2	4.20957726218827
KLHL7	4.65337102008323
XPC	6.59032480228208
GMFB	8.11721044891543
PBEF1	7.64766899676654
CCR3	2.83546111325197
AGTPBP1	5.86081135237947
TMEM8	4.8862178148468
PCSK6	3.55446999579246
STAT5A	4.21281932913061
FAM18B	5.6256260242923
PTPN2	5.60449192286505
SF3A3	6.31267623247127
EFCBP2	3.52420738966458
HCFC1	5.38278324254787
NFYA	4.45015607743762
PBLD	3.83264726286053
PIGF	7.22772051884581
AHNAK	6.58502383989596
ACTR5	3.94158721251661
KIF14	6.03919785934438
PTGER1	4.19763815603835
NOS2A	3.20780183346680
TENC1	4.70283067594134
YIPF2	4.56344743732252
ETV2	3.35749723759102
KIAA1012	7.59592124268701
C17orf53	3.66751601902643
AHR	6.07278977998617
PTPRH	3.53732256965536
ATP10A	4.44516846039085
ATP6V1C1	5.74771799054336
DPH4	5.8171895911434
TAS2R3	3.29367089924797
C5orf5	6.41150659171464
KCNA4	3.76369076420041
COQ10B	6.41598322280485
NMNAT2	4.77621533814866
PSMF1	6.73102500056713
SORBS2	3.42894934432264
NFE2L2	9.15242256693526
SH3PXD2A	3.61021383176834
NRF1	4.300674857728
SPINK5	4.41968068825916
SH2D2A	4.05459338865225
PRDM12	3.40522432088200
RBBP6	6.68648941338775
OPA3	3.63074626528999
PAQR4	5.08639477769412
IFI27	11.3417434396225
SKAP2	4.67878139553793
TJP3	3.83286742089854
C9orf61	4.76354570153162
MT1G	8.11250759476864
HS1BP3	5.126311558051
IDS	4.97046535301013
PARG	5.08760673296999
OR2B2	2.83075638337088
DYRK4	4.96055667872764
MICALL1	4.94666555254449
GALR2	3.23451910899893
CHRM4	3.65936663460362
RIC3	3.07374033962332
GPBP1L1	7.53008873216517
ART1	3.96909777706732
TBX21	3.29654896050255
DUS4L	5.17502317968202
KCNJ6	3.57448924321341
TNFAIP6	4.36071784160275
CCT4	10.2686299456572
RTEL1	3.95619977033925
CASP5	3.88621744265522
CHMP6	4.62901125147845
BRD4	6.03444350852864
NDUFA13	9.16681955314844
CYP19A1	3.18484114927885
CD151	5.73278600835109
DOK4	3.47021735188697
FAM26B	5.40555674298525
ARFRP1	4.53689802448155
MRPL41	3.1335506738609
CRYBA1	3.1461609310904
HRH2	3.39943114075303
KIF25	3.62561844440946
MTMR6	5.67513222239408
SCAMP3	6.41393492725069
MTG1	5.26698722378939
UBTD1	3.54125758767033
SOX9	5.74036783332782
CRABP1	3.27255674792126
FLJ33790	3.70255307983015
FAU	10.7059027492372
DTNB	3.99233063652691
CARD9	4.04528806873748
PACSIN3	4.05157787870504
OMD	3.23447013793604
HOXB8	2.96743446205606
NSBP1	3.05423068736509
SLC4A5	3.4849004396714
FBXO46	4.86949312462578
UGCGL2	4.6837533506667
SVIL	5.203160976427
OAS1	6.24437530474394
PHB2	10.3856581088356
NDRG2	3.82866452451121
ERMAP	4.30972433015558
GRIP1	3.15870860238305
APBA2	3.87828548895867
TCF21	3.88968637497387
JPH2	3.09166264909196
DLST	6.24195566402019
SLA	5.10957754334164
AMELX	2.81652853496521
WNT6	3.22646658307132
ATP2B2	3.51697402963820
CPVL	5.69768430776094
RGS20	3.10593263962652
TRAM2	5.52544374387448
ZNRF4	4.07545238178978
ZNF419	5.18010704862755
LXN	7.28884538000903
TLK1	4.88255387214379
UPK3B	5.31066048317065
MTMR12	5.31935817512058
KLHL21	5.97057163840813
ZNF384	5.08803379159176
PI15	3.44172691150418
RER1	7.62318569798909
ELAVL2	3.18078755185387
KLF2	4.35349092647645
RPN1	8.32639423721327
PMVK	6.38119253639646
EIF3D	10.0639323643283
SIX2	3.57979124180393
HPS1	4.55899003958083
RNF7	6.4693902979782
TFE3	5.25464848482234
C11orf17	4.6230666664165
SNRPC	7.40132055623621
KCTD13	4.32570936769302
DLGAP1	3.10837386190647
PGLYRP1	3.69068860168069
IL8	7.04341033509627
IRF7	6.17783861339145
SERPINB13	2.98760534793271
SET	9.30303180666098
NAB2	4.61190226651926
MGC40069	4.12276370919118
BLR1	3.51037495887955
LRP5L	3.4985010821075
FAM120A	6.70164880501851
ASCL2	3.3553428958486
PCDHGA10	3.8685632633068
SHH	3.31157066966970
SH2B1	4.97699659930715
ATP5H	10.2717305880601
THPO	3.27121508442489
HIST1H3E	3.41126761986425
TYRP1	3.05156924965888
EIF2S1	6.72968680930733
RFNG	5.27375377598371
RAB20	6.13159057321104
TNFRSF17	3.90921511977494
RBM7	8.19708677971148
TMPRSS4	7.83255967310639
NKX2-8	2.81591748916188
C1orf115	5.88672046498081
TAF9	7.33972674763305
TERF2	6.32935633763896
TNFRSF1A	6.38715803213255
ACADVL	7.26291622024813
ISCU	8.91203456478156
KIAA0841	4.93745823568286
GTF2H5	9.01141444572758
EDG8	2.93014681437958
RAB15	4.31107364537919
HBP1	5.23141442018108
TNNT2	3.6803844212723
CECR5	5.64431103281674
JRK	4.64054581500183
PHGDH	6.38211460210172
XPO4	5.41377820881633
ARHGAP25	4.70366293273829
CA9	5.26796208346815
TLX1	3.3958799081064
GPS1	6.02123975861515
RPS29	11.6495096838000
MKLN1	6.02435733292721
ATP6V0A2	4.06661069133527
EMR2	3.43970446958509
KIAA0319L	4.52896255883603
DOPEY2	3.98777559532938
SLC29A3	5.24558839207271
LGALS4	3.72082706855974
SDHD	10.0182896746810
USH2A	3.07764682614046
NF1	4.2820354063394
IMPAD1	5.98569265240955
APOBEC3A	4.30570608655492
OLR1	4.5677988670034
HCFC1R1	5.75485020055519
TAOK2	3.73431507522183
NRAP	3.79986004052163
PPFIBP1	5.63812199704467
LYPD3	3.84926496957641
BCL7A	3.99685005515645
AGER	3.42156035066205
MCM10	5.10558325927281
MAP4K3	5.24177779432738
PFTK1	5.05558844423283
CBS	6.75553115968759
CLK3	5.51557568966245
KIAA0753	6.41452446981555
GABRE	5.30119585530355
FIS1	8.2614253851295
ELF4	7.03249072771108
C11orf49	6.4779296735159
CLIP2	3.83033937616014
CLPS	3.87572479512728
PPCDC	4.32909501095166
KDELR1	6.41149547160841
NT5E	4.48667964347022
FOXN2	3.50155222254728
NCSTN	5.88516524551659
PARP4	7.50705227038494
CD83	6.22477953008058
NPY	4.47880972811669
IL18	4.03171415753101
BEGAIN	3.36920021163148
VPS16	5.00371605468334
SLC16A2	4.40946707590634
SLC35B1	6.89559987289152
C4orf20	5.65826760589947
IGFBP2	7.63452514730665
NOTCH2	5.88662577212563
SIGLEC1	4.92224030706624
SLC9A2	3.33845852322428
CD93	5.31549344769161
CEP164	4.09693740617573
P53AIP1	3.18218912946483
ADD1	6.56403781735131
ZNF136	5.44818891596234
ANP32A	6.79467822294436
MGP	8.16195713479376
DNAJC1	5.55468428059664
CCDC144A	3.1243141364932
ACLY	5.99416401959411
TRPC1	3.69869173924636
CYP4F12	4.17179205944367
FKBP5	4.03136803958915
SMS	7.68457185740172
MAPK7	4.14416265321751
RRAGC	7.5702663964813
PARD6A	4.63563830952572
CCDC85B	4.46261572256815
SYNGR4	3.46208558878435
WIF1	3.15963347598905
GCH1	6.98593676247473
STRN3	4.29780684250748
TMOD2	2.88742153823303
FLI1	3.63700311939523
DGKQ	3.65475106369155
MAB21L2	3.06554005573485
SCNN1B	3.11537264817862
ECHDC3	6.28684960413352
TMEM106C	8.80454405283881
CSNK2A2	5.91412687486344
GPRIN2	4.08131731439982
CPA4	3.79746927586203
RPL39	12.3973039574934
HERC3	3.66022716823509
MELK	7.87765540588981
IL15RA	5.44365547854725
HMBOX1	5.79132577138819
CUL3	5.57759616915517
PODXL	6.95115173671713
CCT6B	4.86853585273104
