Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_A06_543624
DYRK4	5.10246658082891
MICALL1	5.8686028240443
GALR2	2.98031035958456
CHRM4	3.5925114433548
RIC3	3.36701394813988
GPBP1L1	7.34446306748472
ART1	3.58491342750351
TBX21	3.09152029123427
DUS4L	5.39998375760039
KCNJ6	3.47323604587413
TNFAIP6	5.01843401115737
CCT4	10.3549679049535
RTEL1	3.69141010631627
CASP5	3.85983730787459
CHMP6	4.47406808002773
BRD4	6.61972083481716
NDUFA13	9.26235970346956
CYP19A1	3.25732424592849
CD151	7.3299331695207
DOK4	3.94026466186922
FAM26B	5.60706397888311
ARFRP1	4.78160504624053
MRPL41	3.2331366091881
CRYBA1	3.20467606034512
HRH2	3.60458738749984
KIF25	3.68956829227955
MTMR6	6.57019909825634
SCAMP3	7.55060084132061
MTG1	6.42490527544747
UBTD1	4.73628094078501
SOX9	7.74167857062353
CRABP1	5.57335629894372
FLJ33790	3.46904517945831
FAU	11.4364586632900
DTNB	4.09020564197832
CARD9	5.02185310679866
PACSIN3	4.4584337742608
OMD	4.89936107211115
HOXB8	3.21359537527429
NSBP1	3.51325592407735
SLC4A5	3.47740526179434
FBXO46	5.82939553935781
UGCGL2	6.00612349900631
SVIL	6.68780227917593
OAS1	4.05674618832513
PHB2	10.9680447368861
NDRG2	4.12528197305331
ERMAP	5.04482982632582
GRIP1	3.14649502917545
APBA2	4.25381056050176
TCF21	3.27625932212903
JPH2	3.21427613028819
DLST	6.23825515450053
SLA	4.52725028808074
AMELX	2.72164452656501
WNT6	3.2856253028001
ATP2B2	4.26568786358208
CPVL	6.52509468843939
RGS20	3.02191510483749
TRAM2	6.6949160816127
ZNRF4	4.63596427730688
ZNF419	4.26042068372355
LXN	6.37380785815246
TLK1	4.89625672811511
UPK3B	7.45697511714544
MTMR12	4.76754790541842
KLHL21	6.51410735141819
ZNF384	5.29225239482037
PI15	3.53908093230291
RER1	6.68552892222075
ELAVL2	3.0616258171821
KLF2	5.80702330139618
RPN1	9.27772597708217
PMVK	7.43511575682629
EIF3D	10.7821806939176
SIX2	3.61586196254714
HPS1	4.23382210156499
RNF7	6.85147598753561
TFE3	5.50011416267493
C11orf17	5.45475964236123
SNRPC	7.94550411625866
KCTD13	5.0169825175037
DLGAP1	3.64451766224689
PGLYRP1	3.57102672937543
IL8	5.36334113905094
IRF7	6.38409745508665
SERPINB13	2.94175921713955
SET	9.29808844548008
NAB2	5.33303316012862
MGC40069	3.55250997982631
BLR1	3.32872943008794
LRP5L	4.01493002964001
FAM120A	6.41665877131944
ASCL2	3.01177305976215
PCDHGA10	3.91053266881067
SHH	3.11793473962511
SH2B1	5.09664068769131
ATP5H	10.7825525672131
THPO	3.32389767101552
HIST1H3E	3.68486716363135
TYRP1	3.45292829640072
EIF2S1	7.01879461942764
RFNG	5.62003575955014
RAB20	7.01228728159339
TNFRSF17	3.42074616092841
RBM7	7.26145852835315
TMPRSS4	7.89421068425406
NKX2-8	3.04954813392564
C1orf115	7.0943460958808
TAF9	6.99184410219058
TERF2	7.383575104033
TNFRSF1A	8.15436710367448
ACADVL	7.08807424151922
ISCU	9.32433659217803
KIAA0841	4.60939158807519
GTF2H5	7.7534253930885
EDG8	2.87975224571434
RAB15	4.75439934556169
HBP1	5.93267207939354
TNNT2	3.54574622580832
CECR5	6.09381712211659
JRK	4.68938742626479
PHGDH	6.03662488733916
XPO4	4.3934178230127
ARHGAP25	4.43862969009335
CA9	4.63241285120633
TLX1	3.28972061028036
GPS1	6.01862179676791
RPS29	12.0410922794519
MKLN1	6.44198000809025
ATP6V0A2	4.44342392351258
EMR2	3.19527066820611
KIAA0319L	5.67892750151913
DOPEY2	4.46547087367638
SLC29A3	7.35828726537714
LGALS4	3.96632176102194
SDHD	9.18532114761446
USH2A	2.92769749879713
NF1	4.21790106348651
IMPAD1	5.78850308185285
APOBEC3A	3.65929323960831
OLR1	3.50701293929544
HCFC1R1	7.78464353124022
TAOK2	3.84334517663126
NRAP	3.75413231344574
PPFIBP1	4.87368225472779
LYPD3	4.11058127826204
BCL7A	5.15337390043925
AGER	3.41624796416880
MCM10	3.96991168220775
MAP4K3	6.62058296520182
PFTK1	6.22815577670004
CBS	6.03898109527203
CLK3	5.99569625657339
KIAA0753	5.99142704098777
GABRE	3.00362341998376
FIS1	9.12437709084763
ELF4	6.57573877077961
C11orf49	7.78837752062769
CLIP2	4.1263229027208
CLPS	4.12534456984748
PPCDC	4.60285707241867
KDELR1	7.3427137061974
NT5E	5.16436008361157
FOXN2	3.72044958382474
NCSTN	7.24588182367307
PARP4	8.31970836226931
CD83	4.91044529052563
NPY	6.10346278733333
IL18	3.56582447253063
BEGAIN	3.33539389870358
VPS16	6.9557098511564
SLC16A2	5.12928600452621
SLC35B1	8.02531093000604
C4orf20	6.35973682779105
IGFBP2	9.53724980612687
NOTCH2	6.48586308118979
SIGLEC1	3.86466394404802
SLC9A2	5.60492055934515
CD93	5.6680829622021
CEP164	3.74381489146175
P53AIP1	3.20695785056235
ADD1	6.70971068768533
ZNF136	5.96386904791849
ANP32A	5.10499202880904
MGP	9.38720405774484
DNAJC1	5.18118972341431
CCDC144A	2.99296970384008
ACLY	6.73391514849034
TRPC1	4.15929932696162
CYP4F12	4.13253534346352
FKBP5	3.76030280534744
SMS	7.32239031020195
MAPK7	4.96749083976077
RRAGC	7.29156854396128
PARD6A	5.03854981367088
CCDC85B	4.62248130358148
SYNGR4	3.23330574512855
WIF1	3.10348888026718
GCH1	5.82208695720473
STRN3	5.14823357613896
TMOD2	2.76568076236076
FLI1	3.44200342899145
DGKQ	3.60649354751961
MAB21L2	2.89466541621176
SCNN1B	3.12044055601591
ECHDC3	6.0849554631643
TMEM106C	9.222738310687
CSNK2A2	7.66320670956531
GPRIN2	4.32472374853754
CPA4	4.35480639623600
RPL39	12.5558075254846
HERC3	4.13503302087106
MELK	5.79247268513757
IL15RA	4.31209550552072
HMBOX1	6.03965120105159
CUL3	6.25278740528428
PODXL	8.08685490625854
CCT6B	5.62816994524286
GPX2	3.76948053566902
ITK	3.68169984975345
CLIC5	8.05898757476738
RABAC1	8.38720655623606
YPEL1	5.80444272626178
DNAJC4	4.34345141542876
NR1D2	7.72449719957376
KIAA0776	6.38078603312037
FBXL5	7.12344890641301
C13orf27	5.15318151870719
DEFA5	3.02036961074357
TRHDE	4.06981275960785
ZNF536	3.07417217552771
MEF2B	3.64003537630689
UQCRQ	9.71031773960857
ITGB2	6.37929625928766
PTPN4	7.6388753492629
STX5	5.13632092425146
CD72	3.37432778642383
ERH	10.0047188733530
XRCC1	5.30234300593707
VEGFA	7.18953654164953
MPHOSPH1	4.64733753774422
MORC1	2.79329232958222
PARVB	3.59577809093851
ELL	3.77385886520064
SETBP1	6.41236788087411
CDH11	8.71228023609453
NDC80	4.62912534567966
GIMAP6	4.36221942147558
AREG	6.08717711942603
BAT2D1	7.72454382901866
CDS2	6.7937527223946
LIPT1	6.69951547843637
SENP3	4.94903952012084
IL1F9	3.54245167299947
GRIN2A	4.74841706554529
MAN2C1	4.86141977274492
NSUN5	6.97419399749899
SF3B5	9.00626426310765
CEP72	4.75489198644488
MYC	7.86115838983033
NRXN1	3.17674368214799
DECR2	6.05598604276685
SLC37A1	4.56323538142807
SUPT16H	7.55319217435896
MUS81	5.69201564450835
PHYH	8.22867808897423
ULBP1	3.08532916495315
OIP5	4.70546101243405
IL10RB	7.44710126604209
OTUB2	3.91648870822991
NELL2	4.48847749541325
MAPK8IP2	3.63871850236018
ARHGAP10	5.15217078398184
POU3F2	3.25748409581083
RPLP2	8.55739089506526
FGF22	3.24107715550009
PSCD4	3.65126009514081
TRAPPC6A	6.93023995695133
C21orf2	3.81886396534036
CEMP1	3.18029815007687
IL1RAPL1	3.26096905036072
LIN7B	3.69258740891236
VCP	7.3135036380156
NKX2-1	3.19272459622911
BGN	6.1749173035292
LAMA3	8.38706216264278
APOBEC3F	3.65137025343829
COCH	3.31352619571728
SCGB1D2	8.19012337252557
SP4	3.5388881109106
SLC11A1	3.81010343502417
ICAM2	3.93677028516432
C21orf25	5.77709434848246
SH3GL1	6.43685854730338
RALB	6.99684910718404
GSK3B	6.92202856397358
GNGT1	3.30330082370264
GPD1L	7.38812018787938
VPS37B	6.7613267150047
TNFAIP3	6.48006068122397
C6orf32	3.63916182697982
ATG3	8.91067200564015
KLHDC2	9.0147681489175
NDUFV2	8.78966010050612
PANK3	4.51008346623117
BLK	3.34247486302106
MATN4	3.40827868215058
GPM6A	3.40481894795101
WDR82	8.42494012033482
APOM	4.5322069195363
PKP2	4.82915568417543
C1orf135	5.02254560567486
TRIP10	5.45998048283965
HRASLS	3.55048588383285
TESK1	5.94226204068367
FSD1	3.53233618558667
SFXN3	6.03360111730576
MMP1	5.59443372890803
CA12	4.28574254561363
ZNF611	6.09522540974327
C19orf58	6.72758013539512
NCOA6	8.46846917691244
PDE6G	3.98166395638904
PPP4R1	7.8441754209591
HLA-DQA1	7.81196062859959
GCLC	5.58658979969706
MAN1A2	3.90778994501252
SEC61A1	8.49031436896293
IKBKAP	5.15795301585805
TWSG1	5.30052125876223
UPF1	5.60778316206769
KIAA1219	6.91942966250236
CTDP1	5.06555533969033
ZMYND10	3.62095160504051
WNT16	3.86606346334724
ADAMTS6	3.23680238381359
SNW1	7.98814975677722
IL18RAP	3.55032852165446
RPP30	7.6756118758792
KRT86	4.40546507485091
CDC40	5.33254402272959
SLIT1	3.60012263867409
KIAA0574	4.90275470447512
GTPBP2	5.55874883892158
SETD3	7.30112927526352
C15orf44	5.78370447593578
PRRX2	5.04394193216969
GPR110	3.65003146827775
C11orf10	10.6007426591398
MKKS	8.57439061098155
ELK4	3.31954919682989
ACOX3	3.70272860455511
ADCY1	3.34171941887627
KIAA0372	6.64073908575813
TP53AP1	6.01435561991435
RHBG	3.75059996692458
SMURF2	7.87047337324864
TP53I3	7.07462592959594
EBP	5.97280033522448
SLC22A3	2.66673262786696
TOR1A	7.00636272131693
P2RY4	3.39944431007076
TRPV1	3.81654191334778
ADAMTS12	3.11976864844183
PES1	7.41945361131551
UCP2	10.3775314655224
ATG4A	4.81693705677113
FOXG1	3.84095642341673
MAGEA10	3.93151410655839
WFS1	6.3292451871799
TRIM24	6.57271999972677
PABPN1	9.37128717423308
PROC	3.43667507440553
SLCO1C1	3.44759670556912
SLC25A30	3.24693119080714
SLC22A5	5.1349933965226
DEPDC1	4.14388732125544
KIF23	4.37272984999196
SYN2	3.42448143275536
ASPN	6.69415551099614
CENTG2	7.80818472078404
ZDHHC17	4.78813771910697
VNN3	3.15022700208395
KCNH1	3.71409990489193
PPARD	4.8633642202729
PSMAL	3.04575599588592
FLJ10815	4.76629313211968
YBX1	9.72195559390983
STK24	8.9150206314909
SPEG	4.43990619481575
STK10	4.17202700829809
ZNF695	2.69033906472041
SCTR	3.24417551699833
AAAS	4.73952991412703
SSX3	3.12400453149936
ABCD3	7.48702253302718
MTF2	5.37762068975271
FIG4	6.96098505597734
TMCO6	6.31500344142045
C9orf46	6.62306912307729
ATP6V1F	9.6611955118645
IGHMBP2	4.43359129874582
CCDC94	4.15223176065307
EGR4	3.22945474848415
DUS2L	4.6359812101232
FAM3C	9.36915653745568
DCTN4	5.29903147804167
EIF2AK2	6.07551505659593
CST4	4.15227989016495
CCL11	4.13234251620324
LMO7	4.09460060445202
PAM	10.2262648877271
NUTF2	9.6103122982870
ADRBK1	4.81946187531261
ZNF84	5.53978488441652
SLC39A4	8.63465187761333
CITED2	6.33018080117568
C12orf49	5.19158714732809
GRM3	3.04482882600129
CCDC49	3.79143637017487
STARD8	4.25144845951925
FNDC4	4.51571920546808
SIAH2	6.10763006921683
CCDC103	2.8150892927257
ATP5A1	11.5232393702718
HTR7P	3.32644772895494
LALBA	3.04768176408236
RMND5A	5.0919774973617
ATP5J2	10.1344924383846
PSCD2	6.7047133687434
MMP3	4.59076451974121
ZNF409	4.1247355154245
CRHR1	3.43377478224564
WDR70	7.31954988589561
ZFAND1	7.30241259810981
CCL18	5.80033039076008
KRTAP1-3	3.36328913160978
RINT1	5.37134700431131
NRN1	3.64714800426226
SPAG5	4.85552702970517
KIAA0408	2.92680477856519
F13A1	7.69745609635301
DNAH7	3.48237075313334
SLC10A1	4.08135340160348
BRCA2	3.20622250082871
ACADM	7.56396580718324
GIPC2	3.05231795922887
OGN	5.655087376956
RAGE	6.45140280766566
XPO6	7.0371675381656
FMR1	8.38949913565873
DUSP3	4.63769935541465
ANKMY1	3.63170828668368
CHMP2A	9.36460037670138
FAM8A1	7.86193567802944
GPR21	3.774113622568
BBS9	4.56890418355012
UNC119B	7.58169732957635
SLC12A3	3.23937389473806
ZDHHC7	7.2987967563541
FVT1	6.68365677328118
ENTPD6	7.24780961904535
PPP1R2P9	3.28969233086944
ERCC4	4.10913640575132
MMP8	2.9761783773263
HMHA1	4.30729004297979
RAD23A	8.15908370586401
ACY1	8.1604189602908
MT1E	6.25828681823937
PPP5C	4.64571339710276
GPR20	3.90287106385698
RFPL3	3.03717994114287
GHITM	9.93810663339968
SCAMP4	4.89198148926017
NARG1L	4.53908045886267
MYO9A	5.37871952206889
BLMH	4.82699761484471
NDUFB7	7.90910778822975
ADCYAP1	3.40558361908190
SP110	5.06409063131349
MIER2	3.93269874859817
KIAA0513	3.91093161381528
SH3BP2	4.26037976319633
PNMA2	3.39948290460656
MAP3K7IP2	7.06924914023782
AGRN	5.56488782406081
CEP290	3.91961851242134
ANXA10	3.27425372603571
RTN2	4.14605571302321
C14orf133	7.13356791920917
PRPS1L1	2.97314721249921
PRPH2	3.76155873942803
KLRA1	2.74494149061346
IRX4	3.34042021013529
GOLGB1	6.30919918605344
GPR97	3.38570128631889
NFKBIL1	4.52706160769494
CHD7	7.11332662592839
APBB3	4.55815757497681
RPS10	10.6257616751674
HIC1	3.10113766209253
TLE3	4.54499932435486
PSMB7	8.46842952555903
IAPP	3.52088168303182
SHQ1	7.16420492287492
API5	5.90737830182404
GP1BB	3.72779719290128
FTHP1	8.4402418761042
TRIM6-TRIM34	3.922264991765
SLC6A1	3.55573568833605
OCLN	5.12015258873258
NAGLU	4.64859906872996
PTTG3	4.13901214824419
FAM117A	6.53256805058342
SPRY1	8.73014721500757
FLJ10781	8.68629373244572
CDON	3.43836267865327
SH3YL1	8.52747438110871
IGKC	5.52528063878545
TREM2	4.13268720228491
MMP14	4.64865479913351
SERPINI1	4.20434472035859
HDHD3	4.39771732175084
DYNC1LI1	6.35907994481006
FASTKD5	6.9216485646685
TDRD3	5.53072601498474
THSD7A	5.73157561117867
NDST3	3.516194041165
CXCL2	3.67633019628018
DHRS12	4.31667706945044
MAP3K15	5.77981762491368
FBXO9	6.71472167050753
APPL2	5.22932198445048
TNPO1	7.80085754992059
CARD10	4.66327729941507
MRPL13	7.30148265871243
SNX5	8.13177737919031
EEF1D	7.2417946659837
RAB6A	3.63005633289951
SOD1	10.1694812944148
C12orf5	5.67354156978829
PACS1	4.43636957329876
PAPOLG	3.48443535054053
CHML	3.703902306464
SIRT5	5.43126625771192
MSRB2	6.7449509316855
BCR	7.02834704817129
PUS3	6.66584615623408
CAPN2	10.5696972162874
FXYD5	7.30656906476146
TWISTNB	3.1590014533258
UBE1L	5.8292407705413
UBE1C	7.09600313964061
CHD2	3.24396756897296
C15orf2	3.19367980587258
FZD5	6.71116764562836
NR4A1	4.49363743223554
LOC339047	5.97614349513078
TRIM17	3.98913841127711
ZSCAN21	3.46537396601200
RPL15	12.1684213190322
ATP5G3	10.3294599517215
PRC1	5.97777680772673
ADAMTS8	3.44823769912512
ABCB9	3.73556852200307
HOXC4	6.83630476759677
TRAK2	7.09639844296806
STAB1	5.61737733349818
CEACAM5	3.12173791087966
MYT1L	2.94411087362484
RASA2	3.96131252679732
LRRTM2	3.29059137290395
STAG1	6.4999767475931
OSBPL7	3.69110367338103
GIMAP4	5.4983278406474
FUT3	3.56662059295657
DBI	8.68970136788598
LPIN2	6.0753555895654
PAPD1	7.23758358122895
APOOL	3.98894024931324
DIABLO	8.7391113386561
ARMC9	4.70666273876323
RPS6KA4	5.19878508147974
TRHR	3.1920271194389
SLITRK3	3.59553351665517
TGFBRAP1	5.16844488590422
FAHD2A	6.6659421989072
CNTN1	4.07545450363765
ZNF211	4.07477339343973
BBS4	4.6282459421482
TMEM181	3.00697763341824
PFDN1	6.98563150987385
MINPP1	6.9299065293221
MPHOSPH6	6.66075575271238
RGS11	3.25496746317323
HOXC10	3.35679958149614
ITPKB	6.00525035207808
HS6ST1	3.53811289590581
AKR1D1	3.15468586583279
TNP2	3.19989096852768
MEOX2	3.06805102508727
EML4	4.84105588979717
SGTA	5.09998853597596
ATP6V0C	10.4945492202329
PRPF8	7.71725156254911
PSMD6	8.93767122813612
HIST1H2BI	4.84137046948663
TMC5	3.66670521826269
FKBP3	8.46145271825119
FLJ20273	8.18974072314764
PLEKHB2	8.36775000164776
RPL28	9.09008010549791
NOX3	2.75735572291126
ZNF544	6.853082022078
EPYC	3.37348542973997
ELAC1	3.53002405937565
METT11D1	6.10779143506565
BIN2	3.72663976425795
NACA2	3.36991092951464
RPL18A	12.8022872853029
UBOX5	4.94257141789
TCERG1	7.41863102614803
MPP6	5.26777124971354
KRT16	3.07978261050398
UBE2O	5.26871488778734
KLF5	8.58480896937239
C9orf31	3.52935167176285
APOLD1	5.04612466489698
UBL5	9.60194700120737
ARHGAP29	7.91412605347674
TNFSF8	3.27926356107085
PDE5A	3.50733929436245
CDR1	2.96614605777556
FBLN2	4.74795989428055
C14orf104	5.89917121148788
HBE1	3.05748511038697
ROBO4	3.45232043129641
C1orf108	6.91822305827109
FOXI1	2.96756445288557
BCKDHA	7.31016245159422
RAB4A	7.54616888222953
C11orf80	5.60324600540353
MYOC	3.75615671072815
GIF	3.75692325701050
TMEM39B	5.08678543479386
RPL3	12.5326151324617
THBS1	6.05592863518206
APOO	7.59093648704644
ATPBD1C	6.98358008352308
FARSA	6.2013940824746
ARMCX1	5.77358625617544
EIF4ENIF1	7.77232524722972
CMAS	5.96340977456951
OR7E24	3.42833997995264
TNFRSF21	6.43309854090114
PLAC1	3.72795451321596
KLHL18	5.1120541445797
LBA1	3.85519089899837
MKL2	7.62616197709326
TBX3	3.61619792670093
TAZ	5.01880005163145
CRIP2	8.7840962310788
DAXX	5.59480535259991
ELMO1	5.79708103681825
RGS13	2.78604034701282
DIO2	4.09734065249119
UNC13A	4.33161964381209
TAF11	6.48134837117568
ORC3L	6.33322592919753
PRX	3.25426930901050
TARBP2	6.69698397016849
CABIN1	5.87022717394415
TRIOBP	7.76593514733905
HIST1H2AC	9.34456682130006
RBM5	5.93326859492444
TUBGCP4	4.52832354242814
NCOA1	7.00888472676632
CDK7	7.0943009884123
SSR2	9.73439519198935
IL25	3.20255850245062
CRELD1	5.57100924830417
GPR6	3.22223286175117
SNCG	4.57994369727524
CHEK2	6.58061074498009
GAL3ST4	4.93186582404556
KBTBD10	2.76329484646521
DRD4	2.9151681995237
GDF11	5.00638343949305
SEMG2	2.96650967643292
MCM2	7.04550205425767
CD247	3.67103553854005
SOX14	2.9917295996739
RBMX2	5.30099708314277
KIAA0922	5.14640848188768
TGS1	5.43028038725828
C16orf57	5.20822289549792
SYF2	7.41627734823814
MCM4	5.18710646460964
PDZD2	6.66678170384166
CEP192	5.38628195056331
IFT88	5.38141172064874
MCC	3.69751771274883
RPL9	11.9307179400450
RAB32	6.15792388171608
P2RX2	3.84744221321174
DDX43	3.22683094508017
HHLA3	4.73346618448419
ID2	7.57919668415275
UBE1	9.3121507767478
SLC24A1	4.05079375234024
ARHGAP5	6.12409117078424
C20orf23	4.74048992274643
CETP	3.28662487651729
ZNF688	4.77750435671669
APOC2	4.34747633727116
PWP1	8.15320765567346
FAM50B	4.85218134251374
PTPN6	6.37064297952323
BAHD1	5.04348392942325
GPR56	7.27115950504006
GRIK3	3.07829058133467
DGCR14	5.04071111986645
CACNB2	3.3029444001727
PDE10A	3.03402598584463
METAP2	6.6220257826195
RHOQ	6.99549813078185
MAP3K4	6.03420016426034
PDHX	7.14816079050251
RPL23AP13	4.29283302020585
MTA1	5.74799614562189
GNG11	6.35129661676809
ZBED4	3.42502210498541
CLCN3	6.05115466275266
CDK2	5.65634378918801
HCG9	3.44928884649630
SLAMF7	4.11670486274429
CDC37	6.9992352484696
ZER1	4.31306860672268
GRK4	3.13533823283141
PRPH	3.76122372762602
PPP2CA	8.6620249571091
LRP12	4.66442688469698
POLR2A	4.14698842045529
SEC14L2	3.6008536811432
OGFOD1	6.89963562963333
DKFZP586H2123	4.68352410267351
MC3R	3.44100612165945
NOL5A	7.14663501657992
PHEX	3.88812738183961
HIST1H2AB	3.97436259608569
C20orf117	3.73057171573278
POLH	3.77401375660414
DDX17	8.18012435353421
CAMTA2	4.72888655669481
PLEKHA2	4.35947585315867
SNAPC2	4.27319872096678
FILIP1L	6.97524054840642
PDE4DIP	4.10770397095057
LRRC1	6.72276803608523
SCN7A	2.89658250311456
GAS1	6.68533867231362
DGKA	4.68167079305943
PEG3	3.03522331071873
NADK	4.74608905168269
SGSH	5.67838457868244
CXCL10	7.84693477122061
GALT	5.15876899523873
MCF2	2.99857872344569
ZMYM4	6.857167584448
ZNF263	6.37992880485753
STK32B	3.52460866645673
KIAA0888	3.35566953848811
TACSTD1	10.91903242417
ATP6AP2	7.35446301246242
TYR	3.34350061877957
GDPD2	4.05383293607099
ABHD10	6.65780689558659
TACR3	2.84766299226253
SLC35C1	4.88841969365965
KIF1A	6.3018208878523
VCAN	7.99178641965682
HERC5	4.51654657893366
UBE2A	7.56213666102374
SYDE1	4.20645220746598
ELA3A	3.33965539882211
TM9SF3	9.1907798817816
HAO2	3.62812521312828
RNH1	8.34647761794201
MAFG	5.62407265404723
BICD2	5.26616787804510
C14orf43	4.7904094528745
CDH7	3.13625254258492
JUP	8.02441482693906
SHANK2	3.94962556780986
OSBP2	4.07476637169371
ACOXL	2.96546487339579
DAK	4.82496961388681
CBX3	9.07014731981503
C3orf58	4.15325745378975
RBMXL2	3.02035248392384
TCL1B	3.43799342600262
FGF13	6.72778535424297
KBTBD2	7.87126587411946
KIF3A	4.05448823122698
DCXR	7.84562605140521
MYL9	8.71576105144672
PDIA6	7.9573454571049
CDC23	7.03539465961719
CASKIN2	4.75411885347397
PBXIP1	5.64969518006948
EHD1	5.12643366612865
NBL1	7.69028332279679
MARCKSL1	9.07782608322097
RAB11FIP5	5.03202285092147
CDKN1A	6.09547396835675
NCK1	7.74985582532274
SAPS3	5.74622634498994
ZNF550	3.22936496906073
TRAF3IP3	2.92327189445438
LSR	7.66557750631727
MIS12	6.43537344969374
KIAA0774	2.74231611859347
CXorf1	3.36199676641916
CUL7	5.80578037274965
DIO1	2.92151682152651
LIPC	3.16358442009394
EIF2B1	8.75785508517158
OMP	3.19114176854989
HS3ST2	3.78054567451151
C20orf11	8.38544746843762
CTRL	2.93049453401702
GSTZ1	5.11477382214540
PAK4	6.24756293657611
CCRL1	5.8583651413609
RNF10	6.27031215310077
MAGOH	6.29833698822654
CENPB	5.43633779950305
C19orf7	8.43755118855413
JMJD1A	8.79699086490455
GATA2	4.25402574772455
HIST1H4H	6.10203415951392
CELSR2	6.46368999718553
GABRA5	3.01823380409777
STAM2	4.94646111259188
GPC3	3.93506817672804
GRP	6.53432283276807
SV2A	3.81000946294014
EBNA1BP2	7.17533664940445
TAF1C	4.5698353323391
MAGEA12	3.30128015769632
GSG1	2.66687605935859
PDGFRA	5.80435547532416
CACNG1	4.00028030448865
CIAPIN1	7.21887536760529
CSTB	11.0202529408576
FRMPD1	3.74063917486271
PTPRJ	3.19087736812462
ZNF668	4.33425282308991
PLEKHJ1	5.67678191012886
ADAT1	5.99285822884499
TMEM50A	7.74760992983266
CENPI	3.77932580829661
HOOK1	5.21424069921313
RPP21	6.98432283803221
GTF2E2	5.85494521548508
IL17B	3.03327040940987
CCNF	4.11367604372388
CRYL1	5.55915894943108
FOXH1	4.0393555159167
NFYB	5.92653461979795
KCNQ3	3.81262417234005
PPM1G	6.94790112369815
NOVA1	4.03844984374584
FZD3	4.948000972064
NMT1	5.53494115568634
AKAP8	5.90645961150982
SOCS5	6.96316535120772
HADHA	7.88006158441486
PLEKHF1	6.45604289825214
DLG5	8.21350148861955
CFDP1	5.75668916256763
SAGE1	2.99334779052006
PGM5	3.37408602583349
C1orf144	5.53022973976114
SUHW4	4.34643595581197
TFEB	4.59860163233299
RND2	3.42101927845765
ATG12	6.03085518817
BMI1	7.81710662183435
RNMT	4.57377822419705
MASP1	3.32820595418935
MYH4	2.97847306601922
SLURP1	3.1967133260584
KIAA0984	3.48664110318568
ASTN1	3.10832137334701
MYCL1	5.02581663342311
SH3BGR	4.7702884379334
RPAP2	4.13461119278514
FOSB	3.67454336810264
KRT35	3.20082797966435
MIA3	5.94365903620964
KIR3DL3	2.92277411023015
SEMA3F	6.6553574412418
TMEM135	6.70693438267972
SLC27A2	3.45911526095469
NDUFB2	9.82844827604702
FAM46C	3.76359068062316
G6PC	2.78367680333245
KRT33A	3.48357950948266
OVOL1	3.30685035308094
PAMCI	5.75644342432062
S100A7	3.38944701233906
MAPKBP1	4.54849633818853
CPE	8.05078661290718
HARS2	6.38791739847074
GNB1	8.74008037798005
TRIM46	3.36885171348199
UPF3B	5.24327264251631
CXCR6	3.57428007481204
C16orf3	3.22539280422856
HLA-DOB	4.47288007407151
HPSE	4.23156515536787
GSCL	2.87566452733934
POLD1	4.63991375359229
DMWD	4.47601500671964
CALD1	6.72152729840574
LCAT	3.31791104659346
SCRT1	3.13414254174847
ST6GAL1	5.10450085790561
POMC	2.94648895596564
UNC84B	6.66266446436576
NSMAF	6.78733168195334
ADSS	8.03916488652403
SKIL	3.13550028682163
HMGCS1	5.71591927084998
PYGO1	2.95379938640542
POLR3F	6.28792834497565
ZNF277P	7.736237889658
CNNM3	6.23215871429631
WRNIP1	3.16156494149269
ALAS2	3.49251922624169
MRPL23	8.29058406130498
ST3GAL5	4.90985930755526
ZBTB7B	3.50055161485851
DHRS1	7.84853192180257
NFKBIA	9.12701664880174
CNOT3	3.95603878738231
GAK	5.51472211931465
SFT2D2	5.95117006086965
HOXA6	3.49086262553368
PSMA6	10.3274351867934
CRTC1	4.29522214654005
LY6D	3.47819452408049
CPT1A	3.36761871007556
ALMS1	5.23272817241426
LMO1	3.38196639850465
EIF3I	8.60382881227554
DCN	9.99116828481438
PRB4	4.75311511999485
MCM3APAS	4.74905993187707
SUCLG2	6.31004204388735
FOXF2	3.45716579812440
MLH1	8.04923253055628
S100A12	3.89887166223604
ABHD14A	7.87375790382138
DEXI	7.66734666148761
ACTN1	8.59603627724037
AMPD2	6.22029329627488
IFNAR2	6.89514173646264
CYB5A	8.60902550733603
TLOC1	8.96871152309528
NRBF2	6.00262601943851
MKS1	3.93808868114088
P2RY11	3.31241657545186
CX3CR1	4.54488427329365
PDE1B	3.58923132366430
KCTD3	5.8947162003647
ITGAE	7.0753382870671
SLC30A3	3.78169538460591
KISS1	3.38980199133997
PLP1	3.09868286914929
C14orf2	9.2479948566572
IFRD2	6.93161275118327
ANKRD7	3.93504505939805
XAB1	8.51330388141484
NARS2	7.51183093626142
TMLHE	3.61069393336737
SERPINB3	2.78116908161425
FAM127B	6.70472866941435
ZNF391	2.72881443538897
ABCA5	3.55796354836389
DNAJB14	5.68461412413753
TSFM	6.71208025359034
WRB	8.02456531512228
ABCC8	3.28913901217081
MAP1S	5.24926061374408
BPI	3.07169344781342
TTC4	5.82554248512178
BNC2	5.94457490119544
HIST1H4A	3.01961906180717
NDUFS3	8.89951642756381
WDR3	6.63084833837502
MAGED1	9.38516647893441
TTC33	5.37528858989862
CPN2	3.44682572401245
STMN2	3.02300979517886
