Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_C11_472014
UNC93B1	4.92133475830889
GMNN	7.87729873908274
FDXR	3.71359334310194
SPCS2	10.0310470869744
CDCP1	7.20263756161613
PAX3	3.32159427234025
PNLIPRP1	3.31524245257628
LASS4	3.15704850405761
HSD17B8	6.06188978817061
EYA4	3.94232925554714
PRKAB1	4.50319490228617
KIF20A	6.99252755544075
YAP1	6.8964137116955
SC5DL	5.59470491089196
NNT	6.62072311759795
DKFZp566H0824	2.80989880737808
ITPKC	4.07350582291843
ST8SIA2	3.01462633941658
LMX1B	3.33434967502087
RAD21	9.21301623602477
SNRPB	9.09572441545631
MIF	10.8998010027367
DLGAP2	3.04124488222944
PFN1	9.5217983405084
IRF8	4.95248132345244
PRO0132	2.9994790564993
MICALL2	3.6949883240006
ZNF654	5.67465187066406
SS18L1	5.68890870441959
ACD	5.35241756099818
BCL3	4.58065605484743
SLC16A8	3.56108268230202
ITGB3	3.33312763657342
MRLC2	9.72530748393858
CEP152	3.43552720401460
F2RL3	3.23331613258931
CLIP1	5.05380244998139
ZNF75	4.74363700261997
SF3B4	6.8394653342283
ATP5C1	11.0896951881218
MAP7D3	4.56966616152887
SEMA5A	5.07490402434283
PSCDBP	4.36178117039678
UBP1	8.9841999995081
XYLB	3.31585148243295
C13orf15	7.31560234608538
ZNF282	5.52270807126458
ZNF222	4.66244553160148
COL10A1	3.87870420675030
MFSD5	6.36849487175584
C20orf67	4.33029393143826
NLGN4Y	2.84138054795813
INHBC	3.30650231504294
GNG13	2.98153252976163
NUMA1	3.96030779392611
F12	3.64816642664943
C1orf41	7.30953228059356
SUPT6H	4.23772856834646
GSK3A	4.80947798367934
GIPC1	5.96298661632478
ELL2	3.46347660320283
C9orf167	4.51691237204128
PVRL3	6.07086336522401
ADAM20	3.36819257281563
GPR87	3.10552459471456
ZNF770	4.35321912582395
SMR3B	2.89786059328378
FZD1	4.44471338035666
TRPC4AP	5.69503007420181
MKL1	3.59639213219955
C2orf28	9.71815332688211
LAMA4	4.15948966280684
EIF4G2	9.14309418362906
ZZZ3	7.49235920217222
C16orf5	3.46956083903399
GALNAC4S-6ST	5.57112755976456
IGFBP4	3.90073821967328
NDUFA10	9.14759715949458
CTNNA2	3.45552915594164
NUDT15	6.45382523695088
CEPT1	6.93319285058299
CLIC2	3.81952375761234
RNF13	7.81358364071252
TDRD1	3.53200687325017
KCNK5	3.84770905531954
CCDC92	6.01325195495559
ETNK1	5.26945773981967
CD69	4.00045774519112
LTA	3.38567640676831
TTPA	2.92103378149173
MYOZ1	3.91081636013787
IFNB1	3.31585673276383
CLNS1A	9.18532477762687
SC65	4.27212029937497
CXorf45	5.21850529527696
ZXDB	3.31205671743028
PEX5L	2.91921968910844
EPS15L1	4.81009627452756
GPA33	3.37861422710046
MGEA5	7.67060330703362
HIST1H3A	2.80381481547477
BCAT1	5.30738941684969
ING1	4.7403465232387
SLC2A9	3.51740964420252
ORC6L	6.02632199076638
PRAMEF12	3.28159205375626
KLK11	7.15488886037633
C19orf28	6.17850271107578
MAGEB1	3.01703384754439
MED22	3.93008570886396
ETV6	3.8936167726249
CEBPB	8.60037766654438
KRT85	3.36696554022875
CRYGA	3.42817945030306
HMGA1	5.59552281771766
CAPN7	7.19627598182991
MGC5566	4.07494206836932
GEM	3.67916156254055
NANOS1	6.46840416800937
RANBP2	6.71050808724673
APITD1	5.92956580113721
LIG3	4.27004832320216
IRAK4	4.47787361033148
PARD3	6.08682867267199
SERPINI2	3.79067780817447
TTC9	4.53721176379848
MLPH	7.6534090717671
RETSAT	5.69713280576967
NRG1	3.37781129870156
CAST	6.54003613662735
TBC1D9	5.36097350302192
TTK	6.6564267182171
ZNF557	3.29168530480124
DDX41	7.75390153912564
TGFBI	8.95510364957571
PGM3	5.98503966559081
PSMB10	7.33776003439648
UBE2D2	7.9551410844697
GABARAPL2	10.0928319697016
DGCR2	5.49573074429799
UNC45A	5.23996526970384
CISH	4.70780965956457
OGDHL	4.25091944150426
SPINT2	10.2479551752300
CASK	5.65276971399475
GIT2	4.28723215268897
CLDN18	3.33227166164138
RNF128	3.30287302124955
NCAPG	5.29999359156301
ABHD6	3.69015573709499
ATP6V0E1	7.69540991365826
C14orf161	3.08049616788301
UTP11L	7.37085180246291
GCNT1	4.27478946877635
DUSP9	3.17024523581282
TM4SF5	3.45366626252579
SUCLA2	6.54213056734609
NANS	6.30928343848018
OLFML1	3.31013304418775
ATP10B	4.6926628538204
SCNM1	7.29908249944259
NPAS3	4.20974204448597
AMD1	7.41398178456379
GGA2	5.19339511426081
PRKCA	4.24962794436095
TRIB2	6.58683898641957
SDCCAG3	5.84482929485044
TTC1	8.17274367885596
GHSR	3.10588501636132
ATP8B1	4.9254721320228
HIPK1	6.6002847590307
C1orf78	4.01896215955051
CLN3	5.77749372165602
STX4	6.92737605292638
WAPAL	6.32447380491625
TUBB1	3.02392740802058
SCN5A	3.29759389010172
ZNF192	3.117446687857
SEC22A	4.69852080953389
DPY19L1	4.71156815102022
C11orf9	3.74664193903401
GRIA2	3.41511054706046
VDAC2	9.72615328609897
C8orf44	3.74065831918927
ZPBP	3.28369726062325
NUSAP1	8.45874414965593
LANCL1	6.84798014770374
FGF23	3.88621818703827
PCNT	6.03648437171489
BCKDHB	6.47675534928406
IFNA8	3.41484211375744
BET1	8.05736677606426
SPRR1B	3.38670585105071
FLRT1	3.35632663232218
HDAC6	4.34004335787735
SNX17	7.48057426812039
N4BP3	3.36644335165459
PLSCR3	6.07686353737369
TTC30A	6.08746575483584
CRISP1	3.11392255650033
KRT32	3.50956397066276
GHRH	3.27318406268521
IL11RA	6.24427614030225
GDF3	3.20561429479201
RPS6KB1	5.50507737262807
POLR3B	5.49378278056636
TOP1	7.98890116824881
DNAJC10	6.56459830351889
CRCT1	2.98543312619095
ADIPOQ	3.04114677035785
MPST	4.39010452098695
DPM2	5.91461150273252
FAM38B	3.71380370685148
RIT2	3.01908181915587
SLC18A1	3.35545447346166
RPS17	12.0337908032215
ABCA3	4.68357914264695
CD44	6.02551826788165
FARP1	5.93292460618155
KCNMA1	5.17957611215713
PAX7	3.15545212104589
TUBD1	4.53023569417052
NARG2	6.9547957062795
GNL3	7.45201357390665
BTG2	4.98472561937222
ITGA5	4.68434102707649
NDUFS6	10.1098886658956
MEFV	3.57403101976172
TUT1	3.93542631309128
ERAL1	4.95684582625798
ECHS1	10.7687144766922
NMBR	3.35749253934236
VPS4A	6.22727704930925
ABCB7	6.525389138583
CYP11A1	3.14244583491227
PFKP	8.41499794272686
C9orf91	4.06871121023853
ABCC6	3.23309578534613
LRRC41	7.47692020271661
ATP5F1	10.5014912386365
GFOD2	3.91778488690755
MOSC1	6.85899820440971
NCF4	3.92425670716745
HYMAI	3.32336529133752
SLC25A3	10.7289690507464
NAGPA	4.00459355913317
MTHFD2L	3.61281102978007
ZNF646	3.85786067341989
RAB1B	7.40928798567304
IFT122	6.5108517979023
GALNT3	8.53890752442128
LDB3	3.61554960504964
GARNL1	5.5617769149359
ALDOAP2	2.72842253056956
LRRC6	5.06199407800282
NTRK1	3.0426541487349
ARTS-1	4.05763945928755
UBAC1	7.2771930269342
SLC6A11	3.10669312036831
NAP1L2	4.6410310387645
EPB41L4B	7.4096790288944
RPL19	10.6105213765254
CNGB1	3.36114262446729
LOC643641	5.6072782699788
FAM134B	4.2235245073699
WISP2	3.36827624761495
NTSR1	3.46884301446685
HS3ST3A1	2.85443251115726
GPSM2	5.5703158546212
PRKCG	3.45593820847392
CHORDC1	7.13413470610091
MON1B	4.65685645428334
TRIB3	4.16096222271296
SLC2A5	4.15707518802584
C2orf49	5.67896971909493
DDX5	10.4749574220894
ZNF446	4.69421057204505
MLF1IP	7.4906319155736
SLC26A1	3.32754496921792
RGN	5.81662589160184
COL4A5	8.23062664955562
CCNB1	8.49675103260311
CCDC28B	3.61500014969841
RP11-35N6.1	3.29539985431238
KCNK3	3.93398828295900
ZFP161	4.68442846228668
FGR	3.70311550778373
COX15	5.2254284037903
EPN2	3.83951608079641
AQP9	8.7939662987362
XK	3.84493625025982
SLC15A2	5.26709612985156
MREG	6.01917499401802
HEPH	3.76625703429180
THRAP3	4.85002197530919
MET	5.44766568530834
PDLIM2	4.55629180639395
ING3	7.36323458194494
PHYHIP	3.73267796181929
CCT8L2	3.26021133070084
ADAM7	3.27940952084594
COPS7A	7.26461669544958
WSCD1	4.02762206678878
SLC12A8	5.97944403612506
RNF185	3.71439163982956
TNS3	8.21751077295448
IGSF3	4.28022591469903
SRPK1	7.13649569744354
MED13L	5.4046581180316
LOC93432	3.12939323887221
C7orf44	5.38212370761437
PTCD3	7.32316941303441
RPL7A	12.1796061789778
TEAD1	4.97058471509616
ARL6IP1	10.6853903278050
CTAGE5	4.83425538080656
SLC25A14	5.40430365730474
LEP	3.28806314849107
PCDH21	4.26010894055445
CACNG5	3.28105033927344
ECH1	6.37732360726547
MAPKAPK2	4.80170756962668
ATXN10	7.33500086950785
LHFPL2	5.96063426968369
CCL22	4.11495868916101
ACTR8	4.60426590439001
PTPN22	3.28890999547419
CYP2F1	2.94941023631028
ITGA3	5.40418032924884
RABGGTA	5.50185321691732
KIAA1033	6.09784905168178
ZNF510	3.60869012426570
SLC26A10	3.17262298691849
STX8	6.87136017032481
RUNX3	3.6954374205184
EFNB1	3.95766959308150
EIF4G3	5.84549148662492
ACSM3	4.67775598139044
C5AR1	4.09907214024546
SIGLEC8	3.4883788109021
ASCC3L1	9.60803097200177
ZNF623	6.49211075683636
A2M	10.0661161324436
NOL8	6.97090466208907
GRPEL1	6.92050060597147
LMNB2	5.22770803481773
ROCK2	4.56426696957281
SNX16	4.44998473771054
Magmas	4.4021978368233
ANXA3	8.47402177219043
C11orf2	7.74912521576088
VKORC1	6.96525066003024
TRPM6	3.12691081265486
KIAA1609	4.32243294760661
FOXK2	5.89529061208618
FEV	3.20921178879886
EED	5.7477854859706
RNF32	3.051524776064
PDCD5	6.97913252085374
SLC8A1	3.12922153429411
HES1	4.79880193293533
DGUOK	7.48194807089865
CLDN16	4.04276284361523
CLC	3.80120253296293
ISL1	3.72327899188445
C1QTNF3	4.62939119686407
GAGE1	2.95695427148414
KIAA0528	8.02103451678956
VGLL3	3.10180692215705
MANEA	4.23786231114732
C1orf61	3.10790921595177
SUPT4H1	8.11741006542723
CD1A	3.93466811370435
ASAHL	4.17052979496720
TRAF5	7.0726054803885
RAPGEF6	5.94256067984472
WHSC1	6.29671292382964
NEIL1	3.76679365623676
KIAA0020	6.90508020269369
C16orf45	3.66308702472780
GFPT2	4.04696011031003
RBM10	6.83993351891165
MRS2L	6.79786413733375
DNAH17	3.53578462980734
STARD5	4.04669938737484
C19orf10	6.01286370844773
SIP1	5.78778093062408
DNAJC15	5.68346177861217
C1orf160	5.66637962166934
SLFN12	5.2674979535312
STAU2	5.79239960229952
FAM98A	7.96348853516709
EXOC3	6.75443727051358
RAD23B	8.12222830565845
HIST3H3	3.77675509548600
NCOR2	4.10325226572688
TNFRSF9	3.40463888999161
KLK8	9.21615673058706
NOL1	6.78029845925066
ALX1	3.53351082215277
CCNE1	5.72830481378792
PKDREJ	3.61469906181566
TIAL1	5.90369699168016
WHSC1L1	4.02362645201310
HIST1H1E	3.49998015272672
SMUG1	5.11444452865898
TM4SF4	3.54936154189264
NPY6R	3.19639441104705
UFM1	8.69157879239572
AP3M2	6.57317401587811
USP14	7.29634310483653
CORO2A	4.49826769433401
ETNK2	3.74825243914743
APOE	5.39794745399287
ANGPT4	3.53555778991933
DSTN	10.8584210138306
SFRS14	5.23199647274814
FRS2	3.63731816441725
NR2E3	3.36606362922887
ST8SIA4	3.41320553832790
GMPR	7.55394410201546
TUBB2C	8.90904578505515
LOC730092	4.1931627173393
ORM1	2.92489439616418
HSPD1	11.0117123302583
C5orf13	8.46386071458761
F2RL1	5.72418636749185
PLEKHA9	5.4752969232115
ZNF232	5.81125228337378
SLC6A7	3.60252534919526
ADH5	7.23731559384695
SHBG	3.12644957880726
DSCR6	3.7005995208613
CROCCL2	3.31238195098472
CDIPT	8.57408485441211
SLC16A5	4.5899577354536
TUBB	10.0995720646209
GAS2L1	3.98953231489662
TOR3A	6.3589689154459
PREP	4.7958941966513
RFX3	3.83139645605269
CHMP1B	7.0499998966283
COPS4	7.66906887144004
MYH6	2.93424921961341
BCHE	6.61747329451997
MAP3K13	3.79217784869405
LCMT1	7.78343851725812
EIF1AX	9.13546615522387
SLC24A5	3.03469419920608
BCL2	3.68655320968345
HBZ	3.40240279286945
HCRTR2	3.31990980884218
TJAP1	5.53717798705873
MAPBPIP	7.16827868533146
TMEM156	3.15203411878166
MYO15B	3.78956319536808
ZNF239	6.4138405625885
KIAA1324	3.56736683272049
PLCL2	5.66381334375926
C4orf29	3.51420067911756
SNX19	5.36068971474113
NAALADL1	2.86611271679625
DUSP5	4.09558310167943
GKN1	3.62469194974224
PXDN	6.89597080594993
FCN1	3.8256376827803
SLMO1	3.9098023713328
TNXB	3.88139873437830
C1QL1	3.36740528579061
BIRC7	3.51189703281029
A4GALT	4.42923151459915
TIMM22	4.41653237166611
ABHD9	3.21101653799103
TOMM34	6.92709659452466
ZNF35	4.83501702341329
LIMD1	4.79025969309317
CARD8	4.25985199976221
KIAA0286	4.84604373480095
CD6	3.67003238149697
RSRC1	6.12670604806804
TOX3	2.95207734901916
C16orf35	4.12047267188083
CRHBP	3.18066085445234
PTRF	6.50403882534515
FBXO24	3.295874148393
CHST11	3.51628013951167
THRB	3.89265500034249
RNF39	3.55613039748598
MYBPC1	2.99554729818782
PSMD11	7.33698414401051
ALAD	4.48643684703896
AQP2	3.61156451249401
EN1	3.26015690542677
GSTM4	4.7170667060275
ZNF187	5.57659851983768
CDC42BPA	5.60973762765968
F7	2.97026618942732
CNOT1	6.28257434749476
SLC13A4	3.40857153190818
ZBTB11	6.75016076734974
B3GALT5	2.90484663656411
LUC7L2	7.89577883481095
SPTBN1	4.94584020856081
EXOC2	4.71568418678475
LSM4	7.0347690789296
IRS1	3.6896485869628
TMEM1	4.78848904263914
MRPL34	7.05354412079007
SAMM50	6.64073445285796
CDC42EP3	5.17444236481815
HSF2	4.40744619774792
SRP72	8.22041597021319
MFN2	5.36122229080459
TSPAN7	5.54136276546129
SGK269	4.02717978082401
NUCB1	6.82261215937513
RHOH	3.23165011092404
MTX1	6.89862666439793
CENTA1	4.29227304016462
ATR	6.30558975923482
IGLV3-25	3.702412412153
DDX49	5.60093725386884
TACR1	3.48187246014539
SFRS5	7.13495862643499
THAP1	5.62775406112456
RHBDF1	4.66509895138136
RASIP1	4.52013594506816
DPYD	7.44476986255525
MYO5C	8.68185359388449
DOHH	3.34738604015261
POF1B	5.44265298592714
MAPK10	3.55750939370881
ZNF552	5.40553207366356
USP32	4.72286567763731
MED27	6.36709982484495
NCAM1	3.43606743974117
LOC171220	5.03522062536345
PRDX4	10.4991190060363
AGT	3.29792086126215
SLC22A14	3.21845149091662
DAPP1	5.40090783247545
PILRA	3.82317449726275
ATF7	3.70296031521027
ABCF2	5.32360910548583
KIAA0748	3.28907539224862
C17orf85	4.09385015844384
TKTL1	3.19508754913454
FGF1	3.53523846894998
IL6R	4.26913067516217
CHRNB2	3.40998596241258
COL7A1	3.93342835651158
NFIL3	6.99811840120605
LRRC48	3.62326095303416
TM6SF1	4.04705832703881
SPG20	7.04277670120647
COX10	4.44348374440308
DNAJA3	6.24202154150547
ECEL1	3.63426378628724
GCA	7.40094378281748
GLG1	8.8445133614462
CIITA	3.68348822918699
CLDN6	3.25669129096070
EPHA4	4.08713211105643
FANCC	3.48164523460498
MUTYH	5.09854891247774
L2HGDH	4.10886355674046
GPATCH2	4.73902571300887
PSG3	3.06504249921154
ZNF227	4.77058949526121
MRPL15	9.5153041374646
NQO2	6.16639573171597
C21orf59	8.88372980349393
ZBTB20	6.63771173580003
NEU1	6.66107207087404
QRICH1	7.53304498077728
C2orf34	3.94972734483894
UBE2L6	9.63220780948968
HP1BP3	6.27108824628612
MED14	5.05960538407023
TSN	7.45429602999105
TPBG	8.57780819889251
SPRY2	5.58481046004655
LZTFL1	6.9796801357643
OSR2	6.25188456202436
KLHL7	3.47926491390004
XPC	6.55243223208296
GMFB	6.82815760176844
PBEF1	7.91611964173618
CCR3	2.8851526748297
AGTPBP1	4.98497276053339
TMEM8	4.35051016933054
PCSK6	3.29870713543961
STAT5A	4.30764192076985
FAM18B	6.25474448843709
PTPN2	5.51386671873865
SF3A3	7.19706742671447
EFCBP2	3.6377298640298
HCFC1	5.5571461540406
NFYA	4.17318516358386
PBLD	4.17339777250425
PIGF	6.79297631983787
AHNAK	6.564936188094
ACTR5	4.17437988129408
KIF14	4.73953815461062
PTGER1	3.86668193444695
NOS2A	3.13087090867467
TENC1	4.68415083451977
YIPF2	4.84508877008612
ETV2	3.15710773254448
KIAA1012	8.2289335978477
C17orf53	3.50654850932602
AHR	6.62328495789781
PTPRH	3.39888535588243
ATP10A	3.83801907582822
ATP6V1C1	5.48093179712768
DPH4	6.49905986621372
TAS2R3	3.25299206552151
C5orf5	7.20185305509963
KCNA4	3.38262930327641
COQ10B	6.93776164164721
NMNAT2	3.13637897570834
PSMF1	7.6882637574884
SORBS2	3.90450756314981
NFE2L2	9.56224358897083
SH3PXD2A	3.55448732711262
NRF1	4.03262978332747
SPINK5	3.80907706167856
SH2D2A	3.91817582517409
PRDM12	3.12074175258968
RBBP6	7.00892233016423
OPA3	3.26089154521234
PAQR4	4.66892306165229
IFI27	11.3036363974408
SKAP2	5.01510312489034
TJP3	4.27510828913907
C9orf61	5.06023497031445
MT1G	9.55699360818741
HS1BP3	5.05710412513127
IDS	4.83477732968587
PARG	5.2434898429942
OR2B2	2.99058381474079
DYRK4	5.83062700024615
MICALL1	3.9454427647128
GALR2	3.00810577418003
CHRM4	3.37752021281667
RIC3	3.05727405202635
GPBP1L1	7.95439663962238
ART1	3.41149960933237
TBX21	3.18587658452741
DUS4L	4.87285182498275
KCNJ6	3.13413063154736
TNFAIP6	3.96746243130195
CCT4	10.3901350985447
RTEL1	3.69882418789902
CASP5	3.67786177000612
CHMP6	4.18285759140661
BRD4	5.83134706620338
NDUFA13	9.5207763199751
CYP19A1	3.02795002345671
CD151	6.02604534981768
DOK4	3.51416997196032
FAM26B	5.63727227761881
ARFRP1	4.45919182362497
MRPL41	3.11309559489939
CRYBA1	3.30859317315487
HRH2	3.34164925429345
KIF25	3.63304343811978
MTMR6	6.55623590013523
SCAMP3	6.42852553814928
MTG1	6.09389656917689
UBTD1	3.37676369734089
SOX9	8.57088919045633
CRABP1	8.82788440561063
FLJ33790	3.30039334023439
FAU	11.3505413279247
DTNB	4.23979764097619
CARD9	4.58373436596546
PACSIN3	4.19379634328459
OMD	2.90806913543214
HOXB8	3.01333800950369
NSBP1	4.63453755496114
SLC4A5	3.62926778396239
FBXO46	5.87344232888184
UGCGL2	4.66884917762558
SVIL	6.33345716348934
OAS1	8.08297233294699
PHB2	10.7821517919786
NDRG2	4.0761062528704
ERMAP	4.67371009389557
GRIP1	3.19590652227522
APBA2	4.12198826536148
TCF21	3.29373487804973
JPH2	3.17322878604626
DLST	5.92728344876048
SLA	4.7882084288486
AMELX	2.95400838213617
WNT6	3.61068143157428
ATP2B2	3.59708106726098
CPVL	6.32321463922852
RGS20	2.73070728085736
TRAM2	5.65462138901733
ZNRF4	4.33665188089021
ZNF419	5.17610815276862
LXN	7.54065863718437
TLK1	5.28083362482577
UPK3B	4.43818193564058
MTMR12	4.08132251621458
KLHL21	5.78445962320427
ZNF384	5.21325925359884
PI15	3.40619929512729
RER1	5.98927503793214
ELAVL2	3.21079528439884
KLF2	4.32265244152892
RPN1	8.99595549546457
PMVK	6.19729829554457
EIF3D	8.82133626704828
SIX2	3.38638958203738
HPS1	4.04218888886033
RNF7	6.63006522301561
TFE3	5.40865652495515
C11orf17	4.82404421143493
SNRPC	8.40153995894986
KCTD13	4.11468646265060
DLGAP1	3.4285169764161
PGLYRP1	3.79096370724959
IL8	5.29983754499218
IRF7	6.76829307682614
SERPINB13	2.95733907992901
SET	10.0351093465589
NAB2	5.0848458472298
MGC40069	3.57158068857269
BLR1	3.27702299768671
LRP5L	3.56688857784941
FAM120A	6.79596234805299
ASCL2	3.03419764495387
PCDHGA10	4.10370801027128
SHH	3.04947019512152
SH2B1	4.93963122149134
ATP5H	10.6857557135272
THPO	3.28275065110311
HIST1H3E	3.08965446037658
TYRP1	3.07993703302887
EIF2S1	6.87881887456236
RFNG	4.83100564041685
RAB20	5.61424512128995
TNFRSF17	3.62033103695989
RBM7	8.4749699197205
TMPRSS4	3.94648975913191
NKX2-8	2.97553322626183
C1orf115	6.30330974361577
TAF9	7.91707637702802
TERF2	6.97272909195747
TNFRSF1A	7.300741179499
ACADVL	6.29817041197311
ISCU	8.71035883832553
KIAA0841	5.19098644858776
GTF2H5	8.19824748470195
EDG8	3.02773881711150
RAB15	4.59848555271791
HBP1	5.98963209482568
TNNT2	3.34028776607245
CECR5	6.17442544881414
JRK	4.36704435227838
PHGDH	6.90450857378232
XPO4	4.69630674937401
ARHGAP25	4.53944661848053
CA9	4.83068975927968
TLX1	3.23848637752125
GPS1	5.79857868942906
RPS29	11.7416230289116
MKLN1	6.04906580959833
ATP6V0A2	3.86944596330585
EMR2	3.44458979414269
KIAA0319L	5.39871081765321
DOPEY2	4.69521416436917
SLC29A3	4.99683574932473
LGALS4	3.55309817049225
SDHD	9.35350734864955
USH2A	3.01470737512393
NF1	4.02672554145156
IMPAD1	5.95960032362192
APOBEC3A	3.66865931185695
OLR1	3.93987007175532
HCFC1R1	4.67275820802498
TAOK2	3.66625467275186
NRAP	3.86029665530182
PPFIBP1	5.6455955502305
LYPD3	4.03095804236999
BCL7A	3.93430978905192
AGER	3.43421843320243
MCM10	4.46723027205667
MAP4K3	6.63114862905568
PFTK1	5.14213698014712
CBS	6.10483754631694
CLK3	6.2535506199971
KIAA0753	5.50341014531626
GABRE	3.74440160481016
FIS1	8.04316248985582
ELF4	7.23055072184812
C11orf49	8.08964848041242
CLIP2	3.46928098211083
CLPS	3.85422256460046
PPCDC	4.34604998284398
KDELR1	6.64661484900603
NT5E	4.8926599099168
FOXN2	3.34895799759241
NCSTN	6.90290868318312
PARP4	8.9615154913555
CD83	6.28975198430154
NPY	3.61060968495510
IL18	5.03765184549323
BEGAIN	3.17789228152715
VPS16	6.70595040528235
SLC16A2	4.01155623005621
SLC35B1	7.84005246281782
C4orf20	5.98274914013028
IGFBP2	7.85508650763284
NOTCH2	6.68890966458226
SIGLEC1	4.76599866072539
SLC9A2	4.14979378176113
CD93	5.11550949687944
CEP164	3.70673681896086
P53AIP1	3.31039325117727
ADD1	6.99494794537595
ZNF136	5.96181670595363
ANP32A	5.66425738116248
MGP	10.5399345290679
DNAJC1	5.68781007311863
CCDC144A	3.04336961462636
ACLY	6.52737844777953
TRPC1	4.20823644248307
CYP4F12	3.71800622603154
FKBP5	5.89074279438216
SMS	8.70115996042152
MAPK7	4.10345894538910
RRAGC	7.2698366539609
PARD6A	4.17910270491477
CCDC85B	4.11990935400393
SYNGR4	3.32432862547206
WIF1	3.20679781647904
GCH1	6.34413225158509
STRN3	5.12214455683253
TMOD2	3.06572903950605
FLI1	3.7546903838404
DGKQ	3.75826276781109
MAB21L2	2.88837751372877
SCNN1B	3.18848516783376
ECHDC3	5.63667462082417
TMEM106C	9.00097085928704
CSNK2A2	5.24618621582895
GPRIN2	4.71095595152621
CPA4	3.90830850323555
RPL39	12.3646516690391
HERC3	3.84886597882173
MELK	6.5636524803949
IL15RA	4.35773078838159
HMBOX1	6.31025108633001
CUL3	6.4590582116175
PODXL	8.37855760803581
CCT6B	4.58026661954552
GPX2	3.33453503967012
ITK	3.97957050730518
CLIC5	6.69579443109917
RABAC1	7.06337928065758
YPEL1	5.65855592458345
DNAJC4	3.8969851391828
NR1D2	7.19881145408685
KIAA0776	7.59936988477022
FBXL5	7.66710601831171
C13orf27	5.19071840323552
DEFA5	3.08102143031201
TRHDE	3.18681971730284
ZNF536	3.15374822897915
MEF2B	3.44987255644788
UQCRQ	10.1054480234871
ITGB2	7.21987264180202
PTPN4	6.8362381102619
STX5	4.75638763366902
CD72	3.45887966764489
ERH	9.8571965410079
XRCC1	6.30246726535815
VEGFA	7.09846731167063
MPHOSPH1	5.0592010237094
MORC1	2.85524100036821
PARVB	3.59079729331199
ELL	3.49603258971419
SETBP1	5.71512957170882
CDH11	4.20000206458456
NDC80	5.12765732718655
GIMAP6	5.04990885763825
AREG	3.22777588788001
BAT2D1	7.13273332153102
CDS2	6.14155555543545
LIPT1	6.02981596634952
SENP3	4.50789224744568
IL1F9	3.84708373370274
GRIN2A	3.91360647832911
MAN2C1	4.98425737761515
NSUN5	6.47173908394356
SF3B5	8.32149779892464
CEP72	4.37402020473780
MYC	9.24492124045188
NRXN1	3.15977003904887
DECR2	5.20656384271523
SLC37A1	5.21120240044439
SUPT16H	8.7860774492649
MUS81	6.21472139061872
PHYH	7.33623576320927
ULBP1	3.2987257311885
OIP5	5.4069022697621
IL10RB	7.69124576751354
OTUB2	3.08511970932235
NELL2	6.40022030520513
MAPK8IP2	3.62766813166699
ARHGAP10	4.38879603435147
POU3F2	3.23755032257203
RPLP2	8.02564143984485
FGF22	3.32151307545886
PSCD4	3.76700802680038
TRAPPC6A	6.24062962188402
C21orf2	3.76483849377790
CEMP1	3.14527605209473
IL1RAPL1	3.26716787187322
LIN7B	3.3507940788344
VCP	7.96060943749691
NKX2-1	3.34729303361917
BGN	5.41345103326666
LAMA3	5.74336098500075
APOBEC3F	2.93220582926259
COCH	6.47536941565065
SCGB1D2	6.32876421218007
SP4	3.61885852490785
SLC11A1	3.65862521708458
ICAM2	4.59422219207474
C21orf25	6.64748280060816
SH3GL1	5.49037533745761
RALB	7.31540527266532
GSK3B	6.53132255758004
GNGT1	3.17437104194291
GPD1L	8.04222463201753
VPS37B	4.80326025383627
TNFAIP3	5.73471478777041
C6orf32	4.0327368823254
ATG3	9.02879673136505
KLHDC2	9.39075805718525
NDUFV2	8.66448558774422
PANK3	3.9660885710557
BLK	3.27295705377872
MATN4	3.22734521646128
GPM6A	4.86810305455031
WDR82	7.34924963798107
APOM	3.95492249354541
PKP2	5.83794066335164
C1orf135	3.81027184358016
TRIP10	4.96366376868538
HRASLS	3.5072404396838
TESK1	5.44653044199872
FSD1	3.49808711857587
SFXN3	4.88630378852837
MMP1	2.99002785521474
CA12	4.73570547746585
ZNF611	6.74211244236135
C19orf58	5.18652021854299
NCOA6	8.28069318893816
PDE6G	3.76226229500373
PPP4R1	7.49113685924692
HLA-DQA1	3.38118500959882
GCLC	6.09904291644194
MAN1A2	4.20258824355241
SEC61A1	7.89317328505824
IKBKAP	5.19227144024979
TWSG1	5.46298534034428
UPF1	5.43795648284362
KIAA1219	5.72165871010911
CTDP1	4.65667787679894
ZMYND10	3.93671107680728
WNT16	4.238951189853
ADAMTS6	3.42700752851187
SNW1	7.34009213413714
IL18RAP	3.55613004657738
RPP30	8.24798080897749
KRT86	4.58514972035205
CDC40	4.98066720156627
SLIT1	3.51712978446229
KIAA0574	3.75937509730357
GTPBP2	5.47892955375262
SETD3	6.68727176504471
C15orf44	6.54826960664531
PRRX2	3.98138323409781
GPR110	3.59523892543557
C11orf10	10.4766905891093
MKKS	7.4831034126154
ELK4	3.00014050298379
ACOX3	4.12154600625234
ADCY1	3.25017204098796
KIAA0372	5.71320955473043
TP53AP1	5.23506542562538
RHBG	3.63040400674045
SMURF2	7.7810333723709
TP53I3	7.0140773558649
EBP	6.17874447069281
SLC22A3	2.87328085397253
TOR1A	7.31539283374825
P2RY4	3.24014234371162
TRPV1	3.59913795334316
ADAMTS12	3.20166957329897
