Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_A12_547372
DUSP5	3.75739926758727
GKN1	4.10380772021142
PXDN	7.57630049768039
FCN1	3.63704547588789
SLMO1	3.76846219673392
TNXB	4.02969348725016
C1QL1	3.55512247003285
BIRC7	3.78460998624562
A4GALT	4.51959234458253
TIMM22	4.48253939746802
ABHD9	3.64222184196916
TOMM34	7.20527645747193
ZNF35	4.94649529204295
LIMD1	3.77844043650842
CARD8	5.40070839601209
KIAA0286	5.76740767563326
CD6	3.78869025831548
RSRC1	7.06213015418855
TOX3	2.96197695721949
C16orf35	4.30782269032129
CRHBP	2.97500197115685
PTRF	5.38827590764171
FBXO24	3.14707415639025
CHST11	4.5861859250332
THRB	4.15352095309669
RNF39	4.09055521239681
MYBPC1	3.28525319481349
PSMD11	7.51671271795989
ALAD	5.77596587311685
AQP2	3.36838523076119
EN1	3.02964378506245
GSTM4	4.50538114607564
ZNF187	4.97940094617018
CDC42BPA	5.92939694203662
F7	3.04685739176445
CNOT1	6.64087563932404
SLC13A4	3.54967740002146
ZBTB11	6.91215419930316
B3GALT5	2.94517169718070
LUC7L2	6.77691870970116
SPTBN1	4.99547311514268
EXOC2	4.10820250921603
LSM4	7.49423509881122
IRS1	3.93925574138585
TMEM1	5.24731114080055
MRPL34	7.77674766716105
SAMM50	7.73909711958643
CDC42EP3	5.55869314455873
HSF2	4.08707560575559
SRP72	6.82884549752647
MFN2	5.70343545393935
TSPAN7	7.7092245676275
SGK269	4.25304921509879
NUCB1	7.64386741675849
RHOH	3.06359438480539
MTX1	7.55987044159768
CENTA1	4.53732174012442
ATR	7.3053075290991
IGLV3-25	4.15290558243762
DDX49	6.14224825028034
TACR1	3.51519451551717
SFRS5	6.88910118384041
THAP1	5.15603723442134
RHBDF1	4.51667268765756
RASIP1	6.56562694249028
DPYD	4.37278895617143
MYO5C	7.19288138424855
DOHH	3.46161033746594
POF1B	5.09852128437481
MAPK10	3.40947639886717
ZNF552	6.19686127868264
USP32	5.9006494170457
MED27	7.21288046662709
NCAM1	5.1879105034004
LOC171220	4.7263123450844
PRDX4	10.4684390966751
AGT	3.41470562058411
SLC22A14	3.82262684283637
DAPP1	5.57623382640305
PILRA	5.87954679321191
ATF7	3.83647929504632
ABCF2	5.29881982479931
KIAA0748	3.30545268689806
C17orf85	4.56714687838648
TKTL1	3.42364145151593
FGF1	3.78252447257826
IL6R	4.86116388115724
CHRNB2	3.64405055835219
COL7A1	3.94507790577977
NFIL3	7.62632364885827
LRRC48	3.32932033787371
TM6SF1	3.78758606414914
SPG20	6.77865629158023
COX10	4.84473899418224
DNAJA3	6.71662952602582
ECEL1	3.90991578387116
GCA	6.96493720996937
GLG1	7.78464762447486
CIITA	3.60876354531565
CLDN6	3.56861859893300
EPHA4	6.3391762511156
FANCC	4.33771988890349
MUTYH	6.09245407691919
L2HGDH	4.27651605535592
GPATCH2	4.10882384501413
PSG3	3.21138526810509
ZNF227	4.20052344296044
MRPL15	9.60461849131857
NQO2	6.84100030084107
C21orf59	8.30733604767817
ZBTB20	6.57268160932991
NEU1	6.75684692603965
QRICH1	6.92415583624487
C2orf34	5.20459666508288
UBE2L6	10.0270687239823
HP1BP3	5.49460329642177
MED14	4.80879139199076
TSN	6.98358643272933
TPBG	6.6104612245766
SPRY2	3.82949193480723
LZTFL1	5.53731427432443
OSR2	4.95532611567421
KLHL7	5.17907414667077
XPC	6.54372322952614
GMFB	8.27779861105804
PBEF1	7.07538790877058
CCR3	2.80146809889991
AGTPBP1	5.60458569090862
TMEM8	5.45245215504377
PCSK6	3.41006931899243
STAT5A	4.10447222376939
FAM18B	5.74336355332768
PTPN2	5.44562087129521
SF3A3	7.32522213318844
EFCBP2	3.83623868822891
HCFC1	5.28716013305909
NFYA	3.4794515614778
PBLD	5.08375929109154
PIGF	6.2630390493579
AHNAK	6.22423136491417
ACTR5	4.08869540995032
KIF14	5.57585150287897
PTGER1	3.90273032760536
NOS2A	3.2420256133043
TENC1	5.26373856024589
YIPF2	5.3331378757009
ETV2	3.32343126541006
KIAA1012	7.2275311906285
C17orf53	4.22451916287667
AHR	6.04212959335214
PTPRH	3.38925649017983
ATP10A	4.11172995966436
ATP6V1C1	5.48492391139033
DPH4	6.24859921180415
TAS2R3	3.07278520139936
C5orf5	7.29537476913199
KCNA4	3.76923969125082
COQ10B	7.51619981328189
NMNAT2	6.58067744429035
PSMF1	7.86140926532694
SORBS2	4.20116656097688
NFE2L2	9.23074800832662
SH3PXD2A	3.81213822379291
NRF1	3.88951501087466
SPINK5	4.41347556755043
SH2D2A	5.49373148282757
PRDM12	3.49799042880498
RBBP6	6.45192179314257
OPA3	3.63045155676388
PAQR4	4.87823234539223
IFI27	12.0023279697247
SKAP2	4.13635675682827
TJP3	5.20749608448317
C9orf61	4.60366403389498
MT1G	7.1245858145796
HS1BP3	6.37404608234132
IDS	4.56339273873018
PARG	5.62850594813168
OR2B2	2.98335540800429
DYRK4	6.06778013876063
MICALL1	5.22510738756010
GALR2	2.83166947118913
CHRM4	3.44963368579917
RIC3	3.09574791276041
GPBP1L1	7.23145983282794
ART1	3.36987233423781
TBX21	3.13568940507872
DUS4L	4.99130048032628
KCNJ6	3.49533526172582
TNFAIP6	4.84567744303403
CCT4	10.4684480462328
RTEL1	3.72356012793246
CASP5	3.88549604800246
CHMP6	4.34223760825168
BRD4	7.11868733764603
NDUFA13	8.83288035896607
CYP19A1	3.20339341151984
CD151	5.12756617895711
DOK4	3.70734543923451
FAM26B	5.97471811169866
ARFRP1	4.6184185505564
MRPL41	3.138184133053
CRYBA1	3.00201783651437
HRH2	3.65581544117901
KIF25	3.60227149374013
MTMR6	5.62866201821987
SCAMP3	6.91836483928195
MTG1	5.92032413952863
UBTD1	4.31070041810655
SOX9	6.80943833809557
CRABP1	8.1526924071905
FLJ33790	3.48117392001986
FAU	11.4666682297655
DTNB	4.01318617514658
CARD9	4.58285807743262
PACSIN3	4.11082290532154
OMD	3.14461250322967
HOXB8	2.95011399647429
NSBP1	3.41060170376648
SLC4A5	3.54575965659603
FBXO46	5.92957907425005
UGCGL2	4.92975730136466
SVIL	5.92111915848309
OAS1	6.96061482815029
PHB2	10.9336233965618
NDRG2	4.27626386647712
ERMAP	4.74695678406292
GRIP1	3.17327133955507
APBA2	4.25842715170615
TCF21	3.25357427911691
JPH2	2.95020176433867
DLST	6.80637438608551
SLA	4.95076438439734
AMELX	2.82806092336892
WNT6	3.25294270724650
ATP2B2	3.86656393976085
CPVL	7.79222482397806
RGS20	2.88434801612388
TRAM2	5.6568675805545
ZNRF4	4.30989790209222
ZNF419	5.44282583119562
LXN	6.89437196165371
TLK1	5.00344482408107
UPK3B	7.95845120510664
MTMR12	4.19927993704049
KLHL21	5.58529347202925
ZNF384	5.28692290795466
PI15	3.59237730640309
RER1	6.38372274702131
ELAVL2	3.08291420309011
KLF2	5.22819997064291
RPN1	9.86276910318475
PMVK	6.46490864382783
EIF3D	9.19008930305634
SIX2	3.75966300048756
HPS1	5.25074354086655
RNF7	7.91461560827961
TFE3	5.63184336689841
C11orf17	5.06438786966852
SNRPC	7.76583511819974
KCTD13	3.91076028497956
DLGAP1	3.40010992114947
PGLYRP1	3.63461709435436
IL8	5.03032699799523
IRF7	6.51675178550228
SERPINB13	2.95108777826386
SET	9.6355850629686
NAB2	5.57119458318498
MGC40069	3.43587878072912
BLR1	3.26887476528994
LRP5L	3.44199697245665
FAM120A	6.70916166085229
ASCL2	3.13979379585107
PCDHGA10	4.42561046434585
SHH	3.29408699128663
SH2B1	4.5652856165598
ATP5H	11.2267518779644
THPO	3.26411582862474
HIST1H3E	3.47810735718790
TYRP1	5.09443276270143
EIF2S1	7.5620006018079
RFNG	5.54245285383725
RAB20	5.93290658932354
TNFRSF17	3.88653330571739
RBM7	7.78856003385758
TMPRSS4	4.35324659091988
NKX2-8	3.01616285911489
C1orf115	5.93237463029246
TAF9	8.31239109192478
TERF2	7.08351276354189
TNFRSF1A	7.09373283576684
ACADVL	6.61628633712827
ISCU	8.20674521294576
KIAA0841	5.91873606115913
GTF2H5	8.05118005921116
EDG8	2.73718925746358
RAB15	5.98547664438703
HBP1	5.02209261454127
TNNT2	3.79312837839268
CECR5	6.04178730206483
JRK	4.39307211453219
PHGDH	8.46931986472642
XPO4	4.84789816602526
ARHGAP25	4.46570838202912
CA9	6.12700735695094
TLX1	3.47291836415103
GPS1	5.99298422087995
RPS29	11.6651362611650
MKLN1	5.85836058799127
ATP6V0A2	3.98045549526988
EMR2	3.24893776590786
KIAA0319L	5.10391462465878
DOPEY2	4.40936192945454
SLC29A3	8.20357816771575
LGALS4	3.84535805794272
SDHD	9.39448703058902
USH2A	3.04780688502434
NF1	4.16185675207049
IMPAD1	6.05408690655001
APOBEC3A	3.8756867414204
OLR1	4.05354909228223
HCFC1R1	5.40351308332894
TAOK2	3.68889643561805
NRAP	3.84017860181954
PPFIBP1	5.14762013746802
LYPD3	4.16564983464673
BCL7A	4.23859293757317
AGER	3.40682288114782
MCM10	6.02291178948334
MAP4K3	6.28309132117097
PFTK1	5.82066727396719
CBS	7.3319046987556
CLK3	6.18110356406688
KIAA0753	5.3805112681833
GABRE	3.3987863491199
FIS1	8.51184227420577
ELF4	7.98660123425346
C11orf49	8.33354847308181
CLIP2	4.65418617810586
CLPS	3.75975025408056
PPCDC	4.39241451600239
KDELR1	7.17371342522867
NT5E	4.22548989187341
FOXN2	3.86361253861946
NCSTN	7.07636726162237
PARP4	7.64517619233917
CD83	6.47692909981738
NPY	3.45422058789713
IL18	6.01445420855784
BEGAIN	3.45214230859160
VPS16	7.64106048446545
SLC16A2	4.43085793109455
SLC35B1	8.20501075586651
C4orf20	5.64143120625472
IGFBP2	10.0103631691813
NOTCH2	7.15936200504938
SIGLEC1	5.07187328246786
SLC9A2	6.20707361834408
CD93	5.92083421577432
CEP164	4.51705178897098
P53AIP1	3.25678730267919
ADD1	6.55056291458182
ZNF136	5.73525500410892
ANP32A	4.91331566460882
MGP	5.09891365021082
DNAJC1	6.68826418441826
CCDC144A	3.0095458908908
ACLY	6.3871565855895
TRPC1	4.05921158803404
CYP4F12	3.7584376424885
FKBP5	3.57695551177447
SMS	8.70048723748787
MAPK7	4.55019357578802
RRAGC	8.24670566591672
PARD6A	4.74344594282988
CCDC85B	4.20458979987376
SYNGR4	3.34947467385159
WIF1	3.00973073706978
GCH1	7.29669780245825
STRN3	4.99483299854856
TMOD2	2.96368846017284
FLI1	3.4282501315615
DGKQ	3.75897565586164
MAB21L2	3.00291353785168
SCNN1B	3.15142136524895
ECHDC3	5.39067725043951
TMEM106C	9.69672593793303
CSNK2A2	6.4101732490997
GPRIN2	5.22688135177868
CPA4	3.90025351559786
RPL39	12.6078544851361
HERC3	4.04031999226791
MELK	7.89043304718946
IL15RA	5.60310708854042
HMBOX1	6.2165993388796
CUL3	6.06865939047992
PODXL	8.83743111896604
CCT6B	4.48927616245773
GPX2	3.80274787332609
ITK	3.45062039266163
CLIC5	6.15560004282847
RABAC1	8.49779410671507
YPEL1	4.60337913566341
DNAJC4	3.87124528419798
NR1D2	6.22243246816933
KIAA0776	5.44758258134004
FBXL5	5.7886388867681
C13orf27	4.90871218605364
DEFA5	3.02314164380611
TRHDE	4.63564738670529
ZNF536	3.16851619630196
MEF2B	3.44364991458025
UQCRQ	10.1338792406798
ITGB2	7.1332507286063
PTPN4	7.7397503308538
STX5	5.05704130662058
CD72	3.40528548710501
ERH	10.3366817059931
XRCC1	6.12548236782873
VEGFA	6.05314220183502
MPHOSPH1	5.53269324218879
MORC1	2.80518207935949
PARVB	4.05282274142903
ELL	3.53855887007397
SETBP1	5.53175100668828
CDH11	5.72708379223203
NDC80	6.10339074917643
GIMAP6	4.50879168912776
AREG	4.01593308078584
BAT2D1	7.39714907860228
CDS2	6.39888548632164
LIPT1	6.30441775317592
SENP3	4.69766967446946
IL1F9	3.47088039106928
GRIN2A	4.50992223849808
MAN2C1	4.28599195470590
NSUN5	7.46398029202957
SF3B5	8.95011337335678
CEP72	5.60850762688367
MYC	8.17824236770934
NRXN1	3.05986807504620
DECR2	4.73058550084178
SLC37A1	4.88443847995434
SUPT16H	7.94142593395865
MUS81	6.30048537010161
PHYH	7.8938405015628
ULBP1	3.48226931084134
OIP5	5.6539141455905
IL10RB	7.76568187507662
OTUB2	3.73802193754369
NELL2	4.06472451231357
MAPK8IP2	3.67159386642298
ARHGAP10	4.56257550433365
POU3F2	3.36208789322538
RPLP2	8.13542497703806
FGF22	3.45051719644662
PSCD4	3.9554118819174
TRAPPC6A	7.3587909556349
C21orf2	3.70895367026479
CEMP1	3.33425746121793
IL1RAPL1	3.12221361046144
LIN7B	3.62170235029106
VCP	7.76112651703045
NKX2-1	3.03840764330624
BGN	5.09698805933076
LAMA3	4.94422707327189
APOBEC3F	2.98193034381613
COCH	3.44015289267589
SCGB1D2	6.04762053073055
SP4	3.79824583624992
SLC11A1	3.96645590079893
ICAM2	4.96697385900496
C21orf25	7.11364520679557
SH3GL1	6.43018861740474
RALB	6.49163110697694
GSK3B	7.46629918100809
GNGT1	3.20638811390015
GPD1L	7.35368084691051
VPS37B	5.06320513307374
TNFAIP3	6.6306630687178
C6orf32	3.52905481133028
ATG3	9.26537568266249
KLHDC2	8.42399824372047
NDUFV2	8.52662424213823
PANK3	4.63314423991953
BLK	3.18475823392724
MATN4	3.31157274832974
GPM6A	3.31785144243018
WDR82	8.01368285781214
APOM	4.18477048996365
PKP2	5.55811073530009
C1orf135	5.82613035885193
TRIP10	5.25392955204174
HRASLS	5.38655982863288
TESK1	5.93419872813803
FSD1	4.13821945057245
SFXN3	6.0115057284514
MMP1	3.44257351570676
CA12	5.20215073346252
ZNF611	5.87911840823415
C19orf58	6.41559633464629
NCOA6	8.1149726643984
PDE6G	3.87375368034130
PPP4R1	6.9789189313328
HLA-DQA1	6.25473857848919
GCLC	5.64032018938491
MAN1A2	4.36971727728853
SEC61A1	8.69671405375788
IKBKAP	5.84481818711977
TWSG1	5.64466111916228
UPF1	5.56142255656884
KIAA1219	6.09510964794938
CTDP1	4.21971181868912
ZMYND10	3.2838034998995
WNT16	4.14304605818829
ADAMTS6	3.08914914677819
SNW1	8.05215176034597
IL18RAP	3.52465015086739
RPP30	8.43500279499811
KRT86	5.09645812323303
CDC40	5.01261533268597
SLIT1	3.70643952677824
KIAA0574	3.44027280353188
GTPBP2	4.90935632368906
SETD3	6.90308011923077
C15orf44	5.32743737978252
PRRX2	6.34526919819278
GPR110	3.4446706697539
C11orf10	10.2802781719709
MKKS	7.63540482926873
ELK4	3.37365043607333
ACOX3	3.36879417722363
ADCY1	3.53312021483683
KIAA0372	6.56055091450937
TP53AP1	4.98469215994861
RHBG	3.68612731329541
SMURF2	7.44591798083504
TP53I3	7.86650479730665
EBP	7.30142404659277
SLC22A3	2.75254837541991
TOR1A	7.46193513860576
P2RY4	3.47093821568161
TRPV1	3.84193024591765
ADAMTS12	3.38237059026304
PES1	5.8736651721254
UCP2	9.1414454792327
ATG4A	5.15560374839865
FOXG1	3.80960966985328
MAGEA10	4.16889243036053
WFS1	5.63044555754825
TRIM24	5.77192242614611
PABPN1	10.0311489176398
PROC	4.40375438301069
SLCO1C1	3.50236019821217
SLC25A30	3.50529827207013
SLC22A5	5.56415088583896
DEPDC1	5.68861934628793
KIF23	5.92237824555672
SYN2	3.78729052621171
ASPN	4.62877235837196
CENTG2	6.72720482927784
ZDHHC17	4.3274251812382
VNN3	3.24751165377369
KCNH1	3.6163732837237
PPARD	4.93769529107373
PSMAL	3.08374598389917
FLJ10815	5.1421388503043
YBX1	10.6142081572106
STK24	8.27897188070095
SPEG	4.25493417049178
STK10	5.06763031727076
ZNF695	2.97418962032624
SCTR	2.94112446216786
AAAS	5.2459269282314
SSX3	3.37597020780444
ABCD3	8.2360014873745
MTF2	6.67958146671333
FIG4	6.50731715247109
TMCO6	5.46264754686524
C9orf46	7.45744901684294
ATP6V1F	9.30522304415485
IGHMBP2	4.81286512722399
CCDC94	4.21167727351253
EGR4	3.27124515340463
DUS2L	4.49435694648721
FAM3C	8.50919933031927
DCTN4	5.31292199806276
EIF2AK2	7.12700593954471
CST4	4.74954652249993
CCL11	3.51951388223179
LMO7	3.67880965101041
PAM	9.42119627622312
NUTF2	8.91208236494393
ADRBK1	4.71413974282043
ZNF84	5.3210976612769
SLC39A4	6.7660593396929
CITED2	5.13776041168851
C12orf49	4.47356121309419
GRM3	3.25096930261518
CCDC49	4.1153529612186
STARD8	4.02944024095201
FNDC4	4.5794922672478
SIAH2	7.04546805867888
CCDC103	3.00338442930197
ATP5A1	10.7912171517490
HTR7P	3.12529584864752
LALBA	3.07456158295177
RMND5A	5.26136110519210
ATP5J2	10.6687204394614
PSCD2	6.35686552147892
MMP3	4.25976452317093
ZNF409	4.18277819839881
CRHR1	3.32132190068767
WDR70	7.12454511345554
ZFAND1	6.61818002568652
CCL18	3.38452278829191
KRTAP1-3	3.08098078215264
RINT1	5.3674104851334
NRN1	3.49186887278525
SPAG5	6.22053760049823
KIAA0408	2.92489013859041
F13A1	4.55867598045375
DNAH7	3.28467812251295
SLC10A1	3.91154559606951
BRCA2	4.05415763922556
ACADM	7.87707598823169
GIPC2	4.94402130412492
OGN	3.00017936675427
RAGE	6.8289936286841
XPO6	6.17958856414877
FMR1	7.96293844410323
DUSP3	5.73548340889065
ANKMY1	3.40926894874457
CHMP2A	9.81626699684688
FAM8A1	6.05738016353462
GPR21	3.89900401386354
BBS9	4.87757134905663
UNC119B	5.84876408912443
SLC12A3	3.34098625447724
ZDHHC7	6.69966066455637
FVT1	5.47625783249117
ENTPD6	7.00725521665176
PPP1R2P9	3.554729943736
ERCC4	3.77782587979000
MMP8	2.96080719943046
HMHA1	4.84028580649746
RAD23A	8.27208569111625
ACY1	6.09176529298086
MT1E	5.30319977396064
PPP5C	4.70482141966354
GPR20	3.35626671346639
RFPL3	2.99448559980947
GHITM	9.8071714294696
SCAMP4	4.29912401415521
NARG1L	4.36913496618596
MYO9A	5.37981289197338
BLMH	5.52867193683721
NDUFB7	8.71339238876255
ADCYAP1	3.35454035828142
SP110	6.84996129206696
MIER2	3.8518166059358
KIAA0513	3.7049210219372
SH3BP2	4.46047289478429
PNMA2	4.96431856737516
MAP3K7IP2	6.41621638851493
AGRN	4.996382198161
CEP290	3.42956458077629
ANXA10	3.54605133303529
RTN2	5.34405163588906
C14orf133	6.50617111797122
PRPS1L1	2.97651928671350
PRPH2	3.76153672559532
KLRA1	2.65341093058801
IRX4	3.14519674093454
GOLGB1	7.0090158216376
GPR97	3.46766039693125
NFKBIL1	4.16357658918496
CHD7	6.47548210570825
APBB3	4.90338477262037
RPS10	10.0548742124900
HIC1	3.09373380275097
TLE3	3.72775970348336
PSMB7	9.92961130844427
IAPP	3.47501693954083
SHQ1	7.63884431260234
API5	6.39783102184815
GP1BB	3.70572318145758
FTHP1	8.44911828556636
TRIM6-TRIM34	4.16445139197228
SLC6A1	3.71872182945385
OCLN	5.86028396078284
NAGLU	4.40622070860412
PTTG3	5.26961553769532
FAM117A	8.44525018776742
SPRY1	5.55400197142975
FLJ10781	7.95128338079791
CDON	3.58715109619745
SH3YL1	9.26859125607128
IGKC	4.06602429763396
TREM2	5.17642701775603
MMP14	4.73680467822424
SERPINI1	4.67172321215096
HDHD3	5.31935776162624
DYNC1LI1	6.9616008904478
FASTKD5	6.499978328549
TDRD3	4.44865134429884
THSD7A	3.21006025305403
NDST3	3.31788483210278
CXCL2	4.85095251360562
DHRS12	3.84259837278162
MAP3K15	8.09563589477835
FBXO9	5.95682792846802
APPL2	4.52617277143430
TNPO1	8.50158635783418
CARD10	3.93741962069899
MRPL13	7.58671497101802
SNX5	7.7619016857629
EEF1D	7.42586205112139
RAB6A	3.86265788153788
SOD1	10.9776836276777
C12orf5	7.46993675310334
PACS1	4.6948837838456
PAPOLG	3.18880447785668
CHML	3.54662308804946
SIRT5	4.79882378086461
MSRB2	7.06370036158971
BCR	6.09307368530251
PUS3	6.03671358287688
CAPN2	8.9444538144014
FXYD5	7.30938600604555
TWISTNB	3.20569050234173
UBE1L	6.49181787385281
UBE1C	7.56176270032728
CHD2	3.31038936783585
C15orf2	3.30282478271189
FZD5	5.30880867357321
NR4A1	4.6831809656856
LOC339047	5.73431094004212
TRIM17	4.92447274478531
ZSCAN21	3.1509050135889
RPL15	11.8758715643094
ATP5G3	10.7336403672515
PRC1	7.42932513337569
ADAMTS8	3.42789400594287
ABCB9	3.78548140382757
HOXC4	7.96929754120807
TRAK2	6.33561674490196
STAB1	6.16202769059837
CEACAM5	3.10263653386504
MYT1L	2.96909514147162
RASA2	4.44613676484746
LRRTM2	3.30867996037776
STAG1	6.7046857216023
OSBPL7	3.51877655961223
GIMAP4	5.2956740811602
FUT3	3.47082777610347
DBI	10.0389929804782
LPIN2	5.87201978934173
PAPD1	7.0042693373666
APOOL	4.80383284401837
DIABLO	7.89177322925582
ARMC9	4.43247436015011
RPS6KA4	5.32692673452807
TRHR	3.23964237405895
SLITRK3	3.78595466908071
TGFBRAP1	5.45594460291773
FAHD2A	6.33525540323364
CNTN1	3.31310861348614
ZNF211	6.16226546438185
BBS4	4.34197548386453
TMEM181	3.07391910236213
PFDN1	7.80543707321343
MINPP1	6.92489484909682
MPHOSPH6	6.86411944041613
RGS11	3.14017369288725
HOXC10	4.47458120508885
ITPKB	5.68778434227113
HS6ST1	3.34552300970842
AKR1D1	3.11900141138916
TNP2	3.22230185734381
MEOX2	3.00790891779275
EML4	4.67774748786234
SGTA	5.3479101712567
ATP6V0C	9.31689661236288
PRPF8	7.14840830875387
PSMD6	9.5977143288804
HIST1H2BI	4.33584023801248
TMC5	3.84448970435745
FKBP3	9.7910635995153
FLJ20273	8.52580394362744
PLEKHB2	7.37291725473565
RPL28	9.48481085038565
NOX3	2.91374652279937
ZNF544	7.48118353016644
EPYC	4.96958036133079
ELAC1	3.33123966518794
METT11D1	6.9582184212484
BIN2	3.84933169595281
NACA2	3.58300492789397
RPL18A	12.3368545160278
UBOX5	4.55390052270571
TCERG1	7.69235775118607
MPP6	5.25546431198572
KRT16	2.91255214803471
UBE2O	5.17239500266408
KLF5	6.51764295934359
C9orf31	3.57535089122177
APOLD1	4.08609426254885
UBL5	9.66021443542577
ARHGAP29	8.2005246402822
TNFSF8	3.28914619034873
PDE5A	2.96444452054313
CDR1	2.79638554769326
FBLN2	3.53207859339024
C14orf104	5.57424565325153
HBE1	3.15060106337426
ROBO4	3.21594351960911
C1orf108	7.94631278402558
FOXI1	2.93748149397672
BCKDHA	6.98619350675632
RAB4A	6.29343361975242
C11orf80	4.25935191838356
MYOC	3.65424464364493
GIF	3.79277431126566
TMEM39B	6.27783889863983
RPL3	11.8476824880097
THBS1	5.08230710950064
APOO	7.90159667025414
ATPBD1C	6.14993174438905
FARSA	6.36532204180156
ARMCX1	7.59812226085171
EIF4ENIF1	5.47897373000339
CMAS	5.91313585122719
OR7E24	3.47698248126979
TNFRSF21	5.94824236259872
PLAC1	6.62591659359735
KLHL18	5.00903359629628
LBA1	5.26988386859182
MKL2	5.9899866388472
TBX3	4.15840891165855
TAZ	4.42013422082204
CRIP2	6.52145175668758
DAXX	5.20462293166832
ELMO1	4.68233927052163
RGS13	2.7048716437034
DIO2	3.54524802019255
UNC13A	4.2147614039584
TAF11	6.50781895191496
ORC3L	5.77259910133586
PRX	3.31277925142701
TARBP2	7.30909035850352
CABIN1	5.02630172583087
TRIOBP	6.10437559936106
HIST1H2AC	7.67375893309574
RBM5	6.25564395967335
TUBGCP4	4.93184959697887
NCOA1	6.6601814601921
CDK7	7.77209454521581
SSR2	9.31119507593126
IL25	3.26619504929613
CRELD1	5.32604100477273
GPR6	3.19690974262244
SNCG	4.39215728985445
CHEK2	6.15740553477615
GAL3ST4	6.1178424995575
KBTBD10	2.79033328217938
DRD4	2.81894498135069
GDF11	5.12481974489803
SEMG2	2.95807793616191
MCM2	8.56549400116723
CD247	3.89265444454057
SOX14	2.87729667933330
RBMX2	5.93212696456447
KIAA0922	5.29877382735213
TGS1	5.81196209803727
C16orf57	5.44082773676657
SYF2	6.64435229505176
MCM4	6.46384288310842
PDZD2	6.82245724461585
CEP192	4.81636446879774
IFT88	4.78777375809158
MCC	4.07671498241774
RPL9	11.8382939187974
RAB32	6.39579507402195
P2RX2	3.67863892795851
DDX43	2.9629139162369
HHLA3	5.06243685513161
ID2	7.95083209403747
UBE1	10.0924421401525
SLC24A1	3.88541291226775
ARHGAP5	6.72372978301896
C20orf23	4.70374170765628
CETP	3.29228343294721
ZNF688	3.87540215035306
APOC2	4.68425026864641
PWP1	7.69329318068962
FAM50B	5.28363438928168
PTPN6	6.70429533384627
BAHD1	4.48127371457668
GPR56	6.76569108023858
GRIK3	3.25907860331143
DGCR14	4.52089990202921
CACNB2	3.18969669235859
PDE10A	3.04932677007176
METAP2	5.9858465394824
RHOQ	8.44422567137264
MAP3K4	5.78071196276845
PDHX	7.2071680732042
RPL23AP13	4.83098833497669
MTA1	5.57009113654286
GNG11	7.1469019027619
ZBED4	3.78089074381078
CLCN3	5.70539583188733
CDK2	7.19222959402706
HCG9	3.40167796373964
SLAMF7	4.04233102112781
CDC37	7.28589871347988
ZER1	4.47237266554515
GRK4	3.32385755012034
PRPH	3.96490090949718
PPP2CA	9.0043036318507
LRP12	3.85063057482049
POLR2A	4.27579842249027
SEC14L2	3.21704625026111
OGFOD1	6.29786979876223
DKFZP586H2123	4.037520981239
MC3R	3.48479044930423
NOL5A	6.97769681472311
PHEX	3.99574395105705
HIST1H2AB	3.61821195826306
C20orf117	4.02281614710963
POLH	3.80597732230539
DDX17	6.41099355525608
CAMTA2	4.49160003797361
PLEKHA2	4.89994856885979
SNAPC2	4.00144461868393
FILIP1L	4.8659098421729
PDE4DIP	4.34542446846007
LRRC1	5.67786875780212
SCN7A	2.91612757082360
GAS1	7.15566813116117
DGKA	4.58719368261194
PEG3	3.16901052834229
NADK	4.73585739399476
SGSH	5.43424694440873
CXCL10	8.59995709601319
GALT	5.45593557545941
MCF2	3.00967197153636
ZMYM4	7.2417485593523
ZNF263	5.77079271880744
STK32B	3.58766010472767
KIAA0888	4.90580527505098
TACSTD1	10.5332991919487
ATP6AP2	7.27985892752881
TYR	3.56475795395935
GDPD2	4.67828678143216
ABHD10	6.98232587192617
TACR3	2.94512230113623
SLC35C1	4.69057714268832
KIF1A	7.48367421802906
VCAN	5.52318851096006
HERC5	8.14773719524605
UBE2A	8.53355704157613
SYDE1	3.82449664414677
ELA3A	3.20228841322606
TM9SF3	8.6116774060926
HAO2	3.76271718713344
RNH1	7.58630723676231
MAFG	5.20423754095781
BICD2	5.72423810808708
C14orf43	3.51436684768883
CDH7	2.91609968211631
JUP	7.67630006264476
SHANK2	4.45544299183196
OSBP2	3.57914775976976
ACOXL	2.95815123443554
DAK	4.47780013215444
CBX3	9.27061799278362
C3orf58	6.08991125220672
RBMXL2	3.12382271411731
TCL1B	3.38869869729053
FGF13	3.67291603629953
KBTBD2	7.0220106375831
KIF3A	4.21570421198379
DCXR	8.14847518570878
MYL9	8.42882912736384
PDIA6	7.93696990453971
CDC23	7.73193362840785
CASKIN2	4.27588081289443
PBXIP1	4.62811275020255
EHD1	5.04357988010707
NBL1	6.00915459488382
MARCKSL1	9.88556167809337
RAB11FIP5	5.01882517530797
CDKN1A	5.33441378469449
NCK1	7.86785852364981
SAPS3	5.63757200814117
ZNF550	3.47750012947341
TRAF3IP3	3.27199282864068
LSR	8.17048609081837
MIS12	6.36426252300931
KIAA0774	2.73032915918460
CXorf1	3.58631330780840
CUL7	4.44703768409066
DIO1	3.7073057292451
LIPC	3.04646609530783
EIF2B1	7.76281347975242
OMP	3.21782490670634
