Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_A08_547388
BGN	6.28800286174644
LAMA3	8.65287910079283
APOBEC3F	3.06683713647563
COCH	3.69024282062179
SCGB1D2	3.23962052465251
SP4	3.66454363739211
SLC11A1	4.09812013539065
ICAM2	4.7891331127129
C21orf25	6.18115847607663
SH3GL1	7.17660673827375
RALB	6.32870697191364
GSK3B	6.73303363620632
GNGT1	3.87095878114705
GPD1L	4.28729881344767
VPS37B	5.45489842098745
TNFAIP3	7.68883135588271
C6orf32	3.52313274315982
ATG3	8.65081959689706
KLHDC2	7.81974953240719
NDUFV2	9.32098463360546
PANK3	4.53986343500691
BLK	3.10315555957464
MATN4	3.39754603671977
GPM6A	3.76533780266924
WDR82	7.9116312621247
APOM	4.20068447381626
PKP2	4.04854640766855
C1orf135	5.16164458795984
TRIP10	6.22840403806921
HRASLS	3.3394331756309
TESK1	5.97707051533053
FSD1	3.38375214199125
SFXN3	5.10312529754307
MMP1	3.59441015040926
CA12	6.38868332768056
ZNF611	7.50260979827574
C19orf58	5.63029690234902
NCOA6	7.85112146457769
PDE6G	3.90845969137474
PPP4R1	8.04746194423558
HLA-DQA1	7.4840218803859
GCLC	6.03565827229407
MAN1A2	4.22528129247802
SEC61A1	8.7182550445691
IKBKAP	5.45412643665553
TWSG1	5.0326412165666
UPF1	5.25583352351237
KIAA1219	5.52728537203503
CTDP1	4.44894153092034
ZMYND10	3.35607673005751
WNT16	4.35712737149850
ADAMTS6	3.42868194057141
SNW1	7.65228262328927
IL18RAP	3.74393145221959
RPP30	6.94252032197652
KRT86	4.97417176132378
CDC40	4.7350692371482
SLIT1	3.41542213019618
KIAA0574	3.45614958624601
GTPBP2	5.91352549465177
SETD3	6.91292907009773
C15orf44	5.83053561279599
PRRX2	4.32340267701571
GPR110	3.42323198687732
C11orf10	10.1923108769458
MKKS	6.91874433977387
ELK4	3.25964744849737
ACOX3	3.97419233417491
ADCY1	3.36244766076195
KIAA0372	6.83254518696755
TP53AP1	5.46865896626094
RHBG	3.54285381045756
SMURF2	7.92678478529279
TP53I3	6.7125733886831
EBP	6.0872239072138
SLC22A3	3.05410661928356
TOR1A	6.43803938146425
P2RY4	3.46776635364448
TRPV1	3.70268549148979
ADAMTS12	3.28066742199879
PES1	5.18971192233833
UCP2	9.70291308856144
ATG4A	5.922871993544
FOXG1	3.73233255191212
MAGEA10	4.14949750506191
WFS1	5.7057146400962
TRIM24	6.18514250946981
PABPN1	8.67208559914156
PROC	3.6915288488884
SLCO1C1	3.42303958941790
SLC25A30	3.41372927922811
SLC22A5	4.17410873240889
DEPDC1	5.42228116528891
KIF23	6.02150563132338
SYN2	3.60649264386596
ASPN	6.53004037672491
CENTG2	6.753551483043
ZDHHC17	5.10850882371976
VNN3	3.52924144368587
KCNH1	3.3507940788344
PPARD	5.32607859556
PSMAL	2.71486040967367
FLJ10815	4.34438016742894
YBX1	9.19331599821732
STK24	7.89506812519902
SPEG	4.46654302515276
STK10	4.68992771750279
ZNF695	2.53832133434396
SCTR	3.03435450537908
AAAS	4.6684964725901
SSX3	3.45692249377844
ABCD3	7.90566592638158
MTF2	5.70797664967356
FIG4	6.13286649434392
TMCO6	4.48959136534007
C9orf46	6.63200484718837
ATP6V1F	9.41803826832794
IGHMBP2	4.5532735144077
CCDC94	4.24686365298913
EGR4	3.18532175261716
DUS2L	4.44599512082008
FAM3C	9.51806083792442
DCTN4	4.83596836705582
EIF2AK2	6.45274559934837
CST4	3.73413818231889
CCL11	3.97551896986991
LMO7	3.56403758469097
PAM	8.7538970517646
NUTF2	8.04837362018957
ADRBK1	5.4646857094283
ZNF84	5.80210926230846
SLC39A4	6.73583952836693
CITED2	7.95696667483038
C12orf49	4.47885551231001
GRM3	3.11871711660813
CCDC49	4.43785263068322
STARD8	4.20090773221799
FNDC4	4.97853974949329
SIAH2	7.12801556736298
CCDC103	3.16997376725423
ATP5A1	10.6485289638462
HTR7P	3.21907366602642
LALBA	3.21814473817113
RMND5A	4.63426855081599
ATP5J2	9.86341063551468
PSCD2	6.21729258426578
MMP3	3.88400371723348
ZNF409	3.96523964902658
CRHR1	3.32588884811351
WDR70	5.93941681432192
ZFAND1	7.43679286058858
CCL18	3.85772468262798
KRTAP1-3	3.04448000389554
RINT1	5.82059511866645
NRN1	4.08892536854373
SPAG5	6.48971042134281
KIAA0408	2.90179596915328
F13A1	6.04630205224422
DNAH7	3.25614503976145
SLC10A1	3.74102901030779
BRCA2	3.42645800226327
ACADM	7.33228600490702
GIPC2	3.08333518567219
OGN	3.01661533548271
RAGE	4.8769226924479
XPO6	6.68312173309571
FMR1	8.12320448989145
DUSP3	4.60138304447127
ANKMY1	3.32974078100863
CHMP2A	10.2103345400936
FAM8A1	7.24336780795463
GPR21	3.906723923327
BBS9	4.23592189900758
UNC119B	6.68085396404208
SLC12A3	3.2353027122201
ZDHHC7	6.81383079474699
FVT1	6.39085499307265
ENTPD6	6.98156675932062
PPP1R2P9	3.28266935901266
ERCC4	3.52072321599596
MMP8	2.9808467222918
HMHA1	5.33283695156066
RAD23A	8.74881053661594
ACY1	7.08004279234458
MT1E	8.26408575389916
PPP5C	4.35387424124799
GPR20	3.50957061500949
RFPL3	3.15775461458617
GHITM	8.98367531868295
SCAMP4	4.45204286708572
NARG1L	4.22830773358565
MYO9A	6.350963723499
BLMH	4.80696432115481
NDUFB7	7.60310210675817
ADCYAP1	3.5378369055051
SP110	4.97141181607755
MIER2	3.78935244899497
KIAA0513	5.12518752086035
SH3BP2	4.76685500929337
PNMA2	4.35535768373916
MAP3K7IP2	5.70230978267726
AGRN	5.49027739484565
CEP290	4.22485120008503
ANXA10	3.66231448200267
RTN2	4.41148292906015
C14orf133	6.10818846824241
PRPS1L1	2.93529465299962
PRPH2	3.39562512941759
KLRA1	2.73662674855481
IRX4	3.21542383393113
GOLGB1	7.21459837969871
GPR97	3.62930191813640
NFKBIL1	4.63234484005733
CHD7	4.44681827961031
APBB3	4.27094101455211
RPS10	9.96446911053646
HIC1	3.24480397096896
TLE3	3.74127450729501
PSMB7	9.08937434517356
IAPP	3.53063672661546
SHQ1	6.44038750807856
API5	5.71152855709205
GP1BB	3.58978130907704
FTHP1	8.93831387605224
TRIM6-TRIM34	4.19509761452721
SLC6A1	3.88530360895061
OCLN	4.41281738771631
NAGLU	4.09895781078485
PTTG3	4.78633504423659
FAM117A	5.96985943814307
SPRY1	5.69869417641138
FLJ10781	6.2909996387776
CDON	3.71091865232435
SH3YL1	8.40355624981369
IGKC	9.2955017320984
TREM2	4.11715193812694
MMP14	4.42930533727868
SERPINI1	4.94942386245695
HDHD3	5.64149460094848
DYNC1LI1	5.2293230114015
FASTKD5	5.53084779541174
TDRD3	4.72404373290279
THSD7A	3.7199556884169
NDST3	3.19807643686416
CXCL2	7.88608065574842
DHRS12	3.76114995776292
MAP3K15	5.83203566522983
FBXO9	7.04621994043707
APPL2	4.53150140087936
TNPO1	8.17576242045433
CARD10	3.76580517890858
MRPL13	7.66961368887426
SNX5	7.8172012064659
EEF1D	7.44964401207474
RAB6A	4.02151376432412
SOD1	10.2719284480786
C12orf5	5.02423709539641
PACS1	4.99933315516262
PAPOLG	3.39908152312685
CHML	3.50731715247109
SIRT5	5.12977698447424
MSRB2	6.60957949674058
BCR	4.43260816320945
PUS3	5.85565933117296
CAPN2	9.77590550895248
FXYD5	5.49180992421652
TWISTNB	2.93555922004047
UBE1L	5.29427086965775
UBE1C	7.37005079547031
CHD2	3.27648808387579
C15orf2	3.46115779167704
FZD5	4.27014516150995
NR4A1	4.95361930972833
LOC339047	6.4714889223844
TRIM17	4.08947812183331
ZSCAN21	3.12244144819039
RPL15	10.6653886191622
ATP5G3	9.91988415158864
PRC1	6.81708221818829
ADAMTS8	3.42294184167976
ABCB9	3.81803609341046
HOXC4	4.73340205013988
TRAK2	5.77152684710393
STAB1	6.18390535152423
CEACAM5	3.13501266066984
MYT1L	2.85165269217769
RASA2	4.56177435165617
LRRTM2	3.32548622098879
STAG1	6.62713852850922
OSBPL7	3.69318607114139
GIMAP4	6.23424558067186
FUT3	4.30692473306225
DBI	9.54467289020772
LPIN2	6.06253945856074
PAPD1	6.40799601280098
APOOL	3.94161300108599
DIABLO	7.94798367739545
ARMC9	3.87071821380535
RPS6KA4	4.88529560173812
TRHR	3.12485886103378
SLITRK3	3.61827660556114
TGFBRAP1	5.32541169382913
FAHD2A	4.30551336214805
CNTN1	3.29723703341176
ZNF211	5.46875093116237
BBS4	4.89026659670094
TMEM181	3.32741270846264
PFDN1	6.95616723833752
MINPP1	5.60487408275875
MPHOSPH6	6.56008952498862
RGS11	3.0859148956493
HOXC10	3.89045355063127
ITPKB	6.24187364016532
HS6ST1	3.42140163320815
AKR1D1	3.11934470778973
TNP2	3.17747215718606
MEOX2	3.02739444398008
EML4	3.95804040033844
SGTA	4.91503084682245
ATP6V0C	8.7703243342022
PRPF8	8.3828035555009
PSMD6	9.0980250128243
HIST1H2BI	4.6940283735967
TMC5	3.17089740753111
FKBP3	8.07090691919136
FLJ20273	8.75265596480403
PLEKHB2	7.44651719074788
RPL28	9.14963534098524
NOX3	2.75837216863828
ZNF544	7.44072700543913
EPYC	3.21003542341476
ELAC1	3.31236671595592
METT11D1	6.66574631277213
BIN2	4.28302729264575
NACA2	3.48606127905653
RPL18A	11.707813134335
UBOX5	4.17030927415793
TCERG1	7.49818319305044
MPP6	4.04968904457201
KRT16	3.45139425485115
UBE2O	5.2427893086037
KLF5	6.09678125462391
C9orf31	3.60437473252027
APOLD1	5.10845538290403
UBL5	8.78662389879216
ARHGAP29	9.36822521722392
TNFSF8	3.04182121741774
PDE5A	3.41657914469404
CDR1	2.84977140191063
FBLN2	4.05603137163768
C14orf104	4.09506311520912
HBE1	3.29076810547499
ROBO4	3.67009528840073
C1orf108	7.65546859737697
FOXI1	3.04350061695711
BCKDHA	7.1161951324801
RAB4A	6.99422860037999
C11orf80	5.83807362530738
MYOC	3.44642897217567
GIF	3.68977696386498
TMEM39B	6.0145776477058
RPL3	11.0984507660623
THBS1	5.50273822350537
APOO	7.89645898336275
ATPBD1C	6.61397556513546
FARSA	6.13310237925982
ARMCX1	5.49727503980962
EIF4ENIF1	4.70049739732328
CMAS	5.41457801746065
OR7E24	3.63331588618214
TNFRSF21	5.37759553808014
PLAC1	3.59736516568329
KLHL18	4.6854189888533
LBA1	4.14981889504188
MKL2	6.14023580293685
TBX3	3.37678873106725
TAZ	5.11129425626827
CRIP2	7.04084587463097
DAXX	5.19051692208998
ELMO1	5.26747509316651
RGS13	2.661493575592
DIO2	3.57912243355508
UNC13A	4.27259191437231
TAF11	6.39879913298377
ORC3L	5.28445686894508
PRX	3.40398082477283
TARBP2	5.69739267431947
CABIN1	5.04972360545891
TRIOBP	6.3671428946216
HIST1H2AC	7.7022501675597
RBM5	5.70134200088353
TUBGCP4	5.72265506792256
NCOA1	6.80913939101711
CDK7	7.35355513341776
SSR2	9.8767585158578
IL25	3.20526243514038
CRELD1	4.73507016707576
GPR6	3.16753728331454
SNCG	4.3348566092483
CHEK2	4.60408522251562
GAL3ST4	4.85621520689899
KBTBD10	2.74335574559962
DRD4	3.02915054546974
GDF11	4.43562766324735
SEMG2	2.79533975254998
MCM2	7.86469322277178
CD247	3.89957626030546
SOX14	3.03120361709591
RBMX2	6.3922992088821
KIAA0922	6.13840977523977
TGS1	5.1705872501555
C16orf57	5.21722897050324
SYF2	7.57510883200379
MCM4	5.62159728064944
PDZD2	4.66022074743076
CEP192	5.85303403557297
IFT88	5.0084101560249
MCC	4.0626409019683
RPL9	11.8026023469512
RAB32	7.0078601698812
P2RX2	3.89370388015464
DDX43	3.1059455839336
HHLA3	5.20971899394302
ID2	6.9730612676051
UBE1	9.18137158162237
SLC24A1	4.21048912877908
ARHGAP5	5.28833652008095
C20orf23	4.06453227217764
CETP	3.44143311691504
ZNF688	4.43138397616365
APOC2	4.85207740007835
PWP1	7.38924913664942
FAM50B	5.48462931978335
PTPN6	6.32451569409298
BAHD1	4.61297836520139
GPR56	7.95924981961688
GRIK3	3.08096143322645
DGCR14	4.36899980551868
CACNB2	3.18580007910044
PDE10A	3.51074751037666
METAP2	6.14735819793004
RHOQ	6.63807779346696
MAP3K4	6.5194230573321
PDHX	6.90480300519546
RPL23AP13	4.9864305009942
MTA1	5.26466937802107
GNG11	7.27041154028603
ZBED4	3.68239039050875
CLCN3	6.31992372442722
CDK2	5.5534147351552
HCG9	3.59405984471330
SLAMF7	4.81959966943817
CDC37	6.45221182557359
ZER1	4.56837610330342
GRK4	3.25782776343774
PRPH	4.20933763990447
PPP2CA	8.34218171408549
LRP12	4.57216474275856
POLR2A	4.37339236474741
SEC14L2	3.72004506354828
OGFOD1	5.75842371429403
DKFZP586H2123	4.17661480310656
MC3R	3.45512613456351
NOL5A	6.41347363064846
PHEX	3.72912728085124
HIST1H2AB	3.78505509278344
C20orf117	4.7687164955616
POLH	4.98445679225702
DDX17	8.28961494656301
CAMTA2	5.37015458827068
PLEKHA2	5.52222878878043
SNAPC2	3.91377400059485
FILIP1L	6.31670330589576
PDE4DIP	5.21346722514324
LRRC1	6.24870242205037
SCN7A	2.87374363779457
GAS1	6.09579426248483
DGKA	4.28684424716978
PEG3	3.40920704461478
NADK	5.07199157821094
SGSH	5.35113833687806
CXCL10	8.8850020042955
GALT	5.09725753637611
MCF2	2.99637374982735
ZMYM4	6.5546147293457
ZNF263	5.8090354418492
STK32B	3.34728019067612
KIAA0888	3.45078901449303
TACSTD1	10.181263288503
ATP6AP2	7.12788178860048
TYR	4.3371081783708
GDPD2	4.46137989785387
ABHD10	6.31756608097877
TACR3	2.82734289808136
SLC35C1	4.32637818930401
KIF1A	3.46147520065014
VCAN	6.29573881183045
HERC5	7.40770019400493
UBE2A	8.7175850185409
SYDE1	4.35406142012347
ELA3A	3.29665523774709
TM9SF3	8.29552373227134
HAO2	3.56023299608202
RNH1	7.3804646322086
MAFG	5.55179461288888
BICD2	5.73334287850651
C14orf43	3.82592042451649
CDH7	3.10505647158429
JUP	7.21961168284651
SHANK2	4.04236809680785
OSBP2	3.36216175390208
ACOXL	2.85919276213733
DAK	4.85567130613807
CBX3	7.87456107879903
C3orf58	5.31550021953192
RBMXL2	3.04265448267949
TCL1B	3.72000507512605
FGF13	4.19206445518006
KBTBD2	6.38610298559421
KIF3A	4.02281394641402
DCXR	7.75036924024277
MYL9	7.5627994167201
PDIA6	8.03389160046882
CDC23	6.55185092614895
CASKIN2	4.52793248217166
PBXIP1	5.19358777225737
EHD1	5.26385401427278
NBL1	5.92366497544348
MARCKSL1	9.73142686861473
RAB11FIP5	5.5268798258323
CDKN1A	6.37412981643116
NCK1	7.57358848288747
SAPS3	5.73930966976372
ZNF550	3.39828521067663
TRAF3IP3	3.25955148327478
LSR	6.14651631559432
MIS12	6.00060972161945
KIAA0774	2.62624743920148
CXorf1	3.59603354655607
CUL7	5.40310670898381
DIO1	2.76424980787999
LIPC	3.30625294971394
EIF2B1	8.24172106920843
OMP	3.22210090586190
HS3ST2	3.9789923999237
C20orf11	6.94097791301817
CTRL	3.24032594767045
GSTZ1	4.89475514292124
PAK4	6.0589555464473
CCRL1	2.99071995840277
RNF10	6.0301319716797
MAGOH	6.57379728939229
CENPB	4.58759750418925
C19orf7	7.4734377201188
JMJD1A	8.39849215850683
GATA2	3.9896753133301
HIST1H4H	4.64278999877432
CELSR2	7.84445225448863
GABRA5	3.06661561800371
STAM2	4.78707645756077
GPC3	3.59796160169319
GRP	3.05684159171083
SV2A	3.55305632390807
EBNA1BP2	7.40281925193181
TAF1C	4.42274748102895
MAGEA12	2.91454380513809
GSG1	2.8511575976857
PDGFRA	5.52373195462994
CACNG1	4.30681197985276
CIAPIN1	7.77205808870684
CSTB	11.2432010100380
FRMPD1	3.38837774059028
PTPRJ	3.08817341994183
ZNF668	4.02729487934947
PLEKHJ1	5.01737339565283
ADAT1	5.18491029219644
TMEM50A	8.2613348471616
CENPI	4.14743304265106
HOOK1	6.02991299880395
RPP21	7.54430156852505
GTF2E2	7.0173944660751
IL17B	2.99702128322796
CCNF	3.9423493925464
CRYL1	4.86045163310945
FOXH1	3.4500442871822
NFYB	5.51169656277356
KCNQ3	3.85178706471561
PPM1G	6.65780449737182
NOVA1	3.19052596447967
FZD3	6.72000121195605
NMT1	5.38855891976822
AKAP8	5.60705901074574
SOCS5	5.78538990526264
HADHA	7.26399595563077
PLEKHF1	6.46592468361712
DLG5	7.39461642306565
CFDP1	6.04246762860581
SAGE1	2.77794764860398
PGM5	3.50135213222178
C1orf144	5.72075944792343
SUHW4	4.45786516355397
TFEB	4.80560710967738
RND2	3.31491205653574
ATG12	6.74335903306922
BMI1	7.35510438656798
RNMT	4.7044782456148
MASP1	3.32465536167399
MYH4	2.86113424667955
SLURP1	3.25201353296779
KIAA0984	3.46005912501615
ASTN1	3.08134153519018
MYCL1	5.70554802071046
SH3BGR	4.01927579938674
RPAP2	4.90925925892943
FOSB	5.12425212613521
KRT35	2.83141153363459
MIA3	5.31505473055182
KIR3DL3	3.07667046187236
SEMA3F	5.39068157948706
TMEM135	5.38847102640242
SLC27A2	3.88351093336429
NDUFB2	10.6828151414747
FAM46C	4.39921102584553
G6PC	2.71075084652225
KRT33A	3.92653670091951
OVOL1	3.25169678975952
PAMCI	4.84940729635823
S100A7	3.31493099760010
MAPKBP1	5.50042226537912
CPE	9.16415872441686
HARS2	6.13911475778344
GNB1	9.27142683651228
TRIM46	3.23628110709844
UPF3B	7.64199603749376
CXCR6	3.81716801958207
C16orf3	3.03845034612459
HLA-DOB	4.27431771851294
HPSE	4.22459908839025
GSCL	2.72709657173007
POLD1	5.2387292238431
DMWD	4.65309949000071
CALD1	6.6549563125808
LCAT	3.57314557903025
SCRT1	2.92265734915823
ST6GAL1	5.11873422339348
POMC	2.98196264832917
UNC84B	6.41637451760897
NSMAF	6.63190030324913
ADSS	6.70354000993073
SKIL	3.64461975574841
HMGCS1	5.01566873091295
PYGO1	2.77645030198808
POLR3F	4.96388253818544
ZNF277P	6.84635368966311
CNNM3	5.59643274050075
WRNIP1	3.18120792543498
ALAS2	3.93966054195243
MRPL23	7.0577711550896
ST3GAL5	4.32572528581918
ZBTB7B	3.6645764045732
DHRS1	5.97604636256848
NFKBIA	9.96439119671628
CNOT3	4.88289208206518
GAK	5.87577287633142
SFT2D2	5.04771354449862
HOXA6	3.18945238754178
PSMA6	9.82233830002473
CRTC1	4.06255230406197
LY6D	3.35004986096483
CPT1A	3.32407146954204
ALMS1	5.82343954839665
LMO1	3.32257336705302
EIF3I	8.90465042281288
DCN	7.55985294148943
PRB4	4.2843599980562
MCM3APAS	5.30686300489982
SUCLG2	6.44110227311685
FOXF2	3.10777100596595
MLH1	6.99420200864179
S100A12	3.94192377082165
ABHD14A	4.90809360555608
DEXI	5.35795906787215
ACTN1	9.34481899594034
AMPD2	5.53090850322195
IFNAR2	6.39308638974171
CYB5A	8.94966741925094
TLOC1	9.13752528720851
NRBF2	5.30896180926614
MKS1	4.63862372322008
P2RY11	3.21158727204299
CX3CR1	4.57510594597889
PDE1B	3.68364863564517
KCTD3	5.90582418430756
ITGAE	7.37880589524373
SLC30A3	4.22462572924416
KISS1	3.32706164469432
PLP1	3.23898805942828
C14orf2	8.9970718635761
IFRD2	6.57475842638208
ANKRD7	3.16446198029901
XAB1	7.94709736014069
NARS2	6.14698143088815
TMLHE	3.59190008381415
SERPINB3	2.61757350867996
FAM127B	6.86465119345033
ZNF391	2.80169247437649
ABCA5	5.702024368823
DNAJB14	5.94474771153327
TSFM	6.24989220830399
WRB	6.79133203192325
ABCC8	3.24239929734158
MAP1S	4.67706558470526
BPI	3.09881504681423
TTC4	5.66228318481518
BNC2	6.81659747625143
HIST1H4A	3.06142063783059
NDUFS3	8.32527264852335
WDR3	6.12245803691098
MAGED1	9.29043824341018
TTC33	4.5947520578706
CPN2	3.93254323135919
STMN2	2.87272738364647
PCOLCE2	3.53354361552091
ROR1	3.7796721712544
HSD17B14	4.62858748935023
SAMD4B	3.64705553451145
HEXA	7.49512381339777
USP39	6.78840779174035
HNRNPU	5.65469895488208
NRD1	8.07239155213076
ATXN2L	4.00837065841153
MAP2K3	5.43742901925947
FLT4	3.99405980359312
OMG	3.20145540691662
SCAP	6.76347762240127
ELA2	2.98884232801973
NARS	10.0438198123201
PRCC	6.47418087177558
ZNF675	2.91294889095140
VENTXP1	2.87397037583931
CALCOCO1	6.0953223269386
ZBTB32	3.80395539273737
RFC5	5.41959801375869
BRAF	4.65035025586785
PAX5	3.40146157676672
MGC14376	6.25365174559296
TNFSF5IP1	9.38909089535123
PEBP1	8.80584737009646
AAK1	3.77788776851937
FBXO2	3.88012456549732
RMND1	5.96863155314205
IGKV1-5	7.91733365160262
COL1A2	11.1719270184983
SERPINA5	6.83768856001103
GMEB1	4.60468488159017
AKT3	3.31015038353295
AANAT	2.76111789155684
CRB1	3.08974755067633
C19orf21	4.87958577348336
UBR4	7.94947578313045
LTBP3	8.67325126969715
AMHR2	3.43637846983616
CTTN	6.51084371106056
UTP15	2.95232374688238
C20orf39	3.72050542481107
MYBBP1A	4.73466765907853
HSBP1	8.21148523388305
PROCR	4.53357640814364
PHF11	7.77905032174803
PASK	4.5686263683247
RFXDC2	5.06908963482762
KIAA0467	3.80114815055567
NDEL1	6.61655703232079
USP8	6.87896074699757
BAIAP2	4.06466251807929
SI	2.90761961782251
ARSJ	3.46035240127447
GULP1	4.13576172686557
KCNE4	3.71488251868591
KCNS3	5.93757164999678
BAAT	3.71109253192185
DKFZp434K191	3.05530660080090
MBD1	6.28095437177051
ITGAL	3.77822946286294
WDR73	5.46015051459241
ARFGAP1	5.04772269579756
ZBTB40	5.14578322939317
CH25H	3.52943341384942
LOC81691	3.70140281695325
CYP4B1	5.62767814961343
ALPL	3.21760055356396
FOLR3	6.69322234249458
CHST3	3.67092125447427
TRIM62	4.18897059373367
MAP3K9	3.73247292024294
ABLIM1	6.15948488931836
BTAF1	7.35698987259346
MAST3	4.42061292350237
RBM35B	5.7662371143754
ANKRD25	6.42584335966867
RYBP	8.09905897355011
UQCRC2	7.76372804051938
TTC26	3.95580188992649
ZNF22	7.95157686827272
MAEA	7.29017820945299
RNPEPL1	4.08012576730316
HYAL1	4.85083599074139
PSD3	5.1876477751747
AGR2	4.12680685888122
HDLBP	6.86997782728135
GNB3	4.1555109518803
HECW1	3.46965485778327
ACTR2	8.31751336296728
HMGB1	9.97458613828358
EDG1	4.25540264747806
HOPX	5.98022431730286
ZNF304	6.45410082645485
OR12D3	3.16729777329340
METTL1	5.19264062788444
PSPH	7.13777510569626
SOAT2	3.60913657028649
RAP1GDS1	6.8953674480898
CLCA3	2.95615766474771
DARS2	5.25893028450253
CDC25A	4.22274700598417
RCN3	4.68282542652657
CREBL1	4.22145569633497
PTGER3	3.61809991102384
USP29	3.91734093658632
ARHGEF10L	5.03482313765953
ADAM30	3.28167765093977
ATOX1	7.7731677866118
KIF26B	3.45079593511730
C17orf70	5.26194597578132
STT3A	7.38247270894759
ZNF225	3.24068376991821
DNASE1	3.37997611895686
C1orf106	7.05010471725504
PTN	10.4953979703897
RAB6IP1	8.00905051620061
HECA	6.99890431252093
RAE1	7.14339769513006
TNIK	5.48895353802373
RNF122	4.41330872619251
ACTN3	3.55190184082945
SLC22A18AS	5.70958922560941
CCNA1	7.60412640685002
ELP4	5.29195461958175
FAM65A	6.34358234956251
IL26	3.30975638218114
RYK	6.62306990474121
QARS	8.7820123744929
RPL10A	11.4476748907645
LRP3	5.31727058684367
OR2S2	3.03262255343831
BID	6.14176632948375
IRS4	3.82711161979576
MACF1	7.7713961723895
CXCL14	2.98179145229189
SEC24D	4.84831996845413
LOC374395	3.95380213888238
TGFB2	3.77361221157809
CHRNE	5.425092172549
MDFIC	6.29899359523157
HSPB8	4.277388578369
PRDM14	3.63618151136599
MNAT1	4.64022650853
ADD3	9.26908257955933
MBNL2	4.77388501686415
KLK6	8.92056620745622
ATP6V0D1	8.65440756968304
MTA2	3.41669033729266
TMEM111	7.39048872749642
KIAA1279	7.33596886712903
LZTR1	4.84957986425887
RAP1A	8.24628785893367
AXIN1	4.71775454110888
POLR1C	5.88713822997579
TRIO	4.95911907741879
NUBP2	5.33148556925647
ID3	7.63728466166965
TM9SF1	5.95502451859359
POU4F2	2.78803473562214
ZNF473	4.20440636729817
IQCK	5.02695006262108
MTM1	4.45404998132685
GPR107	5.90659576428989
CAPN3	3.53595924375124
FLJ14154	5.87361223354541
RECQL	6.20778783565938
AP1G1	6.12515645593304
CTNNBL1	5.82193636398172
ENPP4	5.50785100404908
PADI3	3.44012779379352
ECHDC1	6.4088241642443
RNF170	5.5691786996331
SMARCC1	5.95395103118175
C16orf7	4.15192004063241
CG018	3.70869040397761
GNAI3	6.98946890948084
KCNE1	3.49065859903664
POLG2	5.62087276250841
CD4	4.88629467035047
EBI2	4.17613555205069
IRF1	7.77223351461833
TPD52L2	8.08426990244324
PTPRE	5.26047481190103
PTK2B	3.71564700962738
SDHB	7.31564242083631
SOX4	7.10776940993035
TSPAN3	6.91568192496812
RHOF	6.06830562170782
SH2D1A	3.44464716574673
PTPLAD1	7.24187087686915
DUSP22	6.48951750158511
USP20	4.52471279365337
CALB1	3.13685237558907
DERA	8.9320967695102
TMEM118	5.08050251120168
MCRS1	4.85891106210527
C18orf8	6.19501513632933
FLJ10241	6.41675823400474
GINS3	4.19682946864832
C19orf53	8.94702385491764
TPP2	5.78096621359146
GJA12	3.87810078793176
PKD1	3.82429822451063
ST6GALNAC5	5.23810395017849
JAM3	5.67945604522411
CHSY1	6.67264956294564
LAPTM4A	10.3754996581004
TRPM8	3.64107823982239
MYOM1	4.93466289514917
PHKG2	6.17496376812134
EXT2	7.34589856882389
MOBKL1B	8.4996146630605
DIAPH2	5.35285826129512
DOLK	5.51289450583161
TUBAL3	4.51485777604298
CRYZL1	5.43242325684979
CLN8	3.9822918344801
PTPN12	5.68969614319384
ABL2	3.52013522552065
ACVRL1	3.84090131071293
C14orf156	8.51369302396687
CRY2	4.43202864273659
PTPRZ1	5.18687954915957
LAMP1	7.43627463111867
PNPLA4	5.01702042032602
FCGR2B	5.79338729762678
DIP2C	4.45822335683384
RXRA	4.89349077676501
MAP3K5	5.47329935083805
PDLIM7	3.64691363353444
ALKBH1	6.67513114530964
ARL14	2.72584499440965
SNIP1	4.18304060291763
CLDN11	3.40978363440853
TIMP3	5.24932803944740
CIB2	4.12715271244018
HRK	3.3668593838612
MXRA8	5.72834228904364
RGS3	4.86673248717074
SPAG16	6.1204185649374
C4orf31	3.76888586863898
FAM5B	3.40978428169627
ABHD4	5.07498174411794
ARHGEF12	5.64131907351433
CCR9	3.48502246386417
NFATC1	4.10561762568524
RAC2	5.30338932352475
GLUD2	3.67206325619627
SEPT10	5.77117570124646
UAP1L1	3.58267871358964
RPP40	5.40735892888628
SLC18A3	3.16175697732800
YOD1	3.02477631031912
RALY	7.01679553833718
TBX5	3.35449960091450
NAPG	5.12950659672086
C14orf45	5.43207963254437
RHD	3.55408022030657
HMOX2	5.00518746235893
DBNDD2	6.36622761860201
YIPF4	4.56860190039728
ZBTB22	4.63722893260368
THAP10	4.34540456989122
ANKRD10	5.64420869738108
PLCG1	5.13079111576686
TAGLN2	8.73998924926794
SLC16A7	4.41849154535154
HTR2C	2.93756258077155
TSGA14	3.60880888179385
MDH1	9.51955299396755
ITGB4	3.76561460480247
DCBLD2	4.62031056306069
C5orf28	7.06862823213408
YTHDF3	6.86757257252663
FMO4	3.3528520665637
THYN1	7.08191637512518
OTOR	3.33354738122247
PGRMC2	6.8805409750666
DRD5	3.30231106772396
TMEM30B	6.63672926516663
PAQR6	4.51439092850264
