Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_A12_458794
ETV6	4.32049235747883
CEBPB	10.1328627299103
KRT85	3.4552598603304
CRYGA	3.48851402535891
HMGA1	6.35918546842338
CAPN7	7.26080341392903
MGC5566	4.10033622554997
GEM	5.10278484597951
NANOS1	5.03712831723847
RANBP2	5.84437754340632
APITD1	7.21002873272031
LIG3	4.46779047885068
IRAK4	4.08376383498277
PARD3	5.80795506580342
SERPINI2	3.89034268013205
TTC9	4.72510638607727
MLPH	6.03238209694969
RETSAT	5.34416192244667
NRG1	4.03673353442993
CAST	6.47412701512555
TBC1D9	4.97069327335922
TTK	8.09329891682501
ZNF557	3.19930315497616
DDX41	6.98799360061099
TGFBI	8.32345325609716
PGM3	6.2258240587862
PSMB10	7.07961498884531
UBE2D2	7.94643996197768
GABARAPL2	8.9461815781788
DGCR2	5.30770139242291
UNC45A	5.31114364939948
CISH	4.31195530935246
OGDHL	5.79241658247385
SPINT2	10.7507595219257
CASK	5.73333201631716
GIT2	4.37780388660194
CLDN18	3.35114062895949
RNF128	2.98304595435665
NCAPG	6.57931708862684
ABHD6	3.96856546473648
ATP6V0E1	7.74117964710815
C14orf161	3.14224856194933
UTP11L	8.61886804425473
GCNT1	4.44580889204803
DUSP9	3.62019207724944
TM4SF5	4.10843592038388
SUCLA2	8.26166985230231
NANS	7.39151172938437
OLFML1	3.38331352793011
ATP10B	3.75621576861342
SCNM1	8.18696747935504
NPAS3	4.31200767670892
AMD1	8.25730625990972
GGA2	4.61327790111394
PRKCA	3.69061838138795
TRIB2	5.62722716179655
SDCCAG3	5.91282987039725
TTC1	7.69273754996938
GHSR	3.14743366375283
ATP8B1	3.75957675746676
HIPK1	5.80145379057293
C1orf78	4.85253893874775
CLN3	5.3291154095519
STX4	6.1163247635076
WAPAL	6.06870186314118
TUBB1	3.33982404813358
SCN5A	3.95128453707784
ZNF192	2.97114128595361
SEC22A	5.32734801277567
DPY19L1	4.188628835909
C11orf9	4.45405726296129
GRIA2	3.74563103941633
VDAC2	10.3463430232844
C8orf44	3.51152984505410
ZPBP	3.06863380788751
NUSAP1	8.92870902073925
LANCL1	6.19979199300179
FGF23	3.92796780148712
PCNT	5.48376892035855
BCKDHB	4.19644529209762
IFNA8	3.338522450575
BET1	7.83227784330773
SPRR1B	3.43769226724811
FLRT1	3.49846602156554
HDAC6	4.46074221888707
SNX17	8.04717501313905
N4BP3	3.1523027936775
PLSCR3	7.34750796696112
TTC30A	5.87336647547765
CRISP1	3.01676289948938
KRT32	3.61889716186704
GHRH	3.24572488943042
IL11RA	5.18758722010382
GDF3	3.46765144248621
RPS6KB1	5.08145791935685
POLR3B	6.8733044191699
TOP1	8.36900566496288
DNAJC10	6.6852447679463
CRCT1	2.99081879082558
ADIPOQ	3.11454334048264
MPST	5.83604284048801
DPM2	6.7080424506812
FAM38B	3.81237651768698
RIT2	3.02707361876484
SLC18A1	3.29000970380042
RPS17	11.4997653703508
ABCA3	5.76708341783367
CD44	5.13572196598556
FARP1	5.756949615701
KCNMA1	4.43871838685634
PAX7	3.1726559455167
TUBD1	4.82138376232901
NARG2	5.53275910311681
GNL3	8.08599720951554
BTG2	5.21642778877104
ITGA5	4.8261843896874
NDUFS6	10.3425011770411
MEFV	3.71034212568929
TUT1	4.24782294420227
ERAL1	5.89196916318105
ECHS1	10.2397146204069
NMBR	3.15102304426883
VPS4A	5.94916975372104
ABCB7	6.66302218224352
CYP11A1	3.4832294028874
PFKP	8.06384104855385
C9orf91	4.02174485793422
ABCC6	3.76859990122689
LRRC41	7.07759092596787
ATP5F1	11.4152618332044
GFOD2	4.28333935187581
MOSC1	5.96484874799621
NCF4	3.3268666789938
HYMAI	3.68915640520666
SLC25A3	11.3046270551097
NAGPA	4.40024324109199
MTHFD2L	4.3183312412541
ZNF646	3.87032774724953
RAB1B	7.68512796719733
IFT122	6.59690073407599
GALNT3	6.58288574938181
LDB3	3.57495424838373
GARNL1	4.38708938549124
ALDOAP2	2.86161769548299
LRRC6	4.47976460147925
NTRK1	3.24551992094659
ARTS-1	4.22918245902353
UBAC1	7.05826759140228
SLC6A11	3.02373540567618
NAP1L2	3.01978413125829
EPB41L4B	6.6446239361473
RPL19	10.9264952588900
CNGB1	3.47907922926360
LOC643641	4.70562078723945
FAM134B	3.54293136782414
WISP2	3.21531451171693
NTSR1	3.7991320880798
HS3ST3A1	4.78375872069036
GPSM2	6.85871817347626
PRKCG	3.31252224418762
CHORDC1	7.14765755352
MON1B	4.10324506102180
TRIB3	5.85085801828899
SLC2A5	4.22308858652833
C2orf49	6.861335995258
DDX5	10.0566696295726
ZNF446	4.33834562332452
MLF1IP	8.22196893790221
SLC26A1	3.13861351044001
RGN	4.93399080344216
COL4A5	3.94553921138472
CCNB1	10.1481946230888
CCDC28B	3.92949437705253
RP11-35N6.1	3.25410261312755
KCNK3	3.90996749849358
ZFP161	4.18156115084621
FGR	3.87509171709857
COX15	6.24830604285375
EPN2	4.2429360988008
AQP9	4.38277757069821
XK	4.83260071637655
SLC15A2	3.41306062376012
MREG	7.75618644362085
HEPH	3.69009796274839
THRAP3	4.73475013327902
MET	4.4328882174417
PDLIM2	5.59376825716142
ING3	6.68854411647186
PHYHIP	3.82670693900943
CCT8L2	3.46359521474234
ADAM7	3.08489838608385
COPS7A	7.67023363070458
WSCD1	3.79231052758485
SLC12A8	5.10572024051954
RNF185	3.81973832732704
TNS3	9.14180795059946
IGSF3	5.72320627716479
SRPK1	6.59415201468514
MED13L	5.09421044702264
LOC93432	3.20332290817339
C7orf44	7.92089825784955
PTCD3	7.17193358292667
RPL7A	12.1756173130347
TEAD1	5.96954848096541
ARL6IP1	10.6036755780484
CTAGE5	4.21542250078329
SLC25A14	5.76237311657536
LEP	3.15145186974823
PCDH21	4.52999654576295
CACNG5	3.45067916086568
ECH1	8.71867595200761
MAPKAPK2	4.82229764459604
ATXN10	7.04720397513135
LHFPL2	5.80604116281964
CCL22	4.41614395522041
ACTR8	4.74527373812757
PTPN22	2.97727197405771
CYP2F1	2.91628942404955
ITGA3	4.50079277690302
RABGGTA	5.06286006783414
KIAA1033	6.30826402856321
ZNF510	3.97147733568459
SLC26A10	3.35215256419969
STX8	7.98631009889676
RUNX3	6.39608249629295
EFNB1	4.60514285729592
EIF4G3	5.36348792629053
ACSM3	4.32731703457636
C5AR1	4.36329274144131
SIGLEC8	3.4834640058407
ASCC3L1	9.18351378003022
ZNF623	5.24547204725436
A2M	7.8184947047957
NOL8	6.29789148305832
GRPEL1	7.19476587027639
LMNB2	5.1014275258818
ROCK2	4.92916339629472
SNX16	4.5613702286062
Magmas	5.49272286757122
ANXA3	7.34409377339463
C11orf2	7.2618388318022
VKORC1	7.42515788181541
TRPM6	3.26944404226409
KIAA1609	4.10995352777081
FOXK2	6.0295554962763
FEV	3.25930866850054
EED	5.9523864062938
RNF32	2.98444783918275
PDCD5	9.40875420894945
SLC8A1	3.31322627400793
HES1	6.60975509651275
DGUOK	8.57420684137945
CLDN16	7.20002841495468
CLC	3.59455867712892
ISL1	3.60887068146446
C1QTNF3	4.09650831065533
GAGE1	2.96116527571485
KIAA0528	8.0575882318259
VGLL3	2.96977391184271
MANEA	4.55400454855615
C1orf61	3.39223054435529
SUPT4H1	7.3158820169845
CD1A	3.83224017168568
ASAHL	4.3856046617464
TRAF5	4.97571793438185
RAPGEF6	5.38378970868191
WHSC1	5.33252380912943
NEIL1	3.48911259243168
KIAA0020	6.96941093941254
C16orf45	4.82266962822886
GFPT2	4.070083100758
RBM10	6.34902564721183
MRS2L	6.254438436618
DNAH17	3.88926015500132
STARD5	3.55156628702436
C19orf10	6.90070551809667
SIP1	6.3676512341773
DNAJC15	5.94006253979805
C1orf160	5.90038813612294
SLFN12	3.57771958808056
STAU2	5.02792337132556
FAM98A	8.11129170883923
EXOC3	6.4335224068262
RAD23B	8.39672105105786
HIST3H3	3.83807112396545
NCOR2	4.41415396889056
TNFRSF9	3.24767809893813
KLK8	8.28728796190614
NOL1	8.47266382137465
ALX1	3.60066372512391
CCNE1	9.22790894111406
PKDREJ	3.49123731290335
TIAL1	5.94849244623139
WHSC1L1	3.71904000530556
HIST1H1E	4.02835682904943
SMUG1	6.64182751517559
TM4SF4	3.4387299335302
NPY6R	3.23244654564441
UFM1	7.47309356857331
AP3M2	6.3803048958737
USP14	7.1808667510448
CORO2A	5.66630593237663
ETNK2	3.9971631966802
APOE	5.21527747656803
ANGPT4	4.04186515582731
DSTN	10.7192995096068
SFRS14	5.6685550102831
FRS2	3.58202479983586
NR2E3	3.70080692051275
ST8SIA4	3.37093957887928
GMPR	5.77583047709432
TUBB2C	8.96821300070555
LOC730092	3.7820799846549
ORM1	3.40157420099229
HSPD1	11.1012258458470
C5orf13	6.41237421292891
F2RL1	6.02826643771925
PLEKHA9	5.27883707553306
ZNF232	7.50797182814534
SLC6A7	3.69158763083209
ADH5	7.84611539386455
SHBG	3.45980855536208
DSCR6	4.70795348700472
CROCCL2	3.56685490830513
CDIPT	8.13693058269258
SLC16A5	5.02913824181425
TUBB	10.5755966026974
GAS2L1	4.70892052787196
TOR3A	5.76159799828679
PREP	4.76888879565087
RFX3	3.84775320566597
CHMP1B	7.00412134731885
COPS4	9.18450174112857
MYH6	3.61285635170650
BCHE	2.75275303334983
MAP3K13	3.67833697051947
LCMT1	7.82962722598983
EIF1AX	7.91199818807097
SLC24A5	2.81098723817148
BCL2	3.64626556614749
HBZ	3.29188213291112
HCRTR2	3.28846480800128
TJAP1	5.37642112874647
MAPBPIP	7.07083405561111
TMEM156	3.16930114282833
MYO15B	3.78566627907473
ZNF239	6.58415957697214
KIAA1324	5.19425202696327
PLCL2	4.48819760611149
C4orf29	3.62149902243308
SNX19	5.70373537203105
NAALADL1	3.35985262267624
DUSP5	4.43092797095626
GKN1	3.98557314412696
PXDN	7.49317063071608
FCN1	4.18412849670295
SLMO1	3.95093912395115
TNXB	4.00432969511339
C1QL1	3.20279327607318
BIRC7	3.84871729575572
A4GALT	4.71467157861808
TIMM22	5.16595936895908
ABHD9	5.03610014755664
TOMM34	7.30595192934875
ZNF35	4.85022070460105
LIMD1	3.45516339336336
CARD8	3.52853053843589
KIAA0286	5.10070772918037
CD6	4.20802860880508
RSRC1	6.89821101379648
TOX3	3.06733522353715
C16orf35	4.84363223225767
CRHBP	3.2021731577725
PTRF	4.87934841685555
FBXO24	3.27558390126131
CHST11	4.50843676743032
THRB	4.24988049319400
RNF39	3.99646392030403
MYBPC1	3.22298765332753
PSMD11	7.8512760011597
ALAD	4.8722722595804
AQP2	3.35535539834779
EN1	3.14872559762598
GSTM4	4.62760768858082
ZNF187	5.55174381174967
CDC42BPA	5.79514084978223
F7	3.12578503572203
CNOT1	6.3421715389436
SLC13A4	3.64994740357425
ZBTB11	7.31113477779081
B3GALT5	2.86445482001403
LUC7L2	6.65453912094456
SPTBN1	4.51409205714202
EXOC2	4.20311361841305
LSM4	8.75429300765158
IRS1	4.29443256788146
TMEM1	4.64606402256016
MRPL34	8.89801860221867
SAMM50	7.84165475135083
CDC42EP3	4.99642030125518
HSF2	3.78878204555722
SRP72	7.82907456189785
MFN2	6.08175355143945
TSPAN7	4.09158420874473
SGK269	4.34730655238307
NUCB1	5.75794549917047
RHOH	3.39829930390462
MTX1	7.57152606602826
CENTA1	5.14000342273237
ATR	6.24968566130762
IGLV3-25	8.0567430466852
DDX49	7.10988292858686
TACR1	3.57982840790571
SFRS5	6.87752856992366
THAP1	5.31888574948258
RHBDF1	4.79543607228601
RASIP1	6.09162665744567
DPYD	3.74465504785015
MYO5C	5.07620674683037
DOHH	3.44305381355932
POF1B	3.77332536838472
MAPK10	3.91107923483804
ZNF552	5.24647735127916
USP32	5.14794070412954
MED27	6.51807152653328
NCAM1	4.0814255733029
LOC171220	4.87135546976263
PRDX4	10.7377121496418
AGT	3.49880794722061
SLC22A14	3.57839169593719
DAPP1	4.98578679295199
PILRA	4.25145077110892
ATF7	3.68049581201682
ABCF2	5.19847891417215
KIAA0748	3.23756228410710
C17orf85	5.15200548400192
TKTL1	6.82234199591598
FGF1	3.49373245994439
IL6R	4.5561835006707
CHRNB2	3.8975373224926
COL7A1	4.21687786083615
NFIL3	8.34665399233293
LRRC48	3.40695065316385
TM6SF1	3.44271030806594
SPG20	7.28751906800543
COX10	4.88435481741235
DNAJA3	7.52988922574789
ECEL1	3.57802664911513
GCA	6.16348292207685
GLG1	7.91563752603272
CIITA	3.65057125081228
CLDN6	4.86228726998484
EPHA4	5.2835665699314
FANCC	3.69955328541944
MUTYH	6.52981239353064
L2HGDH	3.72885210495244
GPATCH2	5.19183154265342
PSG3	3.23832703296504
ZNF227	5.05106485861795
MRPL15	10.0870958442982
NQO2	6.81355790529723
C21orf59	8.20273933083671
ZBTB20	4.55152333988997
NEU1	7.64366674876651
QRICH1	6.91078763675646
C2orf34	4.42665403890163
UBE2L6	9.63010189416545
HP1BP3	5.84737568614645
MED14	4.85145168180587
TSN	7.0603916642275
TPBG	4.7510226826822
SPRY2	4.90524063695027
LZTFL1	6.16523425821522
OSR2	4.58892640974883
KLHL7	4.33391692841595
XPC	5.93203800001051
GMFB	7.41102628019511
PBEF1	8.1458045263169
CCR3	2.87417878198904
AGTPBP1	5.81543753518247
TMEM8	5.05158683958297
PCSK6	3.56264944700439
STAT5A	4.04100385271248
FAM18B	5.79629988776601
PTPN2	5.96929947370758
SF3A3	6.82842067370885
EFCBP2	3.89967397870785
HCFC1	5.00176123073748
NFYA	3.96936008260597
PBLD	3.83948974662591
PIGF	6.63654275793626
AHNAK	5.65656288607216
ACTR5	4.40924097565923
KIF14	6.31315041867644
PTGER1	4.29508506675828
NOS2A	3.27258536521966
TENC1	4.49144590625341
YIPF2	6.04671870180077
ETV2	3.39103363186796
KIAA1012	6.21429821867707
C17orf53	4.30977955354836
AHR	7.39340891943966
PTPRH	3.47252463415602
ATP10A	3.9807993170475
ATP6V1C1	6.04363527829165
DPH4	5.97356626287419
TAS2R3	3.20067354942876
C5orf5	5.43107390830495
KCNA4	3.82105914762732
COQ10B	6.9290993587814
NMNAT2	4.84554718992697
PSMF1	7.54039826974334
SORBS2	3.27710574397216
NFE2L2	8.99894828680314
SH3PXD2A	3.61714536396541
NRF1	4.11596170379416
SPINK5	3.91776932000124
SH2D2A	4.52252107066204
PRDM12	3.33693294779554
RBBP6	6.23457904147053
OPA3	3.31640155796404
PAQR4	4.85312172399166
IFI27	11.8207138175771
SKAP2	3.82242174705231
TJP3	4.60091786361348
C9orf61	3.78948489046583
MT1G	9.3308084459219
HS1BP3	5.58398725885023
IDS	4.65846113228108
PARG	4.78959762032066
OR2B2	2.94574226413278
DYRK4	6.65929901116012
MICALL1	4.62870339676586
GALR2	3.014085190226
CHRM4	3.53625943068972
RIC3	2.84005697826564
GPBP1L1	7.36361585162253
ART1	3.58827772456372
TBX21	3.41609304352213
DUS4L	5.09829060119056
KCNJ6	3.49990402174897
TNFAIP6	4.55863090911072
CCT4	10.6074387980908
RTEL1	3.76542815364827
CASP5	3.68129975947108
CHMP6	3.82672410195145
BRD4	5.99726779183076
NDUFA13	10.5211131191128
CYP19A1	3.06480935952038
CD151	6.14999111076319
DOK4	4.08027559822706
FAM26B	6.11191967317896
ARFRP1	4.16541353815482
MRPL41	3.19160506804686
CRYBA1	3.20348989992228
HRH2	3.72511824673935
KIF25	3.58030101277776
MTMR6	5.6951734817206
SCAMP3	6.70420012189061
MTG1	5.8369004048698
UBTD1	3.99413716764108
SOX9	4.56808797803938
CRABP1	7.46467698574975
FLJ33790	3.68739576135966
FAU	11.2952096725383
DTNB	4.37244557521084
CARD9	4.56586432384244
PACSIN3	4.59484999111448
OMD	3.03565223205902
HOXB8	2.88799086884311
NSBP1	3.30209933714792
SLC4A5	3.38019522379954
FBXO46	4.83754680470038
UGCGL2	4.82598047816903
SVIL	5.61756891288085
OAS1	8.05221877297758
PHB2	11.5375368096788
NDRG2	4.32295219757436
ERMAP	4.48057895194108
GRIP1	3.37921784926442
APBA2	4.44781927002847
TCF21	3.58801288293186
JPH2	3.22235345445531
DLST	6.57950285554974
SLA	4.26726504661197
AMELX	2.98257655778778
WNT6	3.51873922743308
ATP2B2	4.51467180150862
CPVL	5.6163652063253
RGS20	2.78667564122202
TRAM2	4.82418059724665
ZNRF4	4.00352786277433
ZNF419	4.66304184166302
LXN	6.89039519391594
TLK1	4.76552719933985
UPK3B	4.04165714658571
MTMR12	4.65829125325162
KLHL21	6.05829864397026
ZNF384	5.63941203429438
PI15	3.51197301597708
RER1	6.7126609135686
ELAVL2	3.14028308593069
KLF2	5.15864158184141
RPN1	9.41420430375485
PMVK	6.1574248103787
EIF3D	9.7199786591896
SIX2	3.65910548823679
HPS1	4.61398556624256
RNF7	7.1039391091433
TFE3	5.91111901858917
C11orf17	5.0894112012907
SNRPC	8.6190179936785
KCTD13	3.89692658427825
DLGAP1	3.27642603352966
PGLYRP1	3.64731381996929
IL8	7.89995695598748
IRF7	6.32782808982484
SERPINB13	2.93618995643663
SET	9.57392507746963
NAB2	5.27872111316575
MGC40069	3.99522120935972
BLR1	3.35327701732745
LRP5L	3.93499657476743
FAM120A	6.38433530400972
ASCL2	3.18697397570327
PCDHGA10	3.71219909168028
SHH	3.19428254105145
SH2B1	4.35991400091819
ATP5H	10.7447542983421
THPO	3.21643415380727
HIST1H3E	3.23798014621969
TYRP1	3.34896083326889
EIF2S1	7.26223308814889
RFNG	5.31922006142115
RAB20	7.59602990563563
TNFRSF17	4.05892401271588
RBM7	9.26830112249829
TMPRSS4	7.87174669214653
NKX2-8	2.97315255650805
C1orf115	5.35158495431838
TAF9	8.50484141030331
TERF2	5.77450959899109
TNFRSF1A	8.64280079346045
ACADVL	7.54058296756754
ISCU	9.21479252467758
KIAA0841	5.19164286648007
GTF2H5	8.03749902973417
EDG8	2.79429379378782
RAB15	4.64732831421141
HBP1	5.51948736723117
TNNT2	3.68771141791540
CECR5	6.74639253546364
JRK	4.10143650303397
PHGDH	7.75479118866414
XPO4	5.18269395218533
ARHGAP25	4.43785085319731
CA9	5.23325248992971
TLX1	3.72971242582666
GPS1	5.82799814675061
RPS29	11.4378088277139
MKLN1	6.77261822890835
ATP6V0A2	4.32951182440467
EMR2	3.19287491444661
KIAA0319L	4.42316003323104
DOPEY2	4.12811927671426
SLC29A3	5.60583463376008
LGALS4	3.96636638764715
SDHD	10.1259314600518
USH2A	2.98553831463222
NF1	4.11752040551342
IMPAD1	6.79954536745469
APOBEC3A	4.85785697251429
OLR1	3.55299079698634
HCFC1R1	6.11176370248252
TAOK2	3.7379137668369
NRAP	3.93888680225007
PPFIBP1	5.39961628250181
LYPD3	6.92700234424233
BCL7A	4.20449413127762
AGER	3.57808010446959
MCM10	5.93906397298288
MAP4K3	6.44606708075369
PFTK1	4.99105121938274
CBS	6.31618774136489
CLK3	6.60672983352695
KIAA0753	5.70481034059584
GABRE	3.29899247690472
FIS1	7.95642454908428
ELF4	6.59596175046028
C11orf49	7.94572512094201
CLIP2	4.26617002316248
CLPS	3.97734657479208
PPCDC	4.2496512339331
KDELR1	6.40077157775772
NT5E	4.845657250266
FOXN2	3.18678541862969
NCSTN	6.17702270310414
PARP4	7.80572911423526
CD83	5.29884121520982
NPY	3.37058498256685
IL18	3.86572071845997
BEGAIN	3.32907310609333
VPS16	6.83702065812788
SLC16A2	4.23793231334088
SLC35B1	7.9647995805305
C4orf20	6.70331082174738
IGFBP2	9.29113598284038
NOTCH2	6.27642589153496
SIGLEC1	3.84668203524181
SLC9A2	3.90772577674208
CD93	4.42243798943903
CEP164	3.93544726608231
P53AIP1	3.19400473381992
ADD1	6.33100055539559
ZNF136	6.49336746076485
ANP32A	6.39941901444327
MGP	7.22187456234928
DNAJC1	4.91569687625279
CCDC144A	3.07876714334092
ACLY	6.90231981444451
TRPC1	3.49545103882209
CYP4F12	3.80445336145545
FKBP5	4.11783378240762
SMS	8.45465586336274
MAPK7	4.12993557789583
RRAGC	7.62595069570829
PARD6A	4.43441163650989
CCDC85B	4.38039143843243
SYNGR4	3.29692446639764
WIF1	3.22651656152311
GCH1	5.78600992644372
STRN3	4.98278917141016
TMOD2	2.88937407974846
FLI1	3.4170010642138
DGKQ	4.02762932178067
MAB21L2	2.92191455653638
SCNN1B	3.30160294565216
ECHDC3	6.82194833029721
TMEM106C	8.91365230924152
CSNK2A2	6.85598993675392
GPRIN2	4.44716244840929
CPA4	3.87149093382542
RPL39	12.2684326321988
HERC3	3.79021533893904
MELK	8.01702738889799
IL15RA	5.24014700326045
HMBOX1	4.96728730674651
CUL3	5.45735595287096
PODXL	7.74170068385813
CCT6B	4.03032144061542
GPX2	3.98004811947494
ITK	3.36187619185721
CLIC5	5.1475612944938
RABAC1	9.64543855268934
YPEL1	4.76499455902114
DNAJC4	4.10482315269576
NR1D2	6.2283027420195
KIAA0776	6.18384191386017
FBXL5	7.32710400717429
C13orf27	6.21115456283669
DEFA5	2.85156053015913
TRHDE	3.14788777284970
ZNF536	3.02082738106837
MEF2B	4.50331587427745
UQCRQ	9.6550388845249
ITGB2	6.20804945307487
PTPN4	7.5271783275049
STX5	5.05081517042743
CD72	3.85520012082328
ERH	10.3647375529068
XRCC1	6.97004803469412
VEGFA	7.33011677673351
MPHOSPH1	5.30834097457286
MORC1	2.81922309195302
PARVB	4.05240188073104
ELL	3.98755382744036
SETBP1	3.76199215076872
CDH11	4.56370565650086
NDC80	7.2806007372883
GIMAP6	3.77900602252994
AREG	5.77609061102481
BAT2D1	6.39028928880092
CDS2	5.70503011229984
LIPT1	6.96115361511892
SENP3	5.22709207091661
IL1F9	3.51949888511936
GRIN2A	3.63474758263459
MAN2C1	3.59118515251345
NSUN5	7.08920912767474
SF3B5	9.26364959991062
CEP72	5.77431836137826
MYC	8.28597672054528
NRXN1	3.17420140734984
DECR2	5.06058857960121
SLC37A1	4.96629658641924
SUPT16H	7.38210760797327
MUS81	6.15070223230385
PHYH	7.55594615872849
ULBP1	3.2473249052264
OIP5	6.47248286297657
IL10RB	7.47913413518286
OTUB2	3.61992866599558
NELL2	4.41637464647647
MAPK8IP2	3.83674720946057
ARHGAP10	4.11882989093534
POU3F2	3.43341390493295
RPLP2	8.3189236650404
FGF22	3.45268176301215
PSCD4	3.8453383393147
TRAPPC6A	6.14387393464254
C21orf2	3.82132303037996
CEMP1	3.28998874470949
IL1RAPL1	3.26279653421859
LIN7B	3.52201178416841
VCP	7.72497289488404
NKX2-1	3.25174344622712
BGN	4.5509968402446
LAMA3	4.9333907141682
APOBEC3F	3.20167376059291
COCH	3.79725166506046
SCGB1D2	7.32648640636341
SP4	3.48964121817475
SLC11A1	3.93089620695197
ICAM2	5.34060506813328
C21orf25	6.11714416822316
SH3GL1	5.22631369705841
RALB	7.16651005012007
GSK3B	6.52405682228818
GNGT1	3.44103183868492
GPD1L	6.57688587299614
VPS37B	5.59392437037091
TNFAIP3	7.00318418193244
C6orf32	3.77736800127149
ATG3	9.53246008936458
KLHDC2	8.38944845658739
NDUFV2	9.17850894171905
PANK3	4.06277642318289
BLK	3.24893081903762
MATN4	3.49506255714074
GPM6A	3.21559579967353
WDR82	7.93824494806271
APOM	4.16662068209488
PKP2	4.59363856779609
C1orf135	6.1983063948186
TRIP10	4.5181453838573
HRASLS	3.38200572739017
TESK1	5.5830190495508
FSD1	3.83931664035073
SFXN3	4.02234292030940
MMP1	7.69421907549462
CA12	6.05001983140685
ZNF611	4.82209493392675
C19orf58	6.6938779415507
NCOA6	8.18778503399226
PDE6G	3.64253608005682
PPP4R1	7.5645772557844
HLA-DQA1	5.41844895212548
GCLC	5.50756783206239
MAN1A2	3.94755998241466
SEC61A1	8.34146778770043
IKBKAP	5.64437562144646
TWSG1	5.94654481957566
UPF1	6.14780550043655
KIAA1219	6.0549490454676
CTDP1	4.06768102529995
ZMYND10	3.89226097568900
WNT16	4.41405664983963
ADAMTS6	3.21620765965826
SNW1	8.32164587815233
IL18RAP	3.90691242577451
RPP30	8.36774720266275
KRT86	4.88308969203515
CDC40	5.19382355905326
SLIT1	3.71644322909587
KIAA0574	3.4914980192966
GTPBP2	5.06026960938153
SETD3	6.3902971619037
C15orf44	6.08345368155823
PRRX2	5.16276977781269
GPR110	3.73000433905198
C11orf10	10.5719021327511
MKKS	7.84927165189908
ELK4	3.69094153689399
ACOX3	3.93603715223340
ADCY1	3.55402024549938
KIAA0372	6.82556635790761
TP53AP1	4.68654775985884
RHBG	3.72124138445387
SMURF2	7.34737117032465
TP53I3	7.22359653432824
EBP	6.91306443106038
SLC22A3	2.74274527648631
TOR1A	6.84598039632347
P2RY4	3.49368470258519
TRPV1	3.64259557044611
ADAMTS12	3.24888493990876
PES1	5.83937902251836
UCP2	8.1179482106191
ATG4A	4.66708738899321
FOXG1	3.63331400128886
MAGEA10	4.75977950672334
WFS1	5.7664331669651
TRIM24	6.10403960319744
PABPN1	9.08070808468735
PROC	3.83081439894126
SLCO1C1	3.3281608841971
SLC25A30	3.70066513009756
SLC22A5	4.74667002370591
DEPDC1	7.24367781487018
KIF23	6.9775943717906
SYN2	3.60334585425015
ASPN	3.20878476529141
CENTG2	5.51327375764531
ZDHHC17	4.70769298665692
VNN3	3.64459005256538
KCNH1	3.59007313222784
PPARD	4.77607534577306
PSMAL	3.0830424753543
FLJ10815	4.21570287909501
YBX1	10.5210897494693
STK24	8.67294311241598
SPEG	4.15546169473093
STK10	4.60736869623885
ZNF695	3.13057354772157
SCTR	3.14243960237191
AAAS	5.07657440370808
SSX3	3.54147857033918
ABCD3	7.72778400421436
MTF2	6.66587802663352
FIG4	6.5298872007652
TMCO6	5.21580076909477
C9orf46	7.39035555274169
ATP6V1F	9.08806065047011
IGHMBP2	4.71144054335404
CCDC94	4.3638492159526
EGR4	3.25639299490638
DUS2L	4.72732003880053
FAM3C	9.15903980762096
DCTN4	4.82560294267055
EIF2AK2	6.83437440794404
CST4	4.32325532784511
CCL11	4.16066776940761
LMO7	3.75204319008928
PAM	8.79380440818998
NUTF2	9.13701144437966
ADRBK1	4.57563433861095
ZNF84	6.27999264574501
SLC39A4	7.7431100887871
CITED2	5.51166218334456
C12orf49	5.09075984301584
GRM3	3.22623871818875
CCDC49	4.22340445444772
STARD8	3.80382742562731
FNDC4	4.8430885513488
SIAH2	5.99047682952407
CCDC103	2.84599388707817
ATP5A1	10.7932529313905
HTR7P	3.55860942382986
LALBA	3.16053821553127
RMND5A	5.40893323591784
ATP5J2	10.2248514944104
PSCD2	6.06368341240959
MMP3	4.54092380421956
ZNF409	3.99027556155991
CRHR1	3.39321420550674
WDR70	7.30980896816107
ZFAND1	7.40920095766361
CCL18	3.50069651140495
KRTAP1-3	3.06807005576977
RINT1	6.22493390313964
NRN1	3.03259464236351
SPAG5	7.41087299690243
KIAA0408	2.82482097186540
F13A1	4.66199169715072
DNAH7	3.3105984986328
SLC10A1	3.76552881800766
BRCA2	4.41085734427427
ACADM	8.83343562098426
GIPC2	4.89964245141824
OGN	2.81328202803665
RAGE	5.52890415304465
XPO6	6.47664659008018
FMR1	7.98099694479853
DUSP3	4.62146783327236
ANKMY1	3.36202767791922
CHMP2A	9.36449484766712
FAM8A1	5.71841769433289
GPR21	3.92147314660995
BBS9	4.12187131223546
UNC119B	6.65376952888048
SLC12A3	3.34216855422171
ZDHHC7	6.1989843625341
FVT1	4.94808307433737
ENTPD6	6.1528907323526
PPP1R2P9	3.41954966690991
ERCC4	3.23918113568987
MMP8	2.91548535586525
HMHA1	4.42311154907134
RAD23A	9.31787282846647
ACY1	6.28947409647265
MT1E	8.93857546729539
PPP5C	4.54796755617026
GPR20	3.39158265685195
RFPL3	2.92524410841486
GHITM	9.7880425044586
SCAMP4	3.53145999402388
NARG1L	4.22060062575076
