Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_C09_491144
SORBS2	4.5295878294091
NFE2L2	9.28068809221743
SH3PXD2A	3.68037873346015
NRF1	4.29732688564581
SPINK5	4.25262602363822
SH2D2A	5.41154189101886
PRDM12	3.3326079395475
RBBP6	6.62415969057414
OPA3	3.36159325037816
PAQR4	5.3413806430491
IFI27	12.5222295072845
SKAP2	6.5996789551926
TJP3	4.98491480260549
C9orf61	3.62141953904800
MT1G	8.46709279909739
HS1BP3	5.80632265694163
IDS	4.78830134215553
PARG	5.83043541842046
OR2B2	3.05189014906721
DYRK4	6.46128508843249
MICALL1	4.83457028941391
GALR2	3.20381008763524
CHRM4	3.44513258477881
RIC3	3.01559183240916
GPBP1L1	7.78860194989332
ART1	3.35920732304811
TBX21	3.1326424934451
DUS4L	5.40240903869176
KCNJ6	3.73522886593259
TNFAIP6	4.23252413023057
CCT4	11.3178285383236
RTEL1	3.62689397929384
CASP5	3.77197248278540
CHMP6	3.95547671320138
BRD4	6.18481315831523
NDUFA13	10.0995784851303
CYP19A1	3.3469609730103
CD151	6.31775444242773
DOK4	3.55984325800496
FAM26B	5.51608532865026
ARFRP1	4.44345149454828
MRPL41	3.16936078803475
CRYBA1	3.25061257708064
HRH2	3.85699221869887
KIF25	3.96843160886327
MTMR6	5.81203311907417
SCAMP3	7.1229598740227
MTG1	6.96985302823677
UBTD1	4.42397837439435
SOX9	6.25094820218146
CRABP1	9.9423243331268
FLJ33790	3.53215958647558
FAU	11.7030129283139
DTNB	4.64566568786829
CARD9	4.56699201970605
PACSIN3	4.47858942536223
OMD	3.03626350983419
HOXB8	2.87474923482379
NSBP1	3.76707078556264
SLC4A5	3.31775113079046
FBXO46	5.53270679504422
UGCGL2	4.44571002320932
SVIL	5.47359118672566
OAS1	8.99469111461047
PHB2	11.260985555549
NDRG2	3.95437400745172
ERMAP	5.40744062203498
GRIP1	3.06069411781696
APBA2	4.94494819562416
TCF21	3.45759567748549
JPH2	3.01121343275142
DLST	7.47300398650932
SLA	4.30089280055831
AMELX	2.78752030571814
WNT6	3.3045659248165
ATP2B2	3.78336857257404
CPVL	7.42200944185325
RGS20	2.94110753273933
TRAM2	5.87872927357571
ZNRF4	4.18330477726584
ZNF419	4.69087516433723
LXN	7.74762037776193
TLK1	4.66057646045693
UPK3B	3.66641603145994
MTMR12	4.74343115004886
KLHL21	6.32248204783086
ZNF384	5.34309623403187
PI15	3.52999833237711
RER1	7.18217867044682
ELAVL2	3.25296017045496
KLF2	5.53505712108197
RPN1	9.01854284829116
PMVK	6.92975053022012
EIF3D	9.22625738976184
SIX2	3.64710166030615
HPS1	5.16786325320622
RNF7	8.03033878630577
TFE3	5.72584998582844
C11orf17	5.29754547472257
SNRPC	8.4556768897022
KCTD13	4.33273480877346
DLGAP1	3.56723695345059
PGLYRP1	3.61488291145818
IL8	4.58426878525904
IRF7	7.21615613837798
SERPINB13	2.91181619934703
SET	9.82904164702375
NAB2	5.12500001730103
MGC40069	3.64734280830792
BLR1	3.31968741682524
LRP5L	3.80011953241146
FAM120A	6.55875280866829
ASCL2	3.21000152357655
PCDHGA10	3.61006735883804
SHH	3.07936954258283
SH2B1	5.0226556568102
ATP5H	10.4989657972625
THPO	3.32805402570154
HIST1H3E	3.15476326666478
TYRP1	5.28513280713996
EIF2S1	8.74497740740576
RFNG	5.09032276719626
RAB20	6.01548923797903
TNFRSF17	3.52055825753592
RBM7	7.8545751850819
TMPRSS4	7.0064002192854
NKX2-8	3.18492058013729
C1orf115	6.05082446810274
TAF9	7.6924926981536
TERF2	7.64079721636008
TNFRSF1A	6.76911960716576
ACADVL	7.69173489464187
ISCU	9.47028513438212
KIAA0841	5.81294971134961
GTF2H5	9.22661636625016
EDG8	2.98637346967429
RAB15	6.90915852444337
HBP1	5.55537504455934
TNNT2	3.53599281180893
CECR5	6.75817766124482
JRK	4.62818240767452
PHGDH	9.55950149438084
XPO4	4.52084620327135
ARHGAP25	4.31696108811676
CA9	6.18277547108046
TLX1	3.5135771355194
GPS1	5.85611088962731
RPS29	12.0289344577934
MKLN1	6.06116218568433
ATP6V0A2	4.45945688423095
EMR2	3.25634101713174
KIAA0319L	5.78471750717697
DOPEY2	5.2121375892654
SLC29A3	7.3437489142206
LGALS4	3.93750053137449
SDHD	9.50298787953967
USH2A	3.12434900628706
NF1	3.90330532801272
IMPAD1	6.192518579157
APOBEC3A	4.29234017060236
OLR1	3.48646336269135
HCFC1R1	5.9038739409754
TAOK2	3.51997643659183
NRAP	3.70421183900026
PPFIBP1	4.77110233774648
LYPD3	4.1884367219064
BCL7A	4.65190822191912
AGER	3.49901946477657
MCM10	4.12038850464754
MAP4K3	7.20993015289227
PFTK1	6.36854069735734
CBS	7.95924743133385
CLK3	6.55771282873963
KIAA0753	7.09082072592413
GABRE	3.12759294155604
FIS1	8.50825866925343
ELF4	6.74704470702185
C11orf49	8.60782096824725
CLIP2	4.51200497595476
CLPS	3.78701735386947
PPCDC	5.37263036019012
KDELR1	6.124699708522
NT5E	3.65689855913197
FOXN2	3.741905857942
NCSTN	6.87250392580797
PARP4	8.057658297316
CD83	6.54440581709684
NPY	3.35314063200559
IL18	4.05517285899484
BEGAIN	3.27286809070379
VPS16	7.74208468012315
SLC16A2	4.99446686810936
SLC35B1	7.79098736395347
C4orf20	6.08562027722623
IGFBP2	11.0115512823420
NOTCH2	6.78121151315319
SIGLEC1	4.18153537089519
SLC9A2	3.55302901161727
CD93	5.0633369802001
CEP164	4.3610034990872
P53AIP1	3.33743543629429
ADD1	6.34748755642858
ZNF136	5.82629855591068
ANP32A	5.89223345572176
MGP	6.49938194202727
DNAJC1	6.02532867402194
CCDC144A	2.99120116179324
ACLY	6.18646415005987
TRPC1	4.3323431033508
CYP4F12	3.54890596396576
FKBP5	3.2836958478142
SMS	8.59112190558209
MAPK7	4.80251261809009
RRAGC	7.28016799047037
PARD6A	5.29429709601297
CCDC85B	4.14883837739697
SYNGR4	3.12901709743334
WIF1	3.40318838316295
GCH1	7.52367381521853
STRN3	4.35093715883941
TMOD2	3.06884107943024
FLI1	3.46733091137483
DGKQ	3.69289193103438
MAB21L2	2.98909448353530
SCNN1B	3.07743576311892
ECHDC3	5.70256808639101
TMEM106C	10.2307497670743
CSNK2A2	6.51474583307891
GPRIN2	5.53101051039746
CPA4	4.0118603965892
RPL39	12.7434943264917
HERC3	3.8186987994783
MELK	8.1714202460727
IL15RA	4.6826742503103
HMBOX1	5.9695305644178
CUL3	6.41212698370112
PODXL	7.92637164960935
CCT6B	6.72639966412991
GPX2	4.2944953910971
ITK	3.58575237275324
CLIC5	7.00616802441639
RABAC1	7.53940697737123
YPEL1	5.70738462149491
DNAJC4	3.99735497738031
NR1D2	6.27202800884008
KIAA0776	7.18192884411936
FBXL5	7.25048622768013
C13orf27	5.26381448018717
DEFA5	3.11932048337023
TRHDE	3.15152696690909
ZNF536	3.10055808054555
MEF2B	3.82548775090219
UQCRQ	10.5046789895666
ITGB2	5.03394653200381
PTPN4	7.34615199905859
STX5	5.54236145413602
CD72	3.54879933607588
ERH	10.4649401683831
XRCC1	5.68856215064341
VEGFA	6.0712608692127
MPHOSPH1	5.53366052494149
MORC1	2.67031933143033
PARVB	4.19130866990849
ELL	3.29817083158481
SETBP1	5.52592637911548
CDH11	5.38962136205284
NDC80	7.15177654010988
GIMAP6	4.03636631459696
AREG	3.42676100327538
BAT2D1	6.72098713317557
CDS2	5.97903873032996
LIPT1	6.86263584425846
SENP3	5.99692339186134
IL1F9	3.48515135837302
GRIN2A	4.27949992347559
MAN2C1	5.05874569383156
NSUN5	7.45196479252887
SF3B5	9.95215770850208
CEP72	5.7240763214642
MYC	6.11814756662504
NRXN1	3.12807898990036
DECR2	5.81424585172151
SLC37A1	4.9882832694674
SUPT16H	7.64303230901955
MUS81	6.90328583399149
PHYH	7.62308598459072
ULBP1	3.37439637960828
OIP5	6.4451280371023
IL10RB	7.58995270805758
OTUB2	3.48189536544995
NELL2	3.54435003797223
MAPK8IP2	3.56506801835516
ARHGAP10	5.59612786594898
POU3F2	3.93149787553516
RPLP2	8.11656083024334
FGF22	3.39437882392558
PSCD4	3.66092403651676
TRAPPC6A	6.60893879336314
C21orf2	3.70017648129478
CEMP1	3.34626415444946
IL1RAPL1	3.27632947390758
LIN7B	3.48884569455175
VCP	8.41019356830794
NKX2-1	3.31055786750194
BGN	4.58526149023946
LAMA3	4.17666456060622
APOBEC3F	3.29851165584726
COCH	3.59292187514368
SCGB1D2	6.86040294383143
SP4	3.29071116536383
SLC11A1	3.79035724754448
ICAM2	5.04131156775073
C21orf25	6.73828908134487
SH3GL1	6.61226986821472
RALB	6.21437337596392
GSK3B	6.5249898716732
GNGT1	3.88166366349786
GPD1L	7.38177330187875
VPS37B	5.48156443467643
TNFAIP3	5.50715622031791
C6orf32	3.32406075371683
ATG3	9.22835192287396
KLHDC2	9.56629959579161
NDUFV2	9.12063672058913
PANK3	4.5213829811074
BLK	3.09163456600097
MATN4	3.25524155812754
GPM6A	3.35754878308581
WDR82	8.23792050070895
APOM	5.00939143562567
PKP2	5.55252287874502
C1orf135	6.69359298132305
TRIP10	5.19228137478625
HRASLS	6.62475809190043
TESK1	6.2878708700545
FSD1	3.63556768268982
SFXN3	5.86501827113389
MMP1	7.52780389452715
CA12	4.08623148666402
ZNF611	5.88744859233071
C19orf58	6.4801066723331
NCOA6	8.28402202870596
PDE6G	3.87284036743666
PPP4R1	7.59946046753707
HLA-DQA1	3.67360917587342
GCLC	5.25815984494907
MAN1A2	4.07742777634422
SEC61A1	8.35381220176919
IKBKAP	6.07654064320783
TWSG1	5.31843702935667
UPF1	6.01904193372349
KIAA1219	6.09434351834916
CTDP1	4.0059265432099
ZMYND10	4.52495138515667
WNT16	4.50816725391141
ADAMTS6	3.19063793470931
SNW1	8.3833189339646
IL18RAP	3.6557721039091
RPP30	8.55029552039358
KRT86	4.17609734513092
CDC40	5.6362976954752
SLIT1	3.80266081561253
KIAA0574	3.94238152166545
GTPBP2	5.25276200114186
SETD3	7.14529175829747
C15orf44	6.53128150259616
PRRX2	4.61042720494844
GPR110	3.54203241450534
C11orf10	11.114196516122
MKKS	7.81825595636291
ELK4	3.42189686122275
ACOX3	4.18021740179815
ADCY1	3.62003150729306
KIAA0372	6.73735298466663
TP53AP1	6.40911910510218
RHBG	3.47559144747068
SMURF2	6.56463411884745
TP53I3	8.61710499812964
EBP	7.86265400375775
SLC22A3	2.84899440497397
TOR1A	7.63218905692588
P2RY4	3.61820176232420
TRPV1	5.02634951684787
ADAMTS12	3.39175753519136
PES1	5.88089730827685
UCP2	9.99448758518278
ATG4A	5.93888805822044
FOXG1	4.59959167759934
MAGEA10	3.98094727899528
WFS1	6.67477598672575
TRIM24	6.22573655336496
PABPN1	9.4928936058831
PROC	4.17676330970488
SLCO1C1	3.52863533672539
SLC25A30	3.42271425107557
SLC22A5	5.94767474542576
DEPDC1	6.82328170936173
KIF23	7.60433151900633
SYN2	3.63289371947806
ASPN	3.36004425351437
CENTG2	7.07687169033132
ZDHHC17	4.7132003232526
VNN3	3.11504730257854
KCNH1	3.69507182319485
PPARD	5.09324732788443
PSMAL	2.98077482953729
FLJ10815	4.61448497155917
YBX1	10.5792840532179
STK24	8.95891736797404
SPEG	4.31853094945024
STK10	4.46615626594775
ZNF695	2.71369024427260
SCTR	3.19136500229027
AAAS	5.14068110673325
SSX3	3.50226974394952
ABCD3	9.14361162536285
MTF2	6.8922630141842
FIG4	7.2201985157646
TMCO6	5.38586437497009
C9orf46	8.2485583888836
ATP6V1F	9.0997436429129
IGHMBP2	4.75473737260734
CCDC94	4.56936415390681
EGR4	3.0752666263977
DUS2L	4.69586790357587
FAM3C	8.10999671428182
DCTN4	5.64057858018894
EIF2AK2	7.68926349435956
CST4	6.7872313316336
CCL11	3.63848441530376
LMO7	3.55984897476871
PAM	9.2855410683268
NUTF2	7.78946041309334
ADRBK1	4.83099471577767
ZNF84	6.42105344662621
SLC39A4	7.73054507796853
CITED2	6.82961841986827
C12orf49	5.23319718437319
GRM3	3.14758334148298
CCDC49	4.26812547195308
STARD8	3.65737133620555
FNDC4	4.38474989754191
SIAH2	6.83343108476479
CCDC103	3.04072048288725
ATP5A1	11.1966295895536
HTR7P	3.05053239285772
LALBA	3.210310161135
RMND5A	5.53801056056002
ATP5J2	10.8996801550260
PSCD2	6.43600654778337
MMP3	4.34482617319849
ZNF409	3.90832243153275
CRHR1	3.23124843212070
WDR70	7.4114972818641
ZFAND1	7.5612264043395
CCL18	3.82703309694304
KRTAP1-3	2.98437395246803
RINT1	5.89030074195656
NRN1	7.95936745977617
SPAG5	6.89906709566268
KIAA0408	2.68756416995003
F13A1	4.26811361834114
DNAH7	3.83137760885373
SLC10A1	3.76856961544245
BRCA2	3.727382158783
ACADM	8.84598785930975
GIPC2	5.2466643545169
OGN	2.76274678512783
RAGE	6.60033943792559
XPO6	6.14476807418602
FMR1	8.03070990043106
DUSP3	4.8510293639613
ANKMY1	3.66714836662333
CHMP2A	8.81174744631506
FAM8A1	6.71106752817016
GPR21	3.95048977632858
BBS9	5.01639889230295
UNC119B	7.81885031598588
SLC12A3	3.56411412792007
ZDHHC7	7.05046214649964
FVT1	6.11736979553521
ENTPD6	6.75597718027736
PPP1R2P9	3.4149613089527
ERCC4	3.91222347128984
MMP8	3.00814339788632
HMHA1	4.70800718171431
RAD23A	8.55265819317759
ACY1	7.07387694641776
MT1E	5.65336402196315
PPP5C	4.34496497164049
GPR20	3.19704147228769
RFPL3	3.38162532723329
GHITM	10.2422054880922
SCAMP4	4.48770070869299
NARG1L	4.68378236544752
MYO9A	5.89310429613842
BLMH	6.31773595235575
NDUFB7	8.419897316694
ADCYAP1	3.22135273106756
SP110	7.61262714085598
MIER2	3.56225442109854
KIAA0513	3.90898231375743
SH3BP2	4.01578543187359
PNMA2	4.12757940289157
MAP3K7IP2	7.20460591813913
AGRN	5.145687000687
CEP290	4.30682463200817
ANXA10	3.44945787591321
RTN2	4.15365021098272
C14orf133	7.3335554336657
PRPS1L1	2.95761460136923
PRPH2	3.66587813503503
KLRA1	2.67120662366036
IRX4	3.28898868447450
GOLGB1	6.86446199911927
GPR97	3.42650637409209
NFKBIL1	4.23210219539466
CHD7	5.68983357828753
APBB3	4.73992797870564
RPS10	10.3984729785879
HIC1	3.12607739674878
TLE3	4.3425788955456
PSMB7	10.3987362561536
IAPP	3.66266674587226
SHQ1	7.83090828253008
API5	7.00994152164552
GP1BB	3.58575821695097
FTHP1	8.44705660758338
TRIM6-TRIM34	4.66128773224892
SLC6A1	3.34295996757851
OCLN	4.88735422618035
NAGLU	3.98928491405635
PTTG3	5.91640533479589
FAM117A	6.66211310315911
SPRY1	5.26131274986946
FLJ10781	7.74275421805955
CDON	3.4758041701409
SH3YL1	9.05881124509443
IGKC	4.36387621213892
TREM2	4.35747737060654
MMP14	4.26849988171274
SERPINI1	3.80494367691605
HDHD3	6.11397690761526
DYNC1LI1	7.12921571610704
FASTKD5	6.64614424775375
TDRD3	4.51209651023724
THSD7A	3.13545707420407
NDST3	3.27216544552632
CXCL2	3.54752859987228
DHRS12	4.09293952927613
MAP3K15	8.72193818091618
FBXO9	6.26147545836407
APPL2	5.87144176964368
TNPO1	7.62562167701143
CARD10	4.1939006926688
MRPL13	9.21485802418841
SNX5	7.89510206452715
EEF1D	7.81813129993781
RAB6A	3.74578201698092
SOD1	11.2526297769048
C12orf5	7.66371748494726
PACS1	4.58818586491734
PAPOLG	3.15687219237265
CHML	3.21101029758913
SIRT5	5.358996539492
MSRB2	6.81147984620619
BCR	6.30447986456954
PUS3	6.08241399469113
CAPN2	9.7208674515948
FXYD5	6.68606029129824
TWISTNB	2.99018751422884
UBE1L	6.66015076969348
UBE1C	7.85353200831627
CHD2	3.34962395842669
C15orf2	3.20289040229994
FZD5	4.93809451564949
NR4A1	4.48893233761415
LOC339047	6.13569316214394
TRIM17	4.30357188081034
ZSCAN21	3.16683104331921
RPL15	11.7711724765556
ATP5G3	11.0925058555339
PRC1	8.41033527712095
ADAMTS8	3.26262981724919
ABCB9	3.69354714850982
HOXC4	6.50644778442949
TRAK2	8.17186350992758
STAB1	4.73051128772335
CEACAM5	2.91443248951894
MYT1L	2.9673763229892
RASA2	4.15804257268455
LRRTM2	3.37123106466075
STAG1	6.66738846129584
OSBPL7	3.5228867886236
GIMAP4	4.7025426174172
FUT3	3.30900803833456
DBI	9.6018130587778
LPIN2	5.87773646274075
PAPD1	6.22974018645757
APOOL	4.37094902117562
DIABLO	9.26956417680944
ARMC9	4.99776636694437
RPS6KA4	4.97751629019485
TRHR	3.09816978302291
SLITRK3	3.64163064207046
TGFBRAP1	5.04366097431772
FAHD2A	5.94483330485188
CNTN1	3.24246820748422
ZNF211	4.09022745222213
BBS4	5.50606455393518
TMEM181	3.06267449529081
PFDN1	7.75839209577681
MINPP1	7.64038870827855
MPHOSPH6	7.24318008628995
RGS11	3.18137628324035
HOXC10	5.46191441145942
ITPKB	5.70356588372869
HS6ST1	3.33954517496107
AKR1D1	3.04307686069497
TNP2	3.16548944553028
MEOX2	2.68999999689893
EML4	5.52738405599796
SGTA	5.67106729450867
ATP6V0C	9.23748613703142
PRPF8	8.125506489005
PSMD6	10.1354933979403
HIST1H2BI	4.9570035298586
TMC5	4.88671200054828
FKBP3	8.57536601136072
FLJ20273	8.7406903287592
PLEKHB2	7.959041581863
RPL28	9.32872723906194
NOX3	2.86214866820997
ZNF544	6.7805236481393
EPYC	3.22444085218583
ELAC1	3.31720322613677
METT11D1	6.76140757777414
BIN2	3.43522858261601
NACA2	3.66429612348274
RPL18A	12.6734933702142
UBOX5	4.61422736966183
TCERG1	7.679515750649
MPP6	3.74599635336819
KRT16	3.01573320680894
UBE2O	4.72374488333353
KLF5	5.97812013343366
C9orf31	3.47879825098871
APOLD1	5.52562941030126
UBL5	9.96242591913058
ARHGAP29	7.1178580318031
TNFSF8	3.13988105303388
PDE5A	3.00460298807833
CDR1	2.8756003201609
FBLN2	3.53828841254785
C14orf104	5.70441671470006
HBE1	3.32743409029758
ROBO4	3.23148195266401
C1orf108	8.2323191807679
FOXI1	2.93833604359901
BCKDHA	8.0738740052594
RAB4A	6.74698178834007
C11orf80	5.04135000662568
MYOC	3.58149908777674
GIF	3.79215907801544
TMEM39B	6.43246327305417
RPL3	11.8875630320597
THBS1	3.83434952301734
APOO	9.18388112744712
ATPBD1C	7.5712112517387
FARSA	6.4085921328168
ARMCX1	7.56342020466556
EIF4ENIF1	6.11268654903835
CMAS	5.97389693242447
OR7E24	4.01645806459851
TNFRSF21	6.88963494931577
PLAC1	5.12801116073074
KLHL18	5.43421346914017
LBA1	5.61321730183159
MKL2	6.49723799997028
TBX3	4.96570080599583
TAZ	4.627687499634
CRIP2	8.21074401529255
DAXX	5.13339263415998
ELMO1	3.80331721757324
RGS13	2.60794848626270
DIO2	3.36213044385956
UNC13A	4.12228060670437
TAF11	6.86979940035027
ORC3L	6.96264214074604
PRX	3.21020461332978
TARBP2	7.74374084224737
CABIN1	5.06347901923879
TRIOBP	6.23283662211614
HIST1H2AC	9.48423496202284
RBM5	6.15024776859214
TUBGCP4	4.96109875605064
NCOA1	6.65169564214997
CDK7	7.05393134872464
SSR2	9.48111527209694
IL25	3.15509831338786
CRELD1	5.50678128767859
GPR6	3.29522971498294
SNCG	4.22255628692725
CHEK2	5.92127327840744
GAL3ST4	5.78346019942165
KBTBD10	2.88767699794265
DRD4	2.98024881415887
GDF11	4.842295763556
SEMG2	2.79330503204438
MCM2	8.82598241847153
CD247	3.68800426749312
SOX14	3.02903475212052
RBMX2	6.0962073208178
KIAA0922	5.32750796483965
TGS1	5.96142001854695
C16orf57	5.20256717077475
SYF2	7.71972679601208
MCM4	6.69083340026444
PDZD2	6.38058445588041
CEP192	5.04827283179622
IFT88	5.56272455024704
MCC	3.87975589087674
RPL9	12.1062758641828
RAB32	7.00388792775814
P2RX2	3.85413066174975
DDX43	3.12265108399477
HHLA3	6.30101927886451
ID2	6.97322176401473
UBE1	10.0045138392247
SLC24A1	4.22870582877282
ARHGAP5	5.47854795284601
C20orf23	4.80615093435613
CETP	3.35491962905485
ZNF688	4.04368299911866
APOC2	4.21916896369255
PWP1	8.44948042006884
FAM50B	6.07836763022157
PTPN6	6.78905010652953
BAHD1	4.64115543448616
GPR56	6.17035160820962
GRIK3	3.30276106633302
DGCR14	4.80741310015844
CACNB2	3.24927030819153
PDE10A	3.08775643634249
METAP2	7.12840974911147
RHOQ	7.57505734445247
MAP3K4	6.6886658694309
PDHX	8.03299106350314
RPL23AP13	4.22803698959263
MTA1	5.91296944224022
GNG11	6.95475089775804
ZBED4	3.71442098826407
CLCN3	5.98996005539728
CDK2	6.8745199926142
HCG9	3.63946469817881
SLAMF7	4.0006343045374
CDC37	7.17350193028891
ZER1	4.60897499059674
GRK4	3.20796503192209
PRPH	4.23879102214425
PPP2CA	9.53269098336717
LRP12	3.68905314837668
POLR2A	4.40510847455892
SEC14L2	2.95171612053395
OGFOD1	6.50099306634273
DKFZP586H2123	4.0792388270356
MC3R	3.06517253467399
NOL5A	7.07917533700474
PHEX	3.95707094731759
HIST1H2AB	3.79270561197926
C20orf117	4.04954896480705
POLH	4.11098486995577
DDX17	6.36249327753227
CAMTA2	4.89108020305983
PLEKHA2	4.51463376104539
SNAPC2	3.78908553900975
FILIP1L	4.43992394427158
PDE4DIP	4.13525696412237
LRRC1	6.18070637575751
SCN7A	2.95258209944312
GAS1	5.60330849664724
DGKA	4.0631871903985
PEG3	3.0983354234429
NADK	5.14629085005081
SGSH	4.94815973456555
CXCL10	8.84323350183268
GALT	6.53440037511628
MCF2	3.09361824355768
ZMYM4	7.22013192947052
ZNF263	6.05173933191688
STK32B	3.36289239619241
KIAA0888	4.82992166787668
TACSTD1	11.3940018035799
ATP6AP2	7.6278799407652
TYR	3.42263893556808
GDPD2	4.60683723373212
ABHD10	7.57626554755072
TACR3	2.91382375141783
SLC35C1	4.2618178897468
KIF1A	7.88327739177706
VCAN	3.72750722167105
HERC5	8.72165672859295
UBE2A	9.12278345323567
SYDE1	3.85028967625168
ELA3A	3.46596390582015
TM9SF3	8.45000739953281
HAO2	3.62891160627641
RNH1	7.91144520397332
MAFG	4.77683218719478
BICD2	5.39250164538358
C14orf43	4.5601251024844
CDH7	2.91447172469271
JUP	7.65268033882425
SHANK2	4.18624529588347
OSBP2	3.36107554066058
ACOXL	2.96590975774772
DAK	4.56344092015226
CBX3	9.852642847937
C3orf58	5.99231507550197
RBMXL2	2.98492870576899
TCL1B	3.32014029425221
FGF13	6.26855884739079
KBTBD2	7.27558049139483
KIF3A	4.76067761948574
DCXR	9.50990267255846
MYL9	6.32930007905569
PDIA6	7.91666956190419
CDC23	9.13880456416717
CASKIN2	4.36019553009205
PBXIP1	4.48947340201807
EHD1	5.05603898145447
NBL1	5.65540625054048
MARCKSL1	10.4697179475113
RAB11FIP5	5.09999511509822
CDKN1A	8.19832738002972
NCK1	6.6684866259056
SAPS3	5.94987710340414
ZNF550	3.13706415062168
TRAF3IP3	3.22974825300008
LSR	7.46065411607139
MIS12	7.90286766059327
KIAA0774	2.62081807345526
CXorf1	3.63343906416245
CUL7	4.93318969823526
DIO1	5.89940984722701
LIPC	5.10840289731047
EIF2B1	9.25758508993641
OMP	3.21059688513217
HS3ST2	5.34559758796425
C20orf11	7.53904471367565
CTRL	3.14907135527646
GSTZ1	6.61399601676355
PAK4	7.24326871953146
CCRL1	2.96158199180813
RNF10	7.11986709629493
MAGOH	7.46358137099592
CENPB	5.06121938539757
C19orf7	7.53326591767188
JMJD1A	8.81377091808345
GATA2	4.27326788327646
HIST1H4H	4.94116091798758
CELSR2	6.80459259648108
GABRA5	2.90109300715909
STAM2	4.90567519835135
GPC3	5.34657175910361
GRP	3.25216992906902
SV2A	4.51517562263866
EBNA1BP2	8.95212979653417
TAF1C	4.62646892629152
MAGEA12	3.07420648157802
GSG1	2.83106383931277
PDGFRA	4.00174456867735
CACNG1	4.25240196480577
CIAPIN1	7.14003151635119
CSTB	10.1403511207868
FRMPD1	3.73467799444977
PTPRJ	3.06347819634141
ZNF668	4.05163479592812
PLEKHJ1	5.8575611540456
ADAT1	5.84191892394525
TMEM50A	8.81092440041927
CENPI	4.39840121472452
HOOK1	6.07399181030192
RPP21	7.1706025304055
GTF2E2	6.88699288156886
IL17B	3.03186153111660
CCNF	4.70930545876351
CRYL1	5.34751986170784
FOXH1	3.20496912832903
NFYB	6.4665155185087
KCNQ3	3.77837034935165
PPM1G	6.71757863883264
NOVA1	3.03882256069423
FZD3	6.92473948486034
NMT1	5.89858985578147
AKAP8	5.88793501466956
SOCS5	5.62869316347247
HADHA	7.8672897701265
PLEKHF1	6.60842911658185
DLG5	7.68421387804964
CFDP1	5.60737851747643
SAGE1	3.03746635321139
PGM5	3.2908537223009
C1orf144	6.16929808403333
SUHW4	4.44117194408190
TFEB	3.57942954147402
RND2	3.711393173356
ATG12	6.331302956344
BMI1	7.93581393912527
RNMT	4.42564542024745
MASP1	3.32005984208203
MYH4	2.73723444679007
SLURP1	3.16827103291032
KIAA0984	3.52314171880971
ASTN1	6.67129604644483
MYCL1	5.5945791780825
SH3BGR	5.18902596144248
RPAP2	4.66501933948905
FOSB	3.68066266741674
KRT35	2.88567999089899
MIA3	5.642171372391
KIR3DL3	3.1042007311229
SEMA3F	5.98062580405474
TMEM135	6.91349664254781
SLC27A2	5.66078251408692
NDUFB2	10.6366442005059
FAM46C	5.20815307440331
G6PC	2.74997241036817
KRT33A	3.78997057097634
OVOL1	3.31789090286932
PAMCI	5.18503117086823
S100A7	3.412697756859
MAPKBP1	5.05827651082533
CPE	5.70061518269204
HARS2	7.21743474348953
GNB1	9.13185805933533
TRIM46	3.15861153713964
UPF3B	8.72421333113217
CXCR6	3.53008646926199
C16orf3	3.10611512765239
HLA-DOB	4.23990832763755
HPSE	4.80909001855017
GSCL	2.71581173380628
POLD1	5.39855635066643
DMWD	4.54361657184898
CALD1	5.24132553132351
LCAT	3.43551842939501
SCRT1	3.00867789055631
ST6GAL1	5.19868707904494
POMC	3.1677660364509
UNC84B	5.413652331189
NSMAF	7.07312920902204
ADSS	7.37335797830262
SKIL	3.22011229257083
HMGCS1	5.91936273623268
PYGO1	2.8127446058578
POLR3F	6.02737672535351
ZNF277P	6.74730455055455
CNNM3	5.98753674027146
WRNIP1	3.22412079401244
ALAS2	3.59198782794813
MRPL23	7.87658139397726
ST3GAL5	4.12793656069946
ZBTB7B	3.61296385906829
DHRS1	7.23657293432453
NFKBIA	9.3378906696244
CNOT3	3.93091289579286
GAK	5.83300056158412
SFT2D2	4.91030492521751
HOXA6	3.49284899832425
PSMA6	10.5399711985118
CRTC1	4.54284094285041
LY6D	3.20710550127534
CPT1A	3.76664294102925
ALMS1	5.84400460062407
LMO1	3.59458327823825
EIF3I	9.40884709329726
DCN	4.96616965043714
PRB4	4.77285710086144
MCM3APAS	4.47600981346145
SUCLG2	6.95016179768729
FOXF2	3.93600883673604
MLH1	8.85450365965136
S100A12	3.80825288336188
ABHD14A	7.69241011381097
DEXI	5.86753637691303
ACTN1	8.57746732282212
AMPD2	6.07034094262759
IFNAR2	6.50287695360645
CYB5A	8.02606291589955
TLOC1	9.18878093945506
NRBF2	6.495176037794
MKS1	4.54122839651954
P2RY11	3.30421037088141
CX3CR1	5.65562461644345
PDE1B	3.19031013731213
KCTD3	6.09558841326765
ITGAE	8.6734388067844
SLC30A3	5.57128486888072
KISS1	3.23881026069769
PLP1	3.11291875882080
C14orf2	10.2362405181460
IFRD2	7.03064524857567
ANKRD7	3.38398345818465
XAB1	8.51766794657592
NARS2	8.115971701854
TMLHE	3.72362668009585
