Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_B04_543644
SERPINH1	8.46057463146804
RBCK1	6.4123894614366
AFF2	3.51255590290238
EXOD1	5.68023588689979
TLE1	6.33681489002387
CD244	3.43780095573499
PLXNA2	4.00561564086658
MGLL	6.33090730687447
ACTL6B	3.36073525319468
PNRC2	8.98279378363844
IL2RA	3.54303170221888
STXBP5L	3.25763069322882
FAP	3.12136340442756
TBCC	6.93425488966873
NSF	7.00407727318902
GPR37	3.1154193242522
KCNJ1	3.69664752179064
PRG4	3.04233920458057
NFASC	4.31541190671058
SFRS15	3.59920255277322
CLCA4	2.97273224671533
LONRF3	3.63918523744772
SCGB1D1	4.22149227821373
OR2J3	3.28811962981416
LSM6	7.11126432369296
SMURF1	4.12755925208593
MLLT1	3.19820791014307
A2BP1	4.29552555392667
HNRPDL	8.51357978587897
BTNL8	4.04105617391434
TPM4	7.90230039911854
TNFSF4	4.1896392392056
COPS5	8.48589316874036
CSTF2	5.73732151994831
ACADSB	4.26922885942701
HERPUD1	8.75601099032839
BCL2L11	3.40641912503851
HTR1F	3.27561586836757
SCPEP1	5.6366668775313
PRSS12	3.69231485924607
SLC28A2	3.28708063950873
INHBA	3.72792917697769
CDCA3	4.85323644400518
UGDH	7.0909181009378
RP11-298P3.3	7.46698442882583
MYO1A	3.15572865142598
SLC36A1	4.1081029429974
PLCB1	5.2366516110022
PPEF1	3.68146684363102
SEPP1	9.4850551493576
LOC440348	4.89633794776816
LOXL2	4.40592790043629
BPTF	6.83970684501346
SERPINA7	3.43018976615943
LRRK1	4.7407578450087
LOC201229	4.16443957592173
DENR	8.5562978881157
CHRNA1	2.92959722300262
RARRES2	6.53359149725226
RPL21	12.8084994792738
SENP2	5.66860056200165
XPNPEP1	6.94007248970679
ADPRH	3.30102402507515
C17orf68	3.97384728428469
KCNS1	4.53956612687483
ADAMTS1	6.78530329058751
CDK5RAP1	5.79650130430031
ZNF571	4.52568794881458
PRKG1	3.40138214861585
P2RY6	4.39774839109428
RASGRP1	3.89732376896106
TRIM21	5.32612331908939
CADM3	4.78360327354753
CFI	6.29382971859682
ADRA2B	3.4347609404447
PCF11	5.55027637696747
FOXRED2	4.02138752820825
LOC400451	4.38669453813029
CYP20A1	4.95368617514171
FABP1	3.35330326968555
GLTSCR1	5.33424750286588
C17orf88	2.86792260511875
CDH16	3.56726655163191
CYTL1	3.75120855255697
SORBS1	3.56934329149109
PEA15	9.86273827219266
FGF7	3.03575994578843
GUCY1A2	4.06277312998716
NPC1L1	3.32410705100612
PH-4	7.52154832452938
TAT	3.54524578094263
TBCA	9.5732456834960
FNBP4	7.30989970568777
C12orf43	4.86229370305444
STXBP6	3.68978282798553
SNAP23	4.75597524534083
CBL	3.89113621379553
WDR25	4.22287123984551
ZBTB33	3.12432171009474
MGA	4.89414757482171
FAM128B	8.50013605059454
GPR4	3.2170181374005
GSTK1	8.11906428127738
CLCN5	3.61297375474079
SGCA	3.07345041584407
FUSIP1	6.98073988400754
C22orf29	4.52667032456206
YIPF1	6.83334421823608
MAG	3.27367965768879
FLT3	3.30975443965441
GALK2	3.82453218780735
DLK2	4.18256787671951
ZNF451	5.02585616307276
RAB3B	3.26062928858111
UCP1	3.64860192112572
REEP5	8.21709981114257
FGF9	5.55700249252618
FADD	6.43807264113386
VNN1	4.30595638112409
SRPK2	6.02898165599236
ABI1	6.4785299316787
CACNA1A	3.70155616783312
ALDH3A1	4.27607810458253
GRIN2D	2.99170875647075
SLC1A4	4.80158157370904
CDX4	2.88599141158508
SPG21	8.81975021445274
ZNF286A	3.24984433484719
IL1F6	3.066999682138
DOK3	3.53078791834368
ZNF302	7.09734161706016
ENY2	8.80940340197517
GRIN1	3.55491258184185
OR1A1	3.54426111710721
CALU	6.3267601359699
ANKFY1	4.19803715745982
LIMCH1	3.90502620020142
DENND3	4.10368000062133
JARID1D	3.17133411218077
RWDD1	8.25810030888997
HIST1H2AK	3.49503534486155
SLC18A2	3.27974418061947
UPK3A	3.29413187604127
LOC93349	4.77128704943061
FIP1L1	6.34161858166309
SSH1	5.71190953793117
LENEP	4.0345257895748
RHOB	7.04652937597104
RIBC2	4.010760112251
ENSA	7.95679532202252
GNAQ	4.67431976459715
CKAP2	6.07006262214125
HOOK2	5.83360094197404
INTS9	5.5311052503919
DKFZP564J102	4.3664909766828
CCNG1	10.2377298810405
HNRPAB	9.7833003232779
AMH	3.23956036424355
HADH	6.50494685278356
TRPM1	3.04366431143039
CACNG3	3.07845933420971
PPP2R1A	7.96167383334267
CCKAR	3.49534428998936
COL2A1	4.19955882714107
PTH2R	3.08172267461591
IFI30	8.51621881300353
DDN	3.78639357760199
GLUL	7.6595762362496
HK2	5.6450485135694
ELOVL6	4.87125938691563
MDK	7.53814108422822
EPHX1	9.29190039540002
RASSF2	5.51917814955048
BFAR	6.7518279118716
ZNF14	5.65303036906893
PPIL2	4.04116883357487
PRTN3	3.30139139023601
CTA-126B4.3	4.88907703949168
AVPR1A	3.26082523194685
KLHL22	4.23177445926078
HSPBP1	5.7834845789767
PRKD1	4.43649818647451
TNFAIP8	5.07062395866391
KIAA0195	5.33436563450382
GNB2L1	12.6429902380694
SCGB2A2	3.67177255049589
CALCRL	3.59711005945914
ICAM1	6.0672209774981
UBXD7	6.83318861755637
TMEM35	3.24514457761871
ZNF674	2.74960636304096
BCL2L1	5.17254989548888
HECTD3	6.3648240994396
BRSK2	2.86743014131356
PCDHGB5	4.20724956162388
CD19	3.22531983709212
RAPGEF3	4.2520201761756
LGALS9	5.95253873286025
SCARB2	5.33708271883952
KIAA0974	5.13717768927776
MAPK3	6.07751090183452
USP34	6.32555511744282
MAP2K1IP1	7.32584027534105
CHIC2	7.47276470202453
SLC16A3	4.69679989350143
STK4	3.82362885470821
APLP2	7.11462689632561
DLX5	3.11835307414628
FBXO41	4.50439810399236
MICAL3	4.92127246107943
ITIH2	4.02724020025653
ADK	7.34122330783253
TNNI3K	2.86818606313215
HDAC2	8.12759341383273
PRR7	4.4725126111215
THBS2	6.3764624638434
CA2	6.92392298146178
RANBP17	5.27041553274153
CRYZ	8.1698907573792
GBAS	8.18289152906931
TGOLN2	6.82625170714316
CTBS	5.68437163535387
ETS1	3.65824886210074
FGD1	5.05742445699552
EDC4	4.98591757210856
PCDH8	3.00495541499061
KCNK15	4.93904387977592
HSP90B1	8.78273371947857
GSTA3	3.76381828979195
TNIP2	6.42463020188506
BCAS1	3.32580487381558
HOXB6	3.22941147315236
NOL6	5.21391199374468
PDHA2	3.19186843175874
SORD	6.10479036668921
SPC25	4.70679888322496
VAMP3	8.67089748916479
WDHD1	3.66196354514887
TCIRG1	5.055191067148
STAP2	5.45496629970325
CHCHD8	8.43917536157034
TRIM44	8.4271516885146
KIAA1305	5.01853249128871
PARL	8.85886801053683
CRNN	3.02965844317380
SIDT2	6.70415715834103
RYR2	3.5463340002917
TRRAP	5.9589102899375
TRAF1	3.90939075263853
GRN	7.92996123334567
SCAMP1	5.52711746252455
TRIM32	6.5841352563542
PTS	7.62038160512704
BANP	6.49511258734612
ATP6V1G1	9.58140932412432
PRKACG	3.57818205585054
ADCY6	4.12194670067430
PRKY	3.14670834529277
CYP51A1	7.50188321573959
DDC	3.37024067740237
ANPEP	6.10449173983452
NPR2	3.46537022908225
PROM1	6.92749641137165
COPG	8.1184547871622
OR5I1	2.85051335829443
TRIP4	6.40598683026077
ZFYVE26	5.40156391544517
GDF5	3.83685678772024
SNX3	10.5292454954616
C1orf175	3.10620077081596
CSH2	3.45667977497895
PPY2	3.04253125187897
STOML2	8.01677326920335
ALPI	3.22276439642128
FTSJ1	6.3896259568281
ZNF273	3.94289611652591
DST	4.30296837823725
GLRX5	10.569812391159
C20orf12	5.25162225183843
CAB39	7.53781984685517
RAB5C	5.89833982754273
FLAD1	5.8445299307551
TTLL3	3.87302959311707
MSH2	6.48857568286697
NPPC	2.77299247427414
PIP4K2C	5.08528815165504
CYLD	4.48579074569445
ZEB2	3.31186040599237
MRP63	7.81281137848404
WTAP	6.27230101790573
NEUROD4	3.76473312501063
MGAT4A	4.14242838373143
MTMR2	5.96980350416505
CHRM2	3.14538832436074
TSC22D4	4.91439626446928
PPYR1	3.19964344210190
CCNH	6.26181502094841
USP48	5.60460141257748
NR1H4	3.84770064557655
RASL10A	3.25765572407624
RRM1	7.28097885966034
GABRA4	3.18771104571301
C1orf35	5.18317421089879
SSTR1	2.89555309509392
APOBEC3C	5.30807331254889
CTDSPL	5.35240126112575
RUSC2	4.02194881303559
PDE11A	3.40808700182729
ZCCHC8	6.89636788423443
RAD17	5.72075934356815
TEX12	3.02450799619322
LILRB5	3.31793243174623
CD5	3.91975570179472
ARHGEF1	4.28677714246515
ABCA4	4.17906989326691
TSPAN9	4.38786824107498
WDR67	5.21349837379169
THUMPD1	6.60690645801797
ARID4A	4.44549887830466
OPRM1	3.00380954108112
SYCP2	3.70136220267974
CYP26B1	3.51813709761413
FLJ13231	4.48964881231286
VN1R1	4.00053837721299
LECT2	3.06395967567131
PCCA	6.56641271944014
AQP5	3.23202268448668
RAB30	3.66527388687745
OSBPL11	7.01472337743552
YLPM1	6.9886750665452
GNB5	4.89085270664421
CCL21	3.61616942776889
PRKAR1B	4.08083687846461
C1orf121	6.56806431302098
FMO2	7.93390618481384
IL16	3.49404803405596
MSTN	2.67773426366208
VCL	6.69397479394559
TCF3	4.65025010125088
CCDC88C	3.54981274662461
HFE	3.85676080203141
SERPINE1	4.3622520675255
FAM125B	4.38968595012221
BAI2	3.61618726771745
SMC5	5.84040548976403
AKAP5	2.83416933562597
POU2F3	3.22878126658566
BACH1	3.86026018194297
PPP2R2D	6.20657949182618
C11orf63	3.66749598736193
SSSCA1	6.31040809099285
LRRC51	6.84433223595519
LRRC3	3.1371725286236
PORCN	4.43122110637471
DTL	5.64687738723901
ACTG2	5.70330796986784
FAM124B	3.40748081855293
RSAD2	3.80059937559832
CTBP2	8.1948028346893
ZMYND11	6.9787490317937
CRTC3	8.01695685179849
MYH8	3.17128478141252
LRRFIP2	5.66806542786784
TTN	3.16171577403446
RGS6	3.56626312488064
PLLP	4.84123848300444
SRGAP3	4.98971047612799
PDK1	4.47889031226132
NBR2	3.4517360763941
ZFYVE21	6.4481349626365
C13orf1	4.38914184963066
ZNF137	4.60671379621718
CEP27	5.95668039614696
WDR41	7.05428302797508
BEST2	3.30687954941865
RNF121	4.4252699521189
ZNF93	5.77680257563245
MEG3	3.70006924640709
BCCIP	5.87675158500317
OXSR1	7.84702225746916
RAD51	3.94694204919218
RPL13A	12.6524653562834
MEST	9.05932151844651
DYRK1A	4.9748987241793
HTRA2	5.73592616943325
SARDH	3.37611227039545
ILKAP	6.07259763037091
ANGPTL2	4.31452433222734
RBBP5	5.02242318508763
ORC2L	4.58354627395481
HBS1L	4.78927323701578
TMEM30A	7.47213885549392
PDS5A	5.81649845756456
WISP3	3.55112419894856
CRK	6.6640775467427
NCAPH2	4.41064207106885
RNASET2	9.19938299186473
NEDD9	5.6981044743973
WDR79	4.49873516243223
PSG6	2.83010083871957
SMPDL3B	5.05668831491294
MORC4	4.97669914950943
PSMD13	6.36929194972584
DDX23	5.00429900214294
ETV5	4.86169293875465
MYRIP	3.76674847365206
LY6E	8.84620139917581
ATP12A	3.66164242128586
BTBD7	3.54731360256835
AUP1	8.15849597476284
PIP	3.45287539956503
GSTO1	9.857039693935
CORO7	3.51848243749295
COX6A2	4.27518148137324
MAD2L1BP	7.02060648263488
PITPNM3	3.07702185957081
ENPP1	4.42631082931840
SCNN1A	7.39767384965569
LSM1	7.8847683314101
KCNE2	3.37462057829126
IDUA	3.45242488117118
P2RX4	5.92560650237108
PPP2R3C	7.27859635106645
CCND2	4.50774698320801
COX11	7.41734391982009
CUL4A	7.30016484616969
CFB	6.62034457418722
PDZK1	3.3256931749362
PCP4	4.6460166546321
UBIAD1	5.67962269879401
CDC42BPB	5.77014171777396
ZNF323	5.28245401886941
RIMS2	4.34581074411687
CXCL6	4.36832434510395
SLC34A2	8.80708503146628
RNMTL1	5.48256069202964
NPTN	8.80195262335772
SART3	6.31269118729224
UPP1	3.89520470995212
CAPN10	3.24218149638918
SLC6A9	3.34124570776766
CCR5	4.88820144100801
NDUFS5	10.4450445341606
CISD1	9.31685477751655
PDLIM3	4.02328312649067
ZNHIT3	7.78260125661899
SNRPD3	8.85489710073404
VPS24	8.69481132372422
SCN8A	2.97325776812623
KIAA0701	4.74083966305813
UNC93B1	4.98567458783916
GMNN	7.43304937050668
FDXR	4.87980243598703
SPCS2	10.5443527503263
CDCP1	4.4821496391615
PAX3	3.37412344697229
PNLIPRP1	3.18571888214436
LASS4	4.02723530603914
HSD17B8	6.40879566434846
EYA4	3.725072988426
PRKAB1	5.26390242772804
KIF20A	6.33935610308045
YAP1	6.87423704775151
SC5DL	5.86219975846831
NNT	5.80552799798227
DKFZp566H0824	2.98769121133158
ITPKC	4.72069578979858
ST8SIA2	2.99869259760774
LMX1B	3.13275810609506
RAD21	9.52427674822084
SNRPB	9.44852948127714
MIF	10.9348467028793
DLGAP2	3.12201434145507
PFN1	9.64990180710987
IRF8	5.17269958398364
PRO0132	3.00084418778084
MICALL2	4.33918046559051
ZNF654	6.46135216767964
SS18L1	6.43547570004991
ACD	6.08245265334189
BCL3	5.21083228618704
SLC16A8	3.49068883153831
ITGB3	3.58786024800381
MRLC2	9.58311766767485
CEP152	3.26447424245019
F2RL3	3.11296805882753
CLIP1	4.70272638553173
ZNF75	4.45394916457655
SF3B4	7.34461111079996
ATP5C1	11.4720937255434
MAP7D3	5.45853903404472
SEMA5A	4.408514780714
PSCDBP	4.34982491480282
UBP1	8.54209714179757
XYLB	3.31237599549261
C13orf15	10.0030432885914
ZNF282	4.94641854331819
ZNF222	4.15696798643370
COL10A1	4.55221538403557
MFSD5	5.15389648014008
C20orf67	5.11729733860747
NLGN4Y	2.84406352299103
INHBC	3.50073905376816
GNG13	3.14932988255606
NUMA1	3.87023865226234
F12	4.70625739056497
C1orf41	7.4508744504205
SUPT6H	4.69376534645556
GSK3A	5.1452068494621
GIPC1	6.21480838116682
ELL2	3.44107377038865
C9orf167	3.96830617912164
PVRL3	5.2488419540383
ADAM20	3.43031739987266
GPR87	3.21506028331923
ZNF770	3.8201816897835
SMR3B	3.10489304037889
FZD1	5.13969841568391
TRPC4AP	5.56553049152637
MKL1	3.64555564281115
C2orf28	9.66236023118358
LAMA4	4.11953263113516
EIF4G2	9.24957615626295
ZZZ3	7.4354815499755
C16orf5	4.16283460971216
GALNAC4S-6ST	7.20583977395871
IGFBP4	7.97369333792042
NDUFA10	9.24612864872594
CTNNA2	3.61367403853374
NUDT15	6.16403255364887
CEPT1	7.63834531491475
CLIC2	4.32708166077838
RNF13	7.75366154770829
TDRD1	3.36718222967193
KCNK5	4.64765856778212
CCDC92	6.51073085264309
ETNK1	5.85452296806249
CD69	3.33158233379555
LTA	3.28526363828818
TTPA	3.21419459303853
MYOZ1	4.17171831516939
IFNB1	3.30243700338735
CLNS1A	9.21658542617102
SC65	5.34015490227332
CXorf45	5.59022336271201
ZXDB	3.32394081347289
PEX5L	3.2692504076956
EPS15L1	4.9825105828852
GPA33	3.58257581619816
MGEA5	6.49507390560776
HIST1H3A	2.9658045371969
BCAT1	3.86278811214907
ING1	5.42765338604206
SLC2A9	3.91434616838052
ORC6L	5.76697204792129
PRAMEF12	3.15901547047559
KLK11	8.05381437939752
C19orf28	6.0893434693682
MAGEB1	3.04270958247746
MED22	5.11937225663524
ETV6	3.88858022625886
CEBPB	10.378860785156
KRT85	3.48516204786759
CRYGA	3.20788328609837
HMGA1	5.73576672106386
CAPN7	6.35987714748354
MGC5566	3.96307060506913
GEM	4.17693431680884
NANOS1	5.78322337656842
RANBP2	6.0796237772607
APITD1	7.54701347065196
LIG3	3.85527180186477
IRAK4	3.68545716705193
PARD3	6.15769402507653
SERPINI2	3.71905494582916
TTC9	4.34752540354498
MLPH	7.3910889765513
RETSAT	5.33782943583415
NRG1	3.45693226683459
CAST	6.40998596241258
TBC1D9	5.4101815321236
TTK	7.04712025008182
ZNF557	3.90277245793613
DDX41	7.92305186743389
TGFBI	9.53295916399537
PGM3	5.20452219074332
PSMB10	7.66678625384747
UBE2D2	7.91403734096123
GABARAPL2	9.39029322535768
DGCR2	5.79341002155066
UNC45A	5.40801934386762
CISH	5.79347630588649
OGDHL	5.60550178600034
SPINT2	9.51634603254055
CASK	5.33812238197514
GIT2	4.45566146489802
CLDN18	3.29694112528232
RNF128	3.24103015280285
NCAPG	4.74214997194523
ABHD6	4.59536983699722
ATP6V0E1	7.8035562830548
C14orf161	3.78659219442113
UTP11L	8.03538123438542
GCNT1	3.86008320200865
DUSP9	3.16658850469457
TM4SF5	3.88901937000821
SUCLA2	7.04083216566429
NANS	7.67424658753811
OLFML1	5.22587905947736
ATP10B	6.97156223484573
SCNM1	7.5054208851381
NPAS3	4.75231387625803
AMD1	7.55963837290563
GGA2	4.63042344911232
PRKCA	3.99150939028825
TRIB2	7.53960174082814
SDCCAG3	6.77732555688031
TTC1	8.07686582020647
GHSR	3.2740338546954
ATP8B1	3.9450749579512
HIPK1	6.4532033035624
C1orf78	4.70379059662857
CLN3	5.34247798274955
STX4	6.86359070495528
WAPAL	6.10972880956207
TUBB1	3.31197525904573
SCN5A	4.25331357459357
ZNF192	3.12849816950823
SEC22A	5.31070180471641
DPY19L1	4.4617879194681
C11orf9	4.15807201269906
GRIA2	5.66669286751983
VDAC2	11.1266132643914
C8orf44	3.57359784342762
ZPBP	3.11545774356065
NUSAP1	6.29785301069625
LANCL1	5.8940109824913
FGF23	4.19688843669464
PCNT	5.74004794299654
BCKDHB	4.866481969746
IFNA8	3.35257098630939
BET1	8.42975049225578
SPRR1B	3.44810281658829
FLRT1	3.68349486852639
HDAC6	4.26622407906731
SNX17	7.89142698955269
N4BP3	3.17716675659657
PLSCR3	7.82488165383504
TTC30A	4.13046074501847
CRISP1	3.08303484428550
KRT32	3.58302605292284
GHRH	3.29248453259373
IL11RA	5.3556261248186
GDF3	3.12377536207997
RPS6KB1	5.289272576729
POLR3B	6.21944699005507
TOP1	7.84420713019204
DNAJC10	6.06073402244329
CRCT1	3.07387661962269
ADIPOQ	3.1396270715675
MPST	5.70144438193995
DPM2	6.79510140292561
FAM38B	4.48125326341507
RIT2	3.07337719025134
SLC18A1	3.30288403502475
RPS17	12.3350717671841
ABCA3	5.00125338089522
CD44	5.43458521741522
FARP1	6.32773093611063
KCNMA1	6.8151206702462
PAX7	3.23467390509836
TUBD1	4.72809281631213
NARG2	6.22694865593646
GNL3	8.81053496098566
BTG2	5.86575120265058
ITGA5	4.98903209864484
NDUFS6	9.24691756755334
MEFV	3.61790380741315
TUT1	3.85075398046434
ERAL1	5.46069535635703
ECHS1	9.97533484859208
NMBR	3.55930811528702
VPS4A	6.82181319272196
ABCB7	7.27071792913314
CYP11A1	3.90688591767283
PFKP	8.39321865790101
C9orf91	3.91044620550892
ABCC6	3.33275460974514
LRRC41	7.45605894583406
ATP5F1	11.3969171209378
GFOD2	4.45567287676089
MOSC1	7.05442678924675
NCF4	3.79831397554932
HYMAI	3.30190473520395
SLC25A3	11.2885618260863
NAGPA	4.29810788846544
MTHFD2L	4.68977301889775
ZNF646	3.59070159696621
RAB1B	8.17610175952793
IFT122	7.17237363683138
GALNT3	7.6271241640592
LDB3	3.61947502489357
GARNL1	5.15042613128914
ALDOAP2	2.98375793770150
LRRC6	5.58746439749011
NTRK1	3.06973377766182
ARTS-1	3.60734024813889
UBAC1	7.64568679445233
SLC6A11	3.29137954279127
NAP1L2	4.43385664833943
EPB41L4B	6.48973283510857
RPL19	11.4378182232455
CNGB1	3.28201560408946
LOC643641	5.16076992720574
FAM134B	4.15451915412892
WISP2	3.44488724242285
NTSR1	3.58734398429029
HS3ST3A1	4.07708544444044
GPSM2	5.27677075545488
PRKCG	3.27890866133894
CHORDC1	7.71723472034932
MON1B	4.41255976856143
TRIB3	6.9193351828037
SLC2A5	4.71370303809661
C2orf49	4.99591142986406
DDX5	10.1561008261155
ZNF446	5.10562817521042
MLF1IP	5.83006136886822
SLC26A1	3.35567773720783
RGN	5.13742021920272
COL4A5	5.09364306458338
CCNB1	7.93220853311866
CCDC28B	4.02027973506714
RP11-35N6.1	3.34980615645995
KCNK3	3.48100992162588
ZFP161	4.56790653631058
FGR	4.59847896474931
COX15	5.87115953670742
EPN2	4.43925552655129
AQP9	4.58696081573163
XK	4.65213685798352
SLC15A2	3.59040921558602
MREG	6.47881849016368
HEPH	6.2317290565167
THRAP3	4.15261628764195
MET	4.0407774956845
PDLIM2	5.85463282134609
ING3	5.56172296858821
PHYHIP	3.34095977702798
CCT8L2	3.18657779603815
ADAM7	3.33648381376153
COPS7A	7.1250785541379
WSCD1	3.90357334409693
SLC12A8	5.01328995591366
RNF185	3.67057521452619
TNS3	9.96139625976178
IGSF3	4.76516416720951
SRPK1	7.14911602316809
MED13L	5.484726294626
LOC93432	3.09739916850835
C7orf44	5.63571645995705
PTCD3	7.04300191014332
RPL7A	12.7857690327302
TEAD1	4.75488821557281
ARL6IP1	9.7298766926137
CTAGE5	4.39950350532127
SLC25A14	5.01917058150091
LEP	3.00418153977238
PCDH21	5.11419413270694
CACNG5	3.22960730201163
ECH1	6.79500654765188
MAPKAPK2	5.08066059721177
ATXN10	8.01087089535882
LHFPL2	6.19262843852497
CCL22	3.97512244578830
ACTR8	4.93842480012105
PTPN22	2.98531099026963
CYP2F1	3.08995665871855
ITGA3	5.33371879302072
RABGGTA	5.04138760888193
KIAA1033	5.39844035909252
ZNF510	3.89993336130611
SLC26A10	3.38796550274987
STX8	7.21939972049012
RUNX3	9.04394677003829
EFNB1	4.26271497002587
EIF4G3	6.08702039356752
ACSM3	3.17513133290888
C5AR1	4.7790817914069
SIGLEC8	3.28879413605749
ASCC3L1	9.12900105577698
ZNF623	6.6498867906511
A2M	9.37467907647634
NOL8	7.03302972470545
GRPEL1	7.61474623378125
LMNB2	5.21348710102514
ROCK2	4.16141547718102
SNX16	3.33134765490439
Magmas	5.20710818298509
ANXA3	6.78324536176134
C11orf2	8.96582232397124
VKORC1	8.08723491588453
TRPM6	3.19698116019801
KIAA1609	3.71328246034926
FOXK2	6.0710221834972
FEV	3.36963421847185
EED	5.40473931469873
RNF32	3.14433072152023
PDCD5	6.78676008008464
SLC8A1	3.32339058175525
HES1	5.50790119746989
DGUOK	7.41851650877266
CLDN16	9.36038416811734
CLC	3.41347221025203
ISL1	3.89480240907764
C1QTNF3	4.20763146794003
GAGE1	2.95599348552525
KIAA0528	7.61584400634854
VGLL3	3.10055182479837
MANEA	3.69975236467163
C1orf61	3.72553632479601
SUPT4H1	7.75607758973775
CD1A	3.85962824120886
ASAHL	4.46972887616021
TRAF5	4.95359231404849
RAPGEF6	5.06179784870118
WHSC1	5.27195180772971
NEIL1	3.57068887884668
KIAA0020	5.97624761467454
C16orf45	5.05813131558169
GFPT2	5.43904546454989
RBM10	6.54159909207509
MRS2L	6.72987389276834
DNAH17	3.51957003003627
STARD5	3.86825691344437
C19orf10	6.39952097658296
SIP1	5.85979106182928
DNAJC15	4.73620237409218
C1orf160	6.59202342612704
SLFN12	4.78252937168208
STAU2	4.50341718203219
FAM98A	8.15593782819668
EXOC3	6.5992790692697
RAD23B	8.75095533853857
HIST3H3	3.72936837978552
NCOR2	4.32696005193123
TNFRSF9	3.10885366878229
KLK8	9.49717512753963
NOL1	6.10397495495938
ALX1	3.61814248999987
CCNE1	6.34007528681323
PKDREJ	3.37658738932554
TIAL1	5.84876895936744
WHSC1L1	3.55238133611758
HIST1H1E	4.04115897202715
SMUG1	4.40449740011388
TM4SF4	3.66534491786490
NPY6R	3.56242877222208
UFM1	7.45111978320577
AP3M2	5.92550364317388
USP14	7.58554288273873
CORO2A	5.54456936839734
ETNK2	3.36930193537826
APOE	5.10163911532438
ANGPT4	3.64782114158747
DSTN	10.7096929159510
SFRS14	4.86229105414691
FRS2	3.24346877815904
NR2E3	3.45453714207689
ST8SIA4	3.26411597183622
GMPR	4.86301884776348
TUBB2C	9.38667770013098
LOC730092	3.97518517260488
ORM1	3.00476875601221
HSPD1	10.8683113678354
C5orf13	6.40021626532366
F2RL1	5.53495872320308
PLEKHA9	4.09279955512391
ZNF232	6.08425124648681
SLC6A7	3.67038611610830
ADH5	7.12328786142027
SHBG	3.5972293192759
DSCR6	4.09077970695266
CROCCL2	3.55827916414704
CDIPT	8.56098114739892
SLC16A5	4.0696955960421
TUBB	10.9804896632298
GAS2L1	5.06872465683375
TOR3A	5.52958747198476
PREP	5.00144186971291
RFX3	3.51012911395683
CHMP1B	7.96573153868266
COPS4	8.80794111637629
MYH6	3.51123110433904
BCHE	3.34875989153927
MAP3K13	3.54816199077231
LCMT1	8.15699821963163
EIF1AX	9.06740350420652
SLC24A5	3.09502092852117
BCL2	3.86898302276996
HBZ	3.34105197076435
HCRTR2	3.33273713028076
TJAP1	5.50489873803302
MAPBPIP	7.52882023527867
TMEM156	3.17402275888422
MYO15B	3.53417462385186
ZNF239	7.32295247255131
KIAA1324	3.24350335338176
PLCL2	3.89825179990886
C4orf29	3.49556607472156
SNX19	6.14619962827211
NAALADL1	3.22803640224023
DUSP5	4.34442920365836
GKN1	3.90611577772333
PXDN	7.74175971939155
FCN1	3.5378234007572
SLMO1	4.06475509734702
TNXB	4.07350762075246
C1QL1	3.47876159761377
BIRC7	3.67839091915444
A4GALT	4.55497825566254
TIMM22	5.53574631155583
ABHD9	3.27543996947109
TOMM34	6.35299440400214
ZNF35	4.71600952457696
LIMD1	3.97322228962866
CARD8	3.99359000422323
KIAA0286	3.77650010137413
CD6	3.7293443131996
RSRC1	6.35993597851839
TOX3	3.53142037083394
C16orf35	4.1322574694656
CRHBP	3.07667192960454
PTRF	5.65183236671849
FBXO24	3.29087537172790
CHST11	3.42157293430855
THRB	4.02635694711114
RNF39	4.59358944689933
MYBPC1	3.28414942970988
PSMD11	7.40556596141298
ALAD	4.95472241478626
AQP2	3.39071450605993
EN1	3.21092694106105
GSTM4	3.85433358228621
ZNF187	5.9918293142346
CDC42BPA	7.19595636955692
F7	3.60879940861764
CNOT1	6.25880940489365
SLC13A4	3.33298236965618
ZBTB11	7.21101683515235
B3GALT5	2.99748376457471
LUC7L2	6.86975987241143
SPTBN1	4.34818486532013
EXOC2	4.54658800024144
LSM4	7.0662749813628
IRS1	5.0905875159234
TMEM1	4.13672082167768
MRPL34	7.77068455825133
SAMM50	7.78962876126088
CDC42EP3	5.99834302788162
HSF2	4.24588907530491
SRP72	7.9623385387534
MFN2	6.47863299490612
TSPAN7	6.48086562212191
SGK269	3.92391310084416
NUCB1	7.27075684683717
RHOH	3.29443453114836
MTX1	7.32675259401622
CENTA1	5.15366149730578
ATR	6.55122466940279
IGLV3-25	8.86528679158452
DDX49	6.22095437214526
TACR1	3.59263781267849
SFRS5	7.08378298408144
THAP1	4.84604670073401
RHBDF1	5.57647719626535
RASIP1	4.13150736612319
DPYD	5.9988364122197
MYO5C	6.88771557326166
DOHH	3.25440224814938
POF1B	3.35748032382425
MAPK10	3.68417299104882
ZNF552	5.43690530120876
USP32	5.29765251811125
MED27	7.19612241464315
NCAM1	3.71943175109004
LOC171220	4.76914009280504
PRDX4	10.7740384974569
AGT	3.45652136547108
SLC22A14	3.62720756495567
DAPP1	5.12437409308352
PILRA	3.92233377998382
ATF7	3.64247835000046
ABCF2	4.90106804962563
KIAA0748	3.16989519080817
C17orf85	5.4916169180663
TKTL1	3.46706306340386
FGF1	3.68300154666077
IL6R	3.614459471809
CHRNB2	3.72847578024409
COL7A1	4.47857473731575
NFIL3	8.395966174941
LRRC48	3.55195193255188
TM6SF1	3.74981726837060
SPG20	6.9502029214858
