Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_D11
KCNK3	3.15523808627473
ZFP161	5.27273983187960
FGR	4.07947957538164
COX15	5.7953331129897
EPN2	4.51839286839888
AQP9	4.62121404693689
XK	3.0973480475035
SLC15A2	3.27723475058225
MREG	8.97181769154555
HEPH	3.59423939412819
THRAP3	4.47523494299873
MET	4.31881529283618
PDLIM2	5.8481696050179
ING3	6.34912461788577
PHYHIP	3.71498446723575
CCT8L2	3.27409188350445
ADAM7	3.19640551797816
COPS7A	7.75913489698343
WSCD1	4.41186407038985
SLC12A8	6.22635897652778
RNF185	3.59778853790247
TNS3	9.94020326636308
IGSF3	5.86052295898768
SRPK1	6.72866405865381
MED13L	5.19527502432428
LOC93432	3.16418051922260
C7orf44	7.24469728809747
PTCD3	7.20959079646186
RPL7A	12.0866322294847
TEAD1	5.79749025343157
ARL6IP1	9.915648466349
CTAGE5	4.44675922773758
SLC25A14	7.12213523354929
LEP	3.06035719302681
PCDH21	4.37738345233033
CACNG5	3.25033687824948
ECH1	6.7721531556831
MAPKAPK2	4.56315937356621
ATXN10	8.49602454132263
LHFPL2	5.28400634997791
CCL22	4.66336602052753
ACTR8	4.33162128379067
PTPN22	2.96355908972201
CYP2F1	2.87740106747789
ITGA3	5.21222963479403
RABGGTA	6.36884412202375
KIAA1033	5.50213204831886
ZNF510	3.55843239161891
SLC26A10	3.20858013606649
STX8	8.27421148944577
RUNX3	4.82324030291335
EFNB1	4.19616054526486
EIF4G3	5.99329578355906
ACSM3	4.53150223376369
C5AR1	4.14297285460156
SIGLEC8	3.40886937428775
ASCC3L1	8.68184619652954
ZNF623	5.74955531972655
A2M	7.95970414065857
NOL8	7.30489201593309
GRPEL1	7.19531137486653
LMNB2	4.76343041087985
ROCK2	4.02453116075438
SNX16	4.68927160038615
Magmas	6.7591625362814
ANXA3	7.08967288497518
C11orf2	8.8238901304707
VKORC1	8.40988525502712
TRPM6	3.04873247614171
KIAA1609	3.72773197522620
FOXK2	6.39946295553284
FEV	3.30949939092977
EED	6.00234376653129
RNF32	3.36031061829825
PDCD5	8.01634566917085
SLC8A1	3.23724745847008
HES1	7.79087514026229
DGUOK	7.72067763106446
CLDN16	6.67802602801109
CLC	3.26485317931971
ISL1	3.77500547202832
C1QTNF3	4.97615127594422
GAGE1	3.04555821186603
KIAA0528	7.51235926216435
VGLL3	3.10734767545673
MANEA	5.27681092979278
C1orf61	3.61144789527404
SUPT4H1	8.37884306189455
CD1A	4.41871787315256
ASAHL	3.9032678109828
TRAF5	4.00654027157213
RAPGEF6	5.01591471054611
WHSC1	5.26404407788593
NEIL1	3.43807936914173
KIAA0020	7.4754473471452
C16orf45	4.08414741762625
GFPT2	6.74052327421414
RBM10	6.338998280277
MRS2L	6.85779196788085
DNAH17	3.8117579298201
STARD5	3.81310153916246
C19orf10	7.70173223684425
SIP1	6.06267861206574
DNAJC15	4.65065768930212
C1orf160	6.15299514377193
SLFN12	3.78521407602721
STAU2	4.86453671637015
FAM98A	7.41674483528617
EXOC3	6.57842924363704
RAD23B	8.01896046217976
HIST3H3	3.7205162796304
NCOR2	4.15519005535127
TNFRSF9	3.68939574489264
KLK8	8.1612995240349
NOL1	7.38188879339763
ALX1	3.65237935429626
CCNE1	6.98623613386613
PKDREJ	3.56907182077994
TIAL1	6.4441234072491
WHSC1L1	3.7127070876276
HIST1H1E	4.76357305384897
SMUG1	5.296573185122
TM4SF4	3.7238348571038
NPY6R	3.32121439676211
UFM1	8.10965086719945
AP3M2	6.96855764290302
USP14	8.22213068913958
CORO2A	4.5002957007632
ETNK2	3.75744789770461
APOE	4.60470953682447
ANGPT4	3.85915692452732
DSTN	9.21909878385167
SFRS14	4.65132776793431
FRS2	3.45639013809436
NR2E3	3.35511151283947
ST8SIA4	3.36903003466871
GMPR	6.23591065405863
TUBB2C	9.07509096924591
LOC730092	3.80240769726704
ORM1	7.00735394947442
HSPD1	10.8124794429921
C5orf13	6.37549713925244
F2RL1	5.85638183286788
PLEKHA9	5.51213112050154
ZNF232	7.45240942155822
SLC6A7	3.71278474066699
ADH5	7.23068996844893
SHBG	3.66592832406286
DSCR6	5.99642607697574
CROCCL2	3.41927485630449
CDIPT	8.52480089541164
SLC16A5	5.46628561215506
TUBB	9.60149911789352
GAS2L1	4.64092273517345
TOR3A	6.44112013453952
PREP	6.35878089696453
RFX3	3.85551353275276
CHMP1B	8.23005548136327
COPS4	8.59338656329626
MYH6	3.08148652631783
BCHE	2.76222852974056
MAP3K13	3.35600376655495
LCMT1	7.49253854039872
EIF1AX	8.51735905957863
SLC24A5	3.10302361887228
BCL2	3.51519427484512
HBZ	3.30999362827850
HCRTR2	3.24793982372818
TJAP1	5.8606789542955
MAPBPIP	8.16588256649103
TMEM156	3.1605671430588
MYO15B	3.97054443149616
ZNF239	7.38557174999216
KIAA1324	3.40946798230795
PLCL2	3.69080303531981
C4orf29	3.77940156038105
SNX19	4.27936630128642
NAALADL1	3.36856534133766
DUSP5	7.8528983508059
GKN1	3.81683933060382
PXDN	6.84702197063767
FCN1	3.69714044339061
SLMO1	4.14223936768574
TNXB	3.9951560690291
C1QL1	3.26936770454635
BIRC7	3.91098228593087
A4GALT	5.25095788529552
TIMM22	4.67916392551465
ABHD9	6.56205779949702
TOMM34	6.16189994977997
ZNF35	4.28746228133986
LIMD1	3.26451919898614
CARD8	3.99578948789917
KIAA0286	4.39448245126955
CD6	3.75375232688698
RSRC1	7.41997136144717
TOX3	3.33085466391861
C16orf35	4.1550892006521
CRHBP	3.20445965320813
PTRF	4.72443183254687
FBXO24	3.14013873530143
CHST11	4.88171406733541
THRB	4.13538724238333
RNF39	3.79774413699736
MYBPC1	3.149954375201
PSMD11	7.55189503666742
ALAD	4.57517393919109
AQP2	3.38946631262912
EN1	3.07611310495368
GSTM4	3.78790604573236
ZNF187	5.06039364341019
CDC42BPA	5.38768658076576
F7	3.10683542632975
CNOT1	5.85749006126081
SLC13A4	3.51012066078327
ZBTB11	7.2874796134872
B3GALT5	2.84210716418115
LUC7L2	6.94458473067369
SPTBN1	4.19504743709604
EXOC2	3.95681065068787
LSM4	7.41088476860181
IRS1	5.17894608333825
TMEM1	3.7654704436518
MRPL34	8.12042932320474
SAMM50	8.9342037683647
CDC42EP3	4.43309242653918
HSF2	5.13465286417603
SRP72	7.60101163746025
MFN2	5.786123925471
TSPAN7	4.05325392167959
SGK269	4.09207350353695
NUCB1	6.24243927725558
RHOH	3.40139816480809
MTX1	8.500668918973
CENTA1	6.25351628473067
ATR	7.3709499521029
IGLV3-25	4.18511981887586
DDX49	6.37317634054808
TACR1	3.6191261626001
SFRS5	7.02112858252231
THAP1	5.70813351432493
RHBDF1	5.65416235408527
RASIP1	7.17575465536917
DPYD	5.46953488033428
MYO5C	6.26814032453419
DOHH	3.26279309399429
POF1B	3.78989835599702
MAPK10	3.72024832959133
ZNF552	5.61175000000114
USP32	5.47420216626418
MED27	6.69657058706231
NCAM1	4.57840897260758
LOC171220	4.44834748672131
PRDX4	11.0447397943405
AGT	3.27979900528139
SLC22A14	3.43486056245977
DAPP1	5.60137170867559
PILRA	5.04383716331122
ATF7	3.63531725058956
ABCF2	5.80210058250943
KIAA0748	3.41668569907049
C17orf85	4.59493288754883
TKTL1	3.71238089921246
FGF1	3.33645847941684
IL6R	4.53906909625023
CHRNB2	4.09105938798545
COL7A1	4.80730568504137
NFIL3	10.1465896503405
LRRC48	4.30464613168686
TM6SF1	4.30877507317779
SPG20	7.13751262316695
COX10	4.60924683549872
DNAJA3	7.25445645842514
ECEL1	3.65313733012074
GCA	5.94147375524489
GLG1	7.2755837591837
CIITA	3.49027139564456
CLDN6	3.48271983738436
EPHA4	5.05287529893649
FANCC	3.62858637694988
MUTYH	7.17263229474705
L2HGDH	4.16063976706122
GPATCH2	4.08683563595443
PSG3	3.17083370084177
ZNF227	3.36037867545531
MRPL15	10.1485456281510
NQO2	7.67216989477136
C21orf59	8.57939328588401
ZBTB20	4.85472935217534
NEU1	7.84788593525896
QRICH1	6.11161694730857
C2orf34	4.0564491904323
UBE2L6	9.4298433113423
HP1BP3	5.85472706974753
MED14	4.80031379974479
TSN	7.25492220799871
TPBG	7.9985060734034
SPRY2	7.93450201042836
LZTFL1	6.97417359976071
OSR2	3.80476795047366
KLHL7	6.47620578417606
XPC	6.15254681731296
GMFB	7.360165249248
PBEF1	8.38581185690852
CCR3	2.994492505444
AGTPBP1	5.66396314432366
TMEM8	4.78864724970279
PCSK6	3.79044564746108
STAT5A	4.13944252840675
FAM18B	6.8030190692892
PTPN2	6.95878544536032
SF3A3	7.04463241551531
EFCBP2	3.74811871756292
HCFC1	4.96143838938399
NFYA	4.08684988628815
PBLD	4.61053241537472
PIGF	6.41261119270947
AHNAK	5.27374253756202
ACTR5	4.51682799421718
KIF14	3.92702215359392
PTGER1	4.09964060208309
NOS2A	2.941624193898
TENC1	4.4530191337098
YIPF2	5.5981340766606
ETV2	3.28737716761075
KIAA1012	8.45266580348674
C17orf53	3.79333748235787
AHR	9.39214418490036
PTPRH	3.64101835597404
ATP10A	3.97443130792675
ATP6V1C1	5.76059762940865
DPH4	6.38810546919278
TAS2R3	3.43005152611048
C5orf5	4.96670223133079
KCNA4	3.70352638639756
COQ10B	7.62253056764925
NMNAT2	5.33525908389547
PSMF1	7.83325724994962
SORBS2	3.20711876079163
NFE2L2	9.02525685165913
SH3PXD2A	3.51019420173431
NRF1	3.96479508664629
SPINK5	3.87584063717932
SH2D2A	6.92674914049087
PRDM12	3.44031817945939
RBBP6	5.98407071653097
OPA3	3.33540984663929
PAQR4	5.29839250937058
IFI27	11.0367259897574
SKAP2	5.65775260774868
TJP3	4.53086838873954
C9orf61	5.1100848362515
MT1G	10.2669200466595
HS1BP3	7.1736141621785
IDS	5.33957371708943
PARG	5.0670300548017
OR2B2	3.11887629691151
DYRK4	6.23649556717366
MICALL1	4.64766460562439
GALR2	3.15640747777428
CHRM4	3.65453092665651
RIC3	3.08192628695178
GPBP1L1	7.34469751881535
ART1	3.40969145766936
TBX21	3.14814884027096
DUS4L	5.20412050031684
KCNJ6	3.44624267317508
TNFAIP6	8.93557432641538
CCT4	10.9832196115261
RTEL1	4.09227872556461
CASP5	3.73710485899497
CHMP6	5.14982463072987
BRD4	6.310826039551
NDUFA13	10.0102648128545
CYP19A1	3.21807598704281
CD151	7.20413333942223
DOK4	3.86103672317409
FAM26B	5.30607963419845
ARFRP1	4.93189782689217
MRPL41	3.39777136631286
CRYBA1	3.44117637757491
HRH2	3.56047394875696
KIF25	3.64035869718299
MTMR6	6.75945363128759
SCAMP3	7.55931161664767
MTG1	7.1132650954699
UBTD1	4.03426952743705
SOX9	7.02374014260532
CRABP1	5.06231217308618
FLJ33790	3.66808058100871
FAU	11.9327018119212
DTNB	3.72920810120544
CARD9	4.27223123959568
PACSIN3	5.10531996940998
OMD	3.06939617122827
HOXB8	2.82852323552196
NSBP1	3.4516607518192
SLC4A5	3.48836642889055
FBXO46	5.27141999709209
UGCGL2	5.3902415243897
SVIL	5.73689704025283
OAS1	5.70276653876028
PHB2	11.4093700876431
NDRG2	4.39223355832485
ERMAP	5.0847783871302
GRIP1	3.16981370526518
APBA2	4.30981437927451
TCF21	3.22555520170404
JPH2	3.15788010232238
DLST	7.86798253756375
SLA	4.40226915181731
AMELX	3.0169497129119
WNT6	3.3944602086539
ATP2B2	4.21749272741298
CPVL	7.01013024507263
RGS20	3.1162533647498
TRAM2	4.86674031513936
ZNRF4	4.19288018056667
ZNF419	4.12692262510974
LXN	7.90163192929254
TLK1	4.59949815192522
UPK3B	3.95868235859757
MTMR12	5.15849058162585
KLHL21	6.14440727947834
ZNF384	5.10198208077064
PI15	3.39525379616836
RER1	7.68830186048077
ELAVL2	3.2223295725931
KLF2	5.35610225969338
RPN1	9.81998384479682
PMVK	7.2337144572276
EIF3D	9.22018729522968
SIX2	3.467047884278
HPS1	4.8937472005385
RNF7	8.0151931534426
TFE3	5.68402056437325
C11orf17	6.75382270231952
SNRPC	8.7761106966363
KCTD13	4.7142387038612
DLGAP1	3.38771221439521
PGLYRP1	3.72110753513965
IL8	8.97943400517762
IRF7	8.91418902510012
SERPINB13	2.97235196106136
SET	8.94472653578467
NAB2	4.56651909867985
MGC40069	3.61660133937787
BLR1	3.28534196193873
LRP5L	3.71146816638218
FAM120A	6.38606416305672
ASCL2	3.11496980583813
PCDHGA10	3.98126031924594
SHH	3.10734719650572
SH2B1	4.41370913886272
ATP5H	10.9893828919419
THPO	3.16014917625835
HIST1H3E	3.29791568514585
TYRP1	3.33322852293997
EIF2S1	7.03464970604982
RFNG	5.70452056638454
RAB20	7.73139195953769
TNFRSF17	3.75056643871025
RBM7	9.0888808998039
TMPRSS4	9.39345147278515
NKX2-8	3.0736911514739
C1orf115	5.6065512672244
TAF9	7.58548305560796
TERF2	6.70532326496656
TNFRSF1A	7.74619978964871
ACADVL	8.51424246388564
ISCU	8.41317854554099
KIAA0841	4.68147628041317
GTF2H5	7.73707576204589
EDG8	2.94860374891796
RAB15	4.45906121427044
HBP1	5.91639376236469
TNNT2	3.63023090253013
CECR5	7.39835267423311
JRK	4.39744315148329
PHGDH	6.80722529045298
XPO4	5.48025634906332
ARHGAP25	4.12698830059513
CA9	4.00329932327629
TLX1	3.40802025117926
GPS1	6.24562741335824
RPS29	11.9020360118287
MKLN1	6.28822117795294
ATP6V0A2	4.64928238546485
EMR2	3.16376236988114
KIAA0319L	4.72924275193464
DOPEY2	4.26163054523492
SLC29A3	6.02469769792708
LGALS4	3.79259352187199
SDHD	10.0971496551284
USH2A	2.89455921697761
NF1	4.15775769795373
IMPAD1	7.12181630937944
APOBEC3A	4.06874597434983
OLR1	3.55831280083987
HCFC1R1	6.48223988631776
TAOK2	3.67717034839288
NRAP	3.78763388658007
PPFIBP1	5.70991036804163
LYPD3	4.27428102983984
BCL7A	4.5192525502354
AGER	3.51435432550679
MCM10	4.38068868249151
MAP4K3	6.69243661368342
PFTK1	5.5600176674364
CBS	4.45004579791907
CLK3	7.43248391792304
KIAA0753	7.13662367369367
GABRE	5.06849850778773
FIS1	8.28213653502016
ELF4	7.55251619477427
C11orf49	8.15903980762096
CLIP2	5.58790990761624
CLPS	4.11660794377825
PPCDC	6.74752777779157
KDELR1	6.93961821987294
NT5E	4.41702643986621
FOXN2	3.66549716181849
NCSTN	7.223025669873
PARP4	7.05360394327513
CD83	6.76188880519423
NPY	3.48258383258416
IL18	6.39074743188135
BEGAIN	3.06818046158693
VPS16	7.12184807852623
SLC16A2	3.92167716341674
SLC35B1	7.8340273305623
C4orf20	6.71538642846364
IGFBP2	8.87346964639591
NOTCH2	5.72775575717217
SIGLEC1	3.83028221202137
SLC9A2	3.35271038848885
CD93	4.7755588431968
CEP164	4.39023417587839
P53AIP1	3.15165516498806
ADD1	6.21404647995532
ZNF136	4.68557533126391
ANP32A	5.41350087616386
MGP	4.56119574950194
DNAJC1	6.02237763452733
CCDC144A	3.09561239564973
ACLY	6.24151378538558
TRPC1	4.3219232793651
CYP4F12	3.91828503230127
FKBP5	3.29619856820566
SMS	8.39999001390413
MAPK7	4.38698193773481
RRAGC	7.8164946490178
PARD6A	4.97280787120687
CCDC85B	4.63281142305922
SYNGR4	3.22433338886802
WIF1	3.28955191046031
GCH1	7.5617272797096
STRN3	4.63797523595039
TMOD2	2.83082058713107
FLI1	3.2465466467786
DGKQ	4.0132986465751
MAB21L2	2.91167605878332
SCNN1B	3.21179741523892
ECHDC3	5.417776172684
TMEM106C	8.94427775126381
CSNK2A2	6.6492172485156
GPRIN2	3.95011604385853
CPA4	3.94276665740866
RPL39	12.9824815982340
HERC3	4.08690850549868
MELK	6.9791946373605
IL15RA	6.64118818583123
HMBOX1	5.72503927786311
CUL3	6.10604002591844
PODXL	7.8623710868496
CCT6B	6.07516378140409
GPX2	3.92493787704922
ITK	3.66721876387906
CLIC5	5.43154670004850
RABAC1	8.05696955792281
YPEL1	5.15319713908124
DNAJC4	4.11483528829221
NR1D2	5.3881249188539
KIAA0776	7.38860503208309
FBXL5	6.56701872066447
C13orf27	7.30258914355128
DEFA5	3.05166184326745
TRHDE	3.05759533767924
ZNF536	3.04375290894867
MEF2B	3.70003536995861
UQCRQ	9.8306712896473
ITGB2	6.01292609399252
PTPN4	6.67501492317424
STX5	5.39233956742252
CD72	3.39628936828845
ERH	10.0684912914260
XRCC1	5.5420633611278
VEGFA	7.26256286700838
MPHOSPH1	4.62456445301284
MORC1	2.74945322767958
PARVB	5.89611839469924
ELL	3.7076053704726
SETBP1	4.76204995615397
CDH11	4.47596715384734
NDC80	7.12582507140676
GIMAP6	4.14954681121321
AREG	5.12052408741746
BAT2D1	6.32777752686055
CDS2	6.63422733158135
LIPT1	7.61339392083827
SENP3	6.04682176320244
IL1F9	4.13616522215238
GRIN2A	3.72117472216217
MAN2C1	5.28243676764464
NSUN5	7.52321759073896
SF3B5	9.91860159524792
CEP72	3.89376219575292
MYC	7.5697612935831
NRXN1	3.19273317336556
DECR2	6.15743776343894
SLC37A1	4.17821166446066
SUPT16H	8.1089490369083
MUS81	6.7188751268752
PHYH	6.82387643142953
ULBP1	3.40383446062346
OIP5	5.05291343094526
IL10RB	8.0504626447128
OTUB2	3.48567001470994
NELL2	5.27099332415909
MAPK8IP2	4.25578944782086
ARHGAP10	4.19919919563258
POU3F2	3.39854578264144
RPLP2	8.59835628673473
FGF22	3.50067183625947
PSCD4	3.62195470972003
TRAPPC6A	7.20588808633853
C21orf2	3.69797026338314
CEMP1	2.95220686425362
IL1RAPL1	3.358425445588
LIN7B	3.98692025252539
VCP	7.24987210453827
NKX2-1	3.29507076934385
BGN	4.52968111413461
LAMA3	9.46168701760828
APOBEC3F	3.58055818835138
COCH	6.24609123612775
SCGB1D2	6.82189890779979
SP4	3.77971645002285
SLC11A1	4.14360026014401
ICAM2	6.54310712548125
C21orf25	4.4908399845443
SH3GL1	6.91820822415093
RALB	7.14275368889212
GSK3B	6.79696869224249
GNGT1	3.98065839924746
GPD1L	5.27607867269819
VPS37B	7.28666787917726
TNFAIP3	9.04290792432765
C6orf32	3.56808763002722
ATG3	8.9722862181866
KLHDC2	8.54629266366288
NDUFV2	9.90979037965544
PANK3	4.76516477436291
BLK	3.06657045624659
MATN4	3.47282307077607
GPM6A	3.27772796321608
WDR82	8.06317797205656
APOM	4.11307158335835
PKP2	3.88583664036995
C1orf135	5.5581958865992
TRIP10	5.95556956497286
HRASLS	6.7113179663505
TESK1	5.38470313492896
FSD1	3.94772637242789
SFXN3	4.26363727968939
MMP1	7.69361818343284
CA12	4.67126883140152
ZNF611	5.52309265124189
C19orf58	6.99963750102544
NCOA6	7.36098622464362
PDE6G	3.55912755027118
PPP4R1	8.41338194764716
HLA-DQA1	3.33351380614429
GCLC	6.39423658589322
MAN1A2	4.03954963410039
SEC61A1	8.1815010980117
IKBKAP	5.0446359171248
TWSG1	5.97501177048604
UPF1	5.12965563065768
KIAA1219	5.529418996121
CTDP1	4.43033960698551
ZMYND10	4.87980748295693
WNT16	4.65530262435604
ADAMTS6	3.12878306029497
SNW1	8.79301790924637
IL18RAP	4.12203362165756
RPP30	7.91476850877988
KRT86	4.1451309560172
CDC40	5.56626068571039
SLIT1	3.61151802432675
KIAA0574	3.37903998948646
GTPBP2	6.0411039801267
SETD3	6.4966523029624
C15orf44	6.82948351497952
PRRX2	5.30624724704671
GPR110	3.65230111648323
C11orf10	10.9809521585184
MKKS	7.70469194753144
ELK4	3.16227145817252
ACOX3	3.73152454738922
ADCY1	3.3307622264445
KIAA0372	5.89738544698446
TP53AP1	5.64834979144243
RHBG	3.63570782598143
SMURF2	8.2790702479213
TP53I3	7.58725389674084
EBP	7.75791549740305
SLC22A3	2.82902644784316
TOR1A	6.94326528408263
P2RY4	3.35517847118066
TRPV1	3.61402489576663
ADAMTS12	3.33403808872052
PES1	6.31349353537227
UCP2	9.11140952272572
ATG4A	5.30760801527227
FOXG1	4.36623002026068
MAGEA10	4.18968809715053
WFS1	5.74363761890093
TRIM24	5.62462480063826
PABPN1	9.4385029165835
PROC	3.60525094097292
SLCO1C1	3.51348714087544
SLC25A30	3.68974124552511
SLC22A5	4.42027624181265
DEPDC1	5.53514376263235
KIF23	6.67782532541378
SYN2	3.87736380692632
ASPN	4.82035827590712
CENTG2	7.0752790325998
ZDHHC17	4.67056505786964
VNN3	4.81958359088679
KCNH1	3.51360134998721
PPARD	4.67508612246085
PSMAL	2.72276761924481
FLJ10815	4.10328508670583
YBX1	10.0341200481601
STK24	9.0832569405878
SPEG	4.07834238209668
STK10	5.03021938310715
ZNF695	3.03016009886336
SCTR	3.03011024431812
AAAS	4.15747153337057
SSX3	3.40936918118001
ABCD3	7.33892825517395
MTF2	5.39189149811026
FIG4	5.99291051082609
TMCO6	5.62736410956109
C9orf46	8.16923017711406
ATP6V1F	9.45104794905322
IGHMBP2	4.82353488491612
CCDC94	4.79772850555101
EGR4	3.29999498850175
DUS2L	4.54830735850859
FAM3C	8.86357199012299
DCTN4	5.4022908839705
EIF2AK2	6.43037240652114
CST4	4.0714162065338
CCL11	4.9491955852541
LMO7	3.62007425309663
PAM	8.4988798764055
NUTF2	9.04621461050307
ADRBK1	4.90615276191145
ZNF84	5.07683875209955
SLC39A4	7.56756865049302
CITED2	5.63400104803097
C12orf49	4.64391749684747
GRM3	3.24072932838339
CCDC49	4.29575240210011
STARD8	3.81451342826027
FNDC4	4.37597471373576
SIAH2	6.5628109432503
CCDC103	2.86958104201248
ATP5A1	11.4734716600641
HTR7P	3.37960060318485
LALBA	3.22252150082578
RMND5A	5.07093393508931
ATP5J2	10.4637390072433
PSCD2	6.90638492386715
MMP3	5.42609810588759
ZNF409	3.95329754874166
CRHR1	3.5358822596376
WDR70	7.76907994694872
ZFAND1	8.01587422715503
CCL18	5.44775899817123
KRTAP1-3	3.07490206496666
RINT1	6.15337931273753
NRN1	3.56626533174541
SPAG5	5.95914030835147
KIAA0408	2.78809638716012
F13A1	4.68480511154150
DNAH7	3.67632492293942
SLC10A1	3.68517364041095
BRCA2	3.65443007847376
ACADM	7.95737849396766
GIPC2	2.95984057707237
OGN	2.83483354462132
RAGE	5.22265415518774
XPO6	6.0360622394969
FMR1	8.44196317012635
DUSP3	5.09906684146788
ANKMY1	3.97569764563087
CHMP2A	9.70159487313403
FAM8A1	8.11101321587854
GPR21	3.94957080292022
BBS9	4.93652858477896
UNC119B	6.38632155672162
SLC12A3	3.26686044220405
ZDHHC7	6.75502131119975
FVT1	6.19368236227809
ENTPD6	6.20205310890479
PPP1R2P9	3.43785720135122
ERCC4	3.55438766917830
MMP8	2.83458205495779
HMHA1	4.92546950606248
RAD23A	8.19943167072613
ACY1	8.42036106216109
MT1E	9.46860105022006
PPP5C	4.81803599585956
GPR20	4.39730878902945
RFPL3	3.34670349231296
GHITM	9.22011421197883
SCAMP4	4.21502072277492
NARG1L	4.03072825160169
MYO9A	5.15972031126885
BLMH	4.58217449218377
NDUFB7	8.5420493053014
ADCYAP1	3.34715080854630
SP110	6.23406149366763
MIER2	3.87549870763333
KIAA0513	3.86966810694936
SH3BP2	4.21343088420338
PNMA2	4.48577097254245
MAP3K7IP2	5.66893723224106
AGRN	4.7844897769429
CEP290	3.40954800237751
ANXA10	3.47750136468851
RTN2	5.75240698627795
C14orf133	8.24624407062818
PRPS1L1	3.0888532476418
PRPH2	3.54751765661267
KLRA1	2.94403730547151
IRX4	3.30525672737805
GOLGB1	6.46482478266537
GPR97	3.36588774358644
NFKBIL1	4.98582569795048
CHD7	5.58996893277269
APBB3	4.15463379946393
RPS10	10.7256205706972
HIC1	3.22777794398359
TLE3	5.00577341290812
PSMB7	9.40803100925945
IAPP	3.61907275100957
SHQ1	7.65305399305103
API5	7.02220202281088
GP1BB	3.81935126017994
FTHP1	9.41753540437393
TRIM6-TRIM34	4.49367432034138
SLC6A1	3.56886928566063
OCLN	4.94005285873989
NAGLU	3.82365752059289
PTTG3	5.73704563267167
FAM117A	6.42327456738059
SPRY1	6.48700081337915
FLJ10781	7.71360666215515
CDON	3.59562991733292
SH3YL1	8.78735499969753
IGKC	3.98979993820039
TREM2	3.87392805285803
MMP14	4.34518119977671
SERPINI1	6.83239394299127
HDHD3	4.64287349026344
DYNC1LI1	6.42568831369466
FASTKD5	6.6643882544016
TDRD3	6.48210580630937
THSD7A	6.67941652660551
NDST3	3.02880010303804
CXCL2	8.60325902463586
DHRS12	4.26612039863073
MAP3K15	6.85924405198278
FBXO9	6.53720702325113
APPL2	4.74014565760911
TNPO1	7.71885819912566
CARD10	4.03419025496285
MRPL13	8.2048724403814
SNX5	6.39621226848549
EEF1D	7.80494170811089
RAB6A	4.34297773040294
SOD1	10.7145714944250
C12orf5	6.608692492745
PACS1	4.78446721162168
PAPOLG	3.19514613774839
CHML	3.56678327083265
SIRT5	7.06034218377774
MSRB2	6.30455506312666
BCR	6.23399598285562
PUS3	5.19815589193151
CAPN2	8.17168197602466
FXYD5	5.52579820980843
TWISTNB	3.66110056656015
UBE1L	5.78097121807925
UBE1C	7.90591367864019
CHD2	3.211380069101
C15orf2	3.47697271953139
FZD5	4.77644939835431
NR4A1	4.61671686783568
LOC339047	5.21376741079204
TRIM17	4.31603053556382
ZSCAN21	3.16961509364029
RPL15	10.9717968217372
ATP5G3	10.7134136811796
PRC1	8.06909799577526
ADAMTS8	3.27527158088862
ABCB9	3.71771867217147
HOXC4	5.60995016978573
TRAK2	5.77365888988689
STAB1	4.84655665488181
CEACAM5	2.95605864528216
MYT1L	3.11991647596783
RASA2	4.9730196512651
LRRTM2	3.20464382520161
STAG1	7.19500747418087
OSBPL7	3.50515735109902
GIMAP4	4.97502568191941
FUT3	3.28991193899542
DBI	9.65126819852286
LPIN2	5.77117701127506
PAPD1	6.3866778316786
APOOL	6.71155155741071
DIABLO	8.54958516437567
ARMC9	5.5149997987006
RPS6KA4	4.60364966016303
TRHR	3.04345539329310
SLITRK3	3.80238649523413
TGFBRAP1	4.32593344032071
FAHD2A	5.50297453004292
CNTN1	3.31424591951595
ZNF211	4.33759059921556
BBS4	6.29991256680213
TMEM181	2.93545535943084
PFDN1	6.95029335411422
MINPP1	6.71990055707016
MPHOSPH6	7.52635392595055
RGS11	3.10840353544465
HOXC10	6.76510587929333
ITPKB	4.75901376557935
HS6ST1	3.3908810951282
AKR1D1	3.4708452732744
TNP2	3.29897765899207
MEOX2	2.82377810541593
EML4	4.89923068969858
SGTA	5.07044675257461
ATP6V0C	8.86285856607612
PRPF8	7.31847909417805
PSMD6	9.80580191849132
HIST1H2BI	4.43035058278862
TMC5	4.02303196825552
FKBP3	9.067712696401
FLJ20273	7.48026115720167
PLEKHB2	7.48255035251296
RPL28	8.74680961896237
NOX3	2.82952600073499
ZNF544	7.33142830017969
EPYC	3.44760149768686
ELAC1	3.30131128134129
METT11D1	7.66913928320486
BIN2	3.70960258168006
NACA2	3.65357406013064
RPL18A	12.731415681228
UBOX5	4.33905076288318
TCERG1	7.15027008450653
MPP6	6.18491029219644
KRT16	5.68242061153596
UBE2O	4.94223930685205
KLF5	8.62594088864785
C9orf31	3.47949942226737
APOLD1	5.34479272416256
UBL5	9.23880064145304
ARHGAP29	8.50463522980846
TNFSF8	3.24005308132391
PDE5A	2.95658283045093
CDR1	2.92385862026019
FBLN2	4.34462966593553
C14orf104	5.90355256658572
HBE1	2.90308940783396
ROBO4	3.510450539321
C1orf108	7.229080483957
FOXI1	2.96531038225002
BCKDHA	6.70498147631965
RAB4A	7.55534941459134
C11orf80	5.41269724007352
MYOC	3.60695975732548
GIF	3.9771380499465
TMEM39B	5.86018552710212
RPL3	11.8276193946613
THBS1	4.74578786294116
APOO	8.63325867303033
ATPBD1C	7.3526713302993
