Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_C01
GALK2	4.19787313190173
DLK2	3.82728900754419
ZNF451	5.56366376739088
RAB3B	3.45803819916417
UCP1	3.50525465226026
REEP5	7.33628099032212
FGF9	3.57627569817067
FADD	6.16240331526757
VNN1	3.52831758012152
SRPK2	6.00422578219669
ABI1	6.2349014646739
CACNA1A	4.70415451926065
ALDH3A1	4.22502395872514
GRIN2D	2.70668676519006
SLC1A4	4.21256213745357
CDX4	2.93884427803648
SPG21	9.27075584896044
ZNF286A	3.53075732413094
IL1F6	3.15676698125994
DOK3	3.57112362392288
ZNF302	5.48339290315398
ENY2	7.27438896013186
GRIN1	3.57930926149032
OR1A1	3.03213218151370
CALU	8.04918333076203
ANKFY1	3.9484756030432
LIMCH1	4.00061711372973
DENND3	3.59685422583422
JARID1D	2.98996603022186
RWDD1	7.31074700746801
HIST1H2AK	3.41333171322221
SLC18A2	3.42310321168392
UPK3A	3.48104060343424
LOC93349	5.15570580223656
FIP1L1	5.66426866754804
SSH1	5.26242522934557
LENEP	3.76356150515601
RHOB	7.8163630038372
RIBC2	4.28855548983572
ENSA	8.43005522800185
GNAQ	4.14259260345474
CKAP2	7.06146727955512
HOOK2	5.59644559387054
INTS9	5.7676417547717
DKFZP564J102	3.66471006960178
CCNG1	9.5637505695843
HNRPAB	8.62039044318668
AMH	3.12250385238648
HADH	5.99650753803413
TRPM1	3.26530256361864
CACNG3	3.46104260279342
PPP2R1A	7.06221251852535
CCKAR	3.75015381432611
COL2A1	5.8030238007183
PTH2R	5.76911587329869
IFI30	5.52930412576578
DDN	3.99511914048901
GLUL	7.4785933750635
HK2	5.24421893253137
ELOVL6	3.93424534956285
MDK	9.34090111756342
EPHX1	7.88730550665823
RASSF2	5.37442503652991
BFAR	6.50518194964626
ZNF14	6.34151027220274
PPIL2	3.72581119789063
PRTN3	3.48845248780302
CTA-126B4.3	5.03845369531179
AVPR1A	3.39835384861912
KLHL22	4.17978185994244
HSPBP1	5.50238496590711
PRKD1	3.62458129705874
TNFAIP8	3.41456330818505
KIAA0195	5.179432906528
GNB2L1	11.4960742942968
SCGB2A2	3.70503623124413
CALCRL	3.3961205274196
ICAM1	3.69245055518798
UBXD7	6.8283067721593
TMEM35	2.99357221101987
ZNF674	2.88772319525086
BCL2L1	4.78026921916441
HECTD3	5.22517153766877
BRSK2	2.98008892326167
PCDHGB5	4.215999934746
CD19	2.99755801658139
RAPGEF3	4.13493591579021
LGALS9	4.90522456677841
SCARB2	5.06579476718927
KIAA0974	4.59919664925471
MAPK3	5.40284578882853
USP34	6.60728628551917
MAP2K1IP1	8.4710604338988
CHIC2	7.40613829742084
SLC16A3	3.85166813136098
STK4	3.71532923674913
APLP2	7.42015954142545
DLX5	3.44332906500712
FBXO41	4.29184925984852
MICAL3	3.89650102006749
ITIH2	3.75123348325309
ADK	4.01900595102562
TNNI3K	3.00709024760504
HDAC2	7.96810091492036
PRR7	4.29842229691225
THBS2	5.11815041889582
CA2	4.27641978574967
RANBP17	4.22689663509442
CRYZ	7.75360881156243
GBAS	8.40709112446291
TGOLN2	7.36250585198955
CTBS	5.51127164790244
ETS1	3.66340793582611
FGD1	5.55823828516604
EDC4	4.19675774345014
PCDH8	2.98051337113466
KCNK15	4.3284326527057
HSP90B1	9.20039412636152
GSTA3	3.88338955239534
TNIP2	5.92734087489552
BCAS1	3.33661279409132
HOXB6	3.51379167841752
NOL6	4.619635320997
PDHA2	3.457295952861
SORD	6.24710016643165
SPC25	4.92912166836467
VAMP3	6.08799042800994
WDHD1	3.59094345208968
TCIRG1	5.34964285410695
STAP2	4.49535868629272
CHCHD8	7.09586185316381
TRIM44	6.81904958374179
KIAA1305	5.44878264742983
PARL	9.05129226304933
CRNN	3.20452935477477
SIDT2	6.16291572229872
RYR2	4.32353365669368
TRRAP	5.25480574866608
TRAF1	3.43740349193594
GRN	7.64029150095894
SCAMP1	5.26768868058008
TRIM32	5.1964655539633
PTS	7.60675004931835
BANP	7.64539435282058
ATP6V1G1	9.39721764002754
PRKACG	3.40921818237384
ADCY6	4.2650529865645
PRKY	3.18931513644052
CYP51A1	5.3289779530048
DDC	3.32117433883347
ANPEP	4.10018204591292
NPR2	4.99418655412718
PROM1	5.03157787403762
COPG	7.76038534997452
OR5I1	2.86715259099669
TRIP4	6.34068085170829
ZFYVE26	5.55385131867702
GDF5	3.61717474061359
SNX3	9.81964205748746
C1orf175	3.70936310013453
CSH2	3.44332172902288
PPY2	3.15207528995539
STOML2	7.28577301871988
ALPI	3.47517555826118
FTSJ1	5.24473546260277
ZNF273	4.59416819224329
DST	3.72674961493213
GLRX5	9.35182943666497
C20orf12	5.11996458786965
CAB39	7.8608656150365
RAB5C	5.19554748088633
FLAD1	5.95356744915963
TTLL3	3.47225787276825
MSH2	5.92064961334691
NPPC	2.98096017484186
PIP4K2C	5.48225158232996
CYLD	4.13205785669212
ZEB2	3.07158281954687
MRP63	6.33266324989286
WTAP	4.82681156190841
NEUROD4	3.6853846596944
MGAT4A	3.53947087593559
MTMR2	6.28889690368562
CHRM2	3.14155976498186
TSC22D4	4.98994126484566
PPYR1	3.33786386315162
CCNH	5.66064891984008
USP48	5.20824671428811
NR1H4	3.63518681382658
RASL10A	3.66149031364443
RRM1	5.94441368819603
GABRA4	3.21985492112576
C1orf35	5.2983732100716
SSTR1	3.31676130055556
APOBEC3C	5.17059259826141
CTDSPL	4.81148886173768
RUSC2	4.16629014004874
PDE11A	3.82598843339268
ZCCHC8	7.31655706615279
RAD17	5.22265946110852
TEX12	3.1603293969706
LILRB5	3.32924669296993
CD5	3.76334631786264
ARHGEF1	3.84709711853851
ABCA4	4.32958805607165
TSPAN9	4.37560358988812
WDR67	3.79975077721315
THUMPD1	7.17131089791171
ARID4A	4.76924665380297
OPRM1	3.10671196753101
SYCP2	3.07136432016356
CYP26B1	4.00185845088001
FLJ13231	4.50991390488957
VN1R1	4.06260154409049
LECT2	3.31891387602817
PCCA	5.21671167168592
AQP5	5.78998051765995
RAB30	3.41171837458577
OSBPL11	5.36456324204804
YLPM1	7.25464444849439
GNB5	5.85574201342966
CCL21	3.80015044706215
PRKAR1B	4.1999316947601
C1orf121	6.46977904753141
FMO2	3.71231938952876
IL16	3.56833608934648
MSTN	3.04269989842297
VCL	6.17943305839727
TCF3	5.07951717342317
CCDC88C	4.45061938590495
HFE	3.87848429215971
SERPINE1	4.62058676839946
FAM125B	4.74220580182108
BAI2	4.42133678003259
SMC5	5.13861757235239
AKAP5	3.15953216155636
POU2F3	3.61520214994760
BACH1	4.03292029400976
PPP2R2D	5.79497086380289
C11orf63	4.60198382752999
SSSCA1	5.52660311058635
LRRC51	7.15999463946173
LRRC3	3.34957010438012
PORCN	4.08366126938213
DTL	5.07288723503035
ACTG2	4.06443836284982
FAM124B	3.16824654488989
RSAD2	3.55252463767954
CTBP2	9.8409182096055
ZMYND11	8.06351637828533
CRTC3	7.30401438184014
MYH8	3.44475975404682
LRRFIP2	4.59184964848963
TTN	3.24663623309787
RGS6	3.86993623394608
PLLP	5.56560033196483
SRGAP3	4.54697674434177
PDK1	5.59988333888226
NBR2	3.43136637639911
ZFYVE21	5.69645820192681
C13orf1	4.88580583305352
ZNF137	4.31187315250002
CEP27	6.32753510147652
WDR41	6.57674693128396
BEST2	3.00190585620585
RNF121	4.11191903659815
ZNF93	6.0151250794409
MEG3	3.78862196163289
BCCIP	6.71731526822209
OXSR1	6.36885823944047
RAD51	3.98646704499272
RPL13A	12.0776163502216
MEST	11.2060968249383
DYRK1A	5.38404197332656
HTRA2	5.27084736564116
SARDH	3.3849269231122
ILKAP	6.52405550669777
ANGPTL2	4.45614143761759
RBBP5	5.2365997928935
ORC2L	6.81592217847823
HBS1L	5.14924676186116
TMEM30A	7.25665573477502
PDS5A	5.50535231033891
WISP3	5.31489090308232
CRK	5.54582044701875
NCAPH2	4.23515149036027
RNASET2	8.50530505725536
NEDD9	6.60923973277887
WDR79	5.15053614419876
PSG6	2.94045026655400
SMPDL3B	4.41191448520953
MORC4	5.2444323611358
PSMD13	5.72606231311001
DDX23	6.62279372768734
ETV5	6.96165899779841
MYRIP	3.69302182814653
LY6E	7.71660419942918
ATP12A	3.56129691964920
BTBD7	3.92970990268546
AUP1	7.0948376758419
PIP	4.20072233440953
GSTO1	10.4603157762528
CORO7	3.57470808105356
COX6A2	4.29972619258105
MAD2L1BP	6.75156551087233
PITPNM3	3.06670593727699
ENPP1	4.24630583785304
SCNN1A	7.78521856682486
LSM1	8.13103362226722
KCNE2	3.42323391072234
IDUA	3.79510249317986
P2RX4	5.99958417202025
PPP2R3C	5.35013594385753
CCND2	5.94630252005282
COX11	6.31439073402479
CUL4A	6.90584502091978
CFB	5.92151909149643
PDZK1	3.08841025567235
PCP4	6.47462291555883
UBIAD1	4.43076466691113
CDC42BPB	5.0140421007135
ZNF323	5.95327898512627
RIMS2	3.85188645422139
CXCL6	2.94193505074575
SLC34A2	7.13112376649282
RNMTL1	4.99231455679825
NPTN	9.19924203857501
SART3	6.80187518535266
UPP1	3.30769194381941
CAPN10	3.77851172338530
SLC6A9	3.56548133391593
CCR5	4.28320495420554
NDUFS5	10.7993328131510
CISD1	7.19999053614629
PDLIM3	4.35728096805993
ZNHIT3	7.60035497905899
SNRPD3	7.78772892895556
VPS24	8.943209025005
SCN8A	3.27549907843946
KIAA0701	4.33969861623752
UNC93B1	4.31318765472988
GMNN	7.31029574840587
FDXR	3.95180245729937
SPCS2	9.80399420422866
CDCP1	4.35563996894797
PAX3	3.63374036794292
PNLIPRP1	3.45762059954560
LASS4	4.42551199426752
HSD17B8	6.11417967323783
EYA4	4.2822461420183
PRKAB1	5.63627147187958
KIF20A	5.3794164444573
YAP1	6.959885935122
SC5DL	5.66797959314434
NNT	4.46803829846141
DKFZp566H0824	3.16113834290858
ITPKC	4.4141924300477
ST8SIA2	3.30766443135679
LMX1B	3.5990640407811
RAD21	7.93916882986585
SNRPB	9.61840118629093
MIF	10.4777346778536
DLGAP2	3.1631276995712
PFN1	8.78149949425148
IRF8	4.04414944547365
PRO0132	3.15904150196389
MICALL2	4.13848336696344
ZNF654	5.0658445539161
SS18L1	6.50018310849726
ACD	5.24577710604576
BCL3	4.12270115827422
SLC16A8	3.6612503228036
ITGB3	3.379598884655
MRLC2	9.59333093629114
CEP152	3.96884412284198
F2RL3	3.54933521726016
CLIP1	4.46713037219347
ZNF75	4.59329867620515
SF3B4	8.76482159075712
ATP5C1	10.3326976641487
MAP7D3	4.41609755475781
SEMA5A	3.95063189208496
PSCDBP	3.71740574845614
UBP1	7.72842190775472
XYLB	3.60655747957943
C13orf15	6.73465877060004
ZNF282	5.8073064712744
ZNF222	3.91238174255587
COL10A1	3.85810491220123
MFSD5	6.29910863847501
C20orf67	5.24628698898028
NLGN4Y	2.75317246585636
INHBC	3.29838663569822
GNG13	3.09388947874486
NUMA1	3.68539225281859
F12	4.11377713336151
C1orf41	6.4970299987352
SUPT6H	4.28789200080638
GSK3A	5.08346390745932
GIPC1	6.12158062684904
ELL2	3.46934284597134
C9orf167	4.24919940699725
PVRL3	8.16817522116209
ADAM20	3.67746125898476
GPR87	3.09690588775946
ZNF770	4.26231568332145
SMR3B	3.51984269972916
FZD1	3.98811108780754
TRPC4AP	5.11592710679839
MKL1	3.56062601046764
C2orf28	10.0407097822871
LAMA4	4.16675520650094
EIF4G2	8.97109119196304
ZZZ3	7.54313922933549
C16orf5	3.52258691870946
GALNAC4S-6ST	7.53488263532051
IGFBP4	6.07579918087514
NDUFA10	8.51991178866088
CTNNA2	3.7940883990112
NUDT15	7.13679684597185
CEPT1	6.87525195812814
CLIC2	4.03216800650549
RNF13	8.058860612971
TDRD1	3.34229119407194
KCNK5	4.3705283135639
CCDC92	7.26899665998152
ETNK1	5.78853633731754
CD69	3.01788477625278
LTA	3.10887982387903
TTPA	3.09852578200902
MYOZ1	4.62530507057385
IFNB1	3.61421355020518
CLNS1A	9.09083800522047
SC65	5.27771448582517
CXorf45	4.54868141314655
ZXDB	3.7594067958815
PEX5L	3.09495442562634
EPS15L1	4.61600010557632
GPA33	3.63837371060307
MGEA5	7.7338553774246
HIST1H3A	3.31497344127203
BCAT1	5.88124337628341
ING1	5.93744674109803
SLC2A9	3.87969177206089
ORC6L	5.64362876951061
PRAMEF12	3.27342398436832
KLK11	7.34778544045433
C19orf28	4.79634464942604
MAGEB1	3.16004882157767
MED22	4.05301538767064
ETV6	3.70501270481637
CEBPB	9.16393139417538
KRT85	3.58677463257417
CRYGA	3.51889359153323
HMGA1	6.4700076529044
CAPN7	5.30847805052682
MGC5566	3.79101300817749
GEM	4.73888804186811
NANOS1	7.3152402409715
RANBP2	5.77409743127502
APITD1	6.41545114424034
LIG3	4.63901395680368
IRAK4	3.96206568373506
PARD3	5.81310878264329
SERPINI2	4.1988796310359
TTC9	3.74147387854923
MLPH	7.2087947355739
RETSAT	5.22725324881224
NRG1	3.4293662573025
CAST	4.92628920737173
TBC1D9	5.43926884466885
TTK	6.83554987626859
ZNF557	3.25965994649218
DDX41	5.90979834360496
TGFBI	6.9802333838034
PGM3	5.0754887792092
PSMB10	3.86131914450913
UBE2D2	7.37853406020048
GABARAPL2	8.34781814448132
DGCR2	5.17707077323922
UNC45A	4.93902916850051
CISH	4.71525025398736
OGDHL	4.2763750565345
SPINT2	9.6076642072074
CASK	4.82032409020907
GIT2	4.16317254874107
CLDN18	3.55802289220515
RNF128	3.19238944608112
NCAPG	3.9012994658396
ABHD6	3.61502496615007
ATP6V0E1	7.18411502419426
C14orf161	3.02439842446928
UTP11L	7.755580056548
GCNT1	4.19912743834409
DUSP9	3.91853190094734
TM4SF5	3.82978795245703
SUCLA2	7.15495806355507
NANS	5.56319953135818
OLFML1	3.97018051166303
ATP10B	3.79442429502477
SCNM1	8.46425232807537
NPAS3	5.25179761205996
AMD1	7.44020663830891
GGA2	4.25102754399165
PRKCA	3.68267253596046
TRIB2	6.36533565969301
SDCCAG3	5.16798725247362
TTC1	6.80275615487344
GHSR	2.93961651620391
ATP8B1	4.25804278379378
HIPK1	6.68479312876151
C1orf78	5.82854434743598
CLN3	5.95205192462234
STX4	5.52054542930712
WAPAL	5.98054370273895
TUBB1	3.51614112901737
SCN5A	3.68954195294391
ZNF192	3.13714469204948
SEC22A	5.40316835520934
DPY19L1	5.64647620075458
C11orf9	4.49007891823962
GRIA2	3.85545707230127
VDAC2	9.8267711293057
C8orf44	3.5245839187042
ZPBP	3.15707487954348
NUSAP1	6.41496105096508
LANCL1	6.56434966481226
FGF23	4.22980545082591
PCNT	5.82449023454101
BCKDHB	4.95132385004383
IFNA8	3.41560909935619
BET1	7.49125346314306
SPRR1B	3.62136498251658
FLRT1	3.59868794771408
HDAC6	4.05586708906687
SNX17	7.34050822777173
N4BP3	3.13507154785015
PLSCR3	8.02770068870978
TTC30A	7.43050704271625
CRISP1	3.4010845796988
KRT32	3.45410522039414
GHRH	3.24848861086249
IL11RA	7.24824045171875
GDF3	3.10568539704841
RPS6KB1	4.15997739927082
POLR3B	6.37847016160966
TOP1	7.71557422340459
DNAJC10	6.65581063812004
CRCT1	2.98575179492525
ADIPOQ	3.02851921566404
MPST	6.33505513381132
DPM2	5.22537912317158
FAM38B	3.90414920335825
RIT2	2.94268818897205
SLC18A1	3.20098269260638
RPS17	11.2665071959590
ABCA3	6.10292625683053
CD44	3.83012686114364
FARP1	6.37071254619114
KCNMA1	4.90758973056898
PAX7	3.22872270722525
TUBD1	4.27860443257468
NARG2	6.3988562676439
GNL3	7.27034566317508
BTG2	6.27490219396907
ITGA5	4.69264678619462
NDUFS6	8.08489546730882
MEFV	3.60352244073355
TUT1	3.79824672633408
ERAL1	5.45868420735289
ECHS1	9.32757087171799
NMBR	3.15723959973857
VPS4A	5.14942602365533
ABCB7	6.60479944569158
CYP11A1	3.23200804111604
PFKP	7.75894567550956
C9orf91	3.87402508419483
ABCC6	3.50924621436009
LRRC41	6.96065530159298
ATP5F1	10.1190074292804
GFOD2	3.82410405181159
MOSC1	5.93355298348157
NCF4	3.38979477185323
HYMAI	3.61640491976533
SLC25A3	11.6542573199726
NAGPA	4.53809903841933
MTHFD2L	4.33275379039997
ZNF646	3.8758428864475
RAB1B	7.49114530202808
IFT122	7.33174168045977
GALNT3	8.11157731130103
LDB3	3.80764588735969
GARNL1	5.31055911557419
ALDOAP2	3.40091629912215
LRRC6	6.39666252537018
NTRK1	3.31384487205743
ARTS-1	3.56409505065629
UBAC1	6.41934005943925
SLC6A11	3.02825244004791
NAP1L2	3.66221950163606
EPB41L4B	5.47978495042829
RPL19	11.1049247046220
CNGB1	3.3231207486159
LOC643641	6.2741422301389
FAM134B	4.37707996456234
WISP2	3.58846886082138
NTSR1	3.67434562894376
HS3ST3A1	3.50014687283211
GPSM2	4.70674061243901
PRKCG	3.30535345788247
CHORDC1	5.87652406589734
MON1B	3.76288412403925
TRIB3	4.62358760821533
SLC2A5	3.57367388112049
C2orf49	5.01621557881025
DDX5	9.48952717880974
ZNF446	5.11436048562456
MLF1IP	6.89022771837435
SLC26A1	3.03454526766613
RGN	3.60898615404629
COL4A5	7.67032830107328
CCNB1	6.70616705174806
CCDC28B	3.3347259717284
RP11-35N6.1	3.8440439782775
KCNK3	3.66216266256795
ZFP161	4.83439456634903
FGR	3.56527283124807
COX15	5.77978937679673
EPN2	4.68482576020562
AQP9	3.82789951994142
XK	3.41480573404156
SLC15A2	3.93612533122213
MREG	6.36329381101929
HEPH	4.01583578389178
THRAP3	4.36395853402378
MET	4.63768056355526
PDLIM2	4.52266904497126
ING3	6.83789659655563
PHYHIP	3.68087638582193
CCT8L2	3.50145041927994
ADAM7	3.34397833266532
COPS7A	6.32550584720625
WSCD1	4.36794071969213
SLC12A8	4.94093706292486
RNF185	3.49905171300277
TNS3	9.2054165241335
IGSF3	6.93977028664577
SRPK1	5.97023765999915
MED13L	5.61979336089103
LOC93432	3.40993017294285
C7orf44	7.44933633291549
PTCD3	7.49241372726359
RPL7A	12.3092838548720
TEAD1	5.47559602381173
ARL6IP1	10.1327541845152
CTAGE5	3.89694385545147
SLC25A14	6.42349065688705
LEP	3.30705096171201
PCDH21	4.33383683150188
CACNG5	3.55265197884131
ECH1	5.72047609551577
MAPKAPK2	5.28106873939275
ATXN10	6.68291327502311
LHFPL2	4.29984425101106
CCL22	3.79476953088411
ACTR8	3.87579958741911
PTPN22	3.31398294789199
CYP2F1	2.94856890648621
ITGA3	4.59687901525481
RABGGTA	5.32803621518276
KIAA1033	5.42060906881317
ZNF510	3.82568193154115
SLC26A10	3.53436795745931
STX8	6.51843621285059
RUNX3	4.34246428302205
EFNB1	4.51701056622999
EIF4G3	5.22599126026776
ACSM3	3.88622609608456
C5AR1	3.768676723315
SIGLEC8	3.52096762194328
ASCC3L1	9.22561521353643
ZNF623	6.62751618428375
A2M	7.17517367801998
NOL8	5.87881952924638
GRPEL1	5.37714551379188
LMNB2	4.68748130299258
ROCK2	4.37011772937482
SNX16	4.03190123192861
Magmas	5.8290999252003
ANXA3	6.66179179516964
C11orf2	8.79603733068658
VKORC1	7.04992513875538
TRPM6	3.58644331370168
KIAA1609	4.04757393839568
FOXK2	5.48504421331628
FEV	3.6379112443235
EED	5.26416709742585
RNF32	3.93718665163707
PDCD5	5.27530241807377
SLC8A1	3.1095887015604
HES1	7.19019693571498
DGUOK	7.92936921835967
CLDN16	4.46965759007274
CLC	3.28066572306354
ISL1	3.45310343265154
C1QTNF3	4.82380550523553
GAGE1	3.26616830706883
KIAA0528	7.67298539760526
VGLL3	3.45293935297642
MANEA	5.01806108408305
C1orf61	3.38996881705213
SUPT4H1	6.99999226075995
CD1A	3.85924319874703
ASAHL	3.69328148092724
TRAF5	5.21941552642326
RAPGEF6	5.08406029295726
WHSC1	4.76872063423493
NEIL1	3.39367835912861
KIAA0020	5.05140960299457
C16orf45	3.84514286144304
GFPT2	3.58112493990656
RBM10	5.87997346235097
MRS2L	6.60004151493204
DNAH17	4.55001609512334
STARD5	3.59914499243729
C19orf10	6.66938694091253
SIP1	4.99498142666337
DNAJC15	5.97387679317338
C1orf160	5.67378707148686
SLFN12	4.06663647404709
STAU2	4.97978609330297
FAM98A	6.13775071981426
EXOC3	5.86683000365218
RAD23B	7.7112298347169
HIST3H3	3.58286726320075
NCOR2	4.38844580041163
TNFRSF9	3.36589588444225
KLK8	6.97741365974606
NOL1	5.52748869896896
ALX1	3.85750183120281
CCNE1	3.85743842425149
PKDREJ	3.84726862465812
TIAL1	6.38841321618735
WHSC1L1	3.76738837781637
HIST1H1E	4.48867937921414
SMUG1	5.43060313081912
TM4SF4	3.59360950575062
NPY6R	3.50356409596907
UFM1	7.92823254054517
AP3M2	7.16070561786916
USP14	7.02126500930817
CORO2A	4.14900590190949
ETNK2	3.5134825626846
APOE	4.42345744404721
ANGPT4	3.96415981017449
DSTN	10.0277831865051
SFRS14	4.9722717543521
FRS2	3.60647841124616
NR2E3	3.57463879561882
ST8SIA4	3.27383841697998
GMPR	8.85850837544395
TUBB2C	7.9391430872651
LOC730092	4.65243154695344
ORM1	3.3761647452026
HSPD1	10.8875088346844
C5orf13	8.64141147064233
F2RL1	4.70738472682213
PLEKHA9	4.39613477249761
ZNF232	6.51371759786755
SLC6A7	3.86736245563628
ADH5	7.76918913606013
SHBG	3.21497538239005
DSCR6	3.21303967906433
CROCCL2	3.45234280507087
CDIPT	8.4011715777486
SLC16A5	4.94912147423644
TUBB	10.2267465870734
GAS2L1	4.48975745310574
TOR3A	5.66478557618947
PREP	4.94086019711347
RFX3	4.09457515561522
CHMP1B	7.31754372436098
COPS4	7.86892350855365
MYH6	5.14547586578548
BCHE	2.84287637203261
MAP3K13	3.61881540707953
LCMT1	7.44064641531295
EIF1AX	8.01994053113344
SLC24A5	3.27965606013071
BCL2	4.03458187233318
HBZ	3.42578190661039
HCRTR2	3.52584861885339
TJAP1	6.18171384969859
MAPBPIP	7.1611878680337
TMEM156	3.05827948395410
MYO15B	4.22778866504767
ZNF239	6.12561211293572
KIAA1324	4.67441093435545
PLCL2	4.03663930702272
C4orf29	3.83182552566138
SNX19	5.29663269474336
NAALADL1	3.46469779786711
DUSP5	3.44625138281075
GKN1	3.82675736063079
PXDN	7.48200656184106
FCN1	3.68906317570688
SLMO1	4.02421866147131
TNXB	4.01364231174381
C1QL1	3.51550242252711
BIRC7	3.74816162040174
A4GALT	4.05922512346194
TIMM22	5.14703936561063
ABHD9	3.5984670381779
TOMM34	6.48091245018673
ZNF35	4.35242901121167
LIMD1	3.48745477190877
CARD8	3.77776087871983
KIAA0286	4.75783606598255
CD6	3.77090812816557
RSRC1	6.43515340880359
TOX3	3.23490774872578
C16orf35	4.33190182935560
CRHBP	3.23918842108062
PTRF	5.70348382522877
FBXO24	3.31877751231699
CHST11	3.27497852368205
THRB	4.06167756061984
RNF39	3.89521848792620
MYBPC1	3.28322247890182
PSMD11	6.64221357742113
ALAD	4.29415712310209
AQP2	3.40006482676772
EN1	3.13975430204598
GSTM4	4.9668849939014
ZNF187	6.90540114518664
CDC42BPA	5.99304246039279
F7	3.52069744247985
CNOT1	5.97290329436952
SLC13A4	3.85512491844896
ZBTB11	6.6709520407704
B3GALT5	2.84369615306394
LUC7L2	7.83422075113235
SPTBN1	4.40197514998335
EXOC2	3.98859186190552
LSM4	7.0513111841385
IRS1	6.35988532232666
TMEM1	4.2095339814062
MRPL34	6.44462378772536
SAMM50	7.53224283454113
CDC42EP3	5.65628890064317
HSF2	4.52325073857861
SRP72	6.878998620931
MFN2	5.24915165524975
TSPAN7	7.29573236691555
SGK269	4.00554385829881
NUCB1	6.06342766954328
RHOH	2.97229813978359
MTX1	7.52679662583582
CENTA1	4.58952931560186
ATR	6.04805493183106
IGLV3-25	4.45562371732385
DDX49	5.34080171691464
TACR1	3.72210562890222
SFRS5	7.3003223936285
THAP1	5.87077661949384
RHBDF1	4.75945078666421
RASIP1	4.50646013329263
DPYD	3.13743100778797
MYO5C	6.75613909471841
DOHH	3.33114123713936
POF1B	3.48110442936267
MAPK10	3.72701584080465
ZNF552	4.9803044318108
USP32	4.38194145446122
MED27	5.81779775689984
NCAM1	4.11752785633576
LOC171220	4.46525238626569
PRDX4	9.57759328810176
AGT	6.25001340348875
SLC22A14	3.4882932379982
DAPP1	5.16258463751139
PILRA	3.79450034919163
ATF7	3.48585853730108
ABCF2	5.57337467623728
KIAA0748	3.65888307361725
C17orf85	4.7782512234539
TKTL1	7.37471329880461
FGF1	3.52948941522944
IL6R	4.1288164066152
CHRNB2	3.9721280723879
COL7A1	4.61844073170119
NFIL3	7.97012871628453
LRRC48	5.2427720125375
TM6SF1	3.57556186632035
SPG20	7.15290372618535
COX10	4.56606391239187
DNAJA3	6.7132761664843
ECEL1	5.97735478587846
GCA	5.21668740025246
GLG1	6.77724056400285
CIITA	3.55206313699769
CLDN6	4.64841507728944
EPHA4	5.97560835424526
FANCC	4.00530227258678
MUTYH	6.29423173961044
L2HGDH	3.63284946632687
GPATCH2	5.10959013618227
PSG3	3.36717782953314
ZNF227	3.57379024107674
MRPL15	9.40400812017384
NQO2	7.10619869370984
C21orf59	7.72878735005366
ZBTB20	6.30718621429617
NEU1	6.54460804256243
QRICH1	5.21220410017146
C2orf34	4.22218214493788
UBE2L6	5.36968027411147
HP1BP3	4.86742250562309
MED14	4.44225419870205
TSN	6.35125334094211
TPBG	4.68702203124951
SPRY2	8.46469343607097
LZTFL1	8.23945212745744
OSR2	4.29022279404996
KLHL7	4.30343489533132
XPC	6.04317050168103
GMFB	7.02912307277949
PBEF1	6.16301833547645
CCR3	2.9643197132548
AGTPBP1	4.70968355678393
TMEM8	3.9857578740479
PCSK6	3.61816243445646
STAT5A	3.91264341861675
FAM18B	6.31917650186319
PTPN2	5.43056957089425
SF3A3	7.30973140663806
EFCBP2	3.49795876575869
HCFC1	5.34853650007306
NFYA	4.37249127549629
PBLD	3.57553174539613
PIGF	7.01619023958422
AHNAK	6.59220699381728
ACTR5	4.12535292639285
KIF14	4.22670528806247
PTGER1	3.82537740273143
NOS2A	3.22091674367274
TENC1	5.61672999038607
YIPF2	5.12888734362881
ETV2	3.36426880254605
KIAA1012	7.95471283160391
C17orf53	3.70844498222415
AHR	5.2113926952213
PTPRH	3.19998275065535
ATP10A	3.68007370510303
ATP6V1C1	4.24788334038122
DPH4	6.18007608143439
TAS2R3	3.50052158833440
C5orf5	5.86293365009831
KCNA4	3.83803292985959
COQ10B	6.89164262275366
NMNAT2	3.17582332163368
PSMF1	7.84029349111462
SORBS2	4.24567397641075
NFE2L2	9.78208068474355
SH3PXD2A	3.75431492837984
NRF1	4.46075796435550
SPINK5	5.07986023063577
SH2D2A	5.53507088912811
PRDM12	3.52935536574715
RBBP6	6.02258742609521
OPA3	3.39527550348848
PAQR4	5.32678893215767
IFI27	8.77277083771902
SKAP2	3.59308321048991
TJP3	4.06144733751821
C9orf61	4.55487886577788
MT1G	7.91378148614942
HS1BP3	6.02615006752734
IDS	5.03989496602319
PARG	5.00837715592874
OR2B2	2.90059985469641
DYRK4	5.03654373201334
MICALL1	4.6118129117673
GALR2	3.03105095835425
CHRM4	3.8297744060647
RIC3	3.20181118681697
GPBP1L1	7.30876313235293
ART1	3.42447092479493
TBX21	3.29758465492359
DUS4L	4.68901677205124
KCNJ6	3.23820470621836
TNFAIP6	4.05568872286010
CCT4	10.3360868579070
RTEL1	3.7349949443319
CASP5	3.82658611387678
CHMP6	3.94258824066692
BRD4	6.11721425441298
NDUFA13	8.71479690986825
CYP19A1	3.41200458115356
CD151	6.30434965039077
DOK4	3.62209618156815
FAM26B	4.98374993690872
ARFRP1	4.08883271031291
MRPL41	3.02651651966556
CRYBA1	3.1903628913471
