Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_A03_543614
ARL6IP1	10.1633422564386
CTAGE5	4.68960177559905
SLC25A14	6.15601408140946
LEP	3.03406428338468
PCDH21	5.19339977685802
CACNG5	3.37358605531641
ECH1	6.66777770446471
MAPKAPK2	5.04991533688034
ATXN10	7.81991243469895
LHFPL2	6.68659830352065
CCL22	4.10665558503117
ACTR8	4.63417580588188
PTPN22	3.06573051841185
CYP2F1	3.08367522652222
ITGA3	5.20752602185316
RABGGTA	6.33756215392924
KIAA1033	5.95749770380948
ZNF510	3.80028407369857
SLC26A10	3.59766489196164
STX8	7.40979437934738
RUNX3	6.84674314345846
EFNB1	4.59683489433907
EIF4G3	6.08505274843762
ACSM3	4.39330992895551
C5AR1	5.75275313541637
SIGLEC8	3.27949184698207
ASCC3L1	9.65155726238
ZNF623	5.75848247612845
A2M	9.63093063578869
NOL8	7.11173871377319
GRPEL1	6.93669813869407
LMNB2	6.03329477817835
ROCK2	3.80843967553470
SNX16	4.23078376910889
Magmas	5.33853931604209
ANXA3	7.05775264900273
C11orf2	8.4757130247907
VKORC1	7.61705016606035
TRPM6	3.30189692267822
KIAA1609	4.16344729626889
FOXK2	5.60333125093872
FEV	3.35223178542509
EED	7.17889442942942
RNF32	3.18972639820964
PDCD5	6.79424420815627
SLC8A1	3.27095769111777
HES1	7.85155814740219
DGUOK	7.76573599249411
CLDN16	4.8634355913614
CLC	3.35778809650537
ISL1	3.50329464121155
C1QTNF3	7.59741677259739
GAGE1	2.8429013979674
KIAA0528	8.43719443029022
VGLL3	3.33091961274300
MANEA	4.42406515647074
C1orf61	3.89682618571720
SUPT4H1	7.11689249585431
CD1A	4.43889246536375
ASAHL	4.2500472437626
TRAF5	7.0084127207676
RAPGEF6	5.64030275571713
WHSC1	6.7705196305551
NEIL1	3.84011452496918
KIAA0020	7.05173269493644
C16orf45	4.92442354107558
GFPT2	4.28540729895622
RBM10	7.01375645112575
MRS2L	6.74956411689952
DNAH17	3.44760704643488
STARD5	3.89198667915672
C19orf10	6.84207243464998
SIP1	5.60756578552515
DNAJC15	4.8422246819461
C1orf160	6.07972125998172
SLFN12	4.7282590324454
STAU2	5.3397630322462
FAM98A	8.18692049326784
EXOC3	6.73480201312973
RAD23B	8.72666522707944
HIST3H3	3.69891774229919
NCOR2	4.30642082057472
TNFRSF9	3.19647981214264
KLK8	7.06205585752295
NOL1	6.75142177783355
ALX1	3.5015349723798
CCNE1	6.67915597731365
PKDREJ	3.49720266502671
TIAL1	5.72670679806711
WHSC1L1	3.73421882584138
HIST1H1E	4.13756687451367
SMUG1	4.7632921107293
TM4SF4	3.63586688208607
NPY6R	3.48534326575097
UFM1	7.56602360191242
AP3M2	6.19069730705226
USP14	8.2083894699202
CORO2A	6.01340872375552
ETNK2	3.94231815770297
APOE	5.93728338237231
ANGPT4	3.55243856463508
DSTN	10.6488708986459
SFRS14	5.6470750832426
FRS2	3.44531460639331
NR2E3	3.39790816572091
ST8SIA4	3.64502992717324
GMPR	7.82581137078204
TUBB2C	9.8845048102811
LOC730092	4.21873674939413
ORM1	3.0064769244223
HSPD1	10.5347176259689
C5orf13	7.49461525882633
F2RL1	5.51182176934765
PLEKHA9	4.84806078714086
ZNF232	7.24890172865515
SLC6A7	3.69170710414085
ADH5	7.61015727244544
SHBG	3.32634499562608
DSCR6	4.14018570936175
CROCCL2	3.42216937596690
CDIPT	8.5905121268841
SLC16A5	4.52420774842431
TUBB	11.061300318293
GAS2L1	4.81877455972118
TOR3A	6.02966754123698
PREP	5.68671466475508
RFX3	3.56941491785821
CHMP1B	8.35356724761456
COPS4	8.20597546202756
MYH6	3.06321830186769
BCHE	3.14000451527221
MAP3K13	3.64997283174577
LCMT1	7.65528700880622
EIF1AX	8.68280528489793
SLC24A5	3.02243622345910
BCL2	3.99365676996658
HBZ	3.26029346733250
HCRTR2	3.32409798399821
TJAP1	6.41653520643824
MAPBPIP	7.03528708643765
TMEM156	3.12192836758000
MYO15B	4.77285659759086
ZNF239	5.62719631892109
KIAA1324	3.25577994112262
PLCL2	5.2816533163894
C4orf29	3.96288356463078
SNX19	6.17757085102398
NAALADL1	3.73186518014611
DUSP5	4.90865703677892
GKN1	3.658884271829
PXDN	8.34175483915868
FCN1	5.35555824633953
SLMO1	4.04906065640036
TNXB	4.12519319762758
C1QL1	3.37508862997866
BIRC7	3.60195515973528
A4GALT	4.3718328656041
TIMM22	5.77185756143854
ABHD9	4.04637816388356
TOMM34	6.2719019543581
ZNF35	4.41738397013739
LIMD1	3.79715982127543
CARD8	4.44766177612426
KIAA0286	4.25377926049064
CD6	3.74512250214400
RSRC1	7.2313010288158
TOX3	4.11857249280729
C16orf35	4.80177219129798
CRHBP	3.11106831366309
PTRF	5.87847175667299
FBXO24	3.08164434202513
CHST11	3.83224616057341
THRB	3.94027272823788
RNF39	5.56015752973267
MYBPC1	3.354245076723
PSMD11	7.57485541701637
ALAD	5.56333396452707
AQP2	3.46203764619831
EN1	3.13122222770375
GSTM4	4.71789800794125
ZNF187	6.31875793224262
CDC42BPA	6.13217571317061
F7	3.23571144329067
CNOT1	6.63934004616844
SLC13A4	3.35166986743671
ZBTB11	7.12283620799702
B3GALT5	2.84636746388929
LUC7L2	8.00984142843401
SPTBN1	4.72522186732389
EXOC2	4.27710418276542
LSM4	6.82383475056812
IRS1	6.70657516537311
TMEM1	5.38357932261379
MRPL34	7.53823855472842
SAMM50	6.96753331947752
CDC42EP3	6.99831384302713
HSF2	4.70263096429732
SRP72	7.21555106981635
MFN2	5.63031456845495
TSPAN7	7.49704425636769
SGK269	3.93789792459368
NUCB1	6.65530338874925
RHOH	3.07354864344734
MTX1	7.22855406059986
CENTA1	4.78165496814061
ATR	7.11025277895251
IGLV3-25	3.85624826762958
DDX49	5.79583792969582
TACR1	3.55226077353333
SFRS5	6.75090516050924
THAP1	5.67830720118585
RHBDF1	7.10374962360424
RASIP1	3.97742056023496
DPYD	6.26479520713916
MYO5C	8.88301592951635
DOHH	3.28174287116967
POF1B	3.47198039851016
MAPK10	3.93395830687512
ZNF552	5.2941142028358
USP32	4.76505072623208
MED27	7.09253037310816
NCAM1	3.89223447498917
LOC171220	4.61732262389066
PRDX4	10.0258053149052
AGT	4.11461005846523
SLC22A14	3.74671819686994
DAPP1	5.87874190035639
PILRA	5.21621580222096
ATF7	3.72863614019871
ABCF2	5.07598437823784
KIAA0748	3.4419439264984
C17orf85	6.4540561330549
TKTL1	3.16800745875175
FGF1	3.48055442334299
IL6R	4.19043418159235
CHRNB2	3.91091039319482
COL7A1	5.67014608750667
NFIL3	8.26920588376623
LRRC48	5.13256013142889
TM6SF1	4.46319531393501
SPG20	6.02931452800943
COX10	4.7402906213641
DNAJA3	7.44369227606151
ECEL1	3.79966037681020
GCA	5.23985327664904
GLG1	9.24706002564423
CIITA	3.70673471146869
CLDN6	3.8350945345043
EPHA4	5.08484163106599
FANCC	4.66603043112301
MUTYH	6.68064968450564
L2HGDH	3.58152586637632
GPATCH2	5.27980764670469
PSG3	3.21560705597547
ZNF227	3.88377761865554
MRPL15	8.7480856436206
NQO2	7.41269336417651
C21orf59	8.31027757859773
ZBTB20	7.59488381070207
NEU1	7.69641532559257
QRICH1	7.32769270316543
C2orf34	4.68041543555162
UBE2L6	7.4719221196551
HP1BP3	5.00594161556005
MED14	4.97718915748322
TSN	6.78417412992611
TPBG	9.45601631905193
SPRY2	8.06666127099765
LZTFL1	7.4037030322025
OSR2	5.61910365607031
KLHL7	3.57708417325733
XPC	6.82636179448426
GMFB	6.72566175579187
PBEF1	8.74664091403564
CCR3	3.01397959308566
AGTPBP1	6.18495991570519
TMEM8	6.30170843267206
PCSK6	3.90935000552134
STAT5A	4.38020817346647
FAM18B	7.26201281123489
PTPN2	6.27975438071432
SF3A3	7.09776146484854
EFCBP2	3.82284240996175
HCFC1	5.4665781233669
NFYA	4.19810492125941
PBLD	4.09401822911599
PIGF	6.70590085139745
AHNAK	6.72071029574954
ACTR5	4.22896456109872
KIF14	5.32520305220768
PTGER1	4.10297718056011
NOS2A	3.21166806569922
TENC1	5.43645078394055
YIPF2	5.57047452620032
ETV2	3.38461909014130
KIAA1012	8.41850183959816
C17orf53	3.72750213211398
AHR	7.01293955937089
PTPRH	3.16958267713839
ATP10A	4.09010078664777
ATP6V1C1	5.82569415793313
DPH4	6.39458894939495
TAS2R3	3.19917342933426
C5orf5	6.91623593065104
KCNA4	3.65577788956451
COQ10B	6.92215372577678
NMNAT2	3.32858837600067
PSMF1	7.38024371838342
SORBS2	4.76817816494479
NFE2L2	9.75079304565312
SH3PXD2A	3.77735927167602
NRF1	4.23632563682979
SPINK5	3.74373950706715
SH2D2A	3.90067300001928
PRDM12	3.28154451329218
RBBP6	7.014569986273
OPA3	3.17332395774973
PAQR4	6.52165698557521
IFI27	9.56784620536101
SKAP2	5.1035599531046
TJP3	4.75879515456351
C9orf61	5.69357660503261
MT1G	8.36757045575406
HS1BP3	5.65305060259589
IDS	5.02168353024721
PARG	5.34601439724187
OR2B2	3.01295114972250
DYRK4	4.90436882414967
MICALL1	4.97943217343186
GALR2	2.92286174286879
CHRM4	3.55417825969058
RIC3	3.11658621146342
GPBP1L1	7.67181314270489
ART1	3.40785420364672
TBX21	3.05420004403808
DUS4L	5.17827580614774
KCNJ6	3.44327265285846
TNFAIP6	4.58123161929560
CCT4	10.3485667558397
RTEL1	3.68416378596213
CASP5	3.94103416958667
CHMP6	3.97143172663431
BRD4	6.28085684073235
NDUFA13	9.12901175023437
CYP19A1	3.16492809656597
CD151	5.20865961006359
DOK4	3.78178721781043
FAM26B	5.57365388983576
ARFRP1	4.2345543378997
MRPL41	2.96160398132325
CRYBA1	3.23165069680705
HRH2	3.56649413045798
KIF25	3.30394946417694
MTMR6	6.01473137852475
SCAMP3	7.11551600560099
MTG1	4.99198747696872
UBTD1	3.77038704969695
SOX9	6.51326749182223
CRABP1	4.31090589915285
FLJ33790	3.34761420520236
FAU	11.5725666632985
DTNB	4.43389637018229
CARD9	4.55660486479948
PACSIN3	4.27034024457752
OMD	3.13591481167562
HOXB8	3.09534486488815
NSBP1	4.04640431071922
SLC4A5	3.27216316689008
FBXO46	6.05532563482735
UGCGL2	6.15175703408255
SVIL	6.17959175305618
OAS1	4.83865362711775
PHB2	10.668567561494
NDRG2	4.21177098194746
ERMAP	5.66795913493454
GRIP1	2.98406054380776
APBA2	4.20501373987324
TCF21	6.61089383471203
JPH2	3.22603449127100
DLST	6.07320669751804
SLA	5.8739342465426
AMELX	2.73587174829845
WNT6	3.26993079640681
ATP2B2	3.83838943298718
CPVL	6.53197808904044
RGS20	2.85039241214013
TRAM2	6.87976906946398
ZNRF4	4.57712037164211
ZNF419	5.6047470843535
LXN	8.01956154602003
TLK1	4.74970967163775
UPK3B	5.53230847819969
MTMR12	4.38410312174966
KLHL21	6.67904759814967
ZNF384	5.55790326747484
PI15	3.26715886858818
RER1	6.29764902008682
ELAVL2	3.16230388568512
KLF2	6.4169334365644
RPN1	9.57976270495214
PMVK	6.26420619224255
EIF3D	8.75531314101808
SIX2	3.41310789695681
HPS1	4.52365790423054
RNF7	7.62330404985304
TFE3	5.84808515006523
C11orf17	4.87672620280538
SNRPC	8.6846957649845
KCTD13	5.72477830648456
DLGAP1	3.22099155696572
PGLYRP1	3.48003306119374
IL8	7.76702975518325
IRF7	5.60467153592061
SERPINB13	2.90008930025057
SET	10.4089577176187
NAB2	4.79399020382777
MGC40069	3.38880536049973
BLR1	3.29414001125356
LRP5L	4.22332033779822
FAM120A	6.6746408807065
ASCL2	2.97288769762659
PCDHGA10	4.40311087083723
SHH	3.07616971496806
SH2B1	5.51421139636367
ATP5H	9.81243008676878
THPO	3.23280940069010
HIST1H3E	3.5297332937642
TYRP1	3.22401713529805
EIF2S1	6.86195422484807
RFNG	5.33589419823319
RAB20	6.62285895178437
TNFRSF17	3.40515302194761
RBM7	7.68008519044957
TMPRSS4	6.62045868460897
NKX2-8	2.79630196743142
C1orf115	6.74684620667433
TAF9	7.10812161218681
TERF2	7.68387390272114
TNFRSF1A	7.61936385938604
ACADVL	8.0460853535748
ISCU	8.84399501952393
KIAA0841	5.20853161608078
GTF2H5	8.99265495924032
EDG8	2.88834285836934
RAB15	5.17521038626523
HBP1	6.15314965880615
TNNT2	3.32972805454805
CECR5	6.32492188735102
JRK	4.91514074826978
PHGDH	7.97756371609748
XPO4	3.97216638313311
ARHGAP25	5.23213440851151
CA9	6.6934752593083
TLX1	3.27114810387595
GPS1	5.57581250341539
RPS29	11.6519132568995
MKLN1	6.2047478406465
ATP6V0A2	3.98953222827910
EMR2	3.76688533109271
KIAA0319L	5.38959655001353
DOPEY2	4.36995325004516
SLC29A3	5.3435411458991
LGALS4	3.75462494357176
SDHD	8.9007252312485
USH2A	2.80594003971235
NF1	3.59148856222869
IMPAD1	5.85658975584500
APOBEC3A	3.4609508948722
OLR1	5.142646196738
HCFC1R1	6.5910731556038
TAOK2	3.76861776954151
NRAP	3.55891310725479
PPFIBP1	5.95530305459427
LYPD3	4.30409601235205
BCL7A	4.67869447694600
AGER	3.61238034420478
MCM10	3.57920059803172
MAP4K3	7.22695218270531
PFTK1	6.13056930599678
CBS	6.43092235768648
CLK3	5.62493910290877
KIAA0753	7.05339181911247
GABRE	6.18485779229706
FIS1	8.44788962604059
ELF4	7.44272814959139
C11orf49	7.50913262668693
CLIP2	5.24762088105196
CLPS	3.78095790610341
PPCDC	3.68805764234559
KDELR1	6.10321784292236
NT5E	8.30876590929777
FOXN2	3.450983660115
NCSTN	7.19017236482096
PARP4	7.7758100862363
CD83	7.65882239923023
NPY	4.01060971355611
IL18	3.70033578395853
BEGAIN	3.38404039186744
VPS16	7.05405857937723
SLC16A2	5.4208571613067
SLC35B1	7.20866437241127
C4orf20	6.3667580212456
IGFBP2	7.79243753434333
NOTCH2	7.05824810061926
SIGLEC1	4.41788109389527
SLC9A2	3.3307057491558
CD93	6.43347197738373
CEP164	4.10390838344920
P53AIP1	3.97005751655134
ADD1	7.64463559719597
ZNF136	6.68164688249959
ANP32A	4.80757376566618
MGP	8.32711511169627
DNAJC1	4.86498569405116
CCDC144A	3.12072830765493
ACLY	6.65049050447729
TRPC1	4.32190154052169
CYP4F12	3.85316428094483
FKBP5	3.67555373150374
SMS	8.42122299098082
MAPK7	5.7443962665274
RRAGC	7.79451700719618
PARD6A	5.10587814441809
CCDC85B	4.30510486828045
SYNGR4	3.29504974347699
WIF1	3.34828308311463
GCH1	6.02764484396638
STRN3	4.92913277786653
TMOD2	2.84136893371336
FLI1	3.92482582052193
DGKQ	3.48534903977711
MAB21L2	2.86475659500667
SCNN1B	3.17874553428483
ECHDC3	5.1823258476249
TMEM106C	8.38100541120134
CSNK2A2	6.72899187845565
GPRIN2	4.93613234216425
CPA4	3.89506627562141
RPL39	12.7285330759443
HERC3	4.00975721494357
MELK	7.5071207644304
IL15RA	3.77984497096808
HMBOX1	7.32415128619725
CUL3	5.92734186965882
PODXL	10.3374216885991
CCT6B	4.33776153132546
GPX2	3.82784032124135
ITK	3.46504806935408
CLIC5	6.45933242814233
RABAC1	7.40366182023184
YPEL1	5.60128113246899
DNAJC4	4.07368265368351
NR1D2	5.95593444026513
KIAA0776	7.56553409402769
FBXL5	7.62270850751457
C13orf27	6.37378622358974
DEFA5	3.19201206443121
TRHDE	3.01018489340125
ZNF536	3.16951952403118
MEF2B	3.66284762526177
UQCRQ	9.23838724482485
ITGB2	8.8296978665584
PTPN4	7.30700633808797
STX5	4.95913721219324
CD72	3.5890747017684
ERH	9.48508721974228
XRCC1	5.44735985423166
VEGFA	7.67987060331081
MPHOSPH1	4.67096856787943
MORC1	2.69356607731916
PARVB	3.59362808273347
ELL	3.63578840774448
SETBP1	6.73175085084512
CDH11	9.52702795053555
NDC80	6.15985378722521
GIMAP6	5.40144178524311
AREG	3.8046268615981
BAT2D1	7.7947455395639
CDS2	6.37404276472578
LIPT1	6.57095414102432
SENP3	5.44071648842965
IL1F9	3.42629892685016
GRIN2A	3.54714306468004
MAN2C1	5.12498535030953
NSUN5	7.08661732915739
SF3B5	9.37853617687556
CEP72	4.94896727192531
MYC	8.94082274818324
NRXN1	3.08031773028747
DECR2	5.49903418952777
SLC37A1	4.7636947147255
SUPT16H	8.3591590547234
MUS81	6.94967552226202
PHYH	6.99130584402458
ULBP1	3.1539079191169
OIP5	4.39018116050907
IL10RB	7.5757293087288
OTUB2	3.47234725324459
NELL2	4.23395474461349
MAPK8IP2	3.49410811232636
ARHGAP10	4.62527318311665
POU3F2	3.11400773745451
RPLP2	8.09867515975012
FGF22	3.32010819657839
PSCD4	3.81744139818130
TRAPPC6A	6.06045252285338
C21orf2	3.86645951914812
CEMP1	2.91556987656782
IL1RAPL1	3.14272798497517
LIN7B	3.89949245689408
VCP	7.92282908536481
NKX2-1	3.20319623248786
BGN	6.34137494181369
LAMA3	7.20003320587936
APOBEC3F	3.25890714424354
COCH	6.16255436750112
SCGB1D2	9.59173542079498
SP4	3.50031187150091
SLC11A1	4.21212779052456
ICAM2	4.33412035731615
C21orf25	6.98960359935201
SH3GL1	7.18932976712471
RALB	6.91116575166335
GSK3B	6.76895530787205
GNGT1	2.80608975447631
GPD1L	6.77086146156313
VPS37B	6.0199310322754
TNFAIP3	7.91330351946401
C6orf32	3.75450057849435
ATG3	9.22199636463949
KLHDC2	8.28718860308808
NDUFV2	9.10854375858598
PANK3	4.20323328030141
BLK	2.96157686970427
MATN4	3.12185677145444
GPM6A	4.98305926649267
WDR82	8.26140458055252
APOM	4.9177224361985
PKP2	5.8158156881624
C1orf135	4.11168507412651
TRIP10	6.31556738341068
HRASLS	3.98860408288762
TESK1	6.42150333766394
FSD1	3.82707478244643
SFXN3	5.87151048622746
MMP1	3.75377772363461
CA12	4.65393075973386
ZNF611	6.93679642950762
C19orf58	6.16450893628975
NCOA6	8.33247737140773
PDE6G	3.94963304773099
PPP4R1	8.61051191458731
HLA-DQA1	8.08842271112027
GCLC	6.97921356840453
MAN1A2	3.92566182237485
SEC61A1	8.14337558408327
IKBKAP	6.14482096448989
TWSG1	5.71277046961107
UPF1	5.99503414948669
KIAA1219	5.44911904141998
CTDP1	4.06061166674562
ZMYND10	4.54726735101328
WNT16	4.32567176728381
ADAMTS6	3.34029686774583
SNW1	7.40844468083761
IL18RAP	3.65920884163784
RPP30	7.2388517976086
KRT86	5.20000490924996
CDC40	5.2210218058151
SLIT1	3.53186306541195
KIAA0574	3.78383024472605
GTPBP2	6.58230912161207
SETD3	7.2841141201373
C15orf44	5.90362455111031
PRRX2	4.23575350767921
GPR110	3.26570073852148
C11orf10	10.4671914574895
MKKS	7.25484971028606
ELK4	3.52881582469288
ACOX3	4.44631954336095
ADCY1	3.37823875358935
KIAA0372	6.41310815527603
TP53AP1	5.87084612012269
RHBG	3.89267148903535
SMURF2	8.026525975263
TP53I3	7.53877493914817
EBP	6.50152525388475
SLC22A3	2.71223877218399
TOR1A	7.76271445030191
P2RY4	3.54204540744294
TRPV1	4.58084636374894
ADAMTS12	3.28152753417535
PES1	5.7035197329974
UCP2	9.2331666044648
ATG4A	5.16220444924958
FOXG1	3.63824631234619
MAGEA10	3.88213468402812
WFS1	7.1392115820107
TRIM24	6.73367005069708
PABPN1	9.96923174683928
PROC	3.5422743001906
SLCO1C1	3.56583539399089
SLC25A30	2.96705004987383
SLC22A5	5.51973702084778
DEPDC1	5.8244246801199
KIF23	5.46396931974717
SYN2	3.82191398767829
ASPN	3.21262595732267
CENTG2	7.02837183750937
ZDHHC17	4.91224202245777
VNN3	3.40795933041659
KCNH1	3.81378070202186
PPARD	5.31448367321447
PSMAL	2.74578909366661
FLJ10815	5.27889845526294
YBX1	9.98185667637196
STK24	9.36758125313191
SPEG	4.84936758754831
STK10	4.47268947596798
ZNF695	2.43380113777821
SCTR	3.00107827213481
AAAS	4.7953014012355
SSX3	3.16666588246886
ABCD3	7.99606431707176
MTF2	6.47280150807285
FIG4	7.02984325738696
TMCO6	5.43351654895115
C9orf46	7.16478358287658
ATP6V1F	9.41889901274633
IGHMBP2	4.96043515830969
CCDC94	4.8785057144931
EGR4	3.35985289070917
DUS2L	4.78972605993135
FAM3C	10.0248763869946
DCTN4	4.7236041839334
EIF2AK2	6.22638411484045
CST4	3.68269042938664
CCL11	3.80467254715489
LMO7	3.85150429604582
PAM	9.57844698055418
NUTF2	9.33000937892774
ADRBK1	4.95291992314562
ZNF84	5.94508719586679
SLC39A4	7.5412610149327
CITED2	6.60498693571789
C12orf49	4.76692717412927
GRM3	3.11394035592134
CCDC49	4.51312264732634
STARD8	3.87826396979262
FNDC4	4.70650223618294
SIAH2	7.43492697331493
CCDC103	2.81569404511095
ATP5A1	11.1841051846421
HTR7P	3.22849989575176
LALBA	3.02681366595603
RMND5A	4.96644868362184
ATP5J2	10.0991307466389
PSCD2	6.45416146163512
MMP3	4.55664146375635
ZNF409	4.3227773016152
CRHR1	3.25899941561208
WDR70	7.5159359558396
ZFAND1	7.24974438846223
CCL18	5.17909328683295
KRTAP1-3	3.52067466550097
RINT1	6.41893901991692
NRN1	3.22810218422219
SPAG5	6.40987930038575
KIAA0408	2.91991096733544
F13A1	7.3925997742807
DNAH7	4.30254466059845
SLC10A1	3.96748230848671
BRCA2	3.41189341461456
ACADM	8.36511922681353
GIPC2	2.81540118037134
OGN	2.94488128134918
RAGE	6.11159322950719
XPO6	6.9014158505742
FMR1	8.29131981608356
DUSP3	4.85495244206797
ANKMY1	3.24428369039697
CHMP2A	9.5515172380076
FAM8A1	8.44080226951035
GPR21	3.75165448129213
BBS9	4.48695270994378
UNC119B	7.2380744948405
SLC12A3	3.26710899222947
ZDHHC7	7.22604684274827
FVT1	7.02144717403147
ENTPD6	6.82762927894177
PPP1R2P9	3.18856168191931
ERCC4	4.00560262090465
MMP8	3.05313706317708
HMHA1	4.96927514159295
RAD23A	8.2011162949785
ACY1	7.0156939091783
MT1E	8.78886407172999
PPP5C	4.23446662949757
GPR20	4.13424346108515
RFPL3	3.21888275626184
GHITM	8.63621006032848
SCAMP4	4.85863196269717
NARG1L	4.65982412574655
MYO9A	5.4961700151686
BLMH	5.87062331127567
NDUFB7	7.53841784535206
ADCYAP1	3.31442572522602
SP110	5.13593656780982
MIER2	4.33397819204891
KIAA0513	4.44001585760307
SH3BP2	4.86753882768637
PNMA2	4.8668810227051
MAP3K7IP2	7.19708587957784
AGRN	5.18879964949791
CEP290	4.02078754386612
ANXA10	3.29758339557653
RTN2	5.20830506866218
C14orf133	5.86090084205634
PRPS1L1	2.99735713110684
PRPH2	3.57834285942992
KLRA1	2.69676487914246
IRX4	3.23986201504144
GOLGB1	7.25152329535373
GPR97	3.28351273605242
NFKBIL1	4.58916170332951
CHD7	5.72160854562537
APBB3	4.88273884343293
RPS10	10.6161262294954
HIC1	2.98538144119887
TLE3	3.83115306661567
PSMB7	10.2095579272914
IAPP	3.48435384617647
SHQ1	7.3555495092736
API5	5.7119371519811
GP1BB	3.42320043545283
FTHP1	8.52079478004272
TRIM6-TRIM34	4.72273124945371
SLC6A1	3.29130815152027
OCLN	4.58723042955601
NAGLU	4.31266737028198
PTTG3	4.21688082039818
FAM117A	6.34936735758383
SPRY1	8.18184894513833
FLJ10781	7.55775442363973
CDON	3.53460305801648
SH3YL1	7.8347070338286
IGKC	4.16634071467081
TREM2	6.29229368521343
MMP14	4.70955946321193
SERPINI1	4.21919496630364
HDHD3	5.52489078474058
DYNC1LI1	7.02167031565283
FASTKD5	5.86716541379102
TDRD3	4.81364274236199
THSD7A	3.66469260271624
NDST3	3.04209835783682
CXCL2	8.0802790143859
DHRS12	3.81933966215497
MAP3K15	6.9134407627815
FBXO9	7.48858107624135
APPL2	5.60426952458456
TNPO1	8.11893347082285
CARD10	4.33214584459976
MRPL13	7.28352389862285
SNX5	8.06298585499023
EEF1D	7.12867467943084
RAB6A	3.93090306293159
SOD1	10.5552324940296
C12orf5	4.99197727344459
PACS1	4.67416521546313
PAPOLG	3.37022590822552
CHML	3.35118269474849
SIRT5	6.43644913181342
MSRB2	6.76344763414607
BCR	5.5088642100659
PUS3	5.95915056985693
CAPN2	10.8336409906184
FXYD5	6.49945347763214
TWISTNB	3.07814673487426
UBE1L	6.27682867428548
UBE1C	7.86852219434597
CHD2	3.2775130192907
C15orf2	3.24120185802180
FZD5	5.02835800949576
NR4A1	5.57541691081653
LOC339047	8.06436731004934
TRIM17	3.58832874246365
ZSCAN21	3.18164182395181
RPL15	11.9107962355357
ATP5G3	9.99056312808864
PRC1	7.35425664697864
ADAMTS8	3.24889550526333
ABCB9	3.70473858838331
HOXC4	5.67722584640149
TRAK2	6.58797844422766
STAB1	7.083974623348
CEACAM5	3.27743285048569
MYT1L	2.96798644656639
RASA2	6.01974511346258
LRRTM2	3.04367382215913
STAG1	7.784094133744
OSBPL7	3.66297134891144
GIMAP4	6.08326181073764
FUT3	4.18254014470011
DBI	9.48468733340033
LPIN2	5.97752450031536
PAPD1	6.5142360818524
APOOL	3.71036493471068
DIABLO	7.90793852943684
ARMC9	3.6891348584205
RPS6KA4	5.39218612033444
TRHR	3.22787942374051
SLITRK3	3.48945980437967
TGFBRAP1	5.3089107195635
FAHD2A	5.57170635886242
CNTN1	4.25537037341398
ZNF211	6.66043784182713
BBS4	5.09666304421778
TMEM181	3.54078974904579
PFDN1	6.8291916940349
MINPP1	6.65280307784721
MPHOSPH6	6.76336029993296
RGS11	3.19899350183205
HOXC10	4.1188821569457
ITPKB	6.5285642797855
HS6ST1	3.60164827666589
AKR1D1	3.2467848065578
TNP2	3.15442134302278
MEOX2	2.62933727450748
EML4	4.99933229485155
SGTA	5.77256094610484
ATP6V0C	9.82259008528133
PRPF8	9.02842529333982
PSMD6	9.4933893291127
HIST1H2BI	4.39144866525087
TMC5	4.87276758171967
FKBP3	9.14621734470771
FLJ20273	8.89197157279879
PLEKHB2	7.67140220180606
RPL28	9.63531725058956
NOX3	2.91360693481948
ZNF544	7.25874673323815
EPYC	3.57593330602113
ELAC1	3.25613971156996
METT11D1	7.50951758018922
BIN2	4.45911863880523
NACA2	3.15075444075256
RPL18A	12.6629839487932
UBOX5	4.60895322725986
TCERG1	7.63027868047853
MPP6	4.07535575279553
KRT16	2.99950649737809
UBE2O	4.72938331746451
KLF5	7.81123042682834
C9orf31	3.53141120856003
APOLD1	5.20356875871573
UBL5	9.64910791271534
ARHGAP29	9.03763994923335
TNFSF8	3.68551117090169
PDE5A	3.18256787671951
CDR1	2.85014352494444
FBLN2	4.49816188430849
C14orf104	5.37278404181735
HBE1	3.13987964821942
ROBO4	3.18557099214786
C1orf108	7.16030646663553
FOXI1	3.07276754099987
BCKDHA	6.72499890738713
RAB4A	7.07646382289368
C11orf80	4.81185345357606
MYOC	3.64188813698147
GIF	3.67747115213985
TMEM39B	5.69422715372528
RPL3	12.0714798752710
THBS1	5.60131990295565
APOO	7.90291558148613
ATPBD1C	6.54960631447156
FARSA	6.16859882625987
ARMCX1	6.950578322229
EIF4ENIF1	5.87081066487517
CMAS	6.74433210292947
OR7E24	3.56815955075711
TNFRSF21	7.34885212834845
PLAC1	3.57749083410255
KLHL18	5.47328906861603
LBA1	4.60204399405303
MKL2	7.80870548368526
TBX3	5.81212421680292
TAZ	5.16862009505724
CRIP2	7.78713705377253
DAXX	6.65701668612389
ELMO1	4.63551587271835
RGS13	2.64478080236046
DIO2	3.72138408773738
UNC13A	4.08429423593690
TAF11	7.39525614998994
ORC3L	7.45499954781649
PRX	3.12862150848281
TARBP2	5.95777691386425
CABIN1	4.96645959738784
TRIOBP	6.43471882485487
HIST1H2AC	7.91655886574724
RBM5	6.81994848116558
TUBGCP4	5.05633655998639
NCOA1	6.47287970231818
CDK7	6.75694849622973
