Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_A09_471878
FIS1	7.2217315126315
ELF4	7.0626911269894
C11orf49	7.03051189497308
CLIP2	3.94614364229186
CLPS	3.94391089893613
PPCDC	4.083362132167
KDELR1	6.17694876932727
NT5E	4.4648619164412
FOXN2	3.64690836140261
NCSTN	6.56099944985544
PARP4	7.752003670357
CD83	5.24417188687785
NPY	3.87777811258456
IL18	4.66369653194644
BEGAIN	3.52396472806214
VPS16	6.73020838398642
SLC16A2	4.1168577625714
SLC35B1	9.39327693061802
C4orf20	5.95756111305522
IGFBP2	9.38814870490737
NOTCH2	6.52256141791313
SIGLEC1	4.11845256919784
SLC9A2	3.88028920038374
CD93	5.56354309668415
CEP164	3.81418119950717
P53AIP1	3.39787866618222
ADD1	6.38351208751415
ZNF136	6.40851089356421
ANP32A	5.31361282508477
MGP	8.62211718884289
DNAJC1	5.5351994241161
CCDC144A	3.25140598339977
ACLY	6.46119127218708
TRPC1	4.19600231161062
CYP4F12	3.87620656572934
FKBP5	3.96863963821786
SMS	7.75997359517282
MAPK7	4.10911583623341
RRAGC	6.62557864937117
PARD6A	4.09305820639766
CCDC85B	4.15800527086093
SYNGR4	3.60296272310396
WIF1	3.23500083717196
GCH1	5.79841721677345
STRN3	4.63022723578499
TMOD2	3.07490761652556
FLI1	3.54104756367853
DGKQ	3.78731165230806
MAB21L2	2.99073397882582
SCNN1B	3.3692603946099
ECHDC3	5.74308953843342
TMEM106C	8.1031568404932
CSNK2A2	6.2127446844512
GPRIN2	4.08204896047999
CPA4	3.8831227021052
RPL39	12.7734521458223
HERC3	3.86729146710623
MELK	6.27840847868698
IL15RA	5.34447390374128
HMBOX1	7.12043470230832
CUL3	6.02732744955266
PODXL	7.00469350281658
CCT6B	4.33375632075261
GPX2	3.49596112818220
ITK	3.64503597602668
CLIC5	7.37599724318124
RABAC1	7.63556059767533
YPEL1	4.47213724373428
DNAJC4	3.97954643502451
NR1D2	4.74349874360297
KIAA0776	6.89755920232723
FBXL5	6.83365672026375
C13orf27	6.09144265024716
DEFA5	3.21499271858782
TRHDE	3.17840134536751
ZNF536	3.13412342269366
MEF2B	3.96224188459592
UQCRQ	10.0146889892702
ITGB2	6.2855251238947
PTPN4	6.62499318989974
STX5	4.63640369148123
CD72	3.59291651599219
ERH	9.83723841714006
XRCC1	4.75602422898792
VEGFA	7.41502283768336
MPHOSPH1	5.10379859775852
MORC1	2.79921659169814
PARVB	3.63577634290436
ELL	3.85475959400296
SETBP1	4.54284660933375
CDH11	7.16284428815812
NDC80	5.94872992316402
GIMAP6	4.66259123695535
AREG	3.90971540652740
BAT2D1	7.17580779207714
CDS2	6.01461884849111
LIPT1	6.36558316249675
SENP3	4.32001699671538
IL1F9	3.73413838910292
GRIN2A	3.81544095561486
MAN2C1	4.53109203953481
NSUN5	6.13073001152106
SF3B5	9.17972294770749
CEP72	4.71048496518516
MYC	8.46581485577545
NRXN1	3.18690039907208
DECR2	4.59309176132988
SLC37A1	4.37177053030928
SUPT16H	8.41454885682087
MUS81	5.4394668261841
PHYH	5.95475959338193
ULBP1	3.29434449858978
OIP5	5.02544696188439
IL10RB	7.0085594164613
OTUB2	3.21014901180316
NELL2	3.41625028398551
MAPK8IP2	3.7358289947717
ARHGAP10	5.04085807884537
POU3F2	3.08748194131478
RPLP2	8.5228480065632
FGF22	3.47775085645707
PSCD4	3.60463138506864
TRAPPC6A	5.33021390671723
C21orf2	3.63508571168624
CEMP1	3.47974166231983
IL1RAPL1	3.22031219257918
LIN7B	3.4042351718989
VCP	7.34175158215753
NKX2-1	3.32714252990301
BGN	4.93360295731322
LAMA3	8.56509905600329
APOBEC3F	3.05670203938925
COCH	3.34536504266826
SCGB1D2	4.09591560158630
SP4	3.68136904061745
SLC11A1	3.73961911485892
ICAM2	4.58461459520072
C21orf25	5.6831567588089
SH3GL1	5.29438124152748
RALB	6.76735877385731
GSK3B	6.04831042037019
GNGT1	3.51893260006395
GPD1L	6.25787868085266
VPS37B	5.38076212536551
TNFAIP3	7.04161153091122
C6orf32	3.29361351233877
ATG3	8.64811660358292
KLHDC2	8.5540938080024
NDUFV2	9.2981220159379
PANK3	4.67283653098102
BLK	3.37203327725658
MATN4	3.35858319632831
GPM6A	3.92645490153384
WDR82	7.01632866456141
APOM	4.49510831654266
PKP2	5.00010800106213
C1orf135	4.86532653667346
TRIP10	5.95837836461384
HRASLS	3.51648490306535
TESK1	4.63666654567496
FSD1	3.80834127383978
SFXN3	4.92900189708265
MMP1	3.44546061129716
CA12	5.20942183203289
ZNF611	6.58150747769188
C19orf58	5.93086490357841
NCOA6	7.70583600704103
PDE6G	3.65459538713219
PPP4R1	8.167596542126
HLA-DQA1	9.23944688293853
GCLC	5.71092548182779
MAN1A2	3.90636895819378
SEC61A1	8.02180872405259
IKBKAP	4.99380497369243
TWSG1	5.09433594682335
UPF1	5.71039930522768
KIAA1219	5.98399081090216
CTDP1	4.53400395097434
ZMYND10	3.38374278311962
WNT16	4.19019196127329
ADAMTS6	3.34524388227535
SNW1	7.603260835998
IL18RAP	3.48865412996265
RPP30	7.60190314832934
KRT86	4.67747018433419
CDC40	4.95688684857252
SLIT1	3.65068880150875
KIAA0574	3.4461553214571
GTPBP2	5.56966975371796
SETD3	6.15182545882788
C15orf44	5.70074353980324
PRRX2	5.05417122215275
GPR110	3.43886569518159
C11orf10	10.6473677334212
MKKS	7.74516374989364
ELK4	3.27304074523159
ACOX3	3.36775653259168
ADCY1	3.3624222431674
KIAA0372	6.74883765800931
TP53AP1	4.57937694179628
RHBG	3.92352870136094
SMURF2	7.71493459402515
TP53I3	6.99536442146683
EBP	6.09299241919923
SLC22A3	3.00422578219669
TOR1A	6.29481311125914
P2RY4	3.40840619572337
TRPV1	4.33150935097353
ADAMTS12	3.34300308611692
PES1	5.92628441091651
UCP2	8.72142487241263
ATG4A	4.39561101004209
FOXG1	4.08258973701419
MAGEA10	3.98954132309027
WFS1	5.42862456942975
TRIM24	5.2240493822019
PABPN1	8.87453790933638
PROC	3.66157990579037
SLCO1C1	3.57624928334031
SLC25A30	3.4110648248234
SLC22A5	4.95287798825942
DEPDC1	5.49988602214467
KIF23	5.58720513035844
SYN2	3.57487573803735
ASPN	3.66939732214129
CENTG2	5.73555168570569
ZDHHC17	4.92454722676633
VNN3	3.89486465744542
KCNH1	3.75829032214675
PPARD	5.02461789774166
PSMAL	2.85443983542895
FLJ10815	4.03365521981687
YBX1	9.5175418046829
STK24	9.20296451268393
SPEG	4.25638046857794
STK10	4.22380950098481
ZNF695	2.52292928011635
SCTR	2.98493287669191
AAAS	4.20616972723304
SSX3	3.27658051548374
ABCD3	7.18049560004337
MTF2	5.56017514278868
FIG4	6.46189593158386
TMCO6	4.87213968767697
C9orf46	6.45410321173784
ATP6V1F	8.6227295058751
IGHMBP2	4.40299511481233
CCDC94	3.77453845335941
EGR4	3.33800306088504
DUS2L	4.38479046782039
FAM3C	8.5721684444082
DCTN4	5.64420396556708
EIF2AK2	6.78091476645046
CST4	3.95704392755793
CCL11	4.76098535720812
LMO7	4.79269171288183
PAM	9.02062225010602
NUTF2	8.41262424226449
ADRBK1	4.46091328544240
ZNF84	5.41897400920169
SLC39A4	7.02899396098332
CITED2	6.37881316993046
C12orf49	4.47688930957959
GRM3	3.13398378322519
CCDC49	4.28538316835053
STARD8	3.9170158083768
FNDC4	4.27057122988883
SIAH2	5.84876026931449
CCDC103	3.33735607898210
ATP5A1	11.0077452209159
HTR7P	3.16858888031178
LALBA	3.27832070199771
RMND5A	4.91141786466038
ATP5J2	9.7210982497305
PSCD2	6.22207466068185
MMP3	4.66275876362681
ZNF409	3.89510946263983
CRHR1	3.36095462125026
WDR70	6.86202093464801
ZFAND1	7.74641252624179
CCL18	3.5592635305517
KRTAP1-3	3.51613764155766
RINT1	5.09969758039859
NRN1	7.87863106150889
SPAG5	5.57163611908299
KIAA0408	2.91512059269764
F13A1	5.55790759002552
DNAH7	3.22718375499068
SLC10A1	3.94654187474288
BRCA2	3.83559362931835
ACADM	8.05837742860373
GIPC2	2.90098553013137
OGN	3.38289324564028
RAGE	5.61830976838882
XPO6	5.9807394482724
FMR1	9.01443667082892
DUSP3	4.29125446520585
ANKMY1	3.47068133755899
CHMP2A	8.784962668859
FAM8A1	7.2332434187933
GPR21	3.69268253907827
BBS9	4.39007368030443
UNC119B	5.93011269670031
SLC12A3	3.26154532842585
ZDHHC7	6.43918791935369
FVT1	6.12838583376703
ENTPD6	6.03712613826681
PPP1R2P9	3.79546877196877
ERCC4	3.74703507469797
MMP8	3.10564064273163
HMHA1	4.10234883536484
RAD23A	8.33660094527064
ACY1	5.45040707039275
MT1E	6.06626101912892
PPP5C	4.41590149632941
GPR20	3.60994340858843
RFPL3	3.19116873316374
GHITM	9.42223021302127
SCAMP4	3.81381337989525
NARG1L	4.69148412189197
MYO9A	5.46200605815509
BLMH	5.17355941972524
NDUFB7	8.52333641683062
ADCYAP1	3.44129949656634
SP110	6.40712808832112
MIER2	3.76530299630307
KIAA0513	3.48394465665121
SH3BP2	4.20032721843221
PNMA2	3.83601085495708
MAP3K7IP2	6.85895667260774
AGRN	4.79705668798758
CEP290	4.05247236438688
ANXA10	4.10305420328904
RTN2	4.07477600617371
C14orf133	5.98300271081885
PRPS1L1	2.99751641180941
PRPH2	3.61952248872437
KLRA1	2.99770504495196
IRX4	3.25706076430929
GOLGB1	6.49336672774186
GPR97	3.29520238430755
NFKBIL1	4.70714003094212
CHD7	6.77483400146276
APBB3	4.34604091739368
RPS10	10.5202526269420
HIC1	3.51198483522114
TLE3	4.09488341067618
PSMB7	8.9506828794856
IAPP	3.41200109117153
SHQ1	7.31965792732932
API5	5.72953227085798
GP1BB	3.85291158658347
FTHP1	8.48868599787686
TRIM6-TRIM34	4.76324165067011
SLC6A1	3.71377518475077
OCLN	6.17717770833288
NAGLU	4.50706521915517
PTTG3	4.74014833462864
FAM117A	7.46675360163058
SPRY1	8.2057953370699
FLJ10781	6.23949102371101
CDON	3.6475070645589
SH3YL1	9.43992876194334
IGKC	4.7890433384287
TREM2	4.65201066936565
MMP14	4.21513184514332
SERPINI1	4.41222585462858
HDHD3	4.28615430137016
DYNC1LI1	5.91757257988523
FASTKD5	5.20888461381626
TDRD3	5.66895042915276
THSD7A	3.33172842501906
NDST3	2.99236149872983
CXCL2	5.98856741963074
DHRS12	3.91877063088371
MAP3K15	5.96201854017635
FBXO9	6.82533333874673
APPL2	5.20159210616879
TNPO1	7.70740063114454
CARD10	4.12898202573764
MRPL13	8.10012059407716
SNX5	7.65945298328184
EEF1D	7.79125988506225
RAB6A	3.87728965743810
SOD1	10.2316170081470
C12orf5	4.7066781241528
PACS1	4.49468178263393
PAPOLG	3.71024426353716
CHML	3.42248752282106
SIRT5	5.65196502861335
MSRB2	5.64383549667377
BCR	5.49906485546934
PUS3	6.04105182781648
CAPN2	9.88997735025829
FXYD5	6.02538866407853
TWISTNB	3.07371664454475
UBE1L	5.22391950671541
UBE1C	7.39025504030386
CHD2	3.23261385965244
C15orf2	3.26998570999675
FZD5	4.95297900306734
NR4A1	4.58379770809043
LOC339047	6.79699680395259
TRIM17	4.20372721003902
ZSCAN21	3.39214287439841
RPL15	11.4672991902213
ATP5G3	10.3553295866175
PRC1	6.94194158589952
ADAMTS8	3.52832700055469
ABCB9	3.68002797748958
HOXC4	5.96261284240887
TRAK2	6.02427666834829
STAB1	5.56376197216532
CEACAM5	3.05587585789421
MYT1L	3.08878759184721
RASA2	4.56819550977758
LRRTM2	3.22860411357028
STAG1	6.60873794423712
OSBPL7	3.41694580299999
GIMAP4	5.53184522224877
FUT3	3.83108346399254
DBI	9.15707349137203
LPIN2	5.5145881352428
PAPD1	6.79620015933925
APOOL	3.85645241035802
DIABLO	7.91218335243114
ARMC9	4.21959144806369
RPS6KA4	4.20953204787017
TRHR	3.24747253854640
SLITRK3	3.95348929957602
TGFBRAP1	4.47961438035724
FAHD2A	5.29406539000072
CNTN1	3.49545970038092
ZNF211	4.07294609730432
BBS4	5.25214032630639
TMEM181	3.00745318883006
PFDN1	6.9933475313538
MINPP1	6.52688257123103
MPHOSPH6	6.73715933681103
RGS11	3.36821442466454
HOXC10	3.95255810579812
ITPKB	5.46749796460777
HS6ST1	3.65837505111635
AKR1D1	3.18305105568883
TNP2	3.23030224321024
MEOX2	2.94302726367534
EML4	5.52708261318371
SGTA	4.65063271141125
ATP6V0C	8.79689682671888
PRPF8	6.90756332659063
PSMD6	9.37466063852887
HIST1H2BI	5.77743111367194
TMC5	5.21681141707032
FKBP3	8.72601126175428
FLJ20273	8.74615580308536
PLEKHB2	7.50577582272116
RPL28	8.72487258628081
NOX3	2.92678360920931
ZNF544	5.9534854807947
EPYC	3.53800428280829
ELAC1	3.1926564287527
METT11D1	7.03792157942331
BIN2	3.69372228368536
NACA2	3.61033043612322
RPL18A	12.8797055120470
UBOX5	4.33681189419926
TCERG1	7.46967609498796
MPP6	3.93278496964642
KRT16	4.05003528067077
UBE2O	3.98476533513537
KLF5	7.97816788870066
C9orf31	3.51972970340825
APOLD1	5.79746076600628
UBL5	9.0919852426346
ARHGAP29	9.01820323568966
TNFSF8	3.29443018391092
PDE5A	3.28429094180432
CDR1	3.16372321974052
FBLN2	3.81096557367058
C14orf104	5.634469643903
HBE1	3.47736733768252
ROBO4	3.29029522350199
C1orf108	6.24798631220852
FOXI1	3.08868150129309
BCKDHA	5.86541914509106
RAB4A	7.16354710773462
C11orf80	4.8421704810643
MYOC	3.50001724384028
GIF	3.5209347811784
TMEM39B	4.50012534987533
RPL3	11.9144123240494
THBS1	5.16806914738030
APOO	7.27344347803119
ATPBD1C	7.04392024497313
FARSA	6.43182300804868
ARMCX1	6.20356935611438
EIF4ENIF1	5.41972440225437
CMAS	5.96117834960428
OR7E24	3.27129716698468
TNFRSF21	7.22859266465691
PLAC1	3.81459693796845
KLHL18	4.40805459898581
LBA1	4.02862257374014
MKL2	6.91173209835901
TBX3	4.01547069193857
TAZ	4.64267114173651
CRIP2	6.45073968835488
DAXX	5.35071396941185
ELMO1	4.12934544038293
RGS13	2.51850656976975
DIO2	3.54521843824222
UNC13A	4.00540148182771
TAF11	6.90908306054751
ORC3L	6.61805408119543
PRX	3.43900956321280
TARBP2	6.01776365829361
CABIN1	4.76515010141754
TRIOBP	6.12092364233395
HIST1H2AC	9.78861389723392
RBM5	5.44354938011613
TUBGCP4	4.87962325711557
NCOA1	5.85270218044167
CDK7	8.15728154794464
SSR2	10.0735103992188
IL25	2.94280951350985
CRELD1	5.18623698239768
GPR6	3.26745766189503
SNCG	4.50093120806972
CHEK2	5.45797860313495
GAL3ST4	4.78733357528851
KBTBD10	2.92765138859978
DRD4	3.20040669931734
GDF11	4.08558267582655
SEMG2	2.8184952899149
MCM2	7.21378728253877
CD247	3.82384776989425
SOX14	3.19381904818787
RBMX2	6.36621721136826
KIAA0922	4.7428585323194
TGS1	5.67013906220498
C16orf57	4.61106814859993
SYF2	7.64394160071014
MCM4	5.29289900153238
PDZD2	5.99002144770549
CEP192	5.34570071887351
IFT88	5.61776125137204
MCC	3.65618271866404
RPL9	12.3495827919806
RAB32	6.37951612840988
P2RX2	3.74319547237181
DDX43	3.12057265364146
HHLA3	4.04954730304375
ID2	7.28216920584816
UBE1	8.76059864453893
SLC24A1	4.07624443026071
ARHGAP5	6.07017320321851
C20orf23	4.73961901185894
CETP	3.3451436972821
ZNF688	4.03741624777229
APOC2	4.36909222216173
PWP1	7.7150064695747
FAM50B	5.18795443776166
PTPN6	6.47886452088857
BAHD1	4.59362705701673
GPR56	5.33211237350643
GRIK3	3.24338117420045
DGCR14	4.29931144450016
CACNB2	3.25743373997302
PDE10A	3.02320595583732
METAP2	6.59034536348771
RHOQ	7.11318336878789
MAP3K4	5.72772802883916
PDHX	6.5773663582624
RPL23AP13	5.22601125844388
MTA1	5.22957385896501
GNG11	7.20091536309427
ZBED4	3.76672593237044
CLCN3	5.34795043957051
CDK2	5.48441322311424
HCG9	3.72882190711612
SLAMF7	3.72166215168335
CDC37	5.80961447783934
ZER1	4.0979682897955
GRK4	3.462040392952
PRPH	3.51506767577869
PPP2CA	9.13524866474802
LRP12	4.32342508046892
POLR2A	4.25244946471993
SEC14L2	3.1833577880792
OGFOD1	5.96098452588608
DKFZP586H2123	4.12659908639407
MC3R	3.66493039457707
NOL5A	7.18995060487709
PHEX	3.93633780156862
HIST1H2AB	3.90382770644891
C20orf117	4.41466678604563
POLH	4.70114642017827
DDX17	7.75088349450701
CAMTA2	4.12792318264882
PLEKHA2	4.60470331650694
SNAPC2	4.29045975845266
FILIP1L	6.59008055843679
PDE4DIP	4.33376341679581
LRRC1	7.13767693437883
SCN7A	2.98792379741362
GAS1	6.63757477187321
DGKA	3.92731329254901
PEG3	4.53063577417640
NADK	4.15141284864921
SGSH	5.01456487862853
CXCL10	8.56762794868136
GALT	4.90626682875829
MCF2	2.93816874649159
ZMYM4	6.70189866310845
ZNF263	5.87702467294732
STK32B	3.64191789584491
KIAA0888	3.90553299099609
TACSTD1	10.9267517641231
ATP6AP2	7.13962644709576
TYR	3.52096774179871
GDPD2	3.49318663714213
ABHD10	6.54734137632653
TACR3	2.86445519786257
SLC35C1	4.02818295562079
KIF1A	4.13635550505019
VCAN	5.59922559897
HERC5	7.71180957695065
UBE2A	8.6142963526121
SYDE1	4.04010908383604
ELA3A	2.97869230689663
TM9SF3	8.5531975659162
HAO2	3.78972904444941
RNH1	7.81747936062366
MAFG	4.46399051612671
BICD2	4.74667258614876
C14orf43	4.18586539623998
CDH7	3.12866634210404
JUP	9.04446899761913
SHANK2	3.71723597567534
OSBP2	3.38447852153705
ACOXL	3.02496530064916
DAK	4.13565089459612
CBX3	9.58382834540298
C3orf58	3.60405885939869
RBMXL2	3.10828818810525
TCL1B	3.8624388179142
FGF13	4.50198340971400
KBTBD2	6.82147543937102
KIF3A	4.5915199497347
DCXR	5.47794288632804
MYL9	7.0236768694825
PDIA6	8.17692716656197
CDC23	6.85876862668001
CASKIN2	4.66861332920866
PBXIP1	4.79652714774925
EHD1	4.17370519168703
NBL1	6.08238102031745
MARCKSL1	9.17780242808249
RAB11FIP5	4.00121145296050
CDKN1A	4.97838115298541
NCK1	8.04208015072713
SAPS3	5.33304421910734
ZNF550	3.55235096186337
TRAF3IP3	3.27955220705046
LSR	6.20469546077876
MIS12	5.95342775379928
KIAA0774	2.77698686008707
CXorf1	3.55573147627496
CUL7	5.64981137716625
DIO1	2.91419294932769
LIPC	3.27077210000989
EIF2B1	7.83679400752115
OMP	3.47961771055165
HS3ST2	4.00194827921657
C20orf11	7.3150425651007
CTRL	3.23848564862922
GSTZ1	4.6152649113587
PAK4	5.05881801470253
CCRL1	2.89762262427665
RNF10	5.64136869084615
MAGOH	6.88394332833627
CENPB	4.76308448363463
C19orf7	7.72568265989766
JMJD1A	7.47029916222971
GATA2	3.9014775380425
HIST1H4H	7.13947297497043
CELSR2	6.43725387495837
GABRA5	2.99654805134522
STAM2	4.7378708675327
GPC3	3.69689601946339
GRP	2.89925374260923
SV2A	3.72160593827603
EBNA1BP2	7.65826553537553
TAF1C	4.55171189880283
MAGEA12	4.00626203701828
GSG1	2.96583262611154
PDGFRA	6.25679982547577
CACNG1	4.22321396961884
CIAPIN1	6.39279064141519
CSTB	9.62117927361348
FRMPD1	3.81100096212138
PTPRJ	3.1118958012061
ZNF668	3.94917447469093
PLEKHJ1	4.6977726345497
ADAT1	4.82644462118365
TMEM50A	7.73888381672263
CENPI	3.99626400320191
HOOK1	5.66763999260029
RPP21	7.54919183359667
GTF2E2	6.98954270896122
IL17B	3.18567624057195
CCNF	4.04243489743003
CRYL1	4.33327903173172
FOXH1	3.14809467499332
NFYB	5.46860515164709
KCNQ3	4.09073674882677
PPM1G	6.31782081155502
NOVA1	3.51117282097043
FZD3	6.41360649609449
NMT1	5.29367005740272
AKAP8	6.17542224008522
SOCS5	6.76781579936058
HADHA	7.1311564306059
PLEKHF1	5.74830445001451
DLG5	7.60401337340338
CFDP1	6.01248013147481
SAGE1	2.80631685450752
PGM5	3.45567551025489
C1orf144	5.11924321583729
SUHW4	4.44912357653341
TFEB	3.95611316445004
RND2	3.30996990542433
ATG12	6.52189752027802
BMI1	8.66656729563185
RNMT	4.87054166565008
MASP1	3.07538986748701
MYH4	3.07108144934224
SLURP1	3.09456597459556
KIAA0984	3.25963825450104
ASTN1	3.41310544292188
MYCL1	4.47528145933586
SH3BGR	3.82437573087633
RPAP2	4.44860912818156
FOSB	4.27768582821762
KRT35	3.23948286578219
MIA3	5.43798479332164
KIR3DL3	3.03830196932963
SEMA3F	5.05072750368567
TMEM135	6.14150581949442
SLC27A2	3.4634673732945
NDUFB2	9.17260894876838
FAM46C	3.63308114258776
G6PC	2.87146790301198
KRT33A	4.07545352432363
OVOL1	3.31922171555566
PAMCI	5.70865862358224
S100A7	6.49033150896074
MAPKBP1	5.5315125852859
CPE	6.67702470974555
HARS2	6.31659324771479
GNB1	7.27287762780795
TRIM46	3.23836318954065
UPF3B	6.9876077764627
CXCR6	3.64614051133693
C16orf3	3.45160831152101
HLA-DOB	4.57555263391999
HPSE	3.97883559841442
GSCL	2.89182022245735
POLD1	4.02341258114499
DMWD	3.88183540268512
CALD1	5.99438011213306
LCAT	3.54043398140988
SCRT1	2.94050215272864
ST6GAL1	5.06350913695982
POMC	3.16323905196411
UNC84B	5.19869397240022
NSMAF	6.47244728834789
ADSS	7.77005720825703
SKIL	3.49951746736148
HMGCS1	5.27852063789585
PYGO1	2.85168614353267
POLR3F	6.27353724313767
ZNF277P	6.58935100791444
CNNM3	5.70672859972398
WRNIP1	3.35007104484906
ALAS2	3.66009526394213
MRPL23	7.22577979200117
ST3GAL5	4.54945308676317
ZBTB7B	3.37787099118702
DHRS1	6.99481979461034
NFKBIA	9.6611639728803
CNOT3	3.67343190533401
GAK	5.16100744689337
SFT2D2	4.90615661628842
HOXA6	3.24769301867214
PSMA6	10.5478656822091
CRTC1	4.66310190441775
LY6D	3.68257792211974
CPT1A	3.3284494995722
ALMS1	5.76897761249788
LMO1	3.54137009216779
EIF3I	8.44335828209148
DCN	9.18194461113744
PRB4	4.38521586015384
MCM3APAS	4.75273986670598
SUCLG2	6.54476921305669
FOXF2	3.34201374722501
MLH1	6.62830513462169
S100A12	3.8197470965276
ABHD14A	4.86182278332233
DEXI	5.41768617896483
ACTN1	7.89940560597805
AMPD2	5.9858827509281
IFNAR2	6.06475493291309
CYB5A	7.94456426741174
TLOC1	8.67797926798321
NRBF2	5.56870695880053
MKS1	4.53610987874639
P2RY11	3.00763385537125
CX3CR1	5.77663111775789
PDE1B	3.36058831955043
KCTD3	6.83034846804788
ITGAE	6.44524728254591
SLC30A3	3.83353782691413
KISS1	3.15121695297772
PLP1	3.0251491959156
C14orf2	9.31807673874819
IFRD2	5.18885849401878
ANKRD7	3.54415013523555
XAB1	8.42480906331873
NARS2	6.87350231408411
TMLHE	3.73802327802589
SERPINB3	3.08119978089805
FAM127B	5.90976914224179
ZNF391	2.92726111073296
ABCA5	4.88045316254197
DNAJB14	6.16837831615022
TSFM	5.65146693614614
WRB	6.96144863455688
ABCC8	3.27372560863498
MAP1S	5.4182803684096
BPI	3.25408256794815
TTC4	5.65227386903195
BNC2	5.50562222905158
HIST1H4A	3.31788952315189
NDUFS3	8.523704560014
WDR3	7.04977777133716
MAGED1	9.06266971981717
TTC33	5.3921150914768
CPN2	3.50209282572994
STMN2	2.71942203708080
PCOLCE2	3.47150963646606
ROR1	3.84099213993319
HSD17B14	4.32463888242700
SAMD4B	3.5198262666316
HEXA	7.57097972680889
USP39	6.7328460307058
HNRNPU	5.84904586771048
NRD1	7.749045810523
ATXN2L	3.8590957709943
MAP2K3	5.3902689497532
FLT4	4.04075576086624
OMG	3.2225551077511
SCAP	5.36525635369619
ELA2	2.94334381057355
NARS	10.2445733228521
PRCC	6.66763501220796
ZNF675	3.35438297198829
VENTXP1	2.88998106248245
CALCOCO1	5.41637825476177
ZBTB32	3.95963507751629
RFC5	4.92063553099129
BRAF	4.84215359683383
PAX5	3.25933783716865
MGC14376	4.82566718210499
TNFSF5IP1	9.60407628400205
PEBP1	8.74745248471787
AAK1	3.89462785883949
FBXO2	4.32084020412047
RMND1	5.19712788521591
IGKV1-5	3.83466605043825
COL1A2	10.6510439151464
SERPINA5	5.67310092046472
GMEB1	4.62669316403984
AKT3	3.30472229623631
AANAT	2.95747290613967
CRB1	3.23220117522697
C19orf21	6.03446550657404
UBR4	7.20827112813995
LTBP3	5.899585294926
AMHR2	3.7147538415779
CTTN	5.67502300193871
UTP15	3.12086544011074
C20orf39	5.02702939633366
MYBBP1A	4.60093226458827
HSBP1	9.08315856004054
PROCR	4.9599678058861
PHF11	8.53785088397066
PASK	4.25982355967896
RFXDC2	4.78496376680214
KIAA0467	3.66976007754367
NDEL1	5.91783204177413
USP8	7.06266247424076
BAIAP2	4.0157782871881
SI	2.79894270293105
ARSJ	3.18837333225484
GULP1	4.74256746127999
KCNE4	3.75745735902231
KCNS3	4.13091661482872
BAAT	3.50754545172685
DKFZp434K191	3.15270865169609
MBD1	5.81848417260966
ITGAL	3.56297137367495
WDR73	6.25466347679872
ARFGAP1	4.74304196324139
ZBTB40	4.52683566000410
CH25H	3.32845593694078
LOC81691	3.65241075765168
CYP4B1	3.74960104398227
ALPL	3.28571277728186
FOLR3	3.96911903736324
CHST3	3.89535995883984
TRIM62	4.00151918252492
MAP3K9	3.31699919234681
ABLIM1	8.02154138229693
BTAF1	6.98022030710176
MAST3	4.50494770114008
RBM35B	5.50852997909604
ANKRD25	6.84300514069932
RYBP	8.26433721659516
UQCRC2	9.3195530555937
TTC26	3.65909710201964
ZNF22	7.66990083018845
MAEA	7.44944666667677
RNPEPL1	3.74589431681061
HYAL1	3.43590179234747
PSD3	3.98740151030908
AGR2	6.31855356659159
HDLBP	6.54349220659131
GNB3	4.23188854565655
HECW1	3.36090574175731
ACTR2	8.42559253791392
HMGB1	10.7841357802500
EDG1	4.15489210434949
HOPX	7.31420068793667
ZNF304	5.13716064341047
OR12D3	3.41683913900723
METTL1	5.24476579827642
PSPH	4.54533888366529
SOAT2	3.33568597695701
RAP1GDS1	6.35848353098767
CLCA3	3.16620094048527
DARS2	5.67485096833898
CDC25A	3.99365210596588
RCN3	4.24179277520445
CREBL1	4.11996933566772
PTGER3	3.37615003654766
USP29	3.6529200093244
ARHGEF10L	4.45004390949774
ADAM30	3.10609227796415
ATOX1	8.00695726608408
KIF26B	3.7820506806394
C17orf70	4.37174421310758
STT3A	7.73540986050662
ZNF225	3.11876273425166
DNASE1	3.60004026683884
C1orf106	8.02152342220295
PTN	5.07312610285632
RAB6IP1	5.98440715849504
HECA	6.76689543821754
RAE1	8.25767197950892
TNIK	3.13235726549631
RNF122	4.3450531186445
ACTN3	3.40296441839828
SLC22A18AS	3.50481001846707
CCNA1	6.10574133799211
ELP4	5.06280573229372
FAM65A	6.046426127143
IL26	3.38033369992765
RYK	7.00186308842628
QARS	8.48122012206172
RPL10A	12.2170110351175
LRP3	4.72719797251483
OR2S2	3.09372203773331
BID	5.97911210557517
IRS4	3.90113481696722
MACF1	6.70833288678869
CXCL14	3.78263134924945
SEC24D	5.04659681678032
LOC374395	4.21383799874118
TGFB2	3.09830104377520
CHRNE	4.70453534142325
MDFIC	4.17491836994646
HSPB8	4.42205590928981
PRDM14	3.5373308649386
MNAT1	5.18136278500564
ADD3	8.80359234637862
MBNL2	4.83745633578197
KLK6	6.92761024982682
ATP6V0D1	7.73842474794734
MTA2	3.46633938887823
TMEM111	8.27440317959471
KIAA1279	6.83302469744863
LZTR1	4.67073090496103
RAP1A	7.80066602157759
AXIN1	4.73435518584996
