Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_A07_543620
CARM1	7.47236497992098
SS18	3.8062725978863
NPHP4	4.89111145435106
SFRP5	3.46255082378684
TAF6	6.81740889997561
IKZF2	3.21673017097989
MYD88	7.78750615730026
PML	4.10801709352955
TAF1A	5.99302673422786
CBFB	5.97961812737285
EBAG9	7.18928858966561
HIST1H3H	5.81455635715664
UROD	7.92074764090393
DPP3	7.84199050034383
COMMD4	6.72848304612916
PDE2A	4.28594582855908
DAB2	7.2687244523862
TUBB2A	8.61176181726845
RPL36	10.2191810786038
ASPM	7.7314273865472
LRP6	6.46395124023617
SERPINH1	8.8590400194682
RBCK1	5.57213084908749
AFF2	3.44789656058721
EXOD1	7.25906207629208
TLE1	6.01580227277797
CD244	3.43895386997144
PLXNA2	4.69359181159419
MGLL	5.68202232904342
ACTL6B	3.44291528251087
PNRC2	9.87716410018295
IL2RA	3.47584250635617
STXBP5L	3.07359293357330
FAP	4.99678231665066
TBCC	7.8435255634966
NSF	7.69998084837902
GPR37	2.61803547992061
KCNJ1	3.52025850275805
PRG4	3.78151660320256
NFASC	3.2918987096415
SFRS15	3.68427467123832
CLCA4	2.92024416822494
LONRF3	3.58843077285139
SCGB1D1	3.12213602366038
OR2J3	3.15204897768663
LSM6	7.98713118587495
SMURF1	4.38303093553274
MLLT1	3.14568202584596
A2BP1	4.19967953299129
HNRPDL	9.18732458403408
BTNL8	3.70500996179982
TPM4	8.41521437259255
TNFSF4	5.69178696046141
COPS5	8.78034842638255
CSTF2	7.18863472116586
ACADSB	3.26098684725142
HERPUD1	8.20849500175973
BCL2L11	3.47399416012551
HTR1F	3.51974397837880
SCPEP1	6.92852515218789
PRSS12	3.27623887238548
SLC28A2	6.92322011040516
INHBA	3.80810447339137
CDCA3	6.86848536315967
UGDH	7.03639700366907
RP11-298P3.3	6.74175601688554
MYO1A	3.32426722541727
SLC36A1	4.99934786640258
PLCB1	5.06464212682054
PPEF1	3.38009809759227
SEPP1	10.7532398086198
LOC440348	5.29520813080024
LOXL2	4.59650166962212
BPTF	7.06846685393288
SERPINA7	3.31863589550797
LRRK1	4.60856289737831
LOC201229	4.76228835354043
DENR	9.24501876424689
CHRNA1	2.91884704523035
RARRES2	9.44916766717093
RPL21	12.3693257675227
SENP2	5.55849545307673
XPNPEP1	7.64309959796277
ADPRH	3.31223928941491
C17orf68	3.78249877700619
KCNS1	4.61370011413946
ADAMTS1	7.67271516095334
CDK5RAP1	6.55755064391132
ZNF571	4.1507717915101
PRKG1	3.40933926757752
P2RY6	4.07228326748058
RASGRP1	4.8732793517955
TRIM21	4.72829142211696
CADM3	3.51456983636247
CFI	7.87699414510568
ADRA2B	3.24078376376839
PCF11	6.08870187904754
FOXRED2	6.17157478548436
LOC400451	4.27878278135523
CYP20A1	5.32102249404321
FABP1	3.00552946709171
GLTSCR1	5.29910933737312
C17orf88	2.78264864472974
CDH16	3.5851578597849
CYTL1	6.21686898211362
SORBS1	3.40996072150441
PEA15	9.2057218193458
FGF7	3.06712445224199
GUCY1A2	3.4952256980247
NPC1L1	3.64684608288737
PH-4	6.97616543866546
TAT	3.68481602434381
TBCA	10.135804773827
FNBP4	7.30822319273235
C12orf43	5.68945674669792
STXBP6	3.31927064951027
SNAP23	5.93296982750405
CBL	3.59883785162952
WDR25	4.75661322638513
ZBTB33	3.18961269839383
MGA	6.3345439049322
FAM128B	8.53941821899048
GPR4	3.53625824477177
GSTK1	8.36138174415727
CLCN5	4.38185804055919
SGCA	2.91237827027789
FUSIP1	7.34436662121541
C22orf29	3.90877099740914
YIPF1	7.06450069564273
MAG	3.34580330109934
FLT3	3.37922406404233
GALK2	4.23309037134485
DLK2	4.39316103761934
ZNF451	5.67471468420689
RAB3B	3.37623113104963
UCP1	3.90531446561096
REEP5	7.56225162571853
FGF9	5.23316206863371
FADD	6.52520463627016
VNN1	3.64081309983628
SRPK2	6.43496590239498
ABI1	6.80792559502418
CACNA1A	4.73490959069952
ALDH3A1	4.00259803697512
GRIN2D	2.85887844165152
SLC1A4	5.79737526885613
CDX4	2.97041611327249
SPG21	8.94640685216573
ZNF286A	3.48633311214216
IL1F6	3.08009046285504
DOK3	3.49331248300716
ZNF302	8.39559989747345
ENY2	8.23941104488236
GRIN1	3.47379875561308
OR1A1	3.36291218874824
CALU	7.83282242641703
ANKFY1	4.49526571780214
LIMCH1	3.76447012500308
DENND3	3.71786862558996
JARID1D	3.24259918583325
RWDD1	8.38860871049487
HIST1H2AK	3.53534764646347
SLC18A2	3.15774644363026
UPK3A	3.07584258609047
LOC93349	6.3489111406073
FIP1L1	6.74380667537023
SSH1	6.52549786918065
LENEP	4.19336924409281
RHOB	8.91996341567735
RIBC2	3.73277214076229
ENSA	7.54833370190276
GNAQ	4.53934615277529
CKAP2	7.94598251523283
HOOK2	5.67608684919319
INTS9	6.48725897380205
DKFZP564J102	3.13445922300341
CCNG1	10.2552499156203
HNRPAB	9.31252445996292
AMH	3.45904857806381
HADH	6.23540658587915
TRPM1	2.96772608955522
CACNG3	3.04076679550720
PPP2R1A	7.87239486130585
CCKAR	3.40537288147586
COL2A1	9.03595488383464
PTH2R	6.54872597339239
IFI30	7.97497502265836
DDN	3.81638390380008
GLUL	8.17250625249388
HK2	6.33012471154085
ELOVL6	5.08579368479287
MDK	9.44777879485392
EPHX1	7.18455939923528
RASSF2	5.14641205575637
BFAR	7.39677944374167
ZNF14	7.56465318898432
PPIL2	4.0867917505198
PRTN3	3.11520895246233
CTA-126B4.3	5.30161341097893
AVPR1A	3.27699588766567
KLHL22	4.40516510015707
HSPBP1	5.96002969214921
PRKD1	4.61055066308329
TNFAIP8	7.73380253277633
KIAA0195	5.57910228738501
GNB2L1	11.9085164057476
SCGB2A2	3.37355499223299
CALCRL	3.80750399874448
ICAM1	4.92662301957796
UBXD7	6.34660665469776
TMEM35	4.4766040728896
ZNF674	2.76859394507284
BCL2L1	4.70153438242562
HECTD3	6.0667647238751
BRSK2	2.77565639217187
PCDHGB5	3.76760720598894
CD19	4.48293015802407
RAPGEF3	4.93298153797404
LGALS9	5.29730869172004
SCARB2	5.836838493159
KIAA0974	4.88529103946927
MAPK3	6.32284151509484
USP34	7.53744888980148
MAP2K1IP1	7.3750854473686
CHIC2	6.7404830258961
SLC16A3	3.80301956214712
STK4	4.12190892792379
APLP2	7.8182339130529
DLX5	6.35058422047288
FBXO41	3.9113540404351
MICAL3	4.30580069994604
ITIH2	6.59932073159029
ADK	5.74933527065794
TNNI3K	2.79395766900002
HDAC2	8.91411272869396
PRR7	3.72945354322976
THBS2	7.04412575977275
CA2	5.79226454818317
RANBP17	4.9802911814049
CRYZ	6.5562905198726
GBAS	8.89324773382904
TGOLN2	7.36636690819635
CTBS	6.65746510978309
ETS1	3.73884218292008
FGD1	7.00164631014131
EDC4	5.46561771748711
PCDH8	2.75825890406144
KCNK15	3.60897296086936
HSP90B1	9.32925586456623
GSTA3	4.11082959448646
TNIP2	6.65959844679543
BCAS1	3.32732717795381
HOXB6	3.74479689082342
NOL6	4.73591429402865
PDHA2	3.16417698910036
SORD	6.9937973738717
SPC25	4.94783737760045
VAMP3	7.88256553265816
WDHD1	4.70019923989515
TCIRG1	6.17847429292251
STAP2	3.85123729706739
CHCHD8	7.54444732574347
TRIM44	8.55147839657435
KIAA1305	7.04449234416622
PARL	8.22112892590854
CRNN	3.09443550115924
SIDT2	6.59825109338906
RYR2	5.15460089007764
TRRAP	6.58931420063494
TRAF1	3.81268889436633
GRN	8.49260320427028
SCAMP1	5.89995455967026
TRIM32	5.93600110605923
PTS	7.95769536142349
BANP	7.72717896041055
ATP6V1G1	8.93316276789816
PRKACG	3.66545639150861
ADCY6	4.94344916172554
PRKY	3.09771389252359
CYP51A1	5.46191928111695
DDC	3.57142757820626
ANPEP	3.61815559958947
NPR2	6.68530102573864
PROM1	5.91318580671045
COPG	8.46911848367351
OR5I1	2.87404488379164
TRIP4	7.0526881058933
ZFYVE26	5.95803650505554
GDF5	4.30166155050432
SNX3	10.6208195273833
C1orf175	3.18206952834371
CSH2	3.57945117929677
PPY2	3.0093724692928
STOML2	9.43246085172304
ALPI	3.10838853921669
FTSJ1	7.1495480515978
ZNF273	6.83023713683935
DST	3.91989069649486
GLRX5	9.6101680887424
C20orf12	5.41427631827622
CAB39	8.02269611965536
RAB5C	6.14111738361886
FLAD1	6.22256218279352
TTLL3	3.78386370796648
MSH2	7.89129533177002
NPPC	2.78375932006852
PIP4K2C	5.94132052451472
CYLD	4.29709720548768
ZEB2	3.60133940116922
MRP63	7.41577683520196
WTAP	6.74078450070673
NEUROD4	3.80205511134527
MGAT4A	5.40715739933893
MTMR2	7.07159754865177
CHRM2	3.23522381583608
TSC22D4	5.066595911229
PPYR1	3.29263632179243
CCNH	7.05072700556396
USP48	5.35654103008566
NR1H4	3.55462023268131
RASL10A	3.38732161364398
RRM1	7.57814116096422
GABRA4	3.18882846852469
C1orf35	5.49764623857037
SSTR1	3.07316353988187
APOBEC3C	5.38568417344656
CTDSPL	4.63464268339393
RUSC2	5.24600190600051
PDE11A	3.79060463435417
ZCCHC8	7.38123624386626
RAD17	6.19846077887684
TEX12	2.87196641446382
LILRB5	3.40902882877492
CD5	3.93948138194173
ARHGEF1	4.37602719354637
ABCA4	3.33781977426541
TSPAN9	4.62860918098562
WDR67	5.33950412767224
THUMPD1	7.64413243625562
ARID4A	4.44388661712307
OPRM1	3.06898847991588
SYCP2	3.55169418211952
CYP26B1	4.55957116052138
FLJ13231	4.84161693991011
VN1R1	3.88704096068573
LECT2	2.95089250508118
PCCA	6.77576729463174
AQP5	4.18915931799109
RAB30	3.46951848512538
OSBPL11	6.68059002599073
YLPM1	7.57689440508013
GNB5	5.06142970259475
CCL21	3.68315922235916
PRKAR1B	4.5308467240745
C1orf121	6.9092049547576
FMO2	4.04419748288419
IL16	3.58815451919147
MSTN	2.64075243283974
VCL	6.27099118620143
TCF3	4.76267917511981
CCDC88C	3.74572991509595
HFE	3.95332339529159
SERPINE1	5.41003010058041
FAM125B	5.3760032067991
BAI2	5.22349003920972
SMC5	6.06666324159795
AKAP5	2.98403263366032
POU2F3	3.02953039027223
BACH1	4.43443479880589
PPP2R2D	6.20015282412219
C11orf63	4.10223188137759
SSSCA1	5.92542522621858
LRRC51	7.10052503706137
LRRC3	3.07642761317431
PORCN	4.51659562920391
DTL	8.39894131322113
ACTG2	5.22341933271414
FAM124B	3.38401297963397
RSAD2	4.38692985491458
CTBP2	8.56313586036915
ZMYND11	7.21207642027902
CRTC3	8.2302645645415
MYH8	3.21146057729162
LRRFIP2	4.90488989920783
TTN	3.23677611282127
RGS6	3.47963534811977
PLLP	4.02382235968334
SRGAP3	4.5232802957572
PDK1	5.10841215022852
NBR2	3.57910689224869
ZFYVE21	6.10803257234271
C13orf1	4.38182293136713
ZNF137	4.58031688630072
CEP27	6.54343981422209
WDR41	7.30890308371883
BEST2	3.17673181419335
RNF121	4.7075138522139
ZNF93	9.10446854448163
MEG3	3.99452634257542
BCCIP	6.84998695871832
OXSR1	6.8535019311088
RAD51	5.55293405928682
RPL13A	12.0854058388614
MEST	12.5434230577024
DYRK1A	5.27770427129767
HTRA2	6.69641352136245
SARDH	3.24036700420115
ILKAP	6.84276648290502
ANGPTL2	5.08584100361171
RBBP5	5.65201844018922
ORC2L	5.8135791394943
HBS1L	5.52593091798749
TMEM30A	7.78028664312278
PDS5A	5.53550831225595
WISP3	3.65758166402432
CRK	6.05302964445964
NCAPH2	4.69832198421746
RNASET2	9.00602519573504
NEDD9	8.13393566638288
WDR79	5.74775076565204
PSG6	2.95842677784212
SMPDL3B	3.71428315025517
MORC4	6.4888769454783
PSMD13	6.82140595221114
DDX23	6.81222686627531
ETV5	6.139099140364
MYRIP	4.23279520436629
LY6E	6.60546177128576
ATP12A	3.80633131137627
BTBD7	3.35055400698677
AUP1	8.0663649934623
PIP	3.56068594449906
GSTO1	10.1038080402964
CORO7	3.72387807167689
COX6A2	3.84044640648460
MAD2L1BP	7.57294477118769
PITPNM3	2.82135991755769
ENPP1	6.618135879136
SCNN1A	4.02980349990138
LSM1	7.756132781414
KCNE2	3.69782861799753
IDUA	3.69686885869286
P2RX4	5.75093960060724
PPP2R3C	7.2472691222672
CCND2	7.21418673556922
COX11	7.38052685720976
CUL4A	6.79989007166295
CFB	5.89407335755822
PDZK1	3.49858690379694
PCP4	7.01352288161863
UBIAD1	4.85093029679709
CDC42BPB	6.2364409697438
ZNF323	5.5531785781686
RIMS2	4.34034427702642
CXCL6	4.49117368898788
SLC34A2	3.97677666363473
RNMTL1	5.65201822129336
NPTN	8.96782158562754
SART3	7.86845766850256
UPP1	3.77886820517810
CAPN10	3.22361862776655
SLC6A9	3.18470073508245
CCR5	4.84824392892918
NDUFS5	11.1844490750174
CISD1	8.47152141979296
PDLIM3	4.12113160120288
ZNHIT3	7.57836025186615
SNRPD3	8.323608830634
VPS24	8.87396061632627
SCN8A	3.31666878415805
KIAA0701	5.58573919457345
UNC93B1	3.94500965753733
GMNN	9.09401420080542
FDXR	4.18456469579619
SPCS2	9.83292747572386
CDCP1	3.12144245567353
PAX3	3.33712737483257
PNLIPRP1	3.34961113621699
LASS4	6.27338300413057
HSD17B8	6.5140936227053
EYA4	6.31697834559201
PRKAB1	6.7496590411211
KIF20A	7.22884965621312
YAP1	7.65515814676807
SC5DL	5.82861804302627
NNT	6.29632167735492
DKFZp566H0824	2.8949554815975
ITPKC	4.0140218328693
ST8SIA2	3.08789544426728
LMX1B	3.28245359466144
RAD21	8.70969333658627
SNRPB	9.12206759843645
MIF	11.1783923786427
DLGAP2	3.12679032009023
PFN1	9.94745100706542
IRF8	4.81129197714992
PRO0132	2.98790662791091
MICALL2	4.9921713009824
ZNF654	5.04159933306888
SS18L1	6.52839568438545
ACD	6.51510474205475
BCL3	4.24814531755496
SLC16A8	3.48714891771192
ITGB3	3.28391848944819
MRLC2	11.0575647657360
CEP152	3.65665387569633
F2RL3	3.13840961899008
CLIP1	4.68410320218208
ZNF75	4.50282197293125
SF3B4	7.8667135301069
ATP5C1	11.0399379594151
MAP7D3	5.43930245651408
SEMA5A	6.1223531297907
PSCDBP	3.87153990833306
UBP1	7.97372731611889
XYLB	3.05671493697089
C13orf15	6.87626184519943
ZNF282	6.3106607605004
ZNF222	4.55291975728317
COL10A1	4.30355390482056
MFSD5	7.09168363035488
C20orf67	5.26444746830617
NLGN4Y	2.62178807697872
INHBC	3.1919802978495
GNG13	3.13337758185693
NUMA1	4.23838301695547
F12	3.61480991348828
C1orf41	7.63300972505515
SUPT6H	5.14508180977151
GSK3A	5.07655222298534
GIPC1	7.66588615672474
ELL2	3.41737405424599
C9orf167	5.2864489047382
PVRL3	6.92532253521508
ADAM20	3.59611830913805
GPR87	2.85944729732172
ZNF770	4.25226609775462
SMR3B	3.13549590299189
FZD1	5.88330415075481
TRPC4AP	6.11485450585241
MKL1	4.04043337834738
C2orf28	10.7943863160194
LAMA4	4.78366661328703
EIF4G2	9.7989826379849
ZZZ3	7.42899584426389
C16orf5	4.13601138136451
GALNAC4S-6ST	7.44384375559978
IGFBP4	8.15268745644766
NDUFA10	8.36967055729254
CTNNA2	3.36303642095482
NUDT15	6.75268454507529
CEPT1	7.00676607297165
CLIC2	4.92013765410479
RNF13	7.24508696893592
TDRD1	3.34658406733588
KCNK5	5.5189764083872
CCDC92	7.46852336947615
ETNK1	5.17167479969878
CD69	4.12590104158083
LTA	3.04088549615601
TTPA	2.88396904984227
MYOZ1	4.7237690435081
IFNB1	3.07078411327885
CLNS1A	9.05880398011382
SC65	6.66991499117659
CXorf45	6.03035461617128
ZXDB	3.29439035699692
PEX5L	3.08610835818933
EPS15L1	7.70108273701737
GPA33	3.71442811565093
MGEA5	7.25383767701308
HIST1H3A	3.07549857208008
BCAT1	7.57853439503153
ING1	5.86094875699834
SLC2A9	4.02559210473799
ORC6L	7.218718719181
PRAMEF12	3.05123931587578
KLK11	5.4221832377999
C19orf28	5.27780045523248
MAGEB1	2.90156840716512
MED22	4.68759278784504
ETV6	3.66954265150095
CEBPB	8.8780748680132
KRT85	3.45578021909696
CRYGA	3.02711243886578
HMGA1	6.95836535383494
CAPN7	6.09659404346311
MGC5566	3.79043142826750
GEM	5.79629137100972
NANOS1	6.92056520800999
RANBP2	6.78505309664893
APITD1	7.06444198118583
LIG3	5.28230101310363
IRAK4	4.53410775859565
PARD3	6.55392102388906
SERPINI2	3.63191173464323
TTC9	4.06790139580303
MLPH	4.46691636664057
RETSAT	5.5731681204801
NRG1	3.24085566190427
CAST	6.25386681227106
TBC1D9	5.50107971207699
TTK	8.64315036544829
ZNF557	3.13591136822862
DDX41	7.49791053916832
TGFBI	7.94888521995671
PGM3	6.5123667376549
PSMB10	5.63849038118412
UBE2D2	7.72117837354114
GABARAPL2	9.26127687692122
DGCR2	5.7227224955562
UNC45A	5.5370100397379
CISH	4.88232512043533
OGDHL	4.7160171676147
SPINT2	7.41747539917138
CASK	6.32320762857396
GIT2	4.94311430087015
CLDN18	3.31383089771455
RNF128	3.62512522055269
NCAPG	6.28429941514197
ABHD6	4.17575617793818
ATP6V0E1	7.5089899043903
C14orf161	2.92310275053145
UTP11L	7.93658007305076
GCNT1	4.39457102581349
DUSP9	3.71051723086883
TM4SF5	4.02126738183380
SUCLA2	7.43701315973791
NANS	6.98359086845958
OLFML1	4.87253539422205
ATP10B	3.39061900380931
SCNM1	8.28558410330369
NPAS3	5.76804466179318
AMD1	8.44965370863206
GGA2	5.50377358319572
PRKCA	4.20572331061475
TRIB2	6.403285917924
SDCCAG3	5.9067504344053
TTC1	7.53275886535714
GHSR	2.90168633515194
ATP8B1	4.34185105308425
HIPK1	6.66558043376513
C1orf78	7.04033437506647
CLN3	6.08018547378161
STX4	6.86244014223293
WAPAL	6.47215373319017
TUBB1	3.28104566843658
SCN5A	3.79976322534951
ZNF192	3.23822016165987
SEC22A	5.37872653264191
DPY19L1	6.74830332381481
C11orf9	5.19112730687338
GRIA2	4.40257623450939
VDAC2	10.3526679631645
C8orf44	3.31251670473446
ZPBP	3.03499805917049
NUSAP1	9.26377924237163
LANCL1	6.44990428536644
FGF23	3.89325171543367
PCNT	6.79988108214344
BCKDHB	6.20066666552565
IFNA8	3.09135903220331
BET1	8.21622705368653
SPRR1B	3.24861397725691
FLRT1	3.90240915838255
HDAC6	4.95416710632761
SNX17	8.8463318802027
N4BP3	2.92612168398825
PLSCR3	7.94617434812199
TTC30A	6.54446159406493
CRISP1	3.06280902541503
KRT32	3.55184682004803
GHRH	2.97435629368928
IL11RA	8.57360835951756
GDF3	3.28905892380281
RPS6KB1	5.43031203948387
POLR3B	7.42263662600145
TOP1	8.01349391704589
DNAJC10	6.93210848706899
CRCT1	3.03096881554443
ADIPOQ	4.35177862979712
MPST	6.04589078007369
DPM2	6.52468637403142
FAM38B	4.99882858067396
RIT2	2.9873922285062
SLC18A1	3.27623773628011
RPS17	12.1235221601474
ABCA3	4.95233903425218
CD44	4.92223458959415
FARP1	7.03684787330309
KCNMA1	4.52978559063173
PAX7	3.15257110910011
TUBD1	5.19637339770023
NARG2	6.24730737367164
GNL3	7.02159305867867
BTG2	6.88734176752783
ITGA5	5.54078088252369
NDUFS6	9.4550018061511
MEFV	3.85319922050263
TUT1	3.90298667807395
ERAL1	6.24353516766561
ECHS1	9.63094285227854
NMBR	3.25972272213873
VPS4A	6.95083503012606
ABCB7	7.44749934646732
CYP11A1	3.77578196044199
PFKP	7.68261317534057
C9orf91	4.71886802142427
ABCC6	3.80054477296827
LRRC41	7.61507369947805
ATP5F1	10.8164758014461
GFOD2	4.54485904570745
MOSC1	6.5036447648894
NCF4	3.55958749715282
HYMAI	3.49620171749678
SLC25A3	11.7626381210201
NAGPA	4.97971214186583
MTHFD2L	4.6268643543973
ZNF646	3.87955735631516
RAB1B	7.66438510750613
IFT122	7.34367152977773
GALNT3	4.24611168266792
LDB3	3.54601576014889
GARNL1	5.63281874341607
ALDOAP2	2.935797666501
LRRC6	4.56501489244153
NTRK1	2.92715122430708
ARTS-1	3.91784032557801
UBAC1	6.13631513462497
SLC6A11	3.10989998107641
NAP1L2	5.31762045303542
EPB41L4B	6.79207276947706
RPL19	11.3822118565627
CNGB1	3.22216769621709
LOC643641	6.44376485672311
FAM134B	4.13697437681879
WISP2	3.09446111354235
NTSR1	3.74159402294549
HS3ST3A1	3.56044339454701
GPSM2	6.32565749533907
PRKCG	3.40180814483717
CHORDC1	6.76829035055183
MON1B	3.97580835577666
TRIB3	4.64291093870208
SLC2A5	3.71350870655987
C2orf49	5.27987932602392
DDX5	10.1108098454340
ZNF446	4.63365956085254
MLF1IP	8.00654386686749
SLC26A1	3.22626768107677
RGN	4.51873022435141
COL4A5	5.93017894563607
CCNB1	8.7627614825364
CCDC28B	3.95070103163305
RP11-35N6.1	3.19006352429492
KCNK3	5.39439818919679
ZFP161	5.10482107360527
FGR	3.9684207100051
COX15	6.25075640532125
EPN2	4.9934938664899
AQP9	3.96243253864047
XK	6.05678107660343
SLC15A2	3.7984526177144
MREG	5.79759632401831
HEPH	4.47220220861943
THRAP3	4.68242875610167
MET	4.89803678321137
PDLIM2	5.54672917049346
ING3	6.40675075306372
PHYHIP	3.7321816096631
CCT8L2	3.20789266700194
ADAM7	3.06221202435335
COPS7A	7.59873871237512
WSCD1	3.82863014772385
SLC12A8	6.21844025678597
RNF185	3.60517338384112
TNS3	9.47320321539588
IGSF3	7.37620834024489
SRPK1	7.22999800017242
MED13L	5.74035599442828
LOC93432	3.19786923344404
C7orf44	8.42844835292794
PTCD3	7.80305406178328
RPL7A	12.2120032219425
TEAD1	6.17193281962258
ARL6IP1	10.1094524059775
CTAGE5	4.33990612334156
SLC25A14	6.8541128703559
LEP	3.4177127013024
PCDH21	3.69515606112342
CACNG5	3.29982608880448
ECH1	6.69897972007279
MAPKAPK2	5.28142905135691
ATXN10	8.51507898831456
LHFPL2	5.55229103240517
CCL22	4.11591948899979
ACTR8	4.75206882117151
PTPN22	2.9298971409643
CYP2F1	2.88536300990668
ITGA3	4.79586021880509
RABGGTA	5.42449834784798
KIAA1033	6.30532172542463
ZNF510	3.71913507872437
SLC26A10	3.31888423283954
STX8	7.67054820198394
RUNX3	3.95171834348149
EFNB1	4.96297179427409
EIF4G3	6.87341801492049
ACSM3	3.86907351357471
C5AR1	4.46658583988104
SIGLEC8	3.31204189456317
ASCC3L1	9.64704894499182
ZNF623	5.6330579655462
A2M	9.06157588465306
NOL8	6.36414641345834
GRPEL1	6.78978724131764
LMNB2	5.86536052210435
ROCK2	4.55151571253296
SNX16	3.44782784406299
Magmas	5.22772463120787
ANXA3	6.47367788380687
C11orf2	7.84925055474639
VKORC1	8.65658623407702
TRPM6	3.39099336793243
KIAA1609	4.28941907536976
FOXK2	6.05699501754659
FEV	3.58367090630152
EED	5.98238140956414
RNF32	3.96385837905595
PDCD5	7.05991097229538
SLC8A1	3.51605646554452
HES1	8.27953605460358
DGUOK	9.07468014839807
CLDN16	3.73087993175448
CLC	3.35325439952816
ISL1	5.00588320932604
C1QTNF3	6.99613752128433
GAGE1	2.8761746151036
KIAA0528	7.95425063369048
VGLL3	3.25485014268878
MANEA	4.53216030005084
C1orf61	3.66451748821366
SUPT4H1	7.84613873730358
CD1A	3.72754232873894
ASAHL	3.99184289148643
TRAF5	7.54382256509363
RAPGEF6	5.58208810217912
WHSC1	6.64153506184449
NEIL1	3.43342243765445
KIAA0020	6.1237212210129
C16orf45	5.81337138320584
GFPT2	4.18162590198565
RBM10	7.44586192234979
MRS2L	6.92014456140222
DNAH17	3.33321255087296
STARD5	3.83637074761916
C19orf10	6.84907565606235
SIP1	6.13543985142329
DNAJC15	6.67416241316422
C1orf160	6.32153812311986
SLFN12	5.08450721759999
STAU2	5.46936110648333
FAM98A	8.57608178591086
EXOC3	6.84447955180364
RAD23B	8.06956449266055
HIST3H3	3.71457809705163
NCOR2	4.23666620731656
TNFRSF9	3.28463604882501
KLK8	5.47353049566874
NOL1	6.71685932887139
ALX1	5.15598212964286
CCNE1	7.93961149485193
PKDREJ	3.59549413506820
TIAL1	6.17575739599224
WHSC1L1	3.60582491501579
HIST1H1E	4.75739011110565
SMUG1	6.38423094521062
TM4SF4	4.0857672698457
NPY6R	3.33359692350824
UFM1	7.50555451182208
AP3M2	7.19760681303356
USP14	8.68678742582665
CORO2A	3.95237716309075
ETNK2	3.81858276256458
APOE	5.77578206089223
ANGPT4	3.80733290811034
DSTN	10.3855739880152
SFRS14	6.25372747695355
FRS2	3.53524072378653
NR2E3	3.55868718968830
ST8SIA4	3.29242850275789
GMPR	6.89491783928734
TUBB2C	10.0730569480667
LOC730092	4.29674512622203
ORM1	3.04430772936526
HSPD1	10.5594152530747
C5orf13	9.62803340780272
F2RL1	3.76660078647345
PLEKHA9	5.4011088042337
ZNF232	6.90497954335937
SLC6A7	3.61658832782628
ADH5	7.7539772102483
SHBG	3.48557863072622
DSCR6	5.6261725626356
CROCCL2	3.50518570603774
CDIPT	8.49787777826695
SLC16A5	4.80005147833819
TUBB	11.6216250018938
GAS2L1	4.20070228188705
TOR3A	6.7874032283657
PREP	6.54092782331815
RFX3	3.75426935328281
CHMP1B	8.36918969266733
COPS4	8.67759642372436
MYH6	3.65136488806996
BCHE	5.31357532323353
MAP3K13	3.36410793090098
LCMT1	8.55049645231928
EIF1AX	8.763245805079
SLC24A5	3.03403740802437
BCL2	3.63915288231395
HBZ	3.15677531203832
HCRTR2	3.17795263679037
TJAP1	6.62884209522457
MAPBPIP	7.12192931584921
TMEM156	3.17907141234116
MYO15B	3.84649439102012
ZNF239	7.21891083281166
KIAA1324	3.39812926252881
PLCL2	3.98558756207570
C4orf29	3.52581349994182
SNX19	6.66912684512458
NAALADL1	3.24722405965250
DUSP5	4.44754575680684
GKN1	3.8411685972722
PXDN	9.83101086101168
FCN1	3.74375809677287
SLMO1	4.42742346832701
TNXB	4.08276074850053
C1QL1	3.46108470652125
BIRC7	4.01581367004616
A4GALT	3.9572962989785
TIMM22	6.01332522944981
ABHD9	3.11598519119003
TOMM34	7.46685178547409
ZNF35	4.58810578324318
LIMD1	3.59399421701582
CARD8	4.72835298125113
KIAA0286	5.66397171939253
CD6	3.72264495871665
RSRC1	6.84062062572683
TOX3	2.98437986354446
C16orf35	4.9175121231142
CRHBP	3.14885419998836
PTRF	6.1893830094962
FBXO24	3.09039626851143
CHST11	3.71570062820797
THRB	3.89733891171402
RNF39	3.88408870473264
MYBPC1	3.14312720080231
PSMD11	7.92744649684137
ALAD	4.92933300519745
AQP2	3.29612055162306
EN1	3.14152109905689
GSTM4	4.75601211052736
ZNF187	7.33539239931594
CDC42BPA	6.1089943265864
F7	3.62242142480787
CNOT1	6.25043273546949
SLC13A4	4.01248422350068
ZBTB11	6.64665044276263
B3GALT5	2.82492223651204
LUC7L2	7.46086605360689
SPTBN1	5.05175542646767
EXOC2	4.99819089857411
LSM4	8.33086341508855
IRS1	7.41288275416646
TMEM1	4.81612370698333
MRPL34	8.49008981618308
SAMM50	8.30664776983686
CDC42EP3	5.59013185535928
HSF2	5.38134108357753
SRP72	7.83610276327878
MFN2	6.19202621614287
TSPAN7	8.88220056051402
SGK269	4.05956429302750
NUCB1	6.49387853146554
RHOH	3.11564712627336
MTX1	8.5733698218806
CENTA1	4.51697667376471
ATR	6.17803959257891
IGLV3-25	6.68131112781306
DDX49	7.03087892440546
TACR1	3.444110513112
SFRS5	7.06689936571595
THAP1	6.30159010808097
RHBDF1	6.38320421620391
RASIP1	4.66787296913145
DPYD	5.49257191171893
MYO5C	7.42639427182234
DOHH	3.24028430758422
POF1B	3.41224498181664
MAPK10	5.55771130980204
ZNF552	4.78006281937174
USP32	5.22384293065493
