Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_E10_491244
THRB	4.02034197032983
RNF39	5.36942681676722
MYBPC1	3.39038389440886
PSMD11	7.19799757713096
ALAD	5.24852161831386
AQP2	3.67004664928267
EN1	3.15864373887285
GSTM4	4.28854338047951
ZNF187	6.36868935411407
CDC42BPA	5.34709753813229
F7	3.25753186029554
CNOT1	6.46558844955717
SLC13A4	3.43113641191966
ZBTB11	6.99744456968908
B3GALT5	2.80454208348822
LUC7L2	6.93231434004033
SPTBN1	4.81129295722934
EXOC2	4.59148890464153
LSM4	7.19649422026493
IRS1	6.9017169893264
TMEM1	4.81445612254914
MRPL34	7.1454825516795
SAMM50	7.62850439068292
CDC42EP3	6.09256747127696
HSF2	4.40845724982760
SRP72	8.06054801129533
MFN2	5.54552023994557
TSPAN7	6.4577906591971
SGK269	4.25950565331903
NUCB1	6.94457945850732
RHOH	3.29884485015002
MTX1	7.2651461536918
CENTA1	4.7123527688293
ATR	6.97956666972213
IGLV3-25	3.89400977938486
DDX49	5.95025107578585
TACR1	3.63692824599941
SFRS5	7.01912424925643
THAP1	5.38182425127703
RHBDF1	5.14639201090015
RASIP1	6.61480620733898
DPYD	4.38741851773614
MYO5C	8.49979626400903
DOHH	3.29871622361751
POF1B	4.25049952813813
MAPK10	3.89198093319872
ZNF552	5.73194574372256
USP32	4.93283001516672
MED27	5.60266341602722
NCAM1	4.07980392797920
LOC171220	4.52255962206542
PRDX4	10.5583417651414
AGT	3.43643477093639
SLC22A14	3.79574153771637
DAPP1	5.90054402592181
PILRA	4.19295721418278
ATF7	3.64208288107419
ABCF2	4.93279334821967
KIAA0748	3.42825716115376
C17orf85	4.38199635718252
TKTL1	3.36734422543973
FGF1	3.60626965002271
IL6R	6.0601318729316
CHRNB2	3.96503782446498
COL7A1	4.23596570966104
NFIL3	6.88132749954024
LRRC48	3.26399767431038
TM6SF1	3.59664691047143
SPG20	6.8578807909971
COX10	4.72340701505551
DNAJA3	6.5246545742068
ECEL1	4.1485454729952
GCA	6.45314777870181
GLG1	8.34522695962293
CIITA	3.66647194470643
CLDN6	3.45467129892217
EPHA4	4.24518027353232
FANCC	4.0789757321956
MUTYH	6.70890495594513
L2HGDH	4.4521566396721
GPATCH2	4.04599989772598
PSG3	3.15706454534623
ZNF227	3.83057158822916
MRPL15	10.2878581914548
NQO2	7.45778890610707
C21orf59	8.19990893612488
ZBTB20	6.7482857140324
NEU1	6.96348421358846
QRICH1	7.25151607198685
C2orf34	5.42056615257776
UBE2L6	10.1235321059496
HP1BP3	5.31922336968827
MED14	4.68290931124278
TSN	6.75659744825857
TPBG	5.43000008160239
SPRY2	5.5236881708466
LZTFL1	6.16450663456112
OSR2	4.78727009738094
KLHL7	4.3842097299355
XPC	6.58938107030626
GMFB	8.46824219236017
PBEF1	7.72483117052866
CCR3	3.0918929420944
AGTPBP1	5.33325336802608
TMEM8	5.54996382167204
PCSK6	3.77582806636751
STAT5A	4.29644603634119
FAM18B	5.7665279987294
PTPN2	6.00075480634857
SF3A3	7.00051465226722
EFCBP2	3.6839950869957
HCFC1	5.473321649381
NFYA	3.83174861175865
PBLD	4.97276028870417
PIGF	7.92519203283776
AHNAK	7.32341243561785
ACTR5	4.32505684782923
KIF14	4.98762468932604
PTGER1	3.88177678965185
NOS2A	3.06914373421950
TENC1	5.08840491759032
YIPF2	5.45380753213531
ETV2	3.01516218017009
KIAA1012	8.33464728350542
C17orf53	3.81595285404671
AHR	7.14458294285136
PTPRH	3.2510526896657
ATP10A	4.73372962259867
ATP6V1C1	6.14936043130947
DPH4	6.38919582243296
TAS2R3	3.16473126596591
C5orf5	5.74857737394596
KCNA4	3.83544762002425
COQ10B	6.57752425634173
NMNAT2	3.68286506614462
PSMF1	7.78938419227348
SORBS2	3.75841120930414
NFE2L2	9.12040400950684
SH3PXD2A	4.19297451608947
NRF1	3.97817600781187
SPINK5	4.70562405637417
SH2D2A	4.19630405148411
PRDM12	3.098083340412
RBBP6	6.96717884376294
OPA3	3.52373829479444
PAQR4	5.11076461271445
IFI27	11.7685681011365
SKAP2	4.05017564543487
TJP3	5.1577672563513
C9orf61	5.18713365581081
MT1G	9.296487066853
HS1BP3	5.98333296462503
IDS	5.01544397841541
PARG	5.72289474999239
OR2B2	2.92177802622218
DYRK4	5.96771228343062
MICALL1	5.17504222133116
GALR2	3.36649697972604
CHRM4	3.78641471683679
RIC3	3.22681081130022
GPBP1L1	7.94815287096696
ART1	3.48886420008411
TBX21	3.02529470671481
DUS4L	4.77025022154205
KCNJ6	3.39879169748489
TNFAIP6	3.58162228820359
CCT4	10.8678788792484
RTEL1	3.62229640868584
CASP5	3.95812069394077
CHMP6	4.83886142840343
BRD4	6.43572633537994
NDUFA13	9.3444622547622
CYP19A1	3.23872179037852
CD151	4.96759743245789
DOK4	3.69030442611108
FAM26B	6.54920170637131
ARFRP1	4.34459743131361
MRPL41	2.94107089641758
CRYBA1	3.14909663623221
HRH2	3.66053609486784
KIF25	3.61767875968179
MTMR6	5.42946663562963
SCAMP3	6.649485343867
MTG1	6.0234684207432
UBTD1	3.76371527754034
SOX9	4.86695514329002
CRABP1	7.21201331848559
FLJ33790	3.59275778486185
FAU	11.5824304151846
DTNB	4.20951152248182
CARD9	3.86073000192018
PACSIN3	4.77310992180634
OMD	3.14351260483175
HOXB8	3.13664213387844
NSBP1	3.47551228684173
SLC4A5	3.41736426706557
FBXO46	6.31855991036024
UGCGL2	4.48096038576294
SVIL	6.41511557728952
OAS1	9.58334840085817
PHB2	11.1105272769660
NDRG2	4.36832234662525
ERMAP	5.49669374585662
GRIP1	3.11083692067912
APBA2	4.59895447064571
TCF21	6.95713047759254
JPH2	3.18717670749791
DLST	6.41897915461317
SLA	4.42481521288774
AMELX	2.90123003566450
WNT6	3.28759360591827
ATP2B2	3.89490840543407
CPVL	5.31098395209603
RGS20	4.1299181319011
TRAM2	6.82746763338308
ZNRF4	4.61824086503863
ZNF419	5.06851753256841
LXN	7.59248669283178
TLK1	5.06403765822661
UPK3B	6.37463596579887
MTMR12	4.56183703419076
KLHL21	6.21324397348003
ZNF384	5.48963374648372
PI15	3.75374947099984
RER1	6.39627460203502
ELAVL2	3.19444021194263
KLF2	5.22317492669902
RPN1	8.67385887041185
PMVK	6.48504433619361
EIF3D	9.05924608661791
SIX2	3.52091740163902
HPS1	4.34264982867619
RNF7	7.91444097535626
TFE3	5.63794031168374
C11orf17	5.16531999023876
SNRPC	8.24110305726083
KCTD13	4.84160091293441
DLGAP1	3.84094000504396
PGLYRP1	3.71966006369776
IL8	4.37395982185779
IRF7	7.24928882874584
SERPINB13	2.94841598192409
SET	9.43151851799383
NAB2	4.90943506954487
MGC40069	3.61819974553655
BLR1	3.42126190630518
LRP5L	3.78100024376610
FAM120A	6.37877296029392
ASCL2	2.98803053857627
PCDHGA10	3.98530091316004
SHH	3.13373926406099
SH2B1	4.81767920811556
ATP5H	10.8378049948911
THPO	3.39394552343537
HIST1H3E	3.65003694820569
TYRP1	3.53549798936403
EIF2S1	7.49874818606711
RFNG	5.69369814670635
RAB20	5.6788294187686
TNFRSF17	3.83834114765138
RBM7	8.36514900328146
TMPRSS4	7.9743981340834
NKX2-8	2.94046397758985
C1orf115	6.94326546296332
TAF9	7.25502266103444
TERF2	6.45633498644626
TNFRSF1A	7.26473952302422
ACADVL	5.56209018333391
ISCU	9.19420632978188
KIAA0841	5.20523588184126
GTF2H5	8.85234633932299
EDG8	2.90293324099153
RAB15	5.59578821899336
HBP1	5.51121457285672
TNNT2	3.93338576115516
CECR5	6.11143626832212
JRK	5.04638216088275
PHGDH	7.51528668996228
XPO4	4.41955313867911
ARHGAP25	4.87721044809309
CA9	4.39799287564487
TLX1	3.32031427050462
GPS1	6.16566072083347
RPS29	12.1423006097266
MKLN1	6.22966127862694
ATP6V0A2	4.46511472469741
EMR2	3.1345303531209
KIAA0319L	6.3574666315821
DOPEY2	4.16115787631314
SLC29A3	6.76038524844651
LGALS4	4.00967709653281
SDHD	9.45705931054034
USH2A	2.85476529993709
NF1	4.00919953951436
IMPAD1	6.54204387192005
APOBEC3A	4.75791427697896
OLR1	3.63854716629184
HCFC1R1	5.49119669180423
TAOK2	3.67774082202045
NRAP	3.8316106202589
PPFIBP1	5.87916740501421
LYPD3	4.17207173431643
BCL7A	5.02598031967234
AGER	3.41103740391838
MCM10	5.77207671991077
MAP4K3	7.4888983918009
PFTK1	4.64712340481217
CBS	7.85126208305888
CLK3	6.1649537147859
KIAA0753	5.74019322544686
GABRE	4.05890882344746
FIS1	8.02674580043483
ELF4	7.37949880980905
C11orf49	7.61492783145002
CLIP2	4.09331906825389
CLPS	3.6922174695855
PPCDC	4.64513737303017
KDELR1	6.92728887494976
NT5E	6.46824554890887
FOXN2	3.68473973998757
NCSTN	6.97630775755294
PARP4	7.56114248080142
CD83	6.25885726925558
NPY	3.55461753956225
IL18	4.47849512303328
BEGAIN	3.16331676316274
VPS16	5.64370197500867
SLC16A2	5.11642328799099
SLC35B1	7.19250548577028
C4orf20	6.18043125344538
IGFBP2	9.40680147660706
NOTCH2	7.08688243481792
SIGLEC1	4.72287505588038
SLC9A2	3.65476635732449
CD93	5.42050601630376
CEP164	4.23355268310509
P53AIP1	3.40219809710341
ADD1	6.18422688761478
ZNF136	6.19165611828593
ANP32A	6.24960667964063
MGP	7.13004260681373
DNAJC1	5.3852420644345
CCDC144A	3.20466203217674
ACLY	5.98414183664334
TRPC1	3.99898787111631
CYP4F12	3.86896230607449
FKBP5	3.74307525576519
SMS	8.34455395406509
MAPK7	4.29523952586832
RRAGC	8.53250051631785
PARD6A	4.03277470974176
CCDC85B	4.62964855106896
SYNGR4	3.33648585683445
WIF1	3.70407502789693
GCH1	7.44084598168865
STRN3	4.80567490219334
TMOD2	2.87797361679304
FLI1	3.55287884339143
DGKQ	3.77870501240982
MAB21L2	2.9718354920259
SCNN1B	3.13932604485220
ECHDC3	7.6155696976317
TMEM106C	9.26127228511946
CSNK2A2	5.80224014340173
GPRIN2	4.55060518580599
CPA4	4.12547732282584
RPL39	12.8181676835599
HERC3	3.69872109091653
MELK	7.79522241611754
IL15RA	5.60376034552228
HMBOX1	6.90158194037455
CUL3	6.27159966359801
PODXL	9.62150729471383
CCT6B	5.32943983173548
GPX2	3.93605405137654
ITK	3.46920296526770
CLIC5	7.01068892662778
RABAC1	8.55675791943517
YPEL1	6.06549255939892
DNAJC4	4.03456390593835
NR1D2	7.54889479603365
KIAA0776	7.34191686568455
FBXL5	6.69416773515566
C13orf27	4.65291464971651
DEFA5	3.25476192984951
TRHDE	3.20434069007952
ZNF536	3.18109916494805
MEF2B	3.72375133997152
UQCRQ	9.07579510137047
ITGB2	5.4204453635055
PTPN4	8.17068183230342
STX5	4.60282706304249
CD72	3.61741970959618
ERH	10.2366504432907
XRCC1	5.87569780146823
VEGFA	6.58849402349321
MPHOSPH1	5.06156978716312
MORC1	2.77139587012123
PARVB	3.82736257344130
ELL	3.66478883069493
SETBP1	5.72044436493054
CDH11	7.80949005377687
NDC80	6.76390671037151
GIMAP6	4.51081257026154
AREG	4.26146154133573
BAT2D1	7.41666830560456
CDS2	5.90165660090096
LIPT1	6.8703246426593
SENP3	4.67824142705061
IL1F9	3.38010840517339
GRIN2A	3.80529152261298
MAN2C1	5.38658692940575
NSUN5	6.76853054584143
SF3B5	9.18998407457138
CEP72	4.69638157550251
MYC	9.39040396941958
NRXN1	3.16144054275015
DECR2	5.61856865871925
SLC37A1	5.4633413916152
SUPT16H	8.44207255008291
MUS81	5.72261494333738
PHYH	7.32952468963639
ULBP1	3.26744494550674
OIP5	6.42825716115376
IL10RB	6.87410362412447
OTUB2	3.39509843545214
NELL2	3.90799434776161
MAPK8IP2	3.60194473494142
ARHGAP10	4.886321373423
POU3F2	3.2744889199853
RPLP2	8.27269527314874
FGF22	3.33154228937094
PSCD4	3.53881388733609
TRAPPC6A	6.61149596162152
C21orf2	3.63237413073316
CEMP1	3.00896164175957
IL1RAPL1	3.18951557898859
LIN7B	3.71446647715773
VCP	7.76103772292336
NKX2-1	3.42222751776304
BGN	5.68751942665568
LAMA3	4.72471326440245
APOBEC3F	3.28686680267213
COCH	3.25958294563043
SCGB1D2	10.6300824474597
SP4	3.68908696366891
SLC11A1	3.99719679891447
ICAM2	5.38927080319405
C21orf25	7.15039839431594
SH3GL1	6.465673636264
RALB	6.61156912746035
GSK3B	6.88843009909172
GNGT1	3.07491986253584
GPD1L	6.68302040009699
VPS37B	5.49835852160664
TNFAIP3	7.92915391278023
C6orf32	5.53047968473042
ATG3	9.69831541276374
KLHDC2	9.07318953270374
NDUFV2	9.56858091099143
PANK3	4.38645497278924
BLK	3.1211994383343
MATN4	3.16504836019244
GPM6A	4.42143643440336
WDR82	8.59912694049795
APOM	3.97332372953233
PKP2	6.08558883474361
C1orf135	5.68795462710808
TRIP10	5.47185602610466
HRASLS	5.1045696414971
TESK1	5.71092306523796
FSD1	3.83288644174876
SFXN3	5.54667607137722
MMP1	4.59519714507147
CA12	5.74483742948704
ZNF611	7.12559272285332
C19orf58	6.06473470739677
NCOA6	8.32056645061013
PDE6G	4.8462634843619
PPP4R1	8.51493540880437
HLA-DQA1	3.35194115157512
GCLC	6.60491761926482
MAN1A2	4.12759703461563
SEC61A1	8.39499642184234
IKBKAP	5.59564516785355
TWSG1	5.80087620776597
UPF1	5.59861810079777
KIAA1219	5.81175822374905
CTDP1	4.57499546460532
ZMYND10	3.43083126657412
WNT16	4.27515987939134
ADAMTS6	3.38964814282275
SNW1	8.17955470055435
IL18RAP	3.42523293786150
RPP30	8.12910925486593
KRT86	4.94976723448935
CDC40	5.81996377628603
SLIT1	3.63918192466873
KIAA0574	3.66681106196004
GTPBP2	5.62835698167274
SETD3	7.02181533073105
C15orf44	6.30618423802786
PRRX2	4.42115132238928
GPR110	3.50202955732528
C11orf10	10.8605115925501
MKKS	6.87148059350568
ELK4	3.68340909019214
ACOX3	3.75934014678212
ADCY1	3.37796482648714
KIAA0372	5.9250139654449
TP53AP1	5.11714178967282
RHBG	3.88704356453801
SMURF2	8.08656290926322
TP53I3	7.41429670883176
EBP	6.16317039847022
SLC22A3	2.74510567436514
TOR1A	6.34656580783277
P2RY4	3.4403436552624
TRPV1	3.81263220155402
ADAMTS12	3.31075754532922
PES1	5.69099032889674
UCP2	11.0638602993871
ATG4A	4.82578022491927
FOXG1	3.84118357307124
MAGEA10	4.08035367983722
WFS1	5.71819305303988
TRIM24	6.10434680275588
PABPN1	9.9717977863148
PROC	3.39304303981545
SLCO1C1	3.71462578179137
SLC25A30	3.6254831145045
SLC22A5	4.61643476021845
DEPDC1	6.13263841467496
KIF23	6.37410221523962
SYN2	3.85166689242027
ASPN	3.57934482857756
CENTG2	7.50420313701031
ZDHHC17	5.07667241884827
VNN3	3.36109388524494
KCNH1	3.67466857092948
PPARD	5.29031083403377
PSMAL	2.89570165096185
FLJ10815	4.61419051748327
YBX1	11.0048560036646
STK24	8.73093081112036
SPEG	4.48867631500815
STK10	4.8911021810415
ZNF695	2.51214679735153
SCTR	3.15256863352269
AAAS	4.7055535046927
SSX3	3.290652957594
ABCD3	7.52493704209286
MTF2	6.45469263235034
FIG4	6.87651338688566
TMCO6	5.66872303597481
C9orf46	7.67025049026598
ATP6V1F	8.70798496708663
IGHMBP2	4.76222051924683
CCDC94	4.843947975399
EGR4	3.15743668402169
DUS2L	4.43128220064313
FAM3C	8.83469035131844
DCTN4	5.38815330437522
EIF2AK2	7.711839817978
CST4	4.16715073977343
CCL11	3.72028455324974
LMO7	3.95129485461151
PAM	9.5219581267809
NUTF2	7.56399814822032
ADRBK1	4.98408314976193
ZNF84	6.06909324151686
SLC39A4	8.78205488125155
CITED2	5.77149007399784
C12orf49	5.5387421460895
GRM3	3.27627267111082
CCDC49	4.37321152801016
STARD8	3.73521595163907
FNDC4	4.31795367861635
SIAH2	7.53532284490578
CCDC103	2.79505799031413
ATP5A1	11.4575309282116
HTR7P	3.18172340231703
LALBA	3.07588909022922
RMND5A	6.00619097159113
ATP5J2	9.85680325177506
PSCD2	6.68429950152221
MMP3	4.55684548884882
ZNF409	4.20703890388406
CRHR1	3.27388749225812
WDR70	7.48970907405618
ZFAND1	7.47998003911815
CCL18	3.43351985992693
KRTAP1-3	3.48794341516601
RINT1	5.48733454815003
NRN1	3.36176430677948
SPAG5	5.49455385890197
KIAA0408	2.86890731122167
F13A1	6.0283118027328
DNAH7	3.23174633901997
SLC10A1	4.42861306937186
BRCA2	3.64422883492757
ACADM	7.63916403553075
GIPC2	3.30524684519161
OGN	3.91683071668022
RAGE	5.33000568484825
XPO6	7.21267552708692
FMR1	8.34598408789998
DUSP3	4.59559520472593
ANKMY1	3.18668251771745
CHMP2A	9.2533798011802
FAM8A1	7.72474063446794
GPR21	3.81928225543161
BBS9	4.57231927855212
UNC119B	6.552377231526
SLC12A3	3.52357272362628
ZDHHC7	6.88384658900152
FVT1	6.87263853066029
ENTPD6	6.92056184623124
PPP1R2P9	3.31920296858684
ERCC4	4.06737642211617
MMP8	2.94122621370109
HMHA1	4.54637992849022
RAD23A	7.94031754057586
ACY1	7.17222070927721
MT1E	9.21689162274808
PPP5C	4.48845113934114
GPR20	3.60686783737415
RFPL3	3.39692077821735
GHITM	9.0329508883735
SCAMP4	4.27260131093071
NARG1L	4.35717570784408
MYO9A	6.18505628331414
BLMH	5.3713097769987
NDUFB7	7.6002417631745
ADCYAP1	3.34049967073717
SP110	7.74341009061976
MIER2	3.97291126792016
KIAA0513	3.85513499636501
SH3BP2	4.03774801728797
PNMA2	3.07204475086912
MAP3K7IP2	7.1814377061966
AGRN	5.1709854006339
CEP290	4.63749639037859
ANXA10	4.32193676278693
RTN2	6.05058503386751
C14orf133	6.9158585954907
PRPS1L1	3.00862728809275
PRPH2	3.79023065420469
KLRA1	2.79115821745207
IRX4	3.12195096782663
GOLGB1	7.05892913080292
GPR97	3.30885338032404
NFKBIL1	4.78405108777048
CHD7	7.06316908288534
APBB3	4.84761597202358
RPS10	10.4439626015316
HIC1	3.16651740541767
TLE3	4.52709574145888
PSMB7	9.83224171720748
IAPP	3.58253504567044
SHQ1	7.37777834103825
API5	6.32017914112546
GP1BB	3.81968551612545
FTHP1	8.59312151785793
TRIM6-TRIM34	5.38539559352016
SLC6A1	3.39217157411882
OCLN	5.26783710163843
NAGLU	4.41838486689642
PTTG3	4.95282663413252
FAM117A	6.75062777021865
SPRY1	7.32518150000505
FLJ10781	8.07616873613942
CDON	3.45976416348533
SH3YL1	8.38142875224749
IGKC	3.90101122588172
TREM2	4.26133412972237
MMP14	4.44361033392297
SERPINI1	5.4121609753856
HDHD3	5.50926530587831
DYNC1LI1	6.45456174052415
FASTKD5	6.25429137025765
TDRD3	4.65488564209767
THSD7A	3.44008304571294
NDST3	3.17672451078812
CXCL2	4.39749955648095
DHRS12	3.73646562276973
MAP3K15	7.76478110367451
FBXO9	6.235339090766
APPL2	5.5347851752441
TNPO1	7.80261329151832
CARD10	4.40462901603365
MRPL13	8.47330913746323
SNX5	7.47509550871545
EEF1D	7.88221950177966
RAB6A	4.00278961156789
SOD1	10.8083508000458
C12orf5	5.42628280076878
PACS1	4.71198607899979
PAPOLG	3.54467725258104
CHML	3.35621176326983
SIRT5	6.77365667672532
MSRB2	7.40536573948967
BCR	5.69135919843573
PUS3	6.2737533492098
CAPN2	9.44201393662356
FXYD5	5.29167490770899
TWISTNB	3.03530521165381
UBE1L	6.99573256662193
UBE1C	6.95630010965848
CHD2	3.27292488536402
C15orf2	3.48794697145051
FZD5	7.47449332448415
NR4A1	4.7866941843001
LOC339047	6.77874881965218
TRIM17	3.56992257501060
ZSCAN21	3.13766489699002
RPL15	11.8393224076905
ATP5G3	10.4955011775475
PRC1	7.52099255165981
ADAMTS8	3.9798399847691
ABCB9	4.01882687283791
HOXC4	6.97672851273461
TRAK2	6.39517284852251
STAB1	5.2689990863521
CEACAM5	3.09803883169460
MYT1L	2.94731669387849
RASA2	5.191840727376
LRRTM2	3.34243742575301
STAG1	6.5622602447895
OSBPL7	3.4975816785319
GIMAP4	5.13234612508676
FUT3	3.46755318867467
DBI	9.07268087109083
LPIN2	5.7567012753424
PAPD1	7.16962625575774
APOOL	5.33815952324226
DIABLO	8.67078621909951
ARMC9	3.71335273997616
RPS6KA4	4.67562694996439
TRHR	3.26740693855449
SLITRK3	3.87487556510454
TGFBRAP1	5.07976910384904
FAHD2A	5.91294998702752
CNTN1	3.45967037333874
ZNF211	4.56976453792744
BBS4	4.76716234175869
TMEM181	3.31233790746172
PFDN1	7.58259706235454
MINPP1	6.69672222413881
MPHOSPH6	6.46758316301509
RGS11	3.11782918607102
HOXC10	3.89669215614184
ITPKB	5.05288939131801
HS6ST1	3.60579508032202
AKR1D1	3.31493044457985
TNP2	3.15108933548147
MEOX2	2.74087352099415
EML4	5.34807758817702
SGTA	4.89269279437065
ATP6V0C	9.16888172151626
PRPF8	8.0556481820102
PSMD6	9.48923364828708
HIST1H2BI	4.28780803945732
TMC5	4.13682124798239
FKBP3	9.1540770198958
FLJ20273	8.27029760806032
PLEKHB2	7.4541608339548
RPL28	9.34673689707737
NOX3	2.82310538351769
ZNF544	7.16372306620846
EPYC	3.34543150734389
ELAC1	3.2228727134926
METT11D1	6.95355741427953
BIN2	3.62921407937621
NACA2	3.42579714209180
RPL18A	12.7330389132284
UBOX5	4.66384124257925
TCERG1	7.8486725063955
MPP6	4.48517175435152
KRT16	3.16533072555363
UBE2O	5.7716209416884
KLF5	7.1551922175494
C9orf31	3.61245751487759
APOLD1	5.08027201938531
UBL5	9.14681739932395
ARHGAP29	9.48400970685504
TNFSF8	3.52170981560752
PDE5A	3.12215119370931
CDR1	2.97619988322204
FBLN2	4.40443412145391
C14orf104	5.92099090943734
HBE1	3.2208339575784
ROBO4	3.18249134717500
C1orf108	8.13796627047688
FOXI1	3.09978729662136
BCKDHA	6.87939806024635
RAB4A	6.2693926752724
C11orf80	3.91970842793710
MYOC	3.6886767530689
GIF	3.69723134919063
TMEM39B	6.60413534505304
RPL3	11.8912709459464
THBS1	5.68540166395932
APOO	8.01875472605431
ATPBD1C	7.21991044518391
FARSA	6.20539474682332
ARMCX1	6.86870501759543
EIF4ENIF1	5.67060978984227
CMAS	5.64282381451107
OR7E24	3.86258675571787
TNFRSF21	7.75834725932804
PLAC1	4.04058504756181
KLHL18	4.89619028907182
LBA1	6.43247257602548
MKL2	7.36332482843571
TBX3	3.80117094996326
TAZ	4.44831105984574
CRIP2	6.15952615637422
DAXX	5.27403556145839
ELMO1	5.04180918841829
RGS13	2.60619169571617
DIO2	3.49987361688125
UNC13A	4.29786574166419
TAF11	7.014652046615
ORC3L	7.7495595137343
PRX	3.39611712949030
TARBP2	6.28012847603137
CABIN1	4.88889622262125
TRIOBP	6.23475736239265
HIST1H2AC	8.8705648053173
RBM5	6.22489343515545
TUBGCP4	5.81117318659317
NCOA1	6.96527743844042
CDK7	6.58193932003196
SSR2	8.92632450155182
IL25	3.43503701522451
CRELD1	5.62408939224867
GPR6	3.31399387717820
SNCG	4.37827170073657
CHEK2	5.57309402136453
GAL3ST4	4.99977614721397
KBTBD10	2.80924392157916
DRD4	2.95155374718368
GDF11	4.89168248262751
SEMG2	2.8862786668785
MCM2	8.25947533866116
CD247	3.85876151402316
SOX14	3.05246987678706
RBMX2	5.67082770331164
KIAA0922	4.58577448890619
TGS1	6.11218287527815
C16orf57	4.74298102771252
SYF2	7.30046623842744
MCM4	6.74420828478452
PDZD2	7.05875130791023
CEP192	6.02150495357125
IFT88	5.16321647500115
MCC	4.10061678700502
RPL9	12.0914116572518
RAB32	6.83459979953101
P2RX2	3.85948947851724
DDX43	3.2119065588139
HHLA3	4.88510909560043
ID2	6.34042768097656
UBE1	9.91779726748505
SLC24A1	4.4887255866514
ARHGAP5	5.96548706802797
C20orf23	4.56563809784839
CETP	3.30993230875704
ZNF688	3.93957562754375
APOC2	4.05404781159256
PWP1	8.2758033944584
FAM50B	5.70504699208322
PTPN6	6.24432419888435
BAHD1	4.93153286218003
GPR56	5.8289636164102
GRIK3	2.98796229797991
DGCR14	4.5216297911309
CACNB2	3.23331393806158
PDE10A	3.11285005406614
METAP2	7.13212345576036
RHOQ	6.91785971495499
MAP3K4	6.50998987180093
PDHX	7.40316068208851
RPL23AP13	4.41389284473021
MTA1	5.56113187345117
GNG11	6.53133148242194
ZBED4	3.75931748945104
CLCN3	5.79899835469555
CDK2	5.02643546914519
HCG9	3.56651956320081
SLAMF7	4.17729786775728
CDC37	6.95888250830847
ZER1	4.13929137902945
GRK4	3.31688915673653
PRPH	4.31460025364298
PPP2CA	8.09199605367517
LRP12	4.02971235678485
POLR2A	4.26683699996894
SEC14L2	2.92813393566877
OGFOD1	6.50528106663597
DKFZP586H2123	4.16681434424088
MC3R	3.29962419349587
NOL5A	6.781333596941
PHEX	4.09709611345126
HIST1H2AB	3.64439344607877
C20orf117	4.77965063244812
POLH	4.27007399525714
DDX17	6.52579689580503
CAMTA2	4.49322145966931
PLEKHA2	4.32421612539277
SNAPC2	3.75653922038839
FILIP1L	6.41343657075656
PDE4DIP	4.85765416735224
LRRC1	6.68219468867669
SCN7A	3.06211681072339
GAS1	5.68800384048634
DGKA	3.71142321304738
PEG3	5.9189224549449
NADK	4.38103261651309
SGSH	5.60989934734324
CXCL10	10.286859895087
GALT	5.80333505523606
MCF2	2.99828508805032
ZMYM4	8.29795219735353
ZNF263	5.95366939248065
STK32B	4.85074673282030
KIAA0888	4.32201779824922
TACSTD1	11.4748872601109
ATP6AP2	7.32064109077215
TYR	3.59559304227359
GDPD2	4.29490830151535
ABHD10	6.76523611310864
TACR3	2.96477429123516
SLC35C1	4.24042203559048
KIF1A	7.02538663628637
VCAN	4.46734322645823
HERC5	8.94025121782122
UBE2A	7.96721359151077
SYDE1	4.10160657745199
ELA3A	3.27525239613209
TM9SF3	9.25513218578562
HAO2	3.72929171801317
RNH1	7.53761702300596
MAFG	5.24097965593884
BICD2	4.9834578776021
C14orf43	4.72984278300974
CDH7	2.99645952397744
JUP	8.4321247570211
SHANK2	4.16345420651593
OSBP2	3.83188736301151
ACOXL	2.79943025011298
DAK	4.78574967968844
CBX3	9.3470111385325
C3orf58	4.82663120630163
RBMXL2	3.20610368297988
TCL1B	3.86076741044264
FGF13	7.06029138208374
KBTBD2	7.09942053230434
KIF3A	3.49542871371943
DCXR	8.18794130288664
MYL9	8.81435705457727
PDIA6	7.57441578940536
CDC23	6.6071184014496
CASKIN2	4.38487384406432
PBXIP1	4.84356821277951
EHD1	5.37100567365592
NBL1	6.87848719214485
MARCKSL1	10.6932645692848
RAB11FIP5	5.23503400852619
CDKN1A	5.69921012690751
NCK1	7.11465771227813
SAPS3	5.44961366268839
ZNF550	3.31094069770069
TRAF3IP3	3.02270763188928
LSR	6.98641192483011
MIS12	6.43701620862507
KIAA0774	2.93601396053389
CXorf1	3.40942214356966
CUL7	5.83153040904986
DIO1	3.58491480341086
LIPC	3.61824568277825
EIF2B1	8.37903853478078
OMP	3.46629806064891
HS3ST2	4.09750751332933
C20orf11	7.24304378389334
CTRL	3.15102846539357
GSTZ1	6.45037182828002
PAK4	6.57383726771088
CCRL1	3.28966883461886
RNF10	6.29288061129576
MAGOH	7.5157907775881
CENPB	4.61115653616085
C19orf7	8.63902974948713
JMJD1A	8.22920476052356
GATA2	3.74107521138122
HIST1H4H	4.29181287383321
CELSR2	6.61642006443333
GABRA5	3.02028414419319
STAM2	4.95089633073221
GPC3	4.31659600962881
GRP	3.15426124608149
SV2A	4.17587036603470
EBNA1BP2	8.59917644087387
TAF1C	4.36495003673979
MAGEA12	3.13055846597679
GSG1	2.86979572994442
PDGFRA	6.46284983314018
