Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_F04_491270
HIST3H3	3.79475475941598
NCOR2	4.35809003380093
TNFRSF9	3.2075844053846
KLK8	7.06316118135382
NOL1	6.77878661110144
ALX1	3.85501881083382
CCNE1	7.49589661464645
PKDREJ	3.99414329787374
TIAL1	5.18445906356555
WHSC1L1	3.75466704177985
HIST1H1E	3.31645279741604
SMUG1	4.66025034818919
TM4SF4	3.6818694605469
NPY6R	3.32978470696175
UFM1	8.08711122540077
AP3M2	6.30389081287507
USP14	7.74834878063165
CORO2A	4.91877063088371
ETNK2	3.63494373593213
APOE	4.57524596925138
ANGPT4	4.04598523812436
DSTN	11.1351487553252
SFRS14	5.02437576508054
FRS2	3.07908758592676
NR2E3	4.52994544766153
ST8SIA4	3.45826466666174
GMPR	4.87102140859625
TUBB2C	8.25524098174695
LOC730092	4.5209262712232
ORM1	2.80269926757203
HSPD1	10.9603092081656
C5orf13	7.06946648510097
F2RL1	5.26353183721364
PLEKHA9	5.16697029691354
ZNF232	5.7336046842525
SLC6A7	3.75932724332329
ADH5	7.24898320919225
SHBG	3.57491626376435
DSCR6	3.49082713409497
CROCCL2	3.49003606036015
CDIPT	7.95320153052673
SLC16A5	4.33088953154574
TUBB	10.3945728574306
GAS2L1	4.60803006931059
TOR3A	5.55687366425888
PREP	5.96165361104518
RFX3	3.88621065014206
CHMP1B	5.99552323224584
COPS4	7.35818757958997
MYH6	3.22129357434518
BCHE	3.23858973068238
MAP3K13	3.745397259692
LCMT1	6.93833173576234
EIF1AX	6.96065521322425
SLC24A5	3.0137779151351
BCL2	3.84576615388462
HBZ	3.48545002007273
HCRTR2	3.44037711533513
TJAP1	5.71658682638266
MAPBPIP	6.74907742988493
TMEM156	3.23594146793054
MYO15B	4.63476009914129
ZNF239	6.40623433519661
KIAA1324	3.54508242417879
PLCL2	4.68019928757104
C4orf29	4.57424969609483
SNX19	6.01547409489964
NAALADL1	3.14608912875053
DUSP5	4.55333598138937
GKN1	4.20923246721651
PXDN	8.78259965699315
FCN1	3.82005018579963
SLMO1	3.74727002356997
TNXB	4.20837845486862
C1QL1	3.27533467562197
BIRC7	3.98065709196781
A4GALT	4.58188887997598
TIMM22	4.49382528302536
ABHD9	5.05638700495904
TOMM34	7.54543810805434
ZNF35	4.23845474326845
LIMD1	3.52780616101343
CARD8	5.2411625713425
KIAA0286	4.7992887370694
CD6	3.8419443502844
RSRC1	6.0753924791048
TOX3	3.21816942863697
C16orf35	4.25136711809959
CRHBP	3.399729311593
PTRF	6.68233434061578
FBXO24	3.1108945733317
CHST11	3.03481188958137
THRB	3.96431706891579
RNF39	4.06599193227394
MYBPC1	3.54331696789583
PSMD11	6.1976477537601
ALAD	4.87810256581524
AQP2	3.33739078983584
EN1	3.21682503163241
GSTM4	4.8826046180149
ZNF187	4.86132520322801
CDC42BPA	6.33742971944686
F7	3.75389745970709
CNOT1	6.09601231151903
SLC13A4	3.40970984170267
ZBTB11	6.79315378609237
B3GALT5	2.82697570469792
LUC7L2	7.79429071952822
SPTBN1	4.6604493757533
EXOC2	4.30563066967267
LSM4	6.87669351437248
IRS1	6.06910766818365
TMEM1	4.648212626678
MRPL34	8.37081097130995
SAMM50	7.25638147644747
CDC42EP3	5.42384081987734
HSF2	4.43015172912896
SRP72	6.59720635485357
MFN2	6.10276466617757
TSPAN7	7.07528213413365
SGK269	4.08155170255934
NUCB1	6.97536861320817
RHOH	3.47803401439108
MTX1	6.89036559715973
CENTA1	6.04111985946214
ATR	6.23163106959643
IGLV3-25	4.21482483023783
DDX49	5.57377810864965
TACR1	3.59574816155193
SFRS5	7.04489918046857
THAP1	5.67307363158544
RHBDF1	5.88409643909202
RASIP1	4.30499406090529
DPYD	4.87849243081292
MYO5C	9.38104252123221
DOHH	3.35825949358217
POF1B	3.81736927654825
MAPK10	4.37715663700192
ZNF552	6.13784544727729
USP32	4.72266100835072
MED27	5.9554998601907
NCAM1	3.50675465867239
LOC171220	4.69967358340108
PRDX4	9.06202916909483
AGT	6.21066956038974
SLC22A14	3.87114872388787
DAPP1	5.81308108102693
PILRA	3.52133696913274
ATF7	4.14733909792916
ABCF2	4.89013937995237
KIAA0748	3.19495624190724
C17orf85	4.30732617972446
TKTL1	3.52698116339257
FGF1	3.92070548714518
IL6R	3.6678665822653
CHRNB2	4.17274062735111
COL7A1	4.42486927672044
NFIL3	7.88012512614743
LRRC48	4.02050543109435
TM6SF1	3.33214639106015
SPG20	7.07821694937776
COX10	4.83641640210184
DNAJA3	6.59145283670908
ECEL1	3.92659515206408
GCA	6.10056369465454
GLG1	8.10091028347428
CIITA	3.62356740373524
CLDN6	4.6613035004745
EPHA4	5.35265462923345
FANCC	4.47557042085226
MUTYH	5.64398441434084
L2HGDH	3.40977690259884
GPATCH2	5.12852003777404
PSG3	3.42421871078119
ZNF227	3.17892359892289
MRPL15	9.16813098643488
NQO2	5.50014602164783
C21orf59	8.18851791696277
ZBTB20	6.75823053568787
NEU1	6.61973952629913
QRICH1	6.95567420450618
C2orf34	4.58678562560515
UBE2L6	9.0663935727718
HP1BP3	5.01695549201329
MED14	4.64813174822127
TSN	6.5695344031227
TPBG	9.69557643365347
SPRY2	6.95350848213856
LZTFL1	6.52364079673188
OSR2	5.47018519753842
KLHL7	4.03134094566742
XPC	5.95030376774388
GMFB	6.6067737658075
PBEF1	7.99220536551315
CCR3	2.93095303843026
AGTPBP1	5.64169810665293
TMEM8	5.87120523172814
PCSK6	3.58309574036279
STAT5A	5.14790174317084
FAM18B	6.28752188614401
PTPN2	5.55033157511375
SF3A3	6.53039442966423
EFCBP2	3.96161793433575
HCFC1	5.3167951296972
NFYA	3.79329441358759
PBLD	4.14609223715094
PIGF	6.18337444821826
AHNAK	6.73758054183964
ACTR5	4.20814801261476
KIF14	4.48837513308798
PTGER1	3.84371301925122
NOS2A	3.19005839863834
TENC1	5.79502696634623
YIPF2	6.66316533144772
ETV2	3.08596123828559
KIAA1012	7.61988703500728
C17orf53	3.84466602175072
AHR	8.33442947067019
PTPRH	3.22282246127758
ATP10A	4.67941201625956
ATP6V1C1	5.01933960520551
DPH4	7.19958518560795
TAS2R3	3.42767230978365
C5orf5	7.34607569052753
KCNA4	3.94246967170182
COQ10B	7.50637768446805
NMNAT2	3.51277059771027
PSMF1	8.1271251542905
SORBS2	4.71612992389109
NFE2L2	9.25520956865621
SH3PXD2A	3.57547554107058
NRF1	4.05211443760504
SPINK5	5.01723846968682
SH2D2A	3.95968141473983
PRDM12	3.46818052992794
RBBP6	6.3019234292902
OPA3	4.21492159439935
PAQR4	4.66561610478222
IFI27	10.8245590877552
SKAP2	3.76984601366873
TJP3	4.38657206351085
C9orf61	3.77772115440183
MT1G	6.8539469336359
HS1BP3	5.36014796476446
IDS	4.8856587679155
PARG	5.15739566556795
OR2B2	3.04987114454899
DYRK4	5.7403848194053
MICALL1	4.81810788907918
GALR2	3.07372301774207
CHRM4	3.4318714553137
RIC3	3.50305729493161
GPBP1L1	7.04088566333314
ART1	3.29556002481704
TBX21	3.34873855334088
DUS4L	4.53895002015786
KCNJ6	3.87380013794216
TNFAIP6	4.01843808633062
CCT4	10.6795656822455
RTEL1	3.88864738824417
CASP5	4.04422283531713
CHMP6	4.0545079384777
BRD4	6.7045708008988
NDUFA13	9.6869778052764
CYP19A1	3.337935980956
CD151	6.19221710013534
DOK4	4.05150768323559
FAM26B	4.6978400688897
ARFRP1	4.64163262636791
MRPL41	3.21805676571123
CRYBA1	3.49017516015201
HRH2	3.81816904914719
KIF25	3.62715122255531
MTMR6	6.20528570616922
SCAMP3	6.7235245072034
MTG1	4.44239646360018
UBTD1	4.14435359596988
SOX9	7.75241280545468
CRABP1	3.51123436234606
FLJ33790	3.36948738966702
FAU	11.5877114877833
DTNB	3.96494311311515
CARD9	5.05670319686924
PACSIN3	4.79522459644232
OMD	3.20530569508661
HOXB8	2.92128290468021
NSBP1	3.43630361011725
SLC4A5	3.76171566701912
FBXO46	6.51579149930568
UGCGL2	4.96540471717979
SVIL	7.87071981270431
OAS1	7.04734378346803
PHB2	11.0047636135498
NDRG2	3.82768703279533
ERMAP	5.4291128539686
GRIP1	3.02335453951429
APBA2	4.69302150900334
TCF21	4.46779023013927
JPH2	3.12839102594787
DLST	5.44956316291685
SLA	4.26973009441712
AMELX	2.83610189624650
WNT6	3.45439280600238
ATP2B2	3.66733680695227
CPVL	8.85317323012199
RGS20	2.98319594805181
TRAM2	5.64361853145315
ZNRF4	4.58229717548133
ZNF419	5.29445374297631
LXN	8.24075727407824
TLK1	4.76682549546331
UPK3B	3.76417862286813
MTMR12	3.99008301057026
KLHL21	6.8150393414331
ZNF384	5.38030582078345
PI15	3.54267400770973
RER1	6.87357440567508
ELAVL2	3.24825333851267
KLF2	4.94655829433988
RPN1	7.98040398031072
PMVK	5.86248772230658
EIF3D	10.1018392952503
SIX2	3.56664892646832
HPS1	4.40459211801369
RNF7	6.62315197709593
TFE3	7.95633352500287
C11orf17	5.44273801927664
SNRPC	7.71537972479023
KCTD13	3.70865978115859
DLGAP1	3.36185932935058
PGLYRP1	3.64236894300299
IL8	4.66675299514079
IRF7	7.31090049213183
SERPINB13	3.02968101974363
SET	9.4491093412684
NAB2	4.79771138991235
MGC40069	3.81486699130816
BLR1	3.43068479429525
LRP5L	4.72446337146623
FAM120A	6.22372526067144
ASCL2	3.03518403689973
PCDHGA10	4.27461716558561
SHH	2.96050683449985
SH2B1	4.70606395106394
ATP5H	10.3772719690418
THPO	3.50203417200522
HIST1H3E	3.8434213789353
TYRP1	6.5035659156185
EIF2S1	6.44601973909602
RFNG	5.49485668289141
RAB20	7.25503894616184
TNFRSF17	3.52012071456922
RBM7	8.0404924091651
TMPRSS4	6.25990643653976
NKX2-8	3.05784088124896
C1orf115	4.51942005773325
TAF9	7.8838813525342
TERF2	6.91289399474005
TNFRSF1A	8.13229952272263
ACADVL	7.75146601276744
ISCU	9.57548927497856
KIAA0841	5.49839017588074
GTF2H5	8.19431651164165
EDG8	3.05475019974004
RAB15	4.67769480536852
HBP1	5.89034128839799
TNNT2	3.65797824861408
CECR5	5.27987465139427
JRK	4.87015482080369
PHGDH	7.08567910848449
XPO4	4.61375394978268
ARHGAP25	4.89359835069885
CA9	5.05498844711265
TLX1	3.71393928397962
GPS1	5.0766998162324
RPS29	11.7177927096984
MKLN1	5.86537241681602
ATP6V0A2	4.17350635263457
EMR2	3.88040346202114
KIAA0319L	5.08164726738505
DOPEY2	3.98160081387746
SLC29A3	5.21552337215656
LGALS4	4.11054687059024
SDHD	9.09794048987639
USH2A	3.09583288611771
NF1	4.13948312368221
IMPAD1	5.0968957566937
APOBEC3A	3.57243297208815
OLR1	3.68924333575385
HCFC1R1	4.90593478931454
TAOK2	3.47679934499641
NRAP	3.98122216211584
PPFIBP1	5.92468585087179
LYPD3	4.12805475432192
BCL7A	4.44054883948121
AGER	3.52783061498104
MCM10	3.57793977993955
MAP4K3	6.819903763928
PFTK1	6.39504232885941
CBS	5.78787815476904
CLK3	5.80875948378874
KIAA0753	5.67276468115774
GABRE	5.51153828997489
FIS1	8.32271184767528
ELF4	6.59610738699089
C11orf49	8.23898907952171
CLIP2	4.74475532468176
CLPS	3.82147213053454
PPCDC	4.36965351942465
KDELR1	7.36045141803998
NT5E	7.19820596136781
FOXN2	3.54790556213388
NCSTN	6.70410902075581
PARP4	8.74577606843567
CD83	4.23154230439899
NPY	3.51818489297099
IL18	5.48875659505666
BEGAIN	3.24860297556136
VPS16	7.08402557141811
SLC16A2	3.81247689687905
SLC35B1	7.70420740551051
C4orf20	6.18879104894383
IGFBP2	8.1692878370228
NOTCH2	7.03453687196936
SIGLEC1	4.18087388179308
SLC9A2	4.28578980686918
CD93	5.0304660939224
CEP164	4.22535396734113
P53AIP1	3.34351010683604
ADD1	6.47129541120727
ZNF136	8.27177403696958
ANP32A	4.70691626062827
MGP	8.33746796744721
DNAJC1	5.76987738215517
CCDC144A	3.18560789045795
ACLY	5.63187644130939
TRPC1	3.61120618845337
CYP4F12	4.07890636875714
FKBP5	3.70539751944671
SMS	5.57796593341144
MAPK7	4.88081222595974
RRAGC	7.50441944206237
PARD6A	4.59046895300473
CCDC85B	4.45253233975658
SYNGR4	3.20043678415969
WIF1	5.9113109712033
GCH1	4.94347214478315
STRN3	4.91905361661395
TMOD2	3.04199195156715
FLI1	3.4418616317724
DGKQ	3.70394643896804
MAB21L2	3.00814989642712
SCNN1B	3.3392284553559
ECHDC3	4.5261045788383
TMEM106C	7.74648777109746
CSNK2A2	6.96890712322208
GPRIN2	4.38705506094566
CPA4	4.32839608200139
RPL39	12.7245856693359
HERC3	4.05474324543841
MELK	6.15696829493892
IL15RA	5.09058121679249
HMBOX1	7.22856213377706
CUL3	6.2789197178398
PODXL	9.18098857579516
CCT6B	4.62696091150068
GPX2	3.73408824310839
ITK	3.66515578334175
CLIC5	7.99151086076875
RABAC1	8.6446313068211
YPEL1	4.89712459003216
DNAJC4	3.81426218548362
NR1D2	5.05511707440421
KIAA0776	7.242843666319
FBXL5	7.04604387563710
C13orf27	5.19989036960392
DEFA5	3.17117389557214
TRHDE	3.2033883330041
ZNF536	3.33692042078544
MEF2B	3.57722757809034
UQCRQ	10.0238949301245
ITGB2	4.79498365061692
PTPN4	6.4575780188808
STX5	4.42286127819791
CD72	3.62050947203141
ERH	9.40763407371044
XRCC1	5.93418594748433
VEGFA	6.7928345693627
MPHOSPH1	4.38536768035617
MORC1	2.79050212511187
PARVB	3.93587462270776
ELL	3.49105561024765
SETBP1	5.16877309874647
CDH11	6.23825136365045
NDC80	4.02571966294309
GIMAP6	3.87391360082395
AREG	3.21600496906045
BAT2D1	6.97914333908939
CDS2	5.78893424818807
LIPT1	6.58575730021564
SENP3	4.52181439180312
IL1F9	3.52807620525977
GRIN2A	3.52096222843831
MAN2C1	5.2424776569307
NSUN5	6.71719256168281
SF3B5	9.1620748795921
CEP72	4.98348988698627
MYC	7.88218908366558
NRXN1	3.22855435417073
DECR2	4.89041328567793
SLC37A1	5.06654122351919
SUPT16H	7.36927610568217
MUS81	6.4641122022562
PHYH	6.843284978758
ULBP1	3.46693789305365
OIP5	5.00144204152375
IL10RB	6.28251510351511
OTUB2	3.38942653011619
NELL2	3.90601372214266
MAPK8IP2	3.93682895205005
ARHGAP10	4.44445368541811
POU3F2	3.31687203626352
RPLP2	8.58450908320977
FGF22	3.53133457635425
PSCD4	3.98032692235275
TRAPPC6A	6.32514059111704
C21orf2	3.72005853198405
CEMP1	3.02550441248981
IL1RAPL1	3.31876413722453
LIN7B	3.97737889475567
VCP	7.28743268938757
NKX2-1	3.32646830217364
BGN	6.50284297021345
LAMA3	10.3722731233053
APOBEC3F	2.96560508136916
COCH	3.38235132675508
SCGB1D2	3.57735137433522
SP4	3.63448471090636
SLC11A1	3.77967838238531
ICAM2	4.81175763589109
C21orf25	6.79421167905624
SH3GL1	6.04301860325356
RALB	6.77884936076432
GSK3B	6.325646379592
GNGT1	3.57816247252850
GPD1L	6.65491010955008
VPS37B	6.68988422019167
TNFAIP3	5.756641117619
C6orf32	3.22276454379697
ATG3	8.53484987237537
KLHDC2	8.3613928556988
NDUFV2	8.4795904520677
PANK3	4.53999497400805
BLK	2.88327869710457
MATN4	3.74198442314822
GPM6A	3.74595184785760
WDR82	8.30045450793241
APOM	4.28625909060083
PKP2	4.59502864522031
C1orf135	5.84328641663458
TRIP10	6.17553112480441
HRASLS	4.00478795437672
TESK1	5.10414457040347
FSD1	3.81139301983419
SFXN3	5.99584157752427
MMP1	4.82841534688104
CA12	4.41624641762226
ZNF611	6.91240211917663
C19orf58	6.87444644729768
NCOA6	7.84497780465426
PDE6G	3.95951507133792
PPP4R1	7.66957638658011
HLA-DQA1	3.88794486597869
GCLC	5.80332628425815
MAN1A2	4.15555156074178
SEC61A1	7.80030372653528
IKBKAP	5.38954981294988
TWSG1	4.19064592148651
UPF1	5.42396529894657
KIAA1219	6.00211847397688
CTDP1	4.41829156503809
ZMYND10	3.5715944596081
WNT16	4.17018776700195
ADAMTS6	3.50905443933668
SNW1	7.15831105570378
IL18RAP	4.1592731461187
RPP30	7.2601632240336
KRT86	5.28725301093188
CDC40	5.82254690854439
SLIT1	3.68166821974466
KIAA0574	3.55604196581869
GTPBP2	5.78069544492483
SETD3	6.68268871505602
C15orf44	5.57418073518766
PRRX2	4.3884496106156
GPR110	3.47394574487054
C11orf10	11.0488658187665
MKKS	7.75681618896151
ELK4	3.49954848797686
ACOX3	3.87660977615413
ADCY1	3.33097129624459
KIAA0372	7.35624844175066
TP53AP1	4.69777708785804
RHBG	3.76105548218198
SMURF2	7.09015264978996
TP53I3	6.3978528209579
EBP	10.0079186671774
SLC22A3	2.83653842924970
TOR1A	6.16764048701124
P2RY4	3.52083086040198
TRPV1	3.92566843166061
ADAMTS12	3.31860335063521
PES1	5.92921487714278
UCP2	9.39803177006087
ATG4A	4.97401207100526
FOXG1	4.06605633369660
MAGEA10	4.22096484891784
WFS1	6.48383840577614
TRIM24	5.66264979745215
PABPN1	9.38051642050729
PROC	3.93509920913727
SLCO1C1	3.64881704133892
SLC25A30	3.65166115792684
SLC22A5	5.81974544012714
DEPDC1	4.41339976817965
KIF23	4.38791976429246
SYN2	3.84637645532711
ASPN	3.31262679737655
CENTG2	7.40035218157531
ZDHHC17	4.92205098316592
VNN3	3.58920000064534
KCNH1	3.62740875394935
PPARD	5.34062136601229
PSMAL	3.16159477099347
FLJ10815	4.27873614059966
YBX1	9.79496561027281
STK24	8.64643928423544
SPEG	5.70502747481584
STK10	4.51958454652764
ZNF695	3.11407781726703
SCTR	3.13187093006956
AAAS	5.52433653740351
SSX3	3.37982478768109
ABCD3	7.42269526218713
MTF2	5.72373238653275
FIG4	6.95061293819388
TMCO6	6.49952111688026
C9orf46	6.45986019827728
ATP6V1F	9.16996337217237
IGHMBP2	4.96824499850048
CCDC94	3.86747557754953
EGR4	3.20135938065986
DUS2L	4.28864419481092
FAM3C	9.76105223479102
DCTN4	5.31052583327804
EIF2AK2	6.13639024148862
CST4	3.60063945431413
CCL11	3.78487802490895
LMO7	4.23591153029157
PAM	10.3476432639185
NUTF2	6.72515309987504
ADRBK1	5.00019879824692
ZNF84	5.67942329209799
SLC39A4	7.26782196024719
CITED2	5.97957024565211
C12orf49	5.26339730090958
GRM3	3.66406875522773
CCDC49	4.36162470593313
STARD8	3.84859171013108
FNDC4	5.00393886823872
SIAH2	5.76847592739061
CCDC103	3.01529032351502
ATP5A1	11.0945480956001
HTR7P	3.4900026303303
LALBA	3.12502745836852
RMND5A	4.71713167528037
ATP5J2	10.2625611466186
PSCD2	7.01272085925318
MMP3	4.49122605656875
ZNF409	4.4711234621916
CRHR1	3.561873850172
WDR70	7.19957320454634
ZFAND1	8.03688525780163
CCL18	3.53938697890572
KRTAP1-3	3.36042998414203
RINT1	6.100692492355
NRN1	8.8566986921021
SPAG5	4.98043457571133
KIAA0408	3.09796089796177
F13A1	5.3120617045289
DNAH7	3.67519049146365
SLC10A1	3.87482604720358
BRCA2	3.37515718699907
ACADM	7.72356450234732
GIPC2	2.94845483841886
OGN	3.29505310763628
RAGE	5.08276318441516
XPO6	5.99174317786417
FMR1	7.53912425142765
DUSP3	4.77525108368676
ANKMY1	3.47696431696949
CHMP2A	9.81276301269674
FAM8A1	7.64818980119559
GPR21	3.90563939536659
BBS9	4.92484928336082
UNC119B	7.71929188393838
SLC12A3	3.48630610301620
ZDHHC7	6.59677701201939
FVT1	6.15643077878375
ENTPD6	7.0436593057585
PPP1R2P9	3.45581257071138
ERCC4	3.55440406461123
MMP8	3.02087450621073
HMHA1	4.55219955015387
RAD23A	9.10523795127705
ACY1	7.56525783741995
MT1E	7.27512264363693
PPP5C	4.69815535682574
GPR20	4.00989899141948
RFPL3	3.33087722542062
GHITM	8.3937603069935
SCAMP4	4.41476032261251
NARG1L	4.92207730484994
MYO9A	5.38525878752059
BLMH	4.62923742944193
NDUFB7	8.2130331506612
ADCYAP1	3.41857737138594
SP110	6.03787115473864
MIER2	4.00539874038594
KIAA0513	3.71358453358186
SH3BP2	4.60347705101546
PNMA2	4.5791173682588
MAP3K7IP2	6.50343962650024
AGRN	5.53181369878782
CEP290	3.68888107279769
ANXA10	3.70258890509371
RTN2	5.05792316039146
C14orf133	5.45627770170683
PRPS1L1	3.21536087838312
PRPH2	3.83942217901880
KLRA1	2.69172839959187
IRX4	2.94988030853051
GOLGB1	6.79642832623822
GPR97	3.58774867927647
NFKBIL1	4.2342530372358
CHD7	5.82738127932287
APBB3	5.2046862082968
RPS10	10.6035046698669
HIC1	2.96079641954107
TLE3	4.43091967861821
PSMB7	9.11386820333774
IAPP	3.91302260021601
SHQ1	7.32536543838866
API5	5.60906294270707
GP1BB	3.886321373423
FTHP1	8.2655857183244
TRIM6-TRIM34	4.82867285228573
SLC6A1	3.56781719919873
OCLN	4.98883392207681
NAGLU	4.249089575615
PTTG3	4.10308542754828
FAM117A	6.66944511808501
SPRY1	8.11926348313155
FLJ10781	8.55449201121747
CDON	3.73790324837555
SH3YL1	9.10384420944621
IGKC	4.09703436923053
TREM2	4.04847007773433
MMP14	4.5710136475341
SERPINI1	4.50430450372955
HDHD3	4.04328132736521
DYNC1LI1	5.96420097765604
FASTKD5	6.0798782925832
TDRD3	4.57131600456041
THSD7A	4.62236377796887
NDST3	3.14487758607792
CXCL2	5.54246277283636
DHRS12	3.87246926279026
MAP3K15	5.79258905397244
FBXO9	6.130969230086
APPL2	4.62770720126472
TNPO1	8.28256218783102
CARD10	4.50001079856769
MRPL13	6.78886138405308
SNX5	8.5318254755576
EEF1D	7.32055970250846
RAB6A	3.64711593703897
SOD1	10.2769445049715
C12orf5	5.48325954541319
PACS1	5.06301400741976
PAPOLG	3.28045603077609
CHML	3.39631027599941
SIRT5	5.13285849491067
MSRB2	7.10148363216642
BCR	4.57863942360387
PUS3	6.41103830933395
CAPN2	10.9088264171311
FXYD5	7.93694017001084
TWISTNB	3.50213593409005
UBE1L	6.64857065417196
UBE1C	7.68981321441021
CHD2	3.509457898584
C15orf2	3.67517368953349
FZD5	5.20534104794153
NR4A1	5.13402594291776
LOC339047	6.06503181309613
TRIM17	4.01752411036909
ZSCAN21	3.60950566632076
RPL15	11.8951151036753
ATP5G3	10.4569504345195
PRC1	6.31832379303802
ADAMTS8	3.23032247492981
ABCB9	3.59150134558629
HOXC4	10.6788881832764
TRAK2	6.42129298643734
STAB1	4.75219288551135
CEACAM5	3.07532212699919
MYT1L	3.2557763400842
RASA2	4.16954276714274
LRRTM2	3.15569437750614
STAG1	6.34572873347711
OSBPL7	3.57069628971381
GIMAP4	4.94635116171152
FUT3	3.72334326531146
DBI	9.1608477715148
LPIN2	4.7662486416702
PAPD1	6.41174862674392
APOOL	4.01280830918616
DIABLO	8.7707153036891
ARMC9	4.20294703134370
RPS6KA4	5.08139875316048
TRHR	3.7739028198408
SLITRK3	3.59654739306397
TGFBRAP1	4.79727868264717
FAHD2A	4.76301080885935
CNTN1	3.80344995997646
ZNF211	5.77749903919615
BBS4	5.12416628551603
TMEM181	3.48917839024476
PFDN1	7.62983606278012
MINPP1	6.06468225128108
MPHOSPH6	5.89253355253493
RGS11	3.23171602127133
HOXC10	3.51956631091167
ITPKB	5.3769651469166
HS6ST1	3.51683532638913
AKR1D1	3.70197753441646
TNP2	3.13883752345323
MEOX2	2.77371029463902
EML4	5.07188162729884
SGTA	4.9849431301595
ATP6V0C	9.25460840935143
PRPF8	7.24634005517735
PSMD6	9.38191268248925
HIST1H2BI	3.73575887211392
TMC5	3.77599861535078
FKBP3	7.99744422511394
FLJ20273	8.51202716661715
PLEKHB2	7.5261813699216
RPL28	9.7555332989599
NOX3	2.76778186079854
ZNF544	7.4416461239562
EPYC	3.69414977092028
ELAC1	3.33672596585405
METT11D1	6.77274839033799
BIN2	3.76251991923654
NACA2	3.24080996188466
RPL18A	12.8278399336805
UBOX5	4.83542612697948
TCERG1	7.80376388115885
MPP6	4.52074107737189
KRT16	2.99098502518961
UBE2O	4.35684282557245
KLF5	7.15601377270012
C9orf31	3.57230539876824
APOLD1	4.94921322169029
UBL5	9.9458159239625
ARHGAP29	9.42257670428618
TNFSF8	3.41530813159036
PDE5A	3.4833849069579
CDR1	3.14266722844184
FBLN2	3.35406357301025
C14orf104	4.95456978616754
HBE1	3.27993782844138
ROBO4	3.17996996821669
C1orf108	6.92667612922591
FOXI1	3.22137618655275
BCKDHA	7.40736398621552
RAB4A	7.50310243741518
C11orf80	4.58182821169554
MYOC	3.87661080651968
GIF	4.00694306012617
TMEM39B	5.46408153233446
RPL3	12.1992702003756
THBS1	4.29451642504459
APOO	6.18227401144389
ATPBD1C	7.33787801485414
FARSA	7.1898814015602
ARMCX1	7.1392022122082
EIF4ENIF1	5.91821832593031
CMAS	5.11483449417265
OR7E24	3.99003867864546
TNFRSF21	8.48473821630501
PLAC1	3.80626187774491
KLHL18	4.9594503328359
LBA1	5.05179408584058
MKL2	6.2839006906827
TBX3	4.41821022663316
TAZ	4.55516086233802
CRIP2	7.4080775402728
DAXX	5.20377738515243
ELMO1	4.44112735505187
RGS13	2.70022443271782
DIO2	3.71324322814317
UNC13A	4.35182903237335
TAF11	6.14625681738713
ORC3L	6.86793947314984
PRX	3.40683027536992
TARBP2	6.62398851374638
CABIN1	5.50911087483564
TRIOBP	7.04148403330004
HIST1H2AC	7.68327232691929
RBM5	6.53114047875274
TUBGCP4	5.20556791210132
NCOA1	5.82445129071814
CDK7	7.88919153583701
SSR2	9.36782050762186
IL25	3.29731610927133
CRELD1	4.96932117022902
GPR6	3.31644906846071
SNCG	4.72666959208943
CHEK2	6.013252977416
GAL3ST4	4.41054865527350
KBTBD10	3.02601156828985
DRD4	2.80720632139443
GDF11	4.6199945792703
SEMG2	2.97647462342827
MCM2	7.41048577087473
CD247	3.78900959698175
SOX14	3.27378208503766
RBMX2	5.43735434104094
KIAA0922	4.86699380518824
TGS1	5.74789138290225
C16orf57	4.82758179501489
SYF2	7.92595341698958
MCM4	5.10164584720635
PDZD2	6.69314873515971
CEP192	5.12925864434057
IFT88	5.79881280751162
MCC	3.61021743706833
RPL9	12.2988665197957
RAB32	6.79792823894683
P2RX2	3.95565176971998
DDX43	3.04298555070790
HHLA3	3.93030195841091
ID2	7.836097079391
UBE1	8.26358785448843
SLC24A1	4.14324851685071
ARHGAP5	5.61800242284643
C20orf23	4.69733094651923
CETP	3.16817414974874
ZNF688	3.75892270708953
APOC2	4.04268553918804
PWP1	8.3524788522587
FAM50B	5.82162841611287
PTPN6	5.52646771804517
BAHD1	5.29121286396535
GPR56	6.02901958199759
GRIK3	3.2808991663323
DGCR14	4.34762785611399
CACNB2	3.61340774814827
PDE10A	3.11714908388144
METAP2	6.65281675133434
RHOQ	6.9371421910456
MAP3K4	6.76788327008281
PDHX	7.6533841414669
RPL23AP13	4.27799181098228
MTA1	5.55771201085035
GNG11	6.31210298596107
ZBED4	3.97985759934253
CLCN3	5.83465428557936
CDK2	4.98077055943067
HCG9	3.65213762405590
SLAMF7	4.36316612454523
CDC37	7.24984809535748
ZER1	4.25814129412170
GRK4	3.45687525640705
PRPH	4.21275121415981
PPP2CA	8.64329616061523
LRP12	3.89282923368905
POLR2A	4.18978279240648
SEC14L2	3.13726917053746
OGFOD1	5.70639736766303
DKFZP586H2123	4.31107544750548
MC3R	3.4109729886102
NOL5A	6.7561777885612
PHEX	4.01215887122198
HIST1H2AB	3.47843599578515
C20orf117	4.84296669347742
POLH	3.87852900741167
DDX17	6.27795124398115
CAMTA2	4.80878609036916
PLEKHA2	5.11204586977849
SNAPC2	4.13569363177640
FILIP1L	5.55753288192905
PDE4DIP	3.87115737414999
LRRC1	6.15407253758975
