Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_A08_543618
SLFN12	3.17440365583194
STAU2	6.12413661882034
FAM98A	8.14597691101085
EXOC3	5.85474009855776
RAD23B	8.03130257576487
HIST3H3	3.77901253720615
NCOR2	4.42176077712564
TNFRSF9	3.17973463924442
KLK8	9.16784656607144
NOL1	7.14992027384195
ALX1	3.58679936677609
CCNE1	10.8190966669654
PKDREJ	3.52650234344922
TIAL1	5.88623977397991
WHSC1L1	4.30028370670614
HIST1H1E	4.82612337446698
SMUG1	6.50290863026265
TM4SF4	3.68992622496973
NPY6R	3.34262446675281
UFM1	7.32764802826123
AP3M2	7.14024469787581
USP14	7.62147957120767
CORO2A	5.47722798580478
ETNK2	3.94601893777101
APOE	5.46347485700849
ANGPT4	3.64849648844185
DSTN	10.0522212610104
SFRS14	6.36864446565045
FRS2	3.35513181579732
NR2E3	3.43432712915574
ST8SIA4	3.4569451721791
GMPR	6.29889853435411
TUBB2C	9.68478424860143
LOC730092	4.2930580462409
ORM1	3.07148314865203
HSPD1	10.2393619482139
C5orf13	7.64171849973746
F2RL1	7.25953208833013
PLEKHA9	4.73428488813737
ZNF232	6.27777534588571
SLC6A7	3.67232584489098
ADH5	7.35468508470956
SHBG	3.27633685810689
DSCR6	3.31056050231987
CROCCL2	3.57754938013588
CDIPT	8.06188484533741
SLC16A5	5.04806541174304
TUBB	10.5066382115167
GAS2L1	4.33959124983116
TOR3A	6.29658704758252
PREP	4.78956817012299
RFX3	3.73339532621286
CHMP1B	7.81751956654278
COPS4	8.24222148233924
MYH6	3.48153080776288
BCHE	2.86752497133621
MAP3K13	3.17902887765765
LCMT1	8.0568070355806
EIF1AX	8.67611386586658
SLC24A5	2.8423121665071
BCL2	3.77982804251933
HBZ	3.2895336182185
HCRTR2	3.22082126624203
TJAP1	5.7245793205101
MAPBPIP	8.02549866753222
TMEM156	3.21830972751296
MYO15B	4.074269537238
ZNF239	6.55949787678418
KIAA1324	5.16726101631823
PLCL2	3.92184892555786
C4orf29	3.81898495147281
SNX19	5.32062029657632
NAALADL1	3.32400401346966
DUSP5	4.28493844382144
GKN1	3.6465508000038
PXDN	7.633316551438
FCN1	3.80143671907302
SLMO1	4.30682546621232
TNXB	4.05840385435158
C1QL1	3.56747882824286
BIRC7	3.58849768348164
A4GALT	4.33189704700956
TIMM22	5.48477250594597
ABHD9	3.98482416807483
TOMM34	7.03167630229642
ZNF35	4.36209244272417
LIMD1	3.77013536460528
CARD8	4.22934325685794
KIAA0286	5.5922691665153
CD6	3.63844751468073
RSRC1	7.24928882874584
TOX3	3.17441782892772
C16orf35	5.06752610585521
CRHBP	3.2217580590118
PTRF	5.30839875082826
FBXO24	3.03535740429133
CHST11	3.69953125794193
THRB	3.93801821636584
RNF39	3.85956843460880
MYBPC1	3.23662533726419
PSMD11	8.31256046583469
ALAD	4.71600973397579
AQP2	3.51653840372648
EN1	2.98437977661704
GSTM4	4.14894975234211
ZNF187	5.05086597485095
CDC42BPA	6.10351609325372
F7	3.28099527905311
CNOT1	5.8230932323764
SLC13A4	3.3581226392483
ZBTB11	7.00424001493622
B3GALT5	2.84914277307538
LUC7L2	7.4817775100854
SPTBN1	4.75789485175663
EXOC2	3.45824463780199
LSM4	8.22553607976243
IRS1	4.47883872905473
TMEM1	4.94117372657041
MRPL34	8.25970620249657
SAMM50	6.95615660101159
CDC42EP3	5.51684013435051
HSF2	4.1428064973209
SRP72	7.03066780970848
MFN2	6.06623506544102
TSPAN7	6.57222350532514
SGK269	3.74807407268155
NUCB1	5.99174412919756
RHOH	3.22313352531659
MTX1	8.026524286768
CENTA1	4.87573360544834
ATR	6.26552148041763
IGLV3-25	4.79824682523229
DDX49	6.48982848775762
TACR1	3.58462526065732
SFRS5	6.78541006138818
THAP1	5.85192895234204
RHBDF1	6.02749079574963
RASIP1	4.26258523188837
DPYD	4.16503348118006
MYO5C	8.47554296210091
DOHH	3.537197779139
POF1B	3.52997784573534
MAPK10	3.50098893443859
ZNF552	4.8506522240238
USP32	4.72311980646699
MED27	6.72764722938409
NCAM1	4.05889924752214
LOC171220	4.66308268026383
PRDX4	10.5512348803774
AGT	3.62212333453032
SLC22A14	3.5464689543726
DAPP1	6.18133715317866
PILRA	4.03175689069118
ATF7	3.69105744183776
ABCF2	5.41261351838138
KIAA0748	3.2657426528061
C17orf85	4.36593498660123
TKTL1	3.27709566706254
FGF1	3.39099953219085
IL6R	4.07029524212388
CHRNB2	3.79988019306704
COL7A1	4.04762801864402
NFIL3	7.86723876552662
LRRC48	3.90336675084765
TM6SF1	4.06509494223056
SPG20	6.42736579133844
COX10	4.71966048143703
DNAJA3	7.3414121351816
ECEL1	4.20927754216447
GCA	5.14972712093276
GLG1	7.49507878664139
CIITA	3.75352087969788
CLDN6	3.48542864527141
EPHA4	4.32405622007451
FANCC	4.348748277116
MUTYH	7.20038275073566
L2HGDH	3.61577251601673
GPATCH2	4.67822165123408
PSG3	3.13637475101805
ZNF227	3.4143441996413
MRPL15	9.8357160151637
NQO2	6.0838892731862
C21orf59	9.09578444548
ZBTB20	5.25968307467976
NEU1	7.6123769692998
QRICH1	7.3769191908115
C2orf34	4.69903279635733
UBE2L6	9.18639825547235
HP1BP3	6.24240191424257
MED14	4.68905805537676
TSN	6.88850442142409
TPBG	4.52845649546471
SPRY2	4.55113335425632
LZTFL1	7.75688875591185
OSR2	6.10434536291054
KLHL7	5.6041021942244
XPC	6.86464259853941
GMFB	6.72161344742937
PBEF1	7.89616764919957
CCR3	2.91043110821055
AGTPBP1	4.76781701143732
TMEM8	4.99370841844786
PCSK6	3.69510804716918
STAT5A	3.98349110472056
FAM18B	6.58779502425698
PTPN2	6.42483507069204
SF3A3	6.6629250759878
EFCBP2	3.61412254072089
HCFC1	5.68113211965136
NFYA	3.64308627257839
PBLD	3.64639676314544
PIGF	8.56863981970992
AHNAK	5.69514352666118
ACTR5	4.73258201716768
KIF14	5.92339513482945
PTGER1	3.98780039790917
NOS2A	3.21614947600912
TENC1	5.36635383369141
YIPF2	5.08688891204967
ETV2	3.28401948622109
KIAA1012	8.07260597101318
C17orf53	4.10436264095986
AHR	7.64959487033206
PTPRH	3.3229623716867
ATP10A	4.23107187487495
ATP6V1C1	5.44360299936882
DPH4	6.03472878539096
TAS2R3	3.24846211749335
C5orf5	6.23949612239310
KCNA4	3.71110072633443
COQ10B	6.00975960646953
NMNAT2	3.5973003702477
PSMF1	7.39079819651602
SORBS2	4.39910460754441
NFE2L2	9.20691329909507
SH3PXD2A	3.72054550373804
NRF1	4.57475323027122
SPINK5	4.17510863663629
SH2D2A	4.85189017047471
PRDM12	3.31916933370864
RBBP6	7.10960097550137
OPA3	3.2461038521123
PAQR4	7.4333658915143
IFI27	10.7502383730892
SKAP2	4.40403775459595
TJP3	5.15061206370883
C9orf61	3.57672283131817
MT1G	5.57023396399371
HS1BP3	7.03010333865404
IDS	5.16516523946789
PARG	5.41147426558686
OR2B2	3.12999781594198
DYRK4	5.90593781821204
MICALL1	4.90997408854239
GALR2	3.46866232184013
CHRM4	3.31490071942934
RIC3	4.09740720623740
GPBP1L1	7.16150973991347
ART1	3.2727285855566
TBX21	3.07988040793163
DUS4L	5.46951935457295
KCNJ6	3.41454163108449
TNFAIP6	3.67515893383087
CCT4	11.0576098797816
RTEL1	3.93195164416307
CASP5	3.89332393798243
CHMP6	4.7649716867015
BRD4	5.57552124331684
NDUFA13	9.94821321603341
CYP19A1	3.29854549612733
CD151	6.16781977439628
DOK4	3.76907035970973
FAM26B	5.4760935215598
ARFRP1	5.18651568478436
MRPL41	3.29320079253547
CRYBA1	3.04980817644511
HRH2	3.46510450856425
KIF25	3.39433315749330
MTMR6	5.06640145661961
SCAMP3	6.95884720540293
MTG1	6.89012564618244
UBTD1	4.88246161083128
SOX9	7.70799107351127
CRABP1	3.3948781816589
FLJ33790	3.44350499097231
FAU	11.3870803112655
DTNB	5.25490217420382
CARD9	4.03618736585862
PACSIN3	4.37685243927915
OMD	3.41547448400348
HOXB8	2.94306340308642
NSBP1	3.16771612420158
SLC4A5	3.43146699824458
FBXO46	6.09453988085225
UGCGL2	5.21841897082482
SVIL	6.36170073184671
OAS1	7.11594773813426
PHB2	11.4754102374347
NDRG2	6.77583529853586
ERMAP	5.05841541546406
GRIP1	3.02427108761313
APBA2	4.57964993283764
TCF21	7.12598299661898
JPH2	3.15614327046801
DLST	6.23401455430311
SLA	5.60808276296259
AMELX	2.85134034679833
WNT6	3.13191268068538
ATP2B2	4.65586794630354
CPVL	5.82012977149449
RGS20	3.1516573324905
TRAM2	5.83324122636375
ZNRF4	4.51428906391422
ZNF419	4.71253529166065
LXN	5.27044818490934
TLK1	4.56228738287935
UPK3B	3.82798429290055
MTMR12	4.01484321889282
KLHL21	7.19047276427279
ZNF384	5.54338647589175
PI15	3.48326483566907
RER1	6.69132501033614
ELAVL2	3.11394194514468
KLF2	5.80109031148104
RPN1	9.54063794666776
PMVK	6.98386942239288
EIF3D	9.31122058059315
SIX2	3.92384048982591
HPS1	4.77957870052305
RNF7	7.31851191767854
TFE3	5.98532393403988
C11orf17	5.10840832144204
SNRPC	8.18153248957792
KCTD13	5.3763147384188
DLGAP1	3.17177358555906
PGLYRP1	3.81734673169866
IL8	4.60585678321174
IRF7	6.83774648994413
SERPINB13	2.91579979887974
SET	9.54787591698522
NAB2	5.77518074092167
MGC40069	3.48062048936968
BLR1	3.44811907879632
LRP5L	3.30907647684814
FAM120A	6.29338632757215
ASCL2	3.11604374931596
PCDHGA10	3.83268714485653
SHH	2.81784527124991
SH2B1	5.28209070975503
ATP5H	10.1936008558254
THPO	3.24826912105852
HIST1H3E	3.23580579434131
TYRP1	3.33972538864104
EIF2S1	7.00066954505275
RFNG	5.55347157113972
RAB20	6.56686477704606
TNFRSF17	3.91084197286189
RBM7	6.55866220231697
TMPRSS4	6.85997395248627
NKX2-8	2.95969123025838
C1orf115	5.90747897731108
TAF9	7.68749561283297
TERF2	6.27979093046201
TNFRSF1A	8.50843096417027
ACADVL	7.29624156656537
ISCU	9.71453837603222
KIAA0841	4.47538401266369
GTF2H5	8.58238573531065
EDG8	2.93864716103895
RAB15	5.10781361946347
HBP1	5.80598499512056
TNNT2	3.61555375828787
CECR5	5.85652355429305
JRK	4.71757905717503
PHGDH	8.47534751985418
XPO4	4.40678694728329
ARHGAP25	4.66768232524097
CA9	4.97315711204094
TLX1	3.34465634698955
GPS1	5.8112463047104
RPS29	11.7174111875495
MKLN1	6.03496482235807
ATP6V0A2	4.22477467346276
EMR2	3.15410808653083
KIAA0319L	6.10217980977136
DOPEY2	4.53711884623097
SLC29A3	5.25793362361793
LGALS4	3.89772767517103
SDHD	8.66520946796563
USH2A	2.95484388497862
NF1	4.14089076071648
IMPAD1	5.92174661515946
APOBEC3A	3.73853092187512
OLR1	3.70202880902643
HCFC1R1	7.22345483370029
TAOK2	3.80481481295119
NRAP	3.48969364141047
PPFIBP1	5.1901385980017
LYPD3	4.49490720839721
BCL7A	5.73602457663347
AGER	3.33633670490658
MCM10	4.66491716084105
MAP4K3	6.67146299734055
PFTK1	4.24818803458412
CBS	6.5947119716487
CLK3	6.32996573345829
KIAA0753	6.47861065487943
GABRE	7.52144336959724
FIS1	8.90824811518112
ELF4	7.59122716338294
C11orf49	7.50738551295321
CLIP2	4.87618004957082
CLPS	3.81132618152789
PPCDC	4.91608181847806
KDELR1	5.7916755247233
NT5E	3.41037901639079
FOXN2	3.6694596079452
NCSTN	6.62586755646936
PARP4	7.33000158030438
CD83	5.91040292616423
NPY	3.53360207141543
IL18	3.43184009226994
BEGAIN	3.35127032786969
VPS16	6.62165808784292
SLC16A2	4.10985886351567
SLC35B1	7.71246119374411
C4orf20	7.0068761362018
IGFBP2	8.61447856858058
NOTCH2	6.53879624831742
SIGLEC1	4.05081815897245
SLC9A2	3.39586945116986
CD93	5.58728972638915
CEP164	3.86726120400158
P53AIP1	3.18786158521780
ADD1	7.11339117444155
ZNF136	5.49458840431015
ANP32A	5.74597851030993
MGP	8.44838151791937
DNAJC1	5.16382485437518
CCDC144A	3.13977865408521
ACLY	6.07849891334868
TRPC1	4.18883148619054
CYP4F12	3.52764761767596
FKBP5	3.67506027138637
SMS	8.93448419323166
MAPK7	4.48381171885231
RRAGC	7.69040460935148
PARD6A	4.57053764252431
CCDC85B	4.19988587766779
SYNGR4	3.32346603802999
WIF1	3.09574823463863
GCH1	5.56326017332548
STRN3	4.69383817809208
TMOD2	2.94130789635871
FLI1	3.57780485736116
DGKQ	3.67046597269216
MAB21L2	2.91623784441842
SCNN1B	3.29560598472303
ECHDC3	6.29299151069377
TMEM106C	9.81603256839779
CSNK2A2	5.24269584924125
GPRIN2	4.44864844591834
CPA4	4.26376806922601
RPL39	12.6473355612779
HERC3	3.87554707758881
MELK	7.84993037698103
IL15RA	5.02057240396339
HMBOX1	7.08896013405836
CUL3	5.77366301440621
PODXL	7.72100539235202
CCT6B	5.96163639096142
GPX2	3.95500996937564
ITK	3.70529573499072
CLIC5	6.40246889311774
RABAC1	7.52677585493044
YPEL1	5.94441922907476
DNAJC4	3.9695479540113
NR1D2	6.54560543063992
KIAA0776	6.3562986884121
FBXL5	7.3580658811426
C13orf27	6.08306114694818
DEFA5	3.14330878174964
TRHDE	3.17152240886239
ZNF536	3.14059046563043
MEF2B	3.72519939602189
UQCRQ	9.5660558968531
ITGB2	6.60277746127105
PTPN4	6.41526299390636
STX5	4.5622357851295
CD72	3.60922079202166
ERH	10.0714284822159
XRCC1	5.29289156123587
VEGFA	7.10613046710021
MPHOSPH1	5.92635590359643
MORC1	2.74695104531521
PARVB	3.59792205907185
ELL	3.547764271653
SETBP1	6.19934973951367
CDH11	7.21941552642326
NDC80	6.86378955868322
GIMAP6	5.03103900753945
AREG	3.53533198237138
BAT2D1	7.17377624255505
CDS2	5.42294569014115
LIPT1	6.51058490818784
SENP3	5.66027918657931
IL1F9	3.70171701010290
GRIN2A	3.68459347244411
MAN2C1	4.98177987013759
NSUN5	7.45212483453766
SF3B5	9.17262466538381
CEP72	5.47735634320963
MYC	7.03569115757458
NRXN1	3.07775454602045
DECR2	7.2644131050403
SLC37A1	5.2526453672922
SUPT16H	9.83057458614143
MUS81	6.08700420190933
PHYH	8.17289609331084
ULBP1	3.23642403536178
OIP5	6.69714702019846
IL10RB	7.68651356441109
OTUB2	4.00752059925748
NELL2	3.25688057331241
MAPK8IP2	3.69807542820645
ARHGAP10	4.5014007298736
POU3F2	3.24447620446354
RPLP2	8.4898407347579
FGF22	3.27238232673997
PSCD4	3.8576519844556
TRAPPC6A	6.44299916180293
C21orf2	3.75924555260659
CEMP1	3.22701977744217
IL1RAPL1	3.31561644146951
LIN7B	3.74081167048668
VCP	8.354449426073
NKX2-1	3.11166661016655
BGN	5.7465249820213
LAMA3	4.4945783947717
APOBEC3F	3.07674498816415
COCH	4.5675640086533
SCGB1D2	8.21384348547492
SP4	3.63855876608756
SLC11A1	3.70230788010518
ICAM2	4.27141244519463
C21orf25	7.23820339395627
SH3GL1	6.65853435171034
RALB	6.64683169364173
GSK3B	7.10072216391912
GNGT1	3.24395566042727
GPD1L	7.71119779506518
VPS37B	7.04065644529943
TNFAIP3	6.4469788935232
C6orf32	3.53470112399571
ATG3	9.56071649357263
KLHDC2	8.3014974509187
NDUFV2	9.01823176622404
PANK3	4.61136841906475
BLK	3.14980199788258
MATN4	3.35727774592237
GPM6A	3.30519451023067
WDR82	8.25092898028486
APOM	3.96419630560266
PKP2	4.78345670232054
C1orf135	6.49527206229905
TRIP10	5.74887439900827
HRASLS	4.31520485483392
TESK1	6.45444891052259
FSD1	4.96097728128604
SFXN3	5.08596399287095
MMP1	2.85523282455189
CA12	5.64145127235476
ZNF611	6.06841879778941
C19orf58	6.14564984442856
NCOA6	8.67895725805603
PDE6G	3.93261540569675
PPP4R1	7.93606942223377
HLA-DQA1	8.45666561407742
GCLC	5.13802441205849
MAN1A2	3.87784980365686
SEC61A1	8.37190476715127
IKBKAP	5.27375605210908
TWSG1	4.34107613839806
UPF1	5.7282625621244
KIAA1219	6.59945910543232
CTDP1	4.69824418476425
ZMYND10	4.49400834683441
WNT16	4.28411807485241
ADAMTS6	3.33444515647534
SNW1	7.5569466138012
IL18RAP	3.63394508114955
RPP30	8.02927947472657
KRT86	4.59401518174369
CDC40	5.1321603343095
SLIT1	3.48008953372655
KIAA0574	3.4484522246198
GTPBP2	5.24941600644288
SETD3	6.17722729432083
C15orf44	6.10894313638782
PRRX2	4.58081819271513
GPR110	3.28121946999613
C11orf10	10.2169334995866
MKKS	7.62996476151554
ELK4	3.09351089576327
ACOX3	3.79482276639708
ADCY1	3.5615347814113
KIAA0372	6.47029866567106
TP53AP1	5.65392933879487
RHBG	3.69009348567291
SMURF2	7.5622462678917
TP53I3	7.2911597363127
EBP	7.43314083119522
SLC22A3	2.65811753970431
TOR1A	7.11275605684467
P2RY4	3.60421827535958
TRPV1	4.09205010766283
ADAMTS12	3.21761401277836
PES1	7.32400387608137
UCP2	8.52939683305087
ATG4A	4.6470690429326
FOXG1	3.91368298409863
MAGEA10	5.9318353530699
WFS1	6.55564442425902
TRIM24	5.94412901926329
PABPN1	9.65958559956061
PROC	3.42937813449176
SLCO1C1	3.44660944216841
SLC25A30	3.28422710772771
SLC22A5	5.55386947750203
DEPDC1	6.63576903753929
KIF23	6.93575172456566
SYN2	3.64703982944004
ASPN	3.77558627009422
CENTG2	6.79327833689679
ZDHHC17	5.11602724536925
VNN3	3.52496620617279
KCNH1	3.68970350040795
PPARD	4.67834728754591
PSMAL	2.79793387737837
FLJ10815	4.47790213614469
YBX1	9.97663404141714
STK24	9.16565213455218
SPEG	4.33594311497198
STK10	4.41470149204496
ZNF695	2.63143009481362
SCTR	3.02790009247906
AAAS	5.14225136696724
SSX3	3.23140035661991
ABCD3	7.70793558832409
MTF2	5.947920559011
FIG4	6.43186495327528
TMCO6	5.34054598677841
C9orf46	7.10467536987899
ATP6V1F	9.39844153340715
IGHMBP2	4.61288008048474
CCDC94	5.02419244768596
EGR4	3.29369461102076
DUS2L	4.32876695089187
FAM3C	8.26388438029856
DCTN4	4.93119134542704
EIF2AK2	6.55218641376457
CST4	3.67044781894493
CCL11	4.21866374041871
LMO7	4.00064169652172
PAM	8.15607088280286
NUTF2	8.14603441980719
ADRBK1	5.2026333771186
ZNF84	6.5842051196681
SLC39A4	7.99207688442403
CITED2	5.64294596312674
C12orf49	5.89299288827329
GRM3	3.31435034786795
CCDC49	4.88266478314127
STARD8	3.93906029522932
FNDC4	5.15963455376392
SIAH2	6.27185679996046
CCDC103	3.01716165480994
ATP5A1	11.0182993541671
HTR7P	3.10403720294335
LALBA	3.03830062951478
RMND5A	4.642223274486
ATP5J2	10.3124951006639
PSCD2	5.23212957658984
MMP3	4.19606521682089
ZNF409	4.05968970780591
CRHR1	3.34934184348527
WDR70	6.54424319075178
ZFAND1	7.05539349322588
CCL18	3.44150201205065
KRTAP1-3	3.34118556654914
RINT1	5.75248304208726
NRN1	7.34005952623532
SPAG5	6.63620508089896
KIAA0408	2.71486135271902
F13A1	6.44862046994637
DNAH7	3.36876647376232
SLC10A1	3.81538046162829
BRCA2	3.81415351847516
ACADM	7.88403624045335
GIPC2	2.6590174849844
OGN	4.46444067861847
RAGE	5.29636131094337
XPO6	6.62354072445785
FMR1	7.99926802816382
DUSP3	4.67935499138396
ANKMY1	3.27964415920201
CHMP2A	8.28644523843122
FAM8A1	7.29691886672934
GPR21	3.88716277874105
BBS9	5.89369777076508
UNC119B	8.03593760553642
SLC12A3	3.28047811998866
ZDHHC7	6.42198312675716
FVT1	6.3146861271502
ENTPD6	7.38544536187832
PPP1R2P9	3.40495650956015
ERCC4	3.76842685988416
MMP8	2.93450354017742
HMHA1	4.97072977939564
RAD23A	8.06144486534567
ACY1	7.20454457822348
MT1E	5.2007426859384
PPP5C	4.72551999508299
GPR20	3.26924527038926
RFPL3	3.33739650683753
GHITM	9.29262326377506
SCAMP4	4.58059705974035
NARG1L	4.48390850271787
MYO9A	5.07770565751045
BLMH	6.64099916614868
NDUFB7	7.50260105814709
ADCYAP1	3.20951985166012
SP110	5.17714013744641
MIER2	4.08434063066087
KIAA0513	4.00745678185109
SH3BP2	4.21319813215255
PNMA2	3.84959895236049
MAP3K7IP2	6.25187098546486
AGRN	4.67130965377397
CEP290	4.51929382896046
ANXA10	3.45769836863365
RTN2	4.52695693374003
C14orf133	6.3809857332532
PRPS1L1	2.98592495304883
PRPH2	3.61783779854465
KLRA1	2.7682512733872
IRX4	3.22385824619219
GOLGB1	6.70428931731222
GPR97	3.27110862664912
NFKBIL1	4.4411943647496
CHD7	6.78627551127397
APBB3	4.67788187326631
RPS10	10.4118139123594
HIC1	3.28675444457922
TLE3	4.02841703058062
PSMB7	9.59239031002085
IAPP	3.5404829357017
SHQ1	7.75221003924718
API5	5.8992530049218
GP1BB	3.91481694821931
FTHP1	8.27584586857348
TRIM6-TRIM34	4.46074971675061
SLC6A1	3.62414775125875
OCLN	4.98626929706009
NAGLU	5.29159861323986
PTTG3	5.18575698631294
FAM117A	6.59175356545858
SPRY1	6.99350198618676
FLJ10781	8.83530410209999
CDON	3.42767870288349
SH3YL1	9.43428423723432
IGKC	9.14597411322715
TREM2	5.0422025849411
MMP14	4.28766039087151
SERPINI1	3.80864136821056
HDHD3	5.07275625785368
DYNC1LI1	6.7170818762437
FASTKD5	5.52200603525806
TDRD3	5.58267469429802
THSD7A	3.44237140371970
NDST3	2.86440702137632
CXCL2	3.81918527284055
DHRS12	3.79495431016215
MAP3K15	7.06938813982194
FBXO9	6.98120142790964
APPL2	6.18827658220285
TNPO1	7.82211448643684
CARD10	4.264272779876
MRPL13	7.55995163932246
SNX5	7.18370306799786
EEF1D	7.3249514067439
RAB6A	3.63501162467784
SOD1	11.2661261191249
C12orf5	5.78122742465856
PACS1	4.43105030929723
PAPOLG	3.35003569322536
CHML	3.29754617437835
SIRT5	5.73033600108205
MSRB2	6.97419925008876
BCR	5.89384762847631
PUS3	5.62317687703687
CAPN2	10.1415370021031
FXYD5	5.70718237904479
TWISTNB	3.37288949752488
UBE1L	6.08481325271976
UBE1C	7.85811781566441
CHD2	3.24341749489516
C15orf2	3.32580885310015
FZD5	3.82922131437459
NR4A1	4.76243820633889
LOC339047	7.01426519849971
TRIM17	3.78855167041730
ZSCAN21	3.15531700177979
RPL15	12.0596864075567
ATP5G3	9.99427634340721
PRC1	8.36815206607393
ADAMTS8	3.34921615633957
ABCB9	4.46172310831682
HOXC4	6.86006444162091
TRAK2	6.04984971244221
STAB1	5.7521694008994
CEACAM5	3.14683557419439
MYT1L	2.84407961843865
RASA2	3.99316359796114
LRRTM2	3.19107653921546
STAG1	7.08130691071401
OSBPL7	3.59049156805506
GIMAP4	5.84678751462594
FUT3	3.44717140478553
DBI	9.47219353027353
LPIN2	5.41981851141932
PAPD1	6.37606509444461
APOOL	5.15331374524276
DIABLO	9.27164881508828
ARMC9	4.10364670844436
RPS6KA4	4.67516507308314
TRHR	3.02528439807038
SLITRK3	3.66418825012419
TGFBRAP1	4.63834564638515
FAHD2A	6.65147766610385
CNTN1	3.55427289593038
ZNF211	4.76186598500676
BBS4	4.7644769081306
TMEM181	3.16832888420767
PFDN1	7.20222577878461
MINPP1	6.69867245370838
MPHOSPH6	6.18947274785671
RGS11	3.33958635699444
HOXC10	3.74530944146041
ITPKB	6.50835975143274
HS6ST1	3.38701218699453
AKR1D1	3.04695794613733
TNP2	3.28171485937141
MEOX2	2.61871942328648
EML4	4.92401362617183
SGTA	4.98950840826384
ATP6V0C	10.0971128353896
PRPF8	8.7213875299668
PSMD6	9.71375966513556
HIST1H2BI	4.92862689267043
TMC5	3.70252105826642
FKBP3	8.97033325330736
FLJ20273	9.11229202481951
PLEKHB2	7.73915677691753
RPL28	9.00546333422301
NOX3	2.83269670478377
ZNF544	6.39686800799959
EPYC	3.06431220882509
ELAC1	3.44138346985121
METT11D1	9.0862263025191
BIN2	4.07836111461874
NACA2	3.36766496339361
RPL18A	12.9792697493953
UBOX5	4.40130727381390
TCERG1	7.25097103688368
MPP6	5.02765766651557
KRT16	3.67381812010914
UBE2O	4.8729339034308
KLF5	8.27998018101139
C9orf31	3.41909247764813
APOLD1	6.1453390313808
UBL5	9.29540952390232
ARHGAP29	7.68267714327105
TNFSF8	3.47897373000339
PDE5A	3.46291933520217
CDR1	2.95988345947578
FBLN2	3.93857376239454
C14orf104	5.17286542863336
HBE1	3.39351314017528
ROBO4	3.19601912663709
C1orf108	7.29839390786048
FOXI1	2.98584332643253
BCKDHA	5.99011192949017
RAB4A	6.96502584272148
C11orf80	4.85429657734017
MYOC	3.68061899716041
GIF	3.64383252476787
TMEM39B	6.32580418773092
RPL3	11.9932163872571
THBS1	5.6630149049319
APOO	7.91869430346615
ATPBD1C	7.65264292431815
FARSA	5.98889718209405
ARMCX1	5.29671824427447
EIF4ENIF1	6.63038023114102
CMAS	5.73800461427717
OR7E24	3.66124738655608
TNFRSF21	5.82098097611423
PLAC1	3.46156675035657
KLHL18	4.87588430984276
LBA1	4.50824609394152
MKL2	7.61986431651507
TBX3	4.41488661960901
TAZ	5.51776320642918
CRIP2	10.0566325888907
DAXX	5.52529115454143
ELMO1	6.71623262179994
RGS13	2.57555875039184
DIO2	3.5661060803624
UNC13A	4.32467307665456
TAF11	6.53152959969551
ORC3L	6.8634858798623
PRX	3.24881734875492
TARBP2	6.93999127493228
CABIN1	4.92576023422482
TRIOBP	7.06181877450762
HIST1H2AC	8.5494870473753
RBM5	6.45376822917955
TUBGCP4	4.74776039319873
NCOA1	6.6717086370435
CDK7	6.84047310738075
SSR2	10.0325786689151
IL25	3.12141320721736
CRELD1	5.34002012403729
GPR6	3.09613379317956
SNCG	5.05630629215614
CHEK2	6.23792691745928
GAL3ST4	5.24263421798202
KBTBD10	2.93109447594588
DRD4	3.23813355072914
GDF11	4.93979243182571
SEMG2	2.82996655942105
MCM2	8.49019242424341
CD247	4.11362438354848
SOX14	2.98933134826044
RBMX2	5.69947788227465
KIAA0922	4.91474150605113
TGS1	6.01203130219221
C16orf57	4.87263721567014
SYF2	7.51624562864056
MCM4	6.47813032234765
PDZD2	4.58275542249487
CEP192	6.04929685343218
IFT88	5.79034988892701
MCC	3.73931523294452
RPL9	12.4246769693723
RAB32	6.69746012642146
P2RX2	3.73664656547397
DDX43	2.98306996831687
HHLA3	5.00381417235985
ID2	7.20992777380866
UBE1	9.78658960220904
SLC24A1	4.12253513246155
ARHGAP5	5.96153235962234
C20orf23	4.23589327532877
CETP	3.36274541459691
ZNF688	4.69124779124193
APOC2	5.1295238904778
PWP1	8.39063054837332
FAM50B	4.61277515359795
PTPN6	6.5748223947468
BAHD1	4.83169362933248
GPR56	6.1787605764309
GRIK3	3.07403853751552
DGCR14	4.64889513926231
CACNB2	3.20441920385979
PDE10A	3.04691349664143
METAP2	7.30541274560449
RHOQ	7.4532589519007
MAP3K4	6.13503458702848
PDHX	6.99688202731576
RPL23AP13	4.6935928749841
MTA1	8.11191426223307
GNG11	6.88669023463661
ZBED4	3.30409838040376
CLCN3	6.11922247323351
CDK2	6.3021071485776
HCG9	3.47805945019411
SLAMF7	4.6461054544843
CDC37	6.71498750567396
ZER1	4.17425414404991
GRK4	3.30230618627539
PRPH	4.1554743566039
PPP2CA	9.11311499466054
LRP12	4.34966593349495
POLR2A	4.19231855342928
SEC14L2	3.74755686957301
OGFOD1	5.12861065381765
DKFZP586H2123	3.75261880960492
MC3R	3.32368303872579
NOL5A	6.9485814712453
PHEX	3.77083384389949
HIST1H2AB	3.81692573219975
C20orf117	4.81896243185728
POLH	4.14387735913673
DDX17	7.12419248006999
CAMTA2	4.42124854934847
