Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_C04_547232
ATP10B	3.25611710253852
SCNM1	7.67840188058268
NPAS3	4.66325547123042
AMD1	6.94404275840382
GGA2	4.66804691917270
PRKCA	4.18733243813508
TRIB2	6.25264926486272
SDCCAG3	5.75340396894269
TTC1	7.0607389692209
GHSR	2.89512213181967
ATP8B1	5.3196597187645
HIPK1	6.24446038036978
C1orf78	6.17201815451913
CLN3	5.67297935693981
STX4	6.39260527663806
WAPAL	5.76421801301714
TUBB1	3.27167417375305
SCN5A	3.87970326879294
ZNF192	3.10813613250044
SEC22A	5.20628376944612
DPY19L1	5.88376764564347
C11orf9	3.83117037007997
GRIA2	3.37845203664941
VDAC2	9.7865225021754
C8orf44	3.56799969626336
ZPBP	2.87720080410518
NUSAP1	8.30130402386976
LANCL1	5.99976720270066
FGF23	3.94982163578387
PCNT	6.7471146931461
BCKDHB	4.25926829119366
IFNA8	3.23862019585714
BET1	7.21546175406489
SPRR1B	3.64943490846446
FLRT1	3.48108372937095
HDAC6	4.2188696044269
SNX17	7.80201447212892
N4BP3	3.34652874709368
PLSCR3	7.75021741279369
TTC30A	4.98544719808658
CRISP1	2.97954277181615
KRT32	3.5655524550237
GHRH	2.93523304561993
IL11RA	6.76818715223205
GDF3	3.25427002997163
RPS6KB1	4.8738830070794
POLR3B	6.47047381613181
TOP1	8.3443285556745
DNAJC10	6.45661799232693
CRCT1	2.89679450376426
ADIPOQ	3.17900441964678
MPST	6.72881412406616
DPM2	5.77665320363917
FAM38B	5.30383773208802
RIT2	3.08532381545865
SLC18A1	3.31479342727968
RPS17	11.987796755599
ABCA3	5.91205915053133
CD44	6.12519319762758
FARP1	7.71549399721266
KCNMA1	5.90946931349466
PAX7	3.14964495334806
TUBD1	4.45215073126142
NARG2	6.14496453633294
GNL3	7.72165151406372
BTG2	5.18989512187159
ITGA5	6.81345124031668
NDUFS6	9.3250980336602
MEFV	3.34228807393951
TUT1	3.57628273435396
ERAL1	5.88907583226364
ECHS1	9.59428291099005
NMBR	3.14193187153072
VPS4A	6.52771669174584
ABCB7	6.1247481343854
CYP11A1	3.43080613257975
PFKP	8.41670386535548
C9orf91	4.73853308650499
ABCC6	3.77500305992254
LRRC41	7.35557572031266
ATP5F1	10.1120714896821
GFOD2	3.96037054946896
MOSC1	5.52386186262576
NCF4	3.88963921938604
HYMAI	3.31100211301009
SLC25A3	11.1953508787561
NAGPA	5.21085086102414
MTHFD2L	3.42566590682909
ZNF646	3.43408630695337
RAB1B	7.7267023292434
IFT122	7.01517034900982
GALNT3	7.32062745752528
LDB3	3.60259172259467
GARNL1	5.13902433058041
ALDOAP2	3.14375282684834
LRRC6	5.01874097531679
NTRK1	2.99477163804687
ARTS-1	4.09140972016745
UBAC1	6.53919703883122
SLC6A11	3.17160685186548
NAP1L2	3.39885744162004
EPB41L4B	6.25916525927922
RPL19	11.2109024235185
CNGB1	3.27646252570405
LOC643641	6.49704864330319
FAM134B	3.61192634859127
WISP2	3.12912167836986
NTSR1	3.68760848473295
HS3ST3A1	5.82597824681793
GPSM2	5.26818173957773
PRKCG	3.30894556626880
CHORDC1	6.4171512506649
MON1B	3.82141772828189
TRIB3	6.80650389749866
SLC2A5	4.81491000744784
C2orf49	5.36342389252798
DDX5	10.043688672119
ZNF446	4.72281909812674
MLF1IP	7.85299166520898
SLC26A1	3.14105125645707
RGN	3.57365007643785
COL4A5	7.12518420940249
CCNB1	7.63072949306943
CCDC28B	3.94041253812919
RP11-35N6.1	3.69573677594316
KCNK3	3.07538072678755
ZFP161	4.46332155785348
FGR	4.04608901823486
COX15	5.49522411185211
EPN2	4.79822783665235
AQP9	4.61255841549218
XK	3.16001218730162
SLC15A2	3.48396593048108
MREG	6.79004825275173
HEPH	7.20203980274907
THRAP3	4.05901861184247
MET	4.23624854842502
PDLIM2	6.50990557123293
ING3	7.54486081401058
PHYHIP	3.64068304872918
CCT8L2	3.30193110216594
ADAM7	3.07655499559433
COPS7A	7.71532085682031
WSCD1	3.71371635613715
SLC12A8	7.47870025974839
RNF185	3.71621681454484
TNS3	9.32628724777953
IGSF3	6.08527631756176
SRPK1	6.95631500041153
MED13L	6.41920309086791
LOC93432	3.14055832645359
C7orf44	6.5308863630224
PTCD3	7.39599845832388
RPL7A	12.0042575055805
TEAD1	5.90655236927996
ARL6IP1	10.1036076531806
CTAGE5	4.59302289712586
SLC25A14	5.64332390847957
LEP	2.98780152528903
PCDH21	3.80331662626573
CACNG5	3.42381761507326
ECH1	6.69111837342306
MAPKAPK2	5.27019963911478
ATXN10	7.42502543551337
LHFPL2	6.35740635732403
CCL22	3.85046833851314
ACTR8	4.97564491103403
PTPN22	3.14987780102217
CYP2F1	2.99994247065627
ITGA3	4.94787393165131
RABGGTA	5.23839234740933
KIAA1033	6.84455033085669
ZNF510	3.64205081127447
SLC26A10	3.90040195682106
STX8	7.61913881537063
RUNX3	6.32184966866695
EFNB1	4.43478460606743
EIF4G3	6.56898394698491
ACSM3	4.24231773488143
C5AR1	5.11478351078168
SIGLEC8	3.32579170093318
ASCC3L1	9.19979513756318
ZNF623	6.08959304334848
A2M	8.43707337406641
NOL8	6.18837921855408
GRPEL1	6.00728447786352
LMNB2	5.14262126987715
ROCK2	4.54203902910638
SNX16	4.30211258865544
Magmas	5.4674824169103
ANXA3	7.49427184954485
C11orf2	8.33424477453825
VKORC1	7.715447807525
TRPM6	3.13808895897300
KIAA1609	4.12007963844457
FOXK2	5.53303891909458
FEV	3.32124068847494
EED	5.31151038722565
RNF32	3.00856608409297
PDCD5	6.82639738921057
SLC8A1	3.14012234864149
HES1	6.82935827633853
DGUOK	7.51379842377459
CLDN16	8.92353985401498
CLC	3.21011883146768
ISL1	3.70199233552190
C1QTNF3	8.96689731216334
GAGE1	2.93516504960369
KIAA0528	7.7428308872058
VGLL3	3.92238096789421
MANEA	3.7323474589317
C1orf61	3.44573868703112
SUPT4H1	6.86948597051277
CD1A	4.32275021284478
ASAHL	4.97360611187072
TRAF5	6.85191637455335
RAPGEF6	4.72413420859517
WHSC1	5.70036044519058
NEIL1	3.83573673299974
KIAA0020	6.80072377893603
C16orf45	5.06935535810794
GFPT2	6.17740965266587
RBM10	6.38304016714357
MRS2L	6.20417514036916
DNAH17	3.19930480268643
STARD5	3.56609818122207
C19orf10	7.02687562000007
SIP1	5.829801982515
DNAJC15	6.50327741186554
C1orf160	5.97186171006742
SLFN12	4.56802289830469
STAU2	5.94117041247247
FAM98A	8.06414310894439
EXOC3	7.24958121942715
RAD23B	8.00858865123306
HIST3H3	3.82706314940385
NCOR2	4.50443508169734
TNFRSF9	3.74270940685959
KLK8	7.82814597745384
NOL1	6.37385749696589
ALX1	3.63552638985024
CCNE1	7.22275688024113
PKDREJ	3.58828779101869
TIAL1	5.95061605270012
WHSC1L1	3.90025231768602
HIST1H1E	3.61239755609734
SMUG1	5.44625239262018
TM4SF4	3.81744930303956
NPY6R	3.24221799270046
UFM1	7.96717400540256
AP3M2	6.36419678664361
USP14	7.57943414529328
CORO2A	4.28490710610754
ETNK2	3.59123709512167
APOE	6.16863616120708
ANGPT4	3.90596975892586
DSTN	10.1929853484819
SFRS14	5.34195553766784
FRS2	3.32291631263237
NR2E3	3.50914374417316
ST8SIA4	3.5836990216869
GMPR	5.46228832835625
TUBB2C	8.26158478127802
LOC730092	3.93870198326254
ORM1	2.81001956670423
HSPD1	10.1468627584023
C5orf13	8.50433384539802
F2RL1	5.44321345567594
PLEKHA9	5.34007868346695
ZNF232	6.26692462052076
SLC6A7	3.85077944229354
ADH5	7.74991780065143
SHBG	3.3994786018885
DSCR6	3.56697855294824
CROCCL2	3.31362846210007
CDIPT	8.25211505517477
SLC16A5	4.49270098911874
TUBB	10.7120127466761
GAS2L1	5.9378998098406
TOR3A	5.58438119691996
PREP	5.11463436210649
RFX3	3.75556345217498
CHMP1B	7.33699653431077
COPS4	7.63132928419915
MYH6	3.21597653976011
BCHE	3.73655294877917
MAP3K13	3.58174812106228
LCMT1	7.62703953338811
EIF1AX	7.1661715126153
SLC24A5	2.88864218632105
BCL2	3.80322733604937
HBZ	3.10499970452634
HCRTR2	3.06069477740653
TJAP1	5.90577810403478
MAPBPIP	6.30055952039766
TMEM156	3.25183299930576
MYO15B	4.24606832405759
ZNF239	6.53906838608398
KIAA1324	3.16012562739725
PLCL2	4.78453730274813
C4orf29	4.11672706911919
SNX19	6.46042964827154
NAALADL1	3.82754787696740
DUSP5	3.92992187554464
GKN1	3.79829132873721
PXDN	9.96955489222495
FCN1	4.51289233632569
SLMO1	3.84662886229317
TNXB	3.84579428757820
C1QL1	3.33164820650599
BIRC7	3.69807447412457
A4GALT	3.95530997295696
TIMM22	5.5018549172721
ABHD9	4.44363271672838
TOMM34	6.89006987459762
ZNF35	4.1486298752777
LIMD1	3.67739845737463
CARD8	4.5079850105426
KIAA0286	4.88764279053184
CD6	3.48583115085799
RSRC1	6.83899122891914
TOX3	3.32890073063342
C16orf35	5.4994646699569
CRHBP	3.18066070271225
PTRF	7.67748954032396
FBXO24	3.16938770403836
CHST11	4.81190811971086
THRB	4.08888882342518
RNF39	3.96033643200541
MYBPC1	3.1168739398209
PSMD11	7.29262494868717
ALAD	4.90813209704594
AQP2	3.14105640325532
EN1	3.01364367465537
GSTM4	4.0973784309606
ZNF187	6.39968902888407
CDC42BPA	6.07222961286019
F7	3.07676439372218
CNOT1	6.33643968268006
SLC13A4	4.46372055072487
ZBTB11	6.85574923602243
B3GALT5	2.74609387101182
LUC7L2	7.74922497774503
SPTBN1	4.65400737906394
EXOC2	5.25644194733079
LSM4	7.21516399495217
IRS1	6.2997467312506
TMEM1	5.14502084121598
MRPL34	7.14280011056354
SAMM50	7.10933714247096
CDC42EP3	5.98640767137571
HSF2	3.77078173175844
SRP72	8.07479462176637
MFN2	5.94310616092343
TSPAN7	9.96342318093232
SGK269	4.01825299393415
NUCB1	7.09112558629881
RHOH	3.5466196735016
MTX1	7.24794996153074
CENTA1	5.41424173110528
ATR	6.54452149589124
IGLV3-25	5.11601597814334
DDX49	5.95362268415279
TACR1	3.54952335731848
SFRS5	7.02861431211075
THAP1	5.49606929468824
RHBDF1	6.22373601189434
RASIP1	6.26263626839308
DPYD	6.62158476120322
MYO5C	7.86436470031203
DOHH	3.20804037096577
POF1B	3.42899916563091
MAPK10	3.41315529775992
ZNF552	5.33348814661469
USP32	4.85947601858434
MED27	6.30013663106717
NCAM1	4.26505470398533
LOC171220	4.70466936521977
PRDX4	9.5212087509405
AGT	4.06109344412368
SLC22A14	3.51806720306058
DAPP1	5.79925987935383
PILRA	4.37232467503339
ATF7	3.56963626489847
ABCF2	5.27382333844333
KIAA0748	3.30821902574584
C17orf85	5.35780312776755
TKTL1	3.24384513862479
FGF1	3.52821788670433
IL6R	3.61427972510169
CHRNB2	3.85901716830524
COL7A1	4.91327950282405
NFIL3	7.55988187488709
LRRC48	3.87154131832306
TM6SF1	4.4015183456834
SPG20	7.26337795759787
COX10	4.90962990128159
DNAJA3	6.58190668930877
ECEL1	3.40794896066887
GCA	5.79179285194774
GLG1	8.40700474207005
CIITA	3.41288262498668
CLDN6	5.49413277788367
EPHA4	5.94529236648062
FANCC	3.51303708342906
MUTYH	6.33490760648935
L2HGDH	3.51144225624616
GPATCH2	5.13055375289921
PSG3	3.150146102836
ZNF227	3.66529037071593
MRPL15	8.9606654639603
NQO2	6.65177150453957
C21orf59	7.69997597839012
ZBTB20	6.92825920156784
NEU1	8.38786482365364
QRICH1	7.28475294852366
C2orf34	4.52711137588528
UBE2L6	8.03452629332186
HP1BP3	5.70737545799709
MED14	4.62324007406053
TSN	6.54262678068521
TPBG	8.19022587758098
SPRY2	7.82144196138126
LZTFL1	6.7551993303349
OSR2	7.28649163062876
KLHL7	4.46160496720554
XPC	6.51230657091454
GMFB	7.4566834091702
PBEF1	7.16237073631376
CCR3	3.01996767038324
AGTPBP1	5.53779177072130
TMEM8	6.74345426370255
PCSK6	3.36793605533074
STAT5A	4.7747177999755
FAM18B	6.79251776428123
PTPN2	5.96942121595883
SF3A3	6.8928198787914
EFCBP2	4.17814767192638
HCFC1	5.29440339902997
NFYA	4.17777353999946
PBLD	4.22540780910962
PIGF	6.73614073599123
AHNAK	6.53223236933402
ACTR5	4.14650730386409
KIF14	5.21396537455699
PTGER1	4.59598974112226
NOS2A	3.23704741075195
TENC1	5.32432313116646
YIPF2	5.74100030110035
ETV2	3.62360892865822
KIAA1012	8.22443422796624
C17orf53	3.54432256035901
AHR	6.61899974077295
PTPRH	3.21054873018425
ATP10A	4.42373107452898
ATP6V1C1	5.56660340678487
DPH4	6.28018696834668
TAS2R3	3.07571448799211
C5orf5	6.14627033730854
KCNA4	3.89368268231334
COQ10B	6.79508970741912
NMNAT2	4.29722709613878
PSMF1	7.3674920723663
SORBS2	4.14589965910082
NFE2L2	9.02642871472961
SH3PXD2A	4.49806593018807
NRF1	4.12258663252177
SPINK5	4.44373476274557
SH2D2A	4.27739638284718
PRDM12	3.09724387079244
RBBP6	6.57480461321163
OPA3	4.13516927020688
PAQR4	4.78499630546498
IFI27	10.3648466701355
SKAP2	4.80742469618866
TJP3	4.70909843572748
C9orf61	3.33235157230551
MT1G	6.91508091914252
HS1BP3	6.2548577817822
IDS	4.93853858714845
PARG	5.2177012727708
OR2B2	2.91903233321463
DYRK4	5.45886515293807
MICALL1	6.77940616950649
GALR2	3.04207580771289
CHRM4	3.43428729189405
RIC3	2.9485007340772
GPBP1L1	7.47374377010434
ART1	3.41650531219722
TBX21	3.17519683021704
DUS4L	4.73683790859597
KCNJ6	3.60084540298420
TNFAIP6	6.93522459126327
CCT4	10.3797294870902
RTEL1	4.10127410412874
CASP5	3.66014674287748
CHMP6	4.4005538821893
BRD4	6.69106638999402
NDUFA13	8.92637934156467
CYP19A1	3.3747656918817
CD151	7.40126898850067
DOK4	3.86838814691893
FAM26B	5.15938156251936
ARFRP1	5.01567060228562
MRPL41	3.2273086357823
CRYBA1	3.10963078320898
HRH2	3.38417388727124
KIF25	3.43895361623877
MTMR6	6.69938732975087
SCAMP3	7.0480803829138
MTG1	5.73429739724558
UBTD1	4.03867288270826
SOX9	7.62372479026847
CRABP1	5.21342509923461
FLJ33790	3.22405954203598
FAU	10.9766924203528
DTNB	4.49626341310762
CARD9	4.40754344508943
PACSIN3	4.58289103110433
OMD	6.45619709810128
HOXB8	2.90403478513991
NSBP1	3.9913474552646
SLC4A5	3.43705431917098
FBXO46	6.73491320748131
UGCGL2	5.82089890607021
SVIL	7.47806488302596
OAS1	5.74760900795291
PHB2	10.6905580680590
NDRG2	4.35227543607819
ERMAP	5.22520066911578
GRIP1	3.13831195962237
APBA2	5.13275638060122
TCF21	3.79428962866034
JPH2	3.01864030234496
DLST	6.07336803679091
SLA	4.69728321702805
AMELX	2.83879786996588
WNT6	3.46773650747029
ATP2B2	4.20279013803988
CPVL	8.16586876920726
RGS20	2.90124845248218
TRAM2	7.10202518607991
ZNRF4	4.51863298748921
ZNF419	4.90175196927032
LXN	8.66048071274749
TLK1	4.91919067782184
UPK3B	5.47986461688544
MTMR12	4.02590059040336
KLHL21	6.75526749555563
ZNF384	5.36408775387217
PI15	3.33783188523566
RER1	6.7669878140574
ELAVL2	3.01749352691985
KLF2	6.1311892510131
RPN1	9.37452718851751
PMVK	6.03041153489086
EIF3D	10.1592592854801
SIX2	3.47165326245637
HPS1	4.61466727602619
RNF7	6.99168237771141
TFE3	6.31396095072314
C11orf17	5.41021259303969
SNRPC	8.82151660455513
KCTD13	4.04783633345571
DLGAP1	3.68056244918878
PGLYRP1	3.48239069604594
IL8	5.5888156095402
IRF7	6.72652481221277
SERPINB13	2.87072667854440
SET	9.55159832052987
NAB2	5.29280831152825
MGC40069	3.41725106577226
BLR1	3.44735897132645
LRP5L	3.80954206198522
FAM120A	6.31897715875092
ASCL2	3.08938000297202
PCDHGA10	3.88128987342904
SHH	3.0495795409102
SH2B1	5.25410232470968
ATP5H	9.98071705130895
THPO	3.17462019945129
HIST1H3E	3.65612989758489
TYRP1	3.62492806222224
EIF2S1	6.91394223362549
RFNG	5.36325744492320
RAB20	6.25519861714268
TNFRSF17	3.55788095356128
RBM7	7.28097333930528
TMPRSS4	6.66171330514438
NKX2-8	2.9328532581051
C1orf115	5.71123351135273
TAF9	7.00482377921303
TERF2	7.2434658726404
TNFRSF1A	7.04712857286885
ACADVL	7.1138556477839
ISCU	9.30920251737955
KIAA0841	5.57189553796387
GTF2H5	8.53978772366899
EDG8	2.87745845433441
RAB15	5.30574254127276
HBP1	5.70199804447913
TNNT2	5.14469993617185
CECR5	6.22770069122134
JRK	4.55303006660806
PHGDH	8.01381045123875
XPO4	4.29009606892238
ARHGAP25	4.24468465980683
CA9	5.31339416587747
TLX1	3.27357210114535
GPS1	5.59383252771092
RPS29	11.6427816273295
MKLN1	5.98020766617751
ATP6V0A2	4.59647528130465
EMR2	3.01822870940806
KIAA0319L	4.78003307373582
DOPEY2	4.21094016550191
SLC29A3	5.51471224849586
LGALS4	3.69164300293616
SDHD	8.55603167183325
USH2A	2.83052516814737
NF1	4.29231657699698
IMPAD1	5.84903450596552
APOBEC3A	3.88552313823161
OLR1	4.09278036406056
HCFC1R1	6.86729240987188
TAOK2	3.5869035663964
NRAP	3.63363251329825
PPFIBP1	6.49517432954926
LYPD3	4.35795866529461
BCL7A	5.63960059965712
AGER	3.37469008607362
MCM10	3.96230976385469
MAP4K3	6.64464846824404
PFTK1	7.01442066533686
CBS	7.7534565085432
CLK3	6.00497409669932
KIAA0753	6.27293541846374
GABRE	3.54007859913324
FIS1	7.94680260300491
ELF4	6.88314498813783
C11orf49	7.6512565909615
CLIP2	5.15020034612789
CLPS	3.9391499938616
PPCDC	5.45833163614226
KDELR1	7.48184376642818
NT5E	7.21353411974522
FOXN2	3.54940572858876
NCSTN	7.17408419084369
PARP4	8.2761925753673
CD83	6.538084470149
NPY	5.5279683844672
IL18	4.51240893727823
BEGAIN	3.45034036138044
VPS16	6.51150909446733
SLC16A2	5.46937315581024
SLC35B1	7.89154018709604
C4orf20	6.56188491808395
IGFBP2	9.25496040115348
NOTCH2	7.00621237720868
SIGLEC1	4.39884335384329
SLC9A2	4.01251832326489
CD93	5.94137014045453
CEP164	3.86135142582731
P53AIP1	3.07980002251113
ADD1	7.3871062186864
ZNF136	5.7046446720071
ANP32A	6.18065751616676
MGP	6.99421107406215
DNAJC1	5.31939263256552
CCDC144A	3.12690577264468
ACLY	6.79169052644996
TRPC1	3.94349110329439
CYP4F12	3.7678480200542
FKBP5	3.51659755270994
SMS	7.61710858624967
MAPK7	4.83705762749139
RRAGC	7.90274256208582
PARD6A	4.38368886956419
CCDC85B	4.17698710583268
SYNGR4	3.35287953864829
WIF1	3.23385032762321
GCH1	6.36042556336097
STRN3	5.05012199282382
TMOD2	2.90109816438155
FLI1	3.71829351352102
DGKQ	3.72050792977663
MAB21L2	3.16688481610213
SCNN1B	3.25514112033272
ECHDC3	4.45144230088681
TMEM106C	8.55511907554208
CSNK2A2	7.29255516359699
GPRIN2	4.33435594971044
CPA4	3.70893809869569
RPL39	12.4947190102152
HERC3	3.76277891650968
MELK	6.9882300392655
IL15RA	4.46989391353136
HMBOX1	7.79935079896782
CUL3	6.25058655636975
PODXL	9.84177547261737
CCT6B	4.62905506649816
GPX2	3.85352420353154
ITK	3.65339190489605
CLIC5	6.46828458375357
RABAC1	8.95638200689834
YPEL1	6.66639999392732
DNAJC4	3.99322044789214
NR1D2	7.4682873186394
KIAA0776	5.97893193257918
FBXL5	7.19782140150944
C13orf27	5.67549892290061
DEFA5	3.00802026210746
TRHDE	3.69576650632975
ZNF536	3.20110701951359
MEF2B	3.52108052135197
UQCRQ	8.76091624373237
ITGB2	7.8368890433552
PTPN4	6.82622464473951
STX5	4.88587787088491
CD72	3.63001354844959
ERH	9.57604740731143
XRCC1	6.26353828432533
VEGFA	7.69939400223607
MPHOSPH1	4.57345569535056
MORC1	2.66730702635395
PARVB	4.04959366552164
ELL	3.46322313345493
SETBP1	5.71956930697408
CDH11	9.38691604476051
NDC80	5.79479134082901
GIMAP6	4.48028371825221
AREG	3.31350280766402
BAT2D1	7.4406350106862
CDS2	5.19266771498122
LIPT1	5.83553879323699
SENP3	4.62814980483556
IL1F9	3.50481644233471
GRIN2A	3.45908861318980
MAN2C1	5.06647635102522
NSUN5	6.4891024222971
SF3B5	8.31605319193785
CEP72	5.97349164157309
MYC	8.36354941741658
NRXN1	3.13688162554207
DECR2	5.65470583728554
SLC37A1	4.32903805762822
SUPT16H	7.62069291831224
MUS81	6.38012637718996
PHYH	7.39430266878396
ULBP1	3.13805551371679
OIP5	6.00493450490128
IL10RB	6.87647610340057
OTUB2	3.78364733192573
NELL2	6.03995268059333
MAPK8IP2	3.54850421670423
ARHGAP10	5.02650621974782
POU3F2	3.26341564099523
RPLP2	8.35847279945023
FGF22	3.04975367940316
PSCD4	4.11597154315518
TRAPPC6A	6.46854313185409
C21orf2	3.69374599494995
CEMP1	2.94788712654461
IL1RAPL1	3.21905342369608
LIN7B	3.24942005742533
VCP	7.86820622567626
NKX2-1	3.12339459520882
BGN	6.61446654887736
LAMA3	9.09460495325896
APOBEC3F	3.37590818355504
COCH	4.37664501302308
SCGB1D2	9.00213392962059
SP4	3.3845155423387
SLC11A1	3.77735204714326
ICAM2	4.34766042855953
C21orf25	5.67525780492662
SH3GL1	6.67866740111097
RALB	6.86862919726664
GSK3B	7.36742901597198
GNGT1	3.34678801704117
GPD1L	6.19595832137327
VPS37B	6.58255055009139
TNFAIP3	7.50239722818694
C6orf32	3.59848248590868
ATG3	9.20839512626535
KLHDC2	8.96889209827665
NDUFV2	8.5166029625569
PANK3	5.12206412177955
BLK	2.90571448880949
MATN4	3.08558089297723
GPM6A	3.22189447020627
WDR82	8.54227618976286
APOM	5.17592897908059
PKP2	5.03822308561065
C1orf135	5.12898202573764
TRIP10	6.09856626008592
HRASLS	5.35622036197172
TESK1	5.54772132883994
FSD1	3.55081018367464
SFXN3	6.24533683176212
MMP1	3.373707513517
CA12	5.14860163829901
ZNF611	6.53811751503839
C19orf58	6.59149598115538
NCOA6	8.45200276168169
PDE6G	4.28417103874202
PPP4R1	8.22431410350768
HLA-DQA1	3.27584430600278
GCLC	6.40896898683349
MAN1A2	3.83383156833083
SEC61A1	8.42616082544247
IKBKAP	5.46277034463098
TWSG1	5.52596519795438
UPF1	5.38003519332169
KIAA1219	6.3684983353696
CTDP1	4.6128767067486
ZMYND10	3.65299022928638
WNT16	4.15648278034179
ADAMTS6	3.11023445598366
SNW1	7.67744932258778
IL18RAP	3.68125728826897
RPP30	7.18961299999671
KRT86	3.97510319851953
CDC40	5.05250884869143
SLIT1	3.78855475693067
KIAA0574	6.39991180815725
GTPBP2	6.25907917816087
SETD3	6.7175490408007
C15orf44	5.97451183228891
PRRX2	5.04007914270935
GPR110	3.47757634026453
C11orf10	10.5143670884990
MKKS	7.0344127778731
ELK4	3.32220324088961
ACOX3	3.9433255656197
ADCY1	3.42862137497842
KIAA0372	6.59291355134664
TP53AP1	4.77903368464463
RHBG	3.39023470077329
SMURF2	7.76908337815562
TP53I3	7.50953413112829
EBP	5.32735212487602
SLC22A3	2.78682407885805
TOR1A	6.79608705282036
P2RY4	3.32900259757239
TRPV1	3.90419873582056
ADAMTS12	3.28345805233924
PES1	7.05406222383999
UCP2	9.20692209029623
ATG4A	4.25493445874341
FOXG1	4.56892215389484
MAGEA10	3.90406171329615
WFS1	6.43584432618342
TRIM24	6.13862819576147
PABPN1	9.63322973295573
PROC	3.57194112236861
SLCO1C1	3.5698464552042
SLC25A30	3.45095296145094
SLC22A5	4.05464588169561
DEPDC1	4.04855189528599
KIF23	5.95651140215221
SYN2	4.15142121040214
ASPN	8.96541511038025
CENTG2	7.63803944576618
ZDHHC17	5.11242662060928
VNN3	3.17776821844739
KCNH1	3.50050092194257
PPARD	5.3893369826246
PSMAL	3.22612683070792
FLJ10815	5.15835790410716
YBX1	10.2454598609700
STK24	8.63669265147366
SPEG	5.234186511627
STK10	4.59334712305897
ZNF695	3.08289634149049
SCTR	3.0573236378147
AAAS	5.43010105407735
SSX3	3.18057178027693
ABCD3	7.49070119363383
MTF2	5.99903304753792
FIG4	6.36432745477144
TMCO6	5.09577720338443
C9orf46	6.54122343278332
ATP6V1F	9.10392870728888
IGHMBP2	4.58407479719264
CCDC94	4.57124424101685
EGR4	3.05171560457125
DUS2L	4.52026509803323
FAM3C	9.65418956589335
DCTN4	5.49797471914964
EIF2AK2	6.06514245165841
CST4	4.25184787613361
CCL11	7.70920174056963
LMO7	4.19905897347031
PAM	10.4222622990419
NUTF2	9.0928888950331
ADRBK1	4.84753377849431
ZNF84	7.01053988635819
SLC39A4	8.24014918741878
CITED2	5.47007656268198
C12orf49	5.70487027206167
GRM3	3.13513434775294
CCDC49	4.65821300845846
STARD8	4.04264997442107
FNDC4	4.77154951499001
SIAH2	6.4443012587355
CCDC103	3.00579225532106
ATP5A1	10.9746498510947
HTR7P	3.43295191645676
LALBA	3.07868246166289
RMND5A	5.23955482877722
ATP5J2	9.22254744308266
PSCD2	7.65130236363318
MMP3	4.18865011326260
ZNF409	4.14675137756891
CRHR1	3.32299468089204
WDR70	6.98440133445657
ZFAND1	7.23072367876315
CCL18	5.78117458577583
KRTAP1-3	3.01594974987502
RINT1	5.28082796235286
NRN1	4.32084984238192
SPAG5	5.83122392250354
KIAA0408	2.79865946841507
F13A1	8.35568244137024
DNAH7	3.54203513122015
SLC10A1	3.90272894777023
BRCA2	3.43563720015271
ACADM	7.48559459877514
GIPC2	2.9242177372068
OGN	6.48569728139027
RAGE	5.22477938291058
XPO6	6.44803259704281
FMR1	7.51677919225446
DUSP3	4.8025122236652
ANKMY1	3.16296073167195
CHMP2A	9.13713937488996
FAM8A1	7.73543609870305
GPR21	4.07501913302234
BBS9	4.74975539100183
UNC119B	7.70850960417927
SLC12A3	3.21583497719572
ZDHHC7	6.87694160948548
FVT1	6.51680647828438
ENTPD6	5.8981857295189
PPP1R2P9	3.28805962713835
ERCC4	3.69641277844351
MMP8	2.71563046286615
HMHA1	4.57265142821031
RAD23A	7.61929814120544
ACY1	7.07606122408493
MT1E	7.25781827016163
PPP5C	5.11294006935301
GPR20	3.29327924785662
RFPL3	3.02385856077927
GHITM	8.44666585018548
SCAMP4	4.5480383696279
NARG1L	4.73700580314965
MYO9A	5.49917899519015
BLMH	5.40732676904450
NDUFB7	7.60818092373453
ADCYAP1	3.44998284920928
SP110	5.66149455417483
MIER2	3.87590136618923
KIAA0513	4.07944279020225
SH3BP2	4.9291736926113
PNMA2	5.1181320374963
MAP3K7IP2	6.56641120963465
AGRN	5.71283909530775
CEP290	4.01316504317245
ANXA10	3.24667696549071
RTN2	5.61846548904086
C14orf133	6.52093945563947
PRPS1L1	3.00490073960903
PRPH2	4.4846510751631
KLRA1	2.99337076974283
IRX4	3.04427687454253
GOLGB1	6.85325158065353
GPR97	3.47537869343028
NFKBIL1	5.04358238308298
CHD7	6.67475131519921
APBB3	4.33292174642892
RPS10	10.6122039385933
HIC1	3.06282499694675
TLE3	4.3289211319808
PSMB7	9.07417952689288
IAPP	3.33937635711248
SHQ1	6.90765152132403
API5	5.9746992965982
GP1BB	3.37796244428422
FTHP1	8.51693677097656
TRIM6-TRIM34	4.70964443691161
SLC6A1	3.38271293641801
OCLN	4.76449280279704
NAGLU	5.18210318137261
PTTG3	4.40566021970205
FAM117A	7.41440859364963
SPRY1	8.62563070596475
FLJ10781	9.32586524798764
CDON	3.50699357590365
SH3YL1	8.67734060004729
IGKC	7.04984522661212
TREM2	4.15312955268125
MMP14	5.68398652307028
SERPINI1	4.14411969928771
HDHD3	4.1180772088273
