Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_B05_491110
ISCU	9.42261699453589
KIAA0841	5.39325113377297
GTF2H5	8.8423456432964
EDG8	3.00729406035357
RAB15	5.54630773812626
HBP1	5.64028929413331
TNNT2	3.67128416692558
CECR5	8.05214014893004
JRK	4.34140561962438
PHGDH	8.17388601384083
XPO4	3.79515809505408
ARHGAP25	4.50888330663991
CA9	4.46345352832128
TLX1	3.07406712859570
GPS1	5.74448547485198
RPS29	12.2936303498104
MKLN1	6.67316067375747
ATP6V0A2	4.69823549301167
EMR2	3.50452018743701
KIAA0319L	5.02590920543076
DOPEY2	4.69532770856448
SLC29A3	7.33331083771212
LGALS4	3.93005339500447
SDHD	9.70160470792209
USH2A	2.95791486070176
NF1	4.13198377951726
IMPAD1	6.6004359717452
APOBEC3A	3.65201865908505
OLR1	3.83863170094214
HCFC1R1	5.940049721346
TAOK2	3.48805316542422
NRAP	3.82920737546696
PPFIBP1	4.69832495196094
LYPD3	4.77310418551657
BCL7A	5.75767830892641
AGER	3.34518471981641
MCM10	5.8918870484175
MAP4K3	7.17105353049576
PFTK1	5.46870929912917
CBS	6.83869228561566
CLK3	5.83512721517146
KIAA0753	6.04194367360711
GABRE	4.57492954117661
FIS1	8.40376296296751
ELF4	7.56505255740487
C11orf49	7.65822096390282
CLIP2	4.20411124414671
CLPS	3.78043593979439
PPCDC	4.43528683644684
KDELR1	7.10251784115766
NT5E	3.98776362749851
FOXN2	3.53534396779046
NCSTN	6.60361876181349
PARP4	7.09690749585859
CD83	6.00114116938586
NPY	3.63747118357693
IL18	3.75148491180603
BEGAIN	3.26755438850558
VPS16	6.74242796892632
SLC16A2	5.65461133792401
SLC35B1	7.58520382952244
C4orf20	6.05313457672312
IGFBP2	9.8297936612557
NOTCH2	6.95901238725223
SIGLEC1	4.25824526196007
SLC9A2	3.60957983488649
CD93	5.88296165430652
CEP164	4.04951223939177
P53AIP1	3.40160766106234
ADD1	6.22636338678975
ZNF136	6.08313956500377
ANP32A	5.36294856354816
MGP	8.49030359514579
DNAJC1	5.42507808245308
CCDC144A	2.9457352997361
ACLY	6.64278272883815
TRPC1	4.22930305907949
CYP4F12	3.74989509712716
FKBP5	3.92607235545990
SMS	8.46455210674029
MAPK7	4.70145971731965
RRAGC	8.11363662320341
PARD6A	5.87817835775778
CCDC85B	4.46506214821585
SYNGR4	3.32217146420663
WIF1	3.02134211439386
GCH1	8.21537835808136
STRN3	5.20870782810769
TMOD2	2.96505544449525
FLI1	3.72716535049898
DGKQ	3.73584014798778
MAB21L2	3.02067294220582
SCNN1B	3.11089839552558
ECHDC3	7.38041204932985
TMEM106C	10.4067188391276
CSNK2A2	5.28578049581891
GPRIN2	4.47980912214024
CPA4	3.63599050648686
RPL39	12.8735682104455
HERC3	3.88366875064293
MELK	8.45136180400552
IL15RA	3.83478755074615
HMBOX1	6.27744987786114
CUL3	6.42403234141012
PODXL	8.42512624439406
CCT6B	5.174505150414
GPX2	4.45607210973282
ITK	3.65223731943377
CLIC5	7.14512877868733
RABAC1	8.64181153263881
YPEL1	6.2705946115257
DNAJC4	3.76961824388133
NR1D2	4.48249816144061
KIAA0776	5.9595018054881
FBXL5	7.22960202158212
C13orf27	7.76885791032962
DEFA5	3.12717365628189
TRHDE	2.94567636887989
ZNF536	3.05594997717343
MEF2B	3.83223978530498
UQCRQ	10.3342118977847
ITGB2	6.59413572301719
PTPN4	6.7420520845172
STX5	5.32540112520935
CD72	3.69781260780149
ERH	10.2441464757787
XRCC1	5.90663704797146
VEGFA	5.78195536346207
MPHOSPH1	5.5058068301848
MORC1	2.86725620722854
PARVB	3.67580136720955
ELL	3.36689205844966
SETBP1	5.56388692923954
CDH11	7.09503381008343
NDC80	6.52329992043195
GIMAP6	4.51966888325334
AREG	3.65749029676373
BAT2D1	6.67329257524329
CDS2	6.52716818351983
LIPT1	7.13245140636735
SENP3	4.73181733692148
IL1F9	3.48778999606418
GRIN2A	3.67658845876869
MAN2C1	4.43695942204406
NSUN5	6.62806912911462
SF3B5	9.65819905908027
CEP72	4.90775996961855
MYC	6.63550845532659
NRXN1	3.07298092301895
DECR2	5.26832468374956
SLC37A1	4.83926281073454
SUPT16H	8.56544983962562
MUS81	6.76216748662845
PHYH	8.26207333337334
ULBP1	3.40669821145175
OIP5	6.84937064211095
IL10RB	8.23328365323796
OTUB2	3.53659121224274
NELL2	3.50308593387532
MAPK8IP2	3.96568609986538
ARHGAP10	4.50156206233917
POU3F2	3.42743408268788
RPLP2	8.28265423110944
FGF22	3.08622792256639
PSCD4	3.61910343212298
TRAPPC6A	5.45393321906543
C21orf2	3.6090921461323
CEMP1	3.25181364475641
IL1RAPL1	3.0813472245786
LIN7B	4.09254069617266
VCP	8.44588111378815
NKX2-1	3.05799585291824
BGN	5.90189777126953
LAMA3	4.17753283416631
APOBEC3F	3.20494480774231
COCH	5.253500703752
SCGB1D2	10.9268237764406
SP4	3.86744201897397
SLC11A1	3.96325585707104
ICAM2	4.55463475201921
C21orf25	7.06852442078921
SH3GL1	6.44605546641082
RALB	6.96773716953418
GSK3B	7.10300376267346
GNGT1	3.46590799829317
GPD1L	6.6376953759825
VPS37B	5.85945630239958
TNFAIP3	5.27958847855286
C6orf32	3.32534759464727
ATG3	9.27146274293633
KLHDC2	9.46080270054237
NDUFV2	9.0817532264237
PANK3	4.59653169712041
BLK	3.09889759148512
MATN4	3.17930730516106
GPM6A	4.02402466817991
WDR82	8.85788155014546
APOM	4.2343789157629
PKP2	6.11397817896186
C1orf135	5.79053782023327
TRIP10	5.36389104646189
HRASLS	4.20482230333885
TESK1	6.91811948926558
FSD1	4.22832153370807
SFXN3	5.72888977353237
MMP1	9.16142854823766
CA12	3.74298051391129
ZNF611	6.48482277136595
C19orf58	6.3908788653228
NCOA6	8.13061156558689
PDE6G	3.84025401095891
PPP4R1	8.17474346697983
HLA-DQA1	3.29263856832114
GCLC	5.99114241529643
MAN1A2	3.93554186549787
SEC61A1	7.8972292154943
IKBKAP	5.76325239131249
TWSG1	5.45716304207424
UPF1	5.55693913196663
KIAA1219	5.83066771173306
CTDP1	4.5125778439835
ZMYND10	5.27654729190088
WNT16	4.08228566653308
ADAMTS6	3.25243906973561
SNW1	7.20908265355808
IL18RAP	3.49001291657584
RPP30	9.08366062020954
KRT86	4.39006304995894
CDC40	4.98665964521371
SLIT1	3.77715345866876
KIAA0574	5.73891246502754
GTPBP2	5.86710337303669
SETD3	7.19047231213797
C15orf44	5.76670905144908
PRRX2	3.80460746449100
GPR110	3.12069603930031
C11orf10	11.6364145340574
MKKS	7.8309664853535
ELK4	3.48862054532199
ACOX3	3.84328651249296
ADCY1	3.38989334754194
KIAA0372	6.0689094528296
TP53AP1	5.40604627685184
RHBG	3.74706263936841
SMURF2	7.3489747415062
TP53I3	8.2683576688549
EBP	7.45812195496833
SLC22A3	2.83187934362974
TOR1A	7.41568065700228
P2RY4	3.55543028202899
TRPV1	4.17078206122112
ADAMTS12	3.28194799150205
PES1	6.32086815490127
UCP2	10.2373427303815
ATG4A	5.01128664021033
FOXG1	3.95428196629982
MAGEA10	4.00817383816697
WFS1	5.70183342714658
TRIM24	6.58281329597542
PABPN1	9.2973865041332
PROC	3.90488530663205
SLCO1C1	3.48127371457668
SLC25A30	3.30597544013194
SLC22A5	4.88248166814026
DEPDC1	7.25850622705231
KIF23	6.85671996552881
SYN2	3.702771505003
ASPN	3.65320075930958
CENTG2	6.71721526265632
ZDHHC17	4.86427722024838
VNN3	3.13545676106443
KCNH1	3.70242467224071
PPARD	4.9573381942079
PSMAL	3.02953123276267
FLJ10815	4.85208864260945
YBX1	10.4599294694059
STK24	9.31532856430146
SPEG	4.43802414777176
STK10	4.08486952238234
ZNF695	2.73706750748540
SCTR	2.99897048857341
AAAS	5.05978508174705
SSX3	3.24554037558525
ABCD3	8.519662285252
MTF2	7.23950020132579
FIG4	6.61130886532457
TMCO6	5.33619802745483
C9orf46	8.4247898457466
ATP6V1F	10.0413612038445
IGHMBP2	4.64409325869882
CCDC94	4.34013941428571
EGR4	3.06190181566065
DUS2L	4.50367327087288
FAM3C	8.51309505051107
DCTN4	4.75011444731036
EIF2AK2	6.31132536675477
CST4	6.55884060733253
CCL11	3.98349293132007
LMO7	4.31317076712214
PAM	9.3707825085198
NUTF2	8.23414674100675
ADRBK1	4.9440418644819
ZNF84	6.47677821239192
SLC39A4	7.37411535241106
CITED2	5.58279343093524
C12orf49	6.38672821353938
GRM3	3.28933168459906
CCDC49	4.29740987502766
STARD8	3.96500328858139
FNDC4	4.63744376515226
SIAH2	6.53469376334246
CCDC103	3.34223815090287
ATP5A1	11.2766956562541
HTR7P	3.43140999281361
LALBA	3.03947634082088
RMND5A	5.52696672113635
ATP5J2	10.9047185862327
PSCD2	7.09310028928219
MMP3	4.38521414829985
ZNF409	4.00494718810638
CRHR1	3.23257550942419
WDR70	7.28765109188608
ZFAND1	7.11053380820364
CCL18	3.40339748960465
KRTAP1-3	3.28392654119854
RINT1	5.93754201766355
NRN1	3.52615545488076
SPAG5	6.2449713092951
KIAA0408	2.96066272454659
F13A1	6.98460194599958
DNAH7	3.77707116538827
SLC10A1	3.87245845978253
BRCA2	3.17321383863776
ACADM	8.62313154319107
GIPC2	3.72118139896243
OGN	3.33349469802733
RAGE	7.48922899248046
XPO6	5.98953759855548
FMR1	8.65968097122015
DUSP3	4.9761537238319
ANKMY1	3.33718972753478
CHMP2A	8.89928223549777
FAM8A1	7.81718695572108
GPR21	3.79990301252124
BBS9	4.84842819368041
UNC119B	7.83132048583904
SLC12A3	3.30320757943433
ZDHHC7	6.73694843019555
FVT1	5.74366483771423
ENTPD6	6.82427675897883
PPP1R2P9	3.62499586631674
ERCC4	3.67195563822621
MMP8	3.03125057282083
HMHA1	4.18603940964733
RAD23A	8.2175378408435
ACY1	7.58945102295295
MT1E	9.24909652172084
PPP5C	4.55186148464051
GPR20	3.71646395320199
RFPL3	3.40451455114116
GHITM	9.70016028542098
SCAMP4	5.44250378584096
NARG1L	4.55890645282441
MYO9A	5.43519602049794
BLMH	5.24164586862532
NDUFB7	8.25447404749182
ADCYAP1	3.26562835125804
SP110	5.0027444667999
MIER2	4.3744847366218
KIAA0513	3.73801482265583
SH3BP2	4.02593690830746
PNMA2	4.6873972565129
MAP3K7IP2	5.99437769497643
AGRN	5.02015559568032
CEP290	3.99449414552734
ANXA10	3.57949710104746
RTN2	5.87262293855709
C14orf133	6.14226056115435
PRPS1L1	2.93638642088202
PRPH2	4.32504751221075
KLRA1	2.91606030890584
IRX4	3.20697781632532
GOLGB1	6.308182077939
GPR97	3.19760876261831
NFKBIL1	4.17250716809474
CHD7	7.24311600542385
APBB3	4.53774758228158
RPS10	10.719277259256
HIC1	3.13768537612406
TLE3	3.90887349932141
PSMB7	10.5190691816226
IAPP	3.64119877196558
SHQ1	7.42942168334918
API5	5.73432696379748
GP1BB	3.46911711701883
FTHP1	8.44802894099442
TRIM6-TRIM34	4.50556202265542
SLC6A1	3.49238181933243
OCLN	5.40413822115482
NAGLU	4.73917995915264
PTTG3	5.68605633615486
FAM117A	6.52630210160237
SPRY1	5.3974009768613
FLJ10781	8.595791405333
CDON	3.58020657320821
SH3YL1	8.21626199188873
IGKC	5.0058499800907
TREM2	5.76497026982021
MMP14	4.24283378325037
SERPINI1	5.76535308077989
HDHD3	6.83579503043027
DYNC1LI1	6.35973347710624
FASTKD5	6.08129341832225
TDRD3	4.5101361179774
THSD7A	3.19174225205716
NDST3	2.92416399318534
CXCL2	7.15549010658347
DHRS12	3.61637642492197
MAP3K15	7.49474451970796
FBXO9	7.13397516306199
APPL2	6.00390593722449
TNPO1	7.78409153703954
CARD10	4.15212667488481
MRPL13	8.65944601460167
SNX5	7.74427481525795
EEF1D	6.23942328236749
RAB6A	3.97564097553907
SOD1	11.3597714064037
C12orf5	6.84950513191109
PACS1	4.26076049462841
PAPOLG	3.41788456968212
CHML	3.40472788248441
SIRT5	5.82674698555655
MSRB2	7.25982729426733
BCR	6.42269641692397
PUS3	6.90784127757402
CAPN2	10.002570740675
FXYD5	5.32539714480001
TWISTNB	3.2442376632442
UBE1L	5.12007061830455
UBE1C	8.14170381761202
CHD2	3.42756285551985
C15orf2	3.52338140784163
FZD5	6.31467492654782
NR4A1	4.90644548171182
LOC339047	5.89505073907589
TRIM17	4.04088599768733
ZSCAN21	3.24744733039352
RPL15	11.4260901697496
ATP5G3	11.113998043607
PRC1	8.19730264554477
ADAMTS8	3.47484555728294
ABCB9	3.64477860239125
HOXC4	7.79292728448443
TRAK2	6.50774770896079
STAB1	6.46070397917684
CEACAM5	3.06802346296411
MYT1L	2.80686395090113
RASA2	4.25505263705592
LRRTM2	3.05546515484986
STAG1	6.98748643169556
OSBPL7	3.33447216294027
GIMAP4	5.44774828010866
FUT3	3.17806072265207
DBI	9.85064535735132
LPIN2	5.39101776250311
PAPD1	6.9174970995778
APOOL	5.76439814089371
DIABLO	9.58091385700851
ARMC9	5.25159249337569
RPS6KA4	4.87273724542699
TRHR	3.12763528841887
SLITRK3	3.61339920446017
TGFBRAP1	4.58909116501555
FAHD2A	6.26247139677519
CNTN1	3.21504828192042
ZNF211	5.73204100589987
BBS4	5.60933105079725
TMEM181	3.03895062852171
PFDN1	7.59639543095575
MINPP1	7.42898128125667
MPHOSPH6	7.60206121639996
RGS11	3.08455895782663
HOXC10	3.36440948372495
ITPKB	5.32631660208065
HS6ST1	3.55375056233426
AKR1D1	3.42420845724633
TNP2	3.23555705063074
MEOX2	2.67001941066026
EML4	5.09390833277136
SGTA	5.56137558968741
ATP6V0C	9.66348991689243
PRPF8	7.26414361138557
PSMD6	10.1407896813495
HIST1H2BI	5.20192004182468
TMC5	3.66605796193837
FKBP3	9.95317772483731
FLJ20273	8.54670350420236
PLEKHB2	7.52401974609894
RPL28	9.27133051169065
NOX3	2.83492475664849
ZNF544	7.22614976761345
EPYC	3.70160227566892
ELAC1	3.25738410178413
METT11D1	7.3300008962126
BIN2	3.68737109110749
NACA2	3.35312137815262
RPL18A	12.728675163614
UBOX5	4.78904791685332
TCERG1	7.5794447340218
MPP6	4.77615548654283
KRT16	3.14496080333484
UBE2O	4.23187536540424
KLF5	6.87289737252429
C9orf31	3.54767391378346
APOLD1	4.82497640969412
UBL5	9.53508774293676
ARHGAP29	9.02048610163755
TNFSF8	3.10109565266309
PDE5A	3.60127671120696
CDR1	3.00879618398578
FBLN2	3.64151279195493
C14orf104	6.16894138406493
HBE1	3.28553062686021
ROBO4	3.28082003485344
C1orf108	7.89956768658262
FOXI1	2.95023318500435
BCKDHA	6.99488831569502
RAB4A	7.23893719956993
C11orf80	4.16790474056726
MYOC	3.61869097412096
GIF	4.01568693416231
TMEM39B	5.3437120520965
RPL3	11.8196747003088
THBS1	5.00293430561955
APOO	8.9246824986813
ATPBD1C	7.76204052490713
FARSA	6.05640189002378
ARMCX1	8.04732680746412
EIF4ENIF1	6.48005821517134
CMAS	5.68298847765698
OR7E24	3.51020349974853
TNFRSF21	6.35387706727785
PLAC1	5.24808029836087
KLHL18	5.22472801966483
LBA1	4.11895706825865
MKL2	6.65673165963807
TBX3	3.55993600678239
TAZ	5.1449968885785
CRIP2	9.0640901377844
DAXX	6.51139037606992
ELMO1	3.78705124161088
RGS13	2.5964041896856
DIO2	3.63607494571365
UNC13A	4.52382286753156
TAF11	7.47230597279735
ORC3L	6.18911904078533
PRX	3.21198941332066
TARBP2	7.54510929799118
CABIN1	5.28924513296612
TRIOBP	6.25820298548571
HIST1H2AC	9.07635829023019
RBM5	6.20932767337323
TUBGCP4	5.25564295128846
NCOA1	6.0774968849307
CDK7	6.56310303437392
SSR2	9.7422682094564
IL25	3.15675448500219
CRELD1	4.58708446654313
GPR6	3.50303132522845
SNCG	5.16644630263667
CHEK2	7.40756691313267
GAL3ST4	4.97468459439542
KBTBD10	3.10451061577751
DRD4	3.0022731946754
GDF11	5.02300082429529
SEMG2	2.89386475143631
MCM2	8.8788879888494
CD247	3.50270156642988
SOX14	2.95131726830971
RBMX2	6.03351357447328
KIAA0922	4.9738337993097
TGS1	5.90162023774867
C16orf57	5.08385957793452
SYF2	6.73753412556603
MCM4	6.4904955529242
PDZD2	4.79024169302911
CEP192	5.22962387656759
IFT88	5.45391777560714
MCC	3.19980621834391
RPL9	12.337494781277
RAB32	7.85407357628622
P2RX2	3.63415619239014
DDX43	3.12967748138594
HHLA3	4.72981976135649
ID2	8.64978616538366
UBE1	9.81063399759656
SLC24A1	3.87016074844061
ARHGAP5	6.59048048900904
C20orf23	4.62042836791656
CETP	3.70925517846076
ZNF688	4.06505417164716
APOC2	5.33649770660038
PWP1	8.4750320350529
FAM50B	5.5584786369575
PTPN6	5.97740999111827
BAHD1	4.60008054566544
GPR56	5.81232275074008
GRIK3	3.14434488193659
DGCR14	5.03579853286265
CACNB2	3.35706144348306
PDE10A	3.07388724042483
METAP2	7.74638177108375
RHOQ	7.15379027882276
MAP3K4	5.68880969754923
PDHX	7.202094820665
RPL23AP13	4.11684412278871
MTA1	6.26739822253333
GNG11	7.80712218619055
ZBED4	4.04711925134415
CLCN3	5.13865303548622
CDK2	5.8915527949541
HCG9	3.59717224860127
SLAMF7	4.2485874861899
CDC37	5.57420014160538
ZER1	4.26268529614395
GRK4	3.16035478919826
PRPH	4.16825526879483
PPP2CA	8.82597155274393
LRP12	4.42551058567408
POLR2A	4.24460162967211
SEC14L2	3.08015684101039
OGFOD1	6.00354347488743
DKFZP586H2123	4.13339341812979
MC3R	3.50729234830944
NOL5A	7.08116434014862
PHEX	4.06041409480568
HIST1H2AB	3.62875600809574
C20orf117	5.21358914601725
POLH	4.22235566571886
DDX17	6.37054680439873
CAMTA2	4.52021881055614
PLEKHA2	4.15574563369719
SNAPC2	4.09186324975618
FILIP1L	6.94244103471721
PDE4DIP	3.98568996010812
LRRC1	7.06537997533252
SCN7A	2.97828181398665
GAS1	7.21064563294845
DGKA	3.6588198937698
PEG3	6.4713141432315
NADK	5.30005365870709
SGSH	5.46904555220103
CXCL10	6.34466487940523
GALT	6.80120598731157
MCF2	2.98848134832408
ZMYM4	7.29674582626605
ZNF263	5.70688538940017
STK32B	3.7276378821114
KIAA0888	4.44599688830004
TACSTD1	11.2557718747841
ATP6AP2	7.41607203386725
TYR	3.29847767493261
GDPD2	4.63577988488623
ABHD10	7.51504697601531
TACR3	3.07130441118152
SLC35C1	3.90382632766294
KIF1A	6.94839067116738
VCAN	5.1303171366157
HERC5	6.44727168717354
UBE2A	8.88250471037894
SYDE1	3.88835029122433
ELA3A	3.28965462412591
TM9SF3	8.47928576337343
HAO2	3.81473285092789
RNH1	7.22148446039015
MAFG	5.08405218052292
BICD2	5.83979861427768
C14orf43	3.7651154929139
CDH7	2.91577436518464
JUP	7.384910986432
SHANK2	4.17823811185250
OSBP2	3.7370161217842
ACOXL	2.86687621322261
DAK	4.64210668500066
CBX3	9.99815482254823
C3orf58	4.47212955685585
RBMXL2	3.0045743581816
TCL1B	3.68298815628654
FGF13	3.70017478761714
KBTBD2	7.561494810324
KIF3A	3.92114685950637
DCXR	7.92946214024557
MYL9	9.31693637505273
PDIA6	7.84399607344806
CDC23	7.0612223524678
CASKIN2	4.56421869941515
PBXIP1	4.56919307319153
EHD1	5.06929782439903
NBL1	6.34856486487288
MARCKSL1	10.2037787291047
RAB11FIP5	4.39864858927705
CDKN1A	6.2549410885148
NCK1	7.16440259259255
SAPS3	5.59807113364027
ZNF550	3.29172956185561
TRAF3IP3	3.32880898946559
LSR	7.08547278336023
MIS12	7.13216410057636
KIAA0774	2.62912768084686
CXorf1	3.20674655413616
CUL7	4.95553285066005
DIO1	3.29449286700279
LIPC	3.10022472371557
EIF2B1	8.59134748122369
OMP	3.43424236228858
HS3ST2	4.62527697397015
C20orf11	7.35730365707481
CTRL	3.25961483827698
GSTZ1	4.40591790549162
PAK4	7.7665400291793
CCRL1	3.00393200767274
RNF10	6.44931151925217
MAGOH	8.25494714175773
CENPB	5.12131739460825
C19orf7	7.93745132098265
JMJD1A	8.32539536047502
GATA2	3.39357388848756
HIST1H4H	5.15746706159855
CELSR2	6.93770777131988
GABRA5	2.96699726217113
STAM2	5.27728924495839
GPC3	4.32538328190935
GRP	2.96152600092711
SV2A	4.30126480497842
EBNA1BP2	8.55999363635248
TAF1C	4.57002035468295
MAGEA12	3.17361919411036
GSG1	2.92544532889285
PDGFRA	5.54526310557513
CACNG1	4.23216325328304
CIAPIN1	7.57532757588778
CSTB	11.2088454787798
FRMPD1	3.86436318882249
PTPRJ	3.17947299946244
ZNF668	3.89801574122941
PLEKHJ1	5.87637389674552
ADAT1	5.14101273286892
TMEM50A	7.37470056500986
CENPI	4.49133531271434
HOOK1	6.18917017906757
RPP21	8.43018797920729
GTF2E2	6.93956836430527
IL17B	3.31285291100856
CCNF	5.04507105100581
CRYL1	6.39154883235781
FOXH1	3.04283747268535
NFYB	5.79719634175656
KCNQ3	4.00919458371123
PPM1G	6.79820429837822
NOVA1	3.37760321600563
FZD3	6.5410688393069
NMT1	5.42315849407641
AKAP8	5.73207786653276
SOCS5	6.28376804058537
HADHA	7.33106262658295
PLEKHF1	5.82872010665416
DLG5	8.02493690296725
CFDP1	5.63664276243866
SAGE1	3.02812392495888
PGM5	3.21338875723358
C1orf144	5.6376655298915
SUHW4	4.14789863866672
TFEB	3.93779234683376
RND2	3.44966693110521
ATG12	5.91731043047159
BMI1	7.86483101368984
RNMT	4.64351636707208
MASP1	3.21873054229701
MYH4	2.98042106500189
SLURP1	3.18964481874597
KIAA0984	3.79918288967882
ASTN1	3.74180723404187
MYCL1	5.59743768764922
SH3BGR	4.75626454045805
RPAP2	4.45959833836637
FOSB	4.68332876877614
KRT35	3.17543640317797
MIA3	5.09582934566108
KIR3DL3	2.99490661044677
SEMA3F	6.06392298621779
TMEM135	7.46695182905732
SLC27A2	3.81172236397515
NDUFB2	10.2034500208232
FAM46C	5.14864368326936
G6PC	3.01466447443409
KRT33A	3.56157999518394
OVOL1	3.42225485514870
PAMCI	7.59902441482224
S100A7	3.33469324231295
MAPKBP1	5.285453301215
CPE	7.35563929690592
HARS2	5.49466542660598
GNB1	8.98413044722787
TRIM46	3.24589009053046
UPF3B	7.59927032797617
CXCR6	3.38102152314694
C16orf3	3.31785475383718
HLA-DOB	4.15369442812735
HPSE	4.34825917100742
GSCL	2.83404855503361
POLD1	6.05862003182408
DMWD	4.36459556795123
CALD1	6.21599045834173
LCAT	3.52311084233974
SCRT1	2.98017654287817
ST6GAL1	5.12837749477082
POMC	3.28151706362036
UNC84B	5.27392973833438
NSMAF	6.83479873597442
ADSS	8.2046669569748
SKIL	3.10501137793477
HMGCS1	4.84957633293238
PYGO1	3.16677236588756
POLR3F	6.22687135875393
ZNF277P	6.68300936658183
CNNM3	6.7429516379877
WRNIP1	3.03148835738018
ALAS2	3.61794616805014
MRPL23	7.6631466511738
ST3GAL5	4.7120608312404
ZBTB7B	3.23784860198668
DHRS1	5.67920409548222
NFKBIA	9.38098745013185
CNOT3	3.98245905421382
GAK	5.39905465605147
SFT2D2	6.00335937845291
HOXA6	3.17485971582687
PSMA6	11.6599737968482
CRTC1	4.20926370742924
LY6D	3.6613517827969
CPT1A	3.62368896122673
ALMS1	6.14937934950248
LMO1	3.6988968705522
EIF3I	8.53068399061398
DCN	7.80197254940764
PRB4	4.86953793115827
MCM3APAS	4.66677823716094
SUCLG2	6.60951603662308
FOXF2	3.47245212258239
MLH1	8.37920660970445
S100A12	4.22435517659857
ABHD14A	7.5416888860389
DEXI	5.85676498058509
ACTN1	7.64744085924228
AMPD2	6.2802863856789
IFNAR2	7.25400627835144
CYB5A	9.652062437584
TLOC1	8.39891000868373
NRBF2	6.08552448897042
MKS1	4.27313980230989
P2RY11	2.89484162678731
CX3CR1	4.96818856235121
PDE1B	3.23188839920996
KCTD3	5.7299325846862
ITGAE	8.39893570454146
SLC30A3	3.92531827890461
KISS1	3.28559158138187
PLP1	3.19308900434694
C14orf2	10.6843023912258
IFRD2	7.41984589449053
ANKRD7	3.70100847170783
XAB1	9.14988741176968
NARS2	8.34793881862888
TMLHE	4.13544517485021
SERPINB3	2.84006524053783
FAM127B	7.02027159510673
ZNF391	3.03788254651586
ABCA5	4.47346385642474
DNAJB14	5.20184438248371
TSFM	7.69760361073349
WRB	9.01491913602895
ABCC8	3.36359499936416
MAP1S	5.16757510511086
BPI	3.32163431861086
TTC4	7.13484961207944
BNC2	6.37354623072957
HIST1H4A	3.33576528991318
NDUFS3	9.09147331974342
WDR3	6.52247293982434
MAGED1	10.0878303921677
TTC33	6.46937228627455
CPN2	3.74669769784781
STMN2	2.87167667094679
PCOLCE2	3.82942660726931
ROR1	5.28742197976954
HSD17B14	5.03333847287041
SAMD4B	3.56621213374929
HEXA	7.68805860307484
USP39	7.82077068053537
HNRNPU	5.68844935333349
NRD1	8.48266617548328
ATXN2L	3.63897452955968
MAP2K3	5.38572945629738
FLT4	4.12797039874442
OMG	3.13426790632198
SCAP	7.62737479762022
ELA2	2.85751312646009
NARS	9.53698242196929
PRCC	6.42067202744712
ZNF675	3.14641749423522
VENTXP1	2.94009651262703
CALCOCO1	5.32824431052053
ZBTB32	3.69817486128085
RFC5	7.1493049158356
BRAF	4.94080474009796
PAX5	3.26666403024099
MGC14376	4.85482007575649
TNFSF5IP1	9.4136314150730
PEBP1	9.86716126525238
AAK1	3.69685771838520
FBXO2	5.4661995901269
RMND1	5.6830151511537
IGKV1-5	3.43052950212881
COL1A2	10.7376511948561
SERPINA5	4.90500930104708
GMEB1	4.47674051896631
AKT3	3.00194381369524
AANAT	3.00796570275663
CRB1	3.36517797799883
C19orf21	6.7917489422833
UBR4	7.58859032384688
LTBP3	6.88086704905953
AMHR2	3.7647981083876
CTTN	5.84666300414186
UTP15	3.36283743030585
C20orf39	4.30537447329274
MYBBP1A	4.65153350439145
HSBP1	9.50711217259954
PROCR	7.77466421949347
PHF11	7.63945708025157
PASK	5.48101226283103
RFXDC2	4.05605072696248
KIAA0467	3.90307717629452
NDEL1	6.11074183654771
USP8	6.51140075225442
BAIAP2	3.86858502184667
SI	2.71614007885201
ARSJ	3.14030555651326
GULP1	8.60588503456985
KCNE4	3.6215126604922
KCNS3	4.07839336656508
BAAT	3.37748248251569
DKFZp434K191	3.26878198139681
MBD1	5.76237909846744
ITGAL	3.69323276635114
WDR73	6.78656956225838
ARFGAP1	4.66913657928348
ZBTB40	4.5371596169209
CH25H	3.26319310842746
LOC81691	4.83739136789933
CYP4B1	5.28762333546702
ALPL	5.817973074159
FOLR3	5.46824753797108
CHST3	4.22403038753756
TRIM62	3.75644627487992
MAP3K9	3.4629758577497
ABLIM1	8.06866053840612
BTAF1	7.10843193213012
MAST3	4.64193674280761
RBM35B	5.91820622198806
ANKRD25	6.07460910828836
RYBP	7.9809644443873
UQCRC2	8.24850381175627
TTC26	5.18090483186652
ZNF22	8.38035774690837
MAEA	7.6769012173064
RNPEPL1	3.83489872420554
HYAL1	3.7851449159781
PSD3	4.44693940409315
AGR2	10.1579795289574
HDLBP	6.70223166946038
GNB3	4.10459123566919
HECW1	3.29708180819125
ACTR2	7.83015375371325
HMGB1	11.04740619353
EDG1	4.35061173577579
HOPX	7.65264565932954
ZNF304	5.55048764525263
OR12D3	3.62942910807724
METTL1	6.45911701243374
PSPH	8.11712561542651
SOAT2	3.54832194151838
RAP1GDS1	6.45612376120391
CLCA3	3.18329250877147
DARS2	5.79242571792354
CDC25A	5.19008643877226
RCN3	5.54584553999285
CREBL1	3.94175456137606
PTGER3	3.30093942850903
USP29	3.73191281468095
ARHGEF10L	4.70076554877921
ADAM30	3.20058390646722
ATOX1	8.76414328220475
KIF26B	3.7702337851574
C17orf70	4.53353042697333
