Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_H11_491220
TAF9	7.38873508451784
TERF2	6.77165448784533
TNFRSF1A	7.54301092766998
ACADVL	7.20269016569256
ISCU	9.32539700754432
KIAA0841	4.86445878741871
GTF2H5	8.33490597024222
EDG8	3.01542883486094
RAB15	4.430177257448
HBP1	5.83144603750794
TNNT2	4.42112229431229
CECR5	7.12883402322793
JRK	4.62566358871217
PHGDH	7.13844571221925
XPO4	4.38841492424964
ARHGAP25	4.36010187179596
CA9	4.18259591127925
TLX1	3.56391869034613
GPS1	5.00860318291673
RPS29	12.8457612734942
MKLN1	5.54730936584637
ATP6V0A2	3.85822749044207
EMR2	3.93216193595689
KIAA0319L	4.98306344282375
DOPEY2	3.70314751615613
SLC29A3	6.42817996157233
LGALS4	4.18613887964729
SDHD	9.45459688043555
USH2A	2.98841312904855
NF1	4.28166774739322
IMPAD1	5.89429451744166
APOBEC3A	4.8024143043485
OLR1	4.45330153461956
HCFC1R1	5.94733604787771
TAOK2	3.56444317101830
NRAP	3.94622915283413
PPFIBP1	5.23674633845166
LYPD3	4.4855648734962
BCL7A	4.23461573060868
AGER	3.45842451203348
MCM10	3.14499486658441
MAP4K3	6.30964273996802
PFTK1	5.75037332965004
CBS	6.10109805781611
CLK3	5.96017688238057
KIAA0753	4.90249720873495
GABRE	3.15394687279007
FIS1	9.42637136400815
ELF4	6.94033779529586
C11orf49	6.79609378795769
CLIP2	4.56979953003482
CLPS	4.04915806535079
PPCDC	4.61353409889133
KDELR1	6.70072248282445
NT5E	4.93292505660012
FOXN2	3.68781477081718
NCSTN	6.48893674928574
PARP4	8.14000638819574
CD83	6.79077702435614
NPY	3.4205635827028
IL18	6.68287342246564
BEGAIN	3.53948140709398
VPS16	6.23024301248701
SLC16A2	4.41199372340396
SLC35B1	7.41291324027274
C4orf20	6.26612940839876
IGFBP2	6.19011658884585
NOTCH2	7.01133936775697
SIGLEC1	4.25337157712889
SLC9A2	4.32921849336832
CD93	5.23909050235322
CEP164	3.86226759218212
P53AIP1	3.99240817979902
ADD1	5.91118020111375
ZNF136	6.49675261709781
ANP32A	4.43243256007913
MGP	10.0924632713883
DNAJC1	4.67449951221942
CCDC144A	3.1620504398825
ACLY	6.19506786883553
TRPC1	3.80473398407101
CYP4F12	3.99326718757073
FKBP5	3.63069383756859
SMS	7.20387310128798
MAPK7	4.88327123807436
RRAGC	7.21567592485775
PARD6A	4.84556202463616
CCDC85B	4.3691068697893
SYNGR4	3.37476622243477
WIF1	3.34777300732395
GCH1	5.96117004593148
STRN3	5.07217710137584
TMOD2	2.92288442125607
FLI1	4.05580305846683
DGKQ	3.64021790150323
MAB21L2	2.9295829568382
SCNN1B	3.47980986208422
ECHDC3	6.88451319451542
TMEM106C	8.391462694309
CSNK2A2	7.00859719930001
GPRIN2	4.62204880233626
CPA4	4.16671108142673
RPL39	13.0338412027255
HERC3	4.09970801280417
MELK	5.30953269691361
IL15RA	5.05594815732601
HMBOX1	5.93095484256751
CUL3	5.7893492646777
PODXL	9.32221465831474
CCT6B	4.70055761404566
GPX2	4.12216494142838
ITK	3.62281483649353
CLIC5	5.41328754680724
RABAC1	10.0267917197437
YPEL1	5.61327598985819
DNAJC4	4.12181678355095
NR1D2	6.62899779532968
KIAA0776	6.04094400696671
FBXL5	7.42452000400282
C13orf27	5.37634335726088
DEFA5	3.19840172517846
TRHDE	3.34323180976904
ZNF536	6.6951730568305
MEF2B	3.80050112887376
UQCRQ	10.0410341089743
ITGB2	7.25366068931304
PTPN4	7.27426240073782
STX5	4.80837103074886
CD72	3.68785256538074
ERH	9.79655120847522
XRCC1	5.14553526031719
VEGFA	5.14032677840876
MPHOSPH1	4.30966230538255
MORC1	2.69750816821260
PARVB	5.51473247156425
ELL	3.88306106404646
SETBP1	4.63145973712328
CDH11	6.71557778425487
NDC80	3.57282082747039
GIMAP6	4.71381020813375
AREG	4.8746327423119
BAT2D1	6.38455282567347
CDS2	5.43725146165416
LIPT1	7.2888387634473
SENP3	5.16176820040925
IL1F9	3.73489181666866
GRIN2A	3.96637677392205
MAN2C1	4.74900262697392
NSUN5	7.33069740728654
SF3B5	9.00221103363631
CEP72	5.09293033784174
MYC	9.12693286249241
NRXN1	3.16331968109064
DECR2	5.95221548633757
SLC37A1	4.84246803319814
SUPT16H	7.28652349796091
MUS81	5.38293531894609
PHYH	7.2654578119639
ULBP1	3.5122550835552
OIP5	4.44467332340807
IL10RB	7.1808875363191
OTUB2	3.69738800770521
NELL2	3.62470265761606
MAPK8IP2	3.94146694931588
ARHGAP10	5.7755718032243
POU3F2	3.31532911716912
RPLP2	8.63196711458082
FGF22	3.78620500591132
PSCD4	3.82933291757765
TRAPPC6A	7.96256721700631
C21orf2	3.85935970815854
CEMP1	2.9674838036621
IL1RAPL1	3.45256991695196
LIN7B	3.7866702577031
VCP	6.86464637652854
NKX2-1	3.44071446104551
BGN	5.53784922551572
LAMA3	6.81151786784806
APOBEC3F	3.63717463892355
COCH	6.29500054175103
SCGB1D2	8.87614706766176
SP4	3.93082647257141
SLC11A1	4.02229177881788
ICAM2	4.94721670894543
C21orf25	6.40144048315967
SH3GL1	6.14854174925136
RALB	6.41771707872871
GSK3B	6.90290702758549
GNGT1	3.47783038832763
GPD1L	7.10309743669881
VPS37B	5.27950530777949
TNFAIP3	6.94025453403137
C6orf32	3.8258398963094
ATG3	9.5733367655889
KLHDC2	9.37580281573674
NDUFV2	8.92093023240322
PANK3	4.55212131649902
BLK	3.38393192599296
MATN4	3.30478745759518
GPM6A	3.70274160162353
WDR82	7.85761648819448
APOM	4.99310657298349
PKP2	6.08322479718648
C1orf135	4.50405798589802
TRIP10	6.07487626626559
HRASLS	5.65053290508371
TESK1	5.05214479350763
FSD1	3.94658051404045
SFXN3	5.47002578084061
MMP1	2.68640766024181
CA12	4.38520703749999
ZNF611	5.65968554367558
C19orf58	6.59058179629277
NCOA6	7.43057033652862
PDE6G	3.93285641118805
PPP4R1	7.74581278492695
HLA-DQA1	3.55690908733388
GCLC	5.54787591698522
MAN1A2	4.13644203165229
SEC61A1	8.05596486674788
IKBKAP	4.74732565566342
TWSG1	4.15943314984927
UPF1	5.97095976373383
KIAA1219	5.5418079725696
CTDP1	4.51604997126615
ZMYND10	3.81323710368681
WNT16	4.65222593853151
ADAMTS6	3.53816027092257
SNW1	7.09502785237518
IL18RAP	3.66250670573834
RPP30	7.59013688213106
KRT86	4.76730582874349
CDC40	4.94398769177983
SLIT1	4.06404440335506
KIAA0574	3.48684790762022
GTPBP2	5.51577682431057
SETD3	6.96487051155444
C15orf44	5.74710444648793
PRRX2	5.10013696009594
GPR110	3.33669723114507
C11orf10	10.7990856336900
MKKS	7.36136849051992
ELK4	3.41876985019225
ACOX3	3.64809355708906
ADCY1	3.3923932897019
KIAA0372	6.549020929862
TP53AP1	7.6258920752417
RHBG	3.84289372722893
SMURF2	6.38360700674409
TP53I3	6.71862463860244
EBP	6.30023216908613
SLC22A3	2.88613434848190
TOR1A	6.10802666807275
P2RY4	3.45274622764473
TRPV1	3.76339961111471
ADAMTS12	3.75189000679829
PES1	6.05527995274199
UCP2	8.69593744416406
ATG4A	5.1850968253766
FOXG1	4.19952572861142
MAGEA10	4.26650862570126
WFS1	6.75049375749718
TRIM24	5.54241388568049
PABPN1	9.12146775115744
PROC	3.79557073076658
SLCO1C1	3.76768650532766
SLC25A30	3.76157091283184
SLC22A5	5.38483630559349
DEPDC1	4.22401315960246
KIF23	3.67533653076822
SYN2	4.12445723928367
ASPN	4.77669295737345
CENTG2	6.71087662389917
ZDHHC17	4.33259155088978
VNN3	3.36219975321185
KCNH1	3.93778704978681
PPARD	4.81594240098039
PSMAL	2.72376248281106
FLJ10815	4.24763667051814
YBX1	9.94340310508009
STK24	9.03033929151693
SPEG	4.58987066761963
STK10	4.30030619273311
ZNF695	2.54975036187722
SCTR	3.14818453547405
AAAS	4.50033485065851
SSX3	3.31899783877749
ABCD3	7.70120682137616
MTF2	5.10799874214415
FIG4	5.88865008208984
TMCO6	6.07201431998767
C9orf46	7.14689071876754
ATP6V1F	9.75288520346578
IGHMBP2	4.56231848040616
CCDC94	4.50592564558483
EGR4	3.48226758724563
DUS2L	4.5649751339134
FAM3C	10.0514346630474
DCTN4	4.83419923980197
EIF2AK2	5.81475924980187
CST4	4.30315949146972
CCL11	4.04254427676999
LMO7	3.84702177941665
PAM	8.39639285849567
NUTF2	7.91034024658744
ADRBK1	4.56927525473922
ZNF84	4.47325784985438
SLC39A4	9.386687039983
CITED2	6.92520570851914
C12orf49	4.79111329458353
GRM3	3.31336094892113
CCDC49	4.09755669983559
STARD8	3.94048942779462
FNDC4	5.27499188452003
SIAH2	6.60953610069201
CCDC103	3.21077864071479
ATP5A1	11.1630598087916
HTR7P	3.47246402216752
LALBA	3.23044649796646
RMND5A	4.99139633179957
ATP5J2	10.7789714441407
PSCD2	6.69806811356257
MMP3	4.39349598878786
ZNF409	4.15733398148709
CRHR1	3.51696585685287
WDR70	6.44052273365917
ZFAND1	8.59230167777675
CCL18	4.60008701286521
KRTAP1-3	3.32065968135572
RINT1	5.88171658748106
NRN1	8.71989825988499
SPAG5	4.93797126786008
KIAA0408	2.80516288656642
F13A1	6.77500295941804
DNAH7	3.22142501404398
SLC10A1	4.02147004890605
BRCA2	3.38655798681431
ACADM	8.25380493520419
GIPC2	3.4477821993516
OGN	4.35001815202181
RAGE	5.89689961497394
XPO6	6.11575744254739
FMR1	7.1972381441972
DUSP3	4.75613563258715
ANKMY1	3.46244685484679
CHMP2A	9.04984622346446
FAM8A1	7.61644261286669
GPR21	3.84815365067144
BBS9	5.25504298138623
UNC119B	6.28141093884232
SLC12A3	3.49033873218454
ZDHHC7	6.29205308885613
FVT1	6.26417755145496
ENTPD6	6.61765892062335
PPP1R2P9	3.68937100216642
ERCC4	3.43860494538834
MMP8	3.34168291200468
HMHA1	5.42853627219073
RAD23A	8.78621388159916
ACY1	7.82471367989723
MT1E	7.21295347208798
PPP5C	3.94243942386994
GPR20	3.56418543277608
RFPL3	3.399718361065
GHITM	9.47329067908938
SCAMP4	4.21528192083609
NARG1L	4.03073464920263
MYO9A	5.4182285024337
BLMH	5.23895497886465
NDUFB7	9.50299285522958
ADCYAP1	3.38282676995415
SP110	6.24787131928096
MIER2	3.90203159422608
KIAA0513	3.95840500536644
SH3BP2	4.03260994307982
PNMA2	4.10721675626182
MAP3K7IP2	6.00926208370442
AGRN	5.0902667098301
CEP290	3.60464970756787
ANXA10	3.78174310258881
RTN2	4.80927002849996
C14orf133	6.32855550704768
PRPS1L1	3.01666293842432
PRPH2	3.95426350410811
KLRA1	2.82639690427469
IRX4	3.24115558693195
GOLGB1	7.09898928440531
GPR97	3.23871566867304
NFKBIL1	4.88395283416365
CHD7	5.24733577178563
APBB3	4.32182627756529
RPS10	10.9572364212321
HIC1	3.11127913084241
TLE3	4.38806512345151
PSMB7	8.24498204847283
IAPP	3.71123792330336
SHQ1	7.57220106478496
API5	5.15595635161492
GP1BB	3.82918269165429
FTHP1	8.62267455207212
TRIM6-TRIM34	5.05903198399348
SLC6A1	3.92440858933963
OCLN	4.64035560777006
NAGLU	4.31792870661339
PTTG3	4.40688462822535
FAM117A	6.97581185358911
SPRY1	6.27963183313664
FLJ10781	7.30825069454145
CDON	3.59674266817011
SH3YL1	10.1196559474755
IGKC	8.7825671642095
TREM2	6.06849522762777
MMP14	4.46349356612362
SERPINI1	4.14726207422148
HDHD3	4.56773574677693
DYNC1LI1	5.91088496462644
FASTKD5	4.87825882385753
TDRD3	4.71159272601531
THSD7A	5.14683821496848
NDST3	3.04500887324314
CXCL2	8.07315242331193
DHRS12	4.15100817479354
MAP3K15	6.93942362992931
FBXO9	6.4074669443975
APPL2	4.42385466566000
TNPO1	7.72182921459658
CARD10	4.12021746549923
MRPL13	7.78309035900586
SNX5	7.79894309833304
EEF1D	8.60098725911421
RAB6A	3.81546509386433
SOD1	10.2886350429626
C12orf5	6.28828990550828
PACS1	4.37932429016747
PAPOLG	3.21240613793595
CHML	3.33686595425952
SIRT5	5.88077832238702
MSRB2	6.62785200555979
BCR	5.91793499424449
PUS3	5.78056429654567
CAPN2	9.69450348700821
FXYD5	8.08192157478041
TWISTNB	2.98556419797789
UBE1L	7.09325990285873
UBE1C	7.76540073530417
CHD2	3.46764833329090
C15orf2	3.65656714111054
FZD5	3.70460383230475
NR4A1	5.57208862548236
LOC339047	4.65341606966866
TRIM17	3.63872038020564
ZSCAN21	3.404117816482
RPL15	12.3452376547623
ATP5G3	9.24574273031988
PRC1	5.58473294294746
ADAMTS8	3.43573523588481
ABCB9	3.53904080769094
HOXC4	5.57207659442071
TRAK2	6.08675547520444
STAB1	4.97690039795966
CEACAM5	3.19109491821781
MYT1L	3.07503154135288
RASA2	4.20874146072758
LRRTM2	3.41578856695646
STAG1	6.9279869648389
OSBPL7	3.57976834332647
GIMAP4	5.81309419775964
FUT3	5.22546812127285
DBI	9.65151554878569
LPIN2	4.82784080569229
PAPD1	6.2106026814527
APOOL	4.61096455373789
DIABLO	8.31037008966475
ARMC9	3.96934866373283
RPS6KA4	4.8219102906904
TRHR	3.31744145911835
SLITRK3	3.60739940149503
TGFBRAP1	4.95334213597118
FAHD2A	5.58540053135636
CNTN1	3.70197732297099
ZNF211	3.73700219161011
BBS4	4.64379333906577
TMEM181	3.13127765825202
PFDN1	6.99916245939886
MINPP1	5.95229121624242
MPHOSPH6	6.04236358765441
RGS11	3.2512870725098
HOXC10	6.08790774234447
ITPKB	5.8339037400516
HS6ST1	3.50597251502372
AKR1D1	3.46313393444204
TNP2	3.34058442388888
MEOX2	2.82754400056833
EML4	4.21821999102674
SGTA	5.15072283705083
ATP6V0C	9.2929387292586
PRPF8	7.21417398562229
PSMD6	8.96311445019165
HIST1H2BI	5.25417226435548
TMC5	3.94493131100642
FKBP3	8.89780751981158
FLJ20273	8.02282681197158
PLEKHB2	7.59800239308926
RPL28	9.06875269750111
NOX3	2.84054293076974
ZNF544	6.19415131086017
EPYC	3.58125817296049
ELAC1	3.43761011058647
METT11D1	6.57190409961167
BIN2	4.16137211118019
NACA2	3.42204564037188
RPL18A	13.2442986452757
UBOX5	4.63466661039694
TCERG1	6.47972612268202
MPP6	4.97554319690621
KRT16	3.46856078104454
UBE2O	4.38130239676249
KLF5	7.55724994613552
C9orf31	3.82692616327197
APOLD1	5.4429190780593
UBL5	10.302328361866
ARHGAP29	8.52273811839688
TNFSF8	3.367359957393
PDE5A	2.99640193948248
CDR1	2.93767068940904
FBLN2	3.85025476155434
C14orf104	5.49817223430817
HBE1	3.17446461439527
ROBO4	3.52282933334747
C1orf108	6.34973287512833
FOXI1	3.03771618412845
BCKDHA	7.20038783984253
RAB4A	8.50160798048064
C11orf80	4.87106513335676
MYOC	3.74775260922978
GIF	3.96845595520874
TMEM39B	5.10496548330523
RPL3	12.8491711274044
THBS1	5.35967182311689
APOO	7.36625617139627
ATPBD1C	7.42781614767828
FARSA	6.6153221689406
ARMCX1	6.37053057504563
EIF4ENIF1	6.068032650397
CMAS	6.23995565815722
OR7E24	3.88267523016336
TNFRSF21	6.60700639260433
PLAC1	3.98500838569043
KLHL18	4.52744455177681
LBA1	4.56303679808824
MKL2	6.71810899956218
TBX3	3.77221478474025
TAZ	4.6864482702267
CRIP2	7.26352094869292
DAXX	5.1432326326597
ELMO1	4.9505544732147
RGS13	2.80074411687418
DIO2	3.65115168065171
UNC13A	4.52796921939368
TAF11	6.06423917589964
ORC3L	5.86568655275018
PRX	3.3233024757189
TARBP2	6.55415811355099
CABIN1	5.260839585726
TRIOBP	6.45075554336892
HIST1H2AC	10.5878823318674
RBM5	5.32957053819944
TUBGCP4	4.63829802435677
NCOA1	5.38883819857007
CDK7	7.65543889834432
SSR2	10.4248272557178
IL25	3.41710526899530
CRELD1	5.03283960246581
GPR6	3.71469065146722
SNCG	6.54081457501777
CHEK2	5.98797018873488
GAL3ST4	5.47036843048628
KBTBD10	2.71893092434695
DRD4	2.94362470007877
GDF11	4.17819661659028
SEMG2	2.98992602440284
MCM2	6.57413175592498
CD247	3.90820687757624
SOX14	3.10420153111735
RBMX2	5.69082295905733
KIAA0922	4.17738516718863
TGS1	5.94863814496892
C16orf57	5.13576282262234
SYF2	7.66565220859137
MCM4	4.07014830273757
PDZD2	4.92282273520875
CEP192	5.11849867047026
IFT88	5.49026906941701
MCC	4.0032936608021
RPL9	12.7482211088619
RAB32	6.78784129802618
P2RX2	3.91459909478586
DDX43	3.30521065632538
HHLA3	5.22165570527866
ID2	8.13528123560356
UBE1	8.85992013007874
SLC24A1	4.01808791903108
ARHGAP5	6.49441640148695
C20orf23	4.82315039045343
CETP	3.47930698264644
ZNF688	4.47721254261397
APOC2	6.71101720417966
PWP1	7.75686137834674
FAM50B	6.6351723078212
PTPN6	7.14567098785614
BAHD1	4.85237939357421
GPR56	6.07268332408438
GRIK3	3.27678566125849
DGCR14	4.84085003672518
CACNB2	3.44406272795194
PDE10A	3.12612987361538
METAP2	4.79746274504698
RHOQ	6.63178920313816
MAP3K4	5.18819099601536
PDHX	6.68366362599169
RPL23AP13	4.91339008563177
MTA1	6.10604354140597
GNG11	7.62860161676006
ZBED4	4.1842462622651
CLCN3	5.30288570799590
CDK2	4.42515724138866
HCG9	3.65792843625078
SLAMF7	4.67946624686562
CDC37	7.12908881089241
ZER1	4.21632816489347
GRK4	3.38343153310223
PRPH	3.91529450504101
PPP2CA	8.8201065878652
LRP12	3.70890811243037
POLR2A	4.14877725712981
SEC14L2	3.80584973117968
OGFOD1	5.6330609597304
DKFZP586H2123	5.8734356637054
MC3R	3.65221827825829
NOL5A	6.13844836839525
PHEX	4.2079516312848
HIST1H2AB	3.65984274023448
C20orf117	3.93955939729375
POLH	3.86191079085226
DDX17	6.51122301962318
CAMTA2	5.47160563676954
PLEKHA2	4.17295574263230
SNAPC2	4.17856060943139
FILIP1L	7.434781806928
PDE4DIP	4.42444042564705
LRRC1	5.83609717572827
SCN7A	3.16869170280383
GAS1	6.06274299689715
DGKA	3.97059893256878
PEG3	4.94980988314109
NADK	5.31643069976235
SGSH	5.34972369783006
CXCL10	6.98183908618949
GALT	5.45756574539703
MCF2	3.14044645781323
ZMYM4	6.74094452745863
ZNF263	5.21250068960961
STK32B	4.73764768807267
KIAA0888	3.81747682331933
TACSTD1	10.5122763057339
ATP6AP2	7.27007998533757
TYR	3.96984170107244
GDPD2	4.07779984789419
ABHD10	8.1963553860165
TACR3	3.02945692321359
SLC35C1	4.35149181370627
KIF1A	3.71259679214019
VCAN	4.13677275640277
HERC5	5.63451672776604
UBE2A	7.71391474892385
SYDE1	4.54712823434572
ELA3A	3.65070895835488
TM9SF3	8.92457024110203
HAO2	3.66977283449365
RNH1	7.88634472657607
MAFG	4.77376049046701
BICD2	4.64439586669086
C14orf43	3.86624971179972
CDH7	3.24812461020091
JUP	7.90487042658607
SHANK2	3.9439705277271
OSBP2	3.62098314084696
ACOXL	2.89303095127954
DAK	4.24866753694469
CBX3	9.56639936341368
C3orf58	4.01731663992011
RBMXL2	3.38786364069822
TCL1B	3.4808040039313
FGF13	4.82477941538013
KBTBD2	7.31350723620024
KIF3A	3.5921116191134
DCXR	7.30344980689428
MYL9	8.91324644504595
PDIA6	7.02862409117713
CDC23	6.50319016997603
CASKIN2	4.26481796686557
PBXIP1	5.33286180339099
EHD1	4.69375662767747
NBL1	7.74631092920873
MARCKSL1	9.47668267927039
RAB11FIP5	5.41104516460476
CDKN1A	6.8078937659064
NCK1	8.72192806668566
SAPS3	5.11627050077393
ZNF550	3.67852309553036
TRAF3IP3	3.65424956119907
LSR	7.19071117029315
MIS12	6.58978336598552
KIAA0774	3.22275702761759
CXorf1	3.38714119954193
CUL7	4.9962052038533
DIO1	3.21448795734955
LIPC	3.59242966236052
EIF2B1	7.44499122113134
OMP	3.42677750783732
HS3ST2	3.87073015847826
C20orf11	7.83224403548706
CTRL	2.92227334090576
GSTZ1	5.45754670876665
PAK4	6.87860879917756
CCRL1	3.0610598139656
RNF10	5.29199254720220
MAGOH	6.49837325310522
CENPB	4.40640614899646
C19orf7	7.88519206261589
JMJD1A	7.54873573178495
GATA2	3.59051658125845
HIST1H4H	5.97443743493837
CELSR2	6.49852116849242
GABRA5	3.09941122153707
STAM2	5.17945082699246
GPC3	3.44829290908691
GRP	3.13007749558194
SV2A	4.2536635743722
EBNA1BP2	7.8688026833764
TAF1C	4.33956529042456
MAGEA12	3.59816213881886
GSG1	3.08340141470957
PDGFRA	6.5349830562344
CACNG1	4.56957820804419
CIAPIN1	6.16034401679262
CSTB	10.7609307568220
FRMPD1	3.90221610965032
PTPRJ	3.12515267132766
ZNF668	3.82010123025082
PLEKHJ1	4.75265912907622
ADAT1	5.25029523692979
TMEM50A	8.40485051423904
CENPI	3.49796996968528
HOOK1	5.43361281883752
RPP21	7.63554144582142
GTF2E2	5.88341174107718
IL17B	3.21523925529748
CCNF	4.09783748088204
CRYL1	5.88388657165178
FOXH1	3.49481494309542
NFYB	5.01362186791589
KCNQ3	3.87236968417709
PPM1G	6.48896064560577
NOVA1	3.45156240897611
FZD3	4.46348084395173
NMT1	5.55316216880269
AKAP8	5.71366381732607
SOCS5	5.61768212220703
HADHA	7.0045879017365
PLEKHF1	9.09246230355224
DLG5	8.19377228471902
CFDP1	5.16837020514267
SAGE1	3.06172880786428
PGM5	3.45414187788037
C1orf144	5.7711430509187
SUHW4	4.12210994976607
TFEB	4.92508869121335
RND2	3.42918796000088
ATG12	6.21521910724342
BMI1	8.10629759259808
RNMT	4.68050364553163
MASP1	3.36602679910907
MYH4	3.2969530243679
SLURP1	3.16957105595091
KIAA0984	3.46728911394426
ASTN1	3.25766162208626
MYCL1	5.26412370523499
SH3BGR	4.65394420393349
RPAP2	4.1492735905193
FOSB	7.77435988884001
KRT35	3.1228019334165
MIA3	5.44748585187648
KIR3DL3	3.12007457451326
SEMA3F	5.23479053934541
TMEM135	5.99177145814321
SLC27A2	3.40308277809369
NDUFB2	9.9350067395838
FAM46C	4.12854206303044
G6PC	2.84276293486176
KRT33A	4.22037375147903
OVOL1	3.76951776358106
PAMCI	4.555904628648
S100A7	3.67009626116637
MAPKBP1	4.91302068217878
CPE	5.19407118392347
HARS2	5.90602629592697
GNB1	8.44101296268635
TRIM46	3.29056296994648
UPF3B	5.4674837851144
CXCR6	3.80709820282722
C16orf3	3.55974163583232
HLA-DOB	4.16279912152146
HPSE	4.86480844294659
GSCL	2.8806833321012
POLD1	3.94969404325928
DMWD	4.38066477312333
CALD1	6.34814933233887
LCAT	3.33275911613521
SCRT1	3.09669054709523
ST6GAL1	4.9112602191844
POMC	3.10730967818238
UNC84B	6.66338078875095
NSMAF	6.23864555871763
ADSS	7.96818328783193
SKIL	3.02122077793750
HMGCS1	4.07455668334351
PYGO1	2.88771966311453
POLR3F	4.84251752334503
ZNF277P	9.00501848621117
CNNM3	5.01509019027005
WRNIP1	3.50445835897963
ALAS2	3.92031850533193
MRPL23	7.70429997817118
ST3GAL5	4.5622405606195
ZBTB7B	3.48650694059844
DHRS1	7.30048969913137
NFKBIA	10.1525437227884
CNOT3	3.65445346102038
GAK	5.26013277958254
SFT2D2	5.44853628672242
HOXA6	3.3424349841583
PSMA6	10.8906422428354
CRTC1	4.76800951670063
LY6D	3.38190964688076
CPT1A	3.26870717896002
ALMS1	4.91507444358513
LMO1	3.62118564692198
EIF3I	9.03237469765292
DCN	9.38667480608005
PRB4	4.89029044279338
MCM3APAS	3.9962387421918
SUCLG2	7.08347802882262
FOXF2	3.67251080470097
MLH1	7.31483062095165
S100A12	4.69399307928829
ABHD14A	7.50597227280831
DEXI	6.00808542276636
ACTN1	8.77354038036823
AMPD2	6.07730617631327
IFNAR2	6.19149076317365
CYB5A	9.7902188196955
TLOC1	9.00350778980925
NRBF2	5.70193757067327
MKS1	4.07102693140322
P2RY11	3.16786891760259
CX3CR1	8.07430335092562
PDE1B	3.48247895858980
KCTD3	5.27902389993692
ITGAE	7.67091207246929
SLC30A3	4.2183321977197
KISS1	3.3310917471668
PLP1	3.29740259790351
C14orf2	9.12793168166007
IFRD2	7.26690089345791
ANKRD7	3.64234470266629
XAB1	8.89469964252217
NARS2	6.88903497164183
TMLHE	3.4734320220935
SERPINB3	2.81110329945984
FAM127B	5.71954622523958
ZNF391	3.14148555043735
ABCA5	4.27599089617718
DNAJB14	5.50970397869805
TSFM	6.44885031050029
WRB	7.23858302534222
ABCC8	3.75404900236128
MAP1S	5.43006531241636
BPI	3.5171077923238
TTC4	6.08251323813507
BNC2	5.95435164119309
HIST1H4A	3.29216152370481
NDUFS3	8.45119513602975
WDR3	6.87800084864233
MAGED1	8.99914378832436
TTC33	4.38893276803671
CPN2	3.99521275422464
STMN2	2.87210031777068
PCOLCE2	4.04081427693869
ROR1	3.88069986478338
HSD17B14	4.75225445422255
SAMD4B	3.72002689662179
HEXA	7.81433984167921
USP39	6.926954493134
HNRNPU	5.47296507915009
NRD1	7.95228250572799
ATXN2L	3.73092676985140
MAP2K3	6.30388746926108
FLT4	4.0393501605621
OMG	3.80526662303399
SCAP	6.3848392033348
ELA2	3.14549405756413
NARS	10.1902421571255
PRCC	5.87786664960602
ZNF675	3.01934724135113
VENTXP1	2.93319654332443
CALCOCO1	6.20559073078181
ZBTB32	3.6322102506339
RFC5	4.18952568333081
BRAF	4.33732490656247
PAX5	3.35510142848269
MGC14376	5.11839109854294
TNFSF5IP1	9.6968126257849
PEBP1	9.22796768035922
AAK1	3.73376447515748
FBXO2	4.40599383937487
RMND1	4.72591986387824
IGKV1-5	5.79990706268969
COL1A2	9.48988029185859
SERPINA5	9.93075222385324
GMEB1	4.23491125609167
AKT3	3.40412327508517
AANAT	2.94123230423424
CRB1	3.41945193960865
C19orf21	6.22453476562678
UBR4	7.05823389530641
LTBP3	6.8848992822964
AMHR2	4.16152157998444
CTTN	6.09664712125961
UTP15	3.15320904756962
C20orf39	4.92700469605172
MYBBP1A	5.2617480328843
HSBP1	8.49519275408217
PROCR	6.14121984354088
PHF11	8.00627094135513
PASK	4.08068352800301
RFXDC2	4.28126305863409
KIAA0467	3.44166739760512
NDEL1	7.25124690355474
USP8	6.91205832796655
BAIAP2	4.40245106716792
SI	2.91069698055043
ARSJ	3.58235908752912
GULP1	5.53145523453906
KCNE4	4.03050061323159
KCNS3	4.332731941024
BAAT	3.52804197541657
DKFZp434K191	3.32774929852700
MBD1	5.54930771690787
ITGAL	3.67960670002762
WDR73	5.56870904597606
ARFGAP1	5.03262860637124
ZBTB40	4.56874302013106
CH25H	4.40284852054019
LOC81691	3.46053276281703
CYP4B1	8.65141897882911
ALPL	3.94277497821266
FOLR3	3.75017999024068
CHST3	5.19505630090091
TRIM62	3.99345128052288
MAP3K9	3.23113825121233
ABLIM1	8.24573924918804
BTAF1	5.92196275663979
MAST3	5.47848561839903
RBM35B	5.34419606350493
ANKRD25	6.30767888241268
RYBP	7.66612136752658
UQCRC2	8.8830703891866
TTC26	4.16238856262492
ZNF22	7.12398133211919
MAEA	6.5906337606283
RNPEPL1	4.76948043477906
HYAL1	3.62241002968514
PSD3	4.14124027227474
AGR2	7.8451602851297
HDLBP	7.02729977336477
GNB3	4.33239869703263
HECW1	3.48689306927393
ACTR2	7.85598908159146
HMGB1	10.3760364700820
EDG1	3.9125157843725
HOPX	9.2787754096644
ZNF304	4.93800394346358
OR12D3	3.50910314076504
METTL1	6.02516897002178
PSPH	7.64159249893333
SOAT2	3.57060272472269
RAP1GDS1	5.5883076949388
CLCA3	3.08709973006594
DARS2	5.80106109495777
CDC25A	3.93473487355514
RCN3	4.74578786294116
CREBL1	4.42910531760326
PTGER3	3.38992721087133
USP29	3.84849323953512
ARHGEF10L	4.76895177543361
