Hybridization REF	TCGA-A8-A083-01A-21R-A00Z-07
FUT5	-2.068
ADH6	-2.75966666666667
P4HB	0.488
CLDND2	-1.68925
ALKBH8	2.0525
PLAC4	-2.2185
F11R	0.979857142857143
MGC35295	0.4475
PDZD4	-1.271
LOC389073	-0.8855
FAM80B	0.0558333333333334
PSMB1	-0.20375
TXN	-1.015
VIPR1	2.706
WBSCR18	0.2913
EXOSC6	-0.452
ACTA2	2.967
SP5	0.1115
ANKRD1	-3.731
DDR1	1.7987
ATP6V1D	0.695
PTGS1	0.724583333333333
RNF157	-1.982
DCC	0.975
SPAG7	0.9735
FBXO18	0.182
UBE3C	-1.0401
HOXC6	1.674
LRP2BP	0.729666666666667
MYST2	0.43875
PDSS2	0.2925
ATE1	-0.15125
ARAF	0.18075
KLF10	-1.19225
PLA2G2E	0.471
ASCL1	-1.38566666666667
TSNAXIP1	2.52925
FAM131B	-0.771125
IFNA10	0.7695
NUP43	-0.46675
FAM44B	0.183
L1TD1	-6.16433333333333
NMD3	-1.58491666666667
C18orf54	-2.4386
PHOSPHO1	-0.408
RAG2	-2.5125
EMILIN3	-0.2685
METTL3	-0.37225
VPS13C	0.1715
REXO2	-2.07575
ANXA4	0.4365
CA1	-0.656
DCP1B	0.93475
TULP3	-0.518833333333333
ATP2A2	-0.608357142857143
ATIC	-0.6575
ADAM15	-0.02
NPL	1.62133333333333
LGR4	-1.084625
UEVLD	1.00566666666667
GAB1	1.51325
SNAI2	-2.31983333333333
ZGPAT	0.7124
SNF1LK	-0.215375
DLEU1	-1.0735
UBE2Q1	0.5555
ZMYM6	0.5798125
JPH3	-2.36733333333333
FAM38A	-0.608916666666667
PXK	0.222
DENND2D	2.07675
BAX	-1.10533333333333
CP	-5.22172727272727
RPL37	-0.337
G6PC3	0.441
NCOA4	0.605833333333333
LRRC14	-0.55975
GORASP1	1.197
FCHO2	1.585625
CYP24A1	-3.9482
FXYD3	1.592
SMARCAL1	0.24
ABCB8	-0.7985
CCDC44	0.0455
PRDM7	-3.882
USH1C	-1.819
DNAH5	2.7755
SRF	-0.713333333333333
MAL2	2.26033333333333
PGPEP1	0.719916666666667
SIN3B	-0.62825
SEMA3C	0.430333333333333
GRAMD3	1.50375
FBXO10	-0.96275
OR5D13	0.026
FLJ31818	-1.3355
CACNA1I	0.320875
S100A13	-0.833
TP63	0.628666666666667
ANXA11	0.2068
WDR66	1.768375
CSF2RB	-0.046
IFI44	2.75375
DACT1	-0.843333333333333
ANKRD23	-1.236625
ATP5G1	-0.721666666666667
C21orf70	-0.8125
PPWD1	-0.37
DNAJC13	-0.522
PAH	-6.2475
PTCH2	1.0225
TRMU	-1.33325
CCDC9	-0.1195
USP3	0.1177
DCLRE1C	-0.0507
FAM55C	1.411
FRMD4B	2.303
CYP2R1	-0.14325
RFPL1	-1.6643
XPO5	-1.096
ARL6IP2	-0.549
OSBPL5	1.37975
MMP9	2.72636363636364
KIAA0802	0.72325
DHRS2	-3.833
SGEF	1.525
TXNDC10	-0.6112
EXOC6	0.969
RPS27	0.666333333333333
PNCK	-1.92516666666667
FSTL1	-1.9235
AACS	0.52775
SLMAP	0.837
SAMD4A	-1.2172
ABRA	-0.739333333333333
SMARCD3	0.55625
PKNOX2	-3.79183333333333
A4GNT	0.5585
C9orf39	-0.308833333333333
RALYL	-0.2765
MGC33556	-2.96
C10orf25	-0.443
BBOX1	1.1165
NHEDC1	0.1025
XDH	0.71675
GCSH	-1.7855
EDN1	-1.6
MTERF	-1.1455
CLK4	1.61425
ZNF799	1.4982
KCNG1	-2.637125
CXCR4	-1.06216666666667
PTPRR	-3.59575
IRAK1	-0.642125
LOC401397	-1.433
TMSB10	-1.39557142857143
CXCL3	-4.1518
TMC4	3.20375
OR7A10	0.69
STYK1	-0.85775
CHRNA10	0.37275
CCNI	1.01275
EP300	1.5925
LOC165186	0.459166666666667
HIC2	-2.81925
SDR-O	-1.0915
OR2W1	-0.0915
KCNA6	-1.187
TRIM74	-2.36025
REEP6	1.17325
ATP5G2	0.327
ERG	0.27875
TMEM42	0.491
PARN	0.764833333333333
SOD2	-0.444375
DIRAS1	-1.2115
PNPT1	-0.6725
JOSD3	-1.79475
hCG_40738	0.4775
PDE1C	-2.38825
SEMA4D	0.192875
AGPAT1	-0.388666666666667
NOSTRIN	1.07375
MAP3K3	-0.585166666666667
MAX	0.969928571428571
CAPS	2.44866666666667
SERPINA12	0.1945
OSBPL8	1.155875
RICS	2.6332
NR4A2	2.29483333333333
PPCS	1.48883333333333
LONP1	-0.7905
SCYL3	1.67975
HERC2P2	-0.661
FIBCD1	-1.172
C15orf41	-1.95
DMC1	-2.018
C20orf27	-1.72075
RPS6KA5	0.9961
FAHD1	0.702833333333333
SLC12A4	-0.534
BRCA1	-1.672
GBL	0.16625
SLK	-0.0233333333333333
NUDT9P1	-1.0915
NOXO1	1.6905
USP52	-0.14775
BAZ1B	-0.110625
SLCO2B1	1.54
BBS12	0.933666666666667
LRGUK	-0.151
TERF2IP	1.237
COL1A1	3.0835
KIAA0090	0.8855
GRK5	-0.583333333333333
AP1S2	-2.1199
TMEM52	-1.76083333333333
CA11	2.21425
OR4A15	0.739166666666667
ACBD3	1.1264
SPAG11B	0.484875
PRDM2	1.8801
FOXP3	0.369
SMYD3	-0.5138
LOC389199	0.5025
LGI2	-1.264
NAPE-PLD	-0.2513
ANKRD6	-0.2425
WDR45	0.0245
SHROOM1	-0.59125
PSCD3	-0.8895
PYY	0.657
KCNC1	-0.9095
ARHGEF9	-0.0143
OR8J1	0.2585
GPR55	-0.0651666666666667
NS3BP	-0.4385
C10orf22	0.0658333333333333
NAT8L	1.0405
DUSP4	0.976
FOXM1	-3.45666666666667
GRAMD2	0.928
ZBTB48	0.112166666666667
BUD31	-1.7745
PABPC5	-0.4865
CCDC41	-0.31375
FBXO11	0.347333333333333
C6orf148	-1.8885
RFXAP	-1.144
C6orf15	0.1035
CDK8	-0.9945
C6orf70	1.3465
TESSP2	-0.724
ALG2	0.69725
PPP1R3D	2.702
TPM3	0.432333333333333
SYT13	-4.835
EPB42	-0.7375
CETN3	-0.6325
PRY	0.269
NTHL1	0.00533333333333333
POLR2B	0.4495
RPS28	-0.148083333333333
P2RX3	0.0645
LYZL4	0.1355
WBP4	-0.1338
PMM1	-0.1495
C11orf79	0.60025
CBLL1	-1.7065
IL1F10	2.11233333333333
VAX2	0.0475
SETDB1	0.748
LRAP	-0.709166666666667
GCLM	-0.801166666666667
CPEB3	2.6565
PPM1A	0.607625
INTS1	-0.18075
CAMTA1	1.12125
SAMSN1	-3.197
LOC158830	-3.33783333333333
GMPPA	-0.84275
AIPL1	-0.161
IL24	-0.400416666666667
BDKRB1	-3.10833333333333
MLF1	-0.5622
TAF12	-0.129
ID1	-2.8965
THADA	0.19575
PIK3CB	0.061
OR4N5	-0.00850000000000001
TBC1D17	-0.204333333333333
COX8A	-0.8165
CDCA4	-1.09925
C2orf44	-0.1465
ZNF534	-1.38725
IMMP1L	-0.282
NIPSNAP3B	-0.388125
FTMT	0.052875
PWP2	-0.687
MMP15	-0.7766
DNAH11	-0.37725
MTMR14	-0.234125
DNAL4	1.7545
IPP	1.0475
TMEM59	1.96925
C1orf157	0.9205
RGS4	-2.68333333333333
DDX18	0.152666666666667
SNX6	-0.1685
ZNHIT2	0.8895
NCDN	0.137833333333333
FLJ33534	-0.267
RAG1	-2.4385
OR4D10	0.4085
PTPN5	0.348
POMT1	0.573
LRRC8A	-0.0035
CYP1A1	-2.036
CAPN1	0.188333333333333
DDHD2	-0.457625
GRIK2	0.12375
GNRHR	0.1195
PPBP	3.27175
HTR3A	-1.8165
SLITRK4	-1.222
ANKRD49	0.2545
BTF3	0.7371
SARS	-0.63975
C13orf18	-1.52416666666667
CACNB1	-0.852
QKI	-0.0948636363636364
SETMAR	1.2115
MAN2B1	0.189666666666667
EML3	-0.913
ACADL	-1.18416666666667
OFD1	0.940875
DEFB114	-0.152
CGA	-4.0189
PEX16	0.37
LRRC10	-0.3255
GNG12	1.268
C1orf152	-0.415166666666667
CHRM1	0.6455
CD53	-0.910875
DBH	-1.36975
TFAP2B	-3.765875
HIST1H2BJ	-1.373
FAM46D	0.692
TMEM11	-0.39225
C3orf32	-3.31925
PCCB	0.227
IPO13	-0.07375
C6orf105	-5.68625
COMMD5	0.49175
SUV420H1	-0.2894
LTBR	0.945
ARHGAP15	-2.181875
HDHD2	0.5815
TDRKH	-0.146333333333333
LOC401052	2.347
PSG4	-1.9225
GNB4	-1.5525
SPATA4	2.2285
SLC9A3	-1.332
OSBP	1.0695
NBPF3	1.09091666666667
DOCK11	-1.617
SLC39A5	-2.60716666666667
PRR5	0.4862
C10orf63	2.80475
SMTNL2	-2.183
ADRA1A	0.2865
ASAH1	3.3782
DOM3Z	-0.0423
GIPR	0.7765
AHI1	0.122583333333333
NADSYN1	0.2545
RGS14	0.3551
IL18BP	0.7476
RTN4RL1	3.16566666666667
ARMC6	-0.20825
PSMD5	0.425
HK3	1.4667
OR4S1	2.06975
RSU1	-0.8059
MAD2L1	-3.81322222222222
EIF4A3	-0.49175
DLEC1	2.52633333333333
E4F1	0.567166666666667
CHMP2B	0.3332
CAMSAP1	-0.1685
RPS21	-1.346
ARID5A	0.67875
UBE2N	-0.1341
IGSF8	1.518
MAGEB6	-2.6
ACAD11	-0.7534
MGC4172	-0.9465
LMO4	-0.89175
KLKB1	-0.07225
HP	-1.4
HDAC3	0.19925
SCHIP1	-1.371
CLCA1	0.13
OLFML2A	0.83325
C1orf112	-1.6125
KIF19	2.00075
HAPLN4	-0.253
CXCR7	-1.05083333333333
GOT2	-0.2202
RAB38	0.578375
DCX	-1.8055
PPM1H	0.409666666666667
NFYC	0.547833333333333
KIN	-0.0925
ZNF228	1.733
PLSCR4	2.40733333333333
HIG2	-1.259
FAM79B	6.857
C21orf86	-0.8833
KCNK10	0.1145
ZNF738	-0.101625
FSTL5	-1.1414
OR6A2	0.5525
OTOA	1.02066666666667
EXOC1	0.27125
AHRR	-3.786125
PDAP1	-2.02283333333333
C19orf6	0.010875
ZAN	0.16
LY6G6E	0.012
EIF4E2	-1.24575
C20orf198	0.57775
ZNF324	0.474
CYP3A5	-3.0175
ENTPD7	1.09083333333333
MBOAT5	0.145
GJB5	-2.6085
TTC13	-0.582
S100Z	-1.98966666666667
KIAA0664	-0.0563333333333333
PDGFRB	1.28433333333333
IL17D	-2.70575
OR56B4	0.585
RDX	-2.18116666666667
SLC34A3	0.3435
IL28B	0.4255
JUND	1.1655
CHRNB1	-0.20875
CAMK2B	1.91625
FETUB	-3.182
CXorf23	1.239
MRTO4	-1.37
TTC3	0.6195
NDUFB8	0.0263333333333333
EDG2	0.3295
SEMA3G	1.33
IL23A	-2.1405
GRHL1	2.3698
LOC441054	0.072
WDR65	1.74775
PSTK	-0.4305
STOML3	0.939333333333333
R3HDM2	-0.196
C5	-2.68325
SLC2A10	1.43766666666667
C3orf22	0.39275
PAQR3	-1.08638461538462
ANKRD26	-0.210416666666667
HCRTR1	0.1365
LOC399947	-1.7635
PSD2	-0.74775
TIGD2	-1.3315
SCRN1	-4.419625
COQ10A	-0.169
DDI2	0.21
METTL7B	-1.374
UCN2	-0.242
FAM92A3	0.182
WDR16	4.3495
ZNF511	-0.000166666666666671
ZMYM5	-0.825875
POLR3G	-3.2905
ZNF586	0.16175
C1orf49	0.345
TANK	-0.0973333333333333
RCAN1	-1.18883333333333
PELI3	0.625333333333333
LIMD2	-0.718
TMEM189	-0.202
NTN4	2.343
LOC151300	0.0595
CLEC2A	-2.1245
GPR135	0.392875
DPYSL4	-4.0101
JAK2	0.102666666666667
TSHZ1	1.81266666666667
TM9SF4	0.429875
ZNF264	1.16083333333333
SIRPG	0.085
BICD1	-0.881
HERC6	2.9355
METTL5	0.0095
CASP1	0.27975
PRRT1	-1.27616666666667
PLA2G4C	3.36183333333333
ICA1L	0.340285714285714
TPTE2	-0.4955
OTUD7A	0.5045
AQP11	-1.38375
APOA2	-4.1912
KALRN	-0.9538
SECTM1	1.18125
IFNAR1	-0.03725
TALDO1	0.003125
RAB11FIP4	0.677833333333333
EIF5A	-1.94
FAM49A	0.31675
NEGR1	-1.39783333333333
YTHDC2	1.488625
EHD2	-1.42225
NCF1	1.5834
SCRT2	0.8995
HOXA5	-2.22666666666667
NUP133	0.30675
FGF12	1.175125
SLMO2	-0.689625
SNTA1	0.600375
CACNG2	0.536375
GCM1	0.72475
ELF1	1.89633333333333
TLR5	3.3115
TCFL5	-1.23658333333333
RBMY2FP	-0.7705
LOC100125556	0.5365
FAM129B	-0.17825
MAP3K7IP1	0.401
NCK2	0.5565
OXA1L	-0.37325
FMO9P	0.134
ZSCAN12	0.66875
PSMD12	-0.552083333333333
HSCB	-0.53275
CLDN10	-4.119
MGC13053	-0.367
HPCAL4	-1.0155
ASZ1	-0.859
MEX3D	0.0663333333333333
NFAT5	-0.8029
CSPG4LYP1	-0.435166666666667
FBXO3	1.2231
DVL1	-0.354833333333333
CMKLR1	1.727
TYMS	-4.38575
PEF1	2.1025
ZNF750	2.63583333333333
MCM5	-0.9587
MEGF11	-1.463
KCNK7	-0.2385
PTP4A3	-0.6455
C1QTNF2	-2.25766666666667
OR6S1	0.2995
FAM122B	-1.5905
ZNF551	0.51275
HBQ1	-1.634
GEMIN6	-0.69775
ARSK	-0.464
RBP7	2.70983333333333
CPNE9	0.164
DSC1	-0.085
LOC730112	-0.4185
MAP2K4	2.560125
HS3ST5	-3.078
EPB41L3	-1.5045
TEKT2	3.73225
CDKN2B	-0.427916666666667
ZNF480	-0.45475
MAP3K6	-0.1764
MAP6	3.32616666666667
HN1	-0.897
OR2L13	0.338833333333333
SLC16A11	0.45
FAM96A	-0.82
APOL1	0.97675
C5orf32	0.37775
RTP1	-0.112
RNF175	-1.3235
ZBTB41	2.042125
AHCTF1	0.5792
SAE2	-0.2939
ITGA2	-2.49909090909091
MME	-3.45733333333333
CCDC14	-0.532
MAST4	2.37828571428571
KRT33B	-0.9625
KCTD2	0.810333333333333
WDR26	0.526916666666667
MFI2	-1.617625
NR4A3	-1.69375
ARSA	2.238
UNKL	1.032
SULT6B1	-0.466
CCNA2	-4.29983333333333
SOX15	0.16
PPAPDC1B	0.78775
C19orf44	0.3735
MCAT	0.896083333333333
ARID1B	0.421125
OR52N1	null
C12orf48	-3.4895
MAGI1	1.258875
NIPA2	-0.745
GBX2	-2.1585
RSHL3	3.739125
RAVER1	0.0528333333333333
C15orf17	0.274
SLC30A2	1.033875
ZNF518	0.17
PCYT1B	-1.881
C10orf114	0.78575
EIF3H	1.1935
SLC25A39	-0.9195
KIF1B	-0.2075
AMOTL2	-0.006
C6orf120	0.42675
PSRC1	-3.3525
PLA2G10	-0.251625
KIF5C	0.90825
MRPL37	-0.6925
C17orf62	0.0716666666666667
C9orf135	0.329
DUSP10	-0.0783
CLCNKB	0.736
PSMA5	-0.6275
C8orf53	0.03675
AMPD3	1.10883333333333
PIAS1	0.35625
ADCYAP1R1	0.1605
GYLTL1B	-0.81125
CDH20	0.225
FBXO7	-0.2605
TMEM134	0.452833333333333
FLJ14213	-0.053
ZNF3	-0.39425
LRRFIP1	0.6825
CNOT2	0.5425
ABI3	1.88375
ALDH5A1	1.35966666666667
HNT	1.0458
SERPINA4	-3.31225
TK2	0.309166666666667
STMN1	-3.507
GUCA2A	0.292666666666667
GALNT10	2.09314285714286
DPP6	-0.97995
C9orf93	1.078875
PRELID2	0.072375
STK39	1.441875
SFTPA1	-1.418
CKS2	-2.36222222222222
RHO	0.071
C20orf135	0.20625
XKR3	-2.818
CR1	0.20075
RPS6KA2	0.760384615384615
C20orf112	0.8625
MRPL22	0.5705
C4orf23	0.925
GADD45B	1.05275
KLHDC1	1.8625
C2orf48	-2.09
ZNF287	2.4165
DAAM2	-1.615
DPPA2	-3.6302
TCTN3	0.837666666666667
DNAJB11	0.22175
FPR1	2.635
DEFB4	0.4685
PTCD2	0.0496
SMOC2	4.1895
CABP7	2.7445
SERPINB11	0.22775
MAGEF1	0.5545
NDE1	0.938166666666667
ITGA10	0.63
FSHB	0.1475
ANXA2	0.171875
HORMAD2	0.351
HLCS	0.72
MCF2L	2.10708333333333
FH	0.035125
TBC1D24	2.2045
KIAA1505	1.317
LGALS2	-3.63
CNBD1	-0.1265
SYNPO2L	-0.75075
PTPN23	-0.0067857142857143
C1orf183	-1.0765
MAGEA8	-3.67375
DGCR8	-0.358125
GSR	-0.509
PAQR7	0.45525
ZNF676	1.21875
CACNA1C	0.1355
SP7	0.1805
PDCD6	0.18025
NRN1L	-0.963
BRI3BP	0.464833333333333
KIAA1183	0.199666666666667
ASB4	0.10075
CCL23	-0.0608
OBSL1	0.032375
SLC12A7	1.76433333333333
KIAA0240	0.6615
CD1B	-3.56916666666667
FCGR2A	0.589625
MDC1	-1.07225
HTR1A	0.105166666666667
OCEL1	1.055
ATP11B	-0.6229375
FBXO34	-0.219166666666667
PCDH12	3.62533333333333
RPE	-1.08425
C17orf74	-0.1995
CSDC2	-0.209
PET112L	0.18
TMBIM1	0.50025
P2RXL1	-0.33575
TCHP	0.11675
TRMT1	-1.2645
F2RL2	-1.16183333333333
LRRC32	1.50433333333333
IMPG2	0.3575
BGLAP	0.1425
LOC493869	-0.972666666666667
MRAS	-0.2195
SLC35F5	0.72975
CBWD1	-0.2855
AXL	-3.298125
ATP2C2	3.198
TELO2	0.2555
PNPLA3	-0.998
PCDHB14	-0.194
CD276	0.18125
KRT80	-2.581125
DUSP28	1.514
CSNK1E	-0.138083333333333
SRP14	1.4285
KCNQ4	-0.09
KRT72	0.0323333333333333
CCDC117	0.686375
C6orf89	0.328
TUBB2B	-4.3348
RTN4IP1	-0.7935
CR1L	-4.23566666666667
CEND1	-0.270875
C12orf41	-0.189333333333333
RNF31	0.7605
UBN1	1.26916666666667
C17orf32	0.60025
SLC5A7	0.7815
GPR92	0.5045
ESAM	2.4916
CTNNA1	1.20641666666667
HRBL	-0.4744
CBX4	1.32525
TMEM182	-1.356
SH3TC2	-1.32783333333333
IL10	0.785833333333333
PXMP4	1.45
RNF167	0.7292
PAK7	-1.02666666666667
ETV3	0.227
ATPIF1	0.6025
LOC554207	-3.60283333333333
OR8H1	0.1825
WDFY3	1.63475
DPM1	-0.6085
GPSM1	0.3635
WDR92	0.1735
LRP1	-0.0816666666666666
ANKH	-2.466125
THUMPD3	-0.807
POLR1B	-0.999
OLFM4	0.644166666666667
RAD9B	0.5695
TSPY2	-4.199
PAX6	-2.0928
SCG2	-3.609625
SLC17A6	0.358
FMO3	3.07775
PADI4	-0.048875
TUBB4	-1.3106
NLK	-0.49525
POU4F3	-0.2855
SDF4	0.07925
ITGBL1	0.796666666666667
NETO1	-2.628125
TAP2	0.110857142857143
ABBA-1	-0.76175
GNAI1	-0.85575
VPS4B	0.73175
NOPE	-1.618
GALNT6	1.6155
SESN1	0.283375
GBE1	-2.13811111111111
CLASP1	-0.36025
RASGEF1B	0.070875
ACOT11	0.757928571428572
AFAP1	-0.47975
OR2H2	0.179
DPY19L2P1	-1.038
DZIP1	-3.191
SEC22C	0.529916666666667
GPR161	-1.78383333333333
RNF146	1.225
WDR74	-1.295
GALP	-1.52
PURA	2.50025
DNPEP	0.6695
RP11-78J21.1	-0.794
ERBB2	2.797625
FANCM	-0.284583333333333
NEO1	0.830833333333333
DDX3Y	-5.5733
RPS3A	0.4675
MXRA7	-0.959857142857143
LGALS3	-3.19466666666667
GLT8D1	0.39775
CFL2	-2.33483333333333
UPB1	0.071
NAP1L5	-0.58425
CLDN14	-2.84925
DHX38	-1.0195
BTBD1	-0.22075
TARS2	0.710333333333333
ABCF1	-0.3161
FCF1	0.683833333333333
LRRC49	0.5245
GUCY1B2	-2.8345
C1orf177	0.8015
SMARCA4	0.0399285714285714
LRP8	-3.108
TAGLN3	-1.10475
MRPL14	-0.169
TTRAP	0.295
ZDHHC20	-0.476
NFE2L3	-0.65375
KIAA1377	1.36525
PALMD	-0.1183
TMEM43	-0.696
TTL	-1.60025
STAT5B	-0.2265
SSB	-0.674125
OR10H5	0.2885
SLC22A13	-0.342
AKAP3	-1.1035
TIMM23	0.235
OAS2	3.4905
KIAA0423	1.941
TRIM11	0.669166666666667
GLIS3	1.00525
TMEM50B	0.761333333333333
ARHGEF4	-1.87875
DEGS1	-0.123454545454545
TBL1XR1	0.391333333333333
G6PD	-2.01
SP140	0.7434
MUC17	0.302153846153846
NUDC	0.2327
DNAJC5B	1.00916666666667
SCARA3	-3.137
CPA3	5.16866666666667
BCAT2	0.779125
MFN1	-0.1778
NRG3	-0.516
SNX11	0.90425
PLEKHH1	-1.1635
GPR177	-2.07933333333333
HCFC2	0.11475
TCAP	-1.1365
MOCOS	-3.047
C14orf93	-0.31475
PRDM10	-0.222666666666667
SLC16A4	0.32575
SRGAP1	-0.279
VIP	0.8425
DUSP27	0.561166666666667
LILRA1	0.5533
MC2R	0.7675
MGC24103	-1.64875
MBTD1	-1.1475
FUT11	-0.449333333333333
USP33	0.8181
C15orf39	-2.29025
MAP3K12	0.4715
PAAF1	-0.9665
BARHL1	-0.0905
FLJ16165	-0.604
PIWIL2	-3.1475
SYNE1	0.15225
CMTM4	0.23025
TSPYL1	1.7732
GUF1	-0.594833333333333
TMEM157	1.872
WDR44	-0.15425
HIST1H3C	-0.081
DKFZp666G057	2.66375
RNPEP	2.22725
GAS2L2	1.68966666666667
ADH4	-5.896
GRPR	4.57366666666667
FBXL17	0.6285
ZBTB10	0.475583333333333
Gcom1	0.580333333333333
HTRA1	0.3275
ZNF585A	1.02416666666667
SLC26A2	0.546230769230769
OTOP3	0.00283333333333332
WISP1	0.340444444444444
ATP2B4	-1.55191666666667
FLJ10769	1.395
CRAMP1L	1.12075
CHST12	-1.477
RAB22A	0.736583333333333
TARDBP	0.0255000000000001
STAU1	0.62
CRB3	2.4355
MIG7	-0.84275
CHMP1A	-0.840333333333333
ZNF160	0.12025
B3GALT6	-0.146875
BARX1	-2.38783333333333
C6orf167	-1.886125
NXNL1	0.8085
DHX29	1.81925
HADHB	0.43475
PLXNB2	1.052125
ILDR1	-0.52275
SLC15A3	1.9435
GAS2	-5.11516666666667
C20orf69	0.235
NUMB	0.8265
TNIP1	1.09
MESP1	0.3425
PSKH1	-0.80975
NSFL1C	0.44
RHOG	-0.472
HEY1	-2.28966666666667
KNG1	-2.624875
ITGAX	1.5901
LIN9	-0.135666666666667
CANT1	1.37825
XRN1	0.3775
CCDC96	2.4783
HEATR6	-0.8935
GNG7	0.326916666666667
RUNX2	0.04625
SOX1	0.890666666666667
FCRL5	-0.1125
ZNF99	0.886875
FAM9A	0.417
SNX22	-0.1285
MBNL3	-1.551
ODC1	-1.2602
ADORA2B	-3.62583333333333
NR2F6	0.413
ZFYVE16	0.8415
SYNJ2BP	1.2908
POLE	-0.820125
E2F2	-1.99875
THRA	0.6915
PTGES2	-0.952666666666667
HIP1R	0.4755
TMUB1	-1.5945
ENO3	-1.84375
RSPH10B	-0.389
CXorf39	1.067875
IRGC	0.26725
GPR109B	-0.98925
FLJ13305	-1.1135
LCE3A	-1.03
TNFRSF18	0.953333333333333
DET1	-0.4065
TRPM3	-0.566916666666667
C16orf79	-0.7785
FECH	-0.0728333333333333
RAP2A	-0.871
CRIP1	2.733
AZIN1	-0.602875
SLC7A7	2.021
IL10RA	0.1626
TMEM64	-1.6895
CDC42EP4	0.9679
C16orf58	0.1143
ARG2	-3.1405
POU5F1P4	-4.70025
FAM62B	-0.65325
DNAH8	-2.7111
ASH2L	0.08625
TSLP	-4.828
CNTNAP5	-0.7936
TMEM16C	-1.1625
IFNA14	0.2885
SLC1A3	-0.653125
CABYR	2.25275
BCL7B	0.2185
NUDT13	-0.682166666666667
C13orf28	0.29125
C1orf53	1.70625
ARL6IP4	0.6815
RPL35A	-0.264
EMR3	0.41725
RAB40C	1.064
SLC41A1	-0.488833333333333
LRCH1	-0.11425
LY6G5B	-0.6995
FAM124A	0.656
MGC10981	-4.15866666666667
CLIP3	-1.3663
MAP4K2	0.571166666666667
CHIC1	1.30025
SULF1	2.4775
C20orf30	0.503285714285714
PRDM5	-0.357125
ELOVL1	-0.428
C11orf48	-0.518375
SLC39A10	-0.47325
KCNV1	-0.548
ACP1	-1.06583333333333
ZMYM2	0.8605
B3GNT6	-0.236166666666667
C9orf69	-0.02625
C2orf15	1.73875
C20orf166	-0.2025
HSP90AA6P	-0.148
EDG7	0.2145
NEURL	1.462625
LPL	-0.397833333333333
CLEC2D	-0.0153571428571429
GRRP1	1.09216666666667
CD8B	-3.9905
HIST1H3D	-1.6625
SLC6A12	-0.143375
FAM27L	1.189
CD84	1.456
RASA1	1.3355
PHKG1	-0.234
MAGEA11	-1.6085
IMPA1	-1.6695
NPM3	-1.926
RARRES1	-0.20925
SH3BP1	-0.05575
B3GNTL1	0.439
ARPC5L	-0.397666666666667
KLHL26	1.1735
SIM2	-2.784
GJC1	0.7485
C20orf194	1.21475
EXO1	-3.7255
SLC2A2	-2.99366666666667
LOC285074	-1.079
LRG1	2.718
KIRREL	-0.5095
PIK3R1	2.509
C4orf34	1.65
MAF	-2.22061111111111
ADCY4	3.63566666666667
ZMIZ2	0.2466
SLC46A3	2.92
STAMBP	0.660666666666667
CCDC16	0.51625
MS4A12	0.7045
TCF20	0.37575
LRRC46	2.91125
C20orf152	0.154
MRPS6	-2.576375
ABCB11	-0.1825
KCNC2	0.0466
CDH19	-2.93083333333333
C9orf123	0.459666666666667
SSH3	1.357375
LDLRAD1	-0.938
CCBE1	-0.997
ZNF135	2.506
TAAR1	0.756
WFDC12	0.235
CCDC42	-0.0816666666666667
FLJ12529	0.11725
PER1	-0.808
TIMM50	-0.455666666666667
SMARCAD1	-0.224666666666667
FAM26C	-0.279
TP53TG3	-3.36216666666667
SH3RF1	2.7797
LMCD1	0.95175
GPR63	-1.0655
FLJ21986	-3.769125
AIFM3	-0.06975
MICAL1	-0.660833333333333
BLZF1	1.56283333333333
IQCA	2.03683333333333
PCDHGC3	0.3625
SAC	-0.02975
BCL6B	2.237
DDO	2.03075
MARCO	3.74875
DCHS1	-0.115166666666667
C1orf170	1.31933333333333
CD200R1	0.9615
C22orf15	0.992
SEPT11	-1.4315
ADNP	0.2545
UST	0.7351
C13orf34	-1.3505
RFFL	0.434214285714286
APBA3	0.1845
C2orf60	-0.426375
CUTL1	-1.0147
PMS1	-0.69625
ZNF689	1.6055
EIF3E	-0.4235
IL9	0.0218
RPL31	-0.848125
LY9	-0.218333333333333
ATP2B3	-0.0296666666666667
KDELR2	-0.3815
TFCP2	0.735125
NLRP12	-0.274125
FLJ45422	-0.04125
TLE4	-1.7635
ZNF570	0.347
FLJ43806	-0.4375
TLK2	-0.2175
CIR	1.08925
MARS2	0.2605
COL24A1	1.544
SDF2L1	-0.49
HIBADH	-0.1875
IGFBP3	-1.50807142857143
C12orf23	0.075375
PSPC1	-0.054
C20orf43	0.8165
TRAV20	1.75
ARHGAP24	-0.245625
KIAA1975	-0.899125
C1QA	3.7251
DNTT	-4.98816666666667
C10orf6	0.0878333333333333
C11orf41	-1.482625
HNRPF	0.17375
COL11A1	5.11383333333333
UBAP2	-0.725
CDKN2AIPNL	-0.274
C20orf174	2.01225
SPRED2	1.333
PLA2G12A	0.2625
ICEBERG	-2.403
SCN10A	-0.103
C11orf65	0.64025
GBP5	3.51325
PITPNC1	-1.49883333333333
POU3F3	0.616
NCOA7	-2.22175
LIN7C	-0.2321
LOC348840	-1.565
NKX2-2	-2.34575
ANKRD13D	0.194375
LOC123688	-1.09275
FUT2	3.084
TAAR8	0.9315
FZD4	-0.364583333333333
PNMA3	-2.19516666666667
OR4L1	0.5795
WIT1	-3.25225
EXOC3L	2.40425
ATPBD4	-0.9485
KRBA1	-1.6605
